$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:10
$Filename; CO2FT_A ZeroCycle 20211204 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 00:09:04	16512	8388609	NaN	NaN	1007.920000	997.720000	0.000000	1.000000	19458.000000	15138.000000	47.200000	704.238000	845.000000	66666.000000	815.770000	50.010000	34.849000	38.375000	66666.000000	803.270000	66666.000000
2021.12.04 00:09:05	16512	8388609	NaN	NaN	1007.980000	997.830000	0.000000	1.000000	19458.000000	15138.000000	47.200000	704.238000	845.000000	66666.000000	815.700000	50.005000	34.849000	38.409000	66666.000000	803.290000	66666.000000
2021.12.04 00:09:06	16512	8388609	NaN	NaN	1007.920000	997.640000	0.000000	1.000000	19457.000000	15137.000000	47.200000	704.158000	846.000000	66666.000000	815.640000	49.981000	34.849000	38.409000	66666.000000	803.080000	66666.000000
2021.12.04 00:09:07	16512	8388609	NaN	NaN	1007.970000	997.820000	0.000000	1.000000	19457.000000	15137.000000	47.200000	704.158000	846.000000	66666.000000	815.550000	49.996000	34.840000	38.374000	66666.000000	803.130000	66666.000000
2021.12.04 00:09:08	16512	8388609	NaN	NaN	1007.940000	997.790000	0.000000	1.000000	19456.000000	15137.000000	47.200000	704.437000	846.000000	66666.000000	816.100000	50.001000	34.859000	38.376000	66666.000000	803.650000	66666.000000
2021.12.04 00:09:09	16512	8388609	NaN	NaN	1007.960000	997.760000	0.000000	1.000000	19456.000000	15137.000000	47.200000	704.437000	846.000000	66666.000000	816.080000	50.000000	34.859000	38.376000	66666.000000	803.600000	66666.000000
2021.12.04 00:09:09	16512	8388609	NaN	NaN	1007.860000	997.830000	0.000000	1.000000	19455.000000	15138.000000	47.200000	705.077000	847.000000	66666.000000	817.210000	49.997000	34.859000	38.410000	66666.000000	804.780000	66666.000000
2021.12.04 00:09:10	16512	8388609	NaN	NaN	1008.010000	997.720000	0.000000	1.000000	19455.000000	15138.000000	47.200000	705.077000	847.000000	66666.000000	817.010000	50.004000	34.849000	38.375000	66666.000000	804.490000	66666.000000
2021.12.04 00:09:11	16512	8388609	NaN	NaN	1007.870000	997.830000	0.000000	1.000000	19454.000000	15138.000000	47.200000	705.356000	847.000000	66666.000000	817.610000	50.004000	34.849000	38.375000	66666.000000	805.170000	66666.000000
2021.12.04 00:09:13	16512	8388609	NaN	NaN	1008.010000	997.740000	0.000000	1.000000	19454.000000	15138.000000	47.200000	705.356000	847.000000	66666.000000	817.450000	49.998000	34.849000	38.375000	66666.000000	804.940000	66666.000000
2021.12.04 00:09:14	16512	8388609	NaN	NaN	1007.900000	997.850000	0.000000	1.000000	19454.000000	15138.000000	47.200000	705.356000	848.000000	66666.000000	817.580000	49.996000	34.849000	38.375000	66666.000000	805.150000	66666.000000
2021.12.04 00:09:15	16512	8388609	NaN	NaN	1008.000000	997.710000	0.000000	1.000000	19453.000000	15138.000000	47.200000	705.636000	848.000000	66666.000000	817.950000	50.009000	34.859000	38.376000	66666.000000	805.400000	66666.000000
2021.12.04 00:09:16	16512	8388609	NaN	NaN	1007.930000	997.700000	0.000000	1.000000	19453.000000	15138.000000	47.200000	705.636000	848.000000	66666.000000	818.030000	49.990000	34.859000	38.410000	66666.000000	805.470000	66666.000000
2021.12.04 00:09:17	16512	8388609	NaN	NaN	1007.930000	997.860000	0.000000	1.000000	19452.000000	15138.000000	47.200000	705.916000	848.000000	66666.000000	818.440000	50.009000	34.849000	38.409000	66666.000000	806.010000	66666.000000
2021.12.04 00:09:18	16512	8388609	NaN	NaN	1007.940000	997.670000	0.000000	1.000000	19452.000000	15138.000000	47.100000	705.899000	848.000000	66666.000000	818.400000	50.005000	34.849000	38.409000	66666.000000	805.820000	66666.000000
2021.12.04 00:09:19	16512	8388609	NaN	NaN	1007.940000	997.820000	0.000000	1.000000	19452.000000	15138.000000	47.200000	705.916000	849.000000	66666.000000	818.430000	49.997000	34.849000	38.375000	66666.000000	805.960000	66666.000000
2021.12.04 00:09:19	16512	8388609	NaN	NaN	1007.930000	997.750000	0.000000	1.000000	19451.000000	15138.000000	47.200000	706.196000	849.000000	66666.000000	818.920000	49.995000	34.859000	38.376000	66666.000000	806.390000	66666.000000
2021.12.04 00:09:20	16512	8388609	NaN	NaN	1007.960000	997.760000	0.000000	1.000000	19451.000000	15138.000000	47.100000	706.178000	849.000000	66666.000000	818.820000	50.008000	34.849000	38.375000	66666.000000	806.310000	66666.000000
2021.12.04 00:09:21	16512	8388609	NaN	NaN	1007.820000	997.820000	0.000000	1.000000	19451.000000	15138.000000	47.200000	706.196000	849.000000	66666.000000	818.980000	49.955000	34.840000	38.374000	66666.000000	806.500000	66666.000000
2021.12.04 00:09:23	16512	8388609	NaN	NaN	1007.980000	997.710000	0.000000	1.000000	19450.000000	15138.000000	47.100000	706.458000	849.000000	66666.000000	819.220000	49.987000	34.840000	38.374000	66666.000000	806.650000	66666.000000
2021.12.04 00:09:24	16512	8388609	NaN	NaN	1007.830000	997.820000	0.000000	1.000000	19450.000000	15138.000000	47.100000	706.458000	849.000000	66666.000000	819.450000	49.991000	34.859000	38.410000	66666.000000	806.970000	66666.000000
2021.12.04 00:09:24	16512	8388609	NaN	NaN	1008.010000	997.680000	0.000000	1.000000	19450.000000	15139.000000	47.100000	706.817000	849.000000	66666.000000	819.790000	49.998000	34.849000	38.375000	66666.000000	807.190000	66666.000000
2021.12.04 00:09:25	16512	8388609	NaN	NaN	1007.820000	997.750000	0.000000	1.000000	19449.000000	15138.000000	47.100000	706.738000	849.000000	66666.000000	819.950000	50.000000	34.870000	38.377000	66666.000000	807.410000	66666.000000
2021.12.04 00:09:26	16512	8388609	NaN	NaN	1007.980000	997.750000	0.000000	1.000000	19449.000000	15138.000000	47.100000	706.738000	849.000000	66666.000000	819.770000	50.011000	34.870000	38.411000	66666.000000	807.230000	66666.000000
2021.12.04 00:09:27	16512	8388609	NaN	NaN	1007.860000	997.650000	0.000000	1.000000	19449.000000	15137.000000	47.100000	706.378000	849.000000	66666.000000	819.330000	50.000000	34.870000	38.377000	66666.000000	806.720000	66666.000000
2021.12.04 00:09:29	16512	8388609	NaN	NaN	1008.010000	997.830000	0.000000	1.000000	19449.000000	15138.000000	47.100000	706.738000	850.000000	66666.000000	819.740000	49.989000	34.870000	38.377000	66666.000000	807.260000	66666.000000
2021.12.04 00:09:30	16512	8388609	NaN	NaN	1007.860000	997.700000	0.000000	1.000000	19448.000000	15138.000000	47.100000	707.018000	850.000000	66666.000000	820.360000	50.007000	34.870000	38.377000	66666.000000	807.770000	66666.000000
2021.12.04 00:09:30	16512	8388609	NaN	NaN	1008.000000	997.750000	0.000000	1.000000	19448.000000	15137.000000	47.100000	706.658000	850.000000	66666.000000	819.580000	49.998000	34.859000	38.410000	66666.000000	807.050000	66666.000000
2021.12.04 00:09:31	16512	8388609	NaN	NaN	1007.900000	997.790000	0.000000	1.000000	19447.000000	15137.000000	47.200000	706.955000	850.000000	66666.000000	820.170000	49.999000	34.859000	38.376000	66666.000000	807.660000	66666.000000
2021.12.04 00:09:33	16512	8388609	NaN	NaN	1008.010000	997.640000	0.000000	1.000000	19447.000000	15137.000000	47.100000	706.938000	850.000000	66666.000000	820.060000	50.003000	34.870000	38.377000	66666.000000	807.430000	66666.000000
2021.12.04 00:09:34	16512	8388609	NaN	NaN	1007.890000	997.850000	0.000000	1.000000	19447.000000	15137.000000	47.200000	706.955000	850.000000	66666.000000	820.220000	50.007000	34.870000	38.377000	66666.000000	807.750000	66666.000000
2021.12.04 00:09:35	16512	8388609	NaN	NaN	1008.000000	997.680000	0.000000	1.000000	19447.000000	15137.000000	47.200000	706.955000	850.000000	66666.000000	820.060000	50.002000	34.859000	38.376000	66666.000000	807.460000	66666.000000
2021.12.04 00:09:36	16512	8388609	NaN	NaN	1007.820000	997.790000	0.000000	1.000000	19446.000000	15137.000000	47.100000	707.218000	851.000000	66666.000000	820.640000	49.997000	34.849000	38.375000	66666.000000	808.120000	66666.000000
2021.12.04 00:09:37	16512	8388609	NaN	NaN	1008.030000	997.760000	0.000000	1.000000	19446.000000	15137.000000	47.200000	707.235000	851.000000	66666.000000	820.440000	50.013000	34.849000	38.375000	66666.000000	807.890000	66666.000000
2021.12.04 00:09:38	16512	8388609	NaN	NaN	1007.830000	997.790000	0.000000	1.000000	19446.000000	15137.000000	47.200000	707.235000	851.000000	66666.000000	820.700000	49.997000	34.859000	38.376000	66666.000000	808.170000	66666.000000
2021.12.04 00:09:38	16512	8388609	NaN	NaN	1008.000000	997.790000	0.000000	1.000000	19445.000000	15138.000000	47.200000	707.874000	851.000000	66666.000000	821.490000	49.995000	34.849000	38.375000	66666.000000	808.960000	66666.000000
2021.12.04 00:09:40	16512	8388609	NaN	NaN	1007.790000	997.720000	0.000000	1.000000	19445.000000	15138.000000	47.200000	707.874000	851.000000	66666.000000	821.730000	50.004000	34.849000	38.375000	66666.000000	809.130000	66666.000000
2021.12.04 00:09:41	16512	8388609	NaN	NaN	1007.980000	997.850000	0.000000	1.000000	19445.000000	15138.000000	47.100000	707.857000	852.000000	66666.000000	821.490000	50.002000	34.849000	38.375000	66666.000000	809.000000	66666.000000
2021.12.04 00:09:41	16512	8388609	NaN	NaN	1007.820000	997.650000	0.000000	1.000000	19444.000000	15138.000000	47.100000	708.136000	852.000000	66666.000000	822.190000	50.003000	34.870000	38.377000	66666.000000	809.530000	66666.000000
2021.12.04 00:09:42	16512	8388609	NaN	NaN	1007.980000	997.830000	0.000000	1.000000	19444.000000	15138.000000	47.200000	708.154000	852.000000	66666.000000	822.040000	50.006000	34.870000	38.377000	66666.000000	809.530000	66666.000000
2021.12.04 00:09:43	16512	8388609	NaN	NaN	1007.860000	997.710000	0.000000	1.000000	19444.000000	15138.000000	47.200000	708.154000	852.000000	66666.000000	822.100000	49.990000	34.849000	38.375000	66666.000000	809.490000	66666.000000
2021.12.04 00:09:46	16512	8388609	NaN	NaN	1008.010000	997.680000	0.000000	1.000000	19444.000000	15138.000000	47.200000	708.154000	852.000000	66666.000000	822.010000	49.996000	34.870000	38.377000	66666.000000	809.370000	66666.000000
2021.12.04 00:09:46	16512	8388609	NaN	NaN	1007.810000	997.860000	0.000000	1.000000	19444.000000	15138.000000	47.200000	708.154000	853.000000	66666.000000	822.230000	49.997000	34.870000	38.377000	66666.000000	809.740000	66666.000000
2021.12.04 00:09:47	16512	8388609	NaN	NaN	1008.000000	997.640000	0.000000	1.000000	19443.000000	15139.000000	47.100000	708.776000	853.000000	66666.000000	823.010000	50.004000	34.870000	38.377000	66666.000000	810.330000	66666.000000
2021.12.04 00:09:48	16512	8388609	NaN	NaN	1007.850000	997.830000	0.000000	1.000000	19443.000000	15139.000000	47.100000	708.776000	853.000000	66666.000000	823.140000	50.002000	34.859000	38.376000	66666.000000	810.610000	66666.000000
2021.12.04 00:09:49	16512	8388609	NaN	NaN	1008.010000	997.820000	0.000000	1.000000	19443.000000	15139.000000	47.100000	708.776000	853.000000	66666.000000	822.960000	50.009000	34.859000	38.376000	66666.000000	810.430000	66666.000000
2021.12.04 00:09:50	16512	8388609	NaN	NaN	1007.820000	997.700000	0.000000	1.000000	19443.000000	15139.000000	47.200000	708.793000	853.000000	66666.000000	823.200000	50.008000	34.859000	38.342000	66666.000000	810.570000	66666.000000
2021.12.04 00:09:51	16512	8388609	NaN	NaN	1008.050000	997.830000	0.000000	1.000000	19442.000000	15139.000000	47.200000	709.072000	854.000000	66666.000000	823.390000	50.000000	34.859000	38.342000	66666.000000	810.860000	66666.000000
2021.12.04 00:09:52	16512	8388609	NaN	NaN	1007.820000	997.650000	0.000000	1.000000	19442.000000	15139.000000	47.100000	709.055000	854.000000	66666.000000	823.660000	50.005000	34.870000	38.377000	66666.000000	810.980000	66666.000000
2021.12.04 00:09:52	16512	8388609	NaN	NaN	1008.040000	997.750000	0.000000	1.000000	19441.000000	15139.000000	47.200000	709.352000	854.000000	66666.000000	823.890000	49.989000	34.870000	38.377000	66666.000000	811.290000	66666.000000
2021.12.04 00:09:54	16512	8388609	NaN	NaN	1007.960000	997.790000	0.000000	1.000000	19441.000000	15139.000000	47.100000	709.335000	854.000000	66666.000000	823.910000	49.998000	34.859000	38.376000	66666.000000	811.340000	66666.000000
2021.12.04 00:09:55	16512	8388609	NaN	NaN	1008.040000	997.750000	0.000000	1.000000	19440.000000	15139.000000	47.100000	709.614000	854.000000	66666.000000	824.350000	49.998000	34.880000	38.378000	66666.000000	811.740000	66666.000000
2021.12.04 00:09:56	16512	8388609	NaN	NaN	1007.930000	997.860000	0.000000	1.000000	19440.000000	15139.000000	47.100000	709.614000	855.000000	66666.000000	824.440000	50.011000	34.870000	38.377000	66666.000000	811.910000	66666.000000
2021.12.04 00:09:57	16512	8388609	NaN	NaN	1008.070000	997.720000	0.000000	1.000000	19440.000000	15139.000000	47.100000	709.614000	855.000000	66666.000000	824.280000	49.999000	34.870000	38.377000	66666.000000	811.640000	66666.000000
2021.12.04 00:09:58	16512	8388609	NaN	NaN	1007.900000	997.810000	0.000000	1.000000	19439.000000	15139.000000	47.100000	709.894000	855.000000	66666.000000	824.880000	49.989000	34.859000	38.376000	66666.000000	812.310000	66666.000000
2021.12.04 00:09:59	16512	8388609	NaN	NaN	1008.010000	997.720000	0.000000	1.000000	19439.000000	15139.000000	47.100000	709.894000	855.000000	66666.000000	824.750000	50.009000	34.859000	38.376000	66666.000000	812.110000	66666.000000
2021.12.04 00:10:00	16512	8388609	NaN	NaN	1007.820000	997.760000	0.000000	1.000000	19438.000000	15139.000000	47.200000	710.191000	856.000000	66666.000000	825.410000	49.994000	34.849000	38.375000	66666.000000	812.790000	66666.000000
2021.12.04 00:10:01	16512	8388609	NaN	NaN	1008.010000	997.850000	0.000000	1.000000	19438.000000	15139.000000	47.200000	710.191000	856.000000	66666.000000	825.230000	50.004000	34.859000	38.376000	66666.000000	812.690000	66666.000000
2021.12.04 00:10:02	16512	8388609	NaN	NaN	1007.810000	997.680000	0.000000	1.000000	19438.000000	15139.000000	47.200000	710.191000	856.000000	66666.000000	825.460000	50.004000	34.859000	38.376000	66666.000000	812.770000	66666.000000
2021.12.04 00:10:03	16512	8388609	NaN	NaN	1008.010000	997.850000	0.000000	1.000000	19437.000000	15139.000000	47.200000	710.471000	856.000000	66666.000000	825.720000	50.010000	34.870000	38.377000	66666.000000	813.170000	66666.000000
2021.12.04 00:10:03	16512	8388609	NaN	NaN	1007.860000	997.720000	0.000000	1.000000	19437.000000	15139.000000	47.200000	710.471000	856.000000	66666.000000	825.850000	49.999000	34.859000	38.376000	66666.000000	813.190000	66666.000000
2021.12.04 00:10:04	16512	8388609	NaN	NaN	1008.000000	997.750000	0.000000	1.000000	19436.000000	15139.000000	47.100000	710.733000	856.000000	66666.000000	826.190000	50.009000	34.880000	38.378000	66666.000000	813.550000	66666.000000
2021.12.04 00:10:06	16512	8388609	NaN	NaN	1007.850000	997.820000	0.000000	1.000000	19436.000000	15139.000000	47.100000	710.733000	856.000000	66666.000000	826.280000	50.002000	34.859000	38.376000	66666.000000	813.700000	66666.000000
2021.12.04 00:10:07	16512	8388609	NaN	NaN	1008.000000	997.720000	0.000000	1.000000	19435.000000	15139.000000	47.100000	711.013000	856.000000	66666.000000	826.560000	50.003000	34.859000	38.376000	66666.000000	813.890000	66666.000000
2021.12.04 00:10:08	16512	8388609	NaN	NaN	1007.850000	997.870000	0.000000	1.000000	19435.000000	15139.000000	47.200000	711.030000	857.000000	66666.000000	826.760000	49.994000	34.859000	38.376000	66666.000000	814.210000	66666.000000
2021.12.04 00:10:09	16512	8388609	NaN	NaN	1008.080000	997.710000	0.000000	1.000000	19435.000000	15139.000000	47.200000	711.030000	857.000000	66666.000000	826.500000	50.003000	34.859000	38.376000	66666.000000	813.820000	66666.000000
2021.12.04 00:10:10	16512	8388609	NaN	NaN	1007.850000	997.780000	0.000000	1.000000	19434.000000	15139.000000	47.200000	711.310000	857.000000	66666.000000	827.290000	49.993000	34.880000	38.378000	66666.000000	814.660000	66666.000000
2021.12.04 00:10:10	16512	8388609	NaN	NaN	1008.030000	997.760000	0.000000	1.000000	19434.000000	15139.000000	47.200000	711.310000	857.000000	66666.000000	827.000000	50.008000	34.859000	38.376000	66666.000000	814.360000	66666.000000
2021.12.04 00:10:11	16512	8388609	NaN	NaN	1007.830000	997.750000	0.000000	1.000000	19434.000000	15139.000000	47.100000	711.293000	857.000000	66666.000000	827.200000	49.995000	34.859000	38.376000	66666.000000	814.550000	66666.000000
2021.12.04 00:10:13	16512	8388609	NaN	NaN	1008.050000	997.820000	0.000000	1.000000	19434.000000	15139.000000	47.100000	711.293000	858.000000	66666.000000	826.990000	49.993000	34.870000	38.377000	66666.000000	814.400000	66666.000000
2021.12.04 00:10:14	16512	8388609	NaN	NaN	1007.900000	997.700000	0.000000	1.000000	19433.000000	15139.000000	47.100000	711.572000	858.000000	66666.000000	827.610000	49.996000	34.870000	38.377000	66666.000000	814.910000	66666.000000
2021.12.04 00:10:15	16512	8388609	NaN	NaN	1008.040000	997.780000	0.000000	1.000000	19433.000000	15139.000000	47.200000	711.590000	858.000000	66666.000000	827.480000	49.998000	34.870000	38.377000	66666.000000	814.850000	66666.000000
2021.12.04 00:10:16	16512	8388609	NaN	NaN	1007.900000	997.790000	0.000000	1.000000	19432.000000	15139.000000	47.100000	711.852000	858.000000	66666.000000	828.020000	50.026000	34.859000	38.376000	66666.000000	815.390000	66666.000000
2021.12.04 00:10:17	16512	8388609	NaN	NaN	1008.050000	997.670000	0.000000	1.000000	19432.000000	15139.000000	47.100000	711.852000	858.000000	66666.000000	827.930000	50.009000	34.880000	38.344000	66666.000000	815.200000	66666.000000
2021.12.04 00:10:18	16512	8388609	NaN	NaN	1007.860000	997.860000	0.000000	1.000000	19432.000000	15139.000000	47.100000	711.852000	858.000000	66666.000000	828.110000	49.999000	34.870000	38.377000	66666.000000	815.530000	66666.000000
2021.12.04 00:10:19	16512	8388609	NaN	NaN	1008.070000	997.680000	0.000000	1.000000	19431.000000	15139.000000	47.100000	712.132000	858.000000	66666.000000	828.320000	50.001000	34.870000	38.377000	66666.000000	815.590000	66666.000000
2021.12.04 00:10:19	16512	8388609	NaN	NaN	1007.860000	997.850000	0.000000	1.000000	19431.000000	15139.000000	47.100000	712.132000	858.000000	66666.000000	828.560000	50.004000	34.870000	38.377000	66666.000000	815.970000	66666.000000
2021.12.04 00:10:20	16512	8388609	NaN	NaN	1008.080000	997.810000	0.000000	1.000000	19431.000000	15139.000000	47.100000	712.132000	859.000000	66666.000000	828.270000	50.010000	34.859000	38.309000	66666.000000	815.650000	66666.000000
2021.12.04 00:10:21	16512	8388609	NaN	NaN	1007.860000	997.720000	0.000000	1.000000	19430.000000	15139.000000	47.200000	712.429000	859.000000	66666.000000	829.000000	49.996000	34.859000	38.342000	66666.000000	816.290000	66666.000000
2021.12.04 00:10:22	16512	8388609	NaN	NaN	1008.050000	997.860000	0.000000	1.000000	19430.000000	15139.000000	47.100000	712.411000	859.000000	66666.000000	828.750000	50.002000	34.859000	38.376000	66666.000000	816.160000	66666.000000
2021.12.04 00:10:24	16512	8388609	NaN	NaN	1007.960000	997.710000	0.000000	1.000000	19430.000000	15139.000000	47.200000	712.429000	859.000000	66666.000000	828.920000	49.998000	34.870000	38.377000	66666.000000	816.210000	66666.000000
2021.12.04 00:10:25	16512	8388609	NaN	NaN	1008.070000	997.820000	0.000000	1.000000	19430.000000	15139.000000	47.100000	712.411000	859.000000	66666.000000	828.770000	49.994000	34.870000	38.377000	66666.000000	816.150000	66666.000000
2021.12.04 00:10:25	16512	8388609	NaN	NaN	1007.940000	997.720000	0.000000	1.000000	19429.000000	15139.000000	47.100000	712.691000	859.000000	66666.000000	829.370000	49.996000	34.870000	38.377000	66666.000000	816.660000	66666.000000
2021.12.04 00:10:26	16512	8388609	NaN	NaN	1008.010000	997.820000	0.000000	1.000000	19429.000000	15140.000000	47.100000	713.050000	860.000000	66666.000000	829.860000	50.013000	34.870000	38.377000	66666.000000	817.230000	66666.000000
2021.12.04 00:10:27	16512	8388609	NaN	NaN	1007.870000	997.750000	0.000000	1.000000	19429.000000	15140.000000	47.200000	713.067000	860.000000	66666.000000	830.050000	49.984000	34.870000	38.377000	66666.000000	817.350000	66666.000000
2021.12.04 00:10:28	16512	8388609	NaN	NaN	1007.980000	997.720000	0.000000	1.000000	19429.000000	15140.000000	47.100000	713.050000	860.000000	66666.000000	829.940000	49.994000	34.880000	38.378000	66666.000000	817.220000	66666.000000
2021.12.04 00:10:30	16512	8388609	NaN	NaN	1007.830000	997.830000	0.000000	1.000000	19428.000000	15140.000000	47.200000	713.347000	860.000000	66666.000000	830.590000	49.995000	34.880000	38.378000	66666.000000	817.950000	66666.000000
2021.12.04 00:10:31	16512	8388609	NaN	NaN	1008.010000	997.680000	0.000000	1.000000	19428.000000	15140.000000	47.200000	713.347000	860.000000	66666.000000	830.380000	50.004000	34.880000	38.378000	66666.000000	817.620000	66666.000000
2021.12.04 00:10:32	16512	8388609	NaN	NaN	1007.850000	997.860000	0.000000	1.000000	19428.000000	15140.000000	47.200000	713.347000	861.000000	66666.000000	830.530000	50.001000	34.870000	38.377000	66666.000000	817.910000	66666.000000
2021.12.04 00:10:33	16512	8388609	NaN	NaN	1008.000000	997.720000	0.000000	1.000000	19428.000000	15140.000000	47.200000	713.347000	861.000000	66666.000000	830.350000	50.004000	34.870000	38.343000	66666.000000	817.630000	66666.000000
2021.12.04 00:10:34	16512	8388609	NaN	NaN	1007.820000	997.790000	0.000000	1.000000	19427.000000	15140.000000	47.200000	713.627000	861.000000	66666.000000	831.010000	49.990000	34.870000	38.377000	66666.000000	818.330000	66666.000000
2021.12.04 00:10:35	16512	8388609	NaN	NaN	1007.960000	997.820000	0.000000	1.000000	19427.000000	15140.000000	47.200000	713.627000	861.000000	66666.000000	830.890000	50.002000	34.880000	38.378000	66666.000000	818.230000	66666.000000
2021.12.04 00:10:36	16512	8388609	NaN	NaN	1007.790000	997.740000	0.000000	1.000000	19427.000000	15140.000000	47.100000	713.609000	861.000000	66666.000000	831.050000	49.992000	34.880000	38.378000	66666.000000	818.330000	66666.000000
2021.12.04 00:10:36	16512	8388609	NaN	NaN	1007.940000	997.860000	0.000000	1.000000	19426.000000	15140.000000	47.100000	713.889000	861.000000	66666.000000	831.250000	49.989000	34.859000	38.342000	66666.000000	818.630000	66666.000000
2021.12.04 00:10:37	16512	8388609	NaN	NaN	1007.820000	997.710000	0.000000	1.000000	19426.000000	15140.000000	47.100000	713.889000	861.000000	66666.000000	831.350000	49.996000	34.849000	38.341000	66666.000000	818.600000	66666.000000
2021.12.04 00:10:38	16512	8388609	NaN	NaN	1008.000000	997.860000	0.000000	1.000000	19425.000000	15140.000000	47.200000	714.186000	862.000000	66666.000000	831.660000	49.995000	34.859000	38.376000	66666.000000	819.030000	66666.000000
2021.12.04 00:10:40	16512	8388609	NaN	NaN	1007.850000	997.680000	0.000000	1.000000	19425.000000	15140.000000	47.200000	714.186000	862.000000	66666.000000	831.840000	49.993000	34.859000	38.376000	66666.000000	819.050000	66666.000000
2021.12.04 00:10:41	16512	8388609	NaN	NaN	1007.970000	997.850000	0.000000	1.000000	19424.000000	15139.000000	47.100000	714.090000	862.000000	66666.000000	831.580000	50.006000	34.870000	38.377000	66666.000000	818.950000	66666.000000
2021.12.04 00:10:42	16512	8388609	NaN	NaN	1007.890000	997.820000	0.000000	1.000000	19424.000000	15139.000000	47.100000	714.090000	862.000000	66666.000000	831.680000	49.999000	34.870000	38.377000	66666.000000	819.010000	66666.000000
2021.12.04 00:10:42	16512	8388609	NaN	NaN	1007.960000	997.740000	0.000000	1.000000	19424.000000	15139.000000	47.100000	714.090000	862.000000	66666.000000	831.520000	49.999000	34.849000	38.375000	66666.000000	818.790000	66666.000000
2021.12.04 00:10:43	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19423.000000	15139.000000	47.100000	714.369000	862.000000	66666.000000	832.060000	49.999000	34.880000	38.378000	66666.000000	819.390000	66666.000000
2021.12.04 00:10:44	16512	8388609	NaN	NaN	1007.960000	997.700000	0.000000	1.000000	19423.000000	15139.000000	47.100000	714.369000	862.000000	66666.000000	832.080000	50.003000	34.880000	38.378000	66666.000000	819.310000	66666.000000
2021.12.04 00:10:46	16512	8388609	NaN	NaN	1008.050000	997.870000	0.000000	1.000000	19423.000000	15139.000000	47.100000	714.369000	862.000000	66666.000000	831.940000	50.000000	34.870000	38.377000	66666.000000	819.320000	66666.000000
2021.12.04 00:10:47	16512	8388609	NaN	NaN	1007.970000	997.710000	0.000000	1.000000	19423.000000	15139.000000	47.100000	714.369000	862.000000	66666.000000	832.030000	49.997000	34.870000	38.377000	66666.000000	819.270000	66666.000000
2021.12.04 00:10:47	16512	8388609	NaN	NaN	1008.070000	997.860000	0.000000	1.000000	19422.000000	15139.000000	47.100000	714.649000	862.000000	66666.000000	832.370000	50.006000	34.870000	38.377000	66666.000000	819.730000	66666.000000
2021.12.04 00:10:48	16512	8388609	NaN	NaN	1007.970000	997.710000	0.000000	1.000000	19422.000000	15139.000000	47.100000	714.649000	863.000000	66666.000000	832.520000	49.993000	34.880000	38.344000	66666.000000	819.750000	66666.000000
2021.12.04 00:10:49	16512	8388609	NaN	NaN	1008.070000	997.760000	0.000000	1.000000	19421.000000	15139.000000	47.100000	714.929000	863.000000	66666.000000	832.820000	50.016000	34.870000	38.377000	66666.000000	820.090000	66666.000000
2021.12.04 00:10:50	16512	8388609	NaN	NaN	1007.970000	997.860000	0.000000	1.000000	19421.000000	15139.000000	47.100000	714.929000	863.000000	66666.000000	832.940000	50.000000	34.870000	38.377000	66666.000000	820.280000	66666.000000
2021.12.04 00:10:52	16512	8388609	NaN	NaN	1008.050000	997.750000	0.000000	1.000000	19421.000000	15139.000000	47.100000	714.929000	864.000000	66666.000000	832.840000	50.001000	34.870000	38.377000	66666.000000	820.100000	66666.000000
2021.12.04 00:10:53	16512	8388609	NaN	NaN	1008.000000	997.870000	0.000000	1.000000	19420.000000	15139.000000	47.100000	715.208000	864.000000	66666.000000	833.350000	49.998000	34.870000	38.377000	66666.000000	820.700000	66666.000000
2021.12.04 00:10:54	16512	8388609	NaN	NaN	1008.050000	997.740000	0.000000	1.000000	19420.000000	15139.000000	47.100000	715.208000	864.000000	66666.000000	833.370000	49.984000	34.889000	38.379000	66666.000000	820.610000	66666.000000
