$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 08:00:10
$Filename; CO2FT_A ZeroCycle 20211215 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 08:08:46	16384	1	NaN	NaN	1020.250000	1009.530000	0.000000	1.000000	20459.000000	15141.000000	47.000000	425.336000	446.000000	66666.000000	422.120000	49.999000	34.239000	20.999000	66666.000000	420.570000	66666.000000
2021.12.15 08:08:47	16384	1	NaN	NaN	1020.180000	1009.640000	0.000000	1.000000	20458.000000	15140.000000	47.000000	425.238000	446.000000	66666.000000	422.030000	49.998000	34.230000	20.927000	66666.000000	420.520000	66666.000000
2021.12.15 08:08:48	16384	1	NaN	NaN	1020.070000	1009.490000	0.000000	1.000000	20459.000000	15140.000000	47.000000	424.959000	446.000000	66666.000000	421.760000	49.990000	34.230000	20.998000	66666.000000	420.190000	66666.000000
2021.12.15 08:08:49	16384	1	NaN	NaN	1020.190000	1009.600000	0.000000	1.000000	20458.000000	15141.000000	47.000000	425.617000	447.000000	66666.000000	422.470000	49.983000	34.239000	20.928000	66666.000000	420.950000	66666.000000
2021.12.15 08:08:50	16384	1	NaN	NaN	1020.170000	1009.550000	0.000000	1.000000	20457.000000	15140.000000	47.000000	425.518000	447.000000	66666.000000	422.370000	49.997000	34.239000	20.928000	66666.000000	420.830000	66666.000000
2021.12.15 08:08:51	16384	1	NaN	NaN	1020.260000	1009.520000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	447.000000	66666.000000	422.610000	49.995000	34.219000	20.997000	66666.000000	421.060000	66666.000000
2021.12.15 08:08:52	16384	1	NaN	NaN	1020.170000	1009.640000	0.000000	1.000000	20457.000000	15140.000000	47.000000	425.518000	447.000000	66666.000000	422.370000	50.008000	34.239000	20.928000	66666.000000	420.860000	66666.000000
2021.12.15 08:08:53	16384	1	NaN	NaN	1020.060000	1009.490000	0.000000	1.000000	20457.000000	15141.000000	47.000000	425.896000	447.000000	66666.000000	422.860000	50.008000	34.239000	20.928000	66666.000000	421.290000	66666.000000
2021.12.15 08:08:54	16384	1	NaN	NaN	1020.250000	1009.600000	0.000000	1.000000	20455.000000	15140.000000	47.000000	426.077000	448.000000	66666.000000	422.960000	49.999000	34.230000	20.927000	66666.000000	421.440000	66666.000000
2021.12.15 08:08:55	16384	1	NaN	NaN	1020.180000	1009.660000	0.000000	1.000000	20453.000000	15138.000000	47.000000	425.881000	448.000000	66666.000000	422.770000	50.000000	34.230000	20.963000	66666.000000	421.270000	66666.000000
2021.12.15 08:08:56	16384	1	NaN	NaN	1020.080000	1009.520000	0.000000	1.000000	20453.000000	15139.000000	47.000000	426.259000	448.000000	66666.000000	423.250000	50.000000	34.230000	20.963000	66666.000000	421.690000	66666.000000
2021.12.15 08:08:57	16384	1	NaN	NaN	1020.150000	1009.620000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	448.000000	66666.000000	423.770000	50.001000	34.230000	20.927000	66666.000000	422.250000	66666.000000
2021.12.15 08:08:58	16384	1	NaN	NaN	1020.070000	1009.550000	0.000000	1.000000	20453.000000	15140.000000	47.000000	426.637000	449.000000	66666.000000	423.710000	50.008000	34.239000	20.928000	66666.000000	422.160000	66666.000000
2021.12.15 08:08:59	16384	1	NaN	NaN	1020.250000	1009.550000	0.000000	1.000000	20451.000000	15139.000000	47.000000	426.818000	449.000000	66666.000000	423.810000	50.001000	34.230000	20.927000	66666.000000	422.270000	66666.000000
2021.12.15 08:09:00	16384	1	NaN	NaN	1020.120000	1009.660000	0.000000	1.000000	20450.000000	15138.000000	47.000000	426.720000	449.000000	66666.000000	423.760000	49.998000	34.230000	20.927000	66666.000000	422.260000	66666.000000
2021.12.15 08:09:01	16384	1	NaN	NaN	1020.100000	1009.520000	0.000000	1.000000	20450.000000	15140.000000	47.000000	427.476000	449.000000	66666.000000	424.640000	49.998000	34.230000	20.927000	66666.000000	423.080000	66666.000000
2021.12.15 08:09:02	16384	1	NaN	NaN	1020.220000	1009.550000	0.000000	1.000000	20450.000000	15140.000000	47.000000	427.476000	450.000000	66666.000000	424.600000	50.006000	34.239000	20.928000	66666.000000	423.050000	66666.000000
2021.12.15 08:09:03	16384	1	NaN	NaN	1020.180000	1009.590000	0.000000	1.000000	20450.000000	15140.000000	47.000000	427.476000	450.000000	66666.000000	424.610000	50.006000	34.230000	20.927000	66666.000000	423.070000	66666.000000
2021.12.15 08:09:04	16384	1	NaN	NaN	1020.080000	1009.530000	0.000000	1.000000	20449.000000	15140.000000	47.000000	427.756000	450.000000	66666.000000	424.990000	50.005000	34.239000	20.928000	66666.000000	423.430000	66666.000000
2021.12.15 08:09:05	16384	1	NaN	NaN	1020.180000	1009.620000	0.000000	1.000000	20447.000000	15140.000000	47.000000	428.315000	450.000000	66666.000000	425.560000	50.008000	34.219000	20.926000	66666.000000	424.030000	66666.000000
2021.12.15 08:09:06	16384	1	NaN	NaN	1020.030000	1009.530000	0.000000	1.000000	20448.000000	15140.000000	47.000000	428.035000	451.000000	66666.000000	425.340000	49.999000	34.239000	20.963000	66666.000000	423.780000	66666.000000
2021.12.15 08:09:07	16384	1	NaN	NaN	1020.250000	1009.570000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	451.000000	66666.000000	425.670000	49.994000	34.239000	20.963000	66666.000000	424.120000	66666.000000
2021.12.15 08:09:08	16384	1	NaN	NaN	1020.150000	1009.590000	0.000000	1.000000	20447.000000	15140.000000	47.000000	428.315000	451.000000	66666.000000	425.590000	50.003000	34.230000	20.927000	66666.000000	424.050000	66666.000000
2021.12.15 08:09:09	16384	1	NaN	NaN	1020.000000	1009.460000	0.000000	1.000000	20447.000000	15140.000000	47.000000	428.315000	451.000000	66666.000000	425.650000	49.994000	34.219000	20.926000	66666.000000	424.050000	66666.000000
2021.12.15 08:09:10	16384	1	NaN	NaN	1020.190000	1009.570000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	452.000000	66666.000000	426.310000	49.994000	34.219000	20.926000	66666.000000	424.770000	66666.000000
2021.12.15 08:09:11	16384	1	NaN	NaN	1020.190000	1009.550000	0.000000	1.000000	20447.000000	15142.000000	47.000000	429.070000	452.000000	66666.000000	426.440000	50.008000	34.230000	20.927000	66666.000000	424.890000	66666.000000
2021.12.15 08:09:12	16384	1	NaN	NaN	1020.070000	1009.520000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	452.000000	66666.000000	426.390000	49.989000	34.230000	20.927000	66666.000000	424.820000	66666.000000
2021.12.15 08:09:13	16384	1	NaN	NaN	1020.210000	1009.570000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	452.000000	66666.000000	426.320000	49.993000	34.230000	20.927000	66666.000000	424.770000	66666.000000
2021.12.15 08:09:14	16384	1	NaN	NaN	1020.180000	1009.530000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	453.000000	66666.000000	427.290000	50.000000	34.219000	20.926000	66666.000000	425.720000	66666.000000
2021.12.15 08:09:15	16384	1	NaN	NaN	1020.180000	1009.530000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	453.000000	66666.000000	427.420000	49.996000	34.230000	20.927000	66666.000000	425.850000	66666.000000
2021.12.15 08:09:16	16384	1	NaN	NaN	1020.170000	1009.630000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	453.000000	66666.000000	427.330000	49.993000	34.239000	20.928000	66666.000000	425.800000	66666.000000
2021.12.15 08:09:17	16384	1	NaN	NaN	1020.070000	1009.550000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	428.020000	50.009000	34.239000	20.928000	66666.000000	426.460000	66666.000000
2021.12.15 08:09:18	16384	1	NaN	NaN	1020.190000	1009.520000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	427.960000	49.996000	34.239000	20.928000	66666.000000	426.390000	66666.000000
2021.12.15 08:09:19	16384	1	NaN	NaN	1020.190000	1009.600000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	427.930000	50.009000	34.219000	20.926000	66666.000000	426.390000	66666.000000
2021.12.15 08:09:20	16384	1	NaN	NaN	1020.040000	1009.450000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	428.040000	49.995000	34.239000	20.928000	66666.000000	426.430000	66666.000000
2021.12.15 08:09:21	16384	1	NaN	NaN	1020.190000	1009.660000	0.000000	1.000000	20439.000000	15140.000000	47.000000	430.552000	454.000000	66666.000000	428.160000	50.008000	34.230000	20.927000	66666.000000	426.640000	66666.000000
2021.12.15 08:09:22	16384	1	NaN	NaN	1020.140000	1009.530000	0.000000	1.000000	20438.000000	15140.000000	47.000000	430.832000	454.000000	66666.000000	428.490000	50.016000	34.219000	20.926000	66666.000000	426.920000	66666.000000
2021.12.15 08:09:23	16384	1	NaN	NaN	1020.250000	1009.510000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	428.550000	50.000000	34.219000	20.926000	66666.000000	426.970000	66666.000000
2021.12.15 08:09:24	16384	1	NaN	NaN	1020.150000	1009.630000	0.000000	1.000000	20438.000000	15141.000000	47.000000	431.209000	454.000000	66666.000000	428.920000	50.004000	34.219000	20.926000	66666.000000	427.390000	66666.000000
2021.12.15 08:09:25	16384	1	NaN	NaN	1020.180000	1009.460000	0.000000	1.000000	20437.000000	15141.000000	47.000000	431.489000	454.000000	66666.000000	429.250000	50.003000	34.230000	20.927000	66666.000000	427.650000	66666.000000
2021.12.15 08:09:26	16384	1	NaN	NaN	1020.230000	1009.570000	0.000000	1.000000	20436.000000	15140.000000	47.000000	431.391000	454.000000	66666.000000	429.110000	49.993000	34.230000	20.927000	66666.000000	427.560000	66666.000000
2021.12.15 08:09:27	16384	1	NaN	NaN	1020.170000	1009.520000	0.000000	1.000000	20435.000000	15141.000000	47.000000	432.048000	455.000000	66666.000000	429.920000	49.993000	34.239000	20.928000	66666.000000	428.340000	66666.000000
2021.12.15 08:09:28	16384	1	NaN	NaN	1020.110000	1009.520000	0.000000	1.000000	20435.000000	15141.000000	47.000000	432.048000	455.000000	66666.000000	429.950000	50.001000	34.239000	20.928000	66666.000000	428.370000	66666.000000
2021.12.15 08:09:29	16384	1	NaN	NaN	1020.210000	1009.620000	0.000000	1.000000	20435.000000	15141.000000	47.000000	432.048000	455.000000	66666.000000	429.900000	50.006000	34.239000	20.928000	66666.000000	428.360000	66666.000000
2021.12.15 08:09:30	16384	1	NaN	NaN	1020.010000	1009.510000	0.000000	1.000000	20434.000000	15141.000000	47.000000	432.328000	455.000000	66666.000000	430.320000	50.004000	34.239000	20.928000	66666.000000	428.740000	66666.000000
2021.12.15 08:09:31	16384	1	NaN	NaN	1020.250000	1009.570000	0.000000	1.000000	20433.000000	15141.000000	47.000000	432.607000	456.000000	66666.000000	430.520000	50.009000	34.230000	20.927000	66666.000000	428.950000	66666.000000
2021.12.15 08:09:32	16384	1	NaN	NaN	1020.170000	1009.550000	0.000000	1.000000	20432.000000	15141.000000	47.000000	432.887000	456.000000	66666.000000	430.900000	50.006000	34.239000	20.928000	66666.000000	429.320000	66666.000000
2021.12.15 08:09:33	16384	1	NaN	NaN	1020.000000	1009.520000	0.000000	1.000000	20432.000000	15142.000000	47.000000	433.265000	456.000000	66666.000000	431.420000	50.001000	34.239000	20.928000	66666.000000	429.830000	66666.000000
2021.12.15 08:09:34	16384	1	NaN	NaN	1020.120000	1009.630000	0.000000	1.000000	20432.000000	15142.000000	47.000000	433.265000	457.000000	66666.000000	431.360000	50.008000	34.239000	20.928000	66666.000000	429.820000	66666.000000
2021.12.15 08:09:35	16384	1	NaN	NaN	1020.060000	1009.450000	0.000000	1.000000	20431.000000	15142.000000	47.000000	433.544000	457.000000	66666.000000	431.720000	49.999000	34.239000	20.928000	66666.000000	430.100000	66666.000000
2021.12.15 08:09:36	16384	1	NaN	NaN	1020.210000	1009.570000	0.000000	1.000000	20430.000000	15142.000000	47.000000	433.824000	457.000000	66666.000000	431.950000	50.003000	34.230000	20.927000	66666.000000	430.380000	66666.000000
2021.12.15 08:09:37	16384	1	NaN	NaN	1020.120000	1009.560000	0.000000	1.000000	20430.000000	15142.000000	47.000000	433.824000	457.000000	66666.000000	432.010000	50.007000	34.239000	20.928000	66666.000000	430.440000	66666.000000
2021.12.15 08:09:38	16384	1	NaN	NaN	1020.030000	1009.450000	0.000000	1.000000	20430.000000	15142.000000	47.000000	433.824000	457.000000	66666.000000	432.060000	49.994000	34.239000	20.928000	66666.000000	430.440000	66666.000000
2021.12.15 08:09:39	16384	1	NaN	NaN	1020.190000	1009.620000	0.000000	1.000000	20429.000000	15141.000000	47.000000	433.726000	457.000000	66666.000000	431.880000	50.003000	34.249000	20.928000	66666.000000	430.330000	66666.000000
2021.12.15 08:09:40	16384	1	NaN	NaN	1020.150000	1009.490000	0.000000	1.000000	20428.000000	15141.000000	47.000000	434.006000	457.000000	66666.000000	432.210000	50.002000	34.239000	20.928000	66666.000000	430.600000	66666.000000
2021.12.15 08:09:41	16384	1	NaN	NaN	1020.150000	1009.570000	0.000000	1.000000	20428.000000	15142.000000	47.000000	434.383000	458.000000	66666.000000	432.650000	50.009000	34.239000	20.928000	66666.000000	431.080000	66666.000000
2021.12.15 08:09:42	16384	1	NaN	NaN	1020.180000	1009.640000	0.000000	1.000000	20428.000000	15142.000000	47.000000	434.383000	458.000000	66666.000000	432.630000	49.992000	34.239000	20.928000	66666.000000	431.090000	66666.000000
2021.12.15 08:09:43	16384	1	NaN	NaN	1020.030000	1009.460000	0.000000	1.000000	20427.000000	15142.000000	47.000000	434.663000	458.000000	66666.000000	433.030000	49.990000	34.239000	20.928000	66666.000000	431.410000	66666.000000
2021.12.15 08:09:44	16384	1	NaN	NaN	1020.180000	1009.560000	0.000000	1.000000	20426.000000	15142.000000	47.000000	434.943000	458.000000	66666.000000	433.280000	50.006000	34.239000	20.928000	66666.000000	431.710000	66666.000000
2021.12.15 08:09:45	16384	1	NaN	NaN	1020.140000	1009.560000	0.000000	1.000000	20426.000000	15141.000000	47.000000	434.566000	458.000000	66666.000000	432.880000	50.015000	34.249000	20.928000	66666.000000	431.300000	66666.000000
2021.12.15 08:09:46	16384	1	NaN	NaN	1020.000000	1009.460000	0.000000	1.000000	20426.000000	15142.000000	47.000000	434.943000	458.000000	66666.000000	433.370000	50.003000	34.239000	20.928000	66666.000000	431.750000	66666.000000
2021.12.15 08:09:47	16384	1	NaN	NaN	1020.180000	1009.620000	0.000000	1.000000	20426.000000	15142.000000	47.000000	434.943000	458.000000	66666.000000	433.280000	49.999000	34.239000	20.928000	66666.000000	431.730000	66666.000000
2021.12.15 08:09:48	16384	1	NaN	NaN	1020.170000	1009.510000	0.000000	1.000000	20425.000000	15141.000000	47.000000	434.845000	458.000000	66666.000000	433.210000	50.002000	34.260000	20.929000	66666.000000	431.610000	66666.000000
2021.12.15 08:09:49	16384	1	NaN	NaN	1020.000000	1009.510000	0.000000	1.000000	20425.000000	15141.000000	47.000000	434.845000	459.000000	66666.000000	433.260000	50.000000	34.239000	20.928000	66666.000000	431.660000	66666.000000
2021.12.15 08:09:50	16384	1	NaN	NaN	1020.120000	1009.660000	0.000000	1.000000	20424.000000	15141.000000	47.000000	435.125000	459.000000	66666.000000	433.540000	50.002000	34.249000	20.928000	66666.000000	432.010000	66666.000000
2021.12.15 08:09:51	16384	1	NaN	NaN	1020.120000	1009.480000	0.000000	1.000000	20424.000000	15141.000000	47.000000	435.125000	459.000000	66666.000000	433.530000	49.997000	34.239000	20.928000	66666.000000	431.910000	66666.000000
2021.12.15 08:09:52	16384	1	NaN	NaN	1020.220000	1009.600000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	459.000000	66666.000000	434.260000	50.006000	34.249000	20.928000	66666.000000	432.700000	66666.000000
2021.12.15 08:09:53	16384	1	NaN	NaN	1020.100000	1009.520000	0.000000	1.000000	20423.000000	15141.000000	47.000000	435.404000	459.000000	66666.000000	433.880000	49.994000	34.249000	20.928000	66666.000000	432.280000	66666.000000
2021.12.15 08:09:54	16384	1	NaN	NaN	1020.100000	1009.490000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	460.000000	66666.000000	434.320000	49.993000	34.249000	20.928000	66666.000000	432.710000	66666.000000
2021.12.15 08:09:55	16384	1	NaN	NaN	1020.180000	1009.680000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	460.000000	66666.000000	434.280000	49.997000	34.249000	20.928000	66666.000000	432.750000	66666.000000
2021.12.15 08:09:56	16384	1	NaN	NaN	1020.070000	1009.460000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	460.000000	66666.000000	434.350000	50.003000	34.260000	20.929000	66666.000000	432.730000	66666.000000
2021.12.15 08:09:57	16384	1	NaN	NaN	1020.170000	1009.590000	0.000000	1.000000	20420.000000	15141.000000	47.000000	436.243000	460.000000	66666.000000	434.790000	50.006000	34.230000	20.927000	66666.000000	433.220000	66666.000000
2021.12.15 08:09:58	16384	1	NaN	NaN	1020.110000	1009.620000	0.000000	1.000000	20421.000000	15142.000000	47.000000	436.341000	460.000000	66666.000000	434.940000	50.000000	34.230000	20.927000	66666.000000	433.380000	66666.000000
2021.12.15 08:09:59	16384	1	NaN	NaN	1020.060000	1009.450000	0.000000	1.000000	20422.000000	15142.000000	47.000000	436.062000	460.000000	66666.000000	434.620000	49.979000	34.219000	20.926000	66666.000000	432.990000	66666.000000
2021.12.15 08:10:00	16384	1	NaN	NaN	1020.220000	1009.600000	0.000000	1.000000	20420.000000	15141.000000	47.000000	436.243000	460.000000	66666.000000	434.780000	49.993000	34.239000	20.928000	66666.000000	433.220000	66666.000000
2021.12.15 08:10:01	16384	1	NaN	NaN	1020.150000	1009.490000	0.000000	1.000000	20419.000000	15141.000000	47.000000	436.523000	460.000000	66666.000000	435.140000	50.017000	34.239000	20.928000	66666.000000	433.530000	66666.000000
2021.12.15 08:10:02	16384	1	NaN	NaN	1020.030000	1009.530000	0.000000	1.000000	20419.000000	15141.000000	47.000000	436.523000	461.000000	66666.000000	435.220000	50.004000	34.249000	20.928000	66666.000000	433.620000	66666.000000
2021.12.15 08:10:03	16384	1	NaN	NaN	1020.120000	1009.660000	0.000000	1.000000	20419.000000	15141.000000	47.000000	436.523000	461.000000	66666.000000	435.160000	49.997000	34.239000	20.928000	66666.000000	433.620000	66666.000000
2021.12.15 08:10:04	16384	1	NaN	NaN	1020.060000	1009.460000	0.000000	1.000000	20419.000000	15142.000000	47.000000	436.900000	461.000000	66666.000000	435.630000	49.998000	34.239000	20.928000	66666.000000	434.000000	66666.000000
2021.12.15 08:10:05	16384	1	NaN	NaN	1020.250000	1009.600000	0.000000	1.000000	20419.000000	15142.000000	47.000000	436.900000	461.000000	66666.000000	435.530000	50.008000	34.239000	20.928000	66666.000000	433.970000	66666.000000
2021.12.15 08:10:06	16384	1	NaN	NaN	1020.150000	1009.620000	0.000000	1.000000	20419.000000	15142.000000	47.000000	436.900000	461.000000	66666.000000	435.570000	50.011000	34.230000	20.927000	66666.000000	434.010000	66666.000000
2021.12.15 08:10:07	16384	1	NaN	NaN	1020.010000	1009.490000	0.000000	1.000000	20419.000000	15142.000000	47.000000	436.900000	461.000000	66666.000000	435.620000	49.989000	34.219000	20.926000	66666.000000	434.000000	66666.000000
2021.12.15 08:10:08	16384	1	NaN	NaN	1020.210000	1009.660000	0.000000	1.000000	20415.000000	15140.000000	47.000000	437.265000	461.000000	66666.000000	436.000000	49.990000	34.249000	20.928000	66666.000000	434.450000	66666.000000
2021.12.15 08:10:09	16384	1	NaN	NaN	1020.150000	1009.460000	0.000000	1.000000	20415.000000	15140.000000	47.000000	437.265000	462.000000	66666.000000	436.030000	49.998000	34.249000	20.928000	66666.000000	434.400000	66666.000000
2021.12.15 08:10:10	16384	1	NaN	NaN	1020.010000	1009.480000	0.000000	1.000000	20414.000000	15140.000000	47.000000	437.545000	462.000000	66666.000000	436.420000	50.020000	34.249000	20.928000	66666.000000	434.800000	66666.000000
2021.12.15 08:10:11	16384	1	NaN	NaN	1020.140000	1009.570000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	462.000000	66666.000000	436.800000	50.010000	34.249000	20.928000	66666.000000	435.210000	66666.000000
2021.12.15 08:10:12	16384	1	NaN	NaN	1020.030000	1009.460000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	463.000000	66666.000000	436.860000	49.997000	34.249000	20.928000	66666.000000	435.220000	66666.000000
2021.12.15 08:10:13	16384	1	NaN	NaN	1020.190000	1009.630000	0.000000	1.000000	20413.000000	15142.000000	47.000000	438.578000	463.000000	66666.000000	437.540000	50.014000	34.249000	20.928000	66666.000000	435.980000	66666.000000
2021.12.15 08:10:14	16384	1	NaN	NaN	1020.120000	1009.550000	0.000000	1.000000	20410.000000	15141.000000	47.000000	439.040000	463.000000	66666.000000	438.140000	50.005000	34.260000	20.929000	66666.000000	436.540000	66666.000000
2021.12.15 08:10:15	16384	1	NaN	NaN	1019.990000	1009.480000	0.000000	1.000000	20411.000000	15140.000000	47.000000	438.383000	463.000000	66666.000000	437.430000	50.008000	34.260000	20.929000	66666.000000	435.810000	66666.000000
2021.12.15 08:10:16	16384	1	NaN	NaN	1020.150000	1009.640000	0.000000	1.000000	20412.000000	15141.000000	47.000000	438.480000	463.000000	66666.000000	437.450000	50.012000	34.249000	20.928000	66666.000000	435.890000	66666.000000
2021.12.15 08:10:17	16384	1	NaN	NaN	1020.120000	1009.440000	0.000000	1.000000	20412.000000	15142.000000	47.000000	438.858000	464.000000	66666.000000	437.910000	49.996000	34.249000	20.928000	66666.000000	436.260000	66666.000000
2021.12.15 08:10:18	16384	1	NaN	NaN	1020.170000	1009.570000	0.000000	1.000000	20409.000000	15141.000000	47.000000	439.320000	464.000000	66666.000000	438.410000	50.003000	34.239000	20.928000	66666.000000	436.810000	66666.000000
2021.12.15 08:10:19	16384	1	NaN	NaN	1020.120000	1009.590000	0.000000	1.000000	20409.000000	15141.000000	47.000000	439.320000	464.000000	66666.000000	438.450000	49.995000	34.249000	20.928000	66666.000000	436.860000	66666.000000
2021.12.15 08:10:20	16384	1	NaN	NaN	1020.000000	1009.480000	0.000000	1.000000	20410.000000	15142.000000	47.000000	439.417000	464.000000	66666.000000	438.610000	49.999000	34.239000	20.928000	66666.000000	436.970000	66666.000000
2021.12.15 08:10:21	16384	1	NaN	NaN	1020.230000	1009.620000	0.000000	1.000000	20408.000000	15143.000000	47.000000	440.353000	465.000000	66666.000000	439.590000	50.002000	34.239000	20.928000	66666.000000	438.010000	66666.000000
2021.12.15 08:10:22	16384	1	NaN	NaN	1020.110000	1009.480000	0.000000	1.000000	20407.000000	15142.000000	47.000000	440.256000	465.000000	66666.000000	439.530000	50.007000	34.239000	20.928000	66666.000000	437.900000	66666.000000
2021.12.15 08:10:23	16384	1	NaN	NaN	1020.000000	1009.560000	0.000000	1.000000	20407.000000	15141.000000	47.000000	439.879000	465.000000	66666.000000	439.160000	49.997000	34.249000	20.928000	66666.000000	437.570000	66666.000000
2021.12.15 08:10:24	16384	1	NaN	NaN	1020.100000	1009.590000	0.000000	1.000000	20409.000000	15142.000000	47.000000	439.697000	465.000000	66666.000000	438.900000	49.981000	34.249000	20.893000	66666.000000	437.310000	66666.000000
2021.12.15 08:10:25	16384	1	NaN	NaN	1020.030000	1009.510000	0.000000	1.000000	20407.000000	15143.000000	47.000000	440.632000	465.000000	66666.000000	440.020000	50.008000	34.239000	20.928000	66666.000000	438.390000	66666.000000
2021.12.15 08:10:26	16384	1	NaN	NaN	1020.120000	1009.640000	0.000000	1.000000	20406.000000	15142.000000	47.000000	440.536000	465.000000	66666.000000	439.860000	49.990000	34.239000	20.892000	66666.000000	438.290000	66666.000000
2021.12.15 08:10:27	16384	1	NaN	NaN	1020.150000	1009.530000	0.000000	1.000000	20405.000000	15141.000000	47.000000	440.438000	465.000000	66666.000000	439.730000	50.000000	34.239000	20.892000	66666.000000	438.110000	66666.000000
2021.12.15 08:10:28	16384	1	NaN	NaN	1019.990000	1009.590000	0.000000	1.000000	20405.000000	15141.000000	47.000000	440.438000	465.000000	66666.000000	439.830000	50.001000	34.249000	20.928000	66666.000000	438.240000	66666.000000
2021.12.15 08:10:29	16384	1	NaN	NaN	1020.110000	1009.570000	0.000000	1.000000	20406.000000	15143.000000	47.000000	440.912000	466.000000	66666.000000	440.300000	50.000000	34.239000	20.928000	66666.000000	438.710000	66666.000000
2021.12.15 08:10:30	16384	1	NaN	NaN	1020.080000	1009.510000	0.000000	1.000000	20407.000000	15143.000000	47.000000	440.632000	466.000000	66666.000000	440.010000	49.995000	34.249000	20.928000	66666.000000	438.380000	66666.000000
2021.12.15 08:10:31	16384	1	NaN	NaN	1020.150000	1009.590000	0.000000	1.000000	20405.000000	15142.000000	47.000000	440.815000	466.000000	66666.000000	440.170000	50.012000	34.239000	20.928000	66666.000000	438.580000	66666.000000
2021.12.15 08:10:32	16384	1	NaN	NaN	1020.100000	1009.490000	0.000000	1.000000	20403.000000	15141.000000	47.000000	440.998000	466.000000	66666.000000	440.410000	50.009000	34.239000	20.928000	66666.000000	438.780000	66666.000000
2021.12.15 08:10:33	16384	1	NaN	NaN	1019.990000	1009.520000	0.000000	1.000000	20403.000000	15142.000000	47.000000	441.375000	466.000000	66666.000000	440.910000	50.010000	34.239000	20.928000	66666.000000	439.290000	66666.000000
2021.12.15 08:10:34	16384	1	NaN	NaN	1020.190000	1009.630000	0.000000	1.000000	20405.000000	15143.000000	47.000000	441.192000	466.000000	66666.000000	440.610000	49.994000	34.249000	20.928000	66666.000000	439.040000	66666.000000
2021.12.15 08:10:35	16384	1	NaN	NaN	1020.110000	1009.510000	0.000000	1.000000	20405.000000	15143.000000	47.000000	441.192000	466.000000	66666.000000	440.630000	50.005000	34.239000	20.892000	66666.000000	439.010000	66666.000000
2021.12.15 08:10:36	16384	1	NaN	NaN	1019.990000	1009.550000	0.000000	1.000000	20403.000000	15142.000000	47.000000	441.375000	466.000000	66666.000000	440.930000	50.002000	34.249000	20.928000	66666.000000	439.320000	66666.000000
2021.12.15 08:10:37	16384	1	NaN	NaN	1020.220000	1009.640000	0.000000	1.000000	20401.000000	15141.000000	47.000000	441.557000	467.000000	66666.000000	441.010000	50.001000	34.239000	20.928000	66666.000000	439.430000	66666.000000
