$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 20:00:10
$Filename; CO2FT_A ZeroCycle 20211204 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 20:08:28	16512	8388609	NaN	NaN	1009.230000	998.990000	0.000000	1.000000	19177.000000	15139.000000	47.200000	783.193000	982.000000	66666.000000	946.090000	49.997000	35.169000	38.882000	66666.000000	932.770000	66666.000000
2021.12.04 20:08:29	16512	8388609	NaN	NaN	1009.280000	998.790000	0.000000	1.000000	19177.000000	15138.000000	47.200000	782.838000	982.000000	66666.000000	945.410000	50.005000	35.169000	38.882000	66666.000000	931.920000	66666.000000
2021.12.04 20:08:31	16512	8388609	NaN	NaN	1009.100000	999.000000	0.000000	1.000000	19176.000000	15139.000000	47.200000	783.473000	983.000000	66666.000000	946.780000	49.999000	35.179000	38.883000	66666.000000	933.470000	66666.000000
2021.12.04 20:08:32	16512	8388609	NaN	NaN	1009.190000	998.920000	0.000000	1.000000	19176.000000	15138.000000	47.200000	783.118000	983.000000	66666.000000	946.110000	50.005000	35.190000	38.884000	66666.000000	932.720000	66666.000000
2021.12.04 20:08:33	16512	8388609	NaN	NaN	1009.080000	998.850000	0.000000	1.000000	19175.000000	15139.000000	47.200000	783.752000	983.000000	66666.000000	947.290000	50.008000	35.179000	38.883000	66666.000000	933.830000	66666.000000
2021.12.04 20:08:33	16512	8388609	NaN	NaN	1009.230000	998.920000	0.000000	1.000000	19175.000000	15139.000000	47.200000	783.752000	983.000000	66666.000000	947.090000	50.001000	35.179000	38.883000	66666.000000	933.700000	66666.000000
2021.12.04 20:08:34	16512	8388609	NaN	NaN	1009.150000	998.840000	0.000000	1.000000	19175.000000	15139.000000	47.200000	783.752000	984.000000	66666.000000	947.200000	50.001000	35.179000	38.883000	66666.000000	933.730000	66666.000000
2021.12.04 20:08:36	16512	8388609	NaN	NaN	1009.250000	998.960000	0.000000	1.000000	19174.000000	15139.000000	47.200000	784.032000	984.000000	66666.000000	947.540000	49.993000	35.179000	38.883000	66666.000000	934.180000	66666.000000
2021.12.04 20:08:37	16512	8388609	NaN	NaN	1009.220000	998.810000	0.000000	1.000000	19174.000000	15139.000000	47.200000	784.032000	984.000000	66666.000000	947.540000	50.009000	35.169000	38.882000	66666.000000	934.040000	66666.000000
2021.12.04 20:08:38	16512	8388609	NaN	NaN	1009.080000	998.990000	0.000000	1.000000	19174.000000	15139.000000	47.200000	784.032000	984.000000	66666.000000	947.770000	49.997000	35.179000	38.883000	66666.000000	934.430000	66666.000000
2021.12.04 20:08:39	16512	8388609	NaN	NaN	1009.260000	998.820000	0.000000	1.000000	19173.000000	15139.000000	47.200000	784.311000	985.000000	66666.000000	948.060000	49.999000	35.190000	38.850000	66666.000000	934.560000	66666.000000
2021.12.04 20:08:39	16512	8388609	NaN	NaN	1009.030000	998.860000	0.000000	1.000000	19172.000000	15139.000000	47.200000	784.591000	985.000000	66666.000000	948.800000	50.000000	35.179000	38.883000	66666.000000	935.320000	66666.000000
2021.12.04 20:08:40	16512	8388609	NaN	NaN	1009.260000	998.990000	0.000000	1.000000	19172.000000	15139.000000	47.200000	784.591000	985.000000	66666.000000	948.490000	49.982000	35.179000	38.883000	66666.000000	935.140000	66666.000000
2021.12.04 20:08:42	16512	8388609	NaN	NaN	1009.150000	998.790000	0.000000	1.000000	19172.000000	15139.000000	47.200000	784.591000	986.000000	66666.000000	948.640000	50.011000	35.179000	38.883000	66666.000000	935.100000	66666.000000
2021.12.04 20:08:43	16512	8388609	NaN	NaN	1009.250000	998.990000	0.000000	1.000000	19171.000000	15139.000000	47.200000	784.871000	986.000000	66666.000000	948.980000	50.004000	35.179000	38.883000	66666.000000	935.630000	66666.000000
2021.12.04 20:08:43	16512	8388609	NaN	NaN	1009.060000	998.860000	0.000000	1.000000	19171.000000	15140.000000	47.200000	785.225000	986.000000	66666.000000	949.890000	49.984000	35.190000	38.884000	66666.000000	936.400000	66666.000000
2021.12.04 20:08:44	16512	8388609	NaN	NaN	1009.230000	998.900000	0.000000	1.000000	19170.000000	15139.000000	47.200000	785.150000	987.000000	66666.000000	949.450000	50.010000	35.169000	38.882000	66666.000000	936.000000	66666.000000
2021.12.04 20:08:46	16512	8388609	NaN	NaN	1009.060000	998.960000	0.000000	1.000000	19170.000000	15139.000000	47.200000	785.150000	987.000000	66666.000000	949.670000	49.992000	35.169000	38.882000	66666.000000	936.280000	66666.000000
2021.12.04 20:08:47	16512	8388609	NaN	NaN	1009.190000	998.840000	0.000000	1.000000	19169.000000	15139.000000	47.200000	785.431000	987.000000	66666.000000	950.020000	49.998000	35.179000	38.883000	66666.000000	936.510000	66666.000000
2021.12.04 20:08:48	16512	8388609	NaN	NaN	1009.080000	998.970000	0.000000	1.000000	19169.000000	15139.000000	47.200000	785.431000	987.000000	66666.000000	950.170000	49.994000	35.179000	38.883000	66666.000000	936.780000	66666.000000
2021.12.04 20:08:49	16512	8388609	NaN	NaN	1009.250000	998.850000	0.000000	1.000000	19168.000000	15139.000000	47.200000	785.710000	987.000000	66666.000000	950.470000	49.995000	35.190000	38.884000	66666.000000	936.960000	66666.000000
2021.12.04 20:08:50	16512	8388609	NaN	NaN	1009.120000	998.920000	0.000000	1.000000	19168.000000	15139.000000	47.200000	785.710000	987.000000	66666.000000	950.600000	50.000000	35.179000	38.883000	66666.000000	937.150000	66666.000000
2021.12.04 20:08:50	16512	8388609	NaN	NaN	1009.250000	998.880000	0.000000	1.000000	19167.000000	15138.000000	47.200000	785.635000	987.000000	66666.000000	950.300000	49.993000	35.179000	38.883000	66666.000000	936.820000	66666.000000
2021.12.04 20:08:51	16512	8388609	NaN	NaN	1009.250000	998.930000	0.000000	1.000000	19166.000000	15138.000000	47.200000	785.915000	987.000000	66666.000000	950.780000	50.002000	35.179000	38.883000	66666.000000	937.340000	66666.000000
2021.12.04 20:08:53	16512	8388609	NaN	NaN	1009.140000	999.000000	0.000000	1.000000	19166.000000	15138.000000	47.200000	785.915000	988.000000	66666.000000	950.920000	50.015000	35.179000	38.883000	66666.000000	937.550000	66666.000000
2021.12.04 20:08:53	16512	8388609	NaN	NaN	1009.300000	998.780000	0.000000	1.000000	19165.000000	15138.000000	47.200000	786.195000	988.000000	66666.000000	951.240000	49.995000	35.190000	38.884000	66666.000000	937.650000	66666.000000
2021.12.04 20:08:55	16512	8388609	NaN	NaN	1009.040000	998.950000	0.000000	1.000000	19165.000000	15138.000000	47.200000	786.195000	988.000000	66666.000000	951.590000	49.999000	35.190000	38.884000	66666.000000	938.160000	66666.000000
2021.12.04 20:08:56	16512	8388609	NaN	NaN	1009.280000	998.790000	0.000000	1.000000	19165.000000	15138.000000	47.200000	786.195000	988.000000	66666.000000	951.260000	50.001000	35.190000	38.884000	66666.000000	937.690000	66666.000000
2021.12.04 20:08:57	16512	8388609	NaN	NaN	1009.110000	998.890000	0.000000	1.000000	19164.000000	15138.000000	47.200000	786.475000	989.000000	66666.000000	951.920000	50.003000	35.179000	38.883000	66666.000000	938.430000	66666.000000
2021.12.04 20:08:58	16512	8388609	NaN	NaN	1009.230000	998.920000	0.000000	1.000000	19164.000000	15138.000000	47.200000	786.475000	989.000000	66666.000000	951.760000	50.000000	35.179000	38.883000	66666.000000	938.300000	66666.000000
2021.12.04 20:08:59	16512	8388609	NaN	NaN	1009.230000	998.820000	0.000000	1.000000	19163.000000	15138.000000	47.200000	786.755000	989.000000	66666.000000	952.250000	50.005000	35.179000	38.883000	66666.000000	938.680000	66666.000000
2021.12.04 20:09:00	16512	8388609	NaN	NaN	1009.220000	998.960000	0.000000	1.000000	19163.000000	15138.000000	47.200000	786.755000	989.000000	66666.000000	952.260000	49.991000	35.179000	38.883000	66666.000000	938.830000	66666.000000
2021.12.04 20:09:01	16512	8388609	NaN	NaN	1009.170000	998.810000	0.000000	1.000000	19163.000000	15138.000000	47.200000	786.755000	990.000000	66666.000000	952.330000	50.007000	35.179000	38.849000	66666.000000	938.750000	66666.000000
2021.12.04 20:09:02	16512	8388609	NaN	NaN	1009.250000	999.010000	0.000000	1.000000	19163.000000	15138.000000	47.200000	786.755000	990.000000	66666.000000	952.220000	50.002000	35.179000	38.883000	66666.000000	938.840000	66666.000000
2021.12.04 20:09:03	16512	8388609	NaN	NaN	1009.300000	998.820000	0.000000	1.000000	19163.000000	15138.000000	47.200000	786.755000	990.000000	66666.000000	952.150000	50.000000	35.179000	38.883000	66666.000000	938.590000	66666.000000
2021.12.04 20:09:04	16512	8388609	NaN	NaN	1009.150000	998.950000	0.000000	1.000000	19163.000000	15139.000000	47.200000	787.109000	991.000000	66666.000000	952.960000	50.009000	35.179000	38.883000	66666.000000	939.510000	66666.000000
2021.12.04 20:09:05	16512	8388609	NaN	NaN	1009.330000	998.950000	0.000000	1.000000	19161.000000	15139.000000	47.200000	787.668000	991.000000	66666.000000	953.680000	50.008000	35.179000	38.849000	66666.000000	940.220000	66666.000000
2021.12.04 20:09:05	16512	8388609	NaN	NaN	1009.110000	998.840000	0.000000	1.000000	19161.000000	15140.000000	47.200000	788.022000	991.000000	66666.000000	954.590000	49.999000	35.179000	38.883000	66666.000000	941.010000	66666.000000
2021.12.04 20:09:07	16512	8388609	NaN	NaN	1009.280000	998.960000	0.000000	1.000000	19161.000000	15140.000000	47.200000	788.022000	992.000000	66666.000000	954.410000	50.001000	35.190000	38.884000	66666.000000	940.950000	66666.000000
2021.12.04 20:09:08	16512	8388609	NaN	NaN	1009.110000	998.820000	0.000000	1.000000	19160.000000	15140.000000	47.200000	788.302000	992.000000	66666.000000	955.120000	50.005000	35.190000	38.884000	66666.000000	941.510000	66666.000000
2021.12.04 20:09:09	16512	8388609	NaN	NaN	1009.220000	999.000000	0.000000	1.000000	19160.000000	15140.000000	47.200000	788.302000	992.000000	66666.000000	954.970000	50.009000	35.190000	38.884000	66666.000000	941.540000	66666.000000
2021.12.04 20:09:10	16512	8388609	NaN	NaN	1009.340000	998.860000	0.000000	1.000000	19160.000000	15140.000000	47.200000	788.302000	992.000000	66666.000000	954.760000	49.993000	35.179000	38.883000	66666.000000	941.200000	66666.000000
2021.12.04 20:09:11	16512	8388609	NaN	NaN	1009.260000	998.960000	0.000000	1.000000	19159.000000	15140.000000	47.200000	788.581000	992.000000	66666.000000	955.350000	49.996000	35.179000	38.849000	66666.000000	941.870000	66666.000000
2021.12.04 20:09:12	16512	8388609	NaN	NaN	1009.360000	998.890000	0.000000	1.000000	19159.000000	15140.000000	47.200000	788.581000	993.000000	66666.000000	955.260000	49.996000	35.190000	38.884000	66666.000000	941.720000	66666.000000
2021.12.04 20:09:12	16512	8388609	NaN	NaN	1009.170000	998.850000	0.000000	1.000000	19158.000000	15140.000000	47.200000	788.861000	993.000000	66666.000000	956.000000	50.002000	35.190000	38.884000	66666.000000	942.410000	66666.000000
2021.12.04 20:09:13	16512	8388609	NaN	NaN	1009.220000	998.970000	0.000000	1.000000	19158.000000	15140.000000	47.200000	788.861000	993.000000	66666.000000	955.980000	49.986000	35.200000	38.885000	66666.000000	942.500000	66666.000000
2021.12.04 20:09:15	16512	8388609	NaN	NaN	1009.100000	998.790000	0.000000	1.000000	19157.000000	15140.000000	47.200000	789.141000	993.000000	66666.000000	956.620000	49.986000	35.200000	38.885000	66666.000000	942.970000	66666.000000
2021.12.04 20:09:16	16512	8388609	NaN	NaN	1009.220000	998.960000	0.000000	1.000000	19157.000000	15140.000000	47.200000	789.141000	993.000000	66666.000000	956.410000	50.002000	35.190000	38.884000	66666.000000	942.920000	66666.000000
2021.12.04 20:09:16	16512	8388609	NaN	NaN	1009.100000	998.880000	0.000000	1.000000	19157.000000	15140.000000	47.200000	789.141000	994.000000	66666.000000	956.620000	49.995000	35.200000	38.851000	66666.000000	943.050000	66666.000000
2021.12.04 20:09:17	16512	8388609	NaN	NaN	1009.260000	998.880000	0.000000	1.000000	19156.000000	15140.000000	47.200000	789.420000	994.000000	66666.000000	956.840000	49.999000	35.190000	38.850000	66666.000000	943.270000	66666.000000
2021.12.04 20:09:18	16512	8388609	NaN	NaN	1009.220000	998.920000	0.000000	1.000000	19156.000000	15140.000000	47.200000	789.420000	994.000000	66666.000000	956.850000	49.995000	35.179000	38.849000	66666.000000	943.310000	66666.000000
2021.12.04 20:09:20	16512	8388609	NaN	NaN	1009.260000	998.820000	0.000000	1.000000	19156.000000	15140.000000	47.200000	789.420000	994.000000	66666.000000	956.790000	49.996000	35.179000	38.849000	66666.000000	943.170000	66666.000000
2021.12.04 20:09:21	16512	8388609	NaN	NaN	1009.330000	999.000000	0.000000	1.000000	19155.000000	15139.000000	47.200000	789.347000	994.000000	66666.000000	956.620000	50.003000	35.190000	38.850000	66666.000000	943.170000	66666.000000
2021.12.04 20:09:22	16512	8388609	NaN	NaN	1009.260000	998.810000	0.000000	1.000000	19155.000000	15139.000000	47.200000	789.347000	994.000000	66666.000000	956.760000	50.006000	35.200000	38.885000	66666.000000	943.120000	66666.000000
2021.12.04 20:09:23	16512	8388609	NaN	NaN	1009.300000	998.970000	0.000000	1.000000	19154.000000	15139.000000	47.200000	789.626000	994.000000	66666.000000	957.140000	50.001000	35.190000	38.850000	66666.000000	943.650000	66666.000000
2021.12.04 20:09:24	16512	8388609	NaN	NaN	1009.170000	998.820000	0.000000	1.000000	19154.000000	15139.000000	47.200000	789.626000	995.000000	66666.000000	957.320000	49.984000	35.190000	38.884000	66666.000000	943.680000	66666.000000
2021.12.04 20:09:25	16512	8388609	NaN	NaN	1009.260000	998.860000	0.000000	1.000000	19154.000000	15139.000000	47.200000	789.626000	995.000000	66666.000000	957.200000	49.997000	35.190000	38.850000	66666.000000	943.600000	66666.000000
2021.12.04 20:09:26	16512	8388609	NaN	NaN	1009.100000	998.930000	0.000000	1.000000	19153.000000	15139.000000	47.200000	789.906000	995.000000	66666.000000	957.890000	50.007000	35.190000	38.850000	66666.000000	944.360000	66666.000000
2021.12.04 20:09:27	16512	8388609	NaN	NaN	1009.290000	998.930000	0.000000	1.000000	19153.000000	15139.000000	47.200000	789.906000	995.000000	66666.000000	957.640000	50.001000	35.190000	38.816000	66666.000000	944.100000	66666.000000
2021.12.04 20:09:28	16512	8388609	NaN	NaN	1009.210000	998.920000	0.000000	1.000000	19152.000000	15139.000000	47.200000	790.186000	995.000000	66666.000000	958.230000	50.001000	35.190000	38.816000	66666.000000	944.670000	66666.000000
2021.12.04 20:09:29	16512	8388609	NaN	NaN	1009.260000	998.780000	0.000000	1.000000	19152.000000	15139.000000	47.200000	790.186000	995.000000	66666.000000	958.160000	50.008000	35.190000	38.850000	66666.000000	944.480000	66666.000000
2021.12.04 20:09:29	16512	8388609	NaN	NaN	1009.320000	998.990000	0.000000	1.000000	19152.000000	15139.000000	47.200000	790.186000	995.000000	66666.000000	958.080000	50.009000	35.190000	38.850000	66666.000000	944.590000	66666.000000
2021.12.04 20:09:31	16512	8388609	NaN	NaN	1009.170000	998.820000	0.000000	1.000000	19151.000000	15139.000000	47.200000	790.465000	996.000000	66666.000000	958.760000	49.992000	35.190000	38.850000	66666.000000	945.110000	66666.000000
2021.12.04 20:09:32	16512	8388609	NaN	NaN	1009.300000	998.990000	0.000000	1.000000	19151.000000	15139.000000	47.200000	790.465000	996.000000	66666.000000	958.590000	50.000000	35.190000	38.850000	66666.000000	945.100000	66666.000000
2021.12.04 20:09:33	16512	8388609	NaN	NaN	1009.150000	998.850000	0.000000	1.000000	19150.000000	15138.000000	47.200000	790.391000	996.000000	66666.000000	958.660000	49.998000	35.190000	38.850000	66666.000000	945.040000	66666.000000
2021.12.04 20:09:33	16512	8388609	NaN	NaN	1009.320000	998.880000	0.000000	1.000000	19150.000000	15138.000000	47.200000	790.391000	996.000000	66666.000000	958.480000	49.986000	35.200000	38.851000	66666.000000	944.880000	66666.000000
2021.12.04 20:09:34	16512	8388609	NaN	NaN	1009.140000	998.970000	0.000000	1.000000	19149.000000	15138.000000	47.200000	790.671000	996.000000	66666.000000	959.160000	50.005000	35.190000	38.884000	66666.000000	945.640000	66666.000000
2021.12.04 20:09:36	16512	8388609	NaN	NaN	1009.250000	998.850000	0.000000	1.000000	19149.000000	15138.000000	47.200000	790.671000	996.000000	66666.000000	959.050000	49.997000	35.200000	38.851000	66666.000000	945.420000	66666.000000
2021.12.04 20:09:37	16512	8388609	NaN	NaN	1009.110000	999.000000	0.000000	1.000000	19149.000000	15138.000000	47.200000	790.671000	997.000000	66666.000000	959.240000	49.998000	35.200000	38.851000	66666.000000	945.750000	66666.000000
2021.12.04 20:09:38	16512	8388609	NaN	NaN	1009.250000	998.850000	0.000000	1.000000	19148.000000	15138.000000	47.200000	790.950000	997.000000	66666.000000	959.540000	50.006000	35.200000	38.851000	66666.000000	945.900000	66666.000000
2021.12.04 20:09:39	16512	8388609	NaN	NaN	1009.220000	998.930000	0.000000	1.000000	19148.000000	15139.000000	47.200000	791.304000	997.000000	66666.000000	960.140000	50.003000	35.190000	38.816000	66666.000000	946.570000	66666.000000
2021.12.04 20:09:39	16512	8388609	NaN	NaN	1009.220000	998.850000	0.000000	1.000000	19147.000000	15139.000000	47.200000	791.584000	998.000000	66666.000000	960.670000	49.991000	35.200000	38.885000	66666.000000	947.020000	66666.000000
2021.12.04 20:09:40	16512	8388609	NaN	NaN	1009.330000	998.920000	0.000000	1.000000	19146.000000	15139.000000	47.200000	791.864000	998.000000	66666.000000	961.000000	50.001000	35.200000	38.817000	66666.000000	947.410000	66666.000000
2021.12.04 20:09:42	16512	8388609	NaN	NaN	1009.120000	998.960000	0.000000	1.000000	19146.000000	15139.000000	47.200000	791.864000	999.000000	66666.000000	961.370000	50.002000	35.219000	38.853000	66666.000000	947.810000	66666.000000
2021.12.04 20:09:43	16512	8388609	NaN	NaN	1009.330000	998.790000	0.000000	1.000000	19146.000000	15139.000000	47.200000	791.864000	999.000000	66666.000000	961.090000	49.993000	35.219000	38.853000	66666.000000	947.370000	66666.000000
2021.12.04 20:09:44	16512	8388609	NaN	NaN	1009.100000	998.950000	0.000000	1.000000	19145.000000	15139.000000	47.200000	792.144000	999.000000	66666.000000	961.840000	50.007000	35.209000	38.818000	66666.000000	948.270000	66666.000000
2021.12.04 20:09:45	16512	8388609	NaN	NaN	1009.290000	998.750000	0.000000	1.000000	19145.000000	15139.000000	47.200000	792.144000	999.000000	66666.000000	961.540000	49.997000	35.200000	38.817000	66666.000000	947.780000	66666.000000
2021.12.04 20:09:45	16512	8388609	NaN	NaN	1009.210000	998.900000	0.000000	1.000000	19144.000000	15139.000000	47.200000	792.423000	999.000000	66666.000000	962.090000	49.999000	35.190000	38.850000	66666.000000	948.460000	66666.000000
2021.12.04 20:09:46	16512	8388609	NaN	NaN	1009.250000	998.890000	0.000000	1.000000	19144.000000	15139.000000	47.200000	792.423000	1000.000000	66666.000000	962.080000	49.992000	35.200000	38.851000	66666.000000	948.440000	66666.000000
2021.12.04 20:09:48	16512	8388609	NaN	NaN	1009.330000	998.880000	0.000000	1.000000	19144.000000	15140.000000	47.200000	792.777000	1000.000000	66666.000000	962.580000	49.997000	35.200000	38.851000	66666.000000	948.930000	66666.000000
2021.12.04 20:09:49	16512	8388609	NaN	NaN	1009.260000	998.970000	0.000000	1.000000	19143.000000	15140.000000	47.200000	793.056000	1000.000000	66666.000000	963.110000	50.001000	35.190000	38.816000	66666.000000	949.540000	66666.000000
2021.12.04 20:09:49	16512	8388609	NaN	NaN	1009.300000	998.790000	0.000000	1.000000	19143.000000	15140.000000	47.200000	793.056000	1001.000000	66666.000000	963.010000	49.998000	35.179000	38.815000	66666.000000	949.270000	66666.000000
2021.12.04 20:09:50	16512	8388609	NaN	NaN	1009.220000	998.930000	0.000000	1.000000	19142.000000	15140.000000	47.200000	793.336000	1001.000000	66666.000000	963.700000	50.002000	35.200000	38.851000	66666.000000	950.080000	66666.000000
2021.12.04 20:09:52	16512	8388609	NaN	NaN	1009.340000	998.840000	0.000000	1.000000	19142.000000	15140.000000	47.200000	793.336000	1001.000000	66666.000000	963.490000	49.991000	35.190000	38.816000	66666.000000	949.790000	66666.000000
2021.12.04 20:09:53	16512	8388609	NaN	NaN	1009.170000	998.930000	0.000000	1.000000	19141.000000	15140.000000	47.200000	793.615000	1002.000000	66666.000000	964.250000	50.002000	35.200000	38.817000	66666.000000	950.620000	66666.000000
2021.12.04 20:09:54	16512	8388609	NaN	NaN	1009.320000	998.960000	0.000000	1.000000	19141.000000	15140.000000	47.200000	793.615000	1002.000000	66666.000000	964.040000	50.007000	35.200000	38.817000	66666.000000	950.450000	66666.000000
2021.12.04 20:09:55	16512	8388609	NaN	NaN	1009.110000	998.780000	0.000000	1.000000	19140.000000	15140.000000	47.200000	793.895000	1002.000000	66666.000000	964.720000	49.994000	35.179000	38.883000	66666.000000	950.940000	66666.000000
2021.12.04 20:09:56	16512	8388609	NaN	NaN	1009.360000	998.960000	0.000000	1.000000	19140.000000	15140.000000	47.200000	793.895000	1002.000000	66666.000000	964.510000	50.001000	35.209000	38.818000	66666.000000	950.910000	66666.000000
2021.12.04 20:09:56	16512	8388609	NaN	NaN	1009.100000	998.790000	0.000000	1.000000	19139.000000	15140.000000	47.200000	794.175000	1003.000000	66666.000000	965.270000	50.003000	35.190000	38.884000	66666.000000	951.490000	66666.000000
2021.12.04 20:09:57	16512	8388609	NaN	NaN	1009.250000	998.920000	0.000000	1.000000	19139.000000	15140.000000	47.200000	794.175000	1003.000000	66666.000000	965.110000	50.004000	35.200000	38.817000	66666.000000	951.460000	66666.000000
2021.12.04 20:09:59	16512	8388609	NaN	NaN	1009.150000	998.880000	0.000000	1.000000	19139.000000	15140.000000	47.200000	794.175000	1003.000000	66666.000000	965.240000	50.013000	35.200000	38.817000	66666.000000	951.550000	66666.000000
2021.12.04 20:09:59	16512	8388609	NaN	NaN	1009.220000	998.920000	0.000000	1.000000	19138.000000	15140.000000	47.200000	794.454000	1003.000000	66666.000000	965.630000	50.004000	35.200000	38.817000	66666.000000	951.980000	66666.000000
2021.12.04 20:10:00	16512	8388609	NaN	NaN	1009.320000	998.920000	0.000000	1.000000	19138.000000	15140.000000	47.200000	794.454000	1003.000000	66666.000000	965.450000	50.000000	35.190000	38.816000	66666.000000	951.800000	66666.000000
2021.12.04 20:10:02	16512	8388609	NaN	NaN	1009.230000	998.820000	0.000000	1.000000	19137.000000	15140.000000	47.200000	794.734000	1004.000000	66666.000000	966.140000	50.004000	35.209000	38.818000	66666.000000	952.380000	66666.000000
2021.12.04 20:10:03	16512	8388609	NaN	NaN	1009.340000	998.990000	0.000000	1.000000	19137.000000	15139.000000	47.200000	794.381000	1004.000000	66666.000000	965.300000	49.997000	35.190000	38.816000	66666.000000	951.710000	66666.000000
2021.12.04 20:10:04	16512	8388609	NaN	NaN	1009.260000	998.810000	0.000000	1.000000	19136.000000	15140.000000	47.200000	795.014000	1004.000000	66666.000000	966.500000	49.993000	35.190000	38.816000	66666.000000	952.730000	66666.000000
2021.12.04 20:10:05	16512	8388609	NaN	NaN	1009.300000	998.960000	0.000000	1.000000	19136.000000	15140.000000	47.200000	795.014000	1004.000000	66666.000000	966.450000	50.003000	35.190000	38.816000	66666.000000	952.820000	66666.000000
2021.12.04 20:10:06	16512	8388609	NaN	NaN	1009.150000	998.920000	0.000000	1.000000	19136.000000	15139.000000	47.200000	794.660000	1004.000000	66666.000000	966.080000	50.003000	35.200000	38.817000	66666.000000	952.420000	66666.000000
2021.12.04 20:10:06	16512	8388609	NaN	NaN	1009.300000	998.850000	0.000000	1.000000	19136.000000	15139.000000	47.200000	794.660000	1004.000000	66666.000000	965.880000	49.994000	35.200000	38.817000	66666.000000	952.150000	66666.000000
2021.12.04 20:10:08	16512	8388609	NaN	NaN	1009.140000	998.970000	0.000000	1.000000	19135.000000	15139.000000	47.200000	794.940000	1004.000000	66666.000000	966.580000	49.998000	35.200000	38.851000	66666.000000	952.960000	66666.000000
2021.12.04 20:10:09	16512	8388609	NaN	NaN	1009.250000	998.780000	0.000000	1.000000	19135.000000	15139.000000	47.200000	794.940000	1004.000000	66666.000000	966.430000	50.003000	35.200000	38.817000	66666.000000	952.630000	66666.000000
2021.12.04 20:10:10	16512	8388609	NaN	NaN	1009.180000	998.890000	0.000000	1.000000	19135.000000	15139.000000	47.200000	794.940000	1004.000000	66666.000000	966.570000	50.003000	35.209000	38.852000	66666.000000	952.870000	66666.000000
2021.12.04 20:10:11	16512	8388609	NaN	NaN	1009.320000	998.920000	0.000000	1.000000	19134.000000	15139.000000	47.200000	795.220000	1005.000000	66666.000000	966.860000	50.006000	35.209000	38.852000	66666.000000	953.190000	66666.000000
2021.12.04 20:10:12	16512	8388609	NaN	NaN	1009.150000	998.860000	0.000000	1.000000	19134.000000	15139.000000	47.200000	795.220000	1005.000000	66666.000000	967.050000	50.014000	35.200000	38.817000	66666.000000	953.320000	66666.000000
2021.12.04 20:10:12	16512	8388609	NaN	NaN	1009.290000	998.960000	0.000000	1.000000	19133.000000	15139.000000	47.200000	795.499000	1005.000000	66666.000000	967.350000	49.982000	35.200000	38.817000	66666.000000	953.700000	66666.000000
2021.12.04 20:10:13	16512	8388609	NaN	NaN	1009.150000	998.790000	0.000000	1.000000	19133.000000	15139.000000	47.200000	795.499000	1005.000000	66666.000000	967.580000	50.005000	35.209000	38.818000	66666.000000	953.770000	66666.000000
2021.12.04 20:10:15	16512	8388609	NaN	NaN	1009.220000	998.960000	0.000000	1.000000	19133.000000	15138.000000	47.200000	795.146000	1005.000000	66666.000000	966.790000	50.003000	35.190000	38.816000	66666.000000	953.150000	66666.000000
2021.12.04 20:10:16	16512	8388609	NaN	NaN	1009.220000	998.890000	0.000000	1.000000	19132.000000	15138.000000	47.200000	795.426000	1005.000000	66666.000000	967.270000	50.016000	35.190000	38.816000	66666.000000	953.560000	66666.000000
2021.12.04 20:10:17	16512	8388609	NaN	NaN	1009.280000	998.850000	0.000000	1.000000	19132.000000	15138.000000	47.200000	795.426000	1005.000000	66666.000000	967.230000	49.992000	35.200000	38.817000	66666.000000	953.490000	66666.000000
2021.12.04 20:10:18	16512	8388609	NaN	NaN	1009.330000	998.930000	0.000000	1.000000	19132.000000	15139.000000	47.200000	795.779000	1006.000000	66666.000000	967.780000	49.996000	35.200000	38.817000	66666.000000	954.100000	66666.000000
2021.12.04 20:10:19	16512	8388609	NaN	NaN	1009.250000	998.790000	0.000000	1.000000	19131.000000	15139.000000	47.200000	796.059000	1006.000000	66666.000000	968.370000	49.993000	35.200000	38.851000	66666.000000	954.550000	66666.000000
