$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 16:00:10
$Filename; CO2FT_A ZeroCycle 20211204 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 16:08:46	16512	8388609	NaN	NaN	1008.380000	998.050000	0.000000	1.000000	19323.000000	15139.000000	47.200000	742.357000	910.000000	66666.000000	878.280000	50.003000	35.139000	38.676000	66666.000000	865.110000	66666.000000
2021.12.04 16:08:47	16512	8388609	NaN	NaN	1008.270000	998.090000	0.000000	1.000000	19323.000000	15139.000000	47.200000	742.357000	910.000000	66666.000000	878.420000	49.995000	35.139000	38.676000	66666.000000	865.270000	66666.000000
2021.12.04 16:08:48	16512	8388609	NaN	NaN	1008.340000	998.010000	0.000000	1.000000	19322.000000	15139.000000	47.200000	742.636000	911.000000	66666.000000	878.760000	49.990000	35.130000	38.675000	66666.000000	865.540000	66666.000000
2021.12.04 16:08:49	16512	8388609	NaN	NaN	1008.160000	998.110000	0.000000	1.000000	19322.000000	15139.000000	47.200000	742.636000	911.000000	66666.000000	879.010000	50.013000	35.139000	38.642000	66666.000000	865.880000	66666.000000
2021.12.04 16:08:50	16512	8388609	NaN	NaN	1008.410000	997.930000	0.000000	1.000000	19321.000000	15139.000000	47.200000	742.916000	911.000000	66666.000000	879.170000	50.005000	35.139000	38.676000	66666.000000	865.880000	66666.000000
2021.12.04 16:08:50	16512	8388609	NaN	NaN	1008.180000	998.090000	0.000000	1.000000	19321.000000	15139.000000	47.200000	742.916000	911.000000	66666.000000	879.450000	49.994000	35.139000	38.676000	66666.000000	866.290000	66666.000000
2021.12.04 16:08:51	16512	8388609	NaN	NaN	1008.380000	997.980000	0.000000	1.000000	19321.000000	15139.000000	47.200000	742.916000	911.000000	66666.000000	879.210000	49.996000	35.139000	38.676000	66666.000000	865.960000	66666.000000
2021.12.04 16:08:53	16512	8388609	NaN	NaN	1008.200000	998.090000	0.000000	1.000000	19320.000000	15139.000000	47.200000	743.196000	911.000000	66666.000000	879.850000	50.002000	35.130000	38.675000	66666.000000	866.690000	66666.000000
2021.12.04 16:08:54	16512	8388609	NaN	NaN	1008.290000	998.090000	0.000000	1.000000	19320.000000	15139.000000	47.200000	743.196000	912.000000	66666.000000	879.740000	49.998000	35.130000	38.675000	66666.000000	866.580000	66666.000000
2021.12.04 16:08:55	16512	8388609	NaN	NaN	1008.360000	998.000000	0.000000	1.000000	19320.000000	15139.000000	47.200000	743.196000	912.000000	66666.000000	879.620000	50.000000	35.120000	38.674000	66666.000000	866.380000	66666.000000
2021.12.04 16:08:55	16512	8388609	NaN	NaN	1008.300000	998.120000	0.000000	1.000000	19320.000000	15139.000000	47.200000	743.196000	912.000000	66666.000000	879.730000	49.988000	35.130000	38.675000	66666.000000	866.600000	66666.000000
2021.12.04 16:08:56	16512	8388609	NaN	NaN	1008.380000	997.940000	0.000000	1.000000	19319.000000	15139.000000	47.200000	743.476000	912.000000	66666.000000	880.100000	49.999000	35.130000	38.675000	66666.000000	866.800000	66666.000000
2021.12.04 16:08:58	16512	8388609	NaN	NaN	1008.300000	998.030000	0.000000	1.000000	19319.000000	15139.000000	47.200000	743.476000	912.000000	66666.000000	880.160000	50.003000	35.120000	38.674000	66666.000000	866.930000	66666.000000
2021.12.04 16:08:59	16512	8388609	NaN	NaN	1008.340000	998.080000	0.000000	1.000000	19318.000000	15139.000000	47.200000	743.755000	913.000000	66666.000000	880.650000	49.993000	35.139000	38.676000	66666.000000	867.460000	66666.000000
2021.12.04 16:09:00	16512	8388609	NaN	NaN	1008.290000	998.000000	0.000000	1.000000	19318.000000	15139.000000	47.200000	743.755000	913.000000	66666.000000	880.710000	50.003000	35.139000	38.676000	66666.000000	867.450000	66666.000000
2021.12.04 16:09:00	16512	8388609	NaN	NaN	1008.330000	998.110000	0.000000	1.000000	19317.000000	15139.000000	47.200000	744.035000	913.000000	66666.000000	881.040000	49.999000	35.120000	38.674000	66666.000000	867.880000	66666.000000
2021.12.04 16:09:01	16512	8388609	NaN	NaN	1008.190000	997.970000	0.000000	1.000000	19317.000000	15139.000000	47.200000	744.035000	913.000000	66666.000000	881.220000	49.989000	35.120000	38.674000	66666.000000	867.930000	66666.000000
2021.12.04 16:09:02	16512	8388609	NaN	NaN	1008.270000	998.070000	0.000000	1.000000	19317.000000	15139.000000	47.200000	744.035000	914.000000	66666.000000	881.120000	50.002000	35.120000	38.674000	66666.000000	867.920000	66666.000000
2021.12.04 16:09:04	16512	8388609	NaN	NaN	1008.180000	998.030000	0.000000	1.000000	19316.000000	15139.000000	47.200000	744.315000	914.000000	66666.000000	881.730000	50.000000	35.130000	38.675000	66666.000000	868.490000	66666.000000
2021.12.04 16:09:05	16512	8388609	NaN	NaN	1008.290000	998.050000	0.000000	1.000000	19315.000000	15139.000000	47.200000	744.594000	914.000000	66666.000000	882.100000	49.990000	35.139000	38.676000	66666.000000	868.860000	66666.000000
2021.12.04 16:09:05	16512	8388609	NaN	NaN	1008.140000	998.150000	0.000000	1.000000	19315.000000	15140.000000	47.200000	744.951000	914.000000	66666.000000	882.840000	50.021000	35.130000	38.675000	66666.000000	869.680000	66666.000000
2021.12.04 16:09:06	16512	8388609	NaN	NaN	1008.360000	997.940000	0.000000	1.000000	19315.000000	15139.000000	47.200000	744.594000	915.000000	66666.000000	881.980000	49.999000	35.130000	38.675000	66666.000000	868.650000	66666.000000
2021.12.04 16:09:07	16512	8388609	NaN	NaN	1008.200000	998.120000	0.000000	1.000000	19314.000000	15139.000000	47.200000	744.874000	915.000000	66666.000000	882.630000	50.004000	35.130000	38.675000	66666.000000	869.460000	66666.000000
2021.12.04 16:09:09	16512	8388609	NaN	NaN	1008.330000	997.940000	0.000000	1.000000	19314.000000	15139.000000	47.200000	744.874000	915.000000	66666.000000	882.480000	50.001000	35.130000	38.675000	66666.000000	869.140000	66666.000000
2021.12.04 16:09:10	16512	8388609	NaN	NaN	1008.360000	998.110000	0.000000	1.000000	19313.000000	15139.000000	47.200000	745.153000	915.000000	66666.000000	882.900000	50.009000	35.130000	38.675000	66666.000000	869.710000	66666.000000
2021.12.04 16:09:10	16512	8388609	NaN	NaN	1008.340000	998.090000	0.000000	1.000000	19313.000000	15139.000000	47.200000	745.153000	915.000000	66666.000000	882.890000	49.992000	35.120000	38.674000	66666.000000	869.680000	66666.000000
2021.12.04 16:09:12	16512	8388609	NaN	NaN	1008.400000	998.000000	0.000000	1.000000	19312.000000	15139.000000	47.200000	745.433000	915.000000	66666.000000	883.350000	50.011000	35.139000	38.676000	66666.000000	870.060000	66666.000000
2021.12.04 16:09:13	16512	8388609	NaN	NaN	1008.290000	998.110000	0.000000	1.000000	19312.000000	15139.000000	47.200000	745.433000	916.000000	66666.000000	883.490000	50.001000	35.139000	38.676000	66666.000000	870.290000	66666.000000
2021.12.04 16:09:14	16512	8388609	NaN	NaN	1008.330000	997.980000	0.000000	1.000000	19311.000000	15139.000000	47.200000	745.713000	916.000000	66666.000000	883.900000	50.000000	35.139000	38.676000	66666.000000	870.580000	66666.000000
2021.12.04 16:09:15	16512	8388609	NaN	NaN	1008.150000	998.120000	0.000000	1.000000	19311.000000	15139.000000	47.200000	745.713000	916.000000	66666.000000	884.090000	50.011000	35.130000	38.675000	66666.000000	870.890000	66666.000000
2021.12.04 16:09:16	16512	8388609	NaN	NaN	1008.300000	997.960000	0.000000	1.000000	19310.000000	15139.000000	47.200000	745.993000	916.000000	66666.000000	884.370000	50.005000	35.130000	38.675000	66666.000000	871.020000	66666.000000
2021.12.04 16:09:17	16512	8388609	NaN	NaN	1008.140000	998.080000	0.000000	1.000000	19310.000000	15139.000000	47.200000	745.993000	916.000000	66666.000000	884.570000	49.997000	35.130000	38.675000	66666.000000	871.320000	66666.000000
2021.12.04 16:09:17	16512	8388609	NaN	NaN	1008.300000	998.030000	0.000000	1.000000	19310.000000	15139.000000	47.200000	745.993000	917.000000	66666.000000	884.370000	50.003000	35.130000	38.675000	66666.000000	871.080000	66666.000000
2021.12.04 16:09:18	16512	8388609	NaN	NaN	1008.190000	997.980000	0.000000	1.000000	19310.000000	15139.000000	47.200000	745.993000	917.000000	66666.000000	884.540000	49.998000	35.139000	38.676000	66666.000000	871.210000	66666.000000
2021.12.04 16:09:20	16512	8388609	NaN	NaN	1008.310000	998.160000	0.000000	1.000000	19309.000000	15139.000000	47.200000	746.273000	917.000000	66666.000000	884.860000	50.008000	35.139000	38.676000	66666.000000	871.680000	66666.000000
2021.12.04 16:09:21	16512	8388609	NaN	NaN	1008.330000	997.970000	0.000000	1.000000	19308.000000	15139.000000	47.200000	746.552000	917.000000	66666.000000	885.260000	50.003000	35.130000	38.675000	66666.000000	871.910000	66666.000000
2021.12.04 16:09:21	16512	8388609	NaN	NaN	1008.260000	998.160000	0.000000	1.000000	19308.000000	15139.000000	47.200000	746.552000	917.000000	66666.000000	885.380000	49.997000	35.139000	38.676000	66666.000000	872.200000	66666.000000
2021.12.04 16:09:23	16512	8388609	NaN	NaN	1008.380000	998.070000	0.000000	1.000000	19308.000000	15139.000000	47.200000	746.552000	918.000000	66666.000000	885.240000	49.999000	35.139000	38.676000	66666.000000	871.970000	66666.000000
2021.12.04 16:09:24	16512	8388609	NaN	NaN	1008.330000	998.070000	0.000000	1.000000	19307.000000	15139.000000	47.200000	746.832000	918.000000	66666.000000	885.760000	49.998000	35.139000	38.676000	66666.000000	872.490000	66666.000000
2021.12.04 16:09:25	16512	8388609	NaN	NaN	1008.380000	998.110000	0.000000	1.000000	19307.000000	15139.000000	47.200000	746.832000	918.000000	66666.000000	885.660000	49.997000	35.130000	38.675000	66666.000000	872.430000	66666.000000
2021.12.04 16:09:26	16512	8388609	NaN	NaN	1008.330000	998.010000	0.000000	1.000000	19306.000000	15139.000000	47.200000	747.112000	919.000000	66666.000000	886.190000	50.006000	35.130000	38.675000	66666.000000	872.860000	66666.000000
2021.12.04 16:09:27	16512	8388609	NaN	NaN	1008.300000	998.150000	0.000000	1.000000	19306.000000	15139.000000	47.200000	747.112000	919.000000	66666.000000	886.300000	50.007000	35.149000	38.677000	66666.000000	873.100000	66666.000000
2021.12.04 16:09:27	16512	8388609	NaN	NaN	1008.190000	998.000000	0.000000	1.000000	19306.000000	15139.000000	47.200000	747.112000	919.000000	66666.000000	886.400000	49.999000	35.139000	38.642000	66666.000000	873.060000	66666.000000
2021.12.04 16:09:28	16512	8388609	NaN	NaN	1008.300000	998.050000	0.000000	1.000000	19305.000000	15139.000000	47.200000	747.391000	919.000000	66666.000000	886.690000	49.999000	35.130000	38.675000	66666.000000	873.390000	66666.000000
2021.12.04 16:09:29	16512	8388609	NaN	NaN	1008.160000	998.040000	0.000000	1.000000	19305.000000	15139.000000	47.200000	747.391000	919.000000	66666.000000	886.900000	49.990000	35.139000	38.676000	66666.000000	873.590000	66666.000000
2021.12.04 16:09:31	16512	8388609	NaN	NaN	1008.250000	997.940000	0.000000	1.000000	19304.000000	15139.000000	47.200000	747.671000	919.000000	66666.000000	887.250000	49.995000	35.139000	38.676000	66666.000000	873.850000	66666.000000
2021.12.04 16:09:32	16512	8388609	NaN	NaN	1008.150000	998.140000	0.000000	1.000000	19304.000000	15139.000000	47.200000	747.671000	920.000000	66666.000000	887.340000	49.999000	35.130000	38.641000	66666.000000	874.110000	66666.000000
2021.12.04 16:09:33	16512	8388609	NaN	NaN	1008.310000	997.960000	0.000000	1.000000	19304.000000	15139.000000	47.200000	747.671000	920.000000	66666.000000	887.180000	49.995000	35.139000	38.676000	66666.000000	873.790000	66666.000000
2021.12.04 16:09:34	16512	8388609	NaN	NaN	1008.310000	998.120000	0.000000	1.000000	19303.000000	15139.000000	47.200000	747.951000	920.000000	66666.000000	887.610000	50.000000	35.130000	38.675000	66666.000000	874.360000	66666.000000
2021.12.04 16:09:35	16512	8388609	NaN	NaN	1008.260000	998.090000	0.000000	1.000000	19303.000000	15140.000000	47.200000	748.307000	920.000000	66666.000000	888.260000	49.990000	35.130000	38.641000	66666.000000	874.970000	66666.000000
2021.12.04 16:09:35	16512	8388609	NaN	NaN	1008.340000	998.030000	0.000000	1.000000	19303.000000	15140.000000	47.200000	748.307000	921.000000	66666.000000	888.160000	50.005000	35.130000	38.675000	66666.000000	874.820000	66666.000000
2021.12.04 16:09:37	16512	8388609	NaN	NaN	1008.160000	998.140000	0.000000	1.000000	19303.000000	15140.000000	47.200000	748.307000	921.000000	66666.000000	888.390000	50.002000	35.130000	38.675000	66666.000000	875.140000	66666.000000
2021.12.04 16:09:38	16512	8388609	NaN	NaN	1008.360000	998.000000	0.000000	1.000000	19302.000000	15140.000000	47.200000	748.587000	921.000000	66666.000000	888.640000	49.993000	35.139000	38.676000	66666.000000	875.270000	66666.000000
2021.12.04 16:09:38	16512	8388609	NaN	NaN	1008.120000	998.070000	0.000000	1.000000	19302.000000	15141.000000	47.200000	748.943000	922.000000	66666.000000	889.500000	49.996000	35.130000	38.675000	66666.000000	876.170000	66666.000000
2021.12.04 16:09:39	16512	8388609	NaN	NaN	1008.330000	997.980000	0.000000	1.000000	19301.000000	15140.000000	47.200000	748.867000	922.000000	66666.000000	889.140000	49.995000	35.139000	38.676000	66666.000000	875.740000	66666.000000
2021.12.04 16:09:41	16512	8388609	NaN	NaN	1008.090000	998.080000	0.000000	1.000000	19301.000000	15140.000000	47.200000	748.867000	922.000000	66666.000000	889.360000	49.994000	35.120000	38.640000	66666.000000	876.050000	66666.000000
2021.12.04 16:09:42	16512	8388609	NaN	NaN	1008.270000	998.110000	0.000000	1.000000	19301.000000	15140.000000	47.200000	748.867000	922.000000	66666.000000	889.140000	49.997000	35.120000	38.640000	66666.000000	875.860000	66666.000000
2021.12.04 16:09:43	16512	8388609	NaN	NaN	1008.150000	997.940000	0.000000	1.000000	19300.000000	15140.000000	47.200000	749.146000	922.000000	66666.000000	889.800000	50.002000	35.130000	38.607000	66666.000000	876.350000	66666.000000
2021.12.04 16:09:44	16512	8388609	NaN	NaN	1008.290000	998.160000	0.000000	1.000000	19300.000000	15141.000000	47.200000	749.503000	923.000000	66666.000000	890.250000	50.002000	35.139000	38.642000	66666.000000	876.990000	66666.000000
2021.12.04 16:09:45	16512	8388609	NaN	NaN	1008.270000	997.940000	0.000000	1.000000	19299.000000	15141.000000	47.200000	749.782000	923.000000	66666.000000	890.710000	49.999000	35.130000	38.641000	66666.000000	877.250000	66666.000000
2021.12.04 16:09:45	16512	8388609	NaN	NaN	1008.270000	998.150000	0.000000	1.000000	19299.000000	15140.000000	47.200000	749.426000	923.000000	66666.000000	890.150000	49.994000	35.139000	38.676000	66666.000000	876.880000	66666.000000
2021.12.04 16:09:46	16512	8388609	NaN	NaN	1008.380000	998.050000	0.000000	1.000000	19298.000000	15141.000000	47.200000	750.062000	923.000000	66666.000000	891.070000	49.984000	35.139000	38.642000	66666.000000	877.710000	66666.000000
2021.12.04 16:09:48	16512	8388609	NaN	NaN	1008.180000	998.040000	0.000000	1.000000	19298.000000	15140.000000	47.200000	749.706000	923.000000	66666.000000	890.730000	50.000000	35.139000	38.642000	66666.000000	877.360000	66666.000000
2021.12.04 16:09:48	16512	8388609	NaN	NaN	1008.360000	998.080000	0.000000	1.000000	19297.000000	15140.000000	47.200000	749.985000	924.000000	66666.000000	891.050000	50.003000	35.160000	38.644000	66666.000000	877.710000	66666.000000
2021.12.04 16:09:49	16512	8388609	NaN	NaN	1008.150000	998.050000	0.000000	1.000000	19297.000000	15140.000000	47.200000	749.985000	924.000000	66666.000000	891.230000	49.996000	35.139000	38.642000	66666.000000	877.860000	66666.000000
2021.12.04 16:09:50	16512	8388609	NaN	NaN	1008.270000	998.150000	0.000000	1.000000	19297.000000	15140.000000	47.200000	749.985000	924.000000	66666.000000	891.120000	49.991000	35.149000	38.643000	66666.000000	877.840000	66666.000000
2021.12.04 16:09:52	16512	8388609	NaN	NaN	1008.330000	997.930000	0.000000	1.000000	19296.000000	15140.000000	47.200000	750.265000	924.000000	66666.000000	891.510000	50.003000	35.149000	38.677000	66666.000000	878.030000	66666.000000
2021.12.04 16:09:53	16512	8388609	NaN	NaN	1008.270000	998.120000	0.000000	1.000000	19296.000000	15140.000000	47.200000	750.265000	924.000000	66666.000000	891.550000	49.998000	35.139000	38.642000	66666.000000	878.230000	66666.000000
2021.12.04 16:09:54	16512	8388609	NaN	NaN	1008.380000	997.970000	0.000000	1.000000	19296.000000	15139.000000	47.200000	749.909000	924.000000	66666.000000	890.820000	50.008000	35.139000	38.642000	66666.000000	877.380000	66666.000000
2021.12.04 16:09:55	16512	8388609	NaN	NaN	1008.310000	998.010000	0.000000	1.000000	19295.000000	15139.000000	47.200000	750.188000	924.000000	66666.000000	891.370000	50.000000	35.139000	38.676000	66666.000000	877.960000	66666.000000
2021.12.04 16:09:56	16512	8388609	NaN	NaN	1008.370000	998.110000	0.000000	1.000000	19295.000000	15139.000000	47.200000	750.188000	925.000000	66666.000000	891.380000	50.003000	35.160000	38.644000	66666.000000	878.060000	66666.000000
2021.12.04 16:09:57	16512	8388609	NaN	NaN	1008.190000	998.000000	0.000000	1.000000	19294.000000	15140.000000	47.200000	750.824000	925.000000	66666.000000	892.620000	50.005000	35.149000	38.677000	66666.000000	879.190000	66666.000000
2021.12.04 16:09:57	16512	8388609	NaN	NaN	1008.300000	998.150000	0.000000	1.000000	19294.000000	15140.000000	47.200000	750.824000	925.000000	66666.000000	892.440000	49.998000	35.139000	38.642000	66666.000000	879.140000	66666.000000
2021.12.04 16:09:59	16512	8388609	NaN	NaN	1008.180000	997.960000	0.000000	1.000000	19294.000000	15140.000000	47.200000	750.824000	925.000000	66666.000000	892.590000	49.999000	35.139000	38.642000	66666.000000	879.120000	66666.000000
2021.12.04 16:10:00	16512	8388609	NaN	NaN	1008.360000	998.070000	0.000000	1.000000	19293.000000	15139.000000	47.200000	750.747000	925.000000	66666.000000	892.280000	50.006000	35.149000	38.643000	66666.000000	878.910000	66666.000000
2021.12.04 16:10:01	16512	8388609	NaN	NaN	1008.120000	998.050000	0.000000	1.000000	19293.000000	15139.000000	47.200000	750.747000	925.000000	66666.000000	892.540000	50.010000	35.139000	38.608000	66666.000000	879.150000	66666.000000
2021.12.04 16:10:02	16512	8388609	NaN	NaN	1008.290000	998.010000	0.000000	1.000000	19293.000000	15139.000000	47.200000	750.747000	925.000000	66666.000000	892.330000	49.998000	35.139000	38.608000	66666.000000	878.910000	66666.000000
2021.12.04 16:10:02	16512	8388609	NaN	NaN	1008.190000	998.090000	0.000000	1.000000	19292.000000	15140.000000	47.200000	751.384000	926.000000	66666.000000	893.550000	50.006000	35.149000	38.609000	66666.000000	880.180000	66666.000000
2021.12.04 16:10:04	16512	8388609	NaN	NaN	1008.270000	997.960000	0.000000	1.000000	19292.000000	15140.000000	47.200000	751.384000	926.000000	66666.000000	893.450000	49.998000	35.149000	38.677000	66666.000000	879.970000	66666.000000
2021.12.04 16:10:05	16512	8388609	NaN	NaN	1008.260000	998.080000	0.000000	1.000000	19292.000000	15140.000000	47.200000	751.384000	926.000000	66666.000000	893.470000	50.009000	35.149000	38.677000	66666.000000	880.090000	66666.000000
2021.12.04 16:10:05	16512	8388609	NaN	NaN	1008.260000	998.010000	0.000000	1.000000	19291.000000	15139.000000	47.200000	751.307000	926.000000	66666.000000	893.300000	50.014000	35.139000	38.608000	66666.000000	879.860000	66666.000000
2021.12.04 16:10:06	16512	8388609	NaN	NaN	1008.300000	998.050000	0.000000	1.000000	19291.000000	15139.000000	47.200000	751.307000	926.000000	66666.000000	893.210000	49.995000	35.130000	38.675000	66666.000000	879.810000	66666.000000
2021.12.04 16:10:08	16512	8388609	NaN	NaN	1008.290000	998.140000	0.000000	1.000000	19291.000000	15139.000000	47.200000	751.307000	926.000000	66666.000000	893.300000	50.002000	35.149000	38.677000	66666.000000	879.980000	66666.000000
2021.12.04 16:10:09	16512	8388609	NaN	NaN	1008.360000	997.960000	0.000000	1.000000	19291.000000	15139.000000	47.200000	751.307000	927.000000	66666.000000	893.210000	49.993000	35.149000	38.609000	66666.000000	879.740000	66666.000000
2021.12.04 16:10:10	16512	8388609	NaN	NaN	1008.220000	998.140000	0.000000	1.000000	19290.000000	15140.000000	47.200000	751.943000	927.000000	66666.000000	894.490000	50.000000	35.160000	38.610000	66666.000000	881.160000	66666.000000
2021.12.04 16:10:11	16512	8388609	NaN	NaN	1008.330000	997.930000	0.000000	1.000000	19290.000000	15140.000000	47.200000	751.943000	927.000000	66666.000000	894.360000	50.006000	35.160000	38.610000	66666.000000	880.830000	66666.000000
2021.12.04 16:10:12	16512	8388609	NaN	NaN	1008.200000	998.030000	0.000000	1.000000	19290.000000	15140.000000	47.200000	751.943000	927.000000	66666.000000	894.470000	50.004000	35.149000	38.677000	66666.000000	881.040000	66666.000000
2021.12.04 16:10:12	16512	8388609	NaN	NaN	1008.270000	998.080000	0.000000	1.000000	19289.000000	15140.000000	47.200000	752.223000	927.000000	66666.000000	894.850000	49.995000	35.149000	38.677000	66666.000000	881.460000	66666.000000
2021.12.04 16:10:13	16512	8388609	NaN	NaN	1008.160000	998.000000	0.000000	1.000000	19289.000000	15140.000000	47.200000	752.223000	927.000000	66666.000000	894.990000	49.995000	35.149000	38.643000	66666.000000	881.520000	66666.000000
2021.12.04 16:10:15	16512	8388609	NaN	NaN	1008.260000	998.120000	0.000000	1.000000	19288.000000	15140.000000	47.200000	752.503000	928.000000	66666.000000	895.330000	50.008000	35.149000	38.643000	66666.000000	881.960000	66666.000000
2021.12.04 16:10:16	16512	8388609	NaN	NaN	1008.150000	998.030000	0.000000	1.000000	19288.000000	15140.000000	47.200000	752.503000	928.000000	66666.000000	895.470000	50.004000	35.149000	38.643000	66666.000000	882.020000	66666.000000
2021.12.04 16:10:17	16512	8388609	NaN	NaN	1008.340000	998.070000	0.000000	1.000000	19288.000000	15139.000000	47.200000	752.146000	928.000000	66666.000000	894.640000	49.998000	35.149000	38.643000	66666.000000	881.240000	66666.000000
2021.12.04 16:10:18	16512	8388609	NaN	NaN	1008.220000	998.080000	0.000000	1.000000	19287.000000	15139.000000	47.200000	752.426000	928.000000	66666.000000	895.210000	50.003000	35.139000	38.608000	66666.000000	881.810000	66666.000000
2021.12.04 16:10:19	16512	8388609	NaN	NaN	1008.290000	998.030000	0.000000	1.000000	19287.000000	15139.000000	47.200000	752.426000	928.000000	66666.000000	895.170000	49.984000	35.149000	38.609000	66666.000000	881.720000	66666.000000
2021.12.04 16:10:19	16512	8388609	NaN	NaN	1008.290000	998.120000	0.000000	1.000000	19286.000000	15139.000000	47.200000	752.705000	929.000000	66666.000000	895.590000	49.993000	35.139000	38.642000	66666.000000	882.220000	66666.000000
2021.12.04 16:10:21	16512	8388609	NaN	NaN	1008.260000	997.940000	0.000000	1.000000	19286.000000	15139.000000	47.200000	752.705000	929.000000	66666.000000	895.670000	50.005000	35.149000	38.609000	66666.000000	882.140000	66666.000000
2021.12.04 16:10:22	16512	8388609	NaN	NaN	1008.380000	998.110000	0.000000	1.000000	19285.000000	15140.000000	47.200000	753.341000	929.000000	66666.000000	896.580000	49.998000	35.149000	38.609000	66666.000000	883.190000	66666.000000
2021.12.04 16:10:23	16512	8388609	NaN	NaN	1008.300000	997.980000	0.000000	1.000000	19285.000000	15140.000000	47.200000	753.341000	929.000000	66666.000000	896.730000	50.003000	35.160000	38.610000	66666.000000	883.220000	66666.000000
2021.12.04 16:10:23	16512	8388609	NaN	NaN	1008.330000	998.000000	0.000000	1.000000	19284.000000	15140.000000	47.200000	753.621000	930.000000	66666.000000	897.110000	50.001000	35.149000	38.643000	66666.000000	883.610000	66666.000000
2021.12.04 16:10:24	16512	8388609	NaN	NaN	1008.230000	998.120000	0.000000	1.000000	19284.000000	15140.000000	47.200000	753.621000	930.000000	66666.000000	897.240000	50.000000	35.149000	38.643000	66666.000000	883.840000	66666.000000
2021.12.04 16:10:26	16512	8388609	NaN	NaN	1008.310000	997.940000	0.000000	1.000000	19283.000000	15140.000000	47.200000	753.901000	930.000000	66666.000000	897.570000	49.994000	35.139000	38.642000	66666.000000	884.000000	66666.000000
2021.12.04 16:10:27	16512	8388609	NaN	NaN	1008.180000	998.140000	0.000000	1.000000	19283.000000	15140.000000	47.200000	753.901000	930.000000	66666.000000	897.730000	50.002000	35.139000	38.642000	66666.000000	884.340000	66666.000000
2021.12.04 16:10:28	16512	8388609	NaN	NaN	1008.270000	998.070000	0.000000	1.000000	19283.000000	15140.000000	47.200000	753.901000	930.000000	66666.000000	897.660000	49.995000	35.149000	38.609000	66666.000000	884.210000	66666.000000
2021.12.04 16:10:29	16512	8388609	NaN	NaN	1008.140000	998.070000	0.000000	1.000000	19282.000000	15140.000000	47.200000	754.180000	931.000000	66666.000000	898.290000	50.000000	35.149000	38.643000	66666.000000	884.830000	66666.000000
2021.12.04 16:10:29	16512	8388609	NaN	NaN	1008.310000	998.070000	0.000000	1.000000	19282.000000	15140.000000	47.200000	754.180000	931.000000	66666.000000	898.070000	49.994000	35.149000	38.643000	66666.000000	884.620000	66666.000000
2021.12.04 16:10:30	16512	8388609	NaN	NaN	1008.190000	998.000000	0.000000	1.000000	19281.000000	15140.000000	47.200000	754.460000	931.000000	66666.000000	898.740000	49.984000	35.160000	38.644000	66666.000000	885.210000	66666.000000
2021.12.04 16:10:32	16512	8388609	NaN	NaN	1008.270000	998.150000	0.000000	1.000000	19281.000000	15140.000000	47.200000	754.460000	931.000000	66666.000000	898.590000	50.006000	35.149000	38.609000	66666.000000	885.200000	66666.000000
2021.12.04 16:10:32	16512	8388609	NaN	NaN	1008.330000	997.970000	0.000000	1.000000	19281.000000	15140.000000	47.200000	754.460000	932.000000	66666.000000	898.520000	50.007000	35.149000	38.609000	66666.000000	884.970000	66666.000000
2021.12.04 16:10:33	16512	8388609	NaN	NaN	1008.290000	998.090000	0.000000	1.000000	19280.000000	15140.000000	47.200000	754.740000	932.000000	66666.000000	899.040000	50.001000	35.149000	38.609000	66666.000000	885.580000	66666.000000
2021.12.04 16:10:35	16512	8388609	NaN	NaN	1008.410000	998.030000	0.000000	1.000000	19280.000000	15140.000000	47.200000	754.740000	932.000000	66666.000000	898.890000	49.996000	35.149000	38.609000	66666.000000	885.380000	66666.000000
2021.12.04 16:10:36	16512	8388609	NaN	NaN	1008.300000	997.930000	0.000000	1.000000	19280.000000	15140.000000	47.200000	754.740000	932.000000	66666.000000	899.070000	50.002000	35.160000	38.644000	66666.000000	885.470000	66666.000000
