$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 20:00:10
$Filename; CO2FT_A ZeroCycle 20211217 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 20:08:48	16384	1	NaN	NaN	1040.870000	1030.170000	0.000000	1.000000	20770.000000	15132.000000	47.000000	334.906000	343.000000	66666.000000	317.330000	49.990000	34.340000	20.934000	66666.000000	322.630000	66666.000000
2021.12.17 20:08:49	16384	1	NaN	NaN	1041.030000	1030.170000	0.000000	1.000000	20769.000000	15132.000000	47.000000	335.186000	344.000000	66666.000000	317.550000	49.983000	34.340000	20.934000	66666.000000	322.860000	66666.000000
2021.12.17 20:08:50	16384	1	NaN	NaN	1040.980000	1030.080000	0.000000	1.000000	20769.000000	15132.000000	47.000000	335.186000	344.000000	66666.000000	317.570000	50.005000	34.340000	20.934000	66666.000000	322.840000	66666.000000
2021.12.17 20:08:51	16384	1	NaN	NaN	1041.050000	1030.220000	0.000000	1.000000	20768.000000	15132.000000	47.000000	335.465000	344.000000	66666.000000	317.810000	49.997000	34.329000	20.933000	66666.000000	323.140000	66666.000000
2021.12.17 20:08:52	16384	1	NaN	NaN	1040.940000	1030.130000	0.000000	1.000000	20768.000000	15133.000000	47.000000	335.850000	344.000000	66666.000000	318.240000	50.002000	34.340000	20.934000	66666.000000	323.540000	66666.000000
2021.12.17 20:08:53	16384	1	NaN	NaN	1040.820000	1030.110000	0.000000	1.000000	20767.000000	15133.000000	47.000000	336.130000	344.000000	66666.000000	318.530000	50.006000	34.319000	20.932000	66666.000000	323.830000	66666.000000
2021.12.17 20:08:54	16384	1	NaN	NaN	1041.050000	1030.220000	0.000000	1.000000	20767.000000	15133.000000	47.000000	336.130000	345.000000	66666.000000	318.470000	49.995000	34.329000	20.933000	66666.000000	323.800000	66666.000000
2021.12.17 20:08:55	16384	1	NaN	NaN	1040.870000	1030.080000	0.000000	1.000000	20766.000000	15133.000000	47.000000	336.409000	345.000000	66666.000000	318.820000	49.983000	34.340000	20.934000	66666.000000	324.110000	66666.000000
2021.12.17 20:08:56	16384	1	NaN	NaN	1041.050000	1030.170000	0.000000	1.000000	20766.000000	15134.000000	47.000000	336.793000	345.000000	66666.000000	319.140000	49.997000	34.340000	20.934000	66666.000000	324.470000	66666.000000
2021.12.17 20:08:57	16384	1	NaN	NaN	1040.930000	1030.120000	0.000000	1.000000	20765.000000	15134.000000	47.000000	337.073000	345.000000	66666.000000	319.460000	50.001000	34.340000	20.934000	66666.000000	324.780000	66666.000000
2021.12.17 20:08:58	16384	1	NaN	NaN	1040.930000	1030.040000	0.000000	1.000000	20765.000000	15134.000000	47.000000	337.073000	346.000000	66666.000000	319.460000	49.991000	34.340000	20.934000	66666.000000	324.750000	66666.000000
2021.12.17 20:08:59	16384	1	NaN	NaN	1040.930000	1030.200000	0.000000	1.000000	20764.000000	15134.000000	47.000000	337.353000	346.000000	66666.000000	319.720000	49.994000	34.329000	21.004000	66666.000000	325.070000	66666.000000
2021.12.17 20:09:00	16384	1	NaN	NaN	1040.820000	1030.110000	0.000000	1.000000	20763.000000	15134.000000	47.000000	337.633000	346.000000	66666.000000	320.040000	50.005000	34.329000	21.004000	66666.000000	325.360000	66666.000000
2021.12.17 20:09:01	16384	1	NaN	NaN	1040.980000	1030.170000	0.000000	1.000000	20763.000000	15134.000000	47.000000	337.633000	346.000000	66666.000000	320.010000	49.993000	34.349000	20.934000	66666.000000	325.350000	66666.000000
2021.12.17 20:09:02	16384	1	NaN	NaN	1040.980000	1030.260000	0.000000	1.000000	20763.000000	15135.000000	47.000000	338.016000	347.000000	66666.000000	320.390000	50.001000	34.349000	20.934000	66666.000000	325.770000	66666.000000
2021.12.17 20:09:03	16384	1	NaN	NaN	1040.850000	1030.050000	0.000000	1.000000	20763.000000	15135.000000	47.000000	338.016000	347.000000	66666.000000	320.410000	49.989000	34.329000	20.933000	66666.000000	325.720000	66666.000000
2021.12.17 20:09:04	16384	1	NaN	NaN	1040.960000	1030.160000	0.000000	1.000000	20761.000000	15135.000000	47.000000	338.576000	347.000000	66666.000000	320.940000	50.008000	34.340000	20.969000	66666.000000	326.300000	66666.000000
2021.12.17 20:09:05	16384	1	NaN	NaN	1040.850000	1030.190000	0.000000	1.000000	20761.000000	15134.000000	47.000000	338.192000	347.000000	66666.000000	320.600000	50.003000	34.340000	20.969000	66666.000000	325.960000	66666.000000
2021.12.17 20:09:06	16384	1	NaN	NaN	1041.010000	1030.080000	0.000000	1.000000	20761.000000	15134.000000	47.000000	338.192000	347.000000	66666.000000	320.560000	50.002000	34.359000	20.935000	66666.000000	325.890000	66666.000000
2021.12.17 20:09:07	16384	1	NaN	NaN	1040.920000	1030.220000	0.000000	1.000000	20761.000000	15134.000000	47.000000	338.192000	347.000000	66666.000000	320.590000	49.996000	34.359000	20.935000	66666.000000	325.960000	66666.000000
2021.12.17 20:09:08	16384	1	NaN	NaN	1041.050000	1030.120000	0.000000	1.000000	20760.000000	15135.000000	47.000000	338.856000	347.000000	66666.000000	321.190000	50.001000	34.340000	20.934000	66666.000000	326.540000	66666.000000
2021.12.17 20:09:09	16384	1	NaN	NaN	1040.930000	1030.150000	0.000000	1.000000	20759.000000	15135.000000	47.000000	339.135000	348.000000	66666.000000	321.510000	50.001000	34.340000	20.934000	66666.000000	326.870000	66666.000000
2021.12.17 20:09:10	16384	1	NaN	NaN	1040.860000	1030.230000	0.000000	1.000000	20758.000000	15135.000000	47.000000	339.415000	348.000000	66666.000000	321.820000	50.005000	34.349000	20.934000	66666.000000	327.210000	66666.000000
2021.12.17 20:09:11	16384	1	NaN	NaN	1040.980000	1030.080000	0.000000	1.000000	20758.000000	15134.000000	47.000000	339.031000	348.000000	66666.000000	321.390000	50.004000	34.340000	20.934000	66666.000000	326.730000	66666.000000
2021.12.17 20:09:12	16384	1	NaN	NaN	1040.830000	1030.200000	0.000000	1.000000	20758.000000	15134.000000	47.000000	339.031000	348.000000	66666.000000	321.450000	49.999000	34.349000	20.970000	66666.000000	326.830000	66666.000000
2021.12.17 20:09:13	16384	1	NaN	NaN	1041.050000	1030.170000	0.000000	1.000000	20757.000000	15135.000000	47.000000	339.695000	348.000000	66666.000000	322.040000	50.000000	34.349000	20.970000	66666.000000	327.420000	66666.000000
2021.12.17 20:09:14	16384	1	NaN	NaN	1040.980000	1030.060000	0.000000	1.000000	20756.000000	15135.000000	47.000000	339.975000	349.000000	66666.000000	322.330000	50.006000	34.340000	21.005000	66666.000000	327.680000	66666.000000
2021.12.17 20:09:15	16384	1	NaN	NaN	1040.830000	1030.200000	0.000000	1.000000	20756.000000	15135.000000	47.000000	339.975000	349.000000	66666.000000	322.380000	50.006000	34.340000	20.934000	66666.000000	327.770000	66666.000000
2021.12.17 20:09:16	16384	1	NaN	NaN	1041.040000	1030.150000	0.000000	1.000000	20756.000000	15135.000000	47.000000	339.975000	349.000000	66666.000000	322.310000	50.003000	34.340000	20.934000	66666.000000	327.690000	66666.000000
2021.12.17 20:09:17	16384	1	NaN	NaN	1040.860000	1030.130000	0.000000	1.000000	20756.000000	15135.000000	47.000000	339.975000	349.000000	66666.000000	322.390000	50.001000	34.359000	20.935000	66666.000000	327.760000	66666.000000
2021.12.17 20:09:18	16384	1	NaN	NaN	1041.000000	1030.240000	0.000000	1.000000	20755.000000	15135.000000	47.000000	340.254000	349.000000	66666.000000	322.610000	49.996000	34.349000	20.934000	66666.000000	328.020000	66666.000000
2021.12.17 20:09:19	16384	1	NaN	NaN	1040.930000	1030.060000	0.000000	1.000000	20755.000000	15135.000000	47.000000	340.254000	349.000000	66666.000000	322.630000	50.003000	34.349000	20.934000	66666.000000	327.990000	66666.000000
2021.12.17 20:09:20	16384	1	NaN	NaN	1040.830000	1030.150000	0.000000	1.000000	20753.000000	15134.000000	47.000000	340.430000	350.000000	66666.000000	322.830000	49.997000	34.340000	20.969000	66666.000000	328.220000	66666.000000
2021.12.17 20:09:21	16384	1	NaN	NaN	1040.970000	1030.150000	0.000000	1.000000	20753.000000	15135.000000	47.000000	340.814000	350.000000	66666.000000	323.180000	49.997000	34.349000	20.934000	66666.000000	328.570000	66666.000000
2021.12.17 20:09:22	16384	1	NaN	NaN	1040.900000	1030.050000	0.000000	1.000000	20753.000000	15135.000000	47.000000	340.814000	350.000000	66666.000000	323.190000	49.997000	34.340000	20.969000	66666.000000	328.550000	66666.000000
2021.12.17 20:09:23	16384	1	NaN	NaN	1041.010000	1030.200000	0.000000	1.000000	20753.000000	15135.000000	47.000000	340.814000	350.000000	66666.000000	323.170000	50.006000	34.349000	20.934000	66666.000000	328.570000	66666.000000
2021.12.17 20:09:24	16384	1	NaN	NaN	1040.960000	1030.060000	0.000000	1.000000	20752.000000	15135.000000	47.000000	341.094000	350.000000	66666.000000	323.460000	49.999000	34.349000	20.934000	66666.000000	328.830000	66666.000000
2021.12.17 20:09:25	16384	1	NaN	NaN	1040.980000	1030.170000	0.000000	1.000000	20751.000000	15134.000000	47.000000	340.990000	350.000000	66666.000000	323.340000	49.996000	34.340000	20.934000	66666.000000	328.740000	66666.000000
2021.12.17 20:09:26	16384	1	NaN	NaN	1040.960000	1030.240000	0.000000	1.000000	20750.000000	15134.000000	47.000000	341.270000	350.000000	66666.000000	323.620000	50.001000	34.329000	20.933000	66666.000000	329.040000	66666.000000
2021.12.17 20:09:27	16384	1	NaN	NaN	1040.830000	1030.020000	0.000000	1.000000	20750.000000	15134.000000	47.000000	341.270000	350.000000	66666.000000	323.660000	50.006000	34.329000	20.933000	66666.000000	329.020000	66666.000000
2021.12.17 20:09:28	16384	1	NaN	NaN	1041.000000	1030.240000	0.000000	1.000000	20750.000000	15135.000000	47.000000	341.654000	351.000000	66666.000000	324.010000	50.005000	34.349000	20.934000	66666.000000	329.440000	66666.000000
2021.12.17 20:09:29	16384	1	NaN	NaN	1040.940000	1030.060000	0.000000	1.000000	20750.000000	15135.000000	47.000000	341.654000	351.000000	66666.000000	324.020000	49.997000	34.340000	20.934000	66666.000000	329.400000	66666.000000
2021.12.17 20:09:30	16384	1	NaN	NaN	1041.000000	1030.110000	0.000000	1.000000	20750.000000	15135.000000	47.000000	341.654000	351.000000	66666.000000	324.000000	49.998000	34.340000	20.934000	66666.000000	329.390000	66666.000000
2021.12.17 20:09:31	16384	1	NaN	NaN	1040.920000	1030.240000	0.000000	1.000000	20749.000000	15134.000000	47.000000	341.550000	351.000000	66666.000000	323.900000	49.996000	34.319000	20.932000	66666.000000	329.330000	66666.000000
2021.12.17 20:09:32	16384	1	NaN	NaN	1040.870000	1030.060000	0.000000	1.000000	20749.000000	15134.000000	47.000000	341.550000	351.000000	66666.000000	323.940000	49.999000	34.340000	20.934000	66666.000000	329.310000	66666.000000
2021.12.17 20:09:33	16384	1	NaN	NaN	1040.920000	1030.200000	0.000000	1.000000	20747.000000	15134.000000	47.000000	342.109000	351.000000	66666.000000	324.470000	50.005000	34.329000	20.933000	66666.000000	329.900000	66666.000000
2021.12.17 20:09:34	16384	1	NaN	NaN	1040.820000	1030.080000	0.000000	1.000000	20747.000000	15134.000000	47.000000	342.109000	351.000000	66666.000000	324.500000	50.005000	34.329000	20.933000	66666.000000	329.890000	66666.000000
2021.12.17 20:09:35	16384	1	NaN	NaN	1041.030000	1030.160000	0.000000	1.000000	20747.000000	15135.000000	47.000000	342.493000	352.000000	66666.000000	324.830000	49.989000	34.340000	20.969000	66666.000000	330.250000	66666.000000
2021.12.17 20:09:36	16384	1	NaN	NaN	1040.870000	1030.200000	0.000000	1.000000	20747.000000	15135.000000	47.000000	342.493000	352.000000	66666.000000	324.880000	49.984000	34.340000	20.969000	66666.000000	330.320000	66666.000000
2021.12.17 20:09:37	16384	1	NaN	NaN	1040.940000	1030.060000	0.000000	1.000000	20746.000000	15134.000000	47.000000	342.389000	352.000000	66666.000000	324.760000	49.996000	34.340000	20.934000	66666.000000	330.140000	66666.000000
2021.12.17 20:09:38	16384	1	NaN	NaN	1041.000000	1030.230000	0.000000	1.000000	20745.000000	15134.000000	47.000000	342.669000	352.000000	66666.000000	325.020000	50.002000	34.340000	20.934000	66666.000000	330.460000	66666.000000
2021.12.17 20:09:39	16384	1	NaN	NaN	1040.830000	1030.110000	0.000000	1.000000	20744.000000	15133.000000	47.000000	342.565000	352.000000	66666.000000	324.970000	50.004000	34.340000	20.934000	66666.000000	330.370000	66666.000000
2021.12.17 20:09:40	16384	1	NaN	NaN	1041.030000	1030.190000	0.000000	1.000000	20744.000000	15134.000000	47.000000	342.948000	352.000000	66666.000000	325.300000	50.002000	34.349000	20.934000	66666.000000	330.730000	66666.000000
2021.12.17 20:09:41	16384	1	NaN	NaN	1040.850000	1030.190000	0.000000	1.000000	20744.000000	15135.000000	47.000000	343.332000	352.000000	66666.000000	325.740000	49.987000	34.349000	20.934000	66666.000000	331.190000	66666.000000
2021.12.17 20:09:42	16384	1	NaN	NaN	1041.050000	1030.050000	0.000000	1.000000	20744.000000	15135.000000	47.000000	343.332000	353.000000	66666.000000	325.660000	50.005000	34.340000	20.934000	66666.000000	331.060000	66666.000000
2021.12.17 20:09:43	16384	1	NaN	NaN	1040.930000	1030.200000	0.000000	1.000000	20742.000000	15135.000000	47.000000	343.892000	353.000000	66666.000000	326.260000	49.999000	34.340000	20.969000	66666.000000	331.720000	66666.000000
2021.12.17 20:09:44	16384	1	NaN	NaN	1040.830000	1030.090000	0.000000	1.000000	20741.000000	15134.000000	47.000000	343.788000	353.000000	66666.000000	326.180000	49.987000	34.329000	20.969000	66666.000000	331.600000	66666.000000
2021.12.17 20:09:45	16384	1	NaN	NaN	1040.930000	1030.110000	0.000000	1.000000	20740.000000	15134.000000	47.000000	344.068000	353.000000	66666.000000	326.440000	49.994000	34.340000	20.934000	66666.000000	331.870000	66666.000000
2021.12.17 20:09:46	16384	1	NaN	NaN	1040.960000	1030.230000	0.000000	1.000000	20740.000000	15135.000000	47.000000	344.451000	353.000000	66666.000000	326.820000	49.999000	34.340000	20.934000	66666.000000	332.290000	66666.000000
2021.12.17 20:09:47	16384	1	NaN	NaN	1041.040000	1030.090000	0.000000	1.000000	20741.000000	15135.000000	47.000000	344.172000	353.000000	66666.000000	326.510000	50.009000	34.340000	20.934000	66666.000000	331.930000	66666.000000
2021.12.17 20:09:48	16384	1	NaN	NaN	1040.960000	1030.160000	0.000000	1.000000	20740.000000	15135.000000	47.000000	344.451000	353.000000	66666.000000	326.820000	50.004000	34.340000	20.934000	66666.000000	332.270000	66666.000000
2021.12.17 20:09:49	16384	1	NaN	NaN	1040.900000	1030.190000	0.000000	1.000000	20740.000000	15135.000000	47.000000	344.451000	353.000000	66666.000000	326.820000	50.004000	34.329000	20.933000	66666.000000	332.290000	66666.000000
2021.12.17 20:09:50	16384	1	NaN	NaN	1040.970000	1030.080000	0.000000	1.000000	20739.000000	15134.000000	47.000000	344.348000	354.000000	66666.000000	326.720000	49.999000	34.349000	20.934000	66666.000000	332.140000	66666.000000
2021.12.17 20:09:51	16384	1	NaN	NaN	1040.830000	1030.190000	0.000000	1.000000	20738.000000	15134.000000	47.000000	344.627000	354.000000	66666.000000	327.020000	50.001000	34.329000	20.969000	66666.000000	332.490000	66666.000000
2021.12.17 20:09:52	16384	1	NaN	NaN	1041.040000	1030.090000	0.000000	1.000000	20738.000000	15134.000000	47.000000	344.627000	354.000000	66666.000000	326.970000	49.985000	34.340000	20.934000	66666.000000	332.400000	66666.000000
2021.12.17 20:09:53	16384	1	NaN	NaN	1040.940000	1030.110000	0.000000	1.000000	20737.000000	15135.000000	47.000000	345.290000	354.000000	66666.000000	327.660000	50.002000	34.340000	20.934000	66666.000000	333.120000	66666.000000
2021.12.17 20:09:54	16384	1	NaN	NaN	1040.890000	1030.220000	0.000000	1.000000	20737.000000	15135.000000	47.000000	345.290000	355.000000	66666.000000	327.680000	50.002000	34.340000	20.934000	66666.000000	333.170000	66666.000000
2021.12.17 20:09:55	16384	1	NaN	NaN	1041.010000	1030.080000	0.000000	1.000000	20736.000000	15135.000000	47.000000	345.570000	355.000000	66666.000000	327.920000	49.999000	34.340000	20.934000	66666.000000	333.370000	66666.000000
2021.12.17 20:09:56	16384	1	NaN	NaN	1040.850000	1030.120000	0.000000	1.000000	20736.000000	15134.000000	47.000000	345.187000	355.000000	66666.000000	327.600000	50.000000	34.349000	20.934000	66666.000000	333.060000	66666.000000
2021.12.17 20:09:57	16384	1	NaN	NaN	1041.030000	1030.220000	0.000000	1.000000	20735.000000	15134.000000	47.000000	345.467000	355.000000	66666.000000	327.830000	50.009000	34.359000	20.935000	66666.000000	333.320000	66666.000000
2021.12.17 20:09:58	16384	1	NaN	NaN	1040.980000	1030.080000	0.000000	1.000000	20735.000000	15134.000000	47.000000	345.467000	355.000000	66666.000000	327.850000	49.996000	34.359000	20.935000	66666.000000	333.300000	66666.000000
2021.12.17 20:09:59	16384	1	NaN	NaN	1040.930000	1030.190000	0.000000	1.000000	20735.000000	15134.000000	47.000000	345.467000	355.000000	66666.000000	327.840000	50.001000	34.340000	21.005000	66666.000000	33333.000000	66666.000000
2021.12.17 20:10:00	16384	1	NaN	NaN	1040.970000	1030.160000	0.000000	1.000000	20735.000000	15135.000000	47.000000	345.850000	355.000000	66666.000000	328.220000	50.006000	34.340000	20.969000	66666.000000	333.690000	66666.000000
2021.12.17 20:10:01	16384	1	NaN	NaN	1040.850000	1030.090000	0.000000	1.000000	20734.000000	15134.000000	47.000000	345.747000	355.000000	66666.000000	328.150000	49.999000	34.340000	20.934000	66666.000000	333.610000	66666.000000
2021.12.17 20:10:02	16384	1	NaN	NaN	1041.030000	1030.220000	0.000000	1.000000	20732.000000	15134.000000	47.000000	346.306000	356.000000	66666.000000	328.630000	50.001000	34.319000	20.968000	66666.000000	334.140000	66666.000000
2021.12.17 20:10:03	16384	1	NaN	NaN	1040.980000	1030.090000	0.000000	1.000000	20732.000000	15134.000000	47.000000	346.306000	356.000000	66666.000000	328.660000	50.005000	34.329000	20.933000	66666.000000	334.120000	66666.000000
2021.12.17 20:10:04	16384	1	NaN	NaN	1041.070000	1030.170000	0.000000	1.000000	20732.000000	15134.000000	47.000000	346.306000	356.000000	66666.000000	328.630000	49.995000	34.329000	20.933000	66666.000000	334.120000	66666.000000
2021.12.17 20:10:05	16384	1	NaN	NaN	1041.000000	1030.160000	0.000000	1.000000	20732.000000	15135.000000	47.000000	346.689000	356.000000	66666.000000	329.050000	50.006000	34.340000	20.969000	66666.000000	334.540000	66666.000000
2021.12.17 20:10:06	16384	1	NaN	NaN	1040.850000	1030.090000	0.000000	1.000000	20731.000000	15134.000000	47.000000	346.586000	356.000000	66666.000000	328.970000	49.992000	34.319000	20.932000	66666.000000	334.440000	66666.000000
2021.12.17 20:10:07	16384	1	NaN	NaN	1041.030000	1030.170000	0.000000	1.000000	20730.000000	15133.000000	47.000000	346.482000	356.000000	66666.000000	328.840000	49.997000	34.349000	20.934000	66666.000000	334.330000	66666.000000
2021.12.17 20:10:08	16384	1	NaN	NaN	1040.970000	1030.120000	0.000000	1.000000	20730.000000	15133.000000	47.000000	346.482000	356.000000	66666.000000	328.860000	50.002000	34.349000	21.005000	66666.000000	334.340000	66666.000000
2021.12.17 20:10:09	16384	1	NaN	NaN	1041.070000	1030.130000	0.000000	1.000000	20730.000000	15134.000000	47.000000	346.866000	356.000000	66666.000000	329.220000	50.006000	34.349000	21.005000	66666.000000	334.700000	66666.000000
2021.12.17 20:10:10	16384	1	NaN	NaN	1040.960000	1030.170000	0.000000	1.000000	20730.000000	15134.000000	47.000000	346.866000	356.000000	66666.000000	329.240000	50.002000	34.340000	20.934000	66666.000000	334.740000	66666.000000
2021.12.17 20:10:11	16384	1	NaN	NaN	1040.940000	1030.090000	0.000000	1.000000	20730.000000	15134.000000	47.000000	346.866000	356.000000	66666.000000	329.260000	50.000000	34.349000	20.970000	66666.000000	334.730000	66666.000000
2021.12.17 20:10:12	16384	1	NaN	NaN	1040.980000	1030.190000	0.000000	1.000000	20729.000000	15134.000000	47.000000	347.146000	357.000000	66666.000000	329.530000	50.008000	34.349000	20.970000	66666.000000	335.040000	66666.000000
2021.12.17 20:10:13	16384	1	NaN	NaN	1040.810000	1030.170000	0.000000	1.000000	20728.000000	15134.000000	47.000000	347.426000	357.000000	66666.000000	329.860000	49.983000	34.340000	20.969000	66666.000000	335.370000	66666.000000
2021.12.17 20:10:14	16384	1	NaN	NaN	1041.050000	1030.080000	0.000000	1.000000	20728.000000	15134.000000	47.000000	347.426000	357.000000	66666.000000	329.760000	50.003000	34.329000	21.004000	66666.000000	335.240000	66666.000000
2021.12.17 20:10:15	16384	1	NaN	NaN	1040.920000	1030.170000	0.000000	1.000000	20728.000000	15134.000000	47.000000	347.426000	357.000000	66666.000000	329.810000	50.002000	34.329000	21.004000	66666.000000	335.310000	66666.000000
2021.12.17 20:10:16	16384	1	NaN	NaN	1041.000000	1030.090000	0.000000	1.000000	20727.000000	15134.000000	47.000000	347.705000	357.000000	66666.000000	330.070000	50.007000	34.340000	20.934000	66666.000000	335.560000	66666.000000
2021.12.17 20:10:17	16384	1	NaN	NaN	1040.960000	1030.120000	0.000000	1.000000	20727.000000	15134.000000	47.000000	347.705000	357.000000	66666.000000	330.090000	49.998000	34.340000	20.934000	66666.000000	335.580000	66666.000000
2021.12.17 20:10:18	16384	1	NaN	NaN	1040.860000	1030.190000	0.000000	1.000000	20726.000000	15134.000000	47.000000	347.985000	357.000000	66666.000000	330.430000	50.007000	34.359000	20.935000	66666.000000	335.950000	66666.000000
2021.12.17 20:10:19	16384	1	NaN	NaN	1041.000000	1030.050000	0.000000	1.000000	20726.000000	15134.000000	47.000000	347.985000	358.000000	66666.000000	330.370000	49.997000	34.349000	20.970000	66666.000000	335.840000	66666.000000
2021.12.17 20:10:20	16384	1	NaN	NaN	1040.850000	1030.200000	0.000000	1.000000	20726.000000	15134.000000	47.000000	347.985000	358.000000	66666.000000	330.430000	49.964000	34.359000	21.006000	66666.000000	335.960000	66666.000000
2021.12.17 20:10:21	16384	1	NaN	NaN	1041.080000	1030.090000	0.000000	1.000000	20725.000000	15134.000000	47.000000	348.265000	358.000000	66666.000000	330.630000	50.002000	34.359000	21.006000	66666.000000	336.130000	66666.000000
2021.12.17 20:10:22	16384	1	NaN	NaN	1040.900000	1030.150000	0.000000	1.000000	20724.000000	15134.000000	47.000000	348.545000	358.000000	66666.000000	330.940000	49.989000	34.329000	20.933000	66666.000000	336.460000	66666.000000
2021.12.17 20:10:23	16384	1	NaN	NaN	1040.930000	1030.220000	0.000000	1.000000	20724.000000	15134.000000	47.000000	348.545000	358.000000	66666.000000	330.960000	49.997000	34.349000	20.934000	66666.000000	336.500000	66666.000000
2021.12.17 20:10:24	16384	1	NaN	NaN	1040.960000	1030.050000	0.000000	1.000000	20724.000000	15135.000000	47.000000	348.927000	358.000000	66666.000000	331.320000	50.001000	34.340000	21.005000	66666.000000	336.810000	66666.000000
2021.12.17 20:10:25	16384	1	NaN	NaN	1040.820000	1030.190000	0.000000	1.000000	20723.000000	15135.000000	47.000000	349.207000	359.000000	66666.000000	331.650000	50.016000	34.340000	21.005000	66666.000000	337.200000	66666.000000
2021.12.17 20:10:26	16384	1	NaN	NaN	1041.030000	1030.190000	0.000000	1.000000	20723.000000	15135.000000	47.000000	349.207000	359.000000	66666.000000	331.580000	50.015000	34.340000	21.005000	66666.000000	337.120000	66666.000000
2021.12.17 20:10:27	16384	1	NaN	NaN	1040.980000	1030.050000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	359.000000	66666.000000	331.880000	50.003000	34.340000	20.934000	66666.000000	337.380000	66666.000000
2021.12.17 20:10:28	16384	1	NaN	NaN	1041.040000	1030.220000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	359.000000	66666.000000	331.860000	50.015000	34.340000	20.969000	66666.000000	337.420000	66666.000000
2021.12.17 20:10:29	16384	1	NaN	NaN	1040.970000	1030.110000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	359.000000	66666.000000	331.890000	50.010000	34.349000	20.970000	66666.000000	337.420000	66666.000000
2021.12.17 20:10:30	16384	1	NaN	NaN	1040.860000	1030.130000	0.000000	1.000000	20721.000000	15135.000000	47.000000	349.767000	359.000000	66666.000000	332.230000	49.993000	34.359000	20.935000	66666.000000	337.760000	66666.000000
2021.12.17 20:10:31	16384	1	NaN	NaN	1041.040000	1030.220000	0.000000	1.000000	20721.000000	15135.000000	47.000000	349.767000	360.000000	66666.000000	332.140000	50.003000	34.340000	21.005000	66666.000000	337.710000	66666.000000
2021.12.17 20:10:32	16384	1	NaN	NaN	1040.960000	1030.060000	0.000000	1.000000	20720.000000	15135.000000	47.000000	350.047000	360.000000	66666.000000	332.450000	49.997000	34.340000	21.005000	66666.000000	337.970000	66666.000000
2021.12.17 20:10:33	16384	1	NaN	NaN	1041.030000	1030.240000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.710000	49.997000	34.340000	21.005000	66666.000000	338.290000	66666.000000
2021.12.17 20:10:34	16384	1	NaN	NaN	1040.930000	1030.110000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.760000	50.001000	34.349000	21.005000	66666.000000	338.290000	66666.000000
2021.12.17 20:10:35	16384	1	NaN	NaN	1040.900000	1030.060000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.760000	49.998000	34.340000	20.969000	66666.000000	338.280000	66666.000000
2021.12.17 20:10:36	16384	1	NaN	NaN	1040.980000	1030.240000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.740000	49.999000	34.349000	20.934000	66666.000000	338.320000	66666.000000
2021.12.17 20:10:37	16384	1	NaN	NaN	1040.820000	1030.050000	0.000000	1.000000	20718.000000	15135.000000	47.000000	350.606000	360.000000	66666.000000	333.070000	49.995000	34.340000	20.934000	66666.000000	338.590000	66666.000000
2021.12.17 20:10:38	16384	1	NaN	NaN	1041.040000	1030.220000	0.000000	1.000000	20718.000000	15135.000000	47.000000	350.606000	360.000000	66666.000000	332.990000	50.010000	34.340000	20.934000	66666.000000	338.570000	66666.000000
2021.12.17 20:10:39	16384	1	NaN	NaN	1040.970000	1030.220000	0.000000	1.000000	20717.000000	15135.000000	47.000000	350.886000	361.000000	66666.000000	333.310000	49.995000	34.349000	21.005000	66666.000000	338.890000	66666.000000
