$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:10
$Filename; CO2FT_A ZeroCycle 20211210 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 00:04:35	16384	1	NaN	NaN	1014.710000	1004.400000	0.000000	1.000000	20807.000000	15150.000000	46.700000	331.414000	339.000000	66666.000000	319.740000	49.991000	31.969000	21.566000	66666.000000	316.950000	66666.000000
2021.12.10 00:04:36	16384	1	NaN	NaN	1014.650000	1004.440000	0.000000	1.000000	20806.000000	15150.000000	46.700000	331.694000	340.000000	66666.000000	320.030000	49.996000	31.959000	21.495000	66666.000000	317.250000	66666.000000
2021.12.10 00:04:37	16384	1	NaN	NaN	1014.590000	1004.290000	0.000000	1.000000	20804.000000	15150.000000	46.700000	332.253000	340.000000	66666.000000	320.620000	50.006000	31.959000	21.495000	66666.000000	317.780000	66666.000000
2021.12.10 00:04:38	16384	1	NaN	NaN	1014.650000	1004.300000	0.000000	1.000000	20802.000000	15150.000000	46.700000	332.812000	341.000000	66666.000000	321.150000	50.007000	31.950000	21.565000	66666.000000	318.320000	66666.000000
2021.12.10 00:04:39	16384	1	NaN	NaN	1014.770000	1004.450000	0.000000	1.000000	20801.000000	15151.000000	46.700000	333.476000	341.000000	66666.000000	321.810000	49.999000	31.969000	21.495000	66666.000000	319.010000	66666.000000
2021.12.10 00:04:40	16384	1	NaN	NaN	1014.710000	1004.270000	0.000000	1.000000	20801.000000	15152.000000	46.700000	333.859000	342.000000	66666.000000	322.200000	50.010000	31.950000	21.494000	66666.000000	319.340000	66666.000000
2021.12.10 00:04:41	16384	1	NaN	NaN	1014.730000	1004.340000	0.000000	1.000000	20801.000000	15152.000000	46.700000	333.859000	342.000000	66666.000000	322.180000	49.992000	31.939000	21.494000	66666.000000	319.340000	66666.000000
2021.12.10 00:04:42	16384	1	NaN	NaN	1014.730000	1004.400000	0.000000	1.000000	20798.000000	15152.000000	46.700000	334.698000	343.000000	66666.000000	323.030000	50.009000	31.939000	21.494000	66666.000000	320.210000	66666.000000
2021.12.10 00:04:43	16384	1	NaN	NaN	1014.700000	1004.400000	0.000000	1.000000	20795.000000	15152.000000	46.700000	335.536000	343.000000	66666.000000	323.920000	50.015000	31.969000	21.495000	66666.000000	321.100000	66666.000000
2021.12.10 00:04:44	16384	1	NaN	NaN	1014.560000	1004.260000	0.000000	1.000000	20793.000000	15151.000000	46.700000	335.711000	344.000000	66666.000000	324.140000	50.011000	31.959000	21.495000	66666.000000	321.260000	66666.000000
2021.12.10 00:04:45	16384	1	NaN	NaN	1014.660000	1004.400000	0.000000	1.000000	20788.000000	15149.000000	46.700000	336.342000	344.000000	66666.000000	324.720000	49.998000	31.939000	21.494000	66666.000000	321.890000	66666.000000
2021.12.10 00:04:46	16384	1	NaN	NaN	1014.800000	1004.450000	0.000000	1.000000	20787.000000	15149.000000	46.700000	336.622000	345.000000	66666.000000	325.000000	50.002000	31.969000	21.495000	66666.000000	322.170000	66666.000000
2021.12.10 00:04:47	16384	1	NaN	NaN	1014.740000	1004.260000	0.000000	1.000000	20786.000000	15149.000000	46.700000	336.901000	345.000000	66666.000000	325.280000	50.002000	31.950000	21.494000	66666.000000	322.390000	66666.000000
2021.12.10 00:04:48	16384	1	NaN	NaN	1014.690000	1004.340000	0.000000	1.000000	20786.000000	15150.000000	46.700000	337.284000	346.000000	66666.000000	325.690000	49.999000	31.950000	21.494000	66666.000000	322.820000	66666.000000
2021.12.10 00:04:49	16384	1	NaN	NaN	1014.700000	1004.440000	0.000000	1.000000	20784.000000	15150.000000	46.700000	337.843000	346.000000	66666.000000	326.260000	50.007000	31.959000	21.495000	66666.000000	323.430000	66666.000000
2021.12.10 00:04:50	16384	1	NaN	NaN	1014.740000	1004.360000	0.000000	1.000000	20783.000000	15151.000000	46.700000	338.506000	347.000000	66666.000000	326.940000	49.997000	31.969000	21.495000	66666.000000	324.070000	66666.000000
2021.12.10 00:04:51	16384	1	NaN	NaN	1014.600000	1004.230000	0.000000	1.000000	20783.000000	15151.000000	46.700000	338.506000	347.000000	66666.000000	326.980000	50.008000	31.959000	21.460000	66666.000000	324.070000	66666.000000
2021.12.10 00:04:52	16384	1	NaN	NaN	1014.620000	1004.360000	0.000000	1.000000	20782.000000	15151.000000	46.700000	338.785000	347.000000	66666.000000	327.250000	49.999000	31.959000	21.495000	66666.000000	324.380000	66666.000000
2021.12.10 00:04:53	16384	1	NaN	NaN	1014.780000	1004.410000	0.000000	1.000000	20779.000000	15150.000000	46.700000	339.241000	348.000000	66666.000000	327.680000	49.999000	31.969000	21.495000	66666.000000	324.820000	66666.000000
2021.12.10 00:04:54	16384	1	NaN	NaN	1014.770000	1004.290000	0.000000	1.000000	20776.000000	15150.000000	46.700000	340.079000	348.000000	66666.000000	328.540000	49.994000	31.969000	21.495000	66666.000000	325.630000	66666.000000
2021.12.10 00:04:55	16384	1	NaN	NaN	1014.700000	1004.270000	0.000000	1.000000	20774.000000	15149.000000	46.700000	340.255000	349.000000	66666.000000	328.710000	49.993000	31.939000	21.529000	66666.000000	325.800000	66666.000000
2021.12.10 00:04:56	16384	1	NaN	NaN	1014.700000	1004.380000	0.000000	1.000000	20773.000000	15149.000000	46.700000	340.534000	349.000000	66666.000000	329.040000	49.997000	31.980000	21.496000	66666.000000	326.160000	66666.000000
2021.12.10 00:04:57	16384	1	NaN	NaN	1014.730000	1004.360000	0.000000	1.000000	20772.000000	15150.000000	46.700000	341.197000	350.000000	66666.000000	329.690000	50.006000	31.959000	21.495000	66666.000000	326.790000	66666.000000
2021.12.10 00:04:58	16384	1	NaN	NaN	1014.650000	1004.260000	0.000000	1.000000	20771.000000	15151.000000	46.700000	341.860000	350.000000	66666.000000	330.390000	50.002000	31.959000	21.460000	66666.000000	327.460000	66666.000000
2021.12.10 00:04:59	16384	1	NaN	NaN	1014.620000	1004.310000	0.000000	1.000000	20770.000000	15151.000000	46.700000	342.139000	351.000000	66666.000000	330.690000	50.006000	31.959000	21.460000	66666.000000	327.770000	66666.000000
2021.12.10 00:05:00	16384	1	NaN	NaN	1014.630000	1004.400000	0.000000	1.000000	20769.000000	15151.000000	46.700000	342.419000	351.000000	66666.000000	331.000000	50.000000	31.980000	21.496000	66666.000000	328.110000	66666.000000
2021.12.10 00:05:01	16384	1	NaN	NaN	1014.670000	1004.260000	0.000000	1.000000	20766.000000	15151.000000	46.700000	343.257000	351.000000	66666.000000	331.850000	49.987000	31.980000	21.496000	66666.000000	328.900000	66666.000000
2021.12.10 00:05:02	16384	1	NaN	NaN	1014.740000	1004.210000	0.000000	1.000000	20765.000000	15151.000000	46.700000	343.537000	352.000000	66666.000000	332.090000	50.004000	31.959000	21.495000	66666.000000	329.120000	66666.000000
2021.12.10 00:05:03	16384	1	NaN	NaN	1014.740000	1004.360000	0.000000	1.000000	20765.000000	15152.000000	46.700000	343.920000	353.000000	66666.000000	332.500000	50.007000	31.980000	21.461000	66666.000000	329.590000	66666.000000
2021.12.10 00:05:04	16384	1	NaN	NaN	1014.710000	1004.360000	0.000000	1.000000	20763.000000	15152.000000	46.700000	344.479000	353.000000	66666.000000	333.100000	49.993000	31.989000	21.461000	66666.000000	330.180000	66666.000000
2021.12.10 00:05:05	16384	1	NaN	NaN	1014.710000	1004.260000	0.000000	1.000000	20761.000000	15152.000000	46.700000	345.038000	353.000000	66666.000000	333.680000	50.009000	31.989000	21.461000	66666.000000	330.720000	66666.000000
2021.12.10 00:05:06	16384	1	NaN	NaN	1014.660000	1004.340000	0.000000	1.000000	20760.000000	15152.000000	46.700000	345.317000	354.000000	66666.000000	333.970000	50.000000	31.980000	21.461000	66666.000000	331.040000	66666.000000
2021.12.10 00:05:07	16384	1	NaN	NaN	1014.590000	1004.410000	0.000000	1.000000	20758.000000	15152.000000	46.700000	345.876000	355.000000	66666.000000	334.600000	50.006000	31.999000	21.497000	66666.000000	331.680000	66666.000000
2021.12.10 00:05:08	16384	1	NaN	NaN	1014.600000	1004.260000	0.000000	1.000000	20756.000000	15152.000000	46.700000	346.435000	355.000000	66666.000000	335.140000	50.005000	31.969000	21.495000	66666.000000	332.160000	66666.000000
2021.12.10 00:05:09	16384	1	NaN	NaN	1014.730000	1004.300000	0.000000	1.000000	20755.000000	15152.000000	46.700000	346.715000	355.000000	66666.000000	335.390000	49.999000	31.980000	21.496000	66666.000000	332.430000	66666.000000
2021.12.10 00:05:10	16384	1	NaN	NaN	1014.710000	1004.360000	0.000000	1.000000	20754.000000	15152.000000	46.700000	346.994000	356.000000	66666.000000	335.670000	50.007000	31.969000	21.425000	66666.000000	332.730000	66666.000000
2021.12.10 00:05:11	16384	1	NaN	NaN	1014.670000	1004.370000	0.000000	1.000000	20753.000000	15153.000000	46.700000	347.656000	356.000000	66666.000000	336.370000	50.006000	31.969000	21.425000	66666.000000	333.430000	66666.000000
2021.12.10 00:05:12	16384	1	NaN	NaN	1014.700000	1004.260000	0.000000	1.000000	20750.000000	15152.000000	46.700000	348.112000	357.000000	66666.000000	336.850000	50.000000	31.980000	21.496000	66666.000000	333.860000	66666.000000
2021.12.10 00:05:13	16384	1	NaN	NaN	1014.630000	1004.400000	0.000000	1.000000	20749.000000	15152.000000	46.700000	348.391000	357.000000	66666.000000	337.160000	50.006000	31.980000	21.426000	66666.000000	334.220000	66666.000000
2021.12.10 00:05:14	16384	1	NaN	NaN	1014.600000	1004.420000	0.000000	1.000000	20748.000000	15152.000000	46.700000	348.671000	358.000000	66666.000000	337.460000	50.005000	31.980000	21.426000	66666.000000	334.520000	66666.000000
2021.12.10 00:05:15	16384	1	NaN	NaN	1014.650000	1004.260000	0.000000	1.000000	20747.000000	15153.000000	46.700000	349.333000	358.000000	66666.000000	338.110000	49.993000	31.959000	21.495000	66666.000000	335.110000	66666.000000
2021.12.10 00:05:16	16384	1	NaN	NaN	1014.700000	1004.300000	0.000000	1.000000	20745.000000	15153.000000	46.700000	349.892000	359.000000	66666.000000	338.670000	50.000000	31.959000	21.495000	66666.000000	335.680000	66666.000000
2021.12.10 00:05:17	16384	1	NaN	NaN	1014.670000	1004.420000	0.000000	1.000000	20744.000000	15153.000000	46.700000	350.171000	359.000000	66666.000000	338.980000	50.002000	31.969000	21.425000	66666.000000	336.030000	66666.000000
2021.12.10 00:05:18	16384	1	NaN	NaN	1014.700000	1004.360000	0.000000	1.000000	20742.000000	15152.000000	46.700000	350.347000	359.000000	66666.000000	339.170000	50.000000	31.980000	21.496000	66666.000000	336.190000	66666.000000
2021.12.10 00:05:19	16384	1	NaN	NaN	1014.700000	1004.270000	0.000000	1.000000	20740.000000	15151.000000	46.700000	350.523000	360.000000	66666.000000	339.370000	49.982000	31.999000	21.462000	66666.000000	336.370000	66666.000000
2021.12.10 00:05:20	16384	1	NaN	NaN	1014.580000	1004.420000	0.000000	1.000000	20739.000000	15152.000000	46.700000	351.186000	360.000000	66666.000000	340.080000	49.980000	31.980000	21.426000	66666.000000	337.120000	66666.000000
2021.12.10 00:05:21	16384	1	NaN	NaN	1014.620000	1004.360000	0.000000	1.000000	20739.000000	15152.000000	46.700000	351.186000	361.000000	66666.000000	340.070000	49.997000	31.980000	21.496000	66666.000000	337.090000	66666.000000
2021.12.10 00:05:22	16384	1	NaN	NaN	1014.700000	1004.270000	0.000000	1.000000	20738.000000	15152.000000	46.700000	351.466000	361.000000	66666.000000	340.330000	49.996000	31.980000	21.496000	66666.000000	337.310000	66666.000000
2021.12.10 00:05:23	16384	1	NaN	NaN	1014.740000	1004.340000	0.000000	1.000000	20735.000000	15151.000000	46.700000	351.921000	361.000000	66666.000000	340.800000	49.990000	31.989000	21.461000	66666.000000	337.800000	66666.000000
2021.12.10 00:05:24	16384	1	NaN	NaN	1014.710000	1004.410000	0.000000	1.000000	20734.000000	15151.000000	46.700000	352.200000	361.000000	66666.000000	341.090000	50.002000	31.980000	21.426000	66666.000000	338.120000	66666.000000
2021.12.10 00:05:25	16384	1	NaN	NaN	1014.600000	1004.330000	0.000000	1.000000	20733.000000	15152.000000	46.700000	352.863000	362.000000	66666.000000	341.850000	50.005000	31.999000	21.427000	66666.000000	338.840000	66666.000000
2021.12.10 00:05:26	16384	1	NaN	NaN	1014.650000	1004.230000	0.000000	1.000000	20732.000000	15152.000000	46.700000	353.142000	363.000000	66666.000000	342.120000	50.002000	31.999000	21.427000	66666.000000	339.070000	66666.000000
2021.12.10 00:05:27	16384	1	NaN	NaN	1014.520000	1004.330000	0.000000	1.000000	20730.000000	15152.000000	46.700000	353.701000	363.000000	66666.000000	342.750000	50.003000	31.999000	21.462000	66666.000000	339.730000	66666.000000
2021.12.10 00:05:28	16384	1	NaN	NaN	1014.540000	1004.420000	0.000000	1.000000	20728.000000	15151.000000	46.700000	353.877000	363.000000	66666.000000	342.930000	50.004000	31.999000	21.462000	66666.000000	339.940000	66666.000000
2021.12.10 00:05:29	16384	1	NaN	NaN	1014.520000	1004.330000	0.000000	1.000000	20726.000000	15150.000000	46.700000	354.054000	364.000000	66666.000000	343.120000	49.992000	31.999000	21.427000	66666.000000	340.100000	66666.000000
2021.12.10 00:05:30	16384	1	NaN	NaN	1014.730000	1004.300000	0.000000	1.000000	20725.000000	15150.000000	46.700000	354.334000	364.000000	66666.000000	343.320000	50.011000	31.989000	21.426000	66666.000000	340.290000	66666.000000
2021.12.10 00:05:31	16384	1	NaN	NaN	1014.710000	1004.400000	0.000000	1.000000	20725.000000	15151.000000	46.700000	354.716000	364.000000	66666.000000	343.720000	50.009000	31.980000	21.426000	66666.000000	340.720000	66666.000000
2021.12.10 00:05:32	16384	1	NaN	NaN	1014.620000	1004.310000	0.000000	1.000000	20724.000000	15151.000000	46.700000	354.996000	365.000000	66666.000000	344.080000	50.002000	32.009000	21.427000	66666.000000	341.040000	66666.000000
2021.12.10 00:05:33	16384	1	NaN	NaN	1014.650000	1004.250000	0.000000	1.000000	20724.000000	15151.000000	46.700000	354.996000	365.000000	66666.000000	344.070000	49.998000	32.009000	21.427000	66666.000000	341.010000	66666.000000
2021.12.10 00:05:34	16384	1	NaN	NaN	1014.630000	1004.300000	0.000000	1.000000	20722.000000	15151.000000	46.700000	355.554000	365.000000	66666.000000	344.640000	49.992000	31.989000	21.426000	66666.000000	341.590000	66666.000000
2021.12.10 00:05:35	16384	1	NaN	NaN	1014.540000	1004.370000	0.000000	1.000000	20720.000000	15151.000000	46.700000	356.113000	366.000000	66666.000000	345.250000	50.003000	31.989000	21.461000	66666.000000	342.230000	66666.000000
2021.12.10 00:05:36	16384	1	NaN	NaN	1014.540000	1004.260000	0.000000	1.000000	20719.000000	15151.000000	46.700000	356.393000	367.000000	66666.000000	345.570000	49.996000	32.009000	21.427000	66666.000000	342.500000	66666.000000
2021.12.10 00:05:37	16384	1	NaN	NaN	1014.650000	1004.250000	0.000000	1.000000	20718.000000	15151.000000	46.700000	356.673000	367.000000	66666.000000	345.820000	50.005000	32.009000	21.427000	66666.000000	342.750000	66666.000000
2021.12.10 00:05:38	16384	1	NaN	NaN	1014.670000	1004.370000	0.000000	1.000000	20716.000000	15151.000000	46.700000	357.231000	367.000000	66666.000000	346.390000	49.996000	31.999000	21.427000	66666.000000	343.350000	66666.000000
2021.12.10 00:05:39	16384	1	NaN	NaN	1014.700000	1004.340000	0.000000	1.000000	20714.000000	15151.000000	46.700000	357.791000	368.000000	66666.000000	346.970000	49.994000	31.999000	21.427000	66666.000000	343.920000	66666.000000
2021.12.10 00:05:40	16384	1	NaN	NaN	1014.700000	1004.180000	0.000000	1.000000	20713.000000	15151.000000	46.700000	358.070000	368.000000	66666.000000	347.270000	50.002000	32.009000	21.427000	66666.000000	344.160000	66666.000000
2021.12.10 00:05:41	16384	1	NaN	NaN	1014.650000	1004.220000	0.000000	1.000000	20712.000000	15151.000000	46.700000	358.349000	368.000000	66666.000000	347.570000	50.008000	31.999000	21.427000	66666.000000	344.470000	66666.000000
2021.12.10 00:05:42	16384	1	NaN	NaN	1014.620000	1004.330000	0.000000	1.000000	20711.000000	15152.000000	46.700000	359.011000	369.000000	66666.000000	348.270000	50.000000	31.989000	21.426000	66666.000000	345.200000	66666.000000
2021.12.10 00:05:43	16384	1	NaN	NaN	1014.580000	1004.250000	0.000000	1.000000	20710.000000	15152.000000	46.700000	359.290000	369.000000	66666.000000	348.590000	49.990000	31.999000	21.427000	66666.000000	345.490000	66666.000000
2021.12.10 00:05:44	16384	1	NaN	NaN	1014.520000	1004.210000	0.000000	1.000000	20709.000000	15152.000000	46.700000	359.570000	370.000000	66666.000000	348.890000	50.009000	31.989000	21.391000	66666.000000	345.780000	66666.000000
2021.12.10 00:05:45	16384	1	NaN	NaN	1014.560000	1004.330000	0.000000	1.000000	20708.000000	15152.000000	46.700000	359.849000	370.000000	66666.000000	349.170000	49.994000	31.989000	21.391000	66666.000000	346.100000	66666.000000
2021.12.10 00:05:46	16384	1	NaN	NaN	1014.630000	1004.380000	0.000000	1.000000	20706.000000	15152.000000	46.700000	360.408000	370.000000	66666.000000	349.750000	49.994000	31.999000	21.392000	66666.000000	346.680000	66666.000000
2021.12.10 00:05:47	16384	1	NaN	NaN	1014.700000	1004.210000	0.000000	1.000000	20705.000000	15152.000000	46.700000	360.688000	371.000000	66666.000000	350.000000	49.998000	31.989000	21.426000	66666.000000	346.880000	66666.000000
2021.12.10 00:05:48	16384	1	NaN	NaN	1014.660000	1004.250000	0.000000	1.000000	20703.000000	15152.000000	46.700000	361.247000	371.000000	66666.000000	350.620000	49.989000	31.999000	21.427000	66666.000000	347.510000	66666.000000
2021.12.10 00:05:49	16384	1	NaN	NaN	1014.620000	1004.310000	0.000000	1.000000	20703.000000	15152.000000	46.700000	361.247000	372.000000	66666.000000	350.630000	49.998000	31.999000	21.427000	66666.000000	347.540000	66666.000000
2021.12.10 00:05:50	16384	1	NaN	NaN	1014.660000	1004.310000	0.000000	1.000000	20701.000000	15152.000000	46.700000	361.806000	372.000000	66666.000000	351.210000	50.000000	31.999000	21.427000	66666.000000	348.110000	66666.000000
2021.12.10 00:05:51	16384	1	NaN	NaN	1014.660000	1004.230000	0.000000	1.000000	20700.000000	15152.000000	46.700000	362.085000	372.000000	66666.000000	351.520000	50.004000	32.009000	21.427000	66666.000000	348.390000	66666.000000
2021.12.10 00:05:52	16384	1	NaN	NaN	1014.520000	1004.310000	0.000000	1.000000	20698.000000	15152.000000	46.700000	362.644000	373.000000	66666.000000	352.150000	49.997000	31.999000	21.392000	66666.000000	349.040000	66666.000000
2021.12.10 00:05:53	16384	1	NaN	NaN	1014.560000	1004.370000	0.000000	1.000000	20697.000000	15151.000000	46.700000	362.542000	373.000000	66666.000000	352.040000	49.991000	32.009000	21.427000	66666.000000	348.950000	66666.000000
2021.12.10 00:05:54	16384	1	NaN	NaN	1014.590000	1004.220000	0.000000	1.000000	20697.000000	15151.000000	46.700000	362.542000	373.000000	66666.000000	352.010000	50.009000	31.999000	21.392000	66666.000000	348.880000	66666.000000
2021.12.10 00:05:55	16384	1	NaN	NaN	1014.710000	1004.250000	0.000000	1.000000	20696.000000	15152.000000	46.700000	363.203000	374.000000	66666.000000	352.650000	50.006000	31.989000	21.426000	66666.000000	349.520000	66666.000000
2021.12.10 00:05:56	16384	1	NaN	NaN	1014.660000	1004.340000	0.000000	1.000000	20695.000000	15152.000000	46.700000	363.483000	374.000000	66666.000000	352.970000	50.004000	31.989000	21.426000	66666.000000	349.870000	66666.000000
2021.12.10 00:05:57	16384	1	NaN	NaN	1014.630000	1004.270000	0.000000	1.000000	20693.000000	15152.000000	46.700000	364.042000	374.000000	66666.000000	353.610000	50.000000	32.020000	21.428000	66666.000000	350.480000	66666.000000
2021.12.10 00:05:58	16384	1	NaN	NaN	1014.630000	1004.210000	0.000000	1.000000	20690.000000	15151.000000	46.700000	364.498000	375.000000	66666.000000	354.080000	49.999000	32.009000	21.427000	66666.000000	350.920000	66666.000000
2021.12.10 00:05:59	16384	1	NaN	NaN	1014.560000	1004.270000	0.000000	1.000000	20689.000000	15150.000000	46.700000	364.395000	375.000000	66666.000000	354.010000	49.998000	32.020000	21.428000	66666.000000	350.880000	66666.000000
2021.12.10 00:06:00	16384	1	NaN	NaN	1014.540000	1004.340000	0.000000	1.000000	20688.000000	15150.000000	46.700000	364.675000	375.000000	66666.000000	354.280000	50.000000	31.989000	21.391000	66666.000000	351.160000	66666.000000
2021.12.10 00:06:01	16384	1	NaN	NaN	1014.510000	1004.260000	0.000000	1.000000	20687.000000	15150.000000	46.700000	364.955000	376.000000	66666.000000	354.630000	49.998000	32.020000	21.428000	66666.000000	351.480000	66666.000000
2021.12.10 00:06:02	16384	1	NaN	NaN	1014.660000	1004.250000	0.000000	1.000000	20687.000000	15151.000000	46.700000	365.337000	376.000000	66666.000000	354.970000	50.013000	32.020000	21.428000	66666.000000	351.820000	66666.000000
2021.12.10 00:06:03	16384	1	NaN	NaN	1014.690000	1004.400000	0.000000	1.000000	20687.000000	15151.000000	46.700000	365.337000	377.000000	66666.000000	354.950000	50.005000	32.009000	21.357000	66666.000000	351.850000	66666.000000
2021.12.10 00:06:04	16384	1	NaN	NaN	1014.600000	1004.210000	0.000000	1.000000	20687.000000	15152.000000	46.700000	365.719000	377.000000	66666.000000	355.380000	49.998000	31.999000	21.356000	66666.000000	352.200000	66666.000000
2021.12.10 00:06:05	16384	1	NaN	NaN	1014.630000	1004.190000	0.000000	1.000000	20686.000000	15151.000000	46.700000	365.616000	377.000000	66666.000000	355.280000	49.993000	32.020000	21.428000	66666.000000	352.100000	66666.000000
2021.12.10 00:06:06	16384	1	NaN	NaN	1014.540000	1004.300000	0.000000	1.000000	20686.000000	15151.000000	46.700000	365.616000	378.000000	66666.000000	355.290000	50.007000	31.999000	21.356000	66666.000000	352.150000	66666.000000
2021.12.10 00:06:07	16384	1	NaN	NaN	1014.550000	1004.300000	0.000000	1.000000	20682.000000	15151.000000	46.700000	366.734000	378.000000	66666.000000	356.470000	49.992000	31.999000	21.356000	66666.000000	353.320000	66666.000000
2021.12.10 00:06:08	16384	1	NaN	NaN	1014.660000	1004.210000	0.000000	1.000000	20682.000000	15151.000000	46.700000	366.734000	379.000000	66666.000000	356.430000	50.004000	31.999000	21.356000	66666.000000	353.250000	66666.000000
2021.12.10 00:06:09	16384	1	NaN	NaN	1014.730000	1004.220000	0.000000	1.000000	20681.000000	15152.000000	46.700000	367.395000	379.000000	66666.000000	357.120000	50.001000	32.009000	21.427000	66666.000000	353.940000	66666.000000
2021.12.10 00:06:10	16384	1	NaN	NaN	1014.730000	1004.370000	0.000000	1.000000	20680.000000	15153.000000	46.700000	368.056000	379.000000	66666.000000	357.820000	50.008000	32.009000	21.357000	66666.000000	354.690000	66666.000000
2021.12.10 00:06:11	16384	1	NaN	NaN	1014.620000	1004.230000	0.000000	1.000000	20678.000000	15152.000000	46.700000	368.233000	380.000000	66666.000000	358.050000	49.997000	32.009000	21.392000	66666.000000	354.870000	66666.000000
2021.12.10 00:06:12	16384	1	NaN	NaN	1014.630000	1004.230000	0.000000	1.000000	20677.000000	15152.000000	46.700000	368.513000	380.000000	66666.000000	358.340000	49.989000	31.999000	21.392000	66666.000000	355.150000	66666.000000
2021.12.10 00:06:13	16384	1	NaN	NaN	1014.620000	1004.310000	0.000000	1.000000	20675.000000	15152.000000	46.700000	369.072000	380.000000	66666.000000	358.940000	49.988000	31.999000	21.392000	66666.000000	355.770000	66666.000000
2021.12.10 00:06:14	16384	1	NaN	NaN	1014.550000	1004.310000	0.000000	1.000000	20675.000000	15152.000000	46.700000	369.072000	381.000000	66666.000000	358.960000	49.994000	31.999000	21.427000	66666.000000	355.800000	66666.000000
2021.12.10 00:06:15	16384	1	NaN	NaN	1014.620000	1004.160000	0.000000	1.000000	20674.000000	15153.000000	46.700000	369.732000	381.000000	66666.000000	359.650000	50.000000	32.009000	21.357000	66666.000000	356.430000	66666.000000
2021.12.10 00:06:16	16384	1	NaN	NaN	1014.660000	1004.270000	0.000000	1.000000	20674.000000	15153.000000	46.700000	369.732000	382.000000	66666.000000	359.650000	50.001000	32.020000	21.393000	66666.000000	356.460000	66666.000000
2021.12.10 00:06:17	16384	1	NaN	NaN	1014.660000	1004.340000	0.000000	1.000000	20673.000000	15154.000000	46.700000	370.393000	382.000000	66666.000000	360.370000	49.992000	32.029000	21.429000	66666.000000	357.200000	66666.000000
2021.12.10 00:06:18	16384	1	NaN	NaN	1014.660000	1004.260000	0.000000	1.000000	20671.000000	15154.000000	46.700000	370.952000	383.000000	66666.000000	360.970000	50.007000	32.029000	21.429000	66666.000000	357.760000	66666.000000
2021.12.10 00:06:19	16384	1	NaN	NaN	1014.660000	1004.230000	0.000000	1.000000	20670.000000	15153.000000	46.700000	370.851000	383.000000	66666.000000	360.830000	50.004000	32.009000	21.357000	66666.000000	357.620000	66666.000000
2021.12.10 00:06:20	16384	1	NaN	NaN	1014.660000	1004.310000	0.000000	1.000000	20668.000000	15153.000000	46.700000	371.409000	383.000000	66666.000000	361.440000	49.994000	32.020000	21.428000	66666.000000	358.260000	66666.000000
2021.12.10 00:06:21	16384	1	NaN	NaN	1014.660000	1004.340000	0.000000	1.000000	20666.000000	15153.000000	46.700000	371.968000	384.000000	66666.000000	362.020000	49.992000	31.999000	21.356000	66666.000000	358.830000	66666.000000
2021.12.10 00:06:22	16384	1	NaN	NaN	1014.470000	1004.220000	0.000000	1.000000	20666.000000	15153.000000	46.700000	371.968000	384.000000	66666.000000	362.100000	49.999000	32.009000	21.357000	66666.000000	358.880000	66666.000000
2021.12.10 00:06:23	16384	1	NaN	NaN	1014.510000	1004.220000	0.000000	1.000000	20666.000000	15154.000000	46.700000	372.349000	384.000000	66666.000000	362.510000	50.009000	32.020000	21.428000	66666.000000	359.280000	66666.000000
2021.12.10 00:06:24	16384	1	NaN	NaN	1014.690000	1004.330000	0.000000	1.000000	20665.000000	15154.000000	46.700000	372.628000	385.000000	66666.000000	362.740000	50.008000	32.020000	21.428000	66666.000000	359.550000	66666.000000
2021.12.10 00:06:25	16384	1	NaN	NaN	1014.670000	1004.270000	0.000000	1.000000	20663.000000	15154.000000	46.700000	373.188000	385.000000	66666.000000	363.330000	50.005000	32.009000	21.392000	66666.000000	360.110000	66666.000000
2021.12.10 00:06:26	16384	1	NaN	NaN	1014.670000	1004.180000	0.000000	1.000000	20661.000000	15153.000000	46.700000	373.365000	386.000000	66666.000000	363.510000	49.997000	31.999000	21.356000	66666.000000	360.250000	66666.000000
