$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 16:00:10
$Filename; CO2FT_A ZeroCycle 20211212 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 16:08:29	16384	1	NaN	NaN	1014.560000	1004.180000	0.000000	1.000000	20528.000000	15147.000000	46.900000	408.295000	426.000000	66666.000000	403.650000	49.995000	33.149000	19.162000	66666.000000	400.030000	66666.000000
2021.12.12 16:08:30	16384	1	NaN	NaN	1014.430000	1004.260000	0.000000	1.000000	20528.000000	15147.000000	46.900000	408.295000	426.000000	66666.000000	403.720000	50.013000	33.160000	19.162000	66666.000000	400.140000	66666.000000
2021.12.12 16:08:31	16384	1	NaN	NaN	1014.520000	1004.360000	0.000000	1.000000	20528.000000	15147.000000	46.900000	408.295000	426.000000	66666.000000	403.700000	50.001000	33.169000	19.163000	66666.000000	400.150000	66666.000000
2021.12.12 16:08:32	16384	1	NaN	NaN	1014.550000	1004.190000	0.000000	1.000000	20527.000000	15147.000000	46.900000	408.575000	427.000000	66666.000000	403.970000	50.004000	33.149000	19.162000	66666.000000	400.360000	66666.000000
2021.12.12 16:08:33	16384	1	NaN	NaN	1014.510000	1004.310000	0.000000	1.000000	20527.000000	15147.000000	46.900000	408.575000	427.000000	66666.000000	403.990000	49.996000	33.149000	19.162000	66666.000000	400.420000	66666.000000
2021.12.12 16:08:34	16384	1	NaN	NaN	1014.440000	1004.370000	0.000000	1.000000	20526.000000	15147.000000	46.900000	408.854000	427.000000	66666.000000	404.360000	50.012000	33.169000	19.198000	66666.000000	400.820000	66666.000000
2021.12.12 16:08:35	16384	1	NaN	NaN	1014.590000	1004.190000	0.000000	1.000000	20525.000000	15147.000000	46.900000	409.134000	427.000000	66666.000000	404.600000	49.997000	33.160000	19.162000	66666.000000	400.980000	66666.000000
2021.12.12 16:08:36	16384	1	NaN	NaN	1014.520000	1004.260000	0.000000	1.000000	20525.000000	15147.000000	46.900000	409.134000	427.000000	66666.000000	404.630000	50.004000	33.160000	19.198000	66666.000000	401.040000	66666.000000
2021.12.12 16:08:37	16384	1	NaN	NaN	1014.470000	1004.310000	0.000000	1.000000	20524.000000	15147.000000	46.900000	409.414000	428.000000	66666.000000	404.980000	50.004000	33.169000	19.163000	66666.000000	401.410000	66666.000000
2021.12.12 16:08:38	16384	1	NaN	NaN	1014.540000	1004.190000	0.000000	1.000000	20524.000000	15147.000000	46.900000	409.414000	428.000000	66666.000000	404.940000	50.004000	33.160000	19.198000	66666.000000	401.320000	66666.000000
2021.12.12 16:08:39	16384	1	NaN	NaN	1014.590000	1004.290000	0.000000	1.000000	20523.000000	15147.000000	46.900000	409.693000	428.000000	66666.000000	405.230000	50.002000	33.160000	19.198000	66666.000000	401.650000	66666.000000
2021.12.12 16:08:40	16384	1	NaN	NaN	1014.510000	1004.370000	0.000000	1.000000	20523.000000	15147.000000	46.900000	409.693000	428.000000	66666.000000	405.270000	50.007000	33.160000	19.162000	66666.000000	401.720000	66666.000000
2021.12.12 16:08:41	16384	1	NaN	NaN	1014.430000	1004.210000	0.000000	1.000000	20523.000000	15147.000000	46.900000	409.693000	428.000000	66666.000000	405.320000	49.982000	33.169000	19.163000	66666.000000	401.700000	66666.000000
2021.12.12 16:08:42	16384	1	NaN	NaN	1014.650000	1004.330000	0.000000	1.000000	20523.000000	15147.000000	46.900000	409.693000	428.000000	66666.000000	405.230000	49.990000	33.179000	19.163000	66666.000000	401.670000	66666.000000
2021.12.12 16:08:43	16384	1	NaN	NaN	1014.540000	1004.380000	0.000000	1.000000	20523.000000	15147.000000	46.900000	409.693000	429.000000	66666.000000	405.270000	50.000000	33.169000	19.163000	66666.000000	401.720000	66666.000000
2021.12.12 16:08:44	16384	1	NaN	NaN	1014.520000	1004.160000	0.000000	1.000000	20520.000000	15147.000000	46.900000	410.532000	429.000000	66666.000000	406.230000	49.967000	33.169000	19.163000	66666.000000	402.580000	66666.000000
2021.12.12 16:08:45	16384	1	NaN	NaN	1014.490000	1004.370000	0.000000	1.000000	20519.000000	15147.000000	46.900000	410.812000	429.000000	66666.000000	406.550000	50.010000	33.160000	19.162000	66666.000000	402.980000	66666.000000
2021.12.12 16:08:46	16384	1	NaN	NaN	1014.600000	1004.360000	0.000000	1.000000	20518.000000	15147.000000	46.900000	411.091000	430.000000	66666.000000	406.830000	49.996000	33.169000	19.234000	66666.000000	403.260000	66666.000000
2021.12.12 16:08:47	16384	1	NaN	NaN	1014.560000	1004.230000	0.000000	1.000000	20518.000000	15147.000000	46.900000	411.091000	430.000000	66666.000000	406.840000	50.014000	33.169000	19.163000	66666.000000	403.220000	66666.000000
2021.12.12 16:08:48	16384	1	NaN	NaN	1014.440000	1004.360000	0.000000	1.000000	20517.000000	15147.000000	46.900000	411.370000	430.000000	66666.000000	407.200000	49.995000	33.160000	19.162000	66666.000000	403.630000	66666.000000
2021.12.12 16:08:49	16384	1	NaN	NaN	1014.490000	1004.290000	0.000000	1.000000	20516.000000	15147.000000	46.900000	411.650000	430.000000	66666.000000	407.510000	50.006000	33.169000	19.198000	66666.000000	403.910000	66666.000000
2021.12.12 16:08:50	16384	1	NaN	NaN	1014.550000	1004.190000	0.000000	1.000000	20516.000000	15148.000000	46.900000	412.028000	431.000000	66666.000000	407.910000	50.010000	33.169000	19.198000	66666.000000	404.270000	66666.000000
2021.12.12 16:08:51	16384	1	NaN	NaN	1014.550000	1004.380000	0.000000	1.000000	20516.000000	15148.000000	46.900000	412.028000	431.000000	66666.000000	407.940000	50.001000	33.190000	19.164000	66666.000000	404.370000	66666.000000
2021.12.12 16:08:52	16384	1	NaN	NaN	1014.440000	1004.230000	0.000000	1.000000	20515.000000	15147.000000	46.900000	411.930000	431.000000	66666.000000	407.850000	50.005000	33.169000	19.163000	66666.000000	404.220000	66666.000000
2021.12.12 16:08:53	16384	1	NaN	NaN	1014.620000	1004.270000	0.000000	1.000000	20514.000000	15148.000000	46.900000	412.587000	431.000000	66666.000000	408.520000	50.001000	33.169000	19.163000	66666.000000	404.890000	66666.000000
2021.12.12 16:08:54	16384	1	NaN	NaN	1014.490000	1004.360000	0.000000	1.000000	20514.000000	15148.000000	46.900000	412.587000	432.000000	66666.000000	408.590000	50.000000	33.179000	19.199000	66666.000000	405.010000	66666.000000
2021.12.12 16:08:55	16384	1	NaN	NaN	1014.490000	1004.300000	0.000000	1.000000	20513.000000	15148.000000	46.900000	412.867000	432.000000	66666.000000	408.890000	50.016000	33.169000	19.234000	66666.000000	405.280000	66666.000000
2021.12.12 16:08:56	16384	1	NaN	NaN	1014.650000	1004.300000	0.000000	1.000000	20512.000000	15148.000000	46.900000	413.146000	432.000000	66666.000000	409.140000	50.005000	33.169000	19.234000	66666.000000	405.520000	66666.000000
2021.12.12 16:08:57	16384	1	NaN	NaN	1014.550000	1004.370000	0.000000	1.000000	20512.000000	15148.000000	46.900000	413.146000	432.000000	66666.000000	409.180000	50.005000	33.169000	19.163000	66666.000000	405.600000	66666.000000
2021.12.12 16:08:58	16384	1	NaN	NaN	1014.550000	1004.230000	0.000000	1.000000	20511.000000	15148.000000	46.900000	413.426000	432.000000	66666.000000	409.520000	50.006000	33.179000	19.234000	66666.000000	405.870000	66666.000000
2021.12.12 16:08:59	16384	1	NaN	NaN	1014.430000	1004.330000	0.000000	1.000000	20511.000000	15148.000000	46.900000	413.426000	433.000000	66666.000000	409.560000	50.005000	33.169000	19.163000	66666.000000	405.950000	66666.000000
2021.12.12 16:09:00	16384	1	NaN	NaN	1014.560000	1004.380000	0.000000	1.000000	20510.000000	15148.000000	46.900000	413.706000	433.000000	66666.000000	409.830000	49.989000	33.179000	19.163000	66666.000000	406.240000	66666.000000
2021.12.12 16:09:01	16384	1	NaN	NaN	1014.510000	1004.230000	0.000000	1.000000	20509.000000	15148.000000	46.900000	413.985000	433.000000	66666.000000	410.170000	49.999000	33.179000	19.163000	66666.000000	406.520000	66666.000000
2021.12.12 16:09:02	16384	1	NaN	NaN	1014.450000	1004.310000	0.000000	1.000000	20509.000000	15148.000000	46.900000	413.985000	433.000000	66666.000000	410.180000	49.999000	33.169000	19.163000	66666.000000	406.570000	66666.000000
2021.12.12 16:09:03	16384	1	NaN	NaN	1014.600000	1004.360000	0.000000	1.000000	20508.000000	15148.000000	46.900000	414.264000	433.000000	66666.000000	410.450000	49.995000	33.179000	19.163000	66666.000000	406.850000	66666.000000
2021.12.12 16:09:04	16384	1	NaN	NaN	1014.540000	1004.230000	0.000000	1.000000	20508.000000	15148.000000	46.900000	414.264000	433.000000	66666.000000	410.480000	50.013000	33.179000	19.163000	66666.000000	406.820000	66666.000000
2021.12.12 16:09:05	16384	1	NaN	NaN	1014.540000	1004.410000	0.000000	1.000000	20507.000000	15148.000000	46.900000	414.544000	434.000000	66666.000000	410.780000	50.008000	33.169000	19.163000	66666.000000	407.200000	66666.000000
2021.12.12 16:09:06	16384	1	NaN	NaN	1014.440000	1004.360000	0.000000	1.000000	20507.000000	15148.000000	46.900000	414.544000	434.000000	66666.000000	410.810000	49.997000	33.160000	19.162000	66666.000000	407.210000	66666.000000
2021.12.12 16:09:07	16384	1	NaN	NaN	1014.560000	1004.230000	0.000000	1.000000	20506.000000	15148.000000	46.900000	414.824000	434.000000	66666.000000	411.070000	49.993000	33.160000	19.162000	66666.000000	407.420000	66666.000000
2021.12.12 16:09:08	16384	1	NaN	NaN	1014.520000	1004.340000	0.000000	1.000000	20506.000000	15149.000000	46.900000	415.203000	434.000000	66666.000000	411.550000	50.008000	33.179000	19.163000	66666.000000	407.940000	66666.000000
2021.12.12 16:09:09	16384	1	NaN	NaN	1014.560000	1004.250000	0.000000	1.000000	20505.000000	15148.000000	46.900000	415.103000	434.000000	66666.000000	411.410000	50.004000	33.169000	19.163000	66666.000000	407.750000	66666.000000
2021.12.12 16:09:10	16384	1	NaN	NaN	1014.410000	1004.190000	0.000000	1.000000	20504.000000	15148.000000	46.900000	415.383000	435.000000	66666.000000	411.800000	49.999000	33.169000	19.163000	66666.000000	408.110000	66666.000000
2021.12.12 16:09:11	16384	1	NaN	NaN	1014.600000	1004.360000	0.000000	1.000000	20504.000000	15148.000000	46.900000	415.383000	435.000000	66666.000000	411.720000	49.997000	33.179000	19.163000	66666.000000	408.110000	66666.000000
2021.12.12 16:09:12	16384	1	NaN	NaN	1014.550000	1004.250000	0.000000	1.000000	20503.000000	15148.000000	46.900000	415.662000	435.000000	66666.000000	412.070000	50.010000	33.179000	19.163000	66666.000000	408.410000	66666.000000
2021.12.12 16:09:13	16384	1	NaN	NaN	1014.380000	1004.290000	0.000000	1.000000	20503.000000	15148.000000	46.900000	415.662000	435.000000	66666.000000	412.140000	49.997000	33.179000	19.163000	66666.000000	408.500000	66666.000000
2021.12.12 16:09:14	16384	1	NaN	NaN	1014.620000	1004.370000	0.000000	1.000000	20502.000000	15148.000000	46.900000	415.942000	435.000000	66666.000000	412.350000	49.988000	33.179000	19.163000	66666.000000	408.740000	66666.000000
2021.12.12 16:09:15	16384	1	NaN	NaN	1014.540000	1004.230000	0.000000	1.000000	20502.000000	15148.000000	46.900000	415.942000	435.000000	66666.000000	412.370000	50.007000	33.169000	19.198000	66666.000000	408.700000	66666.000000
2021.12.12 16:09:16	16384	1	NaN	NaN	1014.430000	1004.300000	0.000000	1.000000	20501.000000	15148.000000	46.900000	416.221000	435.000000	66666.000000	412.760000	49.999000	33.179000	19.163000	66666.000000	409.110000	66666.000000
2021.12.12 16:09:17	16384	1	NaN	NaN	1014.450000	1004.360000	0.000000	1.000000	20501.000000	15148.000000	46.900000	416.221000	436.000000	66666.000000	412.770000	49.997000	33.190000	19.164000	66666.000000	409.150000	66666.000000
2021.12.12 16:09:18	16384	1	NaN	NaN	1014.590000	1004.210000	0.000000	1.000000	20500.000000	15148.000000	46.900000	416.501000	436.000000	66666.000000	413.020000	50.002000	33.190000	19.164000	66666.000000	409.340000	66666.000000
2021.12.12 16:09:19	16384	1	NaN	NaN	1014.550000	1004.330000	0.000000	1.000000	20499.000000	15148.000000	46.900000	416.780000	436.000000	66666.000000	413.340000	49.992000	33.179000	19.163000	66666.000000	409.700000	66666.000000
2021.12.12 16:09:20	16384	1	NaN	NaN	1014.410000	1004.330000	0.000000	1.000000	20499.000000	15148.000000	46.900000	416.780000	436.000000	66666.000000	413.410000	49.993000	33.179000	19.199000	66666.000000	409.770000	66666.000000
2021.12.12 16:09:21	16384	1	NaN	NaN	1014.590000	1004.220000	0.000000	1.000000	20498.000000	15147.000000	46.900000	416.682000	436.000000	66666.000000	413.210000	49.991000	33.179000	19.163000	66666.000000	409.530000	66666.000000
2021.12.12 16:09:22	16384	1	NaN	NaN	1014.560000	1004.330000	0.000000	1.000000	20498.000000	15147.000000	46.900000	416.682000	436.000000	66666.000000	413.220000	49.996000	33.179000	19.163000	66666.000000	409.590000	66666.000000
2021.12.12 16:09:23	16384	1	NaN	NaN	1014.410000	1004.310000	0.000000	1.000000	20497.000000	15147.000000	46.900000	416.962000	436.000000	66666.000000	413.600000	50.005000	33.169000	19.163000	66666.000000	409.950000	66666.000000
2021.12.12 16:09:24	16384	1	NaN	NaN	1014.470000	1004.230000	0.000000	1.000000	20496.000000	15147.000000	46.900000	417.241000	437.000000	66666.000000	413.890000	50.004000	33.169000	19.163000	66666.000000	410.210000	66666.000000
2021.12.12 16:09:25	16384	1	NaN	NaN	1014.560000	1004.400000	0.000000	1.000000	20496.000000	15147.000000	46.900000	417.241000	437.000000	66666.000000	413.860000	49.993000	33.179000	19.163000	66666.000000	410.250000	66666.000000
2021.12.12 16:09:26	16384	1	NaN	NaN	1014.560000	1004.290000	0.000000	1.000000	20496.000000	15146.000000	46.900000	416.862000	437.000000	66666.000000	413.450000	50.015000	33.190000	19.164000	66666.000000	409.790000	66666.000000
2021.12.12 16:09:27	16384	1	NaN	NaN	1014.430000	1004.210000	0.000000	1.000000	20495.000000	15146.000000	46.900000	417.142000	437.000000	66666.000000	413.810000	50.006000	33.179000	19.163000	66666.000000	410.120000	66666.000000
2021.12.12 16:09:28	16384	1	NaN	NaN	1014.620000	1004.360000	0.000000	1.000000	20494.000000	15146.000000	46.900000	417.422000	437.000000	66666.000000	414.030000	49.989000	33.169000	19.163000	66666.000000	410.390000	66666.000000
2021.12.12 16:09:29	16384	1	NaN	NaN	1014.540000	1004.210000	0.000000	1.000000	20494.000000	15146.000000	46.900000	417.422000	437.000000	66666.000000	414.060000	50.009000	33.169000	19.163000	66666.000000	410.370000	66666.000000
2021.12.12 16:09:30	16384	1	NaN	NaN	1014.470000	1004.150000	0.000000	1.000000	20494.000000	15147.000000	46.900000	417.800000	437.000000	66666.000000	414.550000	49.991000	33.179000	19.163000	66666.000000	410.820000	66666.000000
2021.12.12 16:09:31	16384	1	NaN	NaN	1014.410000	1004.370000	0.000000	1.000000	20494.000000	15147.000000	46.900000	417.800000	437.000000	66666.000000	414.590000	50.008000	33.190000	19.164000	66666.000000	410.960000	66666.000000
2021.12.12 16:09:32	16384	1	NaN	NaN	1014.580000	1004.230000	0.000000	1.000000	20492.000000	15146.000000	46.900000	417.981000	438.000000	66666.000000	414.700000	50.003000	33.179000	19.163000	66666.000000	411.010000	66666.000000
2021.12.12 16:09:33	16384	1	NaN	NaN	1014.550000	1004.310000	0.000000	1.000000	20491.000000	15147.000000	46.900000	418.639000	438.000000	66666.000000	415.490000	50.002000	33.190000	19.164000	66666.000000	411.820000	66666.000000
2021.12.12 16:09:34	16384	1	NaN	NaN	1014.410000	1004.370000	0.000000	1.000000	20491.000000	15147.000000	46.900000	418.639000	438.000000	66666.000000	415.520000	50.004000	33.169000	19.163000	66666.000000	411.880000	66666.000000
2021.12.12 16:09:35	16384	1	NaN	NaN	1014.580000	1004.230000	0.000000	1.000000	20490.000000	15147.000000	46.900000	418.918000	438.000000	66666.000000	415.760000	50.004000	33.169000	19.163000	66666.000000	412.060000	66666.000000
2021.12.12 16:09:36	16384	1	NaN	NaN	1014.540000	1004.310000	0.000000	1.000000	20490.000000	15147.000000	46.900000	418.918000	439.000000	66666.000000	415.790000	50.002000	33.179000	19.163000	66666.000000	412.120000	66666.000000
2021.12.12 16:09:37	16384	1	NaN	NaN	1014.490000	1004.340000	0.000000	1.000000	20490.000000	15147.000000	46.900000	418.918000	439.000000	66666.000000	415.820000	49.983000	33.179000	19.163000	66666.000000	412.160000	66666.000000
2021.12.12 16:09:38	16384	1	NaN	NaN	1014.450000	1004.260000	0.000000	1.000000	20489.000000	15148.000000	46.900000	419.576000	439.000000	66666.000000	416.620000	50.000000	33.200000	19.164000	66666.000000	412.930000	66666.000000
2021.12.12 16:09:39	16384	1	NaN	NaN	1014.560000	1004.360000	0.000000	1.000000	20489.000000	15147.000000	46.900000	419.197000	439.000000	66666.000000	416.140000	49.994000	33.200000	19.164000	66666.000000	412.490000	66666.000000
2021.12.12 16:09:40	16384	1	NaN	NaN	1014.480000	1004.330000	0.000000	1.000000	20488.000000	15147.000000	46.900000	419.477000	440.000000	66666.000000	416.480000	49.994000	33.190000	19.164000	66666.000000	412.810000	66666.000000
2021.12.12 16:09:41	16384	1	NaN	NaN	1014.400000	1004.250000	0.000000	1.000000	20488.000000	15147.000000	46.900000	419.477000	440.000000	66666.000000	416.520000	49.991000	33.190000	19.164000	66666.000000	412.820000	66666.000000
2021.12.12 16:09:42	16384	1	NaN	NaN	1014.590000	1004.410000	0.000000	1.000000	20487.000000	15148.000000	46.900000	420.135000	440.000000	66666.000000	417.180000	49.999000	33.190000	19.164000	66666.000000	413.540000	66666.000000
2021.12.12 16:09:43	16384	1	NaN	NaN	1014.520000	1004.360000	0.000000	1.000000	20487.000000	15148.000000	46.900000	420.135000	440.000000	66666.000000	417.220000	50.008000	33.190000	19.164000	66666.000000	413.560000	66666.000000
2021.12.12 16:09:44	16384	1	NaN	NaN	1014.480000	1004.230000	0.000000	1.000000	20487.000000	15148.000000	46.900000	420.135000	440.000000	66666.000000	417.230000	50.004000	33.190000	19.164000	66666.000000	413.520000	66666.000000
2021.12.12 16:09:45	16384	1	NaN	NaN	1014.560000	1004.380000	0.000000	1.000000	20486.000000	15147.000000	46.900000	420.036000	440.000000	66666.000000	417.070000	49.999000	33.179000	19.163000	66666.000000	413.420000	66666.000000
2021.12.12 16:09:46	16384	1	NaN	NaN	1014.580000	1004.260000	0.000000	1.000000	20485.000000	15147.000000	46.900000	420.316000	440.000000	66666.000000	417.380000	50.002000	33.179000	19.163000	66666.000000	413.670000	66666.000000
2021.12.12 16:09:47	16384	1	NaN	NaN	1014.520000	1004.250000	0.000000	1.000000	20485.000000	15148.000000	46.900000	420.694000	441.000000	66666.000000	417.840000	49.997000	33.179000	19.163000	66666.000000	414.130000	66666.000000
2021.12.12 16:09:48	16384	1	NaN	NaN	1014.400000	1004.380000	0.000000	1.000000	20485.000000	15148.000000	46.900000	420.694000	441.000000	66666.000000	417.910000	50.007000	33.190000	19.164000	66666.000000	414.260000	66666.000000
2021.12.12 16:09:49	16384	1	NaN	NaN	1014.480000	1004.260000	0.000000	1.000000	20485.000000	15147.000000	46.900000	420.316000	441.000000	66666.000000	417.410000	50.006000	33.169000	19.163000	66666.000000	413.710000	66666.000000
2021.12.12 16:09:50	16384	1	NaN	NaN	1014.510000	1004.310000	0.000000	1.000000	20484.000000	15148.000000	46.900000	420.974000	441.000000	66666.000000	418.180000	50.005000	33.190000	19.164000	66666.000000	414.490000	66666.000000
2021.12.12 16:09:51	16384	1	NaN	NaN	1014.510000	1004.380000	0.000000	1.000000	20484.000000	15148.000000	46.900000	420.974000	441.000000	66666.000000	418.150000	49.995000	33.169000	19.163000	66666.000000	414.490000	66666.000000
2021.12.12 16:09:52	16384	1	NaN	NaN	1014.370000	1004.230000	0.000000	1.000000	20483.000000	15148.000000	46.900000	421.253000	441.000000	66666.000000	418.540000	50.000000	33.169000	19.163000	66666.000000	414.810000	66666.000000
2021.12.12 16:09:53	16384	1	NaN	NaN	1014.580000	1004.330000	0.000000	1.000000	20483.000000	15148.000000	46.900000	421.253000	442.000000	66666.000000	418.470000	49.995000	33.190000	19.164000	66666.000000	414.790000	66666.000000
2021.12.12 16:09:54	16384	1	NaN	NaN	1014.480000	1004.370000	0.000000	1.000000	20483.000000	15148.000000	46.900000	421.253000	442.000000	66666.000000	418.520000	49.998000	33.190000	19.164000	66666.000000	414.850000	66666.000000
2021.12.12 16:09:55	16384	1	NaN	NaN	1014.480000	1004.260000	0.000000	1.000000	20482.000000	15148.000000	46.900000	421.533000	442.000000	66666.000000	418.840000	50.002000	33.190000	19.164000	66666.000000	415.120000	66666.000000
2021.12.12 16:09:56	16384	1	NaN	NaN	1014.540000	1004.270000	0.000000	1.000000	20482.000000	15148.000000	46.900000	421.533000	442.000000	66666.000000	418.810000	50.004000	33.190000	19.164000	66666.000000	415.100000	66666.000000
2021.12.12 16:09:57	16384	1	NaN	NaN	1014.580000	1004.380000	0.000000	1.000000	20482.000000	15148.000000	46.900000	421.533000	442.000000	66666.000000	418.790000	50.004000	33.190000	19.164000	66666.000000	415.130000	66666.000000
2021.12.12 16:09:58	16384	1	NaN	NaN	1014.490000	1004.190000	0.000000	1.000000	20481.000000	15149.000000	46.900000	422.190000	442.000000	66666.000000	419.590000	49.998000	33.190000	19.164000	66666.000000	415.840000	66666.000000
2021.12.12 16:09:59	16384	1	NaN	NaN	1014.410000	1004.260000	0.000000	1.000000	20481.000000	15148.000000	46.900000	421.812000	442.000000	66666.000000	419.210000	49.988000	33.200000	19.164000	66666.000000	415.490000	66666.000000
2021.12.12 16:10:00	16384	1	NaN	NaN	1014.550000	1004.340000	0.000000	1.000000	20480.000000	15148.000000	46.900000	422.092000	443.000000	66666.000000	419.450000	50.008000	33.190000	19.164000	66666.000000	415.760000	66666.000000
2021.12.12 16:10:01	16384	1	NaN	NaN	1014.480000	1004.180000	0.000000	1.000000	20480.000000	15149.000000	46.900000	422.470000	443.000000	66666.000000	419.930000	50.004000	33.200000	19.093000	66666.000000	416.180000	66666.000000
2021.12.12 16:10:02	16384	1	NaN	NaN	1014.540000	1004.370000	0.000000	1.000000	20480.000000	15149.000000	46.900000	422.470000	443.000000	66666.000000	419.910000	49.998000	33.200000	19.164000	66666.000000	416.230000	66666.000000
2021.12.12 16:10:03	16384	1	NaN	NaN	1014.380000	1004.360000	0.000000	1.000000	20479.000000	15150.000000	46.900000	423.127000	444.000000	66666.000000	420.740000	49.989000	33.200000	19.164000	66666.000000	417.050000	66666.000000
2021.12.12 16:10:04	16384	1	NaN	NaN	1014.580000	1004.220000	0.000000	1.000000	20479.000000	15149.000000	46.900000	422.749000	444.000000	66666.000000	420.210000	49.994000	33.200000	19.164000	66666.000000	416.460000	66666.000000
2021.12.12 16:10:05	16384	1	NaN	NaN	1014.480000	1004.290000	0.000000	1.000000	20478.000000	15150.000000	46.900000	423.407000	444.000000	66666.000000	421.000000	49.993000	33.190000	19.164000	66666.000000	417.280000	66666.000000
2021.12.12 16:10:06	16384	1	NaN	NaN	1014.430000	1004.310000	0.000000	1.000000	20478.000000	15150.000000	46.900000	423.407000	444.000000	66666.000000	421.040000	50.007000	33.200000	19.164000	66666.000000	417.320000	66666.000000
2021.12.12 16:10:07	16384	1	NaN	NaN	1014.430000	1004.220000	0.000000	1.000000	20477.000000	15150.000000	46.900000	423.686000	444.000000	66666.000000	421.340000	50.002000	33.190000	19.164000	66666.000000	417.590000	66666.000000
2021.12.12 16:10:08	16384	1	NaN	NaN	1014.450000	1004.370000	0.000000	1.000000	20477.000000	15150.000000	46.900000	423.686000	444.000000	66666.000000	421.330000	50.001000	33.190000	19.164000	66666.000000	417.640000	66666.000000
2021.12.12 16:10:09	16384	1	NaN	NaN	1014.440000	1004.250000	0.000000	1.000000	20477.000000	15150.000000	46.900000	423.686000	445.000000	66666.000000	421.340000	49.998000	33.190000	19.164000	66666.000000	417.600000	66666.000000
2021.12.12 16:10:10	16384	1	NaN	NaN	1014.400000	1004.270000	0.000000	1.000000	20476.000000	15149.000000	46.900000	423.588000	445.000000	66666.000000	421.260000	49.995000	33.200000	19.164000	66666.000000	417.530000	66666.000000
2021.12.12 16:10:11	16384	1	NaN	NaN	1014.560000	1004.330000	0.000000	1.000000	20476.000000	15149.000000	46.900000	423.588000	445.000000	66666.000000	421.170000	50.014000	33.190000	19.164000	66666.000000	417.460000	66666.000000
2021.12.12 16:10:12	16384	1	NaN	NaN	1014.470000	1004.250000	0.000000	1.000000	20476.000000	15149.000000	46.900000	423.588000	445.000000	66666.000000	421.230000	50.005000	33.200000	19.164000	66666.000000	417.490000	66666.000000
2021.12.12 16:10:13	16384	1	NaN	NaN	1014.510000	1004.230000	0.000000	1.000000	20475.000000	15149.000000	46.900000	423.867000	445.000000	66666.000000	421.510000	50.007000	33.190000	19.164000	66666.000000	417.760000	66666.000000
2021.12.12 16:10:14	16384	1	NaN	NaN	1014.410000	1004.340000	0.000000	1.000000	20474.000000	15149.000000	46.900000	424.147000	445.000000	66666.000000	421.890000	50.005000	33.190000	19.164000	66666.000000	418.180000	66666.000000
2021.12.12 16:10:15	16384	1	NaN	NaN	1014.560000	1004.270000	0.000000	1.000000	20474.000000	15149.000000	46.900000	424.147000	445.000000	66666.000000	421.830000	50.003000	33.200000	19.164000	66666.000000	418.090000	66666.000000
2021.12.12 16:10:16	16384	1	NaN	NaN	1014.480000	1004.190000	0.000000	1.000000	20474.000000	15149.000000	46.900000	424.147000	445.000000	66666.000000	421.870000	49.994000	33.200000	19.164000	66666.000000	418.100000	66666.000000
2021.12.12 16:10:17	16384	1	NaN	NaN	1014.450000	1004.440000	0.000000	1.000000	20474.000000	15149.000000	46.900000	424.147000	445.000000	66666.000000	421.870000	49.996000	33.190000	19.164000	66666.000000	418.200000	66666.000000
2021.12.12 16:10:18	16384	1	NaN	NaN	1014.430000	1004.230000	0.000000	1.000000	20473.000000	15149.000000	46.900000	424.426000	445.000000	66666.000000	422.210000	50.010000	33.200000	19.164000	66666.000000	418.460000	66666.000000
2021.12.12 16:10:19	16384	1	NaN	NaN	1014.560000	1004.220000	0.000000	1.000000	20473.000000	15148.000000	46.900000	424.049000	445.000000	66666.000000	421.700000	49.996000	33.190000	19.164000	66666.000000	417.940000	66666.000000
2021.12.12 16:10:20	16384	1	NaN	NaN	1014.470000	1004.380000	0.000000	1.000000	20472.000000	15149.000000	46.900000	424.706000	445.000000	66666.000000	422.500000	50.007000	33.190000	19.164000	66666.000000	418.800000	66666.000000
