$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 20:00:10
$Filename; CO2FT_A ZeroCycle 20211211 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 20:08:43	16384	1	NaN	NaN	1011.390000	1001.100000	0.000000	1.000000	20540.000000	15153.000000	46.800000	407.197000	424.000000	66666.000000	402.460000	50.003000	32.230000	18.188000	66666.000000	397.640000	66666.000000
2021.12.11 20:08:44	16384	1	NaN	NaN	1011.380000	1001.140000	0.000000	1.000000	20539.000000	15153.000000	46.700000	407.457000	425.000000	66666.000000	402.780000	50.000000	32.239000	18.188000	66666.000000	397.960000	66666.000000
2021.12.11 20:08:45	16384	1	NaN	NaN	1011.290000	1001.250000	0.000000	1.000000	20539.000000	15153.000000	46.800000	407.476000	425.000000	66666.000000	402.850000	50.001000	32.249000	18.224000	66666.000000	398.080000	66666.000000
2021.12.11 20:08:46	16384	1	NaN	NaN	1011.350000	1001.120000	0.000000	1.000000	20538.000000	15153.000000	46.700000	407.737000	425.000000	66666.000000	403.110000	50.004000	32.239000	18.188000	66666.000000	398.280000	66666.000000
2021.12.11 20:08:47	16384	1	NaN	NaN	1011.200000	1001.140000	0.000000	1.000000	20538.000000	15153.000000	46.700000	407.737000	425.000000	66666.000000	403.190000	50.020000	32.249000	18.224000	66666.000000	398.370000	66666.000000
2021.12.11 20:08:48	16384	1	NaN	NaN	1011.230000	1001.230000	0.000000	1.000000	20537.000000	15153.000000	46.700000	408.017000	425.000000	66666.000000	403.490000	50.000000	32.249000	18.224000	66666.000000	398.710000	66666.000000
2021.12.11 20:08:49	16384	1	NaN	NaN	1011.380000	1001.140000	0.000000	1.000000	20537.000000	15153.000000	46.800000	408.035000	426.000000	66666.000000	403.440000	49.998000	32.249000	18.224000	66666.000000	398.620000	66666.000000
2021.12.11 20:08:50	16384	1	NaN	NaN	1011.360000	1001.060000	0.000000	1.000000	20537.000000	15153.000000	46.700000	408.017000	426.000000	66666.000000	403.400000	50.001000	32.230000	18.188000	66666.000000	398.550000	66666.000000
2021.12.11 20:08:51	16384	1	NaN	NaN	1011.310000	1001.240000	0.000000	1.000000	20536.000000	15153.000000	46.700000	408.296000	426.000000	66666.000000	403.760000	49.997000	32.239000	18.188000	66666.000000	398.970000	66666.000000
2021.12.11 20:08:52	16384	1	NaN	NaN	1011.340000	1001.240000	0.000000	1.000000	20536.000000	15152.000000	46.700000	407.917000	426.000000	66666.000000	403.300000	49.996000	32.230000	18.188000	66666.000000	398.520000	66666.000000
2021.12.11 20:08:53	16384	1	NaN	NaN	1011.250000	1001.030000	0.000000	1.000000	20535.000000	15153.000000	46.700000	408.576000	426.000000	66666.000000	404.090000	49.991000	32.230000	18.188000	66666.000000	399.210000	66666.000000
2021.12.11 20:08:54	16384	1	NaN	NaN	1011.250000	1001.160000	0.000000	1.000000	20534.000000	15153.000000	46.800000	408.873000	427.000000	66666.000000	404.470000	49.999000	32.259000	18.189000	66666.000000	399.640000	66666.000000
2021.12.11 20:08:55	16384	1	NaN	NaN	1011.320000	1001.210000	0.000000	1.000000	20534.000000	15153.000000	46.700000	408.855000	427.000000	66666.000000	404.400000	50.002000	32.249000	18.189000	66666.000000	399.590000	66666.000000
2021.12.11 20:08:56	16384	1	NaN	NaN	1011.290000	1001.100000	0.000000	1.000000	20533.000000	15153.000000	46.700000	409.134000	427.000000	66666.000000	404.730000	49.991000	32.249000	18.189000	66666.000000	399.880000	66666.000000
2021.12.11 20:08:57	16384	1	NaN	NaN	1011.290000	1001.100000	0.000000	1.000000	20533.000000	15153.000000	46.800000	409.152000	427.000000	66666.000000	404.730000	50.004000	32.239000	18.259000	66666.000000	399.880000	66666.000000
2021.12.11 20:08:58	16384	1	NaN	NaN	1011.290000	1001.180000	0.000000	1.000000	20532.000000	15153.000000	46.700000	409.414000	427.000000	66666.000000	405.060000	50.000000	32.259000	18.189000	66666.000000	400.240000	66666.000000
2021.12.11 20:08:59	16384	1	NaN	NaN	1011.250000	1001.100000	0.000000	1.000000	20532.000000	15153.000000	46.700000	409.414000	427.000000	66666.000000	405.080000	50.008000	32.259000	18.189000	66666.000000	400.220000	66666.000000
2021.12.11 20:09:00	16384	1	NaN	NaN	1011.230000	1001.020000	0.000000	1.000000	20531.000000	15153.000000	46.700000	409.693000	427.000000	66666.000000	405.370000	50.010000	32.239000	18.188000	66666.000000	400.480000	66666.000000
2021.12.11 20:09:01	16384	1	NaN	NaN	1011.270000	1001.170000	0.000000	1.000000	20531.000000	15153.000000	46.700000	409.693000	428.000000	66666.000000	405.340000	50.002000	32.230000	18.188000	66666.000000	400.510000	66666.000000
2021.12.11 20:09:02	16384	1	NaN	NaN	1011.380000	1001.170000	0.000000	1.000000	20530.000000	15153.000000	46.800000	409.991000	428.000000	66666.000000	405.670000	50.002000	32.259000	18.189000	66666.000000	400.840000	66666.000000
2021.12.11 20:09:03	16384	1	NaN	NaN	1011.270000	1001.030000	0.000000	1.000000	20530.000000	15153.000000	46.700000	409.973000	428.000000	66666.000000	405.700000	49.995000	32.259000	18.225000	66666.000000	400.810000	66666.000000
2021.12.11 20:09:04	16384	1	NaN	NaN	1011.310000	1001.100000	0.000000	1.000000	20529.000000	15153.000000	46.700000	410.252000	428.000000	66666.000000	405.990000	50.000000	32.249000	18.189000	66666.000000	401.120000	66666.000000
2021.12.11 20:09:05	16384	1	NaN	NaN	1011.240000	1001.180000	0.000000	1.000000	20529.000000	15153.000000	46.700000	410.252000	428.000000	66666.000000	406.020000	49.993000	32.249000	18.189000	66666.000000	401.180000	66666.000000
2021.12.11 20:09:06	16384	1	NaN	NaN	1011.230000	1001.090000	0.000000	1.000000	20528.000000	15153.000000	46.800000	410.550000	428.000000	66666.000000	406.360000	50.009000	32.249000	18.189000	66666.000000	401.480000	66666.000000
2021.12.11 20:09:07	16384	1	NaN	NaN	1011.210000	1001.050000	0.000000	1.000000	20528.000000	15153.000000	46.700000	410.532000	429.000000	66666.000000	406.320000	50.009000	32.230000	18.188000	66666.000000	401.430000	66666.000000
2021.12.11 20:09:08	16384	1	NaN	NaN	1011.180000	1001.140000	0.000000	1.000000	20527.000000	15153.000000	46.700000	410.811000	429.000000	66666.000000	406.660000	49.990000	32.239000	18.188000	66666.000000	401.800000	66666.000000
2021.12.11 20:09:09	16384	1	NaN	NaN	1011.320000	1001.140000	0.000000	1.000000	20527.000000	15153.000000	46.800000	410.829000	429.000000	66666.000000	406.640000	50.018000	32.249000	18.189000	66666.000000	401.780000	66666.000000
2021.12.11 20:09:10	16384	1	NaN	NaN	1011.250000	1001.030000	0.000000	1.000000	20526.000000	15153.000000	46.800000	411.108000	429.000000	66666.000000	406.980000	49.995000	32.249000	18.189000	66666.000000	402.080000	66666.000000
2021.12.11 20:09:11	16384	1	NaN	NaN	1011.270000	1001.180000	0.000000	1.000000	20526.000000	15153.000000	46.700000	411.090000	429.000000	66666.000000	406.940000	49.994000	32.239000	18.188000	66666.000000	402.090000	66666.000000
2021.12.11 20:09:12	16384	1	NaN	NaN	1011.200000	1001.210000	0.000000	1.000000	20525.000000	15153.000000	46.700000	411.370000	430.000000	66666.000000	407.290000	50.001000	32.239000	18.188000	66666.000000	402.450000	66666.000000
2021.12.11 20:09:13	16384	1	NaN	NaN	1011.180000	1001.060000	0.000000	1.000000	20525.000000	15153.000000	46.700000	411.370000	430.000000	66666.000000	407.310000	50.000000	32.249000	18.189000	66666.000000	402.410000	66666.000000
2021.12.11 20:09:14	16384	1	NaN	NaN	1011.180000	1001.100000	0.000000	1.000000	20524.000000	15153.000000	46.700000	411.649000	430.000000	66666.000000	407.650000	50.000000	32.259000	18.189000	66666.000000	402.760000	66666.000000
2021.12.11 20:09:15	16384	1	NaN	NaN	1011.320000	1001.180000	0.000000	1.000000	20524.000000	15153.000000	46.700000	411.649000	430.000000	66666.000000	407.550000	50.004000	32.239000	18.188000	66666.000000	402.700000	66666.000000
2021.12.11 20:09:16	16384	1	NaN	NaN	1011.320000	1001.130000	0.000000	1.000000	20523.000000	15153.000000	46.800000	411.947000	430.000000	66666.000000	407.890000	50.002000	32.239000	18.188000	66666.000000	403.010000	66666.000000
2021.12.11 20:09:17	16384	1	NaN	NaN	1011.250000	1001.060000	0.000000	1.000000	20522.000000	15153.000000	46.700000	412.208000	430.000000	66666.000000	408.230000	50.009000	32.249000	18.189000	66666.000000	403.320000	66666.000000
2021.12.11 20:09:18	16384	1	NaN	NaN	1011.280000	1001.170000	0.000000	1.000000	20522.000000	15153.000000	46.700000	412.208000	431.000000	66666.000000	408.220000	49.995000	32.249000	18.189000	66666.000000	403.350000	66666.000000
2021.12.11 20:09:19	16384	1	NaN	NaN	1011.290000	1001.180000	0.000000	1.000000	20521.000000	15152.000000	46.700000	412.109000	431.000000	66666.000000	408.100000	49.994000	32.249000	18.189000	66666.000000	403.240000	66666.000000
2021.12.11 20:09:20	16384	1	NaN	NaN	1011.210000	1001.070000	0.000000	1.000000	20521.000000	15153.000000	46.700000	412.488000	431.000000	66666.000000	408.570000	49.993000	32.249000	18.189000	66666.000000	403.660000	66666.000000
2021.12.11 20:09:21	16384	1	NaN	NaN	1011.160000	1001.030000	0.000000	1.000000	20520.000000	15153.000000	46.700000	412.768000	431.000000	66666.000000	408.930000	49.987000	32.259000	18.189000	66666.000000	404.000000	66666.000000
2021.12.11 20:09:22	16384	1	NaN	NaN	1011.270000	1001.200000	0.000000	1.000000	20520.000000	15153.000000	46.700000	412.768000	431.000000	66666.000000	408.880000	50.002000	32.259000	18.189000	66666.000000	404.010000	66666.000000
2021.12.11 20:09:23	16384	1	NaN	NaN	1011.340000	1000.990000	0.000000	1.000000	20519.000000	15153.000000	46.800000	413.065000	431.000000	66666.000000	409.170000	49.999000	32.249000	18.118000	66666.000000	404.220000	66666.000000
2021.12.11 20:09:24	16384	1	NaN	NaN	1011.230000	1001.010000	0.000000	1.000000	20519.000000	15153.000000	46.700000	413.047000	431.000000	66666.000000	409.180000	49.997000	32.239000	18.117000	66666.000000	404.240000	66666.000000
2021.12.11 20:09:25	16384	1	NaN	NaN	1011.280000	1001.160000	0.000000	1.000000	20518.000000	15152.000000	46.700000	412.947000	432.000000	66666.000000	409.080000	49.992000	32.259000	18.118000	66666.000000	404.190000	66666.000000
2021.12.11 20:09:26	16384	1	NaN	NaN	1011.160000	1001.100000	0.000000	1.000000	20518.000000	15152.000000	46.700000	412.947000	432.000000	66666.000000	409.120000	49.997000	32.249000	18.153000	66666.000000	404.210000	66666.000000
2021.12.11 20:09:27	16384	1	NaN	NaN	1011.120000	1000.990000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.450000	50.004000	32.249000	18.153000	66666.000000	404.500000	66666.000000
2021.12.11 20:09:28	16384	1	NaN	NaN	1011.310000	1001.130000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.360000	50.004000	32.249000	18.118000	66666.000000	404.470000	66666.000000
2021.12.11 20:09:29	16384	1	NaN	NaN	1011.280000	1001.130000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.360000	49.985000	32.239000	18.188000	66666.000000	404.470000	66666.000000
2021.12.11 20:09:30	16384	1	NaN	NaN	1011.200000	1000.980000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.420000	49.988000	32.249000	18.153000	66666.000000	404.460000	66666.000000
2021.12.11 20:09:31	16384	1	NaN	NaN	1011.240000	1001.100000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.400000	49.997000	32.249000	18.189000	66666.000000	404.490000	66666.000000
2021.12.11 20:09:32	16384	1	NaN	NaN	1011.180000	1001.160000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.430000	50.002000	32.249000	18.118000	66666.000000	404.540000	66666.000000
2021.12.11 20:09:33	16384	1	NaN	NaN	1011.120000	1001.050000	0.000000	1.000000	20517.000000	15152.000000	46.700000	413.227000	432.000000	66666.000000	409.450000	50.002000	32.249000	18.118000	66666.000000	404.520000	66666.000000
2021.12.11 20:09:34	16384	1	NaN	NaN	1011.120000	1001.050000	0.000000	1.000000	20514.000000	15153.000000	46.800000	414.462000	433.000000	66666.000000	410.880000	50.002000	32.259000	18.154000	66666.000000	405.930000	66666.000000
2021.12.11 20:09:35	16384	1	NaN	NaN	1011.280000	1001.140000	0.000000	1.000000	20513.000000	15153.000000	46.700000	414.723000	433.000000	66666.000000	411.080000	50.002000	32.249000	18.118000	66666.000000	406.170000	66666.000000
2021.12.11 20:09:36	16384	1	NaN	NaN	1011.280000	1001.120000	0.000000	1.000000	20513.000000	15153.000000	46.700000	414.723000	434.000000	66666.000000	411.100000	50.015000	32.259000	18.118000	66666.000000	406.180000	66666.000000
2021.12.11 20:09:37	16384	1	NaN	NaN	1011.180000	1000.950000	0.000000	1.000000	20513.000000	15153.000000	46.700000	414.723000	434.000000	66666.000000	411.130000	50.003000	32.249000	18.118000	66666.000000	406.140000	66666.000000
2021.12.11 20:09:38	16384	1	NaN	NaN	1011.240000	1001.050000	0.000000	1.000000	20512.000000	15154.000000	46.700000	415.381000	434.000000	66666.000000	411.850000	49.995000	32.249000	18.118000	66666.000000	406.890000	66666.000000
2021.12.11 20:09:39	16384	1	NaN	NaN	1011.100000	1001.180000	0.000000	1.000000	20512.000000	15154.000000	46.700000	415.381000	434.000000	66666.000000	411.900000	49.990000	32.239000	18.117000	66666.000000	407.000000	66666.000000
2021.12.11 20:09:40	16384	1	NaN	NaN	1011.090000	1001.070000	0.000000	1.000000	20511.000000	15154.000000	46.700000	415.660000	434.000000	66666.000000	412.240000	50.005000	32.249000	18.153000	66666.000000	407.290000	66666.000000
2021.12.11 20:09:41	16384	1	NaN	NaN	1011.130000	1001.020000	0.000000	1.000000	20511.000000	15154.000000	46.700000	415.660000	434.000000	66666.000000	412.220000	50.006000	32.249000	18.118000	66666.000000	407.250000	66666.000000
2021.12.11 20:09:42	16384	1	NaN	NaN	1011.250000	1001.130000	0.000000	1.000000	20511.000000	15154.000000	46.700000	415.660000	435.000000	66666.000000	412.150000	50.001000	32.239000	18.117000	66666.000000	407.220000	66666.000000
2021.12.11 20:09:43	16384	1	NaN	NaN	1011.240000	1001.050000	0.000000	1.000000	20510.000000	15154.000000	46.700000	415.940000	435.000000	66666.000000	412.510000	49.998000	32.259000	18.118000	66666.000000	407.540000	66666.000000
2021.12.11 20:09:44	16384	1	NaN	NaN	1011.180000	1001.010000	0.000000	1.000000	20510.000000	15155.000000	46.700000	416.318000	435.000000	66666.000000	412.970000	49.997000	32.259000	18.118000	66666.000000	407.980000	66666.000000
2021.12.11 20:09:45	16384	1	NaN	NaN	1011.130000	1001.130000	0.000000	1.000000	20510.000000	15155.000000	46.800000	416.336000	436.000000	66666.000000	412.980000	49.995000	32.239000	18.188000	66666.000000	408.040000	66666.000000
2021.12.11 20:09:46	16384	1	NaN	NaN	1011.100000	1001.050000	0.000000	1.000000	20509.000000	15155.000000	46.800000	416.616000	436.000000	66666.000000	413.310000	49.998000	32.239000	18.117000	66666.000000	408.340000	66666.000000
2021.12.11 20:09:47	16384	1	NaN	NaN	1011.070000	1000.980000	0.000000	1.000000	20509.000000	15155.000000	46.700000	416.597000	436.000000	66666.000000	413.350000	50.001000	32.270000	18.119000	66666.000000	408.350000	66666.000000
2021.12.11 20:09:48	16384	1	NaN	NaN	1011.160000	1001.030000	0.000000	1.000000	20508.000000	15154.000000	46.700000	416.498000	436.000000	66666.000000	413.170000	50.003000	32.249000	18.118000	66666.000000	408.180000	66666.000000
2021.12.11 20:09:49	16384	1	NaN	NaN	1011.240000	1001.130000	0.000000	1.000000	20508.000000	15154.000000	46.700000	416.498000	436.000000	66666.000000	413.130000	49.994000	32.249000	18.153000	66666.000000	408.190000	66666.000000
2021.12.11 20:09:50	16384	1	NaN	NaN	1011.200000	1001.030000	0.000000	1.000000	20507.000000	15154.000000	46.700000	416.778000	436.000000	66666.000000	413.470000	50.004000	32.249000	18.153000	66666.000000	408.480000	66666.000000
2021.12.11 20:09:51	16384	1	NaN	NaN	1011.170000	1000.990000	0.000000	1.000000	20506.000000	15154.000000	46.700000	417.057000	436.000000	66666.000000	413.800000	49.998000	32.249000	18.118000	66666.000000	408.790000	66666.000000
2021.12.11 20:09:52	16384	1	NaN	NaN	1011.230000	1001.030000	0.000000	1.000000	20506.000000	15154.000000	46.800000	417.075000	436.000000	66666.000000	413.790000	49.993000	32.249000	18.118000	66666.000000	408.800000	66666.000000
2021.12.11 20:09:53	16384	1	NaN	NaN	1011.070000	1001.120000	0.000000	1.000000	20505.000000	15154.000000	46.800000	417.355000	436.000000	66666.000000	414.190000	50.012000	32.249000	18.118000	66666.000000	409.230000	66666.000000
2021.12.11 20:09:54	16384	1	NaN	NaN	1011.100000	1001.010000	0.000000	1.000000	20505.000000	15154.000000	46.700000	417.337000	436.000000	66666.000000	414.170000	49.999000	32.259000	18.118000	66666.000000	409.170000	66666.000000
2021.12.11 20:09:55	16384	1	NaN	NaN	1011.240000	1001.030000	0.000000	1.000000	20504.000000	15153.000000	46.700000	417.238000	437.000000	66666.000000	413.990000	50.010000	32.259000	18.118000	66666.000000	409.000000	66666.000000
2021.12.11 20:09:56	16384	1	NaN	NaN	1011.210000	1001.100000	0.000000	1.000000	20504.000000	15154.000000	46.700000	417.616000	437.000000	66666.000000	414.400000	50.011000	32.239000	18.117000	66666.000000	409.440000	66666.000000
2021.12.11 20:09:57	16384	1	NaN	NaN	1011.170000	1000.990000	0.000000	1.000000	20504.000000	15154.000000	46.700000	417.616000	437.000000	66666.000000	414.460000	50.009000	32.259000	18.118000	66666.000000	409.440000	66666.000000
2021.12.11 20:09:58	16384	1	NaN	NaN	1011.210000	1000.980000	0.000000	1.000000	20503.000000	15154.000000	46.700000	417.896000	437.000000	66666.000000	414.770000	49.995000	32.270000	18.119000	66666.000000	409.750000	66666.000000
2021.12.11 20:09:59	16384	1	NaN	NaN	1011.160000	1001.160000	0.000000	1.000000	20502.000000	15154.000000	46.700000	418.175000	437.000000	66666.000000	415.120000	50.010000	32.270000	18.083000	66666.000000	410.160000	66666.000000
2021.12.11 20:10:00	16384	1	NaN	NaN	1011.090000	1001.060000	0.000000	1.000000	20502.000000	15154.000000	46.700000	418.175000	437.000000	66666.000000	415.120000	50.003000	32.249000	18.118000	66666.000000	410.120000	66666.000000
2021.12.11 20:10:01	16384	1	NaN	NaN	1011.230000	1000.980000	0.000000	1.000000	20501.000000	15154.000000	46.700000	418.454000	437.000000	66666.000000	415.370000	50.016000	32.249000	18.118000	66666.000000	410.340000	66666.000000
2021.12.11 20:10:02	16384	1	NaN	NaN	1011.170000	1001.090000	0.000000	1.000000	20501.000000	15154.000000	46.700000	418.454000	438.000000	66666.000000	415.430000	49.990000	32.270000	18.119000	66666.000000	410.450000	66666.000000
2021.12.11 20:10:03	16384	1	NaN	NaN	1011.180000	1000.900000	0.000000	1.000000	20501.000000	15154.000000	46.700000	418.454000	438.000000	66666.000000	415.410000	50.005000	32.259000	18.118000	66666.000000	410.350000	66666.000000
2021.12.11 20:10:04	16384	1	NaN	NaN	1011.030000	1000.950000	0.000000	1.000000	20500.000000	15154.000000	46.700000	418.734000	438.000000	66666.000000	415.790000	49.995000	32.249000	18.047000	66666.000000	410.740000	66666.000000
2021.12.11 20:10:05	16384	1	NaN	NaN	1011.060000	1001.090000	0.000000	1.000000	20500.000000	15154.000000	46.700000	418.734000	438.000000	66666.000000	415.790000	50.008000	32.259000	18.047000	66666.000000	410.800000	66666.000000
2021.12.11 20:10:06	16384	1	NaN	NaN	1011.120000	1001.020000	0.000000	1.000000	20499.000000	15154.000000	46.700000	419.014000	438.000000	66666.000000	416.080000	49.997000	32.259000	18.118000	66666.000000	411.060000	66666.000000
2021.12.11 20:10:07	16384	1	NaN	NaN	1011.240000	1000.990000	0.000000	1.000000	20499.000000	15154.000000	46.700000	419.014000	439.000000	66666.000000	416.020000	50.014000	32.259000	18.118000	66666.000000	410.990000	66666.000000
2021.12.11 20:10:08	16384	1	NaN	NaN	1011.160000	1001.060000	0.000000	1.000000	20499.000000	15153.000000	46.800000	418.653000	439.000000	66666.000000	415.670000	49.999000	32.270000	18.119000	66666.000000	410.660000	66666.000000
2021.12.11 20:10:09	16384	1	NaN	NaN	1011.170000	1001.120000	0.000000	1.000000	20498.000000	15153.000000	46.700000	418.915000	439.000000	66666.000000	415.940000	50.002000	32.259000	18.083000	66666.000000	410.960000	66666.000000
2021.12.11 20:10:10	16384	1	NaN	NaN	1011.230000	1000.940000	0.000000	1.000000	20497.000000	15153.000000	46.700000	419.194000	439.000000	66666.000000	416.240000	49.989000	32.259000	18.083000	66666.000000	411.180000	66666.000000
2021.12.11 20:10:11	16384	1	NaN	NaN	1011.120000	1000.960000	0.000000	1.000000	20497.000000	15153.000000	46.700000	419.194000	439.000000	66666.000000	416.320000	49.987000	32.279000	18.119000	66666.000000	411.270000	66666.000000
2021.12.11 20:10:12	16384	1	NaN	NaN	1011.130000	1001.090000	0.000000	1.000000	20497.000000	15153.000000	46.700000	419.194000	439.000000	66666.000000	416.310000	49.999000	32.279000	18.119000	66666.000000	411.320000	66666.000000
2021.12.11 20:10:13	16384	1	NaN	NaN	1011.070000	1001.070000	0.000000	1.000000	20496.000000	15153.000000	46.700000	419.474000	439.000000	66666.000000	416.600000	49.997000	32.239000	18.117000	66666.000000	411.590000	66666.000000
2021.12.11 20:10:14	16384	1	NaN	NaN	1011.230000	1000.920000	0.000000	1.000000	20496.000000	15152.000000	46.700000	419.096000	439.000000	66666.000000	416.120000	49.996000	32.259000	18.083000	66666.000000	411.060000	66666.000000
2021.12.11 20:10:15	16384	1	NaN	NaN	1011.170000	1000.980000	0.000000	1.000000	20495.000000	15152.000000	46.700000	419.375000	439.000000	66666.000000	416.470000	50.001000	32.259000	18.118000	66666.000000	411.430000	66666.000000
2021.12.11 20:10:16	16384	1	NaN	NaN	1011.100000	1001.060000	0.000000	1.000000	20495.000000	15152.000000	46.700000	419.375000	439.000000	66666.000000	416.500000	49.994000	32.259000	18.118000	66666.000000	411.490000	66666.000000
2021.12.11 20:10:17	16384	1	NaN	NaN	1011.180000	1000.920000	0.000000	1.000000	20494.000000	15152.000000	46.700000	419.655000	439.000000	66666.000000	416.790000	49.997000	32.259000	18.118000	66666.000000	411.710000	66666.000000
2021.12.11 20:10:18	16384	1	NaN	NaN	1011.070000	1000.990000	0.000000	1.000000	20494.000000	15152.000000	46.700000	419.655000	440.000000	66666.000000	416.840000	50.005000	32.259000	18.118000	66666.000000	411.800000	66666.000000
2021.12.11 20:10:19	16384	1	NaN	NaN	1011.050000	1001.060000	0.000000	1.000000	20493.000000	15152.000000	46.700000	419.934000	440.000000	66666.000000	417.170000	49.998000	32.259000	18.047000	66666.000000	412.150000	66666.000000
2021.12.11 20:10:20	16384	1	NaN	NaN	1011.230000	1001.020000	0.000000	1.000000	20493.000000	15152.000000	46.700000	419.934000	440.000000	66666.000000	417.070000	49.997000	32.249000	18.118000	66666.000000	412.030000	66666.000000
2021.12.11 20:10:21	16384	1	NaN	NaN	1011.240000	1000.880000	0.000000	1.000000	20492.000000	15152.000000	46.700000	420.214000	440.000000	66666.000000	417.380000	50.008000	32.249000	18.047000	66666.000000	412.290000	66666.000000
2021.12.11 20:10:22	16384	1	NaN	NaN	1011.230000	1001.050000	0.000000	1.000000	20492.000000	15152.000000	46.800000	420.232000	440.000000	66666.000000	417.410000	49.997000	32.249000	18.118000	66666.000000	412.380000	66666.000000
2021.12.11 20:10:23	16384	1	NaN	NaN	1011.160000	1001.090000	0.000000	1.000000	20492.000000	15152.000000	46.700000	420.214000	440.000000	66666.000000	417.420000	50.000000	32.249000	18.118000	66666.000000	412.410000	66666.000000
2021.12.11 20:10:24	16384	1	NaN	NaN	1011.060000	1000.950000	0.000000	1.000000	20491.000000	15152.000000	46.700000	420.493000	440.000000	66666.000000	417.810000	50.001000	32.259000	18.118000	66666.000000	412.730000	66666.000000
2021.12.11 20:10:25	16384	1	NaN	NaN	1011.070000	1001.060000	0.000000	1.000000	20491.000000	15152.000000	46.700000	420.493000	440.000000	66666.000000	417.770000	49.994000	32.239000	18.046000	66666.000000	412.740000	66666.000000
2021.12.11 20:10:26	16384	1	NaN	NaN	1011.130000	1001.050000	0.000000	1.000000	20491.000000	15152.000000	46.700000	420.493000	441.000000	66666.000000	417.790000	49.995000	32.270000	18.048000	66666.000000	412.760000	66666.000000
2021.12.11 20:10:27	16384	1	NaN	NaN	1011.200000	1000.940000	0.000000	1.000000	20491.000000	15152.000000	46.700000	420.493000	441.000000	66666.000000	417.720000	49.992000	32.249000	18.082000	66666.000000	412.650000	66666.000000
2021.12.11 20:10:28	16384	1	NaN	NaN	1011.160000	1000.950000	0.000000	1.000000	20490.000000	15153.000000	46.700000	421.150000	441.000000	66666.000000	418.510000	50.003000	32.259000	18.047000	66666.000000	413.430000	66666.000000
2021.12.11 20:10:29	16384	1	NaN	NaN	1011.180000	1001.030000	0.000000	1.000000	20490.000000	15153.000000	46.700000	421.150000	441.000000	66666.000000	418.510000	50.007000	32.259000	18.047000	66666.000000	413.460000	66666.000000
2021.12.11 20:10:30	16384	1	NaN	NaN	1011.130000	1000.920000	0.000000	1.000000	20490.000000	15153.000000	46.700000	421.150000	441.000000	66666.000000	418.550000	50.000000	32.270000	18.119000	66666.000000	413.450000	66666.000000
2021.12.11 20:10:31	16384	1	NaN	NaN	1011.060000	1000.910000	0.000000	1.000000	20489.000000	15153.000000	46.700000	421.430000	441.000000	66666.000000	418.870000	50.005000	32.249000	18.047000	66666.000000	413.770000	66666.000000
2021.12.11 20:10:32	16384	1	NaN	NaN	1011.160000	1001.030000	0.000000	1.000000	20489.000000	15153.000000	46.700000	421.430000	442.000000	66666.000000	418.840000	49.998000	32.259000	18.118000	66666.000000	413.780000	66666.000000
2021.12.11 20:10:33	16384	1	NaN	NaN	1011.240000	1001.020000	0.000000	1.000000	20488.000000	15153.000000	46.800000	421.727000	442.000000	66666.000000	419.140000	50.004000	32.259000	18.118000	66666.000000	414.080000	66666.000000
2021.12.11 20:10:34	16384	1	NaN	NaN	1011.240000	1000.950000	0.000000	1.000000	20488.000000	15153.000000	46.700000	421.710000	442.000000	66666.000000	419.120000	50.002000	32.259000	18.118000	66666.000000	414.030000	66666.000000
