$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 16:00:10
$Filename; CO2FT_A ZeroCycle 20211217 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 16:09:15	16384	1	NaN	NaN	1038.350000	1027.540000	0.000000	1.000000	20717.000000	15136.000000	47.000000	351.269000	361.000000	66666.000000	334.670000	50.003000	34.410000	20.299000	66666.000000	339.390000	66666.000000
2021.12.17 16:09:16	16384	1	NaN	NaN	1038.250000	1027.370000	0.000000	1.000000	20717.000000	15136.000000	47.000000	351.269000	361.000000	66666.000000	334.700000	50.004000	34.410000	20.299000	66666.000000	339.370000	66666.000000
2021.12.17 16:09:17	16384	1	NaN	NaN	1038.180000	1027.510000	0.000000	1.000000	20716.000000	15136.000000	47.000000	351.549000	362.000000	66666.000000	335.000000	49.997000	34.399000	20.299000	66666.000000	339.710000	66666.000000
2021.12.17 16:09:18	16384	1	NaN	NaN	1038.210000	1027.510000	0.000000	1.000000	20715.000000	15135.000000	47.000000	351.445000	362.000000	66666.000000	334.880000	50.002000	34.399000	20.299000	66666.000000	339.590000	66666.000000
2021.12.17 16:09:19	16384	1	NaN	NaN	1038.090000	1027.400000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.230000	49.991000	34.419000	20.300000	66666.000000	339.910000	66666.000000
2021.12.17 16:09:20	16384	1	NaN	NaN	1038.270000	1027.560000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.160000	50.008000	34.410000	20.299000	66666.000000	339.890000	66666.000000
2021.12.17 16:09:21	16384	1	NaN	NaN	1038.200000	1027.450000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.180000	49.999000	34.410000	20.299000	66666.000000	339.880000	66666.000000
2021.12.17 16:09:22	16384	1	NaN	NaN	1038.290000	1027.520000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.160000	49.988000	34.419000	20.300000	66666.000000	339.880000	66666.000000
2021.12.17 16:09:23	16384	1	NaN	NaN	1038.240000	1027.540000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.160000	50.012000	34.399000	20.299000	66666.000000	339.880000	66666.000000
2021.12.17 16:09:24	16384	1	NaN	NaN	1038.310000	1027.400000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.150000	50.002000	34.410000	20.299000	66666.000000	339.830000	66666.000000
2021.12.17 16:09:25	16384	1	NaN	NaN	1038.210000	1027.590000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	335.190000	49.995000	34.419000	20.300000	66666.000000	339.930000	66666.000000
2021.12.17 16:09:26	16384	1	NaN	NaN	1038.090000	1027.400000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	363.000000	66666.000000	335.230000	50.007000	34.419000	20.300000	66666.000000	339.910000	66666.000000
2021.12.17 16:09:27	16384	1	NaN	NaN	1038.290000	1027.440000	0.000000	1.000000	20711.000000	15136.000000	47.000000	352.948000	363.000000	66666.000000	336.380000	50.005000	34.399000	20.299000	66666.000000	341.100000	66666.000000
2021.12.17 16:09:28	16384	1	NaN	NaN	1038.250000	1027.560000	0.000000	1.000000	20710.000000	15136.000000	47.000000	353.227000	363.000000	66666.000000	336.670000	49.993000	34.389000	20.298000	66666.000000	341.430000	66666.000000
2021.12.17 16:09:29	16384	1	NaN	NaN	1038.350000	1027.390000	0.000000	1.000000	20710.000000	15135.000000	47.000000	352.845000	364.000000	66666.000000	336.260000	49.999000	34.399000	20.299000	66666.000000	340.950000	66666.000000
2021.12.17 16:09:30	16384	1	NaN	NaN	1038.220000	1027.560000	0.000000	1.000000	20709.000000	15136.000000	47.000000	353.507000	364.000000	66666.000000	336.980000	49.997000	34.399000	20.334000	66666.000000	341.740000	66666.000000
2021.12.17 16:09:31	16384	1	NaN	NaN	1038.130000	1027.550000	0.000000	1.000000	20708.000000	15136.000000	47.000000	353.787000	364.000000	66666.000000	337.310000	49.997000	34.410000	20.299000	66666.000000	342.070000	66666.000000
2021.12.17 16:09:32	16384	1	NaN	NaN	1038.290000	1027.390000	0.000000	1.000000	20708.000000	15136.000000	47.000000	353.787000	364.000000	66666.000000	337.250000	49.997000	34.410000	20.299000	66666.000000	341.960000	66666.000000
2021.12.17 16:09:33	16384	1	NaN	NaN	1038.090000	1027.560000	0.000000	1.000000	20707.000000	15136.000000	47.000000	354.067000	364.000000	66666.000000	337.600000	49.993000	34.399000	20.299000	66666.000000	342.360000	66666.000000
2021.12.17 16:09:34	16384	1	NaN	NaN	1038.290000	1027.400000	0.000000	1.000000	20707.000000	15136.000000	47.000000	354.067000	364.000000	66666.000000	337.540000	49.996000	34.410000	20.299000	66666.000000	342.250000	66666.000000
2021.12.17 16:09:35	16384	1	NaN	NaN	1038.240000	1027.480000	0.000000	1.000000	20707.000000	15136.000000	47.000000	354.067000	364.000000	66666.000000	337.540000	50.000000	34.399000	20.299000	66666.000000	342.280000	66666.000000
2021.12.17 16:09:36	16384	1	NaN	NaN	1038.170000	1027.580000	0.000000	1.000000	20706.000000	15136.000000	47.000000	354.347000	365.000000	66666.000000	337.870000	49.997000	34.410000	20.299000	66666.000000	342.650000	66666.000000
2021.12.17 16:09:37	16384	1	NaN	NaN	1038.270000	1027.410000	0.000000	1.000000	20705.000000	15136.000000	47.000000	354.626000	365.000000	66666.000000	338.120000	49.998000	34.410000	20.299000	66666.000000	342.840000	66666.000000
2021.12.17 16:09:38	16384	1	NaN	NaN	1038.110000	1027.610000	0.000000	1.000000	20704.000000	15136.000000	47.000000	354.906000	365.000000	66666.000000	338.450000	49.997000	34.399000	20.299000	66666.000000	343.240000	66666.000000
2021.12.17 16:09:39	16384	1	NaN	NaN	1038.320000	1027.540000	0.000000	1.000000	20704.000000	15136.000000	47.000000	354.906000	365.000000	66666.000000	338.390000	49.999000	34.410000	20.299000	66666.000000	343.160000	66666.000000
2021.12.17 16:09:40	16384	1	NaN	NaN	1038.240000	1027.410000	0.000000	1.000000	20704.000000	15136.000000	47.000000	354.906000	365.000000	66666.000000	338.390000	50.004000	34.389000	20.298000	66666.000000	343.120000	66666.000000
2021.12.17 16:09:41	16384	1	NaN	NaN	1038.200000	1027.630000	0.000000	1.000000	20704.000000	15137.000000	47.000000	355.288000	366.000000	66666.000000	338.810000	50.002000	34.399000	20.299000	66666.000000	343.610000	66666.000000
2021.12.17 16:09:42	16384	1	NaN	NaN	1038.220000	1027.400000	0.000000	1.000000	20703.000000	15136.000000	47.000000	355.186000	366.000000	66666.000000	338.680000	49.991000	34.389000	20.298000	66666.000000	343.410000	66666.000000
2021.12.17 16:09:43	16384	1	NaN	NaN	1038.100000	1027.480000	0.000000	1.000000	20702.000000	15136.000000	47.000000	355.466000	366.000000	66666.000000	339.010000	49.986000	34.389000	20.298000	66666.000000	343.770000	66666.000000
2021.12.17 16:09:44	16384	1	NaN	NaN	1038.240000	1027.560000	0.000000	1.000000	20701.000000	15136.000000	47.000000	355.745000	366.000000	66666.000000	339.270000	50.000000	34.410000	20.299000	66666.000000	344.060000	66666.000000
2021.12.17 16:09:45	16384	1	NaN	NaN	1038.210000	1027.370000	0.000000	1.000000	20701.000000	15137.000000	47.000000	356.128000	366.000000	66666.000000	339.660000	49.998000	34.399000	20.299000	66666.000000	344.400000	66666.000000
2021.12.17 16:09:46	16384	1	NaN	NaN	1038.210000	1027.520000	0.000000	1.000000	20702.000000	15137.000000	47.000000	355.848000	367.000000	66666.000000	339.400000	50.005000	34.419000	20.300000	66666.000000	344.180000	66666.000000
2021.12.17 16:09:47	16384	1	NaN	NaN	1038.240000	1027.580000	0.000000	1.000000	20701.000000	15137.000000	47.000000	356.128000	366.000000	66666.000000	339.650000	50.006000	34.399000	20.299000	66666.000000	344.460000	66666.000000
2021.12.17 16:09:48	16384	1	NaN	NaN	1038.070000	1027.370000	0.000000	1.000000	20700.000000	15137.000000	47.000000	356.407000	367.000000	66666.000000	340.000000	50.004000	34.399000	20.299000	66666.000000	344.740000	66666.000000
2021.12.17 16:09:49	16384	1	NaN	NaN	1038.310000	1027.540000	0.000000	1.000000	20699.000000	15136.000000	47.000000	356.305000	367.000000	66666.000000	339.810000	49.997000	34.399000	20.299000	66666.000000	344.600000	66666.000000
2021.12.17 16:09:50	16384	1	NaN	NaN	1038.160000	1027.430000	0.000000	1.000000	20699.000000	15137.000000	47.000000	356.687000	367.000000	66666.000000	340.250000	50.014000	34.399000	20.299000	66666.000000	345.010000	66666.000000
2021.12.17 16:09:51	16384	1	NaN	NaN	1038.240000	1027.400000	0.000000	1.000000	20699.000000	15137.000000	47.000000	356.687000	367.000000	66666.000000	340.240000	49.994000	34.410000	20.299000	66666.000000	344.990000	66666.000000
2021.12.17 16:09:52	16384	1	NaN	NaN	1038.240000	1027.560000	0.000000	1.000000	20698.000000	15137.000000	47.000000	356.967000	367.000000	66666.000000	340.510000	49.996000	34.399000	20.299000	66666.000000	345.320000	66666.000000
2021.12.17 16:09:53	16384	1	NaN	NaN	1038.100000	1027.400000	0.000000	1.000000	20698.000000	15137.000000	47.000000	356.967000	367.000000	66666.000000	340.570000	50.017000	34.410000	20.299000	66666.000000	345.330000	66666.000000
2021.12.17 16:09:54	16384	1	NaN	NaN	1038.310000	1027.560000	0.000000	1.000000	20698.000000	15137.000000	47.000000	356.967000	368.000000	66666.000000	340.500000	50.005000	34.410000	20.299000	66666.000000	345.310000	66666.000000
2021.12.17 16:09:55	16384	1	NaN	NaN	1038.160000	1027.590000	0.000000	1.000000	20697.000000	15137.000000	47.000000	357.247000	368.000000	66666.000000	340.830000	50.007000	34.399000	20.299000	66666.000000	345.650000	66666.000000
2021.12.17 16:09:56	16384	1	NaN	NaN	1038.290000	1027.400000	0.000000	1.000000	20696.000000	15136.000000	47.000000	357.144000	368.000000	66666.000000	340.680000	50.007000	34.399000	20.299000	66666.000000	345.430000	66666.000000
2021.12.17 16:09:57	16384	1	NaN	NaN	1038.220000	1027.580000	0.000000	1.000000	20696.000000	15137.000000	47.000000	357.526000	368.000000	66666.000000	341.110000	50.003000	34.410000	20.299000	66666.000000	345.930000	66666.000000
2021.12.17 16:09:58	16384	1	NaN	NaN	1038.180000	1027.390000	0.000000	1.000000	20696.000000	15137.000000	47.000000	357.526000	368.000000	66666.000000	341.100000	50.005000	34.389000	20.298000	66666.000000	345.860000	66666.000000
2021.12.17 16:09:59	16384	1	NaN	NaN	1038.210000	1027.480000	0.000000	1.000000	20695.000000	15137.000000	47.000000	357.806000	368.000000	66666.000000	341.380000	50.003000	34.399000	20.299000	66666.000000	346.180000	66666.000000
2021.12.17 16:10:00	16384	1	NaN	NaN	1038.100000	1027.540000	0.000000	1.000000	20695.000000	15137.000000	47.000000	357.806000	368.000000	66666.000000	341.420000	50.004000	34.399000	20.299000	66666.000000	346.240000	66666.000000
2021.12.17 16:10:01	16384	1	NaN	NaN	1038.240000	1027.410000	0.000000	1.000000	20694.000000	15136.000000	47.000000	357.703000	369.000000	66666.000000	341.270000	50.006000	34.399000	20.299000	66666.000000	346.040000	66666.000000
2021.12.17 16:10:02	16384	1	NaN	NaN	1038.220000	1027.590000	0.000000	1.000000	20693.000000	15137.000000	47.000000	358.366000	369.000000	66666.000000	341.970000	50.003000	34.410000	20.299000	66666.000000	346.810000	66666.000000
2021.12.17 16:10:03	16384	1	NaN	NaN	1038.330000	1027.510000	0.000000	1.000000	20692.000000	15136.000000	47.000000	358.263000	369.000000	66666.000000	341.830000	49.981000	34.419000	20.300000	66666.000000	346.640000	66666.000000
2021.12.17 16:10:04	16384	1	NaN	NaN	1038.250000	1027.440000	0.000000	1.000000	20693.000000	15137.000000	47.000000	358.366000	369.000000	66666.000000	341.940000	49.988000	34.399000	20.299000	66666.000000	346.730000	66666.000000
2021.12.17 16:10:05	16384	1	NaN	NaN	1038.100000	1027.560000	0.000000	1.000000	20693.000000	15138.000000	47.000000	358.748000	369.000000	66666.000000	342.390000	49.999000	34.399000	20.299000	66666.000000	347.230000	66666.000000
2021.12.17 16:10:06	16384	1	NaN	NaN	1038.250000	1027.390000	0.000000	1.000000	20691.000000	15137.000000	47.000000	358.925000	369.000000	66666.000000	342.520000	50.000000	34.399000	20.299000	66666.000000	347.300000	66666.000000
2021.12.17 16:10:07	16384	1	NaN	NaN	1038.240000	1027.500000	0.000000	1.000000	20691.000000	15137.000000	47.000000	358.925000	370.000000	66666.000000	342.550000	50.004000	34.419000	20.300000	66666.000000	347.360000	66666.000000
2021.12.17 16:10:08	16384	1	NaN	NaN	1038.330000	1027.510000	0.000000	1.000000	20690.000000	15137.000000	47.000000	359.205000	370.000000	66666.000000	342.790000	49.994000	34.410000	20.299000	66666.000000	347.620000	66666.000000
2021.12.17 16:10:09	16384	1	NaN	NaN	1038.220000	1027.450000	0.000000	1.000000	20689.000000	15137.000000	47.000000	359.485000	370.000000	66666.000000	343.120000	49.996000	34.410000	20.299000	66666.000000	347.930000	66666.000000
2021.12.17 16:10:10	16384	1	NaN	NaN	1038.290000	1027.560000	0.000000	1.000000	20689.000000	15137.000000	47.000000	359.485000	370.000000	66666.000000	343.090000	49.977000	34.410000	20.299000	66666.000000	347.940000	66666.000000
2021.12.17 16:10:11	16384	1	NaN	NaN	1038.220000	1027.430000	0.000000	1.000000	20689.000000	15137.000000	47.000000	359.485000	370.000000	66666.000000	343.120000	49.998000	34.410000	20.299000	66666.000000	347.920000	66666.000000
2021.12.17 16:10:12	16384	1	NaN	NaN	1038.090000	1027.540000	0.000000	1.000000	20688.000000	15136.000000	47.000000	359.382000	370.000000	66666.000000	343.060000	49.995000	34.410000	20.299000	66666.000000	347.900000	66666.000000
2021.12.17 16:10:13	16384	1	NaN	NaN	1038.280000	1027.480000	0.000000	1.000000	20687.000000	15136.000000	47.000000	359.662000	371.000000	66666.000000	343.270000	49.993000	34.399000	20.299000	66666.000000	348.090000	66666.000000
2021.12.17 16:10:14	16384	1	NaN	NaN	1038.130000	1027.480000	0.000000	1.000000	20687.000000	15136.000000	47.000000	359.662000	371.000000	66666.000000	343.330000	50.004000	34.410000	20.299000	66666.000000	348.150000	66666.000000
2021.12.17 16:10:15	16384	1	NaN	NaN	1038.320000	1027.590000	0.000000	1.000000	20687.000000	15136.000000	47.000000	359.662000	371.000000	66666.000000	343.270000	50.003000	34.410000	20.299000	66666.000000	348.120000	66666.000000
2021.12.17 16:10:16	16384	1	NaN	NaN	1038.180000	1027.430000	0.000000	1.000000	20687.000000	15136.000000	47.000000	359.662000	371.000000	66666.000000	343.300000	50.009000	34.399000	20.299000	66666.000000	348.110000	66666.000000
2021.12.17 16:10:17	16384	1	NaN	NaN	1038.110000	1027.500000	0.000000	1.000000	20685.000000	15136.000000	47.000000	360.221000	371.000000	66666.000000	343.900000	50.006000	34.399000	20.299000	66666.000000	348.740000	66666.000000
2021.12.17 16:10:18	16384	1	NaN	NaN	1038.320000	1027.510000	0.000000	1.000000	20685.000000	15136.000000	47.000000	360.221000	371.000000	66666.000000	343.840000	49.992000	34.410000	20.299000	66666.000000	348.680000	66666.000000
2021.12.17 16:10:19	16384	1	NaN	NaN	1038.110000	1027.440000	0.000000	1.000000	20685.000000	15135.000000	47.000000	359.839000	371.000000	66666.000000	343.530000	49.989000	34.419000	20.300000	66666.000000	348.340000	66666.000000
2021.12.17 16:10:20	16384	1	NaN	NaN	1038.320000	1027.560000	0.000000	1.000000	20684.000000	15135.000000	47.000000	360.119000	371.000000	66666.000000	343.740000	49.991000	34.410000	20.299000	66666.000000	348.590000	66666.000000
2021.12.17 16:10:21	16384	1	NaN	NaN	1038.240000	1027.440000	0.000000	1.000000	20684.000000	15135.000000	47.000000	360.119000	371.000000	66666.000000	343.750000	50.000000	34.399000	20.299000	66666.000000	348.560000	66666.000000
2021.12.17 16:10:22	16384	1	NaN	NaN	1038.110000	1027.470000	0.000000	1.000000	20684.000000	15135.000000	47.000000	360.119000	371.000000	66666.000000	343.800000	50.004000	34.399000	20.299000	66666.000000	348.620000	66666.000000
2021.12.17 16:10:23	16384	1	NaN	NaN	1038.200000	1027.560000	0.000000	1.000000	20684.000000	15136.000000	47.000000	360.501000	371.000000	66666.000000	344.160000	49.999000	34.399000	20.299000	66666.000000	349.020000	66666.000000
2021.12.17 16:10:24	16384	1	NaN	NaN	1038.090000	1027.410000	0.000000	1.000000	20682.000000	15136.000000	47.000000	361.060000	372.000000	66666.000000	344.780000	49.999000	34.399000	20.299000	66666.000000	349.590000	66666.000000
2021.12.17 16:10:25	16384	1	NaN	NaN	1038.220000	1027.580000	0.000000	1.000000	20682.000000	15135.000000	47.000000	360.678000	372.000000	66666.000000	344.330000	50.009000	34.399000	20.299000	66666.000000	349.200000	66666.000000
2021.12.17 16:10:26	16384	1	NaN	NaN	1038.170000	1027.450000	0.000000	1.000000	20682.000000	15135.000000	47.000000	360.678000	372.000000	66666.000000	344.370000	50.003000	34.410000	20.299000	66666.000000	349.190000	66666.000000
2021.12.17 16:10:27	16384	1	NaN	NaN	1038.330000	1027.470000	0.000000	1.000000	20683.000000	15135.000000	47.000000	360.399000	372.000000	66666.000000	344.020000	49.991000	34.410000	20.299000	66666.000000	348.850000	66666.000000
2021.12.17 16:10:28	16384	1	NaN	NaN	1038.240000	1027.580000	0.000000	1.000000	20682.000000	15136.000000	47.000000	361.060000	372.000000	66666.000000	344.730000	49.982000	34.410000	20.299000	66666.000000	349.610000	66666.000000
2021.12.17 16:10:29	16384	1	NaN	NaN	1038.100000	1027.390000	0.000000	1.000000	20680.000000	15136.000000	47.000000	361.620000	372.000000	66666.000000	345.350000	50.006000	34.399000	20.299000	66666.000000	350.170000	66666.000000
2021.12.17 16:10:30	16384	1	NaN	NaN	1038.210000	1027.540000	0.000000	1.000000	20680.000000	15135.000000	47.000000	361.238000	373.000000	66666.000000	344.920000	50.001000	34.399000	20.299000	66666.000000	349.780000	66666.000000
2021.12.17 16:10:31	16384	1	NaN	NaN	1038.110000	1027.450000	0.000000	1.000000	20680.000000	15135.000000	47.000000	361.238000	373.000000	66666.000000	344.980000	50.002000	34.419000	20.300000	66666.000000	349.810000	66666.000000
2021.12.17 16:10:32	16384	1	NaN	NaN	1038.250000	1027.410000	0.000000	1.000000	20681.000000	15136.000000	47.000000	361.340000	373.000000	66666.000000	345.020000	49.994000	34.410000	20.299000	66666.000000	349.840000	66666.000000
2021.12.17 16:10:33	16384	1	NaN	NaN	1038.220000	1027.550000	0.000000	1.000000	20680.000000	15137.000000	47.000000	362.002000	373.000000	66666.000000	345.700000	50.004000	34.399000	20.299000	66666.000000	350.580000	66666.000000
2021.12.17 16:10:34	16384	1	NaN	NaN	1038.310000	1027.390000	0.000000	1.000000	20679.000000	15136.000000	47.000000	361.900000	373.000000	66666.000000	345.560000	50.001000	34.399000	20.299000	66666.000000	350.380000	66666.000000
2021.12.17 16:10:35	16384	1	NaN	NaN	1038.240000	1027.560000	0.000000	1.000000	20679.000000	15135.000000	47.000000	361.518000	373.000000	66666.000000	345.190000	49.992000	34.399000	20.299000	66666.000000	350.070000	66666.000000
2021.12.17 16:10:36	16384	1	NaN	NaN	1038.170000	1027.580000	0.000000	1.000000	20679.000000	15136.000000	47.000000	361.900000	373.000000	66666.000000	345.630000	50.013000	34.410000	20.299000	66666.000000	350.510000	66666.000000
2021.12.17 16:10:37	16384	1	NaN	NaN	1038.220000	1027.370000	0.000000	1.000000	20678.000000	15137.000000	47.000000	362.562000	374.000000	66666.000000	346.290000	49.992000	34.410000	20.299000	66666.000000	351.120000	66666.000000
2021.12.17 16:10:38	16384	1	NaN	NaN	1038.130000	1027.610000	0.000000	1.000000	20677.000000	15136.000000	47.000000	362.459000	374.000000	66666.000000	346.220000	50.007000	34.410000	20.299000	66666.000000	351.130000	66666.000000
2021.12.17 16:10:39	16384	1	NaN	NaN	1038.290000	1027.410000	0.000000	1.000000	20677.000000	15136.000000	47.000000	362.459000	374.000000	66666.000000	346.160000	49.995000	34.410000	20.299000	66666.000000	351.000000	66666.000000
2021.12.17 16:10:40	16384	1	NaN	NaN	1038.110000	1027.500000	0.000000	1.000000	20676.000000	15136.000000	47.000000	362.739000	374.000000	66666.000000	346.510000	50.000000	34.410000	20.299000	66666.000000	351.390000	66666.000000
2021.12.17 16:10:41	16384	1	NaN	NaN	1038.320000	1027.540000	0.000000	1.000000	20676.000000	15136.000000	47.000000	362.739000	374.000000	66666.000000	346.440000	50.006000	34.410000	20.299000	66666.000000	351.320000	66666.000000
2021.12.17 16:10:42	16384	1	NaN	NaN	1038.240000	1027.450000	0.000000	1.000000	20676.000000	15136.000000	47.000000	362.739000	374.000000	66666.000000	346.470000	50.011000	34.410000	20.299000	66666.000000	351.320000	66666.000000
2021.12.17 16:10:43	16384	1	NaN	NaN	1038.280000	1027.560000	0.000000	1.000000	20675.000000	15136.000000	47.000000	363.019000	374.000000	66666.000000	346.750000	50.004000	34.419000	20.300000	66666.000000	351.650000	66666.000000
2021.12.17 16:10:44	16384	1	NaN	NaN	1038.240000	1027.440000	0.000000	1.000000	20674.000000	15136.000000	47.000000	363.299000	375.000000	66666.000000	347.030000	50.004000	34.399000	20.299000	66666.000000	351.890000	66666.000000
2021.12.17 16:10:45	16384	1	NaN	NaN	1038.090000	1027.430000	0.000000	1.000000	20674.000000	15136.000000	47.000000	363.299000	375.000000	66666.000000	347.090000	49.998000	34.399000	20.299000	66666.000000	351.950000	66666.000000
2021.12.17 16:10:46	16384	1	NaN	NaN	1038.280000	1027.550000	0.000000	1.000000	20674.000000	15137.000000	47.000000	363.681000	375.000000	66666.000000	347.430000	49.987000	34.410000	20.299000	66666.000000	352.330000	66666.000000
2021.12.17 16:10:47	16384	1	NaN	NaN	1038.100000	1027.430000	0.000000	1.000000	20674.000000	15136.000000	47.000000	363.299000	375.000000	66666.000000	347.080000	49.999000	34.399000	20.299000	66666.000000	351.940000	66666.000000
2021.12.17 16:10:48	16384	1	NaN	NaN	1038.310000	1027.590000	0.000000	1.000000	20672.000000	15136.000000	47.000000	363.858000	375.000000	66666.000000	347.590000	50.014000	34.399000	20.299000	66666.000000	352.510000	66666.000000
2021.12.17 16:10:49	16384	1	NaN	NaN	1038.200000	1027.440000	0.000000	1.000000	20672.000000	15136.000000	47.000000	363.858000	375.000000	66666.000000	347.640000	50.010000	34.410000	20.299000	66666.000000	352.510000	66666.000000
2021.12.17 16:10:50	16384	1	NaN	NaN	1038.220000	1027.540000	0.000000	1.000000	20672.000000	15136.000000	47.000000	363.858000	375.000000	66666.000000	347.640000	50.006000	34.419000	20.300000	66666.000000	352.550000	66666.000000
2021.12.17 16:10:51	16384	1	NaN	NaN	1038.240000	1027.470000	0.000000	1.000000	20672.000000	15136.000000	47.000000	363.858000	375.000000	66666.000000	347.640000	50.011000	34.419000	20.300000	66666.000000	352.520000	66666.000000
2021.12.17 16:10:52	16384	1	NaN	NaN	1038.100000	1027.410000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	376.000000	66666.000000	347.970000	50.010000	34.410000	20.299000	66666.000000	352.830000	66666.000000
2021.12.17 16:10:53	16384	1	NaN	NaN	1038.240000	1027.550000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	376.000000	66666.000000	347.920000	50.008000	34.410000	20.299000	66666.000000	352.830000	66666.000000
2021.12.17 16:10:54	16384	1	NaN	NaN	1038.210000	1027.480000	0.000000	1.000000	20670.000000	15135.000000	47.000000	364.035000	376.000000	66666.000000	347.810000	50.011000	34.399000	20.299000	66666.000000	352.690000	66666.000000
2021.12.17 16:10:55	16384	1	NaN	NaN	1038.180000	1027.470000	0.000000	1.000000	20670.000000	15136.000000	47.000000	364.418000	376.000000	66666.000000	348.230000	49.999000	34.410000	20.299000	66666.000000	353.110000	66666.000000
2021.12.17 16:10:56	16384	1	NaN	NaN	1038.220000	1027.560000	0.000000	1.000000	20670.000000	15136.000000	47.000000	364.418000	376.000000	66666.000000	348.210000	50.003000	34.410000	20.299000	66666.000000	353.130000	66666.000000
2021.12.17 16:10:57	16384	1	NaN	NaN	1038.110000	1027.410000	0.000000	1.000000	20669.000000	15136.000000	47.000000	364.697000	376.000000	66666.000000	348.550000	49.995000	34.419000	20.300000	66666.000000	353.420000	66666.000000
2021.12.17 16:10:58	16384	1	NaN	NaN	1038.240000	1027.560000	0.000000	1.000000	20669.000000	15136.000000	47.000000	364.697000	376.000000	66666.000000	348.510000	49.994000	34.419000	20.300000	66666.000000	353.430000	66666.000000
2021.12.17 16:10:59	16384	1	NaN	NaN	1038.110000	1027.470000	0.000000	1.000000	20669.000000	15136.000000	47.000000	364.697000	376.000000	66666.000000	348.530000	50.000000	34.399000	20.299000	66666.000000	353.420000	66666.000000
2021.12.17 16:11:00	16384	1	NaN	NaN	1038.290000	1027.370000	0.000000	1.000000	20669.000000	15136.000000	47.000000	364.697000	377.000000	66666.000000	348.480000	49.960000	34.410000	20.299000	66666.000000	353.330000	66666.000000
2021.12.17 16:11:01	16384	1	NaN	NaN	1038.250000	1027.560000	0.000000	1.000000	20668.000000	15136.000000	47.000000	364.977000	377.000000	66666.000000	348.790000	50.009000	34.419000	20.300000	66666.000000	353.720000	66666.000000
2021.12.17 16:11:02	16384	1	NaN	NaN	1038.270000	1027.440000	0.000000	1.000000	20667.000000	15136.000000	47.000000	365.257000	377.000000	66666.000000	349.080000	50.005000	34.419000	20.300000	66666.000000	353.960000	66666.000000
2021.12.17 16:11:03	16384	1	NaN	NaN	1038.220000	1027.520000	0.000000	1.000000	20667.000000	15136.000000	47.000000	365.257000	377.000000	66666.000000	349.060000	49.997000	34.389000	20.298000	66666.000000	353.970000	66666.000000
2021.12.17 16:11:04	16384	1	NaN	NaN	1038.280000	1027.550000	0.000000	1.000000	20667.000000	15137.000000	47.000000	365.639000	377.000000	66666.000000	349.460000	50.003000	34.410000	20.299000	66666.000000	354.390000	66666.000000
2021.12.17 16:11:05	16384	1	NaN	NaN	1038.220000	1027.410000	0.000000	1.000000	20667.000000	15137.000000	47.000000	365.639000	377.000000	66666.000000	349.470000	49.994000	34.399000	20.299000	66666.000000	354.350000	66666.000000
2021.12.17 16:11:06	16384	1	NaN	NaN	1038.100000	1027.580000	0.000000	1.000000	20666.000000	15136.000000	47.000000	365.536000	377.000000	66666.000000	349.400000	49.997000	34.399000	20.299000	66666.000000	354.340000	66666.000000
