$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 04:00:10
$Filename; CO2FT_A ZeroCycle 20211216 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 04:08:11	16384	1	NaN	NaN	1021.960000	1011.260000	0.000000	1.000000	20509.000000	15142.000000	47.000000	411.732000	430.000000	66666.000000	405.370000	50.004000	33.950000	20.981000	66666.000000	404.580000	66666.000000
2021.12.16 04:08:12	16384	1	NaN	NaN	1021.960000	1011.310000	0.000000	1.000000	20509.000000	15142.000000	47.000000	411.732000	431.000000	66666.000000	405.370000	49.989000	33.950000	20.981000	66666.000000	404.600000	66666.000000
2021.12.16 04:08:13	16384	1	NaN	NaN	1021.850000	1011.390000	0.000000	1.000000	20509.000000	15142.000000	47.000000	411.732000	431.000000	66666.000000	405.440000	50.003000	33.959000	21.052000	66666.000000	404.690000	66666.000000
2021.12.16 04:08:14	16384	1	NaN	NaN	1021.940000	1011.240000	0.000000	1.000000	20508.000000	15142.000000	47.000000	412.011000	431.000000	66666.000000	405.680000	50.004000	33.940000	21.016000	66666.000000	404.880000	66666.000000
2021.12.16 04:08:15	16384	1	NaN	NaN	1021.940000	1011.290000	0.000000	1.000000	20507.000000	15142.000000	47.000000	412.291000	431.000000	66666.000000	406.010000	50.000000	33.950000	20.981000	66666.000000	405.230000	66666.000000
2021.12.16 04:08:16	16384	1	NaN	NaN	1021.850000	1011.370000	0.000000	1.000000	20507.000000	15142.000000	47.000000	412.291000	431.000000	66666.000000	406.040000	49.990000	33.940000	21.051000	66666.000000	405.280000	66666.000000
2021.12.16 04:08:17	16384	1	NaN	NaN	1021.990000	1011.210000	0.000000	1.000000	20505.000000	15142.000000	47.000000	412.850000	432.000000	66666.000000	406.610000	50.016000	33.940000	20.980000	66666.000000	405.790000	66666.000000
2021.12.16 04:08:18	16384	1	NaN	NaN	1021.910000	1011.390000	0.000000	1.000000	20505.000000	15142.000000	47.000000	412.850000	432.000000	66666.000000	406.640000	49.996000	33.940000	20.980000	66666.000000	405.900000	66666.000000
2021.12.16 04:08:19	16384	1	NaN	NaN	1021.800000	1011.350000	0.000000	1.000000	20505.000000	15142.000000	47.000000	412.850000	432.000000	66666.000000	406.690000	50.002000	33.940000	20.980000	66666.000000	405.930000	66666.000000
2021.12.16 04:08:20	16384	1	NaN	NaN	1021.980000	1011.220000	0.000000	1.000000	20505.000000	15142.000000	47.000000	412.850000	432.000000	66666.000000	406.590000	50.003000	33.929000	21.015000	66666.000000	405.780000	66666.000000
2021.12.16 04:08:21	16384	1	NaN	NaN	1021.940000	1011.370000	0.000000	1.000000	20503.000000	15141.000000	47.000000	413.031000	432.000000	66666.000000	406.850000	49.978000	33.950000	20.981000	66666.000000	406.090000	66666.000000
2021.12.16 04:08:22	16384	1	NaN	NaN	1021.830000	1011.250000	0.000000	1.000000	20503.000000	15142.000000	47.000000	413.410000	432.000000	66666.000000	407.350000	50.000000	33.969000	20.982000	66666.000000	406.550000	66666.000000
2021.12.16 04:08:23	16384	1	NaN	NaN	1021.990000	1011.210000	0.000000	1.000000	20502.000000	15142.000000	47.000000	413.689000	433.000000	66666.000000	407.600000	49.992000	33.969000	20.982000	66666.000000	406.780000	66666.000000
2021.12.16 04:08:24	16384	1	NaN	NaN	1021.920000	1011.400000	0.000000	1.000000	20500.000000	15142.000000	47.000000	414.248000	433.000000	66666.000000	408.250000	50.002000	33.959000	20.982000	66666.000000	407.500000	66666.000000
2021.12.16 04:08:25	16384	1	NaN	NaN	1021.830000	1011.280000	0.000000	1.000000	20500.000000	15142.000000	47.000000	414.248000	433.000000	66666.000000	408.270000	49.991000	33.950000	20.981000	66666.000000	407.480000	66666.000000
2021.12.16 04:08:26	16384	1	NaN	NaN	1021.940000	1011.310000	0.000000	1.000000	20500.000000	15142.000000	47.000000	414.248000	434.000000	66666.000000	408.240000	49.992000	33.959000	20.982000	66666.000000	407.450000	66666.000000
2021.12.16 04:08:27	16384	1	NaN	NaN	1021.950000	1011.350000	0.000000	1.000000	20499.000000	15141.000000	47.000000	414.150000	434.000000	66666.000000	408.090000	49.998000	33.940000	21.016000	66666.000000	407.330000	66666.000000
2021.12.16 04:08:28	16384	1	NaN	NaN	1022.010000	1011.250000	0.000000	1.000000	20498.000000	15141.000000	47.000000	414.429000	434.000000	66666.000000	408.380000	49.998000	33.940000	20.980000	66666.000000	407.570000	66666.000000
2021.12.16 04:08:29	16384	1	NaN	NaN	1021.900000	1011.360000	0.000000	1.000000	20497.000000	15142.000000	47.000000	415.088000	434.000000	66666.000000	409.180000	49.998000	33.940000	20.980000	66666.000000	408.410000	66666.000000
2021.12.16 04:08:30	16384	1	NaN	NaN	1021.830000	1011.350000	0.000000	1.000000	20497.000000	15142.000000	47.000000	415.088000	434.000000	66666.000000	409.220000	50.002000	33.950000	20.981000	66666.000000	408.460000	66666.000000
2021.12.16 04:08:31	16384	1	NaN	NaN	1021.980000	1011.240000	0.000000	1.000000	20496.000000	15141.000000	47.000000	414.989000	434.000000	66666.000000	409.030000	50.000000	33.940000	20.980000	66666.000000	408.210000	66666.000000
2021.12.16 04:08:32	16384	1	NaN	NaN	1021.940000	1011.370000	0.000000	1.000000	20495.000000	15141.000000	47.000000	415.268000	435.000000	66666.000000	409.410000	50.006000	33.969000	20.982000	66666.000000	408.650000	66666.000000
2021.12.16 04:08:33	16384	1	NaN	NaN	1021.850000	1011.250000	0.000000	1.000000	20495.000000	15141.000000	47.000000	415.268000	435.000000	66666.000000	409.420000	50.004000	33.950000	20.981000	66666.000000	408.610000	66666.000000
2021.12.16 04:08:34	16384	1	NaN	NaN	1022.030000	1011.280000	0.000000	1.000000	20494.000000	15141.000000	47.000000	415.548000	435.000000	66666.000000	409.650000	49.999000	33.950000	20.981000	66666.000000	408.860000	66666.000000
2021.12.16 04:08:35	16384	1	NaN	NaN	1021.850000	1011.390000	0.000000	1.000000	20493.000000	15141.000000	47.000000	415.828000	435.000000	66666.000000	410.050000	49.985000	33.950000	20.981000	66666.000000	409.300000	66666.000000
2021.12.16 04:08:36	16384	1	NaN	NaN	1021.880000	1011.240000	0.000000	1.000000	20493.000000	15142.000000	47.000000	416.206000	436.000000	66666.000000	410.470000	50.004000	33.950000	20.981000	66666.000000	409.650000	66666.000000
2021.12.16 04:08:37	16384	1	NaN	NaN	1021.900000	1011.350000	0.000000	1.000000	20492.000000	15142.000000	47.000000	416.486000	436.000000	66666.000000	410.780000	50.004000	33.950000	20.981000	66666.000000	410.010000	66666.000000
2021.12.16 04:08:38	16384	1	NaN	NaN	1021.790000	1011.320000	0.000000	1.000000	20491.000000	15141.000000	47.000000	416.387000	436.000000	66666.000000	410.730000	49.988000	33.959000	20.982000	66666.000000	409.950000	66666.000000
2021.12.16 04:08:39	16384	1	NaN	NaN	1022.020000	1011.170000	0.000000	1.000000	20490.000000	15141.000000	47.000000	416.667000	436.000000	66666.000000	410.920000	49.997000	33.950000	21.052000	66666.000000	410.080000	66666.000000
2021.12.16 04:08:40	16384	1	NaN	NaN	1021.980000	1011.390000	0.000000	1.000000	20490.000000	15141.000000	47.000000	416.667000	436.000000	66666.000000	410.940000	49.994000	33.950000	21.052000	66666.000000	410.190000	66666.000000
2021.12.16 04:08:41	16384	1	NaN	NaN	1021.840000	1011.280000	0.000000	1.000000	20489.000000	15141.000000	47.000000	416.947000	437.000000	66666.000000	411.330000	50.003000	33.950000	20.981000	66666.000000	410.530000	66666.000000
2021.12.16 04:08:42	16384	1	NaN	NaN	1022.030000	1011.280000	0.000000	1.000000	20489.000000	15142.000000	47.000000	417.325000	437.000000	66666.000000	411.680000	50.001000	33.959000	21.017000	66666.000000	410.880000	66666.000000
2021.12.16 04:08:43	16384	1	NaN	NaN	1021.990000	1011.390000	0.000000	1.000000	20488.000000	15142.000000	47.000000	417.605000	437.000000	66666.000000	412.000000	50.000000	33.950000	20.981000	66666.000000	411.250000	66666.000000
2021.12.16 04:08:44	16384	1	NaN	NaN	1021.790000	1011.260000	0.000000	1.000000	20487.000000	15142.000000	47.000000	417.884000	438.000000	66666.000000	412.410000	50.006000	33.950000	20.981000	66666.000000	411.600000	66666.000000
2021.12.16 04:08:45	16384	1	NaN	NaN	1022.020000	1011.310000	0.000000	1.000000	20486.000000	15142.000000	47.000000	418.164000	438.000000	66666.000000	412.610000	49.992000	33.940000	20.980000	66666.000000	411.820000	66666.000000
2021.12.16 04:08:46	16384	1	NaN	NaN	1021.940000	1011.360000	0.000000	1.000000	20486.000000	15142.000000	47.000000	418.164000	438.000000	66666.000000	412.650000	50.004000	33.940000	20.980000	66666.000000	411.880000	66666.000000
2021.12.16 04:08:47	16384	1	NaN	NaN	1021.910000	1011.240000	0.000000	1.000000	20486.000000	15142.000000	47.000000	418.164000	438.000000	66666.000000	412.680000	49.996000	33.950000	20.981000	66666.000000	411.860000	66666.000000
2021.12.16 04:08:48	16384	1	NaN	NaN	1021.920000	1011.320000	0.000000	1.000000	20485.000000	15142.000000	47.000000	418.444000	438.000000	66666.000000	413.000000	50.006000	33.959000	20.982000	66666.000000	412.220000	66666.000000
2021.12.16 04:08:49	16384	1	NaN	NaN	1021.870000	1011.280000	0.000000	1.000000	20484.000000	15142.000000	47.000000	418.723000	439.000000	66666.000000	413.360000	50.003000	33.969000	20.982000	66666.000000	412.560000	66666.000000
2021.12.16 04:08:50	16384	1	NaN	NaN	1022.050000	1011.280000	0.000000	1.000000	20484.000000	15142.000000	47.000000	418.723000	439.000000	66666.000000	413.280000	50.004000	33.969000	20.982000	66666.000000	412.470000	66666.000000
2021.12.16 04:08:51	16384	1	NaN	NaN	1021.960000	1011.350000	0.000000	1.000000	20483.000000	15141.000000	47.000000	418.625000	439.000000	66666.000000	413.210000	50.008000	33.969000	20.982000	66666.000000	412.430000	66666.000000
2021.12.16 04:08:52	16384	1	NaN	NaN	1021.840000	1011.260000	0.000000	1.000000	20482.000000	15141.000000	47.000000	418.904000	439.000000	66666.000000	413.560000	50.006000	33.959000	20.982000	66666.000000	412.750000	66666.000000
2021.12.16 04:08:53	16384	1	NaN	NaN	1022.010000	1011.320000	0.000000	1.000000	20481.000000	15141.000000	47.000000	419.184000	439.000000	66666.000000	413.770000	50.011000	33.940000	20.980000	66666.000000	412.990000	66666.000000
2021.12.16 04:08:54	16384	1	NaN	NaN	1021.830000	1011.320000	0.000000	1.000000	20481.000000	15142.000000	47.000000	419.562000	440.000000	66666.000000	414.320000	49.995000	33.959000	20.982000	66666.000000	413.530000	66666.000000
2021.12.16 04:08:55	16384	1	NaN	NaN	1022.050000	1011.220000	0.000000	1.000000	20481.000000	15142.000000	47.000000	419.562000	440.000000	66666.000000	414.220000	50.004000	33.959000	21.052000	66666.000000	413.390000	66666.000000
2021.12.16 04:08:56	16384	1	NaN	NaN	1021.990000	1011.350000	0.000000	1.000000	20480.000000	15141.000000	47.000000	419.464000	440.000000	66666.000000	414.120000	50.005000	33.950000	20.981000	66666.000000	413.340000	66666.000000
2021.12.16 04:08:57	16384	1	NaN	NaN	1021.830000	1011.350000	0.000000	1.000000	20479.000000	15141.000000	47.000000	419.743000	440.000000	66666.000000	414.510000	49.993000	33.950000	20.981000	66666.000000	413.730000	66666.000000
2021.12.16 04:08:58	16384	1	NaN	NaN	1021.990000	1011.240000	0.000000	1.000000	20478.000000	15141.000000	47.000000	420.023000	440.000000	66666.000000	414.740000	50.003000	33.940000	20.980000	66666.000000	413.920000	66666.000000
2021.12.16 04:08:59	16384	1	NaN	NaN	1021.950000	1011.350000	0.000000	1.000000	20478.000000	15141.000000	47.000000	420.023000	440.000000	66666.000000	414.770000	49.995000	33.950000	20.981000	66666.000000	413.990000	66666.000000
2021.12.16 04:09:00	16384	1	NaN	NaN	1021.810000	1011.310000	0.000000	1.000000	20478.000000	15141.000000	47.000000	420.023000	441.000000	66666.000000	414.850000	49.996000	33.959000	20.982000	66666.000000	414.060000	66666.000000
2021.12.16 04:09:01	16384	1	NaN	NaN	1021.990000	1011.290000	0.000000	1.000000	20477.000000	15141.000000	47.000000	420.302000	441.000000	66666.000000	415.090000	49.994000	33.959000	20.982000	66666.000000	414.280000	66666.000000
2021.12.16 04:09:02	16384	1	NaN	NaN	1021.950000	1011.370000	0.000000	1.000000	20476.000000	15141.000000	47.000000	420.582000	441.000000	66666.000000	415.410000	49.995000	33.950000	20.981000	66666.000000	414.640000	66666.000000
2021.12.16 04:09:03	16384	1	NaN	NaN	1021.900000	1011.290000	0.000000	1.000000	20475.000000	15141.000000	47.000000	420.862000	441.000000	66666.000000	415.750000	49.990000	33.950000	20.981000	66666.000000	414.950000	66666.000000
2021.12.16 04:09:04	16384	1	NaN	NaN	1021.960000	1011.320000	0.000000	1.000000	20474.000000	15141.000000	47.000000	421.141000	441.000000	66666.000000	416.060000	50.008000	33.959000	20.982000	66666.000000	415.260000	66666.000000
2021.12.16 04:09:05	16384	1	NaN	NaN	1021.830000	1011.360000	0.000000	1.000000	20474.000000	15141.000000	47.000000	421.141000	442.000000	66666.000000	416.120000	49.995000	33.959000	20.982000	66666.000000	415.340000	66666.000000
2021.12.16 04:09:06	16384	1	NaN	NaN	1022.060000	1011.260000	0.000000	1.000000	20474.000000	15141.000000	47.000000	421.141000	442.000000	66666.000000	416.030000	50.008000	33.969000	20.982000	66666.000000	415.210000	66666.000000
2021.12.16 04:09:07	16384	1	NaN	NaN	1021.980000	1011.390000	0.000000	1.000000	20473.000000	15141.000000	47.000000	421.421000	442.000000	66666.000000	416.370000	50.005000	33.959000	20.982000	66666.000000	415.600000	66666.000000
2021.12.16 04:09:08	16384	1	NaN	NaN	1021.870000	1011.280000	0.000000	1.000000	20472.000000	15142.000000	47.000000	422.079000	442.000000	66666.000000	417.170000	49.992000	33.959000	20.982000	66666.000000	416.360000	66666.000000
2021.12.16 04:09:09	16384	1	NaN	NaN	1022.010000	1011.260000	0.000000	1.000000	20472.000000	15141.000000	47.000000	421.701000	443.000000	66666.000000	416.670000	50.007000	33.959000	20.982000	66666.000000	415.850000	66666.000000
2021.12.16 04:09:10	16384	1	NaN	NaN	1021.910000	1011.360000	0.000000	1.000000	20471.000000	15141.000000	47.000000	421.980000	443.000000	66666.000000	417.020000	50.005000	33.950000	20.981000	66666.000000	416.250000	66666.000000
2021.12.16 04:09:11	16384	1	NaN	NaN	1021.910000	1011.260000	0.000000	1.000000	20471.000000	15141.000000	47.000000	421.980000	443.000000	66666.000000	417.050000	49.999000	33.969000	20.982000	66666.000000	416.230000	66666.000000
2021.12.16 04:09:12	16384	1	NaN	NaN	1021.940000	1011.330000	0.000000	1.000000	20470.000000	15141.000000	47.000000	422.260000	443.000000	66666.000000	417.360000	50.020000	33.969000	20.982000	66666.000000	416.570000	66666.000000
2021.12.16 04:09:13	16384	1	NaN	NaN	1021.830000	1011.350000	0.000000	1.000000	20470.000000	15141.000000	47.000000	422.260000	443.000000	66666.000000	417.380000	50.013000	33.950000	20.981000	66666.000000	416.600000	66666.000000
2021.12.16 04:09:14	16384	1	NaN	NaN	1022.010000	1011.250000	0.000000	1.000000	20469.000000	15142.000000	47.000000	422.918000	444.000000	66666.000000	418.050000	49.998000	33.950000	20.981000	66666.000000	417.220000	66666.000000
2021.12.16 04:09:15	16384	1	NaN	NaN	1021.960000	1011.320000	0.000000	1.000000	20468.000000	15142.000000	47.000000	423.198000	444.000000	66666.000000	418.410000	50.004000	33.959000	20.982000	66666.000000	417.610000	66666.000000
2021.12.16 04:09:16	16384	1	NaN	NaN	1021.830000	1011.360000	0.000000	1.000000	20468.000000	15142.000000	47.000000	423.198000	444.000000	66666.000000	418.470000	49.995000	33.959000	20.982000	66666.000000	417.690000	66666.000000
2021.12.16 04:09:17	16384	1	NaN	NaN	1022.060000	1011.260000	0.000000	1.000000	20468.000000	15142.000000	47.000000	423.198000	444.000000	66666.000000	418.370000	50.010000	33.969000	20.982000	66666.000000	417.550000	66666.000000
2021.12.16 04:09:18	16384	1	NaN	NaN	1021.960000	1011.360000	0.000000	1.000000	20466.000000	15142.000000	47.000000	423.757000	444.000000	66666.000000	419.050000	50.001000	33.959000	20.982000	66666.000000	418.260000	66666.000000
2021.12.16 04:09:19	16384	1	NaN	NaN	1021.830000	1011.360000	0.000000	1.000000	20466.000000	15142.000000	47.000000	423.757000	445.000000	66666.000000	419.110000	49.994000	33.959000	20.982000	66666.000000	418.330000	66666.000000
2021.12.16 04:09:20	16384	1	NaN	NaN	1022.030000	1011.220000	0.000000	1.000000	20466.000000	15142.000000	47.000000	423.757000	445.000000	66666.000000	419.030000	50.000000	33.969000	20.982000	66666.000000	418.190000	66666.000000
2021.12.16 04:09:21	16384	1	NaN	NaN	1021.940000	1011.400000	0.000000	1.000000	20466.000000	15143.000000	47.000000	424.135000	445.000000	66666.000000	419.490000	50.007000	33.959000	20.982000	66666.000000	418.720000	66666.000000
2021.12.16 04:09:22	16384	1	NaN	NaN	1021.900000	1011.240000	0.000000	1.000000	20465.000000	15143.000000	47.000000	424.414000	446.000000	66666.000000	419.860000	49.991000	33.980000	20.983000	66666.000000	419.030000	66666.000000
2021.12.16 04:09:23	16384	1	NaN	NaN	1021.950000	1011.240000	0.000000	1.000000	20464.000000	15142.000000	47.000000	424.316000	446.000000	66666.000000	419.720000	49.998000	33.980000	20.983000	66666.000000	418.890000	66666.000000
2021.12.16 04:09:24	16384	1	NaN	NaN	1021.870000	1011.390000	0.000000	1.000000	20463.000000	15142.000000	47.000000	424.596000	446.000000	66666.000000	420.050000	50.009000	33.959000	20.982000	66666.000000	419.280000	66666.000000
2021.12.16 04:09:25	16384	1	NaN	NaN	1022.060000	1011.220000	0.000000	1.000000	20463.000000	15143.000000	47.000000	424.974000	446.000000	66666.000000	420.390000	49.997000	33.959000	20.982000	66666.000000	419.550000	66666.000000
2021.12.16 04:09:26	16384	1	NaN	NaN	1021.960000	1011.360000	0.000000	1.000000	20463.000000	15143.000000	47.000000	424.974000	447.000000	66666.000000	420.440000	50.000000	33.959000	20.982000	66666.000000	419.660000	66666.000000
2021.12.16 04:09:27	16384	1	NaN	NaN	1021.850000	1011.390000	0.000000	1.000000	20462.000000	15143.000000	47.000000	425.253000	447.000000	66666.000000	420.800000	50.004000	33.950000	20.981000	66666.000000	420.030000	66666.000000
2021.12.16 04:09:28	16384	1	NaN	NaN	1022.050000	1011.210000	0.000000	1.000000	20461.000000	15143.000000	47.000000	425.533000	447.000000	66666.000000	421.040000	49.982000	33.959000	20.982000	66666.000000	420.190000	66666.000000
2021.12.16 04:09:29	16384	1	NaN	NaN	1021.940000	1011.350000	0.000000	1.000000	20460.000000	15143.000000	47.000000	425.813000	447.000000	66666.000000	421.410000	49.998000	33.959000	20.982000	66666.000000	420.620000	66666.000000
2021.12.16 04:09:30	16384	1	NaN	NaN	1021.840000	1011.360000	0.000000	1.000000	20460.000000	15143.000000	47.000000	425.813000	447.000000	66666.000000	421.480000	49.997000	33.969000	20.982000	66666.000000	420.690000	66666.000000
2021.12.16 04:09:31	16384	1	NaN	NaN	1022.020000	1011.220000	0.000000	1.000000	20459.000000	15143.000000	47.000000	426.092000	448.000000	66666.000000	421.710000	49.996000	33.969000	20.982000	66666.000000	420.870000	66666.000000
2021.12.16 04:09:32	16384	1	NaN	NaN	1021.900000	1011.330000	0.000000	1.000000	20459.000000	15143.000000	47.000000	426.092000	448.000000	66666.000000	421.740000	49.987000	33.950000	20.981000	66666.000000	420.940000	66666.000000
2021.12.16 04:09:33	16384	1	NaN	NaN	1021.920000	1011.320000	0.000000	1.000000	20459.000000	15143.000000	47.000000	426.092000	448.000000	66666.000000	421.760000	50.001000	33.969000	21.018000	66666.000000	420.960000	66666.000000
2021.12.16 04:09:34	16384	1	NaN	NaN	1021.960000	1011.250000	0.000000	1.000000	20456.000000	15142.000000	47.000000	426.553000	448.000000	66666.000000	422.250000	50.002000	33.959000	20.982000	66666.000000	421.420000	66666.000000
2021.12.16 04:09:35	16384	1	NaN	NaN	1021.880000	1011.330000	0.000000	1.000000	20457.000000	15143.000000	47.000000	426.651000	449.000000	66666.000000	422.420000	49.995000	33.969000	20.982000	66666.000000	421.620000	66666.000000
2021.12.16 04:09:36	16384	1	NaN	NaN	1022.030000	1011.330000	0.000000	1.000000	20457.000000	15143.000000	47.000000	426.651000	449.000000	66666.000000	422.350000	49.998000	33.969000	20.982000	66666.000000	421.550000	66666.000000
2021.12.16 04:09:37	16384	1	NaN	NaN	1021.940000	1011.250000	0.000000	1.000000	20456.000000	15143.000000	47.000000	426.931000	449.000000	66666.000000	422.730000	50.002000	33.980000	20.983000	66666.000000	421.900000	66666.000000
2021.12.16 04:09:38	16384	1	NaN	NaN	1021.850000	1011.390000	0.000000	1.000000	20455.000000	15143.000000	47.000000	427.211000	449.000000	66666.000000	423.090000	49.997000	33.980000	20.983000	66666.000000	422.320000	66666.000000
2021.12.16 04:09:39	16384	1	NaN	NaN	1022.050000	1011.280000	0.000000	1.000000	20455.000000	15144.000000	47.000000	427.589000	449.000000	66666.000000	423.400000	49.997000	33.959000	20.982000	66666.000000	422.580000	66666.000000
2021.12.16 04:09:40	16384	1	NaN	NaN	1021.950000	1011.310000	0.000000	1.000000	20455.000000	15144.000000	47.000000	427.589000	450.000000	66666.000000	423.480000	50.000000	33.980000	20.983000	66666.000000	422.670000	66666.000000
2021.12.16 04:09:41	16384	1	NaN	NaN	1021.990000	1011.360000	0.000000	1.000000	20453.000000	15144.000000	47.000000	428.147000	450.000000	66666.000000	424.090000	50.000000	33.969000	20.982000	66666.000000	423.300000	66666.000000
2021.12.16 04:09:42	16384	1	NaN	NaN	1021.940000	1011.220000	0.000000	1.000000	20453.000000	15144.000000	47.000000	428.147000	450.000000	66666.000000	424.110000	49.990000	33.969000	20.982000	66666.000000	423.260000	66666.000000
2021.12.16 04:09:43	16384	1	NaN	NaN	1021.850000	1011.350000	0.000000	1.000000	20453.000000	15144.000000	47.000000	428.147000	450.000000	66666.000000	424.120000	50.004000	33.950000	20.981000	66666.000000	423.330000	66666.000000
2021.12.16 04:09:44	16384	1	NaN	NaN	1022.030000	1011.320000	0.000000	1.000000	20453.000000	15144.000000	47.000000	428.147000	450.000000	66666.000000	424.050000	50.003000	33.959000	20.982000	66666.000000	423.240000	66666.000000
2021.12.16 04:09:45	16384	1	NaN	NaN	1021.920000	1011.250000	0.000000	1.000000	20452.000000	15144.000000	47.000000	428.427000	451.000000	66666.000000	424.410000	49.996000	33.950000	20.981000	66666.000000	423.580000	66666.000000
2021.12.16 04:09:46	16384	1	NaN	NaN	1021.830000	1011.390000	0.000000	1.000000	20452.000000	15144.000000	47.000000	428.427000	451.000000	66666.000000	424.470000	50.004000	33.959000	20.982000	66666.000000	423.690000	66666.000000
2021.12.16 04:09:47	16384	1	NaN	NaN	1021.980000	1011.310000	0.000000	1.000000	20451.000000	15144.000000	47.000000	428.707000	451.000000	66666.000000	424.720000	49.996000	33.959000	20.982000	66666.000000	423.910000	66666.000000
2021.12.16 04:09:48	16384	1	NaN	NaN	1021.990000	1011.310000	0.000000	1.000000	20450.000000	15144.000000	47.000000	428.986000	451.000000	66666.000000	425.020000	49.989000	33.950000	20.981000	66666.000000	424.210000	66666.000000
2021.12.16 04:09:49	16384	1	NaN	NaN	1021.960000	1011.400000	0.000000	1.000000	20450.000000	15145.000000	47.000000	429.364000	451.000000	66666.000000	425.540000	49.989000	33.989000	20.983000	66666.000000	424.760000	66666.000000
2021.12.16 04:09:50	16384	1	NaN	NaN	1022.010000	1011.250000	0.000000	1.000000	20450.000000	15145.000000	47.000000	429.364000	452.000000	66666.000000	425.480000	50.004000	33.969000	20.982000	66666.000000	424.640000	66666.000000
2021.12.16 04:09:51	16384	1	NaN	NaN	1021.880000	1011.320000	0.000000	1.000000	20449.000000	15145.000000	47.000000	429.643000	452.000000	66666.000000	425.860000	50.000000	33.969000	20.982000	66666.000000	425.050000	66666.000000
2021.12.16 04:09:52	16384	1	NaN	NaN	1021.960000	1011.370000	0.000000	1.000000	20449.000000	15144.000000	47.000000	429.266000	452.000000	66666.000000	425.370000	50.000000	33.959000	20.982000	66666.000000	424.590000	66666.000000
2021.12.16 04:09:53	16384	1	NaN	NaN	1021.960000	1011.260000	0.000000	1.000000	20448.000000	15144.000000	47.000000	429.546000	452.000000	66666.000000	425.700000	49.990000	33.959000	20.982000	66666.000000	424.860000	66666.000000
2021.12.16 04:09:54	16384	1	NaN	NaN	1021.850000	1011.430000	0.000000	1.000000	20447.000000	15144.000000	47.000000	429.825000	452.000000	66666.000000	426.090000	50.001000	33.969000	20.982000	66666.000000	425.320000	66666.000000
2021.12.16 04:09:55	16384	1	NaN	NaN	1022.030000	1011.360000	0.000000	1.000000	20446.000000	15144.000000	47.000000	430.105000	452.000000	66666.000000	426.310000	50.014000	33.959000	20.982000	66666.000000	425.510000	66666.000000
2021.12.16 04:09:56	16384	1	NaN	NaN	1021.990000	1011.260000	0.000000	1.000000	20446.000000	15144.000000	47.000000	430.105000	452.000000	66666.000000	426.340000	50.006000	33.969000	20.982000	66666.000000	425.510000	66666.000000
2021.12.16 04:09:57	16384	1	NaN	NaN	1021.850000	1011.370000	0.000000	1.000000	20446.000000	15144.000000	47.000000	430.105000	452.000000	66666.000000	426.430000	50.010000	33.980000	20.983000	66666.000000	425.640000	66666.000000
2021.12.16 04:09:58	16384	1	NaN	NaN	1022.030000	1011.240000	0.000000	1.000000	20445.000000	15144.000000	47.000000	430.385000	453.000000	66666.000000	426.660000	50.003000	33.980000	20.983000	66666.000000	425.820000	66666.000000
2021.12.16 04:09:59	16384	1	NaN	NaN	1022.010000	1011.290000	0.000000	1.000000	20444.000000	15143.000000	47.000000	430.287000	453.000000	66666.000000	426.560000	50.003000	33.980000	20.983000	66666.000000	425.740000	66666.000000
2021.12.16 04:10:00	16384	1	NaN	NaN	1021.950000	1011.390000	0.000000	1.000000	20443.000000	15143.000000	47.000000	430.566000	453.000000	66666.000000	426.900000	50.005000	33.969000	20.982000	66666.000000	426.110000	66666.000000
2021.12.16 04:10:01	16384	1	NaN	NaN	1022.060000	1011.260000	0.000000	1.000000	20443.000000	15143.000000	47.000000	430.566000	453.000000	66666.000000	426.840000	50.003000	33.969000	20.982000	66666.000000	426.000000	66666.000000
2021.12.16 04:10:02	16384	1	NaN	NaN	1021.880000	1011.410000	0.000000	1.000000	20443.000000	15143.000000	47.000000	430.566000	453.000000	66666.000000	426.930000	50.011000	33.969000	20.982000	66666.000000	426.150000	66666.000000
