$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 16:00:10
$Filename; CO2FT_A ZeroCycle 20211208 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 16:08:35	16384	1	NaN	NaN	1003.190000	992.900000	0.000000	1.000000	20345.000000	15148.000000	46.900000	459.829000	489.000000	66666.000000	470.270000	50.007000	33.219000	20.654000	66666.000000	460.830000	66666.000000
2021.12.08 16:08:36	16384	1	NaN	NaN	1003.360000	992.970000	0.000000	1.000000	20345.000000	15148.000000	46.900000	459.829000	489.000000	66666.000000	470.180000	50.000000	33.219000	20.619000	66666.000000	460.760000	66666.000000
2021.12.08 16:08:37	16384	1	NaN	NaN	1003.340000	992.880000	0.000000	1.000000	20344.000000	15148.000000	46.900000	460.109000	490.000000	66666.000000	470.530000	49.999000	33.219000	20.619000	66666.000000	461.070000	66666.000000
2021.12.08 16:08:38	16384	1	NaN	NaN	1003.210000	992.900000	0.000000	1.000000	20343.000000	15149.000000	46.900000	460.764000	490.000000	66666.000000	471.410000	50.009000	33.219000	20.619000	66666.000000	461.940000	66666.000000
2021.12.08 16:08:39	16384	1	NaN	NaN	1003.380000	992.990000	0.000000	1.000000	20343.000000	15149.000000	46.900000	460.764000	490.000000	66666.000000	471.310000	49.997000	33.219000	20.619000	66666.000000	461.890000	66666.000000
2021.12.08 16:08:40	16384	1	NaN	NaN	1003.270000	992.820000	0.000000	1.000000	20342.000000	15149.000000	46.900000	461.043000	491.000000	66666.000000	471.720000	50.000000	33.219000	20.654000	66666.000000	462.210000	66666.000000
2021.12.08 16:08:41	16384	1	NaN	NaN	1003.190000	992.920000	0.000000	1.000000	20341.000000	15149.000000	46.900000	461.323000	491.000000	66666.000000	472.110000	49.999000	33.219000	20.654000	66666.000000	462.630000	66666.000000
2021.12.08 16:08:42	16384	1	NaN	NaN	1003.300000	992.990000	0.000000	1.000000	20341.000000	15149.000000	46.900000	461.323000	491.000000	66666.000000	472.040000	50.008000	33.219000	20.654000	66666.000000	462.610000	66666.000000
2021.12.08 16:08:43	16384	1	NaN	NaN	1003.290000	992.820000	0.000000	1.000000	20341.000000	15150.000000	46.900000	461.698000	492.000000	66666.000000	472.530000	50.000000	33.230000	20.655000	66666.000000	463.000000	66666.000000
2021.12.08 16:08:44	16384	1	NaN	NaN	1003.250000	992.970000	0.000000	1.000000	20340.000000	15150.000000	46.900000	461.978000	492.000000	66666.000000	472.880000	49.993000	33.219000	20.654000	66666.000000	463.410000	66666.000000
2021.12.08 16:08:45	16384	1	NaN	NaN	1003.370000	992.990000	0.000000	1.000000	20339.000000	15150.000000	46.900000	462.257000	492.000000	66666.000000	473.150000	49.994000	33.219000	20.654000	66666.000000	463.690000	66666.000000
2021.12.08 16:08:46	16384	1	NaN	NaN	1003.290000	992.820000	0.000000	1.000000	20339.000000	15150.000000	46.900000	462.257000	492.000000	66666.000000	473.200000	49.998000	33.219000	20.654000	66666.000000	463.660000	66666.000000
2021.12.08 16:08:47	16384	1	NaN	NaN	1003.340000	992.970000	0.000000	1.000000	20338.000000	15150.000000	46.900000	462.536000	492.000000	66666.000000	473.540000	50.002000	33.230000	20.655000	66666.000000	464.060000	66666.000000
2021.12.08 16:08:48	16384	1	NaN	NaN	1003.270000	992.930000	0.000000	1.000000	20337.000000	15150.000000	46.900000	462.816000	493.000000	66666.000000	473.900000	50.006000	33.219000	20.619000	66666.000000	464.390000	66666.000000
2021.12.08 16:08:49	16384	1	NaN	NaN	1003.410000	992.830000	0.000000	1.000000	20337.000000	15150.000000	46.900000	462.816000	493.000000	66666.000000	473.840000	50.002000	33.230000	20.655000	66666.000000	464.290000	66666.000000
2021.12.08 16:08:50	16384	1	NaN	NaN	1003.330000	992.970000	0.000000	1.000000	20336.000000	15150.000000	46.900000	463.096000	493.000000	66666.000000	474.210000	49.994000	33.219000	20.654000	66666.000000	464.720000	66666.000000
2021.12.08 16:08:51	16384	1	NaN	NaN	1003.230000	992.930000	0.000000	1.000000	20336.000000	15150.000000	46.900000	463.096000	493.000000	66666.000000	474.270000	49.999000	33.219000	20.654000	66666.000000	464.760000	66666.000000
2021.12.08 16:08:52	16384	1	NaN	NaN	1003.410000	992.900000	0.000000	1.000000	20335.000000	15150.000000	46.900000	463.375000	494.000000	66666.000000	474.510000	50.007000	33.219000	20.654000	66666.000000	464.980000	66666.000000
2021.12.08 16:08:53	16384	1	NaN	NaN	1003.340000	993.000000	0.000000	1.000000	20335.000000	15150.000000	46.900000	463.375000	494.000000	66666.000000	474.550000	50.000000	33.219000	20.619000	66666.000000	465.060000	66666.000000
2021.12.08 16:08:54	16384	1	NaN	NaN	1003.230000	992.850000	0.000000	1.000000	20333.000000	15150.000000	46.900000	463.934000	494.000000	66666.000000	475.300000	49.990000	33.219000	20.654000	66666.000000	465.730000	66666.000000
2021.12.08 16:08:55	16384	1	NaN	NaN	1003.380000	992.930000	0.000000	1.000000	20333.000000	15149.000000	46.900000	463.559000	494.000000	66666.000000	474.770000	49.990000	33.230000	20.655000	66666.000000	465.250000	66666.000000
2021.12.08 16:08:56	16384	1	NaN	NaN	1003.360000	993.000000	0.000000	1.000000	20333.000000	15149.000000	46.900000	463.559000	494.000000	66666.000000	474.780000	49.995000	33.230000	20.655000	66666.000000	465.300000	66666.000000
2021.12.08 16:08:57	16384	1	NaN	NaN	1003.260000	992.920000	0.000000	1.000000	20332.000000	15149.000000	46.900000	463.838000	494.000000	66666.000000	475.160000	49.993000	33.219000	20.654000	66666.000000	465.630000	66666.000000
2021.12.08 16:08:58	16384	1	NaN	NaN	1003.300000	992.930000	0.000000	1.000000	20332.000000	15149.000000	46.900000	463.838000	494.000000	66666.000000	475.140000	50.001000	33.219000	20.654000	66666.000000	465.610000	66666.000000
2021.12.08 16:08:59	16384	1	NaN	NaN	1003.370000	993.010000	0.000000	1.000000	20330.000000	15149.000000	46.900000	464.398000	495.000000	66666.000000	475.790000	50.004000	33.219000	20.654000	66666.000000	466.290000	66666.000000
2021.12.08 16:09:00	16384	1	NaN	NaN	1003.400000	992.860000	0.000000	1.000000	20330.000000	15149.000000	46.900000	464.398000	495.000000	66666.000000	475.780000	50.001000	33.219000	20.654000	66666.000000	466.200000	66666.000000
2021.12.08 16:09:01	16384	1	NaN	NaN	1003.370000	992.970000	0.000000	1.000000	20329.000000	15149.000000	46.900000	464.677000	495.000000	66666.000000	476.160000	49.994000	33.230000	20.655000	66666.000000	466.630000	66666.000000
2021.12.08 16:09:02	16384	1	NaN	NaN	1003.410000	993.010000	0.000000	1.000000	20329.000000	15149.000000	46.900000	464.677000	495.000000	66666.000000	476.140000	50.006000	33.230000	20.655000	66666.000000	466.620000	66666.000000
2021.12.08 16:09:03	16384	1	NaN	NaN	1003.370000	992.860000	0.000000	1.000000	20328.000000	15149.000000	46.900000	464.956000	496.000000	66666.000000	476.500000	49.998000	33.230000	20.655000	66666.000000	466.910000	66666.000000
2021.12.08 16:09:04	16384	1	NaN	NaN	1003.250000	993.030000	0.000000	1.000000	20328.000000	15149.000000	46.900000	464.956000	496.000000	66666.000000	476.570000	50.002000	33.230000	20.655000	66666.000000	467.060000	66666.000000
2021.12.08 16:09:05	16384	1	NaN	NaN	1003.450000	993.010000	0.000000	1.000000	20327.000000	15149.000000	46.900000	465.236000	496.000000	66666.000000	476.800000	49.996000	33.230000	20.655000	66666.000000	467.280000	66666.000000
2021.12.08 16:09:06	16384	1	NaN	NaN	1003.360000	992.880000	0.000000	1.000000	20327.000000	15149.000000	46.900000	465.236000	496.000000	66666.000000	476.850000	49.994000	33.230000	20.655000	66666.000000	467.270000	66666.000000
2021.12.08 16:09:07	16384	1	NaN	NaN	1003.230000	993.030000	0.000000	1.000000	20326.000000	15148.000000	46.900000	465.141000	496.000000	66666.000000	476.810000	49.993000	33.230000	20.655000	66666.000000	467.300000	66666.000000
2021.12.08 16:09:07	16384	1	NaN	NaN	1003.410000	992.890000	0.000000	1.000000	20325.000000	15148.000000	46.900000	465.420000	496.000000	66666.000000	477.050000	50.010000	33.230000	20.655000	66666.000000	467.470000	66666.000000
2021.12.08 16:09:09	16384	1	NaN	NaN	1003.290000	992.890000	0.000000	1.000000	20325.000000	15149.000000	46.900000	465.795000	497.000000	66666.000000	477.590000	49.994000	33.230000	20.655000	66666.000000	467.990000	66666.000000
2021.12.08 16:09:10	16384	1	NaN	NaN	1003.230000	993.050000	0.000000	1.000000	20325.000000	15149.000000	46.900000	465.795000	497.000000	66666.000000	477.640000	49.994000	33.239000	20.655000	66666.000000	468.110000	66666.000000
2021.12.08 16:09:11	16384	1	NaN	NaN	1003.360000	992.890000	0.000000	1.000000	20325.000000	15149.000000	46.900000	465.795000	497.000000	66666.000000	477.550000	49.999000	33.230000	20.655000	66666.000000	467.950000	66666.000000
2021.12.08 16:09:12	16384	1	NaN	NaN	1003.330000	992.960000	0.000000	1.000000	20323.000000	15149.000000	46.900000	466.354000	498.000000	66666.000000	478.250000	50.000000	33.230000	20.655000	66666.000000	468.680000	66666.000000
2021.12.08 16:09:13	16384	1	NaN	NaN	1003.360000	993.050000	0.000000	1.000000	20322.000000	15148.000000	46.900000	466.259000	498.000000	66666.000000	478.120000	50.002000	33.230000	20.655000	66666.000000	468.590000	66666.000000
2021.12.08 16:09:13	16384	1	NaN	NaN	1003.360000	992.890000	0.000000	1.000000	20322.000000	15148.000000	46.900000	466.259000	498.000000	66666.000000	478.120000	49.993000	33.230000	20.655000	66666.000000	468.510000	66666.000000
2021.12.08 16:09:15	16384	1	NaN	NaN	1003.370000	992.990000	0.000000	1.000000	20322.000000	15148.000000	46.900000	466.259000	498.000000	66666.000000	478.090000	50.003000	33.219000	20.654000	66666.000000	468.530000	66666.000000
2021.12.08 16:09:16	16384	1	NaN	NaN	1003.320000	992.960000	0.000000	1.000000	20321.000000	15148.000000	46.900000	466.538000	498.000000	66666.000000	478.490000	50.006000	33.230000	20.655000	66666.000000	468.910000	66666.000000
2021.12.08 16:09:17	16384	1	NaN	NaN	1003.290000	992.920000	0.000000	1.000000	20320.000000	15148.000000	46.900000	466.817000	498.000000	66666.000000	478.850000	50.001000	33.230000	20.655000	66666.000000	469.240000	66666.000000
2021.12.08 16:09:18	16384	1	NaN	NaN	1003.470000	992.990000	0.000000	1.000000	20319.000000	15148.000000	46.900000	467.097000	498.000000	66666.000000	479.070000	49.994000	33.219000	20.654000	66666.000000	469.490000	66666.000000
2021.12.08 16:09:19	16384	1	NaN	NaN	1003.330000	992.990000	0.000000	1.000000	20319.000000	15148.000000	46.900000	467.097000	498.000000	66666.000000	479.150000	50.000000	33.219000	20.654000	66666.000000	469.570000	66666.000000
2021.12.08 16:09:20	16384	1	NaN	NaN	1003.270000	992.900000	0.000000	1.000000	20318.000000	15147.000000	46.900000	467.001000	499.000000	66666.000000	479.090000	49.991000	33.230000	20.655000	66666.000000	469.470000	66666.000000
2021.12.08 16:09:21	16384	1	NaN	NaN	1003.440000	993.070000	0.000000	1.000000	20317.000000	15147.000000	46.900000	467.281000	499.000000	66666.000000	479.340000	49.997000	33.230000	20.655000	66666.000000	469.790000	66666.000000
2021.12.08 16:09:22	16384	1	NaN	NaN	1003.330000	992.970000	0.000000	1.000000	20317.000000	15148.000000	46.900000	467.656000	499.000000	66666.000000	479.870000	49.997000	33.230000	20.655000	66666.000000	470.260000	66666.000000
2021.12.08 16:09:23	16384	1	NaN	NaN	1003.220000	992.930000	0.000000	1.000000	20316.000000	15148.000000	46.900000	467.936000	499.000000	66666.000000	480.280000	50.003000	33.230000	20.655000	66666.000000	470.640000	66666.000000
2021.12.08 16:09:24	16384	1	NaN	NaN	1003.340000	993.070000	0.000000	1.000000	20316.000000	15148.000000	46.900000	467.936000	499.000000	66666.000000	480.220000	49.993000	33.239000	20.655000	66666.000000	470.660000	66666.000000
2021.12.08 16:09:25	16384	1	NaN	NaN	1003.360000	992.890000	0.000000	1.000000	20315.000000	15148.000000	46.900000	468.215000	500.000000	66666.000000	480.560000	50.004000	33.239000	20.655000	66666.000000	470.900000	66666.000000
2021.12.08 16:09:26	16384	1	NaN	NaN	1003.290000	992.960000	0.000000	1.000000	20314.000000	15147.000000	46.900000	468.120000	500.000000	66666.000000	480.480000	49.997000	33.239000	20.655000	66666.000000	470.860000	66666.000000
2021.12.08 16:09:27	16384	1	NaN	NaN	1003.320000	993.040000	0.000000	1.000000	20314.000000	15147.000000	46.900000	468.120000	500.000000	66666.000000	480.480000	49.994000	33.249000	20.656000	66666.000000	470.900000	66666.000000
2021.12.08 16:09:28	16384	1	NaN	NaN	1003.440000	992.920000	0.000000	1.000000	20314.000000	15147.000000	46.900000	468.120000	500.000000	66666.000000	480.380000	50.012000	33.230000	20.655000	66666.000000	470.740000	66666.000000
2021.12.08 16:09:28	16384	1	NaN	NaN	1003.360000	993.040000	0.000000	1.000000	20314.000000	15148.000000	46.900000	468.495000	500.000000	66666.000000	480.870000	50.002000	33.219000	20.654000	66666.000000	471.280000	66666.000000
2021.12.08 16:09:30	16384	1	NaN	NaN	1003.320000	993.030000	0.000000	1.000000	20313.000000	15148.000000	46.900000	468.775000	501.000000	66666.000000	481.240000	50.006000	33.219000	20.654000	66666.000000	471.630000	66666.000000
2021.12.08 16:09:31	16384	1	NaN	NaN	1003.440000	992.900000	0.000000	1.000000	20311.000000	15148.000000	46.900000	469.333000	501.000000	66666.000000	481.860000	49.998000	33.219000	20.654000	66666.000000	472.180000	66666.000000
2021.12.08 16:09:32	16384	1	NaN	NaN	1003.430000	993.040000	0.000000	1.000000	20311.000000	15148.000000	46.900000	469.333000	501.000000	66666.000000	481.890000	49.995000	33.230000	20.655000	66666.000000	472.280000	66666.000000
2021.12.08 16:09:33	16384	1	NaN	NaN	1003.260000	992.930000	0.000000	1.000000	20311.000000	15148.000000	46.900000	469.333000	501.000000	66666.000000	481.990000	50.000000	33.230000	20.655000	66666.000000	472.320000	66666.000000
2021.12.08 16:09:34	16384	1	NaN	NaN	1003.440000	992.900000	0.000000	1.000000	20310.000000	15147.000000	46.900000	469.238000	501.000000	66666.000000	481.760000	50.002000	33.230000	20.655000	66666.000000	472.090000	66666.000000
2021.12.08 16:09:35	16384	1	NaN	NaN	1003.380000	993.080000	0.000000	1.000000	20310.000000	15147.000000	46.900000	469.238000	502.000000	66666.000000	481.780000	50.008000	33.219000	20.654000	66666.000000	472.190000	66666.000000
2021.12.08 16:09:36	16384	1	NaN	NaN	1003.270000	992.960000	0.000000	1.000000	20309.000000	15147.000000	46.900000	469.517000	502.000000	66666.000000	482.190000	50.003000	33.219000	20.654000	66666.000000	472.530000	66666.000000
2021.12.08 16:09:37	16384	1	NaN	NaN	1003.370000	992.940000	0.000000	1.000000	20309.000000	15148.000000	46.900000	469.892000	502.000000	66666.000000	482.630000	49.995000	33.239000	20.655000	66666.000000	472.960000	66666.000000
2021.12.08 16:09:38	16384	1	NaN	NaN	1003.440000	993.050000	0.000000	1.000000	20308.000000	15148.000000	46.900000	470.172000	502.000000	66666.000000	482.900000	50.010000	33.219000	20.654000	66666.000000	473.280000	66666.000000
2021.12.08 16:09:38	16384	1	NaN	NaN	1003.430000	992.960000	0.000000	1.000000	20308.000000	15147.000000	46.900000	469.797000	502.000000	66666.000000	482.460000	50.002000	33.230000	20.655000	66666.000000	472.800000	66666.000000
2021.12.08 16:09:40	16384	1	NaN	NaN	1003.260000	992.960000	0.000000	1.000000	20308.000000	15148.000000	46.900000	470.172000	502.000000	66666.000000	483.030000	50.010000	33.230000	20.655000	66666.000000	473.360000	66666.000000
2021.12.08 16:09:41	16384	1	NaN	NaN	1003.430000	993.050000	0.000000	1.000000	20307.000000	15148.000000	46.900000	470.452000	503.000000	66666.000000	483.310000	50.001000	33.249000	20.656000	66666.000000	473.680000	66666.000000
2021.12.08 16:09:42	16384	1	NaN	NaN	1003.360000	992.900000	0.000000	1.000000	20306.000000	15148.000000	46.900000	470.731000	503.000000	66666.000000	483.700000	50.008000	33.249000	20.656000	66666.000000	473.990000	66666.000000
2021.12.08 16:09:43	16384	1	NaN	NaN	1003.260000	992.940000	0.000000	1.000000	20306.000000	15148.000000	46.900000	470.731000	503.000000	66666.000000	483.740000	49.992000	33.239000	20.655000	66666.000000	474.040000	66666.000000
2021.12.08 16:09:44	16384	1	NaN	NaN	1003.400000	993.070000	0.000000	1.000000	20305.000000	15149.000000	46.900000	471.385000	504.000000	66666.000000	484.470000	49.999000	33.239000	20.655000	66666.000000	474.820000	66666.000000
2021.12.08 16:09:45	16384	1	NaN	NaN	1003.400000	992.920000	0.000000	1.000000	20304.000000	15148.000000	46.900000	471.291000	504.000000	66666.000000	484.320000	49.993000	33.219000	20.654000	66666.000000	474.600000	66666.000000
2021.12.08 16:09:46	16384	1	NaN	NaN	1003.380000	992.940000	0.000000	1.000000	20304.000000	15149.000000	46.900000	471.665000	504.000000	66666.000000	484.820000	49.989000	33.230000	20.655000	66666.000000	475.100000	66666.000000
2021.12.08 16:09:47	16384	1	NaN	NaN	1003.410000	993.080000	0.000000	1.000000	20303.000000	15149.000000	46.900000	471.944000	504.000000	66666.000000	485.150000	49.996000	33.230000	20.655000	66666.000000	475.490000	66666.000000
2021.12.08 16:09:48	16384	1	NaN	NaN	1003.470000	992.890000	0.000000	1.000000	20303.000000	15149.000000	46.900000	471.944000	504.000000	66666.000000	485.130000	49.985000	33.239000	20.655000	66666.000000	475.380000	66666.000000
2021.12.08 16:09:49	16384	1	NaN	NaN	1003.430000	993.030000	0.000000	1.000000	20303.000000	15149.000000	46.900000	471.944000	505.000000	66666.000000	485.150000	50.006000	33.239000	20.655000	66666.000000	475.470000	66666.000000
2021.12.08 16:09:50	16384	1	NaN	NaN	1003.250000	993.080000	0.000000	1.000000	20302.000000	15150.000000	46.900000	472.599000	505.000000	66666.000000	486.070000	50.005000	33.239000	20.655000	66666.000000	476.400000	66666.000000
2021.12.08 16:09:51	16384	1	NaN	NaN	1003.510000	992.930000	0.000000	1.000000	20302.000000	15150.000000	46.900000	472.599000	505.000000	66666.000000	485.900000	50.003000	33.230000	20.655000	66666.000000	476.160000	66666.000000
2021.12.08 16:09:52	16384	1	NaN	NaN	1003.410000	993.030000	0.000000	1.000000	20302.000000	15150.000000	46.900000	472.599000	505.000000	66666.000000	485.960000	49.997000	33.230000	20.655000	66666.000000	476.260000	66666.000000
2021.12.08 16:09:53	16384	1	NaN	NaN	1003.300000	993.000000	0.000000	1.000000	20302.000000	15150.000000	46.900000	472.599000	506.000000	66666.000000	486.030000	49.991000	33.230000	20.655000	66666.000000	476.310000	66666.000000
2021.12.08 16:09:54	16384	1	NaN	NaN	1003.490000	992.920000	0.000000	1.000000	20300.000000	15149.000000	46.900000	472.783000	506.000000	66666.000000	486.160000	50.001000	33.239000	20.655000	66666.000000	476.410000	66666.000000
2021.12.08 16:09:55	16384	1	NaN	NaN	1003.380000	993.080000	0.000000	1.000000	20300.000000	15149.000000	46.900000	472.783000	506.000000	66666.000000	486.230000	50.011000	33.239000	20.655000	66666.000000	476.550000	66666.000000
2021.12.08 16:09:56	16384	1	NaN	NaN	1003.270000	992.970000	0.000000	1.000000	20299.000000	15149.000000	46.900000	473.062000	506.000000	66666.000000	486.640000	50.008000	33.239000	20.655000	66666.000000	476.900000	66666.000000
2021.12.08 16:09:57	16384	1	NaN	NaN	1003.440000	992.970000	0.000000	1.000000	20299.000000	15150.000000	46.900000	473.437000	506.000000	66666.000000	486.990000	50.011000	33.230000	20.655000	66666.000000	477.240000	66666.000000
2021.12.08 16:09:58	16384	1	NaN	NaN	1003.410000	993.070000	0.000000	1.000000	20299.000000	15150.000000	46.900000	473.437000	506.000000	66666.000000	487.020000	49.998000	33.239000	20.655000	66666.000000	477.320000	66666.000000
2021.12.08 16:09:59	16384	1	NaN	NaN	1003.400000	993.000000	0.000000	1.000000	20298.000000	15149.000000	46.900000	473.341000	506.000000	66666.000000	486.910000	50.004000	33.239000	20.655000	66666.000000	477.180000	66666.000000
2021.12.08 16:10:00	16384	1	NaN	NaN	1003.260000	992.960000	0.000000	1.000000	20298.000000	15150.000000	46.900000	473.716000	507.000000	66666.000000	487.460000	50.010000	33.239000	20.655000	66666.000000	477.700000	66666.000000
2021.12.08 16:10:01	16384	1	NaN	NaN	1003.470000	993.100000	0.000000	1.000000	20297.000000	15150.000000	46.900000	473.996000	507.000000	66666.000000	487.670000	50.000000	33.230000	20.655000	66666.000000	477.970000	66666.000000
2021.12.08 16:10:02	16384	1	NaN	NaN	1003.380000	993.000000	0.000000	1.000000	20297.000000	15150.000000	46.900000	473.996000	507.000000	66666.000000	487.720000	49.995000	33.230000	20.655000	66666.000000	477.970000	66666.000000
2021.12.08 16:10:03	16384	1	NaN	NaN	1003.290000	992.930000	0.000000	1.000000	20297.000000	15150.000000	46.900000	473.996000	507.000000	66666.000000	487.780000	49.992000	33.230000	20.655000	66666.000000	477.990000	66666.000000
2021.12.08 16:10:04	16384	1	NaN	NaN	1003.380000	993.070000	0.000000	1.000000	20296.000000	15150.000000	46.900000	474.276000	507.000000	66666.000000	488.070000	50.008000	33.230000	20.655000	66666.000000	478.350000	66666.000000
2021.12.08 16:10:05	16384	1	NaN	NaN	1003.380000	992.930000	0.000000	1.000000	20295.000000	15150.000000	46.900000	474.555000	508.000000	66666.000000	488.420000	49.998000	33.230000	20.655000	66666.000000	478.630000	66666.000000
2021.12.08 16:10:06	16384	1	NaN	NaN	1003.450000	992.940000	0.000000	1.000000	20295.000000	15150.000000	46.900000	474.555000	508.000000	66666.000000	488.400000	50.001000	33.239000	20.655000	66666.000000	478.610000	66666.000000
2021.12.08 16:10:07	16384	1	NaN	NaN	1003.370000	993.080000	0.000000	1.000000	20295.000000	15150.000000	46.900000	474.555000	508.000000	66666.000000	488.430000	50.004000	33.230000	20.690000	66666.000000	478.700000	66666.000000
2021.12.08 16:10:08	16384	1	NaN	NaN	1003.490000	992.970000	0.000000	1.000000	20294.000000	15149.000000	46.900000	474.460000	508.000000	66666.000000	488.240000	49.997000	33.230000	20.655000	66666.000000	478.460000	66666.000000
2021.12.08 16:10:09	16384	1	NaN	NaN	1003.430000	993.030000	0.000000	1.000000	20293.000000	15149.000000	46.900000	474.740000	508.000000	66666.000000	488.640000	49.999000	33.239000	20.655000	66666.000000	478.890000	66666.000000
2021.12.08 16:10:10	16384	1	NaN	NaN	1003.360000	993.100000	0.000000	1.000000	20293.000000	15150.000000	46.900000	475.114000	509.000000	66666.000000	489.150000	50.002000	33.239000	20.655000	66666.000000	479.420000	66666.000000
2021.12.08 16:10:11	16384	1	NaN	NaN	1003.450000	993.000000	0.000000	1.000000	20293.000000	15150.000000	46.900000	475.114000	509.000000	66666.000000	489.080000	50.002000	33.230000	20.655000	66666.000000	479.300000	66666.000000
2021.12.08 16:10:12	16384	1	NaN	NaN	1003.430000	993.040000	0.000000	1.000000	20293.000000	15151.000000	46.900000	475.489000	509.000000	66666.000000	489.560000	49.991000	33.230000	20.655000	66666.000000	479.790000	66666.000000
2021.12.08 16:10:13	16384	1	NaN	NaN	1003.330000	993.100000	0.000000	1.000000	0.000000	15151.000000	46.900000	6147.000000	509.000000	66666.000000	0.000000	50.001000	33.219000	20.654000	66666.000000	0.000000	66666.000000
2021.12.08 16:10:13	16384	1	NaN	NaN	1003.520000	992.940000	0.000000	1.000000	0.000000	15151.000000	46.900000	6147.000000	509.000000	66666.000000	0.000000	49.994000	33.239000	20.655000	66666.000000	0.000000	66666.000000
2021.12.08 16:10:15	16384	1	NaN	NaN	1003.470000	993.040000	0.000000	1.000000	0.000000	15151.000000	46.900000	6147.000000	509.000000	66666.000000	0.000000	50.001000	33.239000	20.655000	66666.000000	0.000000	66666.000000
2021.12.08 16:10:17	16384	1	NaN	NaN	1003.330000	993.050000	0.000000	1.000000	0.000000	15151.000000	46.900000	6147.000000	509.000000	66666.000000	0.000000	50.000000	33.239000	20.655000	66666.000000	0.000000	66666.000000
2021.12.08 16:10:17	16384	1	NaN	NaN	1003.270000	992.940000	0.000000	1.000000	0.000000	15151.000000	46.900000	6147.000000	509.000000	66666.000000	0.000000	50.006000	33.230000	20.655000	66666.000000	0.000000	66666.000000
2021.12.08 16:10:18	16384	1	NaN	NaN	1003.480000	993.030000	0.000000	1.000000	0.000000	15151.000000	46.900000	6147.000000	510.000000	66666.000000	0.000000	50.014000	33.239000	20.655000	66666.000000	0.000000	66666.000000
2021.12.08 16:10:19	16384	1	NaN	NaN	1003.380000	993.120000	0.000000	1.000000	20289.000000	15150.000000	46.900000	476.232000	510.000000	66666.000000	490.520000	50.002000	33.230000	20.690000	66666.000000	480.770000	66666.000000
2021.12.08 16:10:20	16384	1	NaN	NaN	1003.380000	992.930000	0.000000	1.000000	20289.000000	15150.000000	46.900000	476.232000	510.000000	66666.000000	490.520000	49.995000	33.230000	20.655000	66666.000000	480.680000	66666.000000
2021.12.08 16:10:21	16384	1	NaN	NaN	1003.510000	993.080000	0.000000	1.000000	20289.000000	15150.000000	46.900000	476.232000	510.000000	66666.000000	490.440000	49.995000	33.230000	20.655000	66666.000000	480.680000	66666.000000
2021.12.08 16:10:22	16384	1	NaN	NaN	1003.430000	993.110000	0.000000	1.000000	20287.000000	15149.000000	46.900000	476.417000	510.000000	66666.000000	490.740000	50.007000	33.239000	20.655000	66666.000000	480.980000	66666.000000
2021.12.08 16:10:23	16384	1	NaN	NaN	1003.410000	992.940000	0.000000	1.000000	20287.000000	15148.000000	46.900000	476.042000	510.000000	66666.000000	490.260000	50.004000	33.230000	20.655000	66666.000000	480.440000	66666.000000
2021.12.08 16:10:24	16384	1	NaN	NaN	1003.360000	993.080000	0.000000	1.000000	20286.000000	15148.000000	46.900000	476.322000	510.000000	66666.000000	490.680000	50.000000	33.249000	20.656000	66666.000000	480.910000	66666.000000
2021.12.08 16:10:25	16384	1	NaN	NaN	1003.410000	993.010000	0.000000	1.000000	20286.000000	15148.000000	46.900000	476.322000	510.000000	66666.000000	490.610000	49.995000	33.230000	20.690000	66666.000000	480.810000	66666.000000
2021.12.08 16:10:26	16384	1	NaN	NaN	1003.450000	992.960000	0.000000	1.000000	20286.000000	15148.000000	46.900000	476.322000	510.000000	66666.000000	490.590000	50.000000	33.230000	20.655000	66666.000000	480.760000	66666.000000
2021.12.08 16:10:27	16384	1	NaN	NaN	1003.380000	993.080000	0.000000	1.000000	20285.000000	15148.000000	46.900000	476.602000	510.000000	66666.000000	490.980000	50.000000	33.230000	20.655000	66666.000000	481.210000	66666.000000
