$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 08:00:10
$Filename; CO2FT_A ZeroCycle 20211205 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 08:08:59	16512	8388609	NaN	NaN	1011.130000	1000.770000	0.000000	1.000000	18811.000000	15144.000000	47.200000	887.300000	1182.000000	66666.000000	1128.420000	50.002000	34.969000	38.421000	66666.000000	1114.520000	66666.000000
2021.12.05 08:09:00	16512	8388609	NaN	NaN	1010.920000	1000.910000	0.000000	1.000000	18811.000000	15144.000000	47.200000	887.300000	1182.000000	66666.000000	1128.760000	50.011000	34.969000	38.421000	66666.000000	1115.020000	66666.000000
2021.12.05 08:09:01	16512	8388609	NaN	NaN	1011.120000	1000.740000	0.000000	1.000000	18810.000000	15144.000000	47.200000	887.580000	1183.000000	66666.000000	1128.960000	50.007000	34.969000	38.421000	66666.000000	1115.020000	66666.000000
2021.12.05 08:09:02	16512	8388609	NaN	NaN	1010.900000	1000.910000	0.000000	1.000000	18810.000000	15144.000000	47.200000	887.580000	1183.000000	66666.000000	1129.320000	50.008000	34.969000	38.421000	66666.000000	1115.560000	66666.000000
2021.12.05 08:09:02	16512	8388609	NaN	NaN	1011.060000	1000.800000	0.000000	1.000000	18809.000000	15145.000000	47.200000	888.207000	1183.000000	66666.000000	1130.170000	50.004000	34.959000	38.420000	66666.000000	1116.280000	66666.000000
2021.12.05 08:09:03	16512	8388609	NaN	NaN	1010.980000	1000.870000	0.000000	1.000000	18809.000000	15145.000000	47.200000	888.207000	1183.000000	66666.000000	1130.350000	49.994000	34.969000	38.421000	66666.000000	1116.540000	66666.000000
2021.12.05 08:09:05	16512	8388609	NaN	NaN	1011.060000	1000.840000	0.000000	1.000000	18808.000000	15144.000000	47.200000	888.139000	1184.000000	66666.000000	1130.100000	50.005000	34.969000	38.387000	66666.000000	1116.260000	66666.000000
2021.12.05 08:09:06	16512	8388609	NaN	NaN	1011.030000	1000.720000	0.000000	1.000000	18808.000000	15144.000000	47.200000	888.139000	1184.000000	66666.000000	1130.090000	50.000000	34.959000	38.386000	66666.000000	1116.120000	66666.000000
2021.12.05 08:09:07	16512	8388609	NaN	NaN	1011.030000	1000.940000	0.000000	1.000000	18807.000000	15144.000000	47.200000	888.419000	1184.000000	66666.000000	1130.610000	49.995000	34.959000	38.386000	66666.000000	1116.880000	66666.000000
2021.12.05 08:09:08	16512	8388609	NaN	NaN	1011.130000	1000.740000	0.000000	1.000000	18807.000000	15144.000000	47.200000	888.419000	1184.000000	66666.000000	1130.450000	49.995000	34.959000	38.386000	66666.000000	1116.490000	66666.000000
2021.12.05 08:09:09	16512	8388609	NaN	NaN	1011.050000	1000.920000	0.000000	1.000000	18807.000000	15144.000000	47.200000	888.419000	1185.000000	66666.000000	1130.690000	49.993000	34.980000	38.388000	66666.000000	1116.940000	66666.000000
2021.12.05 08:09:09	16512	8388609	NaN	NaN	1011.060000	1000.770000	0.000000	1.000000	18807.000000	15144.000000	47.200000	888.419000	1185.000000	66666.000000	1130.570000	50.010000	34.959000	38.420000	66666.000000	1116.640000	66666.000000
2021.12.05 08:09:11	16512	8388609	NaN	NaN	1011.050000	1000.870000	0.000000	1.000000	18806.000000	15144.000000	47.200000	888.698000	1185.000000	66666.000000	1131.100000	50.007000	34.959000	38.420000	66666.000000	1117.280000	66666.000000
2021.12.05 08:09:12	16512	8388609	NaN	NaN	1011.130000	1000.840000	0.000000	1.000000	18806.000000	15144.000000	47.200000	888.698000	1185.000000	66666.000000	1130.970000	49.986000	34.959000	38.420000	66666.000000	1117.120000	66666.000000
2021.12.05 08:09:13	16512	8388609	NaN	NaN	1010.980000	1000.840000	0.000000	1.000000	18805.000000	15144.000000	47.200000	888.977000	1186.000000	66666.000000	1131.740000	50.003000	34.959000	38.386000	66666.000000	1117.880000	66666.000000
2021.12.05 08:09:14	16512	8388609	NaN	NaN	1011.130000	1000.850000	0.000000	1.000000	18805.000000	15144.000000	47.200000	888.977000	1186.000000	66666.000000	1131.550000	49.992000	34.969000	38.387000	66666.000000	1117.700000	66666.000000
2021.12.05 08:09:15	16512	8388609	NaN	NaN	1010.940000	1000.720000	0.000000	1.000000	18804.000000	15145.000000	47.200000	889.605000	1186.000000	66666.000000	1133.090000	49.996000	34.980000	38.388000	66666.000000	1119.070000	66666.000000
2021.12.05 08:09:16	16512	8388609	NaN	NaN	1011.120000	1000.940000	0.000000	1.000000	18804.000000	15144.000000	47.200000	889.257000	1186.000000	66666.000000	1132.080000	50.002000	34.969000	38.421000	66666.000000	1118.330000	66666.000000
2021.12.05 08:09:17	16512	8388609	NaN	NaN	1010.910000	1000.740000	0.000000	1.000000	18804.000000	15144.000000	47.200000	889.257000	1187.000000	66666.000000	1132.370000	49.996000	34.959000	38.420000	66666.000000	1118.390000	66666.000000
2021.12.05 08:09:17	16512	8388609	NaN	NaN	1011.120000	1000.950000	0.000000	1.000000	18804.000000	15144.000000	47.200000	889.257000	1187.000000	66666.000000	1132.030000	49.999000	34.959000	38.420000	66666.000000	1118.290000	66666.000000
2021.12.05 08:09:18	16512	8388609	NaN	NaN	1010.910000	1000.900000	0.000000	1.000000	18803.000000	15144.000000	47.200000	889.537000	1187.000000	66666.000000	1133.010000	50.001000	34.980000	38.388000	66666.000000	1119.200000	66666.000000
2021.12.05 08:09:19	16512	8388609	NaN	NaN	1011.070000	1000.810000	0.000000	1.000000	18802.000000	15144.000000	47.200000	889.816000	1187.000000	66666.000000	1133.210000	50.003000	34.969000	38.421000	66666.000000	1119.300000	66666.000000
2021.12.05 08:09:21	16512	8388609	NaN	NaN	1010.990000	1000.920000	0.000000	1.000000	18802.000000	15144.000000	47.200000	889.816000	1188.000000	66666.000000	1133.290000	49.977000	34.959000	38.420000	66666.000000	1119.500000	66666.000000
2021.12.05 08:09:22	16512	8388609	NaN	NaN	1011.030000	1000.790000	0.000000	1.000000	18802.000000	15145.000000	47.200000	890.164000	1188.000000	66666.000000	1133.920000	49.995000	34.969000	38.387000	66666.000000	1119.980000	66666.000000
2021.12.05 08:09:23	16512	8388609	NaN	NaN	1011.030000	1000.940000	0.000000	1.000000	18801.000000	15145.000000	47.200000	890.443000	1188.000000	66666.000000	1134.440000	49.999000	34.969000	38.387000	66666.000000	1120.660000	66666.000000
2021.12.05 08:09:24	16512	8388609	NaN	NaN	1011.060000	1000.770000	0.000000	1.000000	18801.000000	15145.000000	47.200000	890.443000	1189.000000	66666.000000	1134.340000	50.002000	34.959000	38.386000	66666.000000	1120.370000	66666.000000
2021.12.05 08:09:25	16512	8388609	NaN	NaN	1011.130000	1000.910000	0.000000	1.000000	18801.000000	15145.000000	47.200000	890.443000	1189.000000	66666.000000	1134.280000	50.002000	34.969000	38.421000	66666.000000	1120.470000	66666.000000
2021.12.05 08:09:25	16512	8388609	NaN	NaN	1011.060000	1000.840000	0.000000	1.000000	18800.000000	15145.000000	47.200000	890.723000	1189.000000	66666.000000	1134.920000	49.998000	34.969000	38.421000	66666.000000	1121.020000	66666.000000
2021.12.05 08:09:27	16512	8388609	NaN	NaN	1010.980000	1000.800000	0.000000	1.000000	18799.000000	15145.000000	47.200000	891.002000	1190.000000	66666.000000	1135.630000	49.992000	34.980000	38.422000	66666.000000	1121.680000	66666.000000
2021.12.05 08:09:27	16512	8388609	NaN	NaN	1011.030000	1000.980000	0.000000	1.000000	18799.000000	15145.000000	47.200000	891.002000	1190.000000	66666.000000	1135.490000	50.007000	34.969000	38.421000	66666.000000	1121.740000	66666.000000
2021.12.05 08:09:28	16512	8388609	NaN	NaN	1011.050000	1000.790000	0.000000	1.000000	18798.000000	15145.000000	47.200000	891.282000	1190.000000	66666.000000	1135.980000	49.991000	34.969000	38.421000	66666.000000	1122.010000	66666.000000
2021.12.05 08:09:29	16512	8388609	NaN	NaN	1011.010000	1000.960000	0.000000	1.000000	18798.000000	15145.000000	47.200000	891.282000	1190.000000	66666.000000	1136.100000	50.011000	34.980000	38.422000	66666.000000	1122.320000	66666.000000
2021.12.05 08:09:31	16512	8388609	NaN	NaN	1011.130000	1000.810000	0.000000	1.000000	18798.000000	15145.000000	47.200000	891.282000	1191.000000	66666.000000	1135.850000	50.004000	34.969000	38.387000	66666.000000	1121.900000	66666.000000
2021.12.05 08:09:32	16512	8388609	NaN	NaN	1010.940000	1000.870000	0.000000	1.000000	18797.000000	15145.000000	47.200000	891.562000	1191.000000	66666.000000	1136.680000	50.006000	34.969000	38.421000	66666.000000	1122.790000	66666.000000
2021.12.05 08:09:33	16512	8388609	NaN	NaN	1011.100000	1000.870000	0.000000	1.000000	18797.000000	15145.000000	47.200000	891.562000	1191.000000	66666.000000	1136.480000	49.984000	34.980000	38.388000	66666.000000	1122.590000	66666.000000
2021.12.05 08:09:33	16512	8388609	NaN	NaN	1010.910000	1000.850000	0.000000	1.000000	18796.000000	15145.000000	47.200000	891.841000	1191.000000	66666.000000	1137.310000	50.005000	34.980000	38.422000	66666.000000	1123.390000	66666.000000
2021.12.05 08:09:35	16512	8388609	NaN	NaN	1011.140000	1000.960000	0.000000	1.000000	18796.000000	15145.000000	47.200000	891.841000	1192.000000	66666.000000	1136.930000	49.999000	34.980000	38.422000	66666.000000	1123.140000	66666.000000
2021.12.05 08:09:36	16512	8388609	NaN	NaN	1010.900000	1000.770000	0.000000	1.000000	18795.000000	15145.000000	47.200000	892.121000	1192.000000	66666.000000	1137.850000	50.002000	34.980000	38.388000	66666.000000	1123.840000	66666.000000
2021.12.05 08:09:37	16512	8388609	NaN	NaN	1011.120000	1000.920000	0.000000	1.000000	18795.000000	15145.000000	47.200000	892.121000	1192.000000	66666.000000	1137.430000	49.994000	34.969000	38.387000	66666.000000	1123.590000	66666.000000
2021.12.05 08:09:38	16512	8388609	NaN	NaN	1010.910000	1000.770000	0.000000	1.000000	18794.000000	15145.000000	47.200000	892.401000	1192.000000	66666.000000	1138.360000	50.004000	34.980000	38.388000	66666.000000	1124.340000	66666.000000
2021.12.05 08:09:39	16512	8388609	NaN	NaN	1011.100000	1000.810000	0.000000	1.000000	18794.000000	15145.000000	47.200000	892.401000	1193.000000	66666.000000	1138.040000	49.995000	34.980000	38.388000	66666.000000	1124.070000	66666.000000
2021.12.05 08:09:40	16512	8388609	NaN	NaN	1010.900000	1000.910000	0.000000	1.000000	18794.000000	15145.000000	47.200000	892.401000	1193.000000	66666.000000	1138.380000	49.977000	34.980000	38.388000	66666.000000	1124.510000	66666.000000
2021.12.05 08:09:40	16512	8388609	NaN	NaN	1011.060000	1000.770000	0.000000	1.000000	18793.000000	15145.000000	47.200000	892.680000	1193.000000	66666.000000	1138.630000	50.007000	34.980000	38.388000	66666.000000	1124.610000	66666.000000
2021.12.05 08:09:41	16512	8388609	NaN	NaN	1010.960000	1000.950000	0.000000	1.000000	18793.000000	15145.000000	47.200000	892.680000	1193.000000	66666.000000	1138.740000	49.998000	34.969000	38.387000	66666.000000	1124.920000	66666.000000
2021.12.05 08:09:43	16512	8388609	NaN	NaN	1011.060000	1000.830000	0.000000	1.000000	18792.000000	15145.000000	47.200000	892.960000	1193.000000	66666.000000	1139.210000	49.998000	34.989000	38.389000	66666.000000	1125.240000	66666.000000
2021.12.05 08:09:44	16512	8388609	NaN	NaN	1010.900000	1000.850000	0.000000	1.000000	18792.000000	15145.000000	47.200000	892.960000	1193.000000	66666.000000	1139.420000	49.998000	34.980000	38.388000	66666.000000	1125.480000	66666.000000
2021.12.05 08:09:45	16512	8388609	NaN	NaN	1011.010000	1000.870000	0.000000	1.000000	18792.000000	15144.000000	47.200000	892.613000	1193.000000	66666.000000	1138.590000	50.007000	34.980000	38.388000	66666.000000	1124.680000	66666.000000
2021.12.05 08:09:46	16512	8388609	NaN	NaN	1010.920000	1000.840000	0.000000	1.000000	18791.000000	15144.000000	47.200000	892.892000	1193.000000	66666.000000	1139.260000	50.007000	34.980000	38.388000	66666.000000	1125.310000	66666.000000
2021.12.05 08:09:47	16512	8388609	NaN	NaN	1011.060000	1000.960000	0.000000	1.000000	18791.000000	15144.000000	47.200000	892.892000	1193.000000	66666.000000	1139.030000	50.003000	34.980000	38.388000	66666.000000	1125.210000	66666.000000
2021.12.05 08:09:47	16512	8388609	NaN	NaN	1011.030000	1000.770000	0.000000	1.000000	18791.000000	15143.000000	47.200000	892.545000	1193.000000	66666.000000	1138.430000	50.001000	34.980000	38.388000	66666.000000	1124.410000	66666.000000
2021.12.05 08:09:49	16512	8388609	NaN	NaN	1011.050000	1000.950000	0.000000	1.000000	18791.000000	15143.000000	47.200000	892.545000	1193.000000	66666.000000	1138.340000	49.989000	34.969000	38.421000	66666.000000	1124.520000	66666.000000
2021.12.05 08:09:50	16512	8388609	NaN	NaN	1011.030000	1000.790000	0.000000	1.000000	18790.000000	15144.000000	47.200000	893.172000	1194.000000	66666.000000	1139.540000	50.001000	34.969000	38.387000	66666.000000	1125.530000	66666.000000
2021.12.05 08:09:50	16512	8388609	NaN	NaN	1011.030000	1000.850000	0.000000	1.000000	18790.000000	15144.000000	47.200000	893.172000	1194.000000	66666.000000	1139.600000	50.006000	34.980000	38.422000	66666.000000	1125.660000	66666.000000
2021.12.05 08:09:51	16512	8388609	NaN	NaN	1011.120000	1000.910000	0.000000	1.000000	18789.000000	15144.000000	47.200000	893.452000	1194.000000	66666.000000	1139.980000	50.007000	34.980000	38.422000	66666.000000	1126.090000	66666.000000
2021.12.05 08:09:52	16512	8388609	NaN	NaN	1010.940000	1000.840000	0.000000	1.000000	18788.000000	15144.000000	47.200000	893.731000	1195.000000	66666.000000	1140.800000	50.004000	34.980000	38.388000	66666.000000	1126.830000	66666.000000
2021.12.05 08:09:53	16512	8388609	NaN	NaN	1011.120000	1000.900000	0.000000	1.000000	18788.000000	15144.000000	47.200000	893.731000	1195.000000	66666.000000	1140.500000	50.007000	34.980000	38.388000	66666.000000	1126.600000	66666.000000
2021.12.05 08:09:55	16512	8388609	NaN	NaN	1010.880000	1000.770000	0.000000	1.000000	18788.000000	15144.000000	47.200000	893.731000	1195.000000	66666.000000	1140.840000	50.003000	34.969000	38.387000	66666.000000	1126.790000	66666.000000
2021.12.05 08:09:55	16512	8388609	NaN	NaN	1011.100000	1000.920000	0.000000	1.000000	18787.000000	15144.000000	47.200000	894.011000	1195.000000	66666.000000	1141.000000	49.998000	34.969000	38.421000	66666.000000	1127.110000	66666.000000
2021.12.05 08:09:56	16512	8388609	NaN	NaN	1010.940000	1000.770000	0.000000	1.000000	18787.000000	15144.000000	47.200000	894.011000	1195.000000	66666.000000	1141.260000	49.983000	34.969000	38.421000	66666.000000	1127.210000	66666.000000
2021.12.05 08:09:58	16512	8388609	NaN	NaN	1011.100000	1000.850000	0.000000	1.000000	18786.000000	15143.000000	47.200000	893.944000	1196.000000	66666.000000	1140.930000	49.992000	34.980000	38.388000	66666.000000	1126.970000	66666.000000
2021.12.05 08:09:59	16512	8388609	NaN	NaN	1010.910000	1000.850000	0.000000	1.000000	18786.000000	15144.000000	47.200000	894.290000	1196.000000	66666.000000	1141.840000	50.005000	34.969000	38.387000	66666.000000	1127.860000	66666.000000
2021.12.05 08:10:00	16512	8388609	NaN	NaN	1011.090000	1000.730000	0.000000	1.000000	18786.000000	15144.000000	47.200000	894.290000	1196.000000	66666.000000	1141.540000	50.003000	34.969000	38.387000	66666.000000	1127.430000	66666.000000
2021.12.05 08:10:01	16512	8388609	NaN	NaN	1010.950000	1000.910000	0.000000	1.000000	18785.000000	15144.000000	47.200000	894.570000	1196.000000	66666.000000	1142.350000	49.987000	34.980000	38.388000	66666.000000	1128.440000	66666.000000
2021.12.05 08:10:02	16512	8388609	NaN	NaN	1011.060000	1000.740000	0.000000	1.000000	18785.000000	15144.000000	47.200000	894.570000	1197.000000	66666.000000	1142.170000	50.006000	34.980000	38.388000	66666.000000	1128.070000	66666.000000
2021.12.05 08:10:02	16512	8388609	NaN	NaN	1010.920000	1000.910000	0.000000	1.000000	18784.000000	15144.000000	47.200000	894.850000	1198.000000	66666.000000	1142.930000	49.995000	34.980000	38.388000	66666.000000	1129.010000	66666.000000
2021.12.05 08:10:03	16512	8388609	NaN	NaN	1011.070000	1000.920000	0.000000	1.000000	18784.000000	15144.000000	47.200000	894.850000	1198.000000	66666.000000	1142.680000	50.008000	34.980000	38.388000	66666.000000	1128.770000	66666.000000
2021.12.05 08:10:05	16512	8388609	NaN	NaN	1010.880000	1000.790000	0.000000	1.000000	18783.000000	15144.000000	47.200000	895.129000	1198.000000	66666.000000	1143.520000	49.995000	34.980000	38.388000	66666.000000	1129.450000	66666.000000
2021.12.05 08:10:06	16512	8388609	NaN	NaN	1011.100000	1000.950000	0.000000	1.000000	18783.000000	15145.000000	47.200000	895.476000	1198.000000	66666.000000	1143.800000	50.003000	34.980000	38.388000	66666.000000	1129.920000	66666.000000
2021.12.05 08:10:07	16512	8388609	NaN	NaN	1010.940000	1000.770000	0.000000	1.000000	18783.000000	15144.000000	47.200000	895.129000	1198.000000	66666.000000	1143.420000	50.001000	34.980000	38.388000	66666.000000	1129.330000	66666.000000
2021.12.05 08:10:07	16512	8388609	NaN	NaN	1011.060000	1000.910000	0.000000	1.000000	18782.000000	15144.000000	47.200000	895.409000	1198.000000	66666.000000	1143.740000	50.008000	34.980000	38.388000	66666.000000	1129.810000	66666.000000
2021.12.05 08:10:08	16512	8388609	NaN	NaN	1010.990000	1000.840000	0.000000	1.000000	18782.000000	15145.000000	47.200000	895.756000	1199.000000	66666.000000	1144.510000	49.996000	34.980000	38.388000	66666.000000	1130.490000	66666.000000
2021.12.05 08:10:09	16512	8388609	NaN	NaN	1011.070000	1000.870000	0.000000	1.000000	18781.000000	15144.000000	47.200000	895.689000	1199.000000	66666.000000	1144.190000	50.002000	34.969000	38.387000	66666.000000	1130.210000	66666.000000
2021.12.05 08:10:10	16512	8388609	NaN	NaN	1011.120000	1000.870000	0.000000	1.000000	18781.000000	15145.000000	47.200000	896.035000	1200.000000	66666.000000	1144.760000	49.978000	34.969000	38.387000	66666.000000	1130.770000	66666.000000
2021.12.05 08:10:12	16512	8388609	NaN	NaN	1011.020000	1000.760000	0.000000	1.000000	18781.000000	15145.000000	47.200000	896.035000	1200.000000	66666.000000	1144.980000	50.002000	34.980000	38.388000	66666.000000	1130.870000	66666.000000
2021.12.05 08:10:12	16512	8388609	NaN	NaN	1011.140000	1000.940000	0.000000	1.000000	18780.000000	15145.000000	47.200000	896.315000	1200.000000	66666.000000	1145.310000	49.994000	34.980000	38.388000	66666.000000	1131.390000	66666.000000
2021.12.05 08:10:14	16512	8388609	NaN	NaN	1010.940000	1000.720000	0.000000	1.000000	18780.000000	15145.000000	47.200000	896.315000	1200.000000	66666.000000	1145.640000	49.997000	34.980000	38.388000	66666.000000	1131.470000	66666.000000
2021.12.05 08:10:15	16512	8388609	NaN	NaN	1011.140000	1000.920000	0.000000	1.000000	18779.000000	15144.000000	47.200000	896.247000	1201.000000	66666.000000	1145.120000	50.000000	34.969000	38.387000	66666.000000	1131.190000	66666.000000
2021.12.05 08:10:16	16512	8388609	NaN	NaN	1011.060000	1000.910000	0.000000	1.000000	18779.000000	15144.000000	47.200000	896.247000	1200.000000	66666.000000	1145.360000	50.000000	34.989000	38.389000	66666.000000	1131.410000	66666.000000
2021.12.05 08:10:17	16512	8388609	NaN	NaN	1011.120000	1000.830000	0.000000	1.000000	18779.000000	15144.000000	47.200000	896.247000	1201.000000	66666.000000	1145.210000	50.004000	34.980000	38.388000	66666.000000	1131.180000	66666.000000
2021.12.05 08:10:18	16512	8388609	NaN	NaN	1010.980000	1000.950000	0.000000	1.000000	18778.000000	15144.000000	47.200000	896.527000	1201.000000	66666.000000	1145.910000	50.003000	34.969000	38.354000	66666.000000	1132.000000	66666.000000
2021.12.05 08:10:19	16512	8388609	NaN	NaN	1011.060000	1000.810000	0.000000	1.000000	18778.000000	15145.000000	47.200000	896.874000	1201.000000	66666.000000	1146.490000	50.013000	34.980000	38.388000	66666.000000	1132.410000	66666.000000
2021.12.05 08:10:19	16512	8388609	NaN	NaN	1010.920000	1000.950000	0.000000	1.000000	18777.000000	15145.000000	47.200000	897.154000	1202.000000	66666.000000	1147.250000	49.991000	34.980000	38.388000	66666.000000	1133.320000	66666.000000
2021.12.05 08:10:20	16512	8388609	NaN	NaN	1011.050000	1000.800000	0.000000	1.000000	18777.000000	15145.000000	47.200000	897.154000	1202.000000	66666.000000	1147.030000	50.010000	34.980000	38.388000	66666.000000	1132.940000	66666.000000
2021.12.05 08:10:22	16512	8388609	NaN	NaN	1010.950000	1000.870000	0.000000	1.000000	18776.000000	15144.000000	47.200000	897.087000	1202.000000	66666.000000	1147.070000	50.006000	34.980000	38.388000	66666.000000	1133.060000	66666.000000
2021.12.05 08:10:23	16512	8388609	NaN	NaN	1011.050000	1000.880000	0.000000	1.000000	18776.000000	15144.000000	47.200000	897.087000	1202.000000	66666.000000	1146.840000	49.986000	34.969000	38.387000	66666.000000	1132.840000	66666.000000
2021.12.05 08:10:24	16512	8388609	NaN	NaN	1010.900000	1000.770000	0.000000	1.000000	18775.000000	15144.000000	47.200000	897.366000	1202.000000	66666.000000	1147.620000	50.001000	34.969000	38.387000	66666.000000	1133.480000	66666.000000
2021.12.05 08:10:24	16512	8388609	NaN	NaN	1011.060000	1000.940000	0.000000	1.000000	18775.000000	15144.000000	47.200000	897.366000	1202.000000	66666.000000	1147.350000	49.997000	34.969000	38.387000	66666.000000	1133.410000	66666.000000
2021.12.05 08:10:25	16512	8388609	NaN	NaN	1011.010000	1000.770000	0.000000	1.000000	18775.000000	15144.000000	47.200000	897.366000	1203.000000	66666.000000	1147.440000	49.996000	34.969000	38.387000	66666.000000	1133.300000	66666.000000
2021.12.05 08:10:27	16512	8388609	NaN	NaN	1011.060000	1000.920000	0.000000	1.000000	18775.000000	15144.000000	47.200000	897.366000	1203.000000	66666.000000	1147.410000	50.010000	34.980000	38.388000	66666.000000	1133.450000	66666.000000
2021.12.05 08:10:28	16512	8388609	NaN	NaN	1010.980000	1000.910000	0.000000	1.000000	18774.000000	15144.000000	47.200000	897.646000	1203.000000	66666.000000	1148.120000	50.012000	34.989000	38.356000	66666.000000	1134.140000	66666.000000
2021.12.05 08:10:29	16512	8388609	NaN	NaN	1011.070000	1000.770000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1148.390000	50.006000	34.969000	38.387000	66666.000000	1134.240000	66666.000000
2021.12.05 08:10:30	16512	8388609	NaN	NaN	1011.100000	1000.960000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1148.340000	50.002000	34.969000	38.387000	66666.000000	1134.410000	66666.000000
2021.12.05 08:10:31	16512	8388609	NaN	NaN	1011.060000	1000.770000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1148.400000	50.002000	34.969000	38.387000	66666.000000	1134.260000	66666.000000
2021.12.05 08:10:32	16512	8388609	NaN	NaN	1011.050000	1000.840000	0.000000	1.000000	18772.000000	15145.000000	47.200000	898.551000	1204.000000	66666.000000	1149.650000	49.995000	34.980000	38.388000	66666.000000	1135.570000	66666.000000
2021.12.05 08:10:32	16512	8388609	NaN	NaN	1011.050000	1000.950000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1205.000000	66666.000000	1148.940000	49.990000	34.969000	38.387000	66666.000000	1135.000000	66666.000000
2021.12.05 08:10:34	16512	8388609	NaN	NaN	1011.130000	1000.810000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1205.000000	66666.000000	1148.870000	50.003000	34.980000	38.388000	66666.000000	1134.770000	66666.000000
2021.12.05 08:10:34	16512	8388609	NaN	NaN	1011.070000	1000.920000	0.000000	1.000000	18771.000000	15144.000000	47.200000	898.485000	1204.000000	66666.000000	1149.440000	50.003000	34.969000	38.387000	66666.000000	1135.450000	66666.000000
2021.12.05 08:10:35	16512	8388609	NaN	NaN	1011.140000	1000.800000	0.000000	1.000000	18771.000000	15144.000000	47.200000	898.485000	1205.000000	66666.000000	1149.380000	49.999000	34.980000	38.388000	66666.000000	1135.260000	66666.000000
2021.12.05 08:10:37	16512	8388609	NaN	NaN	1011.030000	1000.880000	0.000000	1.000000	18771.000000	15144.000000	47.200000	898.485000	1205.000000	66666.000000	1149.560000	49.997000	34.980000	38.388000	66666.000000	1135.530000	66666.000000
2021.12.05 08:10:38	16512	8388609	NaN	NaN	1011.090000	1000.850000	0.000000	1.000000	18771.000000	15144.000000	47.200000	898.485000	1205.000000	66666.000000	1149.460000	50.003000	34.980000	38.388000	66666.000000	1135.400000	66666.000000
2021.12.05 08:10:39	16512	8388609	NaN	NaN	1010.920000	1000.910000	0.000000	1.000000	18770.000000	15145.000000	47.200000	899.110000	1206.000000	66666.000000	1150.810000	50.004000	34.959000	38.386000	66666.000000	1136.790000	66666.000000
2021.12.05 08:10:40	16512	8388609	NaN	NaN	1011.070000	1000.950000	0.000000	1.000000	18770.000000	15145.000000	47.200000	899.110000	1206.000000	66666.000000	1150.670000	49.991000	34.980000	38.388000	66666.000000	1136.700000	66666.000000
2021.12.05 08:10:41	16512	8388609	NaN	NaN	1010.910000	1000.770000	0.000000	1.000000	18769.000000	15145.000000	47.200000	899.390000	1207.000000	66666.000000	1151.470000	50.005000	34.980000	38.355000	66666.000000	1137.280000	66666.000000
2021.12.05 08:10:42	16512	8388609	NaN	NaN	1011.050000	1000.940000	0.000000	1.000000	18769.000000	15145.000000	47.200000	899.390000	1207.000000	66666.000000	1151.230000	49.996000	34.980000	38.355000	66666.000000	1137.240000	66666.000000
2021.12.05 08:10:43	16512	8388609	NaN	NaN	1010.910000	1000.800000	0.000000	1.000000	18769.000000	15145.000000	47.200000	899.390000	1207.000000	66666.000000	1151.470000	50.002000	34.980000	38.388000	66666.000000	1137.320000	66666.000000
2021.12.05 08:10:44	16512	8388609	NaN	NaN	1011.060000	1000.920000	0.000000	1.000000	18768.000000	15145.000000	47.200000	899.669000	1207.000000	66666.000000	1151.740000	50.005000	34.980000	38.355000	66666.000000	1137.720000	66666.000000
2021.12.05 08:10:45	16512	8388609	NaN	NaN	1010.910000	1000.960000	0.000000	1.000000	18768.000000	15144.000000	47.200000	899.324000	1207.000000	66666.000000	1151.390000	49.980000	34.989000	38.389000	66666.000000	1137.420000	66666.000000
2021.12.05 08:10:46	16512	8388609	NaN	NaN	1011.060000	1000.800000	0.000000	1.000000	18768.000000	15144.000000	47.200000	899.324000	1207.000000	66666.000000	1151.190000	49.983000	34.999000	38.390000	66666.000000	1137.050000	66666.000000
