$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 04:00:10
$Filename; CO2FT_A ZeroCycle 20211215 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 04:09:22	16384	1	NaN	NaN	1019.070000	1008.420000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	446.000000	66666.000000	421.790000	50.007000	34.079000	21.484000	66666.000000	419.780000	66666.000000
2021.12.15 04:09:23	16384	1	NaN	NaN	1019.080000	1008.500000	0.000000	1.000000	20460.000000	15141.000000	47.000000	425.057000	446.000000	66666.000000	422.090000	50.013000	34.069000	21.519000	66666.000000	420.110000	66666.000000
2021.12.15 04:09:24	16384	1	NaN	NaN	1019.010000	1008.590000	0.000000	1.000000	20460.000000	15141.000000	47.000000	425.057000	447.000000	66666.000000	422.140000	50.000000	34.079000	21.555000	66666.000000	420.200000	66666.000000
2021.12.15 04:09:25	16384	1	NaN	NaN	1019.180000	1008.390000	0.000000	1.000000	20459.000000	15141.000000	47.000000	425.336000	447.000000	66666.000000	422.380000	49.997000	34.079000	21.555000	66666.000000	420.350000	66666.000000
2021.12.15 04:09:26	16384	1	NaN	NaN	1019.160000	1008.570000	0.000000	1.000000	20460.000000	15141.000000	47.000000	425.057000	447.000000	66666.000000	422.050000	50.004000	34.069000	21.555000	66666.000000	420.100000	66666.000000
2021.12.15 04:09:27	16384	1	NaN	NaN	1019.050000	1008.390000	0.000000	1.000000	20460.000000	15142.000000	47.000000	425.435000	447.000000	66666.000000	422.540000	49.996000	34.069000	21.555000	66666.000000	420.510000	66666.000000
2021.12.15 04:09:28	16384	1	NaN	NaN	1019.150000	1008.450000	0.000000	1.000000	20458.000000	15143.000000	47.000000	426.372000	447.000000	66666.000000	423.570000	49.998000	34.069000	21.555000	66666.000000	421.570000	66666.000000
2021.12.15 04:09:29	16384	1	NaN	NaN	1019.180000	1008.600000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	448.000000	66666.000000	422.880000	49.993000	34.060000	21.554000	66666.000000	420.940000	66666.000000
2021.12.15 04:09:30	16384	1	NaN	NaN	1019.230000	1008.410000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	448.000000	66666.000000	422.870000	49.995000	34.069000	21.555000	66666.000000	420.850000	66666.000000
2021.12.15 04:09:31	16384	1	NaN	NaN	1019.160000	1008.530000	0.000000	1.000000	20458.000000	15142.000000	47.000000	425.994000	448.000000	66666.000000	423.120000	49.999000	34.060000	21.519000	66666.000000	421.150000	66666.000000
2021.12.15 04:09:32	16384	1	NaN	NaN	1019.010000	1008.610000	0.000000	1.000000	20458.000000	15144.000000	47.000000	426.750000	448.000000	66666.000000	424.090000	49.996000	34.079000	21.555000	66666.000000	422.150000	66666.000000
2021.12.15 04:09:33	16384	1	NaN	NaN	1019.200000	1008.390000	0.000000	1.000000	20455.000000	15141.000000	47.000000	426.456000	448.000000	66666.000000	423.660000	50.002000	34.079000	21.555000	66666.000000	421.630000	66666.000000
2021.12.15 04:09:34	16384	1	NaN	NaN	1019.140000	1008.590000	0.000000	1.000000	20453.000000	15140.000000	47.000000	426.637000	448.000000	66666.000000	423.900000	49.992000	34.079000	21.555000	66666.000000	421.950000	66666.000000
2021.12.15 04:09:35	16384	1	NaN	NaN	1019.010000	1008.390000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	449.000000	66666.000000	424.070000	49.992000	34.079000	21.555000	66666.000000	422.040000	66666.000000
2021.12.15 04:09:36	16384	1	NaN	NaN	1019.180000	1008.420000	0.000000	1.000000	20455.000000	15142.000000	47.000000	426.833000	449.000000	66666.000000	424.090000	50.003000	34.069000	21.484000	66666.000000	422.070000	66666.000000
2021.12.15 04:09:37	16384	1	NaN	NaN	1019.160000	1008.630000	0.000000	1.000000	20454.000000	15142.000000	47.000000	427.112000	449.000000	66666.000000	424.440000	49.988000	34.079000	21.520000	66666.000000	422.500000	66666.000000
2021.12.15 04:09:38	16384	1	NaN	NaN	1019.230000	1008.420000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	424.290000	49.998000	34.079000	21.520000	66666.000000	422.270000	66666.000000
2021.12.15 04:09:39	16384	1	NaN	NaN	1019.140000	1008.560000	0.000000	1.000000	20452.000000	15141.000000	47.000000	427.294000	449.000000	66666.000000	424.640000	50.007000	34.069000	21.555000	66666.000000	422.680000	66666.000000
2021.12.15 04:09:40	16384	1	NaN	NaN	1019.050000	1008.570000	0.000000	1.000000	20451.000000	15141.000000	47.000000	427.574000	449.000000	66666.000000	425.020000	50.006000	34.079000	21.520000	66666.000000	423.060000	66666.000000
2021.12.15 04:09:41	16384	1	NaN	NaN	1019.260000	1008.420000	0.000000	1.000000	20452.000000	15142.000000	47.000000	427.671000	450.000000	66666.000000	425.040000	49.991000	34.079000	21.484000	66666.000000	423.010000	66666.000000
2021.12.15 04:09:42	16384	1	NaN	NaN	1019.140000	1008.610000	0.000000	1.000000	20452.000000	15142.000000	47.000000	427.671000	450.000000	66666.000000	425.090000	49.993000	34.079000	21.555000	66666.000000	423.150000	66666.000000
2021.12.15 04:09:43	16384	1	NaN	NaN	1019.010000	1008.430000	0.000000	1.000000	20450.000000	15141.000000	47.000000	427.854000	450.000000	66666.000000	425.350000	50.011000	34.069000	21.484000	66666.000000	423.330000	66666.000000
2021.12.15 04:09:44	16384	1	NaN	NaN	1019.230000	1008.410000	0.000000	1.000000	20448.000000	15140.000000	47.000000	428.035000	450.000000	66666.000000	425.450000	49.994000	34.069000	21.484000	66666.000000	423.420000	66666.000000
2021.12.15 04:09:45	16384	1	NaN	NaN	1019.180000	1008.600000	0.000000	1.000000	20450.000000	15142.000000	47.000000	428.231000	450.000000	66666.000000	425.720000	49.991000	34.079000	21.520000	66666.000000	423.770000	66666.000000
2021.12.15 04:09:46	16384	1	NaN	NaN	1019.010000	1008.430000	0.000000	1.000000	20451.000000	15143.000000	47.000000	428.329000	450.000000	66666.000000	425.940000	49.992000	34.090000	21.520000	66666.000000	423.910000	66666.000000
2021.12.15 04:09:47	16384	1	NaN	NaN	1019.220000	1008.520000	0.000000	1.000000	20449.000000	15142.000000	47.000000	428.511000	450.000000	66666.000000	426.030000	49.989000	34.079000	21.520000	66666.000000	424.040000	66666.000000
2021.12.15 04:09:48	16384	1	NaN	NaN	1019.150000	1008.570000	0.000000	1.000000	20446.000000	15139.000000	47.000000	428.217000	451.000000	66666.000000	425.740000	50.000000	34.090000	21.485000	66666.000000	423.770000	66666.000000
2021.12.15 04:09:49	16384	1	NaN	NaN	1019.080000	1008.450000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	451.000000	66666.000000	426.000000	50.001000	34.090000	21.520000	66666.000000	423.980000	66666.000000
2021.12.15 04:09:50	16384	1	NaN	NaN	1019.220000	1008.530000	0.000000	1.000000	20449.000000	15142.000000	47.000000	428.511000	451.000000	66666.000000	426.040000	50.004000	34.090000	21.520000	66666.000000	424.060000	66666.000000
2021.12.15 04:09:51	16384	1	NaN	NaN	1019.160000	1008.530000	0.000000	1.000000	20449.000000	15142.000000	47.000000	428.511000	451.000000	66666.000000	426.070000	49.982000	34.090000	21.485000	66666.000000	424.090000	66666.000000
2021.12.15 04:09:52	16384	1	NaN	NaN	1019.090000	1008.420000	0.000000	1.000000	20445.000000	15140.000000	47.000000	428.874000	451.000000	66666.000000	426.490000	49.995000	34.069000	21.519000	66666.000000	424.460000	66666.000000
2021.12.15 04:09:53	16384	1	NaN	NaN	1019.230000	1008.570000	0.000000	1.000000	20445.000000	15141.000000	47.000000	429.252000	452.000000	66666.000000	426.880000	49.989000	34.079000	21.484000	66666.000000	424.910000	66666.000000
2021.12.15 04:09:54	16384	1	NaN	NaN	1019.070000	1008.460000	0.000000	1.000000	20446.000000	15142.000000	47.000000	429.350000	452.000000	66666.000000	427.050000	49.999000	34.069000	21.484000	66666.000000	425.030000	66666.000000
2021.12.15 04:09:55	16384	1	NaN	NaN	1019.200000	1008.540000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	452.000000	66666.000000	426.550000	49.990000	34.069000	21.484000	66666.000000	424.570000	66666.000000
2021.12.15 04:09:56	16384	1	NaN	NaN	1019.190000	1008.640000	0.000000	1.000000	20444.000000	15141.000000	47.000000	429.531000	452.000000	66666.000000	427.240000	49.995000	34.090000	21.520000	66666.000000	425.300000	66666.000000
2021.12.15 04:09:57	16384	1	NaN	NaN	1019.050000	1008.430000	0.000000	1.000000	20444.000000	15141.000000	47.000000	429.531000	452.000000	66666.000000	427.270000	50.010000	34.069000	21.555000	66666.000000	425.240000	66666.000000
2021.12.15 04:09:58	16384	1	NaN	NaN	1019.200000	1008.630000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	452.000000	66666.000000	427.640000	50.006000	34.069000	21.519000	66666.000000	425.690000	66666.000000
2021.12.15 04:09:59	16384	1	NaN	NaN	1019.190000	1008.450000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	452.000000	66666.000000	427.550000	49.991000	34.079000	21.520000	66666.000000	425.520000	66666.000000
2021.12.15 04:10:00	16384	1	NaN	NaN	1019.230000	1008.450000	0.000000	1.000000	20442.000000	15140.000000	47.000000	429.713000	452.000000	66666.000000	427.410000	50.005000	34.079000	21.555000	66666.000000	425.390000	66666.000000
2021.12.15 04:10:01	16384	1	NaN	NaN	1019.180000	1008.600000	0.000000	1.000000	20442.000000	15141.000000	47.000000	430.091000	452.000000	66666.000000	427.880000	50.002000	34.079000	21.555000	66666.000000	425.910000	66666.000000
2021.12.15 04:10:02	16384	1	NaN	NaN	1019.090000	1008.420000	0.000000	1.000000	20442.000000	15141.000000	47.000000	430.091000	453.000000	66666.000000	427.920000	49.996000	34.079000	21.555000	66666.000000	425.880000	66666.000000
2021.12.15 04:10:03	16384	1	NaN	NaN	1019.260000	1008.610000	0.000000	1.000000	20442.000000	15140.000000	47.000000	429.713000	453.000000	66666.000000	427.420000	50.003000	34.090000	21.485000	66666.000000	425.460000	66666.000000
2021.12.15 04:10:04	16384	1	NaN	NaN	1019.190000	1008.630000	0.000000	1.000000	20440.000000	15140.000000	47.000000	430.272000	453.000000	66666.000000	428.080000	50.006000	34.079000	21.484000	66666.000000	426.130000	66666.000000
2021.12.15 04:10:05	16384	1	NaN	NaN	1019.120000	1008.460000	0.000000	1.000000	20440.000000	15141.000000	47.000000	430.650000	453.000000	66666.000000	428.570000	49.988000	34.090000	21.485000	66666.000000	426.550000	66666.000000
2021.12.15 04:10:06	16384	1	NaN	NaN	1019.250000	1008.630000	0.000000	1.000000	20440.000000	15141.000000	47.000000	430.650000	453.000000	66666.000000	428.510000	49.995000	34.090000	21.485000	66666.000000	426.550000	66666.000000
2021.12.15 04:10:07	16384	1	NaN	NaN	1019.120000	1008.500000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	428.900000	49.990000	34.090000	21.520000	66666.000000	426.890000	66666.000000
2021.12.15 04:10:08	16384	1	NaN	NaN	1019.180000	1008.500000	0.000000	1.000000	20438.000000	15140.000000	47.000000	430.832000	454.000000	66666.000000	428.730000	50.001000	34.079000	21.484000	66666.000000	426.720000	66666.000000
2021.12.15 04:10:09	16384	1	NaN	NaN	1019.190000	1008.630000	0.000000	1.000000	20437.000000	15140.000000	47.000000	431.111000	454.000000	66666.000000	429.070000	50.004000	34.090000	21.520000	66666.000000	427.120000	66666.000000
2021.12.15 04:10:10	16384	1	NaN	NaN	1019.140000	1008.420000	0.000000	1.000000	20437.000000	15140.000000	47.000000	431.111000	454.000000	66666.000000	429.080000	50.006000	34.079000	21.520000	66666.000000	427.030000	66666.000000
2021.12.15 04:10:11	16384	1	NaN	NaN	1019.230000	1008.590000	0.000000	1.000000	20438.000000	15141.000000	47.000000	431.209000	454.000000	66666.000000	429.170000	49.993000	34.090000	21.520000	66666.000000	427.190000	66666.000000
2021.12.15 04:10:12	16384	1	NaN	NaN	1019.180000	1008.590000	0.000000	1.000000	20437.000000	15141.000000	47.000000	431.489000	454.000000	66666.000000	429.520000	50.006000	34.090000	21.520000	66666.000000	427.540000	66666.000000
2021.12.15 04:10:13	16384	1	NaN	NaN	1019.110000	1008.460000	0.000000	1.000000	20435.000000	15140.000000	47.000000	431.671000	454.000000	66666.000000	429.760000	50.014000	34.090000	21.556000	66666.000000	427.730000	66666.000000
2021.12.15 04:10:14	16384	1	NaN	NaN	1019.290000	1008.650000	0.000000	1.000000	20434.000000	15140.000000	47.000000	431.951000	454.000000	66666.000000	429.980000	50.001000	34.079000	21.520000	66666.000000	428.030000	66666.000000
2021.12.15 04:10:15	16384	1	NaN	NaN	1019.220000	1008.530000	0.000000	1.000000	20436.000000	15141.000000	47.000000	431.769000	455.000000	66666.000000	429.820000	49.989000	34.090000	21.485000	66666.000000	427.820000	66666.000000
2021.12.15 04:10:16	16384	1	NaN	NaN	1019.090000	1008.540000	0.000000	1.000000	20436.000000	15142.000000	47.000000	432.146000	455.000000	66666.000000	430.320000	49.983000	34.090000	21.556000	66666.000000	428.320000	66666.000000
2021.12.15 04:10:17	16384	1	NaN	NaN	1019.260000	1008.680000	0.000000	1.000000	20435.000000	15141.000000	47.000000	432.048000	455.000000	66666.000000	430.130000	50.002000	34.090000	21.520000	66666.000000	428.190000	66666.000000
2021.12.15 04:10:18	16384	1	NaN	NaN	1019.190000	1008.490000	0.000000	1.000000	20433.000000	15139.000000	47.000000	431.853000	455.000000	66666.000000	429.930000	49.998000	34.090000	21.520000	66666.000000	427.910000	66666.000000
2021.12.15 04:10:19	16384	1	NaN	NaN	1019.180000	1008.630000	0.000000	1.000000	20433.000000	15141.000000	47.000000	432.607000	455.000000	66666.000000	430.800000	50.001000	34.079000	21.520000	66666.000000	428.830000	66666.000000
2021.12.15 04:10:20	16384	1	NaN	NaN	1019.270000	1008.600000	0.000000	1.000000	20434.000000	15142.000000	47.000000	432.705000	456.000000	66666.000000	430.870000	49.999000	34.079000	21.520000	66666.000000	428.890000	66666.000000
2021.12.15 04:10:21	16384	1	NaN	NaN	1019.090000	1008.490000	0.000000	1.000000	20433.000000	15142.000000	47.000000	432.985000	456.000000	66666.000000	431.280000	50.002000	34.079000	21.520000	66666.000000	429.260000	66666.000000
2021.12.15 04:10:22	16384	1	NaN	NaN	1019.260000	1008.640000	0.000000	1.000000	20432.000000	15140.000000	47.000000	432.510000	456.000000	66666.000000	430.650000	49.986000	34.079000	21.484000	66666.000000	428.690000	66666.000000
2021.12.15 04:10:23	16384	1	NaN	NaN	1019.220000	1008.450000	0.000000	1.000000	20430.000000	15140.000000	47.000000	433.069000	456.000000	66666.000000	431.320000	49.992000	34.079000	21.484000	66666.000000	429.270000	66666.000000
2021.12.15 04:10:24	16384	1	NaN	NaN	1019.270000	1008.560000	0.000000	1.000000	20430.000000	15140.000000	47.000000	433.069000	456.000000	66666.000000	431.310000	49.994000	34.090000	21.485000	66666.000000	429.310000	66666.000000
2021.12.15 04:10:25	16384	1	NaN	NaN	1019.260000	1008.630000	0.000000	1.000000	20431.000000	15141.000000	47.000000	433.167000	457.000000	66666.000000	431.430000	49.998000	34.090000	21.485000	66666.000000	429.460000	66666.000000
2021.12.15 04:10:26	16384	1	NaN	NaN	1019.150000	1008.520000	0.000000	1.000000	20431.000000	15141.000000	47.000000	433.167000	457.000000	66666.000000	431.500000	50.004000	34.099000	21.486000	66666.000000	429.480000	66666.000000
2021.12.15 04:10:27	16384	1	NaN	NaN	1019.230000	1008.610000	0.000000	1.000000	20429.000000	15141.000000	47.000000	433.726000	457.000000	66666.000000	432.090000	49.999000	34.090000	21.485000	66666.000000	430.110000	66666.000000
2021.12.15 04:10:28	16384	1	NaN	NaN	1019.220000	1008.520000	0.000000	1.000000	20428.000000	15141.000000	47.000000	434.006000	457.000000	66666.000000	432.410000	50.007000	34.079000	21.555000	66666.000000	430.390000	66666.000000
2021.12.15 04:10:29	16384	1	NaN	NaN	1019.110000	1008.490000	0.000000	1.000000	20428.000000	15141.000000	47.000000	434.006000	457.000000	66666.000000	432.460000	50.002000	34.079000	21.555000	66666.000000	430.430000	66666.000000
2021.12.15 04:10:30	16384	1	NaN	NaN	1019.300000	1008.600000	0.000000	1.000000	20428.000000	15143.000000	47.000000	434.761000	458.000000	66666.000000	433.280000	50.000000	34.099000	21.486000	66666.000000	431.290000	66666.000000
2021.12.15 04:10:31	16384	1	NaN	NaN	1019.220000	1008.490000	0.000000	1.000000	20428.000000	15142.000000	47.000000	434.383000	458.000000	66666.000000	432.860000	49.989000	34.090000	21.485000	66666.000000	430.830000	66666.000000
2021.12.15 04:10:32	16384	1	NaN	NaN	1019.150000	1008.520000	0.000000	1.000000	20426.000000	15141.000000	47.000000	434.566000	458.000000	66666.000000	433.130000	50.014000	34.099000	21.486000	66666.000000	431.100000	66666.000000
2021.12.15 04:10:33	16384	1	NaN	NaN	1019.340000	1008.600000	0.000000	1.000000	20426.000000	15143.000000	47.000000	435.320000	458.000000	66666.000000	433.910000	49.991000	34.099000	21.486000	66666.000000	431.920000	66666.000000
2021.12.15 04:10:34	16384	1	NaN	NaN	1019.220000	1008.520000	0.000000	1.000000	20427.000000	15143.000000	47.000000	435.040000	458.000000	66666.000000	433.640000	50.006000	34.099000	21.486000	66666.000000	431.620000	66666.000000
2021.12.15 04:10:35	16384	1	NaN	NaN	1019.140000	1008.560000	0.000000	1.000000	20427.000000	15143.000000	47.000000	435.040000	458.000000	66666.000000	433.680000	49.999000	34.099000	21.521000	66666.000000	431.680000	66666.000000
2021.12.15 04:10:36	16384	1	NaN	NaN	1019.290000	1008.610000	0.000000	1.000000	20424.000000	15141.000000	47.000000	435.125000	459.000000	66666.000000	433.710000	49.999000	34.099000	21.486000	66666.000000	431.720000	66666.000000
2021.12.15 04:10:37	16384	1	NaN	NaN	1019.120000	1008.490000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	459.000000	66666.000000	434.560000	50.002000	34.099000	21.486000	66666.000000	432.520000	66666.000000
2021.12.15 04:10:38	16384	1	NaN	NaN	1019.260000	1008.670000	0.000000	1.000000	20426.000000	15143.000000	47.000000	435.320000	459.000000	66666.000000	433.940000	49.995000	34.090000	21.485000	66666.000000	431.970000	66666.000000
2021.12.15 04:10:39	16384	1	NaN	NaN	1019.230000	1008.520000	0.000000	1.000000	20425.000000	15143.000000	47.000000	435.600000	459.000000	66666.000000	434.290000	50.001000	34.099000	21.486000	66666.000000	432.270000	66666.000000
2021.12.15 04:10:40	16384	1	NaN	NaN	1019.080000	1008.570000	0.000000	1.000000	20424.000000	15142.000000	47.000000	435.502000	459.000000	66666.000000	434.250000	50.002000	34.099000	21.486000	66666.000000	432.250000	66666.000000
2021.12.15 04:10:41	16384	1	NaN	NaN	1019.330000	1008.670000	0.000000	1.000000	20422.000000	15141.000000	47.000000	435.684000	459.000000	66666.000000	434.360000	49.997000	34.109000	21.522000	66666.000000	432.390000	66666.000000
2021.12.15 04:10:42	16384	1	NaN	NaN	1019.260000	1008.500000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	459.000000	66666.000000	434.490000	49.999000	34.099000	21.486000	66666.000000	432.450000	66666.000000
2021.12.15 04:10:43	16384	1	NaN	NaN	1019.090000	1008.570000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	460.000000	66666.000000	434.560000	49.997000	34.090000	21.485000	66666.000000	432.550000	66666.000000
2021.12.15 04:10:44	16384	1	NaN	NaN	1019.250000	1008.570000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	460.000000	66666.000000	434.500000	49.997000	34.099000	21.486000	66666.000000	432.490000	66666.000000
2021.12.15 04:10:45	16384	1	NaN	NaN	1019.270000	1008.520000	0.000000	1.000000	20422.000000	15141.000000	47.000000	435.684000	460.000000	66666.000000	434.370000	49.986000	34.099000	21.486000	66666.000000	432.340000	66666.000000
2021.12.15 04:10:46	16384	1	NaN	NaN	1019.180000	1008.600000	0.000000	1.000000	20422.000000	15141.000000	47.000000	435.684000	460.000000	66666.000000	434.420000	50.010000	34.099000	21.486000	66666.000000	432.420000	66666.000000
2021.12.15 04:10:47	16384	1	NaN	NaN	1019.250000	1008.590000	0.000000	1.000000	20422.000000	15142.000000	47.000000	436.062000	460.000000	66666.000000	434.810000	49.999000	34.090000	21.485000	66666.000000	432.810000	66666.000000
2021.12.15 04:10:48	16384	1	NaN	NaN	1019.090000	1008.540000	0.000000	1.000000	20421.000000	15141.000000	47.000000	435.964000	460.000000	66666.000000	434.740000	50.004000	34.069000	21.484000	66666.000000	432.720000	66666.000000
2021.12.15 04:10:49	16384	1	NaN	NaN	1019.290000	1008.670000	0.000000	1.000000	20418.000000	15141.000000	47.000000	436.803000	460.000000	66666.000000	435.670000	49.993000	34.099000	21.486000	66666.000000	433.700000	66666.000000
2021.12.15 04:10:50	16384	1	NaN	NaN	1019.250000	1008.490000	0.000000	1.000000	20420.000000	15140.000000	47.000000	435.866000	460.000000	66666.000000	434.590000	49.993000	34.099000	21.486000	66666.000000	432.550000	66666.000000
2021.12.15 04:10:51	16384	1	NaN	NaN	1019.110000	1008.570000	0.000000	1.000000	20421.000000	15141.000000	47.000000	435.964000	461.000000	66666.000000	434.780000	49.992000	34.099000	21.486000	66666.000000	432.770000	66666.000000
2021.12.15 04:10:52	16384	1	NaN	NaN	1019.290000	1008.600000	0.000000	1.000000	20421.000000	15143.000000	47.000000	436.718000	461.000000	66666.000000	435.550000	50.006000	34.090000	21.485000	66666.000000	433.560000	66666.000000
2021.12.15 04:10:53	16384	1	NaN	NaN	1019.250000	1008.520000	0.000000	1.000000	20421.000000	15143.000000	47.000000	436.718000	461.000000	66666.000000	435.570000	50.003000	34.090000	21.485000	66666.000000	433.540000	66666.000000
2021.12.15 04:10:54	16384	1	NaN	NaN	1019.090000	1008.610000	0.000000	1.000000	20417.000000	15141.000000	47.000000	437.082000	461.000000	66666.000000	436.080000	49.990000	34.090000	21.450000	66666.000000	434.080000	66666.000000
2021.12.15 04:10:55	16384	1	NaN	NaN	1019.260000	1008.560000	0.000000	1.000000	20419.000000	15140.000000	47.000000	436.146000	461.000000	66666.000000	434.900000	50.002000	34.090000	21.485000	66666.000000	432.890000	66666.000000
2021.12.15 04:10:56	16384	1	NaN	NaN	1019.260000	1008.530000	0.000000	1.000000	20420.000000	15142.000000	47.000000	436.621000	461.000000	66666.000000	435.460000	50.001000	34.090000	21.485000	66666.000000	433.430000	66666.000000
2021.12.15 04:10:57	16384	1	NaN	NaN	1019.340000	1008.600000	0.000000	1.000000	20415.000000	15142.000000	47.000000	438.019000	461.000000	66666.000000	437.050000	49.999000	34.090000	21.485000	66666.000000	435.050000	66666.000000
2021.12.15 04:10:58	16384	1	NaN	NaN	1019.200000	1008.490000	0.000000	1.000000	20415.000000	15141.000000	47.000000	437.642000	461.000000	66666.000000	436.700000	50.006000	34.099000	21.486000	66666.000000	434.640000	66666.000000
2021.12.15 04:10:59	16384	1	NaN	NaN	1019.110000	1008.630000	0.000000	1.000000	20416.000000	15141.000000	47.000000	437.362000	462.000000	66666.000000	436.400000	50.000000	34.090000	21.485000	66666.000000	434.410000	66666.000000
2021.12.15 04:11:00	16384	1	NaN	NaN	1019.300000	1008.590000	0.000000	1.000000	20416.000000	15142.000000	47.000000	437.739000	462.000000	66666.000000	436.780000	50.008000	34.109000	21.486000	66666.000000	434.770000	66666.000000
2021.12.15 04:11:01	16384	1	NaN	NaN	1019.250000	1008.450000	0.000000	1.000000	20414.000000	15142.000000	47.000000	438.299000	462.000000	66666.000000	437.440000	50.001000	34.099000	21.486000	66666.000000	435.370000	66666.000000
2021.12.15 04:11:02	16384	1	NaN	NaN	1019.120000	1008.590000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	462.000000	66666.000000	437.060000	50.012000	34.099000	21.486000	66666.000000	435.050000	66666.000000
2021.12.15 04:11:03	16384	1	NaN	NaN	1019.310000	1008.540000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	462.000000	66666.000000	436.970000	49.992000	34.099000	21.486000	66666.000000	434.940000	66666.000000
2021.12.15 04:11:04	16384	1	NaN	NaN	1019.120000	1008.570000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	463.000000	66666.000000	437.060000	49.989000	34.099000	21.486000	66666.000000	435.040000	66666.000000
2021.12.15 04:11:05	16384	1	NaN	NaN	1019.330000	1008.710000	0.000000	1.000000	20414.000000	15143.000000	47.000000	438.676000	463.000000	66666.000000	437.840000	49.994000	34.099000	21.486000	66666.000000	435.880000	66666.000000
2021.12.15 04:11:06	16384	1	NaN	NaN	1019.270000	1008.530000	0.000000	1.000000	20414.000000	15142.000000	47.000000	438.299000	463.000000	66666.000000	437.400000	49.987000	34.079000	21.484000	66666.000000	435.360000	66666.000000
2021.12.15 04:11:07	16384	1	NaN	NaN	1019.150000	1008.610000	0.000000	1.000000	20412.000000	15141.000000	47.000000	438.480000	463.000000	66666.000000	437.690000	49.995000	34.090000	21.485000	66666.000000	435.680000	66666.000000
2021.12.15 04:11:08	16384	1	NaN	NaN	1019.270000	1008.570000	0.000000	1.000000	20411.000000	15140.000000	47.000000	438.383000	463.000000	66666.000000	437.510000	50.002000	34.090000	21.485000	66666.000000	435.490000	66666.000000
2021.12.15 04:11:09	16384	1	NaN	NaN	1019.250000	1008.500000	0.000000	1.000000	20413.000000	15142.000000	47.000000	438.578000	463.000000	66666.000000	437.780000	50.006000	34.109000	21.486000	66666.000000	435.730000	66666.000000
2021.12.15 04:11:10	16384	1	NaN	NaN	1019.150000	1008.610000	0.000000	1.000000	20413.000000	15142.000000	47.000000	438.578000	463.000000	66666.000000	437.800000	50.004000	34.090000	21.485000	66666.000000	435.800000	66666.000000
2021.12.15 04:11:11	16384	1	NaN	NaN	1019.260000	1008.610000	0.000000	1.000000	20412.000000	15142.000000	47.000000	438.858000	463.000000	66666.000000	438.090000	49.988000	34.099000	21.486000	66666.000000	436.080000	66666.000000
2021.12.15 04:11:12	16384	1	NaN	NaN	1019.220000	1008.520000	0.000000	1.000000	20411.000000	15141.000000	47.000000	438.760000	463.000000	66666.000000	438.000000	50.009000	34.099000	21.486000	66666.000000	435.950000	66666.000000
2021.12.15 04:11:13	16384	1	NaN	NaN	1019.200000	1008.610000	0.000000	1.000000	20411.000000	15141.000000	47.000000	438.760000	464.000000	66666.000000	437.970000	50.007000	34.079000	21.484000	66666.000000	435.970000	66666.000000
