$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 20:00:10
$Filename; CO2FT_A ZeroCycle 20211208 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 20:08:28	16384	1	NaN	NaN	1008.600000	998.260000	0.000000	1.000000	20502.000000	15151.000000	46.800000	417.059000	436.000000	66666.000000	415.540000	49.998000	32.579000	20.015000	66666.000000	409.390000	66666.000000
2021.12.08 20:08:29	16384	1	NaN	NaN	1008.740000	998.150000	0.000000	1.000000	20502.000000	15152.000000	46.800000	417.437000	437.000000	66666.000000	415.900000	49.998000	32.579000	20.050000	66666.000000	409.710000	66666.000000
2021.12.08 20:08:30	16384	1	NaN	NaN	1008.710000	998.160000	0.000000	1.000000	20500.000000	15150.000000	46.800000	417.240000	437.000000	66666.000000	415.660000	49.999000	32.560000	20.049000	66666.000000	409.470000	66666.000000
2021.12.08 20:08:31	16384	1	NaN	NaN	1008.660000	998.250000	0.000000	1.000000	20496.000000	15149.000000	46.800000	417.980000	437.000000	66666.000000	416.540000	50.004000	32.560000	20.049000	66666.000000	410.370000	66666.000000
2021.12.08 20:08:32	16384	1	NaN	NaN	1008.550000	998.080000	0.000000	1.000000	20495.000000	15149.000000	46.800000	418.259000	438.000000	66666.000000	416.940000	50.000000	32.579000	20.050000	66666.000000	410.700000	66666.000000
2021.12.08 20:08:33	16384	1	NaN	NaN	1008.750000	998.140000	0.000000	1.000000	20496.000000	15150.000000	46.800000	418.358000	438.000000	66666.000000	416.980000	49.995000	32.590000	19.980000	66666.000000	410.760000	66666.000000
2021.12.08 20:08:34	16384	1	NaN	NaN	1008.770000	998.270000	0.000000	1.000000	20497.000000	15152.000000	46.800000	418.834000	438.000000	66666.000000	417.520000	49.997000	32.590000	20.051000	66666.000000	411.340000	66666.000000
2021.12.08 20:08:35	16384	1	NaN	NaN	1008.670000	998.090000	0.000000	1.000000	20498.000000	15153.000000	46.800000	418.933000	438.000000	66666.000000	417.680000	49.998000	32.590000	20.051000	66666.000000	411.430000	66666.000000
2021.12.08 20:08:36	16384	1	NaN	NaN	1008.620000	998.190000	0.000000	1.000000	20497.000000	15153.000000	46.800000	419.212000	439.000000	66666.000000	418.020000	49.989000	32.590000	20.051000	66666.000000	411.810000	66666.000000
2021.12.08 20:08:37	16384	1	NaN	NaN	1008.620000	998.250000	0.000000	1.000000	20495.000000	15151.000000	46.800000	419.015000	439.000000	66666.000000	417.760000	50.001000	32.569000	20.050000	66666.000000	411.580000	66666.000000
2021.12.08 20:08:38	16384	1	NaN	NaN	1008.770000	998.160000	0.000000	1.000000	20493.000000	15149.000000	46.800000	418.818000	439.000000	66666.000000	417.500000	49.994000	32.590000	20.051000	66666.000000	411.280000	66666.000000
2021.12.08 20:08:39	16384	1	NaN	NaN	1008.740000	998.140000	0.000000	1.000000	20492.000000	15150.000000	46.800000	419.476000	439.000000	66666.000000	418.250000	49.995000	32.579000	20.050000	66666.000000	412.020000	66666.000000
2021.12.08 20:08:40	16384	1	NaN	NaN	1008.670000	998.260000	0.000000	1.000000	20493.000000	15152.000000	46.800000	419.952000	440.000000	66666.000000	418.840000	50.008000	32.579000	20.050000	66666.000000	412.640000	66666.000000
2021.12.08 20:08:41	16384	1	NaN	NaN	1008.640000	998.220000	0.000000	1.000000	20494.000000	15153.000000	46.800000	420.051000	440.000000	66666.000000	418.980000	49.998000	32.590000	20.051000	66666.000000	412.770000	66666.000000
2021.12.08 20:08:42	16384	1	NaN	NaN	1008.600000	998.090000	0.000000	1.000000	20493.000000	15152.000000	46.800000	419.952000	440.000000	66666.000000	418.890000	49.994000	32.590000	20.051000	66666.000000	412.620000	66666.000000
2021.12.08 20:08:43	16384	1	NaN	NaN	1008.740000	998.260000	0.000000	1.000000	20491.000000	15151.000000	46.800000	420.133000	440.000000	66666.000000	419.030000	50.000000	32.590000	20.051000	66666.000000	412.830000	66666.000000
2021.12.08 20:08:44	16384	1	NaN	NaN	1008.660000	998.150000	0.000000	1.000000	20489.000000	15150.000000	46.800000	420.314000	440.000000	66666.000000	419.260000	50.003000	32.579000	20.050000	66666.000000	413.010000	66666.000000
2021.12.08 20:08:45	16384	1	NaN	NaN	1008.670000	998.080000	0.000000	1.000000	20488.000000	15150.000000	46.800000	420.594000	440.000000	66666.000000	419.580000	49.991000	32.579000	20.050000	66666.000000	413.300000	66666.000000
2021.12.08 20:08:46	16384	1	NaN	NaN	1008.580000	998.190000	0.000000	1.000000	20490.000000	15151.000000	46.800000	420.412000	440.000000	66666.000000	419.410000	50.001000	32.579000	20.050000	66666.000000	413.180000	66666.000000
2021.12.08 20:08:47	16384	1	NaN	NaN	1008.630000	998.160000	0.000000	1.000000	20490.000000	15151.000000	46.800000	420.412000	440.000000	66666.000000	419.400000	49.995000	32.590000	20.051000	66666.000000	413.160000	66666.000000
2021.12.08 20:08:48	16384	1	NaN	NaN	1008.770000	998.110000	0.000000	1.000000	20490.000000	15152.000000	46.800000	420.791000	441.000000	66666.000000	419.770000	49.997000	32.590000	20.051000	66666.000000	413.500000	66666.000000
2021.12.08 20:08:49	16384	1	NaN	NaN	1008.660000	998.250000	0.000000	1.000000	20489.000000	15150.000000	46.800000	420.314000	441.000000	66666.000000	419.260000	50.006000	32.579000	20.050000	66666.000000	413.050000	66666.000000
2021.12.08 20:08:50	16384	1	NaN	NaN	1008.670000	998.230000	0.000000	1.000000	20486.000000	15149.000000	46.800000	420.775000	441.000000	66666.000000	419.790000	50.002000	32.579000	20.050000	66666.000000	413.560000	66666.000000
2021.12.08 20:08:51	16384	1	NaN	NaN	1008.530000	998.110000	0.000000	1.000000	20485.000000	15149.000000	46.800000	421.054000	441.000000	66666.000000	420.190000	49.999000	32.590000	20.015000	66666.000000	413.920000	66666.000000
2021.12.08 20:08:52	16384	1	NaN	NaN	1008.660000	998.220000	0.000000	1.000000	20485.000000	15149.000000	46.800000	421.054000	441.000000	66666.000000	420.110000	50.000000	32.579000	20.050000	66666.000000	413.880000	66666.000000
2021.12.08 20:08:53	16384	1	NaN	NaN	1008.660000	998.230000	0.000000	1.000000	20485.000000	15151.000000	46.800000	421.810000	442.000000	66666.000000	420.990000	49.996000	32.579000	20.050000	66666.000000	414.750000	66666.000000
2021.12.08 20:08:54	16384	1	NaN	NaN	1008.630000	998.080000	0.000000	1.000000	20487.000000	15152.000000	46.800000	421.629000	442.000000	66666.000000	420.810000	50.007000	32.590000	19.980000	66666.000000	414.510000	66666.000000
2021.12.08 20:08:55	16384	1	NaN	NaN	1008.600000	998.250000	0.000000	1.000000	20486.000000	15152.000000	46.800000	421.908000	442.000000	66666.000000	421.130000	50.002000	32.579000	20.050000	66666.000000	414.900000	66666.000000
2021.12.08 20:08:56	16384	1	NaN	NaN	1008.550000	998.200000	0.000000	1.000000	20484.000000	15150.000000	46.800000	421.712000	442.000000	66666.000000	420.940000	50.010000	32.590000	20.051000	66666.000000	414.690000	66666.000000
2021.12.08 20:08:57	16384	1	NaN	NaN	1008.750000	998.110000	0.000000	1.000000	20482.000000	15149.000000	46.800000	421.893000	442.000000	66666.000000	421.040000	50.004000	32.579000	19.980000	66666.000000	414.750000	66666.000000
2021.12.08 20:08:58	16384	1	NaN	NaN	1008.630000	998.220000	0.000000	1.000000	20481.000000	15150.000000	46.800000	422.550000	443.000000	66666.000000	421.840000	50.007000	32.569000	20.050000	66666.000000	415.590000	66666.000000
2021.12.08 20:08:59	16384	1	NaN	NaN	1008.680000	998.220000	0.000000	1.000000	20482.000000	15151.000000	46.800000	422.648000	443.000000	66666.000000	421.930000	50.009000	32.569000	20.050000	66666.000000	415.670000	66666.000000
2021.12.08 20:09:00	16384	1	NaN	NaN	1008.530000	998.120000	0.000000	1.000000	20483.000000	15151.000000	46.800000	422.369000	443.000000	66666.000000	421.680000	50.003000	32.569000	20.050000	66666.000000	415.390000	66666.000000
2021.12.08 20:09:01	16384	1	NaN	NaN	1008.630000	998.160000	0.000000	1.000000	20481.000000	15152.000000	46.800000	423.306000	444.000000	66666.000000	422.750000	49.997000	32.590000	20.015000	66666.000000	416.460000	66666.000000
2021.12.08 20:09:02	16384	1	NaN	NaN	1008.710000	998.260000	0.000000	1.000000	20479.000000	15152.000000	46.800000	423.865000	444.000000	66666.000000	423.330000	50.011000	32.569000	19.979000	66666.000000	417.070000	66666.000000
2021.12.08 20:09:03	16384	1	NaN	NaN	1008.660000	998.120000	0.000000	1.000000	20478.000000	15150.000000	46.800000	423.389000	444.000000	66666.000000	422.830000	50.001000	32.590000	19.980000	66666.000000	416.520000	66666.000000
2021.12.08 20:09:04	16384	1	NaN	NaN	1008.640000	998.190000	0.000000	1.000000	20477.000000	15150.000000	46.800000	423.668000	444.000000	66666.000000	423.170000	49.992000	32.590000	19.980000	66666.000000	416.880000	66666.000000
2021.12.08 20:09:05	16384	1	NaN	NaN	1008.550000	998.250000	0.000000	1.000000	20479.000000	15151.000000	46.800000	423.487000	445.000000	66666.000000	422.980000	49.989000	32.579000	20.050000	66666.000000	416.720000	66666.000000
2021.12.08 20:09:06	16384	1	NaN	NaN	1008.590000	998.200000	0.000000	1.000000	20478.000000	15152.000000	46.800000	424.144000	445.000000	66666.000000	423.710000	49.999000	32.569000	20.050000	66666.000000	417.420000	66666.000000
2021.12.08 20:09:07	16384	1	NaN	NaN	1008.700000	998.150000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	424.000000	50.003000	32.579000	20.050000	66666.000000	417.680000	66666.000000
2021.12.08 20:09:08	16384	1	NaN	NaN	1008.660000	998.270000	0.000000	1.000000	20476.000000	15152.000000	46.800000	424.703000	445.000000	66666.000000	424.340000	49.991000	32.579000	20.015000	66666.000000	418.070000	66666.000000
2021.12.08 20:09:09	16384	1	NaN	NaN	1008.530000	998.190000	0.000000	1.000000	20474.000000	15151.000000	46.800000	424.885000	446.000000	66666.000000	424.620000	50.003000	32.579000	20.015000	66666.000000	418.310000	66666.000000
2021.12.08 20:09:09	16384	1	NaN	NaN	1008.530000	998.070000	0.000000	1.000000	20474.000000	15151.000000	46.800000	424.885000	446.000000	66666.000000	424.620000	50.012000	32.579000	20.015000	66666.000000	418.250000	66666.000000
2021.12.08 20:09:11	16384	1	NaN	NaN	1008.710000	998.220000	0.000000	1.000000	20474.000000	15151.000000	46.800000	424.885000	446.000000	66666.000000	424.510000	49.998000	32.569000	19.979000	66666.000000	418.210000	66666.000000
2021.12.08 20:09:12	16384	1	NaN	NaN	1008.680000	998.160000	0.000000	1.000000	20474.000000	15152.000000	46.800000	425.262000	446.000000	66666.000000	424.970000	49.992000	32.569000	19.979000	66666.000000	418.640000	66666.000000
2021.12.08 20:09:13	16384	1	NaN	NaN	1008.660000	998.080000	0.000000	1.000000	20473.000000	15152.000000	46.800000	425.542000	446.000000	66666.000000	425.320000	50.006000	32.579000	20.050000	66666.000000	418.950000	66666.000000
2021.12.08 20:09:15	16384	1	NaN	NaN	1008.660000	998.190000	0.000000	1.000000	20472.000000	15152.000000	46.800000	425.821000	447.000000	66666.000000	425.670000	49.995000	32.599000	20.016000	66666.000000	419.350000	66666.000000
2021.12.08 20:09:15	16384	1	NaN	NaN	1008.550000	998.230000	0.000000	1.000000	20471.000000	15152.000000	46.800000	426.101000	447.000000	66666.000000	426.000000	50.004000	32.569000	20.050000	66666.000000	419.690000	66666.000000
2021.12.08 20:09:16	16384	1	NaN	NaN	1008.660000	998.070000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	425.510000	50.016000	32.569000	20.050000	66666.000000	419.140000	66666.000000
2021.12.08 20:09:17	16384	1	NaN	NaN	1008.710000	998.140000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	425.500000	49.999000	32.579000	20.050000	66666.000000	419.160000	66666.000000
2021.12.08 20:09:18	16384	1	NaN	NaN	1008.630000	998.270000	0.000000	1.000000	20471.000000	15152.000000	46.800000	426.101000	447.000000	66666.000000	425.960000	49.998000	32.569000	20.050000	66666.000000	419.670000	66666.000000
2021.12.08 20:09:19	16384	1	NaN	NaN	1008.660000	998.080000	0.000000	1.000000	20471.000000	15152.000000	46.800000	426.101000	447.000000	66666.000000	425.980000	49.994000	32.590000	20.015000	66666.000000	419.610000	66666.000000
2021.12.08 20:09:20	16384	1	NaN	NaN	1008.560000	998.110000	0.000000	1.000000	20471.000000	15152.000000	46.800000	426.101000	448.000000	66666.000000	426.030000	50.012000	32.590000	19.980000	66666.000000	419.670000	66666.000000
2021.12.08 20:09:21	16384	1	NaN	NaN	1008.590000	998.250000	0.000000	1.000000	20469.000000	15152.000000	46.800000	426.660000	448.000000	66666.000000	426.670000	50.003000	32.590000	19.980000	66666.000000	420.350000	66666.000000
2021.12.08 20:09:22	16384	1	NaN	NaN	1008.710000	998.150000	0.000000	1.000000	20468.000000	15151.000000	46.800000	426.562000	448.000000	66666.000000	426.460000	49.996000	32.569000	20.050000	66666.000000	420.110000	66666.000000
2021.12.08 20:09:23	16384	1	NaN	NaN	1008.600000	998.150000	0.000000	1.000000	20468.000000	15151.000000	46.800000	426.562000	448.000000	66666.000000	426.530000	49.998000	32.579000	20.050000	66666.000000	420.180000	66666.000000
2021.12.08 20:09:24	16384	1	NaN	NaN	1008.700000	998.270000	0.000000	1.000000	20468.000000	15151.000000	46.800000	426.562000	448.000000	66666.000000	426.450000	50.003000	32.560000	20.049000	66666.000000	420.150000	66666.000000
2021.12.08 20:09:25	16384	1	NaN	NaN	1008.550000	998.180000	0.000000	1.000000	20467.000000	15152.000000	46.800000	427.218000	448.000000	66666.000000	427.310000	49.992000	32.569000	19.979000	66666.000000	420.950000	66666.000000
2021.12.08 20:09:26	16384	1	NaN	NaN	1008.700000	998.110000	0.000000	1.000000	20467.000000	15151.000000	46.800000	426.841000	449.000000	66666.000000	426.810000	50.001000	32.579000	20.050000	66666.000000	420.430000	66666.000000
2021.12.08 20:09:27	16384	1	NaN	NaN	1008.670000	998.250000	0.000000	1.000000	20466.000000	15151.000000	46.800000	427.120000	449.000000	66666.000000	427.150000	49.993000	32.579000	20.050000	66666.000000	420.820000	66666.000000
2021.12.08 20:09:28	16384	1	NaN	NaN	1008.630000	998.110000	0.000000	1.000000	20466.000000	15151.000000	46.800000	427.120000	449.000000	66666.000000	427.170000	50.000000	32.579000	19.980000	66666.000000	420.790000	66666.000000
2021.12.08 20:09:29	16384	1	NaN	NaN	1008.590000	998.070000	0.000000	1.000000	20466.000000	15151.000000	46.800000	427.120000	449.000000	66666.000000	427.210000	49.992000	32.590000	20.015000	66666.000000	420.810000	66666.000000
2021.12.08 20:09:30	16384	1	NaN	NaN	1008.510000	998.220000	0.000000	1.000000	20465.000000	15151.000000	46.800000	427.400000	449.000000	66666.000000	427.540000	49.991000	32.569000	20.014000	66666.000000	421.190000	66666.000000
2021.12.08 20:09:31	16384	1	NaN	NaN	1008.680000	998.150000	0.000000	1.000000	20464.000000	15152.000000	46.800000	428.056000	449.000000	66666.000000	428.230000	50.001000	32.579000	20.015000	66666.000000	421.850000	66666.000000
2021.12.08 20:09:32	16384	1	NaN	NaN	1008.640000	998.070000	0.000000	1.000000	20464.000000	15151.000000	46.800000	427.679000	450.000000	66666.000000	427.810000	49.986000	32.579000	20.015000	66666.000000	421.400000	66666.000000
2021.12.08 20:09:33	16384	1	NaN	NaN	1008.630000	998.160000	0.000000	1.000000	20463.000000	15152.000000	46.800000	428.336000	450.000000	66666.000000	428.590000	50.001000	32.579000	20.015000	66666.000000	422.200000	66666.000000
2021.12.08 20:09:34	16384	1	NaN	NaN	1008.590000	998.220000	0.000000	1.000000	20463.000000	15152.000000	46.800000	428.336000	450.000000	66666.000000	428.590000	49.996000	32.569000	19.979000	66666.000000	422.230000	66666.000000
2021.12.08 20:09:35	16384	1	NaN	NaN	1008.550000	998.080000	0.000000	1.000000	20462.000000	15152.000000	46.800000	428.616000	450.000000	66666.000000	428.950000	50.001000	32.579000	19.980000	66666.000000	422.530000	66666.000000
2021.12.08 20:09:36	16384	1	NaN	NaN	1008.700000	998.190000	0.000000	1.000000	20462.000000	15152.000000	46.800000	428.616000	450.000000	66666.000000	428.880000	49.978000	32.579000	20.050000	66666.000000	422.500000	66666.000000
2021.12.08 20:09:37	16384	1	NaN	NaN	1008.640000	998.250000	0.000000	1.000000	20461.000000	15152.000000	46.800000	428.895000	451.000000	66666.000000	429.220000	49.996000	32.569000	19.979000	66666.000000	422.860000	66666.000000
2021.12.08 20:09:38	16384	1	NaN	NaN	1008.660000	998.080000	0.000000	1.000000	20461.000000	15152.000000	46.800000	428.895000	451.000000	66666.000000	429.210000	49.995000	32.569000	19.979000	66666.000000	422.780000	66666.000000
2021.12.08 20:09:39	16384	1	NaN	NaN	1008.530000	998.140000	0.000000	1.000000	20460.000000	15152.000000	46.800000	429.174000	451.000000	66666.000000	429.600000	50.000000	32.569000	20.050000	66666.000000	423.190000	66666.000000
2021.12.08 20:09:40	16384	1	NaN	NaN	1008.520000	998.250000	0.000000	1.000000	20459.000000	15152.000000	46.800000	429.454000	451.000000	66666.000000	429.930000	49.997000	32.569000	19.979000	66666.000000	423.560000	66666.000000
2021.12.08 20:09:41	16384	1	NaN	NaN	1008.730000	998.110000	0.000000	1.000000	20460.000000	15152.000000	46.800000	429.174000	452.000000	66666.000000	429.510000	49.994000	32.579000	19.980000	66666.000000	423.100000	66666.000000
2021.12.08 20:09:42	16384	1	NaN	NaN	1008.630000	998.140000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	430.000000	50.019000	32.579000	19.980000	66666.000000	423.590000	66666.000000
2021.12.08 20:09:43	16384	1	NaN	NaN	1008.660000	998.230000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	430.010000	49.990000	32.590000	19.980000	66666.000000	423.630000	66666.000000
2021.12.08 20:09:44	16384	1	NaN	NaN	1008.520000	998.200000	0.000000	1.000000	20458.000000	15153.000000	46.800000	430.111000	452.000000	66666.000000	430.730000	49.989000	32.590000	19.980000	66666.000000	424.330000	66666.000000
2021.12.08 20:09:44	16384	1	NaN	NaN	1008.590000	998.090000	0.000000	1.000000	20457.000000	15152.000000	46.800000	430.013000	452.000000	66666.000000	430.560000	50.005000	32.579000	20.050000	66666.000000	424.120000	66666.000000
2021.12.08 20:09:46	16384	1	NaN	NaN	1008.670000	998.220000	0.000000	1.000000	20456.000000	15151.000000	46.800000	429.915000	452.000000	66666.000000	430.410000	49.998000	32.579000	20.015000	66666.000000	424.030000	66666.000000
2021.12.08 20:09:47	16384	1	NaN	NaN	1008.620000	998.140000	0.000000	1.000000	20456.000000	15153.000000	46.800000	430.670000	452.000000	66666.000000	431.320000	50.000000	32.579000	20.050000	66666.000000	424.890000	66666.000000
2021.12.08 20:09:48	16384	1	NaN	NaN	1008.620000	998.050000	0.000000	1.000000	20457.000000	15154.000000	46.800000	430.768000	452.000000	66666.000000	431.450000	50.010000	32.590000	20.051000	66666.000000	424.980000	66666.000000
2021.12.08 20:09:49	16384	1	NaN	NaN	1008.490000	998.160000	0.000000	1.000000	20457.000000	15154.000000	46.800000	430.768000	453.000000	66666.000000	431.510000	49.995000	32.590000	20.051000	66666.000000	425.090000	66666.000000
2021.12.08 20:09:50	16384	1	NaN	NaN	1008.710000	998.180000	0.000000	1.000000	20456.000000	15153.000000	46.800000	430.670000	453.000000	66666.000000	431.270000	50.012000	32.579000	20.015000	66666.000000	424.860000	66666.000000
2021.12.08 20:09:51	16384	1	NaN	NaN	1008.670000	998.090000	0.000000	1.000000	20455.000000	15152.000000	46.800000	430.572000	453.000000	66666.000000	431.180000	50.008000	32.579000	20.015000	66666.000000	424.730000	66666.000000
2021.12.08 20:09:52	16384	1	NaN	NaN	1008.630000	998.140000	0.000000	1.000000	20452.000000	15151.000000	46.800000	431.033000	453.000000	66666.000000	431.740000	49.996000	32.579000	19.980000	66666.000000	425.300000	66666.000000
2021.12.08 20:09:53	16384	1	NaN	NaN	1008.620000	998.230000	0.000000	1.000000	20452.000000	15151.000000	46.800000	431.033000	453.000000	66666.000000	431.740000	49.998000	32.579000	19.980000	66666.000000	425.340000	66666.000000
2021.12.08 20:09:54	16384	1	NaN	NaN	1008.520000	998.080000	0.000000	1.000000	20452.000000	15152.000000	46.800000	431.410000	453.000000	66666.000000	432.230000	49.992000	32.579000	19.980000	66666.000000	425.760000	66666.000000
2021.12.08 20:09:55	16384	1	NaN	NaN	1008.630000	998.190000	0.000000	1.000000	20454.000000	15154.000000	46.800000	431.606000	454.000000	66666.000000	432.410000	49.999000	32.579000	19.980000	66666.000000	425.980000	66666.000000
2021.12.08 20:09:56	16384	1	NaN	NaN	1008.640000	998.250000	0.000000	1.000000	20454.000000	15154.000000	46.800000	431.606000	454.000000	66666.000000	432.390000	49.996000	32.569000	20.050000	66666.000000	425.990000	66666.000000
2021.12.08 20:09:57	16384	1	NaN	NaN	1008.630000	998.050000	0.000000	1.000000	20452.000000	15153.000000	46.800000	431.788000	454.000000	66666.000000	432.620000	50.018000	32.579000	19.980000	66666.000000	426.130000	66666.000000
2021.12.08 20:09:58	16384	1	NaN	NaN	1008.550000	998.180000	0.000000	1.000000	20449.000000	15151.000000	46.800000	431.871000	454.000000	66666.000000	432.760000	49.988000	32.579000	19.980000	66666.000000	426.320000	66666.000000
2021.12.08 20:09:59	16384	1	NaN	NaN	1008.580000	998.180000	0.000000	1.000000	20447.000000	15150.000000	46.800000	432.054000	454.000000	66666.000000	432.960000	49.998000	32.579000	19.980000	66666.000000	426.520000	66666.000000
2021.12.08 20:10:00	16384	1	NaN	NaN	1008.640000	998.080000	0.000000	1.000000	20449.000000	15152.000000	46.800000	432.249000	454.000000	66666.000000	433.160000	50.002000	32.579000	19.980000	66666.000000	426.670000	66666.000000
2021.12.08 20:10:01	16384	1	NaN	NaN	1008.600000	998.300000	0.000000	1.000000	20452.000000	15154.000000	46.800000	432.165000	455.000000	66666.000000	433.080000	50.009000	32.579000	19.980000	66666.000000	426.690000	66666.000000
2021.12.08 20:10:02	16384	1	NaN	NaN	1008.630000	998.250000	0.000000	1.000000	20453.000000	15154.000000	46.800000	431.886000	455.000000	66666.000000	432.740000	50.001000	32.579000	20.015000	66666.000000	426.330000	66666.000000
2021.12.08 20:10:03	16384	1	NaN	NaN	1008.520000	998.070000	0.000000	1.000000	20447.000000	15152.000000	46.800000	432.808000	455.000000	66666.000000	433.870000	50.012000	32.579000	19.980000	66666.000000	427.370000	66666.000000
2021.12.08 20:10:04	16384	1	NaN	NaN	1008.520000	998.140000	0.000000	1.000000	20444.000000	15149.000000	46.800000	432.514000	455.000000	66666.000000	433.530000	50.005000	32.579000	19.980000	66666.000000	427.060000	66666.000000
2021.12.08 20:10:05	16384	1	NaN	NaN	1008.640000	998.260000	0.000000	1.000000	20443.000000	15148.000000	46.800000	432.417000	455.000000	66666.000000	433.350000	49.990000	32.579000	19.980000	66666.000000	426.940000	66666.000000
2021.12.08 20:10:06	16384	1	NaN	NaN	1008.600000	998.180000	0.000000	1.000000	20444.000000	15151.000000	46.800000	433.269000	455.000000	66666.000000	434.370000	50.000000	32.579000	19.980000	66666.000000	427.910000	66666.000000
2021.12.08 20:10:06	16384	1	NaN	NaN	1008.620000	998.110000	0.000000	1.000000	20448.000000	15153.000000	46.800000	432.905000	456.000000	66666.000000	433.950000	50.000000	32.590000	20.015000	66666.000000	427.470000	66666.000000
2021.12.08 20:10:08	16384	1	NaN	NaN	1008.530000	998.190000	0.000000	1.000000	20448.000000	15154.000000	46.800000	433.282000	456.000000	66666.000000	434.420000	49.998000	32.579000	19.980000	66666.000000	427.970000	66666.000000
2021.12.08 20:10:09	16384	1	NaN	NaN	1008.510000	998.200000	0.000000	1.000000	20447.000000	15153.000000	46.800000	433.185000	456.000000	66666.000000	434.320000	49.998000	32.579000	20.015000	66666.000000	427.870000	66666.000000
2021.12.08 20:10:10	16384	1	NaN	NaN	1008.670000	998.090000	0.000000	1.000000	20445.000000	15150.000000	46.800000	432.612000	456.000000	66666.000000	433.570000	50.002000	32.579000	19.980000	66666.000000	427.080000	66666.000000
2021.12.08 20:10:11	16384	1	NaN	NaN	1008.670000	998.220000	0.000000	1.000000	20440.000000	15149.000000	46.800000	433.632000	456.000000	66666.000000	434.730000	50.001000	32.560000	19.978000	66666.000000	428.280000	66666.000000
2021.12.08 20:10:12	16384	1	NaN	NaN	1008.630000	998.260000	0.000000	1.000000	20440.000000	15148.000000	46.800000	433.256000	456.000000	66666.000000	434.310000	50.005000	32.560000	19.978000	66666.000000	427.890000	66666.000000
2021.12.08 20:10:13	16384	1	NaN	NaN	1008.550000	998.050000	0.000000	1.000000	20441.000000	15150.000000	46.800000	433.730000	456.000000	66666.000000	434.940000	50.004000	32.579000	19.980000	66666.000000	428.420000	66666.000000
2021.12.08 20:10:14	16384	1	NaN	NaN	1008.520000	998.180000	0.000000	1.000000	20441.000000	15150.000000	46.800000	433.730000	456.000000	66666.000000	434.960000	49.972000	32.579000	20.015000	66666.000000	428.490000	66666.000000
2021.12.08 20:10:15	16384	1	NaN	NaN	1008.680000	998.260000	0.000000	1.000000	20445.000000	15153.000000	46.800000	433.744000	457.000000	66666.000000	434.890000	50.001000	32.579000	19.980000	66666.000000	428.460000	66666.000000
2021.12.08 20:10:16	16384	1	NaN	NaN	1008.630000	998.140000	0.000000	1.000000	20443.000000	15152.000000	46.800000	433.925000	457.000000	66666.000000	435.150000	50.000000	32.590000	20.015000	66666.000000	428.660000	66666.000000
2021.12.08 20:10:17	16384	1	NaN	NaN	1008.600000	998.120000	0.000000	1.000000	20440.000000	15150.000000	46.800000	434.009000	457.000000	66666.000000	435.280000	49.994000	32.599000	20.016000	66666.000000	428.780000	66666.000000
2021.12.08 20:10:18	16384	1	NaN	NaN	1008.560000	998.250000	0.000000	1.000000	20437.000000	15148.000000	46.800000	434.094000	457.000000	66666.000000	435.400000	49.995000	32.599000	20.016000	66666.000000	428.950000	66666.000000
2021.12.08 20:10:19	16384	1	NaN	NaN	1008.550000	998.080000	0.000000	1.000000	20438.000000	15149.000000	46.800000	434.192000	457.000000	66666.000000	435.480000	49.998000	32.579000	19.980000	66666.000000	428.960000	66666.000000
2021.12.08 20:10:20	16384	1	NaN	NaN	1008.700000	998.070000	0.000000	1.000000	20440.000000	15150.000000	46.800000	434.009000	457.000000	66666.000000	435.230000	50.001000	32.599000	19.981000	66666.000000	428.710000	66666.000000
