$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 12:00:10
$Filename; CO2FT_A ZeroCycle 20211208 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 12:08:58	16384	1	NaN	NaN	1004.400000	993.770000	0.000000	1.000000	20308.000000	15152.000000	46.800000	471.653000	504.000000	66666.000000	483.340000	49.994000	32.779000	21.440000	66666.000000	474.050000	66666.000000
2021.12.08 12:08:59	16384	1	NaN	NaN	1004.370000	993.960000	0.000000	1.000000	20307.000000	15152.000000	46.800000	471.933000	505.000000	66666.000000	483.730000	49.998000	32.789000	21.476000	66666.000000	474.520000	66666.000000
2021.12.08 12:09:00	16384	1	NaN	NaN	1004.280000	993.910000	0.000000	1.000000	20306.000000	15152.000000	46.800000	472.212000	505.000000	66666.000000	484.110000	50.009000	32.779000	21.475000	66666.000000	474.870000	66666.000000
2021.12.08 12:09:00	16384	1	NaN	NaN	1004.470000	993.800000	0.000000	1.000000	20306.000000	15153.000000	46.800000	472.586000	505.000000	66666.000000	484.460000	50.003000	32.779000	21.440000	66666.000000	475.160000	66666.000000
2021.12.08 12:09:02	16384	1	NaN	NaN	1004.400000	993.950000	0.000000	1.000000	20305.000000	15153.000000	46.800000	472.866000	505.000000	66666.000000	484.870000	50.000000	32.789000	21.440000	66666.000000	475.630000	66666.000000
2021.12.08 12:09:03	16384	1	NaN	NaN	1004.430000	993.820000	0.000000	1.000000	20304.000000	15152.000000	46.800000	472.771000	505.000000	66666.000000	484.750000	50.001000	32.800000	21.441000	66666.000000	475.460000	66666.000000
2021.12.08 12:09:04	16384	1	NaN	NaN	1004.300000	993.770000	0.000000	1.000000	20303.000000	15152.000000	46.800000	473.051000	506.000000	66666.000000	485.180000	50.001000	32.800000	21.441000	66666.000000	475.850000	66666.000000
2021.12.08 12:09:04	16384	1	NaN	NaN	1004.480000	993.960000	0.000000	1.000000	20303.000000	15152.000000	46.800000	473.051000	506.000000	66666.000000	485.010000	50.010000	32.770000	21.474000	66666.000000	475.780000	66666.000000
2021.12.08 12:09:06	16384	1	NaN	NaN	1004.400000	993.880000	0.000000	1.000000	20303.000000	15152.000000	46.800000	473.051000	506.000000	66666.000000	485.080000	50.001000	32.779000	21.440000	66666.000000	475.800000	66666.000000
2021.12.08 12:09:07	16384	1	NaN	NaN	1004.440000	993.800000	0.000000	1.000000	20302.000000	15152.000000	46.800000	473.330000	506.000000	66666.000000	485.400000	49.997000	32.779000	21.475000	66666.000000	476.080000	66666.000000
2021.12.08 12:09:08	16384	1	NaN	NaN	1004.280000	993.910000	0.000000	1.000000	20301.000000	15152.000000	46.800000	473.609000	507.000000	66666.000000	485.840000	49.994000	32.779000	21.475000	66666.000000	476.570000	66666.000000
2021.12.08 12:09:09	16384	1	NaN	NaN	1004.480000	993.860000	0.000000	1.000000	20301.000000	15152.000000	46.800000	473.609000	507.000000	66666.000000	485.740000	49.994000	32.789000	21.440000	66666.000000	476.450000	66666.000000
2021.12.08 12:09:10	16384	1	NaN	NaN	1004.400000	993.800000	0.000000	1.000000	20301.000000	15153.000000	46.800000	473.984000	507.000000	66666.000000	486.260000	50.006000	32.789000	21.440000	66666.000000	476.920000	66666.000000
2021.12.08 12:09:11	16384	1	NaN	NaN	1004.400000	993.970000	0.000000	1.000000	20300.000000	15152.000000	46.800000	473.889000	507.000000	66666.000000	486.160000	49.999000	32.800000	21.406000	66666.000000	476.910000	66666.000000
2021.12.08 12:09:12	16384	1	NaN	NaN	1004.280000	993.920000	0.000000	1.000000	20299.000000	15152.000000	46.800000	474.168000	507.000000	66666.000000	486.560000	49.998000	32.789000	21.405000	66666.000000	477.270000	66666.000000
2021.12.08 12:09:13	16384	1	NaN	NaN	1004.500000	993.780000	0.000000	1.000000	20298.000000	15152.000000	46.800000	474.448000	507.000000	66666.000000	486.760000	50.004000	32.779000	21.440000	66666.000000	477.400000	66666.000000
2021.12.08 12:09:14	16384	1	NaN	NaN	1004.410000	993.970000	0.000000	1.000000	20298.000000	15152.000000	46.800000	474.448000	508.000000	66666.000000	486.810000	50.000000	32.779000	21.475000	66666.000000	477.550000	66666.000000
2021.12.08 12:09:15	16384	1	NaN	NaN	1004.360000	993.810000	0.000000	1.000000	20298.000000	15153.000000	46.800000	474.822000	508.000000	66666.000000	487.300000	49.998000	32.779000	21.475000	66666.000000	477.950000	66666.000000
2021.12.08 12:09:16	16384	1	NaN	NaN	1004.280000	993.780000	0.000000	1.000000	20297.000000	15152.000000	46.800000	474.727000	508.000000	66666.000000	487.270000	50.005000	32.800000	21.441000	66666.000000	477.910000	66666.000000
2021.12.08 12:09:17	16384	1	NaN	NaN	1004.460000	993.930000	0.000000	1.000000	20296.000000	15151.000000	46.800000	474.633000	508.000000	66666.000000	487.030000	50.001000	32.789000	21.405000	66666.000000	477.740000	66666.000000
2021.12.08 12:09:18	16384	1	NaN	NaN	1004.400000	993.850000	0.000000	1.000000	20295.000000	15152.000000	46.800000	475.286000	509.000000	66666.000000	487.900000	49.994000	32.800000	21.441000	66666.000000	478.560000	66666.000000
2021.12.08 12:09:19	16384	1	NaN	NaN	1004.390000	993.840000	0.000000	1.000000	20295.000000	15153.000000	46.800000	475.660000	509.000000	66666.000000	488.370000	49.991000	32.800000	21.406000	66666.000000	479.010000	66666.000000
2021.12.08 12:09:20	16384	1	NaN	NaN	1004.280000	993.890000	0.000000	1.000000	20295.000000	15153.000000	46.800000	475.660000	509.000000	66666.000000	488.410000	49.993000	32.789000	21.405000	66666.000000	479.080000	66666.000000
2021.12.08 12:09:21	16384	1	NaN	NaN	1004.480000	993.810000	0.000000	1.000000	20295.000000	15153.000000	46.800000	475.660000	509.000000	66666.000000	488.300000	50.005000	32.789000	21.405000	66666.000000	478.930000	66666.000000
2021.12.08 12:09:22	16384	1	NaN	NaN	1004.370000	993.840000	0.000000	1.000000	20292.000000	15152.000000	46.800000	476.125000	510.000000	66666.000000	488.940000	50.007000	32.789000	21.405000	66666.000000	479.570000	66666.000000
2021.12.08 12:09:23	16384	1	NaN	NaN	1004.410000	993.920000	0.000000	1.000000	20291.000000	15152.000000	46.800000	476.404000	510.000000	66666.000000	489.240000	50.001000	32.779000	21.475000	66666.000000	479.910000	66666.000000
2021.12.08 12:09:24	16384	1	NaN	NaN	1004.370000	993.820000	0.000000	1.000000	20291.000000	15152.000000	46.800000	476.404000	510.000000	66666.000000	489.310000	50.014000	32.800000	21.406000	66666.000000	479.930000	66666.000000
2021.12.08 12:09:25	16384	1	NaN	NaN	1004.470000	993.890000	0.000000	1.000000	20292.000000	15153.000000	46.800000	476.498000	510.000000	66666.000000	489.350000	49.996000	32.789000	21.405000	66666.000000	480.000000	66666.000000
2021.12.08 12:09:26	16384	1	NaN	NaN	1004.410000	993.950000	0.000000	1.000000	20292.000000	15153.000000	46.800000	476.498000	510.000000	66666.000000	489.400000	49.999000	32.800000	21.476000	66666.000000	480.080000	66666.000000
2021.12.08 12:09:27	16384	1	NaN	NaN	1004.350000	993.780000	0.000000	1.000000	20291.000000	15152.000000	46.800000	476.404000	510.000000	66666.000000	489.320000	49.995000	32.800000	21.476000	66666.000000	479.920000	66666.000000
2021.12.08 12:09:28	16384	1	NaN	NaN	1004.330000	993.780000	0.000000	1.000000	20290.000000	15151.000000	46.800000	476.310000	510.000000	66666.000000	489.220000	49.998000	32.800000	21.441000	66666.000000	479.810000	66666.000000
2021.12.08 12:09:29	16384	1	NaN	NaN	1004.460000	993.930000	0.000000	1.000000	20289.000000	15151.000000	46.800000	476.589000	510.000000	66666.000000	489.460000	49.995000	32.789000	21.440000	66666.000000	480.130000	66666.000000
2021.12.08 12:09:30	16384	1	NaN	NaN	1004.360000	993.840000	0.000000	1.000000	20289.000000	15152.000000	46.800000	476.963000	511.000000	66666.000000	489.990000	49.993000	32.789000	21.476000	66666.000000	480.610000	66666.000000
2021.12.08 12:09:31	16384	1	NaN	NaN	1004.390000	993.850000	0.000000	1.000000	20289.000000	15152.000000	46.800000	476.963000	511.000000	66666.000000	489.970000	49.998000	32.789000	21.440000	66666.000000	480.590000	66666.000000
2021.12.08 12:09:32	16384	1	NaN	NaN	1004.260000	993.950000	0.000000	1.000000	20289.000000	15152.000000	46.800000	476.963000	511.000000	66666.000000	490.050000	49.986000	32.789000	21.440000	66666.000000	480.720000	66666.000000
2021.12.08 12:09:33	16384	1	NaN	NaN	1004.460000	993.850000	0.000000	1.000000	20288.000000	15151.000000	46.800000	476.868000	511.000000	66666.000000	489.810000	49.990000	32.789000	21.405000	66666.000000	480.440000	66666.000000
2021.12.08 12:09:34	16384	1	NaN	NaN	1004.360000	993.850000	0.000000	1.000000	20286.000000	15150.000000	46.800000	477.053000	511.000000	66666.000000	490.100000	50.010000	32.789000	21.476000	66666.000000	480.720000	66666.000000
2021.12.08 12:09:35	16384	1	NaN	NaN	1004.280000	993.960000	0.000000	1.000000	20286.000000	15151.000000	46.800000	477.427000	511.000000	66666.000000	490.620000	50.009000	32.789000	21.405000	66666.000000	481.280000	66666.000000
2021.12.08 12:09:36	16384	1	NaN	NaN	1004.330000	993.840000	0.000000	1.000000	20286.000000	15151.000000	46.800000	477.427000	511.000000	66666.000000	490.610000	49.997000	32.800000	21.441000	66666.000000	481.210000	66666.000000
2021.12.08 12:09:37	16384	1	NaN	NaN	1004.430000	993.840000	0.000000	1.000000	20285.000000	15151.000000	46.800000	477.707000	512.000000	66666.000000	490.900000	50.010000	32.800000	21.441000	66666.000000	481.500000	66666.000000
2021.12.08 12:09:38	16384	1	NaN	NaN	1004.350000	993.970000	0.000000	1.000000	20284.000000	15151.000000	46.800000	477.986000	512.000000	66666.000000	491.300000	49.992000	32.800000	21.441000	66666.000000	481.950000	66666.000000
2021.12.08 12:09:39	16384	1	NaN	NaN	1004.250000	993.800000	0.000000	1.000000	20284.000000	15151.000000	46.800000	477.986000	512.000000	66666.000000	491.330000	49.990000	32.789000	21.476000	66666.000000	481.900000	66666.000000
2021.12.08 12:09:40	16384	1	NaN	NaN	1004.400000	993.840000	0.000000	1.000000	20284.000000	15151.000000	46.800000	477.986000	512.000000	66666.000000	491.270000	50.012000	32.800000	21.441000	66666.000000	481.860000	66666.000000
2021.12.08 12:09:41	16384	1	NaN	NaN	1004.470000	993.950000	0.000000	1.000000	20282.000000	15150.000000	46.800000	478.171000	512.000000	66666.000000	491.460000	50.021000	32.800000	21.476000	66666.000000	482.100000	66666.000000
2021.12.08 12:09:42	16384	1	NaN	NaN	1004.400000	993.780000	0.000000	1.000000	20281.000000	15150.000000	46.800000	478.450000	512.000000	66666.000000	491.870000	50.000000	32.810000	21.442000	66666.000000	482.420000	66666.000000
2021.12.08 12:09:43	16384	1	NaN	NaN	1004.320000	993.930000	0.000000	1.000000	20281.000000	15151.000000	46.800000	478.825000	513.000000	66666.000000	492.380000	49.990000	32.810000	21.442000	66666.000000	482.990000	66666.000000
2021.12.08 12:09:44	16384	1	NaN	NaN	1004.440000	993.960000	0.000000	1.000000	20282.000000	15151.000000	46.800000	478.545000	513.000000	66666.000000	491.940000	49.991000	32.800000	21.406000	66666.000000	482.580000	66666.000000
2021.12.08 12:09:45	16384	1	NaN	NaN	1004.440000	993.750000	0.000000	1.000000	20280.000000	15151.000000	46.800000	479.104000	513.000000	66666.000000	492.660000	49.998000	32.810000	21.406000	66666.000000	483.180000	66666.000000
2021.12.08 12:09:46	16384	1	NaN	NaN	1004.430000	993.910000	0.000000	1.000000	20279.000000	15151.000000	46.800000	479.384000	513.000000	66666.000000	493.020000	50.000000	32.810000	21.406000	66666.000000	483.610000	66666.000000
2021.12.08 12:09:47	16384	1	NaN	NaN	1004.250000	993.910000	0.000000	1.000000	20278.000000	15150.000000	46.800000	479.288000	514.000000	66666.000000	492.990000	50.002000	32.800000	21.441000	66666.000000	483.580000	66666.000000
2021.12.08 12:09:48	16384	1	NaN	NaN	1004.470000	993.810000	0.000000	1.000000	20278.000000	15151.000000	46.800000	479.663000	514.000000	66666.000000	493.300000	49.998000	32.789000	21.405000	66666.000000	483.840000	66666.000000
2021.12.08 12:09:49	16384	1	NaN	NaN	1004.460000	993.930000	0.000000	1.000000	20279.000000	15152.000000	46.800000	479.758000	514.000000	66666.000000	493.430000	49.999000	32.789000	21.405000	66666.000000	484.020000	66666.000000
2021.12.08 12:09:50	16384	1	NaN	NaN	1004.390000	993.910000	0.000000	1.000000	20278.000000	15151.000000	46.800000	479.663000	514.000000	66666.000000	493.390000	49.997000	32.810000	21.406000	66666.000000	483.970000	66666.000000
2021.12.08 12:09:51	16384	1	NaN	NaN	1004.320000	993.850000	0.000000	1.000000	20277.000000	15151.000000	46.800000	479.942000	515.000000	66666.000000	493.780000	49.996000	32.810000	21.406000	66666.000000	484.330000	66666.000000
2021.12.08 12:09:52	16384	1	NaN	NaN	1004.330000	993.890000	0.000000	1.000000	20276.000000	15150.000000	46.800000	479.848000	515.000000	66666.000000	493.640000	50.002000	32.800000	21.441000	66666.000000	484.210000	66666.000000
2021.12.08 12:09:53	16384	1	NaN	NaN	1004.430000	993.890000	0.000000	1.000000	20276.000000	15151.000000	46.800000	480.222000	515.000000	66666.000000	494.070000	49.998000	32.810000	21.406000	66666.000000	484.630000	66666.000000
2021.12.08 12:09:54	16384	1	NaN	NaN	1004.400000	993.840000	0.000000	1.000000	20277.000000	15152.000000	46.800000	480.317000	515.000000	66666.000000	494.220000	50.004000	32.819000	21.407000	66666.000000	484.750000	66666.000000
2021.12.08 12:09:55	16384	1	NaN	NaN	1004.330000	994.000000	0.000000	1.000000	20276.000000	15152.000000	46.800000	480.596000	516.000000	66666.000000	494.610000	49.995000	32.819000	21.407000	66666.000000	485.220000	66666.000000
2021.12.08 12:09:56	16384	1	NaN	NaN	1004.470000	993.920000	0.000000	1.000000	20275.000000	15151.000000	46.800000	480.502000	516.000000	66666.000000	494.410000	50.001000	32.819000	21.407000	66666.000000	484.980000	66666.000000
2021.12.08 12:09:57	16384	1	NaN	NaN	1004.410000	993.850000	0.000000	1.000000	20274.000000	15151.000000	46.800000	480.781000	516.000000	66666.000000	494.780000	50.004000	32.810000	21.406000	66666.000000	485.310000	66666.000000
2021.12.08 12:09:58	16384	1	NaN	NaN	1004.410000	994.020000	0.000000	1.000000	20274.000000	15152.000000	46.800000	481.155000	516.000000	66666.000000	495.270000	49.997000	32.819000	21.407000	66666.000000	485.870000	66666.000000
2021.12.08 12:09:59	16384	1	NaN	NaN	1004.280000	993.780000	0.000000	1.000000	20274.000000	15152.000000	46.800000	481.155000	517.000000	66666.000000	495.330000	50.007000	32.810000	21.477000	66666.000000	485.810000	66666.000000
2021.12.08 12:10:00	16384	1	NaN	NaN	1004.460000	993.840000	0.000000	1.000000	20273.000000	15152.000000	46.800000	481.434000	517.000000	66666.000000	495.570000	50.004000	32.810000	21.477000	66666.000000	486.080000	66666.000000
2021.12.08 12:10:01	16384	1	NaN	NaN	1004.410000	993.990000	0.000000	1.000000	20272.000000	15152.000000	46.800000	481.714000	517.000000	66666.000000	495.950000	50.009000	32.810000	21.406000	66666.000000	486.520000	66666.000000
2021.12.08 12:10:02	16384	1	NaN	NaN	1004.390000	993.820000	0.000000	1.000000	20272.000000	15152.000000	46.800000	481.714000	517.000000	66666.000000	495.940000	49.995000	32.800000	21.406000	66666.000000	486.430000	66666.000000
2021.12.08 12:10:03	16384	1	NaN	NaN	1004.330000	993.860000	0.000000	1.000000	20271.000000	15152.000000	46.800000	481.993000	517.000000	66666.000000	496.350000	50.002000	32.810000	21.406000	66666.000000	486.850000	66666.000000
2021.12.08 12:10:04	16384	1	NaN	NaN	1004.460000	993.960000	0.000000	1.000000	20271.000000	15153.000000	46.800000	482.367000	517.000000	66666.000000	496.740000	49.988000	32.810000	21.477000	66666.000000	487.280000	66666.000000
2021.12.08 12:10:04	16384	1	NaN	NaN	1004.400000	993.850000	0.000000	1.000000	20271.000000	15153.000000	46.800000	482.367000	518.000000	66666.000000	496.790000	50.001000	32.819000	21.407000	66666.000000	487.280000	66666.000000
2021.12.08 12:10:06	16384	1	NaN	NaN	1004.430000	993.840000	0.000000	1.000000	20270.000000	15153.000000	46.800000	482.646000	518.000000	66666.000000	497.130000	50.002000	32.819000	21.407000	66666.000000	487.600000	66666.000000
2021.12.08 12:10:07	16384	1	NaN	NaN	1004.290000	993.990000	0.000000	1.000000	20270.000000	15153.000000	46.800000	482.646000	518.000000	66666.000000	497.190000	49.996000	32.810000	21.406000	66666.000000	487.740000	66666.000000
2021.12.08 12:10:08	16384	1	NaN	NaN	1004.430000	993.850000	0.000000	1.000000	20269.000000	15153.000000	46.800000	482.926000	518.000000	66666.000000	497.440000	50.000000	32.800000	21.406000	66666.000000	487.920000	66666.000000
2021.12.08 12:10:09	16384	1	NaN	NaN	1004.390000	993.850000	0.000000	1.000000	20268.000000	15153.000000	46.800000	483.205000	518.000000	66666.000000	497.850000	50.011000	32.819000	21.407000	66666.000000	488.320000	66666.000000
2021.12.08 12:10:10	16384	1	NaN	NaN	1004.400000	993.990000	0.000000	1.000000	20268.000000	15153.000000	46.800000	483.205000	519.000000	66666.000000	497.870000	50.001000	32.829000	21.407000	66666.000000	488.400000	66666.000000
2021.12.08 12:10:11	16384	1	NaN	NaN	1004.350000	993.780000	0.000000	1.000000	20268.000000	15153.000000	46.800000	483.205000	519.000000	66666.000000	497.860000	50.003000	32.810000	21.406000	66666.000000	488.290000	66666.000000
2021.12.08 12:10:12	16384	1	NaN	NaN	1004.460000	993.840000	0.000000	1.000000	20267.000000	15153.000000	46.800000	483.485000	519.000000	66666.000000	498.140000	50.004000	32.810000	21.406000	66666.000000	488.600000	66666.000000
2021.12.08 12:10:13	16384	1	NaN	NaN	1004.390000	993.960000	0.000000	1.000000	20267.000000	15153.000000	46.800000	483.485000	519.000000	66666.000000	498.170000	49.996000	32.800000	21.406000	66666.000000	488.680000	66666.000000
2021.12.08 12:10:15	16384	1	NaN	NaN	1004.320000	993.800000	0.000000	1.000000	20267.000000	15153.000000	46.800000	483.485000	519.000000	66666.000000	498.230000	49.996000	32.810000	21.406000	66666.000000	488.670000	66666.000000
2021.12.08 12:10:15	16384	1	NaN	NaN	1004.370000	993.860000	0.000000	1.000000	20266.000000	15152.000000	46.800000	483.390000	519.000000	66666.000000	498.100000	49.995000	32.819000	21.407000	66666.000000	488.570000	66666.000000
2021.12.08 12:10:16	16384	1	NaN	NaN	1004.440000	993.930000	0.000000	1.000000	20265.000000	15153.000000	46.800000	484.044000	520.000000	66666.000000	498.860000	49.994000	32.810000	21.406000	66666.000000	489.350000	66666.000000
2021.12.08 12:10:17	16384	1	NaN	NaN	1004.390000	993.820000	0.000000	1.000000	20265.000000	15153.000000	46.800000	484.044000	520.000000	66666.000000	498.890000	50.007000	32.810000	21.406000	66666.000000	489.320000	66666.000000
2021.12.08 12:10:18	16384	1	NaN	NaN	1004.300000	993.860000	0.000000	1.000000	20265.000000	15153.000000	46.800000	484.044000	520.000000	66666.000000	498.950000	50.004000	32.810000	21.442000	66666.000000	489.400000	66666.000000
2021.12.08 12:10:19	16384	1	NaN	NaN	1004.240000	993.950000	0.000000	1.000000	20263.000000	15153.000000	46.800000	484.603000	520.000000	66666.000000	499.690000	50.006000	32.810000	21.406000	66666.000000	490.170000	66666.000000
2021.12.08 12:10:20	16384	1	NaN	NaN	1004.400000	993.860000	0.000000	1.000000	20263.000000	15152.000000	46.800000	484.229000	520.000000	66666.000000	499.120000	49.994000	32.810000	21.406000	66666.000000	489.570000	66666.000000
2021.12.08 12:10:21	16384	1	NaN	NaN	1004.350000	993.820000	0.000000	1.000000	20263.000000	15152.000000	46.800000	484.229000	520.000000	66666.000000	499.150000	49.999000	32.810000	21.406000	66666.000000	489.580000	66666.000000
2021.12.08 12:10:22	16384	1	NaN	NaN	1004.250000	993.930000	0.000000	1.000000	20263.000000	15152.000000	46.800000	484.229000	520.000000	66666.000000	499.210000	50.008000	32.810000	21.477000	66666.000000	489.690000	66666.000000
2021.12.08 12:10:23	16384	1	NaN	NaN	1004.290000	993.750000	0.000000	1.000000	20263.000000	15153.000000	46.800000	484.603000	521.000000	66666.000000	499.660000	50.004000	32.810000	21.477000	66666.000000	490.040000	66666.000000
2021.12.08 12:10:24	16384	1	NaN	NaN	1004.410000	993.780000	0.000000	1.000000	20262.000000	15152.000000	46.800000	484.509000	521.000000	66666.000000	499.440000	49.998000	32.800000	21.406000	66666.000000	489.850000	66666.000000
2021.12.08 12:10:25	16384	1	NaN	NaN	1004.350000	993.950000	0.000000	1.000000	20261.000000	15152.000000	46.800000	484.788000	521.000000	66666.000000	499.850000	50.016000	32.810000	21.406000	66666.000000	490.330000	66666.000000
2021.12.08 12:10:26	16384	1	NaN	NaN	1004.280000	993.820000	0.000000	1.000000	20261.000000	15152.000000	46.800000	484.788000	521.000000	66666.000000	499.870000	50.012000	32.800000	21.406000	66666.000000	490.290000	66666.000000
2021.12.08 12:10:27	16384	1	NaN	NaN	1004.220000	993.780000	0.000000	1.000000	20261.000000	15153.000000	46.800000	485.161000	521.000000	66666.000000	500.380000	49.996000	32.800000	21.406000	66666.000000	490.770000	66666.000000
2021.12.08 12:10:28	16384	1	NaN	NaN	1004.440000	993.890000	0.000000	1.000000	20261.000000	15153.000000	46.800000	485.161000	521.000000	66666.000000	500.270000	50.003000	32.810000	21.406000	66666.000000	490.710000	66666.000000
2021.12.08 12:10:28	16384	1	NaN	NaN	1004.370000	993.860000	0.000000	1.000000	20260.000000	15152.000000	46.800000	485.067000	522.000000	66666.000000	500.190000	50.002000	32.810000	21.406000	66666.000000	490.620000	66666.000000
2021.12.08 12:10:30	16384	1	NaN	NaN	1004.390000	993.770000	0.000000	1.000000	20259.000000	15152.000000	46.800000	485.346000	522.000000	66666.000000	500.530000	50.008000	32.810000	21.406000	66666.000000	490.910000	66666.000000
2021.12.08 12:10:31	16384	1	NaN	NaN	1004.290000	993.950000	0.000000	1.000000	20258.000000	15151.000000	46.800000	485.253000	522.000000	66666.000000	500.490000	49.997000	32.819000	21.407000	66666.000000	490.960000	66666.000000
2021.12.08 12:10:32	16384	1	NaN	NaN	1004.460000	993.950000	0.000000	1.000000	20259.000000	15152.000000	46.800000	485.346000	522.000000	66666.000000	500.530000	50.006000	32.829000	21.407000	66666.000000	490.990000	66666.000000
2021.12.08 12:10:33	16384	1	NaN	NaN	1004.390000	993.780000	0.000000	1.000000	20259.000000	15153.000000	46.800000	485.721000	522.000000	66666.000000	501.020000	50.005000	32.819000	21.407000	66666.000000	491.390000	66666.000000
2021.12.08 12:10:34	16384	1	NaN	NaN	1004.390000	993.930000	0.000000	1.000000	20259.000000	15153.000000	46.800000	485.721000	522.000000	66666.000000	501.020000	49.994000	32.819000	21.407000	66666.000000	491.470000	66666.000000
2021.12.08 12:10:35	16384	1	NaN	NaN	1004.350000	993.820000	0.000000	1.000000	20257.000000	15152.000000	46.800000	485.906000	523.000000	66666.000000	501.260000	49.988000	32.810000	21.406000	66666.000000	491.650000	66666.000000
2021.12.08 12:10:36	16384	1	NaN	NaN	1004.460000	993.780000	0.000000	1.000000	20257.000000	15152.000000	46.800000	485.906000	523.000000	66666.000000	501.190000	49.999000	32.810000	21.406000	66666.000000	491.560000	66666.000000
2021.12.08 12:10:37	16384	1	NaN	NaN	1004.400000	993.950000	0.000000	1.000000	20256.000000	15152.000000	46.800000	486.185000	523.000000	66666.000000	501.600000	50.000000	32.819000	21.407000	66666.000000	492.050000	66666.000000
2021.12.08 12:10:38	16384	1	NaN	NaN	1004.280000	993.840000	0.000000	1.000000	20256.000000	15152.000000	46.800000	486.185000	523.000000	66666.000000	501.670000	50.002000	32.819000	21.407000	66666.000000	492.060000	66666.000000
2021.12.08 12:10:39	16384	1	NaN	NaN	1004.250000	993.860000	0.000000	1.000000	20255.000000	15152.000000	46.800000	486.465000	523.000000	66666.000000	502.050000	50.002000	32.819000	21.407000	66666.000000	492.440000	66666.000000
2021.12.08 12:10:40	16384	1	NaN	NaN	1004.460000	993.890000	0.000000	1.000000	20255.000000	15152.000000	46.800000	486.465000	523.000000	66666.000000	501.920000	50.000000	32.819000	21.407000	66666.000000	492.330000	66666.000000
2021.12.08 12:10:41	16384	1	NaN	NaN	1004.370000	993.910000	0.000000	1.000000	20255.000000	15152.000000	46.800000	486.465000	524.000000	66666.000000	501.990000	50.002000	32.829000	21.407000	66666.000000	492.410000	66666.000000
2021.12.08 12:10:42	16384	1	NaN	NaN	1004.260000	993.810000	0.000000	1.000000	20255.000000	15152.000000	46.800000	486.465000	524.000000	66666.000000	502.040000	50.003000	32.819000	21.407000	66666.000000	492.410000	66666.000000
2021.12.08 12:10:43	16384	1	NaN	NaN	1004.360000	993.970000	0.000000	1.000000	20253.000000	15152.000000	46.800000	487.023000	524.000000	66666.000000	502.680000	50.009000	32.819000	21.407000	66666.000000	493.120000	66666.000000
2021.12.08 12:10:44	16384	1	NaN	NaN	1004.410000	993.910000	0.000000	1.000000	20253.000000	15151.000000	46.800000	486.650000	524.000000	66666.000000	502.180000	49.998000	32.819000	21.407000	66666.000000	492.600000	66666.000000
2021.12.08 12:10:45	16384	1	NaN	NaN	1004.390000	993.820000	0.000000	1.000000	20253.000000	15152.000000	46.800000	487.023000	524.000000	66666.000000	502.670000	50.004000	32.819000	21.407000	66666.000000	493.030000	66666.000000
2021.12.08 12:10:46	16384	1	NaN	NaN	1004.260000	993.960000	0.000000	1.000000	20254.000000	15153.000000	46.800000	487.118000	524.000000	66666.000000	502.870000	50.003000	32.819000	21.407000	66666.000000	493.290000	66666.000000
2021.12.08 12:10:47	16384	1	NaN	NaN	1004.470000	993.780000	0.000000	1.000000	20253.000000	15152.000000	46.800000	487.023000	524.000000	66666.000000	502.620000	50.001000	32.819000	21.407000	66666.000000	492.960000	66666.000000
2021.12.08 12:10:48	16384	1	NaN	NaN	1004.480000	993.840000	0.000000	1.000000	20251.000000	15152.000000	46.800000	487.583000	524.000000	66666.000000	503.300000	49.993000	32.810000	21.406000	66666.000000	493.660000	66666.000000
2021.12.08 12:10:49	16384	1	NaN	NaN	1004.370000	993.950000	0.000000	1.000000	20251.000000	15151.000000	46.800000	487.209000	524.000000	66666.000000	502.910000	49.995000	32.819000	21.407000	66666.000000	493.330000	66666.000000
2021.12.08 12:10:50	16384	1	NaN	NaN	1004.350000	993.820000	0.000000	1.000000	20251.000000	15153.000000	46.800000	487.956000	525.000000	66666.000000	503.830000	50.001000	32.800000	21.406000	66666.000000	494.170000	66666.000000
