$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 16:00:10
$Filename; CO2FT_A ZeroCycle 20211214 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 16:08:35	16384	1	NaN	NaN	1017.780000	1007.270000	0.000000	1.000000	20520.000000	15139.000000	47.000000	407.519000	425.000000	66666.000000	402.860000	50.011000	34.179000	21.137000	66666.000000	400.480000	66666.000000
2021.12.14 16:08:36	16384	1	NaN	NaN	1017.870000	1007.130000	0.000000	1.000000	20520.000000	15140.000000	47.000000	407.898000	426.000000	66666.000000	403.250000	49.992000	34.179000	21.137000	66666.000000	400.810000	66666.000000
2021.12.14 16:08:37	16384	1	NaN	NaN	1017.820000	1007.190000	0.000000	1.000000	20519.000000	15139.000000	47.000000	407.799000	426.000000	66666.000000	403.140000	49.993000	34.169000	21.136000	66666.000000	400.730000	66666.000000
2021.12.14 16:08:38	16384	1	NaN	NaN	1017.930000	1007.300000	0.000000	1.000000	20518.000000	15139.000000	47.000000	408.079000	426.000000	66666.000000	403.410000	49.997000	34.169000	21.136000	66666.000000	401.040000	66666.000000
2021.12.14 16:08:39	16384	1	NaN	NaN	1017.870000	1007.130000	0.000000	1.000000	20517.000000	15138.000000	47.000000	407.979000	426.000000	66666.000000	403.350000	49.989000	34.190000	21.137000	66666.000000	400.920000	66666.000000
2021.12.14 16:08:40	16384	1	NaN	NaN	1017.790000	1007.320000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	427.000000	66666.000000	403.800000	49.995000	34.179000	21.137000	66666.000000	401.440000	66666.000000
2021.12.14 16:08:41	16384	1	NaN	NaN	1017.860000	1007.300000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	427.000000	66666.000000	403.800000	49.995000	34.200000	21.138000	66666.000000	401.430000	66666.000000
2021.12.14 16:08:42	16384	1	NaN	NaN	1017.820000	1007.190000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	427.000000	66666.000000	403.800000	49.997000	34.190000	21.137000	66666.000000	401.390000	66666.000000
2021.12.14 16:08:43	16384	1	NaN	NaN	1017.980000	1007.340000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	427.000000	66666.000000	403.720000	49.998000	34.179000	21.137000	66666.000000	401.360000	66666.000000
2021.12.14 16:08:44	16384	1	NaN	NaN	1017.860000	1007.170000	0.000000	1.000000	20514.000000	15139.000000	47.000000	409.197000	428.000000	66666.000000	404.720000	50.003000	34.179000	21.137000	66666.000000	402.290000	66666.000000
2021.12.14 16:08:45	16384	1	NaN	NaN	1017.830000	1007.210000	0.000000	1.000000	20513.000000	15139.000000	47.000000	409.476000	428.000000	66666.000000	405.050000	49.977000	34.179000	21.137000	66666.000000	402.630000	66666.000000
2021.12.14 16:08:46	16384	1	NaN	NaN	1017.940000	1007.300000	0.000000	1.000000	20513.000000	15140.000000	47.000000	409.856000	428.000000	66666.000000	405.410000	50.001000	34.169000	21.136000	66666.000000	403.030000	66666.000000
2021.12.14 16:08:47	16384	1	NaN	NaN	1017.780000	1007.190000	0.000000	1.000000	20513.000000	15140.000000	47.000000	409.856000	429.000000	66666.000000	405.490000	49.997000	34.169000	21.101000	66666.000000	403.060000	66666.000000
2021.12.14 16:08:48	16384	1	NaN	NaN	1017.980000	1007.310000	0.000000	1.000000	20512.000000	15140.000000	47.000000	410.135000	429.000000	66666.000000	405.740000	49.994000	34.190000	21.137000	66666.000000	403.360000	66666.000000
2021.12.14 16:08:49	16384	1	NaN	NaN	1017.860000	1007.250000	0.000000	1.000000	20511.000000	15139.000000	47.000000	410.036000	429.000000	66666.000000	405.690000	49.994000	34.190000	21.137000	66666.000000	403.280000	66666.000000
2021.12.14 16:08:50	16384	1	NaN	NaN	1017.780000	1007.200000	0.000000	1.000000	20510.000000	15140.000000	47.000000	410.695000	429.000000	66666.000000	406.450000	49.988000	34.179000	21.137000	66666.000000	404.020000	66666.000000
2021.12.14 16:08:51	16384	1	NaN	NaN	1017.900000	1007.270000	0.000000	1.000000	20510.000000	15140.000000	47.000000	410.695000	430.000000	66666.000000	406.410000	50.006000	34.190000	21.102000	66666.000000	404.010000	66666.000000
2021.12.14 16:08:52	16384	1	NaN	NaN	1017.780000	1007.160000	0.000000	1.000000	20509.000000	15140.000000	47.000000	410.974000	430.000000	66666.000000	406.770000	49.999000	34.179000	21.137000	66666.000000	404.320000	66666.000000
2021.12.14 16:08:53	16384	1	NaN	NaN	1017.930000	1007.210000	0.000000	1.000000	20509.000000	15140.000000	47.000000	410.974000	430.000000	66666.000000	406.730000	49.992000	34.200000	21.067000	66666.000000	404.310000	66666.000000
2021.12.14 16:08:54	16384	1	NaN	NaN	1017.840000	1007.300000	0.000000	1.000000	20508.000000	15140.000000	47.000000	411.254000	430.000000	66666.000000	407.090000	50.009000	34.200000	21.138000	66666.000000	404.700000	66666.000000
2021.12.14 16:08:55	16384	1	NaN	NaN	1017.730000	1007.170000	0.000000	1.000000	20508.000000	15141.000000	47.000000	411.633000	430.000000	66666.000000	407.570000	50.006000	34.200000	21.138000	66666.000000	405.130000	66666.000000
2021.12.14 16:08:56	16384	1	NaN	NaN	1017.830000	1007.340000	0.000000	1.000000	20508.000000	15141.000000	47.000000	411.633000	431.000000	66666.000000	407.530000	49.997000	34.200000	21.138000	66666.000000	405.150000	66666.000000
2021.12.14 16:08:57	16384	1	NaN	NaN	1017.790000	1007.250000	0.000000	1.000000	20507.000000	15141.000000	47.000000	411.913000	431.000000	66666.000000	407.830000	50.010000	34.179000	21.101000	66666.000000	405.410000	66666.000000
2021.12.14 16:08:58	16384	1	NaN	NaN	1017.980000	1007.210000	0.000000	1.000000	20504.000000	15139.000000	47.000000	411.994000	431.000000	66666.000000	407.870000	50.002000	34.200000	21.138000	66666.000000	405.440000	66666.000000
2021.12.14 16:08:59	16384	1	NaN	NaN	1017.890000	1007.300000	0.000000	1.000000	20504.000000	15140.000000	47.000000	412.373000	431.000000	66666.000000	408.340000	49.999000	34.200000	21.138000	66666.000000	405.940000	66666.000000
2021.12.14 16:09:00	16384	1	NaN	NaN	1017.820000	1007.130000	0.000000	1.000000	20505.000000	15141.000000	47.000000	412.472000	432.000000	66666.000000	408.480000	50.005000	34.200000	21.138000	66666.000000	406.020000	66666.000000
2021.12.14 16:09:01	16384	1	NaN	NaN	1017.890000	1007.250000	0.000000	1.000000	20506.000000	15142.000000	47.000000	412.571000	432.000000	66666.000000	408.560000	49.999000	34.200000	21.138000	66666.000000	406.140000	66666.000000
2021.12.14 16:09:02	16384	1	NaN	NaN	1017.730000	1007.250000	0.000000	1.000000	20506.000000	15142.000000	47.000000	412.571000	432.000000	66666.000000	408.620000	50.010000	34.190000	21.137000	66666.000000	406.200000	66666.000000
2021.12.14 16:09:03	16384	1	NaN	NaN	1018.010000	1007.170000	0.000000	1.000000	20506.000000	15142.000000	47.000000	412.571000	432.000000	66666.000000	408.510000	49.992000	34.200000	21.138000	66666.000000	406.060000	66666.000000
2021.12.14 16:09:04	16384	1	NaN	NaN	1017.890000	1007.310000	0.000000	1.000000	20500.000000	15139.000000	47.000000	413.113000	432.000000	66666.000000	409.160000	50.008000	34.190000	21.137000	66666.000000	406.770000	66666.000000
2021.12.14 16:09:05	16384	1	NaN	NaN	1017.840000	1007.210000	0.000000	1.000000	20500.000000	15141.000000	47.000000	413.870000	433.000000	66666.000000	410.060000	50.000000	34.200000	21.102000	66666.000000	407.620000	66666.000000
2021.12.14 16:09:06	16384	1	NaN	NaN	1017.870000	1007.230000	0.000000	1.000000	20501.000000	15141.000000	47.000000	413.591000	433.000000	66666.000000	409.730000	49.999000	34.200000	21.102000	66666.000000	407.300000	66666.000000
2021.12.14 16:09:07	16384	1	NaN	NaN	1017.780000	1007.280000	0.000000	1.000000	20500.000000	15141.000000	47.000000	413.870000	433.000000	66666.000000	410.090000	50.004000	34.200000	21.138000	66666.000000	407.680000	66666.000000
2021.12.14 16:09:08	16384	1	NaN	NaN	1017.930000	1007.090000	0.000000	1.000000	20499.000000	15141.000000	47.000000	414.150000	433.000000	66666.000000	410.310000	50.003000	34.179000	21.137000	66666.000000	407.810000	66666.000000
2021.12.14 16:09:09	16384	1	NaN	NaN	1017.830000	1007.240000	0.000000	1.000000	20499.000000	15140.000000	47.000000	413.771000	434.000000	66666.000000	409.940000	50.005000	34.190000	21.102000	66666.000000	407.510000	66666.000000
2021.12.14 16:09:10	16384	1	NaN	NaN	1017.840000	1007.200000	0.000000	1.000000	20496.000000	15140.000000	47.000000	414.610000	434.000000	66666.000000	410.880000	50.013000	34.179000	21.137000	66666.000000	408.420000	66666.000000
2021.12.14 16:09:11	16384	1	NaN	NaN	1017.870000	1007.160000	0.000000	1.000000	20495.000000	15139.000000	47.000000	414.511000	434.000000	66666.000000	410.770000	50.007000	34.190000	21.137000	66666.000000	408.300000	66666.000000
2021.12.14 16:09:12	16384	1	NaN	NaN	1017.780000	1007.340000	0.000000	1.000000	20495.000000	15139.000000	47.000000	414.511000	434.000000	66666.000000	410.810000	50.006000	34.190000	21.137000	66666.000000	408.410000	66666.000000
2021.12.14 16:09:13	16384	1	NaN	NaN	1017.940000	1007.090000	0.000000	1.000000	20496.000000	15141.000000	47.000000	414.989000	434.000000	66666.000000	411.290000	50.001000	34.200000	21.138000	66666.000000	408.790000	66666.000000
2021.12.14 16:09:14	16384	1	NaN	NaN	1017.870000	1007.200000	0.000000	1.000000	20497.000000	15141.000000	47.000000	414.709000	434.000000	66666.000000	410.990000	49.993000	34.190000	21.137000	66666.000000	408.540000	66666.000000
2021.12.14 16:09:15	16384	1	NaN	NaN	1017.750000	1007.270000	0.000000	1.000000	20495.000000	15140.000000	47.000000	414.890000	434.000000	66666.000000	411.240000	49.995000	34.179000	21.137000	66666.000000	408.810000	66666.000000
2021.12.14 16:09:16	16384	1	NaN	NaN	1017.890000	1007.140000	0.000000	1.000000	20492.000000	15139.000000	47.000000	415.350000	435.000000	66666.000000	411.700000	50.001000	34.179000	21.137000	66666.000000	409.210000	66666.000000
2021.12.14 16:09:17	16384	1	NaN	NaN	1017.760000	1007.300000	0.000000	1.000000	20491.000000	15138.000000	47.000000	415.252000	435.000000	66666.000000	411.640000	49.998000	34.179000	21.137000	66666.000000	409.230000	66666.000000
2021.12.14 16:09:18	16384	1	NaN	NaN	1017.940000	1007.230000	0.000000	1.000000	20492.000000	15139.000000	47.000000	415.350000	435.000000	66666.000000	411.690000	50.000000	34.190000	21.137000	66666.000000	409.240000	66666.000000
2021.12.14 16:09:19	16384	1	NaN	NaN	1017.870000	1007.200000	0.000000	1.000000	20493.000000	15141.000000	47.000000	415.828000	435.000000	66666.000000	412.250000	50.005000	34.179000	21.066000	66666.000000	409.790000	66666.000000
2021.12.14 16:09:20	16384	1	NaN	NaN	1017.940000	1007.240000	0.000000	1.000000	20493.000000	15140.000000	47.000000	415.449000	435.000000	66666.000000	411.800000	50.016000	34.190000	21.137000	66666.000000	409.360000	66666.000000
2021.12.14 16:09:21	16384	1	NaN	NaN	1017.830000	1007.100000	0.000000	1.000000	20490.000000	15139.000000	47.000000	415.910000	435.000000	66666.000000	412.360000	49.996000	34.179000	21.137000	66666.000000	409.860000	66666.000000
2021.12.14 16:09:22	16384	1	NaN	NaN	1017.750000	1007.210000	0.000000	1.000000	20490.000000	15139.000000	47.000000	415.910000	435.000000	66666.000000	412.430000	50.003000	34.200000	21.102000	66666.000000	409.970000	66666.000000
2021.12.14 16:09:23	16384	1	NaN	NaN	1017.890000	1007.190000	0.000000	1.000000	20489.000000	15139.000000	47.000000	416.190000	436.000000	66666.000000	412.690000	49.998000	34.200000	21.102000	66666.000000	410.220000	66666.000000
2021.12.14 16:09:24	16384	1	NaN	NaN	1017.710000	1007.210000	0.000000	1.000000	20489.000000	15139.000000	47.000000	416.190000	436.000000	66666.000000	412.760000	50.005000	34.190000	21.137000	66666.000000	410.290000	66666.000000
2021.12.14 16:09:25	16384	1	NaN	NaN	1017.940000	1007.250000	0.000000	1.000000	20489.000000	15139.000000	47.000000	416.190000	436.000000	66666.000000	412.680000	49.992000	34.209000	21.103000	66666.000000	410.230000	66666.000000
2021.12.14 16:09:26	16384	1	NaN	NaN	1017.870000	1007.090000	0.000000	1.000000	20489.000000	15139.000000	47.000000	416.190000	436.000000	66666.000000	412.700000	49.995000	34.200000	21.102000	66666.000000	410.190000	66666.000000
2021.12.14 16:09:27	16384	1	NaN	NaN	1017.800000	1007.300000	0.000000	1.000000	20488.000000	15140.000000	47.000000	416.848000	437.000000	66666.000000	413.470000	49.988000	34.190000	21.102000	66666.000000	411.040000	66666.000000
2021.12.14 16:09:28	16384	1	NaN	NaN	1017.840000	1007.140000	0.000000	1.000000	20487.000000	15139.000000	47.000000	416.749000	437.000000	66666.000000	413.350000	50.002000	34.200000	21.138000	66666.000000	410.860000	66666.000000
2021.12.14 16:09:29	16384	1	NaN	NaN	1017.760000	1007.200000	0.000000	1.000000	20485.000000	15139.000000	47.000000	417.308000	437.000000	66666.000000	414.030000	49.982000	34.200000	21.138000	66666.000000	411.550000	66666.000000
2021.12.14 16:09:30	16384	1	NaN	NaN	1017.930000	1007.300000	0.000000	1.000000	20485.000000	15139.000000	47.000000	417.308000	437.000000	66666.000000	413.950000	50.001000	34.200000	21.102000	66666.000000	411.520000	66666.000000
2021.12.14 16:09:31	16384	1	NaN	NaN	1017.890000	1007.140000	0.000000	1.000000	20485.000000	15140.000000	47.000000	417.687000	438.000000	66666.000000	414.370000	49.994000	34.179000	21.101000	66666.000000	411.870000	66666.000000
2021.12.14 16:09:32	16384	1	NaN	NaN	1017.760000	1007.250000	0.000000	1.000000	20486.000000	15141.000000	47.000000	417.786000	438.000000	66666.000000	414.570000	49.998000	34.200000	21.138000	66666.000000	412.120000	66666.000000
2021.12.14 16:09:33	16384	1	NaN	NaN	1017.820000	1007.160000	0.000000	1.000000	20485.000000	15140.000000	47.000000	417.687000	438.000000	66666.000000	414.430000	49.988000	34.200000	21.138000	66666.000000	411.940000	66666.000000
2021.12.14 16:09:34	16384	1	NaN	NaN	1017.780000	1007.100000	0.000000	1.000000	20483.000000	15140.000000	47.000000	418.246000	438.000000	66666.000000	415.090000	50.003000	34.200000	21.138000	66666.000000	412.570000	66666.000000
2021.12.14 16:09:35	16384	1	NaN	NaN	1017.930000	1007.300000	0.000000	1.000000	20483.000000	15139.000000	47.000000	417.868000	438.000000	66666.000000	414.590000	50.003000	34.200000	21.138000	66666.000000	412.150000	66666.000000
2021.12.14 16:09:36	16384	1	NaN	NaN	1017.840000	1007.130000	0.000000	1.000000	20483.000000	15141.000000	47.000000	418.625000	438.000000	66666.000000	415.500000	49.996000	34.200000	21.102000	66666.000000	412.990000	66666.000000
2021.12.14 16:09:37	16384	1	NaN	NaN	1017.900000	1007.240000	0.000000	1.000000	20483.000000	15141.000000	47.000000	418.625000	439.000000	66666.000000	415.430000	50.006000	34.179000	21.101000	66666.000000	412.970000	66666.000000
2021.12.14 16:09:38	16384	1	NaN	NaN	1017.870000	1007.280000	0.000000	1.000000	20482.000000	15140.000000	47.000000	418.526000	439.000000	66666.000000	415.370000	50.014000	34.200000	21.138000	66666.000000	412.920000	66666.000000
2021.12.14 16:09:39	16384	1	NaN	NaN	1017.690000	1007.160000	0.000000	1.000000	20481.000000	15139.000000	47.000000	418.427000	439.000000	66666.000000	415.310000	50.001000	34.179000	21.137000	66666.000000	412.810000	66666.000000
2021.12.14 16:09:40	16384	1	NaN	NaN	1017.900000	1007.340000	0.000000	1.000000	20480.000000	15139.000000	47.000000	418.707000	439.000000	66666.000000	415.530000	50.001000	34.179000	21.137000	66666.000000	413.110000	66666.000000
2021.12.14 16:09:41	16384	1	NaN	NaN	1017.840000	1007.120000	0.000000	1.000000	20480.000000	15140.000000	47.000000	419.085000	439.000000	66666.000000	416.010000	50.001000	34.190000	21.137000	66666.000000	413.490000	66666.000000
2021.12.14 16:09:42	16384	1	NaN	NaN	1017.900000	1007.230000	0.000000	1.000000	20481.000000	15141.000000	47.000000	419.184000	439.000000	66666.000000	416.110000	50.010000	34.200000	21.067000	66666.000000	413.640000	66666.000000
2021.12.14 16:09:43	16384	1	NaN	NaN	1017.800000	1007.280000	0.000000	1.000000	20480.000000	15140.000000	47.000000	419.085000	440.000000	66666.000000	416.030000	50.007000	34.190000	21.066000	66666.000000	413.580000	66666.000000
2021.12.14 16:09:44	16384	1	NaN	NaN	1017.730000	1007.160000	0.000000	1.000000	20478.000000	15140.000000	47.000000	419.645000	440.000000	66666.000000	416.680000	49.989000	34.179000	21.101000	66666.000000	414.180000	66666.000000
2021.12.14 16:09:45	16384	1	NaN	NaN	1017.890000	1007.320000	0.000000	1.000000	20477.000000	15139.000000	47.000000	419.546000	440.000000	66666.000000	416.530000	50.014000	34.200000	21.067000	66666.000000	414.090000	66666.000000
2021.12.14 16:09:46	16384	1	NaN	NaN	1017.690000	1007.170000	0.000000	1.000000	20477.000000	15139.000000	47.000000	419.546000	440.000000	66666.000000	416.620000	49.997000	34.200000	21.067000	66666.000000	414.120000	66666.000000
2021.12.14 16:09:47	16384	1	NaN	NaN	1017.930000	1007.170000	0.000000	1.000000	20477.000000	15140.000000	47.000000	419.925000	440.000000	66666.000000	416.930000	50.000000	34.190000	21.137000	66666.000000	414.430000	66666.000000
2021.12.14 16:09:48	16384	1	NaN	NaN	1017.870000	1007.250000	0.000000	1.000000	20477.000000	15141.000000	47.000000	420.302000	440.000000	66666.000000	417.390000	50.002000	34.190000	21.066000	66666.000000	414.920000	66666.000000
2021.12.14 16:09:49	16384	1	NaN	NaN	1017.720000	1007.160000	0.000000	1.000000	20476.000000	15141.000000	47.000000	420.582000	441.000000	66666.000000	417.800000	50.003000	34.200000	21.138000	66666.000000	415.290000	66666.000000
2021.12.14 16:09:50	16384	1	NaN	NaN	1017.820000	1007.270000	0.000000	1.000000	20475.000000	15140.000000	47.000000	420.484000	441.000000	66666.000000	417.640000	50.000000	34.200000	21.102000	66666.000000	415.170000	66666.000000
2021.12.14 16:09:51	16384	1	NaN	NaN	1017.730000	1007.160000	0.000000	1.000000	20474.000000	15139.000000	47.000000	420.385000	441.000000	66666.000000	417.570000	49.999000	34.200000	21.102000	66666.000000	415.060000	66666.000000
2021.12.14 16:09:52	16384	1	NaN	NaN	1017.860000	1007.240000	0.000000	1.000000	20473.000000	15139.000000	47.000000	420.665000	441.000000	66666.000000	417.830000	50.012000	34.200000	21.067000	66666.000000	415.350000	66666.000000
2021.12.14 16:09:53	16384	1	NaN	NaN	1017.820000	1007.200000	0.000000	1.000000	20473.000000	15139.000000	47.000000	420.665000	441.000000	66666.000000	417.830000	49.988000	34.190000	21.066000	66666.000000	415.340000	66666.000000
2021.12.14 16:09:54	16384	1	NaN	NaN	1017.890000	1007.090000	0.000000	1.000000	20473.000000	15139.000000	47.000000	420.665000	441.000000	66666.000000	417.810000	50.004000	34.200000	21.067000	66666.000000	415.270000	66666.000000
2021.12.14 16:09:55	16384	1	NaN	NaN	1017.860000	1007.280000	0.000000	1.000000	20473.000000	15140.000000	47.000000	421.043000	442.000000	66666.000000	418.240000	49.997000	34.190000	21.066000	66666.000000	415.780000	66666.000000
2021.12.14 16:09:56	16384	1	NaN	NaN	1017.720000	1007.130000	0.000000	1.000000	20472.000000	15140.000000	47.000000	421.322000	442.000000	66666.000000	418.650000	49.998000	34.200000	21.102000	66666.000000	416.120000	66666.000000
2021.12.14 16:09:57	16384	1	NaN	NaN	1017.860000	1007.250000	0.000000	1.000000	20472.000000	15140.000000	47.000000	421.322000	442.000000	66666.000000	418.580000	49.993000	34.200000	21.102000	66666.000000	416.100000	66666.000000
2021.12.14 16:09:58	16384	1	NaN	NaN	1017.750000	1007.270000	0.000000	1.000000	20471.000000	15140.000000	47.000000	421.602000	442.000000	66666.000000	418.960000	49.994000	34.200000	21.067000	66666.000000	416.480000	66666.000000
2021.12.14 16:09:59	16384	1	NaN	NaN	1017.910000	1007.130000	0.000000	1.000000	20470.000000	15139.000000	47.000000	421.504000	442.000000	66666.000000	418.730000	49.998000	34.179000	21.066000	66666.000000	416.200000	66666.000000
2021.12.14 16:10:00	16384	1	NaN	NaN	1017.870000	1007.240000	0.000000	1.000000	20470.000000	15139.000000	47.000000	421.504000	442.000000	66666.000000	418.790000	50.005000	34.200000	21.138000	66666.000000	416.300000	66666.000000
2021.12.14 16:10:01	16384	1	NaN	NaN	1017.780000	1007.060000	0.000000	1.000000	20470.000000	15140.000000	47.000000	421.882000	443.000000	66666.000000	419.230000	50.000000	34.179000	21.066000	66666.000000	416.670000	66666.000000
2021.12.14 16:10:02	16384	1	NaN	NaN	1017.830000	1007.100000	0.000000	1.000000	20470.000000	15140.000000	47.000000	421.882000	443.000000	66666.000000	419.210000	49.995000	34.179000	21.066000	66666.000000	416.660000	66666.000000
2021.12.14 16:10:03	16384	1	NaN	NaN	1017.710000	1007.300000	0.000000	1.000000	20469.000000	15140.000000	47.000000	422.161000	443.000000	66666.000000	419.630000	49.998000	34.209000	21.103000	66666.000000	417.170000	66666.000000
2021.12.14 16:10:04	16384	1	NaN	NaN	1017.900000	1007.090000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	443.000000	66666.000000	419.850000	49.987000	34.200000	21.102000	66666.000000	417.300000	66666.000000
2021.12.14 16:10:05	16384	1	NaN	NaN	1017.820000	1007.250000	0.000000	1.000000	20467.000000	15140.000000	47.000000	422.721000	443.000000	66666.000000	420.210000	49.992000	34.200000	21.102000	66666.000000	417.720000	66666.000000
2021.12.14 16:10:06	16384	1	NaN	NaN	1017.840000	1007.190000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	444.000000	66666.000000	419.860000	49.984000	34.190000	21.066000	66666.000000	417.350000	66666.000000
2021.12.14 16:10:07	16384	1	NaN	NaN	1017.840000	1007.160000	0.000000	1.000000	20466.000000	15140.000000	47.000000	423.000000	444.000000	66666.000000	420.470000	50.011000	34.169000	21.136000	66666.000000	417.950000	66666.000000
2021.12.14 16:10:08	16384	1	NaN	NaN	1017.710000	1007.250000	0.000000	1.000000	20466.000000	15140.000000	47.000000	423.000000	444.000000	66666.000000	420.540000	50.005000	34.169000	21.136000	66666.000000	418.050000	66666.000000
2021.12.14 16:10:09	16384	1	NaN	NaN	1017.870000	1007.120000	0.000000	1.000000	20466.000000	15140.000000	47.000000	423.000000	444.000000	66666.000000	420.490000	50.014000	34.190000	21.102000	66666.000000	417.950000	66666.000000
2021.12.14 16:10:10	16384	1	NaN	NaN	1017.730000	1007.170000	0.000000	1.000000	20467.000000	15141.000000	47.000000	423.099000	444.000000	66666.000000	420.670000	50.006000	34.190000	21.066000	66666.000000	418.150000	66666.000000
2021.12.14 16:10:11	16384	1	NaN	NaN	1017.900000	1007.190000	0.000000	1.000000	20465.000000	15142.000000	47.000000	424.037000	445.000000	66666.000000	421.670000	50.005000	34.190000	21.066000	66666.000000	419.150000	66666.000000
2021.12.14 16:10:12	16384	1	NaN	NaN	1017.800000	1007.140000	0.000000	1.000000	20464.000000	15141.000000	47.000000	423.938000	445.000000	66666.000000	421.610000	49.991000	34.190000	21.102000	66666.000000	419.060000	66666.000000
2021.12.14 16:10:13	16384	1	NaN	NaN	1017.760000	1007.270000	0.000000	1.000000	20463.000000	15140.000000	47.000000	423.840000	445.000000	66666.000000	421.510000	49.990000	34.190000	21.066000	66666.000000	419.030000	66666.000000
2021.12.14 16:10:14	16384	1	NaN	NaN	1017.820000	1007.100000	0.000000	1.000000	20463.000000	15140.000000	47.000000	423.840000	445.000000	66666.000000	421.480000	50.003000	34.190000	21.066000	66666.000000	418.930000	66666.000000
2021.12.14 16:10:15	16384	1	NaN	NaN	1017.690000	1007.250000	0.000000	1.000000	20463.000000	15141.000000	47.000000	424.218000	445.000000	66666.000000	421.980000	50.000000	34.190000	21.137000	66666.000000	419.480000	66666.000000
2021.12.14 16:10:16	16384	1	NaN	NaN	1017.830000	1007.140000	0.000000	1.000000	20465.000000	15142.000000	47.000000	424.037000	445.000000	66666.000000	421.720000	49.997000	34.200000	21.102000	66666.000000	419.180000	66666.000000
2021.12.14 16:10:17	16384	1	NaN	NaN	1017.830000	1007.200000	0.000000	1.000000	20464.000000	15142.000000	47.000000	424.316000	445.000000	66666.000000	422.040000	49.988000	34.200000	21.067000	66666.000000	419.520000	66666.000000
2021.12.14 16:10:18	16384	1	NaN	NaN	1017.790000	1007.270000	0.000000	1.000000	20463.000000	15141.000000	47.000000	424.218000	445.000000	66666.000000	421.950000	49.997000	34.200000	21.138000	66666.000000	419.460000	66666.000000
2021.12.14 16:10:19	16384	1	NaN	NaN	1017.820000	1007.100000	0.000000	1.000000	20460.000000	15139.000000	47.000000	424.301000	445.000000	66666.000000	422.030000	49.996000	34.200000	21.138000	66666.000000	419.470000	66666.000000
2021.12.14 16:10:20	16384	1	NaN	NaN	1017.710000	1007.300000	0.000000	1.000000	20461.000000	15139.000000	47.000000	424.021000	446.000000	66666.000000	421.760000	50.004000	34.200000	21.067000	66666.000000	419.290000	66666.000000
2021.12.14 16:10:21	16384	1	NaN	NaN	1017.830000	1007.130000	0.000000	1.000000	20461.000000	15140.000000	47.000000	424.399000	446.000000	66666.000000	422.160000	50.003000	34.209000	21.068000	66666.000000	419.610000	66666.000000
2021.12.14 16:10:22	16384	1	NaN	NaN	1017.670000	1007.250000	0.000000	1.000000	20462.000000	15141.000000	47.000000	424.497000	446.000000	66666.000000	422.300000	49.999000	34.179000	21.101000	66666.000000	419.800000	66666.000000
2021.12.14 16:10:23	16384	1	NaN	NaN	1017.910000	1007.240000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	446.000000	66666.000000	422.520000	49.990000	34.190000	21.102000	66666.000000	420.020000	66666.000000
2021.12.14 16:10:24	16384	1	NaN	NaN	1017.800000	1007.130000	0.000000	1.000000	20460.000000	15140.000000	47.000000	424.679000	446.000000	66666.000000	422.460000	49.988000	34.190000	21.102000	66666.000000	419.910000	66666.000000
2021.12.14 16:10:25	16384	1	NaN	NaN	1017.910000	1007.300000	0.000000	1.000000	20459.000000	15140.000000	47.000000	424.959000	446.000000	66666.000000	422.730000	49.992000	34.190000	21.102000	66666.000000	420.250000	66666.000000
2021.12.14 16:10:26	16384	1	NaN	NaN	1017.820000	1007.100000	0.000000	1.000000	20459.000000	15140.000000	47.000000	424.959000	447.000000	66666.000000	422.760000	50.005000	34.179000	21.137000	66666.000000	420.190000	66666.000000
