$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 16:00:10
$Filename; CO2FT_A ZeroCycle 20211210 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 16:08:55	16384	1	NaN	NaN	1012.680000	1002.380000	0.000000	1.000000	20381.000000	15151.000000	46.900000	450.894000	478.000000	66666.000000	454.140000	49.983000	33.160000	19.801000	66666.000000	449.270000	66666.000000
2021.12.10 16:08:56	16384	1	NaN	NaN	1012.860000	1002.570000	0.000000	1.000000	20381.000000	15152.000000	46.900000	451.270000	478.000000	66666.000000	454.460000	50.000000	33.139000	19.800000	66666.000000	449.670000	66666.000000
2021.12.10 16:08:57	16384	1	NaN	NaN	1012.760000	1002.430000	0.000000	1.000000	20380.000000	15152.000000	46.900000	451.549000	478.000000	66666.000000	454.860000	49.993000	33.149000	19.800000	66666.000000	450.010000	66666.000000
2021.12.10 16:08:58	16384	1	NaN	NaN	1012.740000	1002.420000	0.000000	1.000000	20380.000000	15151.000000	46.900000	451.174000	478.000000	66666.000000	454.430000	49.997000	33.149000	19.800000	66666.000000	449.570000	66666.000000
2021.12.10 16:08:59	16384	1	NaN	NaN	1012.910000	1002.610000	0.000000	1.000000	20379.000000	15151.000000	46.900000	451.453000	479.000000	66666.000000	454.640000	49.996000	33.130000	19.799000	66666.000000	449.860000	66666.000000
2021.12.10 16:09:00	16384	1	NaN	NaN	1012.900000	1002.470000	0.000000	1.000000	20378.000000	15150.000000	46.900000	451.356000	479.000000	66666.000000	454.520000	50.013000	33.130000	19.799000	66666.000000	449.690000	66666.000000
2021.12.10 16:09:01	16384	1	NaN	NaN	1012.850000	1002.500000	0.000000	1.000000	20377.000000	15150.000000	46.900000	451.636000	479.000000	66666.000000	454.900000	49.994000	33.139000	19.800000	66666.000000	450.080000	66666.000000
2021.12.10 16:09:02	16384	1	NaN	NaN	1012.720000	1002.560000	0.000000	1.000000	20377.000000	15151.000000	46.900000	452.012000	479.000000	66666.000000	455.440000	50.003000	33.149000	19.800000	66666.000000	450.630000	66666.000000
2021.12.10 16:09:03	16384	1	NaN	NaN	1012.870000	1002.500000	0.000000	1.000000	20377.000000	15151.000000	46.900000	452.012000	479.000000	66666.000000	455.340000	50.005000	33.139000	19.800000	66666.000000	450.510000	66666.000000
2021.12.10 16:09:04	16384	1	NaN	NaN	1012.820000	1002.490000	0.000000	1.000000	20376.000000	15151.000000	46.900000	452.292000	479.000000	66666.000000	455.700000	50.001000	33.139000	19.800000	66666.000000	450.860000	66666.000000
2021.12.10 16:09:05	16384	1	NaN	NaN	1012.710000	1002.580000	0.000000	1.000000	20375.000000	15150.000000	46.900000	452.195000	480.000000	66666.000000	455.680000	49.999000	33.160000	19.801000	66666.000000	450.880000	66666.000000
2021.12.10 16:09:06	16384	1	NaN	NaN	1012.780000	1002.540000	0.000000	1.000000	20375.000000	15151.000000	46.900000	452.571000	480.000000	66666.000000	456.100000	49.998000	33.160000	19.801000	66666.000000	451.280000	66666.000000
2021.12.10 16:09:07	16384	1	NaN	NaN	1012.870000	1002.470000	0.000000	1.000000	20375.000000	15151.000000	46.900000	452.571000	480.000000	66666.000000	456.050000	50.003000	33.160000	19.801000	66666.000000	451.200000	66666.000000
2021.12.10 16:09:08	16384	1	NaN	NaN	1012.850000	1002.600000	0.000000	1.000000	20374.000000	15151.000000	46.900000	452.851000	480.000000	66666.000000	456.360000	49.992000	33.139000	19.800000	66666.000000	451.560000	66666.000000
2021.12.10 16:09:09	16384	1	NaN	NaN	1012.720000	1002.470000	0.000000	1.000000	20373.000000	15151.000000	46.900000	453.130000	480.000000	66666.000000	456.760000	50.000000	33.139000	19.800000	66666.000000	451.900000	66666.000000
2021.12.10 16:09:10	16384	1	NaN	NaN	1012.940000	1002.430000	0.000000	1.000000	20372.000000	15150.000000	46.900000	453.033000	481.000000	66666.000000	456.560000	50.001000	33.160000	19.801000	66666.000000	451.690000	66666.000000
2021.12.10 16:09:11	16384	1	NaN	NaN	1012.850000	1002.570000	0.000000	1.000000	20371.000000	15149.000000	46.900000	452.937000	481.000000	66666.000000	456.480000	50.007000	33.149000	19.800000	66666.000000	451.670000	66666.000000
2021.12.10 16:09:12	16384	1	NaN	NaN	1012.750000	1002.490000	0.000000	1.000000	20371.000000	15150.000000	46.900000	453.313000	481.000000	66666.000000	457.000000	50.000000	33.160000	19.801000	66666.000000	452.150000	66666.000000
2021.12.10 16:09:13	16384	1	NaN	NaN	1012.760000	1002.530000	0.000000	1.000000	20371.000000	15150.000000	46.900000	453.313000	481.000000	66666.000000	456.980000	50.011000	33.149000	19.800000	66666.000000	452.140000	66666.000000
2021.12.10 16:09:14	16384	1	NaN	NaN	1012.860000	1002.600000	0.000000	1.000000	20371.000000	15150.000000	46.900000	453.313000	481.000000	66666.000000	456.920000	50.004000	33.149000	19.800000	66666.000000	452.120000	66666.000000
2021.12.10 16:09:15	16384	1	NaN	NaN	1012.790000	1002.450000	0.000000	1.000000	20370.000000	15150.000000	46.900000	453.593000	482.000000	66666.000000	457.300000	50.004000	33.149000	19.800000	66666.000000	452.420000	66666.000000
2021.12.10 16:09:16	16384	1	NaN	NaN	1012.680000	1002.490000	0.000000	1.000000	20368.000000	15150.000000	46.900000	454.151000	482.000000	66666.000000	458.050000	49.995000	33.160000	19.801000	66666.000000	453.180000	66666.000000
2021.12.10 16:09:17	16384	1	NaN	NaN	1012.870000	1002.600000	0.000000	1.000000	20367.000000	15149.000000	46.900000	454.055000	482.000000	66666.000000	457.810000	49.998000	33.149000	19.800000	66666.000000	453.000000	66666.000000
2021.12.10 16:09:18	16384	1	NaN	NaN	1012.830000	1002.500000	0.000000	1.000000	20366.000000	15149.000000	46.900000	454.335000	482.000000	66666.000000	458.190000	50.003000	33.160000	19.801000	66666.000000	453.320000	66666.000000
2021.12.10 16:09:19	16384	1	NaN	NaN	1012.780000	1002.500000	0.000000	1.000000	20366.000000	15150.000000	46.900000	454.711000	482.000000	66666.000000	458.680000	49.997000	33.169000	19.801000	66666.000000	453.810000	66666.000000
2021.12.10 16:09:20	16384	1	NaN	NaN	1012.710000	1002.580000	0.000000	1.000000	20367.000000	15150.000000	46.900000	454.431000	482.000000	66666.000000	458.350000	50.002000	33.149000	19.836000	66666.000000	453.520000	66666.000000
2021.12.10 16:09:21	16384	1	NaN	NaN	1012.800000	1002.380000	0.000000	1.000000	20367.000000	15151.000000	46.900000	454.806000	483.000000	66666.000000	458.750000	49.997000	33.149000	19.836000	66666.000000	453.830000	66666.000000
2021.12.10 16:09:22	16384	1	NaN	NaN	1012.830000	1002.470000	0.000000	1.000000	20367.000000	15151.000000	46.900000	454.806000	483.000000	66666.000000	458.750000	49.987000	33.160000	19.801000	66666.000000	453.870000	66666.000000
2021.12.10 16:09:23	16384	1	NaN	NaN	1012.710000	1002.540000	0.000000	1.000000	20366.000000	15150.000000	46.900000	454.711000	483.000000	66666.000000	458.680000	50.001000	33.149000	19.800000	66666.000000	453.830000	66666.000000
2021.12.10 16:09:24	16384	1	NaN	NaN	1012.860000	1002.390000	0.000000	1.000000	20365.000000	15150.000000	46.900000	454.990000	483.000000	66666.000000	458.940000	49.994000	33.149000	19.800000	66666.000000	454.020000	66666.000000
2021.12.10 16:09:25	16384	1	NaN	NaN	1012.780000	1002.530000	0.000000	1.000000	20364.000000	15150.000000	46.900000	455.270000	483.000000	66666.000000	459.340000	49.991000	33.160000	19.801000	66666.000000	454.480000	66666.000000
2021.12.10 16:09:26	16384	1	NaN	NaN	1012.720000	1002.560000	0.000000	1.000000	20364.000000	15150.000000	46.900000	455.270000	483.000000	66666.000000	459.370000	49.991000	33.160000	19.801000	66666.000000	454.520000	66666.000000
2021.12.10 16:09:27	16384	1	NaN	NaN	1012.690000	1002.410000	0.000000	1.000000	20363.000000	15150.000000	46.900000	455.549000	483.000000	66666.000000	459.700000	50.000000	33.149000	19.800000	66666.000000	454.780000	66666.000000
2021.12.10 16:09:28	16384	1	NaN	NaN	1012.830000	1002.530000	0.000000	1.000000	20362.000000	15149.000000	46.900000	455.453000	484.000000	66666.000000	459.530000	50.001000	33.160000	19.801000	66666.000000	454.670000	66666.000000
2021.12.10 16:09:29	16384	1	NaN	NaN	1012.780000	1002.490000	0.000000	1.000000	20361.000000	15149.000000	46.900000	455.732000	484.000000	66666.000000	459.910000	49.994000	33.169000	19.801000	66666.000000	455.020000	66666.000000
2021.12.10 16:09:30	16384	1	NaN	NaN	1012.650000	1002.410000	0.000000	1.000000	20361.000000	15149.000000	46.900000	455.732000	484.000000	66666.000000	459.940000	50.002000	33.149000	19.800000	66666.000000	455.020000	66666.000000
2021.12.10 16:09:31	16384	1	NaN	NaN	1012.850000	1002.540000	0.000000	1.000000	20361.000000	15149.000000	46.900000	455.732000	484.000000	66666.000000	459.850000	49.992000	33.160000	19.801000	66666.000000	454.990000	66666.000000
2021.12.10 16:09:32	16384	1	NaN	NaN	1012.760000	1002.560000	0.000000	1.000000	20362.000000	15150.000000	46.900000	455.828000	484.000000	66666.000000	460.020000	50.004000	33.160000	19.801000	66666.000000	455.170000	66666.000000
2021.12.10 16:09:33	16384	1	NaN	NaN	1012.780000	1002.410000	0.000000	1.000000	20363.000000	15150.000000	46.900000	455.549000	484.000000	66666.000000	459.670000	49.993000	33.160000	19.836000	66666.000000	454.750000	66666.000000
2021.12.10 16:09:34	16384	1	NaN	NaN	1012.720000	1002.450000	0.000000	1.000000	20363.000000	15151.000000	46.900000	455.924000	484.000000	66666.000000	460.160000	50.010000	33.160000	19.801000	66666.000000	455.250000	66666.000000
2021.12.10 16:09:35	16384	1	NaN	NaN	1012.890000	1002.580000	0.000000	1.000000	20361.000000	15151.000000	46.900000	456.484000	485.000000	66666.000000	460.740000	49.996000	33.160000	19.801000	66666.000000	455.880000	66666.000000
2021.12.10 16:09:36	16384	1	NaN	NaN	1012.800000	1002.420000	0.000000	1.000000	20359.000000	15150.000000	46.900000	456.667000	485.000000	66666.000000	460.970000	50.003000	33.139000	19.800000	66666.000000	456.040000	66666.000000
2021.12.10 16:09:37	16384	1	NaN	NaN	1012.680000	1002.520000	0.000000	1.000000	20358.000000	15150.000000	46.900000	456.946000	485.000000	66666.000000	461.370000	49.996000	33.139000	19.800000	66666.000000	456.480000	66666.000000
2021.12.10 16:09:38	16384	1	NaN	NaN	1012.710000	1002.610000	0.000000	1.000000	20358.000000	15150.000000	46.900000	456.946000	485.000000	66666.000000	461.410000	50.002000	33.169000	19.801000	66666.000000	456.560000	66666.000000
2021.12.10 16:09:39	16384	1	NaN	NaN	1012.870000	1002.490000	0.000000	1.000000	20357.000000	15149.000000	46.900000	456.850000	485.000000	66666.000000	461.190000	50.006000	33.160000	19.801000	66666.000000	456.290000	66666.000000
2021.12.10 16:09:40	16384	1	NaN	NaN	1012.790000	1002.500000	0.000000	1.000000	20357.000000	15150.000000	46.900000	457.226000	486.000000	66666.000000	461.690000	50.002000	33.160000	19.801000	66666.000000	456.790000	66666.000000
2021.12.10 16:09:41	16384	1	NaN	NaN	1012.690000	1002.540000	0.000000	1.000000	20356.000000	15150.000000	46.900000	457.506000	486.000000	66666.000000	462.090000	49.998000	33.169000	19.801000	66666.000000	457.210000	66666.000000
2021.12.10 16:09:42	16384	1	NaN	NaN	1012.860000	1002.520000	0.000000	1.000000	20356.000000	15150.000000	46.900000	457.506000	486.000000	66666.000000	461.970000	50.002000	33.149000	19.800000	66666.000000	457.070000	66666.000000
2021.12.10 16:09:43	16384	1	NaN	NaN	1012.760000	1002.420000	0.000000	1.000000	20356.000000	15150.000000	46.900000	457.506000	486.000000	66666.000000	462.020000	50.002000	33.149000	19.800000	66666.000000	457.080000	66666.000000
2021.12.10 16:09:44	16384	1	NaN	NaN	1012.800000	1002.570000	0.000000	1.000000	20356.000000	15150.000000	46.900000	457.506000	486.000000	66666.000000	462.020000	49.991000	33.160000	19.801000	66666.000000	457.150000	66666.000000
2021.12.10 16:09:45	16384	1	NaN	NaN	1012.720000	1002.430000	0.000000	1.000000	20356.000000	15151.000000	46.900000	457.881000	487.000000	66666.000000	462.510000	49.995000	33.160000	19.801000	66666.000000	457.570000	66666.000000
2021.12.10 16:09:46	16384	1	NaN	NaN	1012.860000	1002.430000	0.000000	1.000000	20355.000000	15151.000000	46.900000	458.160000	487.000000	66666.000000	462.770000	50.015000	33.160000	19.801000	66666.000000	457.830000	66666.000000
2021.12.10 16:09:47	16384	1	NaN	NaN	1012.760000	1002.570000	0.000000	1.000000	20354.000000	15151.000000	46.900000	458.440000	487.000000	66666.000000	463.150000	50.002000	33.149000	19.800000	66666.000000	458.260000	66666.000000
2021.12.10 16:09:48	16384	1	NaN	NaN	1012.690000	1002.500000	0.000000	1.000000	20353.000000	15150.000000	46.900000	458.344000	487.000000	66666.000000	463.110000	49.995000	33.169000	19.801000	66666.000000	458.190000	66666.000000
2021.12.10 16:09:49	16384	1	NaN	NaN	1012.710000	1002.450000	0.000000	1.000000	20353.000000	15149.000000	46.900000	457.969000	487.000000	66666.000000	462.640000	49.997000	33.169000	19.801000	66666.000000	457.710000	66666.000000
2021.12.10 16:09:50	16384	1	NaN	NaN	1012.850000	1002.520000	0.000000	1.000000	20352.000000	15149.000000	46.900000	458.248000	487.000000	66666.000000	462.900000	50.002000	33.169000	19.801000	66666.000000	458.000000	66666.000000
2021.12.10 16:09:51	16384	1	NaN	NaN	1012.850000	1002.540000	0.000000	1.000000	20352.000000	15149.000000	46.900000	458.248000	487.000000	66666.000000	462.890000	50.007000	33.160000	19.801000	66666.000000	457.990000	66666.000000
2021.12.10 16:09:52	16384	1	NaN	NaN	1012.710000	1002.410000	0.000000	1.000000	20352.000000	15149.000000	46.900000	458.248000	487.000000	66666.000000	463.020000	50.008000	33.190000	19.802000	66666.000000	458.060000	66666.000000
2021.12.10 16:09:53	16384	1	NaN	NaN	1012.850000	1002.540000	0.000000	1.000000	20352.000000	15150.000000	46.900000	458.623000	487.000000	66666.000000	463.340000	50.000000	33.160000	19.872000	66666.000000	458.440000	66666.000000
2021.12.10 16:09:54	16384	1	NaN	NaN	1012.830000	1002.570000	0.000000	1.000000	20352.000000	15150.000000	46.900000	458.623000	487.000000	66666.000000	463.350000	49.992000	33.160000	19.872000	66666.000000	458.470000	66666.000000
2021.12.10 16:09:55	16384	1	NaN	NaN	1012.800000	1002.430000	0.000000	1.000000	20352.000000	15150.000000	46.900000	458.623000	487.000000	66666.000000	463.380000	49.993000	33.169000	19.801000	66666.000000	458.430000	66666.000000
2021.12.10 16:09:56	16384	1	NaN	NaN	1012.720000	1002.470000	0.000000	1.000000	20352.000000	15150.000000	46.900000	458.623000	488.000000	66666.000000	463.430000	50.007000	33.169000	19.801000	66666.000000	458.500000	66666.000000
2021.12.10 16:09:57	16384	1	NaN	NaN	1012.850000	1002.530000	0.000000	1.000000	20352.000000	15150.000000	46.900000	458.623000	488.000000	66666.000000	463.350000	50.000000	33.169000	19.801000	66666.000000	458.450000	66666.000000
2021.12.10 16:09:58	16384	1	NaN	NaN	1012.850000	1002.490000	0.000000	1.000000	20352.000000	15150.000000	46.900000	458.623000	488.000000	66666.000000	463.350000	50.008000	33.169000	19.801000	66666.000000	458.430000	66666.000000
2021.12.10 16:09:59	16384	1	NaN	NaN	1012.830000	1002.450000	0.000000	1.000000	20351.000000	15150.000000	46.900000	458.903000	488.000000	66666.000000	463.700000	50.011000	33.169000	19.801000	66666.000000	458.760000	66666.000000
2021.12.10 16:10:00	16384	1	NaN	NaN	1012.690000	1002.540000	0.000000	1.000000	20350.000000	15149.000000	46.900000	458.807000	488.000000	66666.000000	463.660000	49.994000	33.169000	19.801000	66666.000000	458.760000	66666.000000
2021.12.10 16:10:01	16384	1	NaN	NaN	1012.860000	1002.420000	0.000000	1.000000	20349.000000	15148.000000	46.900000	458.711000	488.000000	66666.000000	463.470000	49.994000	33.179000	19.802000	66666.000000	458.520000	66666.000000
2021.12.10 16:10:02	16384	1	NaN	NaN	1012.790000	1002.410000	0.000000	1.000000	20348.000000	15149.000000	46.900000	459.366000	488.000000	66666.000000	464.300000	50.015000	33.179000	19.802000	66666.000000	459.340000	66666.000000
2021.12.10 16:10:03	16384	1	NaN	NaN	1012.650000	1002.560000	0.000000	1.000000	20348.000000	15149.000000	46.900000	459.366000	489.000000	66666.000000	464.360000	49.991000	33.169000	19.801000	66666.000000	459.460000	66666.000000
2021.12.10 16:10:04	16384	1	NaN	NaN	1012.790000	1002.470000	0.000000	1.000000	20349.000000	15150.000000	46.900000	459.462000	489.000000	66666.000000	464.380000	49.992000	33.160000	19.801000	66666.000000	459.440000	66666.000000
2021.12.10 16:10:05	16384	1	NaN	NaN	1012.780000	1002.450000	0.000000	1.000000	20349.000000	15151.000000	46.900000	459.837000	489.000000	66666.000000	464.840000	49.990000	33.160000	19.801000	66666.000000	459.890000	66666.000000
2021.12.10 16:10:06	16384	1	NaN	NaN	1012.820000	1002.520000	0.000000	1.000000	20349.000000	15152.000000	46.900000	460.213000	489.000000	66666.000000	465.280000	49.986000	33.160000	19.801000	66666.000000	460.350000	66666.000000
2021.12.10 16:10:07	16384	1	NaN	NaN	1012.710000	1002.530000	0.000000	1.000000	20349.000000	15152.000000	46.900000	460.213000	490.000000	66666.000000	465.350000	49.994000	33.169000	19.801000	66666.000000	460.430000	66666.000000
2021.12.10 16:10:08	16384	1	NaN	NaN	1012.860000	1002.430000	0.000000	1.000000	20348.000000	15152.000000	46.900000	460.492000	490.000000	66666.000000	465.610000	49.994000	33.169000	19.801000	66666.000000	460.640000	66666.000000
2021.12.10 16:10:09	16384	1	NaN	NaN	1012.850000	1002.600000	0.000000	1.000000	20347.000000	15150.000000	46.900000	460.021000	490.000000	66666.000000	465.060000	50.003000	33.179000	19.802000	66666.000000	460.170000	66666.000000
2021.12.10 16:10:10	16384	1	NaN	NaN	1012.760000	1002.540000	0.000000	1.000000	20344.000000	15150.000000	46.900000	460.860000	490.000000	66666.000000	466.110000	49.996000	33.169000	19.837000	66666.000000	461.180000	66666.000000
2021.12.10 16:10:11	16384	1	NaN	NaN	1012.690000	1002.430000	0.000000	1.000000	20344.000000	15149.000000	46.900000	460.484000	491.000000	66666.000000	465.690000	50.016000	33.169000	19.837000	66666.000000	460.720000	66666.000000
2021.12.10 16:10:12	16384	1	NaN	NaN	1012.960000	1002.560000	0.000000	1.000000	20344.000000	15149.000000	46.900000	460.484000	491.000000	66666.000000	465.540000	50.004000	33.169000	19.801000	66666.000000	460.630000	66666.000000
2021.12.10 16:10:13	16384	1	NaN	NaN	1012.830000	1002.540000	0.000000	1.000000	20344.000000	15149.000000	46.900000	460.484000	491.000000	66666.000000	465.630000	49.994000	33.179000	19.802000	66666.000000	460.710000	66666.000000
2021.12.10 16:10:14	16384	1	NaN	NaN	1012.760000	1002.450000	0.000000	1.000000	20344.000000	15149.000000	46.900000	460.484000	491.000000	66666.000000	465.650000	50.005000	33.169000	19.801000	66666.000000	460.690000	66666.000000
2021.12.10 16:10:15	16384	1	NaN	NaN	1012.760000	1002.500000	0.000000	1.000000	20344.000000	15149.000000	46.900000	460.484000	491.000000	66666.000000	465.670000	50.014000	33.179000	19.802000	66666.000000	460.730000	66666.000000
2021.12.10 16:10:16	16384	1	NaN	NaN	1012.900000	1002.580000	0.000000	1.000000	20344.000000	15149.000000	46.900000	460.484000	491.000000	66666.000000	465.590000	50.003000	33.179000	19.802000	66666.000000	460.690000	66666.000000
2021.12.10 16:10:17	16384	1	NaN	NaN	1012.800000	1002.420000	0.000000	1.000000	20344.000000	15151.000000	46.900000	461.235000	491.000000	66666.000000	466.560000	50.001000	33.179000	19.802000	66666.000000	461.570000	66666.000000
2021.12.10 16:10:18	16384	1	NaN	NaN	1012.680000	1002.560000	0.000000	1.000000	20342.000000	15151.000000	46.900000	461.794000	491.000000	66666.000000	467.280000	50.004000	33.169000	19.801000	66666.000000	462.350000	66666.000000
2021.12.10 16:10:19	16384	1	NaN	NaN	1012.910000	1002.600000	0.000000	1.000000	20341.000000	15150.000000	46.900000	461.698000	491.000000	66666.000000	467.020000	49.997000	33.160000	19.801000	66666.000000	462.120000	66666.000000
2021.12.10 16:10:20	16384	1	NaN	NaN	1012.870000	1002.380000	0.000000	1.000000	20341.000000	15150.000000	46.900000	461.698000	491.000000	66666.000000	467.080000	50.001000	33.179000	19.802000	66666.000000	462.070000	66666.000000
2021.12.10 16:10:21	16384	1	NaN	NaN	1012.870000	1002.530000	0.000000	1.000000	20339.000000	15149.000000	46.900000	461.882000	492.000000	66666.000000	467.290000	49.988000	33.169000	19.801000	66666.000000	462.340000	66666.000000
2021.12.10 16:10:22	16384	1	NaN	NaN	1012.710000	1002.650000	0.000000	1.000000	20339.000000	15149.000000	46.900000	461.882000	492.000000	66666.000000	467.370000	50.012000	33.169000	19.837000	66666.000000	462.480000	66666.000000
2021.12.10 16:10:23	16384	1	NaN	NaN	1012.870000	1002.470000	0.000000	1.000000	20338.000000	15149.000000	46.900000	462.161000	492.000000	66666.000000	467.620000	50.013000	33.169000	19.837000	66666.000000	462.650000	66666.000000
2021.12.10 16:10:24	16384	1	NaN	NaN	1012.830000	1002.500000	0.000000	1.000000	20338.000000	15150.000000	46.900000	462.536000	492.000000	66666.000000	468.080000	49.994000	33.160000	19.872000	66666.000000	463.120000	66666.000000
2021.12.10 16:10:25	16384	1	NaN	NaN	1012.790000	1002.610000	0.000000	1.000000	20339.000000	15150.000000	46.900000	462.257000	492.000000	66666.000000	467.780000	50.002000	33.169000	19.801000	66666.000000	462.870000	66666.000000
2021.12.10 16:10:26	16384	1	NaN	NaN	1012.760000	1002.540000	0.000000	1.000000	20339.000000	15151.000000	46.900000	462.632000	492.000000	66666.000000	468.240000	50.005000	33.160000	19.836000	66666.000000	463.290000	66666.000000
2021.12.10 16:10:27	16384	1	NaN	NaN	1012.900000	1002.460000	0.000000	1.000000	20339.000000	15151.000000	46.900000	462.632000	493.000000	66666.000000	468.160000	50.000000	33.160000	19.872000	66666.000000	463.180000	66666.000000
2021.12.10 16:10:28	16384	1	NaN	NaN	1012.830000	1002.580000	0.000000	1.000000	20338.000000	15150.000000	46.900000	462.536000	493.000000	66666.000000	468.080000	49.996000	33.160000	19.872000	66666.000000	463.160000	66666.000000
2021.12.10 16:10:29	16384	1	NaN	NaN	1012.900000	1002.530000	0.000000	1.000000	20337.000000	15150.000000	46.900000	462.816000	493.000000	66666.000000	468.380000	49.993000	33.160000	19.801000	66666.000000	463.430000	66666.000000
2021.12.10 16:10:30	16384	1	NaN	NaN	1012.750000	1002.420000	0.000000	1.000000	20336.000000	15149.000000	46.900000	462.720000	493.000000	66666.000000	468.390000	49.995000	33.179000	19.802000	66666.000000	463.380000	66666.000000
2021.12.10 16:10:31	16384	1	NaN	NaN	1012.930000	1002.530000	0.000000	1.000000	20336.000000	15150.000000	46.900000	463.096000	493.000000	66666.000000	468.710000	49.992000	33.160000	19.836000	66666.000000	463.750000	66666.000000
2021.12.10 16:10:32	16384	1	NaN	NaN	1012.850000	1002.560000	0.000000	1.000000	20336.000000	15149.000000	46.900000	462.720000	493.000000	66666.000000	468.280000	49.986000	33.149000	19.836000	66666.000000	463.340000	66666.000000
2021.12.10 16:10:33	16384	1	NaN	NaN	1012.830000	1002.420000	0.000000	1.000000	20335.000000	15149.000000	46.900000	463.000000	493.000000	66666.000000	468.660000	49.995000	33.169000	19.801000	66666.000000	463.650000	66666.000000
2021.12.10 16:10:34	16384	1	NaN	NaN	1012.860000	1002.500000	0.000000	1.000000	20334.000000	15149.000000	46.900000	463.279000	493.000000	66666.000000	468.990000	49.998000	33.169000	19.801000	66666.000000	464.010000	66666.000000
2021.12.10 16:10:35	16384	1	NaN	NaN	1012.890000	1002.610000	0.000000	1.000000	20334.000000	15149.000000	46.900000	463.279000	493.000000	66666.000000	468.970000	49.998000	33.169000	19.837000	66666.000000	464.040000	66666.000000
2021.12.10 16:10:36	16384	1	NaN	NaN	1012.790000	1002.450000	0.000000	1.000000	20333.000000	15149.000000	46.900000	463.559000	494.000000	66666.000000	469.360000	49.996000	33.169000	19.872000	66666.000000	464.360000	66666.000000
2021.12.10 16:10:37	16384	1	NaN	NaN	1012.720000	1002.530000	0.000000	1.000000	20334.000000	15149.000000	46.900000	463.279000	494.000000	66666.000000	469.120000	49.998000	33.200000	19.838000	66666.000000	464.160000	66666.000000
2021.12.10 16:10:38	16384	1	NaN	NaN	1012.760000	1002.630000	0.000000	1.000000	20334.000000	15149.000000	46.900000	463.279000	494.000000	66666.000000	469.060000	50.004000	33.179000	19.873000	66666.000000	464.140000	66666.000000
2021.12.10 16:10:39	16384	1	NaN	NaN	1012.870000	1002.490000	0.000000	1.000000	20334.000000	15149.000000	46.900000	463.279000	494.000000	66666.000000	469.020000	50.006000	33.190000	19.873000	66666.000000	464.040000	66666.000000
2021.12.10 16:10:40	16384	1	NaN	NaN	1012.870000	1002.580000	0.000000	1.000000	20333.000000	15149.000000	46.900000	463.559000	494.000000	66666.000000	469.360000	49.999000	33.190000	19.873000	66666.000000	464.420000	66666.000000
2021.12.10 16:10:41	16384	1	NaN	NaN	1012.820000	1002.570000	0.000000	1.000000	20332.000000	15149.000000	46.900000	463.838000	494.000000	66666.000000	469.690000	50.000000	33.169000	19.872000	66666.000000	464.740000	66666.000000
2021.12.10 16:10:42	16384	1	NaN	NaN	1012.970000	1002.490000	0.000000	1.000000	20332.000000	15150.000000	46.900000	464.213000	494.000000	66666.000000	470.080000	50.006000	33.179000	19.873000	66666.000000	465.090000	66666.000000
2021.12.10 16:10:43	16384	1	NaN	NaN	1012.830000	1002.540000	0.000000	1.000000	20332.000000	15149.000000	46.900000	463.838000	495.000000	66666.000000	469.700000	49.999000	33.179000	19.873000	66666.000000	464.730000	66666.000000
2021.12.10 16:10:44	16384	1	NaN	NaN	1012.680000	1002.570000	0.000000	1.000000	20330.000000	15149.000000	46.900000	464.398000	495.000000	66666.000000	470.460000	50.009000	33.179000	19.837000	66666.000000	465.500000	66666.000000
2021.12.10 16:10:45	16384	1	NaN	NaN	1012.890000	1002.450000	0.000000	1.000000	20330.000000	15149.000000	46.900000	464.398000	495.000000	66666.000000	470.350000	49.997000	33.179000	19.837000	66666.000000	465.330000	66666.000000
2021.12.10 16:10:46	16384	1	NaN	NaN	1012.800000	1002.540000	0.000000	1.000000	20329.000000	15149.000000	46.900000	464.677000	495.000000	66666.000000	470.740000	49.989000	33.179000	19.873000	66666.000000	465.760000	66666.000000
