$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 04:00:10
$Filename; CO2FT_A ZeroCycle 20211205 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 04:08:21	16512	8388609	NaN	NaN	1008.880000	998.770000	0.000000	1.000000	18925.000000	15144.000000	47.200000	855.425000	1119.000000	66666.000000	1072.750000	49.982000	34.859000	39.391000	66666.000000	1057.420000	66666.000000
2021.12.05 04:08:22	16512	8388609	NaN	NaN	1009.010000	998.730000	0.000000	1.000000	18925.000000	15144.000000	47.200000	855.425000	1119.000000	66666.000000	1072.550000	50.000000	34.859000	39.391000	66666.000000	1057.180000	66666.000000
2021.12.05 04:08:23	16512	8388609	NaN	NaN	1008.920000	998.660000	0.000000	1.000000	18924.000000	15144.000000	47.200000	855.705000	1120.000000	66666.000000	1073.300000	49.985000	34.880000	39.393000	66666.000000	1057.850000	66666.000000
2021.12.05 04:08:24	16512	8388609	NaN	NaN	1008.970000	998.770000	0.000000	1.000000	18924.000000	15144.000000	47.200000	855.705000	1120.000000	66666.000000	1073.170000	50.005000	34.870000	39.392000	66666.000000	1057.840000	66666.000000
2021.12.05 04:08:24	16512	8388609	NaN	NaN	1008.900000	998.620000	0.000000	1.000000	18923.000000	15144.000000	47.200000	855.984000	1120.000000	66666.000000	1073.790000	49.999000	34.870000	39.426000	66666.000000	1058.280000	66666.000000
2021.12.05 04:08:26	16512	8388609	NaN	NaN	1008.990000	998.750000	0.000000	1.000000	18923.000000	15144.000000	47.200000	855.984000	1120.000000	66666.000000	1073.700000	50.008000	34.880000	39.461000	66666.000000	1058.340000	66666.000000
2021.12.05 04:08:26	16512	8388609	NaN	NaN	1008.970000	998.670000	0.000000	1.000000	18923.000000	15144.000000	47.200000	855.984000	1120.000000	66666.000000	1073.630000	49.985000	34.859000	39.391000	66666.000000	1058.180000	66666.000000
2021.12.05 04:08:28	16512	8388609	NaN	NaN	1008.990000	998.730000	0.000000	1.000000	18923.000000	15144.000000	47.200000	855.984000	1120.000000	66666.000000	1073.590000	50.010000	34.859000	39.391000	66666.000000	1058.210000	66666.000000
2021.12.05 04:08:29	16512	8388609	NaN	NaN	1009.060000	998.710000	0.000000	1.000000	18923.000000	15144.000000	47.200000	855.984000	1121.000000	66666.000000	1073.540000	49.995000	34.870000	39.392000	66666.000000	1058.140000	66666.000000
2021.12.05 04:08:30	16512	8388609	NaN	NaN	1008.960000	998.570000	0.000000	1.000000	18921.000000	15145.000000	47.200000	856.892000	1122.000000	66666.000000	1075.290000	49.990000	34.859000	39.391000	66666.000000	1059.720000	66666.000000
2021.12.05 04:08:31	16512	8388609	NaN	NaN	1009.040000	998.790000	0.000000	1.000000	18920.000000	15145.000000	47.100000	857.155000	1122.000000	66666.000000	1075.710000	50.000000	34.870000	39.392000	66666.000000	1060.350000	66666.000000
2021.12.05 04:08:32	16512	8388609	NaN	NaN	1008.970000	998.630000	0.000000	1.000000	18920.000000	15145.000000	47.100000	857.155000	1122.000000	66666.000000	1075.810000	49.993000	34.870000	39.392000	66666.000000	1060.290000	66666.000000
2021.12.05 04:08:33	16512	8388609	NaN	NaN	1008.860000	998.740000	0.000000	1.000000	18919.000000	15145.000000	47.200000	857.451000	1123.000000	66666.000000	1076.520000	49.996000	34.870000	39.392000	66666.000000	1061.110000	66666.000000
2021.12.05 04:08:34	16512	8388609	NaN	NaN	1009.030000	998.780000	0.000000	1.000000	18918.000000	15145.000000	47.100000	857.714000	1123.000000	66666.000000	1076.790000	49.991000	34.880000	39.393000	66666.000000	1061.410000	66666.000000
2021.12.05 04:08:34	16512	8388609	NaN	NaN	1008.850000	998.600000	0.000000	1.000000	18918.000000	15145.000000	47.100000	857.714000	1123.000000	66666.000000	1076.960000	49.994000	34.859000	39.391000	66666.000000	1061.390000	66666.000000
2021.12.05 04:08:35	16512	8388609	NaN	NaN	1008.970000	998.780000	0.000000	1.000000	18918.000000	15145.000000	47.200000	857.731000	1123.000000	66666.000000	1076.860000	50.002000	34.870000	39.392000	66666.000000	1061.490000	66666.000000
2021.12.05 04:08:37	16512	8388609	NaN	NaN	1008.890000	998.570000	0.000000	1.000000	18918.000000	15145.000000	47.200000	857.731000	1123.000000	66666.000000	1076.990000	49.991000	34.870000	39.392000	66666.000000	1061.380000	66666.000000
2021.12.05 04:08:38	16512	8388609	NaN	NaN	1008.960000	998.740000	0.000000	1.000000	18917.000000	15144.000000	47.200000	857.662000	1123.000000	66666.000000	1076.800000	49.998000	34.880000	39.393000	66666.000000	1061.380000	66666.000000
2021.12.05 04:08:39	16512	8388609	NaN	NaN	1008.930000	998.710000	0.000000	1.000000	18916.000000	15144.000000	47.200000	857.942000	1124.000000	66666.000000	1077.360000	50.014000	34.880000	39.393000	66666.000000	1061.900000	66666.000000
2021.12.05 04:08:40	16512	8388609	NaN	NaN	1009.010000	998.670000	0.000000	1.000000	18916.000000	15144.000000	47.200000	857.942000	1124.000000	66666.000000	1077.130000	50.011000	34.859000	39.391000	66666.000000	1061.630000	66666.000000
2021.12.05 04:08:40	16512	8388609	NaN	NaN	1008.890000	998.770000	0.000000	1.000000	18915.000000	15145.000000	47.200000	858.570000	1124.000000	66666.000000	1078.520000	50.007000	34.870000	39.392000	66666.000000	1063.110000	66666.000000
2021.12.05 04:08:42	16512	8388609	NaN	NaN	1008.970000	998.630000	0.000000	1.000000	18915.000000	15145.000000	47.200000	858.570000	1124.000000	66666.000000	1078.450000	49.996000	34.880000	39.393000	66666.000000	1062.880000	66666.000000
2021.12.05 04:08:43	16512	8388609	NaN	NaN	1008.920000	998.710000	0.000000	1.000000	18915.000000	15145.000000	47.200000	858.570000	1125.000000	66666.000000	1078.520000	49.987000	34.880000	39.360000	66666.000000	1063.050000	66666.000000
2021.12.05 04:08:44	16512	8388609	NaN	NaN	1008.990000	998.740000	0.000000	1.000000	18915.000000	15145.000000	47.200000	858.570000	1125.000000	66666.000000	1078.410000	49.996000	34.880000	39.393000	66666.000000	1062.970000	66666.000000
2021.12.05 04:08:44	16512	8388609	NaN	NaN	1008.890000	998.630000	0.000000	1.000000	18914.000000	15144.000000	47.100000	858.484000	1125.000000	66666.000000	1078.410000	50.003000	34.880000	39.393000	66666.000000	1062.850000	66666.000000
2021.12.05 04:08:45	16512	8388609	NaN	NaN	1008.990000	998.780000	0.000000	1.000000	18914.000000	15144.000000	47.100000	858.484000	1125.000000	66666.000000	1078.200000	49.995000	34.870000	39.392000	66666.000000	1062.810000	66666.000000
2021.12.05 04:08:47	16512	8388609	NaN	NaN	1008.880000	998.640000	0.000000	1.000000	18913.000000	15144.000000	47.100000	858.763000	1125.000000	66666.000000	1078.980000	50.002000	34.889000	39.394000	66666.000000	1063.420000	66666.000000
2021.12.05 04:08:48	16512	8388609	NaN	NaN	1008.970000	998.740000	0.000000	1.000000	18913.000000	15144.000000	47.200000	858.780000	1125.000000	66666.000000	1078.720000	49.972000	34.859000	39.391000	66666.000000	1063.270000	66666.000000
2021.12.05 04:08:48	16512	8388609	NaN	NaN	1008.920000	998.670000	0.000000	1.000000	18912.000000	15144.000000	47.200000	859.060000	1125.000000	66666.000000	1079.370000	49.987000	34.870000	39.392000	66666.000000	1063.830000	66666.000000
2021.12.05 04:08:50	16512	8388609	NaN	NaN	1009.000000	998.590000	0.000000	1.000000	18912.000000	15144.000000	47.100000	859.043000	1125.000000	66666.000000	1079.210000	50.000000	34.870000	39.392000	66666.000000	1063.600000	66666.000000
2021.12.05 04:08:51	16512	8388609	NaN	NaN	1008.930000	998.810000	0.000000	1.000000	18912.000000	15144.000000	47.100000	859.043000	1126.000000	66666.000000	1079.320000	49.998000	34.870000	39.359000	66666.000000	1063.940000	66666.000000
2021.12.05 04:08:52	16512	8388609	NaN	NaN	1009.010000	998.630000	0.000000	1.000000	18911.000000	15144.000000	47.100000	859.323000	1126.000000	66666.000000	1079.760000	50.004000	34.880000	39.360000	66666.000000	1064.180000	66666.000000
2021.12.05 04:08:53	16512	8388609	NaN	NaN	1008.890000	998.790000	0.000000	1.000000	18911.000000	15144.000000	47.200000	859.339000	1126.000000	66666.000000	1079.920000	50.013000	34.870000	39.359000	66666.000000	1064.510000	66666.000000
2021.12.05 04:08:54	16512	8388609	NaN	NaN	1009.000000	998.780000	0.000000	1.000000	18910.000000	15144.000000	47.100000	859.602000	1127.000000	66666.000000	1080.230000	50.017000	34.870000	39.325000	66666.000000	1064.800000	66666.000000
2021.12.05 04:08:55	16512	8388609	NaN	NaN	1008.850000	998.590000	0.000000	1.000000	18910.000000	15144.000000	47.100000	859.602000	1127.000000	66666.000000	1080.510000	49.991000	34.880000	39.393000	66666.000000	1064.880000	66666.000000
2021.12.05 04:08:55	16512	8388609	NaN	NaN	1009.030000	998.770000	0.000000	1.000000	18909.000000	15144.000000	47.200000	859.898000	1127.000000	66666.000000	1080.780000	50.002000	34.880000	39.393000	66666.000000	1065.330000	66666.000000
2021.12.05 04:08:56	16512	8388609	NaN	NaN	1008.850000	998.640000	0.000000	1.000000	18908.000000	15144.000000	47.100000	860.161000	1127.000000	66666.000000	1081.580000	50.016000	34.889000	39.361000	66666.000000	1065.990000	66666.000000
2021.12.05 04:08:58	16512	8388609	NaN	NaN	1009.010000	998.680000	0.000000	1.000000	18908.000000	15144.000000	47.100000	860.161000	1128.000000	66666.000000	1081.290000	49.998000	34.880000	39.360000	66666.000000	1065.740000	66666.000000
2021.12.05 04:08:59	16512	8388609	NaN	NaN	1008.840000	998.740000	0.000000	1.000000	18908.000000	15144.000000	47.200000	860.178000	1128.000000	66666.000000	1081.530000	50.001000	34.870000	39.359000	66666.000000	1066.040000	66666.000000
2021.12.05 04:09:00	16512	8388609	NaN	NaN	1009.000000	998.660000	0.000000	1.000000	18907.000000	15144.000000	47.200000	860.458000	1128.000000	66666.000000	1081.790000	50.008000	34.870000	39.359000	66666.000000	1066.220000	66666.000000
2021.12.05 04:09:01	16512	8388609	NaN	NaN	1008.840000	998.790000	0.000000	1.000000	18907.000000	15144.000000	47.100000	860.441000	1129.000000	66666.000000	1082.060000	49.996000	34.880000	39.326000	66666.000000	1066.620000	66666.000000
2021.12.05 04:09:02	16512	8388609	NaN	NaN	1009.000000	998.600000	0.000000	1.000000	18906.000000	15144.000000	47.200000	860.737000	1129.000000	66666.000000	1082.360000	50.006000	34.880000	39.326000	66666.000000	1066.710000	66666.000000
2021.12.05 04:09:02	16512	8388609	NaN	NaN	1008.840000	998.680000	0.000000	1.000000	18906.000000	15144.000000	47.200000	860.737000	1129.000000	66666.000000	1082.600000	50.006000	34.880000	39.326000	66666.000000	1067.040000	66666.000000
2021.12.05 04:09:04	16512	8388609	NaN	NaN	1009.060000	998.750000	0.000000	1.000000	18905.000000	15144.000000	47.200000	861.017000	1129.000000	66666.000000	1082.820000	49.996000	34.889000	39.361000	66666.000000	1067.320000	66666.000000
2021.12.05 04:09:05	16512	8388609	NaN	NaN	1008.970000	998.600000	0.000000	1.000000	18905.000000	15144.000000	47.200000	861.017000	1130.000000	66666.000000	1082.810000	50.009000	34.859000	39.324000	66666.000000	1067.150000	66666.000000
2021.12.05 04:09:06	16512	8388609	NaN	NaN	1009.070000	998.770000	0.000000	1.000000	18904.000000	15144.000000	47.200000	861.297000	1130.000000	66666.000000	1083.220000	50.007000	34.870000	39.325000	66666.000000	1067.740000	66666.000000
2021.12.05 04:09:07	16512	8388609	NaN	NaN	1009.000000	998.730000	0.000000	1.000000	18903.000000	15144.000000	47.200000	861.576000	1131.000000	66666.000000	1083.840000	50.013000	34.870000	39.325000	66666.000000	1068.310000	66666.000000
2021.12.05 04:09:08	16512	8388609	NaN	NaN	1009.040000	998.640000	0.000000	1.000000	18903.000000	15144.000000	47.200000	861.576000	1131.000000	66666.000000	1083.830000	49.997000	34.880000	39.326000	66666.000000	1068.200000	66666.000000
2021.12.05 04:09:08	16512	8388609	NaN	NaN	1008.990000	998.770000	0.000000	1.000000	18902.000000	15144.000000	47.200000	861.856000	1131.000000	66666.000000	1084.420000	49.993000	34.880000	39.326000	66666.000000	1068.920000	66666.000000
2021.12.05 04:09:10	16512	8388609	NaN	NaN	1009.040000	998.630000	0.000000	1.000000	18902.000000	15144.000000	47.100000	861.839000	1131.000000	66666.000000	1084.310000	49.994000	34.880000	39.326000	66666.000000	1068.660000	66666.000000
2021.12.05 04:09:10	16512	8388609	NaN	NaN	1008.990000	998.740000	0.000000	1.000000	18901.000000	15144.000000	47.100000	862.118000	1131.000000	66666.000000	1084.850000	49.995000	34.870000	39.325000	66666.000000	1069.310000	66666.000000
2021.12.05 04:09:11	16512	8388609	NaN	NaN	1009.040000	998.630000	0.000000	1.000000	18901.000000	15144.000000	47.200000	862.135000	1131.000000	66666.000000	1084.900000	49.997000	34.889000	39.327000	66666.000000	1069.240000	66666.000000
2021.12.05 04:09:13	16512	8388609	NaN	NaN	1008.960000	998.700000	0.000000	1.000000	18901.000000	15144.000000	47.100000	862.118000	1132.000000	66666.000000	1084.990000	50.003000	34.889000	39.327000	66666.000000	1069.410000	66666.000000
2021.12.05 04:09:14	16512	8388609	NaN	NaN	1009.040000	998.660000	0.000000	1.000000	18900.000000	15144.000000	47.100000	862.398000	1132.000000	66666.000000	1085.280000	50.002000	34.870000	39.325000	66666.000000	1069.650000	66666.000000
2021.12.05 04:09:15	16512	8388609	NaN	NaN	1008.970000	998.600000	0.000000	1.000000	18900.000000	15144.000000	47.100000	862.398000	1132.000000	66666.000000	1085.330000	49.993000	34.859000	39.290000	66666.000000	1069.640000	66666.000000
2021.12.05 04:09:16	16512	8388609	NaN	NaN	1009.030000	998.780000	0.000000	1.000000	18899.000000	15144.000000	47.100000	862.678000	1132.000000	66666.000000	1085.810000	49.997000	34.870000	39.325000	66666.000000	1070.300000	66666.000000
2021.12.05 04:09:17	16512	8388609	NaN	NaN	1008.950000	998.600000	0.000000	1.000000	18898.000000	15144.000000	47.100000	862.957000	1133.000000	66666.000000	1086.490000	50.006000	34.880000	39.292000	66666.000000	1070.790000	66666.000000
2021.12.05 04:09:18	16512	8388609	NaN	NaN	1009.040000	998.750000	0.000000	1.000000	18898.000000	15144.000000	47.200000	862.974000	1134.000000	66666.000000	1086.390000	49.984000	34.880000	39.292000	66666.000000	1070.840000	66666.000000
2021.12.05 04:09:18	16512	8388609	NaN	NaN	1008.920000	998.710000	0.000000	1.000000	18897.000000	15145.000000	47.200000	863.603000	1134.000000	66666.000000	1087.720000	49.996000	34.880000	39.292000	66666.000000	1072.120000	66666.000000
2021.12.05 04:09:19	16512	8388609	NaN	NaN	1008.990000	998.620000	0.000000	1.000000	18897.000000	15144.000000	47.100000	863.237000	1134.000000	66666.000000	1086.890000	50.002000	34.870000	39.291000	66666.000000	1071.200000	66666.000000
2021.12.05 04:09:21	16512	8388609	NaN	NaN	1008.900000	998.740000	0.000000	1.000000	18897.000000	15144.000000	47.100000	863.237000	1134.000000	66666.000000	1087.030000	50.006000	34.870000	39.325000	66666.000000	1071.470000	66666.000000
2021.12.05 04:09:21	16512	8388609	NaN	NaN	1009.000000	998.600000	0.000000	1.000000	18897.000000	15144.000000	47.200000	863.254000	1134.000000	66666.000000	1086.850000	50.007000	34.859000	39.256000	66666.000000	1071.140000	66666.000000
2021.12.05 04:09:23	16512	8388609	NaN	NaN	1008.860000	998.710000	0.000000	1.000000	18896.000000	15144.000000	47.100000	863.517000	1134.000000	66666.000000	1087.610000	49.996000	34.870000	39.291000	66666.000000	1072.000000	66666.000000
2021.12.05 04:09:24	16512	8388609	NaN	NaN	1009.030000	998.640000	0.000000	1.000000	18896.000000	15144.000000	47.200000	863.533000	1134.000000	66666.000000	1087.370000	50.000000	34.870000	39.291000	66666.000000	1071.690000	66666.000000
2021.12.05 04:09:25	16512	8388609	NaN	NaN	1008.840000	998.710000	0.000000	1.000000	18895.000000	15144.000000	47.100000	863.796000	1135.000000	66666.000000	1088.150000	49.999000	34.870000	39.291000	66666.000000	1072.540000	66666.000000
2021.12.05 04:09:26	16512	8388609	NaN	NaN	1009.010000	998.680000	0.000000	1.000000	18895.000000	15144.000000	47.200000	863.813000	1135.000000	66666.000000	1087.920000	50.002000	34.870000	39.257000	66666.000000	1072.270000	66666.000000
2021.12.05 04:09:27	16512	8388609	NaN	NaN	1008.840000	998.570000	0.000000	1.000000	18894.000000	15144.000000	47.100000	864.076000	1135.000000	66666.000000	1088.660000	49.999000	34.870000	39.257000	66666.000000	1072.890000	66666.000000
2021.12.05 04:09:28	16512	8388609	NaN	NaN	1009.010000	998.740000	0.000000	1.000000	18894.000000	15144.000000	47.100000	864.076000	1136.000000	66666.000000	1088.450000	49.986000	34.880000	39.258000	66666.000000	1072.860000	66666.000000
2021.12.05 04:09:29	16512	8388609	NaN	NaN	1008.810000	998.560000	0.000000	1.000000	18893.000000	15144.000000	47.100000	864.355000	1136.000000	66666.000000	1089.220000	50.001000	34.870000	39.291000	66666.000000	1073.430000	66666.000000
2021.12.05 04:09:30	16512	8388609	NaN	NaN	1009.000000	998.710000	0.000000	1.000000	18893.000000	15144.000000	47.100000	864.355000	1136.000000	66666.000000	1088.930000	50.006000	34.870000	39.291000	66666.000000	1073.300000	66666.000000
2021.12.05 04:09:30	16512	8388609	NaN	NaN	1008.820000	998.740000	0.000000	1.000000	18892.000000	15144.000000	47.200000	864.652000	1136.000000	66666.000000	1089.750000	49.988000	34.870000	39.257000	66666.000000	1074.150000	66666.000000
2021.12.05 04:09:32	16512	8388609	NaN	NaN	1009.010000	998.600000	0.000000	1.000000	18892.000000	15144.000000	47.100000	864.635000	1136.000000	66666.000000	1089.470000	49.992000	34.880000	39.258000	66666.000000	1073.720000	66666.000000
2021.12.05 04:09:32	16512	8388609	NaN	NaN	1008.820000	998.790000	0.000000	1.000000	18892.000000	15144.000000	47.200000	864.652000	1137.000000	66666.000000	1089.750000	50.007000	34.870000	39.291000	66666.000000	1074.200000	66666.000000
2021.12.05 04:09:33	16512	8388609	NaN	NaN	1009.010000	998.590000	0.000000	1.000000	18892.000000	15143.000000	47.100000	864.286000	1136.000000	66666.000000	1088.840000	49.998000	34.880000	39.258000	66666.000000	1073.080000	66666.000000
2021.12.05 04:09:35	16512	8388609	NaN	NaN	1008.960000	998.710000	0.000000	1.000000	18891.000000	15143.000000	47.100000	864.565000	1137.000000	66666.000000	1089.430000	50.000000	34.880000	39.258000	66666.000000	1073.790000	66666.000000
2021.12.05 04:09:36	16512	8388609	NaN	NaN	1009.010000	998.700000	0.000000	1.000000	18890.000000	15143.000000	47.100000	864.846000	1137.000000	66666.000000	1089.860000	49.999000	34.880000	39.258000	66666.000000	1074.210000	66666.000000
2021.12.05 04:09:37	16512	8388609	NaN	NaN	1008.950000	998.640000	0.000000	1.000000	18890.000000	15143.000000	47.100000	864.846000	1137.000000	66666.000000	1089.900000	49.999000	34.870000	39.257000	66666.000000	1074.190000	66666.000000
2021.12.05 04:09:38	16512	8388609	NaN	NaN	1009.010000	998.740000	0.000000	1.000000	18889.000000	15143.000000	47.200000	865.142000	1138.000000	66666.000000	1090.350000	50.001000	34.870000	39.257000	66666.000000	1074.740000	66666.000000
2021.12.05 04:09:39	16512	8388609	NaN	NaN	1008.890000	998.590000	0.000000	1.000000	18889.000000	15143.000000	47.100000	865.125000	1138.000000	66666.000000	1090.560000	49.999000	34.880000	39.258000	66666.000000	1074.780000	66666.000000
2021.12.05 04:09:39	16512	8388609	NaN	NaN	1008.960000	998.750000	0.000000	1.000000	18889.000000	15143.000000	47.100000	865.125000	1138.000000	66666.000000	1090.400000	50.005000	34.870000	39.257000	66666.000000	1074.800000	66666.000000
2021.12.05 04:09:40	16512	8388609	NaN	NaN	1008.820000	998.640000	0.000000	1.000000	18889.000000	15144.000000	47.100000	865.474000	1139.000000	66666.000000	1091.260000	49.993000	34.870000	39.257000	66666.000000	1075.530000	66666.000000
2021.12.05 04:09:41	16512	8388609	NaN	NaN	1008.970000	998.710000	0.000000	1.000000	18888.000000	15144.000000	47.200000	865.771000	1139.000000	66666.000000	1091.620000	49.997000	34.880000	39.292000	66666.000000	1075.960000	66666.000000
2021.12.05 04:09:43	16512	8388609	NaN	NaN	1008.860000	998.770000	0.000000	1.000000	18888.000000	15144.000000	47.100000	865.754000	1139.000000	66666.000000	1091.760000	49.993000	34.880000	39.258000	66666.000000	1076.160000	66666.000000
2021.12.05 04:09:43	16512	8388609	NaN	NaN	1009.010000	998.600000	0.000000	1.000000	18888.000000	15143.000000	47.100000	865.405000	1139.000000	66666.000000	1090.830000	50.002000	34.870000	39.257000	66666.000000	1075.060000	66666.000000
2021.12.05 04:09:44	16512	8388609	NaN	NaN	1008.840000	998.770000	0.000000	1.000000	18887.000000	15143.000000	47.100000	865.684000	1139.000000	66666.000000	1091.710000	50.002000	34.889000	39.259000	66666.000000	1076.110000	66666.000000
2021.12.05 04:09:46	16512	8388609	NaN	NaN	1008.970000	998.630000	0.000000	1.000000	18887.000000	15143.000000	47.100000	865.684000	1139.000000	66666.000000	1091.510000	50.003000	34.889000	39.259000	66666.000000	1075.760000	66666.000000
2021.12.05 04:09:47	16512	8388609	NaN	NaN	1008.860000	998.630000	0.000000	1.000000	18887.000000	15143.000000	47.100000	865.684000	1139.000000	66666.000000	1091.680000	49.998000	34.889000	39.259000	66666.000000	1075.930000	66666.000000
2021.12.05 04:09:48	16512	8388609	NaN	NaN	1008.960000	998.770000	0.000000	1.000000	18887.000000	15143.000000	47.100000	865.684000	1139.000000	66666.000000	1091.480000	50.003000	34.880000	39.258000	66666.000000	1075.880000	66666.000000
2021.12.05 04:09:49	16512	8388609	NaN	NaN	1008.840000	998.620000	0.000000	1.000000	18886.000000	15143.000000	47.100000	865.964000	1140.000000	66666.000000	1092.180000	49.999000	34.880000	39.224000	66666.000000	1076.410000	66666.000000
2021.12.05 04:09:50	16512	8388609	NaN	NaN	1008.990000	998.780000	0.000000	1.000000	18886.000000	15144.000000	47.100000	866.313000	1140.000000	66666.000000	1092.580000	49.996000	34.880000	39.258000	66666.000000	1076.980000	66666.000000
2021.12.05 04:09:51	16512	8388609	NaN	NaN	1008.820000	998.590000	0.000000	1.000000	18885.000000	15144.000000	47.100000	866.592000	1140.000000	66666.000000	1093.370000	49.993000	34.880000	39.224000	66666.000000	1077.550000	66666.000000
2021.12.05 04:09:52	16512	8388609	NaN	NaN	1009.060000	998.700000	0.000000	1.000000	18885.000000	15144.000000	47.100000	866.592000	1140.000000	66666.000000	1092.990000	50.005000	34.880000	39.224000	66666.000000	1077.290000	66666.000000
2021.12.05 04:09:53	16512	8388609	NaN	NaN	1008.820000	998.750000	0.000000	1.000000	18885.000000	15144.000000	47.100000	866.592000	1141.000000	66666.000000	1093.410000	49.999000	34.889000	39.259000	66666.000000	1077.770000	66666.000000
2021.12.05 04:09:54	16512	8388609	NaN	NaN	1009.010000	998.660000	0.000000	1.000000	18885.000000	15143.000000	47.100000	866.244000	1141.000000	66666.000000	1092.470000	49.994000	34.889000	39.259000	66666.000000	1076.740000	66666.000000
2021.12.05 04:09:54	16512	8388609	NaN	NaN	1008.820000	998.780000	0.000000	1.000000	18884.000000	15144.000000	47.100000	866.872000	1141.000000	66666.000000	1093.880000	49.992000	34.880000	39.258000	66666.000000	1078.260000	66666.000000
2021.12.05 04:09:56	16512	8388609	NaN	NaN	1009.010000	998.600000	0.000000	1.000000	18884.000000	15144.000000	47.100000	866.872000	1141.000000	66666.000000	1093.580000	50.002000	34.880000	39.258000	66666.000000	1077.770000	66666.000000
2021.12.05 04:09:57	16512	8388609	NaN	NaN	1008.840000	998.770000	0.000000	1.000000	18883.000000	15144.000000	47.100000	867.151000	1141.000000	66666.000000	1094.410000	49.996000	34.889000	39.259000	66666.000000	1078.770000	66666.000000
2021.12.05 04:09:58	16512	8388609	NaN	NaN	1008.990000	998.710000	0.000000	1.000000	18882.000000	15144.000000	47.100000	867.431000	1142.000000	66666.000000	1094.690000	49.998000	34.889000	39.259000	66666.000000	1078.980000	66666.000000
2021.12.05 04:09:59	16512	8388609	NaN	NaN	1008.850000	998.700000	0.000000	1.000000	18882.000000	15144.000000	47.200000	867.448000	1142.000000	66666.000000	1094.940000	50.001000	34.889000	39.226000	66666.000000	1079.210000	66666.000000
2021.12.05 04:10:00	16512	8388609	NaN	NaN	1008.970000	998.780000	0.000000	1.000000	18882.000000	15144.000000	47.100000	867.431000	1143.000000	66666.000000	1094.670000	50.002000	34.880000	39.224000	66666.000000	1079.040000	66666.000000
2021.12.05 04:10:01	16512	8388609	NaN	NaN	1008.850000	998.570000	0.000000	1.000000	18882.000000	15144.000000	47.100000	867.431000	1143.000000	66666.000000	1094.810000	49.998000	34.870000	39.257000	66666.000000	1078.950000	66666.000000
2021.12.05 04:10:02	16512	8388609	NaN	NaN	1008.970000	998.750000	0.000000	1.000000	18881.000000	15144.000000	47.100000	867.710000	1143.000000	66666.000000	1095.180000	49.995000	34.880000	39.258000	66666.000000	1079.510000	66666.000000
2021.12.05 04:10:03	16512	8388609	NaN	NaN	1008.930000	998.600000	0.000000	1.000000	18881.000000	15145.000000	47.100000	868.060000	1144.000000	66666.000000	1095.890000	50.008000	34.880000	39.258000	66666.000000	1080.040000	66666.000000
2021.12.05 04:10:03	16512	8388609	NaN	NaN	1008.970000	998.710000	0.000000	1.000000	18880.000000	15145.000000	47.100000	868.339000	1144.000000	66666.000000	1096.340000	49.991000	34.880000	39.258000	66666.000000	1080.610000	66666.000000
2021.12.05 04:10:05	16512	8388609	NaN	NaN	1009.000000	998.730000	0.000000	1.000000	18880.000000	15145.000000	47.100000	868.339000	1144.000000	66666.000000	1096.340000	50.001000	34.889000	39.226000	66666.000000	1080.630000	66666.000000
2021.12.05 04:10:06	16512	8388609	NaN	NaN	1008.960000	998.700000	0.000000	1.000000	18879.000000	15145.000000	47.100000	868.618000	1144.000000	66666.000000	1096.920000	49.994000	34.889000	39.259000	66666.000000	1081.160000	66666.000000
2021.12.05 04:10:06	16512	8388609	NaN	NaN	1008.850000	998.780000	0.000000	1.000000	18879.000000	15145.000000	47.100000	868.618000	1145.000000	66666.000000	1097.090000	50.001000	34.889000	39.259000	66666.000000	1081.420000	66666.000000
2021.12.05 04:10:07	16512	8388609	NaN	NaN	1008.970000	998.620000	0.000000	1.000000	18879.000000	15145.000000	47.100000	868.618000	1145.000000	66666.000000	1096.900000	50.008000	34.889000	39.259000	66666.000000	1081.060000	66666.000000
2021.12.05 04:10:09	16512	8388609	NaN	NaN	1008.860000	998.740000	0.000000	1.000000	18878.000000	15145.000000	47.200000	868.915000	1145.000000	66666.000000	1097.620000	50.012000	34.889000	39.259000	66666.000000	1081.900000	66666.000000
