$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 12:00:10
$Filename; CO2FT_A ZeroCycle 20211216 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 12:08:13	16384	1	NaN	NaN	1028.310000	1017.720000	0.000000	1.000000	20459.000000	15140.000000	47.000000	424.959000	446.000000	66666.000000	418.050000	49.997000	34.359000	21.395000	66666.000000	419.890000	66666.000000
2021.12.16 12:08:14	16384	1	NaN	NaN	1028.520000	1017.840000	0.000000	1.000000	20458.000000	15140.000000	47.000000	425.238000	447.000000	66666.000000	418.270000	49.996000	34.359000	21.360000	66666.000000	420.160000	66666.000000
2021.12.16 12:08:15	16384	1	NaN	NaN	1028.410000	1017.750000	0.000000	1.000000	20457.000000	15141.000000	47.000000	425.896000	447.000000	66666.000000	419.050000	49.993000	34.349000	21.395000	66666.000000	420.910000	66666.000000
2021.12.16 12:08:16	16384	1	NaN	NaN	1028.420000	1017.720000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	447.000000	66666.000000	418.940000	50.006000	34.349000	21.395000	66666.000000	420.780000	66666.000000
2021.12.16 12:08:17	16384	1	NaN	NaN	1028.460000	1017.800000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	448.000000	66666.000000	418.930000	49.985000	34.359000	21.360000	66666.000000	420.810000	66666.000000
2021.12.16 12:08:18	16384	1	NaN	NaN	1028.300000	1017.660000	0.000000	1.000000	20456.000000	15141.000000	47.000000	426.176000	448.000000	66666.000000	419.440000	49.998000	34.359000	21.360000	66666.000000	421.260000	66666.000000
2021.12.16 12:08:19	16384	1	NaN	NaN	1028.410000	1017.800000	0.000000	1.000000	20455.000000	15141.000000	47.000000	426.456000	448.000000	66666.000000	419.710000	50.000000	34.359000	21.360000	66666.000000	421.590000	66666.000000
2021.12.16 12:08:20	16384	1	NaN	NaN	1028.360000	1017.760000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	448.000000	66666.000000	420.050000	49.997000	34.359000	21.360000	66666.000000	421.920000	66666.000000
2021.12.16 12:08:21	16384	1	NaN	NaN	1028.500000	1017.750000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	420.300000	49.994000	34.359000	21.360000	66666.000000	422.170000	66666.000000
2021.12.16 12:08:22	16384	1	NaN	NaN	1028.430000	1017.870000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	420.350000	49.995000	34.370000	21.361000	66666.000000	422.270000	66666.000000
2021.12.16 12:08:23	16384	1	NaN	NaN	1028.500000	1017.680000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	420.330000	50.004000	34.380000	21.361000	66666.000000	422.170000	66666.000000
2021.12.16 12:08:24	16384	1	NaN	NaN	1028.410000	1017.790000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	420.340000	49.996000	34.359000	21.360000	66666.000000	422.230000	66666.000000
2021.12.16 12:08:25	16384	1	NaN	NaN	1028.380000	1017.770000	0.000000	1.000000	20452.000000	15141.000000	47.000000	427.294000	450.000000	66666.000000	420.690000	49.999000	34.370000	21.361000	66666.000000	422.570000	66666.000000
2021.12.16 12:08:26	16384	1	NaN	NaN	1028.450000	1017.690000	0.000000	1.000000	20451.000000	15141.000000	47.000000	427.574000	450.000000	66666.000000	420.960000	49.988000	34.359000	21.360000	66666.000000	422.810000	66666.000000
2021.12.16 12:08:27	16384	1	NaN	NaN	1028.350000	1017.860000	0.000000	1.000000	20450.000000	15141.000000	47.000000	427.854000	450.000000	66666.000000	421.330000	50.001000	34.359000	21.360000	66666.000000	423.250000	66666.000000
2021.12.16 12:08:28	16384	1	NaN	NaN	1028.500000	1017.680000	0.000000	1.000000	20450.000000	15141.000000	47.000000	427.854000	450.000000	66666.000000	421.260000	50.001000	34.359000	21.360000	66666.000000	423.100000	66666.000000
2021.12.16 12:08:29	16384	1	NaN	NaN	1028.420000	1017.810000	0.000000	1.000000	20449.000000	15141.000000	47.000000	428.133000	450.000000	66666.000000	421.650000	50.003000	34.380000	21.361000	66666.000000	423.550000	66666.000000
2021.12.16 12:08:30	16384	1	NaN	NaN	1028.460000	1017.840000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	451.000000	66666.000000	421.930000	49.989000	34.370000	21.361000	66666.000000	423.840000	66666.000000
2021.12.16 12:08:31	16384	1	NaN	NaN	1028.390000	1017.660000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	422.300000	49.990000	34.380000	21.361000	66666.000000	424.140000	66666.000000
2021.12.16 12:08:32	16384	1	NaN	NaN	1028.340000	1017.870000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	422.330000	49.999000	34.380000	21.361000	66666.000000	424.250000	66666.000000
2021.12.16 12:08:33	16384	1	NaN	NaN	1028.430000	1017.660000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	451.000000	66666.000000	422.620000	50.006000	34.389000	21.362000	66666.000000	424.460000	66666.000000
2021.12.16 12:08:34	16384	1	NaN	NaN	1028.320000	1017.720000	0.000000	1.000000	20445.000000	15141.000000	47.000000	429.252000	452.000000	66666.000000	422.980000	49.997000	34.380000	21.361000	66666.000000	424.840000	66666.000000
2021.12.16 12:08:35	16384	1	NaN	NaN	1028.500000	1017.860000	0.000000	1.000000	20444.000000	15140.000000	47.000000	429.154000	452.000000	66666.000000	422.760000	50.001000	34.370000	21.361000	66666.000000	424.680000	66666.000000
2021.12.16 12:08:36	16384	1	NaN	NaN	1028.340000	1017.650000	0.000000	1.000000	20444.000000	15141.000000	47.000000	429.531000	452.000000	66666.000000	423.270000	49.995000	34.370000	21.361000	66666.000000	425.110000	66666.000000
2021.12.16 12:08:37	16384	1	NaN	NaN	1028.490000	1017.860000	0.000000	1.000000	20444.000000	15141.000000	47.000000	429.531000	452.000000	66666.000000	423.200000	49.996000	34.370000	21.361000	66666.000000	425.120000	66666.000000
2021.12.16 12:08:38	16384	1	NaN	NaN	1028.460000	1017.790000	0.000000	1.000000	20443.000000	15140.000000	47.000000	429.434000	452.000000	66666.000000	423.100000	50.000000	34.370000	21.361000	66666.000000	425.000000	66666.000000
2021.12.16 12:08:39	16384	1	NaN	NaN	1028.280000	1017.720000	0.000000	1.000000	20442.000000	15140.000000	47.000000	429.713000	452.000000	66666.000000	423.510000	49.992000	34.370000	21.361000	66666.000000	425.370000	66666.000000
2021.12.16 12:08:40	16384	1	NaN	NaN	1028.460000	1017.870000	0.000000	1.000000	20441.000000	15140.000000	47.000000	429.993000	453.000000	66666.000000	423.720000	50.005000	34.359000	21.360000	66666.000000	425.650000	66666.000000
2021.12.16 12:08:41	16384	1	NaN	NaN	1028.350000	1017.690000	0.000000	1.000000	20441.000000	15140.000000	47.000000	429.993000	453.000000	66666.000000	423.810000	50.009000	34.380000	21.361000	66666.000000	425.670000	66666.000000
2021.12.16 12:08:42	16384	1	NaN	NaN	1028.520000	1017.760000	0.000000	1.000000	20440.000000	15141.000000	47.000000	430.650000	453.000000	66666.000000	424.450000	49.988000	34.359000	21.360000	66666.000000	426.340000	66666.000000
2021.12.16 12:08:43	16384	1	NaN	NaN	1028.420000	1017.760000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	424.820000	50.014000	34.359000	21.360000	66666.000000	426.710000	66666.000000
2021.12.16 12:08:44	16384	1	NaN	NaN	1028.390000	1017.750000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	424.830000	50.002000	34.359000	21.360000	66666.000000	426.720000	66666.000000
2021.12.16 12:08:45	16384	1	NaN	NaN	1028.420000	1017.860000	0.000000	1.000000	20438.000000	15141.000000	47.000000	431.209000	454.000000	66666.000000	425.150000	50.001000	34.370000	21.361000	66666.000000	427.090000	66666.000000
2021.12.16 12:08:46	16384	1	NaN	NaN	1028.350000	1017.730000	0.000000	1.000000	20437.000000	15141.000000	47.000000	431.489000	454.000000	66666.000000	425.520000	50.009000	34.380000	21.361000	66666.000000	427.410000	66666.000000
2021.12.16 12:08:47	16384	1	NaN	NaN	1028.470000	1017.760000	0.000000	1.000000	20437.000000	15141.000000	47.000000	431.489000	455.000000	66666.000000	425.470000	50.004000	34.380000	21.361000	66666.000000	427.360000	66666.000000
2021.12.16 12:08:48	16384	1	NaN	NaN	1028.430000	1017.860000	0.000000	1.000000	20436.000000	15141.000000	47.000000	431.769000	455.000000	66666.000000	425.790000	49.997000	34.370000	21.361000	66666.000000	427.730000	66666.000000
2021.12.16 12:08:49	16384	1	NaN	NaN	1028.530000	1017.700000	0.000000	1.000000	20435.000000	15141.000000	47.000000	432.048000	455.000000	66666.000000	426.060000	49.990000	34.370000	21.361000	66666.000000	427.930000	66666.000000
2021.12.16 12:08:50	16384	1	NaN	NaN	1028.430000	1017.810000	0.000000	1.000000	20435.000000	15141.000000	47.000000	432.048000	455.000000	66666.000000	426.130000	49.987000	34.380000	21.361000	66666.000000	428.040000	66666.000000
2021.12.16 12:08:51	16384	1	NaN	NaN	1028.390000	1017.790000	0.000000	1.000000	20434.000000	15141.000000	47.000000	432.328000	456.000000	66666.000000	426.470000	49.993000	34.380000	21.361000	66666.000000	428.380000	66666.000000
2021.12.16 12:08:52	16384	1	NaN	NaN	1028.450000	1017.760000	0.000000	1.000000	20433.000000	15141.000000	47.000000	432.607000	456.000000	66666.000000	426.760000	50.007000	34.380000	21.361000	66666.000000	428.660000	66666.000000
2021.12.16 12:08:53	16384	1	NaN	NaN	1028.430000	1017.840000	0.000000	1.000000	20432.000000	15141.000000	47.000000	432.887000	456.000000	66666.000000	427.090000	49.989000	34.380000	21.361000	66666.000000	429.030000	66666.000000
2021.12.16 12:08:54	16384	1	NaN	NaN	1028.540000	1017.750000	0.000000	1.000000	20432.000000	15141.000000	47.000000	432.887000	457.000000	66666.000000	427.050000	50.012000	34.389000	21.362000	66666.000000	428.950000	66666.000000
2021.12.16 12:08:55	16384	1	NaN	NaN	1028.450000	1017.750000	0.000000	1.000000	20432.000000	15141.000000	47.000000	432.887000	457.000000	66666.000000	427.100000	50.005000	34.389000	21.362000	66666.000000	428.990000	66666.000000
2021.12.16 12:08:56	16384	1	NaN	NaN	1028.320000	1017.880000	0.000000	1.000000	20430.000000	15141.000000	47.000000	433.446000	457.000000	66666.000000	427.790000	49.997000	34.380000	21.361000	66666.000000	429.740000	66666.000000
2021.12.16 12:08:57	16384	1	NaN	NaN	1028.500000	1017.680000	0.000000	1.000000	20430.000000	15141.000000	47.000000	433.446000	457.000000	66666.000000	427.710000	49.999000	34.389000	21.362000	66666.000000	429.580000	66666.000000
2021.12.16 12:08:58	16384	1	NaN	NaN	1028.280000	1017.800000	0.000000	1.000000	20429.000000	15141.000000	47.000000	433.726000	457.000000	66666.000000	428.130000	50.002000	34.380000	21.361000	66666.000000	430.050000	66666.000000
2021.12.16 12:08:59	16384	1	NaN	NaN	1028.500000	1017.770000	0.000000	1.000000	20429.000000	15141.000000	47.000000	433.726000	457.000000	66666.000000	428.020000	49.987000	34.380000	21.361000	66666.000000	429.930000	66666.000000
2021.12.16 12:09:00	16384	1	NaN	NaN	1028.340000	1017.790000	0.000000	1.000000	20427.000000	15140.000000	47.000000	433.908000	457.000000	66666.000000	428.310000	49.986000	34.380000	21.361000	66666.000000	430.230000	66666.000000
2021.12.16 12:09:01	16384	1	NaN	NaN	1028.530000	1017.810000	0.000000	1.000000	20427.000000	15140.000000	47.000000	433.908000	457.000000	66666.000000	428.200000	50.010000	34.370000	21.361000	66666.000000	430.130000	66666.000000
2021.12.16 12:09:02	16384	1	NaN	NaN	1028.430000	1017.680000	0.000000	1.000000	20427.000000	15140.000000	47.000000	433.908000	458.000000	66666.000000	428.260000	50.000000	34.380000	21.361000	66666.000000	430.140000	66666.000000
2021.12.16 12:09:03	16384	1	NaN	NaN	1028.340000	1017.790000	0.000000	1.000000	20426.000000	15141.000000	47.000000	434.566000	458.000000	66666.000000	429.070000	49.997000	34.380000	21.361000	66666.000000	430.990000	66666.000000
2021.12.16 12:09:04	16384	1	NaN	NaN	1028.460000	1017.830000	0.000000	1.000000	20425.000000	15140.000000	47.000000	434.468000	458.000000	66666.000000	428.910000	50.015000	34.389000	21.362000	66666.000000	430.850000	66666.000000
2021.12.16 12:09:05	16384	1	NaN	NaN	1028.320000	1017.730000	0.000000	1.000000	20425.000000	15140.000000	47.000000	434.468000	458.000000	66666.000000	428.960000	49.987000	34.380000	21.361000	66666.000000	430.860000	66666.000000
2021.12.16 12:09:06	16384	1	NaN	NaN	1028.530000	1017.830000	0.000000	1.000000	20424.000000	15140.000000	47.000000	434.747000	458.000000	66666.000000	429.180000	50.001000	34.380000	21.361000	66666.000000	431.120000	66666.000000
2021.12.16 12:09:07	16384	1	NaN	NaN	1028.410000	1017.730000	0.000000	1.000000	20423.000000	15140.000000	47.000000	435.027000	458.000000	66666.000000	429.580000	50.001000	34.389000	21.397000	66666.000000	431.480000	66666.000000
2021.12.16 12:09:08	16384	1	NaN	NaN	1028.390000	1017.750000	0.000000	1.000000	20423.000000	15140.000000	47.000000	435.027000	459.000000	66666.000000	429.570000	50.016000	34.380000	21.361000	66666.000000	431.480000	66666.000000
2021.12.16 12:09:09	16384	1	NaN	NaN	1028.460000	1017.830000	0.000000	1.000000	20422.000000	15140.000000	47.000000	435.307000	459.000000	66666.000000	429.840000	50.010000	34.370000	21.361000	66666.000000	431.790000	66666.000000
2021.12.16 12:09:10	16384	1	NaN	NaN	1028.350000	1017.660000	0.000000	1.000000	20422.000000	15140.000000	47.000000	435.307000	459.000000	66666.000000	429.910000	49.991000	34.380000	21.361000	66666.000000	431.790000	66666.000000
2021.12.16 12:09:11	16384	1	NaN	NaN	1028.490000	1017.790000	0.000000	1.000000	20421.000000	15140.000000	47.000000	435.587000	459.000000	66666.000000	430.170000	49.996000	34.380000	21.361000	66666.000000	432.100000	66666.000000
2021.12.16 12:09:12	16384	1	NaN	NaN	1028.460000	1017.800000	0.000000	1.000000	20420.000000	15140.000000	47.000000	435.866000	459.000000	66666.000000	430.510000	49.994000	34.380000	21.361000	66666.000000	432.440000	66666.000000
2021.12.16 12:09:13	16384	1	NaN	NaN	1028.520000	1017.730000	0.000000	1.000000	20420.000000	15140.000000	47.000000	435.866000	460.000000	66666.000000	430.460000	50.006000	34.370000	21.361000	66666.000000	432.360000	66666.000000
2021.12.16 12:09:14	16384	1	NaN	NaN	1028.460000	1017.810000	0.000000	1.000000	20420.000000	15140.000000	47.000000	435.866000	460.000000	66666.000000	430.540000	49.990000	34.399000	21.362000	66666.000000	432.470000	66666.000000
2021.12.16 12:09:15	16384	1	NaN	NaN	1028.410000	1017.720000	0.000000	1.000000	20420.000000	15140.000000	47.000000	435.866000	460.000000	66666.000000	430.530000	50.001000	34.380000	21.361000	66666.000000	432.430000	66666.000000
2021.12.16 12:09:16	16384	1	NaN	NaN	1028.470000	1017.760000	0.000000	1.000000	20418.000000	15140.000000	47.000000	436.426000	460.000000	66666.000000	431.160000	49.993000	34.389000	21.362000	66666.000000	433.080000	66666.000000
2021.12.16 12:09:17	16384	1	NaN	NaN	1028.280000	1017.790000	0.000000	1.000000	20418.000000	15140.000000	47.000000	436.426000	461.000000	66666.000000	431.250000	49.997000	34.389000	21.362000	66666.000000	433.190000	66666.000000
2021.12.16 12:09:18	16384	1	NaN	NaN	1028.520000	1017.680000	0.000000	1.000000	20417.000000	15140.000000	47.000000	436.706000	461.000000	66666.000000	431.440000	50.009000	34.380000	21.326000	66666.000000	433.330000	66666.000000
2021.12.16 12:09:19	16384	1	NaN	NaN	1028.460000	1017.770000	0.000000	1.000000	20416.000000	15139.000000	47.000000	436.608000	461.000000	66666.000000	431.360000	50.000000	34.380000	21.361000	66666.000000	433.290000	66666.000000
2021.12.16 12:09:20	16384	1	NaN	NaN	1028.450000	1017.750000	0.000000	1.000000	20415.000000	15139.000000	47.000000	436.888000	461.000000	66666.000000	431.720000	50.001000	34.399000	21.362000	66666.000000	433.640000	66666.000000
2021.12.16 12:09:21	16384	1	NaN	NaN	1028.390000	1017.760000	0.000000	1.000000	20415.000000	15139.000000	47.000000	436.888000	461.000000	66666.000000	431.730000	50.009000	34.389000	21.362000	66666.000000	433.660000	66666.000000
2021.12.16 12:09:22	16384	1	NaN	NaN	1028.360000	1017.810000	0.000000	1.000000	20415.000000	15140.000000	47.000000	437.265000	461.000000	66666.000000	432.170000	50.002000	34.380000	21.361000	66666.000000	434.110000	66666.000000
2021.12.16 12:09:23	16384	1	NaN	NaN	1028.460000	1017.660000	0.000000	1.000000	20414.000000	15140.000000	47.000000	437.545000	462.000000	66666.000000	432.440000	49.995000	34.380000	21.361000	66666.000000	434.330000	66666.000000
2021.12.16 12:09:24	16384	1	NaN	NaN	1028.320000	1017.790000	0.000000	1.000000	20414.000000	15140.000000	47.000000	437.545000	462.000000	66666.000000	432.510000	50.010000	34.380000	21.361000	66666.000000	434.450000	66666.000000
2021.12.16 12:09:25	16384	1	NaN	NaN	1028.530000	1017.770000	0.000000	1.000000	20413.000000	15140.000000	47.000000	437.824000	462.000000	66666.000000	432.730000	50.001000	34.380000	21.361000	66666.000000	434.660000	66666.000000
2021.12.16 12:09:26	16384	1	NaN	NaN	1028.410000	1017.750000	0.000000	1.000000	20413.000000	15140.000000	47.000000	437.824000	462.000000	66666.000000	432.820000	50.004000	34.399000	21.362000	66666.000000	434.740000	66666.000000
2021.12.16 12:09:27	16384	1	NaN	NaN	1028.390000	1017.800000	0.000000	1.000000	20412.000000	15140.000000	47.000000	438.104000	462.000000	66666.000000	433.140000	50.004000	34.389000	21.362000	66666.000000	435.080000	66666.000000
2021.12.16 12:09:28	16384	1	NaN	NaN	1028.450000	1017.750000	0.000000	1.000000	20411.000000	15140.000000	47.000000	438.383000	463.000000	66666.000000	433.430000	50.005000	34.389000	21.362000	66666.000000	435.360000	66666.000000
2021.12.16 12:09:29	16384	1	NaN	NaN	1028.310000	1017.750000	0.000000	1.000000	20411.000000	15140.000000	47.000000	438.383000	463.000000	66666.000000	433.520000	49.990000	34.399000	21.362000	66666.000000	435.440000	66666.000000
2021.12.16 12:09:30	16384	1	NaN	NaN	1028.460000	1017.800000	0.000000	1.000000	20410.000000	15140.000000	47.000000	438.663000	463.000000	66666.000000	433.740000	50.006000	34.380000	21.361000	66666.000000	435.680000	66666.000000
2021.12.16 12:09:31	16384	1	NaN	NaN	1028.490000	1017.730000	0.000000	1.000000	20410.000000	15140.000000	47.000000	438.663000	463.000000	66666.000000	433.720000	50.007000	34.380000	21.361000	66666.000000	435.640000	66666.000000
2021.12.16 12:09:32	16384	1	NaN	NaN	1028.450000	1017.830000	0.000000	1.000000	20410.000000	15140.000000	47.000000	438.663000	463.000000	66666.000000	433.740000	50.008000	34.380000	21.361000	66666.000000	435.700000	66666.000000
2021.12.16 12:09:33	16384	1	NaN	NaN	1028.450000	1017.750000	0.000000	1.000000	20409.000000	15140.000000	47.000000	438.942000	464.000000	66666.000000	434.080000	50.013000	34.389000	21.362000	66666.000000	436.010000	66666.000000
2021.12.16 12:09:34	16384	1	NaN	NaN	1028.340000	1017.730000	0.000000	1.000000	20408.000000	15141.000000	47.000000	439.599000	464.000000	66666.000000	434.900000	50.003000	34.389000	21.362000	66666.000000	436.820000	66666.000000
2021.12.16 12:09:35	16384	1	NaN	NaN	1028.410000	1017.870000	0.000000	1.000000	20408.000000	15141.000000	47.000000	439.599000	464.000000	66666.000000	434.860000	50.003000	34.389000	21.362000	66666.000000	436.840000	66666.000000
2021.12.16 12:09:36	16384	1	NaN	NaN	1028.320000	1017.680000	0.000000	1.000000	20408.000000	15141.000000	47.000000	439.599000	464.000000	66666.000000	434.910000	50.007000	34.389000	21.362000	66666.000000	436.810000	66666.000000
2021.12.16 12:09:37	16384	1	NaN	NaN	1028.420000	1017.900000	0.000000	1.000000	20407.000000	15141.000000	47.000000	439.879000	464.000000	66666.000000	435.170000	49.992000	34.380000	21.361000	66666.000000	437.160000	66666.000000
2021.12.16 12:09:38	16384	1	NaN	NaN	1028.350000	1017.750000	0.000000	1.000000	20406.000000	15141.000000	47.000000	440.159000	465.000000	66666.000000	435.560000	50.003000	34.399000	21.362000	66666.000000	437.490000	66666.000000
2021.12.16 12:09:39	16384	1	NaN	NaN	1028.490000	1017.730000	0.000000	1.000000	20405.000000	15141.000000	47.000000	440.438000	465.000000	66666.000000	435.790000	49.986000	34.389000	21.362000	66666.000000	437.720000	66666.000000
2021.12.16 12:09:40	16384	1	NaN	NaN	1028.420000	1017.880000	0.000000	1.000000	20405.000000	15141.000000	47.000000	440.438000	465.000000	66666.000000	435.830000	49.998000	34.389000	21.362000	66666.000000	437.820000	66666.000000
2021.12.16 12:09:41	16384	1	NaN	NaN	1028.500000	1017.720000	0.000000	1.000000	20404.000000	15140.000000	47.000000	440.341000	465.000000	66666.000000	435.680000	49.998000	34.389000	21.362000	66666.000000	437.600000	66666.000000
2021.12.16 12:09:42	16384	1	NaN	NaN	1028.460000	1017.900000	0.000000	1.000000	20403.000000	15140.000000	47.000000	440.621000	466.000000	66666.000000	436.010000	49.995000	34.380000	21.361000	66666.000000	438.010000	66666.000000
2021.12.16 12:09:43	16384	1	NaN	NaN	1028.430000	1017.800000	0.000000	1.000000	20403.000000	15140.000000	47.000000	440.621000	466.000000	66666.000000	436.020000	50.005000	34.380000	21.361000	66666.000000	437.980000	66666.000000
2021.12.16 12:09:44	16384	1	NaN	NaN	1028.430000	1017.800000	0.000000	1.000000	20403.000000	15141.000000	47.000000	440.998000	466.000000	66666.000000	436.490000	50.000000	34.399000	21.362000	66666.000000	438.450000	66666.000000
2021.12.16 12:09:45	16384	1	NaN	NaN	1028.310000	1017.840000	0.000000	1.000000	20402.000000	15140.000000	47.000000	440.900000	466.000000	66666.000000	436.440000	49.994000	34.399000	21.362000	66666.000000	438.410000	66666.000000
2021.12.16 12:09:46	16384	1	NaN	NaN	1028.490000	1017.690000	0.000000	1.000000	20401.000000	15140.000000	47.000000	441.180000	466.000000	66666.000000	436.660000	50.015000	34.389000	21.362000	66666.000000	438.570000	66666.000000
2021.12.16 12:09:47	16384	1	NaN	NaN	1028.460000	1017.830000	0.000000	1.000000	20401.000000	15141.000000	47.000000	441.557000	467.000000	66666.000000	437.110000	49.999000	34.389000	21.362000	66666.000000	439.080000	66666.000000
2021.12.16 12:09:48	16384	1	NaN	NaN	1028.530000	1017.830000	0.000000	1.000000	20401.000000	15141.000000	47.000000	441.557000	467.000000	66666.000000	437.090000	50.005000	34.399000	21.362000	66666.000000	439.060000	66666.000000
2021.12.16 12:09:49	16384	1	NaN	NaN	1028.450000	1017.760000	0.000000	1.000000	20400.000000	15141.000000	47.000000	441.837000	467.000000	66666.000000	437.440000	50.014000	34.389000	21.362000	66666.000000	439.380000	66666.000000
2021.12.16 12:09:50	16384	1	NaN	NaN	1028.520000	1017.830000	0.000000	1.000000	20399.000000	15141.000000	47.000000	442.116000	467.000000	66666.000000	437.710000	50.001000	34.380000	21.361000	66666.000000	439.690000	66666.000000
2021.12.16 12:09:51	16384	1	NaN	NaN	1028.410000	1017.700000	0.000000	1.000000	20399.000000	15141.000000	47.000000	442.116000	467.000000	66666.000000	437.770000	49.988000	34.380000	21.361000	66666.000000	439.690000	66666.000000
2021.12.16 12:09:52	16384	1	NaN	NaN	1028.360000	1017.810000	0.000000	1.000000	20399.000000	15141.000000	47.000000	442.116000	467.000000	66666.000000	437.810000	49.994000	34.389000	21.362000	66666.000000	439.780000	66666.000000
2021.12.16 12:09:53	16384	1	NaN	NaN	1028.460000	1017.720000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	438.390000	49.997000	34.380000	21.361000	66666.000000	440.330000	66666.000000
2021.12.16 12:09:54	16384	1	NaN	NaN	1028.320000	1017.770000	0.000000	1.000000	20397.000000	15140.000000	47.000000	442.299000	468.000000	66666.000000	438.040000	50.004000	34.389000	21.362000	66666.000000	439.990000	66666.000000
2021.12.16 12:09:55	16384	1	NaN	NaN	1028.500000	1017.860000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	438.370000	50.007000	34.380000	21.326000	66666.000000	440.370000	66666.000000
2021.12.16 12:09:56	16384	1	NaN	NaN	1028.410000	1017.690000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	438.430000	49.996000	34.389000	21.362000	66666.000000	440.350000	66666.000000
2021.12.16 12:09:57	16384	1	NaN	NaN	1028.410000	1017.810000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	468.000000	66666.000000	438.760000	49.993000	34.389000	21.362000	66666.000000	440.730000	66666.000000
2021.12.16 12:09:58	16384	1	NaN	NaN	1028.430000	1017.770000	0.000000	1.000000	20396.000000	15140.000000	47.000000	442.578000	468.000000	66666.000000	438.310000	49.999000	34.389000	21.362000	66666.000000	440.270000	66666.000000
2021.12.16 12:09:59	16384	1	NaN	NaN	1028.300000	1017.680000	0.000000	1.000000	20395.000000	15140.000000	47.000000	442.858000	469.000000	66666.000000	438.700000	50.004000	34.389000	21.362000	66666.000000	440.620000	66666.000000
2021.12.16 12:10:00	16384	1	NaN	NaN	1028.500000	1017.810000	0.000000	1.000000	20395.000000	15140.000000	47.000000	442.858000	469.000000	66666.000000	438.600000	50.005000	34.389000	21.362000	66666.000000	440.570000	66666.000000
2021.12.16 12:10:01	16384	1	NaN	NaN	1028.350000	1017.720000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	439.440000	50.001000	34.389000	21.362000	66666.000000	441.380000	66666.000000
2021.12.16 12:10:02	16384	1	NaN	NaN	1028.470000	1017.790000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	439.380000	49.994000	34.389000	21.362000	66666.000000	441.350000	66666.000000
2021.12.16 12:10:03	16384	1	NaN	NaN	1028.410000	1017.840000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	439.390000	50.001000	34.380000	21.326000	66666.000000	441.390000	66666.000000
2021.12.16 12:10:04	16384	1	NaN	NaN	1028.350000	1017.690000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	470.000000	66666.000000	439.770000	50.001000	34.389000	21.362000	66666.000000	441.690000	66666.000000
