$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 16:00:10
$Filename; CO2FT_A ZeroCycle 20211202 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 16:09:24	16512	8388609	NaN	NaN	1000.030000	989.910000	0.000000	1.000000	17680.000000	15149.000000	47.300000	1205.184000	1946.000000	66666.000000	1831.700000	49.999000	35.469000	40.198000	66666.000000	1789.510000	66666.000000
2021.12.02 16:09:24	16512	8388609	NaN	NaN	1000.130000	989.830000	0.000000	1.000000	17679.000000	15149.000000	47.300000	1205.464000	1946.000000	66666.000000	1832.180000	50.005000	35.480000	40.199000	66666.000000	1789.830000	66666.000000
2021.12.02 16:09:25	16512	8388609	NaN	NaN	1000.240000	989.880000	0.000000	1.000000	17678.000000	15149.000000	47.200000	1205.727000	1947.000000	66666.000000	1832.490000	49.988000	35.480000	40.199000	66666.000000	1790.230000	66666.000000
2021.12.02 16:09:26	16512	8388609	NaN	NaN	1000.020000	989.910000	0.000000	1.000000	17678.000000	15149.000000	47.300000	1205.743000	1947.000000	66666.000000	1833.170000	49.998000	35.480000	40.199000	66666.000000	1790.940000	66666.000000
2021.12.02 16:09:28	16512	8388609	NaN	NaN	1000.130000	989.830000	0.000000	1.000000	17678.000000	15149.000000	47.300000	1205.743000	1947.000000	66666.000000	1832.850000	49.999000	35.480000	40.199000	66666.000000	1790.490000	66666.000000
2021.12.02 16:09:29	16512	8388609	NaN	NaN	999.980000	989.950000	0.000000	1.000000	17677.000000	15149.000000	47.300000	1206.023000	1947.000000	66666.000000	1833.850000	50.003000	35.469000	40.198000	66666.000000	1791.680000	66666.000000
2021.12.02 16:09:30	16512	8388609	NaN	NaN	1000.140000	989.730000	0.000000	1.000000	17676.000000	15149.000000	47.300000	1206.302000	1948.000000	66666.000000	1834.240000	50.006000	35.489000	40.200000	66666.000000	1791.660000	66666.000000
2021.12.02 16:09:31	16512	8388609	NaN	NaN	1000.200000	989.940000	0.000000	1.000000	17676.000000	15149.000000	47.300000	1206.302000	1948.000000	66666.000000	1833.880000	49.999000	35.469000	40.198000	66666.000000	1791.690000	66666.000000
2021.12.02 16:09:31	16512	8388609	NaN	NaN	1000.130000	989.760000	0.000000	1.000000	17676.000000	15149.000000	47.200000	1206.286000	1949.000000	66666.000000	1834.040000	50.007000	35.469000	40.198000	66666.000000	1791.530000	66666.000000
2021.12.02 16:09:33	16512	8388609	NaN	NaN	1000.120000	989.950000	0.000000	1.000000	17675.000000	15149.000000	47.300000	1206.582000	1949.000000	66666.000000	1834.970000	50.008000	35.489000	40.200000	66666.000000	1792.770000	66666.000000
2021.12.02 16:09:34	16512	8388609	NaN	NaN	999.950000	989.810000	0.000000	1.000000	17674.000000	15149.000000	47.300000	1206.861000	1949.000000	66666.000000	1836.040000	50.012000	35.480000	40.199000	66666.000000	1793.570000	66666.000000
2021.12.02 16:09:35	16512	8388609	NaN	NaN	1000.100000	989.910000	0.000000	1.000000	17674.000000	15149.000000	47.300000	1206.861000	1950.000000	66666.000000	1835.610000	50.010000	35.480000	40.199000	66666.000000	1793.330000	66666.000000
2021.12.02 16:09:35	16512	8388609	NaN	NaN	1000.140000	989.830000	0.000000	1.000000	17673.000000	15149.000000	47.300000	1207.140000	1950.000000	66666.000000	1836.250000	50.005000	35.489000	40.200000	66666.000000	1793.800000	66666.000000
2021.12.02 16:09:36	16512	8388617	NaN	NaN	99999.000000	989.880000	0.000000	1.000000	17673.000000	15149.000000	47.300000	1207.140000	1950.000000	66666.000000	1836.600000	49.993000	35.480000	40.199000	66666.000000	1794.240000	66666.000000
2021.12.02 16:09:37	16512	8388609	NaN	NaN	1000.180000	989.850000	0.000000	1.000000	17673.000000	15149.000000	47.300000	1207.140000	1951.000000	66666.000000	1836.050000	50.005000	35.480000	40.199000	66666.000000	1793.640000	66666.000000
2021.12.02 16:09:38	16512	8388609	NaN	NaN	1000.020000	989.800000	0.000000	1.000000	17672.000000	15148.000000	47.200000	1207.078000	1951.000000	66666.000000	1836.360000	49.995000	35.480000	40.199000	66666.000000	1793.860000	66666.000000
2021.12.02 16:09:40	16512	8388609	NaN	NaN	1000.090000	989.980000	0.000000	1.000000	17672.000000	15149.000000	47.200000	1207.404000	1951.000000	66666.000000	1836.940000	49.998000	35.480000	40.199000	66666.000000	1794.750000	66666.000000
2021.12.02 16:09:41	16512	8388609	NaN	NaN	1000.180000	989.760000	0.000000	1.000000	17672.000000	15149.000000	47.200000	1207.404000	1951.000000	66666.000000	1836.680000	50.002000	35.480000	40.199000	66666.000000	1794.100000	66666.000000
2021.12.02 16:09:41	16512	8388609	NaN	NaN	1000.090000	989.940000	0.000000	1.000000	17671.000000	15149.000000	47.300000	1207.700000	1952.000000	66666.000000	1837.640000	50.002000	35.480000	40.199000	66666.000000	1795.370000	66666.000000
2021.12.02 16:09:42	16512	8388609	NaN	NaN	1000.180000	989.830000	0.000000	1.000000	17671.000000	15148.000000	47.200000	1207.357000	1952.000000	66666.000000	1836.570000	50.005000	35.480000	40.199000	66666.000000	1794.120000	66666.000000
2021.12.02 16:09:44	16512	8388609	NaN	NaN	999.960000	989.880000	0.000000	1.000000	17670.000000	15148.000000	47.200000	1207.637000	1952.000000	66666.000000	1837.870000	50.001000	35.480000	40.199000	66666.000000	1795.480000	66666.000000
2021.12.02 16:09:45	16512	8388609	NaN	NaN	1000.140000	989.800000	0.000000	1.000000	17670.000000	15149.000000	47.300000	1207.979000	1952.000000	66666.000000	1838.170000	50.004000	35.480000	40.199000	66666.000000	1795.630000	66666.000000
2021.12.02 16:09:46	16512	8388609	NaN	NaN	1000.100000	989.920000	0.000000	1.000000	17670.000000	15149.000000	47.200000	1207.963000	1953.000000	66666.000000	1838.250000	50.005000	35.480000	40.199000	66666.000000	1795.920000	66666.000000
2021.12.02 16:09:46	16512	8388609	NaN	NaN	1000.090000	989.960000	0.000000	1.000000	17669.000000	15149.000000	47.200000	1208.243000	1954.000000	66666.000000	1838.940000	50.007000	35.480000	40.199000	66666.000000	1796.670000	66666.000000
2021.12.02 16:09:47	16512	8388609	NaN	NaN	1000.180000	989.770000	0.000000	1.000000	17669.000000	15149.000000	47.200000	1208.243000	1954.000000	66666.000000	1838.680000	49.995000	35.480000	40.233000	66666.000000	1796.080000	66666.000000
2021.12.02 16:09:48	16512	8388617	NaN	NaN	99999.000000	989.910000	0.000000	1.000000	17668.000000	15149.000000	47.300000	1208.539000	1955.000000	66666.000000	1839.940000	50.004000	35.480000	40.233000	66666.000000	1797.560000	66666.000000
2021.12.02 16:09:49	16512	8388609	NaN	NaN	1000.160000	989.770000	0.000000	1.000000	17668.000000	15149.000000	47.200000	1208.522000	1955.000000	66666.000000	1839.410000	49.998000	35.480000	40.233000	66666.000000	1796.790000	66666.000000
2021.12.02 16:09:51	16512	8388609	NaN	NaN	1000.090000	989.940000	0.000000	1.000000	17668.000000	15150.000000	47.300000	1208.864000	1956.000000	66666.000000	1840.430000	49.994000	35.480000	40.199000	66666.000000	1798.090000	66666.000000
2021.12.02 16:09:52	16512	8388609	NaN	NaN	1000.160000	989.770000	0.000000	1.000000	17667.000000	15150.000000	47.200000	1209.127000	1956.000000	66666.000000	1841.040000	49.998000	35.499000	40.201000	66666.000000	1798.380000	66666.000000
2021.12.02 16:09:52	16512	8388609	NaN	NaN	1000.100000	989.940000	0.000000	1.000000	17667.000000	15150.000000	47.200000	1209.127000	1957.000000	66666.000000	1840.930000	49.993000	35.469000	40.198000	66666.000000	1798.580000	66666.000000
2021.12.02 16:09:53	16512	8388609	NaN	NaN	1000.020000	989.800000	0.000000	1.000000	17666.000000	15150.000000	47.300000	1209.423000	1957.000000	66666.000000	1841.870000	50.001000	35.469000	40.198000	66666.000000	1799.240000	66666.000000
2021.12.02 16:09:54	16512	8388609	NaN	NaN	1000.200000	989.850000	0.000000	1.000000	17665.000000	15150.000000	47.200000	1209.687000	1957.000000	66666.000000	1842.080000	49.979000	35.480000	40.199000	66666.000000	1799.540000	66666.000000
2021.12.02 16:09:55	16512	8388609	NaN	NaN	999.950000	989.910000	0.000000	1.000000	17665.000000	15149.000000	47.200000	1209.361000	1958.000000	66666.000000	1842.110000	50.002000	35.489000	40.200000	66666.000000	1799.680000	66666.000000
2021.12.02 16:09:57	16512	8388609	NaN	NaN	1000.100000	989.850000	0.000000	1.000000	17665.000000	15150.000000	47.300000	1209.703000	1958.000000	66666.000000	1842.500000	49.985000	35.489000	40.200000	66666.000000	1799.950000	66666.000000
2021.12.02 16:09:58	16512	8388609	NaN	NaN	1000.210000	989.870000	0.000000	1.000000	17664.000000	15150.000000	47.200000	1209.966000	1958.000000	66666.000000	1842.720000	49.998000	35.480000	40.199000	66666.000000	1800.200000	66666.000000
2021.12.02 16:09:59	16512	8388609	NaN	NaN	1000.120000	989.770000	0.000000	1.000000	17663.000000	15150.000000	47.200000	1210.246000	1959.000000	66666.000000	1843.740000	49.998000	35.489000	40.200000	66666.000000	1801.010000	66666.000000
2021.12.02 16:09:59	16512	8388609	NaN	NaN	1000.160000	989.940000	0.000000	1.000000	17663.000000	15150.000000	47.200000	1210.246000	1959.000000	66666.000000	1843.620000	49.998000	35.489000	40.200000	66666.000000	1801.210000	66666.000000
2021.12.02 16:10:00	16512	8388609	NaN	NaN	999.960000	989.790000	0.000000	1.000000	17662.000000	15150.000000	47.200000	1210.525000	1960.000000	66666.000000	1844.790000	49.990000	35.480000	40.199000	66666.000000	1802.080000	66666.000000
2021.12.02 16:10:02	16512	8388609	NaN	NaN	1000.140000	989.990000	0.000000	1.000000	17662.000000	15149.000000	47.200000	1210.199000	1960.000000	66666.000000	1843.490000	50.002000	35.480000	40.199000	66666.000000	1801.170000	66666.000000
2021.12.02 16:10:03	16512	8388609	NaN	NaN	1000.120000	989.840000	0.000000	1.000000	17661.000000	15149.000000	47.200000	1210.479000	1960.000000	66666.000000	1844.210000	50.013000	35.480000	40.199000	66666.000000	1801.610000	66666.000000
2021.12.02 16:10:03	16512	8388609	NaN	NaN	1000.070000	989.950000	0.000000	1.000000	17661.000000	15149.000000	47.200000	1210.479000	1960.000000	66666.000000	1844.440000	49.993000	35.489000	40.200000	66666.000000	1802.030000	66666.000000
2021.12.02 16:10:04	16512	8388609	NaN	NaN	1000.230000	989.830000	0.000000	1.000000	17660.000000	15149.000000	47.200000	1210.758000	1961.000000	66666.000000	1844.560000	50.000000	35.480000	40.199000	66666.000000	1801.930000	66666.000000
2021.12.02 16:10:06	16512	8388609	NaN	NaN	999.980000	989.950000	0.000000	1.000000	17660.000000	15149.000000	47.200000	1210.758000	1961.000000	66666.000000	1845.290000	50.000000	35.480000	40.199000	66666.000000	1802.860000	66666.000000
2021.12.02 16:10:06	16512	8388609	NaN	NaN	1000.120000	989.950000	0.000000	1.000000	17659.000000	15149.000000	47.200000	1211.037000	1961.000000	66666.000000	1845.730000	50.001000	35.499000	40.201000	66666.000000	1803.290000	66666.000000
2021.12.02 16:10:08	16512	8388609	NaN	NaN	1000.200000	989.830000	0.000000	1.000000	17659.000000	15149.000000	47.200000	1211.037000	1962.000000	66666.000000	1845.320000	50.003000	35.480000	40.199000	66666.000000	1802.670000	66666.000000
2021.12.02 16:10:08	16512	8388609	NaN	NaN	1000.160000	989.920000	0.000000	1.000000	17658.000000	15149.000000	47.300000	1211.333000	1962.000000	66666.000000	1846.150000	50.001000	35.480000	40.199000	66666.000000	1803.640000	66666.000000
2021.12.02 16:10:09	16512	8388609	NaN	NaN	1000.180000	989.800000	0.000000	1.000000	17658.000000	15149.000000	47.300000	1211.333000	1962.000000	66666.000000	1846.170000	50.004000	35.489000	40.200000	66666.000000	1803.450000	66666.000000
2021.12.02 16:10:10	16512	8388609	NaN	NaN	1000.020000	989.960000	0.000000	1.000000	17657.000000	15149.000000	47.200000	1211.597000	1963.000000	66666.000000	1847.270000	50.002000	35.489000	40.200000	66666.000000	1804.810000	66666.000000
2021.12.02 16:10:12	16512	8388609	NaN	NaN	1000.170000	989.840000	0.000000	1.000000	17657.000000	15149.000000	47.200000	1211.597000	1964.000000	66666.000000	1846.750000	50.004000	35.480000	40.199000	66666.000000	1804.080000	66666.000000
2021.12.02 16:10:13	16512	8388609	NaN	NaN	1000.130000	989.990000	0.000000	1.000000	17657.000000	15149.000000	47.200000	1211.597000	1964.000000	66666.000000	1846.870000	49.994000	35.480000	40.165000	66666.000000	1804.470000	66666.000000
2021.12.02 16:10:14	16512	8388609	NaN	NaN	1000.160000	989.810000	0.000000	1.000000	17656.000000	15149.000000	47.200000	1211.877000	1964.000000	66666.000000	1847.450000	50.002000	35.480000	40.199000	66666.000000	1804.710000	66666.000000
2021.12.02 16:10:14	16512	8388609	NaN	NaN	1000.250000	989.950000	0.000000	1.000000	17656.000000	15149.000000	47.200000	1211.877000	1964.000000	66666.000000	1847.270000	50.007000	35.489000	40.200000	66666.000000	1804.790000	66666.000000
2021.12.02 16:10:15	16512	8388609	NaN	NaN	1000.100000	989.950000	0.000000	1.000000	17655.000000	15149.000000	47.200000	1212.156000	1964.000000	66666.000000	1848.380000	50.003000	35.489000	40.200000	66666.000000	1805.870000	66666.000000
2021.12.02 16:10:16	16512	8388609	NaN	NaN	1000.120000	989.840000	0.000000	1.000000	17655.000000	15149.000000	47.200000	1212.156000	1965.000000	66666.000000	1848.320000	50.002000	35.489000	40.200000	66666.000000	1805.620000	66666.000000
2021.12.02 16:10:18	16512	8388609	NaN	NaN	999.980000	989.950000	0.000000	1.000000	17655.000000	15149.000000	47.200000	1212.156000	1965.000000	66666.000000	1848.820000	49.995000	35.499000	40.201000	66666.000000	1806.310000	66666.000000
2021.12.02 16:10:19	16512	8388609	NaN	NaN	1000.160000	989.830000	0.000000	1.000000	17654.000000	15149.000000	47.200000	1212.436000	1965.000000	66666.000000	1849.070000	50.002000	35.510000	40.202000	66666.000000	1806.330000	66666.000000
2021.12.02 16:10:19	16512	8388609	NaN	NaN	1000.070000	989.940000	0.000000	1.000000	17654.000000	15149.000000	47.300000	1212.451000	1966.000000	66666.000000	1849.090000	50.009000	35.480000	40.199000	66666.000000	1806.550000	66666.000000
2021.12.02 16:10:20	16512	8388609	NaN	NaN	1000.090000	989.770000	0.000000	1.000000	17654.000000	15149.000000	47.200000	1212.436000	1966.000000	66666.000000	1848.990000	50.013000	35.480000	40.165000	66666.000000	1806.150000	66666.000000
2021.12.02 16:10:21	16512	8388609	NaN	NaN	1000.250000	989.910000	0.000000	1.000000	17653.000000	15149.000000	47.200000	1212.715000	1966.000000	66666.000000	1849.200000	49.992000	35.480000	40.165000	66666.000000	1806.600000	66666.000000
2021.12.02 16:10:22	16512	8388609	NaN	NaN	999.980000	989.770000	0.000000	1.000000	17653.000000	15149.000000	47.200000	1212.715000	1967.000000	66666.000000	1849.990000	50.009000	35.480000	40.165000	66666.000000	1807.120000	66666.000000
2021.12.02 16:10:24	16512	8388609	NaN	NaN	1000.130000	989.880000	0.000000	1.000000	17653.000000	15149.000000	47.200000	1212.715000	1967.000000	66666.000000	1849.730000	49.999000	35.499000	40.167000	66666.000000	1807.070000	66666.000000
2021.12.02 16:10:25	16512	8388609	NaN	NaN	1000.210000	989.910000	0.000000	1.000000	17652.000000	15149.000000	47.200000	1212.995000	1968.000000	66666.000000	1849.990000	50.001000	35.480000	40.165000	66666.000000	1807.370000	66666.000000
2021.12.02 16:10:26	16512	8388609	NaN	NaN	1000.120000	989.910000	0.000000	1.000000	17652.000000	15149.000000	47.200000	1212.995000	1968.000000	66666.000000	1850.330000	49.999000	35.489000	40.200000	66666.000000	1807.710000	66666.000000
2021.12.02 16:10:27	16512	8388609	NaN	NaN	1000.140000	989.900000	0.000000	1.000000	17652.000000	15149.000000	47.200000	1212.995000	1968.000000	66666.000000	1850.280000	49.996000	35.489000	40.166000	66666.000000	1807.640000	66666.000000
2021.12.02 16:10:27	16512	8388609	NaN	NaN	999.980000	989.830000	0.000000	1.000000	17651.000000	15149.000000	47.200000	1213.274000	1969.000000	66666.000000	1851.410000	49.997000	35.489000	40.166000	66666.000000	1808.620000	66666.000000
2021.12.02 16:10:29	16512	8388609	NaN	NaN	1000.130000	989.920000	0.000000	1.000000	17651.000000	15149.000000	47.200000	1213.274000	1969.000000	66666.000000	1850.980000	49.992000	35.489000	40.200000	66666.000000	1808.360000	66666.000000
2021.12.02 16:10:30	16512	8388609	NaN	NaN	1000.090000	989.800000	0.000000	1.000000	17650.000000	15149.000000	47.200000	1213.553000	1969.000000	66666.000000	1851.760000	49.991000	35.489000	40.200000	66666.000000	1808.910000	66666.000000
2021.12.02 16:10:30	16512	8388609	NaN	NaN	1000.120000	989.950000	0.000000	1.000000	17649.000000	15149.000000	47.200000	1213.833000	1969.000000	66666.000000	1852.350000	49.993000	35.489000	40.200000	66666.000000	1809.750000	66666.000000
2021.12.02 16:10:31	16512	8388609	NaN	NaN	1000.210000	989.880000	0.000000	1.000000	17649.000000	15148.000000	47.200000	1213.507000	1970.000000	66666.000000	1851.300000	49.990000	35.489000	40.200000	66666.000000	1808.600000	66666.000000
2021.12.02 16:10:32	16512	8388609	NaN	NaN	1000.120000	989.840000	0.000000	1.000000	17648.000000	15149.000000	47.200000	1214.113000	1970.000000	66666.000000	1852.940000	50.001000	35.480000	40.165000	66666.000000	1810.120000	66666.000000
2021.12.02 16:10:33	16512	8388609	NaN	NaN	1000.160000	989.940000	0.000000	1.000000	17648.000000	15149.000000	47.200000	1214.113000	1971.000000	66666.000000	1852.820000	49.997000	35.480000	40.165000	66666.000000	1810.190000	66666.000000
2021.12.02 16:10:35	16512	8388617	NaN	NaN	99999.000000	989.850000	0.000000	1.000000	17647.000000	15149.000000	47.200000	1214.392000	1971.000000	66666.000000	1854.160000	50.008000	35.499000	40.167000	66666.000000	1811.340000	66666.000000
2021.12.02 16:10:36	16512	8388609	NaN	NaN	1000.090000	989.960000	0.000000	1.000000	17647.000000	15149.000000	47.200000	1214.392000	1971.000000	66666.000000	1853.870000	49.994000	35.499000	40.201000	66666.000000	1811.260000	66666.000000
2021.12.02 16:10:36	16512	8388609	NaN	NaN	1000.010000	989.740000	0.000000	1.000000	17646.000000	15148.000000	47.200000	1214.346000	1971.000000	66666.000000	1853.820000	50.004000	35.480000	40.199000	66666.000000	1810.800000	66666.000000
2021.12.02 16:10:37	16512	8388609	NaN	NaN	1000.160000	989.950000	0.000000	1.000000	17646.000000	15148.000000	47.200000	1214.346000	1972.000000	66666.000000	1853.460000	49.990000	35.489000	40.200000	66666.000000	1810.840000	66666.000000
2021.12.02 16:10:39	16512	8388609	NaN	NaN	1000.230000	989.800000	0.000000	1.000000	17645.000000	15149.000000	47.200000	1214.951000	1973.000000	66666.000000	1854.810000	50.001000	35.499000	40.167000	66666.000000	1811.880000	66666.000000
2021.12.02 16:10:40	16512	8388617	NaN	NaN	99999.000000	989.910000	0.000000	1.000000	17645.000000	15149.000000	47.200000	1214.951000	1973.000000	66666.000000	1855.510000	49.993000	35.499000	40.167000	66666.000000	1812.770000	66666.000000
2021.12.02 16:10:41	16512	8388609	NaN	NaN	1000.160000	989.850000	0.000000	1.000000	17644.000000	15148.000000	47.200000	1214.905000	1973.000000	66666.000000	1854.720000	49.989000	35.480000	40.199000	66666.000000	1811.890000	66666.000000
2021.12.02 16:10:42	16512	8388609	NaN	NaN	1000.020000	989.920000	0.000000	1.000000	17644.000000	15148.000000	47.200000	1214.905000	1973.000000	66666.000000	1855.310000	49.997000	35.499000	40.167000	66666.000000	1812.590000	66666.000000
2021.12.02 16:10:42	16512	8388609	NaN	NaN	1000.120000	989.850000	0.000000	1.000000	17644.000000	15148.000000	47.200000	1214.905000	1974.000000	66666.000000	1854.920000	49.996000	35.489000	40.166000	66666.000000	1812.090000	66666.000000
2021.12.02 16:10:43	16512	8388609	NaN	NaN	1000.240000	989.810000	0.000000	1.000000	17643.000000	15148.000000	47.200000	1215.184000	1974.000000	66666.000000	1855.340000	50.000000	35.499000	40.201000	66666.000000	1812.420000	66666.000000
2021.12.02 16:10:44	16512	8388609	NaN	NaN	1000.140000	989.920000	0.000000	1.000000	17643.000000	15149.000000	47.200000	1215.510000	1974.000000	66666.000000	1856.420000	50.006000	35.499000	40.201000	66666.000000	1813.670000	66666.000000
2021.12.02 16:10:46	16512	8388609	NaN	NaN	1000.210000	989.760000	0.000000	1.000000	17642.000000	15149.000000	47.200000	1215.790000	1975.000000	66666.000000	1856.790000	50.002000	35.489000	40.166000	66666.000000	1813.740000	66666.000000
2021.12.02 16:10:47	16512	8388609	NaN	NaN	1000.020000	989.960000	0.000000	1.000000	17642.000000	15149.000000	47.200000	1215.790000	1976.000000	66666.000000	1857.340000	50.000000	35.489000	40.200000	66666.000000	1814.650000	66666.000000
2021.12.02 16:10:48	16512	8388609	NaN	NaN	1000.100000	989.800000	0.000000	1.000000	17642.000000	15149.000000	47.200000	1215.790000	1976.000000	66666.000000	1857.110000	49.998000	35.489000	40.166000	66666.000000	1814.130000	66666.000000
2021.12.02 16:10:49	16512	8388609	NaN	NaN	1000.010000	989.880000	0.000000	1.000000	17642.000000	15149.000000	47.200000	1215.790000	1976.000000	66666.000000	1857.290000	50.010000	35.480000	40.165000	66666.000000	1814.450000	66666.000000
2021.12.02 16:10:49	16512	8388609	NaN	NaN	1000.120000	989.870000	0.000000	1.000000	17641.000000	15149.000000	47.200000	1216.069000	1976.000000	66666.000000	1857.720000	50.002000	35.489000	40.166000	66666.000000	1814.860000	66666.000000
2021.12.02 16:10:50	16512	8388609	NaN	NaN	1000.210000	989.870000	0.000000	1.000000	17641.000000	15149.000000	47.200000	1216.069000	1977.000000	66666.000000	1857.460000	49.999000	35.489000	40.166000	66666.000000	1814.600000	66666.000000
2021.12.02 16:10:51	16512	8388609	NaN	NaN	1000.120000	989.900000	0.000000	1.000000	17641.000000	15149.000000	47.200000	1216.069000	1977.000000	66666.000000	1857.720000	50.006000	35.489000	40.166000	66666.000000	1814.910000	66666.000000
2021.12.02 16:10:53	16512	8388609	NaN	NaN	1000.160000	989.870000	0.000000	1.000000	17640.000000	15149.000000	47.200000	1216.349000	1977.000000	66666.000000	1858.280000	50.010000	35.489000	40.200000	66666.000000	1815.400000	66666.000000
2021.12.02 16:10:53	16512	8388609	NaN	NaN	1000.020000	989.950000	0.000000	1.000000	17640.000000	15149.000000	47.200000	1216.349000	1977.000000	66666.000000	1858.780000	50.004000	35.499000	40.167000	66666.000000	1816.040000	66666.000000
2021.12.02 16:10:54	16512	8388609	NaN	NaN	1000.100000	989.800000	0.000000	1.000000	17640.000000	15149.000000	47.200000	1216.349000	1977.000000	66666.000000	1858.460000	50.000000	35.489000	40.200000	66666.000000	1815.450000	66666.000000
2021.12.02 16:10:55	16512	8388609	NaN	NaN	1000.020000	989.960000	0.000000	1.000000	17640.000000	15149.000000	47.200000	1216.349000	1977.000000	66666.000000	1858.690000	49.996000	35.489000	40.200000	66666.000000	1815.970000	66666.000000
2021.12.02 16:10:57	16512	8388609	NaN	NaN	1000.140000	989.830000	0.000000	1.000000	17639.000000	15149.000000	47.200000	1216.628000	1978.000000	66666.000000	1858.930000	50.004000	35.480000	40.199000	66666.000000	1815.960000	66666.000000
2021.12.02 16:10:58	16512	8388609	NaN	NaN	1000.160000	989.880000	0.000000	1.000000	17639.000000	15150.000000	47.200000	1216.953000	1978.000000	66666.000000	1859.830000	49.999000	35.499000	40.133000	66666.000000	1816.930000	66666.000000
2021.12.02 16:10:59	16512	8388609	NaN	NaN	999.960000	989.830000	0.000000	1.000000	17638.000000	15150.000000	47.200000	1217.233000	1979.000000	66666.000000	1860.910000	50.002000	35.480000	40.199000	66666.000000	1817.900000	66666.000000
2021.12.02 16:11:00	16512	8388609	NaN	NaN	1000.230000	989.920000	0.000000	1.000000	17638.000000	15149.000000	47.200000	1216.908000	1979.000000	66666.000000	1859.420000	49.999000	35.489000	40.132000	66666.000000	1816.610000	66666.000000
2021.12.02 16:11:01	16512	8388609	NaN	NaN	1000.060000	989.920000	0.000000	1.000000	17637.000000	15149.000000	47.200000	1217.187000	1979.000000	66666.000000	1860.690000	49.993000	35.499000	40.201000	66666.000000	1817.840000	66666.000000
2021.12.02 16:11:02	16512	8388609	NaN	NaN	1000.120000	989.870000	0.000000	1.000000	17637.000000	15149.000000	47.200000	1217.187000	1979.000000	66666.000000	1860.510000	50.000000	35.499000	40.201000	66666.000000	1817.580000	66666.000000
2021.12.02 16:11:03	16512	8388609	NaN	NaN	1000.210000	989.920000	0.000000	1.000000	17637.000000	15149.000000	47.200000	1217.187000	1980.000000	66666.000000	1860.350000	49.991000	35.510000	40.168000	66666.000000	1817.520000	66666.000000
2021.12.02 16:11:03	16512	8388609	NaN	NaN	1000.100000	989.850000	0.000000	1.000000	17636.000000	15149.000000	47.200000	1217.467000	1980.000000	66666.000000	1861.150000	49.999000	35.489000	40.132000	66666.000000	1818.160000	66666.000000
2021.12.02 16:11:04	16512	8388609	NaN	NaN	1000.180000	989.960000	0.000000	1.000000	17636.000000	15149.000000	47.200000	1217.467000	1980.000000	66666.000000	1861.010000	49.999000	35.499000	40.133000	66666.000000	1818.230000	66666.000000
2021.12.02 16:11:05	16512	8388609	NaN	NaN	1000.020000	989.770000	0.000000	1.000000	17635.000000	15149.000000	47.200000	1217.747000	1981.000000	66666.000000	1862.150000	50.002000	35.499000	40.133000	66666.000000	1819.000000	66666.000000
2021.12.02 16:11:06	16512	8388609	NaN	NaN	1000.160000	989.960000	0.000000	1.000000	17635.000000	15149.000000	47.200000	1217.747000	1981.000000	66666.000000	1861.740000	50.013000	35.499000	40.133000	66666.000000	1818.950000	66666.000000
2021.12.02 16:11:08	16512	8388609	NaN	NaN	1000.120000	989.810000	0.000000	1.000000	17635.000000	15149.000000	47.200000	1217.747000	1982.000000	66666.000000	1861.860000	50.002000	35.499000	40.133000	66666.000000	1818.780000	66666.000000
2021.12.02 16:11:09	16512	8388609	NaN	NaN	1000.090000	989.870000	0.000000	1.000000	17634.000000	15150.000000	47.200000	1218.351000	1982.000000	66666.000000	1863.310000	50.003000	35.489000	40.132000	66666.000000	1820.310000	66666.000000
2021.12.02 16:11:09	16512	8388609	NaN	NaN	1000.230000	989.900000	0.000000	1.000000	17634.000000	15150.000000	47.200000	1218.351000	1983.000000	66666.000000	1862.990000	50.005000	35.499000	40.133000	66666.000000	1820.060000	66666.000000
2021.12.02 16:11:10	16512	8388609	NaN	NaN	1000.070000	989.880000	0.000000	1.000000	17633.000000	15149.000000	47.200000	1218.305000	1983.000000	66666.000000	1863.450000	49.997000	35.510000	40.134000	66666.000000	1820.470000	66666.000000
