$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:10
$Filename; CO2FT_A ZeroCycle 20211215 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 00:08:10	16384	1	NaN	NaN	1016.790000	1006.030000	0.000000	1.000000	20504.000000	15141.000000	47.000000	412.752000	432.000000	66666.000000	409.030000	49.988000	34.039000	21.376000	66666.000000	406.120000	66666.000000
2021.12.15 00:08:11	16384	1	NaN	NaN	1016.600000	1006.090000	0.000000	1.000000	20503.000000	15141.000000	47.000000	413.031000	432.000000	66666.000000	409.450000	50.004000	34.050000	21.412000	66666.000000	406.560000	66666.000000
2021.12.15 00:08:12	16384	1	NaN	NaN	1016.730000	1005.980000	0.000000	1.000000	20501.000000	15140.000000	47.000000	413.212000	432.000000	66666.000000	409.570000	49.995000	34.029000	21.411000	66666.000000	406.630000	66666.000000
2021.12.15 00:08:13	16384	1	NaN	NaN	1016.730000	1006.070000	0.000000	1.000000	20501.000000	15140.000000	47.000000	413.212000	432.000000	66666.000000	409.600000	50.003000	34.050000	21.412000	66666.000000	406.700000	66666.000000
2021.12.15 00:08:14	16384	1	NaN	NaN	1016.620000	1005.960000	0.000000	1.000000	20501.000000	15141.000000	47.000000	413.591000	432.000000	66666.000000	410.080000	50.001000	34.050000	21.412000	66666.000000	407.130000	66666.000000
2021.12.15 00:08:15	16384	1	NaN	NaN	1016.730000	1005.870000	0.000000	1.000000	20500.000000	15141.000000	47.000000	413.870000	433.000000	66666.000000	410.350000	50.005000	34.050000	21.412000	66666.000000	407.360000	66666.000000
2021.12.15 00:08:16	16384	1	NaN	NaN	1016.700000	1006.060000	0.000000	1.000000	20499.000000	15139.000000	47.000000	413.392000	433.000000	66666.000000	409.830000	50.004000	34.060000	21.412000	66666.000000	406.930000	66666.000000
2021.12.15 00:08:17	16384	1	NaN	NaN	1016.770000	1005.980000	0.000000	1.000000	20497.000000	15139.000000	47.000000	413.952000	433.000000	66666.000000	410.420000	49.994000	34.050000	21.412000	66666.000000	407.480000	66666.000000
2021.12.15 00:08:18	16384	1	NaN	NaN	1016.690000	1006.000000	0.000000	1.000000	20497.000000	15140.000000	47.000000	414.330000	433.000000	66666.000000	410.890000	50.001000	34.050000	21.412000	66666.000000	407.950000	66666.000000
2021.12.15 00:08:19	16384	1	NaN	NaN	1016.580000	1006.090000	0.000000	1.000000	20497.000000	15140.000000	47.000000	414.330000	434.000000	66666.000000	410.960000	49.991000	34.060000	21.412000	66666.000000	408.050000	66666.000000
2021.12.15 00:08:20	16384	1	NaN	NaN	1016.790000	1005.920000	0.000000	1.000000	20497.000000	15140.000000	47.000000	414.330000	434.000000	66666.000000	410.830000	50.008000	34.039000	21.411000	66666.000000	407.860000	66666.000000
2021.12.15 00:08:21	16384	1	NaN	NaN	1016.660000	1006.050000	0.000000	1.000000	20494.000000	15140.000000	47.000000	415.169000	434.000000	66666.000000	411.850000	50.009000	34.039000	21.411000	66666.000000	408.920000	66666.000000
2021.12.15 00:08:22	16384	1	NaN	NaN	1016.660000	1005.960000	0.000000	1.000000	20494.000000	15139.000000	47.000000	414.791000	434.000000	66666.000000	411.450000	50.004000	34.060000	21.412000	66666.000000	408.490000	66666.000000
2021.12.15 00:08:23	16384	1	NaN	NaN	1016.720000	1005.950000	0.000000	1.000000	20493.000000	15139.000000	47.000000	415.071000	435.000000	66666.000000	411.720000	50.010000	34.050000	21.376000	66666.000000	408.760000	66666.000000
2021.12.15 00:08:24	16384	1	NaN	NaN	1016.530000	1006.160000	0.000000	1.000000	20493.000000	15140.000000	47.000000	415.449000	435.000000	66666.000000	412.260000	50.009000	34.060000	21.412000	66666.000000	409.370000	66666.000000
2021.12.15 00:08:25	16384	1	NaN	NaN	1016.770000	1005.980000	0.000000	1.000000	20492.000000	15140.000000	47.000000	415.729000	435.000000	66666.000000	412.450000	50.008000	34.050000	21.412000	66666.000000	409.490000	66666.000000
2021.12.15 00:08:26	16384	1	NaN	NaN	1016.730000	1006.110000	0.000000	1.000000	20491.000000	15140.000000	47.000000	416.009000	435.000000	66666.000000	412.810000	50.012000	34.060000	21.342000	66666.000000	409.900000	66666.000000
2021.12.15 00:08:27	16384	1	NaN	NaN	1016.580000	1006.090000	0.000000	1.000000	20491.000000	15140.000000	47.000000	416.009000	436.000000	66666.000000	412.880000	50.006000	34.060000	21.342000	66666.000000	409.960000	66666.000000
2021.12.15 00:08:28	16384	1	NaN	NaN	1016.700000	1005.960000	0.000000	1.000000	20491.000000	15140.000000	47.000000	416.009000	436.000000	66666.000000	412.800000	50.003000	34.050000	21.412000	66666.000000	409.830000	66666.000000
2021.12.15 00:08:29	16384	1	NaN	NaN	1016.660000	1006.100000	0.000000	1.000000	20489.000000	15140.000000	47.000000	416.568000	436.000000	66666.000000	413.480000	50.006000	34.060000	21.342000	66666.000000	410.560000	66666.000000
2021.12.15 00:08:30	16384	1	NaN	NaN	1016.800000	1005.980000	0.000000	1.000000	20488.000000	15140.000000	47.000000	416.848000	436.000000	66666.000000	413.730000	49.993000	34.060000	21.412000	66666.000000	410.760000	66666.000000
2021.12.15 00:08:31	16384	1	NaN	NaN	1016.690000	1006.000000	0.000000	1.000000	20488.000000	15140.000000	47.000000	416.848000	437.000000	66666.000000	413.800000	50.002000	34.069000	21.378000	66666.000000	410.840000	66666.000000
2021.12.15 00:08:32	16384	1	NaN	NaN	1016.580000	1006.100000	0.000000	1.000000	20488.000000	15140.000000	47.000000	416.848000	437.000000	66666.000000	413.850000	49.998000	34.069000	21.378000	66666.000000	410.930000	66666.000000
2021.12.15 00:08:33	16384	1	NaN	NaN	1016.760000	1005.940000	0.000000	1.000000	20488.000000	15140.000000	47.000000	416.848000	437.000000	66666.000000	413.750000	49.980000	34.060000	21.377000	66666.000000	410.770000	66666.000000
2021.12.15 00:08:34	16384	1	NaN	NaN	1016.730000	1006.070000	0.000000	1.000000	20486.000000	15141.000000	47.000000	417.786000	437.000000	66666.000000	414.840000	49.993000	34.060000	21.412000	66666.000000	411.900000	66666.000000
2021.12.15 00:08:35	16384	1	NaN	NaN	1016.660000	1005.980000	0.000000	1.000000	20485.000000	15140.000000	47.000000	417.687000	437.000000	66666.000000	414.740000	50.005000	34.050000	21.341000	66666.000000	411.770000	66666.000000
2021.12.15 00:08:36	16384	1	NaN	NaN	1016.750000	1005.950000	0.000000	1.000000	20485.000000	15139.000000	47.000000	417.308000	438.000000	66666.000000	414.280000	50.016000	34.060000	21.412000	66666.000000	411.300000	66666.000000
2021.12.15 00:08:37	16384	1	NaN	NaN	1016.600000	1006.060000	0.000000	1.000000	20484.000000	15140.000000	47.000000	417.967000	438.000000	66666.000000	415.090000	49.999000	34.050000	21.412000	66666.000000	412.150000	66666.000000
2021.12.15 00:08:38	16384	1	NaN	NaN	1016.690000	1005.960000	0.000000	1.000000	20484.000000	15141.000000	47.000000	418.345000	438.000000	66666.000000	415.480000	50.003000	34.050000	21.412000	66666.000000	412.490000	66666.000000
2021.12.15 00:08:39	16384	1	NaN	NaN	1016.700000	1006.050000	0.000000	1.000000	20484.000000	15141.000000	47.000000	418.345000	438.000000	66666.000000	415.490000	50.007000	34.060000	21.412000	66666.000000	412.540000	66666.000000
2021.12.15 00:08:40	16384	1	NaN	NaN	1016.610000	1006.140000	0.000000	1.000000	20483.000000	15140.000000	47.000000	418.246000	439.000000	66666.000000	415.420000	50.008000	34.060000	21.412000	66666.000000	412.510000	66666.000000
2021.12.15 00:08:41	16384	1	NaN	NaN	1016.720000	1005.940000	0.000000	1.000000	20482.000000	15140.000000	47.000000	418.526000	439.000000	66666.000000	415.680000	50.010000	34.050000	21.412000	66666.000000	412.680000	66666.000000
2021.12.15 00:08:42	16384	1	NaN	NaN	1016.700000	1006.130000	0.000000	1.000000	20481.000000	15140.000000	47.000000	418.806000	439.000000	66666.000000	416.020000	50.010000	34.060000	21.342000	66666.000000	413.100000	66666.000000
2021.12.15 00:08:43	16384	1	NaN	NaN	1016.770000	1005.940000	0.000000	1.000000	20480.000000	15139.000000	47.000000	418.707000	439.000000	66666.000000	415.880000	49.987000	34.060000	21.412000	66666.000000	412.880000	66666.000000
2021.12.15 00:08:44	16384	1	NaN	NaN	1016.700000	1006.000000	0.000000	1.000000	20480.000000	15140.000000	47.000000	419.085000	439.000000	66666.000000	416.340000	50.004000	34.060000	21.412000	66666.000000	413.360000	66666.000000
2021.12.15 00:08:45	16384	1	NaN	NaN	1016.640000	1006.130000	0.000000	1.000000	20480.000000	15140.000000	47.000000	419.085000	440.000000	66666.000000	416.370000	50.009000	34.060000	21.412000	66666.000000	413.450000	66666.000000
2021.12.15 00:08:46	16384	1	NaN	NaN	1016.790000	1005.920000	0.000000	1.000000	20479.000000	15140.000000	47.000000	419.365000	440.000000	66666.000000	416.610000	49.993000	34.050000	21.412000	66666.000000	413.590000	66666.000000
2021.12.15 00:08:47	16384	1	NaN	NaN	1016.690000	1006.070000	0.000000	1.000000	20477.000000	15140.000000	47.000000	419.925000	440.000000	66666.000000	417.310000	49.993000	34.060000	21.412000	66666.000000	414.350000	66666.000000
2021.12.15 00:08:48	16384	1	NaN	NaN	1016.700000	1006.060000	0.000000	1.000000	20478.000000	15141.000000	47.000000	420.023000	441.000000	66666.000000	417.390000	49.995000	34.039000	21.340000	66666.000000	414.420000	66666.000000
2021.12.15 00:08:49	16384	1	NaN	NaN	1016.750000	1005.910000	0.000000	1.000000	20477.000000	15141.000000	47.000000	420.302000	441.000000	66666.000000	417.680000	50.008000	34.039000	21.340000	66666.000000	414.660000	66666.000000
2021.12.15 00:08:50	16384	1	NaN	NaN	1016.580000	1006.110000	0.000000	1.000000	20475.000000	15140.000000	47.000000	420.484000	441.000000	66666.000000	417.990000	50.003000	34.050000	21.376000	66666.000000	415.050000	66666.000000
2021.12.15 00:08:51	16384	1	NaN	NaN	1016.800000	1005.940000	0.000000	1.000000	20475.000000	15140.000000	47.000000	420.484000	441.000000	66666.000000	417.900000	50.012000	34.060000	21.412000	66666.000000	414.890000	66666.000000
2021.12.15 00:08:52	16384	1	NaN	NaN	1016.720000	1005.960000	0.000000	1.000000	20476.000000	15142.000000	47.000000	420.960000	441.000000	66666.000000	418.450000	50.001000	34.039000	21.340000	66666.000000	415.440000	66666.000000
2021.12.15 00:08:53	16384	1	NaN	NaN	1016.600000	1006.090000	0.000000	1.000000	20475.000000	15141.000000	47.000000	420.862000	442.000000	66666.000000	418.430000	50.002000	34.060000	21.412000	66666.000000	415.470000	66666.000000
2021.12.15 00:08:54	16384	1	NaN	NaN	1016.760000	1005.940000	0.000000	1.000000	20473.000000	15140.000000	47.000000	421.043000	442.000000	66666.000000	418.550000	49.996000	34.050000	21.412000	66666.000000	415.530000	66666.000000
2021.12.15 00:08:55	16384	1	NaN	NaN	1016.680000	1006.060000	0.000000	1.000000	20472.000000	15140.000000	47.000000	421.322000	442.000000	66666.000000	418.910000	49.984000	34.050000	21.412000	66666.000000	415.930000	66666.000000
2021.12.15 00:08:56	16384	1	NaN	NaN	1016.800000	1006.070000	0.000000	1.000000	20472.000000	15141.000000	47.000000	421.701000	442.000000	66666.000000	419.300000	49.995000	34.060000	21.412000	66666.000000	416.330000	66666.000000
2021.12.15 00:08:57	16384	1	NaN	NaN	1016.650000	1005.950000	0.000000	1.000000	20472.000000	15141.000000	47.000000	421.701000	443.000000	66666.000000	419.360000	50.004000	34.050000	21.376000	66666.000000	416.340000	66666.000000
2021.12.15 00:08:58	16384	1	NaN	NaN	1016.600000	1006.100000	0.000000	1.000000	20471.000000	15141.000000	47.000000	421.980000	443.000000	66666.000000	419.690000	49.999000	34.039000	21.411000	66666.000000	416.720000	66666.000000
2021.12.15 00:08:59	16384	1	NaN	NaN	1016.730000	1005.980000	0.000000	1.000000	20470.000000	15140.000000	47.000000	421.882000	443.000000	66666.000000	419.530000	49.990000	34.050000	21.412000	66666.000000	416.520000	66666.000000
2021.12.15 00:09:00	16384	1	NaN	NaN	1016.730000	1006.020000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	443.000000	66666.000000	420.170000	49.998000	34.050000	21.412000	66666.000000	417.170000	66666.000000
2021.12.15 00:09:01	16384	1	NaN	NaN	1016.680000	1006.090000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	444.000000	66666.000000	420.200000	50.007000	34.050000	21.412000	66666.000000	417.230000	66666.000000
2021.12.15 00:09:02	16384	1	NaN	NaN	1016.700000	1005.960000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	444.000000	66666.000000	420.200000	50.000000	34.060000	21.342000	66666.000000	417.180000	66666.000000
2021.12.15 00:09:03	16384	1	NaN	NaN	1016.610000	1006.060000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	444.000000	66666.000000	420.260000	50.004000	34.069000	21.342000	66666.000000	417.280000	66666.000000
2021.12.15 00:09:04	16384	1	NaN	NaN	1016.760000	1006.170000	0.000000	1.000000	20466.000000	15140.000000	47.000000	423.000000	444.000000	66666.000000	420.820000	49.990000	34.060000	21.377000	66666.000000	417.880000	66666.000000
2021.12.15 00:09:05	16384	1	NaN	NaN	1016.760000	1005.960000	0.000000	1.000000	20466.000000	15141.000000	47.000000	423.379000	445.000000	66666.000000	421.250000	50.011000	34.060000	21.412000	66666.000000	418.220000	66666.000000
2021.12.15 00:09:06	16384	1	NaN	NaN	1016.600000	1006.070000	0.000000	1.000000	20466.000000	15141.000000	47.000000	423.379000	445.000000	66666.000000	421.330000	49.994000	34.060000	21.412000	66666.000000	418.350000	66666.000000
2021.12.15 00:09:07	16384	1	NaN	NaN	1016.760000	1006.020000	0.000000	1.000000	20465.000000	15141.000000	47.000000	423.659000	445.000000	66666.000000	421.610000	50.019000	34.079000	21.414000	66666.000000	418.600000	66666.000000
2021.12.15 00:09:08	16384	1	NaN	NaN	1016.650000	1005.920000	0.000000	1.000000	20463.000000	15140.000000	47.000000	423.840000	445.000000	66666.000000	421.820000	50.003000	34.050000	21.376000	66666.000000	418.770000	66666.000000
2021.12.15 00:09:09	16384	1	NaN	NaN	1016.770000	1006.110000	0.000000	1.000000	20463.000000	15140.000000	47.000000	423.840000	445.000000	66666.000000	421.780000	50.003000	34.060000	21.412000	66666.000000	418.810000	66666.000000
2021.12.15 00:09:10	16384	1	NaN	NaN	1016.690000	1005.890000	0.000000	1.000000	20463.000000	15141.000000	47.000000	424.218000	445.000000	66666.000000	422.260000	49.995000	34.060000	21.377000	66666.000000	419.190000	66666.000000
2021.12.15 00:09:11	16384	1	NaN	NaN	1016.550000	1006.060000	0.000000	1.000000	20462.000000	15141.000000	47.000000	424.497000	446.000000	66666.000000	422.650000	49.988000	34.060000	21.377000	66666.000000	419.650000	66666.000000
2021.12.15 00:09:12	16384	1	NaN	NaN	1016.750000	1006.090000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	446.000000	66666.000000	422.870000	50.003000	34.060000	21.377000	66666.000000	419.890000	66666.000000
2021.12.15 00:09:13	16384	1	NaN	NaN	1016.700000	1005.910000	0.000000	1.000000	20460.000000	15141.000000	47.000000	425.057000	446.000000	66666.000000	423.220000	49.997000	34.060000	21.377000	66666.000000	420.160000	66666.000000
2021.12.15 00:09:14	16384	1	NaN	NaN	1016.770000	1006.100000	0.000000	1.000000	20460.000000	15141.000000	47.000000	425.057000	446.000000	66666.000000	423.200000	50.004000	34.069000	21.378000	66666.000000	420.220000	66666.000000
2021.12.15 00:09:15	16384	1	NaN	NaN	1016.700000	1005.940000	0.000000	1.000000	20460.000000	15141.000000	47.000000	425.057000	446.000000	66666.000000	423.220000	49.999000	34.060000	21.412000	66666.000000	420.170000	66666.000000
2021.12.15 00:09:16	16384	1	NaN	NaN	1016.620000	1005.960000	0.000000	1.000000	20459.000000	15141.000000	47.000000	425.336000	447.000000	66666.000000	423.580000	50.001000	34.060000	21.342000	66666.000000	420.540000	66666.000000
2021.12.15 00:09:17	16384	1	NaN	NaN	1016.830000	1006.100000	0.000000	1.000000	20458.000000	15141.000000	47.000000	425.617000	447.000000	66666.000000	423.810000	50.000000	34.060000	21.342000	66666.000000	420.820000	66666.000000
2021.12.15 00:09:18	16384	1	NaN	NaN	1016.720000	1005.890000	0.000000	1.000000	20458.000000	15140.000000	47.000000	425.238000	447.000000	66666.000000	423.440000	49.990000	34.069000	21.413000	66666.000000	420.360000	66666.000000
2021.12.15 00:09:19	16384	1	NaN	NaN	1016.610000	1005.990000	0.000000	1.000000	20457.000000	15141.000000	47.000000	425.896000	447.000000	66666.000000	424.240000	49.992000	34.060000	21.377000	66666.000000	421.200000	66666.000000
2021.12.15 00:09:20	16384	1	NaN	NaN	1016.720000	1006.050000	0.000000	1.000000	20457.000000	15141.000000	47.000000	425.896000	447.000000	66666.000000	424.180000	49.986000	34.060000	21.412000	66666.000000	421.170000	66666.000000
2021.12.15 00:09:21	16384	1	NaN	NaN	1016.660000	1005.940000	0.000000	1.000000	20457.000000	15141.000000	47.000000	425.896000	448.000000	66666.000000	424.210000	49.997000	34.060000	21.412000	66666.000000	421.150000	66666.000000
2021.12.15 00:09:22	16384	1	NaN	NaN	1016.650000	1006.110000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	448.000000	66666.000000	424.090000	50.008000	34.050000	21.412000	66666.000000	421.100000	66666.000000
2021.12.15 00:09:23	16384	1	NaN	NaN	1016.700000	1005.940000	0.000000	1.000000	20454.000000	15140.000000	47.000000	426.357000	448.000000	66666.000000	424.710000	49.992000	34.050000	21.412000	66666.000000	421.650000	66666.000000
2021.12.15 00:09:24	16384	1	NaN	NaN	1016.540000	1005.990000	0.000000	1.000000	20454.000000	15140.000000	47.000000	426.357000	448.000000	66666.000000	424.800000	50.000000	34.060000	21.377000	66666.000000	421.760000	66666.000000
2021.12.15 00:09:25	16384	1	NaN	NaN	1016.700000	1006.060000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	448.000000	66666.000000	425.160000	50.002000	34.060000	21.412000	66666.000000	422.150000	66666.000000
2021.12.15 00:09:26	16384	1	NaN	NaN	1016.610000	1005.980000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	448.000000	66666.000000	425.210000	49.993000	34.060000	21.412000	66666.000000	422.160000	66666.000000
2021.12.15 00:09:27	16384	1	NaN	NaN	1016.760000	1006.110000	0.000000	1.000000	20452.000000	15140.000000	47.000000	426.916000	449.000000	66666.000000	425.350000	50.014000	34.060000	21.412000	66666.000000	422.350000	66666.000000
2021.12.15 00:09:28	16384	1	NaN	NaN	1016.660000	1005.920000	0.000000	1.000000	20451.000000	15140.000000	47.000000	427.196000	449.000000	66666.000000	425.720000	50.000000	34.060000	21.412000	66666.000000	422.640000	66666.000000
2021.12.15 00:09:29	16384	1	NaN	NaN	1016.600000	1006.000000	0.000000	1.000000	20451.000000	15140.000000	47.000000	427.196000	449.000000	66666.000000	425.750000	50.002000	34.060000	21.412000	66666.000000	422.700000	66666.000000
2021.12.15 00:09:30	16384	1	NaN	NaN	1016.750000	1006.050000	0.000000	1.000000	20450.000000	15141.000000	47.000000	427.854000	449.000000	66666.000000	426.440000	50.009000	34.060000	21.412000	66666.000000	423.410000	66666.000000
2021.12.15 00:09:31	16384	1	NaN	NaN	1016.540000	1005.990000	0.000000	1.000000	20450.000000	15141.000000	47.000000	427.854000	450.000000	66666.000000	426.520000	49.995000	34.050000	21.376000	66666.000000	423.470000	66666.000000
2021.12.15 00:09:32	16384	1	NaN	NaN	1016.650000	1006.110000	0.000000	1.000000	20450.000000	15141.000000	47.000000	427.854000	450.000000	66666.000000	426.470000	49.994000	34.050000	21.341000	66666.000000	423.460000	66666.000000
2021.12.15 00:09:33	16384	1	NaN	NaN	1016.720000	1005.980000	0.000000	1.000000	20449.000000	15141.000000	47.000000	428.133000	450.000000	66666.000000	426.780000	50.009000	34.060000	21.412000	66666.000000	423.710000	66666.000000
2021.12.15 00:09:34	16384	1	NaN	NaN	1016.600000	1006.060000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	450.000000	66666.000000	427.160000	50.002000	34.060000	21.412000	66666.000000	424.130000	66666.000000
2021.12.15 00:09:35	16384	1	NaN	NaN	1016.800000	1006.070000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	450.000000	66666.000000	427.080000	49.990000	34.069000	21.378000	66666.000000	424.050000	66666.000000
2021.12.15 00:09:36	16384	1	NaN	NaN	1016.700000	1005.940000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	427.440000	50.004000	34.060000	21.412000	66666.000000	424.350000	66666.000000
2021.12.15 00:09:37	16384	1	NaN	NaN	1016.610000	1006.060000	0.000000	1.000000	20447.000000	15142.000000	47.000000	429.070000	451.000000	66666.000000	427.920000	49.994000	34.060000	21.412000	66666.000000	424.880000	66666.000000
2021.12.15 00:09:38	16384	1	NaN	NaN	1016.730000	1006.050000	0.000000	1.000000	20446.000000	15142.000000	47.000000	429.350000	451.000000	66666.000000	428.200000	50.004000	34.069000	21.413000	66666.000000	425.160000	66666.000000
2021.12.15 00:09:39	16384	1	NaN	NaN	1016.660000	1005.960000	0.000000	1.000000	20446.000000	15142.000000	47.000000	429.350000	452.000000	66666.000000	428.220000	49.999000	34.060000	21.412000	66666.000000	425.140000	66666.000000
2021.12.15 00:09:40	16384	1	NaN	NaN	1016.770000	1006.070000	0.000000	1.000000	20446.000000	15142.000000	47.000000	429.350000	452.000000	66666.000000	428.160000	50.001000	34.060000	21.412000	66666.000000	425.130000	66666.000000
2021.12.15 00:09:41	16384	1	NaN	NaN	1016.690000	1005.980000	0.000000	1.000000	20445.000000	15141.000000	47.000000	429.252000	452.000000	66666.000000	428.100000	49.996000	34.069000	21.378000	66666.000000	425.030000	66666.000000
2021.12.15 00:09:42	16384	1	NaN	NaN	1016.600000	1006.050000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	452.000000	66666.000000	428.790000	50.008000	34.060000	21.412000	66666.000000	425.740000	66666.000000
2021.12.15 00:09:43	16384	1	NaN	NaN	1016.760000	1006.110000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	452.000000	66666.000000	428.820000	50.004000	34.060000	21.377000	66666.000000	425.800000	66666.000000
2021.12.15 00:09:44	16384	1	NaN	NaN	1016.650000	1005.960000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	452.000000	66666.000000	428.910000	50.006000	34.079000	21.414000	66666.000000	425.820000	66666.000000
2021.12.15 00:09:45	16384	1	NaN	NaN	1016.600000	1006.060000	0.000000	1.000000	20444.000000	15143.000000	47.000000	430.287000	453.000000	66666.000000	429.340000	50.001000	34.060000	21.412000	66666.000000	426.290000	66666.000000
2021.12.15 00:09:46	16384	1	NaN	NaN	1016.730000	1006.000000	0.000000	1.000000	20442.000000	15142.000000	47.000000	430.468000	453.000000	66666.000000	429.490000	50.000000	34.060000	21.412000	66666.000000	426.410000	66666.000000
2021.12.15 00:09:47	16384	1	NaN	NaN	1016.580000	1005.990000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	429.450000	50.005000	34.060000	21.377000	66666.000000	426.370000	66666.000000
2021.12.15 00:09:48	16384	1	NaN	NaN	1016.800000	1006.130000	0.000000	1.000000	20440.000000	15141.000000	47.000000	430.650000	453.000000	66666.000000	429.660000	50.000000	34.060000	21.412000	66666.000000	426.640000	66666.000000
2021.12.15 00:09:49	16384	1	NaN	NaN	1016.700000	1005.960000	0.000000	1.000000	20442.000000	15143.000000	47.000000	430.846000	454.000000	66666.000000	429.960000	50.002000	34.069000	21.378000	66666.000000	426.860000	66666.000000
2021.12.15 00:09:50	16384	1	NaN	NaN	1016.650000	1006.110000	0.000000	1.000000	20441.000000	15142.000000	47.000000	430.748000	454.000000	66666.000000	429.880000	49.995000	34.079000	21.414000	66666.000000	426.850000	66666.000000
2021.12.15 00:09:51	16384	1	NaN	NaN	1016.690000	1005.990000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	430.070000	50.001000	34.079000	21.414000	66666.000000	426.990000	66666.000000
2021.12.15 00:09:52	16384	1	NaN	NaN	1016.640000	1005.960000	0.000000	1.000000	20438.000000	15141.000000	47.000000	431.209000	454.000000	66666.000000	430.410000	49.993000	34.069000	21.413000	66666.000000	427.310000	66666.000000
2021.12.15 00:09:53	16384	1	NaN	NaN	1016.800000	1006.060000	0.000000	1.000000	20439.000000	15142.000000	47.000000	431.307000	454.000000	66666.000000	430.460000	50.006000	34.079000	21.414000	66666.000000	427.410000	66666.000000
2021.12.15 00:09:54	16384	1	NaN	NaN	1016.730000	1005.940000	0.000000	1.000000	20439.000000	15142.000000	47.000000	431.307000	454.000000	66666.000000	430.480000	50.006000	34.069000	21.378000	66666.000000	427.370000	66666.000000
2021.12.15 00:09:55	16384	1	NaN	NaN	1016.660000	1006.030000	0.000000	1.000000	20438.000000	15142.000000	47.000000	431.587000	455.000000	66666.000000	430.840000	49.999000	34.069000	21.413000	66666.000000	427.770000	66666.000000
2021.12.15 00:09:56	16384	1	NaN	NaN	1016.800000	1006.050000	0.000000	1.000000	20436.000000	15142.000000	47.000000	432.146000	455.000000	66666.000000	431.390000	49.994000	34.050000	21.412000	66666.000000	428.320000	66666.000000
2021.12.15 00:09:57	16384	1	NaN	NaN	1016.760000	1005.920000	0.000000	1.000000	20436.000000	15142.000000	47.000000	432.146000	455.000000	66666.000000	431.410000	49.996000	34.050000	21.412000	66666.000000	428.290000	66666.000000
2021.12.15 00:09:58	16384	1	NaN	NaN	1016.720000	1006.030000	0.000000	1.000000	20436.000000	15142.000000	47.000000	432.146000	455.000000	66666.000000	431.460000	50.003000	34.069000	21.378000	66666.000000	428.390000	66666.000000
2021.12.15 00:09:59	16384	1	NaN	NaN	1016.800000	1005.980000	0.000000	1.000000	20435.000000	15142.000000	47.000000	432.426000	455.000000	66666.000000	431.760000	49.988000	34.079000	21.414000	66666.000000	428.670000	66666.000000
2021.12.15 00:10:00	16384	1	NaN	NaN	1016.660000	1005.960000	0.000000	1.000000	20434.000000	15142.000000	47.000000	432.705000	455.000000	66666.000000	432.140000	49.990000	34.069000	21.413000	66666.000000	429.030000	66666.000000
2021.12.15 00:10:01	16384	1	NaN	NaN	1016.660000	1006.070000	0.000000	1.000000	20433.000000	15140.000000	47.000000	432.231000	455.000000	66666.000000	431.610000	49.998000	34.079000	21.378000	66666.000000	428.550000	66666.000000
