$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 04:00:10
$Filename; CO2FT_A ZeroCycle 20211209 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 04:03:50	16384	1	NaN	NaN	1007.440000	997.220000	0.000000	1.000000	20883.000000	15150.000000	46.700000	310.173000	316.000000	66666.000000	300.630000	50.004000	31.819000	20.359000	66666.000000	295.870000	66666.000000
2021.12.09 04:03:51	16384	1	NaN	NaN	1007.450000	997.150000	0.000000	1.000000	20881.000000	15150.000000	46.700000	310.731000	317.000000	66666.000000	301.200000	49.998000	31.840000	20.360000	66666.000000	296.410000	66666.000000
2021.12.09 04:03:52	16384	1	NaN	NaN	1007.390000	997.150000	0.000000	1.000000	20880.000000	15150.000000	46.700000	311.011000	317.000000	66666.000000	301.480000	50.010000	31.829000	20.359000	66666.000000	296.690000	66666.000000
2021.12.09 04:03:53	16384	1	NaN	NaN	1007.390000	997.300000	0.000000	1.000000	20879.000000	15150.000000	46.700000	311.291000	318.000000	66666.000000	301.760000	49.985000	31.829000	20.359000	66666.000000	297.010000	66666.000000
2021.12.09 04:03:54	16384	1	NaN	NaN	1007.440000	997.190000	0.000000	1.000000	20876.000000	15150.000000	46.700000	312.129000	318.000000	66666.000000	302.580000	50.002000	31.829000	20.359000	66666.000000	297.780000	66666.000000
2021.12.09 04:03:55	16384	1	NaN	NaN	1007.390000	997.110000	0.000000	1.000000	20874.000000	15151.000000	46.700000	313.073000	319.000000	66666.000000	303.540000	50.015000	31.840000	20.360000	66666.000000	298.710000	66666.000000
2021.12.09 04:03:56	16384	1	NaN	NaN	1007.270000	997.260000	0.000000	1.000000	20872.000000	15150.000000	46.700000	313.247000	320.000000	66666.000000	303.740000	50.004000	31.829000	20.395000	66666.000000	298.950000	66666.000000
2021.12.09 04:03:57	16384	1	NaN	NaN	1007.310000	997.270000	0.000000	1.000000	20869.000000	15150.000000	46.700000	314.086000	320.000000	66666.000000	304.580000	49.993000	31.840000	20.360000	66666.000000	299.770000	66666.000000
2021.12.09 04:03:58	16384	1	NaN	NaN	1007.380000	997.090000	0.000000	1.000000	20868.000000	15150.000000	46.700000	314.365000	321.000000	66666.000000	304.820000	50.005000	31.829000	20.359000	66666.000000	299.960000	66666.000000
2021.12.09 04:03:59	16384	1	NaN	NaN	1007.370000	997.110000	0.000000	1.000000	20868.000000	15150.000000	46.700000	314.365000	321.000000	66666.000000	304.820000	49.988000	31.829000	20.359000	66666.000000	299.970000	66666.000000
2021.12.09 04:04:00	16384	1	NaN	NaN	1007.410000	997.300000	0.000000	1.000000	20866.000000	15150.000000	46.700000	314.924000	322.000000	66666.000000	305.360000	50.005000	31.819000	20.359000	66666.000000	300.550000	66666.000000
2021.12.09 04:04:01	16384	1	NaN	NaN	1007.340000	997.160000	0.000000	1.000000	20866.000000	15151.000000	46.700000	315.309000	322.000000	66666.000000	305.790000	50.007000	31.840000	20.360000	66666.000000	300.930000	66666.000000
2021.12.09 04:04:02	16384	1	NaN	NaN	1007.380000	997.120000	0.000000	1.000000	20862.000000	15151.000000	46.700000	316.427000	323.000000	66666.000000	306.880000	49.999000	31.829000	20.359000	66666.000000	301.990000	66666.000000
2021.12.09 04:04:03	16384	1	NaN	NaN	1007.260000	997.300000	0.000000	1.000000	20860.000000	15150.000000	46.700000	316.601000	324.000000	66666.000000	307.100000	49.984000	31.840000	20.360000	66666.000000	302.270000	66666.000000
2021.12.09 04:04:05	16384	1	NaN	NaN	1007.270000	997.220000	0.000000	1.000000	20858.000000	15150.000000	46.700000	317.160000	324.000000	66666.000000	307.660000	50.002000	31.840000	20.360000	66666.000000	302.790000	66666.000000
2021.12.09 04:04:05	16384	1	NaN	NaN	1007.450000	997.150000	0.000000	1.000000	20856.000000	15150.000000	46.700000	317.719000	325.000000	66666.000000	308.160000	49.994000	31.840000	20.360000	66666.000000	303.270000	66666.000000
2021.12.09 04:04:06	16384	1	NaN	NaN	1007.420000	997.230000	0.000000	1.000000	20853.000000	15150.000000	46.700000	318.558000	325.000000	66666.000000	309.000000	50.013000	31.829000	20.359000	66666.000000	304.120000	66666.000000
2021.12.09 04:04:07	16384	1	NaN	NaN	1007.380000	997.230000	0.000000	1.000000	20852.000000	15150.000000	46.700000	318.837000	326.000000	66666.000000	309.310000	49.993000	31.849000	20.361000	66666.000000	304.420000	66666.000000
2021.12.09 04:04:08	16384	1	NaN	NaN	1007.390000	997.150000	0.000000	1.000000	20851.000000	15150.000000	46.700000	319.116000	326.000000	66666.000000	309.570000	49.999000	31.829000	20.359000	66666.000000	304.650000	66666.000000
2021.12.09 04:04:09	16384	1	NaN	NaN	1007.300000	997.300000	0.000000	1.000000	20849.000000	15150.000000	46.700000	319.676000	327.000000	66666.000000	310.170000	50.008000	31.840000	20.360000	66666.000000	305.290000	66666.000000
2021.12.09 04:04:10	16384	1	NaN	NaN	1007.280000	997.300000	0.000000	1.000000	20846.000000	15150.000000	46.700000	320.515000	328.000000	66666.000000	311.020000	49.999000	31.840000	20.360000	66666.000000	306.130000	66666.000000
2021.12.09 04:04:11	16384	1	NaN	NaN	1007.230000	997.120000	0.000000	1.000000	20845.000000	15150.000000	46.700000	320.794000	328.000000	66666.000000	311.320000	50.000000	31.840000	20.360000	66666.000000	306.360000	66666.000000
2021.12.09 04:04:12	16384	1	NaN	NaN	1007.440000	997.220000	0.000000	1.000000	20844.000000	15150.000000	46.700000	321.073000	328.000000	66666.000000	311.530000	49.996000	31.840000	20.360000	66666.000000	306.600000	66666.000000
2021.12.09 04:04:13	16384	1	NaN	NaN	1007.480000	997.300000	0.000000	1.000000	20842.000000	15150.000000	46.700000	321.632000	329.000000	66666.000000	312.070000	49.998000	31.829000	20.359000	66666.000000	307.160000	66666.000000
2021.12.09 04:04:14	16384	1	NaN	NaN	1007.440000	997.260000	0.000000	1.000000	20839.000000	15150.000000	46.700000	322.471000	330.000000	66666.000000	312.940000	50.001000	31.840000	20.360000	66666.000000	308.000000	66666.000000
2021.12.09 04:04:15	16384	1	NaN	NaN	1007.380000	997.200000	0.000000	1.000000	20837.000000	15150.000000	46.700000	323.030000	330.000000	66666.000000	313.520000	50.002000	31.840000	20.360000	66666.000000	308.560000	66666.000000
2021.12.09 04:04:16	16384	1	NaN	NaN	1007.390000	997.340000	0.000000	1.000000	20836.000000	15150.000000	46.700000	323.310000	331.000000	66666.000000	313.790000	50.002000	31.829000	20.359000	66666.000000	308.860000	66666.000000
2021.12.09 04:04:17	16384	1	NaN	NaN	1007.330000	997.200000	0.000000	1.000000	20833.000000	15149.000000	46.700000	323.763000	331.000000	66666.000000	314.270000	50.011000	31.829000	20.324000	66666.000000	309.290000	66666.000000
2021.12.09 04:04:18	16384	1	NaN	NaN	1007.270000	997.130000	0.000000	1.000000	20832.000000	15149.000000	46.700000	324.043000	332.000000	66666.000000	314.590000	50.015000	31.849000	20.361000	66666.000000	309.590000	66666.000000
2021.12.09 04:04:19	16384	1	NaN	NaN	1007.410000	997.280000	0.000000	1.000000	20830.000000	15149.000000	46.700000	324.602000	332.000000	66666.000000	315.100000	49.995000	31.840000	20.360000	66666.000000	310.140000	66666.000000
2021.12.09 04:04:20	16384	1	NaN	NaN	1007.460000	997.240000	0.000000	1.000000	20829.000000	15149.000000	46.700000	324.882000	332.000000	66666.000000	315.360000	50.006000	31.829000	20.289000	66666.000000	310.380000	66666.000000
2021.12.09 04:04:21	16384	1	NaN	NaN	1007.390000	997.110000	0.000000	1.000000	20827.000000	15149.000000	46.700000	325.440000	333.000000	66666.000000	315.950000	50.000000	31.829000	20.289000	66666.000000	310.910000	66666.000000
2021.12.09 04:04:22	16384	1	NaN	NaN	1007.390000	997.170000	0.000000	1.000000	20825.000000	15149.000000	46.700000	325.999000	334.000000	66666.000000	316.510000	50.014000	31.829000	20.289000	66666.000000	311.490000	66666.000000
2021.12.09 04:04:23	16384	1	NaN	NaN	1007.350000	997.310000	0.000000	1.000000	20824.000000	15149.000000	46.700000	326.279000	334.000000	66666.000000	316.810000	50.008000	31.829000	20.324000	66666.000000	311.830000	66666.000000
2021.12.09 04:04:24	16384	1	NaN	NaN	1007.440000	997.160000	0.000000	1.000000	20822.000000	15149.000000	46.700000	326.838000	334.000000	66666.000000	317.370000	49.995000	31.849000	20.290000	66666.000000	312.330000	66666.000000
2021.12.09 04:04:25	16384	1	NaN	NaN	1007.330000	997.190000	0.000000	1.000000	20819.000000	15149.000000	46.700000	327.677000	335.000000	66666.000000	318.250000	49.995000	31.840000	20.360000	66666.000000	313.200000	66666.000000
2021.12.09 04:04:26	16384	1	NaN	NaN	1007.310000	997.230000	0.000000	1.000000	20818.000000	15149.000000	46.700000	327.956000	336.000000	66666.000000	318.540000	50.012000	31.840000	20.360000	66666.000000	313.500000	66666.000000
2021.12.09 04:04:27	16384	1	NaN	NaN	1007.310000	997.230000	0.000000	1.000000	20817.000000	15149.000000	46.700000	328.235000	336.000000	66666.000000	318.820000	50.009000	31.840000	20.360000	66666.000000	313.780000	66666.000000
2021.12.09 04:04:28	16384	1	NaN	NaN	1007.480000	997.150000	0.000000	1.000000	20815.000000	15149.000000	46.700000	328.795000	337.000000	66666.000000	319.360000	50.004000	31.859000	20.291000	66666.000000	314.280000	66666.000000
2021.12.09 04:04:29	16384	1	NaN	NaN	1007.480000	997.270000	0.000000	1.000000	20812.000000	15149.000000	46.700000	329.633000	337.000000	66666.000000	320.190000	50.012000	31.840000	20.289000	66666.000000	315.140000	66666.000000
2021.12.09 04:04:30	16384	1	NaN	NaN	1007.450000	997.300000	0.000000	1.000000	20811.000000	15149.000000	46.700000	329.913000	337.000000	66666.000000	320.480000	50.003000	31.840000	20.360000	66666.000000	315.440000	66666.000000
2021.12.09 04:04:31	16384	1	NaN	NaN	1007.420000	997.160000	0.000000	1.000000	20811.000000	15149.000000	46.700000	329.913000	337.000000	66666.000000	320.480000	50.005000	31.829000	20.324000	66666.000000	315.390000	66666.000000
2021.12.09 04:04:32	16384	1	NaN	NaN	1007.380000	997.200000	0.000000	1.000000	20809.000000	15149.000000	46.700000	330.472000	338.000000	66666.000000	321.060000	49.999000	31.829000	20.324000	66666.000000	315.980000	66666.000000
2021.12.09 04:04:33	16384	1	NaN	NaN	1007.350000	997.280000	0.000000	1.000000	20807.000000	15150.000000	46.700000	331.414000	338.000000	66666.000000	322.050000	49.994000	31.840000	20.289000	66666.000000	316.970000	66666.000000
2021.12.09 04:04:34	16384	1	NaN	NaN	1007.260000	997.320000	0.000000	1.000000	20805.000000	15150.000000	46.700000	331.974000	339.000000	66666.000000	322.650000	49.993000	31.840000	20.289000	66666.000000	317.580000	66666.000000
2021.12.09 04:04:35	16384	1	NaN	NaN	1007.300000	997.150000	0.000000	1.000000	20804.000000	15150.000000	46.700000	332.253000	340.000000	66666.000000	322.930000	49.992000	31.849000	20.290000	66666.000000	317.800000	66666.000000
2021.12.09 04:04:36	16384	1	NaN	NaN	1007.370000	997.260000	0.000000	1.000000	20801.000000	15150.000000	46.700000	333.092000	340.000000	66666.000000	323.780000	50.008000	31.859000	20.291000	66666.000000	318.670000	66666.000000
2021.12.09 04:04:37	16384	1	NaN	NaN	1007.450000	997.270000	0.000000	1.000000	20800.000000	15150.000000	46.700000	333.371000	341.000000	66666.000000	324.030000	50.004000	31.849000	20.290000	66666.000000	318.920000	66666.000000
2021.12.09 04:04:38	16384	1	NaN	NaN	1007.420000	997.170000	0.000000	1.000000	20799.000000	15150.000000	46.700000	333.651000	341.000000	66666.000000	324.320000	49.977000	31.849000	20.290000	66666.000000	319.180000	66666.000000
2021.12.09 04:04:39	16384	1	NaN	NaN	1007.410000	997.150000	0.000000	1.000000	20798.000000	15150.000000	46.700000	333.930000	342.000000	66666.000000	324.610000	49.999000	31.849000	20.290000	66666.000000	319.460000	66666.000000
2021.12.09 04:04:40	16384	1	NaN	NaN	1007.370000	997.260000	0.000000	1.000000	20795.000000	15150.000000	46.700000	334.769000	342.000000	66666.000000	325.490000	50.004000	31.849000	20.290000	66666.000000	320.350000	66666.000000
2021.12.09 04:04:41	16384	1	NaN	NaN	1007.350000	997.230000	0.000000	1.000000	20794.000000	15150.000000	46.700000	335.048000	342.000000	66666.000000	325.790000	49.999000	31.859000	20.291000	66666.000000	320.640000	66666.000000
2021.12.09 04:04:42	16384	1	NaN	NaN	1007.330000	997.150000	0.000000	1.000000	20793.000000	15150.000000	46.700000	335.327000	343.000000	66666.000000	326.080000	49.999000	31.849000	20.290000	66666.000000	320.900000	66666.000000
2021.12.09 04:04:43	16384	1	NaN	NaN	1007.310000	997.160000	0.000000	1.000000	20791.000000	15150.000000	46.700000	335.887000	344.000000	66666.000000	326.670000	50.007000	31.859000	20.291000	66666.000000	321.480000	66666.000000
2021.12.09 04:04:44	16384	1	NaN	NaN	1007.330000	997.300000	0.000000	1.000000	20789.000000	15150.000000	46.700000	336.446000	344.000000	66666.000000	327.240000	50.009000	31.859000	20.291000	66666.000000	322.090000	66666.000000
2021.12.09 04:04:45	16384	1	NaN	NaN	1007.480000	997.130000	0.000000	1.000000	20788.000000	15150.000000	46.700000	336.725000	344.000000	66666.000000	327.460000	50.001000	31.849000	20.290000	66666.000000	322.250000	66666.000000
2021.12.09 04:04:46	16384	1	NaN	NaN	1007.370000	997.150000	0.000000	1.000000	20787.000000	15150.000000	46.700000	337.004000	345.000000	66666.000000	327.800000	50.004000	31.859000	20.291000	66666.000000	322.590000	66666.000000
2021.12.09 04:04:47	16384	1	NaN	NaN	1007.370000	997.240000	0.000000	1.000000	20786.000000	15150.000000	46.700000	337.284000	345.000000	66666.000000	328.090000	50.014000	31.859000	20.326000	66666.000000	322.900000	66666.000000
2021.12.09 04:04:48	16384	1	NaN	NaN	1007.420000	997.260000	0.000000	1.000000	20783.000000	15150.000000	46.700000	338.122000	346.000000	66666.000000	328.920000	49.992000	31.849000	20.325000	66666.000000	323.730000	66666.000000
2021.12.09 04:04:49	16384	1	NaN	NaN	1007.450000	997.110000	0.000000	1.000000	20782.000000	15150.000000	46.700000	338.402000	346.000000	66666.000000	329.200000	49.996000	31.849000	20.325000	66666.000000	323.960000	66666.000000
2021.12.09 04:04:50	16384	1	NaN	NaN	1007.450000	997.150000	0.000000	1.000000	20781.000000	15150.000000	46.700000	338.682000	347.000000	66666.000000	329.530000	50.006000	31.880000	20.292000	66666.000000	324.290000	66666.000000
2021.12.09 04:04:51	16384	1	NaN	NaN	1007.300000	997.270000	0.000000	1.000000	20779.000000	15150.000000	46.700000	339.241000	347.000000	66666.000000	330.130000	49.998000	31.859000	20.291000	66666.000000	324.920000	66666.000000
2021.12.09 04:04:52	16384	1	NaN	NaN	1007.310000	997.230000	0.000000	1.000000	20777.000000	15150.000000	46.700000	339.799000	348.000000	66666.000000	330.680000	49.995000	31.840000	20.289000	66666.000000	325.460000	66666.000000
2021.12.09 04:04:53	16384	1	NaN	NaN	1007.460000	997.150000	0.000000	1.000000	20776.000000	15150.000000	46.700000	340.079000	348.000000	66666.000000	330.900000	50.006000	31.819000	20.253000	66666.000000	325.640000	66666.000000
2021.12.09 04:04:54	16384	1	NaN	NaN	1007.410000	997.190000	0.000000	1.000000	20774.000000	15150.000000	46.700000	340.638000	349.000000	66666.000000	331.540000	49.996000	31.859000	20.255000	66666.000000	326.280000	66666.000000
2021.12.09 04:04:55	16384	1	NaN	NaN	1007.450000	997.310000	0.000000	1.000000	20772.000000	15150.000000	46.700000	341.197000	349.000000	66666.000000	332.100000	49.997000	31.859000	20.255000	66666.000000	326.880000	66666.000000
2021.12.09 04:04:56	16384	1	NaN	NaN	1007.440000	997.200000	0.000000	1.000000	20771.000000	15151.000000	46.700000	341.860000	350.000000	66666.000000	332.790000	49.998000	31.859000	20.291000	66666.000000	327.520000	66666.000000
2021.12.09 04:04:57	16384	1	NaN	NaN	1007.390000	997.130000	0.000000	1.000000	20770.000000	15151.000000	46.700000	342.139000	351.000000	66666.000000	333.100000	49.988000	31.859000	20.220000	66666.000000	327.800000	66666.000000
2021.12.09 04:04:58	16384	1	NaN	NaN	1007.390000	997.190000	0.000000	1.000000	20769.000000	15151.000000	46.700000	342.419000	351.000000	66666.000000	333.390000	49.991000	31.859000	20.291000	66666.000000	328.110000	66666.000000
2021.12.09 04:04:59	16384	1	NaN	NaN	1007.410000	997.230000	0.000000	1.000000	20769.000000	15151.000000	46.700000	342.419000	351.000000	66666.000000	333.390000	50.001000	31.859000	20.291000	66666.000000	328.110000	66666.000000
2021.12.09 04:05:00	16384	1	NaN	NaN	1007.260000	997.110000	0.000000	1.000000	20765.000000	15151.000000	46.700000	343.537000	352.000000	66666.000000	334.600000	50.001000	31.859000	20.291000	66666.000000	329.270000	66666.000000
2021.12.09 04:05:01	16384	1	NaN	NaN	1007.240000	997.150000	0.000000	1.000000	20764.000000	15152.000000	46.700000	344.199000	353.000000	66666.000000	335.300000	50.008000	31.859000	20.291000	66666.000000	329.970000	66666.000000
2021.12.09 04:05:02	16384	1	NaN	NaN	1007.440000	997.270000	0.000000	1.000000	20763.000000	15152.000000	46.700000	344.479000	353.000000	66666.000000	335.540000	49.992000	31.880000	20.292000	66666.000000	330.250000	66666.000000
2021.12.09 04:05:03	16384	1	NaN	NaN	1007.450000	997.190000	0.000000	1.000000	20760.000000	15152.000000	46.700000	345.317000	353.000000	66666.000000	336.400000	50.006000	31.869000	20.291000	66666.000000	331.070000	66666.000000
2021.12.09 04:05:04	16384	1	NaN	NaN	1007.380000	997.160000	0.000000	1.000000	20759.000000	15151.000000	46.700000	345.214000	354.000000	66666.000000	336.300000	50.006000	31.859000	20.220000	66666.000000	330.960000	66666.000000
2021.12.09 04:05:05	16384	1	NaN	NaN	1007.380000	997.270000	0.000000	1.000000	20758.000000	15151.000000	46.700000	345.493000	354.000000	66666.000000	336.590000	49.999000	31.859000	20.291000	66666.000000	331.290000	66666.000000
2021.12.09 04:05:06	16384	1	NaN	NaN	1007.410000	997.270000	0.000000	1.000000	20756.000000	15151.000000	46.700000	346.052000	355.000000	66666.000000	337.170000	49.999000	31.859000	20.291000	66666.000000	331.850000	66666.000000
2021.12.09 04:05:07	16384	1	NaN	NaN	1007.240000	997.110000	0.000000	1.000000	20754.000000	15151.000000	46.700000	346.611000	355.000000	66666.000000	337.800000	50.015000	31.849000	20.290000	66666.000000	332.420000	66666.000000
2021.12.09 04:05:08	16384	1	NaN	NaN	1007.270000	997.220000	0.000000	1.000000	20753.000000	15152.000000	46.700000	347.273000	356.000000	66666.000000	338.490000	50.002000	31.859000	20.291000	66666.000000	333.140000	66666.000000
2021.12.09 04:05:09	16384	1	NaN	NaN	1007.440000	997.240000	0.000000	1.000000	20752.000000	15152.000000	46.700000	347.553000	356.000000	66666.000000	338.730000	49.995000	31.869000	20.291000	66666.000000	333.380000	66666.000000
2021.12.09 04:05:10	16384	1	NaN	NaN	1007.480000	997.150000	0.000000	1.000000	20751.000000	15152.000000	46.700000	347.832000	357.000000	66666.000000	339.000000	49.995000	31.859000	20.291000	66666.000000	333.610000	66666.000000
2021.12.09 04:05:12	16384	1	NaN	NaN	1007.380000	997.190000	0.000000	1.000000	20751.000000	15152.000000	46.700000	347.832000	357.000000	66666.000000	339.040000	49.991000	31.859000	20.220000	66666.000000	333.660000	66666.000000
2021.12.09 04:05:13	16384	1	NaN	NaN	1007.350000	997.280000	0.000000	1.000000	20751.000000	15152.000000	46.700000	347.832000	357.000000	66666.000000	339.050000	50.004000	31.859000	20.220000	66666.000000	333.700000	66666.000000
2021.12.09 04:05:13	16384	1	NaN	NaN	1007.410000	997.120000	0.000000	1.000000	20746.000000	15152.000000	46.700000	349.229000	358.000000	66666.000000	340.500000	50.003000	31.869000	20.221000	66666.000000	335.080000	66666.000000
2021.12.09 04:05:14	16384	1	NaN	NaN	1007.280000	997.060000	0.000000	1.000000	20745.000000	15152.000000	46.700000	349.509000	359.000000	66666.000000	340.810000	50.001000	31.840000	20.219000	66666.000000	335.360000	66666.000000
2021.12.09 04:05:15	16384	1	NaN	NaN	1007.310000	997.220000	0.000000	1.000000	20743.000000	15152.000000	46.700000	350.068000	359.000000	66666.000000	341.430000	50.003000	31.880000	20.221000	66666.000000	336.030000	66666.000000
2021.12.09 04:05:16	16384	1	NaN	NaN	1007.300000	997.220000	0.000000	1.000000	20742.000000	15152.000000	46.700000	350.347000	359.000000	66666.000000	341.700000	49.996000	31.859000	20.291000	66666.000000	336.300000	66666.000000
2021.12.09 04:05:17	16384	1	NaN	NaN	1007.380000	997.080000	0.000000	1.000000	20741.000000	15152.000000	46.700000	350.627000	360.000000	66666.000000	341.970000	50.002000	31.859000	20.291000	66666.000000	336.510000	66666.000000
2021.12.09 04:05:18	16384	1	NaN	NaN	1007.420000	997.160000	0.000000	1.000000	20741.000000	15152.000000	46.700000	350.627000	360.000000	66666.000000	341.930000	50.005000	31.840000	20.254000	66666.000000	336.500000	66666.000000
2021.12.09 04:05:19	16384	1	NaN	NaN	1007.410000	997.240000	0.000000	1.000000	20737.000000	15152.000000	46.700000	351.745000	360.000000	66666.000000	343.140000	50.000000	31.869000	20.221000	66666.000000	337.720000	66666.000000
2021.12.09 04:05:20	16384	1	NaN	NaN	1007.350000	997.110000	0.000000	1.000000	20736.000000	15151.000000	46.700000	351.642000	361.000000	66666.000000	343.060000	50.000000	31.869000	20.291000	66666.000000	337.590000	66666.000000
2021.12.09 04:05:21	16384	1	NaN	NaN	1007.380000	997.090000	0.000000	1.000000	20736.000000	15151.000000	46.700000	351.642000	361.000000	66666.000000	343.030000	50.011000	31.859000	20.220000	66666.000000	337.560000	66666.000000
2021.12.09 04:05:22	16384	1	NaN	NaN	1007.390000	997.130000	0.000000	1.000000	20734.000000	15152.000000	46.700000	352.583000	362.000000	66666.000000	344.060000	49.999000	31.889000	20.292000	66666.000000	338.580000	66666.000000
2021.12.09 04:05:23	16384	1	NaN	NaN	1007.300000	997.200000	0.000000	1.000000	20732.000000	15151.000000	46.700000	352.760000	362.000000	66666.000000	344.280000	49.989000	31.889000	20.292000	66666.000000	338.820000	66666.000000
2021.12.09 04:05:24	16384	1	NaN	NaN	1007.200000	997.050000	0.000000	1.000000	20732.000000	15151.000000	46.700000	352.760000	362.000000	66666.000000	344.310000	50.000000	31.889000	20.186000	66666.000000	338.810000	66666.000000
2021.12.09 04:05:25	16384	1	NaN	NaN	1007.420000	997.120000	0.000000	1.000000	20731.000000	15151.000000	46.700000	353.039000	363.000000	66666.000000	344.510000	50.013000	31.880000	20.221000	66666.000000	339.030000	66666.000000
2021.12.09 04:05:26	16384	1	NaN	NaN	1007.410000	997.190000	0.000000	1.000000	20729.000000	15151.000000	46.700000	353.598000	363.000000	66666.000000	345.110000	50.002000	31.880000	20.151000	66666.000000	339.640000	66666.000000
2021.12.09 04:05:27	16384	1	NaN	NaN	1007.310000	997.060000	0.000000	1.000000	20728.000000	15151.000000	46.700000	353.877000	364.000000	66666.000000	345.440000	49.998000	31.880000	20.221000	66666.000000	339.920000	66666.000000
2021.12.09 04:05:28	16384	1	NaN	NaN	1007.340000	997.110000	0.000000	1.000000	20726.000000	15152.000000	46.700000	354.819000	364.000000	66666.000000	346.430000	49.997000	31.889000	20.222000	66666.000000	340.910000	66666.000000
2021.12.09 04:05:29	16384	1	NaN	NaN	1007.380000	997.190000	0.000000	1.000000	20725.000000	15151.000000	46.700000	354.716000	364.000000	66666.000000	346.310000	50.001000	31.889000	20.222000	66666.000000	340.820000	66666.000000
2021.12.09 04:05:30	16384	1	NaN	NaN	1007.280000	997.150000	0.000000	1.000000	20723.000000	15151.000000	46.700000	355.275000	365.000000	66666.000000	346.940000	49.992000	31.889000	20.151000	66666.000000	341.430000	66666.000000
2021.12.09 04:05:31	16384	1	NaN	NaN	1007.240000	997.060000	0.000000	1.000000	20722.000000	15151.000000	46.700000	355.554000	365.000000	66666.000000	347.240000	50.001000	31.880000	20.221000	66666.000000	341.690000	66666.000000
2021.12.09 04:05:32	16384	1	NaN	NaN	1007.380000	997.160000	0.000000	1.000000	20721.000000	15150.000000	46.700000	355.452000	365.000000	66666.000000	347.060000	49.992000	31.869000	20.221000	66666.000000	341.550000	66666.000000
2021.12.09 04:05:33	16384	1	NaN	NaN	1007.390000	997.120000	0.000000	1.000000	20721.000000	15150.000000	46.700000	355.452000	366.000000	66666.000000	347.060000	50.017000	31.869000	20.221000	66666.000000	341.530000	66666.000000
2021.12.09 04:05:34	16384	1	NaN	NaN	1007.350000	997.080000	0.000000	1.000000	20718.000000	15150.000000	46.700000	356.291000	366.000000	66666.000000	347.960000	50.001000	31.869000	20.221000	66666.000000	342.410000	66666.000000
2021.12.09 04:05:35	16384	1	NaN	NaN	1007.340000	997.120000	0.000000	1.000000	20718.000000	15150.000000	46.700000	356.291000	367.000000	66666.000000	347.990000	49.990000	31.889000	20.222000	66666.000000	342.450000	66666.000000
2021.12.09 04:05:36	16384	1	NaN	NaN	1007.380000	997.190000	0.000000	1.000000	20717.000000	15150.000000	46.700000	356.570000	367.000000	66666.000000	348.270000	50.005000	31.889000	20.186000	66666.000000	342.750000	66666.000000
2021.12.09 04:05:37	16384	1	NaN	NaN	1007.350000	997.130000	0.000000	1.000000	20717.000000	15150.000000	46.700000	356.570000	367.000000	66666.000000	348.240000	49.998000	31.859000	20.220000	66666.000000	342.700000	66666.000000
2021.12.09 04:05:38	16384	1	NaN	NaN	1007.230000	997.040000	0.000000	1.000000	20714.000000	15150.000000	46.700000	357.408000	367.000000	66666.000000	349.220000	49.989000	31.889000	20.186000	66666.000000	343.630000	66666.000000
2021.12.09 04:05:39	16384	1	NaN	NaN	1007.280000	997.160000	0.000000	1.000000	20713.000000	15151.000000	46.700000	358.070000	368.000000	66666.000000	349.890000	50.005000	31.880000	20.221000	66666.000000	344.330000	66666.000000
2021.12.09 04:05:40	16384	1	NaN	NaN	1007.380000	997.050000	0.000000	1.000000	20712.000000	15151.000000	46.700000	358.349000	369.000000	66666.000000	350.150000	50.007000	31.880000	20.221000	66666.000000	344.550000	66666.000000
2021.12.09 04:05:41	16384	1	NaN	NaN	1007.370000	996.950000	0.000000	1.000000	20711.000000	15151.000000	46.700000	358.629000	369.000000	66666.000000	350.470000	50.002000	31.899000	20.152000	66666.000000	344.830000	66666.000000
2021.12.09 04:05:42	16384	1	NaN	NaN	1007.300000	997.080000	0.000000	1.000000	20711.000000	15151.000000	46.700000	358.629000	369.000000	66666.000000	350.480000	49.987000	31.889000	20.186000	66666.000000	344.890000	66666.000000
