$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 04:00:10
$Filename; CO2FT_A ZeroCycle 20211206 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 04:09:07	16512	8388609	NaN	NaN	1020.990000	1010.670000	0.000000	1.000000	18730.000000	15145.000000	47.200000	910.295000	1229.000000	66666.000000	1155.400000	49.986000	35.039000	38.767000	66666.000000	1152.460000	66666.000000
2021.12.06 04:09:08	16512	8388609	NaN	NaN	1021.020000	1010.870000	0.000000	1.000000	18730.000000	15146.000000	47.200000	910.640000	1230.000000	66666.000000	1156.050000	49.998000	35.050000	38.768000	66666.000000	1153.340000	66666.000000
2021.12.06 04:09:09	16512	8388609	NaN	NaN	1020.840000	1010.690000	0.000000	1.000000	18729.000000	15146.000000	47.200000	910.919000	1230.000000	66666.000000	1156.760000	50.000000	35.029000	38.732000	66666.000000	1153.840000	66666.000000
2021.12.06 04:09:10	16512	8388609	NaN	NaN	1021.040000	1010.780000	0.000000	1.000000	18729.000000	15146.000000	47.200000	910.919000	1230.000000	66666.000000	1156.480000	50.006000	35.039000	38.767000	66666.000000	1153.660000	66666.000000
2021.12.06 04:09:10	16512	8388609	NaN	NaN	1020.810000	1010.670000	0.000000	1.000000	18729.000000	15146.000000	47.200000	910.919000	1230.000000	66666.000000	1156.860000	50.001000	35.039000	38.767000	66666.000000	1153.920000	66666.000000
2021.12.06 04:09:12	16512	8388609	NaN	NaN	1021.030000	1010.760000	0.000000	1.000000	18728.000000	15145.000000	47.200000	910.853000	1231.000000	66666.000000	1156.370000	49.999000	35.039000	38.801000	66666.000000	1153.530000	66666.000000
2021.12.06 04:09:13	16512	8388609	NaN	NaN	1020.960000	1010.840000	0.000000	1.000000	18728.000000	15146.000000	47.200000	911.199000	1231.000000	66666.000000	1157.200000	50.001000	35.050000	38.734000	66666.000000	1154.440000	66666.000000
2021.12.06 04:09:14	16512	8388609	NaN	NaN	1021.060000	1010.620000	0.000000	1.000000	18727.000000	15146.000000	47.200000	911.479000	1231.000000	66666.000000	1157.490000	49.997000	35.039000	38.733000	66666.000000	1154.490000	66666.000000
2021.12.06 04:09:15	16512	8388609	NaN	NaN	1020.960000	1010.810000	0.000000	1.000000	18727.000000	15146.000000	47.200000	911.479000	1232.000000	66666.000000	1157.660000	50.005000	35.039000	38.733000	66666.000000	1154.870000	66666.000000
2021.12.06 04:09:15	16512	8388609	NaN	NaN	1021.020000	1010.650000	0.000000	1.000000	18726.000000	15145.000000	47.200000	911.413000	1232.000000	66666.000000	1157.440000	49.989000	35.039000	38.733000	66666.000000	1154.470000	66666.000000
2021.12.06 04:09:17	16512	8388609	NaN	NaN	1020.910000	1010.730000	0.000000	1.000000	18726.000000	15146.000000	47.200000	911.758000	1232.000000	66666.000000	1158.330000	49.995000	35.050000	38.768000	66666.000000	1155.440000	66666.000000
2021.12.06 04:09:18	16512	8388609	NaN	NaN	1020.980000	1010.820000	0.000000	1.000000	18726.000000	15146.000000	47.200000	911.758000	1232.000000	66666.000000	1158.150000	49.993000	35.039000	38.767000	66666.000000	1155.370000	66666.000000
2021.12.06 04:09:19	16512	8388609	NaN	NaN	1020.850000	1010.670000	0.000000	1.000000	18725.000000	15146.000000	47.200000	912.038000	1233.000000	66666.000000	1158.890000	50.000000	35.039000	38.767000	66666.000000	1155.940000	66666.000000
2021.12.06 04:09:20	16512	8388609	NaN	NaN	1020.990000	1010.840000	0.000000	1.000000	18725.000000	15146.000000	47.200000	912.038000	1233.000000	66666.000000	1158.650000	50.004000	35.039000	38.733000	66666.000000	1155.900000	66666.000000
2021.12.06 04:09:21	16512	8388609	NaN	NaN	1020.850000	1010.660000	0.000000	1.000000	18725.000000	15146.000000	47.200000	912.038000	1233.000000	66666.000000	1158.950000	50.010000	35.050000	38.802000	66666.000000	1155.980000	66666.000000
2021.12.06 04:09:21	16512	8388609	NaN	NaN	1020.960000	1010.770000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1234.000000	66666.000000	1159.290000	50.005000	35.050000	38.802000	66666.000000	1156.450000	66666.000000
2021.12.06 04:09:23	16512	8388609	NaN	NaN	1020.820000	1010.700000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1234.000000	66666.000000	1159.460000	49.991000	35.039000	38.767000	66666.000000	1156.540000	66666.000000
2021.12.06 04:09:24	16512	8388609	NaN	NaN	1020.980000	1010.740000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1234.000000	66666.000000	1159.250000	50.014000	35.050000	38.734000	66666.000000	1156.380000	66666.000000
2021.12.06 04:09:25	16512	8388609	NaN	NaN	1020.810000	1010.850000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1234.000000	66666.000000	1160.520000	50.003000	35.039000	38.767000	66666.000000	1157.770000	66666.000000
2021.12.06 04:09:25	16512	8388609	NaN	NaN	1020.980000	1010.660000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1235.000000	66666.000000	1160.180000	50.005000	35.029000	38.766000	66666.000000	1157.220000	66666.000000
2021.12.06 04:09:26	16512	8388609	NaN	NaN	1020.910000	1010.820000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1235.000000	66666.000000	1160.300000	49.997000	35.029000	38.766000	66666.000000	1157.520000	66666.000000
2021.12.06 04:09:28	16512	8388609	NaN	NaN	1020.980000	1010.670000	0.000000	1.000000	18721.000000	15146.000000	47.200000	913.156000	1235.000000	66666.000000	1160.760000	49.998000	35.039000	38.767000	66666.000000	1157.800000	66666.000000
2021.12.06 04:09:29	16512	8388609	NaN	NaN	1020.920000	1010.780000	0.000000	1.000000	18720.000000	15146.000000	47.200000	913.435000	1236.000000	66666.000000	1161.380000	49.992000	35.039000	38.767000	66666.000000	1158.550000	66666.000000
2021.12.06 04:09:30	16512	8388609	NaN	NaN	1020.920000	1010.780000	0.000000	1.000000	18720.000000	15146.000000	47.200000	913.435000	1236.000000	66666.000000	1161.380000	50.002000	35.039000	38.767000	66666.000000	1158.550000	66666.000000
2021.12.06 04:09:31	16512	8388609	NaN	NaN	1021.000000	1010.700000	0.000000	1.000000	18720.000000	15146.000000	47.200000	913.435000	1236.000000	66666.000000	1161.250000	49.979000	35.039000	38.767000	66666.000000	1158.330000	66666.000000
2021.12.06 04:09:32	16512	8388609	NaN	NaN	1020.950000	1010.840000	0.000000	1.000000	18719.000000	15146.000000	47.200000	913.715000	1236.000000	66666.000000	1161.860000	49.989000	35.039000	38.733000	66666.000000	1159.090000	66666.000000
2021.12.06 04:09:33	16512	8388609	NaN	NaN	1021.060000	1010.690000	0.000000	1.000000	18719.000000	15146.000000	47.200000	913.715000	1237.000000	66666.000000	1161.670000	50.009000	35.039000	38.733000	66666.000000	1158.740000	66666.000000
2021.12.06 04:09:34	16512	8388609	NaN	NaN	1020.960000	1010.800000	0.000000	1.000000	18718.000000	15146.000000	47.200000	913.995000	1237.000000	66666.000000	1162.360000	50.003000	35.039000	38.801000	66666.000000	1159.550000	66666.000000
2021.12.06 04:09:35	16512	8388609	NaN	NaN	1021.040000	1010.730000	0.000000	1.000000	18718.000000	15146.000000	47.200000	913.995000	1237.000000	66666.000000	1162.290000	50.001000	35.050000	38.768000	66666.000000	1159.400000	66666.000000
2021.12.06 04:09:35	16512	8388609	NaN	NaN	1020.950000	1010.710000	0.000000	1.000000	18717.000000	15146.000000	47.200000	914.275000	1237.000000	66666.000000	1163.020000	50.012000	35.060000	38.769000	66666.000000	1160.100000	66666.000000
2021.12.06 04:09:36	16512	8388609	NaN	NaN	1021.030000	1010.800000	0.000000	1.000000	18716.000000	15146.000000	47.200000	914.554000	1238.000000	66666.000000	1163.350000	50.007000	35.050000	38.768000	66666.000000	1160.540000	66666.000000
2021.12.06 04:09:37	16512	8388609	NaN	NaN	1020.960000	1010.660000	0.000000	1.000000	18716.000000	15146.000000	47.200000	914.554000	1238.000000	66666.000000	1163.410000	50.008000	35.039000	38.767000	66666.000000	1160.430000	66666.000000
2021.12.06 04:09:39	16512	8388609	NaN	NaN	1021.020000	1010.850000	0.000000	1.000000	18715.000000	15146.000000	47.200000	914.833000	1238.000000	66666.000000	1163.830000	49.992000	35.039000	38.767000	66666.000000	1161.070000	66666.000000
2021.12.06 04:09:40	16512	8388609	NaN	NaN	1020.950000	1010.650000	0.000000	1.000000	18715.000000	15146.000000	47.200000	914.833000	1238.000000	66666.000000	1164.010000	49.995000	35.050000	38.734000	66666.000000	1161.020000	66666.000000
2021.12.06 04:09:41	16512	8388609	NaN	NaN	1021.000000	1010.850000	0.000000	1.000000	18715.000000	15145.000000	47.200000	914.488000	1238.000000	66666.000000	1163.160000	49.996000	35.029000	38.732000	66666.000000	1160.410000	66666.000000
2021.12.06 04:09:42	16512	8388609	NaN	NaN	1020.870000	1010.760000	0.000000	1.000000	18715.000000	15145.000000	47.200000	914.488000	1238.000000	66666.000000	1163.500000	50.015000	35.050000	38.734000	66666.000000	1160.640000	66666.000000
2021.12.06 04:09:42	16512	8388609	NaN	NaN	1021.000000	1010.700000	0.000000	1.000000	18714.000000	15145.000000	47.200000	914.768000	1238.000000	66666.000000	1163.740000	49.992000	35.039000	38.733000	66666.000000	1160.810000	66666.000000
2021.12.06 04:09:43	16512	8388609	NaN	NaN	1020.880000	1010.840000	0.000000	1.000000	18714.000000	15145.000000	47.200000	914.768000	1239.000000	66666.000000	1163.940000	50.008000	35.039000	38.733000	66666.000000	1161.170000	66666.000000
2021.12.06 04:09:45	16512	8388609	NaN	NaN	1021.040000	1010.650000	0.000000	1.000000	18713.000000	15145.000000	47.200000	915.047000	1239.000000	66666.000000	1164.310000	49.996000	35.060000	38.735000	66666.000000	1161.330000	66666.000000
2021.12.06 04:09:46	16512	8388609	NaN	NaN	1020.820000	1010.780000	0.000000	1.000000	18713.000000	15145.000000	47.200000	915.047000	1239.000000	66666.000000	1164.630000	49.993000	35.050000	38.768000	66666.000000	1161.790000	66666.000000
2021.12.06 04:09:46	16512	8388609	NaN	NaN	1021.030000	1010.670000	0.000000	1.000000	18712.000000	15145.000000	47.200000	915.327000	1239.000000	66666.000000	1164.800000	50.018000	35.050000	38.734000	66666.000000	1161.830000	66666.000000
2021.12.06 04:09:48	16512	8388609	NaN	NaN	1020.840000	1010.760000	0.000000	1.000000	18712.000000	15144.000000	47.200000	914.981000	1239.000000	66666.000000	1164.470000	50.010000	35.050000	38.734000	66666.000000	1161.610000	66666.000000
2021.12.06 04:09:49	16512	8388609	NaN	NaN	1021.040000	1010.800000	0.000000	1.000000	18711.000000	15144.000000	47.200000	915.261000	1240.000000	66666.000000	1164.710000	49.999000	35.060000	38.735000	66666.000000	1161.900000	66666.000000
2021.12.06 04:09:50	16512	8388609	NaN	NaN	1020.930000	1010.660000	0.000000	1.000000	18711.000000	15145.000000	47.200000	915.606000	1240.000000	66666.000000	1165.550000	49.992000	35.060000	38.735000	66666.000000	1162.570000	66666.000000
2021.12.06 04:09:51	16512	8388609	NaN	NaN	1021.020000	1010.810000	0.000000	1.000000	18710.000000	15144.000000	47.200000	915.541000	1240.000000	66666.000000	1165.220000	49.995000	35.050000	38.734000	66666.000000	1162.410000	66666.000000
2021.12.06 04:09:51	16512	8388609	NaN	NaN	1020.920000	1010.730000	0.000000	1.000000	18710.000000	15144.000000	47.200000	915.541000	1240.000000	66666.000000	1165.380000	49.999000	35.050000	38.734000	66666.000000	1162.490000	66666.000000
2021.12.06 04:09:53	16512	8388609	NaN	NaN	1021.020000	1010.810000	0.000000	1.000000	18710.000000	15144.000000	47.200000	915.541000	1241.000000	66666.000000	1165.270000	50.007000	35.060000	38.735000	66666.000000	1162.470000	66666.000000
2021.12.06 04:09:54	16512	8388609	NaN	NaN	1020.910000	1010.850000	0.000000	1.000000	18710.000000	15145.000000	47.200000	915.886000	1241.000000	66666.000000	1166.050000	50.002000	35.050000	38.734000	66666.000000	1163.290000	66666.000000
2021.12.06 04:09:54	16512	8388609	NaN	NaN	1021.030000	1010.660000	0.000000	1.000000	18709.000000	15145.000000	47.200000	916.165000	1241.000000	66666.000000	1166.370000	50.007000	35.050000	38.734000	66666.000000	1163.390000	66666.000000
2021.12.06 04:09:56	16512	8388609	NaN	NaN	1020.880000	1010.870000	0.000000	1.000000	18709.000000	15145.000000	47.200000	916.165000	1242.000000	66666.000000	1166.620000	50.001000	35.050000	38.734000	66666.000000	1163.880000	66666.000000
2021.12.06 04:09:57	16512	8388609	NaN	NaN	1021.040000	1010.670000	0.000000	1.000000	18708.000000	15145.000000	47.200000	916.445000	1242.000000	66666.000000	1166.880000	49.993000	35.050000	38.734000	66666.000000	1163.910000	66666.000000
2021.12.06 04:09:58	16512	8388609	NaN	NaN	1020.850000	1010.800000	0.000000	1.000000	18708.000000	15145.000000	47.200000	916.445000	1242.000000	66666.000000	1167.200000	49.998000	35.050000	38.734000	66666.000000	1164.370000	66666.000000
2021.12.06 04:09:58	16512	8388609	NaN	NaN	1021.060000	1010.740000	0.000000	1.000000	18708.000000	15146.000000	47.200000	916.790000	1242.000000	66666.000000	1167.490000	50.002000	35.050000	38.734000	66666.000000	1164.600000	66666.000000
2021.12.06 04:09:59	16512	8388609	NaN	NaN	1020.810000	1010.730000	0.000000	1.000000	18708.000000	15146.000000	47.200000	916.790000	1243.000000	66666.000000	1167.970000	50.007000	35.060000	38.735000	66666.000000	1165.060000	66666.000000
2021.12.06 04:10:01	16512	8388609	NaN	NaN	1021.020000	1010.780000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1243.000000	66666.000000	1168.140000	49.998000	35.060000	38.735000	66666.000000	1165.290000	66666.000000
2021.12.06 04:10:02	16512	8388609	NaN	NaN	1020.840000	1010.650000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1243.000000	66666.000000	1168.390000	49.999000	35.050000	38.734000	66666.000000	1165.390000	66666.000000
2021.12.06 04:10:03	16512	8388609	NaN	NaN	1020.990000	1010.840000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1243.000000	66666.000000	1168.070000	49.998000	35.039000	38.733000	66666.000000	1165.290000	66666.000000
2021.12.06 04:10:04	16512	8388609	NaN	NaN	1020.810000	1010.650000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1244.000000	66666.000000	1168.440000	50.000000	35.050000	38.734000	66666.000000	1165.440000	66666.000000
2021.12.06 04:10:05	16512	8388609	NaN	NaN	1020.920000	1010.840000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1244.000000	66666.000000	1168.250000	50.004000	35.050000	38.734000	66666.000000	1165.470000	66666.000000
2021.12.06 04:10:05	16512	8388609	NaN	NaN	1020.840000	1010.730000	0.000000	1.000000	18706.000000	15146.000000	47.200000	917.350000	1244.000000	66666.000000	1168.910000	49.994000	35.050000	38.734000	66666.000000	1166.000000	66666.000000
2021.12.06 04:10:07	16512	8388609	NaN	NaN	1020.980000	1010.770000	0.000000	1.000000	18706.000000	15146.000000	47.200000	917.350000	1244.000000	66666.000000	1168.670000	50.001000	35.050000	38.734000	66666.000000	1165.810000	66666.000000
2021.12.06 04:10:08	16512	8388609	NaN	NaN	1020.820000	1010.740000	0.000000	1.000000	18706.000000	15146.000000	47.200000	917.350000	1244.000000	66666.000000	1168.940000	50.002000	35.050000	38.734000	66666.000000	1166.050000	66666.000000
2021.12.06 04:10:09	16512	8388609	NaN	NaN	1020.950000	1010.710000	0.000000	1.000000	18705.000000	15146.000000	47.200000	917.629000	1244.000000	66666.000000	1169.310000	50.008000	35.060000	38.735000	66666.000000	1166.370000	66666.000000
2021.12.06 04:10:10	16512	8388609	NaN	NaN	1020.780000	1010.810000	0.000000	1.000000	18705.000000	15146.000000	47.200000	917.629000	1245.000000	66666.000000	1169.540000	49.994000	35.050000	38.734000	66666.000000	1166.720000	66666.000000
2021.12.06 04:10:10	16512	8388609	NaN	NaN	1020.950000	1010.670000	0.000000	1.000000	18704.000000	15146.000000	47.200000	917.909000	1245.000000	66666.000000	1169.770000	49.995000	35.050000	38.734000	66666.000000	1166.800000	66666.000000
2021.12.06 04:10:12	16512	8388609	NaN	NaN	1020.810000	1010.780000	0.000000	1.000000	18704.000000	15146.000000	47.200000	917.909000	1245.000000	66666.000000	1170.010000	50.000000	35.050000	38.734000	66666.000000	1167.160000	66666.000000
2021.12.06 04:10:13	16512	8388609	NaN	NaN	1020.990000	1010.700000	0.000000	1.000000	18704.000000	15146.000000	47.200000	917.909000	1245.000000	66666.000000	1169.710000	50.000000	35.050000	38.734000	66666.000000	1166.760000	66666.000000
2021.12.06 04:10:14	16512	8388609	NaN	NaN	1020.910000	1010.810000	0.000000	1.000000	18703.000000	15146.000000	47.200000	918.189000	1245.000000	66666.000000	1170.420000	49.994000	35.060000	38.735000	66666.000000	1167.600000	66666.000000
2021.12.06 04:10:15	16512	8388609	NaN	NaN	1020.960000	1010.780000	0.000000	1.000000	18703.000000	15145.000000	47.200000	917.843000	1245.000000	66666.000000	1169.740000	49.995000	35.069000	38.736000	66666.000000	1166.890000	66666.000000
2021.12.06 04:10:16	16512	8388609	NaN	NaN	1021.000000	1010.710000	0.000000	1.000000	18702.000000	15145.000000	47.200000	918.122000	1246.000000	66666.000000	1170.090000	50.002000	35.050000	38.734000	66666.000000	1167.160000	66666.000000
2021.12.06 04:10:16	16512	8388609	NaN	NaN	1020.950000	1010.820000	0.000000	1.000000	18702.000000	15145.000000	47.200000	918.122000	1246.000000	66666.000000	1170.170000	50.001000	35.050000	38.734000	66666.000000	1167.370000	66666.000000
2021.12.06 04:10:18	16512	8388609	NaN	NaN	1020.980000	1010.630000	0.000000	1.000000	18701.000000	15145.000000	47.200000	918.402000	1246.000000	66666.000000	1170.650000	50.000000	35.050000	38.734000	66666.000000	1167.620000	66666.000000
2021.12.06 04:10:19	16512	8388609	NaN	NaN	1020.980000	1010.800000	0.000000	1.000000	18701.000000	15145.000000	47.200000	918.402000	1246.000000	66666.000000	1170.650000	50.003000	35.050000	38.734000	66666.000000	1167.820000	66666.000000
2021.12.06 04:10:20	16512	8388609	NaN	NaN	1021.040000	1010.700000	0.000000	1.000000	18701.000000	15145.000000	47.200000	918.402000	1246.000000	66666.000000	1170.550000	50.002000	35.050000	38.734000	66666.000000	1167.600000	66666.000000
2021.12.06 04:10:21	16512	8388609	NaN	NaN	1020.980000	1010.780000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1171.230000	50.001000	35.060000	38.735000	66666.000000	1168.380000	66666.000000
2021.12.06 04:10:21	16512	8388609	NaN	NaN	1021.020000	1010.700000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1171.050000	50.007000	35.039000	38.733000	66666.000000	1168.100000	66666.000000
2021.12.06 04:10:23	16512	8388609	NaN	NaN	1020.960000	1010.690000	0.000000	1.000000	18700.000000	15146.000000	47.200000	919.027000	1248.000000	66666.000000	1171.910000	50.003000	35.060000	38.735000	66666.000000	1168.950000	66666.000000
2021.12.06 04:10:24	16512	8388609	NaN	NaN	1021.020000	1010.820000	0.000000	1.000000	18699.000000	15146.000000	47.200000	919.307000	1248.000000	66666.000000	1172.340000	50.004000	35.060000	38.735000	66666.000000	1169.530000	66666.000000
2021.12.06 04:10:25	16512	8388609	NaN	NaN	1020.870000	1010.690000	0.000000	1.000000	18699.000000	15146.000000	47.200000	919.307000	1248.000000	66666.000000	1172.530000	50.008000	35.050000	38.734000	66666.000000	1169.570000	66666.000000
2021.12.06 04:10:26	16512	8388609	NaN	NaN	1021.020000	1010.850000	0.000000	1.000000	18698.000000	15146.000000	47.200000	919.586000	1248.000000	66666.000000	1172.860000	49.994000	35.060000	38.735000	66666.000000	1170.080000	66666.000000
2021.12.06 04:10:27	16512	8388609	NaN	NaN	1020.840000	1010.700000	0.000000	1.000000	18698.000000	15146.000000	47.200000	919.586000	1249.000000	66666.000000	1173.220000	50.001000	35.069000	38.702000	66666.000000	1170.260000	66666.000000
2021.12.06 04:10:27	16512	8388609	NaN	NaN	1020.990000	1010.780000	0.000000	1.000000	18698.000000	15146.000000	47.200000	919.586000	1249.000000	66666.000000	1172.860000	49.986000	35.050000	38.734000	66666.000000	1170.000000	66666.000000
2021.12.06 04:10:29	16512	8388609	NaN	NaN	1020.850000	1010.760000	0.000000	1.000000	18697.000000	15147.000000	47.200000	920.211000	1249.000000	66666.000000	1174.270000	50.005000	35.050000	38.734000	66666.000000	1171.380000	66666.000000
2021.12.06 04:10:30	16512	8388609	NaN	NaN	1020.980000	1010.770000	0.000000	1.000000	18697.000000	15147.000000	47.200000	920.211000	1250.000000	66666.000000	1174.150000	50.002000	35.069000	38.736000	66666.000000	1171.280000	66666.000000
2021.12.06 04:10:31	16512	8388609	NaN	NaN	1020.840000	1010.850000	0.000000	1.000000	18697.000000	15147.000000	47.200000	920.211000	1250.000000	66666.000000	1174.220000	50.010000	35.039000	38.733000	66666.000000	1171.440000	66666.000000
2021.12.06 04:10:31	16512	8388609	NaN	NaN	1020.950000	1010.620000	0.000000	1.000000	18696.000000	15147.000000	47.200000	920.490000	1251.000000	66666.000000	1174.560000	50.008000	35.039000	38.733000	66666.000000	1171.510000	66666.000000
2021.12.06 04:10:32	16512	8388609	NaN	NaN	1020.810000	1010.850000	0.000000	1.000000	18696.000000	15148.000000	47.200000	920.836000	1251.000000	66666.000000	1175.510000	49.999000	35.050000	38.734000	66666.000000	1172.730000	66666.000000
2021.12.06 04:10:34	16512	8388609	NaN	NaN	1020.990000	1010.660000	0.000000	1.000000	18695.000000	15148.000000	47.200000	921.115000	1251.000000	66666.000000	1175.670000	50.004000	35.039000	38.733000	66666.000000	1172.660000	66666.000000
2021.12.06 04:10:35	16512	8388609	NaN	NaN	1020.840000	1010.760000	0.000000	1.000000	18695.000000	15147.000000	47.200000	920.770000	1251.000000	66666.000000	1175.270000	49.961000	35.039000	38.733000	66666.000000	1172.390000	66666.000000
2021.12.06 04:10:36	16512	8388609	NaN	NaN	1020.990000	1010.780000	0.000000	1.000000	18695.000000	15147.000000	47.200000	920.770000	1251.000000	66666.000000	1175.020000	49.989000	35.039000	38.733000	66666.000000	1172.160000	66666.000000
2021.12.06 04:10:37	16512	8388609	NaN	NaN	1020.880000	1010.740000	0.000000	1.000000	18694.000000	15146.000000	47.200000	920.704000	1251.000000	66666.000000	1175.150000	50.006000	35.050000	38.734000	66666.000000	1172.230000	66666.000000
2021.12.06 04:10:37	16512	8388609	NaN	NaN	1020.960000	1010.810000	0.000000	1.000000	18694.000000	15146.000000	47.200000	920.704000	1251.000000	66666.000000	1175.010000	49.990000	35.050000	38.734000	66666.000000	1172.180000	66666.000000
2021.12.06 04:10:39	16512	8388609	NaN	NaN	1020.980000	1010.660000	0.000000	1.000000	18693.000000	15146.000000	47.200000	920.984000	1252.000000	66666.000000	1175.560000	49.999000	35.060000	38.735000	66666.000000	1172.550000	66666.000000
2021.12.06 04:10:40	16512	8388609	NaN	NaN	1020.930000	1010.820000	0.000000	1.000000	18693.000000	15146.000000	47.200000	920.984000	1252.000000	66666.000000	1175.640000	50.004000	35.060000	38.735000	66666.000000	1172.820000	66666.000000
2021.12.06 04:10:41	16512	8388609	NaN	NaN	1021.030000	1010.630000	0.000000	1.000000	18692.000000	15146.000000	47.200000	921.264000	1252.000000	66666.000000	1175.880000	49.990000	35.039000	38.733000	66666.000000	1172.840000	66666.000000
2021.12.06 04:10:42	16512	8388609	NaN	NaN	1020.960000	1010.840000	0.000000	1.000000	18692.000000	15146.000000	47.200000	921.264000	1252.000000	66666.000000	1176.000000	50.005000	35.039000	38.733000	66666.000000	1173.200000	66666.000000
2021.12.06 04:10:43	16512	8388609	NaN	NaN	1021.030000	1010.810000	0.000000	1.000000	18692.000000	15146.000000	47.200000	921.264000	1252.000000	66666.000000	1175.880000	49.989000	35.039000	38.733000	66666.000000	1173.050000	66666.000000
2021.12.06 04:10:43	16512	8388609	NaN	NaN	1020.960000	1010.700000	0.000000	1.000000	18692.000000	15147.000000	47.200000	921.608000	1253.000000	66666.000000	1176.650000	50.011000	35.039000	38.733000	66666.000000	1173.690000	66666.000000
2021.12.06 04:10:45	16512	8388609	NaN	NaN	1021.040000	1010.810000	0.000000	1.000000	18691.000000	15146.000000	47.200000	921.543000	1253.000000	66666.000000	1176.390000	50.003000	35.039000	38.733000	66666.000000	1173.560000	66666.000000
2021.12.06 04:10:46	16512	8388609	NaN	NaN	1020.990000	1010.710000	0.000000	1.000000	18691.000000	15146.000000	47.200000	921.543000	1253.000000	66666.000000	1176.480000	50.009000	35.039000	38.733000	66666.000000	1173.530000	66666.000000
2021.12.06 04:10:47	16512	8388609	NaN	NaN	1021.030000	1010.850000	0.000000	1.000000	18690.000000	15146.000000	47.200000	921.823000	1253.000000	66666.000000	1177.050000	50.013000	35.060000	38.735000	66666.000000	1174.260000	66666.000000
2021.12.06 04:10:47	16512	8388609	NaN	NaN	1020.980000	1010.650000	0.000000	1.000000	18690.000000	15146.000000	47.200000	921.823000	1253.000000	66666.000000	1177.080000	50.001000	35.050000	38.734000	66666.000000	1174.060000	66666.000000
2021.12.06 04:10:49	16512	8388609	NaN	NaN	1021.040000	1010.820000	0.000000	1.000000	18690.000000	15146.000000	47.200000	921.823000	1253.000000	66666.000000	1177.030000	50.007000	35.060000	38.735000	66666.000000	1174.210000	66666.000000
2021.12.06 04:10:50	16512	8388609	NaN	NaN	1020.980000	1010.710000	0.000000	1.000000	18690.000000	15146.000000	47.200000	921.823000	1254.000000	66666.000000	1177.080000	50.006000	35.050000	38.734000	66666.000000	1174.130000	66666.000000
2021.12.06 04:10:51	16512	8388609	NaN	NaN	1021.030000	1010.800000	0.000000	1.000000	18689.000000	15147.000000	47.200000	922.447000	1254.000000	66666.000000	1178.230000	50.010000	35.060000	38.735000	66666.000000	1175.380000	66666.000000
2021.12.06 04:10:52	16512	8388609	NaN	NaN	1020.890000	1010.850000	0.000000	1.000000	18689.000000	15147.000000	47.200000	922.447000	1254.000000	66666.000000	1178.470000	49.999000	35.060000	38.735000	66666.000000	1175.670000	66666.000000
2021.12.06 04:10:52	16512	8388609	NaN	NaN	1021.060000	1010.710000	0.000000	1.000000	18688.000000	15147.000000	47.200000	922.727000	1255.000000	66666.000000	1178.700000	50.002000	35.060000	38.735000	66666.000000	1175.750000	66666.000000
2021.12.06 04:10:53	16512	8388609	NaN	NaN	1020.870000	1010.820000	0.000000	1.000000	18688.000000	15148.000000	47.200000	923.072000	1255.000000	66666.000000	1179.680000	50.006000	35.060000	38.735000	66666.000000	1176.850000	66666.000000
