$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 08:00:10
$Filename; CO2FT_A ZeroCycle 20211210 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 08:08:27	16384	1	NaN	NaN	1016.430000	1006.060000	0.000000	1.000000	20523.000000	15154.000000	46.700000	412.307000	432.000000	66666.000000	405.510000	50.001000	31.950000	20.049000	66666.000000	402.630000	66666.000000
2021.12.10 08:08:28	16384	1	NaN	NaN	1016.350000	1006.200000	0.000000	1.000000	20519.000000	15155.000000	46.700000	413.803000	432.000000	66666.000000	407.230000	49.981000	31.950000	20.049000	66666.000000	404.400000	66666.000000
2021.12.10 08:08:29	16384	1	NaN	NaN	1016.360000	1006.110000	0.000000	1.000000	20520.000000	15156.000000	46.700000	413.902000	432.000000	66666.000000	407.340000	49.998000	31.950000	20.049000	66666.000000	404.470000	66666.000000
2021.12.10 08:08:30	16384	1	NaN	NaN	1016.380000	1005.990000	0.000000	1.000000	20521.000000	15158.000000	46.700000	414.379000	433.000000	66666.000000	407.850000	50.001000	31.939000	20.013000	66666.000000	404.930000	66666.000000
2021.12.10 08:08:31	16384	1	NaN	NaN	1016.400000	1006.090000	0.000000	1.000000	20522.000000	15158.000000	46.700000	414.100000	433.000000	66666.000000	407.540000	50.006000	31.950000	20.084000	66666.000000	404.660000	66666.000000
2021.12.10 08:08:32	16384	1	NaN	NaN	1016.550000	1006.170000	0.000000	1.000000	20522.000000	15159.000000	46.700000	414.478000	433.000000	66666.000000	407.900000	50.007000	31.950000	20.013000	66666.000000	405.050000	66666.000000
2021.12.10 08:08:33	16384	1	NaN	NaN	1016.500000	1006.110000	0.000000	1.000000	20521.000000	15159.000000	46.700000	414.758000	433.000000	66666.000000	408.210000	50.001000	31.929000	20.048000	66666.000000	405.330000	66666.000000
2021.12.10 08:08:34	16384	1	NaN	NaN	1016.460000	1005.980000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	407.610000	49.995000	31.950000	20.013000	66666.000000	404.680000	66666.000000
2021.12.10 08:08:35	16384	1	NaN	NaN	1016.460000	1006.130000	0.000000	1.000000	20514.000000	15154.000000	46.700000	414.822000	434.000000	66666.000000	408.330000	49.990000	31.950000	20.013000	66666.000000	405.460000	66666.000000
2021.12.10 08:08:36	16384	1	NaN	NaN	1016.470000	1006.130000	0.000000	1.000000	20513.000000	15153.000000	46.700000	414.723000	434.000000	66666.000000	408.210000	49.999000	31.950000	20.084000	66666.000000	405.340000	66666.000000
2021.12.10 08:08:37	16384	1	NaN	NaN	1016.430000	1006.070000	0.000000	1.000000	20512.000000	15153.000000	46.700000	415.003000	434.000000	66666.000000	408.560000	49.999000	31.959000	20.014000	66666.000000	405.670000	66666.000000
2021.12.10 08:08:38	16384	1	NaN	NaN	1016.400000	1006.110000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	408.910000	50.001000	31.959000	20.085000	66666.000000	406.030000	66666.000000
2021.12.10 08:08:39	16384	1	NaN	NaN	1016.390000	1006.210000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	408.900000	49.996000	31.950000	20.049000	66666.000000	406.060000	66666.000000
2021.12.10 08:08:40	16384	1	NaN	NaN	1016.360000	1006.090000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	409.230000	49.993000	31.950000	20.049000	66666.000000	406.340000	66666.000000
2021.12.10 08:08:41	16384	1	NaN	NaN	1016.540000	1006.060000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	435.000000	66666.000000	409.480000	50.007000	31.959000	20.085000	66666.000000	406.570000	66666.000000
2021.12.10 08:08:42	16384	1	NaN	NaN	1016.510000	1006.130000	0.000000	1.000000	20514.000000	15157.000000	46.700000	415.956000	435.000000	66666.000000	409.630000	49.996000	31.980000	20.086000	66666.000000	406.760000	66666.000000
2021.12.10 08:08:43	16384	1	NaN	NaN	1016.470000	1006.160000	0.000000	1.000000	20515.000000	15158.000000	46.700000	416.055000	435.000000	66666.000000	409.750000	49.997000	31.969000	20.085000	66666.000000	406.880000	66666.000000
2021.12.10 08:08:45	16384	1	NaN	NaN	1016.500000	1006.020000	0.000000	1.000000	20514.000000	15158.000000	46.700000	416.334000	436.000000	66666.000000	410.030000	50.001000	31.959000	20.085000	66666.000000	407.110000	66666.000000
2021.12.10 08:08:45	16384	1	NaN	NaN	1016.470000	1006.050000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	436.000000	66666.000000	409.510000	49.986000	31.959000	20.049000	66666.000000	406.600000	66666.000000
2021.12.10 08:08:46	16384	1	NaN	NaN	1016.420000	1006.180000	0.000000	1.000000	20508.000000	15155.000000	46.700000	416.877000	436.000000	66666.000000	410.690000	49.983000	31.959000	20.049000	66666.000000	407.820000	66666.000000
2021.12.10 08:08:47	16384	1	NaN	NaN	1016.420000	1006.140000	0.000000	1.000000	20507.000000	15154.000000	46.700000	416.778000	436.000000	66666.000000	410.570000	50.003000	31.959000	20.085000	66666.000000	407.690000	66666.000000
2021.12.10 08:08:48	16384	1	NaN	NaN	1016.420000	1006.090000	0.000000	1.000000	20506.000000	15154.000000	46.700000	417.057000	436.000000	66666.000000	410.880000	50.000000	31.950000	20.084000	66666.000000	407.970000	66666.000000
2021.12.10 08:08:49	16384	1	NaN	NaN	1016.430000	1006.100000	0.000000	1.000000	20506.000000	15156.000000	46.700000	417.814000	437.000000	66666.000000	411.740000	50.006000	31.959000	20.014000	66666.000000	408.840000	66666.000000
2021.12.10 08:08:50	16384	1	NaN	NaN	1016.540000	1006.220000	0.000000	1.000000	20508.000000	15157.000000	46.700000	417.633000	437.000000	66666.000000	411.490000	50.009000	31.959000	20.085000	66666.000000	408.630000	66666.000000
2021.12.10 08:08:51	16384	1	NaN	NaN	1016.570000	1006.070000	0.000000	1.000000	20509.000000	15158.000000	46.700000	417.731000	437.000000	66666.000000	411.550000	50.001000	31.939000	20.048000	66666.000000	408.640000	66666.000000
2021.12.10 08:08:52	16384	1	NaN	NaN	1016.570000	1006.060000	0.000000	1.000000	20509.000000	15159.000000	46.700000	418.109000	437.000000	66666.000000	411.980000	50.002000	31.939000	20.048000	66666.000000	409.060000	66666.000000
2021.12.10 08:08:53	16384	1	NaN	NaN	1016.460000	1006.090000	0.000000	1.000000	20508.000000	15157.000000	46.700000	417.633000	437.000000	66666.000000	411.510000	50.006000	31.950000	20.084000	66666.000000	408.600000	66666.000000
2021.12.10 08:08:54	16384	1	NaN	NaN	1016.490000	1006.210000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	437.000000	66666.000000	411.950000	50.006000	31.980000	20.086000	66666.000000	409.090000	66666.000000
2021.12.10 08:08:55	16384	1	NaN	NaN	1016.510000	1006.070000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	412.660000	49.996000	31.959000	20.085000	66666.000000	409.730000	66666.000000
2021.12.10 08:08:56	16384	1	NaN	NaN	1016.540000	1006.090000	0.000000	1.000000	20505.000000	15157.000000	46.700000	418.471000	438.000000	66666.000000	412.450000	50.001000	31.969000	20.085000	66666.000000	409.540000	66666.000000
2021.12.10 08:08:57	16384	1	NaN	NaN	1016.400000	1006.170000	0.000000	1.000000	20505.000000	15158.000000	46.700000	418.849000	438.000000	66666.000000	412.950000	49.996000	31.969000	20.085000	66666.000000	410.060000	66666.000000
2021.12.10 08:08:58	16384	1	NaN	NaN	1016.420000	1006.140000	0.000000	1.000000	20503.000000	15157.000000	46.700000	419.030000	439.000000	66666.000000	413.140000	50.008000	31.969000	20.085000	66666.000000	410.240000	66666.000000
2021.12.10 08:08:59	16384	1	NaN	NaN	1016.460000	1006.030000	0.000000	1.000000	20499.000000	15154.000000	46.700000	419.014000	438.000000	66666.000000	413.110000	49.995000	31.969000	20.085000	66666.000000	410.160000	66666.000000
2021.12.10 08:09:00	16384	1	NaN	NaN	1016.600000	1006.130000	0.000000	1.000000	20498.000000	15153.000000	46.700000	418.915000	439.000000	66666.000000	412.930000	49.999000	31.969000	20.085000	66666.000000	410.030000	66666.000000
2021.12.10 08:09:01	16384	1	NaN	NaN	1016.580000	1006.160000	0.000000	1.000000	20499.000000	15155.000000	46.700000	419.392000	439.000000	66666.000000	413.460000	50.008000	31.959000	20.085000	66666.000000	410.570000	66666.000000
2021.12.10 08:09:02	16384	1	NaN	NaN	1016.580000	1006.180000	0.000000	1.000000	20500.000000	15157.000000	46.700000	419.868000	439.000000	66666.000000	414.040000	49.991000	31.980000	20.086000	66666.000000	411.150000	66666.000000
2021.12.10 08:09:03	16384	1	NaN	NaN	1016.550000	1006.000000	0.000000	1.000000	20501.000000	15157.000000	46.700000	419.588000	439.000000	66666.000000	413.730000	50.013000	31.980000	20.086000	66666.000000	410.770000	66666.000000
2021.12.10 08:09:04	16384	1	NaN	NaN	1016.540000	1006.170000	0.000000	1.000000	20501.000000	15157.000000	46.700000	419.588000	440.000000	66666.000000	413.720000	50.003000	31.969000	20.085000	66666.000000	410.830000	66666.000000
2021.12.10 08:09:05	16384	1	NaN	NaN	1016.490000	1006.160000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	414.370000	50.002000	31.959000	20.085000	66666.000000	411.470000	66666.000000
2021.12.10 08:09:06	16384	1	NaN	NaN	1016.420000	1006.090000	0.000000	1.000000	20497.000000	15156.000000	46.700000	420.328000	440.000000	66666.000000	414.600000	50.002000	31.959000	20.085000	66666.000000	411.670000	66666.000000
2021.12.10 08:09:07	16384	1	NaN	NaN	1016.430000	1006.090000	0.000000	1.000000	20495.000000	15155.000000	46.700000	420.509000	440.000000	66666.000000	414.810000	50.007000	31.959000	20.014000	66666.000000	411.870000	66666.000000
2021.12.10 08:09:08	16384	1	NaN	NaN	1016.380000	1006.110000	0.000000	1.000000	20494.000000	15155.000000	46.700000	420.789000	440.000000	66666.000000	415.160000	50.001000	31.969000	20.050000	66666.000000	412.240000	66666.000000
2021.12.10 08:09:09	16384	1	NaN	NaN	1016.540000	1006.200000	0.000000	1.000000	20496.000000	15156.000000	46.700000	420.608000	440.000000	66666.000000	414.880000	49.997000	31.969000	20.050000	66666.000000	412.000000	66666.000000
2021.12.10 08:09:10	16384	1	NaN	NaN	1016.550000	1006.060000	0.000000	1.000000	20496.000000	15156.000000	46.700000	420.608000	441.000000	66666.000000	414.830000	49.992000	31.939000	20.083000	66666.000000	411.890000	66666.000000
2021.12.10 08:09:11	16384	1	NaN	NaN	1016.550000	1006.110000	0.000000	1.000000	20495.000000	15156.000000	46.700000	420.887000	441.000000	66666.000000	415.190000	50.004000	31.969000	20.085000	66666.000000	412.270000	66666.000000
2021.12.10 08:09:12	16384	1	NaN	NaN	1016.550000	1006.180000	0.000000	1.000000	20493.000000	15155.000000	46.700000	421.068000	441.000000	66666.000000	415.400000	50.000000	31.969000	20.085000	66666.000000	412.500000	66666.000000
2021.12.10 08:09:13	16384	1	NaN	NaN	1016.490000	1006.200000	0.000000	1.000000	20492.000000	15156.000000	46.700000	421.725000	441.000000	66666.000000	416.150000	49.997000	31.950000	20.084000	66666.000000	413.250000	66666.000000
2021.12.10 08:09:14	16384	1	NaN	NaN	1016.570000	1006.090000	0.000000	1.000000	20492.000000	15156.000000	46.700000	421.725000	442.000000	66666.000000	416.110000	49.994000	31.950000	20.084000	66666.000000	413.170000	66666.000000
2021.12.10 08:09:15	16384	1	NaN	NaN	1016.540000	1006.210000	0.000000	1.000000	20492.000000	15157.000000	46.700000	422.103000	442.000000	66666.000000	416.580000	49.996000	31.969000	20.050000	66666.000000	413.690000	66666.000000
2021.12.10 08:09:16	16384	1	NaN	NaN	1016.460000	1006.250000	0.000000	1.000000	20491.000000	15157.000000	46.700000	422.383000	442.000000	66666.000000	416.930000	50.002000	31.959000	20.085000	66666.000000	414.050000	66666.000000
2021.12.10 08:09:17	16384	1	NaN	NaN	1016.440000	1006.140000	0.000000	1.000000	20490.000000	15156.000000	46.700000	422.284000	442.000000	66666.000000	416.860000	50.005000	31.980000	20.086000	66666.000000	413.930000	66666.000000
2021.12.10 08:09:18	16384	1	NaN	NaN	1016.550000	1006.110000	0.000000	1.000000	20490.000000	15157.000000	46.700000	422.662000	443.000000	66666.000000	417.220000	50.004000	31.969000	20.085000	66666.000000	414.280000	66666.000000
2021.12.10 08:09:19	16384	1	NaN	NaN	1016.620000	1006.220000	0.000000	1.000000	20490.000000	15157.000000	46.700000	422.662000	443.000000	66666.000000	417.170000	49.997000	31.959000	20.085000	66666.000000	414.270000	66666.000000
2021.12.10 08:09:20	16384	1	NaN	NaN	1016.540000	1006.280000	0.000000	1.000000	20489.000000	15157.000000	46.700000	422.941000	443.000000	66666.000000	417.520000	50.006000	31.959000	20.085000	66666.000000	414.650000	66666.000000
2021.12.10 08:09:21	16384	1	NaN	NaN	1016.550000	1006.130000	0.000000	1.000000	20488.000000	15157.000000	46.700000	423.220000	443.000000	66666.000000	417.870000	50.011000	31.980000	20.086000	66666.000000	414.940000	66666.000000
2021.12.10 08:09:22	16384	1	NaN	NaN	1016.540000	1006.160000	0.000000	1.000000	20488.000000	15157.000000	46.700000	423.220000	444.000000	66666.000000	417.910000	49.996000	31.999000	20.087000	66666.000000	414.980000	66666.000000
2021.12.10 08:09:23	16384	1	NaN	NaN	1016.540000	1006.220000	0.000000	1.000000	20488.000000	15157.000000	46.700000	423.220000	444.000000	66666.000000	417.860000	50.000000	31.969000	20.085000	66666.000000	414.960000	66666.000000
2021.12.10 08:09:24	16384	1	NaN	NaN	1016.540000	1006.270000	0.000000	1.000000	20485.000000	15156.000000	46.700000	423.681000	444.000000	66666.000000	418.370000	49.999000	31.959000	20.085000	66666.000000	415.490000	66666.000000
2021.12.10 08:09:25	16384	1	NaN	NaN	1016.470000	1006.100000	0.000000	1.000000	20484.000000	15155.000000	46.700000	423.583000	444.000000	66666.000000	418.290000	50.001000	31.959000	20.085000	66666.000000	415.340000	66666.000000
2021.12.10 08:09:26	16384	1	NaN	NaN	1016.430000	1006.160000	0.000000	1.000000	20483.000000	15155.000000	46.700000	423.862000	444.000000	66666.000000	418.630000	50.001000	31.959000	20.085000	66666.000000	415.700000	66666.000000
2021.12.10 08:09:27	16384	1	NaN	NaN	1016.500000	1006.280000	0.000000	1.000000	20484.000000	15156.000000	46.700000	423.960000	444.000000	66666.000000	418.710000	50.005000	31.959000	20.085000	66666.000000	415.830000	66666.000000
2021.12.10 08:09:28	16384	1	NaN	NaN	1016.610000	1006.180000	0.000000	1.000000	20484.000000	15156.000000	46.700000	423.960000	445.000000	66666.000000	418.690000	49.999000	31.980000	20.086000	66666.000000	415.770000	66666.000000
2021.12.10 08:09:29	16384	1	NaN	NaN	1016.580000	1006.100000	0.000000	1.000000	20484.000000	15156.000000	46.700000	423.960000	445.000000	66666.000000	418.730000	50.005000	31.999000	20.087000	66666.000000	415.780000	66666.000000
2021.12.10 08:09:30	16384	1	NaN	NaN	1016.510000	1006.200000	0.000000	1.000000	20484.000000	15157.000000	46.700000	424.338000	445.000000	66666.000000	419.170000	50.005000	31.980000	20.086000	66666.000000	416.250000	66666.000000
2021.12.10 08:09:31	16384	1	NaN	NaN	1016.540000	1006.200000	0.000000	1.000000	20484.000000	15158.000000	46.700000	424.716000	445.000000	66666.000000	419.590000	50.003000	31.980000	20.086000	66666.000000	416.670000	66666.000000
2021.12.10 08:09:32	16384	1	NaN	NaN	1016.530000	1006.130000	0.000000	1.000000	20482.000000	15157.000000	46.700000	424.897000	445.000000	66666.000000	419.780000	50.009000	31.969000	20.085000	66666.000000	416.830000	66666.000000
2021.12.10 08:09:33	16384	1	NaN	NaN	1016.570000	1006.140000	0.000000	1.000000	20481.000000	15156.000000	46.700000	424.798000	446.000000	66666.000000	419.670000	50.002000	31.980000	20.086000	66666.000000	416.720000	66666.000000
2021.12.10 08:09:34	16384	1	NaN	NaN	1016.440000	1006.270000	0.000000	1.000000	20480.000000	15156.000000	46.700000	425.078000	446.000000	66666.000000	420.030000	50.007000	31.969000	20.085000	66666.000000	417.140000	66666.000000
2021.12.10 08:09:35	16384	1	NaN	NaN	1016.430000	1006.180000	0.000000	1.000000	20477.000000	15155.000000	46.700000	425.538000	446.000000	66666.000000	420.560000	50.000000	31.969000	20.085000	66666.000000	417.630000	66666.000000
2021.12.10 08:09:36	16384	1	NaN	NaN	1016.530000	1006.090000	0.000000	1.000000	20476.000000	15154.000000	46.700000	425.441000	446.000000	66666.000000	420.420000	49.993000	31.980000	20.086000	66666.000000	417.450000	66666.000000
2021.12.10 08:09:37	16384	1	NaN	NaN	1016.600000	1006.200000	0.000000	1.000000	20476.000000	15154.000000	46.700000	425.441000	446.000000	66666.000000	420.390000	50.006000	31.980000	20.086000	66666.000000	417.460000	66666.000000
2021.12.10 08:09:38	16384	1	NaN	NaN	1016.620000	1006.280000	0.000000	1.000000	20477.000000	15157.000000	46.700000	426.294000	446.000000	66666.000000	421.350000	49.995000	31.980000	20.086000	66666.000000	418.460000	66666.000000
2021.12.10 08:09:39	16384	1	NaN	NaN	1016.580000	1006.110000	0.000000	1.000000	20478.000000	15157.000000	46.700000	426.014000	447.000000	66666.000000	421.080000	49.998000	31.999000	20.087000	66666.000000	418.120000	66666.000000
2021.12.10 08:09:40	16384	1	NaN	NaN	1016.610000	1006.060000	0.000000	1.000000	20478.000000	15157.000000	46.700000	426.014000	447.000000	66666.000000	421.040000	49.996000	31.980000	20.086000	66666.000000	418.050000	66666.000000
2021.12.10 08:09:41	16384	1	NaN	NaN	1016.550000	1006.200000	0.000000	1.000000	20478.000000	15157.000000	46.700000	426.014000	447.000000	66666.000000	421.080000	49.995000	31.989000	20.086000	66666.000000	418.150000	66666.000000
2021.12.10 08:09:42	16384	1	NaN	NaN	1016.540000	1006.240000	0.000000	1.000000	20477.000000	15157.000000	46.700000	426.294000	447.000000	66666.000000	421.410000	50.016000	31.989000	20.086000	66666.000000	418.490000	66666.000000
2021.12.10 08:09:43	16384	1	NaN	NaN	1016.540000	1006.130000	0.000000	1.000000	20474.000000	15156.000000	46.700000	426.754000	447.000000	66666.000000	421.900000	49.998000	31.969000	20.085000	66666.000000	418.940000	66666.000000
2021.12.10 08:09:44	16384	1	NaN	NaN	1016.490000	1006.100000	0.000000	1.000000	20473.000000	15155.000000	46.700000	426.656000	447.000000	66666.000000	421.820000	50.001000	31.969000	20.156000	66666.000000	418.840000	66666.000000
2021.12.10 08:09:45	16384	1	NaN	NaN	1016.430000	1006.170000	0.000000	1.000000	20472.000000	15154.000000	46.700000	426.558000	448.000000	66666.000000	421.780000	49.996000	31.999000	20.087000	66666.000000	418.830000	66666.000000
2021.12.10 08:09:46	16384	1	NaN	NaN	1016.490000	1006.240000	0.000000	1.000000	20473.000000	15154.000000	46.700000	426.278000	448.000000	66666.000000	421.410000	50.009000	31.989000	20.016000	66666.000000	418.500000	66666.000000
2021.12.10 08:09:47	16384	1	NaN	NaN	1016.460000	1006.130000	0.000000	1.000000	20474.000000	15156.000000	46.700000	426.754000	448.000000	66666.000000	421.960000	49.997000	31.980000	20.086000	66666.000000	418.990000	66666.000000
2021.12.10 08:09:48	16384	1	NaN	NaN	1016.600000	1006.060000	0.000000	1.000000	20473.000000	15157.000000	46.700000	427.411000	448.000000	66666.000000	422.650000	49.995000	31.980000	20.086000	66666.000000	419.650000	66666.000000
2021.12.10 08:09:49	16384	1	NaN	NaN	1016.610000	1006.200000	0.000000	1.000000	20472.000000	15157.000000	46.700000	427.690000	448.000000	66666.000000	422.940000	50.007000	31.969000	20.050000	66666.000000	420.000000	66666.000000
2021.12.10 08:09:50	16384	1	NaN	NaN	1016.540000	1006.220000	0.000000	1.000000	20471.000000	15156.000000	46.700000	427.592000	448.000000	66666.000000	422.850000	49.994000	31.959000	20.085000	66666.000000	419.920000	66666.000000
2021.12.10 08:09:51	16384	1	NaN	NaN	1016.540000	1006.140000	0.000000	1.000000	20471.000000	15155.000000	46.700000	427.215000	449.000000	66666.000000	422.460000	49.998000	31.989000	20.086000	66666.000000	419.500000	66666.000000
2021.12.10 08:09:52	16384	1	NaN	NaN	1016.550000	1006.100000	0.000000	1.000000	20472.000000	15156.000000	46.700000	427.312000	449.000000	66666.000000	422.570000	50.004000	31.989000	20.086000	66666.000000	419.590000	66666.000000
2021.12.10 08:09:53	16384	1	NaN	NaN	1016.540000	1006.220000	0.000000	1.000000	20471.000000	15157.000000	46.700000	427.969000	449.000000	66666.000000	423.320000	50.003000	31.980000	20.050000	66666.000000	420.380000	66666.000000
2021.12.10 08:09:54	16384	1	NaN	NaN	1016.430000	1006.200000	0.000000	1.000000	20468.000000	15157.000000	46.700000	428.808000	449.000000	66666.000000	424.330000	49.996000	31.980000	20.050000	66666.000000	421.380000	66666.000000
2021.12.10 08:09:55	16384	1	NaN	NaN	1016.440000	1006.090000	0.000000	1.000000	20468.000000	15155.000000	46.700000	428.053000	449.000000	66666.000000	423.430000	50.007000	31.959000	20.085000	66666.000000	420.440000	66666.000000
2021.12.10 08:09:56	16384	1	NaN	NaN	1016.460000	1006.140000	0.000000	1.000000	20468.000000	15155.000000	46.700000	428.053000	450.000000	66666.000000	423.430000	49.994000	31.969000	20.085000	66666.000000	420.460000	66666.000000
2021.12.10 08:09:57	16384	1	NaN	NaN	1016.610000	1006.290000	0.000000	1.000000	20469.000000	15156.000000	46.700000	428.151000	450.000000	66666.000000	423.510000	50.002000	31.989000	20.086000	66666.000000	420.600000	66666.000000
2021.12.10 08:09:58	16384	1	NaN	NaN	1016.650000	1006.160000	0.000000	1.000000	20469.000000	15157.000000	46.700000	428.528000	450.000000	66666.000000	423.920000	49.991000	31.989000	20.086000	66666.000000	420.950000	66666.000000
2021.12.10 08:09:59	16384	1	NaN	NaN	1016.580000	1006.160000	0.000000	1.000000	20469.000000	15158.000000	46.700000	428.906000	450.000000	66666.000000	424.390000	50.002000	31.989000	20.086000	66666.000000	421.420000	66666.000000
2021.12.10 08:10:00	16384	1	NaN	NaN	1016.550000	1006.210000	0.000000	1.000000	20469.000000	15158.000000	46.700000	428.906000	451.000000	66666.000000	424.400000	50.004000	31.989000	20.122000	66666.000000	421.450000	66666.000000
2021.12.10 08:10:01	16384	1	NaN	NaN	1016.550000	1006.280000	0.000000	1.000000	20468.000000	15157.000000	46.700000	428.808000	451.000000	66666.000000	424.310000	50.005000	31.999000	20.087000	66666.000000	421.390000	66666.000000
2021.12.10 08:10:02	16384	1	NaN	NaN	1016.570000	1006.140000	0.000000	1.000000	20467.000000	15156.000000	46.700000	428.710000	451.000000	66666.000000	424.140000	50.007000	31.969000	20.085000	66666.000000	421.160000	66666.000000
2021.12.10 08:10:03	16384	1	NaN	NaN	1016.600000	1006.170000	0.000000	1.000000	20463.000000	15155.000000	46.700000	429.450000	451.000000	66666.000000	424.970000	50.007000	31.969000	20.050000	66666.000000	422.000000	66666.000000
2021.12.10 08:10:04	16384	1	NaN	NaN	1016.500000	1006.250000	0.000000	1.000000	20462.000000	15154.000000	46.700000	429.352000	451.000000	66666.000000	424.910000	49.994000	31.969000	20.085000	66666.000000	421.970000	66666.000000
2021.12.10 08:10:05	16384	1	NaN	NaN	1016.440000	1006.240000	0.000000	1.000000	20463.000000	15155.000000	46.700000	429.450000	451.000000	66666.000000	425.050000	49.995000	31.969000	20.085000	66666.000000	422.110000	66666.000000
2021.12.10 08:10:06	16384	1	NaN	NaN	1016.490000	1006.110000	0.000000	1.000000	20464.000000	15157.000000	46.700000	429.925000	452.000000	66666.000000	425.540000	50.007000	31.950000	20.084000	66666.000000	422.540000	66666.000000
2021.12.10 08:10:07	16384	1	NaN	NaN	1016.500000	1006.200000	0.000000	1.000000	20465.000000	15158.000000	46.700000	430.023000	452.000000	66666.000000	425.680000	49.990000	31.969000	20.085000	66666.000000	422.720000	66666.000000
2021.12.10 08:10:08	16384	1	NaN	NaN	1016.600000	1006.240000	0.000000	1.000000	20464.000000	15157.000000	46.700000	429.925000	452.000000	66666.000000	425.520000	49.986000	31.969000	20.085000	66666.000000	422.580000	66666.000000
2021.12.10 08:10:09	16384	1	NaN	NaN	1016.580000	1006.250000	0.000000	1.000000	20464.000000	15157.000000	46.700000	429.925000	452.000000	66666.000000	425.550000	49.989000	31.980000	20.086000	66666.000000	422.610000	66666.000000
2021.12.10 08:10:10	16384	1	NaN	NaN	1016.540000	1006.100000	0.000000	1.000000	20462.000000	15156.000000	46.700000	430.107000	452.000000	66666.000000	425.790000	49.995000	31.989000	20.086000	66666.000000	422.790000	66666.000000
2021.12.10 08:10:11	16384	1	NaN	NaN	1016.530000	1006.280000	0.000000	1.000000	20460.000000	15156.000000	46.700000	430.665000	453.000000	66666.000000	426.440000	49.997000	31.989000	20.086000	66666.000000	423.500000	66666.000000
2021.12.10 08:10:12	16384	1	NaN	NaN	1016.420000	1006.280000	0.000000	1.000000	20460.000000	15157.000000	46.700000	431.043000	453.000000	66666.000000	426.910000	49.991000	31.980000	20.086000	66666.000000	423.980000	66666.000000
2021.12.10 08:10:13	16384	1	NaN	NaN	1016.500000	1006.160000	0.000000	1.000000	20461.000000	15157.000000	46.700000	430.763000	453.000000	66666.000000	426.550000	49.996000	31.980000	20.086000	66666.000000	423.570000	66666.000000
2021.12.10 08:10:14	16384	1	NaN	NaN	1016.490000	1006.170000	0.000000	1.000000	20459.000000	15157.000000	46.700000	431.322000	453.000000	66666.000000	427.200000	50.006000	31.980000	20.086000	66666.000000	424.220000	66666.000000
2021.12.10 08:10:15	16384	1	NaN	NaN	1016.600000	1006.250000	0.000000	1.000000	20458.000000	15156.000000	46.700000	431.224000	453.000000	66666.000000	427.020000	50.006000	31.969000	20.085000	66666.000000	424.070000	66666.000000
2021.12.10 08:10:16	16384	1	NaN	NaN	1016.580000	1006.200000	0.000000	1.000000	20456.000000	15155.000000	46.700000	431.406000	454.000000	66666.000000	427.240000	50.001000	31.969000	20.085000	66666.000000	424.260000	66666.000000
2021.12.10 08:10:17	16384	1	NaN	NaN	1016.580000	1006.070000	0.000000	1.000000	20456.000000	15156.000000	46.700000	431.783000	454.000000	66666.000000	427.690000	49.997000	31.980000	20.086000	66666.000000	424.660000	66666.000000
2021.12.10 08:10:18	16384	1	NaN	NaN	1016.500000	1006.170000	0.000000	1.000000	20457.000000	15157.000000	46.700000	431.881000	454.000000	66666.000000	427.870000	49.995000	31.999000	20.087000	66666.000000	424.880000	66666.000000
