$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 20:00:10
$Filename; CO2FT_A ZeroCycle 20211210 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 20:08:51	16384	1	NaN	NaN	1010.390000	1000.200000	0.000000	1.000000	20638.000000	15151.000000	46.800000	379.049000	392.000000	66666.000000	371.810000	50.001000	32.329000	17.411000	66666.000000	367.020000	66666.000000
2021.12.10 20:08:52	16384	1	NaN	NaN	1010.390000	1000.220000	0.000000	1.000000	20637.000000	15151.000000	46.800000	379.329000	392.000000	66666.000000	372.110000	49.996000	32.319000	17.446000	66666.000000	367.320000	66666.000000
2021.12.10 20:08:53	16384	1	NaN	NaN	1010.360000	1000.150000	0.000000	1.000000	20636.000000	15150.000000	46.800000	379.228000	392.000000	66666.000000	372.010000	50.001000	32.319000	17.446000	66666.000000	367.200000	66666.000000
2021.12.10 20:08:54	16384	1	NaN	NaN	1010.280000	1000.180000	0.000000	1.000000	20636.000000	15150.000000	46.800000	379.228000	392.000000	66666.000000	372.050000	49.999000	32.329000	17.411000	66666.000000	367.250000	66666.000000
2021.12.10 20:08:55	16384	1	NaN	NaN	1010.290000	1000.320000	0.000000	1.000000	20636.000000	15150.000000	46.800000	379.228000	392.000000	66666.000000	372.040000	49.998000	32.319000	17.410000	66666.000000	367.290000	66666.000000
2021.12.10 20:08:56	16384	1	NaN	NaN	1010.470000	1000.100000	0.000000	1.000000	20635.000000	15151.000000	46.800000	379.888000	393.000000	66666.000000	372.700000	49.983000	32.329000	17.411000	66666.000000	367.860000	66666.000000
2021.12.10 20:08:57	16384	1	NaN	NaN	1010.420000	1000.100000	0.000000	1.000000	20634.000000	15151.000000	46.800000	380.167000	393.000000	66666.000000	373.010000	50.003000	32.319000	17.410000	66666.000000	368.170000	66666.000000
2021.12.10 20:08:58	16384	1	NaN	NaN	1010.440000	1000.240000	0.000000	1.000000	20634.000000	15151.000000	46.800000	380.167000	393.000000	66666.000000	373.000000	50.001000	32.319000	17.410000	66666.000000	368.210000	66666.000000
2021.12.10 20:08:59	16384	1	NaN	NaN	1010.330000	1000.200000	0.000000	1.000000	20633.000000	15151.000000	46.800000	380.447000	393.000000	66666.000000	373.380000	50.005000	32.340000	17.411000	66666.000000	368.570000	66666.000000
2021.12.10 20:09:00	16384	1	NaN	NaN	1010.370000	1000.150000	0.000000	1.000000	20633.000000	15151.000000	46.800000	380.447000	393.000000	66666.000000	373.330000	50.004000	32.319000	17.446000	66666.000000	368.510000	66666.000000
2021.12.10 20:09:01	16384	1	NaN	NaN	1010.460000	1000.200000	0.000000	1.000000	20632.000000	15151.000000	46.800000	380.726000	394.000000	66666.000000	373.630000	50.011000	32.340000	17.411000	66666.000000	368.820000	66666.000000
2021.12.10 20:09:02	16384	1	NaN	NaN	1010.400000	1000.140000	0.000000	1.000000	20632.000000	15151.000000	46.800000	380.726000	394.000000	66666.000000	373.640000	49.999000	32.329000	17.411000	66666.000000	368.800000	66666.000000
2021.12.10 20:09:03	16384	1	NaN	NaN	1010.400000	1000.090000	0.000000	1.000000	20632.000000	15151.000000	46.800000	380.726000	394.000000	66666.000000	373.640000	50.011000	32.329000	17.411000	66666.000000	368.790000	66666.000000
2021.12.10 20:09:04	16384	1	NaN	NaN	1010.420000	1000.210000	0.000000	1.000000	20631.000000	15151.000000	46.800000	381.006000	394.000000	66666.000000	373.940000	50.002000	32.329000	17.411000	66666.000000	369.120000	66666.000000
2021.12.10 20:09:05	16384	1	NaN	NaN	1010.290000	1000.290000	0.000000	1.000000	20630.000000	15151.000000	46.800000	381.286000	394.000000	66666.000000	374.320000	50.008000	32.349000	17.412000	66666.000000	369.530000	66666.000000
2021.12.10 20:09:06	16384	1	NaN	NaN	1010.310000	1000.090000	0.000000	1.000000	20629.000000	15151.000000	46.800000	381.565000	395.000000	66666.000000	374.610000	50.012000	32.340000	17.411000	66666.000000	369.740000	66666.000000
2021.12.10 20:09:07	16384	1	NaN	NaN	1010.480000	1000.250000	0.000000	1.000000	20629.000000	15151.000000	46.800000	381.565000	395.000000	66666.000000	374.540000	49.995000	32.340000	17.482000	66666.000000	369.730000	66666.000000
2021.12.10 20:09:08	16384	1	NaN	NaN	1010.440000	1000.260000	0.000000	1.000000	20629.000000	15151.000000	46.800000	381.565000	395.000000	66666.000000	374.540000	49.999000	32.329000	17.446000	66666.000000	369.740000	66666.000000
2021.12.10 20:09:09	16384	1	NaN	NaN	1010.400000	1000.210000	0.000000	1.000000	20628.000000	15151.000000	46.800000	381.844000	395.000000	66666.000000	374.880000	50.006000	32.340000	17.482000	66666.000000	370.050000	66666.000000
2021.12.10 20:09:10	16384	1	NaN	NaN	1010.460000	1000.140000	0.000000	1.000000	20628.000000	15151.000000	46.800000	381.844000	395.000000	66666.000000	374.850000	49.999000	32.340000	17.482000	66666.000000	370.000000	66666.000000
2021.12.10 20:09:11	16384	1	NaN	NaN	1010.310000	1000.260000	0.000000	1.000000	20627.000000	15151.000000	46.800000	382.124000	395.000000	66666.000000	375.200000	50.000000	32.329000	17.411000	66666.000000	370.390000	66666.000000
2021.12.10 20:09:12	16384	1	NaN	NaN	1010.310000	1000.210000	0.000000	1.000000	20627.000000	15151.000000	46.800000	382.124000	396.000000	66666.000000	375.230000	50.007000	32.349000	17.412000	66666.000000	370.400000	66666.000000
2021.12.10 20:09:13	16384	1	NaN	NaN	1010.480000	1000.090000	0.000000	1.000000	20626.000000	15151.000000	46.800000	382.403000	396.000000	66666.000000	375.450000	50.003000	32.340000	17.411000	66666.000000	370.580000	66666.000000
2021.12.10 20:09:14	16384	1	NaN	NaN	1010.400000	1000.210000	0.000000	1.000000	20625.000000	15151.000000	46.800000	382.683000	396.000000	66666.000000	375.780000	50.006000	32.329000	17.411000	66666.000000	370.940000	66666.000000
2021.12.10 20:09:15	16384	1	NaN	NaN	1010.360000	1000.240000	0.000000	1.000000	20625.000000	15151.000000	46.800000	382.683000	396.000000	66666.000000	375.800000	49.989000	32.329000	17.411000	66666.000000	370.970000	66666.000000
2021.12.10 20:09:16	16384	1	NaN	NaN	1010.310000	1000.070000	0.000000	1.000000	20625.000000	15151.000000	46.800000	382.683000	396.000000	66666.000000	375.830000	50.005000	32.340000	17.411000	66666.000000	370.940000	66666.000000
2021.12.10 20:09:17	16384	1	NaN	NaN	1010.310000	1000.130000	0.000000	1.000000	20624.000000	15152.000000	46.800000	383.342000	397.000000	66666.000000	376.550000	50.014000	32.340000	17.411000	66666.000000	371.680000	66666.000000
2021.12.10 20:09:18	16384	1	NaN	NaN	1010.420000	1000.240000	0.000000	1.000000	20624.000000	15152.000000	46.700000	383.324000	397.000000	66666.000000	376.500000	50.011000	32.349000	17.483000	66666.000000	371.670000	66666.000000
2021.12.10 20:09:19	16384	1	NaN	NaN	1010.500000	1000.140000	0.000000	1.000000	20623.000000	15152.000000	46.800000	383.622000	397.000000	66666.000000	376.770000	50.004000	32.329000	17.411000	66666.000000	371.890000	66666.000000
2021.12.10 20:09:20	16384	1	NaN	NaN	1010.470000	1000.110000	0.000000	1.000000	20623.000000	15152.000000	46.800000	383.622000	397.000000	66666.000000	376.810000	50.004000	32.349000	17.447000	66666.000000	371.920000	66666.000000
2021.12.10 20:09:21	16384	1	NaN	NaN	1010.400000	1000.180000	0.000000	1.000000	20622.000000	15152.000000	46.800000	383.902000	398.000000	66666.000000	377.140000	49.999000	32.349000	17.447000	66666.000000	372.280000	66666.000000
2021.12.10 20:09:22	16384	1	NaN	NaN	1010.400000	1000.210000	0.000000	1.000000	20622.000000	15152.000000	46.800000	383.902000	398.000000	66666.000000	377.130000	50.009000	32.340000	17.411000	66666.000000	372.280000	66666.000000
2021.12.10 20:09:23	16384	1	NaN	NaN	1010.310000	1000.060000	0.000000	1.000000	20622.000000	15153.000000	46.800000	384.282000	398.000000	66666.000000	377.580000	49.995000	32.340000	17.411000	66666.000000	372.670000	66666.000000
2021.12.10 20:09:24	16384	1	NaN	NaN	1010.290000	1000.180000	0.000000	1.000000	20622.000000	15152.000000	46.800000	383.902000	398.000000	66666.000000	377.180000	50.002000	32.340000	17.447000	66666.000000	372.310000	66666.000000
2021.12.10 20:09:25	16384	1	NaN	NaN	1010.480000	1000.280000	0.000000	1.000000	20620.000000	15152.000000	46.800000	384.460000	398.000000	66666.000000	377.690000	50.006000	32.329000	17.411000	66666.000000	372.860000	66666.000000
2021.12.10 20:09:26	16384	1	NaN	NaN	1010.480000	1000.140000	0.000000	1.000000	20620.000000	15153.000000	46.800000	384.841000	398.000000	66666.000000	378.140000	49.998000	32.349000	17.412000	66666.000000	373.250000	66666.000000
2021.12.10 20:09:27	16384	1	NaN	NaN	1010.420000	1000.170000	0.000000	1.000000	20620.000000	15153.000000	46.800000	384.841000	399.000000	66666.000000	378.160000	49.997000	32.349000	17.412000	66666.000000	373.280000	66666.000000
2021.12.10 20:09:28	16384	1	NaN	NaN	1010.440000	1000.240000	0.000000	1.000000	20619.000000	15152.000000	46.800000	384.740000	399.000000	66666.000000	378.030000	50.000000	32.340000	17.447000	66666.000000	373.180000	66666.000000
2021.12.10 20:09:29	16384	1	NaN	NaN	1010.290000	1000.200000	0.000000	1.000000	20618.000000	15153.000000	46.800000	385.400000	399.000000	66666.000000	378.810000	50.000000	32.329000	17.446000	66666.000000	373.930000	66666.000000
2021.12.10 20:09:30	16384	1	NaN	NaN	1010.350000	1000.090000	0.000000	1.000000	20618.000000	15153.000000	46.800000	385.400000	399.000000	66666.000000	378.780000	50.004000	32.329000	17.446000	66666.000000	373.860000	66666.000000
2021.12.10 20:09:31	16384	1	NaN	NaN	1010.440000	1000.260000	0.000000	1.000000	20617.000000	15152.000000	46.800000	385.299000	399.000000	66666.000000	378.620000	49.997000	32.319000	17.410000	66666.000000	373.760000	66666.000000
2021.12.10 20:09:32	16384	1	NaN	NaN	1010.400000	1000.140000	0.000000	1.000000	20617.000000	15152.000000	46.800000	385.299000	399.000000	66666.000000	378.630000	50.008000	32.319000	17.410000	66666.000000	373.740000	66666.000000
2021.12.10 20:09:33	16384	1	NaN	NaN	1010.390000	1000.070000	0.000000	1.000000	20616.000000	15152.000000	46.800000	385.578000	399.000000	66666.000000	378.970000	50.001000	32.340000	17.482000	66666.000000	374.050000	66666.000000
2021.12.10 20:09:34	16384	1	NaN	NaN	1010.290000	1000.250000	0.000000	1.000000	20616.000000	15152.000000	46.800000	385.578000	399.000000	66666.000000	379.000000	49.993000	32.329000	17.411000	66666.000000	374.140000	66666.000000
2021.12.10 20:09:35	16384	1	NaN	NaN	1010.310000	1000.180000	0.000000	1.000000	20616.000000	15152.000000	46.800000	385.578000	399.000000	66666.000000	379.010000	49.996000	32.340000	17.411000	66666.000000	374.120000	66666.000000
2021.12.10 20:09:36	16384	1	NaN	NaN	1010.460000	1000.110000	0.000000	1.000000	20616.000000	15152.000000	46.800000	385.578000	399.000000	66666.000000	378.950000	49.997000	32.340000	17.411000	66666.000000	374.030000	66666.000000
2021.12.10 20:09:37	16384	1	NaN	NaN	1010.430000	1000.170000	0.000000	1.000000	20616.000000	15152.000000	46.800000	385.578000	399.000000	66666.000000	378.940000	50.008000	32.329000	17.482000	66666.000000	374.050000	66666.000000
2021.12.10 20:09:38	16384	1	NaN	NaN	1010.370000	1000.180000	0.000000	1.000000	20614.000000	15152.000000	46.800000	386.137000	400.000000	66666.000000	379.580000	50.004000	32.329000	17.482000	66666.000000	374.690000	66666.000000
2021.12.10 20:09:39	16384	1	NaN	NaN	1010.350000	1000.100000	0.000000	1.000000	20613.000000	15151.000000	46.800000	386.036000	400.000000	66666.000000	379.470000	49.993000	32.319000	17.410000	66666.000000	374.540000	66666.000000
2021.12.10 20:09:40	16384	1	NaN	NaN	1010.290000	1000.260000	0.000000	1.000000	20612.000000	15151.000000	46.800000	386.316000	400.000000	66666.000000	379.790000	50.000000	32.310000	17.410000	66666.000000	374.920000	66666.000000
2021.12.10 20:09:41	16384	1	NaN	NaN	1010.400000	1000.260000	0.000000	1.000000	20612.000000	15152.000000	46.800000	386.696000	400.000000	66666.000000	380.200000	49.985000	32.340000	17.482000	66666.000000	375.330000	66666.000000
2021.12.10 20:09:42	16384	1	NaN	NaN	1010.500000	1000.130000	0.000000	1.000000	20612.000000	15151.000000	46.800000	386.316000	400.000000	66666.000000	379.750000	49.995000	32.349000	17.483000	66666.000000	374.840000	66666.000000
2021.12.10 20:09:43	16384	1	NaN	NaN	1010.400000	1000.140000	0.000000	1.000000	20611.000000	15151.000000	46.800000	386.595000	400.000000	66666.000000	380.090000	49.996000	32.340000	17.447000	66666.000000	375.170000	66666.000000
2021.12.10 20:09:44	16384	1	NaN	NaN	1010.390000	1000.260000	0.000000	1.000000	20611.000000	15151.000000	46.800000	386.595000	401.000000	66666.000000	380.090000	50.004000	32.340000	17.447000	66666.000000	375.220000	66666.000000
2021.12.10 20:09:45	16384	1	NaN	NaN	1010.420000	1000.140000	0.000000	1.000000	20610.000000	15151.000000	46.800000	386.875000	401.000000	66666.000000	380.390000	49.997000	32.340000	17.447000	66666.000000	375.470000	66666.000000
2021.12.10 20:09:46	16384	1	NaN	NaN	1010.290000	1000.170000	0.000000	1.000000	20609.000000	15151.000000	46.800000	387.154000	401.000000	66666.000000	380.740000	50.000000	32.329000	17.411000	66666.000000	375.820000	66666.000000
2021.12.10 20:09:47	16384	1	NaN	NaN	1010.370000	1000.240000	0.000000	1.000000	20609.000000	15151.000000	46.800000	387.154000	401.000000	66666.000000	380.690000	50.002000	32.319000	17.410000	66666.000000	375.800000	66666.000000
2021.12.10 20:09:48	16384	1	NaN	NaN	1010.480000	1000.110000	0.000000	1.000000	20608.000000	15151.000000	46.800000	387.433000	401.000000	66666.000000	380.990000	49.978000	32.349000	17.447000	66666.000000	376.050000	66666.000000
2021.12.10 20:09:49	16384	1	NaN	NaN	1010.440000	1000.090000	0.000000	1.000000	20608.000000	15152.000000	46.800000	387.814000	402.000000	66666.000000	381.430000	50.000000	32.349000	17.447000	66666.000000	376.470000	66666.000000
2021.12.10 20:09:50	16384	1	NaN	NaN	1010.400000	1000.180000	0.000000	1.000000	20607.000000	15152.000000	46.800000	388.094000	402.000000	66666.000000	381.740000	50.001000	32.340000	17.411000	66666.000000	376.820000	66666.000000
2021.12.10 20:09:51	16384	1	NaN	NaN	1010.430000	1000.200000	0.000000	1.000000	20607.000000	15152.000000	46.700000	388.075000	402.000000	66666.000000	381.730000	49.996000	32.359000	17.484000	66666.000000	376.820000	66666.000000
2021.12.10 20:09:52	16384	1	NaN	NaN	1010.360000	1000.100000	0.000000	1.000000	20607.000000	15152.000000	46.800000	388.094000	402.000000	66666.000000	381.740000	50.007000	32.329000	17.482000	66666.000000	376.790000	66666.000000
2021.12.10 20:09:53	16384	1	NaN	NaN	1010.430000	1000.150000	0.000000	1.000000	20606.000000	15152.000000	46.800000	388.373000	402.000000	66666.000000	382.050000	50.008000	32.349000	17.483000	66666.000000	377.110000	66666.000000
2021.12.10 20:09:54	16384	1	NaN	NaN	1010.500000	1000.240000	0.000000	1.000000	20606.000000	15152.000000	46.800000	388.373000	403.000000	66666.000000	382.020000	50.001000	32.349000	17.447000	66666.000000	377.110000	66666.000000
2021.12.10 20:09:55	16384	1	NaN	NaN	1010.370000	1000.090000	0.000000	1.000000	20605.000000	15152.000000	46.800000	388.652000	403.000000	66666.000000	382.380000	49.998000	32.349000	17.447000	66666.000000	377.420000	66666.000000
2021.12.10 20:09:56	16384	1	NaN	NaN	1010.400000	1000.260000	0.000000	1.000000	20605.000000	15152.000000	46.800000	388.652000	403.000000	66666.000000	382.360000	49.995000	32.340000	17.447000	66666.000000	377.460000	66666.000000
2021.12.10 20:09:57	16384	1	NaN	NaN	1010.350000	1000.260000	0.000000	1.000000	20604.000000	15152.000000	46.800000	388.932000	403.000000	66666.000000	382.700000	50.001000	32.349000	17.412000	66666.000000	377.790000	66666.000000
2021.12.10 20:09:58	16384	1	NaN	NaN	1010.320000	1000.110000	0.000000	1.000000	20604.000000	15153.000000	46.800000	389.312000	403.000000	66666.000000	383.120000	50.011000	32.340000	17.482000	66666.000000	378.150000	66666.000000
2021.12.10 20:09:59	16384	1	NaN	NaN	1010.470000	1000.110000	0.000000	1.000000	20604.000000	15153.000000	46.800000	389.312000	404.000000	66666.000000	383.060000	50.005000	32.340000	17.411000	66666.000000	378.090000	66666.000000
2021.12.10 20:10:00	16384	1	NaN	NaN	1010.440000	1000.220000	0.000000	1.000000	20603.000000	15152.000000	46.800000	389.212000	404.000000	66666.000000	382.960000	50.001000	32.340000	17.447000	66666.000000	378.030000	66666.000000
2021.12.10 20:10:01	16384	1	NaN	NaN	1010.400000	1000.210000	0.000000	1.000000	20603.000000	15152.000000	46.800000	389.212000	404.000000	66666.000000	382.980000	49.990000	32.340000	17.447000	66666.000000	378.050000	66666.000000
2021.12.10 20:10:02	16384	1	NaN	NaN	1010.460000	1000.090000	0.000000	1.000000	20603.000000	15152.000000	46.800000	389.212000	404.000000	66666.000000	382.950000	49.982000	32.340000	17.447000	66666.000000	377.980000	66666.000000
2021.12.10 20:10:03	16384	1	NaN	NaN	1010.370000	1000.240000	0.000000	1.000000	20602.000000	15152.000000	46.800000	389.491000	404.000000	66666.000000	383.280000	50.008000	32.329000	17.411000	66666.000000	378.360000	66666.000000
2021.12.10 20:10:04	16384	1	NaN	NaN	1010.390000	1000.210000	0.000000	1.000000	20602.000000	15152.000000	46.800000	389.491000	404.000000	66666.000000	383.270000	49.999000	32.329000	17.411000	66666.000000	378.340000	66666.000000
2021.12.10 20:10:05	16384	1	NaN	NaN	1010.540000	1000.140000	0.000000	1.000000	20601.000000	15151.000000	46.800000	389.390000	404.000000	66666.000000	383.110000	49.998000	32.340000	17.411000	66666.000000	378.160000	66666.000000
2021.12.10 20:10:06	16384	1	NaN	NaN	1010.470000	1000.210000	0.000000	1.000000	20600.000000	15151.000000	46.800000	389.670000	404.000000	66666.000000	383.450000	50.007000	32.340000	17.411000	66666.000000	378.520000	66666.000000
2021.12.10 20:10:07	16384	1	NaN	NaN	1010.430000	1000.260000	0.000000	1.000000	20599.000000	15151.000000	46.800000	389.949000	404.000000	66666.000000	383.760000	49.994000	32.329000	17.411000	66666.000000	378.840000	66666.000000
2021.12.10 20:10:08	16384	1	NaN	NaN	1010.440000	1000.110000	0.000000	1.000000	20599.000000	15151.000000	46.800000	389.949000	404.000000	66666.000000	383.790000	49.997000	32.349000	17.412000	66666.000000	378.810000	66666.000000
2021.12.10 20:10:09	16384	1	NaN	NaN	1010.360000	1000.090000	0.000000	1.000000	20598.000000	15151.000000	46.800000	390.228000	405.000000	66666.000000	384.120000	50.003000	32.340000	17.482000	66666.000000	379.130000	66666.000000
2021.12.10 20:10:10	16384	1	NaN	NaN	1010.350000	1000.210000	0.000000	1.000000	20597.000000	15151.000000	46.800000	390.508000	405.000000	66666.000000	384.430000	50.000000	32.340000	17.482000	66666.000000	379.480000	66666.000000
2021.12.10 20:10:11	16384	1	NaN	NaN	1010.420000	1000.290000	0.000000	1.000000	20597.000000	15151.000000	46.800000	390.508000	405.000000	66666.000000	384.430000	50.003000	32.359000	17.484000	66666.000000	379.510000	66666.000000
2021.12.10 20:10:12	16384	1	NaN	NaN	1010.510000	1000.150000	0.000000	1.000000	20597.000000	15151.000000	46.800000	390.508000	405.000000	66666.000000	384.390000	50.005000	32.359000	17.484000	66666.000000	379.420000	66666.000000
2021.12.10 20:10:13	16384	1	NaN	NaN	1010.500000	1000.150000	0.000000	1.000000	20597.000000	15151.000000	46.800000	390.508000	405.000000	66666.000000	384.390000	50.007000	32.359000	17.484000	66666.000000	379.420000	66666.000000
2021.12.10 20:10:14	16384	1	NaN	NaN	1010.470000	1000.280000	0.000000	1.000000	20596.000000	15151.000000	46.800000	390.788000	405.000000	66666.000000	384.710000	50.010000	32.359000	17.484000	66666.000000	379.790000	66666.000000
2021.12.10 20:10:15	16384	1	NaN	NaN	1010.390000	1000.090000	0.000000	1.000000	20596.000000	15151.000000	46.800000	390.788000	406.000000	66666.000000	384.720000	49.998000	32.340000	17.411000	66666.000000	379.730000	66666.000000
2021.12.10 20:10:16	16384	1	NaN	NaN	1010.350000	1000.180000	0.000000	1.000000	20596.000000	15151.000000	46.800000	390.788000	406.000000	66666.000000	384.770000	50.007000	32.359000	17.484000	66666.000000	379.800000	66666.000000
2021.12.10 20:10:17	16384	1	NaN	NaN	1010.360000	1000.280000	0.000000	1.000000	20595.000000	15151.000000	46.800000	391.067000	406.000000	66666.000000	385.070000	49.994000	32.359000	17.412000	66666.000000	380.140000	66666.000000
2021.12.10 20:10:18	16384	1	NaN	NaN	1010.480000	1000.180000	0.000000	1.000000	20595.000000	15151.000000	46.800000	391.067000	406.000000	66666.000000	385.020000	50.004000	32.359000	17.412000	66666.000000	380.050000	66666.000000
2021.12.10 20:10:19	16384	1	NaN	NaN	1010.430000	1000.140000	0.000000	1.000000	20594.000000	15151.000000	46.800000	391.347000	406.000000	66666.000000	385.340000	49.993000	32.349000	17.483000	66666.000000	380.350000	66666.000000
2021.12.10 20:10:20	16384	1	NaN	NaN	1010.430000	1000.280000	0.000000	1.000000	20594.000000	15151.000000	46.800000	391.347000	406.000000	66666.000000	385.320000	49.998000	32.340000	17.482000	66666.000000	380.390000	66666.000000
2021.12.10 20:10:21	16384	1	NaN	NaN	1010.440000	1000.240000	0.000000	1.000000	20594.000000	15151.000000	46.800000	391.347000	406.000000	66666.000000	385.330000	49.999000	32.349000	17.483000	66666.000000	380.380000	66666.000000
2021.12.10 20:10:22	16384	1	NaN	NaN	1010.360000	1000.150000	0.000000	1.000000	20593.000000	15152.000000	46.700000	391.988000	406.000000	66666.000000	386.090000	50.000000	32.359000	17.484000	66666.000000	381.100000	66666.000000
2021.12.10 20:10:23	16384	1	NaN	NaN	1010.430000	1000.250000	0.000000	1.000000	20593.000000	15152.000000	46.700000	391.988000	407.000000	66666.000000	386.060000	49.999000	32.359000	17.484000	66666.000000	381.110000	66666.000000
2021.12.10 20:10:24	16384	1	NaN	NaN	1010.470000	1000.240000	0.000000	1.000000	20592.000000	15152.000000	46.700000	392.268000	407.000000	66666.000000	386.310000	49.998000	32.329000	17.411000	66666.000000	381.350000	66666.000000
2021.12.10 20:10:25	16384	1	NaN	NaN	1010.440000	1000.170000	0.000000	1.000000	20592.000000	15152.000000	46.800000	392.286000	407.000000	66666.000000	386.400000	49.995000	32.369000	17.413000	66666.000000	381.410000	66666.000000
2021.12.10 20:10:26	16384	1	NaN	NaN	1010.460000	1000.180000	0.000000	1.000000	20592.000000	15152.000000	46.800000	392.286000	407.000000	66666.000000	386.380000	50.016000	32.359000	17.412000	66666.000000	381.400000	66666.000000
2021.12.10 20:10:27	16384	1	NaN	NaN	1010.360000	1000.350000	0.000000	1.000000	20592.000000	15152.000000	46.800000	392.286000	407.000000	66666.000000	386.380000	50.001000	32.329000	17.482000	66666.000000	381.460000	66666.000000
2021.12.10 20:10:28	16384	1	NaN	NaN	1010.320000	1000.170000	0.000000	1.000000	20591.000000	15153.000000	46.800000	392.945000	408.000000	66666.000000	387.140000	49.998000	32.340000	17.482000	66666.000000	382.150000	66666.000000
2021.12.10 20:10:29	16384	1	NaN	NaN	1010.470000	1000.140000	0.000000	1.000000	20590.000000	15153.000000	46.800000	393.224000	408.000000	66666.000000	387.390000	49.998000	32.340000	17.482000	66666.000000	382.380000	66666.000000
2021.12.10 20:10:30	16384	1	NaN	NaN	1010.500000	1000.250000	0.000000	1.000000	20590.000000	15152.000000	46.800000	392.845000	408.000000	66666.000000	386.940000	49.998000	32.329000	17.411000	66666.000000	381.970000	66666.000000
2021.12.10 20:10:31	16384	1	NaN	NaN	1010.430000	1000.260000	0.000000	1.000000	20590.000000	15152.000000	46.800000	392.845000	408.000000	66666.000000	386.960000	50.006000	32.319000	17.481000	66666.000000	381.990000	66666.000000
2021.12.10 20:10:32	16384	1	NaN	NaN	1010.440000	1000.110000	0.000000	1.000000	20590.000000	15152.000000	46.800000	392.845000	408.000000	66666.000000	387.010000	49.992000	32.359000	17.484000	66666.000000	381.990000	66666.000000
2021.12.10 20:10:33	16384	1	NaN	NaN	1010.400000	1000.200000	0.000000	1.000000	20590.000000	15152.000000	46.800000	392.845000	408.000000	66666.000000	387.000000	50.003000	32.340000	17.447000	66666.000000	382.010000	66666.000000
2021.12.10 20:10:34	16384	1	NaN	NaN	1010.350000	1000.300000	0.000000	1.000000	20589.000000	15152.000000	46.800000	393.124000	408.000000	66666.000000	387.340000	50.010000	32.349000	17.483000	66666.000000	382.390000	66666.000000
2021.12.10 20:10:35	16384	1	NaN	NaN	1010.370000	1000.200000	0.000000	1.000000	20588.000000	15152.000000	46.700000	393.385000	408.000000	66666.000000	387.620000	49.993000	32.349000	17.483000	66666.000000	382.630000	66666.000000
2021.12.10 20:10:36	16384	1	NaN	NaN	1010.540000	1000.210000	0.000000	1.000000	20588.000000	15152.000000	46.700000	393.385000	408.000000	66666.000000	387.550000	50.006000	32.349000	17.483000	66666.000000	382.560000	66666.000000
2021.12.10 20:10:37	16384	1	NaN	NaN	1010.540000	1000.250000	0.000000	1.000000	20588.000000	15153.000000	46.800000	393.783000	409.000000	66666.000000	387.980000	49.988000	32.340000	17.411000	66666.000000	383.000000	66666.000000
2021.12.10 20:10:38	16384	1	NaN	NaN	1010.510000	1000.290000	0.000000	1.000000	20587.000000	15153.000000	46.800000	394.062000	409.000000	66666.000000	388.270000	49.998000	32.319000	17.410000	66666.000000	383.310000	66666.000000
2021.12.10 20:10:39	16384	1	NaN	NaN	1010.530000	1000.210000	0.000000	1.000000	20587.000000	15153.000000	46.700000	394.044000	409.000000	66666.000000	388.300000	50.006000	32.359000	17.484000	66666.000000	383.300000	66666.000000
2021.12.10 20:10:40	16384	1	NaN	NaN	1010.350000	1000.350000	0.000000	1.000000	20587.000000	15153.000000	46.700000	394.044000	409.000000	66666.000000	388.380000	49.999000	32.359000	17.484000	66666.000000	383.430000	66666.000000
2021.12.10 20:10:41	16384	1	NaN	NaN	1010.360000	1000.290000	0.000000	1.000000	20586.000000	15153.000000	46.800000	394.342000	409.000000	66666.000000	388.660000	49.993000	32.329000	17.411000	66666.000000	383.690000	66666.000000
2021.12.10 20:10:42	16384	1	NaN	NaN	1010.540000	1000.140000	0.000000	1.000000	20585.000000	15152.000000	46.800000	394.242000	409.000000	66666.000000	388.460000	50.000000	32.319000	17.481000	66666.000000	383.430000	66666.000000
