$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_PCO2_Corr_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 07:14:00	477.083115	0	61	61	1	472.030000	482.010000	10.028225	NaN	NaN	47708.311475	9
2021.12.09 07:15:00	484.843729	0	59	59	1	482.250000	488.360000	2.784331	NaN	NaN	48484.372881	0
2021.12.09 07:16:00	493.668500	0	60	60	1	488.290000	499.990000	11.743982	NaN	NaN	49366.850000	9
2021.12.09 07:17:00	505.913333	0	60	60	1	500.480000	510.810000	9.833995	NaN	NaN	50591.333333	0
2021.12.09 07:18:00	515.583934	0	61	61	1	510.810000	520.150000	7.926264	NaN	NaN	51558.393443	0
2021.12.09 07:19:00	523.417333	0	60	61	1	520.470000	526.700000	3.452142	NaN	NaN	52341.733333	9
2021.12.09 07:20:00	529.892203	0	59	59	1	526.640000	533.080000	3.486597	NaN	NaN	52989.220339	9
2021.12.09 07:21:00	536.221639	0	61	61	1	533.070000	539.350000	3.239184	NaN	NaN	53622.163934	0
2021.12.09 07:22:00	540.521695	0	59	59	1	539.410000	541.940000	0.489838	NaN	NaN	54052.169492	9
2021.12.09 07:23:00	541.549500	0	60	60	1	541.160000	542.120000	0.047798	NaN	NaN	54154.950000	9
2021.12.09 07:24:00	541.876500	0	60	60	1	541.230000	542.870000	0.192915	NaN	NaN	54187.650000	0
2021.12.09 07:25:00	543.852333	0	60	60	1	542.810000	545.100000	0.313655	NaN	NaN	54385.233333	0
2021.12.09 07:26:00	547.201833	0	60	59	1	545.300000	549.850000	1.865537	NaN	NaN	54720.183333	0
2021.12.09 07:27:00	552.081667	1024	60	60	1	549.780000	554.070000	1.579533	NaN	NaN	55208.166667	75497481
2021.12.09 07:28:00	555.921167	128	60	59	1	553.930000	558.150000	1.055746	NaN	NaN	55592.116667	8388617
2021.12.09 07:29:00	559.626833	128	60	61	1	558.270000	561.580000	0.777364	NaN	NaN	55962.683333	8388617
2021.12.09 07:30:00	562.682951	128	61	60	1	561.000000	564.250000	0.850574	NaN	NaN	56268.295082	8388617
2021.12.09 07:31:00	564.495932	128	59	60	1	560.570000	566.120000	2.191266	NaN	NaN	56449.593220	8388608
2021.12.09 07:32:00	553.557333	128	60	60	1	546.480000	560.510000	18.607216	NaN	NaN	55355.733333	8388608
2021.12.09 07:33:00	538.989167	128	60	60	1	531.780000	546.180000	19.098255	NaN	NaN	53898.916667	8388608
2021.12.09 07:34:00	524.799167	128	60	61	1	518.230000	531.810000	17.042072	NaN	NaN	52479.916667	8388608
2021.12.09 07:35:00	511.575082	128	61	60	1	504.410000	518.410000	16.218862	NaN	NaN	51157.508197	8388608
2021.12.09 07:36:00	498.919153	128	59	59	1	493.240000	504.490000	11.688032	NaN	NaN	49891.915254	8388608
2021.12.09 07:37:00	487.422500	128	60	60	1	481.400000	492.970000	10.877361	NaN	NaN	48742.250000	8388617
2021.12.09 07:38:00	476.620000	128	60	59	1	471.220000	481.470000	8.664549	NaN	NaN	47662.000000	8388608
2021.12.09 07:39:00	466.331803	128	61	61	1	461.520000	470.930000	7.483408	NaN	NaN	46633.180328	8388617
2021.12.09 07:40:00	456.970000	128	59	59	1	453.150000	461.060000	5.722097	NaN	NaN	45697.000000	8388608
2021.12.09 07:41:00	448.815246	128	61	60	1	444.510000	452.750000	6.586735	NaN	NaN	44881.524590	8388608
2021.12.09 07:42:00	440.898814	128	59	59	1	437.560000	444.570000	4.503442	NaN	NaN	44089.881356	8388608
2021.12.09 07:43:00	433.442000	128	60	59	1	430.070000	437.240000	4.171657	NaN	NaN	43344.200000	8388608
2021.12.09 07:44:00	427.094000	128	60	61	1	424.410000	429.790000	2.780024	NaN	NaN	42709.400000	8388608
2021.12.09 07:45:00	421.147049	128	61	61	1	417.850000	424.400000	3.704668	NaN	NaN	42114.704918	8388608
2021.12.09 07:46:00	415.313167	128	60	59	1	412.940000	417.890000	2.094280	NaN	NaN	41531.316667	8388608
2021.12.09 07:47:00	410.102034	128	59	60	1	407.670000	413.110000	2.649182	NaN	NaN	41010.203390	8388608
2021.12.09 07:48:00	405.354000	128	60	59	1	403.370000	407.520000	1.497218	NaN	NaN	40535.400000	8388608
2021.12.09 07:49:00	400.905667	128	60	60	1	398.870000	403.470000	1.822910	NaN	NaN	40090.566667	8388608
2021.12.09 07:50:00	396.890500	128	60	60	1	394.190000	399.380000	1.899069	NaN	NaN	39689.050000	8388617
2021.12.09 07:51:00	392.970833	128	60	59	1	391.270000	394.250000	0.650425	NaN	NaN	39297.083333	8388608
2021.12.09 07:52:00	389.406667	128	60	60	1	387.980000	391.260000	1.095162	NaN	NaN	38940.666667	8388608
2021.12.09 07:53:00	386.207333	128	60	60	1	384.250000	388.190000	1.373725	NaN	NaN	38620.733333	8388608
2021.12.09 07:54:00	382.867049	128	61	61	1	381.530000	384.480000	0.835278	NaN	NaN	38286.704918	8388617
2021.12.09 07:55:00	380.119661	128	59	59	1	378.550000	381.580000	0.501883	NaN	NaN	38011.966102	8388617
2021.12.09 07:56:00	377.359833	128	60	59	1	376.170000	378.610000	0.619724	NaN	NaN	37735.983333	8388617
2021.12.09 07:57:00	375.226000	128	60	61	1	374.100000	376.500000	0.368557	NaN	NaN	37522.600000	8388608
2021.12.09 07:58:00	373.026500	128	60	60	1	372.060000	374.010000	0.454104	NaN	NaN	37302.650000	8388608
2021.12.09 07:59:00	370.894500	128	60	60	1	369.650000	372.260000	0.522662	NaN	NaN	37089.450000	8388608
2021.12.09 08:00:00	369.155902	128	61	61	1	367.750000	370.090000	0.477968	NaN	NaN	36915.590164	8388608
2021.12.09 08:01:00	367.996000	128	10	10	1	367.710000	368.160000	0.035160	NaN	NaN	36799.600000	8388617
2021.12.09 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.09 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.09 08:18:00	272.592553	128	47	47	1	271.680000	273.480000	0.347789	NaN	NaN	27259.255319	8388609
2021.12.09 08:19:00	273.912667	128	60	59	1	272.860000	274.610000	0.268152	NaN	NaN	27391.266667	8388608
2021.12.09 08:20:00	275.554333	128	60	60	1	274.570000	276.670000	0.322845	NaN	NaN	27555.433333	8388608
2021.12.09 08:21:00	277.473333	128	60	60	1	276.660000	278.240000	0.185416	NaN	NaN	27747.333333	8388608
2021.12.09 08:22:00	278.737667	128	60	59	1	277.820000	279.460000	0.179439	NaN	NaN	27873.766667	8388617
2021.12.09 08:23:00	279.954833	128	60	60	1	279.360000	280.580000	0.145842	NaN	NaN	27995.483333	8388608
2021.12.09 08:24:00	281.337500	128	60	60	1	280.490000	282.090000	0.147219	NaN	NaN	28133.750000	8388608
2021.12.09 08:25:00	282.510500	128	60	60	1	281.920000	283.740000	0.174008	NaN	NaN	28251.050000	8388608
2021.12.09 08:26:00	283.677833	128	60	60	1	283.240000	284.570000	0.097370	NaN	NaN	28367.783333	8388608
2021.12.09 08:27:00	284.753833	128	60	59	1	284.030000	285.610000	0.186970	NaN	NaN	28475.383333	8388608
2021.12.09 08:28:00	285.702131	128	61	61	1	285.370000	286.290000	0.060927	NaN	NaN	28570.213115	8388608
2021.12.09 08:29:00	286.571356	128	59	59	1	285.910000	287.400000	0.206381	NaN	NaN	28657.135593	8388608
2021.12.09 08:30:00	287.522333	128	60	60	1	286.940000	288.360000	0.122883	NaN	NaN	28752.233333	8388608
2021.12.09 08:31:00	288.263607	128	61	62	1	287.430000	289.120000	0.226737	NaN	NaN	28826.360656	8388608
2021.12.09 08:32:00	289.214333	128	60	59	1	288.600000	289.790000	0.097835	NaN	NaN	28921.433333	8388617
2021.12.09 08:33:00	289.801864	128	59	59	1	289.540000	290.120000	0.031343	NaN	NaN	28980.186441	8388608
2021.12.09 08:34:00	290.879333	128	60	60	1	289.830000	291.700000	0.195169	NaN	NaN	29087.933333	8388608
2021.12.09 08:35:00	291.735667	128	60	59	1	291.360000	292.380000	0.050005	NaN	NaN	29173.566667	8388608
2021.12.09 08:36:00	292.230833	128	60	60	1	291.470000	293.150000	0.093238	NaN	NaN	29223.083333	8388617
2021.12.09 08:37:00	293.056333	128	60	59	1	292.650000	293.500000	0.053146	NaN	NaN	29305.633333	8388617
2021.12.09 08:38:00	294.057000	128	60	61	1	293.140000	294.560000	0.095160	NaN	NaN	29405.700000	8388608
2021.12.09 08:39:00	294.246500	128	60	60	1	293.830000	294.580000	0.026166	NaN	NaN	29424.650000	8388617
2021.12.09 08:40:00	294.836230	128	61	61	1	294.340000	295.260000	0.066887	NaN	NaN	29483.622951	8388608
2021.12.09 08:41:00	295.257119	128	59	59	1	294.720000	295.940000	0.097121	NaN	NaN	29525.711864	8388608
2021.12.09 08:42:00	296.327667	128	60	61	1	295.900000	296.790000	0.066249	NaN	NaN	29632.766667	8388608
2021.12.09 08:43:00	296.754333	128	60	60	1	296.060000	297.070000	0.052161	NaN	NaN	29675.433333	8388617
2021.12.09 08:44:00	297.291000	128	60	60	1	296.880000	297.730000	0.053480	NaN	NaN	29729.100000	8388608
2021.12.09 08:45:00	297.662787	128	61	62	1	297.160000	298.230000	0.082810	NaN	NaN	29766.278689	8388608
2021.12.09 08:46:00	298.186949	128	59	58	1	297.800000	298.530000	0.052970	NaN	NaN	29818.694915	8388608
2021.12.09 08:47:00	298.840328	128	61	62	1	298.350000	299.090000	0.055220	NaN	NaN	29884.032787	8388608
2021.12.09 08:48:00	299.280508	128	59	59	1	298.750000	299.730000	0.083526	NaN	NaN	29928.050847	8388608
2021.12.09 08:49:00	299.574667	128	60	60	1	299.030000	299.930000	0.027812	NaN	NaN	29957.466667	8388608
2021.12.09 08:50:00	300.102833	128	60	60	1	299.740000	300.810000	0.065709	NaN	NaN	30010.283333	8388608
2021.12.09 08:51:00	300.472459	128	61	61	1	300.030000	300.970000	0.039852	NaN	NaN	30047.245902	8388608
2021.12.09 08:52:00	301.143898	128	59	59	1	300.650000	301.660000	0.041172	NaN	NaN	30114.389831	8388608
2021.12.09 08:53:00	301.156721	128	61	60	1	300.690000	301.760000	0.073456	NaN	NaN	30115.672131	8388608
2021.12.09 08:54:00	301.813898	128	59	60	1	301.360000	302.430000	0.050352	NaN	NaN	30181.389831	8388608
2021.12.09 08:55:00	302.352500	128	60	60	1	301.770000	303.020000	0.101372	NaN	NaN	30235.250000	8388608
2021.12.09 08:56:00	302.590333	128	60	60	1	302.360000	302.900000	0.022915	NaN	NaN	30259.033333	8388608
2021.12.09 08:57:00	302.983934	128	61	62	1	302.610000	303.430000	0.055344	NaN	NaN	30298.393443	8388608
2021.12.09 08:58:00	303.343051	128	59	58	1	302.910000	303.770000	0.075832	NaN	NaN	30334.305085	8388617
2021.12.09 08:59:00	303.753833	128	60	60	1	302.930000	304.300000	0.116194	NaN	NaN	30375.383333	8388608
2021.12.09 09:00:00	304.281639	128	61	61	1	303.800000	304.560000	0.033884	NaN	NaN	30428.163934	8388617
2021.12.09 09:01:00	304.516780	128	59	59	1	304.010000	305.040000	0.061298	NaN	NaN	30451.677966	8388617
2021.12.09 09:02:00	304.990833	128	60	60	1	304.340000	305.440000	0.081187	NaN	NaN	30499.083333	8388617
2021.12.09 09:03:00	305.553000	128	60	60	1	305.140000	306.070000	0.045865	NaN	NaN	30555.300000	8388608
2021.12.09 09:04:00	305.845667	128	60	60	1	305.260000	306.250000	0.030039	NaN	NaN	30584.566667	8388608
2021.12.09 09:05:00	306.184500	128	60	60	1	305.400000	306.700000	0.091842	NaN	NaN	30618.450000	8388617
2021.12.09 09:06:00	306.593833	128	60	60	1	306.170000	307.250000	0.083546	NaN	NaN	30659.383333	8388617
2021.12.09 09:07:00	307.080000	128	61	61	1	306.440000	307.530000	0.062027	NaN	NaN	30708.000000	8388617
2021.12.09 09:08:00	307.345932	128	59	59	1	306.830000	307.870000	0.066321	NaN	NaN	30734.593220	8388608
2021.12.09 09:09:00	307.660000	128	61	61	1	307.190000	308.300000	0.093323	NaN	NaN	30766.000000	8388608
2021.12.09 09:10:00	308.156102	128	59	58	1	307.660000	308.660000	0.103379	NaN	NaN	30815.610169	8388608
2021.12.09 09:11:00	308.439167	128	60	60	1	308.200000	308.940000	0.029089	NaN	NaN	30843.916667	8388617
2021.12.09 09:12:00	308.791167	128	60	60	1	308.360000	309.190000	0.077943	NaN	NaN	30879.116667	8388608
2021.12.09 09:13:00	309.337667	128	60	60	1	309.020000	310.020000	0.063357	NaN	NaN	30933.766667	8388617
2021.12.09 09:14:00	309.831148	128	61	61	1	309.340000	310.130000	0.033600	NaN	NaN	30983.114754	8388617
2021.12.09 09:15:00	310.145085	128	59	59	1	309.590000	310.620000	0.068067	NaN	NaN	31014.508475	8388608
2021.12.09 09:16:00	310.610000	128	60	61	1	310.150000	311.020000	0.043353	NaN	NaN	31061.000000	8388608
2021.12.09 09:17:00	310.860833	128	60	59	1	310.070000	311.480000	0.105235	NaN	NaN	31086.083333	8388608
2021.12.09 09:18:00	311.461667	128	60	60	1	310.690000	312.360000	0.206743	NaN	NaN	31146.166667	8388608
2021.12.09 09:19:00	311.775167	128	60	60	1	311.290000	312.030000	0.049568	NaN	NaN	31177.516667	8388608
2021.12.09 09:20:00	312.139667	128	60	60	1	311.830000	312.590000	0.063603	NaN	NaN	31213.966667	8388617
2021.12.09 09:21:00	312.582667	128	60	59	1	312.130000	312.980000	0.084718	NaN	NaN	31258.266667	8388608
2021.12.09 09:22:00	312.845574	128	61	61	1	312.040000	313.420000	0.107312	NaN	NaN	31284.557377	8388608
2021.12.09 09:23:00	313.278305	128	59	58	1	312.960000	313.700000	0.044321	NaN	NaN	31327.830508	8388617
2021.12.09 09:24:00	313.455500	128	60	60	1	312.850000	313.970000	0.078774	NaN	NaN	31345.550000	8388617
2021.12.09 09:25:00	313.812667	128	60	59	1	313.130000	314.280000	0.125000	NaN	NaN	31381.266667	8388608
2021.12.09 09:26:00	314.172167	128	60	60	1	313.740000	314.830000	0.081777	NaN	NaN	31417.216667	8388608
2021.12.09 09:27:00	314.697869	128	61	61	1	314.310000	315.120000	0.056077	NaN	NaN	31469.786885	8388608
2021.12.09 09:28:00	314.996102	128	59	59	1	314.320000	315.440000	0.066352	NaN	NaN	31499.610169	8388617
2021.12.09 09:29:00	315.427377	128	61	61	1	314.890000	316.060000	0.086860	NaN	NaN	31542.737705	8388617
2021.12.09 09:30:00	315.570847	128	59	59	1	315.010000	316.200000	0.060553	NaN	NaN	31557.084746	8388608
2021.12.09 09:31:00	316.074000	128	60	60	1	315.450000	316.550000	0.074913	NaN	NaN	31607.400000	8388617
2021.12.09 09:32:00	316.548689	128	61	60	1	315.750000	317.120000	0.051848	NaN	NaN	31654.868852	8388608
2021.12.09 09:33:00	316.507288	128	59	59	1	316.260000	317.080000	0.037510	NaN	NaN	31650.728814	8388608
2021.12.09 09:34:00	317.031333	128	60	61	1	316.520000	317.400000	0.040266	NaN	NaN	31703.133333	8388608
2021.12.09 09:35:00	317.381667	128	60	59	1	316.990000	317.790000	0.023662	NaN	NaN	31738.166667	8388608
2021.12.09 09:36:00	317.791803	128	61	61	1	317.380000	318.490000	0.066275	NaN	NaN	31779.180328	8388617
2021.12.09 09:37:00	318.242881	128	59	59	1	317.350000	318.810000	0.181876	NaN	NaN	31824.288136	8388617
2021.12.09 09:38:00	318.527049	128	61	60	1	317.980000	319.100000	0.050194	NaN	NaN	31852.704918	8388617
2021.12.09 09:39:00	318.783333	128	60	60	1	318.250000	319.290000	0.073297	NaN	NaN	31878.333333	8388608
2021.12.09 09:40:00	319.325932	128	59	60	1	318.720000	319.990000	0.071887	NaN	NaN	31932.593220	8388608
2021.12.09 09:41:00	319.668525	128	61	60	1	318.790000	320.180000	0.088453	NaN	NaN	31966.852459	8388608
2021.12.09 09:42:00	319.770339	128	59	58	1	319.360000	320.420000	0.100427	NaN	NaN	31977.033898	8388617
2021.12.09 09:43:00	320.283333	128	60	61	1	319.740000	320.870000	0.069490	NaN	NaN	32028.333333	8388608
2021.12.09 09:44:00	320.565167	128	60	59	1	320.210000	321.040000	0.042225	NaN	NaN	32056.516667	8388617
2021.12.09 09:45:00	320.940000	128	60	60	1	320.240000	321.650000	0.106847	NaN	NaN	32094.000000	8388608
2021.12.09 09:46:00	321.277500	128	60	61	1	320.810000	321.890000	0.054687	NaN	NaN	32127.750000	8388608
2021.12.09 09:47:00	321.907500	128	60	60	1	321.370000	322.580000	0.097141	NaN	NaN	32190.750000	8388608
2021.12.09 09:48:00	321.988833	128	60	59	1	321.630000	322.800000	0.069855	NaN	NaN	32198.883333	8388608
2021.12.09 09:49:00	322.544000	128	60	60	1	322.200000	323.050000	0.042313	NaN	NaN	32254.400000	8388617
2021.12.09 09:50:00	322.615667	128	60	60	1	322.190000	322.950000	0.026161	NaN	NaN	32261.566667	8388608
2021.12.09 09:51:00	322.980000	128	61	61	1	322.470000	323.590000	0.051407	NaN	NaN	32298.000000	8388608
2021.12.09 09:52:00	323.262000	128	60	60	1	322.790000	323.640000	0.061355	NaN	NaN	32326.200000	8388608
2021.12.09 09:53:00	323.643833	128	60	60	1	323.340000	324.120000	0.050973	NaN	NaN	32364.383333	8388608
2021.12.09 09:54:00	323.947797	128	59	60	1	323.390000	324.230000	0.050373	NaN	NaN	32394.779661	8388608
2021.12.09 09:55:00	324.265574	128	61	61	1	323.440000	324.870000	0.099642	NaN	NaN	32426.557377	8388617
2021.12.09 09:56:00	324.596667	128	60	59	1	324.170000	325.060000	0.083724	NaN	NaN	32459.666667	8388617
2021.12.09 09:57:00	324.770339	128	59	59	1	324.250000	325.570000	0.120600	NaN	NaN	32477.033898	8388608
2021.12.09 09:58:00	325.355833	128	60	61	1	325.040000	325.860000	0.028333	NaN	NaN	32535.583333	8388617
2021.12.09 09:59:00	325.643934	128	61	61	1	325.060000	326.070000	0.025771	NaN	NaN	32564.393443	8388617
2021.12.09 10:00:00	326.237333	128	60	59	1	325.900000	326.760000	0.067288	NaN	NaN	32623.733333	8388608
2021.12.09 10:01:00	326.530847	128	59	59	1	326.150000	326.920000	0.049567	NaN	NaN	32653.084746	8388608
2021.12.09 10:02:00	327.026000	128	60	60	1	326.450000	327.490000	0.080885	NaN	NaN	32702.600000	8388608
2021.12.09 10:03:00	327.295667	128	60	59	1	327.030000	327.620000	0.031696	NaN	NaN	32729.566667	8388608
2021.12.09 10:04:00	327.694833	128	60	60	1	327.210000	328.300000	0.030788	NaN	NaN	32769.483333	8388608
2021.12.09 10:05:00	328.406667	128	60	60	1	327.500000	329.130000	0.235199	NaN	NaN	32840.666667	8388608
2021.12.09 10:06:00	328.687213	128	61	61	1	328.180000	329.030000	0.057230	NaN	NaN	32868.721311	8388608
2021.12.09 10:07:00	328.945593	128	59	60	1	328.460000	329.470000	0.048880	NaN	NaN	32894.559322	8388608
2021.12.09 10:08:00	329.163667	128	60	59	1	329.000000	329.740000	0.029647	NaN	NaN	32916.366667	8388608
2021.12.09 10:09:00	329.711333	128	60	61	1	329.410000	330.090000	0.023642	NaN	NaN	32971.133333	8388617
2021.12.09 10:10:00	329.873167	128	60	60	1	329.100000	330.660000	0.155395	NaN	NaN	32987.316667	8388608
2021.12.09 10:11:00	330.416167	128	60	59	1	329.840000	331.130000	0.064431	NaN	NaN	33041.616667	8388608
2021.12.09 10:12:00	330.653770	128	61	61	1	330.050000	331.280000	0.079104	NaN	NaN	33065.377049	8388608
2021.12.09 10:13:00	330.945424	128	59	60	1	330.290000	331.540000	0.120353	NaN	NaN	33094.542373	8388608
2021.12.09 10:14:00	331.496833	128	60	60	1	331.010000	331.820000	0.032558	NaN	NaN	33149.683333	8388608
2021.12.09 10:15:00	331.703934	128	61	61	1	330.960000	332.480000	0.144374	NaN	NaN	33170.393443	8388608
2021.12.09 10:16:00	332.086000	128	60	59	1	331.650000	332.610000	0.058136	NaN	NaN	33208.600000	8388608
2021.12.09 10:17:00	332.645932	128	59	59	1	332.000000	333.270000	0.128525	NaN	NaN	33264.593220	8388617
2021.12.09 10:18:00	332.870000	128	61	60	1	332.360000	333.170000	0.035980	NaN	NaN	33287.000000	8388608
2021.12.09 10:19:00	333.138644	128	59	59	1	332.650000	334.080000	0.094781	NaN	NaN	33313.864407	8388617
2021.12.09 10:20:00	332.872500	128	60	59	1	332.390000	333.450000	0.071582	NaN	NaN	33287.250000	8388617
2021.12.09 10:21:00	334.552000	128	60	61	1	331.740000	343.250000	9.347850	NaN	NaN	33455.200000	276824064
2021.12.09 10:22:00	359.350333	4096	60	60	1	344.000000	375.420000	86.529491	NaN	NaN	35935.033333	268435465
2021.12.09 10:23:00	390.505410	0	61	60	1	376.110000	403.510000	68.742332	NaN	NaN	39050.540984	9
2021.12.09 10:24:00	413.770339	0	59	60	1	403.920000	423.320000	35.415738	NaN	NaN	41377.033898	0
2021.12.09 10:25:00	433.854667	0	60	59	1	423.280000	443.420000	35.410273	NaN	NaN	43385.466667	0
2021.12.09 10:26:00	453.316230	0	61	61	1	443.850000	462.000000	29.856377	NaN	NaN	45331.622951	9
2021.12.09 10:27:00	469.079667	0	60	60	1	462.320000	475.870000	14.944708	NaN	NaN	46907.966667	9
2021.12.09 10:28:00	482.073729	0	59	59	1	475.830000	486.980000	11.436520	NaN	NaN	48207.372881	0
2021.12.09 10:29:00	492.188000	0	60	60	1	487.140000	496.290000	8.038342	NaN	NaN	49218.800000	0
2021.12.09 10:30:00	500.536833	0	60	60	1	496.280000	504.630000	5.803832	NaN	NaN	50053.683333	9
2021.12.09 10:31:00	505.371333	0	60	60	1	504.310000	506.420000	0.418219	NaN	NaN	50537.133333	9
2021.12.09 10:32:00	502.849500	0	60	61	1	500.710000	504.990000	1.325523	NaN	NaN	50284.950000	0
2021.12.09 10:33:00	500.124667	0	60	60	1	498.940000	500.920000	0.228561	NaN	NaN	50012.466667	0
2021.12.09 10:34:00	499.509016	0	61	60	1	498.050000	500.350000	0.215549	NaN	NaN	49950.901639	0
2021.12.09 10:35:00	496.003220	0	59	58	1	493.790000	498.220000	1.797629	NaN	NaN	49600.322034	9
2021.12.09 10:36:00	491.733667	0	60	60	1	489.020000	494.080000	2.117925	NaN	NaN	49173.366667	9
2021.12.09 10:37:00	484.301148	0	61	60	1	479.670000	488.750000	7.083834	NaN	NaN	48430.114754	0
2021.12.09 10:38:00	476.217966	0	59	58	1	472.900000	479.720000	3.764216	NaN	NaN	47621.796610	9
2021.12.09 10:39:00	469.359167	0	60	60	1	465.590000	472.990000	3.926689	NaN	NaN	46935.916667	0
2021.12.09 10:40:00	463.968167	0	60	60	1	461.920000	466.010000	1.566398	NaN	NaN	46396.816667	9
2021.12.09 10:41:00	459.602131	0	61	60	1	457.990000	461.660000	0.941377	NaN	NaN	45960.213115	0
2021.12.09 10:42:00	456.444407	0	59	60	1	455.250000	458.110000	0.458766	NaN	NaN	45644.440678	9
2021.12.09 10:43:00	454.168852	0	61	62	1	453.420000	455.500000	0.298844	NaN	NaN	45416.885246	9
2021.12.09 10:44:00	452.814576	0	59	58	1	452.130000	453.650000	0.228749	NaN	NaN	45281.457627	0
2021.12.09 10:45:00	452.142333	0	60	60	1	451.700000	452.990000	0.092730	NaN	NaN	45214.233333	9
2021.12.09 10:46:00	451.549836	0	61	61	1	450.730000	452.060000	0.097438	NaN	NaN	45154.983607	0
2021.12.09 10:47:00	450.857288	0	59	59	1	450.110000	451.510000	0.087175	NaN	NaN	45085.728814	0
2021.12.09 10:48:00	450.350167	0	60	60	1	449.780000	450.970000	0.130591	NaN	NaN	45035.016667	9
2021.12.09 10:49:00	449.153279	0	61	60	1	448.530000	449.940000	0.154142	NaN	NaN	44915.327869	0
2021.12.09 10:50:00	448.011186	0	59	59	1	447.400000	448.530000	0.066273	NaN	NaN	44801.118644	0
2021.12.09 10:51:00	446.980656	0	61	61	1	446.250000	447.820000	0.200916	NaN	NaN	44698.065574	9
2021.12.09 10:52:00	446.102542	0	59	59	1	445.680000	446.490000	0.058774	NaN	NaN	44610.254237	9
2021.12.09 10:53:00	445.845082	0	61	61	1	445.040000	446.650000	0.105989	NaN	NaN	44584.508197	9
2021.12.09 10:54:00	445.467119	0	59	58	1	444.980000	446.180000	0.066766	NaN	NaN	44546.711864	0
