$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_PCO2_Corr_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 07:14:00	541.629333	0	60	60	1	539.650000	544.100000	1.582372	NaN	NaN	54162.933333	0
2021.12.16 07:15:00	537.562833	0	60	60	1	535.320000	539.390000	1.305312	NaN	NaN	53756.283333	9
2021.12.16 07:16:00	533.443333	0	60	60	1	531.230000	535.460000	1.375046	NaN	NaN	53344.333333	9
2021.12.16 07:17:00	530.281833	0	60	60	1	528.900000	531.520000	0.536137	NaN	NaN	53028.183333	0
2021.12.16 07:18:00	527.220167	0	60	60	1	525.580000	528.980000	0.806564	NaN	NaN	52722.016667	0
2021.12.16 07:19:00	524.394333	0	60	60	1	523.220000	526.190000	0.767306	NaN	NaN	52439.433333	9
2021.12.16 07:20:00	522.331167	0	60	60	1	521.340000	523.560000	0.362248	NaN	NaN	52233.116667	0
2021.12.16 07:21:00	520.234000	0	60	60	1	519.160000	521.580000	0.453902	NaN	NaN	52023.400000	9
2021.12.16 07:22:00	518.274500	0	60	60	1	516.680000	520.040000	0.793557	NaN	NaN	51827.450000	9
2021.12.16 07:23:00	516.253167	0	60	60	1	514.750000	517.490000	0.582771	NaN	NaN	51625.316667	0
2021.12.16 07:24:00	514.554000	0	60	60	1	513.610000	515.560000	0.295543	NaN	NaN	51455.400000	0
2021.12.16 07:25:00	513.091167	0	60	60	1	512.210000	514.120000	0.319265	NaN	NaN	51309.116667	0
2021.12.16 07:26:00	511.634333	0	60	60	1	510.420000	512.420000	0.278401	NaN	NaN	51163.433333	9
2021.12.16 07:27:00	510.066833	0	60	60	1	509.110000	510.960000	0.214181	NaN	NaN	51006.683333	9
2021.12.16 07:28:00	509.330167	0	60	60	1	508.540000	510.250000	0.110385	NaN	NaN	50933.016667	9
2021.12.16 07:29:00	508.409500	0	60	60	1	507.490000	509.250000	0.191778	NaN	NaN	50840.950000	9
2021.12.16 07:30:00	507.472833	0	60	60	1	506.780000	508.130000	0.111770	NaN	NaN	50747.283333	0
2021.12.16 07:31:00	507.102833	0	60	60	1	506.540000	507.740000	0.066255	NaN	NaN	50710.283333	9
2021.12.16 07:32:00	507.371000	0	60	61	1	506.860000	507.890000	0.057104	NaN	NaN	50737.100000	9
2021.12.16 07:33:00	507.306167	0	60	60	1	506.840000	507.850000	0.049733	NaN	NaN	50730.616667	9
2021.12.16 07:34:00	507.265333	0	60	60	1	506.730000	507.830000	0.066235	NaN	NaN	50726.533333	9
2021.12.16 07:35:00	506.917667	0	60	60	1	506.130000	507.650000	0.089089	NaN	NaN	50691.766667	0
2021.12.16 07:36:00	506.011833	0	60	60	1	505.290000	506.650000	0.115032	NaN	NaN	50601.183333	9
2021.12.16 07:37:00	505.190000	0	60	60	1	504.600000	506.050000	0.152597	NaN	NaN	50519.000000	0
2021.12.16 07:38:00	504.588833	0	60	60	1	503.650000	505.320000	0.165149	NaN	NaN	50458.883333	0
2021.12.16 07:39:00	503.930833	0	60	60	1	503.610000	504.540000	0.072862	NaN	NaN	50393.083333	9
2021.12.16 07:40:00	504.651000	0	60	60	1	503.800000	505.860000	0.233748	NaN	NaN	50465.100000	9
2021.12.16 07:41:00	506.049667	0	60	60	1	505.280000	507.040000	0.167898	NaN	NaN	50604.966667	0
2021.12.16 07:42:00	506.408667	0	60	60	1	505.960000	507.090000	0.080049	NaN	NaN	50640.866667	9
2021.12.16 07:43:00	506.081333	0	60	60	1	505.170000	506.720000	0.138696	NaN	NaN	50608.133333	0
2021.12.16 07:44:00	506.156833	0	60	60	1	505.590000	506.700000	0.064585	NaN	NaN	50615.683333	0
2021.12.16 07:45:00	506.120667	0	60	60	1	505.630000	506.640000	0.095623	NaN	NaN	50612.066667	9
2021.12.16 07:46:00	506.537667	0	60	60	1	505.950000	507.200000	0.091967	NaN	NaN	50653.766667	0
2021.12.16 07:47:00	507.904167	0	60	60	1	506.610000	509.030000	0.494008	NaN	NaN	50790.416667	0
2021.12.16 07:48:00	509.489333	0	60	60	1	508.110000	510.540000	0.209284	NaN	NaN	50948.933333	0
2021.12.16 07:49:00	510.766333	0	60	60	1	509.870000	511.480000	0.220776	NaN	NaN	51076.633333	9
2021.12.16 07:50:00	512.114833	0	60	60	1	511.190000	512.980000	0.272483	NaN	NaN	51211.483333	0
2021.12.16 07:51:00	513.478833	0	60	60	1	512.510000	515.180000	0.373539	NaN	NaN	51347.883333	0
2021.12.16 07:52:00	515.012500	0	60	60	1	514.210000	515.640000	0.145378	NaN	NaN	51501.250000	0
2021.12.16 07:53:00	516.110500	0	60	60	1	515.110000	517.120000	0.240778	NaN	NaN	51611.050000	0
2021.12.16 07:54:00	516.942000	0	60	60	1	516.510000	517.480000	0.033264	NaN	NaN	51694.200000	0
2021.12.16 07:55:00	517.580833	0	60	60	1	516.540000	518.330000	0.337926	NaN	NaN	51758.083333	0
2021.12.16 07:56:00	518.004000	0	60	60	1	517.650000	518.820000	0.066140	NaN	NaN	51800.400000	0
2021.12.16 07:57:00	518.256000	0	60	60	1	517.760000	518.650000	0.054245	NaN	NaN	51825.600000	0
2021.12.16 07:58:00	518.617500	0	60	60	1	517.850000	519.220000	0.086212	NaN	NaN	51861.750000	0
2021.12.16 07:59:00	519.215667	0	60	60	1	518.610000	519.990000	0.102100	NaN	NaN	51921.566667	0
2021.12.16 08:00:00	519.323167	0	60	60	1	518.930000	519.960000	0.053171	NaN	NaN	51932.316667	0
2021.12.16 08:01:00	519.172727	0	11	11	1	518.870000	519.390000	0.036762	NaN	NaN	51917.272727	9
2021.12.16 08:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.16 08:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.16 08:18:00	505.103542	0	48	48	1	503.200000	506.210000	0.489964	NaN	NaN	50510.354167	9
2021.12.16 08:19:00	507.337167	0	60	60	1	505.880000	508.400000	0.380461	NaN	NaN	50733.716667	0
2021.12.16 08:20:00	509.290333	0	60	60	1	507.910000	510.210000	0.212420	NaN	NaN	50929.033333	0
2021.12.16 08:21:00	510.573167	0	60	60	1	509.480000	511.960000	0.405629	NaN	NaN	51057.316667	9
2021.12.16 08:22:00	511.794500	0	60	59	1	510.760000	512.830000	0.201635	NaN	NaN	51179.450000	9
2021.12.16 08:23:00	512.859333	0	60	60	1	511.870000	513.950000	0.247118	NaN	NaN	51285.933333	0
2021.12.16 08:24:00	513.864667	0	60	60	1	513.240000	514.840000	0.101202	NaN	NaN	51386.466667	9
2021.12.16 08:25:00	514.277000	0	60	60	1	513.510000	514.960000	0.158472	NaN	NaN	51427.700000	9
2021.12.16 08:26:00	515.377213	0	61	61	1	514.380000	516.470000	0.174507	NaN	NaN	51537.721311	9
2021.12.16 08:27:00	515.957458	0	59	59	1	515.280000	516.410000	0.061764	NaN	NaN	51595.745763	9
2021.12.16 08:28:00	516.612333	0	60	60	1	515.980000	517.500000	0.122354	NaN	NaN	51661.233333	0
2021.12.16 08:29:00	516.914333	0	60	60	1	516.440000	517.330000	0.049852	NaN	NaN	51691.433333	9
2021.12.16 08:30:00	517.406167	0	60	60	1	516.750000	517.970000	0.067292	NaN	NaN	51740.616667	0
2021.12.16 08:31:00	517.507167	0	60	60	1	516.960000	518.320000	0.105844	NaN	NaN	51750.716667	9
2021.12.16 08:32:00	517.750000	0	60	60	1	517.090000	518.270000	0.086220	NaN	NaN	51775.000000	0
2021.12.16 08:33:00	517.504500	0	60	60	1	516.770000	518.170000	0.098418	NaN	NaN	51750.450000	0
2021.12.16 08:34:00	517.799833	0	60	60	1	517.420000	518.440000	0.063866	NaN	NaN	51779.983333	0
2021.12.16 08:35:00	518.023667	0	60	60	1	517.500000	518.470000	0.054149	NaN	NaN	51802.366667	9
2021.12.16 08:36:00	517.740333	0	60	60	1	517.270000	518.420000	0.072569	NaN	NaN	51774.033333	0
2021.12.16 08:37:00	517.913833	0	60	60	1	517.340000	518.710000	0.075580	NaN	NaN	51791.383333	9
2021.12.16 08:38:00	518.421167	0	60	60	1	517.720000	518.870000	0.126227	NaN	NaN	51842.116667	9
2021.12.16 08:39:00	518.509167	0	60	60	1	517.830000	519.280000	0.078316	NaN	NaN	51850.916667	0
2021.12.16 08:40:00	518.285574	0	61	61	1	517.270000	519.120000	0.192608	NaN	NaN	51828.557377	9
2021.12.16 08:41:00	518.354576	0	59	59	1	517.330000	519.260000	0.245853	NaN	NaN	51835.457627	0
2021.12.16 08:42:00	517.912667	0	60	60	1	517.030000	518.730000	0.174820	NaN	NaN	51791.266667	0
2021.12.16 08:43:00	518.078167	0	60	60	1	516.830000	518.980000	0.320778	NaN	NaN	51807.816667	0
2021.12.16 08:44:00	518.292833	0	60	60	1	517.710000	518.980000	0.085743	NaN	NaN	51829.283333	0
2021.12.16 08:45:00	518.509333	0	60	60	1	517.950000	518.960000	0.046362	NaN	NaN	51850.933333	9
2021.12.16 08:46:00	518.608500	0	60	60	1	518.120000	519.150000	0.078511	NaN	NaN	51860.850000	9
2021.12.16 08:47:00	518.482833	0	60	60	1	517.670000	519.190000	0.106044	NaN	NaN	51848.283333	0
2021.12.16 08:48:00	518.377667	0	60	60	1	517.660000	519.150000	0.131683	NaN	NaN	51837.766667	0
2021.12.16 08:49:00	518.422833	0	60	60	1	517.800000	518.900000	0.068743	NaN	NaN	51842.283333	9
2021.12.16 08:50:00	518.432000	0	60	60	1	517.770000	519.070000	0.101471	NaN	NaN	51843.200000	0
2021.12.16 08:51:00	518.206833	0	60	60	1	517.260000	519.080000	0.128598	NaN	NaN	51820.683333	0
2021.12.16 08:52:00	518.689500	0	60	60	1	518.020000	519.490000	0.198940	NaN	NaN	51868.950000	0
2021.12.16 08:53:00	518.784000	0	60	60	1	518.370000	519.440000	0.069926	NaN	NaN	51878.400000	0
2021.12.16 08:54:00	518.844833	0	60	60	1	518.010000	519.470000	0.129680	NaN	NaN	51884.483333	0
2021.12.16 08:55:00	518.531667	0	60	60	1	517.990000	519.550000	0.148024	NaN	NaN	51853.166667	0
2021.12.16 08:56:00	518.699833	0	60	60	1	517.840000	519.860000	0.234954	NaN	NaN	51869.983333	0
2021.12.16 08:57:00	518.790000	0	60	60	1	517.730000	519.560000	0.162705	NaN	NaN	51879.000000	0
2021.12.16 08:58:00	518.250833	0	60	60	1	517.370000	519.030000	0.114665	NaN	NaN	51825.083333	0
2021.12.16 08:59:00	518.531833	0	60	60	1	517.950000	519.190000	0.102327	NaN	NaN	51853.183333	9
2021.12.16 09:00:00	518.329000	0	60	61	1	517.650000	519.150000	0.098952	NaN	NaN	51832.900000	9
2021.12.16 09:01:00	518.202500	0	60	60	1	517.720000	518.820000	0.077222	NaN	NaN	51820.250000	0
2021.12.16 09:02:00	518.041500	0	60	60	1	517.360000	518.890000	0.100979	NaN	NaN	51804.150000	0
2021.12.16 09:03:00	517.885333	0	60	60	1	517.050000	518.590000	0.113527	NaN	NaN	51788.533333	0
2021.12.16 09:04:00	518.090833	0	60	60	1	517.290000	518.730000	0.078635	NaN	NaN	51809.083333	0
2021.12.16 09:05:00	517.762167	0	60	60	1	516.980000	518.390000	0.117421	NaN	NaN	51776.216667	0
2021.12.16 09:06:00	517.851500	0	60	60	1	517.350000	518.410000	0.057423	NaN	NaN	51785.150000	9
2021.12.16 09:07:00	517.917833	0	60	60	1	517.350000	518.710000	0.087427	NaN	NaN	51791.783333	9
2021.12.16 09:08:00	517.458333	0	60	60	1	516.560000	518.070000	0.100258	NaN	NaN	51745.833333	0
2021.12.16 09:09:00	517.629667	0	60	60	1	517.000000	518.390000	0.080129	NaN	NaN	51762.966667	9
2021.12.16 09:10:00	517.658667	0	60	60	1	516.960000	518.380000	0.095591	NaN	NaN	51765.866667	0
2021.12.16 09:11:00	517.340833	0	60	60	1	516.150000	518.120000	0.184899	NaN	NaN	51734.083333	9
2021.12.16 09:12:00	517.205667	0	60	60	1	516.640000	517.700000	0.072215	NaN	NaN	51720.566667	0
2021.12.16 09:13:00	517.314833	0	60	60	1	516.440000	518.130000	0.130873	NaN	NaN	51731.483333	0
2021.12.16 09:14:00	516.824833	0	60	60	1	516.260000	517.610000	0.101741	NaN	NaN	51682.483333	0
2021.12.16 09:15:00	516.654167	0	60	60	1	515.940000	517.450000	0.097855	NaN	NaN	51665.416667	0
2021.12.16 09:16:00	516.477000	0	60	60	1	515.990000	517.040000	0.101181	NaN	NaN	51647.700000	0
2021.12.16 09:17:00	516.102667	0	60	60	1	515.650000	516.680000	0.069298	NaN	NaN	51610.266667	9
2021.12.16 09:18:00	516.167000	0	60	60	1	515.750000	516.780000	0.037998	NaN	NaN	51616.700000	9
2021.12.16 09:19:00	516.163667	0	60	60	1	515.670000	516.870000	0.117102	NaN	NaN	51616.366667	9
2021.12.16 09:20:00	515.940833	0	60	60	1	515.280000	516.580000	0.074201	NaN	NaN	51594.083333	9
2021.12.16 09:21:00	516.454333	0	60	60	1	515.990000	516.950000	0.086628	NaN	NaN	51645.433333	9
2021.12.16 09:22:00	516.449667	0	60	60	1	515.990000	516.940000	0.051454	NaN	NaN	51644.966667	9
2021.12.16 09:23:00	516.697167	0	60	60	1	515.890000	517.450000	0.088722	NaN	NaN	51669.716667	0
2021.12.16 09:24:00	516.640333	0	60	60	1	515.930000	517.060000	0.077319	NaN	NaN	51664.033333	0
2021.12.16 09:25:00	516.589000	0	60	60	1	516.130000	517.060000	0.048413	NaN	NaN	51658.900000	0
2021.12.16 09:26:00	516.833667	0	60	60	1	516.060000	517.460000	0.114352	NaN	NaN	51683.366667	9
2021.12.16 09:27:00	516.944333	0	60	60	1	516.420000	517.530000	0.055774	NaN	NaN	51694.433333	0
2021.12.16 09:28:00	516.362333	0	60	60	1	515.620000	516.940000	0.091008	NaN	NaN	51636.233333	0
2021.12.16 09:29:00	516.550833	0	60	60	1	516.050000	517.000000	0.075665	NaN	NaN	51655.083333	0
2021.12.16 09:30:00	515.934167	0	60	60	1	515.300000	516.710000	0.127208	NaN	NaN	51593.416667	9
2021.12.16 09:31:00	515.652000	0	60	60	1	514.390000	516.290000	0.236823	NaN	NaN	51565.200000	0
2021.12.16 09:32:00	515.174500	0	60	60	1	514.400000	516.050000	0.156273	NaN	NaN	51517.450000	0
2021.12.16 09:33:00	514.927000	0	60	60	1	514.540000	516.060000	0.142828	NaN	NaN	51492.700000	9
2021.12.16 09:34:00	514.347667	0	60	60	1	513.540000	515.090000	0.126896	NaN	NaN	51434.766667	9
2021.12.16 09:35:00	514.334000	0	60	60	1	513.350000	515.000000	0.120150	NaN	NaN	51433.400000	9
2021.12.16 09:36:00	514.235333	0	60	60	1	513.610000	514.680000	0.067483	NaN	NaN	51423.533333	9
2021.12.16 09:37:00	513.728000	0	60	60	1	513.220000	514.250000	0.063826	NaN	NaN	51372.800000	9
2021.12.16 09:38:00	513.248500	0	60	60	1	512.460000	514.200000	0.153366	NaN	NaN	51324.850000	0
2021.12.16 09:39:00	513.425500	0	60	60	1	512.440000	514.440000	0.304876	NaN	NaN	51342.550000	0
2021.12.16 09:40:00	512.945833	0	60	60	1	512.320000	513.610000	0.066957	NaN	NaN	51294.583333	9
2021.12.16 09:41:00	512.800667	0	60	60	1	512.090000	513.300000	0.094606	NaN	NaN	51280.066667	9
2021.12.16 09:42:00	512.908667	0	60	60	1	512.340000	513.850000	0.094486	NaN	NaN	51290.866667	0
2021.12.16 09:43:00	513.030667	0	60	60	1	512.620000	513.740000	0.059949	NaN	NaN	51303.066667	9
2021.12.16 09:44:00	513.558833	0	60	60	1	512.850000	514.620000	0.101475	NaN	NaN	51355.883333	9
2021.12.16 09:45:00	513.408167	0	60	60	1	512.390000	514.140000	0.205114	NaN	NaN	51340.816667	0
2021.12.16 09:46:00	513.550167	0	60	60	1	512.770000	514.170000	0.132727	NaN	NaN	51355.016667	9
2021.12.16 09:47:00	513.350833	0	60	60	1	512.640000	514.010000	0.090506	NaN	NaN	51335.083333	0
2021.12.16 09:48:00	513.347167	0	60	60	1	512.750000	514.060000	0.083543	NaN	NaN	51334.716667	9
2021.12.16 09:49:00	513.669500	0	60	60	1	513.090000	514.510000	0.116120	NaN	NaN	51366.950000	9
2021.12.16 09:50:00	513.466833	0	60	60	1	512.670000	514.160000	0.137215	NaN	NaN	51346.683333	9
2021.12.16 09:51:00	513.531833	0	60	60	1	512.910000	514.210000	0.069700	NaN	NaN	51353.183333	0
2021.12.16 09:52:00	513.661500	0	60	60	1	513.070000	514.160000	0.093830	NaN	NaN	51366.150000	0
2021.12.16 09:53:00	513.905500	0	60	60	1	512.730000	514.930000	0.161842	NaN	NaN	51390.550000	0
2021.12.16 09:54:00	514.194167	0	60	60	1	513.560000	514.870000	0.076425	NaN	NaN	51419.416667	0
2021.12.16 09:55:00	513.904667	0	60	60	1	512.990000	514.790000	0.203710	NaN	NaN	51390.466667	0
2021.12.16 09:56:00	514.408167	0	60	60	1	513.680000	515.040000	0.075666	NaN	NaN	51440.816667	9
2021.12.16 09:57:00	515.009667	0	60	60	1	514.290000	515.670000	0.101861	NaN	NaN	51500.966667	0
2021.12.16 09:58:00	515.069333	0	60	60	1	514.350000	515.780000	0.071271	NaN	NaN	51506.933333	0
2021.12.16 09:59:00	515.087333	0	60	60	1	514.520000	515.730000	0.059640	NaN	NaN	51508.733333	9
2021.12.16 10:00:00	515.279333	0	60	60	1	514.580000	516.000000	0.102159	NaN	NaN	51527.933333	9
2021.12.16 10:01:00	515.506833	0	60	60	1	514.960000	516.560000	0.093175	NaN	NaN	51550.683333	0
2021.12.16 10:02:00	515.917000	0	60	60	1	515.240000	516.700000	0.104008	NaN	NaN	51591.700000	0
2021.12.16 10:03:00	516.198833	0	60	60	1	515.630000	516.990000	0.095231	NaN	NaN	51619.883333	0
2021.12.16 10:04:00	516.388833	0	60	60	1	515.950000	516.940000	0.065295	NaN	NaN	51638.883333	9
2021.12.16 10:05:00	516.758667	0	60	60	1	516.260000	517.340000	0.090781	NaN	NaN	51675.866667	0
2021.12.16 10:06:00	516.926667	0	60	60	1	516.390000	517.530000	0.097473	NaN	NaN	51692.666667	9
2021.12.16 10:07:00	517.000500	0	60	60	1	516.280000	517.850000	0.080161	NaN	NaN	51700.050000	0
2021.12.16 10:08:00	516.989000	0	60	60	1	516.260000	517.410000	0.053931	NaN	NaN	51698.900000	0
2021.12.16 10:09:00	516.960167	0	60	60	1	516.400000	517.480000	0.083147	NaN	NaN	51696.016667	9
2021.12.16 10:10:00	516.562500	0	60	60	1	515.750000	517.140000	0.167836	NaN	NaN	51656.250000	9
2021.12.16 10:11:00	516.363667	0	60	60	1	515.780000	517.010000	0.074824	NaN	NaN	51636.366667	9
2021.12.16 10:12:00	516.135833	0	60	60	1	515.700000	516.750000	0.075648	NaN	NaN	51613.583333	9
2021.12.16 10:13:00	515.563000	0	60	60	1	514.920000	516.270000	0.068740	NaN	NaN	51556.300000	0
2021.12.16 10:14:00	515.463000	0	60	60	1	514.640000	516.100000	0.170537	NaN	NaN	51546.300000	0
2021.12.16 10:15:00	515.013167	0	60	60	1	514.300000	515.630000	0.100903	NaN	NaN	51501.316667	0
2021.12.16 10:16:00	514.577000	0	60	60	1	513.860000	515.080000	0.069011	NaN	NaN	51457.700000	0
2021.12.16 10:17:00	514.067333	0	60	60	1	513.290000	515.040000	0.152016	NaN	NaN	51406.733333	0
2021.12.16 10:18:00	513.689333	0	60	60	1	512.990000	514.440000	0.104091	NaN	NaN	51368.933333	0
2021.12.16 10:19:00	513.131500	0	60	60	1	512.220000	513.810000	0.135786	NaN	NaN	51313.150000	0
2021.12.16 10:20:00	512.726000	0	60	60	1	512.030000	513.210000	0.110448	NaN	NaN	51272.600000	9
2021.12.16 10:21:00	512.433000	0	60	60	1	511.510000	513.200000	0.123716	NaN	NaN	51243.300000	9
2021.12.16 10:22:00	511.843000	0	60	60	1	511.060000	512.510000	0.084777	NaN	NaN	51184.300000	9
2021.12.16 10:23:00	511.389333	0	60	59	1	510.660000	512.450000	0.178664	NaN	NaN	51138.933333	0
2021.12.16 10:24:00	510.955667	0	60	60	1	510.120000	511.410000	0.128181	NaN	NaN	51095.566667	0
2021.12.16 10:25:00	510.218667	0	60	60	1	509.310000	511.250000	0.198069	NaN	NaN	51021.866667	9
2021.12.16 10:26:00	509.920667	0	60	60	1	508.930000	510.510000	0.214972	NaN	NaN	50992.066667	9
2021.12.16 10:27:00	509.440667	0	60	60	1	509.030000	509.920000	0.032450	NaN	NaN	50944.066667	9
2021.12.16 10:28:00	508.884500	0	60	60	1	508.380000	509.540000	0.040307	NaN	NaN	50888.450000	9
2021.12.16 10:29:00	508.592167	0	60	60	1	507.800000	509.430000	0.134495	NaN	NaN	50859.216667	0
2021.12.16 10:30:00	508.163833	0	60	60	1	507.650000	508.680000	0.068021	NaN	NaN	50816.383333	9
2021.12.16 10:31:00	507.732667	0	60	60	1	506.920000	508.360000	0.083728	NaN	NaN	50773.266667	0
2021.12.16 10:32:00	507.377333	0	60	60	1	506.850000	507.850000	0.050447	NaN	NaN	50737.733333	9
2021.12.16 10:33:00	506.996833	0	60	60	1	506.250000	507.980000	0.173500	NaN	NaN	50699.683333	0
2021.12.16 10:34:00	506.588500	0	60	60	1	505.850000	507.160000	0.095884	NaN	NaN	50658.850000	9
2021.12.16 10:35:00	506.127000	0	60	60	1	505.490000	506.870000	0.122401	NaN	NaN	50612.700000	9
2021.12.16 10:36:00	506.302667	0	60	60	1	505.190000	506.940000	0.109833	NaN	NaN	50630.266667	9
2021.12.16 10:37:00	505.951667	0	60	60	1	505.410000	506.800000	0.119231	NaN	NaN	50595.166667	9
2021.12.16 10:38:00	506.392167	0	60	60	1	505.830000	507.150000	0.158221	NaN	NaN	50639.216667	0
2021.12.16 10:39:00	506.669167	0	60	60	1	506.140000	507.120000	0.065655	NaN	NaN	50666.916667	0
2021.12.16 10:40:00	507.410667	0	60	60	1	506.420000	508.140000	0.182600	NaN	NaN	50741.066667	9
2021.12.16 10:41:00	508.173000	0	60	60	1	507.090000	509.150000	0.166672	NaN	NaN	50817.300000	9
2021.12.16 10:42:00	509.058000	0	60	60	1	508.430000	509.960000	0.150796	NaN	NaN	50905.800000	0
2021.12.16 10:43:00	508.957667	0	60	60	1	508.430000	509.780000	0.075408	NaN	NaN	50895.766667	9
2021.12.16 10:44:00	508.575833	0	60	60	1	507.920000	509.220000	0.058082	NaN	NaN	50857.583333	9
2021.12.16 10:45:00	508.141000	0	60	60	1	507.080000	508.970000	0.190535	NaN	NaN	50814.100000	9
2021.12.16 10:46:00	507.736333	0	60	60	1	507.430000	508.110000	0.045095	NaN	NaN	50773.633333	0
2021.12.16 10:47:00	507.787833	0	60	60	1	507.040000	508.520000	0.104187	NaN	NaN	50778.783333	9
2021.12.16 10:48:00	508.138500	0	60	60	1	507.510000	508.780000	0.087128	NaN	NaN	50813.850000	9
2021.12.16 10:49:00	508.172000	0	60	60	1	507.320000	509.510000	0.177315	NaN	NaN	50817.200000	0
2021.12.16 10:50:00	509.361667	0	60	60	1	508.580000	509.890000	0.127790	NaN	NaN	50936.166667	0
2021.12.16 10:51:00	510.571500	0	60	60	1	509.710000	511.410000	0.160277	NaN	NaN	51057.150000	9
2021.12.16 10:52:00	512.632000	0	60	60	1	510.880000	514.780000	1.334779	NaN	NaN	51263.200000	9
2021.12.16 10:53:00	515.785833	0	60	60	1	514.340000	517.970000	1.019564	NaN	NaN	51578.583333	9
2021.12.16 10:54:00	518.965500	0	60	60	1	517.400000	520.720000	1.162727	NaN	NaN	51896.550000	9
2021.12.16 10:55:00	522.251500	0	60	60	1	520.090000	524.220000	1.239104	NaN	NaN	52225.150000	9
2021.12.16 10:56:00	526.482000	0	60	60	1	524.440000	528.840000	1.561501	NaN	NaN	52648.200000	0
2021.12.16 10:57:00	530.304167	0	60	60	1	528.550000	532.180000	1.223354	NaN	NaN	53030.416667	9
2021.12.16 10:58:00	534.097833	0	60	60	1	531.730000	535.910000	1.579871	NaN	NaN	53409.783333	0
2021.12.16 10:59:00	537.461000	0	60	60	1	535.470000	539.180000	0.981626	NaN	NaN	53746.100000	0
2021.12.16 11:00:00	540.767833	0	60	60	1	539.100000	542.220000	0.644271	NaN	NaN	54076.783333	9
