$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_PCO2_Corr_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 07:05:00	519.720000	0	60	60	1	518.440000	521.420000	0.385349	NaN	NaN	51972.000000	9
2021.12.14 07:06:00	519.103333	0	60	60	1	517.530000	520.690000	0.366073	NaN	NaN	51910.333333	0
2021.12.14 07:07:00	518.268667	0	60	60	1	517.170000	519.320000	0.248835	NaN	NaN	51826.866667	9
2021.12.14 07:08:00	517.743000	0	60	60	1	516.390000	518.840000	0.348259	NaN	NaN	51774.300000	9
2021.12.14 07:09:00	517.052333	0	60	60	1	515.850000	517.680000	0.117323	NaN	NaN	51705.233333	0
2021.12.14 07:10:00	517.385500	0	60	59	1	516.510000	519.140000	0.192269	NaN	NaN	51738.550000	9
2021.12.14 07:11:00	517.617333	0	60	60	1	515.980000	519.270000	0.372067	NaN	NaN	51761.733333	9
2021.12.14 07:12:00	518.901167	0	60	60	1	517.410000	521.280000	0.647875	NaN	NaN	51890.116667	0
2021.12.14 07:13:00	522.569000	0	60	60	1	520.090000	524.940000	2.029755	NaN	NaN	52256.900000	0
2021.12.14 07:14:00	526.287667	0	60	60	1	524.640000	527.850000	0.829869	NaN	NaN	52628.766667	0
2021.12.14 07:15:00	529.324333	0	60	60	1	527.760000	531.160000	0.711693	NaN	NaN	52932.433333	9
2021.12.14 07:16:00	531.021167	0	60	60	1	529.580000	532.020000	0.260987	NaN	NaN	53102.116667	9
2021.12.14 07:17:00	531.977833	0	60	60	1	530.140000	533.980000	0.538814	NaN	NaN	53197.783333	0
2021.12.14 07:18:00	532.058833	0	60	60	1	530.750000	533.910000	0.244577	NaN	NaN	53205.883333	9
2021.12.14 07:19:00	531.315000	0	60	60	1	529.450000	533.230000	0.482693	NaN	NaN	53131.500000	0
2021.12.14 07:20:00	529.709667	0	60	60	1	528.280000	530.870000	0.411196	NaN	NaN	52970.966667	9
2021.12.14 07:21:00	527.326667	0	60	60	1	525.830000	528.750000	0.726168	NaN	NaN	52732.666667	0
2021.12.14 07:22:00	524.974500	0	60	60	1	523.500000	526.640000	0.505537	NaN	NaN	52497.450000	0
2021.12.14 07:23:00	523.341500	0	60	60	1	521.940000	524.500000	0.369918	NaN	NaN	52334.150000	9
2021.12.14 07:24:00	521.421000	0	60	60	1	520.480000	522.420000	0.134216	NaN	NaN	52142.100000	0
2021.12.14 07:25:00	520.679833	0	60	60	1	518.480000	521.740000	0.446317	NaN	NaN	52067.983333	9
2021.12.14 07:26:00	521.168000	0	60	60	1	520.270000	522.160000	0.142094	NaN	NaN	52116.800000	9
2021.12.14 07:27:00	521.111833	0	60	60	1	519.300000	522.870000	0.524130	NaN	NaN	52111.183333	0
2021.12.14 07:28:00	519.126500	0	60	60	1	517.470000	521.080000	0.752677	NaN	NaN	51912.650000	0
2021.12.14 07:29:00	516.016667	0	60	60	1	514.150000	518.230000	1.130640	NaN	NaN	51601.666667	0
2021.12.14 07:30:00	512.935667	0	60	60	1	511.370000	515.450000	1.053293	NaN	NaN	51293.566667	0
2021.12.14 07:31:00	509.710000	0	60	60	1	506.100000	511.260000	1.243590	NaN	NaN	50971.000000	0
2021.12.14 07:32:00	506.632667	0	60	60	1	504.960000	510.220000	1.009054	NaN	NaN	50663.266667	0
2021.12.14 07:33:00	503.867333	0	60	60	1	502.110000	505.870000	1.067630	NaN	NaN	50386.733333	0
2021.12.14 07:34:00	500.934667	0	60	60	1	498.490000	502.820000	0.815924	NaN	NaN	50093.466667	0
2021.12.14 07:35:00	498.477833	0	60	60	1	497.140000	500.510000	0.793377	NaN	NaN	49847.783333	9
2021.12.14 07:36:00	496.420833	0	60	60	1	494.860000	498.750000	0.797940	NaN	NaN	49642.083333	0
2021.12.14 07:37:00	494.341333	0	60	60	1	493.230000	495.920000	0.316835	NaN	NaN	49434.133333	9
2021.12.14 07:38:00	492.422333	0	60	60	1	490.250000	496.010000	1.178655	NaN	NaN	49242.233333	0
2021.12.14 07:39:00	490.599667	0	60	60	1	488.160000	491.950000	0.621034	NaN	NaN	49059.966667	0
2021.12.14 07:40:00	489.695500	0	60	60	1	488.610000	491.070000	0.277534	NaN	NaN	48969.550000	9
2021.12.14 07:41:00	489.086667	0	60	60	1	488.070000	490.030000	0.185416	NaN	NaN	48908.666667	0
2021.12.14 07:42:00	487.952000	0	60	60	1	486.640000	489.700000	0.439833	NaN	NaN	48795.200000	9
2021.12.14 07:43:00	487.047833	0	60	60	1	485.630000	488.660000	0.344400	NaN	NaN	48704.783333	0
2021.12.14 07:44:00	485.827167	0	60	60	1	484.740000	487.150000	0.382895	NaN	NaN	48582.716667	9
2021.12.14 07:45:00	484.247667	0	60	60	1	482.330000	485.700000	0.437822	NaN	NaN	48424.766667	0
2021.12.14 07:46:00	482.731333	0	60	60	1	480.350000	485.120000	0.618144	NaN	NaN	48273.133333	9
2021.12.14 07:47:00	480.795667	0	60	60	1	478.960000	481.650000	0.277679	NaN	NaN	48079.566667	9
2021.12.14 07:48:00	479.513500	0	60	60	1	478.200000	480.790000	0.419894	NaN	NaN	47951.350000	9
2021.12.14 07:49:00	477.990833	0	60	60	1	476.420000	479.830000	0.399404	NaN	NaN	47799.083333	0
2021.12.14 07:50:00	476.819333	0	60	60	1	474.600000	478.260000	0.390861	NaN	NaN	47681.933333	0
2021.12.14 07:51:00	475.554500	0	60	61	1	473.400000	476.860000	0.690490	NaN	NaN	47555.450000	0
2021.12.14 07:52:00	474.384833	0	60	60	1	471.720000	476.350000	0.545310	NaN	NaN	47438.483333	9
2021.12.14 07:53:00	473.400667	0	60	60	1	471.410000	476.750000	0.545803	NaN	NaN	47340.066667	0
2021.12.14 07:54:00	472.443333	0	60	60	1	471.280000	473.410000	0.265995	NaN	NaN	47244.333333	0
2021.12.14 07:55:00	471.742667	0	60	60	1	471.010000	472.530000	0.126040	NaN	NaN	47174.266667	0
2021.12.14 07:56:00	470.741333	0	60	60	1	469.260000	471.890000	0.242195	NaN	NaN	47074.133333	0
2021.12.14 07:57:00	470.304000	0	60	60	1	468.360000	472.220000	0.548896	NaN	NaN	47030.400000	9
2021.12.14 07:58:00	469.613833	0	60	60	1	468.530000	470.850000	0.213441	NaN	NaN	46961.383333	0
2021.12.14 07:59:00	469.383000	0	60	60	1	468.110000	470.980000	0.342286	NaN	NaN	46938.300000	9
2021.12.14 08:00:00	468.951833	0	60	60	1	467.440000	469.990000	0.167876	NaN	NaN	46895.183333	0
2021.12.14 08:01:00	468.190000	0	11	11	1	466.740000	470.130000	0.936360	NaN	NaN	46819.000000	9
2021.12.14 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.14 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.14 08:18:00	455.635106	0	47	47	1	454.100000	457.080000	0.566356	NaN	NaN	45563.510638	9
2021.12.14 08:19:00	458.181667	0	60	60	1	456.590000	460.340000	0.750845	NaN	NaN	45818.166667	0
2021.12.14 08:20:00	459.764667	0	60	60	1	458.220000	461.840000	0.350063	NaN	NaN	45976.466667	0
2021.12.14 08:21:00	461.039500	0	60	60	1	459.430000	462.190000	0.383801	NaN	NaN	46103.950000	9
2021.12.14 08:22:00	462.646500	0	60	60	1	461.280000	463.830000	0.295711	NaN	NaN	46264.650000	0
2021.12.14 08:23:00	463.936167	0	60	60	1	462.190000	465.490000	0.586977	NaN	NaN	46393.616667	9
2021.12.14 08:24:00	466.204833	0	60	60	1	464.310000	467.840000	0.667771	NaN	NaN	46620.483333	0
2021.12.14 08:25:00	468.213500	0	60	60	1	466.680000	469.640000	0.499030	NaN	NaN	46821.350000	9
2021.12.14 08:26:00	469.881833	0	60	60	1	468.810000	471.030000	0.226476	NaN	NaN	46988.183333	9
2021.12.14 08:27:00	471.889000	0	60	60	1	469.970000	473.590000	0.705592	NaN	NaN	47188.900000	0
2021.12.14 08:28:00	473.608167	0	60	60	1	472.130000	475.070000	0.359734	NaN	NaN	47360.816667	9
2021.12.14 08:29:00	475.397833	0	60	60	1	473.820000	476.810000	0.571360	NaN	NaN	47539.783333	9
2021.12.14 08:30:00	477.157000	0	60	60	1	476.440000	478.600000	0.195187	NaN	NaN	47715.700000	9
2021.12.14 08:31:00	477.609167	0	60	60	1	475.350000	478.700000	0.435028	NaN	NaN	47760.916667	9
2021.12.14 08:32:00	478.130000	0	60	60	1	476.480000	479.380000	0.443651	NaN	NaN	47813.000000	0
2021.12.14 08:33:00	478.814167	0	60	60	1	478.150000	479.750000	0.138113	NaN	NaN	47881.416667	0
2021.12.14 08:34:00	480.111667	0	60	60	1	478.680000	481.380000	0.277418	NaN	NaN	48011.166667	9
2021.12.14 08:35:00	480.893500	0	60	60	1	479.170000	482.310000	0.445423	NaN	NaN	48089.350000	9
2021.12.14 08:36:00	481.551833	0	60	60	1	480.580000	482.670000	0.118554	NaN	NaN	48155.183333	0
2021.12.14 08:37:00	481.448667	0	60	60	1	479.880000	482.610000	0.235212	NaN	NaN	48144.866667	9
2021.12.14 08:38:00	481.321167	0	60	60	1	479.910000	482.720000	0.258658	NaN	NaN	48132.116667	0
2021.12.14 08:39:00	481.395833	0	60	60	1	480.340000	483.150000	0.268374	NaN	NaN	48139.583333	0
2021.12.14 08:40:00	481.309667	0	60	60	1	479.920000	482.530000	0.294539	NaN	NaN	48130.966667	0
2021.12.14 08:41:00	481.354667	0	60	60	1	480.130000	482.570000	0.224612	NaN	NaN	48135.466667	0
2021.12.14 08:42:00	481.150167	0	60	60	1	479.910000	482.840000	0.293134	NaN	NaN	48115.016667	9
2021.12.14 08:43:00	481.024167	0	60	60	1	479.000000	482.750000	0.406770	NaN	NaN	48102.416667	9
2021.12.14 08:44:00	480.928500	0	60	60	1	478.850000	482.470000	0.333850	NaN	NaN	48092.850000	0
2021.12.14 08:45:00	481.358333	0	60	60	1	480.810000	482.890000	0.180228	NaN	NaN	48135.833333	9
2021.12.14 08:46:00	481.145000	0	60	60	1	479.060000	482.490000	0.316561	NaN	NaN	48114.500000	0
2021.12.14 08:47:00	481.054000	0	60	60	1	479.800000	482.150000	0.170299	NaN	NaN	48105.400000	0
2021.12.14 08:48:00	480.985000	0	60	60	1	480.060000	481.990000	0.201903	NaN	NaN	48098.500000	0
2021.12.14 08:49:00	480.665833	0	60	60	1	479.850000	481.890000	0.161340	NaN	NaN	48066.583333	0
2021.12.14 08:50:00	480.619000	0	60	60	1	479.780000	481.210000	0.096735	NaN	NaN	48061.900000	0
2021.12.14 08:51:00	480.387667	0	60	60	1	478.480000	482.150000	0.272954	NaN	NaN	48038.766667	0
2021.12.14 08:52:00	481.050167	0	60	60	1	479.100000	487.220000	4.431751	NaN	NaN	48105.016667	9
2021.12.14 08:53:00	480.473500	0	60	60	1	479.250000	481.680000	0.151440	NaN	NaN	48047.350000	0
2021.12.14 08:54:00	480.316667	0	60	60	1	479.290000	481.510000	0.142511	NaN	NaN	48031.666667	0
2021.12.14 08:55:00	480.409333	0	60	60	1	478.790000	481.770000	0.291701	NaN	NaN	48040.933333	0
2021.12.14 08:56:00	480.348333	0	60	60	1	479.250000	481.380000	0.209004	NaN	NaN	48034.833333	9
2021.12.14 08:57:00	479.991667	0	60	60	1	479.380000	481.210000	0.089699	NaN	NaN	47999.166667	0
2021.12.14 08:58:00	480.267667	0	60	60	1	478.770000	482.550000	0.671293	NaN	NaN	48026.766667	9
2021.12.14 08:59:00	480.649500	0	60	60	1	479.280000	481.620000	0.285120	NaN	NaN	48064.950000	9
2021.12.14 09:00:00	481.608333	0	60	60	1	480.460000	482.550000	0.145733	NaN	NaN	48160.833333	0
2021.12.14 09:01:00	481.680000	0	60	60	1	480.740000	482.250000	0.087773	NaN	NaN	48168.000000	0
2021.12.14 09:02:00	481.662667	0	60	60	1	479.830000	483.200000	0.275315	NaN	NaN	48166.266667	0
2021.12.14 09:03:00	481.148167	0	60	60	1	479.140000	483.260000	0.650608	NaN	NaN	48114.816667	9
2021.12.14 09:04:00	481.551667	0	60	60	1	480.830000	482.380000	0.125929	NaN	NaN	48155.166667	0
2021.12.14 09:05:00	481.553000	0	60	60	1	480.580000	482.090000	0.100374	NaN	NaN	48155.300000	0
2021.12.14 09:06:00	481.501000	0	60	60	1	479.980000	482.930000	0.486653	NaN	NaN	48150.100000	0
2021.12.14 09:07:00	481.338833	0	60	60	1	479.780000	482.480000	0.307604	NaN	NaN	48133.883333	9
2021.12.14 09:08:00	480.821167	0	60	60	1	478.710000	482.800000	0.442821	NaN	NaN	48082.116667	9
2021.12.14 09:09:00	480.629833	0	60	60	1	479.400000	481.860000	0.279161	NaN	NaN	48062.983333	9
2021.12.14 09:10:00	480.320667	0	60	60	1	479.360000	481.410000	0.130227	NaN	NaN	48032.066667	0
2021.12.14 09:11:00	480.165333	0	60	60	1	479.110000	481.220000	0.185876	NaN	NaN	48016.533333	0
2021.12.14 09:12:00	479.865167	0	60	60	1	478.480000	481.490000	0.300422	NaN	NaN	47986.516667	9
2021.12.14 09:13:00	480.083500	0	60	60	1	479.160000	481.230000	0.139535	NaN	NaN	48008.350000	9
2021.12.14 09:14:00	480.849333	0	60	60	1	479.980000	481.660000	0.122735	NaN	NaN	48084.933333	9
2021.12.14 09:15:00	480.793333	0	60	60	1	480.000000	481.980000	0.174816	NaN	NaN	48079.333333	9
2021.12.14 09:16:00	480.744833	0	60	60	1	479.830000	481.910000	0.119483	NaN	NaN	48074.483333	0
2021.12.14 09:17:00	480.030167	0	60	60	1	478.780000	481.950000	0.510314	NaN	NaN	48003.016667	0
2021.12.14 09:18:00	479.414000	0	60	60	1	478.790000	480.470000	0.144397	NaN	NaN	47941.400000	0
2021.12.14 09:19:00	478.938500	0	60	60	1	478.200000	480.220000	0.158213	NaN	NaN	47893.850000	9
2021.12.14 09:20:00	478.263500	0	60	60	1	477.130000	479.670000	0.399762	NaN	NaN	47826.350000	0
2021.12.14 09:21:00	477.353833	0	60	60	1	476.060000	478.320000	0.189536	NaN	NaN	47735.383333	0
2021.12.14 09:22:00	476.464833	0	60	60	1	475.580000	477.150000	0.124239	NaN	NaN	47646.483333	9
2021.12.14 09:23:00	475.635833	0	60	60	1	474.070000	476.650000	0.271750	NaN	NaN	47563.583333	0
2021.12.14 09:24:00	475.450333	0	60	60	1	473.940000	476.770000	0.289180	NaN	NaN	47545.033333	0
2021.12.14 09:25:00	475.317667	0	60	60	1	474.150000	476.450000	0.181171	NaN	NaN	47531.766667	0
2021.12.14 09:26:00	475.073167	0	60	60	1	473.610000	476.190000	0.278663	NaN	NaN	47507.316667	0
2021.12.14 09:27:00	474.649500	0	60	60	1	473.190000	475.580000	0.174371	NaN	NaN	47464.950000	0
2021.12.14 09:28:00	474.229333	0	60	60	1	472.310000	476.590000	0.566288	NaN	NaN	47422.933333	9
2021.12.14 09:29:00	473.914500	0	60	60	1	471.290000	475.740000	0.707578	NaN	NaN	47391.450000	0
2021.12.14 09:30:00	473.584000	0	60	60	1	472.140000	475.670000	0.258231	NaN	NaN	47358.400000	9
2021.12.14 09:31:00	473.024833	0	60	60	1	471.370000	474.130000	0.248551	NaN	NaN	47302.483333	0
2021.12.14 09:32:00	472.478167	0	60	60	1	471.550000	473.690000	0.216127	NaN	NaN	47247.816667	0
2021.12.14 09:33:00	471.747000	0	60	60	1	470.730000	473.260000	0.196655	NaN	NaN	47174.700000	9
2021.12.14 09:34:00	471.325833	0	60	60	1	470.250000	472.600000	0.229062	NaN	NaN	47132.583333	9
2021.12.14 09:35:00	470.360333	0	60	60	1	469.150000	471.470000	0.233166	NaN	NaN	47036.033333	9
2021.12.14 09:36:00	469.779500	0	60	60	1	468.120000	471.440000	0.415805	NaN	NaN	46977.950000	0
2021.12.14 09:37:00	469.444167	0	60	60	1	468.590000	470.390000	0.154472	NaN	NaN	46944.416667	9
2021.12.14 09:38:00	469.153167	0	60	60	1	468.280000	471.240000	0.272141	NaN	NaN	46915.316667	9
2021.12.14 09:39:00	469.545500	0	60	60	1	468.180000	470.340000	0.230225	NaN	NaN	46954.550000	0
2021.12.14 09:40:00	469.842333	0	60	60	1	468.790000	471.040000	0.166984	NaN	NaN	46984.233333	0
2021.12.14 09:41:00	470.382167	0	60	60	1	469.490000	471.990000	0.208871	NaN	NaN	47038.216667	9
2021.12.14 09:42:00	470.417500	0	60	60	1	469.000000	471.860000	0.284012	NaN	NaN	47041.750000	9
2021.12.14 09:43:00	470.428833	0	60	60	1	469.180000	472.310000	0.363943	NaN	NaN	47042.883333	9
2021.12.14 09:44:00	470.736167	0	60	60	1	469.610000	471.960000	0.177495	NaN	NaN	47073.616667	0
2021.12.14 09:45:00	470.913833	0	60	60	1	469.570000	472.090000	0.269485	NaN	NaN	47091.383333	9
2021.12.14 09:46:00	470.538000	0	60	61	1	469.460000	471.610000	0.118593	NaN	NaN	47053.800000	9
2021.12.14 09:47:00	470.794833	0	60	60	1	469.370000	472.230000	0.447371	NaN	NaN	47079.483333	9
2021.12.14 09:48:00	470.767000	0	60	60	1	469.300000	471.980000	0.223099	NaN	NaN	47076.700000	0
2021.12.14 09:49:00	470.809667	0	60	60	1	469.290000	472.510000	0.235617	NaN	NaN	47080.966667	0
2021.12.14 09:50:00	471.121167	0	60	60	1	469.260000	473.020000	0.610763	NaN	NaN	47112.116667	0
2021.12.14 09:51:00	470.977000	0	60	60	1	469.970000	471.600000	0.089259	NaN	NaN	47097.700000	9
2021.12.14 09:52:00	471.205000	0	60	61	1	469.480000	472.380000	0.252676	NaN	NaN	47120.500000	0
2021.12.14 09:53:00	471.066167	0	60	60	1	470.000000	472.090000	0.232410	NaN	NaN	47106.616667	9
2021.12.14 09:54:00	470.967167	0	60	60	1	469.990000	471.900000	0.148678	NaN	NaN	47096.716667	0
2021.12.14 09:55:00	470.947167	0	60	60	1	469.590000	472.170000	0.195956	NaN	NaN	47094.716667	0
2021.12.14 09:56:00	471.057000	0	60	60	1	469.980000	472.400000	0.257808	NaN	NaN	47105.700000	9
2021.12.14 09:57:00	470.779667	0	60	60	1	469.770000	472.660000	0.324227	NaN	NaN	47077.966667	0
2021.12.14 09:58:00	470.372000	0	60	60	1	468.670000	471.870000	0.337142	NaN	NaN	47037.200000	0
2021.12.14 09:59:00	470.333333	0	60	60	1	469.380000	471.210000	0.111314	NaN	NaN	47033.333333	0
2021.12.14 10:00:00	469.613833	0	60	60	1	468.030000	470.670000	0.227051	NaN	NaN	46961.383333	9
2021.12.14 10:01:00	469.157500	0	60	60	1	467.870000	470.930000	0.232348	NaN	NaN	46915.750000	0
2021.12.14 10:02:00	468.793833	0	60	60	1	467.200000	469.640000	0.214387	NaN	NaN	46879.383333	0
2021.12.14 10:03:00	468.547000	0	60	60	1	467.580000	469.900000	0.217194	NaN	NaN	46854.700000	9
2021.12.14 10:04:00	467.996000	0	60	60	1	467.090000	469.320000	0.213485	NaN	NaN	46799.600000	9
2021.12.14 10:05:00	467.539000	0	60	60	1	466.610000	468.530000	0.308097	NaN	NaN	46753.900000	0
2021.12.14 10:06:00	467.537000	0	60	60	1	466.290000	468.250000	0.248204	NaN	NaN	46753.700000	0
2021.12.14 10:07:00	466.994833	0	60	60	1	465.850000	468.110000	0.185503	NaN	NaN	46699.483333	0
2021.12.14 10:08:00	466.998667	0	60	60	1	465.080000	468.790000	0.345358	NaN	NaN	46699.866667	9
2021.12.14 10:09:00	466.722000	0	60	59	1	465.000000	467.890000	0.227491	NaN	NaN	46672.200000	0
2021.12.14 10:10:00	466.731667	0	60	60	1	465.830000	467.570000	0.133373	NaN	NaN	46673.166667	9
2021.12.14 10:11:00	466.515667	0	60	60	1	464.640000	468.160000	0.364113	NaN	NaN	46651.566667	9
2021.12.14 10:12:00	466.542833	0	60	60	1	464.470000	467.710000	0.296255	NaN	NaN	46654.283333	0
2021.12.14 10:13:00	466.227667	0	60	60	1	465.310000	468.010000	0.185700	NaN	NaN	46622.766667	0
2021.12.14 10:14:00	466.348833	0	60	60	1	464.860000	467.780000	0.324814	NaN	NaN	46634.883333	9
2021.12.14 10:15:00	465.970833	0	60	60	1	465.010000	466.930000	0.147608	NaN	NaN	46597.083333	0
2021.12.14 10:16:00	465.717833	0	60	60	1	464.650000	466.800000	0.186817	NaN	NaN	46571.783333	0
2021.12.14 10:17:00	466.028833	0	60	60	1	465.100000	466.750000	0.089380	NaN	NaN	46602.883333	0
2021.12.14 10:18:00	465.565667	0	60	60	1	464.390000	466.140000	0.105093	NaN	NaN	46556.566667	9
2021.12.14 10:19:00	465.740833	0	60	59	1	464.770000	466.540000	0.112031	NaN	NaN	46574.083333	9
2021.12.14 10:20:00	465.459167	0	60	60	1	464.240000	468.680000	0.416977	NaN	NaN	46545.916667	9
2021.12.14 10:21:00	465.337833	0	60	60	1	463.660000	467.660000	0.393756	NaN	NaN	46533.783333	0
2021.12.14 10:22:00	465.109667	0	60	60	1	464.050000	466.290000	0.180874	NaN	NaN	46510.966667	0
2021.12.14 10:23:00	465.107333	0	60	60	1	464.090000	465.930000	0.102413	NaN	NaN	46510.733333	0
2021.12.14 10:24:00	465.084833	0	60	60	1	464.340000	465.700000	0.081724	NaN	NaN	46508.483333	9
2021.12.14 10:25:00	465.086333	0	60	60	1	463.810000	465.960000	0.229549	NaN	NaN	46508.633333	9
2021.12.14 10:26:00	464.993333	0	60	59	1	464.240000	466.170000	0.144511	NaN	NaN	46499.333333	0
2021.12.14 10:27:00	464.769500	0	60	60	1	463.790000	465.490000	0.140842	NaN	NaN	46476.950000	9
2021.12.14 10:28:00	464.805167	0	60	60	1	463.680000	465.620000	0.149958	NaN	NaN	46480.516667	0
2021.12.14 10:29:00	464.841833	0	60	60	1	463.870000	465.590000	0.126256	NaN	NaN	46484.183333	9
2021.12.14 10:30:00	464.590500	0	60	60	1	463.600000	465.760000	0.172137	NaN	NaN	46459.050000	0
2021.12.14 10:31:00	464.779333	0	60	60	1	464.080000	465.520000	0.113657	NaN	NaN	46477.933333	0
2021.12.14 10:32:00	464.902500	0	60	60	1	464.100000	465.580000	0.084206	NaN	NaN	46490.250000	0
2021.12.14 10:33:00	464.551500	0	60	60	1	463.320000	465.740000	0.220599	NaN	NaN	46455.150000	0
2021.12.14 10:34:00	464.989333	0	60	60	1	463.730000	466.910000	0.279806	NaN	NaN	46498.933333	0
2021.12.14 10:35:00	464.717167	0	60	60	1	463.780000	466.000000	0.276810	NaN	NaN	46471.716667	9
2021.12.14 10:36:00	464.560833	0	60	60	1	463.800000	465.500000	0.153384	NaN	NaN	46456.083333	0
2021.12.14 10:37:00	464.496500	0	60	60	1	463.550000	465.620000	0.132786	NaN	NaN	46449.650000	0
2021.12.14 10:38:00	464.650333	0	60	60	1	463.460000	465.910000	0.244481	NaN	NaN	46465.033333	9
2021.12.14 10:39:00	464.693167	0	60	60	1	463.060000	465.830000	0.340666	NaN	NaN	46469.316667	9
2021.12.14 10:40:00	464.545833	0	60	60	1	463.440000	465.590000	0.154869	NaN	NaN	46454.583333	0
2021.12.14 10:41:00	464.857833	0	60	60	1	464.310000	465.540000	0.083529	NaN	NaN	46485.783333	9
2021.12.14 10:42:00	464.912000	0	60	60	1	463.600000	466.640000	0.339786	NaN	NaN	46491.200000	0
2021.12.14 10:43:00	464.859333	0	60	60	1	464.010000	466.490000	0.263488	NaN	NaN	46485.933333	9
2021.12.14 10:44:00	464.569833	0	60	60	1	462.490000	466.200000	0.442632	NaN	NaN	46456.983333	0
2021.12.14 10:45:00	464.566500	0	60	59	1	463.290000	465.640000	0.131867	NaN	NaN	46456.650000	0
2021.12.14 10:46:00	464.545667	0	60	60	1	463.800000	465.300000	0.103476	NaN	NaN	46454.566667	9
2021.12.14 10:47:00	464.288000	0	60	60	1	463.250000	465.840000	0.177698	NaN	NaN	46428.800000	0
2021.12.14 10:48:00	464.533167	0	60	60	1	463.810000	465.740000	0.138914	NaN	NaN	46453.316667	9
2021.12.14 10:49:00	464.445333	0	60	60	1	463.470000	465.490000	0.165469	NaN	NaN	46444.533333	0
2021.12.14 10:50:00	464.176500	0	60	60	1	462.600000	465.500000	0.347203	NaN	NaN	46417.650000	0
2021.12.14 10:51:00	464.317667	0	60	61	1	463.330000	465.610000	0.147201	NaN	NaN	46431.766667	9
