$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_PCO2_Corr_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 03:14:00	1445.124918	128	61	61	1	1443.990000	1446.580000	0.288862	NaN	NaN	144512.491803	8388617
2021.12.07 03:15:00	1445.997458	128	59	60	1	1445.060000	1447.150000	0.212216	NaN	NaN	144599.745763	8388608
2021.12.07 03:16:00	1447.056000	128	60	60	1	1445.750000	1448.180000	0.216974	NaN	NaN	144705.600000	8388608
2021.12.07 03:17:00	1447.275082	128	61	60	1	1446.290000	1448.140000	0.260099	NaN	NaN	144727.508197	8388617
2021.12.07 03:18:00	1448.425333	128	60	60	1	1447.230000	1449.470000	0.280358	NaN	NaN	144842.533333	8388617
2021.12.07 03:19:00	1449.141356	128	59	60	1	1447.660000	1450.120000	0.389157	NaN	NaN	144914.135593	8388608
2021.12.07 03:20:00	1449.596167	128	60	61	1	1448.720000	1450.890000	0.217417	NaN	NaN	144959.616667	8388608
2021.12.07 03:21:00	1450.511803	128	61	61	1	1449.760000	1451.460000	0.133732	NaN	NaN	145051.180328	8388608
2021.12.07 03:22:00	1451.208833	128	60	60	1	1449.950000	1452.230000	0.242068	NaN	NaN	145120.883333	8388608
2021.12.07 03:23:00	1451.977167	128	60	60	1	1451.050000	1453.090000	0.163058	NaN	NaN	145197.716667	8388617
2021.12.07 03:24:00	1452.850667	128	60	60	1	1451.560000	1453.880000	0.355728	NaN	NaN	145285.066667	8388617
2021.12.07 03:25:00	1453.480678	128	59	59	1	1452.860000	1454.420000	0.146272	NaN	NaN	145348.067797	8388608
2021.12.07 03:26:00	1453.891000	128	60	61	1	1452.860000	1454.820000	0.222124	NaN	NaN	145389.100000	8388617
2021.12.07 03:27:00	1455.014000	128	60	60	1	1454.060000	1456.080000	0.151618	NaN	NaN	145501.400000	8388608
2021.12.07 03:28:00	1455.474000	128	60	59	1	1454.400000	1456.290000	0.236394	NaN	NaN	145547.400000	8388608
2021.12.07 03:29:00	1455.996066	128	61	61	1	1455.380000	1456.750000	0.118298	NaN	NaN	145599.606557	8388608
2021.12.07 03:30:00	1456.764407	128	59	58	1	1455.630000	1457.970000	0.248363	NaN	NaN	145676.440678	8388608
2021.12.07 03:31:00	1456.818689	128	61	61	1	1455.880000	1458.530000	0.327518	NaN	NaN	145681.868852	8388608
2021.12.07 03:32:00	1458.529153	128	59	59	1	1457.640000	1459.650000	0.153556	NaN	NaN	145852.915254	8388608
2021.12.07 03:33:00	1458.767833	128	60	60	1	1457.640000	1460.080000	0.505421	NaN	NaN	145876.783333	8388617
2021.12.07 03:34:00	1459.323770	128	61	61	1	1458.670000	1460.220000	0.132111	NaN	NaN	145932.377049	8388608
2021.12.07 03:35:00	1459.876271	128	59	59	1	1458.750000	1461.170000	0.299831	NaN	NaN	145987.627119	8388608
2021.12.07 03:36:00	1460.451500	128	60	60	1	1459.300000	1461.890000	0.494491	NaN	NaN	146045.150000	8388617
2021.12.07 03:37:00	1461.325667	128	60	60	1	1460.060000	1462.590000	0.314045	NaN	NaN	146132.566667	8388608
2021.12.07 03:38:00	1462.174167	128	60	60	1	1460.540000	1463.040000	0.249916	NaN	NaN	146217.416667	8388617
2021.12.07 03:39:00	1462.839508	128	61	62	1	1461.760000	1463.880000	0.240818	NaN	NaN	146283.950820	8388608
2021.12.07 03:40:00	1463.223333	128	60	59	1	1462.170000	1464.140000	0.304179	NaN	NaN	146322.333333	8388608
2021.12.07 03:41:00	1463.824500	128	60	60	1	1462.820000	1464.700000	0.287035	NaN	NaN	146382.450000	8388608
2021.12.07 03:42:00	1464.499833	128	60	60	1	1463.570000	1465.450000	0.146785	NaN	NaN	146449.983333	8388617
2021.12.07 03:43:00	1464.975763	128	59	59	1	1463.670000	1465.900000	0.285970	NaN	NaN	146497.576271	8388617
2021.12.07 03:44:00	1465.461333	128	60	61	1	1464.590000	1466.340000	0.173737	NaN	NaN	146546.133333	8388608
2021.12.07 03:45:00	1466.030333	128	60	60	1	1465.110000	1467.030000	0.214088	NaN	NaN	146603.033333	8388608
2021.12.07 03:46:00	1466.192131	128	61	60	1	1465.150000	1467.700000	0.303044	NaN	NaN	146619.213115	8388608
2021.12.07 03:47:00	1466.954068	128	59	58	1	1465.780000	1468.050000	0.354021	NaN	NaN	146695.406780	8388608
2021.12.07 03:48:00	1467.830167	128	60	60	1	1466.570000	1469.260000	0.251842	NaN	NaN	146783.016667	8388617
2021.12.07 03:49:00	1468.951167	128	60	60	1	1468.040000	1469.970000	0.286790	NaN	NaN	146895.116667	8388617
2021.12.07 03:50:00	1469.040667	128	60	61	1	1468.160000	1470.050000	0.188420	NaN	NaN	146904.066667	8388608
2021.12.07 03:51:00	1469.522500	128	60	60	1	1468.320000	1471.090000	0.540348	NaN	NaN	146952.250000	8388608
2021.12.07 03:52:00	1470.172131	128	61	60	1	1469.080000	1471.610000	0.359687	NaN	NaN	147017.213115	8388608
2021.12.07 03:53:00	1470.880667	128	60	59	1	1469.750000	1472.090000	0.227620	NaN	NaN	147088.066667	8388608
2021.12.07 03:54:00	1471.262034	128	59	59	1	1470.130000	1472.800000	0.660492	NaN	NaN	147126.203390	8388608
2021.12.07 03:55:00	1472.210667	128	60	60	1	1470.980000	1473.360000	0.253749	NaN	NaN	147221.066667	8388608
2021.12.07 03:56:00	1472.096000	128	60	61	1	1471.220000	1473.130000	0.201482	NaN	NaN	147209.600000	8388617
2021.12.07 03:57:00	1472.682500	128	60	61	1	1471.940000	1473.510000	0.167128	NaN	NaN	147268.250000	8388608
2021.12.07 03:58:00	1473.561803	128	61	61	1	1472.030000	1474.750000	0.340838	NaN	NaN	147356.180328	8388617
2021.12.07 03:59:00	1473.802881	128	59	58	1	1472.580000	1474.690000	0.235462	NaN	NaN	147380.288136	8388608
2021.12.07 04:00:00	1474.618689	128	61	61	1	1473.770000	1475.620000	0.207162	NaN	NaN	147461.868852	8388608
2021.12.07 04:01:00	1474.721000	128	10	10	1	1474.480000	1475.390000	0.075854	NaN	NaN	147472.100000	8388617
2021.12.07 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.07 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.07 04:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.07 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.07 04:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.07 04:18:00	1018.272083	128	48	48	1	1015.760000	1021.080000	2.447319	NaN	NaN	101827.208333	8388609
2021.12.07 04:19:00	1024.035167	128	60	60	1	1020.720000	1027.710000	4.795107	NaN	NaN	102403.516667	8388608
2021.12.07 04:20:00	1031.323000	128	60	61	1	1027.640000	1034.650000	4.567964	NaN	NaN	103132.300000	8388617
2021.12.07 04:21:00	1037.708644	128	59	58	1	1034.520000	1041.120000	2.570395	NaN	NaN	103770.864407	8388608
2021.12.07 04:22:00	1044.360984	128	61	61	1	1040.780000	1047.790000	5.075742	NaN	NaN	104436.098361	8388608
2021.12.07 04:23:00	1050.003390	128	59	59	1	1046.940000	1053.540000	3.904840	NaN	NaN	105000.338983	8388617
2021.12.07 04:24:00	1056.395738	128	61	61	1	1053.500000	1059.880000	3.279138	NaN	NaN	105639.573770	8388608
2021.12.07 04:25:00	1062.124000	128	60	60	1	1059.120000	1065.220000	4.203462	NaN	NaN	106212.400000	8388617
2021.12.07 04:26:00	1068.306833	128	60	60	1	1064.910000	1071.140000	3.361269	NaN	NaN	106830.683333	8388608
2021.12.07 04:27:00	1073.772000	128	60	61	1	1070.970000	1077.840000	2.352104	NaN	NaN	107377.200000	8388617
2021.12.07 04:28:00	1079.838333	128	60	59	1	1077.440000	1082.200000	2.070828	NaN	NaN	107983.833333	8388608
2021.12.07 04:29:00	1085.286167	128	60	59	1	1082.990000	1088.190000	2.737244	NaN	NaN	108528.616667	8388617
2021.12.07 04:30:00	1090.335333	128	60	60	1	1088.230000	1093.510000	1.987781	NaN	NaN	109033.533333	8388617
2021.12.07 04:31:00	1095.735167	128	60	60	1	1093.240000	1098.150000	2.439446	NaN	NaN	109573.516667	8388608
2021.12.07 04:32:00	1100.606102	128	59	59	1	1098.280000	1102.550000	1.464907	NaN	NaN	110060.610169	8388617
2021.12.07 04:33:00	1106.075500	128	60	59	1	1102.890000	1108.450000	2.406913	NaN	NaN	110607.550000	8388617
2021.12.07 04:34:00	1110.745082	128	61	61	1	1108.040000	1113.250000	2.022469	NaN	NaN	111074.508197	8388608
2021.12.07 04:35:00	1115.282167	128	60	59	1	1113.080000	1116.980000	1.766926	NaN	NaN	111528.216667	8388608
2021.12.07 04:36:00	1119.522167	128	60	60	1	1116.390000	1122.150000	2.264082	NaN	NaN	111952.216667	8388608
2021.12.07 04:37:00	1124.035333	128	60	61	1	1122.140000	1126.540000	1.376619	NaN	NaN	112403.533333	8388617
2021.12.07 04:38:00	1128.429153	128	59	58	1	1126.130000	1131.070000	1.971673	NaN	NaN	112842.915254	8388617
2021.12.07 04:39:00	1132.687000	128	60	60	1	1130.200000	1134.720000	1.395211	NaN	NaN	113268.700000	8388617
2021.12.07 04:40:00	1136.690984	128	61	61	1	1134.140000	1138.680000	1.796326	NaN	NaN	113669.098361	8388608
2021.12.07 04:41:00	1140.769661	128	59	59	1	1138.980000	1142.770000	0.866807	NaN	NaN	114076.966102	8388617
2021.12.07 04:42:00	1144.804426	128	61	60	1	1142.440000	1146.200000	1.121925	NaN	NaN	114480.442623	8388608
2021.12.07 04:43:00	1148.677833	128	60	59	1	1146.350000	1151.140000	1.709326	NaN	NaN	114867.783333	8388608
2021.12.07 04:44:00	1152.502881	128	59	59	1	1150.220000	1154.430000	1.122293	NaN	NaN	115250.288136	8388617
2021.12.07 04:45:00	1156.197049	128	61	61	1	1154.280000	1158.780000	1.661794	NaN	NaN	115619.704918	8388608
2021.12.07 04:46:00	1159.833220	128	59	59	1	1157.830000	1161.740000	1.343495	NaN	NaN	115983.322034	8388608
2021.12.07 04:47:00	1163.859000	128	60	60	1	1161.590000	1165.450000	1.050870	NaN	NaN	116385.900000	8388608
2021.12.07 04:48:00	1167.557333	128	60	60	1	1165.070000	1169.880000	2.237972	NaN	NaN	116755.733333	8388608
2021.12.07 04:49:00	1171.187833	128	60	60	1	1169.330000	1172.930000	1.117905	NaN	NaN	117118.783333	8388617
2021.12.07 04:50:00	1174.821167	128	60	60	1	1172.990000	1176.650000	1.018488	NaN	NaN	117482.116667	8388608
2021.12.07 04:51:00	1177.979016	128	61	60	1	1176.060000	1179.800000	1.393402	NaN	NaN	117797.901639	8388608
2021.12.07 04:52:00	1181.492667	128	60	59	1	1179.720000	1182.810000	0.625861	NaN	NaN	118149.266667	8388608
2021.12.07 04:53:00	1184.590500	128	60	60	1	1182.960000	1186.010000	0.865276	NaN	NaN	118459.050000	8388608
2021.12.07 04:54:00	1187.891525	128	59	59	1	1186.050000	1190.210000	1.064037	NaN	NaN	118789.152542	8388617
2021.12.07 04:55:00	1190.978500	128	60	61	1	1189.550000	1193.250000	0.870681	NaN	NaN	119097.850000	8388608
2021.12.07 04:56:00	1194.497000	128	60	59	1	1192.110000	1196.210000	0.839289	NaN	NaN	119449.700000	8388608
2021.12.07 04:57:00	1197.076333	128	60	59	1	1194.690000	1199.560000	2.343380	NaN	NaN	119707.633333	8388608
2021.12.07 04:58:00	1200.488500	128	60	60	1	1198.440000	1202.070000	1.276013	NaN	NaN	120048.850000	8388608
2021.12.07 04:59:00	1203.342833	128	60	60	1	1201.340000	1205.210000	1.109983	NaN	NaN	120334.283333	8388608
2021.12.07 05:00:00	1206.610833	128	60	60	1	1204.840000	1208.600000	0.699828	NaN	NaN	120661.083333	8388608
2021.12.07 05:01:00	1208.898833	128	60	61	1	1207.780000	1210.530000	0.531529	NaN	NaN	120889.883333	8388608
2021.12.07 05:02:00	1212.197500	128	60	59	1	1210.600000	1213.950000	1.026968	NaN	NaN	121219.750000	8388617
2021.12.07 05:03:00	1215.080820	128	61	61	1	1212.830000	1217.500000	1.402954	NaN	NaN	121508.081967	8388608
2021.12.07 05:04:00	1217.768667	128	60	60	1	1216.780000	1219.130000	0.427876	NaN	NaN	121776.866667	8388617
2021.12.07 05:05:00	1220.425932	128	59	59	1	1218.660000	1222.090000	0.913618	NaN	NaN	122042.593220	8388617
2021.12.07 05:06:00	1223.164500	128	60	61	1	1221.910000	1224.730000	0.459883	NaN	NaN	122316.450000	8388617
2021.12.07 05:07:00	1225.453000	128	60	59	1	1223.980000	1227.530000	0.742289	NaN	NaN	122545.300000	8388608
2021.12.07 05:08:00	1228.022333	128	60	60	1	1226.870000	1229.500000	0.650357	NaN	NaN	122802.233333	8388608
2021.12.07 05:09:00	1231.121148	128	61	61	1	1229.260000	1232.940000	1.152874	NaN	NaN	123112.114754	8388608
2021.12.07 05:10:00	1233.640500	128	60	60	1	1232.530000	1235.040000	0.355981	NaN	NaN	123364.050000	8388608
2021.12.07 05:11:00	1235.734237	128	59	59	1	1233.900000	1237.720000	1.113304	NaN	NaN	123573.423729	8388608
2021.12.07 05:12:00	1238.742833	128	60	60	1	1236.720000	1240.360000	0.932726	NaN	NaN	123874.283333	8388608
2021.12.07 05:13:00	1241.088525	128	61	61	1	1239.990000	1242.220000	0.294719	NaN	NaN	124108.852459	8388617
2021.12.07 05:14:00	1243.551356	128	59	59	1	1241.510000	1244.750000	0.690484	NaN	NaN	124355.135593	8388608
2021.12.07 05:15:00	1246.167667	128	60	59	1	1244.270000	1247.880000	0.707852	NaN	NaN	124616.766667	8388617
2021.12.07 05:16:00	1247.573167	128	60	60	1	1246.140000	1248.800000	0.436646	NaN	NaN	124757.316667	8388608
2021.12.07 05:17:00	1250.813500	128	60	60	1	1249.120000	1252.230000	0.773481	NaN	NaN	125081.350000	8388608
2021.12.07 05:18:00	1252.856167	128	60	60	1	1251.230000	1254.250000	0.781580	NaN	NaN	125285.616667	8388608
2021.12.07 05:19:00	1255.347049	128	61	61	1	1253.180000	1256.630000	0.761358	NaN	NaN	125534.704918	8388608
2021.12.07 05:20:00	1257.246949	128	59	59	1	1255.990000	1258.780000	0.538897	NaN	NaN	125724.694915	8388608
2021.12.07 05:21:00	1259.009672	128	61	60	1	1257.520000	1260.590000	0.828850	NaN	NaN	125900.967213	8388617
2021.12.07 05:22:00	1261.661864	128	59	58	1	1260.090000	1263.230000	0.723177	NaN	NaN	126166.186441	8388617
2021.12.07 05:23:00	1263.990000	128	61	61	1	1262.090000	1265.620000	0.731133	NaN	NaN	126399.000000	8388608
2021.12.07 05:24:00	1266.120167	128	60	60	1	1265.190000	1267.730000	0.469388	NaN	NaN	126612.016667	8388608
2021.12.07 05:25:00	1268.283390	128	59	59	1	1266.580000	1269.860000	0.787940	NaN	NaN	126828.338983	8388608
2021.12.07 05:26:00	1270.245167	128	60	60	1	1268.860000	1270.940000	0.183436	NaN	NaN	127024.516667	8388608
2021.12.07 05:27:00	1272.180833	128	60	60	1	1270.660000	1273.030000	0.356767	NaN	NaN	127218.083333	8388617
2021.12.07 05:28:00	1274.546333	128	60	60	1	1272.790000	1276.510000	0.674990	NaN	NaN	127454.633333	8388617
2021.12.07 05:29:00	1276.358833	128	60	60	1	1275.320000	1277.600000	0.528807	NaN	NaN	127635.883333	8388617
2021.12.07 05:30:00	1278.357049	128	61	60	1	1277.010000	1279.770000	0.542538	NaN	NaN	127835.704918	8388608
2021.12.07 05:31:00	1279.644068	128	59	59	1	1278.550000	1280.660000	0.313807	NaN	NaN	127964.406780	8388608
2021.12.07 05:32:00	1282.003833	128	60	61	1	1280.240000	1283.460000	0.537021	NaN	NaN	128200.383333	8388617
2021.12.07 05:33:00	1284.544754	128	61	61	1	1283.060000	1285.670000	0.655829	NaN	NaN	128454.475410	8388608
2021.12.07 05:34:00	1286.182712	128	59	59	1	1284.960000	1287.280000	0.452672	NaN	NaN	128618.271186	8388608
2021.12.07 05:35:00	1287.522667	128	60	60	1	1286.000000	1289.560000	0.732267	NaN	NaN	128752.266667	8388608
2021.12.07 05:36:00	1289.773934	128	61	61	1	1288.480000	1290.880000	0.292674	NaN	NaN	128977.393443	8388608
2021.12.07 05:37:00	1291.934068	128	59	59	1	1290.700000	1293.480000	0.529876	NaN	NaN	129193.406780	8388617
2021.12.07 05:38:00	1293.278000	128	60	60	1	1292.280000	1294.810000	0.441332	NaN	NaN	129327.800000	8388608
2021.12.07 05:39:00	1294.828689	128	61	61	1	1293.140000	1296.630000	0.628688	NaN	NaN	129482.868852	8388617
2021.12.07 05:40:00	1296.724407	128	59	60	1	1295.610000	1297.820000	0.373615	NaN	NaN	129672.440678	8388617
2021.12.07 05:41:00	1298.621833	128	60	61	1	1297.710000	1299.930000	0.409300	NaN	NaN	129862.183333	8388608
2021.12.07 05:42:00	1300.042459	128	61	60	1	1298.810000	1301.740000	0.413759	NaN	NaN	130004.245902	8388608
2021.12.07 05:43:00	1301.756949	128	59	58	1	1300.790000	1302.710000	0.225270	NaN	NaN	130175.694915	8388608
2021.12.07 05:44:00	1303.412500	128	60	60	1	1301.900000	1304.650000	0.435328	NaN	NaN	130341.250000	8388608
2021.12.07 05:45:00	1305.133500	128	60	60	1	1303.820000	1306.470000	0.319450	NaN	NaN	130513.350000	8388608
2021.12.07 05:46:00	1307.000000	128	61	61	1	1305.600000	1308.210000	0.376417	NaN	NaN	130700.000000	8388617
2021.12.07 05:47:00	1308.403220	128	59	59	1	1306.990000	1309.850000	0.565591	NaN	NaN	130840.322034	8388608
2021.12.07 05:48:00	1310.162333	128	60	60	1	1308.780000	1311.880000	0.706323	NaN	NaN	131016.233333	8388608
2021.12.07 05:49:00	1312.009167	128	60	60	1	1310.370000	1313.200000	0.411615	NaN	NaN	131200.916667	8388617
2021.12.07 05:50:00	1313.057377	128	61	60	1	1312.050000	1314.690000	0.347316	NaN	NaN	131305.737705	8388608
2021.12.07 05:51:00	1314.831017	128	59	58	1	1313.690000	1315.990000	0.320051	NaN	NaN	131483.101695	8388608
2021.12.07 05:52:00	1316.308000	128	60	60	1	1314.710000	1317.080000	0.347020	NaN	NaN	131630.800000	8388608
2021.12.07 05:53:00	1317.811148	128	61	61	1	1316.610000	1318.800000	0.263697	NaN	NaN	131781.114754	8388608
2021.12.07 05:54:00	1320.212881	128	59	59	1	1317.570000	1337.470000	14.400152	NaN	NaN	132021.288136	276824064
2021.12.07 05:55:00	1359.108361	4096	61	60	1	1338.830000	1370.620000	82.388787	NaN	NaN	135910.836066	268435456
2021.12.07 05:56:00	1293.499492	0	59	59	1	1233.570000	1342.210000	1117.958498	NaN	NaN	129349.949153	9
2021.12.07 05:57:00	1170.745574	0	61	61	1	1112.990000	1231.810000	1222.267328	NaN	NaN	117074.557377	0
2021.12.07 05:58:00	1061.099167	0	60	60	1	1013.580000	1111.820000	860.330401	NaN	NaN	106109.916667	0
2021.12.07 05:59:00	969.308000	0	60	60	1	929.350000	1011.000000	582.728498	NaN	NaN	96930.800000	0
2021.12.07 06:00:00	892.090333	0	60	60	1	858.930000	928.060000	416.834722	NaN	NaN	89209.033333	9
2021.12.07 06:01:00	828.746780	0	59	59	1	799.460000	857.950000	307.076581	NaN	NaN	82874.677966	0
2021.12.07 06:02:00	773.723770	0	61	61	1	748.940000	799.090000	214.990877	NaN	NaN	77372.377049	0
2021.12.07 06:03:00	727.358644	0	59	59	1	706.370000	748.520000	157.864688	NaN	NaN	72735.864407	0
2021.12.07 06:04:00	688.845833	0	60	59	1	671.920000	705.160000	96.845679	NaN	NaN	68884.583333	9
2021.12.07 06:05:00	656.086333	0	60	60	1	642.110000	671.450000	76.318719	NaN	NaN	65608.633333	0
2021.12.07 06:06:00	628.514500	0	60	60	1	616.310000	641.390000	52.792890	NaN	NaN	62851.450000	0
2021.12.07 06:07:00	605.370167	0	60	60	1	595.140000	616.490000	40.595046	NaN	NaN	60537.016667	9
2021.12.07 06:08:00	585.784262	0	61	61	1	577.760000	595.070000	25.475268	NaN	NaN	58578.426230	0
2021.12.07 06:09:00	569.503167	0	60	60	1	562.860000	577.200000	19.104659	NaN	NaN	56950.316667	9
2021.12.07 06:10:00	556.468136	0	59	59	1	550.980000	562.610000	11.582319	NaN	NaN	55646.813559	9
2021.12.07 06:11:00	545.508667	0	60	60	1	540.410000	551.200000	9.326493	NaN	NaN	54550.866667	0
2021.12.07 06:12:00	536.272000	0	60	60	1	532.040000	540.360000	6.150708	NaN	NaN	53627.200000	9
2021.12.07 06:13:00	528.333115	0	61	61	1	525.130000	531.730000	3.902982	NaN	NaN	52833.311475	0
2021.12.07 06:14:00	521.536333	0	60	59	1	518.650000	525.020000	4.105607	NaN	NaN	52153.633333	0
2021.12.07 06:15:00	515.721017	0	59	59	1	513.660000	518.490000	1.949878	NaN	NaN	51572.101695	9
2021.12.07 06:16:00	511.921167	0	60	60	1	509.630000	513.920000	1.756441	NaN	NaN	51192.116667	0
2021.12.07 06:17:00	508.384500	0	60	60	1	506.420000	509.830000	0.771235	NaN	NaN	50838.450000	0
2021.12.07 06:18:00	505.890167	0	60	60	1	504.630000	506.830000	0.286229	NaN	NaN	50589.016667	0
2021.12.07 06:19:00	504.244833	0	60	59	1	503.250000	505.380000	0.275781	NaN	NaN	50424.483333	0
2021.12.07 06:20:00	502.292951	0	61	61	1	501.160000	503.770000	0.606098	NaN	NaN	50229.295082	9
2021.12.07 06:21:00	500.290847	0	59	59	1	499.280000	501.610000	0.302280	NaN	NaN	50029.084746	9
2021.12.07 06:22:00	498.673443	0	61	61	1	497.820000	499.870000	0.331813	NaN	NaN	49867.344262	0
2021.12.07 06:23:00	497.001864	0	59	59	1	496.350000	498.050000	0.166781	NaN	NaN	49700.186441	0
2021.12.07 06:24:00	495.605738	0	61	61	1	494.620000	496.870000	0.469078	NaN	NaN	49560.573770	0
2021.12.07 06:25:00	494.350667	0	60	60	1	493.360000	494.970000	0.158976	NaN	NaN	49435.066667	9
2021.12.07 06:26:00	493.232333	0	60	60	1	492.210000	493.910000	0.117222	NaN	NaN	49323.233333	0
2021.12.07 06:27:00	491.865667	0	60	60	1	491.290000	492.540000	0.088642	NaN	NaN	49186.566667	0
2021.12.07 06:28:00	490.977797	0	59	59	1	490.200000	492.210000	0.200069	NaN	NaN	49097.779661	0
2021.12.07 06:29:00	489.874590	0	61	60	1	489.140000	490.430000	0.072905	NaN	NaN	48987.459016	0
2021.12.07 06:30:00	489.022167	0	60	59	1	488.300000	489.810000	0.216783	NaN	NaN	48902.216667	9
2021.12.07 06:31:00	488.061667	0	60	60	1	487.330000	488.610000	0.108984	NaN	NaN	48806.166667	0
2021.12.07 06:32:00	487.246441	0	59	59	1	486.540000	487.910000	0.069206	NaN	NaN	48724.644068	0
2021.12.07 06:33:00	486.494333	0	60	60	1	485.660000	487.550000	0.093571	NaN	NaN	48649.433333	0
2021.12.07 06:34:00	485.020333	0	60	60	1	484.280000	486.120000	0.271583	NaN	NaN	48502.033333	9
2021.12.07 06:35:00	483.853115	0	61	61	1	483.250000	484.530000	0.090015	NaN	NaN	48385.311475	0
2021.12.07 06:36:00	482.614833	0	60	61	1	481.950000	483.470000	0.218432	NaN	NaN	48261.483333	9
2021.12.07 06:37:00	481.988644	0	59	58	1	481.280000	482.940000	0.099036	NaN	NaN	48198.864407	9
2021.12.07 06:38:00	480.594918	0	61	61	1	479.460000	481.600000	0.303722	NaN	NaN	48059.491803	0
2021.12.07 06:39:00	479.121833	0	60	60	1	478.560000	479.950000	0.136588	NaN	NaN	47912.183333	9
2021.12.07 06:40:00	478.721186	0	59	59	1	478.160000	479.390000	0.082945	NaN	NaN	47872.118644	0
2021.12.07 06:41:00	477.818167	0	60	60	1	477.010000	478.450000	0.140927	NaN	NaN	47781.816667	9
2021.12.07 06:42:00	476.370656	0	61	61	1	475.290000	477.570000	0.269320	NaN	NaN	47637.065574	9
2021.12.07 06:43:00	474.855254	0	59	59	1	473.500000	476.270000	0.641687	NaN	NaN	47485.525424	0
2021.12.07 06:44:00	472.954500	0	60	59	1	471.830000	473.780000	0.277029	NaN	NaN	47295.450000	9
2021.12.07 06:45:00	472.029836	0	61	61	1	471.550000	472.530000	0.092918	NaN	NaN	47202.983607	9
2021.12.07 06:46:00	471.369000	0	60	60	1	470.900000	471.760000	0.051016	NaN	NaN	47136.900000	0
2021.12.07 06:47:00	470.514407	0	59	59	1	469.800000	471.070000	0.100556	NaN	NaN	47051.440678	0
