$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_PCO2_Corr_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 06:44:00	3318.668000	128	60	60	1	3316.710000	3320.430000	0.794806	NaN	NaN	331866.800000	8388617
2021.12.02 06:45:00	3319.626667	128	60	60	1	3318.200000	3321.050000	0.553185	NaN	NaN	331962.666667	8388617
2021.12.02 06:46:00	3320.283898	128	59	60	1	3318.470000	3322.040000	0.871255	NaN	NaN	332028.389831	8388608
2021.12.02 06:47:00	3321.467541	128	61	61	1	3319.980000	3323.150000	0.691609	NaN	NaN	332146.754098	8388617
2021.12.02 06:48:00	3322.039661	128	59	59	1	3320.550000	3323.900000	0.730121	NaN	NaN	332203.966102	8388608
2021.12.02 06:49:00	3322.735000	128	60	59	1	3320.400000	3325.100000	0.896534	NaN	NaN	332273.500000	8388617
2021.12.02 06:50:00	3322.641967	128	61	60	1	3320.790000	3324.840000	0.820579	NaN	NaN	332264.196721	8388608
2021.12.02 06:51:00	3323.945667	128	60	60	1	3322.290000	3325.300000	0.590286	NaN	NaN	332394.566667	8388608
2021.12.02 06:52:00	3324.587833	128	60	60	1	3323.090000	3326.220000	0.575526	NaN	NaN	332458.783333	8388608
2021.12.02 06:53:00	3325.791333	128	60	60	1	3324.360000	3328.100000	0.599832	NaN	NaN	332579.133333	8388608
2021.12.02 06:54:00	3326.057288	128	59	59	1	3324.350000	3327.780000	0.485765	NaN	NaN	332605.728814	8388617
2021.12.02 06:55:00	3326.766333	128	60	60	1	3325.470000	3328.510000	0.391135	NaN	NaN	332676.633333	8388617
2021.12.02 06:56:00	3326.778500	128	60	60	1	3324.930000	3328.290000	0.416040	NaN	NaN	332677.850000	8388608
2021.12.02 06:57:00	3327.558361	128	61	61	1	3325.540000	3329.250000	0.807414	NaN	NaN	332755.836066	8388608
2021.12.02 06:58:00	3328.052167	128	60	61	1	3326.260000	3329.550000	0.500112	NaN	NaN	332805.216667	8388608
2021.12.02 06:59:00	3328.426333	128	60	60	1	3326.500000	3330.060000	0.655837	NaN	NaN	332842.633333	8388608
2021.12.02 07:00:00	3328.738500	128	60	59	1	3326.860000	3330.340000	0.725684	NaN	NaN	332873.850000	8388617
2021.12.02 07:01:00	3329.389667	128	60	59	1	3328.240000	3331.200000	0.497030	NaN	NaN	332938.966667	8388608
2021.12.02 07:02:00	3329.313333	128	60	60	1	3327.970000	3330.820000	0.402836	NaN	NaN	332931.333333	8388608
2021.12.02 07:03:00	3330.013167	128	60	60	1	3327.830000	3331.910000	0.642730	NaN	NaN	333001.316667	8388617
2021.12.02 07:04:00	3329.895833	128	60	60	1	3328.040000	3331.060000	0.441598	NaN	NaN	332989.583333	8388608
2021.12.02 07:05:00	3330.387167	128	60	60	1	3328.240000	3332.430000	0.915722	NaN	NaN	333038.716667	8388617
2021.12.02 07:06:00	3330.427333	128	60	60	1	3328.170000	3332.340000	0.850739	NaN	NaN	333042.733333	8388608
2021.12.02 07:07:00	3330.048333	128	60	61	1	3328.580000	3331.330000	0.461811	NaN	NaN	333004.833333	8388608
2021.12.02 07:08:00	3330.391500	128	60	59	1	3328.500000	3333.020000	0.812654	NaN	NaN	333039.150000	8388608
2021.12.02 07:09:00	3330.597667	128	60	60	1	3328.660000	3332.600000	0.782442	NaN	NaN	333059.766667	8388608
2021.12.02 07:10:00	3330.817667	128	60	60	1	3329.010000	3332.750000	0.467628	NaN	NaN	333081.766667	8388608
2021.12.02 07:11:00	3330.654333	128	60	60	1	3329.240000	3332.430000	0.557093	NaN	NaN	333065.433333	8388617
2021.12.02 07:12:00	3330.945667	128	60	60	1	3328.600000	3332.810000	0.663676	NaN	NaN	333094.566667	8388608
2021.12.02 07:13:00	3330.685167	128	60	60	1	3328.930000	3332.510000	0.621632	NaN	NaN	333068.516667	8388617
2021.12.02 07:14:00	3330.661167	128	60	60	1	3328.680000	3332.930000	0.663112	NaN	NaN	333066.116667	8388608
2021.12.02 07:15:00	3330.470167	128	60	60	1	3328.030000	3332.600000	1.108269	NaN	NaN	333047.016667	8388608
2021.12.02 07:16:00	3330.295667	128	60	60	1	3328.810000	3331.840000	0.569333	NaN	NaN	333029.566667	8388617
2021.12.02 07:17:00	3330.975333	128	60	60	1	3329.670000	3333.300000	0.487456	NaN	NaN	333097.533333	8388608
2021.12.02 07:18:00	3331.034500	128	60	59	1	3329.710000	3332.620000	0.553768	NaN	NaN	333103.450000	8388617
2021.12.02 07:19:00	3330.897667	128	60	60	1	3329.510000	3332.560000	0.565283	NaN	NaN	333089.766667	8388608
2021.12.02 07:20:00	3330.231833	128	60	60	1	3328.320000	3331.520000	0.475554	NaN	NaN	333023.183333	8388608
2021.12.02 07:21:00	3330.783667	128	60	60	1	3329.040000	3332.150000	0.464264	NaN	NaN	333078.366667	8388608
2021.12.02 07:22:00	3331.226167	128	60	60	1	3329.600000	3332.890000	0.451939	NaN	NaN	333122.616667	8388608
2021.12.02 07:23:00	3331.178500	128	60	60	1	3329.770000	3332.370000	0.346938	NaN	NaN	333117.850000	8388608
2021.12.02 07:24:00	3331.336667	128	60	60	1	3329.440000	3332.990000	0.656490	NaN	NaN	333133.666667	8388617
2021.12.02 07:25:00	3331.032542	128	59	59	1	3328.650000	3333.240000	0.789923	NaN	NaN	333103.254237	8388608
2021.12.02 07:26:00	3331.107869	128	61	60	1	3329.640000	3332.650000	0.639127	NaN	NaN	333110.786885	8388617
2021.12.02 07:27:00	3330.692500	128	60	59	1	3328.700000	3332.130000	0.754290	NaN	NaN	333069.250000	8388608
2021.12.02 07:28:00	3330.605833	128	60	59	1	3328.670000	3332.150000	0.665306	NaN	NaN	333060.583333	8388617
2021.12.02 07:29:00	3330.747000	128	60	60	1	3329.230000	3332.480000	0.708526	NaN	NaN	333074.700000	8388608
2021.12.02 07:30:00	3330.621833	128	60	60	1	3329.580000	3332.230000	0.446500	NaN	NaN	333062.183333	8388608
2021.12.02 07:31:00	3330.559167	128	60	60	1	3328.480000	3332.350000	0.759947	NaN	NaN	333055.916667	8388617
2021.12.02 07:32:00	3330.394500	128	60	60	1	3328.410000	3331.980000	0.704707	NaN	NaN	333039.450000	8388608
2021.12.02 07:33:00	3330.718983	128	59	60	1	3329.270000	3332.300000	0.477254	NaN	NaN	333071.898305	8388617
2021.12.02 07:34:00	3330.370164	128	61	61	1	3328.740000	3332.140000	0.822748	NaN	NaN	333037.016393	8388608
2021.12.02 07:35:00	3330.222333	128	60	59	1	3328.550000	3332.460000	0.674720	NaN	NaN	333022.233333	8388617
2021.12.02 07:36:00	3330.747333	128	60	59	1	3329.150000	3332.250000	0.511122	NaN	NaN	333074.733333	8388608
2021.12.02 07:37:00	3330.195000	128	60	60	1	3328.670000	3331.810000	0.543754	NaN	NaN	333019.500000	8388617
2021.12.02 07:38:00	3330.366667	128	60	60	1	3329.180000	3331.840000	0.504945	NaN	NaN	333036.666667	8388608
2021.12.02 07:39:00	3330.491667	128	60	60	1	3329.040000	3332.310000	0.646492	NaN	NaN	333049.166667	8388617
2021.12.02 07:40:00	3330.354407	128	59	60	1	3328.880000	3331.930000	0.506946	NaN	NaN	333035.440678	8388608
2021.12.02 07:41:00	3330.579344	128	61	61	1	3328.650000	3332.340000	0.781776	NaN	NaN	333057.934426	8388608
2021.12.02 07:42:00	3330.079833	128	60	60	1	3328.510000	3331.500000	0.547456	NaN	NaN	333007.983333	8388608
2021.12.02 07:43:00	3330.013000	128	60	60	1	3328.750000	3332.020000	0.451872	NaN	NaN	333001.300000	8388608
2021.12.02 07:44:00	3330.305167	128	60	59	1	3328.330000	3332.170000	0.587927	NaN	NaN	333030.516667	8388608
2021.12.02 07:45:00	3329.813000	128	60	60	1	3328.580000	3331.850000	0.488106	NaN	NaN	332981.300000	8388608
2021.12.02 07:46:00	3329.888167	128	60	60	1	3328.470000	3332.330000	0.642012	NaN	NaN	332988.816667	8388608
2021.12.02 07:47:00	3329.625333	128	60	60	1	3328.170000	3331.210000	0.478008	NaN	NaN	332962.533333	8388608
2021.12.02 07:48:00	3329.985167	128	60	60	1	3328.170000	3331.860000	0.880293	NaN	NaN	332998.516667	8388608
2021.12.02 07:49:00	3329.741525	128	59	59	1	3328.670000	3331.710000	0.496682	NaN	NaN	332974.152542	8388608
2021.12.02 07:50:00	3329.070164	128	61	60	1	3326.470000	3330.800000	1.108358	NaN	NaN	332907.016393	8388608
2021.12.02 07:51:00	3328.908667	128	60	59	1	3326.750000	3330.590000	0.547029	NaN	NaN	332890.866667	8388608
2021.12.02 07:52:00	3328.918333	128	60	60	1	3326.820000	3331.280000	1.439350	NaN	NaN	332891.833333	8388608
2021.12.02 07:53:00	3328.874167	128	60	60	1	3327.410000	3330.160000	0.381320	NaN	NaN	332887.416667	8388617
2021.12.02 07:54:00	3329.520833	128	60	60	1	3327.910000	3331.510000	0.507699	NaN	NaN	332952.083333	8388617
2021.12.02 07:55:00	3329.018167	128	60	60	1	3327.640000	3330.340000	0.431022	NaN	NaN	332901.816667	8388617
2021.12.02 07:56:00	3328.633333	128	60	60	1	3326.590000	3330.210000	0.678009	NaN	NaN	332863.333333	8388608
2021.12.02 07:57:00	3328.197797	128	59	60	1	3326.730000	3330.130000	0.799983	NaN	NaN	332819.779661	8388617
2021.12.02 07:58:00	3328.864500	128	60	60	1	3327.350000	3330.430000	0.502547	NaN	NaN	332886.450000	8388608
2021.12.02 07:59:00	3328.425738	128	61	60	1	3326.700000	3330.560000	0.697722	NaN	NaN	332842.573770	8388608
2021.12.02 08:00:00	3328.318000	128	60	60	1	3326.630000	3329.870000	0.508742	NaN	NaN	332831.800000	8388617
2021.12.02 08:01:00	3328.799000	128	10	10	1	3327.700000	3330.020000	0.481721	NaN	NaN	332879.900000	8388617
2021.12.02 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 08:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 08:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 08:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.02 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.02 08:18:00	2339.757708	128	48	48	1	2333.500000	2344.680000	11.088078	NaN	NaN	233975.770833	8388617
2021.12.02 08:19:00	2352.335593	128	59	59	1	2344.950000	2359.150000	14.735397	NaN	NaN	235233.559322	8388608
2021.12.02 08:20:00	2365.757705	128	61	60	1	2359.660000	2373.350000	17.007551	NaN	NaN	236575.770492	8388608
2021.12.02 08:21:00	2379.005667	128	60	60	1	2372.330000	2385.370000	13.000937	NaN	NaN	237900.566667	8388608
2021.12.02 08:22:00	2392.339500	128	60	60	1	2384.620000	2398.000000	15.527974	NaN	NaN	239233.950000	8388608
2021.12.02 08:23:00	2404.497333	128	60	60	1	2398.900000	2410.960000	11.475959	NaN	NaN	240449.733333	8388617
2021.12.02 08:24:00	2416.607288	128	59	60	1	2410.340000	2423.050000	12.490672	NaN	NaN	241660.728814	8388617
2021.12.02 08:25:00	2428.253500	128	60	60	1	2421.940000	2434.710000	13.785677	NaN	NaN	242825.350000	8388608
2021.12.02 08:26:00	2440.583167	128	60	59	1	2433.490000	2446.460000	11.101930	NaN	NaN	244058.316667	8388608
2021.12.02 08:27:00	2451.846885	128	61	60	1	2446.030000	2459.190000	11.353828	NaN	NaN	245184.688525	8388608
2021.12.02 08:28:00	2463.829000	128	60	60	1	2458.010000	2468.670000	6.856548	NaN	NaN	246382.900000	8388608
2021.12.02 08:29:00	2474.063167	128	60	60	1	2467.490000	2479.670000	12.432700	NaN	NaN	247406.316667	8388608
2021.12.02 08:30:00	2484.843833	128	60	60	1	2479.680000	2490.100000	10.321929	NaN	NaN	248484.383333	8388608
2021.12.02 08:31:00	2495.104237	128	59	60	1	2489.740000	2499.600000	8.290904	NaN	NaN	249510.423729	8388608
2021.12.02 08:32:00	2505.136333	128	60	60	1	2498.980000	2510.710000	11.044135	NaN	NaN	250513.633333	8388608
2021.12.02 08:33:00	2514.540492	128	61	60	1	2509.430000	2519.300000	7.579928	NaN	NaN	251454.049180	8388608
2021.12.02 08:34:00	2524.712000	128	60	60	1	2519.900000	2530.200000	10.310226	NaN	NaN	252471.200000	8388608
2021.12.02 08:35:00	2534.916167	128	60	60	1	2528.860000	2539.950000	8.241373	NaN	NaN	253491.616667	8388608
2021.12.02 08:36:00	2544.146167	128	60	60	1	2539.660000	2549.000000	5.984492	NaN	NaN	254414.616667	8388608
2021.12.02 08:37:00	2552.620833	128	60	60	1	2547.790000	2557.980000	9.154862	NaN	NaN	255262.083333	8388617
2021.12.02 08:38:00	2561.102500	128	60	60	1	2557.670000	2565.050000	4.587595	NaN	NaN	256110.250000	8388617
2021.12.02 08:39:00	2569.757333	128	60	61	1	2564.070000	2573.830000	6.401894	NaN	NaN	256975.733333	8388617
2021.12.02 08:40:00	2578.657500	128	60	59	1	2573.510000	2582.200000	6.081365	NaN	NaN	257865.750000	8388617
2021.12.02 08:41:00	2586.518667	128	60	60	1	2581.240000	2590.180000	6.530032	NaN	NaN	258651.866667	8388608
2021.12.02 08:42:00	2594.557833	128	60	60	1	2590.650000	2599.070000	6.148068	NaN	NaN	259455.783333	8388608
2021.12.02 08:43:00	2602.089833	128	60	60	1	2598.370000	2606.680000	5.415103	NaN	NaN	260208.983333	8388608
2021.12.02 08:44:00	2610.510333	128	60	60	1	2606.590000	2613.900000	4.975003	NaN	NaN	261051.033333	8388608
2021.12.02 08:45:00	2616.964167	128	60	60	1	2612.850000	2620.640000	4.688150	NaN	NaN	261696.416667	8388608
2021.12.02 08:46:00	2624.512500	128	60	60	1	2619.900000	2628.950000	6.150877	NaN	NaN	262451.250000	8388608
2021.12.02 08:47:00	2631.712712	128	59	59	1	2627.810000	2634.940000	2.491296	NaN	NaN	263171.271186	8388617
2021.12.02 08:48:00	2638.142459	128	61	60	1	2633.480000	2642.420000	4.809662	NaN	NaN	263814.245902	8388608
2021.12.02 08:49:00	2645.117333	128	60	59	1	2642.450000	2648.040000	2.234437	NaN	NaN	264511.733333	8388617
2021.12.02 08:50:00	2651.621500	128	60	59	1	2647.680000	2655.650000	4.168071	NaN	NaN	265162.150000	8388608
2021.12.02 08:51:00	2659.219000	128	60	60	1	2654.320000	2662.450000	5.256602	NaN	NaN	265921.900000	8388608
2021.12.02 08:52:00	2664.731500	128	60	60	1	2661.180000	2668.370000	4.136332	NaN	NaN	266473.150000	8388617
2021.12.02 08:53:00	2671.463167	128	60	60	1	2667.300000	2675.240000	4.171317	NaN	NaN	267146.316667	8388608
2021.12.02 08:54:00	2676.955085	128	59	60	1	2674.050000	2679.830000	2.716443	NaN	NaN	267695.508475	8388617
2021.12.02 08:55:00	2683.395000	128	60	60	1	2679.520000	2686.160000	3.226253	NaN	NaN	268339.500000	8388608
2021.12.02 08:56:00	2689.268525	128	61	60	1	2684.780000	2692.680000	4.665546	NaN	NaN	268926.852459	8388617
2021.12.02 08:57:00	2695.374500	128	60	60	1	2692.450000	2698.730000	2.714154	NaN	NaN	269537.450000	8388608
2021.12.02 08:58:00	2700.602167	128	60	60	1	2697.730000	2704.380000	2.305607	NaN	NaN	270060.216667	8388608
2021.12.02 08:59:00	2706.634000	128	60	60	1	2703.320000	2710.110000	4.002485	NaN	NaN	270663.400000	8388617
2021.12.02 09:00:00	2711.843833	128	60	60	1	2708.670000	2715.340000	3.814251	NaN	NaN	271184.383333	8388608
2021.12.02 09:01:00	2717.332712	128	59	59	1	2714.390000	2720.160000	2.981751	NaN	NaN	271733.271186	8388617
2021.12.02 09:02:00	2722.558033	128	61	60	1	2718.940000	2725.770000	3.830076	NaN	NaN	272255.803279	8388608
2021.12.02 09:03:00	2727.689000	128	60	60	1	2724.800000	2730.980000	2.659779	NaN	NaN	272768.900000	8388617
2021.12.02 09:04:00	2732.128000	128	60	60	1	2729.110000	2734.590000	1.928433	NaN	NaN	273212.800000	8388608
2021.12.02 09:05:00	2737.388500	128	60	60	1	2732.760000	2740.330000	4.083488	NaN	NaN	273738.850000	8388608
2021.12.02 09:06:00	2741.985667	128	60	60	1	2738.870000	2744.850000	2.990059	NaN	NaN	274198.566667	8388617
2021.12.02 09:07:00	2746.217333	128	60	60	1	2743.770000	2749.130000	1.923942	NaN	NaN	274621.733333	8388617
2021.12.02 09:08:00	2751.114500	128	60	60	1	2748.190000	2754.530000	2.286310	NaN	NaN	275111.450000	8388617
2021.12.02 09:09:00	2755.956167	128	60	60	1	2752.880000	2758.510000	2.280282	NaN	NaN	275595.616667	8388608
2021.12.02 09:10:00	2760.582373	128	59	59	1	2757.730000	2763.100000	2.081867	NaN	NaN	276058.237288	8388608
2021.12.02 09:11:00	2764.793279	128	61	60	1	2762.140000	2767.820000	2.275172	NaN	NaN	276479.327869	8388608
2021.12.02 09:12:00	2769.297833	128	60	59	1	2766.280000	2771.840000	1.512434	NaN	NaN	276929.783333	8388608
2021.12.02 09:13:00	2772.945833	128	60	59	1	2770.620000	2775.320000	1.739279	NaN	NaN	277294.583333	8388608
2021.12.02 09:14:00	2777.640667	128	60	60	1	2774.860000	2781.060000	2.400017	NaN	NaN	277764.066667	8388608
2021.12.02 09:15:00	2781.853667	128	60	60	1	2779.240000	2783.990000	1.695485	NaN	NaN	278185.366667	8388608
2021.12.02 09:16:00	2785.015667	128	60	60	1	2782.570000	2787.660000	1.451991	NaN	NaN	278501.566667	8388608
2021.12.02 09:17:00	2789.434068	128	59	59	1	2786.340000	2792.140000	2.074580	NaN	NaN	278943.406780	8388608
2021.12.02 09:18:00	2793.652787	128	61	60	1	2790.750000	2795.900000	1.909717	NaN	NaN	279365.278689	8388608
2021.12.02 09:19:00	2797.000500	128	60	59	1	2794.900000	2799.430000	1.262490	NaN	NaN	279700.050000	8388608
2021.12.02 09:20:00	2800.462712	128	59	59	1	2797.160000	2803.120000	2.787724	NaN	NaN	280046.271186	8388617
2021.12.02 09:21:00	2804.385246	128	61	61	1	2802.060000	2806.800000	1.612742	NaN	NaN	280438.524590	8388608
2021.12.02 09:22:00	2808.354833	128	60	60	1	2806.130000	2810.500000	0.871964	NaN	NaN	280835.483333	8388608
2021.12.02 09:23:00	2811.594667	128	60	60	1	2809.380000	2814.090000	1.674229	NaN	NaN	281159.466667	8388608
2021.12.02 09:24:00	2814.775500	128	60	60	1	2812.740000	2816.610000	0.959018	NaN	NaN	281477.550000	8388608
2021.12.02 09:25:00	2818.453220	128	59	59	1	2816.130000	2821.060000	1.052860	NaN	NaN	281845.322034	8388608
2021.12.02 09:26:00	2821.496393	128	61	60	1	2819.200000	2823.670000	0.962413	NaN	NaN	282149.639344	8388608
2021.12.02 09:27:00	2824.948333	128	60	59	1	2822.340000	2826.770000	1.417112	NaN	NaN	282494.833333	8388608
2021.12.02 09:28:00	2827.965833	128	60	60	1	2825.310000	2829.930000	1.244537	NaN	NaN	282796.583333	8388617
2021.12.02 09:29:00	2831.290167	128	60	60	1	2829.550000	2833.620000	1.192253	NaN	NaN	283129.016667	8388617
2021.12.02 09:30:00	2835.057667	128	60	60	1	2831.460000	2837.160000	1.421754	NaN	NaN	283505.766667	8388608
2021.12.02 09:31:00	2837.235500	128	60	60	1	2834.410000	2839.470000	1.145198	NaN	NaN	283723.550000	8388608
2021.12.02 09:32:00	2840.145763	128	59	59	1	2838.340000	2841.930000	0.616983	NaN	NaN	284014.576271	8388617
2021.12.02 09:33:00	2843.636721	128	61	60	1	2841.340000	2845.290000	1.025996	NaN	NaN	284363.672131	8388617
2021.12.02 09:34:00	2846.573729	128	59	58	1	2844.050000	2848.390000	1.038593	NaN	NaN	284657.372881	8388617
2021.12.02 09:35:00	2848.994918	128	61	61	1	2845.970000	2850.810000	0.825519	NaN	NaN	284899.491803	8388608
2021.12.02 09:36:00	2851.625000	128	60	60	1	2849.960000	2853.130000	0.482286	NaN	NaN	285162.500000	8388617
2021.12.02 09:37:00	2854.450667	128	60	60	1	2851.690000	2857.420000	1.109010	NaN	NaN	285445.066667	8388617
2021.12.02 09:38:00	2857.285254	128	59	60	1	2855.020000	2859.460000	0.727760	NaN	NaN	285728.525424	8388617
2021.12.02 09:39:00	2859.692623	128	61	61	1	2857.630000	2862.270000	1.418746	NaN	NaN	285969.262295	8388617
2021.12.02 09:40:00	2862.683833	128	60	60	1	2860.990000	2864.860000	0.639512	NaN	NaN	286268.383333	8388617
2021.12.02 09:41:00	2865.398000	128	60	59	1	2862.730000	2867.650000	1.132382	NaN	NaN	286539.800000	8388617
2021.12.02 09:42:00	2867.264915	128	59	58	1	2864.680000	2870.010000	2.038912	NaN	NaN	286726.491525	8388608
2021.12.02 09:43:00	2870.798525	128	61	61	1	2868.300000	2873.130000	0.933269	NaN	NaN	287079.852459	8388608
2021.12.02 09:44:00	2872.614500	128	60	60	1	2870.810000	2874.970000	0.883639	NaN	NaN	287261.450000	8388608
2021.12.02 09:45:00	2874.611500	128	60	60	1	2872.400000	2877.280000	1.402010	NaN	NaN	287461.150000	8388608
2021.12.02 09:46:00	2876.698833	128	60	60	1	2874.950000	2878.970000	0.837719	NaN	NaN	287669.883333	8388608
2021.12.02 09:47:00	2879.346833	128	60	60	1	2876.740000	2881.700000	1.511500	NaN	NaN	287934.683333	8388617
2021.12.02 09:48:00	2881.758333	128	60	60	1	2879.890000	2882.940000	0.372963	NaN	NaN	288175.833333	8388608
2021.12.02 09:49:00	2884.001864	128	59	59	1	2881.990000	2886.260000	0.771929	NaN	NaN	288400.186441	8388608
2021.12.02 09:50:00	2886.080492	128	61	60	1	2884.400000	2887.890000	0.619618	NaN	NaN	288608.049180	8388617
2021.12.02 09:51:00	2887.372333	128	60	60	1	2885.770000	2889.130000	0.626276	NaN	NaN	288737.233333	8388608
2021.12.02 09:52:00	2890.396833	128	60	60	1	2888.570000	2892.160000	0.997808	NaN	NaN	289039.683333	8388617
2021.12.02 09:53:00	2892.002667	128	60	60	1	2890.640000	2893.370000	0.449444	NaN	NaN	289200.266667	8388617
2021.12.02 09:54:00	2893.956949	128	59	60	1	2892.060000	2895.750000	0.520535	NaN	NaN	289395.694915	8388608
2021.12.02 09:55:00	2895.867705	128	61	61	1	2893.530000	2899.130000	1.572101	NaN	NaN	289586.770492	8388617
2021.12.02 09:56:00	2898.159661	128	59	59	1	2896.410000	2900.020000	0.486293	NaN	NaN	289815.966102	8388608
2021.12.02 09:57:00	2900.096230	128	61	60	1	2898.140000	2901.630000	0.806121	NaN	NaN	290009.622951	8388608
2021.12.02 09:58:00	2901.740500	128	60	59	1	2899.750000	2904.200000	0.787520	NaN	NaN	290174.050000	8388608
2021.12.02 09:59:00	2903.725500	128	60	60	1	2901.570000	2905.700000	1.044930	NaN	NaN	290372.550000	8388608
2021.12.02 10:00:00	2905.713500	128	60	60	1	2902.940000	2908.100000	2.033891	NaN	NaN	290571.350000	8388608
2021.12.02 10:01:00	2906.794667	128	60	60	1	2904.900000	2908.710000	0.567517	NaN	NaN	290679.466667	8388617
2021.12.02 10:02:00	2908.407627	128	59	60	1	2906.480000	2910.060000	0.817470	NaN	NaN	290840.762712	8388608
2021.12.02 10:03:00	2910.459836	128	61	60	1	2908.280000	2912.960000	0.904452	NaN	NaN	291045.983607	8388608
2021.12.02 10:04:00	2912.186333	128	60	59	1	2910.850000	2913.470000	0.336359	NaN	NaN	291218.633333	8388608
2021.12.02 10:05:00	2913.900500	128	60	60	1	2911.970000	2915.570000	0.603222	NaN	NaN	291390.050000	8388617
2021.12.02 10:06:00	2915.321864	128	59	60	1	2913.580000	2916.710000	0.496002	NaN	NaN	291532.186441	8388608
2021.12.02 10:07:00	2916.632500	128	60	60	1	2915.800000	2918.080000	0.322673	NaN	NaN	291663.250000	8388608
2021.12.02 10:08:00	2917.848525	128	61	61	1	2916.370000	2919.560000	0.454383	NaN	NaN	291784.852459	8388617
2021.12.02 10:09:00	2919.843220	128	59	59	1	2918.110000	2921.470000	0.656370	NaN	NaN	291984.322034	8388608
2021.12.02 10:10:00	2921.622295	128	61	60	1	2919.670000	2924.270000	0.833245	NaN	NaN	292162.229508	8388608
2021.12.02 10:11:00	2923.073833	128	60	59	1	2921.750000	2924.940000	0.618648	NaN	NaN	292307.383333	8388608
2021.12.02 10:12:00	2924.702167	128	60	60	1	2922.320000	2926.460000	1.063871	NaN	NaN	292470.216667	8388608
2021.12.02 10:13:00	2926.190667	128	60	60	1	2924.100000	2928.250000	0.937488	NaN	NaN	292619.066667	8388617
