$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_PCO2_Corr_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:14:00	472.979333	0	60	60	1	472.530000	473.450000	0.075586	NaN	NaN	47297.933333	9
2021.12.11 07:15:00	473.409333	0	60	60	1	472.680000	474.250000	0.159525	NaN	NaN	47340.933333	0
2021.12.11 07:16:00	473.303167	0	60	60	1	472.750000	473.720000	0.074666	NaN	NaN	47330.316667	9
2021.12.11 07:17:00	473.359000	0	60	60	1	472.700000	473.800000	0.063287	NaN	NaN	47335.900000	9
2021.12.11 07:18:00	472.810333	0	60	60	1	472.200000	473.270000	0.104959	NaN	NaN	47281.033333	9
2021.12.11 07:19:00	472.417500	0	60	60	1	471.900000	472.980000	0.114260	NaN	NaN	47241.750000	9
2021.12.11 07:20:00	472.501333	0	60	60	1	472.000000	473.310000	0.074195	NaN	NaN	47250.133333	9
2021.12.11 07:21:00	473.571167	0	60	60	1	472.700000	474.250000	0.207919	NaN	NaN	47357.116667	9
2021.12.11 07:22:00	474.770500	0	60	60	1	473.790000	475.730000	0.221832	NaN	NaN	47477.050000	9
2021.12.11 07:23:00	474.751833	0	60	60	1	474.290000	475.540000	0.070029	NaN	NaN	47475.183333	0
2021.12.11 07:24:00	475.210667	0	60	60	1	474.430000	475.770000	0.086305	NaN	NaN	47521.066667	9
2021.12.11 07:25:00	474.966833	0	60	60	1	474.510000	475.900000	0.121551	NaN	NaN	47496.683333	9
2021.12.11 07:26:00	474.288833	0	60	60	1	473.320000	475.160000	0.216780	NaN	NaN	47428.883333	0
2021.12.11 07:27:00	473.928000	0	60	60	1	473.390000	474.610000	0.081772	NaN	NaN	47392.800000	9
2021.12.11 07:28:00	473.242500	0	60	60	1	472.730000	474.320000	0.137599	NaN	NaN	47324.250000	9
2021.12.11 07:29:00	472.677333	0	60	60	1	471.960000	473.440000	0.104698	NaN	NaN	47267.733333	0
2021.12.11 07:30:00	472.367000	0	60	60	1	471.540000	472.940000	0.123442	NaN	NaN	47236.700000	9
2021.12.11 07:31:00	472.522167	0	60	60	1	471.920000	473.360000	0.104848	NaN	NaN	47252.216667	9
2021.12.11 07:32:00	473.128333	0	60	60	1	471.950000	474.060000	0.241031	NaN	NaN	47312.833333	0
2021.12.11 07:33:00	474.109833	0	60	60	1	473.220000	475.050000	0.213595	NaN	NaN	47410.983333	0
2021.12.11 07:34:00	474.850500	0	60	60	1	474.360000	475.220000	0.057144	NaN	NaN	47485.050000	9
2021.12.11 07:35:00	475.852833	0	60	60	1	474.840000	476.960000	0.336197	NaN	NaN	47585.283333	0
2021.12.11 07:36:00	476.850333	0	60	60	1	476.090000	477.660000	0.062010	NaN	NaN	47685.033333	0
2021.12.11 07:37:00	477.582667	0	60	60	1	476.770000	478.660000	0.221776	NaN	NaN	47758.266667	9
2021.12.11 07:38:00	478.551667	0	60	60	1	477.590000	479.810000	0.313611	NaN	NaN	47855.166667	0
2021.12.11 07:39:00	479.272167	0	60	60	1	478.530000	479.760000	0.071441	NaN	NaN	47927.216667	0
2021.12.11 07:40:00	479.879167	0	60	60	1	478.990000	480.710000	0.185323	NaN	NaN	47987.916667	0
2021.12.11 07:41:00	480.230167	0	60	60	1	479.640000	480.820000	0.071995	NaN	NaN	48023.016667	0
2021.12.11 07:42:00	480.549000	0	60	60	1	479.670000	481.280000	0.162799	NaN	NaN	48054.900000	9
2021.12.11 07:43:00	480.896667	0	60	60	1	480.060000	481.400000	0.112026	NaN	NaN	48089.666667	0
2021.12.11 07:44:00	481.309833	0	60	60	1	480.660000	481.750000	0.055903	NaN	NaN	48130.983333	9
2021.12.11 07:45:00	481.680167	0	60	60	1	481.060000	482.160000	0.059747	NaN	NaN	48168.016667	0
2021.12.11 07:46:00	482.100167	0	60	60	1	481.770000	482.750000	0.042669	NaN	NaN	48210.016667	9
2021.12.11 07:47:00	482.309333	0	60	60	1	481.820000	482.720000	0.065247	NaN	NaN	48230.933333	0
2021.12.11 07:48:00	482.751333	0	60	60	1	482.050000	483.120000	0.076347	NaN	NaN	48275.133333	0
2021.12.11 07:49:00	482.914667	0	60	60	1	482.460000	483.740000	0.117286	NaN	NaN	48291.466667	0
2021.12.11 07:50:00	483.424167	0	60	60	1	482.460000	484.070000	0.149126	NaN	NaN	48342.416667	9
2021.12.11 07:51:00	483.989167	0	60	60	1	483.120000	484.640000	0.127048	NaN	NaN	48398.916667	9
2021.12.11 07:52:00	484.357833	0	60	60	1	483.740000	484.860000	0.075055	NaN	NaN	48435.783333	0
2021.12.11 07:53:00	484.812951	0	61	61	1	484.160000	485.490000	0.106241	NaN	NaN	48481.295082	9
2021.12.11 07:54:00	485.223729	0	59	59	1	484.480000	485.910000	0.098196	NaN	NaN	48522.372881	9
2021.12.11 07:55:00	485.783115	0	61	61	1	484.990000	486.340000	0.121985	NaN	NaN	48578.311475	9
2021.12.11 07:56:00	486.205085	0	59	59	1	485.610000	486.830000	0.088567	NaN	NaN	48620.508475	0
2021.12.11 07:57:00	486.985500	0	60	60	1	486.020000	488.040000	0.159201	NaN	NaN	48698.550000	0
2021.12.11 07:58:00	487.384833	0	60	60	1	486.780000	488.050000	0.082249	NaN	NaN	48738.483333	0
2021.12.11 07:59:00	488.346066	0	61	61	1	487.420000	489.100000	0.152681	NaN	NaN	48834.606557	0
2021.12.11 08:00:00	489.075667	0	60	60	1	488.440000	490.170000	0.165374	NaN	NaN	48907.566667	0
2021.12.11 08:01:00	489.850000	0	10	9	1	489.580000	490.210000	0.059356	NaN	NaN	48985.000000	9
2021.12.11 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 08:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 08:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 08:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 08:18:00	472.274468	0	47	47	1	471.470000	472.830000	0.076269	NaN	NaN	47227.446809	9
2021.12.11 08:19:00	472.464667	0	60	60	1	471.710000	473.460000	0.154710	NaN	NaN	47246.466667	9
2021.12.11 08:20:00	473.250333	0	60	60	1	472.710000	473.800000	0.047485	NaN	NaN	47325.033333	0
2021.12.11 08:21:00	473.380167	0	60	60	1	472.490000	473.960000	0.112053	NaN	NaN	47338.016667	9
2021.12.11 08:22:00	473.773000	0	60	60	1	473.080000	474.720000	0.128930	NaN	NaN	47377.300000	9
2021.12.11 08:23:00	474.432333	0	60	60	1	473.750000	475.410000	0.248988	NaN	NaN	47443.233333	0
2021.12.11 08:24:00	475.437833	0	60	60	1	474.740000	476.150000	0.195471	NaN	NaN	47543.783333	9
2021.12.11 08:25:00	476.600333	0	60	60	1	475.950000	477.450000	0.123939	NaN	NaN	47660.033333	9
2021.12.11 08:26:00	477.660500	0	60	60	1	476.900000	478.280000	0.144246	NaN	NaN	47766.050000	0
2021.12.11 08:27:00	478.445333	0	60	60	1	477.370000	478.990000	0.111832	NaN	NaN	47844.533333	9
2021.12.11 08:28:00	478.874167	0	60	60	1	478.170000	479.510000	0.060570	NaN	NaN	47887.416667	9
2021.12.11 08:29:00	479.451500	0	60	60	1	478.790000	480.130000	0.102515	NaN	NaN	47945.150000	0
2021.12.11 08:30:00	479.922667	0	60	60	1	479.280000	480.470000	0.124681	NaN	NaN	47992.266667	9
2021.12.11 08:31:00	480.325500	0	60	60	1	479.910000	480.830000	0.032337	NaN	NaN	48032.550000	9
2021.12.11 08:32:00	480.553770	0	61	61	1	479.970000	481.100000	0.065557	NaN	NaN	48055.377049	9
2021.12.11 08:33:00	480.760339	0	59	59	1	480.360000	481.400000	0.073593	NaN	NaN	48076.033898	0
2021.12.11 08:34:00	480.945246	0	61	61	1	480.490000	481.790000	0.078459	NaN	NaN	48094.524590	0
2021.12.11 08:35:00	481.023390	0	59	59	1	480.440000	481.840000	0.120230	NaN	NaN	48102.338983	0
2021.12.11 08:36:00	481.034500	0	60	60	1	480.330000	481.480000	0.086062	NaN	NaN	48103.450000	9
2021.12.11 08:37:00	480.846885	0	61	61	1	480.290000	481.400000	0.072468	NaN	NaN	48084.688525	0
2021.12.11 08:38:00	480.936271	0	59	59	1	480.290000	481.650000	0.082293	NaN	NaN	48093.627119	9
2021.12.11 08:39:00	481.182500	0	60	60	1	480.450000	481.760000	0.088270	NaN	NaN	48118.250000	0
2021.12.11 08:40:00	480.990167	0	60	60	1	480.480000	481.450000	0.054175	NaN	NaN	48099.016667	0
2021.12.11 08:41:00	480.933443	0	61	61	1	480.350000	481.710000	0.091470	NaN	NaN	48093.344262	9
2021.12.11 08:42:00	480.648167	0	60	60	1	480.230000	481.190000	0.052276	NaN	NaN	48064.816667	0
2021.12.11 08:43:00	480.816610	0	59	59	1	479.800000	481.430000	0.155319	NaN	NaN	48081.661017	0
2021.12.11 08:44:00	480.867500	0	60	60	1	480.330000	481.300000	0.074378	NaN	NaN	48086.750000	9
2021.12.11 08:45:00	480.984333	0	60	60	1	480.440000	481.730000	0.062005	NaN	NaN	48098.433333	9
2021.12.11 08:46:00	480.730667	0	60	60	1	480.320000	481.240000	0.041213	NaN	NaN	48073.066667	0
2021.12.11 08:47:00	480.862000	0	60	60	1	480.040000	481.280000	0.100976	NaN	NaN	48086.200000	0
2021.12.11 08:48:00	480.878333	0	60	60	1	480.330000	481.390000	0.060421	NaN	NaN	48087.833333	0
2021.12.11 08:49:00	480.685000	0	60	60	1	479.900000	481.280000	0.194117	NaN	NaN	48068.500000	0
2021.12.11 08:50:00	480.700333	0	60	60	1	480.290000	481.550000	0.059478	NaN	NaN	48070.033333	0
2021.12.11 08:51:00	480.847667	0	60	60	1	480.300000	481.380000	0.070133	NaN	NaN	48084.766667	9
2021.12.11 08:52:00	481.037000	0	60	60	1	480.450000	481.660000	0.093513	NaN	NaN	48103.700000	9
2021.12.11 08:53:00	480.866167	0	60	60	1	480.380000	481.570000	0.080702	NaN	NaN	48086.616667	9
2021.12.11 08:54:00	480.905902	0	61	61	1	480.310000	481.340000	0.093051	NaN	NaN	48090.590164	0
2021.12.11 08:55:00	480.624068	0	59	59	1	480.190000	480.930000	0.042118	NaN	NaN	48062.406780	0
2021.12.11 08:56:00	480.883667	0	60	60	1	480.310000	481.360000	0.089146	NaN	NaN	48088.366667	9
2021.12.11 08:57:00	480.843500	0	60	59	1	480.360000	481.350000	0.057179	NaN	NaN	48084.350000	0
2021.12.11 08:58:00	480.654333	0	60	60	1	480.250000	481.310000	0.086445	NaN	NaN	48065.433333	9
2021.12.11 08:59:00	480.686667	0	60	60	1	480.270000	481.200000	0.089467	NaN	NaN	48068.666667	0
2021.12.11 09:00:00	480.734833	0	60	60	1	480.340000	481.290000	0.063944	NaN	NaN	48073.483333	9
2021.12.11 09:01:00	480.657333	0	60	60	1	480.160000	481.220000	0.064888	NaN	NaN	48065.733333	9
2021.12.11 09:02:00	480.518333	0	60	60	1	479.810000	480.930000	0.082584	NaN	NaN	48051.833333	0
2021.12.11 09:03:00	480.033770	0	61	61	1	479.190000	480.550000	0.140397	NaN	NaN	48003.377049	9
2021.12.11 09:04:00	480.515424	0	59	59	1	479.790000	481.000000	0.141611	NaN	NaN	48051.542373	0
2021.12.11 09:05:00	480.650000	0	60	60	1	479.980000	481.330000	0.127888	NaN	NaN	48065.000000	0
2021.12.11 09:06:00	481.406167	0	60	60	1	480.760000	482.220000	0.102336	NaN	NaN	48140.616667	9
2021.12.11 09:07:00	481.340167	0	60	60	1	480.810000	481.980000	0.093490	NaN	NaN	48134.016667	0
2021.12.11 09:08:00	481.778667	0	60	60	1	481.110000	482.510000	0.158083	NaN	NaN	48177.866667	9
2021.12.11 09:09:00	481.231500	0	60	60	1	480.530000	481.700000	0.086108	NaN	NaN	48123.150000	0
2021.12.11 09:10:00	480.663770	0	61	61	1	480.070000	481.560000	0.223191	NaN	NaN	48066.377049	0
2021.12.11 09:11:00	479.758814	0	59	59	1	479.100000	480.560000	0.191524	NaN	NaN	47975.881356	0
2021.12.11 09:12:00	478.672000	0	60	60	1	477.630000	479.750000	0.284494	NaN	NaN	47867.200000	0
2021.12.11 09:13:00	478.068667	0	60	60	1	477.070000	478.880000	0.245327	NaN	NaN	47806.866667	0
2021.12.11 09:14:00	476.606167	0	60	60	1	476.220000	477.270000	0.081261	NaN	NaN	47660.616667	0
2021.12.11 09:15:00	476.670833	0	60	60	1	475.920000	477.280000	0.072048	NaN	NaN	47667.083333	9
2021.12.11 09:16:00	476.472295	0	61	61	1	475.970000	476.990000	0.061761	NaN	NaN	47647.229508	9
2021.12.11 09:17:00	476.198305	0	59	59	1	475.590000	476.610000	0.067045	NaN	NaN	47619.830508	0
2021.12.11 09:18:00	475.896000	0	60	60	1	474.650000	476.790000	0.284180	NaN	NaN	47589.600000	9
2021.12.11 09:19:00	476.236833	0	60	60	1	475.890000	476.870000	0.110605	NaN	NaN	47623.683333	9
2021.12.11 09:20:00	476.790667	0	60	60	1	475.800000	477.200000	0.142793	NaN	NaN	47679.066667	9
2021.12.11 09:21:00	476.936833	0	60	60	1	476.130000	477.500000	0.120676	NaN	NaN	47693.683333	9
2021.12.11 09:22:00	476.785167	0	60	60	1	475.920000	477.630000	0.154856	NaN	NaN	47678.516667	9
2021.12.11 09:23:00	475.797333	0	60	60	1	475.100000	476.970000	0.150315	NaN	NaN	47579.733333	9
2021.12.11 09:24:00	473.891639	0	61	60	1	472.530000	475.240000	0.783434	NaN	NaN	47389.163934	9
2021.12.11 09:25:00	471.734407	0	59	59	1	470.940000	473.450000	0.528184	NaN	NaN	47173.440678	0
2021.12.11 09:26:00	469.788833	0	60	60	1	468.550000	470.830000	0.483299	NaN	NaN	46978.883333	0
2021.12.11 09:27:00	467.796833	0	60	60	1	466.650000	469.180000	0.452246	NaN	NaN	46779.683333	0
2021.12.11 09:28:00	465.701311	0	61	61	1	464.640000	466.720000	0.286308	NaN	NaN	46570.131148	9
2021.12.11 09:29:00	463.812034	0	59	59	1	462.890000	464.820000	0.343713	NaN	NaN	46381.203390	0
2021.12.11 09:30:00	462.527167	0	60	60	1	461.480000	463.550000	0.281953	NaN	NaN	46252.716667	0
2021.12.11 09:31:00	461.492131	0	61	61	1	460.810000	462.590000	0.156184	NaN	NaN	46149.213115	9
2021.12.11 09:32:00	460.665500	0	60	60	1	460.040000	461.370000	0.108269	NaN	NaN	46066.550000	0
2021.12.11 09:33:00	460.409333	0	60	60	1	459.770000	460.980000	0.103305	NaN	NaN	46040.933333	0
2021.12.11 09:34:00	460.088305	0	59	59	1	459.220000	460.650000	0.135794	NaN	NaN	46008.830508	0
2021.12.11 09:35:00	459.578833	0	60	60	1	458.820000	459.930000	0.094417	NaN	NaN	45957.883333	9
2021.12.11 09:36:00	459.436000	0	60	60	1	458.990000	459.970000	0.047929	NaN	NaN	45943.600000	9
2021.12.11 09:37:00	459.644000	0	60	61	1	459.060000	460.130000	0.043946	NaN	NaN	45964.400000	9
2021.12.11 09:38:00	459.867833	0	60	60	1	459.050000	460.470000	0.133288	NaN	NaN	45986.783333	9
2021.12.11 09:39:00	460.020492	0	61	61	1	459.100000	460.680000	0.101481	NaN	NaN	46002.049180	0
2021.12.11 09:40:00	460.538475	0	59	59	1	459.930000	461.280000	0.120913	NaN	NaN	46053.847458	9
2021.12.11 09:41:00	461.101500	0	60	60	1	460.290000	461.840000	0.158366	NaN	NaN	46110.150000	0
2021.12.11 09:42:00	461.613333	0	60	60	1	461.070000	462.260000	0.105450	NaN	NaN	46161.333333	9
2021.12.11 09:43:00	461.946500	0	60	60	1	461.290000	462.510000	0.096366	NaN	NaN	46194.650000	9
2021.12.11 09:44:00	461.265333	0	60	60	1	460.670000	461.890000	0.110029	NaN	NaN	46126.533333	0
2021.12.11 09:45:00	460.879833	0	60	60	1	460.320000	461.310000	0.090968	NaN	NaN	46087.983333	0
2021.12.11 09:46:00	460.092000	0	60	60	1	459.800000	460.620000	0.048250	NaN	NaN	46009.200000	0
2021.12.11 09:47:00	459.325500	0	60	60	1	458.790000	460.040000	0.086191	NaN	NaN	45932.550000	0
2021.12.11 09:48:00	458.940833	0	60	60	1	458.240000	459.720000	0.083008	NaN	NaN	45894.083333	0
2021.12.11 09:49:00	458.313770	0	61	61	1	457.470000	459.070000	0.158917	NaN	NaN	45831.377049	0
2021.12.11 09:50:00	457.663729	0	59	59	1	457.060000	458.300000	0.093534	NaN	NaN	45766.372881	0
2021.12.11 09:51:00	457.316667	0	60	60	1	456.300000	458.030000	0.184328	NaN	NaN	45731.666667	0
2021.12.11 09:52:00	456.965833	0	60	60	1	456.260000	457.650000	0.150865	NaN	NaN	45696.583333	9
2021.12.11 09:53:00	457.391667	0	60	60	1	457.020000	457.950000	0.038458	NaN	NaN	45739.166667	0
2021.12.11 09:54:00	457.708333	0	60	60	1	457.240000	458.360000	0.101909	NaN	NaN	45770.833333	9
2021.12.11 09:55:00	457.852667	0	60	60	1	457.320000	458.490000	0.103467	NaN	NaN	45785.266667	0
2021.12.11 09:56:00	457.958333	0	60	60	1	457.360000	458.380000	0.091492	NaN	NaN	45795.833333	0
2021.12.11 09:57:00	457.957049	0	61	61	1	457.430000	458.320000	0.054024	NaN	NaN	45795.704918	0
2021.12.11 09:58:00	458.133898	0	59	59	1	457.340000	459.040000	0.243907	NaN	NaN	45813.389831	0
2021.12.11 09:59:00	458.339333	0	60	60	1	457.980000	459.050000	0.080518	NaN	NaN	45833.933333	0
2021.12.11 10:00:00	459.240167	0	60	60	1	458.450000	459.950000	0.149761	NaN	NaN	45924.016667	9
2021.12.11 10:01:00	460.050500	0	60	60	1	459.380000	460.900000	0.135103	NaN	NaN	46005.050000	9
2021.12.11 10:02:00	461.507500	0	60	60	1	460.640000	462.650000	0.317850	NaN	NaN	46150.750000	0
2021.12.11 10:03:00	463.592500	0	60	60	1	462.320000	465.410000	0.715334	NaN	NaN	46359.250000	9
2021.12.11 10:04:00	466.514500	0	60	60	1	465.210000	467.900000	0.570218	NaN	NaN	46651.450000	9
2021.12.11 10:05:00	468.829344	0	61	61	1	467.880000	469.990000	0.374643	NaN	NaN	46882.934426	0
2021.12.11 10:06:00	469.929492	0	59	59	1	468.880000	470.400000	0.122598	NaN	NaN	46992.949153	0
2021.12.11 10:07:00	469.958852	0	61	61	1	469.670000	470.550000	0.054627	NaN	NaN	46995.885246	9
2021.12.11 10:08:00	470.420508	0	59	59	1	469.650000	471.480000	0.411522	NaN	NaN	47042.050847	0
2021.12.11 10:09:00	471.096667	0	60	60	1	470.300000	471.970000	0.206965	NaN	NaN	47109.666667	0
2021.12.11 10:10:00	472.237869	0	61	61	1	471.480000	473.360000	0.160014	NaN	NaN	47223.786885	0
2021.12.11 10:11:00	473.110508	0	59	59	1	472.340000	474.080000	0.257053	NaN	NaN	47311.050847	0
2021.12.11 10:12:00	474.322167	0	60	60	1	473.320000	475.460000	0.372217	NaN	NaN	47432.216667	9
2021.12.11 10:13:00	475.831667	0	60	60	1	475.350000	476.520000	0.125567	NaN	NaN	47583.166667	0
2021.12.11 10:14:00	476.498667	0	60	60	1	475.880000	477.380000	0.121042	NaN	NaN	47649.866667	9
2021.12.11 10:15:00	477.634918	0	61	61	1	476.860000	478.410000	0.170072	NaN	NaN	47763.491803	9
2021.12.11 10:16:00	477.992881	0	59	59	1	477.300000	478.730000	0.108745	NaN	NaN	47799.288136	9
2021.12.11 10:17:00	477.616393	0	61	61	1	476.960000	478.540000	0.188167	NaN	NaN	47761.639344	0
2021.12.11 10:18:00	475.942203	0	59	59	1	474.800000	476.700000	0.186676	NaN	NaN	47594.220339	9
2021.12.11 10:19:00	474.576167	0	60	60	1	473.200000	475.560000	0.333529	NaN	NaN	47457.616667	9
2021.12.11 10:20:00	473.115667	0	60	60	1	472.140000	473.870000	0.190950	NaN	NaN	47311.566667	0
2021.12.11 10:21:00	471.875738	0	61	61	1	471.140000	472.370000	0.083228	NaN	NaN	47187.573770	9
2021.12.11 10:22:00	471.330339	0	59	59	1	470.760000	471.750000	0.066438	NaN	NaN	47133.033898	0
2021.12.11 10:23:00	471.289833	0	60	60	1	470.800000	471.760000	0.049527	NaN	NaN	47128.983333	0
2021.12.11 10:24:00	470.779500	0	60	60	1	469.950000	471.470000	0.143062	NaN	NaN	47077.950000	0
2021.12.11 10:25:00	469.599500	0	60	60	1	468.500000	470.400000	0.206818	NaN	NaN	46959.950000	0
2021.12.11 10:26:00	468.343667	0	60	60	1	467.590000	469.500000	0.225315	NaN	NaN	46834.366667	0
2021.12.11 10:27:00	467.208500	0	60	60	1	466.160000	468.290000	0.404325	NaN	NaN	46720.850000	9
2021.12.11 10:28:00	465.949833	0	60	60	1	465.150000	466.800000	0.136453	NaN	NaN	46594.983333	0
2021.12.11 10:29:00	464.857500	0	60	60	1	463.810000	465.360000	0.111738	NaN	NaN	46485.750000	9
2021.12.11 10:30:00	463.800667	0	60	60	1	463.120000	464.370000	0.160610	NaN	NaN	46380.066667	0
2021.12.11 10:31:00	462.690820	0	61	61	1	461.980000	463.420000	0.122454	NaN	NaN	46269.081967	0
2021.12.11 10:32:00	461.922712	0	59	59	1	460.670000	462.760000	0.268427	NaN	NaN	46192.271186	0
2021.12.11 10:33:00	461.170492	0	61	61	1	460.530000	461.740000	0.110495	NaN	NaN	46117.049180	9
2021.12.11 10:34:00	460.672203	0	59	59	1	459.770000	461.510000	0.234752	NaN	NaN	46067.220339	0
2021.12.11 10:35:00	459.821333	0	60	60	1	459.420000	460.350000	0.093886	NaN	NaN	45982.133333	9
2021.12.11 10:36:00	459.396557	0	61	61	1	458.680000	460.550000	0.134480	NaN	NaN	45939.655738	9
2021.12.11 10:37:00	459.491695	0	59	59	1	459.100000	459.810000	0.041701	NaN	NaN	45949.169492	0
2021.12.11 10:38:00	459.451967	0	61	61	1	458.980000	459.980000	0.056609	NaN	NaN	45945.196721	0
2021.12.11 10:39:00	459.814915	0	59	59	1	459.300000	460.440000	0.086332	NaN	NaN	45981.491525	9
2021.12.11 10:40:00	460.045500	0	60	60	1	459.690000	460.530000	0.044178	NaN	NaN	46004.550000	9
2021.12.11 10:41:00	460.692500	0	60	59	1	460.110000	461.280000	0.067280	NaN	NaN	46069.250000	9
2021.12.11 10:42:00	460.910667	0	60	60	1	460.490000	461.250000	0.036942	NaN	NaN	46091.066667	0
2021.12.11 10:43:00	461.341500	0	60	60	1	460.900000	461.860000	0.061559	NaN	NaN	46134.150000	0
2021.12.11 10:44:00	461.873279	0	61	61	1	461.220000	462.500000	0.065572	NaN	NaN	46187.327869	0
2021.12.11 10:45:00	462.667797	0	59	59	1	462.410000	463.250000	0.040817	NaN	NaN	46266.779661	0
2021.12.11 10:46:00	463.321333	0	60	60	1	462.410000	464.040000	0.159442	NaN	NaN	46332.133333	9
2021.12.11 10:47:00	463.835833	0	60	60	1	463.310000	464.390000	0.124370	NaN	NaN	46383.583333	0
2021.12.11 10:48:00	464.259180	0	61	61	1	463.540000	464.710000	0.097264	NaN	NaN	46425.918033	9
2021.12.11 10:49:00	464.825424	0	59	59	1	463.560000	465.670000	0.260191	NaN	NaN	46482.542373	0
2021.12.11 10:50:00	465.158167	0	60	60	1	464.660000	465.490000	0.033107	NaN	NaN	46515.816667	0
2021.12.11 10:51:00	465.832131	0	61	61	1	464.920000	466.380000	0.119687	NaN	NaN	46583.213115	0
2021.12.11 10:52:00	466.278814	0	59	59	1	465.510000	466.990000	0.188621	NaN	NaN	46627.881356	0
2021.12.11 10:53:00	466.968361	0	61	61	1	466.310000	467.670000	0.106187	NaN	NaN	46696.836066	0
2021.12.11 10:54:00	466.998305	0	59	59	1	466.520000	467.480000	0.042073	NaN	NaN	46699.830508	9
2021.12.11 10:55:00	467.556667	0	60	60	1	467.010000	468.050000	0.057612	NaN	NaN	46755.666667	9
2021.12.11 10:56:00	467.907541	0	61	61	1	467.170000	468.550000	0.117849	NaN	NaN	46790.754098	0
2021.12.11 10:57:00	467.955424	0	59	59	1	467.460000	468.590000	0.084705	NaN	NaN	46795.542373	0
2021.12.11 10:58:00	468.502131	0	61	61	1	467.840000	468.880000	0.098974	NaN	NaN	46850.213115	9
2021.12.11 10:59:00	468.773000	0	60	60	1	468.220000	469.240000	0.081957	NaN	NaN	46877.300000	9
2021.12.11 11:00:00	468.902203	0	59	59	1	468.270000	469.290000	0.101793	NaN	NaN	46890.220339	9
