$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	µatm	Flags	Cnt	Sec	MR	µatm	µatm	Units	Deg	Deg	Units	Flags
2021.12.08 07:27:00	461.414333	0	60	61	1	460.840000	462.090000	0.145805	NaN	NaN	46141.433333	0
2021.12.08 07:28:00	460.806500	0	60	60	1	459.830000	461.480000	0.138043	NaN	NaN	46080.650000	9
2021.12.08 07:29:00	460.121167	0	60	59	1	459.280000	461.020000	0.260807	NaN	NaN	46012.116667	0
2021.12.08 07:30:00	459.251475	0	61	60	1	458.290000	459.980000	0.169263	NaN	NaN	45925.147541	0
2021.12.08 07:31:00	458.542034	0	59	58	1	458.070000	459.190000	0.057882	NaN	NaN	45854.203390	9
2021.12.08 07:32:00	458.036667	0	60	60	1	457.620000	458.500000	0.035077	NaN	NaN	45803.666667	0
2021.12.08 07:33:00	457.856833	0	60	60	1	457.260000	458.210000	0.064520	NaN	NaN	45785.683333	0
2021.12.08 07:34:00	457.951833	0	60	61	1	457.520000	458.490000	0.079473	NaN	NaN	45795.183333	0
2021.12.08 07:35:00	458.230167	0	60	60	1	457.690000	458.590000	0.071002	NaN	NaN	45823.016667	0
2021.12.08 07:36:00	458.932833	0	60	60	1	457.990000	459.580000	0.170075	NaN	NaN	45893.283333	0
2021.12.08 07:37:00	459.127000	0	60	60	1	458.580000	459.560000	0.060404	NaN	NaN	45912.700000	0
2021.12.08 07:38:00	459.757667	0	60	60	1	459.000000	460.600000	0.073879	NaN	NaN	45975.766667	9
2021.12.08 07:39:00	460.445500	0	60	60	1	459.880000	461.090000	0.086784	NaN	NaN	46044.550000	0
2021.12.08 07:40:00	461.544500	0	60	60	1	460.660000	462.310000	0.187740	NaN	NaN	46154.450000	0
2021.12.08 07:41:00	462.130984	0	61	61	1	461.650000	462.580000	0.059199	NaN	NaN	46213.098361	0
2021.12.08 07:42:00	462.458000	0	60	60	1	461.880000	463.020000	0.075471	NaN	NaN	46245.800000	0
2021.12.08 07:43:00	463.216780	0	59	60	1	462.720000	463.880000	0.051181	NaN	NaN	46321.677966	0
2021.12.08 07:44:00	463.996885	0	61	60	1	463.080000	464.840000	0.217285	NaN	NaN	46399.688525	0
2021.12.08 07:45:00	465.573559	0	59	58	1	464.400000	467.340000	0.761354	NaN	NaN	46557.355932	9
2021.12.08 07:46:00	469.106000	0	60	61	1	466.640000	470.840000	1.433760	NaN	NaN	46910.600000	0
2021.12.08 07:47:00	473.436230	0	61	62	1	470.590000	476.140000	2.568901	NaN	NaN	47343.622951	0
2021.12.08 07:48:00	477.969322	0	59	58	1	475.930000	480.490000	2.015734	NaN	NaN	47796.932203	9
2021.12.08 07:49:00	482.575246	0	61	61	1	480.240000	484.510000	1.258842	NaN	NaN	48257.524590	0
2021.12.08 07:50:00	486.181695	0	59	60	1	484.710000	488.140000	0.935956	NaN	NaN	48618.169492	0
2021.12.08 07:51:00	488.900820	0	61	61	1	487.520000	490.490000	0.464448	NaN	NaN	48890.081967	0
2021.12.08 07:52:00	491.228983	0	59	58	1	490.000000	492.680000	0.559830	NaN	NaN	49122.898305	0
2021.12.08 07:53:00	494.236885	0	61	61	1	492.720000	495.910000	0.900778	NaN	NaN	49423.688525	0
2021.12.08 07:54:00	497.248475	0	59	59	1	495.660000	499.000000	0.585737	NaN	NaN	49724.847458	0
2021.12.08 07:55:00	498.701311	0	61	62	1	498.100000	499.360000	0.099202	NaN	NaN	49870.131148	9
2021.12.08 07:56:00	499.419333	0	60	59	1	498.700000	499.990000	0.101413	NaN	NaN	49941.933333	0
2021.12.08 07:57:00	498.500000	0	59	58	1	497.470000	499.480000	0.307931	NaN	NaN	49850.000000	9
2021.12.08 07:58:00	494.718525	0	61	61	1	492.040000	497.910000	2.561949	NaN	NaN	49471.852459	0
2021.12.08 07:59:00	489.448475	0	59	60	1	486.850000	492.150000	2.367520	NaN	NaN	48944.847458	9
2021.12.08 08:00:00	484.850833	0	60	60	1	482.270000	487.230000	2.586184	NaN	NaN	48485.083333	0
2021.12.08 08:01:00	482.405455	0	11	11	1	482.150000	482.640000	0.033087	NaN	NaN	48240.545455	9
2021.12.08 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.08 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.08 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.08 08:18:00	448.578723	0	47	48	1	448.100000	449.280000	0.119151	NaN	NaN	44857.872340	1
2021.12.08 08:19:00	449.752623	0	61	61	1	448.620000	451.270000	0.557133	NaN	NaN	44975.262295	0
2021.12.08 08:20:00	451.667333	0	60	61	1	450.770000	452.910000	0.188701	NaN	NaN	45166.733333	0
2021.12.08 08:21:00	453.338475	0	59	59	1	452.660000	454.090000	0.131558	NaN	NaN	45333.847458	0
2021.12.08 08:22:00	454.398033	0	61	61	1	453.430000	455.220000	0.205239	NaN	NaN	45439.803279	0
2021.12.08 08:23:00	455.339322	0	59	60	1	454.940000	455.780000	0.040875	NaN	NaN	45533.932203	0
2021.12.08 08:24:00	456.434833	0	60	60	1	455.500000	457.070000	0.102520	NaN	NaN	45643.483333	9
2021.12.08 08:25:00	456.960328	0	61	60	1	456.250000	457.580000	0.083513	NaN	NaN	45696.032787	0
2021.12.08 08:26:00	457.305085	0	59	58	1	456.760000	457.760000	0.105953	NaN	NaN	45730.508475	0
2021.12.08 08:27:00	458.080667	0	60	60	1	457.480000	458.870000	0.130769	NaN	NaN	45808.066667	0
2021.12.08 08:28:00	458.268500	0	60	60	1	457.410000	458.990000	0.079257	NaN	NaN	45826.850000	9
2021.12.08 08:29:00	458.437377	0	61	61	1	457.750000	459.050000	0.098843	NaN	NaN	45843.737705	0
2021.12.08 08:30:00	458.950000	0	60	61	1	458.610000	459.230000	0.045559	NaN	NaN	45895.000000	9
2021.12.08 08:31:00	458.539492	0	59	59	1	458.140000	459.020000	0.032646	NaN	NaN	45853.949153	0
2021.12.08 08:32:00	458.819344	0	61	61	1	458.030000	459.470000	0.096823	NaN	NaN	45881.934426	9
2021.12.08 08:33:00	459.047288	0	59	59	1	458.460000	459.500000	0.092551	NaN	NaN	45904.728814	0
2021.12.08 08:34:00	458.772833	0	60	59	1	458.160000	459.530000	0.155204	NaN	NaN	45877.283333	0
2021.12.08 08:35:00	458.382167	0	60	60	1	457.830000	459.180000	0.127790	NaN	NaN	45838.216667	0
2021.12.08 08:36:00	457.954167	0	60	60	1	457.080000	458.890000	0.164323	NaN	NaN	45795.416667	0
2021.12.08 08:37:00	457.420328	0	61	61	1	456.830000	458.140000	0.114860	NaN	NaN	45742.032787	9
2021.12.08 08:38:00	456.710508	0	59	58	1	456.390000	457.390000	0.071539	NaN	NaN	45671.050847	0
2021.12.08 08:39:00	456.920000	0	60	60	1	456.440000	457.550000	0.112200	NaN	NaN	45692.000000	9
2021.12.08 08:40:00	456.682295	0	61	61	1	455.740000	457.530000	0.182761	NaN	NaN	45668.229508	0
2021.12.08 08:41:00	456.587288	0	59	59	1	456.160000	457.090000	0.095644	NaN	NaN	45658.728814	9
2021.12.08 08:42:00	455.683667	0	60	60	1	455.350000	456.360000	0.061590	NaN	NaN	45568.366667	9
2021.12.08 08:43:00	456.179167	0	60	60	1	455.710000	456.980000	0.116909	NaN	NaN	45617.916667	0
2021.12.08 08:44:00	456.740000	0	60	60	1	456.110000	457.030000	0.064708	NaN	NaN	45674.000000	0
2021.12.08 08:45:00	456.789000	0	60	60	1	456.380000	457.310000	0.089968	NaN	NaN	45678.900000	9
2021.12.08 08:46:00	457.306721	0	61	60	1	456.570000	457.990000	0.142782	NaN	NaN	45730.672131	9
2021.12.08 08:47:00	457.451833	0	60	59	1	456.970000	457.990000	0.066575	NaN	NaN	45745.183333	9
2021.12.08 08:48:00	457.399322	0	59	60	1	456.730000	458.030000	0.059089	NaN	NaN	45739.932203	0
2021.12.08 08:49:00	457.432667	0	60	60	1	456.740000	457.690000	0.046115	NaN	NaN	45743.266667	0
2021.12.08 08:50:00	457.295410	0	61	60	1	456.830000	458.080000	0.126375	NaN	NaN	45729.540984	0
2021.12.08 08:51:00	457.065333	0	60	59	1	456.220000	457.740000	0.111534	NaN	NaN	45706.533333	0
2021.12.08 08:52:00	456.796949	0	59	59	1	456.220000	457.480000	0.110504	NaN	NaN	45679.694915	0
2021.12.08 08:53:00	457.368000	0	60	60	1	456.470000	458.200000	0.131121	NaN	NaN	45736.800000	9
2021.12.08 08:54:00	458.215082	0	61	61	1	457.580000	458.860000	0.130849	NaN	NaN	45821.508197	0
2021.12.08 08:55:00	458.617288	0	59	59	1	458.090000	459.370000	0.062782	NaN	NaN	45861.728814	0
2021.12.08 08:56:00	458.937869	0	61	61	1	458.210000	459.900000	0.202367	NaN	NaN	45893.786885	9
2021.12.08 08:57:00	459.379831	0	59	59	1	458.580000	460.330000	0.198684	NaN	NaN	45937.983051	0
2021.12.08 08:58:00	459.781833	0	60	61	1	459.290000	460.170000	0.061269	NaN	NaN	45978.183333	0
2021.12.08 08:59:00	460.293167	0	60	59	1	459.290000	461.080000	0.199188	NaN	NaN	46029.316667	9
2021.12.08 09:00:00	459.891967	0	61	61	1	459.230000	460.570000	0.088103	NaN	NaN	45989.196721	0
2021.12.08 09:01:00	459.835932	0	59	59	1	459.290000	460.240000	0.060897	NaN	NaN	45983.593220	0
2021.12.08 09:02:00	459.510833	0	60	60	1	458.990000	460.020000	0.068655	NaN	NaN	45951.083333	0
2021.12.08 09:03:00	459.746333	0	60	61	1	459.080000	460.410000	0.081664	NaN	NaN	45974.633333	0
2021.12.08 09:04:00	459.965000	0	60	60	1	459.380000	460.670000	0.145808	NaN	NaN	45996.500000	0
2021.12.08 09:05:00	460.424000	0	60	59	1	459.810000	461.080000	0.077360	NaN	NaN	46042.400000	9
2021.12.08 09:06:00	460.844000	0	60	60	1	460.100000	461.410000	0.074299	NaN	NaN	46084.400000	0
2021.12.08 09:07:00	461.205167	0	60	61	1	460.490000	461.960000	0.143954	NaN	NaN	46120.516667	9
2021.12.08 09:08:00	461.720984	0	61	60	1	460.950000	462.450000	0.095022	NaN	NaN	46172.098361	0
2021.12.08 09:09:00	463.278475	0	59	58	1	462.000000	464.460000	0.385568	NaN	NaN	46327.847458	9
2021.12.08 09:10:00	464.419500	0	60	60	1	464.170000	464.820000	0.035754	NaN	NaN	46441.950000	0
2021.12.08 09:11:00	464.108500	0	60	60	1	463.360000	464.850000	0.110437	NaN	NaN	46410.850000	0
2021.12.08 09:12:00	463.835500	0	60	59	1	463.410000	464.500000	0.091300	NaN	NaN	46383.550000	0
2021.12.08 09:13:00	463.916667	0	60	60	1	463.460000	464.400000	0.045497	NaN	NaN	46391.666667	0
2021.12.08 09:14:00	463.295500	0	60	61	1	462.730000	464.250000	0.083696	NaN	NaN	46329.550000	9
2021.12.08 09:15:00	463.056557	0	61	61	1	462.470000	463.720000	0.103396	NaN	NaN	46305.655738	0
2021.12.08 09:16:00	463.098983	0	59	59	1	462.470000	463.660000	0.084602	NaN	NaN	46309.898305	9
2021.12.08 09:17:00	463.711475	0	61	61	1	463.270000	464.200000	0.050583	NaN	NaN	46371.147541	9
2021.12.08 09:18:00	465.930678	0	59	59	1	464.210000	467.860000	1.052913	NaN	NaN	46593.067797	0
2021.12.08 09:19:00	469.098000	0	60	59	1	467.270000	470.920000	1.132728	NaN	NaN	46909.800000	9
2021.12.08 09:20:00	472.194667	0	60	60	1	470.240000	474.280000	1.429371	NaN	NaN	47219.466667	9
2021.12.08 09:21:00	475.555000	0	60	60	1	473.840000	476.890000	0.579636	NaN	NaN	47555.500000	9
2021.12.08 09:22:00	477.591333	0	60	60	1	476.490000	478.930000	0.429466	NaN	NaN	47759.133333	0
2021.12.08 09:23:00	478.883667	0	60	61	1	478.340000	479.320000	0.054525	NaN	NaN	47888.366667	0
2021.12.08 09:24:00	479.753500	0	60	60	1	479.150000	480.450000	0.112823	NaN	NaN	47975.350000	0
2021.12.08 09:25:00	480.070000	0	60	60	1	479.370000	480.600000	0.093719	NaN	NaN	48007.000000	9
2021.12.08 09:26:00	480.360333	0	60	60	1	479.530000	481.210000	0.196471	NaN	NaN	48036.033333	0
2021.12.08 09:27:00	480.066833	0	60	61	1	479.190000	481.030000	0.218049	NaN	NaN	48006.683333	0
2021.12.08 09:28:00	479.140333	0	60	61	1	478.500000	480.230000	0.251237	NaN	NaN	47914.033333	0
2021.12.08 09:29:00	478.311000	0	60	59	1	477.510000	479.200000	0.142863	NaN	NaN	47831.100000	9
2021.12.08 09:30:00	477.380328	0	61	61	1	476.600000	477.990000	0.134477	NaN	NaN	47738.032787	0
2021.12.08 09:31:00	476.647797	0	59	59	1	476.230000	477.140000	0.075921	NaN	NaN	47664.779661	9
2021.12.08 09:32:00	476.179836	0	61	62	1	475.850000	476.820000	0.075412	NaN	NaN	47617.983607	9
2021.12.08 09:33:00	476.343729	0	59	58	1	475.740000	477.040000	0.101779	NaN	NaN	47634.372881	0
2021.12.08 09:34:00	477.400500	0	60	60	1	476.570000	477.870000	0.064042	NaN	NaN	47740.050000	9
2021.12.08 09:35:00	477.926000	0	60	61	1	477.560000	478.390000	0.034953	NaN	NaN	47792.600000	0
2021.12.08 09:36:00	477.938852	0	61	61	1	477.400000	478.760000	0.113864	NaN	NaN	47793.885246	0
2021.12.08 09:37:00	478.121186	0	59	58	1	477.360000	478.730000	0.101238	NaN	NaN	47812.118644	0
2021.12.08 09:38:00	477.163500	0	60	61	1	475.640000	478.220000	0.814494	NaN	NaN	47716.350000	0
2021.12.08 09:39:00	474.529344	0	61	62	1	473.620000	475.930000	0.489246	NaN	NaN	47452.934426	0
2021.12.08 09:40:00	472.811167	0	60	59	1	471.960000	473.960000	0.252455	NaN	NaN	47281.116667	0
2021.12.08 09:41:00	472.122881	0	59	60	1	471.600000	472.620000	0.026131	NaN	NaN	47212.288136	0
2021.12.08 09:42:00	472.054167	0	60	60	1	471.620000	472.610000	0.049018	NaN	NaN	47205.416667	0
2021.12.08 09:43:00	471.966230	0	61	60	1	471.450000	472.540000	0.110494	NaN	NaN	47196.622951	0
2021.12.08 09:44:00	472.063390	0	59	59	1	471.560000	472.820000	0.121175	NaN	NaN	47206.338983	0
2021.12.08 09:45:00	472.593500	0	60	60	1	471.910000	473.130000	0.080064	NaN	NaN	47259.350000	0
2021.12.08 09:46:00	472.989833	0	60	60	1	472.170000	474.010000	0.232388	NaN	NaN	47298.983333	0
2021.12.08 09:47:00	473.579333	0	60	60	1	472.980000	474.110000	0.068810	NaN	NaN	47357.933333	0
2021.12.08 09:48:00	474.405738	0	61	61	1	473.760000	474.990000	0.073968	NaN	NaN	47440.573770	0
2021.12.08 09:49:00	474.844068	0	59	59	1	473.740000	476.090000	0.271525	NaN	NaN	47484.406780	0
2021.12.08 09:50:00	475.681475	0	61	61	1	475.270000	476.210000	0.067306	NaN	NaN	47568.147541	9
2021.12.08 09:51:00	476.451356	0	59	60	1	475.890000	477.040000	0.129498	NaN	NaN	47645.135593	0
2021.12.08 09:52:00	477.133000	0	60	60	1	476.330000	477.620000	0.119296	NaN	NaN	47713.300000	9
2021.12.08 09:53:00	477.860667	0	60	59	1	477.180000	478.640000	0.113057	NaN	NaN	47786.066667	0
2021.12.08 09:54:00	475.891000	0	60	60	1	473.670000	477.700000	1.444965	NaN	NaN	47589.100000	0
2021.12.08 09:55:00	471.393770	0	61	61	1	469.180000	473.880000	1.771771	NaN	NaN	47139.377049	0
2021.12.08 09:56:00	467.426271	0	59	60	1	466.090000	468.940000	0.693607	NaN	NaN	46742.627119	0
2021.12.08 09:57:00	464.574918	0	61	60	1	463.320000	465.810000	0.458012	NaN	NaN	46457.491803	0
2021.12.08 09:58:00	462.735085	0	59	59	1	462.270000	463.450000	0.133732	NaN	NaN	46273.508475	0
2021.12.08 09:59:00	461.433000	0	60	60	1	460.250000	462.190000	0.233235	NaN	NaN	46143.300000	0
2021.12.08 10:00:00	460.262667	0	60	60	1	459.670000	460.740000	0.060264	NaN	NaN	46026.266667	9
2021.12.08 10:01:00	459.747049	0	61	60	1	459.000000	460.450000	0.151841	NaN	NaN	45974.704918	0
2021.12.08 10:02:00	458.610833	0	60	60	1	457.540000	459.550000	0.224038	NaN	NaN	45861.083333	9
2021.12.08 10:03:00	457.955424	0	59	59	1	457.230000	458.630000	0.129163	NaN	NaN	45795.542373	9
2021.12.08 10:04:00	457.872500	0	60	59	1	457.090000	458.490000	0.141070	NaN	NaN	45787.250000	0
2021.12.08 10:05:00	458.733667	0	60	60	1	457.860000	459.350000	0.165105	NaN	NaN	45873.366667	9
2021.12.08 10:06:00	459.578852	0	61	61	1	458.990000	460.090000	0.069000	NaN	NaN	45957.885246	0
2021.12.08 10:07:00	459.616833	0	60	61	1	459.030000	459.960000	0.062510	NaN	NaN	45961.683333	0
2021.12.08 10:08:00	458.971186	0	59	59	1	458.180000	460.030000	0.260045	NaN	NaN	45897.118644	0
2021.12.08 10:09:00	458.760820	0	61	61	1	458.380000	459.580000	0.102191	NaN	NaN	45876.081967	9
2021.12.08 10:10:00	458.192712	0	59	59	1	457.790000	459.040000	0.074175	NaN	NaN	45819.271186	0
2021.12.08 10:11:00	458.467333	0	60	60	1	457.760000	459.350000	0.182433	NaN	NaN	45846.733333	9
2021.12.08 10:12:00	458.313333	0	60	60	1	457.750000	459.000000	0.106724	NaN	NaN	45831.333333	0
2021.12.08 10:13:00	457.513833	0	60	60	1	457.070000	458.050000	0.072533	NaN	NaN	45751.383333	0
2021.12.08 10:14:00	457.461167	0	60	60	1	456.790000	458.060000	0.116360	NaN	NaN	45746.116667	0
2021.12.08 10:15:00	456.880333	0	60	61	1	456.340000	457.460000	0.079664	NaN	NaN	45688.033333	0
2021.12.08 10:16:00	456.549000	0	60	60	1	455.680000	457.360000	0.191267	NaN	NaN	45654.900000	0
2021.12.08 10:17:00	456.552667	0	60	60	1	456.120000	457.040000	0.067528	NaN	NaN	45655.266667	0
2021.12.08 10:18:00	456.289672	0	61	61	1	455.850000	456.940000	0.075427	NaN	NaN	45628.967213	9
2021.12.08 10:19:00	455.917119	0	59	59	1	455.130000	456.440000	0.107517	NaN	NaN	45591.711864	0
2021.12.08 10:20:00	455.422951	0	61	61	1	454.860000	456.100000	0.116761	NaN	NaN	45542.295082	9
2021.12.08 10:21:00	455.046271	0	59	59	1	454.190000	455.920000	0.196707	NaN	NaN	45504.627119	0
2021.12.08 10:22:00	454.433167	0	60	60	1	454.060000	454.750000	0.048720	NaN	NaN	45443.316667	0
2021.12.08 10:23:00	454.309344	0	61	61	1	453.630000	455.130000	0.117173	NaN	NaN	45430.934426	9
2021.12.08 10:24:00	453.993559	0	59	59	1	453.040000	454.740000	0.136137	NaN	NaN	45399.355932	0
2021.12.08 10:25:00	453.812000	0	60	60	1	453.240000	454.690000	0.113772	NaN	NaN	45381.200000	9
2021.12.08 10:26:00	453.722833	0	60	59	1	452.850000	454.630000	0.164295	NaN	NaN	45372.283333	0
2021.12.08 10:27:00	454.067667	0	60	60	1	453.610000	454.730000	0.076462	NaN	NaN	45406.766667	0
2021.12.08 10:28:00	454.839333	0	60	60	1	454.110000	455.970000	0.211227	NaN	NaN	45483.933333	0
2021.12.08 10:29:00	456.427000	0	60	59	1	455.850000	456.950000	0.087638	NaN	NaN	45642.700000	0
2021.12.08 10:30:00	457.152167	0	60	60	1	456.310000	457.750000	0.140492	NaN	NaN	45715.216667	0
2021.12.08 10:31:00	457.526557	0	61	61	1	456.800000	458.150000	0.101503	NaN	NaN	45752.655738	9
2021.12.08 10:32:00	457.320169	0	59	60	1	456.900000	457.940000	0.092974	NaN	NaN	45732.016949	0
2021.12.08 10:33:00	456.758852	0	61	61	1	456.020000	457.400000	0.081700	NaN	NaN	45675.885246	0
2021.12.08 10:34:00	457.307627	0	59	59	1	456.460000	458.270000	0.200508	NaN	NaN	45730.762712	9
2021.12.08 10:35:00	459.792500	0	60	61	1	458.170000	461.410000	0.802517	NaN	NaN	45979.250000	9
2021.12.08 10:36:00	463.130820	0	61	60	1	460.900000	464.790000	0.900861	NaN	NaN	46313.081967	0
2021.12.08 10:37:00	467.497333	0	60	59	1	465.180000	469.540000	1.592745	NaN	NaN	46749.733333	0
2021.12.08 10:38:00	472.545593	0	59	59	1	469.050000	474.650000	2.483097	NaN	NaN	47254.559322	0
2021.12.08 10:39:00	476.410167	0	60	61	1	474.480000	478.060000	1.134941	NaN	NaN	47641.016667	9
2021.12.08 10:40:00	479.510167	0	60	59	1	477.600000	480.770000	0.608771	NaN	NaN	47951.016667	0
2021.12.08 10:41:00	481.555000	0	60	60	1	480.650000	482.750000	0.269469	NaN	NaN	48155.500000	0
2021.12.08 10:42:00	482.789000	0	60	60	1	482.280000	483.330000	0.060829	NaN	NaN	48278.900000	0
2021.12.08 10:43:00	482.442459	0	61	60	1	481.490000	482.970000	0.102006	NaN	NaN	48244.245902	0
2021.12.08 10:44:00	482.331864	0	59	59	1	481.690000	482.830000	0.067136	NaN	NaN	48233.186441	0
2021.12.08 10:45:00	482.744333	0	60	60	1	482.430000	483.180000	0.049744	NaN	NaN	48274.433333	0
2021.12.08 10:46:00	482.881333	0	60	61	1	482.160000	483.500000	0.135564	NaN	NaN	48288.133333	0
2021.12.08 10:47:00	483.118500	0	60	59	1	482.420000	483.710000	0.086166	NaN	NaN	48311.850000	0
2021.12.08 10:48:00	483.271311	0	61	60	1	482.400000	484.180000	0.219458	NaN	NaN	48327.131148	0
2021.12.08 10:49:00	483.234576	0	59	59	1	482.400000	483.910000	0.157587	NaN	NaN	48323.457627	0
2021.12.08 10:50:00	482.643279	0	61	61	1	481.860000	483.100000	0.073746	NaN	NaN	48264.327869	9
2021.12.08 10:51:00	481.761864	0	59	59	1	480.660000	482.890000	0.345674	NaN	NaN	48176.186441	0
2021.12.08 10:52:00	481.104500	0	60	61	1	480.390000	481.730000	0.113507	NaN	NaN	48110.450000	0
2021.12.08 10:53:00	481.137500	0	60	60	1	480.360000	482.220000	0.165802	NaN	NaN	48113.750000	0
2021.12.08 10:54:00	481.094167	0	60	59	1	480.010000	481.800000	0.139760	NaN	NaN	48109.416667	0
2021.12.08 10:55:00	481.388000	0	60	60	1	480.750000	481.990000	0.085559	NaN	NaN	48138.800000	9
2021.12.08 10:56:00	482.132500	0	60	60	1	481.440000	483.410000	0.277873	NaN	NaN	48213.250000	9
2021.12.08 10:57:00	484.922833	0	60	61	1	483.310000	486.030000	0.583102	NaN	NaN	48492.283333	9
2021.12.08 10:58:00	488.036333	0	60	59	1	485.690000	490.150000	1.831003	NaN	NaN	48803.633333	9
2021.12.08 10:59:00	492.276066	0	61	60	1	489.820000	494.530000	2.114981	NaN	NaN	49227.606557	0
2021.12.08 11:00:00	497.343729	0	59	60	1	494.310000	499.720000	2.067507	NaN	NaN	49734.372881	0
2021.12.08 11:01:00	501.977049	0	61	61	1	499.900000	504.030000	1.540091	NaN	NaN	50197.704918	0
2021.12.08 11:02:00	506.339667	0	60	60	1	504.080000	508.310000	1.599420	NaN	NaN	50633.966667	9
2021.12.08 11:03:00	510.018983	0	59	59	1	508.040000	511.200000	0.549909	NaN	NaN	51001.898305	9
2021.12.08 11:04:00	512.406500	0	60	60	1	511.180000	513.830000	0.559013	NaN	NaN	51240.650000	0
2021.12.08 11:05:00	514.206500	0	60	60	1	513.600000	515.150000	0.140037	NaN	NaN	51420.650000	0
2021.12.08 11:06:00	514.614167	0	60	60	1	513.960000	515.820000	0.155740	NaN	NaN	51461.416667	0
2021.12.08 11:07:00	514.452459	0	61	61	1	513.280000	515.800000	0.415649	NaN	NaN	51445.245902	0
2021.12.08 11:08:00	512.158475	0	59	60	1	510.060000	513.930000	1.513703	NaN	NaN	51215.847458	9
2021.12.08 11:09:00	507.630000	0	60	60	1	505.640000	510.100000	1.336556	NaN	NaN	50763.000000	0
2021.12.08 11:10:00	503.981000	0	60	60	1	502.700000	505.710000	0.591121	NaN	NaN	50398.100000	0
2021.12.08 11:11:00	502.983833	0	60	60	1	502.310000	503.770000	0.104817	NaN	NaN	50298.383333	0
2021.12.08 11:12:00	502.617667	0	60	60	1	501.580000	503.500000	0.229839	NaN	NaN	50261.766667	9
2021.12.08 11:13:00	501.271667	0	60	61	1	500.530000	502.140000	0.139624	NaN	NaN	50127.166667	0
2021.12.08 11:14:00	500.944426	0	61	61	1	500.520000	501.580000	0.071812	NaN	NaN	50094.442623	9
2021.12.08 11:15:00	501.418983	0	59	58	1	500.110000	502.570000	0.299416	NaN	NaN	50141.898305	0
2021.12.08 11:16:00	503.147833	0	60	60	1	502.110000	504.580000	0.457963	NaN	NaN	50314.783333	9
2021.12.08 11:17:00	505.409344	0	61	61	1	504.540000	506.750000	0.364116	NaN	NaN	50540.934426	0
2021.12.08 11:18:00	507.251525	0	59	59	1	506.180000	508.470000	0.477130	NaN	NaN	50725.152542	0
2021.12.08 11:19:00	509.164098	0	61	61	1	508.320000	510.360000	0.358405	NaN	NaN	50916.409836	0
2021.12.08 11:20:00	511.055593	0	59	58	1	510.130000	512.060000	0.354653	NaN	NaN	51105.559322	0
2021.12.08 11:21:00	512.587000	0	60	60	1	511.910000	513.500000	0.183350	NaN	NaN	51258.700000	0
2021.12.08 11:22:00	513.962833	0	60	60	1	512.930000	515.010000	0.298322	NaN	NaN	51396.283333	0
2021.12.08 11:23:00	514.512333	0	60	60	1	513.770000	515.240000	0.125483	NaN	NaN	51451.233333	9
2021.12.08 11:24:00	514.971333	0	60	60	1	514.530000	515.920000	0.112663	NaN	NaN	51497.133333	0
2021.12.08 11:25:00	515.261475	0	61	60	1	514.410000	516.380000	0.232073	NaN	NaN	51526.147541	0
2021.12.08 11:26:00	515.307333	0	60	60	1	514.860000	515.840000	0.052216	NaN	NaN	51530.733333	0
2021.12.08 11:27:00	515.643167	0	60	60	1	514.960000	516.130000	0.067324	NaN	NaN	51564.316667	0
2021.12.08 11:28:00	515.485254	0	59	60	1	514.900000	516.320000	0.099184	NaN	NaN	51548.525424	9
