$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_PCO2_Corr_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:14:00	485.641000	0	60	60	1	485.120000	486.380000	0.070894	NaN	NaN	48564.100000	9
2021.12.12 07:15:00	485.685333	0	60	60	1	485.130000	486.410000	0.085741	NaN	NaN	48568.533333	9
2021.12.12 07:16:00	485.507333	0	60	60	1	484.870000	486.010000	0.069725	NaN	NaN	48550.733333	9
2021.12.12 07:17:00	486.550500	0	60	60	1	485.770000	487.500000	0.206812	NaN	NaN	48655.050000	0
2021.12.12 07:18:00	487.089333	0	60	60	1	486.390000	487.880000	0.143508	NaN	NaN	48708.933333	0
2021.12.12 07:19:00	487.208333	0	60	60	1	486.630000	487.770000	0.060167	NaN	NaN	48720.833333	0
2021.12.12 07:20:00	486.868333	0	60	60	1	486.380000	487.450000	0.070431	NaN	NaN	48686.833333	9
2021.12.12 07:21:00	487.052500	0	60	60	1	486.330000	487.660000	0.091687	NaN	NaN	48705.250000	0
2021.12.12 07:22:00	486.661500	0	60	60	1	485.540000	487.660000	0.218799	NaN	NaN	48666.150000	0
2021.12.12 07:23:00	486.486167	0	60	60	1	485.940000	486.870000	0.063597	NaN	NaN	48648.616667	9
2021.12.12 07:24:00	486.333833	0	60	61	1	485.640000	486.800000	0.051865	NaN	NaN	48633.383333	9
2021.12.12 07:25:00	486.486333	0	60	60	1	485.820000	487.230000	0.066952	NaN	NaN	48648.633333	9
2021.12.12 07:26:00	487.251667	0	60	60	1	486.140000	488.210000	0.260309	NaN	NaN	48725.166667	0
2021.12.12 07:27:00	488.149672	0	61	61	1	487.590000	488.820000	0.086237	NaN	NaN	48814.967213	9
2021.12.12 07:28:00	488.792203	0	59	59	1	488.010000	489.440000	0.083314	NaN	NaN	48879.220339	0
2021.12.12 07:29:00	489.141667	0	60	60	1	488.390000	489.690000	0.132943	NaN	NaN	48914.166667	0
2021.12.12 07:30:00	489.771333	0	60	60	1	489.050000	490.470000	0.098856	NaN	NaN	48977.133333	9
2021.12.12 07:31:00	489.625000	0	60	60	1	489.110000	490.180000	0.053378	NaN	NaN	48962.500000	0
2021.12.12 07:32:00	490.341667	0	60	60	1	489.390000	491.360000	0.209123	NaN	NaN	49034.166667	9
2021.12.12 07:33:00	491.505833	0	60	60	1	490.570000	492.000000	0.154754	NaN	NaN	49150.583333	0
2021.12.12 07:34:00	491.454500	0	60	60	1	490.610000	492.480000	0.225100	NaN	NaN	49145.450000	9
2021.12.12 07:35:00	490.619667	0	60	60	1	489.610000	491.420000	0.170783	NaN	NaN	49061.966667	9
2021.12.12 07:36:00	490.080820	0	61	61	1	489.320000	490.750000	0.186514	NaN	NaN	49008.081967	9
2021.12.12 07:37:00	489.246000	0	60	60	1	488.570000	490.030000	0.119194	NaN	NaN	48924.600000	9
2021.12.12 07:38:00	488.789661	0	59	59	1	488.320000	489.370000	0.052586	NaN	NaN	48878.966102	9
2021.12.12 07:39:00	488.557833	0	60	60	1	488.030000	489.350000	0.086177	NaN	NaN	48855.783333	9
2021.12.12 07:40:00	488.495333	0	60	60	1	488.040000	489.260000	0.071564	NaN	NaN	48849.533333	9
2021.12.12 07:41:00	488.354833	0	60	60	1	487.610000	489.120000	0.150619	NaN	NaN	48835.483333	9
2021.12.12 07:42:00	488.149500	0	60	60	1	487.530000	488.590000	0.081483	NaN	NaN	48814.950000	9
2021.12.12 07:43:00	488.876667	0	60	60	1	488.080000	489.680000	0.122311	NaN	NaN	48887.666667	0
2021.12.12 07:44:00	489.307667	0	60	60	1	488.440000	489.850000	0.112822	NaN	NaN	48930.766667	9
2021.12.12 07:45:00	489.377541	0	61	61	1	488.650000	490.240000	0.155252	NaN	NaN	48937.754098	0
2021.12.12 07:46:00	489.235424	0	59	59	1	488.660000	489.950000	0.076660	NaN	NaN	48923.542373	0
2021.12.12 07:47:00	488.176667	0	60	60	1	487.110000	489.710000	0.402179	NaN	NaN	48817.666667	0
2021.12.12 07:48:00	486.098000	0	60	59	1	485.020000	487.330000	0.389426	NaN	NaN	48609.800000	9
2021.12.12 07:49:00	483.102167	0	60	60	1	481.690000	485.160000	0.890627	NaN	NaN	48310.216667	0
2021.12.12 07:50:00	479.895833	0	60	60	1	478.150000	481.960000	0.918886	NaN	NaN	47989.583333	0
2021.12.12 07:51:00	477.319508	0	61	61	1	476.010000	478.680000	0.444061	NaN	NaN	47731.950820	0
2021.12.12 07:52:00	474.664915	0	59	59	1	473.060000	476.110000	1.206660	NaN	NaN	47466.491525	9
2021.12.12 07:53:00	471.750000	0	60	60	1	469.930000	473.670000	1.009722	NaN	NaN	47175.000000	9
2021.12.12 07:54:00	469.580500	0	60	60	1	468.430000	470.620000	0.416337	NaN	NaN	46958.050000	0
2021.12.12 07:55:00	467.783000	0	60	60	1	466.410000	468.930000	0.430530	NaN	NaN	46778.300000	0
2021.12.12 07:56:00	465.728667	0	60	60	1	464.680000	466.830000	0.369459	NaN	NaN	46572.866667	0
2021.12.12 07:57:00	464.180500	0	60	60	1	463.520000	465.220000	0.127273	NaN	NaN	46418.050000	0
2021.12.12 07:58:00	463.045167	0	60	60	1	462.250000	464.310000	0.375869	NaN	NaN	46304.516667	9
2021.12.12 07:59:00	462.464333	0	60	60	1	461.600000	463.440000	0.242533	NaN	NaN	46246.433333	9
2021.12.12 08:00:00	461.833167	0	60	60	1	461.220000	462.570000	0.083636	NaN	NaN	46183.316667	0
2021.12.12 08:01:00	462.000909	0	11	11	1	461.630000	462.170000	0.026969	NaN	NaN	46200.090909	9
2021.12.12 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 08:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 08:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 08:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 08:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 08:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 08:18:00	443.669583	0	48	48	1	442.770000	444.330000	0.136030	NaN	NaN	44366.958333	1
2021.12.12 08:19:00	445.490164	0	61	61	1	443.950000	447.190000	0.707702	NaN	NaN	44549.016393	9
2021.12.12 08:20:00	446.978475	0	59	59	1	446.260000	447.850000	0.127623	NaN	NaN	44697.847458	0
2021.12.12 08:21:00	448.147333	0	60	60	1	446.920000	448.980000	0.210501	NaN	NaN	44814.733333	0
2021.12.12 08:22:00	448.530167	0	60	60	1	447.890000	449.210000	0.135693	NaN	NaN	44853.016667	9
2021.12.12 08:23:00	449.541500	0	60	60	1	448.590000	450.460000	0.212969	NaN	NaN	44954.150000	0
2021.12.12 08:24:00	451.160000	0	60	60	1	449.960000	452.520000	0.504356	NaN	NaN	45116.000000	9
2021.12.12 08:25:00	452.939667	0	60	60	1	452.280000	453.740000	0.109576	NaN	NaN	45293.966667	9
2021.12.12 08:26:00	454.300500	0	60	60	1	453.570000	455.250000	0.209276	NaN	NaN	45430.050000	9
2021.12.12 08:27:00	455.227000	0	60	60	1	454.540000	455.780000	0.113621	NaN	NaN	45522.700000	9
2021.12.12 08:28:00	456.060167	0	60	60	1	455.110000	456.660000	0.105693	NaN	NaN	45606.016667	9
2021.12.12 08:29:00	456.200333	0	60	60	1	455.460000	456.700000	0.086630	NaN	NaN	45620.033333	9
2021.12.12 08:30:00	456.622833	0	60	60	1	455.760000	457.170000	0.073092	NaN	NaN	45662.283333	9
2021.12.12 08:31:00	456.443500	0	60	60	1	455.750000	457.200000	0.112074	NaN	NaN	45644.350000	0
2021.12.12 08:32:00	455.889000	0	60	60	1	455.200000	456.720000	0.087396	NaN	NaN	45588.900000	0
2021.12.12 08:33:00	455.300000	0	60	60	1	454.600000	455.800000	0.066949	NaN	NaN	45530.000000	9
2021.12.12 08:34:00	455.171333	0	60	60	1	454.880000	455.810000	0.035005	NaN	NaN	45517.133333	0
2021.12.12 08:35:00	454.570167	0	60	60	1	453.950000	455.190000	0.122903	NaN	NaN	45457.016667	0
2021.12.12 08:36:00	454.260000	0	60	61	1	453.580000	454.930000	0.090885	NaN	NaN	45426.000000	9
2021.12.12 08:37:00	453.768333	0	60	60	1	453.480000	454.110000	0.040624	NaN	NaN	45376.833333	9
2021.12.12 08:38:00	453.855333	0	60	60	1	453.160000	454.550000	0.162205	NaN	NaN	45385.533333	0
2021.12.12 08:39:00	453.883167	0	60	60	1	452.840000	454.570000	0.152181	NaN	NaN	45388.316667	0
2021.12.12 08:40:00	454.201667	0	60	60	1	453.450000	455.100000	0.128529	NaN	NaN	45420.166667	9
2021.12.12 08:41:00	454.176667	0	60	60	1	453.350000	454.800000	0.102779	NaN	NaN	45417.666667	0
2021.12.12 08:42:00	453.981333	0	60	60	1	453.470000	454.520000	0.080605	NaN	NaN	45398.133333	9
2021.12.12 08:43:00	453.722833	0	60	60	1	453.150000	454.440000	0.098183	NaN	NaN	45372.283333	9
2021.12.12 08:44:00	453.647333	0	60	60	1	452.950000	454.480000	0.134061	NaN	NaN	45364.733333	0
2021.12.12 08:45:00	453.600333	0	60	60	1	452.990000	454.190000	0.070180	NaN	NaN	45360.033333	9
2021.12.12 08:46:00	453.603833	0	60	60	1	452.870000	454.580000	0.105655	NaN	NaN	45360.383333	0
2021.12.12 08:47:00	453.619333	0	60	60	1	452.900000	454.530000	0.085864	NaN	NaN	45361.933333	0
2021.12.12 08:48:00	453.155738	0	61	61	1	452.520000	453.840000	0.089595	NaN	NaN	45315.573770	0
2021.12.12 08:49:00	453.323390	0	59	59	1	452.640000	453.930000	0.096306	NaN	NaN	45332.338983	0
2021.12.12 08:50:00	452.773500	0	60	60	1	452.170000	453.130000	0.080477	NaN	NaN	45277.350000	0
2021.12.12 08:51:00	452.731167	0	60	60	1	452.220000	453.170000	0.069668	NaN	NaN	45273.116667	9
2021.12.12 08:52:00	453.045000	0	60	60	1	452.580000	453.640000	0.077503	NaN	NaN	45304.500000	0
2021.12.12 08:53:00	452.990500	0	60	60	1	452.580000	453.610000	0.067520	NaN	NaN	45299.050000	0
2021.12.12 08:54:00	453.054167	0	60	60	1	452.650000	453.580000	0.060462	NaN	NaN	45305.416667	0
2021.12.12 08:55:00	453.231667	0	60	60	1	452.610000	454.000000	0.110597	NaN	NaN	45323.166667	0
2021.12.12 08:56:00	453.734500	0	60	60	1	453.110000	454.170000	0.059968	NaN	NaN	45373.450000	0
2021.12.12 08:57:00	454.190000	0	60	60	1	453.260000	455.050000	0.228719	NaN	NaN	45419.000000	0
2021.12.12 08:58:00	455.069836	0	61	61	1	454.300000	455.870000	0.148448	NaN	NaN	45506.983607	9
2021.12.12 08:59:00	455.954407	0	59	59	1	455.150000	457.360000	0.263011	NaN	NaN	45595.440678	0
2021.12.12 09:00:00	458.461500	0	60	60	1	457.380000	459.740000	0.378291	NaN	NaN	45846.150000	9
2021.12.12 09:01:00	460.596500	0	60	60	1	459.160000	462.450000	0.996396	NaN	NaN	46059.650000	0
2021.12.12 09:02:00	462.813167	0	60	60	1	461.480000	463.680000	0.383269	NaN	NaN	46281.316667	9
2021.12.12 09:03:00	464.207667	0	60	60	1	463.090000	465.030000	0.204079	NaN	NaN	46420.766667	9
2021.12.12 09:04:00	465.891667	0	60	60	1	464.650000	466.850000	0.281323	NaN	NaN	46589.166667	0
2021.12.12 09:05:00	466.983500	0	60	60	1	466.040000	467.480000	0.085582	NaN	NaN	46698.350000	0
2021.12.12 09:06:00	467.981833	0	60	60	1	467.200000	468.470000	0.118273	NaN	NaN	46798.183333	9
2021.12.12 09:07:00	468.427500	0	60	60	1	467.540000	469.500000	0.140436	NaN	NaN	46842.750000	0
2021.12.12 09:08:00	469.014500	0	60	60	1	468.000000	469.850000	0.197995	NaN	NaN	46901.450000	0
2021.12.12 09:09:00	469.696000	0	60	60	1	468.920000	470.520000	0.136597	NaN	NaN	46969.600000	0
2021.12.12 09:10:00	470.448667	0	60	60	1	469.960000	471.020000	0.069720	NaN	NaN	47044.866667	9
2021.12.12 09:11:00	470.798333	0	60	60	1	469.710000	471.970000	0.350238	NaN	NaN	47079.833333	0
2021.12.12 09:12:00	471.209667	0	60	60	1	470.680000	471.940000	0.074983	NaN	NaN	47120.966667	0
2021.12.12 09:13:00	471.285833	0	60	60	1	470.640000	471.860000	0.088831	NaN	NaN	47128.583333	0
2021.12.12 09:14:00	472.027500	0	60	60	1	471.440000	472.800000	0.106338	NaN	NaN	47202.750000	9
2021.12.12 09:15:00	472.124262	0	61	61	1	471.780000	472.670000	0.047395	NaN	NaN	47212.426230	9
2021.12.12 09:16:00	471.762881	0	59	59	1	470.900000	472.440000	0.134983	NaN	NaN	47176.288136	9
2021.12.12 09:17:00	471.578167	0	60	60	1	471.130000	472.310000	0.060883	NaN	NaN	47157.816667	0
2021.12.12 09:18:00	471.299667	0	60	60	1	470.780000	471.830000	0.068478	NaN	NaN	47129.966667	0
2021.12.12 09:19:00	471.400333	0	60	60	1	470.980000	471.900000	0.056827	NaN	NaN	47140.033333	9
2021.12.12 09:20:00	471.467049	0	61	61	1	470.640000	471.940000	0.093641	NaN	NaN	47146.704918	9
2021.12.12 09:21:00	471.105254	0	59	59	1	470.710000	471.710000	0.060856	NaN	NaN	47110.525424	0
2021.12.12 09:22:00	471.448000	0	60	60	1	470.720000	472.560000	0.280521	NaN	NaN	47144.800000	0
2021.12.12 09:23:00	471.947500	0	60	60	1	471.440000	472.550000	0.063056	NaN	NaN	47194.750000	9
2021.12.12 09:24:00	472.650333	0	60	59	1	471.500000	473.580000	0.224773	NaN	NaN	47265.033333	0
2021.12.12 09:25:00	473.618000	0	60	60	1	473.080000	474.170000	0.087399	NaN	NaN	47361.800000	9
2021.12.12 09:26:00	474.264000	0	60	60	1	473.750000	475.170000	0.091092	NaN	NaN	47426.400000	0
2021.12.12 09:27:00	474.456833	0	60	60	1	473.650000	474.980000	0.070924	NaN	NaN	47445.683333	9
2021.12.12 09:28:00	474.177377	0	61	61	1	473.190000	474.900000	0.236930	NaN	NaN	47417.737705	9
2021.12.12 09:29:00	473.887966	0	59	59	1	473.430000	474.490000	0.062744	NaN	NaN	47388.796610	9
2021.12.12 09:30:00	473.616167	0	60	60	1	472.830000	474.470000	0.157570	NaN	NaN	47361.616667	0
2021.12.12 09:31:00	473.256167	0	60	60	1	472.470000	473.670000	0.072438	NaN	NaN	47325.616667	0
2021.12.12 09:32:00	473.064167	0	60	60	1	472.670000	473.550000	0.060394	NaN	NaN	47306.416667	0
2021.12.12 09:33:00	472.896667	0	60	60	1	472.250000	473.510000	0.123229	NaN	NaN	47289.666667	9
2021.12.12 09:34:00	472.966333	0	60	60	1	472.410000	473.730000	0.095749	NaN	NaN	47296.633333	0
2021.12.12 09:35:00	472.885667	0	60	60	1	472.320000	473.660000	0.093649	NaN	NaN	47288.566667	0
2021.12.12 09:36:00	473.497667	0	60	60	1	472.490000	474.450000	0.228659	NaN	NaN	47349.766667	0
2021.12.12 09:37:00	473.397167	0	60	60	1	472.800000	474.180000	0.106563	NaN	NaN	47339.716667	9
2021.12.12 09:38:00	473.588833	0	60	60	1	472.680000	474.620000	0.323471	NaN	NaN	47358.883333	0
2021.12.12 09:39:00	473.278000	0	60	60	1	472.730000	474.090000	0.065186	NaN	NaN	47327.800000	0
2021.12.12 09:40:00	473.322667	0	60	60	1	472.570000	474.160000	0.148176	NaN	NaN	47332.266667	0
2021.12.12 09:41:00	473.376500	0	60	60	1	472.690000	474.140000	0.136711	NaN	NaN	47337.650000	9
2021.12.12 09:42:00	473.267000	0	60	60	1	472.340000	473.820000	0.122038	NaN	NaN	47326.700000	0
2021.12.12 09:43:00	473.094500	0	60	60	1	472.090000	473.840000	0.129093	NaN	NaN	47309.450000	9
2021.12.12 09:44:00	473.097333	0	60	60	1	472.310000	473.790000	0.111854	NaN	NaN	47309.733333	9
2021.12.12 09:45:00	473.041167	0	60	60	1	471.990000	473.680000	0.124597	NaN	NaN	47304.116667	0
2021.12.12 09:46:00	473.292000	0	60	60	1	472.100000	474.210000	0.259281	NaN	NaN	47329.200000	0
2021.12.12 09:47:00	472.735833	0	60	60	1	472.170000	473.520000	0.057160	NaN	NaN	47273.583333	0
2021.12.12 09:48:00	472.956721	0	61	61	1	472.460000	473.780000	0.092532	NaN	NaN	47295.672131	9
2021.12.12 09:49:00	472.987119	0	59	60	1	472.130000	473.650000	0.148348	NaN	NaN	47298.711864	9
2021.12.12 09:50:00	472.651833	0	60	60	1	472.130000	473.200000	0.107263	NaN	NaN	47265.183333	9
2021.12.12 09:51:00	472.570833	0	60	60	1	471.930000	473.190000	0.066282	NaN	NaN	47257.083333	9
2021.12.12 09:52:00	472.289500	0	60	60	1	471.760000	472.750000	0.053388	NaN	NaN	47228.950000	9
2021.12.12 09:53:00	471.845500	0	60	60	1	471.370000	472.370000	0.061652	NaN	NaN	47184.550000	9
2021.12.12 09:54:00	471.894333	0	60	60	1	471.310000	472.350000	0.074676	NaN	NaN	47189.433333	9
2021.12.12 09:55:00	471.561000	0	60	60	1	471.130000	472.160000	0.043074	NaN	NaN	47156.100000	9
2021.12.12 09:56:00	471.699667	0	60	60	1	471.220000	472.330000	0.040119	NaN	NaN	47169.966667	0
2021.12.12 09:57:00	471.485667	0	60	60	1	470.890000	472.190000	0.094672	NaN	NaN	47148.566667	9
2021.12.12 09:58:00	470.713833	0	60	60	1	469.690000	471.500000	0.208360	NaN	NaN	47071.383333	0
2021.12.12 09:59:00	470.104333	0	60	60	1	469.540000	470.860000	0.081598	NaN	NaN	47010.433333	9
2021.12.12 10:00:00	469.102459	0	61	61	1	468.280000	469.870000	0.173139	NaN	NaN	46910.245902	9
2021.12.12 10:01:00	468.465593	0	59	59	1	467.690000	469.060000	0.063529	NaN	NaN	46846.559322	9
2021.12.12 10:02:00	467.169167	0	60	60	1	466.290000	468.180000	0.125543	NaN	NaN	46716.916667	9
2021.12.12 10:03:00	465.995333	0	60	60	1	465.260000	466.550000	0.109781	NaN	NaN	46599.533333	0
2021.12.12 10:04:00	465.278000	0	60	60	1	464.830000	465.760000	0.046857	NaN	NaN	46527.800000	9
2021.12.12 10:05:00	464.573500	0	60	60	1	464.210000	464.970000	0.036450	NaN	NaN	46457.350000	9
2021.12.12 10:06:00	464.146667	0	60	60	1	463.580000	464.590000	0.085467	NaN	NaN	46414.666667	0
2021.12.12 10:07:00	463.938167	0	60	60	1	463.270000	464.590000	0.073158	NaN	NaN	46393.816667	9
2021.12.12 10:08:00	463.837833	0	60	60	1	462.930000	464.760000	0.217210	NaN	NaN	46383.783333	9
2021.12.12 10:09:00	463.659180	0	61	61	1	463.050000	464.300000	0.072164	NaN	NaN	46365.918033	0
2021.12.12 10:10:00	463.332712	0	59	59	1	462.670000	464.210000	0.117893	NaN	NaN	46333.271186	0
2021.12.12 10:11:00	463.161000	0	60	60	1	462.680000	463.570000	0.040552	NaN	NaN	46316.100000	0
2021.12.12 10:12:00	462.848833	0	60	60	1	462.520000	463.230000	0.044963	NaN	NaN	46284.883333	0
2021.12.12 10:13:00	462.789508	0	61	61	1	462.240000	463.210000	0.048441	NaN	NaN	46278.950820	0
2021.12.12 10:14:00	462.510169	0	59	59	1	461.910000	462.870000	0.050836	NaN	NaN	46251.016949	9
2021.12.12 10:15:00	462.462500	0	60	60	1	461.770000	462.960000	0.100226	NaN	NaN	46246.250000	9
2021.12.12 10:16:00	462.684833	0	60	60	1	461.850000	463.300000	0.117127	NaN	NaN	46268.483333	9
2021.12.12 10:17:00	462.596833	0	60	60	1	462.210000	463.170000	0.070419	NaN	NaN	46259.683333	0
2021.12.12 10:18:00	462.776333	0	60	60	1	462.300000	463.280000	0.036959	NaN	NaN	46277.633333	0
2021.12.12 10:19:00	462.811833	0	60	60	1	462.310000	463.200000	0.048612	NaN	NaN	46281.183333	0
2021.12.12 10:20:00	462.905333	0	60	60	1	462.300000	463.610000	0.076137	NaN	NaN	46290.533333	0
2021.12.12 10:21:00	462.956833	0	60	60	1	462.520000	463.500000	0.062236	NaN	NaN	46295.683333	0
2021.12.12 10:22:00	462.930333	0	60	60	1	462.300000	463.590000	0.125180	NaN	NaN	46293.033333	9
2021.12.12 10:23:00	462.751833	0	60	60	1	462.210000	463.560000	0.047893	NaN	NaN	46275.183333	9
2021.12.12 10:24:00	462.835000	0	60	60	1	462.090000	463.530000	0.096364	NaN	NaN	46283.500000	9
2021.12.12 10:25:00	463.058000	0	60	60	1	462.590000	463.600000	0.083779	NaN	NaN	46305.800000	0
2021.12.12 10:26:00	462.652333	0	60	60	1	461.850000	463.250000	0.104879	NaN	NaN	46265.233333	9
2021.12.12 10:27:00	462.555333	0	60	60	1	462.320000	463.150000	0.043222	NaN	NaN	46255.533333	0
2021.12.12 10:28:00	462.813167	0	60	60	1	462.140000	463.620000	0.134734	NaN	NaN	46281.316667	9
2021.12.12 10:29:00	463.036000	0	60	60	1	462.480000	463.900000	0.158421	NaN	NaN	46303.600000	9
2021.12.12 10:30:00	463.132500	0	60	60	1	462.500000	463.620000	0.082460	NaN	NaN	46313.250000	9
2021.12.12 10:31:00	462.973833	0	60	60	1	462.450000	463.420000	0.035251	NaN	NaN	46297.383333	0
2021.12.12 10:32:00	462.989000	0	60	60	1	462.600000	463.490000	0.048765	NaN	NaN	46298.900000	0
2021.12.12 10:33:00	462.466885	0	61	61	1	461.740000	463.220000	0.091462	NaN	NaN	46246.688525	0
2021.12.12 10:34:00	462.591695	0	59	59	1	461.960000	463.210000	0.075807	NaN	NaN	46259.169492	0
2021.12.12 10:35:00	462.084500	0	60	60	1	461.510000	462.990000	0.180747	NaN	NaN	46208.450000	9
2021.12.12 10:36:00	462.166667	0	60	60	1	461.590000	462.700000	0.063931	NaN	NaN	46216.666667	0
2021.12.12 10:37:00	461.898033	0	61	61	1	461.130000	462.450000	0.123673	NaN	NaN	46189.803279	9
2021.12.12 10:38:00	461.780339	0	59	59	1	461.020000	462.600000	0.135438	NaN	NaN	46178.033898	9
2021.12.12 10:39:00	461.784833	0	60	60	1	461.260000	462.250000	0.069358	NaN	NaN	46178.483333	9
2021.12.12 10:40:00	461.894333	0	60	60	1	460.980000	462.480000	0.109689	NaN	NaN	46189.433333	9
2021.12.12 10:41:00	461.812167	0	60	60	1	461.180000	462.400000	0.072916	NaN	NaN	46181.216667	9
2021.12.12 10:42:00	461.856667	0	60	60	1	461.090000	462.530000	0.109107	NaN	NaN	46185.666667	0
2021.12.12 10:43:00	461.777833	0	60	60	1	461.270000	462.250000	0.063309	NaN	NaN	46177.783333	0
2021.12.12 10:44:00	461.747167	0	60	60	1	461.080000	462.540000	0.114600	NaN	NaN	46174.716667	0
2021.12.12 10:45:00	462.030167	0	60	60	1	461.140000	462.850000	0.186836	NaN	NaN	46203.016667	9
2021.12.12 10:46:00	462.253333	0	60	60	1	461.810000	462.830000	0.084795	NaN	NaN	46225.333333	9
2021.12.12 10:47:00	462.827000	0	60	59	1	461.970000	463.630000	0.224201	NaN	NaN	46282.700000	0
2021.12.12 10:48:00	463.632833	0	60	60	1	463.050000	464.300000	0.074227	NaN	NaN	46363.283333	9
2021.12.12 10:49:00	464.354333	0	60	60	1	463.470000	465.390000	0.271916	NaN	NaN	46435.433333	0
2021.12.12 10:50:00	465.665667	0	60	60	1	464.780000	466.400000	0.190374	NaN	NaN	46566.566667	9
2021.12.12 10:51:00	466.683167	0	60	60	1	465.650000	467.750000	0.294110	NaN	NaN	46668.316667	9
2021.12.12 10:52:00	468.139833	0	60	60	1	467.520000	468.750000	0.073486	NaN	NaN	46813.983333	9
2021.12.12 10:53:00	468.354000	0	60	60	1	467.740000	469.110000	0.095777	NaN	NaN	46835.400000	9
2021.12.12 10:54:00	468.706167	0	60	60	1	468.090000	469.300000	0.060417	NaN	NaN	46870.616667	0
2021.12.12 10:55:00	469.491167	0	60	60	1	468.710000	470.500000	0.096383	NaN	NaN	46949.116667	9
2021.12.12 10:56:00	470.839667	0	60	60	1	470.180000	471.690000	0.124637	NaN	NaN	47083.966667	0
2021.12.12 10:57:00	471.066000	0	60	60	1	470.410000	471.610000	0.060357	NaN	NaN	47106.600000	0
2021.12.12 10:58:00	470.812333	0	60	60	1	470.390000	471.460000	0.063116	NaN	NaN	47081.233333	9
2021.12.12 10:59:00	470.508667	0	60	60	1	470.030000	470.990000	0.049696	NaN	NaN	47050.866667	9
2021.12.12 11:00:00	470.869167	0	60	60	1	470.070000	471.450000	0.089231	NaN	NaN	47086.916667	9
