$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_PCO2_Corr_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 03:30:00	468.743833	0	60	60	1	466.830000	470.510000	1.111739	NaN	NaN	46874.383333	0
2021.12.13 03:31:00	466.214000	0	60	60	1	464.490000	467.450000	0.619119	NaN	NaN	46621.400000	9
2021.12.13 03:32:00	463.566000	0	60	60	1	462.180000	464.730000	0.554811	NaN	NaN	46356.600000	0
2021.12.13 03:33:00	461.509167	0	60	60	1	460.390000	462.640000	0.321693	NaN	NaN	46150.916667	9
2021.12.13 03:34:00	460.215500	0	60	60	1	459.470000	460.780000	0.139561	NaN	NaN	46021.550000	9
2021.12.13 03:35:00	459.188000	0	60	60	1	458.740000	459.770000	0.095091	NaN	NaN	45918.800000	9
2021.12.13 03:36:00	458.982500	0	60	60	1	458.510000	459.410000	0.057985	NaN	NaN	45898.250000	9
2021.12.13 03:37:00	458.539333	0	60	60	1	458.070000	458.960000	0.037532	NaN	NaN	45853.933333	0
2021.12.13 03:38:00	457.871667	0	60	60	1	457.080000	458.790000	0.190207	NaN	NaN	45787.166667	9
2021.12.13 03:39:00	457.043667	0	60	60	1	456.360000	457.580000	0.066485	NaN	NaN	45704.366667	0
2021.12.13 03:40:00	456.665333	0	60	60	1	456.040000	457.410000	0.089049	NaN	NaN	45666.533333	0
2021.12.13 03:41:00	456.534333	0	60	60	1	455.760000	457.040000	0.128130	NaN	NaN	45653.433333	9
2021.12.13 03:42:00	456.018833	0	60	60	1	455.390000	456.590000	0.075383	NaN	NaN	45601.883333	0
2021.12.13 03:43:00	456.773833	0	60	60	1	455.620000	457.560000	0.282461	NaN	NaN	45677.383333	9
2021.12.13 03:44:00	457.748000	0	60	60	1	457.060000	458.400000	0.142626	NaN	NaN	45774.800000	0
2021.12.13 03:45:00	458.580000	0	60	60	1	457.710000	459.580000	0.291017	NaN	NaN	45858.000000	0
2021.12.13 03:46:00	459.924500	0	60	60	1	459.200000	461.040000	0.194551	NaN	NaN	45992.450000	9
2021.12.13 03:47:00	460.853167	0	60	60	1	460.470000	461.330000	0.039758	NaN	NaN	46085.316667	0
2021.12.13 03:48:00	461.077833	0	60	60	1	460.490000	461.610000	0.046004	NaN	NaN	46107.783333	0
2021.12.13 03:49:00	461.466000	0	60	60	1	461.120000	461.770000	0.045760	NaN	NaN	46146.600000	0
2021.12.13 03:50:00	462.069333	0	60	60	1	461.500000	463.290000	0.218213	NaN	NaN	46206.933333	0
2021.12.13 03:51:00	462.869500	0	60	60	1	462.230000	463.410000	0.109303	NaN	NaN	46286.950000	0
2021.12.13 03:52:00	463.790167	0	60	60	1	462.770000	464.670000	0.276964	NaN	NaN	46379.016667	9
2021.12.13 03:53:00	464.225333	0	60	60	1	463.710000	464.840000	0.107686	NaN	NaN	46422.533333	0
2021.12.13 03:54:00	464.871667	0	60	60	1	464.300000	465.650000	0.057855	NaN	NaN	46487.166667	0
2021.12.13 03:55:00	465.211667	0	60	60	1	464.490000	465.840000	0.115912	NaN	NaN	46521.166667	9
2021.12.13 03:56:00	465.730500	0	60	60	1	465.040000	466.240000	0.078174	NaN	NaN	46573.050000	9
2021.12.13 03:57:00	465.870500	0	60	60	1	465.140000	466.630000	0.176581	NaN	NaN	46587.050000	0
2021.12.13 03:58:00	466.154500	0	60	60	1	465.700000	466.570000	0.039140	NaN	NaN	46615.450000	9
2021.12.13 03:59:00	465.317833	0	60	60	1	464.760000	465.760000	0.074248	NaN	NaN	46531.783333	9
2021.12.13 04:00:00	465.310167	0	60	60	1	464.910000	466.040000	0.087490	NaN	NaN	46531.016667	0
2021.12.13 04:01:00	464.559091	0	11	11	1	464.450000	464.930000	0.017369	NaN	NaN	46455.909091	9
2021.12.13 04:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.13 04:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.13 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.13 04:18:00	444.757292	0	48	48	1	443.740000	445.520000	0.199778	NaN	NaN	44475.729167	9
2021.12.13 04:19:00	446.011000	0	60	60	1	445.000000	447.030000	0.358480	NaN	NaN	44601.100000	9
2021.12.13 04:20:00	447.153000	0	60	60	1	446.380000	447.730000	0.110791	NaN	NaN	44715.300000	0
2021.12.13 04:21:00	447.895833	0	60	60	1	447.400000	448.340000	0.070364	NaN	NaN	44789.583333	0
2021.12.13 04:22:00	448.726333	0	60	60	1	447.990000	449.070000	0.093061	NaN	NaN	44872.633333	9
2021.12.13 04:23:00	449.214333	0	60	60	1	448.780000	449.470000	0.031330	NaN	NaN	44921.433333	0
2021.12.13 04:24:00	449.601667	0	60	60	1	448.720000	450.020000	0.097224	NaN	NaN	44960.166667	9
2021.12.13 04:25:00	449.915667	0	60	60	1	449.350000	450.700000	0.088947	NaN	NaN	44991.566667	0
2021.12.13 04:26:00	449.987000	0	60	60	1	449.600000	450.670000	0.093174	NaN	NaN	44998.700000	0
2021.12.13 04:27:00	450.339833	0	60	60	1	449.930000	450.970000	0.050608	NaN	NaN	45033.983333	0
2021.12.13 04:28:00	450.250667	0	60	60	1	449.920000	450.510000	0.040705	NaN	NaN	45025.066667	9
2021.12.13 04:29:00	450.511000	0	60	60	1	449.990000	451.130000	0.086091	NaN	NaN	45051.100000	0
2021.12.13 04:30:00	450.719500	0	60	60	1	449.970000	451.260000	0.060283	NaN	NaN	45071.950000	9
2021.12.13 04:31:00	450.826500	0	60	60	1	450.210000	451.280000	0.106284	NaN	NaN	45082.650000	0
2021.12.13 04:32:00	451.029500	0	60	60	1	450.650000	451.520000	0.024703	NaN	NaN	45102.950000	0
2021.12.13 04:33:00	451.630333	0	60	60	1	451.000000	452.210000	0.114139	NaN	NaN	45163.033333	9
2021.12.13 04:34:00	452.274000	0	60	60	1	451.580000	453.240000	0.167645	NaN	NaN	45227.400000	9
2021.12.13 04:35:00	452.777833	0	60	60	1	452.260000	453.690000	0.159573	NaN	NaN	45277.783333	9
2021.12.13 04:36:00	453.458167	0	60	60	1	452.650000	453.970000	0.092914	NaN	NaN	45345.816667	0
2021.12.13 04:37:00	453.825000	0	60	60	1	452.910000	454.510000	0.122815	NaN	NaN	45382.500000	0
2021.12.13 04:38:00	454.239500	0	60	60	1	453.580000	454.930000	0.103561	NaN	NaN	45423.950000	0
2021.12.13 04:39:00	454.555167	0	60	60	1	453.860000	455.090000	0.096219	NaN	NaN	45455.516667	9
2021.12.13 04:40:00	454.649333	0	60	60	1	454.250000	455.180000	0.077261	NaN	NaN	45464.933333	0
2021.12.13 04:41:00	454.648333	0	60	60	1	454.170000	455.120000	0.071845	NaN	NaN	45464.833333	0
2021.12.13 04:42:00	454.535167	0	60	60	1	454.210000	454.960000	0.049676	NaN	NaN	45453.516667	9
2021.12.13 04:43:00	454.224167	0	60	60	1	453.390000	455.200000	0.203947	NaN	NaN	45422.416667	9
2021.12.13 04:44:00	453.993167	0	60	60	1	453.500000	454.680000	0.068530	NaN	NaN	45399.316667	9
2021.12.13 04:45:00	453.763000	0	60	60	1	453.280000	454.200000	0.050425	NaN	NaN	45376.300000	0
2021.12.13 04:46:00	453.223333	0	60	60	1	452.500000	453.890000	0.127762	NaN	NaN	45322.333333	0
2021.12.13 04:47:00	453.055500	0	60	60	1	452.080000	453.820000	0.137717	NaN	NaN	45305.550000	0
2021.12.13 04:48:00	452.620333	0	60	60	1	452.070000	453.090000	0.075556	NaN	NaN	45262.033333	0
2021.12.13 04:49:00	452.362333	0	60	60	1	451.880000	452.990000	0.042869	NaN	NaN	45236.233333	9
2021.12.13 04:50:00	452.214000	0	60	60	1	451.760000	452.760000	0.107455	NaN	NaN	45221.400000	0
2021.12.13 04:51:00	452.295833	0	60	60	1	451.870000	452.800000	0.057187	NaN	NaN	45229.583333	0
2021.12.13 04:52:00	452.140667	0	60	60	1	451.540000	452.460000	0.057494	NaN	NaN	45214.066667	9
2021.12.13 04:53:00	451.810667	0	60	60	1	451.390000	452.370000	0.061372	NaN	NaN	45181.066667	9
2021.12.13 04:54:00	451.713500	0	60	60	1	451.080000	452.420000	0.100230	NaN	NaN	45171.350000	9
2021.12.13 04:55:00	451.465667	0	60	60	1	450.740000	452.010000	0.102679	NaN	NaN	45146.566667	9
2021.12.13 04:56:00	451.357500	0	60	60	1	450.740000	451.940000	0.077833	NaN	NaN	45135.750000	0
2021.12.13 04:57:00	451.392167	0	60	60	1	451.050000	452.180000	0.056227	NaN	NaN	45139.216667	0
2021.12.13 04:58:00	451.252167	0	60	60	1	450.770000	451.790000	0.092414	NaN	NaN	45125.216667	0
2021.12.13 04:59:00	451.278500	0	60	60	1	450.730000	452.230000	0.089810	NaN	NaN	45127.850000	9
2021.12.13 05:00:00	451.013667	0	60	60	1	450.390000	451.380000	0.067037	NaN	NaN	45101.366667	0
2021.12.13 05:01:00	451.176333	1024	60	60	1	450.200000	452.770000	0.511539	NaN	NaN	45117.633333	71303177
2021.12.13 05:02:00	452.829000	64	60	60	1	451.900000	453.690000	0.209996	NaN	NaN	45282.900000	4194313
2021.12.13 05:03:00	454.455333	64	60	60	1	453.270000	455.410000	0.342113	NaN	NaN	45445.533333	4194304
2021.12.13 05:04:00	603.045333	64	60	60	1	455.200000	1433.870000	73062.233812	NaN	NaN	60304.533333	4194313
2021.12.13 05:05:00	2820.803167	64	60	60	1	1482.120000	3914.620000	515456.550212	NaN	NaN	282080.316667	4194313
2021.12.13 05:06:00	4634.866167	64	60	60	1	3937.200000	5218.070000	142887.227285	NaN	NaN	463486.616667	4194313
2021.12.13 05:07:00	5664.967000	64	60	60	1	5232.140000	6037.160000	54361.785191	NaN	NaN	566496.700000	4194313
2021.12.13 05:08:00	6317.183833	64	60	60	1	6044.930000	6570.590000	23381.999421	NaN	NaN	631718.383333	4194304
2021.12.13 05:09:00	6764.183167	64	60	60	1	6575.330000	6936.500000	11449.582415	NaN	NaN	676418.316667	4194313
2021.12.13 05:10:00	7080.679500	64	60	60	1	6940.190000	7207.970000	6232.025191	NaN	NaN	708067.950000	4194304
2021.12.13 05:11:00	7310.919667	64	60	60	1	7208.620000	7403.090000	3242.925505	NaN	NaN	731091.966667	4194304
2021.12.13 05:12:00	7482.831667	64	60	60	1	7406.240000	7551.030000	1861.103319	NaN	NaN	748283.166667	4194304
2021.12.13 05:13:00	7614.722167	64	60	60	1	7556.580000	7669.340000	1125.044177	NaN	NaN	761472.216667	4194313
2021.12.13 05:14:00	7716.630000	64	60	60	1	7672.350000	7753.510000	637.600237	NaN	NaN	771663.000000	4194304
2021.12.13 05:15:00	7758.495833	64	60	60	1	7750.920000	7763.420000	10.371750	NaN	NaN	775849.583333	4194304
2021.12.13 05:16:00	7769.171333	64	60	60	1	7763.670000	7776.970000	12.686991	NaN	NaN	776917.133333	4194313
2021.12.13 05:17:00	7783.168333	64	60	60	1	7777.160000	7789.690000	10.885807	NaN	NaN	778316.833333	4194304
2021.12.13 05:18:00	7797.375500	64	60	60	1	7761.260000	7847.640000	795.217984	NaN	NaN	779737.550000	71303168
2021.12.13 05:19:00	7865.631167	1024	60	60	1	7850.420000	7874.680000	39.065821	NaN	NaN	786563.116667	67108873
2021.12.13 05:20:00	7875.658667	1024	60	60	1	7871.580000	7879.360000	2.993371	NaN	NaN	787565.866667	67108864
2021.12.13 05:21:00	7876.769333	1024	60	60	1	7809.470000	7907.470000	371.618966	NaN	NaN	787676.933333	335544320
2021.12.13 05:22:00	7578.382000	4096	60	60	1	7338.610000	7803.880000	19209.603040	NaN	NaN	757838.200000	268435456
2021.12.13 05:23:00	7072.314167	0	60	60	1	6816.620000	7331.990000	22480.374682	NaN	NaN	707231.416667	0
2021.12.13 05:24:00	6545.638500	0	60	60	1	6276.430000	6810.100000	24788.185606	NaN	NaN	654563.850000	0
2021.12.13 05:25:00	6011.379167	0	60	60	1	5752.590000	6268.820000	23545.794245	NaN	NaN	601137.916667	9
2021.12.13 05:26:00	5489.347167	0	60	60	1	5230.700000	5752.910000	23462.772210	NaN	NaN	548934.716667	9
2021.12.13 05:27:00	4977.789667	0	60	60	1	4732.190000	5218.190000	20025.304461	NaN	NaN	497778.966667	9
2021.12.13 05:28:00	4488.384833	0	60	60	1	4253.680000	4726.190000	19079.045469	NaN	NaN	448838.483333	9
2021.12.13 05:29:00	4035.405167	0	60	60	1	3820.750000	4251.120000	16198.832829	NaN	NaN	403540.516667	0
2021.12.13 05:30:00	3613.590833	0	60	60	1	3415.920000	3816.210000	13333.860808	NaN	NaN	361359.083333	9
2021.12.13 05:31:00	3229.380333	0	60	60	1	3050.400000	3412.400000	11245.738258	NaN	NaN	322938.033333	0
2021.12.13 05:32:00	2888.322000	0	60	60	1	2731.640000	3047.290000	8821.554596	NaN	NaN	288832.200000	0
2021.12.13 05:33:00	2580.966000	0	60	60	1	2441.770000	2727.730000	6883.841279	NaN	NaN	258096.600000	0
2021.12.13 05:34:00	2310.362167	0	60	60	1	2187.360000	2438.610000	5548.655977	NaN	NaN	231036.216667	9
2021.12.13 05:35:00	2072.720333	0	60	60	1	1963.320000	2183.060000	4160.944312	NaN	NaN	207272.033333	9
2021.12.13 05:36:00	1863.412667	0	60	60	1	1772.820000	1960.230000	3129.547928	NaN	NaN	186341.266667	9
2021.12.13 05:37:00	1683.120500	0	60	60	1	1600.090000	1767.970000	2480.083500	NaN	NaN	168312.050000	0
2021.12.13 05:38:00	1525.738167	0	60	60	1	1455.140000	1598.750000	1734.530222	NaN	NaN	152573.816667	9
2021.12.13 05:39:00	1388.896167	0	60	60	1	1329.860000	1453.360000	1347.456339	NaN	NaN	138889.616667	9
2021.12.13 05:40:00	1272.580667	0	60	60	1	1218.810000	1326.560000	1086.314844	NaN	NaN	127258.066667	9
2021.12.13 05:41:00	1170.211500	0	60	60	1	1123.920000	1218.550000	758.777196	NaN	NaN	117021.150000	0
2021.12.13 05:42:00	1081.634000	0	60	60	1	1042.280000	1122.970000	568.619848	NaN	NaN	108163.400000	0
2021.12.13 05:43:00	1006.120667	0	60	60	1	972.160000	1040.210000	416.175376	NaN	NaN	100612.066667	0
2021.12.13 05:44:00	940.903667	0	60	60	1	912.630000	971.170000	309.896563	NaN	NaN	94090.366667	9
2021.12.13 05:45:00	884.820833	0	60	60	1	859.510000	912.700000	248.153798	NaN	NaN	88482.083333	0
2021.12.13 05:46:00	836.805167	0	60	60	1	814.760000	859.130000	165.440303	NaN	NaN	83680.516667	0
2021.12.13 05:47:00	795.085167	0	60	60	1	777.120000	814.400000	122.821012	NaN	NaN	79508.516667	9
2021.12.13 05:48:00	759.521333	0	60	60	1	743.470000	775.980000	95.017252	NaN	NaN	75952.133333	9
2021.12.13 05:49:00	728.550820	0	61	61	1	714.360000	743.600000	71.351068	NaN	NaN	72855.081967	9
2021.12.13 05:50:00	702.154746	0	59	59	1	690.500000	714.550000	51.105218	NaN	NaN	70215.474576	0
2021.12.13 05:51:00	679.559667	0	60	60	1	669.140000	690.620000	39.039234	NaN	NaN	67955.966667	0
2021.12.13 05:52:00	659.975000	0	60	60	1	651.600000	668.870000	29.191486	NaN	NaN	65997.500000	9
2021.12.13 05:53:00	642.657333	0	60	60	1	634.670000	651.240000	20.749979	NaN	NaN	64265.733333	0
2021.12.13 05:54:00	627.734667	0	60	60	1	621.410000	634.650000	15.332605	NaN	NaN	62773.466667	0
2021.12.13 05:55:00	614.660333	0	60	60	1	608.550000	620.980000	13.876881	NaN	NaN	61466.033333	0
2021.12.13 05:56:00	602.558500	0	60	60	1	597.660000	608.650000	9.917186	NaN	NaN	60255.850000	9
2021.12.13 05:57:00	592.411000	0	60	60	1	587.800000	596.940000	6.631375	NaN	NaN	59241.100000	0
2021.12.13 05:58:00	583.181167	0	60	60	1	579.100000	587.910000	6.335617	NaN	NaN	58318.116667	9
2021.12.13 05:59:00	575.203667	0	60	60	1	570.980000	579.240000	5.388363	NaN	NaN	57520.366667	0
2021.12.13 06:00:00	568.025333	0	60	60	1	564.810000	570.930000	2.758283	NaN	NaN	56802.533333	0
2021.12.13 06:01:00	561.383333	0	60	59	1	558.890000	564.980000	3.480656	NaN	NaN	56138.333333	0
2021.12.13 06:02:00	555.244098	0	61	61	1	551.820000	559.110000	3.979461	NaN	NaN	55524.409836	0
2021.12.13 06:03:00	550.062712	0	59	59	1	547.680000	552.570000	2.068917	NaN	NaN	55006.271186	0
2021.12.13 06:04:00	545.318500	0	60	60	1	542.920000	547.850000	2.186979	NaN	NaN	54531.850000	9
2021.12.13 06:05:00	540.958167	0	60	60	1	539.070000	543.130000	1.044968	NaN	NaN	54095.816667	0
2021.12.13 06:06:00	537.196557	0	61	61	1	535.010000	539.160000	1.365896	NaN	NaN	53719.655738	9
2021.12.13 06:07:00	533.228475	0	59	59	1	531.490000	535.160000	1.025075	NaN	NaN	53322.847458	0
2021.12.13 06:08:00	530.336000	0	60	60	1	528.970000	532.030000	0.709855	NaN	NaN	53033.600000	0
2021.12.13 06:09:00	527.124333	0	60	60	1	524.860000	529.090000	1.152737	NaN	NaN	52712.433333	0
2021.12.13 06:10:00	524.486167	0	60	60	1	523.140000	525.890000	0.650895	NaN	NaN	52448.616667	9
2021.12.13 06:11:00	522.103667	0	60	60	1	520.830000	523.400000	0.462993	NaN	NaN	52210.366667	0
2021.12.13 06:12:00	520.125833	0	60	60	1	518.570000	521.350000	0.544289	NaN	NaN	52012.583333	9
2021.12.13 06:13:00	517.419167	0	60	60	1	516.250000	518.830000	0.401713	NaN	NaN	51741.916667	0
2021.12.13 06:14:00	515.472333	0	60	60	1	514.430000	516.770000	0.476462	NaN	NaN	51547.233333	0
2021.12.13 06:15:00	513.483667	0	60	60	1	512.520000	514.580000	0.373322	NaN	NaN	51348.366667	0
2021.12.13 06:16:00	512.210500	0	60	60	1	510.760000	512.950000	0.369479	NaN	NaN	51221.050000	0
2021.12.13 06:17:00	510.539500	0	60	60	1	509.250000	511.790000	0.591429	NaN	NaN	51053.950000	9
2021.12.13 06:18:00	508.930667	0	60	60	1	508.210000	509.930000	0.271098	NaN	NaN	50893.066667	9
2021.12.13 06:19:00	507.616167	0	60	60	1	506.190000	508.950000	0.465661	NaN	NaN	50761.616667	9
2021.12.13 06:20:00	505.822500	0	60	60	1	504.820000	506.710000	0.200083	NaN	NaN	50582.250000	0
2021.12.13 06:21:00	504.637333	0	60	60	1	503.670000	505.720000	0.305671	NaN	NaN	50463.733333	0
2021.12.13 06:22:00	503.243167	0	60	60	1	502.540000	503.970000	0.224920	NaN	NaN	50324.316667	0
2021.12.13 06:23:00	502.152167	0	60	60	1	501.290000	502.930000	0.242505	NaN	NaN	50215.216667	0
2021.12.13 06:24:00	500.992333	0	60	60	1	500.130000	501.750000	0.087208	NaN	NaN	50099.233333	9
2021.12.13 06:25:00	499.907333	0	60	60	1	499.080000	500.710000	0.201711	NaN	NaN	49990.733333	0
2021.12.13 06:26:00	499.055000	0	60	60	1	498.160000	500.160000	0.280188	NaN	NaN	49905.500000	0
2021.12.13 06:27:00	498.086066	0	61	61	1	497.190000	498.490000	0.112721	NaN	NaN	49808.606557	0
2021.12.13 06:28:00	497.165932	0	59	59	1	496.840000	497.770000	0.059594	NaN	NaN	49716.593220	9
2021.12.13 06:29:00	496.227833	0	60	60	1	495.040000	497.240000	0.300502	NaN	NaN	49622.783333	0
2021.12.13 06:30:00	495.339000	0	60	60	1	494.620000	496.280000	0.139429	NaN	NaN	49533.900000	0
2021.12.13 06:31:00	494.644262	0	61	61	1	493.600000	495.870000	0.325968	NaN	NaN	49464.426230	0
2021.12.13 06:32:00	493.781695	0	59	59	1	492.980000	494.590000	0.156918	NaN	NaN	49378.169492	9
2021.12.13 06:33:00	493.053167	0	60	60	1	492.240000	493.760000	0.161768	NaN	NaN	49305.316667	9
2021.12.13 06:34:00	492.150333	0	60	60	1	491.600000	492.730000	0.062427	NaN	NaN	49215.033333	0
2021.12.13 06:35:00	490.933333	0	60	60	1	490.070000	491.880000	0.260918	NaN	NaN	49093.333333	0
2021.12.13 06:36:00	490.236000	0	60	60	1	489.590000	491.110000	0.093780	NaN	NaN	49023.600000	0
2021.12.13 06:37:00	489.290820	0	61	61	1	488.370000	489.860000	0.073841	NaN	NaN	48929.081967	9
2021.12.13 06:38:00	488.526441	0	59	59	1	487.910000	489.140000	0.089116	NaN	NaN	48852.644068	9
2021.12.13 06:39:00	487.910333	0	60	60	1	487.160000	488.850000	0.147376	NaN	NaN	48791.033333	9
2021.12.13 06:40:00	487.373770	0	61	61	1	486.820000	488.150000	0.106411	NaN	NaN	48737.377049	9
2021.12.13 06:41:00	486.635254	0	59	59	1	485.750000	487.480000	0.107822	NaN	NaN	48663.525424	9
2021.12.13 06:42:00	486.177000	0	60	60	1	485.140000	486.810000	0.203215	NaN	NaN	48617.700000	9
2021.12.13 06:43:00	485.847167	0	60	60	1	485.520000	486.380000	0.048370	NaN	NaN	48584.716667	9
2021.12.13 06:44:00	485.703833	0	60	60	1	484.810000	486.240000	0.142553	NaN	NaN	48570.383333	0
2021.12.13 06:45:00	485.562167	0	60	60	1	485.150000	486.370000	0.110122	NaN	NaN	48556.216667	0
2021.12.13 06:46:00	485.264167	0	60	60	1	484.520000	485.790000	0.074913	NaN	NaN	48526.416667	9
2021.12.13 06:47:00	484.730833	0	60	60	1	483.930000	485.470000	0.128421	NaN	NaN	48473.083333	9
2021.12.13 06:48:00	483.437705	0	61	61	1	482.800000	484.410000	0.108635	NaN	NaN	48343.770492	9
2021.12.13 06:49:00	482.718136	0	59	59	1	481.840000	483.530000	0.149029	NaN	NaN	48271.813559	0
2021.12.13 06:50:00	481.516500	0	60	60	1	480.280000	482.400000	0.380284	NaN	NaN	48151.650000	0
2021.12.13 06:51:00	479.887667	0	60	60	1	479.170000	480.560000	0.154618	NaN	NaN	47988.766667	9
2021.12.13 06:52:00	478.517500	0	60	60	1	477.720000	479.320000	0.213144	NaN	NaN	47851.750000	9
2021.12.13 06:53:00	477.055333	0	60	60	1	476.230000	478.300000	0.383208	NaN	NaN	47705.533333	0
2021.12.13 06:54:00	476.038167	0	60	60	1	475.370000	476.790000	0.092222	NaN	NaN	47603.816667	0
2021.12.13 06:55:00	475.052667	0	60	60	1	473.790000	476.280000	0.403223	NaN	NaN	47505.266667	0
2021.12.13 06:56:00	474.080667	0	60	60	1	473.270000	475.270000	0.252193	NaN	NaN	47408.066667	9
2021.12.13 06:57:00	473.720667	0	60	60	1	472.850000	474.270000	0.111393	NaN	NaN	47372.066667	0
2021.12.13 06:58:00	472.996500	0	60	60	1	472.430000	473.790000	0.119820	NaN	NaN	47299.650000	0
2021.12.13 06:59:00	472.793167	0	60	60	1	472.110000	473.620000	0.104151	NaN	NaN	47279.316667	0
2021.12.13 07:00:00	472.588500	0	60	60	1	471.850000	473.230000	0.059945	NaN	NaN	47258.850000	0
2021.12.13 07:01:00	472.772000	0	60	60	1	472.270000	473.240000	0.050128	NaN	NaN	47277.200000	9
2021.12.13 07:02:00	472.427333	0	60	60	1	471.810000	472.820000	0.049572	NaN	NaN	47242.733333	0
2021.12.13 07:03:00	472.495000	0	60	60	1	471.860000	473.290000	0.138208	NaN	NaN	47249.500000	9
2021.12.13 07:04:00	472.555500	0	60	60	1	472.170000	473.560000	0.094500	NaN	NaN	47255.550000	9
2021.12.13 07:05:00	472.857500	0	60	60	1	472.090000	473.540000	0.142382	NaN	NaN	47285.750000	0
2021.12.13 07:06:00	473.309167	0	60	60	1	472.180000	474.610000	0.420496	NaN	NaN	47330.916667	9
2021.12.13 07:07:00	474.227667	0	60	60	1	473.420000	474.990000	0.121923	NaN	NaN	47422.766667	9
2021.12.13 07:08:00	475.062167	0	60	60	1	474.340000	476.120000	0.298166	NaN	NaN	47506.216667	9
2021.12.13 07:09:00	476.083000	0	60	60	1	475.380000	476.900000	0.190330	NaN	NaN	47608.300000	0
2021.12.13 07:10:00	477.071333	0	60	60	1	475.980000	478.610000	0.387056	NaN	NaN	47707.133333	9
2021.12.13 07:11:00	478.032833	0	60	60	1	477.380000	478.620000	0.075492	NaN	NaN	47803.283333	0
2021.12.13 07:12:00	478.705167	0	60	60	1	478.090000	479.200000	0.082849	NaN	NaN	47870.516667	0
2021.12.13 07:13:00	479.230167	0	60	60	1	478.760000	479.750000	0.063791	NaN	NaN	47923.016667	9
