$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_T_Gas_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:19:00	32.413267	0	60	60	1	32.399000	32.439000	0.000090	NaN	NaN	32413.266667	0
2021.12.12 07:20:00	32.414467	0	60	60	1	32.389000	32.429000	0.000097	NaN	NaN	32414.466667	9
2021.12.12 07:21:00	32.413800	0	60	60	1	32.389000	32.439000	0.000124	NaN	NaN	32413.800000	0
2021.12.12 07:22:00	32.416317	0	60	60	1	32.399000	32.439000	0.000088	NaN	NaN	32416.316667	0
2021.12.12 07:23:00	32.418033	0	60	60	1	32.399000	32.439000	0.000095	NaN	NaN	32418.033333	9
2021.12.12 07:24:00	32.418867	0	60	61	1	32.399000	32.439000	0.000128	NaN	NaN	32418.866667	9
2021.12.12 07:25:00	32.421750	0	60	60	1	32.399000	32.439000	0.000109	NaN	NaN	32421.750000	9
2021.12.12 07:26:00	32.423800	0	60	60	1	32.410000	32.439000	0.000079	NaN	NaN	32423.800000	0
2021.12.12 07:27:00	32.425328	0	61	61	1	32.389000	32.450000	0.000123	NaN	NaN	32425.327869	9
2021.12.12 07:28:00	32.427525	0	59	59	1	32.410000	32.439000	0.000070	NaN	NaN	32427.525424	0
2021.12.12 07:29:00	32.426733	0	60	60	1	32.410000	32.450000	0.000084	NaN	NaN	32426.733333	0
2021.12.12 07:30:00	32.432800	0	60	60	1	32.419000	32.450000	0.000082	NaN	NaN	32432.800000	9
2021.12.12 07:31:00	32.434383	0	60	60	1	32.410000	32.459000	0.000105	NaN	NaN	32434.383333	0
2021.12.12 07:32:00	32.432383	0	60	60	1	32.399000	32.450000	0.000085	NaN	NaN	32432.383333	9
2021.12.12 07:33:00	32.436367	0	60	60	1	32.419000	32.450000	0.000084	NaN	NaN	32436.366667	0
2021.12.12 07:34:00	32.441267	0	60	60	1	32.419000	32.459000	0.000072	NaN	NaN	32441.266667	9
2021.12.12 07:35:00	32.442633	0	60	60	1	32.419000	32.469000	0.000095	NaN	NaN	32442.633333	9
2021.12.12 07:36:00	32.441230	0	61	61	1	32.419000	32.459000	0.000097	NaN	NaN	32441.229508	9
2021.12.12 07:37:00	32.447433	0	60	60	1	32.429000	32.469000	0.000066	NaN	NaN	32447.433333	9
2021.12.12 07:38:00	32.456695	0	59	59	1	32.439000	32.480000	0.000097	NaN	NaN	32456.694915	9
2021.12.12 07:39:00	32.454617	0	60	60	1	32.439000	32.469000	0.000056	NaN	NaN	32454.616667	9
2021.12.12 07:40:00	32.456650	0	60	60	1	32.439000	32.469000	0.000056	NaN	NaN	32456.650000	9
2021.12.12 07:41:00	32.462100	0	60	60	1	32.439000	32.489000	0.000127	NaN	NaN	32462.100000	9
2021.12.12 07:42:00	32.459183	0	60	60	1	32.439000	32.489000	0.000065	NaN	NaN	32459.183333	9
2021.12.12 07:43:00	32.460433	0	60	60	1	32.439000	32.499000	0.000103	NaN	NaN	32460.433333	0
2021.12.12 07:44:00	32.470017	0	60	60	1	32.450000	32.489000	0.000078	NaN	NaN	32470.016667	9
2021.12.12 07:45:00	32.469295	0	61	61	1	32.450000	32.499000	0.000094	NaN	NaN	32469.295082	0
2021.12.12 07:46:00	32.469983	0	59	59	1	32.450000	32.489000	0.000070	NaN	NaN	32469.983051	0
2021.12.12 07:47:00	32.472150	0	60	60	1	32.450000	32.489000	0.000072	NaN	NaN	32472.150000	0
2021.12.12 07:48:00	32.473083	0	60	59	1	32.450000	32.489000	0.000099	NaN	NaN	32473.083333	9
2021.12.12 07:49:00	32.476033	0	60	60	1	32.450000	32.499000	0.000103	NaN	NaN	32476.033333	0
2021.12.12 07:50:00	32.475617	0	60	60	1	32.459000	32.499000	0.000085	NaN	NaN	32475.616667	0
2021.12.12 07:51:00	32.481164	0	61	61	1	32.459000	32.499000	0.000069	NaN	NaN	32481.163934	0
2021.12.12 07:52:00	32.479068	0	59	59	1	32.459000	32.499000	0.000087	NaN	NaN	32479.067797	9
2021.12.12 07:53:00	32.484000	0	60	60	1	32.469000	32.499000	0.000073	NaN	NaN	32484.000000	9
2021.12.12 07:54:00	32.483933	0	60	60	1	32.469000	32.499000	0.000069	NaN	NaN	32483.933333	0
2021.12.12 07:55:00	32.485200	0	60	60	1	32.459000	32.509000	0.000075	NaN	NaN	32485.200000	0
2021.12.12 07:56:00	32.485317	0	60	60	1	32.469000	32.509000	0.000060	NaN	NaN	32485.316667	0
2021.12.12 07:57:00	32.490150	0	60	60	1	32.469000	32.509000	0.000086	NaN	NaN	32490.150000	0
2021.12.12 07:58:00	32.491900	0	60	60	1	32.480000	32.509000	0.000068	NaN	NaN	32491.900000	9
2021.12.12 07:59:00	32.493900	0	60	60	1	32.469000	32.509000	0.000064	NaN	NaN	32493.900000	9
2021.12.12 08:00:00	32.496867	0	60	60	1	32.469000	32.520000	0.000097	NaN	NaN	32496.866667	0
2021.12.12 08:01:00	32.547757	0	37	60	1	32.489000	32.590000	0.000950	NaN	NaN	32547.756757	9
2021.12.12 08:02:00	32.568450	0	60	60	1	32.550000	32.599000	0.000092	NaN	NaN	32568.450000	0
2021.12.12 08:03:00	32.528654	16384	52	60	1	32.499000	32.599000	0.000597	NaN	NaN	32528.653846	9
2021.12.12 08:04:00	32.535833	16384	60	60	1	32.509000	32.560000	0.000171	NaN	NaN	32535.833333	9
2021.12.12 08:05:00	32.575967	16384	60	60	1	32.539000	32.609000	0.000221	NaN	NaN	32575.966667	1
2021.12.12 08:06:00	32.620417	16384	60	60	1	32.599000	32.639000	0.000154	NaN	NaN	32620.416667	1
2021.12.12 08:07:00	32.653000	16384	60	60	1	32.630000	32.679000	0.000131	NaN	NaN	32653.000000	1
2021.12.12 08:08:00	32.681283	16384	60	60	1	32.649000	32.700000	0.000124	NaN	NaN	32681.283333	9
2021.12.12 08:09:00	32.699067	16384	60	60	1	32.679000	32.719000	0.000112	NaN	NaN	32699.066667	9
2021.12.12 08:10:00	32.717850	16384	60	60	1	32.700000	32.730000	0.000052	NaN	NaN	32717.850000	1
2021.12.12 08:11:00	32.730050	16384	60	60	1	32.709000	32.739000	0.000067	NaN	NaN	32730.050000	1
2021.12.12 08:12:00	32.735100	16384	60	60	1	32.719000	32.749000	0.000073	NaN	NaN	32735.100000	1
2021.12.12 08:13:00	32.731917	16384	60	60	1	32.709000	32.749000	0.000092	NaN	NaN	32731.916667	1
2021.12.12 08:14:00	32.729967	16384	60	60	1	32.709000	32.739000	0.000059	NaN	NaN	32729.966667	9
2021.12.12 08:15:00	32.724533	16384	60	60	1	32.700000	32.749000	0.000089	NaN	NaN	32724.533333	9
2021.12.12 08:16:00	32.718750	16384	60	60	1	32.700000	32.739000	0.000096	NaN	NaN	32718.750000	1
2021.12.12 08:17:00	32.711417	16384	60	60	1	32.700000	32.730000	0.000064	NaN	NaN	32711.416667	1
2021.12.12 08:18:00	32.705883	16384	60	60	1	32.679000	32.719000	0.000086	NaN	NaN	32705.883333	1
2021.12.12 08:19:00	32.689131	0	61	61	1	32.660000	32.719000	0.000097	NaN	NaN	32689.131148	9
2021.12.12 08:20:00	32.685966	0	59	59	1	32.669000	32.709000	0.000117	NaN	NaN	32685.966102	0
2021.12.12 08:21:00	32.672400	0	60	60	1	32.649000	32.700000	0.000145	NaN	NaN	32672.400000	0
2021.12.12 08:22:00	32.659867	0	60	60	1	32.639000	32.679000	0.000078	NaN	NaN	32659.866667	9
2021.12.12 08:23:00	32.654783	0	60	60	1	32.630000	32.669000	0.000093	NaN	NaN	32654.783333	0
2021.12.12 08:24:00	32.643633	0	60	60	1	32.630000	32.660000	0.000087	NaN	NaN	32643.633333	9
2021.12.12 08:25:00	32.638250	0	60	60	1	32.619000	32.660000	0.000078	NaN	NaN	32638.250000	9
2021.12.12 08:26:00	32.631917	0	60	60	1	32.609000	32.649000	0.000082	NaN	NaN	32631.916667	9
2021.12.12 08:27:00	32.621283	0	60	60	1	32.609000	32.639000	0.000069	NaN	NaN	32621.283333	9
2021.12.12 08:28:00	32.608067	0	60	60	1	32.590000	32.630000	0.000077	NaN	NaN	32608.066667	9
2021.12.12 08:29:00	32.604200	0	60	60	1	32.579000	32.639000	0.000085	NaN	NaN	32604.200000	9
2021.12.12 08:30:00	32.596900	0	60	60	1	32.579000	32.619000	0.000089	NaN	NaN	32596.900000	9
2021.12.12 08:31:00	32.586417	0	60	60	1	32.560000	32.609000	0.000116	NaN	NaN	32586.416667	0
2021.12.12 08:32:00	32.578950	0	60	60	1	32.560000	32.590000	0.000066	NaN	NaN	32578.950000	0
2021.12.12 08:33:00	32.572700	0	60	60	1	32.560000	32.590000	0.000061	NaN	NaN	32572.700000	9
2021.12.12 08:34:00	32.565650	0	60	60	1	32.550000	32.599000	0.000091	NaN	NaN	32565.650000	0
2021.12.12 08:35:00	32.564000	0	60	60	1	32.539000	32.579000	0.000057	NaN	NaN	32564.000000	0
2021.12.12 08:36:00	32.560083	0	60	61	1	32.539000	32.579000	0.000051	NaN	NaN	32560.083333	9
2021.12.12 08:37:00	32.562600	0	60	60	1	32.539000	32.579000	0.000050	NaN	NaN	32562.600000	9
2021.12.12 08:38:00	32.558567	0	60	60	1	32.539000	32.569000	0.000061	NaN	NaN	32558.566667	0
2021.12.12 08:39:00	32.556633	0	60	60	1	32.539000	32.579000	0.000074	NaN	NaN	32556.633333	0
2021.12.12 08:40:00	32.552100	0	60	60	1	32.539000	32.569000	0.000071	NaN	NaN	32552.100000	9
2021.12.12 08:41:00	32.553700	0	60	60	1	32.539000	32.569000	0.000085	NaN	NaN	32553.700000	0
2021.12.12 08:42:00	32.549300	0	60	60	1	32.529000	32.569000	0.000091	NaN	NaN	32549.300000	9
2021.12.12 08:43:00	32.554800	0	60	60	1	32.539000	32.579000	0.000078	NaN	NaN	32554.800000	9
2021.12.12 08:44:00	32.552483	0	60	60	1	32.539000	32.569000	0.000060	NaN	NaN	32552.483333	0
2021.12.12 08:45:00	32.546050	0	60	60	1	32.520000	32.579000	0.000097	NaN	NaN	32546.050000	9
2021.12.12 08:46:00	32.546567	0	60	60	1	32.529000	32.569000	0.000075	NaN	NaN	32546.566667	0
2021.12.12 08:47:00	32.548400	0	60	60	1	32.539000	32.569000	0.000081	NaN	NaN	32548.400000	0
2021.12.12 08:48:00	32.551016	0	61	61	1	32.529000	32.569000	0.000083	NaN	NaN	32551.016393	0
2021.12.12 08:49:00	32.547576	0	59	59	1	32.529000	32.569000	0.000066	NaN	NaN	32547.576271	0
2021.12.12 08:50:00	32.547233	0	60	60	1	32.529000	32.569000	0.000079	NaN	NaN	32547.233333	0
2021.12.12 08:51:00	32.553617	0	60	60	1	32.539000	32.579000	0.000077	NaN	NaN	32553.616667	9
2021.12.12 08:52:00	32.556083	0	60	60	1	32.539000	32.590000	0.000109	NaN	NaN	32556.083333	0
2021.12.12 08:53:00	32.565467	0	60	60	1	32.550000	32.590000	0.000053	NaN	NaN	32565.466667	0
2021.12.12 08:54:00	32.571800	0	60	60	1	32.560000	32.590000	0.000078	NaN	NaN	32571.800000	0
2021.12.12 08:55:00	32.575750	0	60	60	1	32.560000	32.599000	0.000060	NaN	NaN	32575.750000	0
2021.12.12 08:56:00	32.577133	0	60	60	1	32.560000	32.599000	0.000075	NaN	NaN	32577.133333	0
2021.12.12 08:57:00	32.586000	0	60	60	1	32.569000	32.599000	0.000069	NaN	NaN	32586.000000	0
2021.12.12 08:58:00	32.594213	0	61	61	1	32.569000	32.619000	0.000146	NaN	NaN	32594.213115	9
2021.12.12 08:59:00	32.599847	0	59	59	1	32.579000	32.619000	0.000051	NaN	NaN	32599.847458	0
2021.12.12 09:00:00	32.602167	0	60	60	1	32.579000	32.619000	0.000085	NaN	NaN	32602.166667	9
2021.12.12 09:01:00	32.612100	0	60	60	1	32.590000	32.630000	0.000098	NaN	NaN	32612.100000	0
2021.12.12 09:02:00	32.623150	0	60	60	1	32.609000	32.639000	0.000066	NaN	NaN	32623.150000	9
2021.12.12 09:03:00	32.636333	0	60	60	1	32.619000	32.660000	0.000097	NaN	NaN	32636.333333	9
2021.12.12 09:04:00	32.643583	0	60	60	1	32.619000	32.660000	0.000098	NaN	NaN	32643.583333	0
2021.12.12 09:05:00	32.655283	0	60	60	1	32.630000	32.689000	0.000096	NaN	NaN	32655.283333	0
2021.12.12 09:06:00	32.662633	0	60	60	1	32.649000	32.679000	0.000057	NaN	NaN	32662.633333	9
2021.12.12 09:07:00	32.669500	0	60	60	1	32.649000	32.689000	0.000080	NaN	NaN	32669.500000	0
2021.12.12 09:08:00	32.679850	0	60	60	1	32.660000	32.700000	0.000115	NaN	NaN	32679.850000	0
2021.12.12 09:09:00	32.685800	0	60	60	1	32.669000	32.700000	0.000057	NaN	NaN	32685.800000	0
2021.12.12 09:10:00	32.696783	0	60	60	1	32.679000	32.719000	0.000097	NaN	NaN	32696.783333	9
2021.12.12 09:11:00	32.710583	0	60	60	1	32.689000	32.730000	0.000080	NaN	NaN	32710.583333	0
2021.12.12 09:12:00	32.710550	0	60	60	1	32.689000	32.730000	0.000063	NaN	NaN	32710.550000	0
2021.12.12 09:13:00	32.724300	0	60	60	1	32.709000	32.739000	0.000078	NaN	NaN	32724.300000	0
2021.12.12 09:14:00	32.725133	0	60	60	1	32.709000	32.749000	0.000080	NaN	NaN	32725.133333	9
2021.12.12 09:15:00	32.742607	0	61	61	1	32.719000	32.770000	0.000097	NaN	NaN	32742.606557	9
2021.12.12 09:16:00	32.753898	0	59	59	1	32.739000	32.770000	0.000099	NaN	NaN	32753.898305	9
2021.12.12 09:17:00	32.763633	0	60	60	1	32.739000	32.789000	0.000117	NaN	NaN	32763.633333	0
2021.12.12 09:18:00	32.772950	0	60	60	1	32.759000	32.789000	0.000071	NaN	NaN	32772.950000	0
2021.12.12 09:19:00	32.782283	0	60	60	1	32.770000	32.800000	0.000046	NaN	NaN	32782.283333	9
2021.12.12 09:20:00	32.794361	0	61	61	1	32.779000	32.819000	0.000096	NaN	NaN	32794.360656	9
2021.12.12 09:21:00	32.798373	0	59	59	1	32.779000	32.819000	0.000064	NaN	NaN	32798.372881	0
2021.12.12 09:22:00	32.807717	0	60	60	1	32.800000	32.819000	0.000067	NaN	NaN	32807.716667	0
2021.12.12 09:23:00	32.817850	0	60	60	1	32.800000	32.840000	0.000077	NaN	NaN	32817.850000	9
2021.12.12 09:24:00	32.824483	0	60	59	1	32.800000	32.840000	0.000065	NaN	NaN	32824.483333	0
2021.12.12 09:25:00	32.838400	0	60	60	1	32.819000	32.859000	0.000092	NaN	NaN	32838.400000	9
2021.12.12 09:26:00	32.843350	0	60	60	1	32.829000	32.859000	0.000073	NaN	NaN	32843.350000	0
2021.12.12 09:27:00	32.849350	0	60	60	1	32.840000	32.870000	0.000067	NaN	NaN	32849.350000	9
2021.12.12 09:28:00	32.855459	0	61	61	1	32.840000	32.880000	0.000078	NaN	NaN	32855.459016	9
2021.12.12 09:29:00	32.861627	0	59	59	1	32.840000	32.880000	0.000106	NaN	NaN	32861.627119	9
2021.12.12 09:30:00	32.863967	0	60	60	1	32.849000	32.880000	0.000084	NaN	NaN	32863.966667	0
2021.12.12 09:31:00	32.867967	0	60	60	1	32.849000	32.889000	0.000089	NaN	NaN	32867.966667	0
2021.12.12 09:32:00	32.869917	0	60	60	1	32.849000	32.899000	0.000125	NaN	NaN	32869.916667	0
2021.12.12 09:33:00	32.879100	0	60	60	1	32.859000	32.899000	0.000057	NaN	NaN	32879.100000	9
2021.12.12 09:34:00	32.882233	0	60	60	1	32.859000	32.899000	0.000102	NaN	NaN	32882.233333	0
2021.12.12 09:35:00	32.886133	0	60	60	1	32.870000	32.910000	0.000090	NaN	NaN	32886.133333	0
2021.12.12 09:36:00	32.894783	0	60	60	1	32.880000	32.910000	0.000050	NaN	NaN	32894.783333	0
2021.12.12 09:37:00	32.890933	0	60	60	1	32.870000	32.910000	0.000078	NaN	NaN	32890.933333	9
2021.12.12 09:38:00	32.896433	0	60	60	1	32.880000	32.919000	0.000086	NaN	NaN	32896.433333	0
2021.12.12 09:39:00	32.902667	0	60	60	1	32.880000	32.919000	0.000096	NaN	NaN	32902.666667	0
2021.12.12 09:40:00	32.904783	0	60	60	1	32.880000	32.919000	0.000082	NaN	NaN	32904.783333	0
2021.12.12 09:41:00	32.905600	0	60	60	1	32.889000	32.919000	0.000062	NaN	NaN	32905.600000	9
2021.12.12 09:42:00	32.908617	0	60	60	1	32.899000	32.919000	0.000056	NaN	NaN	32908.616667	0
2021.12.12 09:43:00	32.908283	0	60	60	1	32.899000	32.919000	0.000056	NaN	NaN	32908.283333	9
2021.12.12 09:44:00	32.911067	0	60	60	1	32.889000	32.929000	0.000067	NaN	NaN	32911.066667	9
2021.12.12 09:45:00	32.915233	0	60	60	1	32.889000	32.929000	0.000079	NaN	NaN	32915.233333	0
2021.12.12 09:46:00	32.915233	0	60	60	1	32.899000	32.940000	0.000080	NaN	NaN	32915.233333	0
2021.12.12 09:47:00	32.918967	0	60	60	1	32.889000	32.940000	0.000098	NaN	NaN	32918.966667	0
2021.12.12 09:48:00	32.920967	0	61	61	1	32.899000	32.940000	0.000089	NaN	NaN	32920.967213	9
2021.12.12 09:49:00	32.923136	0	59	60	1	32.899000	32.940000	0.000060	NaN	NaN	32923.135593	9
2021.12.12 09:50:00	32.928867	0	60	60	1	32.919000	32.950000	0.000063	NaN	NaN	32928.866667	9
2021.12.12 09:51:00	32.925767	0	60	60	1	32.899000	32.950000	0.000108	NaN	NaN	32925.766667	9
2021.12.12 09:52:00	32.927517	0	60	60	1	32.919000	32.940000	0.000056	NaN	NaN	32927.516667	9
2021.12.12 09:53:00	32.929417	0	60	60	1	32.919000	32.950000	0.000061	NaN	NaN	32929.416667	9
2021.12.12 09:54:00	32.930217	0	60	60	1	32.899000	32.950000	0.000099	NaN	NaN	32930.216667	9
2021.12.12 09:55:00	32.928583	0	60	60	1	32.919000	32.950000	0.000091	NaN	NaN	32928.583333	9
2021.12.12 09:56:00	32.929950	0	60	60	1	32.919000	32.950000	0.000070	NaN	NaN	32929.950000	0
2021.12.12 09:57:00	32.923200	0	60	60	1	32.910000	32.940000	0.000066	NaN	NaN	32923.200000	9
2021.12.12 09:58:00	32.927050	0	60	60	1	32.910000	32.950000	0.000086	NaN	NaN	32927.050000	0
2021.12.12 09:59:00	32.930517	0	60	60	1	32.919000	32.940000	0.000064	NaN	NaN	32930.516667	9
2021.12.12 10:00:00	32.928820	0	61	61	1	32.910000	32.950000	0.000087	NaN	NaN	32928.819672	9
2021.12.12 10:01:00	32.927475	0	59	59	1	32.899000	32.950000	0.000113	NaN	NaN	32927.474576	9
2021.12.12 10:02:00	32.920767	0	60	60	1	32.899000	32.940000	0.000076	NaN	NaN	32920.766667	9
2021.12.12 10:03:00	32.926883	0	60	60	1	32.899000	32.950000	0.000091	NaN	NaN	32926.883333	0
2021.12.12 10:04:00	32.920517	0	60	60	1	32.899000	32.940000	0.000067	NaN	NaN	32920.516667	9
2021.12.12 10:05:00	32.921117	0	60	60	1	32.899000	32.940000	0.000048	NaN	NaN	32921.116667	9
2021.12.12 10:06:00	32.923667	0	60	60	1	32.899000	32.940000	0.000092	NaN	NaN	32923.666667	0
2021.12.12 10:07:00	32.917117	0	60	60	1	32.899000	32.929000	0.000047	NaN	NaN	32917.116667	9
2021.12.12 10:08:00	32.918800	0	60	60	1	32.899000	32.940000	0.000062	NaN	NaN	32918.800000	9
2021.12.12 10:09:00	32.912689	0	61	61	1	32.889000	32.929000	0.000077	NaN	NaN	32912.688525	0
2021.12.12 10:10:00	32.910169	0	59	59	1	32.899000	32.919000	0.000051	NaN	NaN	32910.169492	0
2021.12.12 10:11:00	32.904017	0	60	60	1	32.889000	32.919000	0.000056	NaN	NaN	32904.016667	0
2021.12.12 10:12:00	32.903567	0	60	60	1	32.889000	32.919000	0.000087	NaN	NaN	32903.566667	0
2021.12.12 10:13:00	32.906443	0	61	61	1	32.880000	32.919000	0.000079	NaN	NaN	32906.442623	0
2021.12.12 10:14:00	32.900102	0	59	59	1	32.889000	32.919000	0.000058	NaN	NaN	32900.101695	9
2021.12.12 10:15:00	32.899850	0	60	60	1	32.889000	32.919000	0.000054	NaN	NaN	32899.850000	9
2021.12.12 10:16:00	32.901800	0	60	60	1	32.889000	32.929000	0.000085	NaN	NaN	32901.800000	9
2021.12.12 10:17:00	32.897300	0	60	60	1	32.870000	32.910000	0.000088	NaN	NaN	32897.300000	0
2021.12.12 10:18:00	32.892667	0	60	60	1	32.880000	32.910000	0.000056	NaN	NaN	32892.666667	0
2021.12.12 10:19:00	32.887700	0	60	60	1	32.870000	32.899000	0.000055	NaN	NaN	32887.700000	0
2021.12.12 10:20:00	32.883633	0	60	60	1	32.870000	32.899000	0.000033	NaN	NaN	32883.633333	0
2021.12.12 10:21:00	32.885500	0	60	60	1	32.870000	32.899000	0.000065	NaN	NaN	32885.500000	0
2021.12.12 10:22:00	32.886217	0	60	60	1	32.870000	32.899000	0.000050	NaN	NaN	32886.216667	9
2021.12.12 10:23:00	32.884233	0	60	60	1	32.870000	32.899000	0.000066	NaN	NaN	32884.233333	9
2021.12.12 10:24:00	32.881483	0	60	60	1	32.859000	32.889000	0.000045	NaN	NaN	32881.483333	9
2021.12.12 10:25:00	32.880300	0	60	60	1	32.859000	32.899000	0.000078	NaN	NaN	32880.300000	0
2021.12.12 10:26:00	32.873217	0	60	60	1	32.859000	32.889000	0.000083	NaN	NaN	32873.216667	9
2021.12.12 10:27:00	32.871583	0	60	60	1	32.859000	32.889000	0.000070	NaN	NaN	32871.583333	0
2021.12.12 10:28:00	32.871300	0	60	60	1	32.849000	32.889000	0.000065	NaN	NaN	32871.300000	9
2021.12.12 10:29:00	32.862367	0	60	60	1	32.840000	32.880000	0.000081	NaN	NaN	32862.366667	9
2021.12.12 10:30:00	32.862917	0	60	60	1	32.840000	32.880000	0.000056	NaN	NaN	32862.916667	9
2021.12.12 10:31:00	32.860700	0	60	60	1	32.840000	32.880000	0.000071	NaN	NaN	32860.700000	0
2021.12.12 10:32:00	32.860133	0	60	60	1	32.840000	32.880000	0.000064	NaN	NaN	32860.133333	0
2021.12.12 10:33:00	32.857230	0	61	61	1	32.840000	32.870000	0.000060	NaN	NaN	32857.229508	0
2021.12.12 10:34:00	32.855237	0	59	59	1	32.840000	32.870000	0.000052	NaN	NaN	32855.237288	0
2021.12.12 10:35:00	32.848833	0	60	60	1	32.840000	32.870000	0.000058	NaN	NaN	32848.833333	9
2021.12.12 10:36:00	32.848467	0	60	60	1	32.829000	32.870000	0.000078	NaN	NaN	32848.466667	0
2021.12.12 10:37:00	32.849738	0	61	61	1	32.840000	32.870000	0.000051	NaN	NaN	32849.737705	9
2021.12.12 10:38:00	32.846492	0	59	59	1	32.829000	32.859000	0.000054	NaN	NaN	32846.491525	9
2021.12.12 10:39:00	32.845283	0	60	60	1	32.819000	32.859000	0.000057	NaN	NaN	32845.283333	9
2021.12.12 10:40:00	32.844100	0	60	60	1	32.819000	32.859000	0.000062	NaN	NaN	32844.100000	9
2021.12.12 10:41:00	32.838717	0	60	60	1	32.819000	32.859000	0.000077	NaN	NaN	32838.716667	9
2021.12.12 10:42:00	32.837417	0	60	60	1	32.819000	32.859000	0.000083	NaN	NaN	32837.416667	0
2021.12.12 10:43:00	32.834417	0	60	60	1	32.819000	32.849000	0.000064	NaN	NaN	32834.416667	0
2021.12.12 10:44:00	32.829583	0	60	60	1	32.810000	32.849000	0.000081	NaN	NaN	32829.583333	0
2021.12.12 10:45:00	32.821133	0	60	60	1	32.800000	32.849000	0.000097	NaN	NaN	32821.133333	9
2021.12.12 10:46:00	32.817117	0	60	60	1	32.800000	32.840000	0.000047	NaN	NaN	32817.116667	9
2021.12.12 10:47:00	32.808933	0	60	59	1	32.789000	32.829000	0.000071	NaN	NaN	32808.933333	0
2021.12.12 10:48:00	32.808150	0	60	60	1	32.800000	32.829000	0.000054	NaN	NaN	32808.150000	9
2021.12.12 10:49:00	32.797817	0	60	60	1	32.779000	32.810000	0.000084	NaN	NaN	32797.816667	0
2021.12.12 10:50:00	32.782717	0	60	60	1	32.770000	32.800000	0.000068	NaN	NaN	32782.716667	9
2021.12.12 10:51:00	32.777900	0	60	60	1	32.759000	32.800000	0.000050	NaN	NaN	32777.900000	9
2021.12.12 10:52:00	32.770667	0	60	60	1	32.759000	32.800000	0.000108	NaN	NaN	32770.666667	9
2021.12.12 10:53:00	32.768450	0	60	60	1	32.739000	32.789000	0.000098	NaN	NaN	32768.450000	9
2021.12.12 10:54:00	32.760533	0	60	60	1	32.739000	32.779000	0.000076	NaN	NaN	32760.533333	0
2021.12.12 10:55:00	32.754367	0	60	60	1	32.739000	32.770000	0.000053	NaN	NaN	32754.366667	9
2021.12.12 10:56:00	32.752817	0	60	60	1	32.730000	32.770000	0.000095	NaN	NaN	32752.816667	0
2021.12.12 10:57:00	32.753050	0	60	60	1	32.739000	32.770000	0.000067	NaN	NaN	32753.050000	0
2021.12.12 10:58:00	32.754783	0	60	60	1	32.730000	32.770000	0.000073	NaN	NaN	32754.783333	9
2021.12.12 10:59:00	32.753600	0	60	60	1	32.730000	32.779000	0.000131	NaN	NaN	32753.600000	9
2021.12.12 11:00:00	32.749250	0	60	60	1	32.730000	32.770000	0.000098	NaN	NaN	32749.250000	9
2021.12.12 11:01:00	32.761800	0	60	60	1	32.739000	32.779000	0.000081	NaN	NaN	32761.800000	0
2021.12.12 11:02:00	32.752883	0	60	60	1	32.739000	32.770000	0.000077	NaN	NaN	32752.883333	9
2021.12.12 11:03:00	32.752033	0	60	60	1	32.739000	32.770000	0.000063	NaN	NaN	32752.033333	9
2021.12.12 11:04:00	32.755750	0	60	60	1	32.739000	32.779000	0.000096	NaN	NaN	32755.750000	0
2021.12.12 11:05:00	32.748583	0	60	60	1	32.730000	32.770000	0.000082	NaN	NaN	32748.583333	0
2021.12.12 11:06:00	32.742483	0	60	60	1	32.730000	32.759000	0.000063	NaN	NaN	32742.483333	9
