$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_T_Gas_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 07:19:00	33.787883	0	60	60	1	33.779000	33.800000	0.000061	NaN	NaN	33787.883333	0
2021.12.17 07:20:00	33.783650	0	60	60	1	33.770000	33.800000	0.000090	NaN	NaN	33783.650000	0
2021.12.17 07:21:00	33.781850	0	60	60	1	33.760000	33.800000	0.000104	NaN	NaN	33781.850000	0
2021.12.17 07:22:00	33.783333	0	60	60	1	33.760000	33.800000	0.000069	NaN	NaN	33783.333333	9
2021.12.17 07:23:00	33.779683	0	60	60	1	33.770000	33.789000	0.000038	NaN	NaN	33779.683333	9
2021.12.17 07:24:00	33.780600	0	60	60	1	33.760000	33.800000	0.000070	NaN	NaN	33780.600000	0
2021.12.17 07:25:00	33.775333	0	60	60	1	33.760000	33.789000	0.000055	NaN	NaN	33775.333333	0
2021.12.17 07:26:00	33.777900	0	60	60	1	33.760000	33.789000	0.000041	NaN	NaN	33777.900000	0
2021.12.17 07:27:00	33.780233	0	60	60	1	33.770000	33.800000	0.000054	NaN	NaN	33780.233333	9
2021.12.17 07:28:00	33.783917	0	60	60	1	33.760000	33.800000	0.000086	NaN	NaN	33783.916667	0
2021.12.17 07:29:00	33.776850	0	60	60	1	33.760000	33.800000	0.000068	NaN	NaN	33776.850000	9
2021.12.17 07:30:00	33.776850	0	60	59	1	33.749000	33.800000	0.000095	NaN	NaN	33776.850000	0
2021.12.17 07:31:00	33.775117	0	60	60	1	33.760000	33.789000	0.000056	NaN	NaN	33775.116667	0
2021.12.17 07:32:00	33.773450	0	60	60	1	33.760000	33.800000	0.000092	NaN	NaN	33773.450000	9
2021.12.17 07:33:00	33.775633	0	60	60	1	33.760000	33.800000	0.000069	NaN	NaN	33775.633333	9
2021.12.17 07:34:00	33.774800	0	60	60	1	33.749000	33.800000	0.000100	NaN	NaN	33774.800000	9
2021.12.17 07:35:00	33.773750	0	60	60	1	33.749000	33.789000	0.000098	NaN	NaN	33773.750000	0
2021.12.17 07:36:00	33.775350	0	60	60	1	33.749000	33.800000	0.000099	NaN	NaN	33775.350000	0
2021.12.17 07:37:00	33.770717	0	60	60	1	33.760000	33.789000	0.000061	NaN	NaN	33770.716667	0
2021.12.17 07:38:00	33.774733	0	60	60	1	33.749000	33.789000	0.000093	NaN	NaN	33774.733333	9
2021.12.17 07:39:00	33.776050	0	60	60	1	33.760000	33.789000	0.000066	NaN	NaN	33776.050000	0
2021.12.17 07:40:00	33.779133	0	60	60	1	33.760000	33.800000	0.000068	NaN	NaN	33779.133333	0
2021.12.17 07:41:00	33.779300	0	60	60	1	33.760000	33.800000	0.000064	NaN	NaN	33779.300000	0
2021.12.17 07:42:00	33.778000	0	60	60	1	33.760000	33.800000	0.000074	NaN	NaN	33778.000000	9
2021.12.17 07:43:00	33.777833	0	60	60	1	33.760000	33.800000	0.000060	NaN	NaN	33777.833333	9
2021.12.17 07:44:00	33.774783	0	60	60	1	33.760000	33.789000	0.000069	NaN	NaN	33774.783333	9
2021.12.17 07:45:00	33.775300	0	60	60	1	33.749000	33.800000	0.000097	NaN	NaN	33775.300000	0
2021.12.17 07:46:00	33.777350	0	60	60	1	33.760000	33.800000	0.000081	NaN	NaN	33777.350000	0
2021.12.17 07:47:00	33.777500	0	60	60	1	33.760000	33.789000	0.000066	NaN	NaN	33777.500000	9
2021.12.17 07:48:00	33.777867	0	60	60	1	33.760000	33.800000	0.000059	NaN	NaN	33777.866667	0
2021.12.17 07:49:00	33.779100	0	60	60	1	33.760000	33.800000	0.000061	NaN	NaN	33779.100000	9
2021.12.17 07:50:00	33.780983	0	60	60	1	33.760000	33.800000	0.000050	NaN	NaN	33780.983333	0
2021.12.17 07:51:00	33.778500	0	60	60	1	33.760000	33.800000	0.000074	NaN	NaN	33778.500000	0
2021.12.17 07:52:00	33.780233	0	60	60	1	33.770000	33.800000	0.000055	NaN	NaN	33780.233333	0
2021.12.17 07:53:00	33.779700	0	60	60	1	33.760000	33.800000	0.000055	NaN	NaN	33779.700000	0
2021.12.17 07:54:00	33.778967	0	60	60	1	33.760000	33.800000	0.000072	NaN	NaN	33778.966667	0
2021.12.17 07:55:00	33.781167	0	60	60	1	33.760000	33.800000	0.000057	NaN	NaN	33781.166667	0
2021.12.17 07:56:00	33.776783	0	60	60	1	33.760000	33.789000	0.000047	NaN	NaN	33776.783333	0
2021.12.17 07:57:00	33.778933	0	60	60	1	33.760000	33.800000	0.000066	NaN	NaN	33778.933333	9
2021.12.17 07:58:00	33.784667	0	60	60	1	33.760000	33.800000	0.000070	NaN	NaN	33784.666667	0
2021.12.17 07:59:00	33.784500	0	60	60	1	33.770000	33.800000	0.000093	NaN	NaN	33784.500000	9
2021.12.17 08:00:00	33.781067	0	60	60	1	33.760000	33.800000	0.000066	NaN	NaN	33781.066667	0
2021.12.17 08:01:00	33.835351	0	37	60	1	33.770000	33.880000	0.001487	NaN	NaN	33835.351351	9
2021.12.17 08:02:00	33.866883	0	60	60	1	33.849000	33.880000	0.000100	NaN	NaN	33866.883333	0
2021.12.17 08:03:00	33.825824	16384	51	60	1	33.800000	33.880000	0.000516	NaN	NaN	33825.823529	1
2021.12.17 08:04:00	33.833900	16384	60	60	1	33.789000	33.859000	0.000267	NaN	NaN	33833.900000	1
2021.12.17 08:05:00	33.869050	16384	60	60	1	33.840000	33.889000	0.000109	NaN	NaN	33869.050000	1
2021.12.17 08:06:00	33.897267	16384	60	60	1	33.870000	33.919000	0.000155	NaN	NaN	33897.266667	9
2021.12.17 08:07:00	33.926600	16384	60	60	1	33.899000	33.950000	0.000187	NaN	NaN	33926.600000	9
2021.12.17 08:08:00	33.952800	16384	60	60	1	33.919000	33.980000	0.000162	NaN	NaN	33952.800000	1
2021.12.17 08:09:00	33.970217	16384	60	60	1	33.940000	33.999000	0.000109	NaN	NaN	33970.216667	1
2021.12.17 08:10:00	33.981333	16384	60	60	1	33.959000	33.999000	0.000103	NaN	NaN	33981.333333	9
2021.12.17 08:11:00	33.987200	16384	60	60	1	33.959000	34.010000	0.000064	NaN	NaN	33987.200000	9
2021.12.17 08:12:00	33.993833	16384	60	60	1	33.969000	34.010000	0.000083	NaN	NaN	33993.833333	9
2021.12.17 08:13:00	33.993233	16384	60	60	1	33.980000	34.020000	0.000077	NaN	NaN	33993.233333	1
2021.12.17 08:14:00	33.992050	16384	60	60	1	33.980000	34.010000	0.000061	NaN	NaN	33992.050000	1
2021.12.17 08:15:00	33.991567	16384	60	60	1	33.980000	34.010000	0.000061	NaN	NaN	33991.566667	1
2021.12.17 08:16:00	33.988667	16384	60	59	1	33.969000	34.010000	0.000087	NaN	NaN	33988.666667	9
2021.12.17 08:17:00	33.985667	16384	60	60	1	33.969000	34.010000	0.000095	NaN	NaN	33985.666667	1
2021.12.17 08:18:00	33.979767	16384	60	60	1	33.959000	34.010000	0.000067	NaN	NaN	33979.766667	1
2021.12.17 08:19:00	33.978150	0	60	60	1	33.959000	33.999000	0.000118	NaN	NaN	33978.150000	0
2021.12.17 08:20:00	33.972083	0	60	60	1	33.959000	33.989000	0.000067	NaN	NaN	33972.083333	0
2021.12.17 08:21:00	33.962767	0	60	60	1	33.940000	33.989000	0.000110	NaN	NaN	33962.766667	9
2021.12.17 08:22:00	33.955717	0	60	60	1	33.929000	33.980000	0.000082	NaN	NaN	33955.716667	9
2021.12.17 08:23:00	33.948317	0	60	60	1	33.929000	33.969000	0.000054	NaN	NaN	33948.316667	9
2021.12.17 08:24:00	33.937917	0	60	60	1	33.919000	33.959000	0.000112	NaN	NaN	33937.916667	9
2021.12.17 08:25:00	33.937533	0	60	60	1	33.919000	33.959000	0.000082	NaN	NaN	33937.533333	9
2021.12.17 08:26:00	33.930850	0	60	60	1	33.910000	33.950000	0.000065	NaN	NaN	33930.850000	9
2021.12.17 08:27:00	33.918800	0	60	60	1	33.899000	33.950000	0.000141	NaN	NaN	33918.800000	9
2021.12.17 08:28:00	33.910917	0	60	60	1	33.889000	33.929000	0.000076	NaN	NaN	33910.916667	0
2021.12.17 08:29:00	33.911033	0	60	60	1	33.899000	33.929000	0.000081	NaN	NaN	33911.033333	9
2021.12.17 08:30:00	33.905817	0	60	60	1	33.889000	33.919000	0.000070	NaN	NaN	33905.816667	0
2021.12.17 08:31:00	33.901000	0	60	60	1	33.880000	33.919000	0.000081	NaN	NaN	33901.000000	9
2021.12.17 08:32:00	33.899200	0	60	60	1	33.880000	33.919000	0.000114	NaN	NaN	33899.200000	9
2021.12.17 08:33:00	33.886717	0	60	60	1	33.870000	33.910000	0.000096	NaN	NaN	33886.716667	0
2021.12.17 08:34:00	33.884667	0	60	60	1	33.870000	33.899000	0.000050	NaN	NaN	33884.666667	9
2021.12.17 08:35:00	33.879350	0	60	60	1	33.859000	33.889000	0.000065	NaN	NaN	33879.350000	9
2021.12.17 08:36:00	33.871617	0	60	60	1	33.859000	33.899000	0.000112	NaN	NaN	33871.616667	0
2021.12.17 08:37:00	33.866983	0	60	60	1	33.840000	33.889000	0.000076	NaN	NaN	33866.983333	0
2021.12.17 08:38:00	33.861900	0	60	60	1	33.849000	33.880000	0.000063	NaN	NaN	33861.900000	0
2021.12.17 08:39:00	33.858633	0	60	60	1	33.840000	33.880000	0.000098	NaN	NaN	33858.633333	9
2021.12.17 08:40:00	33.858467	0	60	60	1	33.840000	33.880000	0.000086	NaN	NaN	33858.466667	0
2021.12.17 08:41:00	33.858250	0	60	60	1	33.840000	33.880000	0.000070	NaN	NaN	33858.250000	9
2021.12.17 08:42:00	33.852167	0	60	60	1	33.829000	33.880000	0.000121	NaN	NaN	33852.166667	0
2021.12.17 08:43:00	33.849050	0	60	60	1	33.829000	33.859000	0.000079	NaN	NaN	33849.050000	9
2021.12.17 08:44:00	33.849967	0	60	60	1	33.829000	33.870000	0.000073	NaN	NaN	33849.966667	0
2021.12.17 08:45:00	33.845083	0	60	60	1	33.829000	33.859000	0.000058	NaN	NaN	33845.083333	0
2021.12.17 08:46:00	33.843600	0	60	60	1	33.829000	33.859000	0.000072	NaN	NaN	33843.600000	0
2021.12.17 08:47:00	33.840783	0	60	60	1	33.819000	33.859000	0.000068	NaN	NaN	33840.783333	0
2021.12.17 08:48:00	33.840317	0	60	60	1	33.819000	33.849000	0.000061	NaN	NaN	33840.316667	9
2021.12.17 08:49:00	33.838600	0	60	60	1	33.819000	33.849000	0.000061	NaN	NaN	33838.600000	9
2021.12.17 08:50:00	33.837150	0	60	60	1	33.819000	33.859000	0.000105	NaN	NaN	33837.150000	0
2021.12.17 08:51:00	33.840250	0	60	60	1	33.819000	33.859000	0.000057	NaN	NaN	33840.250000	9
2021.12.17 08:52:00	33.839200	0	60	60	1	33.819000	33.859000	0.000068	NaN	NaN	33839.200000	0
2021.12.17 08:53:00	33.836750	0	60	60	1	33.819000	33.849000	0.000068	NaN	NaN	33836.750000	0
2021.12.17 08:54:00	33.835217	0	60	60	1	33.819000	33.859000	0.000110	NaN	NaN	33835.216667	9
2021.12.17 08:55:00	33.831950	0	60	60	1	33.810000	33.859000	0.000107	NaN	NaN	33831.950000	0
2021.12.17 08:56:00	33.834333	0	60	60	1	33.810000	33.849000	0.000093	NaN	NaN	33834.333333	9
2021.12.17 08:57:00	33.828617	0	60	60	1	33.810000	33.849000	0.000088	NaN	NaN	33828.616667	9
2021.12.17 08:58:00	33.831633	0	60	60	1	33.810000	33.859000	0.000133	NaN	NaN	33831.633333	0
2021.12.17 08:59:00	33.834283	0	60	60	1	33.819000	33.849000	0.000095	NaN	NaN	33834.283333	0
2021.12.17 09:00:00	33.825800	0	60	60	1	33.810000	33.840000	0.000052	NaN	NaN	33825.800000	0
2021.12.17 09:01:00	33.824850	0	60	59	1	33.810000	33.840000	0.000063	NaN	NaN	33824.850000	9
2021.12.17 09:02:00	33.825067	0	60	60	1	33.810000	33.840000	0.000073	NaN	NaN	33825.066667	0
2021.12.17 09:03:00	33.822833	0	60	60	1	33.800000	33.849000	0.000073	NaN	NaN	33822.833333	0
2021.12.17 09:04:00	33.827767	0	60	60	1	33.810000	33.840000	0.000072	NaN	NaN	33827.766667	0
2021.12.17 09:05:00	33.826100	0	60	60	1	33.810000	33.849000	0.000064	NaN	NaN	33826.100000	9
2021.12.17 09:06:00	33.827833	0	60	60	1	33.810000	33.849000	0.000069	NaN	NaN	33827.833333	9
2021.12.17 09:07:00	33.830483	0	60	60	1	33.819000	33.849000	0.000088	NaN	NaN	33830.483333	0
2021.12.17 09:08:00	33.831283	0	60	60	1	33.810000	33.849000	0.000088	NaN	NaN	33831.283333	9
2021.12.17 09:09:00	33.828450	0	60	60	1	33.810000	33.849000	0.000089	NaN	NaN	33828.450000	0
2021.12.17 09:10:00	33.828983	0	60	59	1	33.810000	33.849000	0.000082	NaN	NaN	33828.983333	9
2021.12.17 09:11:00	33.832400	0	60	60	1	33.810000	33.849000	0.000087	NaN	NaN	33832.400000	9
2021.12.17 09:12:00	33.838717	0	60	60	1	33.819000	33.859000	0.000067	NaN	NaN	33838.716667	9
2021.12.17 09:13:00	33.838350	0	60	60	1	33.810000	33.859000	0.000098	NaN	NaN	33838.350000	9
2021.12.17 09:14:00	33.836533	0	60	60	1	33.819000	33.859000	0.000052	NaN	NaN	33836.533333	9
2021.12.17 09:15:00	33.840867	0	60	60	1	33.819000	33.859000	0.000076	NaN	NaN	33840.866667	0
2021.12.17 09:16:00	33.844000	0	60	60	1	33.819000	33.859000	0.000062	NaN	NaN	33844.000000	9
2021.12.17 09:17:00	33.843233	0	60	60	1	33.829000	33.859000	0.000047	NaN	NaN	33843.233333	0
2021.12.17 09:18:00	33.843950	0	60	60	1	33.829000	33.859000	0.000062	NaN	NaN	33843.950000	9
2021.12.17 09:19:00	33.840750	0	60	60	1	33.819000	33.859000	0.000092	NaN	NaN	33840.750000	0
2021.12.17 09:20:00	33.840550	0	60	60	1	33.829000	33.859000	0.000101	NaN	NaN	33840.550000	9
2021.12.17 09:21:00	33.849017	0	60	60	1	33.829000	33.870000	0.000084	NaN	NaN	33849.016667	0
2021.12.17 09:22:00	33.846383	0	60	60	1	33.829000	33.859000	0.000074	NaN	NaN	33846.383333	0
2021.12.17 09:23:00	33.850283	0	60	60	1	33.829000	33.870000	0.000084	NaN	NaN	33850.283333	9
2021.12.17 09:24:00	33.853233	0	60	60	1	33.840000	33.870000	0.000069	NaN	NaN	33853.233333	9
2021.12.17 09:25:00	33.862200	0	60	60	1	33.840000	33.880000	0.000049	NaN	NaN	33862.200000	0
2021.12.17 09:26:00	33.867533	0	60	60	1	33.849000	33.889000	0.000090	NaN	NaN	33867.533333	0
2021.12.17 09:27:00	33.872750	0	60	59	1	33.849000	33.889000	0.000084	NaN	NaN	33872.750000	0
2021.12.17 09:28:00	33.868183	0	60	60	1	33.859000	33.889000	0.000052	NaN	NaN	33868.183333	9
2021.12.17 09:29:00	33.867167	0	60	60	1	33.849000	33.889000	0.000075	NaN	NaN	33867.166667	0
2021.12.17 09:30:00	33.862817	0	60	60	1	33.840000	33.880000	0.000113	NaN	NaN	33862.816667	0
2021.12.17 09:31:00	33.862017	0	60	60	1	33.849000	33.889000	0.000097	NaN	NaN	33862.016667	0
2021.12.17 09:32:00	33.858817	0	60	59	1	33.840000	33.880000	0.000087	NaN	NaN	33858.816667	0
2021.12.17 09:33:00	33.856050	0	60	60	1	33.840000	33.880000	0.000074	NaN	NaN	33856.050000	0
2021.12.17 09:34:00	33.857383	0	60	60	1	33.840000	33.880000	0.000068	NaN	NaN	33857.383333	0
2021.12.17 09:35:00	33.856017	0	60	60	1	33.829000	33.880000	0.000080	NaN	NaN	33856.016667	9
2021.12.17 09:36:00	33.862167	0	60	60	1	33.849000	33.880000	0.000079	NaN	NaN	33862.166667	0
2021.12.17 09:37:00	33.861083	0	60	59	1	33.840000	33.880000	0.000096	NaN	NaN	33861.083333	0
2021.12.17 09:38:00	33.864800	0	60	60	1	33.840000	33.889000	0.000093	NaN	NaN	33864.800000	0
2021.12.17 09:39:00	33.868550	0	60	60	1	33.849000	33.889000	0.000063	NaN	NaN	33868.550000	9
2021.12.17 09:40:00	33.872350	0	60	60	1	33.849000	33.899000	0.000122	NaN	NaN	33872.350000	9
2021.12.17 09:41:00	33.875733	0	60	59	1	33.859000	33.889000	0.000080	NaN	NaN	33875.733333	0
2021.12.17 09:42:00	33.874050	0	60	60	1	33.859000	33.899000	0.000088	NaN	NaN	33874.050000	9
2021.12.17 09:43:00	33.875800	0	60	60	1	33.859000	33.889000	0.000066	NaN	NaN	33875.800000	9
2021.12.17 09:44:00	33.881183	0	60	60	1	33.859000	33.899000	0.000088	NaN	NaN	33881.183333	9
2021.12.17 09:45:00	33.889483	0	60	60	1	33.870000	33.910000	0.000088	NaN	NaN	33889.483333	0
2021.12.17 09:46:00	33.887933	0	60	60	1	33.870000	33.910000	0.000042	NaN	NaN	33887.933333	0
2021.12.17 09:47:00	33.892033	0	60	60	1	33.880000	33.910000	0.000058	NaN	NaN	33892.033333	9
2021.12.17 09:48:00	33.890317	0	60	60	1	33.870000	33.919000	0.000085	NaN	NaN	33890.316667	0
2021.12.17 09:49:00	33.893900	0	60	60	1	33.880000	33.910000	0.000071	NaN	NaN	33893.900000	9
2021.12.17 09:50:00	33.898383	0	60	59	1	33.880000	33.919000	0.000075	NaN	NaN	33898.383333	9
2021.12.17 09:51:00	33.896217	0	60	60	1	33.880000	33.910000	0.000066	NaN	NaN	33896.216667	9
2021.12.17 09:52:00	33.903400	0	60	60	1	33.889000	33.919000	0.000062	NaN	NaN	33903.400000	9
2021.12.17 09:53:00	33.908250	0	60	60	1	33.889000	33.929000	0.000090	NaN	NaN	33908.250000	9
2021.12.17 09:54:00	33.908100	0	60	60	1	33.880000	33.929000	0.000097	NaN	NaN	33908.100000	0
2021.12.17 09:55:00	33.910650	0	60	60	1	33.889000	33.929000	0.000092	NaN	NaN	33910.650000	0
2021.12.17 09:56:00	33.909483	0	60	59	1	33.889000	33.929000	0.000078	NaN	NaN	33909.483333	0
2021.12.17 09:57:00	33.916400	0	60	60	1	33.899000	33.940000	0.000068	NaN	NaN	33916.400000	9
2021.12.17 09:58:00	33.917483	0	60	60	1	33.899000	33.940000	0.000080	NaN	NaN	33917.483333	9
2021.12.17 09:59:00	33.918633	0	60	60	1	33.889000	33.950000	0.000130	NaN	NaN	33918.633333	0
2021.12.17 10:00:00	33.920050	0	60	60	1	33.899000	33.940000	0.000059	NaN	NaN	33920.050000	0
2021.12.17 10:01:00	33.922250	0	60	60	1	33.910000	33.940000	0.000072	NaN	NaN	33922.250000	9
2021.12.17 10:02:00	33.926283	0	60	60	1	33.910000	33.950000	0.000123	NaN	NaN	33926.283333	0
2021.12.17 10:03:00	33.925883	0	60	60	1	33.910000	33.950000	0.000078	NaN	NaN	33925.883333	0
2021.12.17 10:04:00	33.923600	0	60	60	1	33.910000	33.940000	0.000080	NaN	NaN	33923.600000	0
2021.12.17 10:05:00	33.926600	0	60	60	1	33.910000	33.950000	0.000086	NaN	NaN	33926.600000	9
2021.12.17 10:06:00	33.929000	0	60	60	1	33.910000	33.950000	0.000104	NaN	NaN	33929.000000	0
2021.12.17 10:07:00	33.929567	0	60	60	1	33.919000	33.950000	0.000063	NaN	NaN	33929.566667	0
2021.12.17 10:08:00	33.931667	0	60	60	1	33.919000	33.950000	0.000058	NaN	NaN	33931.666667	0
2021.12.17 10:09:00	33.936100	0	60	60	1	33.919000	33.950000	0.000096	NaN	NaN	33936.100000	9
2021.12.17 10:10:00	33.938683	0	60	60	1	33.919000	33.959000	0.000079	NaN	NaN	33938.683333	9
2021.12.17 10:11:00	33.938200	0	60	60	1	33.919000	33.959000	0.000062	NaN	NaN	33938.200000	9
2021.12.17 10:12:00	33.944100	0	60	60	1	33.929000	33.969000	0.000078	NaN	NaN	33944.100000	9
2021.12.17 10:13:00	33.943833	0	60	60	1	33.929000	33.959000	0.000059	NaN	NaN	33943.833333	0
2021.12.17 10:14:00	33.944767	0	60	60	1	33.919000	33.959000	0.000079	NaN	NaN	33944.766667	9
2021.12.17 10:15:00	33.943983	0	60	60	1	33.919000	33.969000	0.000082	NaN	NaN	33943.983333	0
2021.12.17 10:16:00	33.943233	0	60	60	1	33.919000	33.959000	0.000118	NaN	NaN	33943.233333	9
2021.12.17 10:17:00	33.947450	0	60	60	1	33.919000	33.969000	0.000104	NaN	NaN	33947.450000	0
2021.12.17 10:18:00	33.949700	0	60	60	1	33.940000	33.969000	0.000062	NaN	NaN	33949.700000	0
2021.12.17 10:19:00	33.949083	0	60	60	1	33.929000	33.969000	0.000059	NaN	NaN	33949.083333	0
2021.12.17 10:20:00	33.954167	0	60	60	1	33.940000	33.980000	0.000086	NaN	NaN	33954.166667	0
2021.12.17 10:21:00	33.953000	0	60	60	1	33.929000	33.980000	0.000096	NaN	NaN	33953.000000	9
2021.12.17 10:22:00	33.956850	0	60	60	1	33.929000	33.980000	0.000077	NaN	NaN	33956.850000	0
2021.12.17 10:23:00	33.955283	0	60	60	1	33.940000	33.969000	0.000078	NaN	NaN	33955.283333	0
2021.12.17 10:24:00	33.959183	0	60	60	1	33.940000	33.980000	0.000048	NaN	NaN	33959.183333	9
2021.12.17 10:25:00	33.956267	0	60	60	1	33.940000	33.980000	0.000073	NaN	NaN	33956.266667	9
2021.12.17 10:26:00	33.958167	0	60	60	1	33.940000	33.980000	0.000064	NaN	NaN	33958.166667	0
2021.12.17 10:27:00	33.958967	0	60	60	1	33.940000	33.980000	0.000059	NaN	NaN	33958.966667	0
2021.12.17 10:28:00	33.958183	0	60	60	1	33.940000	33.980000	0.000101	NaN	NaN	33958.183333	0
2021.12.17 10:29:00	33.961067	0	60	60	1	33.940000	33.980000	0.000066	NaN	NaN	33961.066667	0
2021.12.17 10:30:00	33.962700	0	60	60	1	33.940000	33.980000	0.000070	NaN	NaN	33962.700000	9
2021.12.17 10:31:00	33.963717	0	60	60	1	33.950000	33.980000	0.000071	NaN	NaN	33963.716667	9
2021.12.17 10:32:00	33.963800	0	60	60	1	33.950000	33.980000	0.000056	NaN	NaN	33963.800000	9
2021.12.17 10:33:00	33.961850	0	60	60	1	33.940000	33.980000	0.000082	NaN	NaN	33961.850000	0
2021.12.17 10:34:00	33.967500	0	60	60	1	33.940000	33.980000	0.000095	NaN	NaN	33967.500000	9
2021.12.17 10:35:00	33.969217	0	60	60	1	33.950000	33.989000	0.000104	NaN	NaN	33969.216667	0
2021.12.17 10:36:00	33.967017	0	60	60	1	33.950000	33.989000	0.000088	NaN	NaN	33967.016667	0
2021.12.17 10:37:00	33.967717	0	60	60	1	33.950000	33.989000	0.000071	NaN	NaN	33967.716667	0
2021.12.17 10:38:00	33.970833	0	60	60	1	33.940000	33.989000	0.000082	NaN	NaN	33970.833333	9
2021.12.17 10:39:00	33.974067	0	60	60	1	33.959000	33.999000	0.000077	NaN	NaN	33974.066667	9
2021.12.17 10:40:00	33.970933	0	60	59	1	33.950000	33.989000	0.000097	NaN	NaN	33970.933333	9
2021.12.17 10:41:00	33.973583	0	60	60	1	33.940000	33.989000	0.000107	NaN	NaN	33973.583333	9
2021.12.17 10:42:00	33.970583	0	60	60	1	33.950000	33.999000	0.000100	NaN	NaN	33970.583333	0
2021.12.17 10:43:00	33.974017	0	60	60	1	33.950000	33.989000	0.000094	NaN	NaN	33974.016667	0
2021.12.17 10:44:00	33.975333	0	60	60	1	33.959000	33.989000	0.000075	NaN	NaN	33975.333333	0
2021.12.17 10:45:00	33.975433	0	60	60	1	33.959000	33.989000	0.000076	NaN	NaN	33975.433333	9
2021.12.17 10:46:00	33.976217	0	60	60	1	33.959000	33.989000	0.000096	NaN	NaN	33976.216667	9
2021.12.17 10:47:00	33.971083	0	60	60	1	33.950000	33.999000	0.000120	NaN	NaN	33971.083333	0
2021.12.17 10:48:00	33.974333	0	60	60	1	33.959000	33.989000	0.000097	NaN	NaN	33974.333333	9
2021.12.17 10:49:00	33.974600	0	60	60	1	33.959000	33.999000	0.000084	NaN	NaN	33974.600000	0
2021.12.17 10:50:00	33.972000	0	60	59	1	33.950000	33.999000	0.000099	NaN	NaN	33972.000000	0
2021.12.17 10:51:00	33.973867	0	60	60	1	33.950000	33.989000	0.000090	NaN	NaN	33973.866667	0
2021.12.17 10:52:00	33.975017	0	60	60	1	33.950000	33.999000	0.000073	NaN	NaN	33975.016667	0
2021.12.17 10:53:00	33.979283	0	60	60	1	33.959000	33.999000	0.000087	NaN	NaN	33979.283333	9
2021.12.17 10:54:00	33.980317	0	60	60	1	33.969000	33.999000	0.000072	NaN	NaN	33980.316667	9
2021.12.17 10:55:00	33.981850	0	60	60	1	33.959000	34.010000	0.000078	NaN	NaN	33981.850000	0
2021.12.17 10:56:00	33.983183	0	60	60	1	33.959000	33.999000	0.000067	NaN	NaN	33983.183333	0
2021.12.17 10:57:00	33.983900	0	60	60	1	33.959000	34.010000	0.000105	NaN	NaN	33983.900000	0
2021.12.17 10:58:00	33.986350	0	60	60	1	33.969000	33.999000	0.000067	NaN	NaN	33986.350000	0
2021.12.17 10:59:00	33.985117	0	60	60	1	33.959000	33.999000	0.000064	NaN	NaN	33985.116667	0
2021.12.17 11:00:00	33.988617	0	60	60	1	33.969000	33.999000	0.000086	NaN	NaN	33988.616667	9
2021.12.17 11:01:00	33.992000	0	60	60	1	33.980000	34.020000	0.000093	NaN	NaN	33992.000000	9
2021.12.17 11:02:00	33.995350	0	60	60	1	33.980000	34.020000	0.000122	NaN	NaN	33995.350000	0
2021.12.17 11:03:00	33.991000	0	60	60	1	33.969000	34.010000	0.000088	NaN	NaN	33991.000000	0
2021.12.17 11:04:00	33.991450	0	60	60	1	33.980000	34.010000	0.000069	NaN	NaN	33991.450000	9
2021.12.17 11:05:00	33.994117	0	60	60	1	33.980000	34.010000	0.000082	NaN	NaN	33994.116667	9
2021.12.17 11:06:00	33.998683	0	60	60	1	33.980000	34.029000	0.000091	NaN	NaN	33998.683333	0
