$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_T_Gas_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 07:19:00	34.012733	0	60	60	1	33.999000	34.039000	0.000092	NaN	NaN	34012.733333	0
2021.12.15 07:20:00	34.012517	0	60	60	1	33.999000	34.029000	0.000087	NaN	NaN	34012.516667	0
2021.12.15 07:21:00	34.011367	0	60	60	1	33.999000	34.029000	0.000079	NaN	NaN	34011.366667	0
2021.12.15 07:22:00	34.004050	0	60	60	1	33.989000	34.029000	0.000104	NaN	NaN	34004.050000	0
2021.12.15 07:23:00	34.006550	0	60	60	1	33.980000	34.020000	0.000086	NaN	NaN	34006.550000	0
2021.12.15 07:24:00	34.007667	0	60	60	1	33.989000	34.029000	0.000084	NaN	NaN	34007.666667	9
2021.12.15 07:25:00	34.001517	0	60	60	1	33.980000	34.020000	0.000092	NaN	NaN	34001.516667	0
2021.12.15 07:26:00	34.004650	0	60	60	1	33.989000	34.020000	0.000081	NaN	NaN	34004.650000	0
2021.12.15 07:27:00	33.997233	0	60	60	1	33.980000	34.010000	0.000066	NaN	NaN	33997.233333	9
2021.12.15 07:28:00	33.998000	0	60	60	1	33.980000	34.020000	0.000110	NaN	NaN	33998.000000	0
2021.12.15 07:29:00	34.001817	0	60	60	1	33.980000	34.020000	0.000108	NaN	NaN	34001.816667	0
2021.12.15 07:30:00	34.003900	0	60	60	1	33.969000	34.029000	0.000113	NaN	NaN	34003.900000	9
2021.12.15 07:31:00	33.999550	0	60	60	1	33.980000	34.020000	0.000071	NaN	NaN	33999.550000	9
2021.12.15 07:32:00	33.994717	0	60	60	1	33.980000	34.010000	0.000070	NaN	NaN	33994.716667	0
2021.12.15 07:33:00	34.000583	0	60	60	1	33.989000	34.029000	0.000096	NaN	NaN	34000.583333	0
2021.12.15 07:34:00	33.999467	0	60	60	1	33.980000	34.020000	0.000099	NaN	NaN	33999.466667	9
2021.12.15 07:35:00	33.999367	0	60	60	1	33.969000	34.020000	0.000118	NaN	NaN	33999.366667	9
2021.12.15 07:36:00	33.993583	0	60	60	1	33.980000	34.010000	0.000076	NaN	NaN	33993.583333	9
2021.12.15 07:37:00	34.001233	0	60	60	1	33.980000	34.029000	0.000118	NaN	NaN	34001.233333	9
2021.12.15 07:38:00	33.996100	0	60	60	1	33.980000	34.020000	0.000084	NaN	NaN	33996.100000	9
2021.12.15 07:39:00	33.998417	0	60	60	1	33.980000	34.010000	0.000062	NaN	NaN	33998.416667	9
2021.12.15 07:40:00	33.996933	0	60	60	1	33.980000	34.010000	0.000073	NaN	NaN	33996.933333	0
2021.12.15 07:41:00	33.995850	0	60	60	1	33.959000	34.020000	0.000096	NaN	NaN	33995.850000	9
2021.12.15 07:42:00	33.999150	0	60	60	1	33.980000	34.029000	0.000110	NaN	NaN	33999.150000	0
2021.12.15 07:43:00	33.997833	0	60	60	1	33.980000	34.020000	0.000055	NaN	NaN	33997.833333	0
2021.12.15 07:44:00	33.995483	0	60	60	1	33.969000	34.020000	0.000124	NaN	NaN	33995.483333	0
2021.12.15 07:45:00	33.989917	0	60	60	1	33.969000	34.010000	0.000063	NaN	NaN	33989.916667	0
2021.12.15 07:46:00	33.999450	0	60	60	1	33.980000	34.020000	0.000089	NaN	NaN	33999.450000	0
2021.12.15 07:47:00	33.998067	0	60	60	1	33.980000	34.010000	0.000060	NaN	NaN	33998.066667	9
2021.12.15 07:48:00	33.995183	0	60	60	1	33.980000	34.020000	0.000075	NaN	NaN	33995.183333	0
2021.12.15 07:49:00	33.996633	0	60	60	1	33.980000	34.010000	0.000082	NaN	NaN	33996.633333	0
2021.12.15 07:50:00	33.993683	0	60	60	1	33.980000	34.020000	0.000076	NaN	NaN	33993.683333	0
2021.12.15 07:51:00	33.994700	0	60	60	1	33.969000	34.010000	0.000078	NaN	NaN	33994.700000	9
2021.12.15 07:52:00	33.996200	0	60	60	1	33.980000	34.010000	0.000063	NaN	NaN	33996.200000	9
2021.12.15 07:53:00	33.993400	0	60	60	1	33.969000	34.010000	0.000091	NaN	NaN	33993.400000	9
2021.12.15 07:54:00	33.997933	0	60	60	1	33.980000	34.020000	0.000092	NaN	NaN	33997.933333	9
2021.12.15 07:55:00	34.001050	0	60	60	1	33.980000	34.020000	0.000085	NaN	NaN	34001.050000	9
2021.12.15 07:56:00	34.003607	0	61	61	1	33.989000	34.029000	0.000080	NaN	NaN	34003.606557	0
2021.12.15 07:57:00	34.000407	0	59	59	1	33.989000	34.020000	0.000064	NaN	NaN	34000.406780	0
2021.12.15 07:58:00	34.004017	0	60	60	1	33.980000	34.020000	0.000108	NaN	NaN	34004.016667	9
2021.12.15 07:59:00	34.006492	0	61	61	1	33.980000	34.029000	0.000077	NaN	NaN	34006.491803	9
2021.12.15 08:00:00	34.015508	0	59	59	1	33.999000	34.039000	0.000083	NaN	NaN	34015.508475	9
2021.12.15 08:01:00	34.066486	0	37	60	1	34.010000	34.099000	0.000981	NaN	NaN	34066.486486	9
2021.12.15 08:02:00	34.090467	0	60	60	1	34.060000	34.120000	0.000167	NaN	NaN	34090.466667	0
2021.12.15 08:03:00	34.055769	16384	52	61	1	34.029000	34.109000	0.000494	NaN	NaN	34055.769231	9
2021.12.15 08:04:00	34.065050	16384	60	60	1	34.039000	34.099000	0.000166	NaN	NaN	34065.050000	1
2021.12.15 08:05:00	34.104933	16384	60	60	1	34.079000	34.130000	0.000183	NaN	NaN	34104.933333	9
2021.12.15 08:06:00	34.142733	16384	60	60	1	34.109000	34.169000	0.000304	NaN	NaN	34142.733333	1
2021.12.15 08:07:00	34.175367	16384	60	60	1	34.149000	34.200000	0.000126	NaN	NaN	34175.366667	1
2021.12.15 08:08:00	34.205317	16384	60	60	1	34.179000	34.239000	0.000154	NaN	NaN	34205.316667	9
2021.12.15 08:09:00	34.225333	16384	60	60	1	34.200000	34.239000	0.000093	NaN	NaN	34225.333333	9
2021.12.15 08:10:00	34.235617	16384	60	60	1	34.219000	34.260000	0.000097	NaN	NaN	34235.616667	9
2021.12.15 08:11:00	34.246900	16384	60	60	1	34.219000	34.270000	0.000094	NaN	NaN	34246.900000	9
2021.12.15 08:12:00	34.250367	16384	60	60	1	34.230000	34.270000	0.000091	NaN	NaN	34250.366667	9
2021.12.15 08:13:00	34.251717	16384	60	60	1	34.239000	34.270000	0.000069	NaN	NaN	34251.716667	1
2021.12.15 08:14:00	34.252967	16384	60	60	1	34.239000	34.270000	0.000096	NaN	NaN	34252.966667	1
2021.12.15 08:15:00	34.248950	16384	60	60	1	34.219000	34.270000	0.000098	NaN	NaN	34248.950000	9
2021.12.15 08:16:00	34.243767	16384	60	60	1	34.230000	34.260000	0.000081	NaN	NaN	34243.766667	9
2021.12.15 08:17:00	34.244050	16384	60	60	1	34.219000	34.260000	0.000115	NaN	NaN	34244.050000	9
2021.12.15 08:18:00	34.238400	16384	60	60	1	34.209000	34.260000	0.000055	NaN	NaN	34238.400000	1
2021.12.15 08:19:00	34.230833	0	60	60	1	34.209000	34.249000	0.000080	NaN	NaN	34230.833333	0
2021.12.15 08:20:00	34.221633	0	60	60	1	34.200000	34.239000	0.000096	NaN	NaN	34221.633333	9
2021.12.15 08:21:00	34.220900	0	60	60	1	34.200000	34.249000	0.000140	NaN	NaN	34220.900000	0
2021.12.15 08:22:00	34.207700	0	60	60	1	34.179000	34.230000	0.000122	NaN	NaN	34207.700000	9
2021.12.15 08:23:00	34.197500	0	60	60	1	34.179000	34.219000	0.000069	NaN	NaN	34197.500000	0
2021.12.15 08:24:00	34.188733	0	60	60	1	34.169000	34.200000	0.000062	NaN	NaN	34188.733333	9
2021.12.15 08:25:00	34.179833	0	60	60	1	34.160000	34.200000	0.000080	NaN	NaN	34179.833333	0
2021.12.15 08:26:00	34.172083	0	60	60	1	34.160000	34.179000	0.000065	NaN	NaN	34172.083333	9
2021.12.15 08:27:00	34.167800	0	60	60	1	34.149000	34.190000	0.000102	NaN	NaN	34167.800000	0
2021.12.15 08:28:00	34.156450	0	60	60	1	34.130000	34.179000	0.000133	NaN	NaN	34156.450000	0
2021.12.15 08:29:00	34.153900	0	60	60	1	34.139000	34.179000	0.000091	NaN	NaN	34153.900000	9
2021.12.15 08:30:00	34.150683	0	60	60	1	34.130000	34.179000	0.000100	NaN	NaN	34150.683333	0
2021.12.15 08:31:00	34.144767	0	60	60	1	34.130000	34.160000	0.000046	NaN	NaN	34144.766667	9
2021.12.15 08:32:00	34.138567	0	60	60	1	34.120000	34.149000	0.000049	NaN	NaN	34138.566667	0
2021.12.15 08:33:00	34.135350	0	60	60	1	34.120000	34.149000	0.000078	NaN	NaN	34135.350000	9
2021.12.15 08:34:00	34.129783	0	60	60	1	34.109000	34.149000	0.000085	NaN	NaN	34129.783333	9
2021.12.15 08:35:00	34.124317	0	60	60	1	34.109000	34.139000	0.000061	NaN	NaN	34124.316667	9
2021.12.15 08:36:00	34.125350	0	60	60	1	34.099000	34.149000	0.000117	NaN	NaN	34125.350000	0
2021.12.15 08:37:00	34.118683	0	60	60	1	34.099000	34.139000	0.000065	NaN	NaN	34118.683333	0
2021.12.15 08:38:00	34.113817	0	60	60	1	34.090000	34.130000	0.000090	NaN	NaN	34113.816667	9
2021.12.15 08:39:00	34.108867	0	60	60	1	34.090000	34.130000	0.000099	NaN	NaN	34108.866667	9
2021.12.15 08:40:00	34.113633	0	60	60	1	34.090000	34.130000	0.000104	NaN	NaN	34113.633333	0
2021.12.15 08:41:00	34.113650	0	60	60	1	34.099000	34.130000	0.000073	NaN	NaN	34113.650000	0
2021.12.15 08:42:00	34.109450	0	60	60	1	34.090000	34.130000	0.000068	NaN	NaN	34109.450000	0
2021.12.15 08:43:00	34.108283	0	60	60	1	34.090000	34.120000	0.000071	NaN	NaN	34108.283333	9
2021.12.15 08:44:00	34.107833	0	60	60	1	34.090000	34.120000	0.000086	NaN	NaN	34107.833333	0
2021.12.15 08:45:00	34.105350	0	60	60	1	34.090000	34.130000	0.000077	NaN	NaN	34105.350000	0
2021.12.15 08:46:00	34.102817	0	60	60	1	34.079000	34.120000	0.000064	NaN	NaN	34102.816667	9
2021.12.15 08:47:00	34.099567	0	60	60	1	34.079000	34.120000	0.000067	NaN	NaN	34099.566667	0
2021.12.15 08:48:00	34.094417	0	60	60	1	34.069000	34.109000	0.000077	NaN	NaN	34094.416667	9
2021.12.15 08:49:00	34.097450	0	60	60	1	34.079000	34.120000	0.000085	NaN	NaN	34097.450000	0
2021.12.15 08:50:00	34.091267	0	60	60	1	34.079000	34.109000	0.000058	NaN	NaN	34091.266667	0
2021.12.15 08:51:00	34.083267	0	60	60	1	34.060000	34.099000	0.000080	NaN	NaN	34083.266667	9
2021.12.15 08:52:00	34.086617	0	60	60	1	34.069000	34.109000	0.000093	NaN	NaN	34086.616667	0
2021.12.15 08:53:00	34.085417	0	60	60	1	34.069000	34.099000	0.000072	NaN	NaN	34085.416667	0
2021.12.15 08:54:00	34.083067	0	60	60	1	34.060000	34.099000	0.000085	NaN	NaN	34083.066667	0
2021.12.15 08:55:00	34.084700	0	60	60	1	34.069000	34.109000	0.000087	NaN	NaN	34084.700000	0
2021.12.15 08:56:00	34.079033	0	60	60	1	34.060000	34.099000	0.000065	NaN	NaN	34079.033333	0
2021.12.15 08:57:00	34.075083	0	60	60	1	34.060000	34.099000	0.000103	NaN	NaN	34075.083333	0
2021.12.15 08:58:00	34.083400	0	60	60	1	34.069000	34.099000	0.000060	NaN	NaN	34083.400000	0
2021.12.15 08:59:00	34.083200	0	60	60	1	34.060000	34.099000	0.000084	NaN	NaN	34083.200000	0
2021.12.15 09:00:00	34.078850	0	60	60	1	34.060000	34.109000	0.000083	NaN	NaN	34078.850000	0
2021.12.15 09:01:00	34.076017	0	60	60	1	34.060000	34.090000	0.000060	NaN	NaN	34076.016667	9
2021.12.15 09:02:00	34.079433	0	60	60	1	34.060000	34.099000	0.000077	NaN	NaN	34079.433333	0
2021.12.15 09:03:00	34.074550	0	60	60	1	34.060000	34.099000	0.000078	NaN	NaN	34074.550000	9
2021.12.15 09:04:00	34.073733	0	60	60	1	34.060000	34.090000	0.000073	NaN	NaN	34073.733333	9
2021.12.15 09:05:00	34.072450	0	60	60	1	34.060000	34.090000	0.000044	NaN	NaN	34072.450000	0
2021.12.15 09:06:00	34.079433	0	60	60	1	34.069000	34.099000	0.000078	NaN	NaN	34079.433333	0
2021.12.15 09:07:00	34.077183	0	60	60	1	34.060000	34.099000	0.000109	NaN	NaN	34077.183333	0
2021.12.15 09:08:00	34.076283	0	60	60	1	34.060000	34.099000	0.000100	NaN	NaN	34076.283333	0
2021.12.15 09:09:00	34.069617	0	60	60	1	34.060000	34.090000	0.000056	NaN	NaN	34069.616667	0
2021.12.15 09:10:00	34.077067	0	60	60	1	34.060000	34.090000	0.000067	NaN	NaN	34077.066667	9
2021.12.15 09:11:00	34.070583	0	60	60	1	34.060000	34.090000	0.000060	NaN	NaN	34070.583333	0
2021.12.15 09:12:00	34.073167	0	60	60	1	34.060000	34.090000	0.000056	NaN	NaN	34073.166667	0
2021.12.15 09:13:00	34.072517	0	60	60	1	34.050000	34.090000	0.000064	NaN	NaN	34072.516667	0
2021.12.15 09:14:00	34.071400	0	60	60	1	34.050000	34.090000	0.000068	NaN	NaN	34071.400000	0
2021.12.15 09:15:00	34.071450	0	60	60	1	34.050000	34.090000	0.000087	NaN	NaN	34071.450000	0
2021.12.15 09:16:00	34.075600	0	60	60	1	34.050000	34.090000	0.000085	NaN	NaN	34075.600000	9
2021.12.15 09:17:00	34.069583	0	60	60	1	34.050000	34.090000	0.000101	NaN	NaN	34069.583333	0
2021.12.15 09:18:00	34.067583	0	60	60	1	34.050000	34.090000	0.000077	NaN	NaN	34067.583333	9
2021.12.15 09:19:00	34.068050	0	60	60	1	34.039000	34.090000	0.000104	NaN	NaN	34068.050000	9
2021.12.15 09:20:00	34.066017	0	60	60	1	34.050000	34.090000	0.000072	NaN	NaN	34066.016667	9
2021.12.15 09:21:00	34.064050	0	60	60	1	34.039000	34.090000	0.000106	NaN	NaN	34064.050000	0
2021.12.15 09:22:00	34.065417	0	60	60	1	34.039000	34.090000	0.000083	NaN	NaN	34065.416667	9
2021.12.15 09:23:00	34.068233	0	60	60	1	34.050000	34.090000	0.000069	NaN	NaN	34068.233333	0
2021.12.15 09:24:00	34.066450	0	60	60	1	34.050000	34.079000	0.000065	NaN	NaN	34066.450000	0
2021.12.15 09:25:00	34.064900	0	60	60	1	34.050000	34.090000	0.000060	NaN	NaN	34064.900000	9
2021.12.15 09:26:00	34.065983	0	60	60	1	34.050000	34.079000	0.000070	NaN	NaN	34065.983333	0
2021.12.15 09:27:00	34.061317	0	60	60	1	34.039000	34.079000	0.000087	NaN	NaN	34061.316667	0
2021.12.15 09:28:00	34.065500	0	60	60	1	34.050000	34.079000	0.000052	NaN	NaN	34065.500000	0
2021.12.15 09:29:00	34.064483	0	60	60	1	34.039000	34.079000	0.000077	NaN	NaN	34064.483333	9
2021.12.15 09:30:00	34.063800	0	60	60	1	34.039000	34.079000	0.000079	NaN	NaN	34063.800000	9
2021.12.15 09:31:00	34.070700	0	60	60	1	34.050000	34.090000	0.000096	NaN	NaN	34070.700000	0
2021.12.15 09:32:00	34.065067	0	60	60	1	34.050000	34.079000	0.000081	NaN	NaN	34065.066667	9
2021.12.15 09:33:00	34.064150	0	60	60	1	34.050000	34.079000	0.000049	NaN	NaN	34064.150000	9
2021.12.15 09:34:00	34.068100	0	60	60	1	34.050000	34.090000	0.000080	NaN	NaN	34068.100000	0
2021.12.15 09:35:00	34.066517	0	60	60	1	34.050000	34.090000	0.000080	NaN	NaN	34066.516667	0
2021.12.15 09:36:00	34.067800	0	60	60	1	34.050000	34.090000	0.000075	NaN	NaN	34067.800000	0
2021.12.15 09:37:00	34.065900	0	60	60	1	34.050000	34.079000	0.000048	NaN	NaN	34065.900000	0
2021.12.15 09:38:00	34.065967	0	60	60	1	34.050000	34.090000	0.000087	NaN	NaN	34065.966667	9
2021.12.15 09:39:00	34.066067	0	60	60	1	34.050000	34.079000	0.000057	NaN	NaN	34066.066667	9
2021.12.15 09:40:00	34.063533	0	60	60	1	34.050000	34.079000	0.000058	NaN	NaN	34063.533333	0
2021.12.15 09:41:00	34.061167	0	60	60	1	34.039000	34.079000	0.000074	NaN	NaN	34061.166667	0
2021.12.15 09:42:00	34.058083	0	60	60	1	34.039000	34.079000	0.000072	NaN	NaN	34058.083333	9
2021.12.15 09:43:00	34.054033	0	60	60	1	34.039000	34.079000	0.000093	NaN	NaN	34054.033333	0
2021.12.15 09:44:00	34.058433	0	60	60	1	34.039000	34.079000	0.000064	NaN	NaN	34058.433333	9
2021.12.15 09:45:00	34.051517	0	60	60	1	34.029000	34.069000	0.000103	NaN	NaN	34051.516667	0
2021.12.15 09:46:00	34.051167	0	60	60	1	34.039000	34.069000	0.000086	NaN	NaN	34051.166667	0
2021.12.15 09:47:00	34.050017	0	60	60	1	34.029000	34.069000	0.000093	NaN	NaN	34050.016667	9
2021.12.15 09:48:00	34.043933	0	60	60	1	34.029000	34.060000	0.000048	NaN	NaN	34043.933333	0
2021.12.15 09:49:00	34.044433	0	60	60	1	34.029000	34.060000	0.000073	NaN	NaN	34044.433333	9
2021.12.15 09:50:00	34.045133	0	60	60	1	34.029000	34.069000	0.000079	NaN	NaN	34045.133333	9
2021.12.15 09:51:00	34.046000	0	60	60	1	34.029000	34.060000	0.000096	NaN	NaN	34046.000000	9
2021.12.15 09:52:00	34.047217	0	60	60	1	34.029000	34.069000	0.000090	NaN	NaN	34047.216667	0
2021.12.15 09:53:00	34.044833	0	60	60	1	34.029000	34.060000	0.000088	NaN	NaN	34044.833333	0
2021.12.15 09:54:00	34.046717	0	60	60	1	34.029000	34.060000	0.000076	NaN	NaN	34046.716667	9
2021.12.15 09:55:00	34.044617	0	60	60	1	34.020000	34.060000	0.000072	NaN	NaN	34044.616667	0
2021.12.15 09:56:00	34.044667	0	60	60	1	34.020000	34.069000	0.000088	NaN	NaN	34044.666667	9
2021.12.15 09:57:00	34.036633	0	60	60	1	34.020000	34.060000	0.000096	NaN	NaN	34036.633333	0
2021.12.15 09:58:00	34.039867	0	60	60	1	34.020000	34.060000	0.000058	NaN	NaN	34039.866667	9
2021.12.15 09:59:00	34.035700	0	60	60	1	34.020000	34.050000	0.000100	NaN	NaN	34035.700000	9
2021.12.15 10:00:00	34.042550	0	60	60	1	34.029000	34.060000	0.000077	NaN	NaN	34042.550000	0
2021.12.15 10:01:00	34.042867	0	60	60	1	34.029000	34.060000	0.000081	NaN	NaN	34042.866667	9
2021.12.15 10:02:00	34.045200	0	60	60	1	34.029000	34.060000	0.000059	NaN	NaN	34045.200000	9
2021.12.15 10:03:00	34.042517	0	60	60	1	34.029000	34.069000	0.000090	NaN	NaN	34042.516667	0
2021.12.15 10:04:00	34.044883	0	60	60	1	34.020000	34.060000	0.000069	NaN	NaN	34044.883333	9
2021.12.15 10:05:00	34.037083	0	60	60	1	34.020000	34.060000	0.000079	NaN	NaN	34037.083333	9
2021.12.15 10:06:00	34.042633	0	60	60	1	34.020000	34.060000	0.000079	NaN	NaN	34042.633333	9
2021.12.15 10:07:00	34.042200	0	60	60	1	34.020000	34.060000	0.000092	NaN	NaN	34042.200000	0
2021.12.15 10:08:00	34.044233	0	60	60	1	34.029000	34.060000	0.000084	NaN	NaN	34044.233333	0
2021.12.15 10:09:00	34.049500	0	60	60	1	34.029000	34.069000	0.000078	NaN	NaN	34049.500000	0
2021.12.15 10:10:00	34.044667	0	60	60	1	34.029000	34.069000	0.000090	NaN	NaN	34044.666667	9
2021.12.15 10:11:00	34.042850	0	60	60	1	34.029000	34.060000	0.000078	NaN	NaN	34042.850000	0
2021.12.15 10:12:00	34.046317	0	60	60	1	34.029000	34.060000	0.000074	NaN	NaN	34046.316667	0
2021.12.15 10:13:00	34.048800	0	60	60	1	34.029000	34.069000	0.000092	NaN	NaN	34048.800000	9
2021.12.15 10:14:00	34.049533	0	60	60	1	34.029000	34.060000	0.000080	NaN	NaN	34049.533333	9
2021.12.15 10:15:00	34.046067	0	60	60	1	34.029000	34.060000	0.000067	NaN	NaN	34046.066667	9
2021.12.15 10:16:00	34.049167	0	60	60	1	34.029000	34.069000	0.000111	NaN	NaN	34049.166667	9
2021.12.15 10:17:00	34.044300	0	60	60	1	34.020000	34.069000	0.000108	NaN	NaN	34044.300000	9
2021.12.15 10:18:00	34.043033	0	60	60	1	34.029000	34.060000	0.000086	NaN	NaN	34043.033333	9
2021.12.15 10:19:00	34.047117	0	60	60	1	34.029000	34.060000	0.000081	NaN	NaN	34047.116667	9
2021.12.15 10:20:00	34.043233	0	60	60	1	34.020000	34.060000	0.000074	NaN	NaN	34043.233333	0
2021.12.15 10:21:00	34.044383	0	60	60	1	34.029000	34.060000	0.000066	NaN	NaN	34044.383333	9
2021.12.15 10:22:00	34.046867	0	60	60	1	34.029000	34.069000	0.000094	NaN	NaN	34046.866667	9
2021.12.15 10:23:00	34.050250	0	60	60	1	34.029000	34.060000	0.000068	NaN	NaN	34050.250000	9
2021.12.15 10:24:00	34.045567	0	60	60	1	34.029000	34.060000	0.000058	NaN	NaN	34045.566667	9
2021.12.15 10:25:00	34.048783	0	60	60	1	34.029000	34.069000	0.000087	NaN	NaN	34048.783333	0
2021.12.15 10:26:00	34.050550	0	60	60	1	34.029000	34.060000	0.000079	NaN	NaN	34050.550000	0
2021.12.15 10:27:00	34.039300	0	60	60	1	34.020000	34.060000	0.000085	NaN	NaN	34039.300000	9
2021.12.15 10:28:00	34.036950	0	60	60	1	34.020000	34.060000	0.000093	NaN	NaN	34036.950000	9
2021.12.15 10:29:00	34.035267	0	60	60	1	34.010000	34.050000	0.000121	NaN	NaN	34035.266667	9
2021.12.15 10:30:00	34.035733	0	60	60	1	34.020000	34.060000	0.000078	NaN	NaN	34035.733333	9
2021.12.15 10:31:00	34.035517	0	60	60	1	34.010000	34.060000	0.000109	NaN	NaN	34035.516667	9
2021.12.15 10:32:00	34.029983	0	60	60	1	34.010000	34.050000	0.000093	NaN	NaN	34029.983333	9
2021.12.15 10:33:00	34.030900	0	60	60	1	34.010000	34.050000	0.000098	NaN	NaN	34030.900000	0
2021.12.15 10:34:00	34.029183	0	60	60	1	34.010000	34.050000	0.000085	NaN	NaN	34029.183333	0
2021.12.15 10:35:00	34.024133	0	60	60	1	34.010000	34.039000	0.000072	NaN	NaN	34024.133333	0
2021.12.15 10:36:00	34.022483	0	60	60	1	34.010000	34.039000	0.000062	NaN	NaN	34022.483333	0
2021.12.15 10:37:00	34.019267	0	60	60	1	33.999000	34.039000	0.000055	NaN	NaN	34019.266667	0
2021.12.15 10:38:00	34.022150	0	60	60	1	34.010000	34.039000	0.000047	NaN	NaN	34022.150000	0
2021.12.15 10:39:00	34.019393	0	61	61	1	33.999000	34.029000	0.000056	NaN	NaN	34019.393443	0
2021.12.15 10:40:00	34.016169	0	59	59	1	33.999000	34.029000	0.000078	NaN	NaN	34016.169492	9
2021.12.15 10:41:00	34.013246	0	61	61	1	33.999000	34.029000	0.000065	NaN	NaN	34013.245902	9
2021.12.15 10:42:00	34.009542	0	59	58	1	33.989000	34.029000	0.000106	NaN	NaN	34009.542373	0
2021.12.15 10:43:00	34.007683	0	60	60	1	33.989000	34.039000	0.000116	NaN	NaN	34007.683333	9
2021.12.15 10:44:00	34.001150	0	60	60	1	33.980000	34.020000	0.000061	NaN	NaN	34001.150000	0
2021.12.15 10:45:00	33.999100	0	60	60	1	33.980000	34.020000	0.000067	NaN	NaN	33999.100000	0
2021.12.15 10:46:00	33.998167	0	60	60	1	33.980000	34.020000	0.000052	NaN	NaN	33998.166667	0
2021.12.15 10:47:00	33.998167	0	60	59	1	33.980000	34.020000	0.000100	NaN	NaN	33998.166667	0
2021.12.15 10:48:00	33.998383	0	60	60	1	33.980000	34.020000	0.000096	NaN	NaN	33998.383333	0
2021.12.15 10:49:00	33.997267	0	60	60	1	33.980000	34.020000	0.000086	NaN	NaN	33997.266667	0
2021.12.15 10:50:00	33.995483	0	60	60	1	33.980000	34.010000	0.000055	NaN	NaN	33995.483333	9
2021.12.15 10:51:00	33.990150	0	60	60	1	33.959000	34.010000	0.000099	NaN	NaN	33990.150000	0
2021.12.15 10:52:00	33.993633	0	60	60	1	33.980000	34.010000	0.000052	NaN	NaN	33993.633333	0
2021.12.15 10:53:00	33.989150	0	60	60	1	33.969000	34.010000	0.000090	NaN	NaN	33989.150000	0
2021.12.15 10:54:00	33.985567	0	60	60	1	33.959000	33.999000	0.000094	NaN	NaN	33985.566667	9
2021.12.15 10:55:00	33.980750	0	60	60	1	33.959000	33.999000	0.000050	NaN	NaN	33980.750000	9
2021.12.15 10:56:00	33.975350	0	60	60	1	33.959000	33.999000	0.000099	NaN	NaN	33975.350000	0
2021.12.15 10:57:00	33.965750	0	60	60	1	33.950000	33.980000	0.000075	NaN	NaN	33965.750000	9
2021.12.15 10:58:00	33.962883	0	60	60	1	33.940000	33.980000	0.000072	NaN	NaN	33962.883333	9
2021.12.15 10:59:00	33.958283	0	60	60	1	33.940000	33.969000	0.000061	NaN	NaN	33958.283333	0
2021.12.15 11:00:00	33.952533	0	60	60	1	33.929000	33.969000	0.000056	NaN	NaN	33952.533333	0
2021.12.15 11:01:00	33.950767	0	60	60	1	33.940000	33.980000	0.000079	NaN	NaN	33950.766667	9
2021.12.15 11:02:00	33.946533	0	60	60	1	33.919000	33.969000	0.000103	NaN	NaN	33946.533333	0
2021.12.15 11:03:00	33.943200	0	60	59	1	33.919000	33.959000	0.000060	NaN	NaN	33943.200000	0
2021.12.15 11:04:00	33.939917	0	60	60	1	33.929000	33.959000	0.000057	NaN	NaN	33939.916667	0
2021.12.15 11:05:00	33.937217	0	60	60	1	33.910000	33.950000	0.000072	NaN	NaN	33937.216667	9
2021.12.15 11:06:00	33.933617	0	60	60	1	33.919000	33.950000	0.000073	NaN	NaN	33933.616667	0
