$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_T_Gas_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 07:05:00	34.604600	128	60	60	1	34.590000	34.620000	0.000081	NaN	NaN	34604.600000	8388617
2021.12.02 07:06:00	34.598117	128	60	60	1	34.579000	34.620000	0.000061	NaN	NaN	34598.116667	8388608
2021.12.02 07:07:00	34.594900	128	60	61	1	34.579000	34.609000	0.000083	NaN	NaN	34594.900000	8388608
2021.12.02 07:08:00	34.587183	128	60	59	1	34.560000	34.609000	0.000122	NaN	NaN	34587.183333	8388608
2021.12.02 07:09:00	34.581750	128	60	60	1	34.569000	34.609000	0.000094	NaN	NaN	34581.750000	8388608
2021.12.02 07:10:00	34.575133	128	60	60	1	34.560000	34.590000	0.000050	NaN	NaN	34575.133333	8388608
2021.12.02 07:11:00	34.570100	128	60	60	1	34.560000	34.590000	0.000058	NaN	NaN	34570.100000	8388617
2021.12.02 07:12:00	34.557083	128	60	60	1	34.539000	34.569000	0.000070	NaN	NaN	34557.083333	8388608
2021.12.02 07:13:00	34.552900	128	60	60	1	34.529000	34.569000	0.000088	NaN	NaN	34552.900000	8388617
2021.12.02 07:14:00	34.543850	128	60	60	1	34.529000	34.569000	0.000078	NaN	NaN	34543.850000	8388608
2021.12.02 07:15:00	34.538567	128	60	60	1	34.520000	34.550000	0.000057	NaN	NaN	34538.566667	8388608
2021.12.02 07:16:00	34.532050	128	60	60	1	34.520000	34.550000	0.000061	NaN	NaN	34532.050000	8388617
2021.12.02 07:17:00	34.523400	128	60	60	1	34.510000	34.539000	0.000061	NaN	NaN	34523.400000	8388608
2021.12.02 07:18:00	34.521217	128	60	59	1	34.510000	34.529000	0.000035	NaN	NaN	34521.216667	8388617
2021.12.02 07:19:00	34.511833	128	60	60	1	34.489000	34.529000	0.000108	NaN	NaN	34511.833333	8388608
2021.12.02 07:20:00	34.510500	128	60	60	1	34.499000	34.529000	0.000080	NaN	NaN	34510.500000	8388608
2021.12.02 07:21:00	34.504733	128	60	60	1	34.480000	34.520000	0.000090	NaN	NaN	34504.733333	8388608
2021.12.02 07:22:00	34.501017	128	60	60	1	34.480000	34.520000	0.000078	NaN	NaN	34501.016667	8388608
2021.12.02 07:23:00	34.490200	128	60	60	1	34.469000	34.520000	0.000095	NaN	NaN	34490.200000	8388608
2021.12.02 07:24:00	34.486450	128	60	60	1	34.469000	34.510000	0.000077	NaN	NaN	34486.450000	8388617
2021.12.02 07:25:00	34.484390	128	59	59	1	34.469000	34.499000	0.000047	NaN	NaN	34484.389831	8388608
2021.12.02 07:26:00	34.477672	128	61	60	1	34.459000	34.499000	0.000087	NaN	NaN	34477.672131	8388617
2021.12.02 07:27:00	34.473517	128	60	59	1	34.459000	34.489000	0.000066	NaN	NaN	34473.516667	8388608
2021.12.02 07:28:00	34.469667	128	60	59	1	34.459000	34.489000	0.000062	NaN	NaN	34469.666667	8388617
2021.12.02 07:29:00	34.464133	128	60	60	1	34.450000	34.480000	0.000087	NaN	NaN	34464.133333	8388608
2021.12.02 07:30:00	34.459900	128	60	60	1	34.440000	34.480000	0.000056	NaN	NaN	34459.900000	8388608
2021.12.02 07:31:00	34.459000	128	60	60	1	34.440000	34.480000	0.000067	NaN	NaN	34459.000000	8388617
2021.12.02 07:32:00	34.452933	128	60	60	1	34.440000	34.469000	0.000070	NaN	NaN	34452.933333	8388608
2021.12.02 07:33:00	34.452017	128	59	60	1	34.440000	34.469000	0.000044	NaN	NaN	34452.016949	8388617
2021.12.02 07:34:00	34.447492	128	61	61	1	34.429000	34.469000	0.000066	NaN	NaN	34447.491803	8388608
2021.12.02 07:35:00	34.445317	128	60	59	1	34.429000	34.459000	0.000062	NaN	NaN	34445.316667	8388617
2021.12.02 07:36:00	34.439300	128	60	59	1	34.419000	34.450000	0.000054	NaN	NaN	34439.300000	8388608
2021.12.02 07:37:00	34.436617	128	60	60	1	34.419000	34.450000	0.000065	NaN	NaN	34436.616667	8388617
2021.12.02 07:38:00	34.434183	128	60	60	1	34.419000	34.450000	0.000063	NaN	NaN	34434.183333	8388608
2021.12.02 07:39:00	34.430517	128	60	60	1	34.419000	34.450000	0.000093	NaN	NaN	34430.516667	8388617
2021.12.02 07:40:00	34.427576	128	59	60	1	34.410000	34.450000	0.000080	NaN	NaN	34427.576271	8388608
2021.12.02 07:41:00	34.423721	128	61	61	1	34.399000	34.440000	0.000082	NaN	NaN	34423.721311	8388608
2021.12.02 07:42:00	34.423867	128	60	60	1	34.399000	34.440000	0.000076	NaN	NaN	34423.866667	8388608
2021.12.02 07:43:00	34.418667	128	60	60	1	34.399000	34.440000	0.000096	NaN	NaN	34418.666667	8388608
2021.12.02 07:44:00	34.413900	128	60	59	1	34.399000	34.440000	0.000074	NaN	NaN	34413.900000	8388608
2021.12.02 07:45:00	34.412150	128	60	60	1	34.399000	34.429000	0.000058	NaN	NaN	34412.150000	8388608
2021.12.02 07:46:00	34.410733	128	60	60	1	34.389000	34.429000	0.000109	NaN	NaN	34410.733333	8388608
2021.12.02 07:47:00	34.405600	128	60	60	1	34.389000	34.419000	0.000072	NaN	NaN	34405.600000	8388608
2021.12.02 07:48:00	34.401133	128	60	60	1	34.380000	34.429000	0.000103	NaN	NaN	34401.133333	8388608
2021.12.02 07:49:00	34.403305	128	59	59	1	34.389000	34.419000	0.000055	NaN	NaN	34403.305085	8388608
2021.12.02 07:50:00	34.398459	128	61	60	1	34.380000	34.419000	0.000079	NaN	NaN	34398.459016	8388608
2021.12.02 07:51:00	34.391533	128	60	59	1	34.370000	34.410000	0.000061	NaN	NaN	34391.533333	8388608
2021.12.02 07:52:00	34.388467	128	60	60	1	34.370000	34.399000	0.000053	NaN	NaN	34388.466667	8388608
2021.12.02 07:53:00	34.388633	128	60	60	1	34.380000	34.399000	0.000048	NaN	NaN	34388.633333	8388617
2021.12.02 07:54:00	34.388883	128	60	60	1	34.380000	34.410000	0.000066	NaN	NaN	34388.883333	8388617
2021.12.02 07:55:00	34.386783	128	60	60	1	34.359000	34.410000	0.000106	NaN	NaN	34386.783333	8388617
2021.12.02 07:56:00	34.377550	128	60	60	1	34.359000	34.399000	0.000086	NaN	NaN	34377.550000	8388608
2021.12.02 07:57:00	34.377593	128	59	60	1	34.359000	34.389000	0.000056	NaN	NaN	34377.593220	8388617
2021.12.02 07:58:00	34.376050	128	60	60	1	34.349000	34.399000	0.000114	NaN	NaN	34376.050000	8388608
2021.12.02 07:59:00	34.372393	128	61	60	1	34.349000	34.399000	0.000095	NaN	NaN	34372.393443	8388608
2021.12.02 08:00:00	34.374583	128	60	60	1	34.359000	34.399000	0.000089	NaN	NaN	34374.583333	8388617
2021.12.02 08:01:00	34.381459	128	37	60	1	34.359000	34.399000	0.000083	NaN	NaN	34381.459459	8388617
2021.12.02 08:02:00	34.381067	128	60	60	1	34.370000	34.399000	0.000054	NaN	NaN	34381.066667	8388608
2021.12.02 08:03:00	34.361360	128	50	60	1	34.340000	34.380000	0.000097	NaN	NaN	34361.360000	8388609
2021.12.02 08:04:00	34.375590	16512	61	61	1	34.349000	34.399000	0.000154	NaN	NaN	34375.590164	8388609
2021.12.02 08:05:00	34.419797	16512	59	58	1	34.399000	34.450000	0.000195	NaN	NaN	34419.796610	8388617
2021.12.02 08:06:00	34.450361	16512	61	60	1	34.419000	34.480000	0.000192	NaN	NaN	34450.360656	8388617
2021.12.02 08:07:00	34.478767	16512	60	59	1	34.450000	34.499000	0.000146	NaN	NaN	34478.766667	8388609
2021.12.02 08:08:00	34.501567	16512	60	60	1	34.480000	34.520000	0.000095	NaN	NaN	34501.566667	8388609
2021.12.02 08:09:00	34.518100	16512	60	60	1	34.499000	34.539000	0.000065	NaN	NaN	34518.100000	8388609
2021.12.02 08:10:00	34.531458	16512	59	60	1	34.520000	34.550000	0.000065	NaN	NaN	34531.457627	8388617
2021.12.02 08:11:00	34.539197	16512	61	61	1	34.520000	34.560000	0.000050	NaN	NaN	34539.196721	8388617
2021.12.02 08:12:00	34.538000	16512	60	60	1	34.520000	34.550000	0.000082	NaN	NaN	34538.000000	8388609
2021.12.02 08:13:00	34.545683	16512	60	60	1	34.529000	34.560000	0.000072	NaN	NaN	34545.683333	8388609
2021.12.02 08:14:00	34.540483	16512	60	59	1	34.529000	34.560000	0.000064	NaN	NaN	34540.483333	8388617
2021.12.02 08:15:00	34.537233	16512	60	60	1	34.520000	34.550000	0.000067	NaN	NaN	34537.233333	8388609
2021.12.02 08:16:00	34.532067	16512	60	60	1	34.510000	34.560000	0.000085	NaN	NaN	34532.066667	8388609
2021.12.02 08:17:00	34.528153	16512	59	60	1	34.510000	34.539000	0.000063	NaN	NaN	34528.152542	8388609
2021.12.02 08:18:00	34.516689	16512	61	61	1	34.489000	34.539000	0.000076	NaN	NaN	34516.688525	8388617
2021.12.02 08:19:00	34.509017	128	59	59	1	34.489000	34.529000	0.000079	NaN	NaN	34509.016949	8388608
2021.12.02 08:20:00	34.506836	128	61	60	1	34.480000	34.520000	0.000087	NaN	NaN	34506.836066	8388608
2021.12.02 08:21:00	34.496117	128	60	60	1	34.480000	34.520000	0.000097	NaN	NaN	34496.116667	8388608
2021.12.02 08:22:00	34.490467	128	60	60	1	34.469000	34.510000	0.000078	NaN	NaN	34490.466667	8388608
2021.12.02 08:23:00	34.481600	128	60	60	1	34.469000	34.489000	0.000034	NaN	NaN	34481.600000	8388617
2021.12.02 08:24:00	34.479576	128	59	60	1	34.459000	34.489000	0.000069	NaN	NaN	34479.576271	8388617
2021.12.02 08:25:00	34.473817	128	60	60	1	34.459000	34.489000	0.000093	NaN	NaN	34473.816667	8388608
2021.12.02 08:26:00	34.472250	128	60	59	1	34.459000	34.489000	0.000066	NaN	NaN	34472.250000	8388608
2021.12.02 08:27:00	34.464393	128	61	60	1	34.450000	34.480000	0.000058	NaN	NaN	34464.393443	8388608
2021.12.02 08:28:00	34.460700	128	60	60	1	34.440000	34.480000	0.000097	NaN	NaN	34460.700000	8388608
2021.12.02 08:29:00	34.449417	128	60	60	1	34.429000	34.469000	0.000057	NaN	NaN	34449.416667	8388608
2021.12.02 08:30:00	34.449867	128	60	60	1	34.429000	34.469000	0.000068	NaN	NaN	34449.866667	8388608
2021.12.02 08:31:00	34.443881	128	59	60	1	34.429000	34.459000	0.000064	NaN	NaN	34443.881356	8388608
2021.12.02 08:32:00	34.445483	128	60	60	1	34.429000	34.459000	0.000062	NaN	NaN	34445.483333	8388608
2021.12.02 08:33:00	34.437180	128	61	60	1	34.410000	34.459000	0.000115	NaN	NaN	34437.180328	8388608
2021.12.02 08:34:00	34.433833	128	60	60	1	34.419000	34.450000	0.000101	NaN	NaN	34433.833333	8388608
2021.12.02 08:35:00	34.435233	128	60	60	1	34.419000	34.450000	0.000080	NaN	NaN	34435.233333	8388608
2021.12.02 08:36:00	34.429683	128	60	60	1	34.410000	34.450000	0.000088	NaN	NaN	34429.683333	8388608
2021.12.02 08:37:00	34.425233	128	60	60	1	34.399000	34.440000	0.000084	NaN	NaN	34425.233333	8388617
2021.12.02 08:38:00	34.419433	128	60	60	1	34.399000	34.440000	0.000084	NaN	NaN	34419.433333	8388617
2021.12.02 08:39:00	34.418517	128	60	61	1	34.399000	34.440000	0.000087	NaN	NaN	34418.516667	8388617
2021.12.02 08:40:00	34.420250	128	60	59	1	34.410000	34.440000	0.000057	NaN	NaN	34420.250000	8388617
2021.12.02 08:41:00	34.418583	128	60	60	1	34.389000	34.440000	0.000105	NaN	NaN	34418.583333	8388608
2021.12.02 08:42:00	34.415967	128	60	60	1	34.389000	34.440000	0.000084	NaN	NaN	34415.966667	8388608
2021.12.02 08:43:00	34.416067	128	60	60	1	34.399000	34.440000	0.000074	NaN	NaN	34416.066667	8388608
2021.12.02 08:44:00	34.418517	128	60	60	1	34.399000	34.440000	0.000087	NaN	NaN	34418.516667	8388608
2021.12.02 08:45:00	34.413300	128	60	60	1	34.389000	34.440000	0.000084	NaN	NaN	34413.300000	8388608
2021.12.02 08:46:00	34.416450	128	60	60	1	34.399000	34.429000	0.000078	NaN	NaN	34416.450000	8388608
2021.12.02 08:47:00	34.413305	128	59	59	1	34.399000	34.429000	0.000063	NaN	NaN	34413.305085	8388617
2021.12.02 08:48:00	34.415918	128	61	60	1	34.399000	34.440000	0.000063	NaN	NaN	34415.918033	8388608
2021.12.02 08:49:00	34.412083	128	60	59	1	34.389000	34.429000	0.000076	NaN	NaN	34412.083333	8388617
2021.12.02 08:50:00	34.411350	128	60	59	1	34.389000	34.429000	0.000076	NaN	NaN	34411.350000	8388608
2021.12.02 08:51:00	34.413083	128	60	60	1	34.389000	34.440000	0.000091	NaN	NaN	34413.083333	8388608
2021.12.02 08:52:00	34.413533	128	60	60	1	34.399000	34.429000	0.000101	NaN	NaN	34413.533333	8388617
2021.12.02 08:53:00	34.413650	128	60	60	1	34.399000	34.429000	0.000083	NaN	NaN	34413.650000	8388608
2021.12.02 08:54:00	34.410441	128	59	60	1	34.399000	34.429000	0.000067	NaN	NaN	34410.440678	8388617
2021.12.02 08:55:00	34.416383	128	60	60	1	34.399000	34.440000	0.000054	NaN	NaN	34416.383333	8388608
2021.12.02 08:56:00	34.415148	128	61	60	1	34.399000	34.429000	0.000057	NaN	NaN	34415.147541	8388617
2021.12.02 08:57:00	34.413517	128	60	60	1	34.399000	34.440000	0.000076	NaN	NaN	34413.516667	8388608
2021.12.02 08:58:00	34.412367	128	60	60	1	34.399000	34.440000	0.000063	NaN	NaN	34412.366667	8388608
2021.12.02 08:59:00	34.410050	128	60	60	1	34.389000	34.440000	0.000098	NaN	NaN	34410.050000	8388617
2021.12.02 09:00:00	34.408683	128	60	60	1	34.389000	34.429000	0.000070	NaN	NaN	34408.683333	8388608
2021.12.02 09:01:00	34.414525	128	59	59	1	34.399000	34.429000	0.000074	NaN	NaN	34414.525424	8388617
2021.12.02 09:02:00	34.419410	128	61	60	1	34.399000	34.440000	0.000069	NaN	NaN	34419.409836	8388608
2021.12.02 09:03:00	34.410483	128	60	60	1	34.389000	34.429000	0.000076	NaN	NaN	34410.483333	8388617
2021.12.02 09:04:00	34.415617	128	60	60	1	34.399000	34.440000	0.000107	NaN	NaN	34415.616667	8388608
2021.12.02 09:05:00	34.418433	128	60	60	1	34.399000	34.440000	0.000075	NaN	NaN	34418.433333	8388608
2021.12.02 09:06:00	34.414800	128	60	60	1	34.399000	34.440000	0.000094	NaN	NaN	34414.800000	8388617
2021.12.02 09:07:00	34.414483	128	60	60	1	34.399000	34.429000	0.000048	NaN	NaN	34414.483333	8388617
2021.12.02 09:08:00	34.416883	128	60	60	1	34.399000	34.440000	0.000062	NaN	NaN	34416.883333	8388617
2021.12.02 09:09:00	34.416633	128	60	60	1	34.399000	34.440000	0.000086	NaN	NaN	34416.633333	8388608
2021.12.02 09:10:00	34.415831	128	59	59	1	34.399000	34.440000	0.000057	NaN	NaN	34415.830508	8388608
2021.12.02 09:11:00	34.415541	128	61	60	1	34.399000	34.440000	0.000078	NaN	NaN	34415.540984	8388608
2021.12.02 09:12:00	34.416500	128	60	59	1	34.399000	34.429000	0.000047	NaN	NaN	34416.500000	8388608
2021.12.02 09:13:00	34.414050	128	60	59	1	34.399000	34.429000	0.000073	NaN	NaN	34414.050000	8388608
2021.12.02 09:14:00	34.415917	128	60	60	1	34.399000	34.440000	0.000074	NaN	NaN	34415.916667	8388608
2021.12.02 09:15:00	34.417167	128	60	60	1	34.399000	34.429000	0.000058	NaN	NaN	34417.166667	8388608
2021.12.02 09:16:00	34.416517	128	60	60	1	34.399000	34.440000	0.000071	NaN	NaN	34416.516667	8388608
2021.12.02 09:17:00	34.422305	128	59	59	1	34.399000	34.440000	0.000050	NaN	NaN	34422.305085	8388608
2021.12.02 09:18:00	34.415279	128	61	60	1	34.389000	34.429000	0.000074	NaN	NaN	34415.278689	8388608
2021.12.02 09:19:00	34.421033	128	60	59	1	34.399000	34.440000	0.000063	NaN	NaN	34421.033333	8388608
2021.12.02 09:20:00	34.422492	128	59	59	1	34.399000	34.440000	0.000087	NaN	NaN	34422.491525	8388617
2021.12.02 09:21:00	34.419820	128	61	61	1	34.399000	34.440000	0.000112	NaN	NaN	34419.819672	8388608
2021.12.02 09:22:00	34.419517	128	60	60	1	34.399000	34.440000	0.000048	NaN	NaN	34419.516667	8388608
2021.12.02 09:23:00	34.426083	128	60	60	1	34.410000	34.440000	0.000077	NaN	NaN	34426.083333	8388608
2021.12.02 09:24:00	34.423050	128	60	60	1	34.410000	34.440000	0.000066	NaN	NaN	34423.050000	8388608
2021.12.02 09:25:00	34.427441	128	59	59	1	34.410000	34.450000	0.000090	NaN	NaN	34427.440678	8388608
2021.12.02 09:26:00	34.428033	128	61	60	1	34.419000	34.450000	0.000072	NaN	NaN	34428.032787	8388608
2021.12.02 09:27:00	34.428817	128	60	59	1	34.419000	34.450000	0.000051	NaN	NaN	34428.816667	8388608
2021.12.02 09:28:00	34.427133	128	60	60	1	34.410000	34.450000	0.000090	NaN	NaN	34427.133333	8388617
2021.12.02 09:29:00	34.429267	128	60	60	1	34.410000	34.450000	0.000087	NaN	NaN	34429.266667	8388617
2021.12.02 09:30:00	34.430033	128	60	60	1	34.410000	34.450000	0.000081	NaN	NaN	34430.033333	8388608
2021.12.02 09:31:00	34.432933	128	60	60	1	34.410000	34.459000	0.000126	NaN	NaN	34432.933333	8388608
2021.12.02 09:32:00	34.438525	128	59	59	1	34.419000	34.459000	0.000086	NaN	NaN	34438.525424	8388617
2021.12.02 09:33:00	34.437623	128	61	60	1	34.410000	34.459000	0.000096	NaN	NaN	34437.622951	8388617
2021.12.02 09:34:00	34.441508	128	59	58	1	34.419000	34.459000	0.000075	NaN	NaN	34441.508475	8388617
2021.12.02 09:35:00	34.440033	128	61	61	1	34.419000	34.459000	0.000087	NaN	NaN	34440.032787	8388608
2021.12.02 09:36:00	34.443783	128	60	60	1	34.419000	34.459000	0.000117	NaN	NaN	34443.783333	8388617
2021.12.02 09:37:00	34.443350	128	60	60	1	34.429000	34.459000	0.000089	NaN	NaN	34443.350000	8388617
2021.12.02 09:38:00	34.440763	128	59	60	1	34.429000	34.459000	0.000065	NaN	NaN	34440.762712	8388617
2021.12.02 09:39:00	34.447148	128	61	61	1	34.429000	34.469000	0.000110	NaN	NaN	34447.147541	8388617
2021.12.02 09:40:00	34.451450	128	60	60	1	34.440000	34.469000	0.000056	NaN	NaN	34451.450000	8388617
2021.12.02 09:41:00	34.457033	128	60	59	1	34.440000	34.480000	0.000054	NaN	NaN	34457.033333	8388617
2021.12.02 09:42:00	34.458695	128	59	58	1	34.440000	34.480000	0.000059	NaN	NaN	34458.694915	8388608
2021.12.02 09:43:00	34.456197	128	61	61	1	34.440000	34.469000	0.000037	NaN	NaN	34456.196721	8388608
2021.12.02 09:44:00	34.456783	128	60	60	1	34.440000	34.469000	0.000035	NaN	NaN	34456.783333	8388608
2021.12.02 09:45:00	34.457817	128	60	60	1	34.440000	34.480000	0.000062	NaN	NaN	34457.816667	8388608
2021.12.02 09:46:00	34.457633	128	60	60	1	34.440000	34.480000	0.000081	NaN	NaN	34457.633333	8388608
2021.12.02 09:47:00	34.459433	128	60	60	1	34.440000	34.480000	0.000064	NaN	NaN	34459.433333	8388617
2021.12.02 09:48:00	34.460750	128	60	60	1	34.440000	34.480000	0.000082	NaN	NaN	34460.750000	8388608
2021.12.02 09:49:00	34.464441	128	59	59	1	34.440000	34.489000	0.000081	NaN	NaN	34464.440678	8388608
2021.12.02 09:50:00	34.466918	128	61	60	1	34.450000	34.480000	0.000065	NaN	NaN	34466.918033	8388617
2021.12.02 09:51:00	34.467967	128	60	60	1	34.450000	34.489000	0.000086	NaN	NaN	34467.966667	8388608
2021.12.02 09:52:00	34.469383	128	60	60	1	34.450000	34.480000	0.000083	NaN	NaN	34469.383333	8388617
2021.12.02 09:53:00	34.471617	128	60	60	1	34.450000	34.499000	0.000093	NaN	NaN	34471.616667	8388617
2021.12.02 09:54:00	34.470305	128	59	60	1	34.459000	34.489000	0.000063	NaN	NaN	34470.305085	8388608
2021.12.02 09:55:00	34.472934	128	61	61	1	34.459000	34.489000	0.000071	NaN	NaN	34472.934426	8388617
2021.12.02 09:56:00	34.475407	128	59	59	1	34.450000	34.489000	0.000106	NaN	NaN	34475.406780	8388608
2021.12.02 09:57:00	34.479180	128	61	60	1	34.459000	34.499000	0.000080	NaN	NaN	34479.180328	8388608
2021.12.02 09:58:00	34.478317	128	60	59	1	34.459000	34.499000	0.000063	NaN	NaN	34478.316667	8388608
2021.12.02 09:59:00	34.479833	128	60	60	1	34.459000	34.499000	0.000071	NaN	NaN	34479.833333	8388608
2021.12.02 10:00:00	34.484783	128	60	60	1	34.459000	34.499000	0.000100	NaN	NaN	34484.783333	8388608
2021.12.02 10:01:00	34.481683	128	60	60	1	34.459000	34.499000	0.000093	NaN	NaN	34481.683333	8388617
2021.12.02 10:02:00	34.487136	128	59	60	1	34.469000	34.499000	0.000057	NaN	NaN	34487.135593	8388608
2021.12.02 10:03:00	34.488492	128	61	60	1	34.469000	34.510000	0.000060	NaN	NaN	34488.491803	8388608
2021.12.02 10:04:00	34.490267	128	60	59	1	34.469000	34.510000	0.000071	NaN	NaN	34490.266667	8388608
2021.12.02 10:05:00	34.492867	128	60	60	1	34.469000	34.510000	0.000073	NaN	NaN	34492.866667	8388617
2021.12.02 10:06:00	34.492712	128	59	60	1	34.480000	34.510000	0.000053	NaN	NaN	34492.711864	8388608
2021.12.02 10:07:00	34.495533	128	60	60	1	34.480000	34.510000	0.000063	NaN	NaN	34495.533333	8388608
2021.12.02 10:08:00	34.492508	128	61	61	1	34.469000	34.510000	0.000046	NaN	NaN	34492.508197	8388617
2021.12.02 10:09:00	34.496288	128	59	59	1	34.480000	34.510000	0.000056	NaN	NaN	34496.288136	8388608
2021.12.02 10:10:00	34.499033	128	61	60	1	34.480000	34.520000	0.000101	NaN	NaN	34499.032787	8388608
2021.12.02 10:11:00	34.495150	128	60	59	1	34.480000	34.510000	0.000057	NaN	NaN	34495.150000	8388608
2021.12.02 10:12:00	34.496850	128	60	60	1	34.469000	34.510000	0.000103	NaN	NaN	34496.850000	8388608
2021.12.02 10:13:00	34.498033	128	60	60	1	34.480000	34.520000	0.000069	NaN	NaN	34498.033333	8388617
2021.12.02 10:14:00	34.506200	128	60	60	1	34.489000	34.529000	0.000077	NaN	NaN	34506.200000	8388617
2021.12.02 10:15:00	34.503356	128	59	60	1	34.480000	34.520000	0.000079	NaN	NaN	34503.355932	8388608
2021.12.02 10:16:00	34.501951	128	61	61	1	34.489000	34.520000	0.000066	NaN	NaN	34501.950820	8388617
2021.12.02 10:17:00	34.504373	128	59	60	1	34.489000	34.520000	0.000081	NaN	NaN	34504.372881	8388608
2021.12.02 10:18:00	34.504541	128	61	61	1	34.489000	34.520000	0.000055	NaN	NaN	34504.540984	8388608
2021.12.02 10:19:00	34.498881	128	59	59	1	34.480000	34.520000	0.000059	NaN	NaN	34498.881356	8388608
2021.12.02 10:20:00	34.502852	128	61	60	1	34.489000	34.520000	0.000063	NaN	NaN	34502.852459	8388608
2021.12.02 10:21:00	34.505400	128	60	59	1	34.489000	34.529000	0.000089	NaN	NaN	34505.400000	8388608
2021.12.02 10:22:00	34.506525	128	59	59	1	34.489000	34.529000	0.000073	NaN	NaN	34506.525424	8388608
2021.12.02 10:23:00	34.512721	128	61	61	1	34.499000	34.529000	0.000070	NaN	NaN	34512.721311	8388608
2021.12.02 10:24:00	34.516100	128	60	60	1	34.499000	34.529000	0.000070	NaN	NaN	34516.100000	8388608
2021.12.02 10:25:00	34.513780	128	59	59	1	34.499000	34.529000	0.000084	NaN	NaN	34513.779661	8388608
2021.12.02 10:26:00	34.507656	128	61	61	1	34.489000	34.529000	0.000091	NaN	NaN	34507.655738	8388617
2021.12.02 10:27:00	34.517867	128	60	60	1	34.499000	34.539000	0.000087	NaN	NaN	34517.866667	8388608
2021.12.02 10:28:00	34.522450	128	60	59	1	34.510000	34.539000	0.000061	NaN	NaN	34522.450000	8388608
2021.12.02 10:29:00	34.519050	128	60	60	1	34.499000	34.539000	0.000075	NaN	NaN	34519.050000	8388617
2021.12.02 10:30:00	34.521033	128	60	60	1	34.499000	34.539000	0.000048	NaN	NaN	34521.033333	8388608
2021.12.02 10:31:00	34.517983	128	60	60	1	34.499000	34.539000	0.000090	NaN	NaN	34517.983333	8388608
2021.12.02 10:32:00	34.519186	128	59	60	1	34.499000	34.550000	0.000092	NaN	NaN	34519.186441	8388608
2021.12.02 10:33:00	34.519967	128	61	62	1	34.510000	34.539000	0.000041	NaN	NaN	34519.967213	8388608
2021.12.02 10:34:00	34.524333	128	60	59	1	34.499000	34.539000	0.000070	NaN	NaN	34524.333333	8388608
2021.12.02 10:35:00	34.524083	128	60	60	1	34.499000	34.539000	0.000090	NaN	NaN	34524.083333	8388608
2021.12.02 10:36:00	34.530250	128	60	60	1	34.510000	34.550000	0.000062	NaN	NaN	34530.250000	8388608
2021.12.02 10:37:00	34.529559	128	59	60	1	34.510000	34.550000	0.000051	NaN	NaN	34529.559322	8388617
2021.12.02 10:38:00	34.531721	128	61	61	1	34.520000	34.550000	0.000070	NaN	NaN	34531.721311	8388608
2021.12.02 10:39:00	34.529288	128	59	59	1	34.510000	34.550000	0.000094	NaN	NaN	34529.288136	8388608
2021.12.02 10:40:00	34.528377	128	61	60	1	34.499000	34.550000	0.000097	NaN	NaN	34528.377049	8388608
2021.12.02 10:41:00	34.533237	128	59	58	1	34.520000	34.550000	0.000056	NaN	NaN	34533.237288	8388617
2021.12.02 10:42:00	34.534984	128	61	60	1	34.520000	34.560000	0.000084	NaN	NaN	34534.983607	8388608
2021.12.02 10:43:00	34.537700	128	60	60	1	34.520000	34.560000	0.000063	NaN	NaN	34537.700000	8388608
2021.12.02 10:44:00	34.541610	128	59	59	1	34.520000	34.560000	0.000075	NaN	NaN	34541.610169	8388617
2021.12.02 10:45:00	34.543311	128	61	60	1	34.529000	34.560000	0.000075	NaN	NaN	34543.311475	8388608
