$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_T_Gas_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:24:00	34.753217	128	60	59	1	34.739000	34.779000	0.000064	NaN	NaN	34753.216667	8388617
2021.12.05 03:25:00	34.750200	128	60	60	1	34.730000	34.770000	0.000106	NaN	NaN	34750.200000	8388608
2021.12.05 03:26:00	34.749933	128	60	60	1	34.739000	34.770000	0.000074	NaN	NaN	34749.933333	8388617
2021.12.05 03:27:00	34.747467	128	60	60	1	34.730000	34.760000	0.000080	NaN	NaN	34747.466667	8388608
2021.12.05 03:28:00	34.752763	128	59	59	1	34.739000	34.770000	0.000071	NaN	NaN	34752.762712	8388608
2021.12.05 03:29:00	34.745770	128	61	60	1	34.730000	34.770000	0.000090	NaN	NaN	34745.770492	8388608
2021.12.05 03:30:00	34.747350	128	60	60	1	34.730000	34.770000	0.000062	NaN	NaN	34747.350000	8388617
2021.12.05 03:31:00	34.746983	128	59	59	1	34.739000	34.760000	0.000060	NaN	NaN	34746.983051	8388608
2021.12.05 03:32:00	34.744262	128	61	61	1	34.730000	34.760000	0.000065	NaN	NaN	34744.262295	8388617
2021.12.05 03:33:00	34.743617	128	60	60	1	34.730000	34.760000	0.000084	NaN	NaN	34743.616667	8388608
2021.12.05 03:34:00	34.739950	128	60	60	1	34.719000	34.760000	0.000083	NaN	NaN	34739.950000	8388608
2021.12.05 03:35:00	34.737417	128	60	60	1	34.719000	34.749000	0.000066	NaN	NaN	34737.416667	8388608
2021.12.05 03:36:00	34.741831	128	59	59	1	34.730000	34.760000	0.000043	NaN	NaN	34741.830508	8388608
2021.12.05 03:37:00	34.737836	128	61	60	1	34.719000	34.749000	0.000061	NaN	NaN	34737.836066	8388608
2021.12.05 03:38:00	34.740000	128	60	59	1	34.719000	34.760000	0.000061	NaN	NaN	34740.000000	8388617
2021.12.05 03:39:00	34.731317	128	60	60	1	34.719000	34.749000	0.000069	NaN	NaN	34731.316667	8388617
2021.12.05 03:40:00	34.732051	128	59	59	1	34.719000	34.749000	0.000051	NaN	NaN	34732.050847	8388617
2021.12.05 03:41:00	34.736617	128	60	60	1	34.719000	34.760000	0.000092	NaN	NaN	34736.616667	8388617
2021.12.05 03:42:00	34.731984	128	61	61	1	34.709000	34.749000	0.000071	NaN	NaN	34731.983607	8388617
2021.12.05 03:43:00	34.725433	128	60	60	1	34.709000	34.739000	0.000065	NaN	NaN	34725.433333	8388617
2021.12.05 03:44:00	34.723467	128	60	59	1	34.709000	34.739000	0.000064	NaN	NaN	34723.466667	8388608
2021.12.05 03:45:00	34.726117	128	60	60	1	34.709000	34.739000	0.000063	NaN	NaN	34726.116667	8388608
2021.12.05 03:46:00	34.722317	128	60	60	1	34.709000	34.739000	0.000070	NaN	NaN	34722.316667	8388608
2021.12.05 03:47:00	34.723717	128	60	60	1	34.700000	34.739000	0.000079	NaN	NaN	34723.716667	8388608
2021.12.05 03:48:00	34.724083	128	60	60	1	34.700000	34.739000	0.000070	NaN	NaN	34724.083333	8388608
2021.12.05 03:49:00	34.723034	128	59	59	1	34.709000	34.739000	0.000076	NaN	NaN	34723.033898	8388617
2021.12.05 03:50:00	34.720600	128	60	59	1	34.709000	34.730000	0.000044	NaN	NaN	34720.600000	8388617
2021.12.05 03:51:00	34.720833	128	60	60	1	34.700000	34.739000	0.000065	NaN	NaN	34720.833333	8388617
2021.12.05 03:52:00	34.721180	128	61	61	1	34.709000	34.749000	0.000083	NaN	NaN	34721.180328	8388608
2021.12.05 03:53:00	34.718400	128	60	60	1	34.700000	34.739000	0.000079	NaN	NaN	34718.400000	8388617
2021.12.05 03:54:00	34.714700	128	60	60	1	34.700000	34.739000	0.000075	NaN	NaN	34714.700000	8388617
2021.12.05 03:55:00	34.711966	128	59	60	1	34.700000	34.730000	0.000069	NaN	NaN	34711.966102	8388608
2021.12.05 03:56:00	34.711639	128	61	62	1	34.690000	34.730000	0.000089	NaN	NaN	34711.639344	8388608
2021.12.05 03:57:00	34.710183	128	60	59	1	34.690000	34.730000	0.000101	NaN	NaN	34710.183333	8388617
2021.12.05 03:58:00	34.710200	128	60	59	1	34.690000	34.719000	0.000052	NaN	NaN	34710.200000	8388608
2021.12.05 03:59:00	34.706333	128	60	60	1	34.690000	34.730000	0.000092	NaN	NaN	34706.333333	8388608
2021.12.05 04:00:00	34.703217	128	60	60	1	34.679000	34.719000	0.000081	NaN	NaN	34703.216667	8388608
2021.12.05 04:01:00	34.723611	128	36	60	1	34.690000	34.749000	0.000225	NaN	NaN	34723.611111	8388617
2021.12.05 04:02:00	34.741344	128	61	61	1	34.730000	34.760000	0.000090	NaN	NaN	34741.344262	8388617
2021.12.05 04:03:00	34.718314	128	51	60	1	34.700000	34.760000	0.000211	NaN	NaN	34718.313725	8388609
2021.12.05 04:04:00	34.733966	16512	59	59	1	34.709000	34.760000	0.000181	NaN	NaN	34733.966102	8388609
2021.12.05 04:05:00	34.769311	16512	61	61	1	34.739000	34.789000	0.000159	NaN	NaN	34769.311475	8388617
2021.12.05 04:06:00	34.796517	16512	60	60	1	34.779000	34.819000	0.000118	NaN	NaN	34796.516667	8388609
2021.12.05 04:07:00	34.827475	16512	59	59	1	34.789000	34.849000	0.000243	NaN	NaN	34827.474576	8388609
2021.12.05 04:08:00	34.846475	16512	61	61	1	34.819000	34.870000	0.000146	NaN	NaN	34846.475410	8388617
2021.12.05 04:09:00	34.869508	16512	59	59	1	34.849000	34.889000	0.000076	NaN	NaN	34869.508475	8388609
2021.12.05 04:10:00	34.876933	16512	60	61	1	34.859000	34.889000	0.000065	NaN	NaN	34876.933333	8388609
2021.12.05 04:11:00	34.887180	16512	61	61	1	34.870000	34.899000	0.000058	NaN	NaN	34887.180328	8388609
2021.12.05 04:12:00	34.889525	16512	59	59	1	34.880000	34.910000	0.000070	NaN	NaN	34889.525424	8388617
2021.12.05 04:13:00	34.892738	16512	61	60	1	34.880000	34.910000	0.000048	NaN	NaN	34892.737705	8388609
2021.12.05 04:14:00	34.884900	16512	60	60	1	34.859000	34.910000	0.000087	NaN	NaN	34884.900000	8388609
2021.12.05 04:15:00	34.886133	16512	60	60	1	34.870000	34.899000	0.000089	NaN	NaN	34886.133333	8388609
2021.12.05 04:16:00	34.879424	16512	59	59	1	34.859000	34.899000	0.000054	NaN	NaN	34879.423729	8388609
2021.12.05 04:17:00	34.873250	16512	60	61	1	34.849000	34.889000	0.000081	NaN	NaN	34873.250000	8388617
2021.12.05 04:18:00	34.863783	16512	60	60	1	34.849000	34.880000	0.000077	NaN	NaN	34863.783333	8388609
2021.12.05 04:19:00	34.858410	128	61	60	1	34.840000	34.880000	0.000073	NaN	NaN	34858.409836	8388617
2021.12.05 04:20:00	34.856333	128	60	59	1	34.840000	34.870000	0.000056	NaN	NaN	34856.333333	8388608
2021.12.05 04:21:00	34.843317	128	60	60	1	34.819000	34.870000	0.000098	NaN	NaN	34843.316667	8388617
2021.12.05 04:22:00	34.833085	128	59	59	1	34.819000	34.849000	0.000066	NaN	NaN	34833.084746	8388617
2021.12.05 04:23:00	34.830656	128	61	61	1	34.810000	34.849000	0.000089	NaN	NaN	34830.655738	8388608
2021.12.05 04:24:00	34.820467	128	60	60	1	34.800000	34.840000	0.000075	NaN	NaN	34820.466667	8388608
2021.12.05 04:25:00	34.815492	128	59	59	1	34.800000	34.840000	0.000120	NaN	NaN	34815.491525	8388608
2021.12.05 04:26:00	34.810483	128	60	61	1	34.779000	34.829000	0.000078	NaN	NaN	34810.483333	8388617
2021.12.05 04:27:00	34.805770	128	61	60	1	34.789000	34.819000	0.000050	NaN	NaN	34805.770492	8388608
2021.12.05 04:28:00	34.795867	128	60	59	1	34.779000	34.810000	0.000064	NaN	NaN	34795.866667	8388608
2021.12.05 04:29:00	34.790533	128	60	60	1	34.770000	34.810000	0.000074	NaN	NaN	34790.533333	8388608
2021.12.05 04:30:00	34.785322	128	59	59	1	34.760000	34.800000	0.000079	NaN	NaN	34785.322034	8388608
2021.12.05 04:31:00	34.782600	128	60	60	1	34.770000	34.800000	0.000077	NaN	NaN	34782.600000	8388608
2021.12.05 04:32:00	34.782100	128	60	60	1	34.770000	34.810000	0.000087	NaN	NaN	34782.100000	8388608
2021.12.05 04:33:00	34.770800	128	60	59	1	34.760000	34.789000	0.000081	NaN	NaN	34770.800000	8388617
2021.12.05 04:34:00	34.770367	128	60	58	1	34.749000	34.779000	0.000049	NaN	NaN	34770.366667	8388608
2021.12.05 04:35:00	34.764483	128	60	60	1	34.739000	34.779000	0.000070	NaN	NaN	34764.483333	8388608
2021.12.05 04:36:00	34.762541	128	61	61	1	34.739000	34.779000	0.000079	NaN	NaN	34762.540984	8388617
2021.12.05 04:37:00	34.759237	128	59	59	1	34.739000	34.779000	0.000058	NaN	NaN	34759.237288	8388608
2021.12.05 04:38:00	34.755984	128	61	61	1	34.739000	34.770000	0.000046	NaN	NaN	34755.983607	8388608
2021.12.05 04:39:00	34.751102	128	59	60	1	34.730000	34.770000	0.000082	NaN	NaN	34751.101695	8388608
2021.12.05 04:40:00	34.743250	128	60	61	1	34.719000	34.760000	0.000087	NaN	NaN	34743.250000	8388608
2021.12.05 04:41:00	34.742817	128	60	59	1	34.719000	34.760000	0.000065	NaN	NaN	34742.816667	8388608
2021.12.05 04:42:00	34.740574	128	61	60	1	34.719000	34.760000	0.000074	NaN	NaN	34740.573770	8388608
2021.12.05 04:43:00	34.742600	128	60	59	1	34.719000	34.760000	0.000087	NaN	NaN	34742.600000	8388608
2021.12.05 04:44:00	34.738550	128	60	60	1	34.719000	34.760000	0.000055	NaN	NaN	34738.550000	8388608
2021.12.05 04:45:00	34.736183	128	60	60	1	34.719000	34.749000	0.000055	NaN	NaN	34736.183333	8388608
2021.12.05 04:46:00	34.735458	128	59	60	1	34.719000	34.760000	0.000056	NaN	NaN	34735.457627	8388608
2021.12.05 04:47:00	34.735367	128	60	59	1	34.719000	34.749000	0.000044	NaN	NaN	34735.366667	8388608
2021.12.05 04:48:00	34.730836	128	61	60	1	34.719000	34.749000	0.000072	NaN	NaN	34730.836066	8388617
2021.12.05 04:49:00	34.728667	128	60	59	1	34.709000	34.739000	0.000056	NaN	NaN	34728.666667	8388608
2021.12.05 04:50:00	34.726700	128	60	59	1	34.709000	34.749000	0.000070	NaN	NaN	34726.700000	8388608
2021.12.05 04:51:00	34.722186	128	59	59	1	34.700000	34.739000	0.000059	NaN	NaN	34722.186441	8388617
2021.12.05 04:52:00	34.720262	128	61	60	1	34.700000	34.739000	0.000060	NaN	NaN	34720.262295	8388617
2021.12.05 04:53:00	34.718017	128	60	60	1	34.709000	34.739000	0.000083	NaN	NaN	34718.016667	8388617
2021.12.05 04:54:00	34.716483	128	60	60	1	34.700000	34.739000	0.000060	NaN	NaN	34716.483333	8388608
2021.12.05 04:55:00	34.712373	128	59	59	1	34.700000	34.739000	0.000062	NaN	NaN	34712.372881	8388608
2021.12.05 04:56:00	34.709217	128	60	59	1	34.700000	34.730000	0.000041	NaN	NaN	34709.216667	8388617
2021.12.05 04:57:00	34.711230	128	61	61	1	34.690000	34.730000	0.000074	NaN	NaN	34711.229508	8388608
2021.12.05 04:58:00	34.711100	128	60	59	1	34.690000	34.730000	0.000072	NaN	NaN	34711.100000	8388608
2021.12.05 04:59:00	34.710683	128	60	60	1	34.690000	34.730000	0.000054	NaN	NaN	34710.683333	8388608
2021.12.05 05:00:00	34.702817	128	60	60	1	34.690000	34.719000	0.000050	NaN	NaN	34702.816667	8388617
2021.12.05 05:01:00	34.705915	128	59	60	1	34.690000	34.719000	0.000081	NaN	NaN	34705.915254	8388608
2021.12.05 05:02:00	34.706639	128	61	61	1	34.679000	34.719000	0.000062	NaN	NaN	34706.639344	8388608
2021.12.05 05:03:00	34.705667	128	60	59	1	34.690000	34.719000	0.000048	NaN	NaN	34705.666667	8388617
2021.12.05 05:04:00	34.705864	128	59	58	1	34.679000	34.719000	0.000085	NaN	NaN	34705.864407	8388617
2021.12.05 05:05:00	34.703617	128	60	60	1	34.690000	34.719000	0.000049	NaN	NaN	34703.616667	8388608
2021.12.05 05:06:00	34.700820	128	61	61	1	34.690000	34.709000	0.000048	NaN	NaN	34700.819672	8388608
2021.12.05 05:07:00	34.698467	128	60	60	1	34.679000	34.719000	0.000063	NaN	NaN	34698.466667	8388617
2021.12.05 05:08:00	34.696917	128	60	61	1	34.679000	34.709000	0.000069	NaN	NaN	34696.916667	8388608
2021.12.05 05:09:00	34.695475	128	59	58	1	34.679000	34.709000	0.000048	NaN	NaN	34695.474576	8388617
2021.12.05 05:10:00	34.697050	128	60	60	1	34.679000	34.719000	0.000050	NaN	NaN	34697.050000	8388617
2021.12.05 05:11:00	34.694262	128	61	61	1	34.679000	34.709000	0.000060	NaN	NaN	34694.262295	8388608
2021.12.05 05:12:00	34.696729	128	59	60	1	34.679000	34.709000	0.000066	NaN	NaN	34696.728814	8388617
2021.12.05 05:13:00	34.697689	128	61	61	1	34.669000	34.719000	0.000065	NaN	NaN	34697.688525	8388608
2021.12.05 05:14:00	34.697932	128	59	59	1	34.679000	34.719000	0.000075	NaN	NaN	34697.932203	8388608
2021.12.05 05:15:00	34.701131	128	61	60	1	34.679000	34.719000	0.000080	NaN	NaN	34701.131148	8388608
2021.12.05 05:16:00	34.696441	128	59	58	1	34.679000	34.709000	0.000091	NaN	NaN	34696.440678	8388608
2021.12.05 05:17:00	34.697750	128	60	60	1	34.679000	34.709000	0.000065	NaN	NaN	34697.750000	8388617
2021.12.05 05:18:00	34.699250	128	60	60	1	34.679000	34.719000	0.000065	NaN	NaN	34699.250000	8388608
2021.12.05 05:19:00	34.702049	128	61	61	1	34.679000	34.719000	0.000072	NaN	NaN	34702.049180	8388608
2021.12.05 05:20:00	34.694217	128	60	60	1	34.679000	34.709000	0.000083	NaN	NaN	34694.216667	8388617
2021.12.05 05:21:00	34.695288	128	59	59	1	34.679000	34.709000	0.000052	NaN	NaN	34695.288136	8388608
2021.12.05 05:22:00	34.694525	128	61	60	1	34.679000	34.709000	0.000072	NaN	NaN	34694.524590	8388608
2021.12.05 05:23:00	34.693183	128	60	60	1	34.669000	34.719000	0.000103	NaN	NaN	34693.183333	8388617
2021.12.05 05:24:00	34.692633	128	60	59	1	34.679000	34.709000	0.000065	NaN	NaN	34692.633333	8388608
2021.12.05 05:25:00	34.689898	128	59	59	1	34.669000	34.709000	0.000075	NaN	NaN	34689.898305	8388617
2021.12.05 05:26:00	34.688721	128	61	61	1	34.669000	34.709000	0.000061	NaN	NaN	34688.721311	8388608
2021.12.05 05:27:00	34.681683	128	60	59	1	34.669000	34.700000	0.000076	NaN	NaN	34681.683333	8388617
2021.12.05 05:28:00	34.681300	128	60	60	1	34.660000	34.700000	0.000120	NaN	NaN	34681.300000	8388617
2021.12.05 05:29:00	34.680881	128	59	59	1	34.660000	34.709000	0.000094	NaN	NaN	34680.881356	8388617
2021.12.05 05:30:00	34.678750	128	60	59	1	34.660000	34.690000	0.000060	NaN	NaN	34678.750000	8388617
2021.12.05 05:31:00	34.683852	128	61	61	1	34.669000	34.700000	0.000062	NaN	NaN	34683.852459	8388617
2021.12.05 05:32:00	34.686267	128	60	60	1	34.669000	34.700000	0.000070	NaN	NaN	34686.266667	8388608
2021.12.05 05:33:00	34.684797	128	59	59	1	34.669000	34.709000	0.000087	NaN	NaN	34684.796610	8388608
2021.12.05 05:34:00	34.682689	128	61	61	1	34.669000	34.700000	0.000059	NaN	NaN	34682.688525	8388617
2021.12.05 05:35:00	34.686867	128	60	60	1	34.669000	34.700000	0.000075	NaN	NaN	34686.866667	8388617
2021.12.05 05:36:00	34.688390	128	59	59	1	34.679000	34.709000	0.000077	NaN	NaN	34688.389831	8388608
2021.12.05 05:37:00	34.694115	128	61	60	1	34.679000	34.709000	0.000090	NaN	NaN	34694.114754	8388608
2021.12.05 05:38:00	34.691034	128	59	59	1	34.679000	34.709000	0.000083	NaN	NaN	34691.033898	8388608
2021.12.05 05:39:00	34.690733	128	60	60	1	34.669000	34.709000	0.000075	NaN	NaN	34690.733333	8388608
2021.12.05 05:40:00	34.690902	128	61	61	1	34.669000	34.719000	0.000090	NaN	NaN	34690.901639	8388608
2021.12.05 05:41:00	34.693617	128	60	60	1	34.669000	34.709000	0.000075	NaN	NaN	34693.616667	8388617
2021.12.05 05:42:00	34.701633	128	60	60	1	34.679000	34.719000	0.000085	NaN	NaN	34701.633333	8388608
2021.12.05 05:43:00	34.698967	128	60	60	1	34.679000	34.709000	0.000045	NaN	NaN	34698.966667	8388608
2021.12.05 05:44:00	34.700932	128	59	60	1	34.690000	34.719000	0.000054	NaN	NaN	34700.932203	8388608
2021.12.05 05:45:00	34.704017	128	60	60	1	34.690000	34.730000	0.000047	NaN	NaN	34704.016667	8388617
2021.12.05 05:46:00	34.702950	128	60	59	1	34.690000	34.719000	0.000047	NaN	NaN	34702.950000	8388617
2021.12.05 05:47:00	34.701279	128	61	61	1	34.679000	34.719000	0.000069	NaN	NaN	34701.278689	8388608
2021.12.05 05:48:00	34.708167	128	60	60	1	34.690000	34.719000	0.000055	NaN	NaN	34708.166667	8388608
2021.12.05 05:49:00	34.709817	128	60	60	1	34.700000	34.719000	0.000063	NaN	NaN	34709.816667	8388617
2021.12.05 05:50:00	34.711746	128	59	59	1	34.700000	34.730000	0.000058	NaN	NaN	34711.745763	8388617
2021.12.05 05:51:00	34.708803	128	61	61	1	34.690000	34.719000	0.000068	NaN	NaN	34708.803279	8388617
2021.12.05 05:52:00	34.711271	128	59	60	1	34.690000	34.730000	0.000069	NaN	NaN	34711.271186	8388617
2021.12.05 05:53:00	34.714951	128	61	61	1	34.700000	34.730000	0.000070	NaN	NaN	34714.950820	8388608
2021.12.05 05:54:00	34.717610	128	59	59	1	34.709000	34.739000	0.000075	NaN	NaN	34717.610169	8388608
2021.12.05 05:55:00	34.719541	128	61	60	1	34.709000	34.739000	0.000074	NaN	NaN	34719.540984	8388608
2021.12.05 05:56:00	34.717650	128	60	59	1	34.700000	34.739000	0.000065	NaN	NaN	34717.650000	8388608
2021.12.05 05:57:00	34.720700	128	60	60	1	34.709000	34.739000	0.000067	NaN	NaN	34720.700000	8388608
2021.12.05 05:58:00	34.723542	128	59	59	1	34.700000	34.749000	0.000107	NaN	NaN	34723.542373	8388617
2021.12.05 05:59:00	34.723590	128	61	61	1	34.709000	34.739000	0.000049	NaN	NaN	34723.590164	8388617
2021.12.05 06:00:00	34.727200	128	60	60	1	34.709000	34.739000	0.000087	NaN	NaN	34727.200000	8388608
2021.12.05 06:01:00	34.721390	128	59	60	1	34.709000	34.739000	0.000074	NaN	NaN	34721.389831	8388617
2021.12.05 06:02:00	34.729689	128	61	61	1	34.719000	34.739000	0.000048	NaN	NaN	34729.688525	8388608
2021.12.05 06:03:00	34.733083	128	60	59	1	34.719000	34.749000	0.000068	NaN	NaN	34733.083333	8388617
2021.12.05 06:04:00	34.738267	128	60	60	1	34.719000	34.749000	0.000059	NaN	NaN	34738.266667	8388608
2021.12.05 06:05:00	34.734817	128	60	60	1	34.719000	34.749000	0.000056	NaN	NaN	34734.816667	8388608
2021.12.05 06:06:00	34.731508	128	59	60	1	34.709000	34.749000	0.000085	NaN	NaN	34731.508475	8388608
2021.12.05 06:07:00	34.735328	128	61	60	1	34.719000	34.760000	0.000044	NaN	NaN	34735.327869	8388608
2021.12.05 06:08:00	34.736271	128	59	60	1	34.719000	34.760000	0.000063	NaN	NaN	34736.271186	8388617
2021.12.05 06:09:00	34.734803	128	61	61	1	34.719000	34.760000	0.000068	NaN	NaN	34734.803279	8388608
2021.12.05 06:10:00	34.738237	128	59	58	1	34.719000	34.749000	0.000057	NaN	NaN	34738.237288	8388608
2021.12.05 06:11:00	34.742500	128	60	60	1	34.719000	34.760000	0.000076	NaN	NaN	34742.500000	8388617
2021.12.05 06:12:00	34.747533	128	60	60	1	34.719000	34.770000	0.000076	NaN	NaN	34747.533333	8388608
2021.12.05 06:13:00	34.744033	128	61	61	1	34.730000	34.760000	0.000049	NaN	NaN	34744.032787	8388608
2021.12.05 06:14:00	34.750117	128	60	60	1	34.730000	34.770000	0.000131	NaN	NaN	34750.116667	8388617
2021.12.05 06:15:00	34.745864	128	59	60	1	34.730000	34.770000	0.000083	NaN	NaN	34745.864407	8388608
2021.12.05 06:16:00	34.744750	128	60	60	1	34.730000	34.770000	0.000083	NaN	NaN	34744.750000	8388617
2021.12.05 06:17:00	34.750217	128	60	60	1	34.739000	34.770000	0.000083	NaN	NaN	34750.216667	8388617
2021.12.05 06:18:00	34.747717	128	60	60	1	34.730000	34.770000	0.000068	NaN	NaN	34747.716667	8388608
2021.12.05 06:19:00	34.746350	128	60	61	1	34.730000	34.770000	0.000076	NaN	NaN	34746.350000	8388608
2021.12.05 06:20:00	34.747117	128	60	60	1	34.730000	34.770000	0.000093	NaN	NaN	34747.116667	8388608
2021.12.05 06:21:00	34.751567	128	60	59	1	34.739000	34.770000	0.000090	NaN	NaN	34751.566667	8388617
2021.12.05 06:22:00	34.749067	128	60	59	1	34.730000	34.779000	0.000094	NaN	NaN	34749.066667	8388617
2021.12.05 06:23:00	34.751705	128	61	61	1	34.730000	34.770000	0.000074	NaN	NaN	34751.704918	8388608
2021.12.05 06:24:00	34.753767	128	60	60	1	34.739000	34.770000	0.000073	NaN	NaN	34753.766667	8388608
2021.12.05 06:25:00	34.760746	128	59	60	1	34.749000	34.779000	0.000070	NaN	NaN	34760.745763	8388608
2021.12.05 06:26:00	34.756492	128	61	61	1	34.739000	34.779000	0.000106	NaN	NaN	34756.491803	8388608
2021.12.05 06:27:00	34.761017	128	59	58	1	34.739000	34.779000	0.000062	NaN	NaN	34761.016949	8388608
2021.12.05 06:28:00	34.755492	128	61	61	1	34.739000	34.770000	0.000058	NaN	NaN	34755.491803	8388608
2021.12.05 06:29:00	34.759417	128	60	60	1	34.739000	34.779000	0.000095	NaN	NaN	34759.416667	8388617
2021.12.05 06:30:00	34.762576	128	59	59	1	34.749000	34.779000	0.000084	NaN	NaN	34762.576271	8388608
2021.12.05 06:31:00	34.767131	128	61	61	1	34.749000	34.779000	0.000068	NaN	NaN	34767.131148	8388608
2021.12.05 06:32:00	34.768237	128	59	60	1	34.749000	34.789000	0.000071	NaN	NaN	34768.237288	8388608
2021.12.05 06:33:00	34.771100	128	60	60	1	34.749000	34.789000	0.000066	NaN	NaN	34771.100000	8388608
2021.12.05 06:34:00	34.771557	128	61	60	1	34.760000	34.789000	0.000078	NaN	NaN	34771.557377	8388608
2021.12.05 06:35:00	34.775220	128	59	58	1	34.760000	34.789000	0.000046	NaN	NaN	34775.220339	8388608
2021.12.05 06:36:00	34.773131	128	61	61	1	34.749000	34.789000	0.000061	NaN	NaN	34773.131148	8388617
2021.12.05 06:37:00	34.777220	128	59	59	1	34.760000	34.800000	0.000062	NaN	NaN	34777.220339	8388617
2021.12.05 06:38:00	34.783433	128	60	61	1	34.770000	34.800000	0.000079	NaN	NaN	34783.433333	8388608
2021.12.05 06:39:00	34.785213	128	61	61	1	34.770000	34.810000	0.000064	NaN	NaN	34785.213115	8388608
2021.12.05 06:40:00	34.790508	128	59	59	1	34.779000	34.810000	0.000080	NaN	NaN	34790.508475	8388617
2021.12.05 06:41:00	34.791689	128	61	60	1	34.770000	34.810000	0.000084	NaN	NaN	34791.688525	8388608
2021.12.05 06:42:00	34.796117	128	60	59	1	34.770000	34.819000	0.000083	NaN	NaN	34796.116667	8388608
2021.12.05 06:43:00	34.796567	128	60	60	1	34.779000	34.819000	0.000068	NaN	NaN	34796.566667	8388608
2021.12.05 06:44:00	34.799833	128	60	60	1	34.789000	34.819000	0.000074	NaN	NaN	34799.833333	8388608
2021.12.05 06:45:00	34.800300	128	60	60	1	34.779000	34.819000	0.000062	NaN	NaN	34800.300000	8388608
2021.12.05 06:46:00	34.800300	128	60	60	1	34.779000	34.819000	0.000055	NaN	NaN	34800.300000	8388608
2021.12.05 06:47:00	34.807881	128	59	60	1	34.789000	34.829000	0.000089	NaN	NaN	34807.881356	8388617
2021.12.05 06:48:00	34.807917	128	60	59	1	34.789000	34.829000	0.000068	NaN	NaN	34807.916667	8388617
2021.12.05 06:49:00	34.806525	128	61	60	1	34.789000	34.829000	0.000072	NaN	NaN	34806.524590	8388617
2021.12.05 06:50:00	34.814467	128	60	59	1	34.800000	34.829000	0.000066	NaN	NaN	34814.466667	8388608
2021.12.05 06:51:00	34.816350	128	60	59	1	34.800000	34.829000	0.000053	NaN	NaN	34816.350000	8388617
2021.12.05 06:52:00	34.819780	128	59	59	1	34.800000	34.840000	0.000063	NaN	NaN	34819.779661	8388608
2021.12.05 06:53:00	34.818328	128	61	61	1	34.800000	34.840000	0.000063	NaN	NaN	34818.327869	8388608
2021.12.05 06:54:00	34.824400	128	60	60	1	34.800000	34.840000	0.000080	NaN	NaN	34824.400000	8388608
2021.12.05 06:55:00	34.823083	128	60	60	1	34.810000	34.840000	0.000041	NaN	NaN	34823.083333	8388617
2021.12.05 06:56:00	34.822729	128	59	59	1	34.810000	34.840000	0.000056	NaN	NaN	34822.728814	8388608
2021.12.05 06:57:00	34.826750	128	60	59	1	34.800000	34.840000	0.000081	NaN	NaN	34826.750000	8388608
2021.12.05 06:58:00	34.825475	128	61	61	1	34.810000	34.840000	0.000076	NaN	NaN	34825.475410	8388617
2021.12.05 06:59:00	34.823483	128	60	60	1	34.800000	34.849000	0.000072	NaN	NaN	34823.483333	8388608
2021.12.05 07:00:00	34.827650	128	60	60	1	34.819000	34.849000	0.000067	NaN	NaN	34827.650000	8388608
2021.12.05 07:01:00	34.823373	128	59	59	1	34.810000	34.840000	0.000052	NaN	NaN	34823.372881	8388608
2021.12.05 07:02:00	34.824131	128	61	61	1	34.810000	34.840000	0.000069	NaN	NaN	34824.131148	8388608
2021.12.05 07:03:00	34.826814	128	59	59	1	34.800000	34.849000	0.000075	NaN	NaN	34826.813559	8388617
2021.12.05 07:04:00	34.828567	128	60	59	1	34.810000	34.849000	0.000067	NaN	NaN	34828.566667	8388617
