$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_T_Gas_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 07:18:00	32.197083	0	60	60	1	32.179000	32.209000	0.000081	NaN	NaN	32197.083333	0
2021.12.08 07:19:00	32.200317	0	60	61	1	32.179000	32.219000	0.000082	NaN	NaN	32200.316667	0
2021.12.08 07:20:00	32.204885	0	61	61	1	32.189000	32.230000	0.000097	NaN	NaN	32204.885246	0
2021.12.08 07:21:00	32.214898	0	59	59	1	32.200000	32.249000	0.000146	NaN	NaN	32214.898305	9
2021.12.08 07:22:00	32.215233	0	60	59	1	32.200000	32.230000	0.000073	NaN	NaN	32215.233333	0
2021.12.08 07:23:00	32.214383	0	60	60	1	32.200000	32.230000	0.000070	NaN	NaN	32214.383333	0
2021.12.08 07:24:00	32.220770	0	61	61	1	32.200000	32.249000	0.000125	NaN	NaN	32220.770492	0
2021.12.08 07:25:00	32.226500	0	60	60	1	32.209000	32.249000	0.000118	NaN	NaN	32226.500000	0
2021.12.08 07:26:00	32.226627	0	59	59	1	32.200000	32.249000	0.000148	NaN	NaN	32226.627119	0
2021.12.08 07:27:00	32.233050	0	60	61	1	32.209000	32.249000	0.000114	NaN	NaN	32233.050000	0
2021.12.08 07:28:00	32.234350	0	60	60	1	32.200000	32.259000	0.000131	NaN	NaN	32234.350000	9
2021.12.08 07:29:00	32.236683	0	60	59	1	32.209000	32.259000	0.000076	NaN	NaN	32236.683333	0
2021.12.08 07:30:00	32.234984	0	61	60	1	32.209000	32.270000	0.000137	NaN	NaN	32234.983607	0
2021.12.08 07:31:00	32.240017	0	59	58	1	32.219000	32.270000	0.000114	NaN	NaN	32240.016949	9
2021.12.08 07:32:00	32.237267	0	60	60	1	32.219000	32.259000	0.000100	NaN	NaN	32237.266667	0
2021.12.08 07:33:00	32.240017	0	60	60	1	32.219000	32.259000	0.000102	NaN	NaN	32240.016667	0
2021.12.08 07:34:00	32.241917	0	60	61	1	32.219000	32.270000	0.000123	NaN	NaN	32241.916667	0
2021.12.08 07:35:00	32.239383	0	60	60	1	32.219000	32.259000	0.000079	NaN	NaN	32239.383333	0
2021.12.08 07:36:00	32.242933	0	60	60	1	32.209000	32.270000	0.000101	NaN	NaN	32242.933333	0
2021.12.08 07:37:00	32.248267	0	60	60	1	32.219000	32.270000	0.000108	NaN	NaN	32248.266667	0
2021.12.08 07:38:00	32.253300	0	60	60	1	32.230000	32.279000	0.000123	NaN	NaN	32253.300000	9
2021.12.08 07:39:00	32.253817	0	60	60	1	32.230000	32.279000	0.000132	NaN	NaN	32253.816667	0
2021.12.08 07:40:00	32.254017	0	60	60	1	32.219000	32.270000	0.000136	NaN	NaN	32254.016667	0
2021.12.08 07:41:00	32.250770	0	61	61	1	32.230000	32.279000	0.000118	NaN	NaN	32250.770492	0
2021.12.08 07:42:00	32.252833	0	60	60	1	32.230000	32.270000	0.000115	NaN	NaN	32252.833333	0
2021.12.08 07:43:00	32.256593	0	59	60	1	32.230000	32.279000	0.000115	NaN	NaN	32256.593220	0
2021.12.08 07:44:00	32.256885	0	61	61	1	32.239000	32.279000	0.000086	NaN	NaN	32256.885246	0
2021.12.08 07:45:00	32.258966	0	59	58	1	32.239000	32.279000	0.000118	NaN	NaN	32258.966102	9
2021.12.08 07:46:00	32.257933	0	60	61	1	32.239000	32.279000	0.000106	NaN	NaN	32257.933333	0
2021.12.08 07:47:00	32.254918	0	61	62	1	32.219000	32.279000	0.000127	NaN	NaN	32254.918033	0
2021.12.08 07:48:00	32.252831	0	59	58	1	32.239000	32.279000	0.000096	NaN	NaN	32252.830508	9
2021.12.08 07:49:00	32.256393	0	61	61	1	32.239000	32.279000	0.000099	NaN	NaN	32256.393443	0
2021.12.08 07:50:00	32.261288	0	59	60	1	32.239000	32.289000	0.000110	NaN	NaN	32261.288136	0
2021.12.08 07:51:00	32.263459	0	61	61	1	32.239000	32.289000	0.000117	NaN	NaN	32263.459016	0
2021.12.08 07:52:00	32.261712	0	59	58	1	32.230000	32.279000	0.000105	NaN	NaN	32261.711864	0
2021.12.08 07:53:00	32.257656	0	61	61	1	32.230000	32.279000	0.000095	NaN	NaN	32257.655738	0
2021.12.08 07:54:00	32.262288	0	59	59	1	32.249000	32.279000	0.000084	NaN	NaN	32262.288136	0
2021.12.08 07:55:00	32.257361	0	61	62	1	32.230000	32.289000	0.000084	NaN	NaN	32257.360656	9
2021.12.08 07:56:00	32.259467	0	60	59	1	32.239000	32.279000	0.000079	NaN	NaN	32259.466667	0
2021.12.08 07:57:00	32.257559	0	59	58	1	32.230000	32.279000	0.000116	NaN	NaN	32257.559322	9
2021.12.08 07:58:00	32.256836	0	61	61	1	32.230000	32.289000	0.000140	NaN	NaN	32256.836066	0
2021.12.08 07:59:00	32.263864	0	59	60	1	32.239000	32.279000	0.000108	NaN	NaN	32263.864407	9
2021.12.08 08:00:00	32.262983	0	60	60	1	32.249000	32.279000	0.000090	NaN	NaN	32262.983333	0
2021.12.08 08:01:00	32.305263	0	38	61	1	32.239000	32.340000	0.001132	NaN	NaN	32305.263158	9
2021.12.08 08:02:00	32.327492	0	59	59	1	32.300000	32.359000	0.000137	NaN	NaN	32327.491525	0
2021.12.08 08:03:00	32.284882	16384	51	60	1	32.249000	32.340000	0.000484	NaN	NaN	32284.882353	1
2021.12.08 08:04:00	32.290230	16384	61	61	1	32.270000	32.310000	0.000169	NaN	NaN	32290.229508	1
2021.12.08 08:05:00	32.325633	16384	60	59	1	32.300000	32.349000	0.000154	NaN	NaN	32325.633333	1
2021.12.08 08:06:00	32.356250	16384	60	60	1	32.329000	32.380000	0.000146	NaN	NaN	32356.250000	1
2021.12.08 08:07:00	32.391475	16384	59	59	1	32.359000	32.410000	0.000169	NaN	NaN	32391.474576	9
2021.12.08 08:08:00	32.411933	16384	60	60	1	32.389000	32.439000	0.000141	NaN	NaN	32411.933333	1
2021.12.08 08:09:00	32.430400	16384	60	60	1	32.410000	32.450000	0.000088	NaN	NaN	32430.400000	1
2021.12.08 08:10:00	32.445867	16384	60	60	1	32.429000	32.459000	0.000090	NaN	NaN	32445.866667	1
2021.12.08 08:11:00	32.451667	16384	60	60	1	32.419000	32.469000	0.000095	NaN	NaN	32451.666667	1
2021.12.08 08:12:00	32.455933	16384	60	60	1	32.439000	32.480000	0.000089	NaN	NaN	32455.933333	1
2021.12.08 08:13:00	32.456300	16384	60	60	1	32.439000	32.469000	0.000099	NaN	NaN	32456.300000	1
2021.12.08 08:14:00	32.461800	16384	60	61	1	32.439000	32.480000	0.000100	NaN	NaN	32461.800000	9
2021.12.08 08:15:00	32.455817	16384	60	60	1	32.429000	32.489000	0.000135	NaN	NaN	32455.816667	1
2021.12.08 08:16:00	32.452683	16384	60	60	1	32.429000	32.480000	0.000121	NaN	NaN	32452.683333	1
2021.12.08 08:17:00	32.446574	16384	61	61	1	32.429000	32.459000	0.000089	NaN	NaN	32446.573770	1
2021.12.08 08:18:00	32.442729	16384	59	60	1	32.410000	32.459000	0.000085	NaN	NaN	32442.728814	1
2021.12.08 08:19:00	32.433361	0	61	61	1	32.399000	32.450000	0.000110	NaN	NaN	32433.360656	0
2021.12.08 08:20:00	32.434633	0	60	61	1	32.419000	32.459000	0.000121	NaN	NaN	32434.633333	0
2021.12.08 08:21:00	32.430068	0	59	59	1	32.410000	32.459000	0.000117	NaN	NaN	32430.067797	0
2021.12.08 08:22:00	32.422869	0	61	61	1	32.399000	32.450000	0.000119	NaN	NaN	32422.868852	0
2021.12.08 08:23:00	32.415085	0	59	60	1	32.399000	32.439000	0.000114	NaN	NaN	32415.084746	0
2021.12.08 08:24:00	32.405850	0	60	60	1	32.369000	32.419000	0.000117	NaN	NaN	32405.850000	9
2021.12.08 08:25:00	32.400393	0	61	60	1	32.380000	32.419000	0.000099	NaN	NaN	32400.393443	0
2021.12.08 08:26:00	32.395356	0	59	58	1	32.380000	32.419000	0.000105	NaN	NaN	32395.355932	0
2021.12.08 08:27:00	32.390317	0	60	60	1	32.369000	32.410000	0.000079	NaN	NaN	32390.316667	0
2021.12.08 08:28:00	32.385900	0	60	60	1	32.369000	32.410000	0.000080	NaN	NaN	32385.900000	9
2021.12.08 08:29:00	32.380918	0	61	61	1	32.359000	32.399000	0.000078	NaN	NaN	32380.918033	0
2021.12.08 08:30:00	32.376167	0	60	61	1	32.359000	32.399000	0.000074	NaN	NaN	32376.166667	9
2021.12.08 08:31:00	32.373559	0	59	59	1	32.349000	32.399000	0.000136	NaN	NaN	32373.559322	0
2021.12.08 08:32:00	32.373475	0	61	61	1	32.359000	32.399000	0.000103	NaN	NaN	32373.475410	9
2021.12.08 08:33:00	32.372441	0	59	59	1	32.349000	32.389000	0.000089	NaN	NaN	32372.440678	0
2021.12.08 08:34:00	32.371683	0	60	59	1	32.359000	32.389000	0.000078	NaN	NaN	32371.683333	0
2021.12.08 08:35:00	32.370067	0	60	60	1	32.349000	32.389000	0.000097	NaN	NaN	32370.066667	0
2021.12.08 08:36:00	32.374200	0	60	60	1	32.359000	32.399000	0.000097	NaN	NaN	32374.200000	0
2021.12.08 08:37:00	32.370869	0	61	61	1	32.349000	32.399000	0.000128	NaN	NaN	32370.868852	9
2021.12.08 08:38:00	32.369102	0	59	58	1	32.340000	32.399000	0.000127	NaN	NaN	32369.101695	0
2021.12.08 08:39:00	32.366783	0	60	60	1	32.349000	32.380000	0.000104	NaN	NaN	32366.783333	9
2021.12.08 08:40:00	32.370836	0	61	61	1	32.349000	32.399000	0.000101	NaN	NaN	32370.836066	0
2021.12.08 08:41:00	32.374458	0	59	59	1	32.359000	32.399000	0.000105	NaN	NaN	32374.457627	9
2021.12.08 08:42:00	32.374083	0	60	60	1	32.349000	32.399000	0.000084	NaN	NaN	32374.083333	9
2021.12.08 08:43:00	32.382017	0	60	60	1	32.359000	32.399000	0.000071	NaN	NaN	32382.016667	0
2021.12.08 08:44:00	32.382833	0	60	60	1	32.359000	32.399000	0.000109	NaN	NaN	32382.833333	0
2021.12.08 08:45:00	32.384650	0	60	60	1	32.369000	32.419000	0.000103	NaN	NaN	32384.650000	9
2021.12.08 08:46:00	32.383393	0	61	60	1	32.359000	32.399000	0.000092	NaN	NaN	32383.393443	9
2021.12.08 08:47:00	32.386000	0	60	59	1	32.369000	32.410000	0.000112	NaN	NaN	32386.000000	9
2021.12.08 08:48:00	32.391051	0	59	60	1	32.369000	32.410000	0.000060	NaN	NaN	32391.050847	0
2021.12.08 08:49:00	32.393450	0	60	60	1	32.369000	32.410000	0.000093	NaN	NaN	32393.450000	0
2021.12.08 08:50:00	32.390459	0	61	60	1	32.380000	32.419000	0.000079	NaN	NaN	32390.459016	0
2021.12.08 08:51:00	32.394167	0	60	59	1	32.380000	32.410000	0.000058	NaN	NaN	32394.166667	0
2021.12.08 08:52:00	32.400593	0	59	59	1	32.380000	32.419000	0.000096	NaN	NaN	32400.593220	0
2021.12.08 08:53:00	32.409217	0	60	60	1	32.389000	32.439000	0.000127	NaN	NaN	32409.216667	9
2021.12.08 08:54:00	32.409066	0	61	61	1	32.389000	32.429000	0.000077	NaN	NaN	32409.065574	0
2021.12.08 08:55:00	32.412085	0	59	59	1	32.399000	32.429000	0.000060	NaN	NaN	32412.084746	0
2021.12.08 08:56:00	32.417164	0	61	61	1	32.399000	32.439000	0.000083	NaN	NaN	32417.163934	9
2021.12.08 08:57:00	32.420898	0	59	59	1	32.399000	32.450000	0.000108	NaN	NaN	32420.898305	0
2021.12.08 08:58:00	32.423617	0	60	61	1	32.410000	32.439000	0.000083	NaN	NaN	32423.616667	0
2021.12.08 08:59:00	32.429117	0	60	59	1	32.410000	32.450000	0.000115	NaN	NaN	32429.116667	9
2021.12.08 09:00:00	32.431590	0	61	61	1	32.410000	32.450000	0.000101	NaN	NaN	32431.590164	0
2021.12.08 09:01:00	32.432441	0	59	59	1	32.419000	32.450000	0.000069	NaN	NaN	32432.440678	0
2021.12.08 09:02:00	32.436267	0	60	60	1	32.419000	32.459000	0.000088	NaN	NaN	32436.266667	0
2021.12.08 09:03:00	32.436817	0	60	61	1	32.410000	32.469000	0.000102	NaN	NaN	32436.816667	0
2021.12.08 09:04:00	32.436317	0	60	60	1	32.410000	32.459000	0.000111	NaN	NaN	32436.316667	0
2021.12.08 09:05:00	32.441150	0	60	59	1	32.429000	32.459000	0.000068	NaN	NaN	32441.150000	9
2021.12.08 09:06:00	32.445400	0	60	60	1	32.429000	32.459000	0.000089	NaN	NaN	32445.400000	0
2021.12.08 09:07:00	32.444400	0	60	61	1	32.429000	32.459000	0.000081	NaN	NaN	32444.400000	9
2021.12.08 09:08:00	32.449344	0	61	60	1	32.429000	32.469000	0.000087	NaN	NaN	32449.344262	0
2021.12.08 09:09:00	32.448254	0	59	58	1	32.429000	32.469000	0.000088	NaN	NaN	32448.254237	9
2021.12.08 09:10:00	32.452283	0	60	60	1	32.439000	32.469000	0.000077	NaN	NaN	32452.283333	0
2021.12.08 09:11:00	32.459033	0	60	60	1	32.439000	32.469000	0.000045	NaN	NaN	32459.033333	0
2021.12.08 09:12:00	32.455100	0	60	59	1	32.439000	32.469000	0.000051	NaN	NaN	32455.100000	0
2021.12.08 09:13:00	32.451683	0	60	60	1	32.429000	32.469000	0.000074	NaN	NaN	32451.683333	0
2021.12.08 09:14:00	32.455333	0	60	61	1	32.439000	32.480000	0.000102	NaN	NaN	32455.333333	9
2021.12.08 09:15:00	32.453508	0	61	61	1	32.439000	32.480000	0.000076	NaN	NaN	32453.508197	0
2021.12.08 09:16:00	32.454237	0	59	59	1	32.439000	32.469000	0.000045	NaN	NaN	32454.237288	9
2021.12.08 09:17:00	32.451066	0	61	61	1	32.429000	32.469000	0.000111	NaN	NaN	32451.065574	9
2021.12.08 09:18:00	32.450458	0	59	59	1	32.439000	32.469000	0.000071	NaN	NaN	32450.457627	0
2021.12.08 09:19:00	32.452383	0	60	59	1	32.429000	32.469000	0.000109	NaN	NaN	32452.383333	9
2021.12.08 09:20:00	32.451633	0	60	60	1	32.429000	32.480000	0.000094	NaN	NaN	32451.633333	9
2021.12.08 09:21:00	32.450450	0	60	60	1	32.429000	32.469000	0.000091	NaN	NaN	32450.450000	9
2021.12.08 09:22:00	32.450550	0	60	60	1	32.429000	32.469000	0.000101	NaN	NaN	32450.550000	0
2021.12.08 09:23:00	32.453383	0	60	61	1	32.429000	32.469000	0.000079	NaN	NaN	32453.383333	0
2021.12.08 09:24:00	32.446167	0	60	60	1	32.429000	32.469000	0.000096	NaN	NaN	32446.166667	0
2021.12.08 09:25:00	32.450450	0	60	60	1	32.439000	32.469000	0.000058	NaN	NaN	32450.450000	9
2021.12.08 09:26:00	32.448117	0	60	60	1	32.429000	32.469000	0.000071	NaN	NaN	32448.116667	0
2021.12.08 09:27:00	32.447517	0	60	61	1	32.429000	32.469000	0.000085	NaN	NaN	32447.516667	0
2021.12.08 09:28:00	32.444550	0	60	61	1	32.429000	32.459000	0.000053	NaN	NaN	32444.550000	0
2021.12.08 09:29:00	32.446950	0	60	59	1	32.429000	32.480000	0.000084	NaN	NaN	32446.950000	9
2021.12.08 09:30:00	32.450475	0	61	61	1	32.429000	32.480000	0.000097	NaN	NaN	32450.475410	0
2021.12.08 09:31:00	32.445441	0	59	59	1	32.429000	32.459000	0.000065	NaN	NaN	32445.440678	9
2021.12.08 09:32:00	32.449328	0	61	62	1	32.429000	32.469000	0.000094	NaN	NaN	32449.327869	9
2021.12.08 09:33:00	32.450644	0	59	58	1	32.429000	32.469000	0.000068	NaN	NaN	32450.644068	0
2021.12.08 09:34:00	32.448400	0	60	60	1	32.419000	32.469000	0.000095	NaN	NaN	32448.400000	9
2021.12.08 09:35:00	32.445633	0	60	61	1	32.419000	32.469000	0.000097	NaN	NaN	32445.633333	0
2021.12.08 09:36:00	32.441016	0	61	61	1	32.419000	32.459000	0.000072	NaN	NaN	32441.016393	0
2021.12.08 09:37:00	32.438458	0	59	58	1	32.429000	32.459000	0.000068	NaN	NaN	32438.457627	0
2021.12.08 09:38:00	32.441967	0	60	61	1	32.429000	32.459000	0.000052	NaN	NaN	32441.966667	0
2021.12.08 09:39:00	32.440525	0	61	62	1	32.419000	32.469000	0.000116	NaN	NaN	32440.524590	0
2021.12.08 09:40:00	32.431367	0	60	59	1	32.410000	32.450000	0.000076	NaN	NaN	32431.366667	0
2021.12.08 09:41:00	32.428864	0	59	60	1	32.410000	32.439000	0.000069	NaN	NaN	32428.864407	0
2021.12.08 09:42:00	32.431717	0	60	60	1	32.410000	32.459000	0.000098	NaN	NaN	32431.716667	0
2021.12.08 09:43:00	32.429508	0	61	60	1	32.410000	32.439000	0.000067	NaN	NaN	32429.508197	0
2021.12.08 09:44:00	32.431458	0	59	59	1	32.410000	32.450000	0.000076	NaN	NaN	32431.457627	0
2021.12.08 09:45:00	32.426617	0	60	60	1	32.399000	32.450000	0.000117	NaN	NaN	32426.616667	0
2021.12.08 09:46:00	32.429550	0	60	60	1	32.410000	32.450000	0.000079	NaN	NaN	32429.550000	0
2021.12.08 09:47:00	32.426433	0	60	60	1	32.410000	32.450000	0.000075	NaN	NaN	32426.433333	0
2021.12.08 09:48:00	32.429066	0	61	61	1	32.410000	32.450000	0.000080	NaN	NaN	32429.065574	0
2021.12.08 09:49:00	32.428237	0	59	59	1	32.410000	32.459000	0.000109	NaN	NaN	32428.237288	0
2021.12.08 09:50:00	32.430705	0	61	61	1	32.410000	32.450000	0.000078	NaN	NaN	32430.704918	9
2021.12.08 09:51:00	32.434356	0	59	60	1	32.410000	32.450000	0.000069	NaN	NaN	32434.355932	0
2021.12.08 09:52:00	32.433250	0	60	60	1	32.419000	32.450000	0.000072	NaN	NaN	32433.250000	9
2021.12.08 09:53:00	32.435650	0	60	58	1	32.419000	32.450000	0.000075	NaN	NaN	32435.650000	0
2021.12.08 09:54:00	32.438367	0	60	60	1	32.419000	32.469000	0.000128	NaN	NaN	32438.366667	0
2021.12.08 09:55:00	32.437689	0	61	61	1	32.419000	32.459000	0.000073	NaN	NaN	32437.688525	0
2021.12.08 09:56:00	32.445746	0	59	60	1	32.429000	32.469000	0.000079	NaN	NaN	32445.745763	0
2021.12.08 09:57:00	32.448672	0	61	60	1	32.429000	32.480000	0.000095	NaN	NaN	32448.672131	0
2021.12.08 09:58:00	32.453475	0	59	59	1	32.439000	32.480000	0.000088	NaN	NaN	32453.474576	0
2021.12.08 09:59:00	32.460083	0	60	60	1	32.439000	32.480000	0.000066	NaN	NaN	32460.083333	0
2021.12.08 10:00:00	32.461733	0	60	60	1	32.439000	32.480000	0.000075	NaN	NaN	32461.733333	9
2021.12.08 10:01:00	32.466836	0	61	60	1	32.439000	32.489000	0.000121	NaN	NaN	32466.836066	0
2021.12.08 10:02:00	32.471350	0	60	60	1	32.450000	32.489000	0.000082	NaN	NaN	32471.350000	9
2021.12.08 10:03:00	32.475915	0	59	59	1	32.459000	32.489000	0.000075	NaN	NaN	32475.915254	9
2021.12.08 10:04:00	32.478383	0	60	59	1	32.459000	32.509000	0.000110	NaN	NaN	32478.383333	0
2021.12.08 10:05:00	32.485617	0	60	60	1	32.469000	32.509000	0.000076	NaN	NaN	32485.616667	9
2021.12.08 10:06:00	32.490590	0	61	61	1	32.480000	32.509000	0.000069	NaN	NaN	32490.590164	0
2021.12.08 10:07:00	32.494433	0	60	61	1	32.480000	32.509000	0.000060	NaN	NaN	32494.433333	0
2021.12.08 10:08:00	32.497254	0	59	59	1	32.480000	32.520000	0.000083	NaN	NaN	32497.254237	0
2021.12.08 10:09:00	32.501852	0	61	61	1	32.489000	32.520000	0.000073	NaN	NaN	32501.852459	9
2021.12.08 10:10:00	32.508627	0	59	59	1	32.489000	32.529000	0.000089	NaN	NaN	32508.627119	0
2021.12.08 10:11:00	32.516267	0	60	60	1	32.489000	32.539000	0.000100	NaN	NaN	32516.266667	9
2021.12.08 10:12:00	32.521467	0	60	60	1	32.509000	32.539000	0.000069	NaN	NaN	32521.466667	0
2021.12.08 10:13:00	32.525150	0	60	60	1	32.509000	32.539000	0.000052	NaN	NaN	32525.150000	0
2021.12.08 10:14:00	32.524350	0	60	60	1	32.509000	32.539000	0.000073	NaN	NaN	32524.350000	0
2021.12.08 10:15:00	32.528200	0	60	61	1	32.520000	32.550000	0.000058	NaN	NaN	32528.200000	0
2021.12.08 10:16:00	32.531150	0	60	60	1	32.509000	32.550000	0.000089	NaN	NaN	32531.150000	0
2021.12.08 10:17:00	32.536083	0	60	60	1	32.520000	32.550000	0.000076	NaN	NaN	32536.083333	0
2021.12.08 10:18:00	32.536262	0	61	61	1	32.520000	32.550000	0.000065	NaN	NaN	32536.262295	9
2021.12.08 10:19:00	32.546475	0	59	59	1	32.529000	32.569000	0.000069	NaN	NaN	32546.474576	0
2021.12.08 10:20:00	32.542016	0	61	61	1	32.520000	32.560000	0.000086	NaN	NaN	32542.016393	9
2021.12.08 10:21:00	32.545559	0	59	59	1	32.520000	32.569000	0.000110	NaN	NaN	32545.559322	0
2021.12.08 10:22:00	32.547867	0	60	60	1	32.529000	32.569000	0.000116	NaN	NaN	32547.866667	0
2021.12.08 10:23:00	32.552180	0	61	61	1	32.529000	32.569000	0.000094	NaN	NaN	32552.180328	9
2021.12.08 10:24:00	32.551136	0	59	59	1	32.529000	32.569000	0.000074	NaN	NaN	32551.135593	0
2021.12.08 10:25:00	32.553417	0	60	60	1	32.539000	32.579000	0.000090	NaN	NaN	32553.416667	9
2021.12.08 10:26:00	32.552750	0	60	59	1	32.539000	32.569000	0.000073	NaN	NaN	32552.750000	0
2021.12.08 10:27:00	32.552700	0	60	60	1	32.539000	32.579000	0.000091	NaN	NaN	32552.700000	0
2021.12.08 10:28:00	32.557700	0	60	60	1	32.539000	32.579000	0.000089	NaN	NaN	32557.700000	0
2021.12.08 10:29:00	32.562133	0	60	59	1	32.550000	32.579000	0.000076	NaN	NaN	32562.133333	0
2021.12.08 10:30:00	32.565600	0	60	60	1	32.550000	32.590000	0.000079	NaN	NaN	32565.600000	0
2021.12.08 10:31:00	32.569115	0	61	61	1	32.550000	32.579000	0.000056	NaN	NaN	32569.114754	9
2021.12.08 10:32:00	32.575441	0	59	60	1	32.560000	32.599000	0.000070	NaN	NaN	32575.440678	0
2021.12.08 10:33:00	32.575393	0	61	61	1	32.550000	32.590000	0.000064	NaN	NaN	32575.393443	0
2021.12.08 10:34:00	32.579831	0	59	59	1	32.560000	32.599000	0.000066	NaN	NaN	32579.830508	9
2021.12.08 10:35:00	32.583300	0	60	61	1	32.560000	32.599000	0.000109	NaN	NaN	32583.300000	9
2021.12.08 10:36:00	32.586557	0	61	60	1	32.569000	32.609000	0.000086	NaN	NaN	32586.557377	0
2021.12.08 10:37:00	32.590483	0	60	59	1	32.569000	32.609000	0.000098	NaN	NaN	32590.483333	0
2021.12.08 10:38:00	32.591627	0	59	59	1	32.579000	32.609000	0.000068	NaN	NaN	32591.627119	0
2021.12.08 10:39:00	32.598683	0	60	61	1	32.579000	32.619000	0.000090	NaN	NaN	32598.683333	9
2021.12.08 10:40:00	32.595883	0	60	59	1	32.579000	32.619000	0.000096	NaN	NaN	32595.883333	0
2021.12.08 10:41:00	32.605450	0	60	60	1	32.590000	32.630000	0.000094	NaN	NaN	32605.450000	0
2021.12.08 10:42:00	32.603550	0	60	60	1	32.579000	32.619000	0.000054	NaN	NaN	32603.550000	0
2021.12.08 10:43:00	32.609508	0	61	60	1	32.579000	32.639000	0.000112	NaN	NaN	32609.508197	0
2021.12.08 10:44:00	32.618847	0	59	59	1	32.590000	32.639000	0.000113	NaN	NaN	32618.847458	0
2021.12.08 10:45:00	32.618400	0	60	60	1	32.599000	32.630000	0.000074	NaN	NaN	32618.400000	0
2021.12.08 10:46:00	32.613283	0	60	61	1	32.599000	32.639000	0.000096	NaN	NaN	32613.283333	0
2021.12.08 10:47:00	32.617433	0	60	59	1	32.599000	32.630000	0.000044	NaN	NaN	32617.433333	0
2021.12.08 10:48:00	32.618918	0	61	60	1	32.599000	32.639000	0.000102	NaN	NaN	32618.918033	0
2021.12.08 10:49:00	32.625814	0	59	59	1	32.609000	32.639000	0.000075	NaN	NaN	32625.813559	0
2021.12.08 10:50:00	32.623492	0	61	61	1	32.599000	32.649000	0.000081	NaN	NaN	32623.491803	9
2021.12.08 10:51:00	32.624610	0	59	59	1	32.599000	32.639000	0.000091	NaN	NaN	32624.610169	0
2021.12.08 10:52:00	32.628233	0	60	61	1	32.609000	32.660000	0.000097	NaN	NaN	32628.233333	0
2021.12.08 10:53:00	32.625817	0	60	60	1	32.609000	32.649000	0.000078	NaN	NaN	32625.816667	0
2021.12.08 10:54:00	32.623883	0	60	59	1	32.609000	32.649000	0.000087	NaN	NaN	32623.883333	0
2021.12.08 10:55:00	32.621400	0	60	60	1	32.599000	32.649000	0.000106	NaN	NaN	32621.400000	9
2021.12.08 10:56:00	32.623667	0	60	60	1	32.609000	32.639000	0.000060	NaN	NaN	32623.666667	9
2021.12.08 10:57:00	32.623900	0	60	61	1	32.599000	32.660000	0.000095	NaN	NaN	32623.900000	9
2021.12.08 10:58:00	32.628233	0	60	59	1	32.609000	32.639000	0.000066	NaN	NaN	32628.233333	9
2021.12.08 10:59:00	32.619164	0	61	60	1	32.599000	32.639000	0.000060	NaN	NaN	32619.163934	0
2021.12.08 11:00:00	32.622085	0	59	60	1	32.599000	32.639000	0.000098	NaN	NaN	32622.084746	0
2021.12.08 11:01:00	32.620066	0	61	61	1	32.599000	32.639000	0.000069	NaN	NaN	32620.065574	0
2021.12.08 11:02:00	32.617267	0	60	60	1	32.609000	32.639000	0.000048	NaN	NaN	32617.266667	9
2021.12.08 11:03:00	32.608864	0	59	59	1	32.599000	32.630000	0.000069	NaN	NaN	32608.864407	9
2021.12.08 11:04:00	32.602767	0	60	60	1	32.579000	32.619000	0.000072	NaN	NaN	32602.766667	0
2021.12.08 11:05:00	32.604383	0	60	60	1	32.590000	32.619000	0.000054	NaN	NaN	32604.383333	0
