$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_T_Gas_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 07:19:00	31.888600	0	60	60	1	31.869000	31.910000	0.000096	NaN	NaN	31888.600000	9
2021.12.13 07:20:00	31.893250	0	60	60	1	31.869000	31.910000	0.000084	NaN	NaN	31893.250000	0
2021.12.13 07:21:00	31.894600	0	60	60	1	31.869000	31.910000	0.000089	NaN	NaN	31894.600000	0
2021.12.13 07:22:00	31.891033	0	60	60	1	31.859000	31.919000	0.000145	NaN	NaN	31891.033333	0
2021.12.13 07:23:00	31.894600	0	60	60	1	31.869000	31.929000	0.000172	NaN	NaN	31894.600000	9
2021.12.13 07:24:00	31.890600	0	60	60	1	31.859000	31.910000	0.000161	NaN	NaN	31890.600000	9
2021.12.13 07:25:00	31.889883	0	60	60	1	31.859000	31.910000	0.000110	NaN	NaN	31889.883333	9
2021.12.13 07:26:00	31.891100	0	60	60	1	31.869000	31.929000	0.000137	NaN	NaN	31891.100000	9
2021.12.13 07:27:00	31.890100	0	60	60	1	31.859000	31.910000	0.000112	NaN	NaN	31890.100000	0
2021.12.13 07:28:00	31.888833	0	60	60	1	31.869000	31.910000	0.000101	NaN	NaN	31888.833333	9
2021.12.13 07:29:00	31.896583	0	60	60	1	31.880000	31.919000	0.000092	NaN	NaN	31896.583333	0
2021.12.13 07:30:00	31.894700	0	60	60	1	31.869000	31.919000	0.000120	NaN	NaN	31894.700000	0
2021.12.13 07:31:00	31.887917	0	60	60	1	31.869000	31.919000	0.000124	NaN	NaN	31887.916667	0
2021.12.13 07:32:00	31.886183	0	60	60	1	31.859000	31.910000	0.000129	NaN	NaN	31886.183333	0
2021.12.13 07:33:00	31.885533	0	60	60	1	31.869000	31.919000	0.000163	NaN	NaN	31885.533333	0
2021.12.13 07:34:00	31.891783	0	60	60	1	31.880000	31.919000	0.000084	NaN	NaN	31891.783333	9
2021.12.13 07:35:00	31.891967	0	60	60	1	31.869000	31.919000	0.000150	NaN	NaN	31891.966667	9
2021.12.13 07:36:00	31.896150	0	60	60	1	31.880000	31.919000	0.000119	NaN	NaN	31896.150000	9
2021.12.13 07:37:00	31.892917	0	60	60	1	31.869000	31.919000	0.000102	NaN	NaN	31892.916667	9
2021.12.13 07:38:00	31.897417	0	60	60	1	31.880000	31.919000	0.000108	NaN	NaN	31897.416667	9
2021.12.13 07:39:00	31.898717	0	60	60	1	31.880000	31.929000	0.000174	NaN	NaN	31898.716667	9
2021.12.13 07:40:00	31.903483	0	60	60	1	31.880000	31.929000	0.000140	NaN	NaN	31903.483333	0
2021.12.13 07:41:00	31.899583	0	60	60	1	31.880000	31.919000	0.000120	NaN	NaN	31899.583333	9
2021.12.13 07:42:00	31.898683	0	60	60	1	31.880000	31.919000	0.000109	NaN	NaN	31898.683333	0
2021.12.13 07:43:00	31.900067	0	60	60	1	31.880000	31.919000	0.000100	NaN	NaN	31900.066667	0
2021.12.13 07:44:00	31.903667	0	60	60	1	31.889000	31.929000	0.000110	NaN	NaN	31903.666667	0
2021.12.13 07:45:00	31.905333	0	60	60	1	31.889000	31.929000	0.000105	NaN	NaN	31905.333333	9
2021.12.13 07:46:00	31.902367	0	60	59	1	31.869000	31.919000	0.000130	NaN	NaN	31902.366667	0
2021.12.13 07:47:00	31.907183	0	60	60	1	31.880000	31.929000	0.000123	NaN	NaN	31907.183333	0
2021.12.13 07:48:00	31.909917	0	60	60	1	31.889000	31.939000	0.000083	NaN	NaN	31909.916667	0
2021.12.13 07:49:00	31.908350	0	60	60	1	31.880000	31.929000	0.000120	NaN	NaN	31908.350000	0
2021.12.13 07:50:00	31.910017	0	60	60	1	31.889000	31.929000	0.000111	NaN	NaN	31910.016667	0
2021.12.13 07:51:00	31.912167	0	60	60	1	31.889000	31.939000	0.000144	NaN	NaN	31912.166667	9
2021.12.13 07:52:00	31.911600	0	60	60	1	31.889000	31.939000	0.000146	NaN	NaN	31911.600000	9
2021.12.13 07:53:00	31.917583	0	60	60	1	31.899000	31.939000	0.000085	NaN	NaN	31917.583333	9
2021.12.13 07:54:00	31.916333	0	60	60	1	31.899000	31.939000	0.000134	NaN	NaN	31916.333333	9
2021.12.13 07:55:00	31.913867	0	60	60	1	31.889000	31.950000	0.000128	NaN	NaN	31913.866667	0
2021.12.13 07:56:00	31.914467	0	60	60	1	31.899000	31.939000	0.000111	NaN	NaN	31914.466667	0
2021.12.13 07:57:00	31.913050	0	60	60	1	31.889000	31.929000	0.000104	NaN	NaN	31913.050000	0
2021.12.13 07:58:00	31.906733	0	60	60	1	31.889000	31.919000	0.000077	NaN	NaN	31906.733333	9
2021.12.13 07:59:00	31.914717	0	60	60	1	31.889000	31.939000	0.000072	NaN	NaN	31914.716667	9
2021.12.13 08:00:00	31.910633	0	60	60	1	31.880000	31.929000	0.000129	NaN	NaN	31910.633333	9
2021.12.13 08:01:00	31.957216	0	37	60	1	31.899000	31.989000	0.000870	NaN	NaN	31957.216216	9
2021.12.13 08:02:00	31.985667	0	60	60	1	31.959000	32.009000	0.000118	NaN	NaN	31985.666667	9
2021.12.13 08:03:00	31.938471	16384	51	60	1	31.910000	32.020000	0.000698	NaN	NaN	31938.470588	1
2021.12.13 08:04:00	31.941283	16384	60	60	1	31.919000	31.969000	0.000174	NaN	NaN	31941.283333	9
2021.12.13 08:05:00	31.973400	16384	60	60	1	31.919000	31.999000	0.000322	NaN	NaN	31973.400000	1
2021.12.13 08:06:00	32.013133	16384	60	60	1	31.980000	32.039000	0.000233	NaN	NaN	32013.133333	9
2021.12.13 08:07:00	32.040667	16384	60	60	1	32.020000	32.060000	0.000161	NaN	NaN	32040.666667	9
2021.12.13 08:08:00	32.060067	16384	60	60	1	32.029000	32.079000	0.000114	NaN	NaN	32060.066667	1
2021.12.13 08:09:00	32.078017	16384	60	60	1	32.060000	32.099000	0.000094	NaN	NaN	32078.016667	1
2021.12.13 08:10:00	32.090483	16384	60	60	1	32.060000	32.119000	0.000131	NaN	NaN	32090.483333	1
2021.12.13 08:11:00	32.103467	16384	60	60	1	32.079000	32.139000	0.000136	NaN	NaN	32103.466667	1
2021.12.13 08:12:00	32.097767	16384	60	59	1	32.079000	32.119000	0.000107	NaN	NaN	32097.766667	9
2021.12.13 08:13:00	32.098017	16384	60	60	1	32.079000	32.119000	0.000068	NaN	NaN	32098.016667	9
2021.12.13 08:14:00	32.092667	16384	60	60	1	32.069000	32.109000	0.000105	NaN	NaN	32092.666667	1
2021.12.13 08:15:00	32.092133	16384	60	59	1	32.079000	32.119000	0.000104	NaN	NaN	32092.133333	9
2021.12.13 08:16:00	32.089650	16384	60	60	1	32.060000	32.109000	0.000114	NaN	NaN	32089.650000	1
2021.12.13 08:17:00	32.082100	16384	60	60	1	32.060000	32.099000	0.000071	NaN	NaN	32082.100000	9
2021.12.13 08:18:00	32.069850	16384	60	60	1	32.050000	32.090000	0.000086	NaN	NaN	32069.850000	9
2021.12.13 08:19:00	32.067700	0	60	60	1	32.050000	32.090000	0.000114	NaN	NaN	32067.700000	9
2021.12.13 08:20:00	32.055767	0	60	60	1	32.029000	32.079000	0.000128	NaN	NaN	32055.766667	9
2021.12.13 08:21:00	32.046700	0	60	60	1	32.029000	32.069000	0.000126	NaN	NaN	32046.700000	9
2021.12.13 08:22:00	32.046633	0	60	60	1	32.020000	32.060000	0.000125	NaN	NaN	32046.633333	9
2021.12.13 08:23:00	32.032067	0	60	60	1	31.999000	32.060000	0.000209	NaN	NaN	32032.066667	0
2021.12.13 08:24:00	32.022733	0	60	60	1	31.999000	32.039000	0.000098	NaN	NaN	32022.733333	0
2021.12.13 08:25:00	32.012067	0	60	60	1	31.999000	32.039000	0.000104	NaN	NaN	32012.066667	9
2021.12.13 08:26:00	32.009450	0	60	60	1	31.989000	32.029000	0.000123	NaN	NaN	32009.450000	9
2021.12.13 08:27:00	31.995050	0	60	60	1	31.980000	32.020000	0.000120	NaN	NaN	31995.050000	9
2021.12.13 08:28:00	31.987183	0	60	60	1	31.969000	32.009000	0.000070	NaN	NaN	31987.183333	9
2021.12.13 08:29:00	31.984817	0	60	60	1	31.959000	31.999000	0.000064	NaN	NaN	31984.816667	0
2021.12.13 08:30:00	31.973700	0	60	60	1	31.939000	31.999000	0.000158	NaN	NaN	31973.700000	0
2021.12.13 08:31:00	31.968817	0	60	60	1	31.950000	31.989000	0.000122	NaN	NaN	31968.816667	9
2021.12.13 08:32:00	31.960317	0	60	60	1	31.939000	31.980000	0.000083	NaN	NaN	31960.316667	0
2021.12.13 08:33:00	31.958567	0	60	60	1	31.929000	31.980000	0.000078	NaN	NaN	31958.566667	0
2021.12.13 08:34:00	31.948850	0	60	60	1	31.929000	31.969000	0.000087	NaN	NaN	31948.850000	0
2021.12.13 08:35:00	31.942933	0	60	60	1	31.919000	31.969000	0.000132	NaN	NaN	31942.933333	9
2021.12.13 08:36:00	31.940900	0	60	60	1	31.919000	31.969000	0.000137	NaN	NaN	31940.900000	9
2021.12.13 08:37:00	31.936817	0	60	60	1	31.919000	31.959000	0.000097	NaN	NaN	31936.816667	0
2021.12.13 08:38:00	31.936667	0	60	60	1	31.919000	31.959000	0.000101	NaN	NaN	31936.666667	0
2021.12.13 08:39:00	31.930100	0	60	60	1	31.910000	31.950000	0.000094	NaN	NaN	31930.100000	9
2021.12.13 08:40:00	31.927717	0	60	60	1	31.899000	31.950000	0.000099	NaN	NaN	31927.716667	0
2021.12.13 08:41:00	31.922667	0	60	60	1	31.899000	31.950000	0.000145	NaN	NaN	31922.666667	0
2021.12.13 08:42:00	31.919717	0	60	60	1	31.899000	31.950000	0.000076	NaN	NaN	31919.716667	9
2021.12.13 08:43:00	31.914517	0	60	60	1	31.889000	31.939000	0.000090	NaN	NaN	31914.516667	9
2021.12.13 08:44:00	31.911300	0	60	60	1	31.889000	31.939000	0.000163	NaN	NaN	31911.300000	0
2021.12.13 08:45:00	31.909450	0	60	60	1	31.880000	31.939000	0.000134	NaN	NaN	31909.450000	0
2021.12.13 08:46:00	31.907767	0	60	60	1	31.889000	31.929000	0.000119	NaN	NaN	31907.766667	0
2021.12.13 08:47:00	31.903417	0	60	59	1	31.869000	31.919000	0.000094	NaN	NaN	31903.416667	0
2021.12.13 08:48:00	31.907233	0	60	60	1	31.880000	31.919000	0.000083	NaN	NaN	31907.233333	0
2021.12.13 08:49:00	31.893467	0	60	60	1	31.869000	31.910000	0.000096	NaN	NaN	31893.466667	9
2021.12.13 08:50:00	31.893150	0	60	60	1	31.869000	31.919000	0.000071	NaN	NaN	31893.150000	9
2021.12.13 08:51:00	31.892017	0	60	60	1	31.869000	31.919000	0.000118	NaN	NaN	31892.016667	9
2021.12.13 08:52:00	31.889100	0	60	60	1	31.869000	31.919000	0.000122	NaN	NaN	31889.100000	0
2021.12.13 08:53:00	31.884183	0	60	60	1	31.859000	31.919000	0.000162	NaN	NaN	31884.183333	9
2021.12.13 08:54:00	31.885950	0	60	60	1	31.859000	31.910000	0.000131	NaN	NaN	31885.950000	9
2021.12.13 08:55:00	31.881617	0	60	60	1	31.859000	31.899000	0.000110	NaN	NaN	31881.616667	9
2021.12.13 08:56:00	31.877683	0	60	60	1	31.859000	31.899000	0.000089	NaN	NaN	31877.683333	0
2021.12.13 08:57:00	31.873217	0	60	60	1	31.859000	31.899000	0.000090	NaN	NaN	31873.216667	0
2021.12.13 08:58:00	31.875767	0	60	60	1	31.859000	31.899000	0.000108	NaN	NaN	31875.766667	0
2021.12.13 08:59:00	31.873167	0	60	59	1	31.859000	31.899000	0.000121	NaN	NaN	31873.166667	9
2021.12.13 09:00:00	31.869767	0	60	60	1	31.840000	31.889000	0.000100	NaN	NaN	31869.766667	9
2021.12.13 09:01:00	31.867867	0	60	60	1	31.849000	31.889000	0.000105	NaN	NaN	31867.866667	0
2021.12.13 09:02:00	31.869817	0	60	60	1	31.840000	31.889000	0.000144	NaN	NaN	31869.816667	9
2021.12.13 09:03:00	31.871667	0	60	59	1	31.840000	31.889000	0.000138	NaN	NaN	31871.666667	0
2021.12.13 09:04:00	31.871467	0	60	60	1	31.849000	31.889000	0.000104	NaN	NaN	31871.466667	0
2021.12.13 09:05:00	31.873783	0	60	60	1	31.840000	31.899000	0.000132	NaN	NaN	31873.783333	9
2021.12.13 09:06:00	31.873050	0	60	60	1	31.840000	31.899000	0.000112	NaN	NaN	31873.050000	9
2021.12.13 09:07:00	31.877067	0	60	60	1	31.859000	31.899000	0.000098	NaN	NaN	31877.066667	0
2021.12.13 09:08:00	31.884200	0	60	60	1	31.849000	31.919000	0.000118	NaN	NaN	31884.200000	0
2021.12.13 09:09:00	31.890983	0	60	60	1	31.880000	31.919000	0.000084	NaN	NaN	31890.983333	0
2021.12.13 09:10:00	31.895583	0	60	60	1	31.869000	31.919000	0.000106	NaN	NaN	31895.583333	9
2021.12.13 09:11:00	31.897083	0	60	60	1	31.880000	31.919000	0.000162	NaN	NaN	31897.083333	0
2021.12.13 09:12:00	31.894083	0	60	60	1	31.880000	31.919000	0.000094	NaN	NaN	31894.083333	0
2021.12.13 09:13:00	31.903467	0	60	60	1	31.880000	31.929000	0.000135	NaN	NaN	31903.466667	0
2021.12.13 09:14:00	31.903767	0	60	60	1	31.880000	31.919000	0.000098	NaN	NaN	31903.766667	0
2021.12.13 09:15:00	31.908150	0	60	60	1	31.889000	31.939000	0.000113	NaN	NaN	31908.150000	9
2021.12.13 09:16:00	31.917300	0	60	60	1	31.899000	31.939000	0.000079	NaN	NaN	31917.300000	0
2021.12.13 09:17:00	31.920000	0	60	60	1	31.889000	31.950000	0.000148	NaN	NaN	31920.000000	0
2021.12.13 09:18:00	31.922650	0	60	60	1	31.899000	31.939000	0.000141	NaN	NaN	31922.650000	9
2021.12.13 09:19:00	31.929933	0	60	60	1	31.899000	31.950000	0.000116	NaN	NaN	31929.933333	0
2021.12.13 09:20:00	31.935833	0	60	60	1	31.899000	31.959000	0.000182	NaN	NaN	31935.833333	0
2021.12.13 09:21:00	31.935950	0	60	60	1	31.919000	31.959000	0.000110	NaN	NaN	31935.950000	0
2021.12.13 09:22:00	31.937033	0	61	61	1	31.910000	31.959000	0.000110	NaN	NaN	31937.032787	0
2021.12.13 09:23:00	31.942814	0	59	59	1	31.919000	31.959000	0.000106	NaN	NaN	31942.813559	9
2021.12.13 09:24:00	31.950738	0	61	61	1	31.919000	31.969000	0.000096	NaN	NaN	31950.737705	0
2021.12.13 09:25:00	31.951627	0	59	59	1	31.939000	31.980000	0.000079	NaN	NaN	31951.627119	9
2021.12.13 09:26:00	31.951650	0	60	60	1	31.929000	31.969000	0.000078	NaN	NaN	31951.650000	0
2021.12.13 09:27:00	31.954350	0	60	60	1	31.929000	31.980000	0.000105	NaN	NaN	31954.350000	0
2021.12.13 09:28:00	31.954417	0	60	60	1	31.919000	31.969000	0.000099	NaN	NaN	31954.416667	9
2021.12.13 09:29:00	31.955717	0	60	60	1	31.939000	31.989000	0.000105	NaN	NaN	31955.716667	0
2021.12.13 09:30:00	31.967000	0	60	60	1	31.939000	31.999000	0.000104	NaN	NaN	31967.000000	0
2021.12.13 09:31:00	31.962450	0	60	60	1	31.929000	31.980000	0.000122	NaN	NaN	31962.450000	0
2021.12.13 09:32:00	31.969200	0	60	60	1	31.950000	31.989000	0.000100	NaN	NaN	31969.200000	9
2021.12.13 09:33:00	31.972250	0	60	60	1	31.939000	31.999000	0.000122	NaN	NaN	31972.250000	0
2021.12.13 09:34:00	31.974617	0	60	60	1	31.950000	31.999000	0.000134	NaN	NaN	31974.616667	0
2021.12.13 09:35:00	31.975574	0	61	61	1	31.950000	31.999000	0.000097	NaN	NaN	31975.573770	0
2021.12.13 09:36:00	31.979559	0	59	59	1	31.959000	31.999000	0.000076	NaN	NaN	31979.559322	0
2021.12.13 09:37:00	31.979067	0	60	60	1	31.959000	31.999000	0.000144	NaN	NaN	31979.066667	9
2021.12.13 09:38:00	31.981033	0	60	60	1	31.959000	31.999000	0.000132	NaN	NaN	31981.033333	0
2021.12.13 09:39:00	31.983344	0	61	61	1	31.959000	31.999000	0.000111	NaN	NaN	31983.344262	0
2021.12.13 09:40:00	31.984627	0	59	59	1	31.959000	31.999000	0.000104	NaN	NaN	31984.627119	0
2021.12.13 09:41:00	31.983933	0	60	60	1	31.959000	32.009000	0.000116	NaN	NaN	31983.933333	0
2021.12.13 09:42:00	31.986267	0	60	60	1	31.959000	32.009000	0.000115	NaN	NaN	31986.266667	9
2021.12.13 09:43:00	31.980583	0	60	60	1	31.959000	31.999000	0.000120	NaN	NaN	31980.583333	0
2021.12.13 09:44:00	31.992000	0	60	60	1	31.969000	32.020000	0.000135	NaN	NaN	31992.000000	0
2021.12.13 09:45:00	31.989600	0	60	60	1	31.959000	32.009000	0.000117	NaN	NaN	31989.600000	0
2021.12.13 09:46:00	31.992100	0	60	60	1	31.959000	32.020000	0.000125	NaN	NaN	31992.100000	9
2021.12.13 09:47:00	31.988400	0	60	60	1	31.969000	32.009000	0.000087	NaN	NaN	31988.400000	9
2021.12.13 09:48:00	31.992050	0	60	60	1	31.980000	32.020000	0.000088	NaN	NaN	31992.050000	9
2021.12.13 09:49:00	31.992300	0	60	59	1	31.969000	32.020000	0.000123	NaN	NaN	31992.300000	9
2021.12.13 09:50:00	31.989600	0	60	60	1	31.959000	32.009000	0.000110	NaN	NaN	31989.600000	9
2021.12.13 09:51:00	31.986533	0	60	59	1	31.959000	32.009000	0.000107	NaN	NaN	31986.533333	0
2021.12.13 09:52:00	31.990817	0	60	60	1	31.969000	32.009000	0.000082	NaN	NaN	31990.816667	0
2021.12.13 09:53:00	31.990367	0	60	60	1	31.969000	32.009000	0.000098	NaN	NaN	31990.366667	9
2021.12.13 09:54:00	31.987317	0	60	60	1	31.969000	32.020000	0.000142	NaN	NaN	31987.316667	0
2021.12.13 09:55:00	31.993867	0	60	60	1	31.980000	32.020000	0.000089	NaN	NaN	31993.866667	0
2021.12.13 09:56:00	31.988167	0	60	60	1	31.959000	32.009000	0.000120	NaN	NaN	31988.166667	9
2021.12.13 09:57:00	31.983450	0	60	60	1	31.969000	31.999000	0.000082	NaN	NaN	31983.450000	0
2021.12.13 09:58:00	31.981900	0	60	60	1	31.959000	31.999000	0.000119	NaN	NaN	31981.900000	0
2021.12.13 09:59:00	31.983467	0	60	60	1	31.959000	32.009000	0.000109	NaN	NaN	31983.466667	9
2021.12.13 10:00:00	31.986133	0	60	60	1	31.959000	32.009000	0.000123	NaN	NaN	31986.133333	0
2021.12.13 10:01:00	31.988817	0	60	60	1	31.969000	32.009000	0.000087	NaN	NaN	31988.816667	0
2021.12.13 10:02:00	31.996100	0	60	60	1	31.969000	32.020000	0.000092	NaN	NaN	31996.100000	9
2021.12.13 10:03:00	31.997133	0	60	59	1	31.969000	32.020000	0.000102	NaN	NaN	31997.133333	9
2021.12.13 10:04:00	31.998883	0	60	60	1	31.980000	32.009000	0.000057	NaN	NaN	31998.883333	9
2021.12.13 10:05:00	32.009467	0	60	59	1	31.989000	32.029000	0.000110	NaN	NaN	32009.466667	0
2021.12.13 10:06:00	32.012900	0	60	60	1	31.989000	32.029000	0.000073	NaN	NaN	32012.900000	9
2021.12.13 10:07:00	32.012283	0	60	60	1	31.989000	32.039000	0.000114	NaN	NaN	32012.283333	0
2021.12.13 10:08:00	32.026617	0	60	60	1	32.009000	32.050000	0.000103	NaN	NaN	32026.616667	0
2021.12.13 10:09:00	32.025650	0	60	60	1	32.009000	32.039000	0.000060	NaN	NaN	32025.650000	0
2021.12.13 10:10:00	32.028117	0	60	60	1	32.009000	32.050000	0.000081	NaN	NaN	32028.116667	0
2021.12.13 10:11:00	32.034333	0	60	60	1	32.020000	32.050000	0.000092	NaN	NaN	32034.333333	0
2021.12.13 10:12:00	32.040183	0	60	60	1	32.020000	32.060000	0.000094	NaN	NaN	32040.183333	0
2021.12.13 10:13:00	32.047183	0	60	60	1	32.029000	32.069000	0.000110	NaN	NaN	32047.183333	9
2021.12.13 10:14:00	32.053433	0	60	60	1	32.039000	32.079000	0.000116	NaN	NaN	32053.433333	9
2021.12.13 10:15:00	32.063700	0	60	60	1	32.039000	32.079000	0.000114	NaN	NaN	32063.700000	9
2021.12.13 10:16:00	32.071900	0	60	60	1	32.050000	32.090000	0.000104	NaN	NaN	32071.900000	9
2021.12.13 10:17:00	32.075983	0	60	60	1	32.060000	32.099000	0.000111	NaN	NaN	32075.983333	9
2021.12.13 10:18:00	32.086017	0	60	60	1	32.069000	32.109000	0.000113	NaN	NaN	32086.016667	9
2021.12.13 10:19:00	32.090033	0	60	60	1	32.069000	32.119000	0.000118	NaN	NaN	32090.033333	0
2021.12.13 10:20:00	32.096475	0	61	61	1	32.079000	32.119000	0.000117	NaN	NaN	32096.475410	0
2021.12.13 10:21:00	32.113068	0	59	59	1	32.090000	32.139000	0.000149	NaN	NaN	32113.067797	9
2021.12.13 10:22:00	32.123417	0	60	60	1	32.099000	32.149000	0.000119	NaN	NaN	32123.416667	9
2021.12.13 10:23:00	32.130150	0	60	60	1	32.099000	32.149000	0.000116	NaN	NaN	32130.150000	0
2021.12.13 10:24:00	32.137183	0	60	60	1	32.109000	32.160000	0.000072	NaN	NaN	32137.183333	0
2021.12.13 10:25:00	32.149750	0	60	60	1	32.130000	32.179000	0.000125	NaN	NaN	32149.750000	9
2021.12.13 10:26:00	32.164067	0	60	60	1	32.130000	32.179000	0.000136	NaN	NaN	32164.066667	0
2021.12.13 10:27:00	32.172067	0	60	60	1	32.149000	32.200000	0.000101	NaN	NaN	32172.066667	0
2021.12.13 10:28:00	32.181033	0	60	60	1	32.160000	32.209000	0.000137	NaN	NaN	32181.033333	0
2021.12.13 10:29:00	32.188617	0	60	60	1	32.160000	32.209000	0.000125	NaN	NaN	32188.616667	9
2021.12.13 10:30:00	32.202617	0	60	60	1	32.179000	32.230000	0.000125	NaN	NaN	32202.616667	9
2021.12.13 10:31:00	32.208483	0	60	60	1	32.179000	32.230000	0.000101	NaN	NaN	32208.483333	9
2021.12.13 10:32:00	32.230850	0	60	60	1	32.209000	32.249000	0.000104	NaN	NaN	32230.850000	9
2021.12.13 10:33:00	32.238633	0	60	60	1	32.219000	32.259000	0.000072	NaN	NaN	32238.633333	9
2021.12.13 10:34:00	32.250317	0	60	60	1	32.219000	32.279000	0.000172	NaN	NaN	32250.316667	9
2021.12.13 10:35:00	32.267250	0	60	59	1	32.239000	32.289000	0.000180	NaN	NaN	32267.250000	9
2021.12.13 10:36:00	32.278883	0	60	60	1	32.249000	32.300000	0.000163	NaN	NaN	32278.883333	0
2021.12.13 10:37:00	32.288950	0	60	60	1	32.270000	32.319000	0.000168	NaN	NaN	32288.950000	9
2021.12.13 10:38:00	32.306150	0	60	60	1	32.279000	32.329000	0.000133	NaN	NaN	32306.150000	0
2021.12.13 10:39:00	32.315150	0	60	60	1	32.300000	32.349000	0.000118	NaN	NaN	32315.150000	0
2021.12.13 10:40:00	32.323033	0	60	60	1	32.310000	32.340000	0.000065	NaN	NaN	32323.033333	0
2021.12.13 10:41:00	32.330183	0	60	60	1	32.310000	32.349000	0.000117	NaN	NaN	32330.183333	0
2021.12.13 10:42:00	32.337333	0	60	60	1	32.319000	32.349000	0.000086	NaN	NaN	32337.333333	9
2021.12.13 10:43:00	32.350133	0	60	61	1	32.329000	32.369000	0.000096	NaN	NaN	32350.133333	9
2021.12.13 10:44:00	32.352817	0	60	60	1	32.329000	32.369000	0.000084	NaN	NaN	32352.816667	0
2021.12.13 10:45:00	32.360450	0	60	60	1	32.340000	32.389000	0.000107	NaN	NaN	32360.450000	9
2021.12.13 10:46:00	32.361367	0	60	60	1	32.340000	32.389000	0.000088	NaN	NaN	32361.366667	0
2021.12.13 10:47:00	32.371383	0	60	60	1	32.349000	32.399000	0.000146	NaN	NaN	32371.383333	0
2021.12.13 10:48:00	32.375033	0	60	60	1	32.349000	32.399000	0.000134	NaN	NaN	32375.033333	0
2021.12.13 10:49:00	32.380200	0	60	60	1	32.359000	32.399000	0.000067	NaN	NaN	32380.200000	0
2021.12.13 10:50:00	32.385967	0	60	60	1	32.369000	32.419000	0.000135	NaN	NaN	32385.966667	0
2021.12.13 10:51:00	32.389200	0	60	60	1	32.369000	32.410000	0.000098	NaN	NaN	32389.200000	0
2021.12.13 10:52:00	32.395550	0	60	60	1	32.380000	32.419000	0.000113	NaN	NaN	32395.550000	9
2021.12.13 10:53:00	32.395017	0	60	60	1	32.380000	32.419000	0.000106	NaN	NaN	32395.016667	9
2021.12.13 10:54:00	32.399283	0	60	60	1	32.380000	32.419000	0.000115	NaN	NaN	32399.283333	9
2021.12.13 10:55:00	32.404817	0	60	60	1	32.389000	32.439000	0.000096	NaN	NaN	32404.816667	9
2021.12.13 10:56:00	32.407783	0	60	60	1	32.389000	32.429000	0.000112	NaN	NaN	32407.783333	0
2021.12.13 10:57:00	32.411850	0	60	60	1	32.389000	32.429000	0.000068	NaN	NaN	32411.850000	0
2021.12.13 10:58:00	32.412650	0	60	60	1	32.399000	32.439000	0.000119	NaN	NaN	32412.650000	9
2021.12.13 10:59:00	32.412217	0	60	60	1	32.389000	32.439000	0.000110	NaN	NaN	32412.216667	0
2021.12.13 11:00:00	32.412000	0	60	59	1	32.389000	32.429000	0.000100	NaN	NaN	32412.000000	9
2021.12.13 11:01:00	32.412617	0	60	60	1	32.389000	32.439000	0.000109	NaN	NaN	32412.616667	0
2021.12.13 11:02:00	32.420017	0	60	60	1	32.399000	32.439000	0.000072	NaN	NaN	32420.016667	0
2021.12.13 11:03:00	32.418950	0	60	60	1	32.399000	32.450000	0.000098	NaN	NaN	32418.950000	0
2021.12.13 11:04:00	32.419950	0	60	60	1	32.399000	32.450000	0.000086	NaN	NaN	32419.950000	0
2021.12.13 11:05:00	32.422233	0	60	60	1	32.410000	32.439000	0.000090	NaN	NaN	32422.233333	0
2021.12.13 11:06:00	32.422100	0	60	60	1	32.399000	32.450000	0.000108	NaN	NaN	32422.100000	9
