$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_T_Gas_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 07:19:00	31.692933	0	60	61	1	31.679000	31.709000	0.000097	NaN	NaN	31692.933333	0
2021.12.10 07:20:00	31.697500	0	60	59	1	31.679000	31.709000	0.000069	NaN	NaN	31697.500000	0
2021.12.10 07:21:00	31.689483	0	60	59	1	31.679000	31.709000	0.000079	NaN	NaN	31689.483333	9
2021.12.10 07:22:00	31.693333	0	60	60	1	31.669000	31.709000	0.000110	NaN	NaN	31693.333333	9
2021.12.10 07:23:00	31.698000	0	61	61	1	31.679000	31.719000	0.000108	NaN	NaN	31698.000000	0
2021.12.10 07:24:00	31.695733	0	60	60	1	31.679000	31.709000	0.000069	NaN	NaN	31695.733333	0
2021.12.10 07:25:00	31.691373	0	59	60	1	31.669000	31.709000	0.000105	NaN	NaN	31691.372881	9
2021.12.10 07:26:00	31.688200	0	60	60	1	31.669000	31.719000	0.000119	NaN	NaN	31688.200000	0
2021.12.10 07:27:00	31.690639	0	61	61	1	31.669000	31.719000	0.000106	NaN	NaN	31690.639344	0
2021.12.10 07:28:00	31.691967	0	60	59	1	31.669000	31.709000	0.000089	NaN	NaN	31691.966667	9
2021.12.10 07:29:00	31.691780	0	59	58	1	31.669000	31.719000	0.000125	NaN	NaN	31691.779661	0
2021.12.10 07:30:00	31.691450	0	60	60	1	31.669000	31.719000	0.000124	NaN	NaN	31691.450000	0
2021.12.10 07:31:00	31.692233	0	60	60	1	31.669000	31.709000	0.000078	NaN	NaN	31692.233333	0
2021.12.10 07:32:00	31.695951	0	61	62	1	31.679000	31.709000	0.000093	NaN	NaN	31695.950820	0
2021.12.10 07:33:00	31.692051	0	59	59	1	31.679000	31.709000	0.000060	NaN	NaN	31692.050847	9
2021.12.10 07:34:00	31.688433	0	60	60	1	31.669000	31.709000	0.000085	NaN	NaN	31688.433333	9
2021.12.10 07:35:00	31.700133	0	60	60	1	31.679000	31.719000	0.000094	NaN	NaN	31700.133333	0
2021.12.10 07:36:00	31.701200	0	60	59	1	31.689000	31.719000	0.000053	NaN	NaN	31701.200000	9
2021.12.10 07:37:00	31.698050	0	60	61	1	31.679000	31.719000	0.000076	NaN	NaN	31698.050000	0
2021.12.10 07:38:00	31.697950	0	60	59	1	31.679000	31.719000	0.000076	NaN	NaN	31697.950000	9
2021.12.10 07:39:00	31.708557	0	61	61	1	31.689000	31.730000	0.000093	NaN	NaN	31708.557377	9
2021.12.10 07:40:00	31.707169	0	59	60	1	31.689000	31.730000	0.000085	NaN	NaN	31707.169492	0
2021.12.10 07:41:00	31.715533	0	60	60	1	31.689000	31.739000	0.000106	NaN	NaN	31715.533333	0
2021.12.10 07:42:00	31.718721	0	61	62	1	31.700000	31.739000	0.000061	NaN	NaN	31718.721311	0
2021.12.10 07:43:00	31.719644	0	59	58	1	31.700000	31.739000	0.000130	NaN	NaN	31719.644068	0
2021.12.10 07:44:00	31.714317	0	60	60	1	31.700000	31.739000	0.000098	NaN	NaN	31714.316667	0
2021.12.10 07:45:00	31.724317	0	60	60	1	31.700000	31.749000	0.000122	NaN	NaN	31724.316667	0
2021.12.10 07:46:00	31.724350	0	60	60	1	31.700000	31.749000	0.000089	NaN	NaN	31724.350000	0
2021.12.10 07:47:00	31.728983	0	60	60	1	31.700000	31.739000	0.000072	NaN	NaN	31728.983333	0
2021.12.10 07:48:00	31.729500	0	60	60	1	31.719000	31.749000	0.000083	NaN	NaN	31729.500000	9
2021.12.10 07:49:00	31.732600	0	60	59	1	31.719000	31.749000	0.000060	NaN	NaN	31732.600000	9
2021.12.10 07:50:00	31.738377	0	61	61	1	31.709000	31.770000	0.000115	NaN	NaN	31738.377049	9
2021.12.10 07:51:00	31.739317	0	60	60	1	31.719000	31.759000	0.000131	NaN	NaN	31739.316667	0
2021.12.10 07:52:00	31.744233	0	60	60	1	31.730000	31.759000	0.000061	NaN	NaN	31744.233333	9
2021.12.10 07:53:00	31.744237	0	59	59	1	31.730000	31.770000	0.000089	NaN	NaN	31744.237288	9
2021.12.10 07:54:00	31.748667	0	60	60	1	31.719000	31.770000	0.000143	NaN	NaN	31748.666667	0
2021.12.10 07:55:00	31.751483	0	60	59	1	31.730000	31.770000	0.000113	NaN	NaN	31751.483333	9
2021.12.10 07:56:00	31.753650	0	60	60	1	31.739000	31.770000	0.000101	NaN	NaN	31753.650000	0
2021.12.10 07:57:00	31.753100	0	60	60	1	31.739000	31.779000	0.000106	NaN	NaN	31753.100000	0
2021.12.10 07:58:00	31.753426	0	61	61	1	31.730000	31.789000	0.000149	NaN	NaN	31753.426230	0
2021.12.10 07:59:00	31.755136	0	59	59	1	31.739000	31.779000	0.000120	NaN	NaN	31755.135593	0
2021.12.10 08:00:00	31.752656	0	61	61	1	31.739000	31.779000	0.000085	NaN	NaN	31752.655738	9
2021.12.10 08:01:00	31.804974	0	38	61	1	31.739000	31.840000	0.000978	NaN	NaN	31804.973684	9
2021.12.10 08:02:00	31.822797	0	59	58	1	31.800000	31.859000	0.000107	NaN	NaN	31822.796610	0
2021.12.10 08:03:00	31.783547	16384	53	61	1	31.749000	31.849000	0.000580	NaN	NaN	31783.547170	1
2021.12.10 08:04:00	31.792119	16384	59	59	1	31.759000	31.819000	0.000195	NaN	NaN	31792.118644	9
2021.12.10 08:05:00	31.830098	16384	61	61	1	31.800000	31.859000	0.000212	NaN	NaN	31830.098361	9
2021.12.10 08:06:00	31.871644	16384	59	60	1	31.840000	31.899000	0.000166	NaN	NaN	31871.644068	9
2021.12.10 08:07:00	31.903754	16384	61	61	1	31.880000	31.939000	0.000147	NaN	NaN	31903.754098	9
2021.12.10 08:08:00	31.933356	16384	59	59	1	31.910000	31.959000	0.000136	NaN	NaN	31933.355932	1
2021.12.10 08:09:00	31.949683	16384	60	59	1	31.929000	31.980000	0.000165	NaN	NaN	31949.683333	1
2021.12.10 08:10:00	31.973300	16384	60	60	1	31.939000	31.999000	0.000179	NaN	NaN	31973.300000	1
2021.12.10 08:11:00	31.980917	16384	60	60	1	31.950000	31.999000	0.000146	NaN	NaN	31980.916667	1
2021.12.10 08:12:00	31.987100	16384	60	60	1	31.969000	32.009000	0.000135	NaN	NaN	31987.100000	9
2021.12.10 08:13:00	31.988300	16384	60	60	1	31.959000	32.009000	0.000089	NaN	NaN	31988.300000	9
2021.12.10 08:14:00	31.983500	16384	60	60	1	31.959000	31.999000	0.000093	NaN	NaN	31983.500000	1
2021.12.10 08:15:00	31.983050	16384	60	60	1	31.950000	32.009000	0.000141	NaN	NaN	31983.050000	9
2021.12.10 08:16:00	31.977583	16384	60	59	1	31.959000	32.009000	0.000095	NaN	NaN	31977.583333	9
2021.12.10 08:17:00	31.974100	16384	60	60	1	31.939000	31.999000	0.000197	NaN	NaN	31974.100000	9
2021.12.10 08:18:00	31.966328	16384	61	61	1	31.950000	31.989000	0.000109	NaN	NaN	31966.327869	1
2021.12.10 08:19:00	31.958627	0	59	59	1	31.939000	31.980000	0.000094	NaN	NaN	31958.627119	9
2021.12.10 08:20:00	31.950200	0	60	60	1	31.919000	31.969000	0.000116	NaN	NaN	31950.200000	9
2021.12.10 08:21:00	31.951133	0	60	60	1	31.919000	31.980000	0.000117	NaN	NaN	31951.133333	0
2021.12.10 08:22:00	31.934667	0	60	59	1	31.899000	31.969000	0.000213	NaN	NaN	31934.666667	0
2021.12.10 08:23:00	31.926533	0	60	59	1	31.899000	31.950000	0.000095	NaN	NaN	31926.533333	0
2021.12.10 08:24:00	31.923426	0	61	61	1	31.899000	31.950000	0.000123	NaN	NaN	31923.426230	9
2021.12.10 08:25:00	31.916881	0	59	59	1	31.899000	31.939000	0.000084	NaN	NaN	31916.881356	0
2021.12.10 08:26:00	31.908083	0	60	60	1	31.889000	31.939000	0.000143	NaN	NaN	31908.083333	9
2021.12.10 08:27:00	31.900533	0	60	61	1	31.880000	31.929000	0.000124	NaN	NaN	31900.533333	9
2021.12.10 08:28:00	31.894500	0	60	59	1	31.869000	31.919000	0.000114	NaN	NaN	31894.500000	0
2021.12.10 08:29:00	31.888983	0	60	59	1	31.869000	31.910000	0.000131	NaN	NaN	31888.983333	9
2021.12.10 08:30:00	31.876667	0	60	60	1	31.859000	31.910000	0.000156	NaN	NaN	31876.666667	0
2021.12.10 08:31:00	31.875950	0	60	60	1	31.849000	31.899000	0.000100	NaN	NaN	31875.950000	9
2021.12.10 08:32:00	31.872607	0	61	61	1	31.849000	31.899000	0.000147	NaN	NaN	31872.606557	0
2021.12.10 08:33:00	31.865627	0	59	59	1	31.840000	31.889000	0.000120	NaN	NaN	31865.627119	9
2021.12.10 08:34:00	31.862817	0	60	60	1	31.840000	31.889000	0.000116	NaN	NaN	31862.816667	0
2021.12.10 08:35:00	31.854267	0	60	60	1	31.840000	31.880000	0.000113	NaN	NaN	31854.266667	9
2021.12.10 08:36:00	31.851050	0	60	61	1	31.829000	31.880000	0.000100	NaN	NaN	31851.050000	0
2021.12.10 08:37:00	31.842475	0	61	61	1	31.819000	31.869000	0.000120	NaN	NaN	31842.475410	0
2021.12.10 08:38:00	31.840034	0	59	59	1	31.819000	31.859000	0.000106	NaN	NaN	31840.033898	9
2021.12.10 08:39:00	31.838050	0	60	59	1	31.810000	31.859000	0.000176	NaN	NaN	31838.050000	0
2021.12.10 08:40:00	31.834533	0	60	60	1	31.810000	31.859000	0.000110	NaN	NaN	31834.533333	0
2021.12.10 08:41:00	31.831850	0	60	60	1	31.800000	31.849000	0.000132	NaN	NaN	31831.850000	0
2021.12.10 08:42:00	31.832150	0	60	61	1	31.810000	31.859000	0.000121	NaN	NaN	31832.150000	0
2021.12.10 08:43:00	31.827517	0	60	60	1	31.800000	31.849000	0.000116	NaN	NaN	31827.516667	9
2021.12.10 08:44:00	31.823951	0	61	61	1	31.800000	31.849000	0.000089	NaN	NaN	31823.950820	0
2021.12.10 08:45:00	31.826322	0	59	59	1	31.810000	31.849000	0.000119	NaN	NaN	31826.322034	0
2021.12.10 08:46:00	31.823267	0	60	60	1	31.800000	31.840000	0.000084	NaN	NaN	31823.266667	9
2021.12.10 08:47:00	31.816567	0	60	60	1	31.800000	31.829000	0.000071	NaN	NaN	31816.566667	0
2021.12.10 08:48:00	31.815500	0	60	60	1	31.800000	31.840000	0.000085	NaN	NaN	31815.500000	0
2021.12.10 08:49:00	31.814033	0	60	60	1	31.800000	31.840000	0.000070	NaN	NaN	31814.033333	0
2021.12.10 08:50:00	31.805450	0	60	61	1	31.779000	31.819000	0.000083	NaN	NaN	31805.450000	0
2021.12.10 08:51:00	31.806533	0	60	60	1	31.770000	31.829000	0.000140	NaN	NaN	31806.533333	9
2021.12.10 08:52:00	31.805117	0	60	59	1	31.779000	31.829000	0.000123	NaN	NaN	31805.116667	0
2021.12.10 08:53:00	31.807100	0	60	60	1	31.779000	31.829000	0.000137	NaN	NaN	31807.100000	9
2021.12.10 08:54:00	31.805833	0	60	60	1	31.779000	31.840000	0.000120	NaN	NaN	31805.833333	9
2021.12.10 08:55:00	31.808383	0	60	60	1	31.779000	31.829000	0.000119	NaN	NaN	31808.383333	0
2021.12.10 08:56:00	31.803517	0	60	60	1	31.779000	31.829000	0.000102	NaN	NaN	31803.516667	0
2021.12.10 08:57:00	31.801426	0	61	61	1	31.779000	31.819000	0.000101	NaN	NaN	31801.426230	0
2021.12.10 08:58:00	31.794407	0	59	59	1	31.759000	31.819000	0.000197	NaN	NaN	31794.406780	0
2021.12.10 08:59:00	31.799733	0	60	59	1	31.779000	31.829000	0.000167	NaN	NaN	31799.733333	0
2021.12.10 09:00:00	31.802900	0	60	60	1	31.779000	31.819000	0.000084	NaN	NaN	31802.900000	0
2021.12.10 09:01:00	31.798033	0	60	60	1	31.779000	31.819000	0.000074	NaN	NaN	31798.033333	9
2021.12.10 09:02:00	31.799417	0	60	60	1	31.779000	31.819000	0.000115	NaN	NaN	31799.416667	0
2021.12.10 09:03:00	31.800800	0	60	60	1	31.770000	31.819000	0.000160	NaN	NaN	31800.800000	0
2021.12.10 09:04:00	31.796767	0	60	59	1	31.759000	31.840000	0.000172	NaN	NaN	31796.766667	9
2021.12.10 09:05:00	31.800300	0	60	60	1	31.779000	31.819000	0.000127	NaN	NaN	31800.300000	9
2021.12.10 09:06:00	31.799217	0	60	60	1	31.779000	31.819000	0.000092	NaN	NaN	31799.216667	9
2021.12.10 09:07:00	31.797200	0	60	60	1	31.770000	31.819000	0.000145	NaN	NaN	31797.200000	9
2021.12.10 09:08:00	31.798283	0	60	60	1	31.770000	31.819000	0.000135	NaN	NaN	31798.283333	0
2021.12.10 09:09:00	31.793550	0	60	60	1	31.759000	31.810000	0.000123	NaN	NaN	31793.550000	0
2021.12.10 09:10:00	31.798433	0	60	60	1	31.779000	31.819000	0.000126	NaN	NaN	31798.433333	0
2021.12.10 09:11:00	31.792417	0	60	60	1	31.770000	31.810000	0.000099	NaN	NaN	31792.416667	0
2021.12.10 09:12:00	31.798583	0	60	60	1	31.779000	31.819000	0.000090	NaN	NaN	31798.583333	0
2021.12.10 09:13:00	31.805717	0	60	59	1	31.779000	31.819000	0.000086	NaN	NaN	31805.716667	0
2021.12.10 09:14:00	31.800639	0	61	61	1	31.779000	31.819000	0.000117	NaN	NaN	31800.639344	9
2021.12.10 09:15:00	31.802305	0	59	58	1	31.779000	31.819000	0.000084	NaN	NaN	31802.305085	0
2021.12.10 09:16:00	31.799783	0	60	60	1	31.779000	31.819000	0.000105	NaN	NaN	31799.783333	0
2021.12.10 09:17:00	31.801883	0	60	60	1	31.779000	31.819000	0.000127	NaN	NaN	31801.883333	0
2021.12.10 09:18:00	31.803117	0	60	61	1	31.779000	31.829000	0.000151	NaN	NaN	31803.116667	9
2021.12.10 09:19:00	31.795183	0	60	60	1	31.779000	31.819000	0.000138	NaN	NaN	31795.183333	0
2021.12.10 09:20:00	31.797000	0	60	59	1	31.770000	31.829000	0.000149	NaN	NaN	31797.000000	9
2021.12.10 09:21:00	31.790885	0	61	61	1	31.770000	31.829000	0.000138	NaN	NaN	31790.885246	9
2021.12.10 09:22:00	31.793322	0	59	59	1	31.770000	31.819000	0.000151	NaN	NaN	31793.322034	0
2021.12.10 09:23:00	31.796600	0	60	60	1	31.779000	31.810000	0.000069	NaN	NaN	31796.600000	0
2021.12.10 09:24:00	31.792200	0	60	60	1	31.770000	31.819000	0.000155	NaN	NaN	31792.200000	0
2021.12.10 09:25:00	31.790016	0	61	61	1	31.770000	31.810000	0.000146	NaN	NaN	31790.016393	0
2021.12.10 09:26:00	31.796683	0	60	60	1	31.779000	31.819000	0.000124	NaN	NaN	31796.683333	0
2021.12.10 09:27:00	31.797525	0	59	58	1	31.779000	31.819000	0.000105	NaN	NaN	31797.525424	0
2021.12.10 09:28:00	31.790200	0	60	60	1	31.770000	31.810000	0.000086	NaN	NaN	31790.200000	0
2021.12.10 09:29:00	31.792783	0	60	60	1	31.770000	31.819000	0.000114	NaN	NaN	31792.783333	0
2021.12.10 09:30:00	31.787377	0	61	61	1	31.759000	31.819000	0.000132	NaN	NaN	31787.377049	9
2021.12.10 09:31:00	31.791627	0	59	59	1	31.770000	31.810000	0.000149	NaN	NaN	31791.627119	9
2021.12.10 09:32:00	31.786383	0	60	59	1	31.770000	31.810000	0.000125	NaN	NaN	31786.383333	0
2021.12.10 09:33:00	31.790133	0	60	60	1	31.770000	31.810000	0.000130	NaN	NaN	31790.133333	0
2021.12.10 09:34:00	31.789650	0	60	60	1	31.770000	31.819000	0.000107	NaN	NaN	31789.650000	9
2021.12.10 09:35:00	31.790131	0	61	61	1	31.759000	31.819000	0.000188	NaN	NaN	31790.131148	0
2021.12.10 09:36:00	31.785817	0	60	60	1	31.770000	31.810000	0.000096	NaN	NaN	31785.816667	0
2021.12.10 09:37:00	31.791407	0	59	59	1	31.779000	31.810000	0.000108	NaN	NaN	31791.406780	9
2021.12.10 09:38:00	31.789574	0	61	60	1	31.759000	31.810000	0.000118	NaN	NaN	31789.573770	9
2021.12.10 09:39:00	31.789305	0	59	59	1	31.759000	31.810000	0.000154	NaN	NaN	31789.305085	0
2021.12.10 09:40:00	31.783984	0	61	61	1	31.759000	31.800000	0.000094	NaN	NaN	31783.983607	0
2021.12.10 09:41:00	31.782864	0	59	59	1	31.759000	31.800000	0.000152	NaN	NaN	31782.864407	9
2021.12.10 09:42:00	31.781233	0	60	60	1	31.759000	31.800000	0.000105	NaN	NaN	31781.233333	9
2021.12.10 09:43:00	31.781283	0	60	60	1	31.759000	31.800000	0.000107	NaN	NaN	31781.283333	0
2021.12.10 09:44:00	31.782367	0	60	60	1	31.759000	31.810000	0.000078	NaN	NaN	31782.366667	0
2021.12.10 09:45:00	31.778754	0	61	61	1	31.749000	31.800000	0.000113	NaN	NaN	31778.754098	0
2021.12.10 09:46:00	31.782271	0	59	59	1	31.759000	31.810000	0.000106	NaN	NaN	31782.271186	0
2021.12.10 09:47:00	31.775803	0	61	61	1	31.749000	31.800000	0.000112	NaN	NaN	31775.803279	9
2021.12.10 09:48:00	31.763831	0	59	59	1	31.739000	31.789000	0.000168	NaN	NaN	31763.830508	9
2021.12.10 09:49:00	31.757417	0	60	60	1	31.730000	31.779000	0.000143	NaN	NaN	31757.416667	0
2021.12.10 09:50:00	31.750770	0	61	61	1	31.719000	31.779000	0.000135	NaN	NaN	31750.770492	9
2021.12.10 09:51:00	31.748949	0	59	59	1	31.719000	31.779000	0.000148	NaN	NaN	31748.949153	0
2021.12.10 09:52:00	31.746783	0	60	59	1	31.719000	31.770000	0.000127	NaN	NaN	31746.783333	0
2021.12.10 09:53:00	31.742350	0	60	60	1	31.719000	31.770000	0.000139	NaN	NaN	31742.350000	0
2021.12.10 09:54:00	31.739433	0	60	60	1	31.719000	31.759000	0.000125	NaN	NaN	31739.433333	0
2021.12.10 09:55:00	31.741650	0	60	61	1	31.719000	31.759000	0.000120	NaN	NaN	31741.650000	9
2021.12.10 09:56:00	31.745459	0	61	61	1	31.719000	31.759000	0.000125	NaN	NaN	31745.459016	9
2021.12.10 09:57:00	31.744424	0	59	59	1	31.719000	31.770000	0.000130	NaN	NaN	31744.423729	0
2021.12.10 09:58:00	31.744950	0	60	60	1	31.730000	31.759000	0.000072	NaN	NaN	31744.950000	0
2021.12.10 09:59:00	31.755574	0	61	61	1	31.739000	31.779000	0.000119	NaN	NaN	31755.573770	9
2021.12.10 10:00:00	31.755136	0	59	59	1	31.730000	31.779000	0.000112	NaN	NaN	31755.135593	9
2021.12.10 10:01:00	31.770400	0	60	60	1	31.749000	31.779000	0.000081	NaN	NaN	31770.400000	9
2021.12.10 10:02:00	31.772733	0	60	61	1	31.759000	31.789000	0.000068	NaN	NaN	31772.733333	0
2021.12.10 10:03:00	31.781650	0	60	60	1	31.749000	31.800000	0.000146	NaN	NaN	31781.650000	9
2021.12.10 10:04:00	31.785433	0	60	59	1	31.759000	31.819000	0.000130	NaN	NaN	31785.433333	0
2021.12.10 10:05:00	31.794417	0	60	60	1	31.770000	31.819000	0.000116	NaN	NaN	31794.416667	0
2021.12.10 10:06:00	31.804550	0	60	60	1	31.779000	31.829000	0.000143	NaN	NaN	31804.550000	9
2021.12.10 10:07:00	31.815933	0	60	60	1	31.800000	31.829000	0.000080	NaN	NaN	31815.933333	9
2021.12.10 10:08:00	31.826900	0	60	60	1	31.800000	31.849000	0.000106	NaN	NaN	31826.900000	9
2021.12.10 10:09:00	31.834083	0	60	60	1	31.810000	31.859000	0.000140	NaN	NaN	31834.083333	0
2021.12.10 10:10:00	31.841583	0	60	61	1	31.819000	31.859000	0.000094	NaN	NaN	31841.583333	0
2021.12.10 10:11:00	31.852217	0	60	60	1	31.829000	31.880000	0.000139	NaN	NaN	31852.216667	0
2021.12.10 10:12:00	31.861483	0	60	60	1	31.829000	31.889000	0.000148	NaN	NaN	31861.483333	9
2021.12.10 10:13:00	31.873883	0	60	59	1	31.859000	31.899000	0.000097	NaN	NaN	31873.883333	0
2021.12.10 10:14:00	31.885607	0	61	61	1	31.859000	31.899000	0.000079	NaN	NaN	31885.606557	0
2021.12.10 10:15:00	31.897593	0	59	59	1	31.880000	31.919000	0.000094	NaN	NaN	31897.593220	9
2021.12.10 10:16:00	31.908483	0	60	61	1	31.880000	31.929000	0.000130	NaN	NaN	31908.483333	0
2021.12.10 10:17:00	31.917117	0	60	60	1	31.899000	31.939000	0.000077	NaN	NaN	31917.116667	0
2021.12.10 10:18:00	31.932525	0	61	60	1	31.919000	31.959000	0.000089	NaN	NaN	31932.524590	9
2021.12.10 10:19:00	31.946136	0	59	58	1	31.919000	31.959000	0.000101	NaN	NaN	31946.135593	0
2021.12.10 10:20:00	31.956050	0	60	60	1	31.939000	31.980000	0.000091	NaN	NaN	31956.050000	0
2021.12.10 10:21:00	31.970267	0	60	60	1	31.950000	31.980000	0.000084	NaN	NaN	31970.266667	0
2021.12.10 10:22:00	31.982817	0	60	60	1	31.969000	32.009000	0.000077	NaN	NaN	31982.816667	0
2021.12.10 10:23:00	31.991883	0	60	60	1	31.969000	32.009000	0.000130	NaN	NaN	31991.883333	9
2021.12.10 10:24:00	32.004883	0	60	59	1	31.980000	32.029000	0.000156	NaN	NaN	32004.883333	0
2021.12.10 10:25:00	32.018787	0	61	61	1	31.999000	32.039000	0.000097	NaN	NaN	32018.786885	0
2021.12.10 10:26:00	32.030169	0	59	59	1	31.999000	32.060000	0.000130	NaN	NaN	32030.169492	9
2021.12.10 10:27:00	32.040550	0	60	60	1	32.009000	32.060000	0.000148	NaN	NaN	32040.550000	9
2021.12.10 10:28:00	32.054393	0	61	61	1	32.020000	32.069000	0.000093	NaN	NaN	32054.393443	9
2021.12.10 10:29:00	32.067186	0	59	59	1	32.039000	32.090000	0.000131	NaN	NaN	32067.186441	0
2021.12.10 10:30:00	32.082550	0	60	60	1	32.060000	32.109000	0.000131	NaN	NaN	32082.550000	9
2021.12.10 10:31:00	32.104800	0	60	60	1	32.069000	32.130000	0.000118	NaN	NaN	32104.800000	0
2021.12.10 10:32:00	32.117467	0	60	60	1	32.099000	32.139000	0.000112	NaN	NaN	32117.466667	9
2021.12.10 10:33:00	32.132883	0	60	60	1	32.109000	32.149000	0.000099	NaN	NaN	32132.883333	0
2021.12.10 10:34:00	32.147000	0	60	59	1	32.119000	32.160000	0.000102	NaN	NaN	32147.000000	0
2021.12.10 10:35:00	32.159983	0	60	60	1	32.119000	32.179000	0.000101	NaN	NaN	32159.983333	0
2021.12.10 10:36:00	32.175033	0	61	61	1	32.149000	32.189000	0.000097	NaN	NaN	32175.032787	9
2021.12.10 10:37:00	32.190000	0	59	60	1	32.169000	32.219000	0.000137	NaN	NaN	32190.000000	9
2021.12.10 10:38:00	32.205082	0	61	61	1	32.179000	32.230000	0.000135	NaN	NaN	32205.081967	9
2021.12.10 10:39:00	32.221949	0	59	59	1	32.200000	32.249000	0.000143	NaN	NaN	32221.949153	9
2021.12.10 10:40:00	32.235517	0	60	60	1	32.209000	32.259000	0.000111	NaN	NaN	32235.516667	0
2021.12.10 10:41:00	32.242350	0	60	60	1	32.219000	32.259000	0.000095	NaN	NaN	32242.350000	0
2021.12.10 10:42:00	32.254700	0	60	60	1	32.230000	32.279000	0.000149	NaN	NaN	32254.700000	9
2021.12.10 10:43:00	32.267500	0	60	61	1	32.249000	32.300000	0.000113	NaN	NaN	32267.500000	0
2021.12.10 10:44:00	32.276180	0	61	61	1	32.259000	32.300000	0.000106	NaN	NaN	32276.180328	9
2021.12.10 10:45:00	32.287373	0	59	59	1	32.259000	32.319000	0.000157	NaN	NaN	32287.372881	0
2021.12.10 10:46:00	32.303934	0	61	61	1	32.279000	32.329000	0.000125	NaN	NaN	32303.934426	9
2021.12.10 10:47:00	32.321831	0	59	59	1	32.289000	32.340000	0.000146	NaN	NaN	32321.830508	0
2021.12.10 10:48:00	32.348852	0	61	61	1	32.319000	32.380000	0.000134	NaN	NaN	32348.852459	0
2021.12.10 10:49:00	32.360780	0	59	59	1	32.340000	32.380000	0.000085	NaN	NaN	32360.779661	0
2021.12.10 10:50:00	32.372483	0	60	61	1	32.349000	32.389000	0.000093	NaN	NaN	32372.483333	9
2021.12.10 10:51:00	32.386083	0	60	60	1	32.359000	32.410000	0.000098	NaN	NaN	32386.083333	0
2021.12.10 10:52:00	32.402883	0	60	59	1	32.380000	32.429000	0.000117	NaN	NaN	32402.883333	0
2021.12.10 10:53:00	32.416295	0	61	61	1	32.399000	32.439000	0.000071	NaN	NaN	32416.295082	9
2021.12.10 10:54:00	32.427712	0	59	59	1	32.399000	32.450000	0.000100	NaN	NaN	32427.711864	0
2021.12.10 10:55:00	32.441533	0	60	61	1	32.419000	32.469000	0.000167	NaN	NaN	32441.533333	9
2021.12.10 10:56:00	32.449800	0	60	60	1	32.429000	32.480000	0.000129	NaN	NaN	32449.800000	9
2021.12.10 10:57:00	32.456083	0	60	60	1	32.439000	32.489000	0.000128	NaN	NaN	32456.083333	0
2021.12.10 10:58:00	32.465717	0	60	59	1	32.439000	32.489000	0.000101	NaN	NaN	32465.716667	0
2021.12.10 10:59:00	32.475836	0	61	61	1	32.439000	32.499000	0.000145	NaN	NaN	32475.836066	0
2021.12.10 11:00:00	32.481305	0	59	59	1	32.459000	32.499000	0.000114	NaN	NaN	32481.305085	0
2021.12.10 11:01:00	32.491016	0	61	61	1	32.469000	32.520000	0.000139	NaN	NaN	32491.016393	9
2021.12.10 11:02:00	32.488559	0	59	60	1	32.469000	32.509000	0.000090	NaN	NaN	32488.559322	0
2021.12.10 11:03:00	32.497583	0	60	60	1	32.469000	32.539000	0.000137	NaN	NaN	32497.583333	9
2021.12.10 11:04:00	32.499600	0	60	59	1	32.480000	32.529000	0.000098	NaN	NaN	32499.600000	9
2021.12.10 11:05:00	32.501017	0	60	60	1	32.480000	32.529000	0.000140	NaN	NaN	32501.016667	0
2021.12.10 11:06:00	32.511300	0	60	60	1	32.489000	32.539000	0.000143	NaN	NaN	32511.300000	9
