$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_T_Gas_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 03:24:00	34.983525	128	59	59	1	34.969000	34.999000	0.000045	NaN	NaN	34983.525424	8388608
2021.12.06 03:25:00	34.979016	128	61	61	1	34.959000	34.999000	0.000086	NaN	NaN	34979.016393	8388608
2021.12.06 03:26:00	34.981390	128	59	60	1	34.959000	34.999000	0.000059	NaN	NaN	34981.389831	8388608
2021.12.06 03:27:00	34.978950	128	60	60	1	34.959000	34.999000	0.000117	NaN	NaN	34978.950000	8388608
2021.12.06 03:28:00	34.973217	128	60	59	1	34.959000	34.989000	0.000060	NaN	NaN	34973.216667	8388617
2021.12.06 03:29:00	34.975300	128	60	59	1	34.959000	34.999000	0.000087	NaN	NaN	34975.300000	8388608
2021.12.06 03:30:00	34.979148	128	61	61	1	34.969000	34.989000	0.000054	NaN	NaN	34979.147541	8388617
2021.12.06 03:31:00	34.973300	128	60	60	1	34.950000	34.989000	0.000077	NaN	NaN	34973.300000	8388608
2021.12.06 03:32:00	34.969400	128	60	60	1	34.959000	34.989000	0.000081	NaN	NaN	34969.400000	8388617
2021.12.06 03:33:00	34.966271	128	59	59	1	34.950000	34.989000	0.000064	NaN	NaN	34966.271186	8388617
2021.12.06 03:34:00	34.963607	128	61	61	1	34.950000	34.980000	0.000063	NaN	NaN	34963.606557	8388608
2021.12.06 03:35:00	34.963733	128	60	60	1	34.950000	34.980000	0.000040	NaN	NaN	34963.733333	8388617
2021.12.06 03:36:00	34.968800	128	60	60	1	34.950000	34.989000	0.000080	NaN	NaN	34968.800000	8388617
2021.12.06 03:37:00	34.960200	128	60	60	1	34.940000	34.980000	0.000055	NaN	NaN	34960.200000	8388608
2021.12.06 03:38:00	34.958917	128	60	59	1	34.950000	34.969000	0.000043	NaN	NaN	34958.916667	8388608
2021.12.06 03:39:00	34.955733	128	60	60	1	34.940000	34.969000	0.000064	NaN	NaN	34955.733333	8388608
2021.12.06 03:40:00	34.954254	128	59	60	1	34.940000	34.969000	0.000043	NaN	NaN	34954.254237	8388617
2021.12.06 03:41:00	34.949443	128	61	61	1	34.929000	34.969000	0.000065	NaN	NaN	34949.442623	8388608
2021.12.06 03:42:00	34.942525	128	59	59	1	34.929000	34.959000	0.000059	NaN	NaN	34942.525424	8388608
2021.12.06 03:43:00	34.942590	128	61	60	1	34.929000	34.959000	0.000064	NaN	NaN	34942.590164	8388608
2021.12.06 03:44:00	34.938750	128	60	59	1	34.919000	34.950000	0.000052	NaN	NaN	34938.750000	8388608
2021.12.06 03:45:00	34.937508	128	59	58	1	34.919000	34.950000	0.000051	NaN	NaN	34937.508475	8388608
2021.12.06 03:46:00	34.933918	128	61	61	1	34.919000	34.950000	0.000076	NaN	NaN	34933.918033	8388608
2021.12.06 03:47:00	34.934833	128	60	60	1	34.919000	34.959000	0.000094	NaN	NaN	34934.833333	8388617
2021.12.06 03:48:00	34.932917	128	60	60	1	34.919000	34.950000	0.000078	NaN	NaN	34932.916667	8388617
2021.12.06 03:49:00	34.927250	128	60	60	1	34.910000	34.950000	0.000077	NaN	NaN	34927.250000	8388608
2021.12.06 03:50:00	34.925695	128	59	59	1	34.910000	34.940000	0.000077	NaN	NaN	34925.694915	8388608
2021.12.06 03:51:00	34.925705	128	61	60	1	34.910000	34.940000	0.000055	NaN	NaN	34925.704918	8388608
2021.12.06 03:52:00	34.925000	128	60	59	1	34.910000	34.940000	0.000058	NaN	NaN	34925.000000	8388608
2021.12.06 03:53:00	34.919667	128	60	59	1	34.910000	34.940000	0.000067	NaN	NaN	34919.666667	8388608
2021.12.06 03:54:00	34.917271	128	59	59	1	34.899000	34.940000	0.000065	NaN	NaN	34917.271186	8388608
2021.12.06 03:55:00	34.916833	128	60	60	1	34.899000	34.929000	0.000041	NaN	NaN	34916.833333	8388617
2021.12.06 03:56:00	34.914230	128	61	60	1	34.899000	34.929000	0.000073	NaN	NaN	34914.229508	8388617
2021.12.06 03:57:00	34.910583	128	60	60	1	34.899000	34.940000	0.000079	NaN	NaN	34910.583333	8388608
2021.12.06 03:58:00	34.909267	128	60	60	1	34.899000	34.940000	0.000074	NaN	NaN	34909.266667	8388617
2021.12.06 03:59:00	34.904867	128	60	60	1	34.889000	34.919000	0.000073	NaN	NaN	34904.866667	8388608
2021.12.06 04:00:00	34.901750	128	60	61	1	34.889000	34.919000	0.000074	NaN	NaN	34901.750000	8388617
2021.12.06 04:01:00	34.917342	128	38	60	1	34.889000	34.940000	0.000180	NaN	NaN	34917.342105	8388617
2021.12.06 04:02:00	34.922339	128	59	59	1	34.899000	34.940000	0.000057	NaN	NaN	34922.338983	8388608
2021.12.06 04:03:00	34.897170	128	53	61	1	34.870000	34.929000	0.000196	NaN	NaN	34897.169811	8388617
2021.12.06 04:04:00	34.911373	16512	59	59	1	34.880000	34.950000	0.000219	NaN	NaN	34911.372881	8388609
2021.12.06 04:05:00	34.939426	16512	61	61	1	34.910000	34.959000	0.000139	NaN	NaN	34939.426230	8388617
2021.12.06 04:06:00	34.968949	16512	59	59	1	34.950000	34.989000	0.000135	NaN	NaN	34968.949153	8388617
2021.12.06 04:07:00	34.997541	16512	61	61	1	34.980000	35.020000	0.000103	NaN	NaN	34997.540984	8388609
2021.12.06 04:08:00	35.013661	16512	59	59	1	34.989000	35.029000	0.000089	NaN	NaN	35013.661017	8388617
2021.12.06 04:09:00	35.032049	16512	61	60	1	35.020000	35.050000	0.000071	NaN	NaN	35032.049180	8388609
2021.12.06 04:10:00	35.044833	16512	60	59	1	35.029000	35.060000	0.000066	NaN	NaN	35044.833333	8388609
2021.12.06 04:11:00	35.050517	16512	60	59	1	35.039000	35.069000	0.000076	NaN	NaN	35050.516667	8388617
2021.12.06 04:12:00	35.052333	16512	60	60	1	35.039000	35.069000	0.000089	NaN	NaN	35052.333333	8388609
2021.12.06 04:13:00	35.050133	16512	60	60	1	35.029000	35.069000	0.000091	NaN	NaN	35050.133333	8388609
2021.12.06 04:14:00	35.045667	16512	60	60	1	35.029000	35.060000	0.000111	NaN	NaN	35045.666667	8388609
2021.12.06 04:15:00	35.039966	16512	59	60	1	35.020000	35.050000	0.000055	NaN	NaN	35039.966102	8388617
2021.12.06 04:16:00	35.036689	16512	61	61	1	35.020000	35.060000	0.000058	NaN	NaN	35036.688525	8388609
2021.12.06 04:17:00	35.027949	16512	59	59	1	34.999000	35.039000	0.000088	NaN	NaN	35027.949153	8388609
2021.12.06 04:18:00	35.014262	16512	61	60	1	34.999000	35.029000	0.000060	NaN	NaN	35014.262295	8388609
2021.12.06 04:19:00	35.008533	128	60	59	1	34.999000	35.020000	0.000053	NaN	NaN	35008.533333	8388608
2021.12.06 04:20:00	34.993117	128	60	60	1	34.980000	35.010000	0.000079	NaN	NaN	34993.116667	8388608
2021.12.06 04:21:00	34.986617	128	60	60	1	34.959000	35.020000	0.000139	NaN	NaN	34986.616667	8388608
2021.12.06 04:22:00	34.975068	128	59	60	1	34.959000	34.989000	0.000064	NaN	NaN	34975.067797	8388617
2021.12.06 04:23:00	34.967639	128	61	61	1	34.950000	34.989000	0.000081	NaN	NaN	34967.639344	8388617
2021.12.06 04:24:00	34.960441	128	59	59	1	34.950000	34.980000	0.000058	NaN	NaN	34960.440678	8388617
2021.12.06 04:25:00	34.950850	128	60	59	1	34.940000	34.969000	0.000052	NaN	NaN	34950.850000	8388608
2021.12.06 04:26:00	34.940557	128	61	61	1	34.919000	34.959000	0.000093	NaN	NaN	34940.557377	8388617
2021.12.06 04:27:00	34.928717	128	60	60	1	34.910000	34.959000	0.000127	NaN	NaN	34928.716667	8388608
2021.12.06 04:28:00	34.914763	128	59	59	1	34.899000	34.940000	0.000069	NaN	NaN	34914.762712	8388617
2021.12.06 04:29:00	34.906836	128	61	61	1	34.889000	34.919000	0.000066	NaN	NaN	34906.836066	8388608
2021.12.06 04:30:00	34.898288	128	59	59	1	34.880000	34.919000	0.000069	NaN	NaN	34898.288136	8388608
2021.12.06 04:31:00	34.889836	128	61	60	1	34.870000	34.910000	0.000117	NaN	NaN	34889.836066	8388617
2021.12.06 04:32:00	34.882475	128	59	59	1	34.859000	34.899000	0.000067	NaN	NaN	34882.474576	8388608
2021.12.06 04:33:00	34.875262	128	61	61	1	34.859000	34.889000	0.000089	NaN	NaN	34875.262295	8388608
2021.12.06 04:34:00	34.875373	128	59	59	1	34.859000	34.899000	0.000078	NaN	NaN	34875.372881	8388608
2021.12.06 04:35:00	34.861295	128	61	61	1	34.840000	34.880000	0.000054	NaN	NaN	34861.295082	8388617
2021.12.06 04:36:00	34.862271	128	59	59	1	34.840000	34.889000	0.000095	NaN	NaN	34862.271186	8388608
2021.12.06 04:37:00	34.851100	128	60	60	1	34.840000	34.859000	0.000034	NaN	NaN	34851.100000	8388608
2021.12.06 04:38:00	34.845869	128	61	60	1	34.829000	34.870000	0.000094	NaN	NaN	34845.868852	8388617
2021.12.06 04:39:00	34.838050	128	60	60	1	34.819000	34.849000	0.000077	NaN	NaN	34838.050000	8388617
2021.12.06 04:40:00	34.831525	128	59	59	1	34.810000	34.849000	0.000072	NaN	NaN	34831.525424	8388608
2021.12.06 04:41:00	34.826574	128	61	60	1	34.810000	34.840000	0.000063	NaN	NaN	34826.573770	8388608
2021.12.06 04:42:00	34.822117	128	60	60	1	34.800000	34.849000	0.000060	NaN	NaN	34822.116667	8388608
2021.12.06 04:43:00	34.817186	128	59	58	1	34.800000	34.840000	0.000060	NaN	NaN	34817.186441	8388608
2021.12.06 04:44:00	34.809361	128	61	61	1	34.789000	34.829000	0.000102	NaN	NaN	34809.360656	8388617
2021.12.06 04:45:00	34.806746	128	59	59	1	34.789000	34.819000	0.000062	NaN	NaN	34806.745763	8388617
2021.12.06 04:46:00	34.802344	128	61	61	1	34.779000	34.829000	0.000097	NaN	NaN	34802.344262	8388608
2021.12.06 04:47:00	34.792967	128	60	60	1	34.779000	34.810000	0.000068	NaN	NaN	34792.966667	8388608
2021.12.06 04:48:00	34.790867	128	60	60	1	34.779000	34.800000	0.000064	NaN	NaN	34790.866667	8388608
2021.12.06 04:49:00	34.785317	128	60	60	1	34.770000	34.810000	0.000064	NaN	NaN	34785.316667	8388608
2021.12.06 04:50:00	34.774983	128	60	60	1	34.760000	34.789000	0.000059	NaN	NaN	34774.983333	8388617
2021.12.06 04:51:00	34.769339	128	59	59	1	34.749000	34.789000	0.000085	NaN	NaN	34769.338983	8388608
2021.12.06 04:52:00	34.768574	128	61	60	1	34.749000	34.779000	0.000063	NaN	NaN	34768.573770	8388608
2021.12.06 04:53:00	34.764034	128	59	58	1	34.749000	34.779000	0.000067	NaN	NaN	34764.033898	8388608
2021.12.06 04:54:00	34.762656	128	61	61	1	34.749000	34.779000	0.000049	NaN	NaN	34762.655738	8388608
2021.12.06 04:55:00	34.759288	128	59	59	1	34.739000	34.779000	0.000083	NaN	NaN	34759.288136	8388617
2021.12.06 04:56:00	34.753410	128	61	61	1	34.739000	34.770000	0.000089	NaN	NaN	34753.409836	8388608
2021.12.06 04:57:00	34.751949	128	59	59	1	34.730000	34.770000	0.000085	NaN	NaN	34751.949153	8388617
2021.12.06 04:58:00	34.747150	128	60	60	1	34.730000	34.770000	0.000092	NaN	NaN	34747.150000	8388608
2021.12.06 04:59:00	34.745230	128	61	61	1	34.730000	34.760000	0.000058	NaN	NaN	34745.229508	8388617
2021.12.06 05:00:00	34.739967	128	60	60	1	34.730000	34.749000	0.000032	NaN	NaN	34739.966667	8388608
2021.12.06 05:01:00	34.736233	128	60	59	1	34.719000	34.760000	0.000066	NaN	NaN	34736.233333	8388608
2021.12.06 05:02:00	34.737083	128	60	60	1	34.719000	34.760000	0.000061	NaN	NaN	34737.083333	8388608
2021.12.06 05:03:00	34.732350	128	60	60	1	34.709000	34.749000	0.000070	NaN	NaN	34732.350000	8388608
2021.12.06 05:04:00	34.729593	128	59	59	1	34.709000	34.749000	0.000074	NaN	NaN	34729.593220	8388617
2021.12.06 05:05:00	34.727783	128	60	60	1	34.709000	34.739000	0.000070	NaN	NaN	34727.783333	8388608
2021.12.06 05:06:00	34.719050	128	60	61	1	34.700000	34.739000	0.000090	NaN	NaN	34719.050000	8388608
2021.12.06 05:07:00	34.715492	128	61	61	1	34.700000	34.730000	0.000077	NaN	NaN	34715.491803	8388608
2021.12.06 05:08:00	34.711288	128	59	59	1	34.690000	34.730000	0.000073	NaN	NaN	34711.288136	8388617
2021.12.06 05:09:00	34.710918	128	61	60	1	34.690000	34.730000	0.000076	NaN	NaN	34710.918033	8388608
2021.12.06 05:10:00	34.706150	128	60	59	1	34.690000	34.730000	0.000067	NaN	NaN	34706.150000	8388608
2021.12.06 05:11:00	34.702117	128	60	60	1	34.679000	34.730000	0.000090	NaN	NaN	34702.116667	8388608
2021.12.06 05:12:00	34.702220	128	59	59	1	34.679000	34.719000	0.000056	NaN	NaN	34702.220339	8388608
2021.12.06 05:13:00	34.698164	128	61	61	1	34.679000	34.709000	0.000052	NaN	NaN	34698.163934	8388608
2021.12.06 05:14:00	34.691254	128	59	59	1	34.679000	34.709000	0.000072	NaN	NaN	34691.254237	8388608
2021.12.06 05:15:00	34.688267	128	60	61	1	34.679000	34.709000	0.000072	NaN	NaN	34688.266667	8388617
2021.12.06 05:16:00	34.684017	128	60	60	1	34.669000	34.700000	0.000073	NaN	NaN	34684.016667	8388608
2021.12.06 05:17:00	34.683817	128	60	59	1	34.660000	34.709000	0.000109	NaN	NaN	34683.816667	8388617
2021.12.06 05:18:00	34.677000	128	61	61	1	34.660000	34.690000	0.000081	NaN	NaN	34677.000000	8388617
2021.12.06 05:19:00	34.670350	128	60	59	1	34.649000	34.690000	0.000097	NaN	NaN	34670.350000	8388608
2021.12.06 05:20:00	34.670203	128	59	59	1	34.649000	34.690000	0.000065	NaN	NaN	34670.203390	8388617
2021.12.06 05:21:00	34.665115	128	61	61	1	34.649000	34.690000	0.000083	NaN	NaN	34665.114754	8388608
2021.12.06 05:22:00	34.663250	128	60	60	1	34.639000	34.690000	0.000104	NaN	NaN	34663.250000	8388608
2021.12.06 05:23:00	34.655750	128	60	60	1	34.630000	34.669000	0.000062	NaN	NaN	34655.750000	8388617
2021.12.06 05:24:00	34.658237	128	59	60	1	34.639000	34.679000	0.000074	NaN	NaN	34658.237288	8388617
2021.12.06 05:25:00	34.656721	128	61	61	1	34.639000	34.679000	0.000080	NaN	NaN	34656.721311	8388608
2021.12.06 05:26:00	34.650533	128	60	60	1	34.630000	34.669000	0.000076	NaN	NaN	34650.533333	8388617
2021.12.06 05:27:00	34.648250	128	60	59	1	34.630000	34.669000	0.000075	NaN	NaN	34648.250000	8388617
2021.12.06 05:28:00	34.642847	128	59	59	1	34.620000	34.660000	0.000096	NaN	NaN	34642.847458	8388617
2021.12.06 05:29:00	34.643443	128	61	61	1	34.630000	34.669000	0.000070	NaN	NaN	34643.442623	8388608
2021.12.06 05:30:00	34.643017	128	59	59	1	34.630000	34.660000	0.000048	NaN	NaN	34643.016949	8388617
2021.12.06 05:31:00	34.638650	128	60	60	1	34.620000	34.660000	0.000073	NaN	NaN	34638.650000	8388608
2021.12.06 05:32:00	34.637000	128	60	61	1	34.620000	34.649000	0.000066	NaN	NaN	34637.000000	8388608
2021.12.06 05:33:00	34.638869	128	61	60	1	34.620000	34.660000	0.000098	NaN	NaN	34638.868852	8388608
2021.12.06 05:34:00	34.632583	128	60	60	1	34.620000	34.649000	0.000084	NaN	NaN	34632.583333	8388608
2021.12.06 05:35:00	34.622800	128	60	59	1	34.599000	34.649000	0.000078	NaN	NaN	34622.800000	8388608
2021.12.06 05:36:00	34.628467	128	60	59	1	34.609000	34.649000	0.000094	NaN	NaN	34628.466667	8388617
2021.12.06 05:37:00	34.622475	128	59	59	1	34.599000	34.639000	0.000125	NaN	NaN	34622.474576	8388608
2021.12.06 05:38:00	34.628000	128	61	61	1	34.609000	34.639000	0.000052	NaN	NaN	34628.000000	8388608
2021.12.06 05:39:00	34.625783	128	60	60	1	34.599000	34.639000	0.000075	NaN	NaN	34625.783333	8388608
2021.12.06 05:40:00	34.623333	128	60	60	1	34.599000	34.639000	0.000068	NaN	NaN	34623.333333	8388617
2021.12.06 05:41:00	34.621950	128	60	61	1	34.609000	34.630000	0.000067	NaN	NaN	34621.950000	8388617
2021.12.06 05:42:00	34.617700	128	60	59	1	34.599000	34.630000	0.000056	NaN	NaN	34617.700000	8388608
2021.12.06 05:43:00	34.618383	128	60	59	1	34.599000	34.639000	0.000082	NaN	NaN	34618.383333	8388617
2021.12.06 05:44:00	34.616288	128	59	59	1	34.599000	34.630000	0.000107	NaN	NaN	34616.288136	8388608
2021.12.06 05:45:00	34.614754	128	61	61	1	34.599000	34.630000	0.000055	NaN	NaN	34614.754098	8388617
2021.12.06 05:46:00	34.613068	128	59	60	1	34.599000	34.639000	0.000071	NaN	NaN	34613.067797	8388608
2021.12.06 05:47:00	34.609574	128	61	61	1	34.590000	34.639000	0.000078	NaN	NaN	34609.573770	8388608
2021.12.06 05:48:00	34.610373	128	59	60	1	34.599000	34.630000	0.000082	NaN	NaN	34610.372881	8388617
2021.12.06 05:49:00	34.608984	128	61	61	1	34.579000	34.630000	0.000116	NaN	NaN	34608.983607	8388608
2021.12.06 05:50:00	34.603610	128	59	59	1	34.579000	34.620000	0.000077	NaN	NaN	34603.610169	8388617
2021.12.06 05:51:00	34.601016	128	61	61	1	34.579000	34.620000	0.000070	NaN	NaN	34601.016393	8388608
2021.12.06 05:52:00	34.598763	128	59	59	1	34.579000	34.609000	0.000065	NaN	NaN	34598.762712	8388608
2021.12.06 05:53:00	34.598131	128	61	61	1	34.579000	34.620000	0.000080	NaN	NaN	34598.131148	8388608
2021.12.06 05:54:00	34.598333	128	60	60	1	34.579000	34.620000	0.000063	NaN	NaN	34598.333333	8388608
2021.12.06 05:55:00	34.596667	128	60	60	1	34.579000	34.630000	0.000079	NaN	NaN	34596.666667	8388608
2021.12.06 05:56:00	34.597700	128	60	60	1	34.579000	34.620000	0.000071	NaN	NaN	34597.700000	8388617
2021.12.06 05:57:00	34.593695	128	59	59	1	34.569000	34.609000	0.000059	NaN	NaN	34593.694915	8388608
2021.12.06 05:58:00	34.594817	128	60	60	1	34.569000	34.620000	0.000077	NaN	NaN	34594.816667	8388608
2021.12.06 05:59:00	34.593417	128	60	60	1	34.569000	34.609000	0.000087	NaN	NaN	34593.416667	8388617
2021.12.06 06:00:00	34.592967	128	61	61	1	34.569000	34.609000	0.000053	NaN	NaN	34592.967213	8388608
2021.12.06 06:01:00	34.587678	128	59	59	1	34.569000	34.599000	0.000078	NaN	NaN	34587.677966	8388608
2021.12.06 06:02:00	34.587033	128	61	61	1	34.569000	34.609000	0.000100	NaN	NaN	34587.032787	8388608
2021.12.06 06:03:00	34.583433	128	60	60	1	34.569000	34.599000	0.000069	NaN	NaN	34583.433333	8388608
2021.12.06 06:04:00	34.581915	128	59	59	1	34.569000	34.599000	0.000082	NaN	NaN	34581.915254	8388608
2021.12.06 06:05:00	34.581918	128	61	60	1	34.560000	34.599000	0.000095	NaN	NaN	34581.918033	8388608
2021.12.06 06:06:00	34.581763	128	59	59	1	34.560000	34.599000	0.000067	NaN	NaN	34581.762712	8388608
2021.12.06 06:07:00	34.577607	128	61	61	1	34.560000	34.599000	0.000086	NaN	NaN	34577.606557	8388608
2021.12.06 06:08:00	34.572517	128	60	60	1	34.560000	34.590000	0.000057	NaN	NaN	34572.516667	8388617
2021.12.06 06:09:00	34.569305	128	59	59	1	34.550000	34.579000	0.000063	NaN	NaN	34569.305085	8388608
2021.12.06 06:10:00	34.568750	128	60	60	1	34.550000	34.590000	0.000078	NaN	NaN	34568.750000	8388608
2021.12.06 06:11:00	34.565083	128	60	59	1	34.550000	34.579000	0.000049	NaN	NaN	34565.083333	8388617
2021.12.06 06:12:00	34.562623	128	61	60	1	34.539000	34.579000	0.000067	NaN	NaN	34562.622951	8388608
2021.12.06 06:13:00	34.562750	128	60	60	1	34.539000	34.590000	0.000091	NaN	NaN	34562.750000	8388608
2021.12.06 06:14:00	34.566283	128	60	59	1	34.550000	34.579000	0.000069	NaN	NaN	34566.283333	8388608
2021.12.06 06:15:00	34.559271	128	59	59	1	34.550000	34.579000	0.000065	NaN	NaN	34559.271186	8388617
2021.12.06 06:16:00	34.555984	128	61	61	1	34.539000	34.579000	0.000094	NaN	NaN	34555.983607	8388608
2021.12.06 06:17:00	34.554317	128	60	60	1	34.529000	34.569000	0.000079	NaN	NaN	34554.316667	8388617
2021.12.06 06:18:00	34.556508	128	59	59	1	34.539000	34.579000	0.000090	NaN	NaN	34556.508475	8388608
2021.12.06 06:19:00	34.548787	128	61	61	1	34.529000	34.560000	0.000054	NaN	NaN	34548.786885	8388617
2021.12.06 06:20:00	34.549542	128	59	59	1	34.529000	34.560000	0.000070	NaN	NaN	34549.542373	8388608
2021.12.06 06:21:00	34.546066	128	61	61	1	34.520000	34.560000	0.000087	NaN	NaN	34546.065574	8388617
2021.12.06 06:22:00	34.546525	128	59	59	1	34.529000	34.560000	0.000095	NaN	NaN	34546.525424	8388608
2021.12.06 06:23:00	34.539311	128	61	61	1	34.520000	34.560000	0.000088	NaN	NaN	34539.311475	8388608
2021.12.06 06:24:00	34.542627	128	59	59	1	34.520000	34.560000	0.000080	NaN	NaN	34542.627119	8388608
2021.12.06 06:25:00	34.540833	128	60	59	1	34.529000	34.560000	0.000070	NaN	NaN	34540.833333	8388608
2021.12.06 06:26:00	34.535883	128	60	60	1	34.520000	34.560000	0.000077	NaN	NaN	34535.883333	8388608
2021.12.06 06:27:00	34.530541	128	61	61	1	34.520000	34.550000	0.000055	NaN	NaN	34530.540984	8388608
2021.12.06 06:28:00	34.528542	128	59	59	1	34.510000	34.550000	0.000078	NaN	NaN	34528.542373	8388608
2021.12.06 06:29:00	34.524951	128	61	61	1	34.510000	34.539000	0.000062	NaN	NaN	34524.950820	8388608
2021.12.06 06:30:00	34.523390	128	59	60	1	34.510000	34.539000	0.000065	NaN	NaN	34523.389831	8388617
2021.12.06 06:31:00	34.527852	128	61	61	1	34.510000	34.550000	0.000058	NaN	NaN	34527.852459	8388617
2021.12.06 06:32:00	34.523000	128	59	60	1	34.499000	34.550000	0.000070	NaN	NaN	34523.000000	8388617
2021.12.06 06:33:00	34.521567	128	60	59	1	34.499000	34.539000	0.000091	NaN	NaN	34521.566667	8388608
2021.12.06 06:34:00	34.523311	128	61	60	1	34.499000	34.539000	0.000088	NaN	NaN	34523.311475	8388608
2021.12.06 06:35:00	34.521950	128	60	59	1	34.499000	34.539000	0.000098	NaN	NaN	34521.950000	8388617
2021.12.06 06:36:00	34.514847	128	59	59	1	34.499000	34.539000	0.000096	NaN	NaN	34514.847458	8388608
2021.12.06 06:37:00	34.515133	128	60	60	1	34.499000	34.539000	0.000112	NaN	NaN	34515.133333	8388617
2021.12.06 06:38:00	34.512783	128	60	61	1	34.489000	34.539000	0.000095	NaN	NaN	34512.783333	8388617
2021.12.06 06:39:00	34.506639	128	61	61	1	34.489000	34.520000	0.000065	NaN	NaN	34506.639344	8388608
2021.12.06 06:40:00	34.505949	128	59	59	1	34.489000	34.520000	0.000079	NaN	NaN	34505.949153	8388608
2021.12.06 06:41:00	34.506295	128	61	60	1	34.489000	34.520000	0.000090	NaN	NaN	34506.295082	8388617
2021.12.06 06:42:00	34.506542	128	59	59	1	34.480000	34.520000	0.000083	NaN	NaN	34506.542373	8388608
2021.12.06 06:43:00	34.506328	128	61	61	1	34.480000	34.520000	0.000068	NaN	NaN	34506.327869	8388617
2021.12.06 06:44:00	34.499017	128	59	59	1	34.480000	34.520000	0.000063	NaN	NaN	34499.016949	8388608
2021.12.06 06:45:00	34.505525	128	61	61	1	34.489000	34.520000	0.000103	NaN	NaN	34505.524590	8388608
2021.12.06 06:46:00	34.498983	128	60	60	1	34.480000	34.520000	0.000086	NaN	NaN	34498.983333	8388617
2021.12.06 06:47:00	34.506407	128	59	59	1	34.489000	34.529000	0.000097	NaN	NaN	34506.406780	8388617
2021.12.06 06:48:00	34.501508	128	61	61	1	34.480000	34.520000	0.000070	NaN	NaN	34501.508197	8388617
2021.12.06 06:49:00	34.501350	128	60	60	1	34.480000	34.520000	0.000073	NaN	NaN	34501.350000	8388608
2021.12.06 06:50:00	34.503271	128	59	59	1	34.480000	34.529000	0.000081	NaN	NaN	34503.271186	8388617
2021.12.06 06:51:00	34.495525	128	61	60	1	34.480000	34.520000	0.000057	NaN	NaN	34495.524590	8388617
2021.12.06 06:52:00	34.504700	128	60	59	1	34.489000	34.520000	0.000084	NaN	NaN	34504.700000	8388617
2021.12.06 06:53:00	34.502492	128	59	59	1	34.480000	34.520000	0.000084	NaN	NaN	34502.491525	8388617
2021.12.06 06:54:00	34.500508	128	61	61	1	34.480000	34.520000	0.000080	NaN	NaN	34500.508197	8388608
2021.12.06 06:55:00	34.501949	128	59	59	1	34.489000	34.520000	0.000071	NaN	NaN	34501.949153	8388608
2021.12.06 06:56:00	34.498525	128	61	61	1	34.480000	34.510000	0.000046	NaN	NaN	34498.524590	8388617
2021.12.06 06:57:00	34.494350	128	60	60	1	34.480000	34.520000	0.000102	NaN	NaN	34494.350000	8388617
2021.12.06 06:58:00	34.499017	128	59	60	1	34.480000	34.520000	0.000094	NaN	NaN	34499.016949	8388608
2021.12.06 06:59:00	34.497117	128	60	59	1	34.469000	34.520000	0.000094	NaN	NaN	34497.116667	8388608
2021.12.06 07:00:00	34.493950	128	60	59	1	34.480000	34.520000	0.000054	NaN	NaN	34493.950000	8388608
2021.12.06 07:01:00	34.499902	128	61	61	1	34.480000	34.520000	0.000082	NaN	NaN	34499.901639	8388608
2021.12.06 07:02:00	34.498525	128	59	59	1	34.480000	34.520000	0.000058	NaN	NaN	34498.525424	8388608
2021.12.06 07:03:00	34.502066	128	61	61	1	34.480000	34.520000	0.000081	NaN	NaN	34502.065574	8388608
2021.12.06 07:04:00	34.497450	128	60	60	1	34.480000	34.520000	0.000089	NaN	NaN	34497.450000	8388608
