$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_T_Gas_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	°C	Flags	Cnt	Sec	MR	°C	°C	Units	Deg	Deg	Units	Flags
2021.12.11 06:55:00	32.173746	0	59	59	1	32.149000	32.209000	0.000110	NaN	NaN	32173.745763	9
2021.12.11 06:56:00	32.173000	0	60	60	1	32.139000	32.200000	0.000154	NaN	NaN	32173.000000	9
2021.12.11 06:57:00	32.173350	0	60	60	1	32.149000	32.200000	0.000104	NaN	NaN	32173.350000	0
2021.12.11 06:58:00	32.177433	0	60	60	1	32.149000	32.200000	0.000116	NaN	NaN	32177.433333	0
2021.12.11 06:59:00	32.175567	0	60	60	1	32.149000	32.200000	0.000122	NaN	NaN	32175.566667	0
2021.12.11 07:00:00	32.167933	0	60	60	1	32.149000	32.189000	0.000068	NaN	NaN	32167.933333	9
2021.12.11 07:01:00	32.172750	0	60	60	1	32.149000	32.200000	0.000109	NaN	NaN	32172.750000	0
2021.12.11 07:02:00	32.167167	0	60	60	1	32.149000	32.189000	0.000104	NaN	NaN	32167.166667	9
2021.12.11 07:03:00	32.170583	0	60	60	1	32.149000	32.189000	0.000118	NaN	NaN	32170.583333	0
2021.12.11 07:04:00	32.170317	0	60	60	1	32.149000	32.200000	0.000099	NaN	NaN	32170.316667	9
2021.12.11 07:05:00	32.169967	0	60	60	1	32.149000	32.189000	0.000085	NaN	NaN	32169.966667	9
2021.12.11 07:06:00	32.166650	0	60	60	1	32.149000	32.189000	0.000083	NaN	NaN	32166.650000	9
2021.12.11 07:07:00	32.166483	0	60	60	1	32.149000	32.179000	0.000074	NaN	NaN	32166.483333	0
2021.12.11 07:08:00	32.162900	0	60	60	1	32.139000	32.179000	0.000102	NaN	NaN	32162.900000	9
2021.12.11 07:09:00	32.159217	0	60	60	1	32.139000	32.200000	0.000156	NaN	NaN	32159.216667	0
2021.12.11 07:10:00	32.160567	0	60	60	1	32.130000	32.189000	0.000117	NaN	NaN	32160.566667	9
2021.12.11 07:11:00	32.159833	0	60	60	1	32.139000	32.179000	0.000091	NaN	NaN	32159.833333	0
2021.12.11 07:12:00	32.155300	0	60	60	1	32.139000	32.179000	0.000097	NaN	NaN	32155.300000	9
2021.12.11 07:13:00	32.153550	0	60	60	1	32.130000	32.179000	0.000182	NaN	NaN	32153.550000	9
2021.12.11 07:14:00	32.150150	0	60	60	1	32.139000	32.169000	0.000082	NaN	NaN	32150.150000	9
2021.12.11 07:15:00	32.149817	0	60	60	1	32.130000	32.169000	0.000113	NaN	NaN	32149.816667	0
2021.12.11 07:16:00	32.149400	0	60	60	1	32.130000	32.179000	0.000128	NaN	NaN	32149.400000	9
2021.12.11 07:17:00	32.149083	0	60	60	1	32.130000	32.169000	0.000103	NaN	NaN	32149.083333	9
2021.12.11 07:18:00	32.142950	0	60	60	1	32.119000	32.169000	0.000111	NaN	NaN	32142.950000	9
2021.12.11 07:19:00	32.145383	0	60	60	1	32.130000	32.169000	0.000079	NaN	NaN	32145.383333	9
2021.12.11 07:20:00	32.140483	0	60	60	1	32.109000	32.160000	0.000116	NaN	NaN	32140.483333	9
2021.12.11 07:21:00	32.142750	0	60	60	1	32.119000	32.160000	0.000085	NaN	NaN	32142.750000	9
2021.12.11 07:22:00	32.135900	0	60	60	1	32.119000	32.160000	0.000123	NaN	NaN	32135.900000	9
2021.12.11 07:23:00	32.130700	0	60	60	1	32.109000	32.160000	0.000115	NaN	NaN	32130.700000	0
2021.12.11 07:24:00	32.127750	0	60	60	1	32.109000	32.149000	0.000084	NaN	NaN	32127.750000	9
2021.12.11 07:25:00	32.131083	0	60	60	1	32.099000	32.149000	0.000137	NaN	NaN	32131.083333	9
2021.12.11 07:26:00	32.127317	0	60	60	1	32.109000	32.149000	0.000103	NaN	NaN	32127.316667	0
2021.12.11 07:27:00	32.125350	0	60	60	1	32.109000	32.139000	0.000099	NaN	NaN	32125.350000	9
2021.12.11 07:28:00	32.128717	0	60	60	1	32.099000	32.160000	0.000134	NaN	NaN	32128.716667	9
2021.12.11 07:29:00	32.123533	0	60	60	1	32.099000	32.149000	0.000094	NaN	NaN	32123.533333	0
2021.12.11 07:30:00	32.114650	0	60	60	1	32.090000	32.149000	0.000161	NaN	NaN	32114.650000	9
2021.12.11 07:31:00	32.119567	0	60	60	1	32.099000	32.139000	0.000137	NaN	NaN	32119.566667	9
2021.12.11 07:32:00	32.117100	0	60	60	1	32.099000	32.130000	0.000088	NaN	NaN	32117.100000	0
2021.12.11 07:33:00	32.119067	0	60	60	1	32.099000	32.139000	0.000159	NaN	NaN	32119.066667	0
2021.12.11 07:34:00	32.113733	0	60	60	1	32.099000	32.139000	0.000092	NaN	NaN	32113.733333	9
2021.12.11 07:35:00	32.113767	0	60	60	1	32.099000	32.130000	0.000100	NaN	NaN	32113.766667	0
2021.12.11 07:36:00	32.108967	0	60	60	1	32.079000	32.130000	0.000124	NaN	NaN	32108.966667	0
2021.12.11 07:37:00	32.105250	0	60	60	1	32.079000	32.130000	0.000082	NaN	NaN	32105.250000	9
2021.12.11 07:38:00	32.105267	0	60	60	1	32.079000	32.130000	0.000125	NaN	NaN	32105.266667	0
2021.12.11 07:39:00	32.108283	0	60	60	1	32.090000	32.139000	0.000137	NaN	NaN	32108.283333	0
2021.12.11 07:40:00	32.103433	0	60	60	1	32.090000	32.119000	0.000076	NaN	NaN	32103.433333	0
2021.12.11 07:41:00	32.097000	0	60	60	1	32.069000	32.119000	0.000098	NaN	NaN	32097.000000	0
2021.12.11 07:42:00	32.096633	0	60	60	1	32.079000	32.119000	0.000077	NaN	NaN	32096.633333	9
2021.12.11 07:43:00	32.096167	0	60	60	1	32.079000	32.119000	0.000065	NaN	NaN	32096.166667	0
2021.12.11 07:44:00	32.095250	0	60	60	1	32.079000	32.119000	0.000096	NaN	NaN	32095.250000	9
2021.12.11 07:45:00	32.091217	0	60	60	1	32.069000	32.119000	0.000119	NaN	NaN	32091.216667	0
2021.12.11 07:46:00	32.091433	0	60	60	1	32.069000	32.130000	0.000101	NaN	NaN	32091.433333	9
2021.12.11 07:47:00	32.085650	0	60	60	1	32.069000	32.109000	0.000104	NaN	NaN	32085.650000	0
2021.12.11 07:48:00	32.088083	0	60	60	1	32.069000	32.109000	0.000094	NaN	NaN	32088.083333	0
2021.12.11 07:49:00	32.080733	0	60	60	1	32.060000	32.109000	0.000123	NaN	NaN	32080.733333	0
2021.12.11 07:50:00	32.079283	0	60	60	1	32.060000	32.099000	0.000100	NaN	NaN	32079.283333	9
2021.12.11 07:51:00	32.078350	0	60	60	1	32.060000	32.099000	0.000093	NaN	NaN	32078.350000	9
2021.12.11 07:52:00	32.069467	0	60	60	1	32.050000	32.090000	0.000091	NaN	NaN	32069.466667	0
2021.12.11 07:53:00	32.063967	0	61	61	1	32.050000	32.099000	0.000084	NaN	NaN	32063.967213	9
2021.12.11 07:54:00	32.065797	0	59	59	1	32.050000	32.090000	0.000076	NaN	NaN	32065.796610	9
2021.12.11 07:55:00	32.060230	0	61	61	1	32.039000	32.079000	0.000095	NaN	NaN	32060.229508	9
2021.12.11 07:56:00	32.063627	0	59	59	1	32.039000	32.099000	0.000153	NaN	NaN	32063.627119	0
2021.12.11 07:57:00	32.060183	0	60	60	1	32.039000	32.079000	0.000086	NaN	NaN	32060.183333	0
2021.12.11 07:58:00	32.059850	0	60	60	1	32.039000	32.079000	0.000106	NaN	NaN	32059.850000	0
2021.12.11 07:59:00	32.052475	0	61	61	1	32.029000	32.069000	0.000102	NaN	NaN	32052.475410	0
2021.12.11 08:00:00	32.050967	0	60	60	1	32.029000	32.069000	0.000106	NaN	NaN	32050.966667	0
2021.12.11 08:01:00	32.097472	0	36	58	1	32.039000	32.139000	0.000967	NaN	NaN	32097.472222	9
2021.12.11 08:02:00	32.118867	0	60	60	1	32.099000	32.139000	0.000092	NaN	NaN	32118.866667	0
2021.12.11 08:03:00	32.070308	16384	52	61	1	32.039000	32.130000	0.000493	NaN	NaN	32070.307692	1
2021.12.11 08:04:00	32.073356	16384	59	59	1	32.039000	32.090000	0.000157	NaN	NaN	32073.355932	9
2021.12.11 08:05:00	32.105767	16384	60	60	1	32.069000	32.139000	0.000259	NaN	NaN	32105.766667	9
2021.12.11 08:06:00	32.141083	16384	60	60	1	32.109000	32.169000	0.000198	NaN	NaN	32141.083333	1
2021.12.11 08:07:00	32.171164	16384	61	61	1	32.149000	32.200000	0.000143	NaN	NaN	32171.163934	9
2021.12.11 08:08:00	32.193966	16384	59	59	1	32.169000	32.219000	0.000207	NaN	NaN	32193.966102	1
2021.12.11 08:09:00	32.209283	16384	60	60	1	32.179000	32.230000	0.000095	NaN	NaN	32209.283333	9
2021.12.11 08:10:00	32.223450	16384	60	60	1	32.200000	32.239000	0.000130	NaN	NaN	32223.450000	1
2021.12.11 08:11:00	32.226483	16384	60	60	1	32.209000	32.259000	0.000107	NaN	NaN	32226.483333	9
2021.12.11 08:12:00	32.230450	16384	60	60	1	32.209000	32.249000	0.000100	NaN	NaN	32230.450000	1
2021.12.11 08:13:00	32.229033	16384	60	60	1	32.209000	32.249000	0.000095	NaN	NaN	32229.033333	9
2021.12.11 08:14:00	32.224050	16384	60	60	1	32.200000	32.239000	0.000083	NaN	NaN	32224.050000	1
2021.12.11 08:15:00	32.214984	16384	61	61	1	32.189000	32.230000	0.000088	NaN	NaN	32214.983607	1
2021.12.11 08:16:00	32.207867	16384	60	60	1	32.189000	32.230000	0.000083	NaN	NaN	32207.866667	1
2021.12.11 08:17:00	32.196900	16384	60	60	1	32.179000	32.219000	0.000103	NaN	NaN	32196.900000	1
2021.12.11 08:18:00	32.189610	16384	59	59	1	32.169000	32.209000	0.000119	NaN	NaN	32189.610169	9
2021.12.11 08:19:00	32.177983	0	60	60	1	32.160000	32.200000	0.000097	NaN	NaN	32177.983333	9
2021.12.11 08:20:00	32.164650	0	60	60	1	32.139000	32.179000	0.000112	NaN	NaN	32164.650000	0
2021.12.11 08:21:00	32.149567	0	60	60	1	32.139000	32.169000	0.000100	NaN	NaN	32149.566667	9
2021.12.11 08:22:00	32.138517	0	60	60	1	32.119000	32.160000	0.000112	NaN	NaN	32138.516667	9
2021.12.11 08:23:00	32.125633	0	60	60	1	32.099000	32.160000	0.000166	NaN	NaN	32125.633333	0
2021.12.11 08:24:00	32.114800	0	60	60	1	32.099000	32.130000	0.000083	NaN	NaN	32114.800000	9
2021.12.11 08:25:00	32.104833	0	60	60	1	32.069000	32.130000	0.000180	NaN	NaN	32104.833333	9
2021.12.11 08:26:00	32.094633	0	60	60	1	32.069000	32.109000	0.000090	NaN	NaN	32094.633333	0
2021.12.11 08:27:00	32.083300	0	60	60	1	32.060000	32.099000	0.000105	NaN	NaN	32083.300000	9
2021.12.11 08:28:00	32.074033	0	60	60	1	32.050000	32.099000	0.000132	NaN	NaN	32074.033333	9
2021.12.11 08:29:00	32.064117	0	60	60	1	32.039000	32.079000	0.000090	NaN	NaN	32064.116667	0
2021.12.11 08:30:00	32.049767	0	60	60	1	32.020000	32.079000	0.000142	NaN	NaN	32049.766667	9
2021.12.11 08:31:00	32.038800	0	60	60	1	32.020000	32.060000	0.000096	NaN	NaN	32038.800000	9
2021.12.11 08:32:00	32.034623	0	61	61	1	31.999000	32.060000	0.000107	NaN	NaN	32034.622951	9
2021.12.11 08:33:00	32.026322	0	59	59	1	31.999000	32.050000	0.000114	NaN	NaN	32026.322034	0
2021.12.11 08:34:00	32.019541	0	61	61	1	31.999000	32.039000	0.000077	NaN	NaN	32019.540984	0
2021.12.11 08:35:00	32.008390	0	59	59	1	31.989000	32.039000	0.000110	NaN	NaN	32008.389831	0
2021.12.11 08:36:00	32.001950	0	60	60	1	31.980000	32.020000	0.000076	NaN	NaN	32001.950000	9
2021.12.11 08:37:00	31.998607	0	61	61	1	31.980000	32.020000	0.000074	NaN	NaN	31998.606557	0
2021.12.11 08:38:00	31.989458	0	59	59	1	31.969000	32.009000	0.000089	NaN	NaN	31989.457627	9
2021.12.11 08:39:00	31.981833	0	60	60	1	31.959000	32.009000	0.000097	NaN	NaN	31981.833333	0
2021.12.11 08:40:00	31.979867	0	60	60	1	31.959000	31.999000	0.000089	NaN	NaN	31979.866667	0
2021.12.11 08:41:00	31.969311	0	61	61	1	31.950000	31.989000	0.000116	NaN	NaN	31969.311475	9
2021.12.11 08:42:00	31.960183	0	60	60	1	31.939000	31.980000	0.000088	NaN	NaN	31960.183333	0
2021.12.11 08:43:00	31.961017	0	59	59	1	31.939000	31.980000	0.000100	NaN	NaN	31961.016949	0
2021.12.11 08:44:00	31.956333	0	60	60	1	31.939000	31.980000	0.000141	NaN	NaN	31956.333333	9
2021.12.11 08:45:00	31.949900	0	60	60	1	31.929000	31.969000	0.000117	NaN	NaN	31949.900000	9
2021.12.11 08:46:00	31.948567	0	60	60	1	31.929000	31.969000	0.000076	NaN	NaN	31948.566667	0
2021.12.11 08:47:00	31.939183	0	60	60	1	31.919000	31.959000	0.000106	NaN	NaN	31939.183333	0
2021.12.11 08:48:00	31.933050	0	60	60	1	31.910000	31.959000	0.000158	NaN	NaN	31933.050000	0
2021.12.11 08:49:00	31.932483	0	60	60	1	31.910000	31.959000	0.000147	NaN	NaN	31932.483333	0
2021.12.11 08:50:00	31.932917	0	60	60	1	31.910000	31.959000	0.000102	NaN	NaN	31932.916667	0
2021.12.11 08:51:00	31.922383	0	60	60	1	31.899000	31.939000	0.000115	NaN	NaN	31922.383333	9
2021.12.11 08:52:00	31.919350	0	60	60	1	31.880000	31.939000	0.000139	NaN	NaN	31919.350000	9
2021.12.11 08:53:00	31.914283	0	60	60	1	31.899000	31.939000	0.000074	NaN	NaN	31914.283333	9
2021.12.11 08:54:00	31.911738	0	61	61	1	31.889000	31.929000	0.000101	NaN	NaN	31911.737705	0
2021.12.11 08:55:00	31.908644	0	59	59	1	31.889000	31.929000	0.000078	NaN	NaN	31908.644068	0
2021.12.11 08:56:00	31.906183	0	60	60	1	31.889000	31.939000	0.000123	NaN	NaN	31906.183333	9
2021.12.11 08:57:00	31.905933	0	60	59	1	31.889000	31.929000	0.000096	NaN	NaN	31905.933333	0
2021.12.11 08:58:00	31.899033	0	60	60	1	31.880000	31.919000	0.000085	NaN	NaN	31899.033333	9
2021.12.11 08:59:00	31.900350	0	60	60	1	31.880000	31.919000	0.000084	NaN	NaN	31900.350000	0
2021.12.11 09:00:00	31.901017	0	60	60	1	31.880000	31.929000	0.000118	NaN	NaN	31901.016667	9
2021.12.11 09:01:00	31.901183	0	60	60	1	31.880000	31.929000	0.000096	NaN	NaN	31901.183333	9
2021.12.11 09:02:00	31.897750	0	60	60	1	31.880000	31.919000	0.000094	NaN	NaN	31897.750000	0
2021.12.11 09:03:00	31.897066	0	61	61	1	31.869000	31.919000	0.000138	NaN	NaN	31897.065574	9
2021.12.11 09:04:00	31.895729	0	59	59	1	31.880000	31.919000	0.000092	NaN	NaN	31895.728814	0
2021.12.11 09:05:00	31.900167	0	60	60	1	31.880000	31.919000	0.000111	NaN	NaN	31900.166667	0
2021.12.11 09:06:00	31.902850	0	60	60	1	31.880000	31.919000	0.000068	NaN	NaN	31902.850000	9
2021.12.11 09:07:00	31.901983	0	60	60	1	31.880000	31.919000	0.000085	NaN	NaN	31901.983333	0
2021.12.11 09:08:00	31.907167	0	60	60	1	31.889000	31.929000	0.000121	NaN	NaN	31907.166667	9
2021.12.11 09:09:00	31.906017	0	60	60	1	31.880000	31.929000	0.000131	NaN	NaN	31906.016667	0
2021.12.11 09:10:00	31.906951	0	61	61	1	31.880000	31.939000	0.000132	NaN	NaN	31906.950820	0
2021.12.11 09:11:00	31.911254	0	59	59	1	31.889000	31.939000	0.000145	NaN	NaN	31911.254237	0
2021.12.11 09:12:00	31.908400	0	60	60	1	31.880000	31.929000	0.000110	NaN	NaN	31908.400000	0
2021.12.11 09:13:00	31.910400	0	60	60	1	31.889000	31.939000	0.000103	NaN	NaN	31910.400000	0
2021.12.11 09:14:00	31.906900	0	60	60	1	31.889000	31.939000	0.000118	NaN	NaN	31906.900000	0
2021.12.11 09:15:00	31.907367	0	60	60	1	31.889000	31.929000	0.000103	NaN	NaN	31907.366667	9
2021.12.11 09:16:00	31.906377	0	61	61	1	31.889000	31.929000	0.000097	NaN	NaN	31906.377049	9
2021.12.11 09:17:00	31.906271	0	59	59	1	31.880000	31.929000	0.000112	NaN	NaN	31906.271186	0
2021.12.11 09:18:00	31.912917	0	60	60	1	31.889000	31.939000	0.000130	NaN	NaN	31912.916667	9
2021.12.11 09:19:00	31.912733	0	60	60	1	31.889000	31.929000	0.000100	NaN	NaN	31912.733333	9
2021.12.11 09:20:00	31.908667	0	60	60	1	31.880000	31.929000	0.000108	NaN	NaN	31908.666667	9
2021.12.11 09:21:00	31.906300	0	60	60	1	31.880000	31.929000	0.000201	NaN	NaN	31906.300000	9
2021.12.11 09:22:00	31.907133	0	60	60	1	31.889000	31.919000	0.000072	NaN	NaN	31907.133333	9
2021.12.11 09:23:00	31.906683	0	60	60	1	31.880000	31.939000	0.000128	NaN	NaN	31906.683333	9
2021.12.11 09:24:00	31.907951	0	61	61	1	31.880000	31.929000	0.000126	NaN	NaN	31907.950820	9
2021.12.11 09:25:00	31.900220	0	59	59	1	31.880000	31.919000	0.000095	NaN	NaN	31900.220339	0
2021.12.11 09:26:00	31.903283	0	60	60	1	31.880000	31.929000	0.000095	NaN	NaN	31903.283333	0
2021.12.11 09:27:00	31.901450	0	60	60	1	31.880000	31.939000	0.000157	NaN	NaN	31901.450000	0
2021.12.11 09:28:00	31.901869	0	61	61	1	31.869000	31.919000	0.000128	NaN	NaN	31901.868852	9
2021.12.11 09:29:00	31.899915	0	59	59	1	31.880000	31.919000	0.000144	NaN	NaN	31899.915254	0
2021.12.11 09:30:00	31.906117	0	60	60	1	31.889000	31.929000	0.000126	NaN	NaN	31906.116667	0
2021.12.11 09:31:00	31.908836	0	61	61	1	31.880000	31.939000	0.000119	NaN	NaN	31908.836066	9
2021.12.11 09:32:00	31.905067	0	60	60	1	31.889000	31.939000	0.000100	NaN	NaN	31905.066667	0
2021.12.11 09:33:00	31.906150	0	60	60	1	31.889000	31.929000	0.000102	NaN	NaN	31906.150000	0
2021.12.11 09:34:00	31.908763	0	59	59	1	31.889000	31.929000	0.000095	NaN	NaN	31908.762712	0
2021.12.11 09:35:00	31.906333	0	60	60	1	31.889000	31.929000	0.000112	NaN	NaN	31906.333333	9
2021.12.11 09:36:00	31.908133	0	60	60	1	31.889000	31.929000	0.000127	NaN	NaN	31908.133333	9
2021.12.11 09:37:00	31.908383	0	60	61	1	31.880000	31.929000	0.000097	NaN	NaN	31908.383333	9
2021.12.11 09:38:00	31.910250	0	60	60	1	31.880000	31.929000	0.000066	NaN	NaN	31910.250000	9
2021.12.11 09:39:00	31.902738	0	61	61	1	31.880000	31.919000	0.000125	NaN	NaN	31902.737705	0
2021.12.11 09:40:00	31.900644	0	59	59	1	31.880000	31.919000	0.000077	NaN	NaN	31900.644068	9
2021.12.11 09:41:00	31.904817	0	60	60	1	31.880000	31.929000	0.000102	NaN	NaN	31904.816667	0
2021.12.11 09:42:00	31.904167	0	60	60	1	31.889000	31.929000	0.000070	NaN	NaN	31904.166667	9
2021.12.11 09:43:00	31.905367	0	60	60	1	31.880000	31.939000	0.000115	NaN	NaN	31905.366667	9
2021.12.11 09:44:00	31.904983	0	60	60	1	31.889000	31.919000	0.000109	NaN	NaN	31904.983333	0
2021.12.11 09:45:00	31.902283	0	60	60	1	31.880000	31.919000	0.000113	NaN	NaN	31902.283333	0
2021.12.11 09:46:00	31.904700	0	60	60	1	31.880000	31.929000	0.000105	NaN	NaN	31904.700000	0
2021.12.11 09:47:00	31.906633	0	60	60	1	31.880000	31.929000	0.000105	NaN	NaN	31906.633333	0
2021.12.11 09:48:00	31.905067	0	60	60	1	31.880000	31.919000	0.000106	NaN	NaN	31905.066667	0
2021.12.11 09:49:00	31.902607	0	61	61	1	31.880000	31.929000	0.000115	NaN	NaN	31902.606557	0
2021.12.11 09:50:00	31.903153	0	59	59	1	31.880000	31.939000	0.000155	NaN	NaN	31903.152542	0
2021.12.11 09:51:00	31.909383	0	60	60	1	31.889000	31.950000	0.000127	NaN	NaN	31909.383333	0
2021.12.11 09:52:00	31.906233	0	60	60	1	31.880000	31.919000	0.000109	NaN	NaN	31906.233333	9
2021.12.11 09:53:00	31.907167	0	60	60	1	31.889000	31.919000	0.000080	NaN	NaN	31907.166667	0
2021.12.11 09:54:00	31.908517	0	60	60	1	31.889000	31.919000	0.000087	NaN	NaN	31908.516667	9
2021.12.11 09:55:00	31.902333	0	60	60	1	31.889000	31.919000	0.000084	NaN	NaN	31902.333333	0
2021.12.11 09:56:00	31.910033	0	60	60	1	31.889000	31.919000	0.000052	NaN	NaN	31910.033333	0
2021.12.11 09:57:00	31.906623	0	61	61	1	31.889000	31.939000	0.000115	NaN	NaN	31906.622951	0
2021.12.11 09:58:00	31.904407	0	59	59	1	31.880000	31.919000	0.000092	NaN	NaN	31904.406780	0
2021.12.11 09:59:00	31.904683	0	60	60	1	31.880000	31.929000	0.000132	NaN	NaN	31904.683333	0
2021.12.11 10:00:00	31.905267	0	60	60	1	31.880000	31.919000	0.000129	NaN	NaN	31905.266667	9
2021.12.11 10:01:00	31.906533	0	60	60	1	31.889000	31.929000	0.000116	NaN	NaN	31906.533333	9
2021.12.11 10:02:00	31.908133	0	60	60	1	31.880000	31.929000	0.000115	NaN	NaN	31908.133333	0
2021.12.11 10:03:00	31.907817	0	60	60	1	31.889000	31.939000	0.000126	NaN	NaN	31907.816667	9
2021.12.11 10:04:00	31.906233	0	60	60	1	31.880000	31.929000	0.000117	NaN	NaN	31906.233333	9
2021.12.11 10:05:00	31.909262	0	61	61	1	31.889000	31.929000	0.000099	NaN	NaN	31909.262295	0
2021.12.11 10:06:00	31.906339	0	59	59	1	31.880000	31.929000	0.000085	NaN	NaN	31906.338983	0
2021.12.11 10:07:00	31.906672	0	61	61	1	31.869000	31.929000	0.000131	NaN	NaN	31906.672131	9
2021.12.11 10:08:00	31.903254	0	59	59	1	31.880000	31.919000	0.000112	NaN	NaN	31903.254237	0
2021.12.11 10:09:00	31.901567	0	60	60	1	31.880000	31.929000	0.000101	NaN	NaN	31901.566667	0
2021.12.11 10:10:00	31.901295	0	61	61	1	31.880000	31.919000	0.000076	NaN	NaN	31901.295082	0
2021.12.11 10:11:00	31.900424	0	59	59	1	31.869000	31.919000	0.000109	NaN	NaN	31900.423729	0
2021.12.11 10:12:00	31.900783	0	60	60	1	31.880000	31.929000	0.000094	NaN	NaN	31900.783333	9
2021.12.11 10:13:00	31.900033	0	60	60	1	31.869000	31.919000	0.000102	NaN	NaN	31900.033333	0
2021.12.11 10:14:00	31.904967	0	60	60	1	31.880000	31.929000	0.000134	NaN	NaN	31904.966667	9
2021.12.11 10:15:00	31.904295	0	61	61	1	31.880000	31.919000	0.000106	NaN	NaN	31904.295082	9
2021.12.11 10:16:00	31.898661	0	59	59	1	31.859000	31.919000	0.000169	NaN	NaN	31898.661017	9
2021.12.11 10:17:00	31.906787	0	61	61	1	31.880000	31.929000	0.000133	NaN	NaN	31906.786885	0
2021.12.11 10:18:00	31.897576	0	59	59	1	31.880000	31.919000	0.000092	NaN	NaN	31897.576271	9
2021.12.11 10:19:00	31.903567	0	60	60	1	31.880000	31.929000	0.000155	NaN	NaN	31903.566667	9
2021.12.11 10:20:00	31.900483	0	60	60	1	31.869000	31.919000	0.000134	NaN	NaN	31900.483333	0
2021.12.11 10:21:00	31.899967	0	61	61	1	31.880000	31.919000	0.000091	NaN	NaN	31899.967213	9
2021.12.11 10:22:00	31.903390	0	59	59	1	31.880000	31.929000	0.000093	NaN	NaN	31903.389831	0
2021.12.11 10:23:00	31.900933	0	60	60	1	31.880000	31.919000	0.000123	NaN	NaN	31900.933333	0
2021.12.11 10:24:00	31.900650	0	60	60	1	31.869000	31.929000	0.000163	NaN	NaN	31900.650000	0
2021.12.11 10:25:00	31.896250	0	60	60	1	31.869000	31.919000	0.000122	NaN	NaN	31896.250000	0
2021.12.11 10:26:00	31.897417	0	60	60	1	31.869000	31.919000	0.000106	NaN	NaN	31897.416667	0
2021.12.11 10:27:00	31.895333	0	60	60	1	31.869000	31.919000	0.000131	NaN	NaN	31895.333333	9
2021.12.11 10:28:00	31.900933	0	60	60	1	31.880000	31.919000	0.000096	NaN	NaN	31900.933333	0
2021.12.11 10:29:00	31.901917	0	60	60	1	31.880000	31.919000	0.000119	NaN	NaN	31901.916667	9
2021.12.11 10:30:00	31.895067	0	60	60	1	31.869000	31.919000	0.000101	NaN	NaN	31895.066667	0
2021.12.11 10:31:00	31.896836	0	61	61	1	31.880000	31.929000	0.000155	NaN	NaN	31896.836066	0
2021.12.11 10:32:00	31.890797	0	59	59	1	31.869000	31.919000	0.000128	NaN	NaN	31890.796610	0
2021.12.11 10:33:00	31.892016	0	61	61	1	31.869000	31.919000	0.000127	NaN	NaN	31892.016393	9
2021.12.11 10:34:00	31.887542	0	59	59	1	31.869000	31.910000	0.000098	NaN	NaN	31887.542373	0
2021.12.11 10:35:00	31.888283	0	60	60	1	31.859000	31.910000	0.000094	NaN	NaN	31888.283333	9
2021.12.11 10:36:00	31.884902	0	61	61	1	31.859000	31.910000	0.000150	NaN	NaN	31884.901639	9
2021.12.11 10:37:00	31.888576	0	59	59	1	31.869000	31.910000	0.000103	NaN	NaN	31888.576271	0
2021.12.11 10:38:00	31.884902	0	61	61	1	31.859000	31.899000	0.000088	NaN	NaN	31884.901639	0
2021.12.11 10:39:00	31.886068	0	59	59	1	31.869000	31.910000	0.000095	NaN	NaN	31886.067797	9
2021.12.11 10:40:00	31.885167	0	60	60	1	31.859000	31.899000	0.000096	NaN	NaN	31885.166667	9
2021.12.11 10:41:00	31.883650	0	60	59	1	31.859000	31.910000	0.000083	NaN	NaN	31883.650000	9
2021.12.11 10:42:00	31.882783	0	60	60	1	31.869000	31.899000	0.000047	NaN	NaN	31882.783333	0
