$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_T_Gas_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 07:07:00	31.888700	0	60	59	1	31.869000	31.910000	0.000105	NaN	NaN	31888.700000	0
2021.12.07 07:08:00	31.883833	0	60	60	1	31.859000	31.899000	0.000100	NaN	NaN	31883.833333	0
2021.12.07 07:09:00	31.886230	0	61	61	1	31.859000	31.899000	0.000094	NaN	NaN	31886.229508	0
2021.12.07 07:10:00	31.880350	0	60	60	1	31.859000	31.899000	0.000089	NaN	NaN	31880.350000	9
2021.12.07 07:11:00	31.874492	0	59	59	1	31.859000	31.899000	0.000081	NaN	NaN	31874.491525	9
2021.12.07 07:12:00	31.872590	0	61	61	1	31.849000	31.899000	0.000120	NaN	NaN	31872.590164	0
2021.12.07 07:13:00	31.873350	0	60	60	1	31.849000	31.899000	0.000114	NaN	NaN	31873.350000	0
2021.12.07 07:14:00	31.871983	0	60	61	1	31.840000	31.910000	0.000163	NaN	NaN	31871.983333	9
2021.12.07 07:15:00	31.870317	0	60	60	1	31.859000	31.899000	0.000101	NaN	NaN	31870.316667	0
2021.12.07 07:16:00	31.869627	0	59	59	1	31.840000	31.889000	0.000118	NaN	NaN	31869.627119	9
2021.12.07 07:17:00	31.867082	0	61	61	1	31.849000	31.889000	0.000102	NaN	NaN	31867.081967	0
2021.12.07 07:18:00	31.859467	0	60	60	1	31.840000	31.889000	0.000132	NaN	NaN	31859.466667	0
2021.12.07 07:19:00	31.855678	0	59	59	1	31.829000	31.880000	0.000087	NaN	NaN	31855.677966	0
2021.12.07 07:20:00	31.857738	0	61	61	1	31.840000	31.880000	0.000116	NaN	NaN	31857.737705	9
2021.12.07 07:21:00	31.861383	0	60	60	1	31.840000	31.880000	0.000125	NaN	NaN	31861.383333	9
2021.12.07 07:22:00	31.851417	0	60	60	1	31.840000	31.869000	0.000072	NaN	NaN	31851.416667	9
2021.12.07 07:23:00	31.856250	0	60	60	1	31.829000	31.869000	0.000079	NaN	NaN	31856.250000	9
2021.12.07 07:24:00	31.854203	0	59	59	1	31.829000	31.880000	0.000089	NaN	NaN	31854.203390	0
2021.12.07 07:25:00	31.848934	0	61	61	1	31.829000	31.869000	0.000105	NaN	NaN	31848.934426	0
2021.12.07 07:26:00	31.848881	0	59	59	1	31.819000	31.869000	0.000113	NaN	NaN	31848.881356	9
2021.12.07 07:27:00	31.848083	0	60	60	1	31.829000	31.869000	0.000096	NaN	NaN	31848.083333	9
2021.12.07 07:28:00	31.844500	0	60	60	1	31.829000	31.869000	0.000076	NaN	NaN	31844.500000	9
2021.12.07 07:29:00	31.842917	0	60	60	1	31.819000	31.869000	0.000122	NaN	NaN	31842.916667	0
2021.12.07 07:30:00	31.835885	0	61	61	1	31.819000	31.849000	0.000067	NaN	NaN	31835.885246	0
2021.12.07 07:31:00	31.839458	0	59	60	1	31.819000	31.859000	0.000097	NaN	NaN	31839.457627	9
2021.12.07 07:32:00	31.838017	0	60	59	1	31.810000	31.869000	0.000102	NaN	NaN	31838.016667	0
2021.12.07 07:33:00	31.841717	0	60	59	1	31.819000	31.869000	0.000171	NaN	NaN	31841.716667	9
2021.12.07 07:34:00	31.841000	0	60	60	1	31.819000	31.859000	0.000125	NaN	NaN	31841.000000	0
2021.12.07 07:35:00	31.838400	0	60	60	1	31.810000	31.859000	0.000130	NaN	NaN	31838.400000	0
2021.12.07 07:36:00	31.843017	0	60	60	1	31.819000	31.859000	0.000106	NaN	NaN	31843.016667	0
2021.12.07 07:37:00	31.845667	0	60	60	1	31.829000	31.880000	0.000074	NaN	NaN	31845.666667	0
2021.12.07 07:38:00	31.844750	0	60	60	1	31.819000	31.869000	0.000096	NaN	NaN	31844.750000	9
2021.12.07 07:39:00	31.846967	0	60	59	1	31.829000	31.869000	0.000095	NaN	NaN	31846.966667	9
2021.12.07 07:40:00	31.844656	0	61	60	1	31.829000	31.859000	0.000089	NaN	NaN	31844.655738	9
2021.12.07 07:41:00	31.849167	0	60	59	1	31.829000	31.869000	0.000097	NaN	NaN	31849.166667	0
2021.12.07 07:42:00	31.850667	0	60	60	1	31.829000	31.869000	0.000104	NaN	NaN	31850.666667	0
2021.12.07 07:43:00	31.856678	0	59	59	1	31.840000	31.869000	0.000061	NaN	NaN	31856.677966	0
2021.12.07 07:44:00	31.855475	0	61	61	1	31.829000	31.880000	0.000137	NaN	NaN	31855.475410	0
2021.12.07 07:45:00	31.858475	0	59	59	1	31.829000	31.880000	0.000111	NaN	NaN	31858.474576	0
2021.12.07 07:46:00	31.862443	0	61	60	1	31.840000	31.889000	0.000117	NaN	NaN	31862.442623	0
2021.12.07 07:47:00	31.865102	0	59	60	1	31.840000	31.889000	0.000101	NaN	NaN	31865.101695	0
2021.12.07 07:48:00	31.868500	0	60	60	1	31.849000	31.889000	0.000095	NaN	NaN	31868.500000	0
2021.12.07 07:49:00	31.877033	0	60	59	1	31.859000	31.899000	0.000122	NaN	NaN	31877.033333	0
2021.12.07 07:50:00	31.879525	0	61	60	1	31.859000	31.910000	0.000106	NaN	NaN	31879.524590	0
2021.12.07 07:51:00	31.881350	0	60	59	1	31.859000	31.899000	0.000117	NaN	NaN	31881.350000	9
2021.12.07 07:52:00	31.886150	0	60	59	1	31.869000	31.910000	0.000091	NaN	NaN	31886.150000	0
2021.12.07 07:53:00	31.888683	0	60	60	1	31.880000	31.910000	0.000059	NaN	NaN	31888.683333	0
2021.12.07 07:54:00	31.894000	0	60	60	1	31.869000	31.910000	0.000105	NaN	NaN	31894.000000	9
2021.12.07 07:55:00	31.894407	0	59	59	1	31.880000	31.919000	0.000119	NaN	NaN	31894.406780	9
2021.12.07 07:56:00	31.897650	0	60	61	1	31.880000	31.919000	0.000110	NaN	NaN	31897.650000	0
2021.12.07 07:57:00	31.895150	0	60	60	1	31.869000	31.919000	0.000111	NaN	NaN	31895.150000	0
2021.12.07 07:58:00	31.902869	0	61	61	1	31.880000	31.919000	0.000084	NaN	NaN	31902.868852	0
2021.12.07 07:59:00	31.905102	0	59	58	1	31.880000	31.919000	0.000082	NaN	NaN	31905.101695	9
2021.12.07 08:00:00	31.908867	0	60	60	1	31.889000	31.929000	0.000080	NaN	NaN	31908.866667	0
2021.12.07 08:01:00	31.964632	0	38	61	1	31.899000	32.009000	0.001180	NaN	NaN	31964.631579	9
2021.12.07 08:02:00	31.999949	0	59	59	1	31.969000	32.029000	0.000225	NaN	NaN	31999.949153	9
2021.12.07 08:03:00	31.965596	16384	52	61	1	31.919000	32.029000	0.000758	NaN	NaN	31965.596154	1
2021.12.07 08:04:00	31.967983	16384	59	59	1	31.939000	31.989000	0.000135	NaN	NaN	31967.983051	1
2021.12.07 08:05:00	32.002131	16384	61	61	1	31.980000	32.039000	0.000243	NaN	NaN	32002.131148	9
2021.12.07 08:06:00	32.041300	16384	60	61	1	31.999000	32.069000	0.000206	NaN	NaN	32041.300000	1
2021.12.07 08:07:00	32.076850	16384	60	59	1	32.029000	32.109000	0.000329	NaN	NaN	32076.850000	1
2021.12.07 08:08:00	32.100915	16384	59	58	1	32.079000	32.130000	0.000090	NaN	NaN	32100.915254	9
2021.12.07 08:09:00	32.126917	16384	60	60	1	32.099000	32.149000	0.000155	NaN	NaN	32126.916667	9
2021.12.07 08:10:00	32.149033	16384	60	60	1	32.130000	32.169000	0.000101	NaN	NaN	32149.033333	9
2021.12.07 08:11:00	32.159883	16384	60	60	1	32.139000	32.200000	0.000155	NaN	NaN	32159.883333	1
2021.12.07 08:12:00	32.164000	16384	60	61	1	32.139000	32.189000	0.000112	NaN	NaN	32164.000000	1
2021.12.07 08:13:00	32.175082	16384	61	61	1	32.160000	32.200000	0.000139	NaN	NaN	32175.081967	1
2021.12.07 08:14:00	32.174783	16384	60	59	1	32.149000	32.189000	0.000082	NaN	NaN	32174.783333	1
2021.12.07 08:15:00	32.176966	16384	59	58	1	32.149000	32.200000	0.000130	NaN	NaN	32176.966102	1
2021.12.07 08:16:00	32.172934	16384	61	61	1	32.149000	32.189000	0.000073	NaN	NaN	32172.934426	9
2021.12.07 08:17:00	32.174458	16384	59	59	1	32.149000	32.200000	0.000115	NaN	NaN	32174.457627	1
2021.12.07 08:18:00	32.166450	16384	60	60	1	32.149000	32.200000	0.000116	NaN	NaN	32166.450000	1
2021.12.07 08:19:00	32.162082	0	61	61	1	32.139000	32.189000	0.000107	NaN	NaN	32162.081967	9
2021.12.07 08:20:00	32.152458	0	59	59	1	32.130000	32.179000	0.000097	NaN	NaN	32152.457627	9
2021.12.07 08:21:00	32.150098	0	61	60	1	32.139000	32.169000	0.000083	NaN	NaN	32150.098361	0
2021.12.07 08:22:00	32.140933	0	60	59	1	32.109000	32.169000	0.000127	NaN	NaN	32140.933333	0
2021.12.07 08:23:00	32.130102	0	59	59	1	32.099000	32.160000	0.000161	NaN	NaN	32130.101695	0
2021.12.07 08:24:00	32.119934	0	61	61	1	32.099000	32.139000	0.000088	NaN	NaN	32119.934426	9
2021.12.07 08:25:00	32.116254	0	59	59	1	32.099000	32.139000	0.000104	NaN	NaN	32116.254237	0
2021.12.07 08:26:00	32.114295	0	61	61	1	32.090000	32.139000	0.000143	NaN	NaN	32114.295082	9
2021.12.07 08:27:00	32.106915	0	59	59	1	32.090000	32.130000	0.000099	NaN	NaN	32106.915254	0
2021.12.07 08:28:00	32.095492	0	61	61	1	32.079000	32.130000	0.000124	NaN	NaN	32095.491803	0
2021.12.07 08:29:00	32.088033	0	60	60	1	32.069000	32.109000	0.000115	NaN	NaN	32088.033333	9
2021.12.07 08:30:00	32.081322	0	59	59	1	32.060000	32.109000	0.000118	NaN	NaN	32081.322034	0
2021.12.07 08:31:00	32.076250	0	60	59	1	32.060000	32.099000	0.000128	NaN	NaN	32076.250000	9
2021.12.07 08:32:00	32.068918	0	61	61	1	32.050000	32.099000	0.000096	NaN	NaN	32068.918033	0
2021.12.07 08:33:00	32.056254	0	59	59	1	32.039000	32.079000	0.000107	NaN	NaN	32056.254237	9
2021.12.07 08:34:00	32.048213	0	61	61	1	32.039000	32.079000	0.000100	NaN	NaN	32048.213115	0
2021.12.07 08:35:00	32.043983	0	60	60	1	32.029000	32.060000	0.000095	NaN	NaN	32043.983333	0
2021.12.07 08:36:00	32.040800	0	60	60	1	32.020000	32.060000	0.000096	NaN	NaN	32040.800000	0
2021.12.07 08:37:00	32.036661	0	59	59	1	32.020000	32.050000	0.000100	NaN	NaN	32036.661017	0
2021.12.07 08:38:00	32.030951	0	61	60	1	32.009000	32.060000	0.000142	NaN	NaN	32030.950820	0
2021.12.07 08:39:00	32.027750	0	60	59	1	31.999000	32.060000	0.000148	NaN	NaN	32027.750000	9
2021.12.07 08:40:00	32.019542	0	59	59	1	31.989000	32.050000	0.000144	NaN	NaN	32019.542373	0
2021.12.07 08:41:00	32.017639	0	61	61	1	31.999000	32.039000	0.000120	NaN	NaN	32017.639344	9
2021.12.07 08:42:00	32.015864	0	59	59	1	31.989000	32.039000	0.000130	NaN	NaN	32015.864407	9
2021.12.07 08:43:00	32.016246	0	61	61	1	31.999000	32.029000	0.000088	NaN	NaN	32016.245902	9
2021.12.07 08:44:00	32.014717	0	60	60	1	31.999000	32.029000	0.000100	NaN	NaN	32014.716667	9
2021.12.07 08:45:00	32.007200	0	60	60	1	31.980000	32.029000	0.000145	NaN	NaN	32007.200000	0
2021.12.07 08:46:00	32.010525	0	59	59	1	31.989000	32.029000	0.000093	NaN	NaN	32010.525424	0
2021.12.07 08:47:00	32.010689	0	61	60	1	31.989000	32.029000	0.000092	NaN	NaN	32010.688525	0
2021.12.07 08:48:00	32.011712	0	59	58	1	31.989000	32.029000	0.000117	NaN	NaN	32011.711864	9
2021.12.07 08:49:00	32.009902	0	61	61	1	31.980000	32.029000	0.000096	NaN	NaN	32009.901639	9
2021.12.07 08:50:00	32.014133	0	60	60	1	31.989000	32.039000	0.000141	NaN	NaN	32014.133333	0
2021.12.07 08:51:00	32.012550	0	60	60	1	31.980000	32.039000	0.000118	NaN	NaN	32012.550000	0
2021.12.07 08:52:00	32.018746	0	59	59	1	31.999000	32.039000	0.000100	NaN	NaN	32018.745763	0
2021.12.07 08:53:00	32.018917	0	60	59	1	31.989000	32.039000	0.000114	NaN	NaN	32018.916667	0
2021.12.07 08:54:00	32.023049	0	61	61	1	31.989000	32.050000	0.000135	NaN	NaN	32023.049180	0
2021.12.07 08:55:00	32.022288	0	59	59	1	31.999000	32.039000	0.000101	NaN	NaN	32022.288136	0
2021.12.07 08:56:00	32.023246	0	61	61	1	31.999000	32.039000	0.000070	NaN	NaN	32023.245902	9
2021.12.07 08:57:00	32.024678	0	59	59	1	31.999000	32.050000	0.000160	NaN	NaN	32024.677966	0
2021.12.07 08:58:00	32.027049	0	61	61	1	32.009000	32.039000	0.000076	NaN	NaN	32027.049180	0
2021.12.07 08:59:00	32.025898	0	59	59	1	31.999000	32.069000	0.000214	NaN	NaN	32025.898305	0
2021.12.07 09:00:00	32.028049	0	61	61	1	32.009000	32.050000	0.000093	NaN	NaN	32028.049180	0
2021.12.07 09:01:00	32.025322	0	59	59	1	31.999000	32.050000	0.000101	NaN	NaN	32025.322034	0
2021.12.07 09:02:00	32.025167	0	60	59	1	32.009000	32.050000	0.000108	NaN	NaN	32025.166667	9
2021.12.07 09:03:00	32.032361	0	61	61	1	32.009000	32.050000	0.000080	NaN	NaN	32032.360656	9
2021.12.07 09:04:00	32.029517	0	60	60	1	32.009000	32.050000	0.000079	NaN	NaN	32029.516667	0
2021.12.07 09:05:00	32.032267	0	60	60	1	32.009000	32.050000	0.000107	NaN	NaN	32032.266667	0
2021.12.07 09:06:00	32.035750	0	60	60	1	32.020000	32.060000	0.000081	NaN	NaN	32035.750000	0
2021.12.07 09:07:00	32.035136	0	59	59	1	32.020000	32.060000	0.000107	NaN	NaN	32035.135593	0
2021.12.07 09:08:00	32.042117	0	60	59	1	32.020000	32.069000	0.000182	NaN	NaN	32042.116667	0
2021.12.07 09:09:00	32.040750	0	60	59	1	32.020000	32.060000	0.000095	NaN	NaN	32040.750000	9
2021.12.07 09:10:00	32.044283	0	60	60	1	32.029000	32.069000	0.000108	NaN	NaN	32044.283333	9
2021.12.07 09:11:00	32.047550	0	60	60	1	32.029000	32.069000	0.000094	NaN	NaN	32047.550000	9
2021.12.07 09:12:00	32.052639	0	61	61	1	32.029000	32.069000	0.000127	NaN	NaN	32052.639344	9
2021.12.07 09:13:00	32.056339	0	59	58	1	32.029000	32.069000	0.000118	NaN	NaN	32056.338983	9
2021.12.07 09:14:00	32.056183	0	60	60	1	32.029000	32.079000	0.000127	NaN	NaN	32056.183333	0
2021.12.07 09:15:00	32.058700	0	60	61	1	32.039000	32.079000	0.000107	NaN	NaN	32058.700000	0
2021.12.07 09:16:00	32.058590	0	61	61	1	32.039000	32.079000	0.000126	NaN	NaN	32058.590164	9
2021.12.07 09:17:00	32.065000	0	60	59	1	32.039000	32.079000	0.000083	NaN	NaN	32065.000000	9
2021.12.07 09:18:00	32.066610	0	59	58	1	32.050000	32.090000	0.000070	NaN	NaN	32066.610169	0
2021.12.07 09:19:00	32.064115	0	61	61	1	32.020000	32.090000	0.000151	NaN	NaN	32064.114754	9
2021.12.07 09:20:00	32.071237	0	59	60	1	32.050000	32.099000	0.000111	NaN	NaN	32071.237288	9
2021.12.07 09:21:00	32.070050	0	60	60	1	32.050000	32.090000	0.000105	NaN	NaN	32070.050000	9
2021.12.07 09:22:00	32.071267	0	60	60	1	32.050000	32.099000	0.000122	NaN	NaN	32071.266667	0
2021.12.07 09:23:00	32.077083	0	60	60	1	32.039000	32.099000	0.000120	NaN	NaN	32077.083333	0
2021.12.07 09:24:00	32.081754	0	61	61	1	32.069000	32.109000	0.000094	NaN	NaN	32081.754098	0
2021.12.07 09:25:00	32.084817	0	60	60	1	32.060000	32.109000	0.000130	NaN	NaN	32084.816667	0
2021.12.07 09:26:00	32.086814	0	59	58	1	32.069000	32.099000	0.000087	NaN	NaN	32086.813559	9
2021.12.07 09:27:00	32.084300	0	60	60	1	32.069000	32.109000	0.000088	NaN	NaN	32084.300000	0
2021.12.07 09:28:00	32.087133	0	60	60	1	32.060000	32.119000	0.000147	NaN	NaN	32087.133333	0
2021.12.07 09:29:00	32.089733	0	60	60	1	32.069000	32.109000	0.000102	NaN	NaN	32089.733333	0
2021.12.07 09:30:00	32.090017	0	60	60	1	32.069000	32.109000	0.000101	NaN	NaN	32090.016667	0
2021.12.07 09:31:00	32.093750	0	60	60	1	32.069000	32.119000	0.000165	NaN	NaN	32093.750000	9
2021.12.07 09:32:00	32.099115	0	61	61	1	32.079000	32.130000	0.000084	NaN	NaN	32099.114754	0
2021.12.07 09:33:00	32.094678	0	59	59	1	32.079000	32.130000	0.000121	NaN	NaN	32094.677966	0
2021.12.07 09:34:00	32.103267	0	60	59	1	32.079000	32.130000	0.000074	NaN	NaN	32103.266667	9
2021.12.07 09:35:00	32.101400	0	60	60	1	32.079000	32.139000	0.000134	NaN	NaN	32101.400000	0
2021.12.07 09:36:00	32.107574	0	61	61	1	32.090000	32.119000	0.000068	NaN	NaN	32107.573770	0
2021.12.07 09:37:00	32.103169	0	59	59	1	32.079000	32.130000	0.000120	NaN	NaN	32103.169492	0
2021.12.07 09:38:00	32.095475	0	61	61	1	32.060000	32.119000	0.000127	NaN	NaN	32095.475410	9
2021.12.07 09:39:00	32.090475	0	59	59	1	32.060000	32.119000	0.000119	NaN	NaN	32090.474576	0
2021.12.07 09:40:00	32.092650	0	60	60	1	32.069000	32.119000	0.000105	NaN	NaN	32092.650000	0
2021.12.07 09:41:00	32.093217	0	60	61	1	32.079000	32.109000	0.000076	NaN	NaN	32093.216667	0
2021.12.07 09:42:00	32.091717	0	60	59	1	32.079000	32.109000	0.000071	NaN	NaN	32091.716667	0
2021.12.07 09:43:00	32.099450	0	60	59	1	32.079000	32.130000	0.000092	NaN	NaN	32099.450000	0
2021.12.07 09:44:00	32.098683	0	60	60	1	32.079000	32.130000	0.000071	NaN	NaN	32098.683333	0
2021.12.07 09:45:00	32.094541	0	61	61	1	32.079000	32.119000	0.000116	NaN	NaN	32094.540984	9
2021.12.07 09:46:00	32.094383	0	60	60	1	32.069000	32.119000	0.000107	NaN	NaN	32094.383333	0
2021.12.07 09:47:00	32.087271	0	59	59	1	32.060000	32.109000	0.000130	NaN	NaN	32087.271186	0
2021.12.07 09:48:00	32.087738	0	61	61	1	32.060000	32.109000	0.000137	NaN	NaN	32087.737705	0
2021.12.07 09:49:00	32.086814	0	59	60	1	32.069000	32.109000	0.000087	NaN	NaN	32086.813559	0
2021.12.07 09:50:00	32.087738	0	61	61	1	32.060000	32.119000	0.000143	NaN	NaN	32087.737705	0
2021.12.07 09:51:00	32.086400	0	60	61	1	32.060000	32.099000	0.000105	NaN	NaN	32086.400000	0
2021.12.07 09:52:00	32.086433	0	60	59	1	32.060000	32.099000	0.000101	NaN	NaN	32086.433333	0
2021.12.07 09:53:00	32.085817	0	60	60	1	32.060000	32.109000	0.000157	NaN	NaN	32085.816667	0
2021.12.07 09:54:00	32.092237	0	59	59	1	32.060000	32.109000	0.000110	NaN	NaN	32092.237288	9
2021.12.07 09:55:00	32.092672	0	61	61	1	32.069000	32.109000	0.000073	NaN	NaN	32092.672131	0
2021.12.07 09:56:00	32.093667	0	60	60	1	32.060000	32.119000	0.000133	NaN	NaN	32093.666667	0
2021.12.07 09:57:00	32.095833	0	60	60	1	32.079000	32.119000	0.000090	NaN	NaN	32095.833333	9
2021.12.07 09:58:00	32.103695	0	59	60	1	32.079000	32.130000	0.000130	NaN	NaN	32103.694915	0
2021.12.07 09:59:00	32.105367	0	60	60	1	32.079000	32.130000	0.000139	NaN	NaN	32105.366667	0
2021.12.07 10:00:00	32.112197	0	61	60	1	32.090000	32.139000	0.000099	NaN	NaN	32112.196721	9
2021.12.07 10:01:00	32.117200	0	60	59	1	32.090000	32.139000	0.000093	NaN	NaN	32117.200000	9
2021.12.07 10:02:00	32.128356	0	59	58	1	32.109000	32.149000	0.000090	NaN	NaN	32128.355932	0
2021.12.07 10:03:00	32.130900	0	60	60	1	32.109000	32.149000	0.000093	NaN	NaN	32130.900000	9
2021.12.07 10:04:00	32.139417	0	60	60	1	32.119000	32.160000	0.000101	NaN	NaN	32139.416667	0
2021.12.07 10:05:00	32.143902	0	61	61	1	32.109000	32.169000	0.000159	NaN	NaN	32143.901639	9
2021.12.07 10:06:00	32.146750	0	60	60	1	32.130000	32.179000	0.000112	NaN	NaN	32146.750000	0
2021.12.07 10:07:00	32.151017	0	60	60	1	32.119000	32.179000	0.000158	NaN	NaN	32151.016667	9
2021.12.07 10:08:00	32.162746	0	59	59	1	32.149000	32.200000	0.000091	NaN	NaN	32162.745763	9
2021.12.07 10:09:00	32.167000	0	60	59	1	32.149000	32.189000	0.000067	NaN	NaN	32167.000000	0
2021.12.07 10:10:00	32.175350	0	60	60	1	32.149000	32.200000	0.000135	NaN	NaN	32175.350000	0
2021.12.07 10:11:00	32.182721	0	61	61	1	32.160000	32.219000	0.000106	NaN	NaN	32182.721311	0
2021.12.07 10:12:00	32.187068	0	59	59	1	32.160000	32.209000	0.000106	NaN	NaN	32187.067797	0
2021.12.07 10:13:00	32.196049	0	61	61	1	32.169000	32.230000	0.000149	NaN	NaN	32196.049180	0
2021.12.07 10:14:00	32.205932	0	59	60	1	32.179000	32.239000	0.000183	NaN	NaN	32205.932203	0
2021.12.07 10:15:00	32.208344	0	61	61	1	32.189000	32.230000	0.000091	NaN	NaN	32208.344262	9
2021.12.07 10:16:00	32.218712	0	59	59	1	32.189000	32.239000	0.000137	NaN	NaN	32218.711864	0
2021.12.07 10:17:00	32.223633	0	60	59	1	32.200000	32.239000	0.000092	NaN	NaN	32223.633333	9
2021.12.07 10:18:00	32.237550	0	60	60	1	32.200000	32.270000	0.000153	NaN	NaN	32237.550000	9
2021.12.07 10:19:00	32.250083	0	60	60	1	32.230000	32.279000	0.000116	NaN	NaN	32250.083333	0
2021.12.07 10:20:00	32.259770	0	61	61	1	32.239000	32.279000	0.000129	NaN	NaN	32259.770492	0
2021.12.07 10:21:00	32.270000	0	60	60	1	32.249000	32.300000	0.000142	NaN	NaN	32270.000000	0
2021.12.07 10:22:00	32.277542	0	59	59	1	32.259000	32.300000	0.000066	NaN	NaN	32277.542373	9
2021.12.07 10:23:00	32.288067	0	60	60	1	32.259000	32.310000	0.000114	NaN	NaN	32288.066667	0
2021.12.07 10:24:00	32.295367	0	60	59	1	32.270000	32.319000	0.000114	NaN	NaN	32295.366667	9
2021.12.07 10:25:00	32.299983	0	60	59	1	32.279000	32.319000	0.000100	NaN	NaN	32299.983333	9
2021.12.07 10:26:00	32.312738	0	61	61	1	32.289000	32.340000	0.000101	NaN	NaN	32312.737705	0
2021.12.07 10:27:00	32.323567	0	60	59	1	32.300000	32.349000	0.000097	NaN	NaN	32323.566667	9
2021.12.07 10:28:00	32.335150	0	60	60	1	32.310000	32.349000	0.000083	NaN	NaN	32335.150000	9
2021.12.07 10:29:00	32.347900	0	60	60	1	32.329000	32.369000	0.000093	NaN	NaN	32347.900000	9
2021.12.07 10:30:00	32.351767	0	60	60	1	32.340000	32.369000	0.000087	NaN	NaN	32351.766667	0
2021.12.07 10:31:00	32.359817	0	60	60	1	32.340000	32.380000	0.000116	NaN	NaN	32359.816667	0
2021.12.07 10:32:00	32.364339	0	59	59	1	32.349000	32.380000	0.000052	NaN	NaN	32364.338983	0
2021.12.07 10:33:00	32.376733	0	60	59	1	32.359000	32.399000	0.000077	NaN	NaN	32376.733333	9
2021.12.07 10:34:00	32.380902	0	61	61	1	32.359000	32.399000	0.000075	NaN	NaN	32380.901639	0
2021.12.07 10:35:00	32.391932	0	59	59	1	32.359000	32.410000	0.000095	NaN	NaN	32391.932203	9
2021.12.07 10:36:00	32.395803	0	61	61	1	32.369000	32.419000	0.000103	NaN	NaN	32395.803279	9
2021.12.07 10:37:00	32.401763	0	59	59	1	32.389000	32.419000	0.000076	NaN	NaN	32401.762712	0
2021.12.07 10:38:00	32.416197	0	61	61	1	32.399000	32.439000	0.000098	NaN	NaN	32416.196721	9
2021.12.07 10:39:00	32.421317	0	60	60	1	32.399000	32.439000	0.000081	NaN	NaN	32421.316667	0
2021.12.07 10:40:00	32.424475	0	59	59	1	32.410000	32.439000	0.000069	NaN	NaN	32424.474576	9
2021.12.07 10:41:00	32.433459	0	61	60	1	32.419000	32.459000	0.000079	NaN	NaN	32433.459016	0
2021.12.07 10:42:00	32.441373	0	59	59	1	32.429000	32.459000	0.000060	NaN	NaN	32441.372881	0
2021.12.07 10:43:00	32.439738	0	61	61	1	32.419000	32.459000	0.000066	NaN	NaN	32439.737705	9
2021.12.07 10:44:00	32.450300	0	60	60	1	32.429000	32.459000	0.000058	NaN	NaN	32450.300000	0
2021.12.07 10:45:00	32.445083	0	60	60	1	32.429000	32.459000	0.000081	NaN	NaN	32445.083333	0
2021.12.07 10:46:00	32.451169	0	59	59	1	32.429000	32.469000	0.000108	NaN	NaN	32451.169492	0
2021.12.07 10:47:00	32.450590	0	61	61	1	32.429000	32.469000	0.000080	NaN	NaN	32450.590164	9
2021.12.07 10:48:00	32.451831	0	59	59	1	32.429000	32.469000	0.000068	NaN	NaN	32451.830508	0
2021.12.07 10:49:00	32.452983	0	60	61	1	32.429000	32.480000	0.000100	NaN	NaN	32452.983333	0
2021.12.07 10:50:00	32.459667	0	60	60	1	32.450000	32.480000	0.000036	NaN	NaN	32459.666667	0
2021.12.07 10:51:00	32.460283	0	60	59	1	32.439000	32.480000	0.000095	NaN	NaN	32460.283333	0
2021.12.07 10:52:00	32.466295	0	61	60	1	32.450000	32.480000	0.000076	NaN	NaN	32466.295082	0
2021.12.07 10:53:00	32.469317	0	60	59	1	32.450000	32.480000	0.000069	NaN	NaN	32469.316667	0
2021.12.07 10:54:00	32.473644	0	59	59	1	32.450000	32.489000	0.000067	NaN	NaN	32473.644068	0
