$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_T_Gas_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 07:19:00	33.941033	0	60	60	1	33.929000	33.959000	0.000076	NaN	NaN	33941.033333	9
2021.12.16 07:20:00	33.940900	0	60	60	1	33.919000	33.969000	0.000081	NaN	NaN	33940.900000	0
2021.12.16 07:21:00	33.946817	0	60	60	1	33.929000	33.959000	0.000057	NaN	NaN	33946.816667	9
2021.12.16 07:22:00	33.941800	0	60	60	1	33.919000	33.959000	0.000081	NaN	NaN	33941.800000	9
2021.12.16 07:23:00	33.939600	0	60	60	1	33.929000	33.959000	0.000085	NaN	NaN	33939.600000	0
2021.12.16 07:24:00	33.939717	0	60	60	1	33.919000	33.959000	0.000089	NaN	NaN	33939.716667	0
2021.12.16 07:25:00	33.942883	0	60	60	1	33.919000	33.959000	0.000109	NaN	NaN	33942.883333	0
2021.12.16 07:26:00	33.942833	0	60	60	1	33.919000	33.959000	0.000063	NaN	NaN	33942.833333	9
2021.12.16 07:27:00	33.942967	0	60	60	1	33.919000	33.969000	0.000086	NaN	NaN	33942.966667	9
2021.12.16 07:28:00	33.943350	0	60	60	1	33.929000	33.959000	0.000054	NaN	NaN	33943.350000	9
2021.12.16 07:29:00	33.946367	0	60	60	1	33.929000	33.959000	0.000081	NaN	NaN	33946.366667	9
2021.12.16 07:30:00	33.947067	0	60	60	1	33.919000	33.969000	0.000092	NaN	NaN	33947.066667	0
2021.12.16 07:31:00	33.946817	0	60	60	1	33.929000	33.959000	0.000056	NaN	NaN	33946.816667	9
2021.12.16 07:32:00	33.947233	0	60	61	1	33.929000	33.959000	0.000104	NaN	NaN	33947.233333	9
2021.12.16 07:33:00	33.948167	0	60	60	1	33.940000	33.959000	0.000044	NaN	NaN	33948.166667	9
2021.12.16 07:34:00	33.944667	0	60	60	1	33.919000	33.969000	0.000120	NaN	NaN	33944.666667	9
2021.12.16 07:35:00	33.944917	0	60	60	1	33.929000	33.959000	0.000077	NaN	NaN	33944.916667	0
2021.12.16 07:36:00	33.947017	0	60	60	1	33.929000	33.959000	0.000079	NaN	NaN	33947.016667	9
2021.12.16 07:37:00	33.949783	0	60	60	1	33.919000	33.969000	0.000085	NaN	NaN	33949.783333	0
2021.12.16 07:38:00	33.950233	0	60	60	1	33.940000	33.969000	0.000050	NaN	NaN	33950.233333	0
2021.12.16 07:39:00	33.949833	0	60	60	1	33.929000	33.969000	0.000082	NaN	NaN	33949.833333	9
2021.12.16 07:40:00	33.951033	0	60	60	1	33.940000	33.969000	0.000047	NaN	NaN	33951.033333	9
2021.12.16 07:41:00	33.951233	0	60	60	1	33.929000	33.969000	0.000097	NaN	NaN	33951.233333	0
2021.12.16 07:42:00	33.954750	0	60	60	1	33.929000	33.969000	0.000083	NaN	NaN	33954.750000	9
2021.12.16 07:43:00	33.955567	0	60	60	1	33.929000	33.980000	0.000118	NaN	NaN	33955.566667	0
2021.12.16 07:44:00	33.956567	0	60	60	1	33.940000	33.980000	0.000072	NaN	NaN	33956.566667	0
2021.12.16 07:45:00	33.961250	0	60	60	1	33.950000	33.980000	0.000065	NaN	NaN	33961.250000	9
2021.12.16 07:46:00	33.961033	0	60	60	1	33.940000	33.989000	0.000117	NaN	NaN	33961.033333	0
2021.12.16 07:47:00	33.964000	0	60	60	1	33.950000	33.980000	0.000059	NaN	NaN	33964.000000	0
2021.12.16 07:48:00	33.965267	0	60	60	1	33.950000	33.980000	0.000083	NaN	NaN	33965.266667	0
2021.12.16 07:49:00	33.965350	0	60	60	1	33.940000	33.980000	0.000070	NaN	NaN	33965.350000	9
2021.12.16 07:50:00	33.963300	0	60	60	1	33.940000	33.980000	0.000091	NaN	NaN	33963.300000	0
2021.12.16 07:51:00	33.964033	0	60	60	1	33.940000	33.989000	0.000094	NaN	NaN	33964.033333	0
2021.12.16 07:52:00	33.966717	0	60	60	1	33.950000	33.989000	0.000095	NaN	NaN	33966.716667	0
2021.12.16 07:53:00	33.963783	0	60	60	1	33.950000	33.980000	0.000083	NaN	NaN	33963.783333	0
2021.12.16 07:54:00	33.964817	0	60	60	1	33.950000	33.980000	0.000056	NaN	NaN	33964.816667	0
2021.12.16 07:55:00	33.969333	0	60	60	1	33.950000	33.989000	0.000093	NaN	NaN	33969.333333	0
2021.12.16 07:56:00	33.970350	0	60	60	1	33.959000	33.989000	0.000077	NaN	NaN	33970.350000	0
2021.12.16 07:57:00	33.967800	0	60	60	1	33.950000	33.989000	0.000099	NaN	NaN	33967.800000	0
2021.12.16 07:58:00	33.969583	0	60	60	1	33.940000	33.989000	0.000124	NaN	NaN	33969.583333	0
2021.12.16 07:59:00	33.958517	0	60	60	1	33.940000	33.980000	0.000071	NaN	NaN	33958.516667	0
2021.12.16 08:00:00	33.957233	0	60	60	1	33.940000	33.980000	0.000090	NaN	NaN	33957.233333	0
2021.12.16 08:01:00	34.003486	0	37	60	1	33.929000	34.039000	0.001149	NaN	NaN	34003.486486	9
2021.12.16 08:02:00	34.041300	0	60	60	1	34.020000	34.060000	0.000140	NaN	NaN	34041.300000	9
2021.12.16 08:03:00	33.987314	16384	51	59	1	33.959000	34.060000	0.000720	NaN	NaN	33987.313725	9
2021.12.16 08:04:00	33.989533	16384	60	60	1	33.969000	34.010000	0.000126	NaN	NaN	33989.533333	9
2021.12.16 08:05:00	34.020800	16384	60	60	1	33.999000	34.050000	0.000119	NaN	NaN	34020.800000	1
2021.12.16 08:06:00	34.047150	16384	60	60	1	34.020000	34.069000	0.000127	NaN	NaN	34047.150000	1
2021.12.16 08:07:00	34.072983	16384	60	60	1	34.050000	34.099000	0.000117	NaN	NaN	34072.983333	9
2021.12.16 08:08:00	34.093833	16384	60	60	1	34.079000	34.109000	0.000090	NaN	NaN	34093.833333	1
2021.12.16 08:09:00	34.112067	16384	60	60	1	34.090000	34.130000	0.000081	NaN	NaN	34112.066667	9
2021.12.16 08:10:00	34.120900	16384	60	60	1	34.099000	34.160000	0.000095	NaN	NaN	34120.900000	9
2021.12.16 08:11:00	34.126300	16384	60	60	1	34.109000	34.139000	0.000063	NaN	NaN	34126.300000	1
2021.12.16 08:12:00	34.126983	16384	60	60	1	34.109000	34.139000	0.000086	NaN	NaN	34126.983333	1
2021.12.16 08:13:00	34.128517	16384	60	60	1	34.109000	34.149000	0.000077	NaN	NaN	34128.516667	9
2021.12.16 08:14:00	34.125833	16384	60	60	1	34.099000	34.139000	0.000066	NaN	NaN	34125.833333	1
2021.12.16 08:15:00	34.122050	16384	60	60	1	34.109000	34.139000	0.000079	NaN	NaN	34122.050000	9
2021.12.16 08:16:00	34.117517	16384	60	60	1	34.099000	34.139000	0.000098	NaN	NaN	34117.516667	1
2021.12.16 08:17:00	34.111033	16384	60	60	1	34.090000	34.130000	0.000082	NaN	NaN	34111.033333	9
2021.12.16 08:18:00	34.110517	16384	60	60	1	34.090000	34.130000	0.000091	NaN	NaN	34110.516667	9
2021.12.16 08:19:00	34.101800	0	60	60	1	34.090000	34.120000	0.000078	NaN	NaN	34101.800000	0
2021.12.16 08:20:00	34.098017	0	60	60	1	34.079000	34.120000	0.000082	NaN	NaN	34098.016667	0
2021.12.16 08:21:00	34.086850	0	60	60	1	34.069000	34.099000	0.000070	NaN	NaN	34086.850000	9
2021.12.16 08:22:00	34.085067	0	60	59	1	34.069000	34.099000	0.000056	NaN	NaN	34085.066667	9
2021.12.16 08:23:00	34.078600	0	60	60	1	34.060000	34.099000	0.000076	NaN	NaN	34078.600000	0
2021.12.16 08:24:00	34.074533	0	60	60	1	34.060000	34.099000	0.000075	NaN	NaN	34074.533333	9
2021.12.16 08:25:00	34.065033	0	60	60	1	34.039000	34.090000	0.000104	NaN	NaN	34065.033333	9
2021.12.16 08:26:00	34.062639	0	61	61	1	34.039000	34.079000	0.000102	NaN	NaN	34062.639344	9
2021.12.16 08:27:00	34.054797	0	59	59	1	34.039000	34.069000	0.000085	NaN	NaN	34054.796610	9
2021.12.16 08:28:00	34.050133	0	60	60	1	34.029000	34.069000	0.000093	NaN	NaN	34050.133333	0
2021.12.16 08:29:00	34.046650	0	60	60	1	34.029000	34.069000	0.000123	NaN	NaN	34046.650000	9
2021.12.16 08:30:00	34.040400	0	60	60	1	34.029000	34.069000	0.000059	NaN	NaN	34040.400000	0
2021.12.16 08:31:00	34.032700	0	60	60	1	34.020000	34.060000	0.000103	NaN	NaN	34032.700000	9
2021.12.16 08:32:00	34.030450	0	60	60	1	34.020000	34.050000	0.000066	NaN	NaN	34030.450000	0
2021.12.16 08:33:00	34.028400	0	60	60	1	33.999000	34.039000	0.000061	NaN	NaN	34028.400000	0
2021.12.16 08:34:00	34.023750	0	60	60	1	34.010000	34.039000	0.000084	NaN	NaN	34023.750000	0
2021.12.16 08:35:00	34.018167	0	60	60	1	33.999000	34.039000	0.000053	NaN	NaN	34018.166667	9
2021.12.16 08:36:00	34.013333	0	60	60	1	33.989000	34.029000	0.000065	NaN	NaN	34013.333333	0
2021.12.16 08:37:00	34.005033	0	60	60	1	33.989000	34.020000	0.000077	NaN	NaN	34005.033333	9
2021.12.16 08:38:00	34.007300	0	60	60	1	33.999000	34.020000	0.000051	NaN	NaN	34007.300000	9
2021.12.16 08:39:00	34.002333	0	60	60	1	33.980000	34.020000	0.000075	NaN	NaN	34002.333333	0
2021.12.16 08:40:00	34.000443	0	61	61	1	33.989000	34.020000	0.000081	NaN	NaN	34000.442623	9
2021.12.16 08:41:00	33.995627	0	59	59	1	33.980000	34.010000	0.000062	NaN	NaN	33995.627119	0
2021.12.16 08:42:00	33.991650	0	60	60	1	33.980000	34.010000	0.000081	NaN	NaN	33991.650000	0
2021.12.16 08:43:00	33.992050	0	60	60	1	33.980000	34.010000	0.000062	NaN	NaN	33992.050000	0
2021.12.16 08:44:00	33.986900	0	60	60	1	33.980000	34.010000	0.000045	NaN	NaN	33986.900000	0
2021.12.16 08:45:00	33.986250	0	60	60	1	33.969000	33.999000	0.000067	NaN	NaN	33986.250000	9
2021.12.16 08:46:00	33.988650	0	60	60	1	33.969000	34.010000	0.000083	NaN	NaN	33988.650000	9
2021.12.16 08:47:00	33.984617	0	60	60	1	33.969000	34.010000	0.000066	NaN	NaN	33984.616667	0
2021.12.16 08:48:00	33.982700	0	60	60	1	33.969000	33.999000	0.000049	NaN	NaN	33982.700000	0
2021.12.16 08:49:00	33.979867	0	60	60	1	33.959000	33.999000	0.000057	NaN	NaN	33979.866667	9
2021.12.16 08:50:00	33.981967	0	60	60	1	33.969000	33.999000	0.000061	NaN	NaN	33981.966667	0
2021.12.16 08:51:00	33.979717	0	60	60	1	33.959000	33.999000	0.000066	NaN	NaN	33979.716667	0
2021.12.16 08:52:00	33.980767	0	60	60	1	33.959000	34.010000	0.000095	NaN	NaN	33980.766667	0
2021.12.16 08:53:00	33.978917	0	60	60	1	33.969000	33.999000	0.000058	NaN	NaN	33978.916667	0
2021.12.16 08:54:00	33.977133	0	60	60	1	33.959000	33.999000	0.000072	NaN	NaN	33977.133333	0
2021.12.16 08:55:00	33.976967	0	60	60	1	33.950000	33.999000	0.000105	NaN	NaN	33976.966667	0
2021.12.16 08:56:00	33.975650	0	60	60	1	33.959000	33.989000	0.000084	NaN	NaN	33975.650000	0
2021.12.16 08:57:00	33.974417	0	60	60	1	33.959000	33.999000	0.000104	NaN	NaN	33974.416667	0
2021.12.16 08:58:00	33.973417	0	60	60	1	33.959000	33.989000	0.000074	NaN	NaN	33973.416667	0
2021.12.16 08:59:00	33.973400	0	60	60	1	33.950000	33.989000	0.000108	NaN	NaN	33973.400000	9
2021.12.16 09:00:00	33.971533	0	60	61	1	33.950000	33.989000	0.000072	NaN	NaN	33971.533333	9
2021.12.16 09:01:00	33.975933	0	60	60	1	33.959000	33.989000	0.000094	NaN	NaN	33975.933333	0
2021.12.16 09:02:00	33.976650	0	60	60	1	33.959000	33.999000	0.000088	NaN	NaN	33976.650000	0
2021.12.16 09:03:00	33.971700	0	60	60	1	33.959000	33.999000	0.000072	NaN	NaN	33971.700000	0
2021.12.16 09:04:00	33.970467	0	60	60	1	33.950000	33.989000	0.000073	NaN	NaN	33970.466667	0
2021.12.16 09:05:00	33.968167	0	60	60	1	33.959000	33.989000	0.000067	NaN	NaN	33968.166667	0
2021.12.16 09:06:00	33.969617	0	60	60	1	33.950000	33.989000	0.000069	NaN	NaN	33969.616667	9
2021.12.16 09:07:00	33.972817	0	60	60	1	33.959000	33.989000	0.000082	NaN	NaN	33972.816667	9
2021.12.16 09:08:00	33.970200	0	60	60	1	33.950000	33.980000	0.000070	NaN	NaN	33970.200000	0
2021.12.16 09:09:00	33.967467	0	60	60	1	33.950000	33.989000	0.000089	NaN	NaN	33967.466667	9
2021.12.16 09:10:00	33.965233	0	60	60	1	33.940000	33.989000	0.000088	NaN	NaN	33965.233333	0
2021.12.16 09:11:00	33.967433	0	60	60	1	33.950000	33.980000	0.000073	NaN	NaN	33967.433333	9
2021.12.16 09:12:00	33.970000	0	60	60	1	33.950000	33.980000	0.000066	NaN	NaN	33970.000000	0
2021.12.16 09:13:00	33.966717	0	60	60	1	33.950000	33.989000	0.000086	NaN	NaN	33966.716667	0
2021.12.16 09:14:00	33.963350	0	60	60	1	33.950000	33.980000	0.000062	NaN	NaN	33963.350000	0
2021.12.16 09:15:00	33.963717	0	60	60	1	33.950000	33.980000	0.000069	NaN	NaN	33963.716667	0
2021.12.16 09:16:00	33.960150	0	60	60	1	33.940000	33.980000	0.000103	NaN	NaN	33960.150000	0
2021.12.16 09:17:00	33.961583	0	60	60	1	33.950000	33.980000	0.000066	NaN	NaN	33961.583333	9
2021.12.16 09:18:00	33.969867	0	60	60	1	33.950000	33.989000	0.000104	NaN	NaN	33969.866667	9
2021.12.16 09:19:00	33.972050	0	60	60	1	33.940000	33.989000	0.000084	NaN	NaN	33972.050000	9
2021.12.16 09:20:00	33.972433	0	60	60	1	33.950000	33.989000	0.000083	NaN	NaN	33972.433333	9
2021.12.16 09:21:00	33.973533	0	60	60	1	33.959000	33.989000	0.000090	NaN	NaN	33973.533333	9
2021.12.16 09:22:00	33.974350	0	60	60	1	33.959000	33.999000	0.000080	NaN	NaN	33974.350000	9
2021.12.16 09:23:00	33.975417	0	60	60	1	33.959000	33.989000	0.000072	NaN	NaN	33975.416667	0
2021.12.16 09:24:00	33.977167	0	60	60	1	33.950000	33.999000	0.000108	NaN	NaN	33977.166667	0
2021.12.16 09:25:00	33.975883	0	60	60	1	33.959000	33.999000	0.000074	NaN	NaN	33975.883333	0
2021.12.16 09:26:00	33.982717	0	60	60	1	33.959000	33.999000	0.000105	NaN	NaN	33982.716667	9
2021.12.16 09:27:00	33.986150	0	60	60	1	33.969000	33.999000	0.000057	NaN	NaN	33986.150000	0
2021.12.16 09:28:00	33.984317	0	60	60	1	33.969000	33.999000	0.000065	NaN	NaN	33984.316667	0
2021.12.16 09:29:00	33.989083	0	60	60	1	33.969000	34.010000	0.000066	NaN	NaN	33989.083333	0
2021.12.16 09:30:00	33.986933	0	60	60	1	33.969000	33.999000	0.000072	NaN	NaN	33986.933333	9
2021.12.16 09:31:00	33.983917	0	60	60	1	33.969000	33.999000	0.000045	NaN	NaN	33983.916667	0
2021.12.16 09:32:00	33.984483	0	60	60	1	33.969000	33.999000	0.000058	NaN	NaN	33984.483333	0
2021.12.16 09:33:00	33.984567	0	60	60	1	33.959000	33.999000	0.000076	NaN	NaN	33984.566667	9
2021.12.16 09:34:00	33.985250	0	60	60	1	33.959000	34.010000	0.000072	NaN	NaN	33985.250000	9
2021.12.16 09:35:00	33.983467	0	60	60	1	33.969000	33.999000	0.000065	NaN	NaN	33983.466667	9
2021.12.16 09:36:00	33.984600	0	60	60	1	33.959000	33.999000	0.000063	NaN	NaN	33984.600000	9
2021.12.16 09:37:00	33.985933	0	60	60	1	33.969000	34.010000	0.000098	NaN	NaN	33985.933333	9
2021.12.16 09:38:00	33.981817	0	60	60	1	33.959000	33.999000	0.000081	NaN	NaN	33981.816667	0
2021.12.16 09:39:00	33.978950	0	60	60	1	33.959000	33.999000	0.000077	NaN	NaN	33978.950000	0
2021.12.16 09:40:00	33.980433	0	60	60	1	33.959000	33.999000	0.000065	NaN	NaN	33980.433333	9
2021.12.16 09:41:00	33.985400	0	60	60	1	33.969000	34.010000	0.000082	NaN	NaN	33985.400000	9
2021.12.16 09:42:00	33.980000	0	60	60	1	33.959000	33.999000	0.000086	NaN	NaN	33980.000000	0
2021.12.16 09:43:00	33.977533	0	60	60	1	33.950000	33.999000	0.000116	NaN	NaN	33977.533333	9
2021.12.16 09:44:00	33.979950	0	60	60	1	33.959000	33.999000	0.000096	NaN	NaN	33979.950000	9
2021.12.16 09:45:00	33.982000	0	60	60	1	33.959000	33.999000	0.000088	NaN	NaN	33982.000000	0
2021.12.16 09:46:00	33.979967	0	60	60	1	33.959000	33.999000	0.000079	NaN	NaN	33979.966667	9
2021.12.16 09:47:00	33.977700	0	60	60	1	33.959000	33.999000	0.000072	NaN	NaN	33977.700000	0
2021.12.16 09:48:00	33.979367	0	60	60	1	33.959000	33.999000	0.000094	NaN	NaN	33979.366667	9
2021.12.16 09:49:00	33.975733	0	60	60	1	33.959000	33.989000	0.000059	NaN	NaN	33975.733333	9
2021.12.16 09:50:00	33.981117	0	60	60	1	33.959000	33.999000	0.000077	NaN	NaN	33981.116667	9
2021.12.16 09:51:00	33.983383	0	60	60	1	33.959000	34.010000	0.000080	NaN	NaN	33983.383333	0
2021.12.16 09:52:00	33.984917	0	60	60	1	33.959000	33.999000	0.000085	NaN	NaN	33984.916667	0
2021.12.16 09:53:00	33.983117	0	60	60	1	33.959000	33.999000	0.000095	NaN	NaN	33983.116667	0
2021.12.16 09:54:00	33.988467	0	60	60	1	33.969000	33.999000	0.000057	NaN	NaN	33988.466667	0
2021.12.16 09:55:00	33.991433	0	60	60	1	33.980000	34.010000	0.000068	NaN	NaN	33991.433333	0
2021.12.16 09:56:00	33.989067	0	60	60	1	33.959000	34.010000	0.000083	NaN	NaN	33989.066667	9
2021.12.16 09:57:00	33.992150	0	60	60	1	33.980000	34.010000	0.000082	NaN	NaN	33992.150000	0
2021.12.16 09:58:00	33.996700	0	60	60	1	33.980000	34.010000	0.000063	NaN	NaN	33996.700000	0
2021.12.16 09:59:00	33.994650	0	60	60	1	33.980000	34.010000	0.000054	NaN	NaN	33994.650000	9
2021.12.16 10:00:00	33.992583	0	60	60	1	33.980000	34.010000	0.000105	NaN	NaN	33992.583333	9
2021.12.16 10:01:00	33.995883	0	60	60	1	33.980000	34.020000	0.000075	NaN	NaN	33995.883333	0
2021.12.16 10:02:00	33.996500	0	60	60	1	33.980000	34.020000	0.000062	NaN	NaN	33996.500000	0
2021.12.16 10:03:00	33.998833	0	60	60	1	33.989000	34.010000	0.000041	NaN	NaN	33998.833333	0
2021.12.16 10:04:00	33.999617	0	60	60	1	33.980000	34.020000	0.000073	NaN	NaN	33999.616667	9
2021.12.16 10:05:00	33.999650	0	60	60	1	33.980000	34.020000	0.000087	NaN	NaN	33999.650000	0
2021.12.16 10:06:00	34.000950	0	60	60	1	33.989000	34.020000	0.000057	NaN	NaN	34000.950000	9
2021.12.16 10:07:00	34.003167	0	60	60	1	33.980000	34.020000	0.000084	NaN	NaN	34003.166667	0
2021.12.16 10:08:00	34.003900	0	60	60	1	33.989000	34.020000	0.000105	NaN	NaN	34003.900000	0
2021.12.16 10:09:00	34.001533	0	60	60	1	33.980000	34.020000	0.000067	NaN	NaN	34001.533333	9
2021.12.16 10:10:00	34.004067	0	60	60	1	33.980000	34.020000	0.000090	NaN	NaN	34004.066667	9
2021.12.16 10:11:00	34.006233	0	60	60	1	33.989000	34.020000	0.000056	NaN	NaN	34006.233333	9
2021.12.16 10:12:00	34.011683	0	60	60	1	33.999000	34.029000	0.000085	NaN	NaN	34011.683333	9
2021.12.16 10:13:00	34.012117	0	60	60	1	33.989000	34.029000	0.000079	NaN	NaN	34012.116667	0
2021.12.16 10:14:00	34.009350	0	60	60	1	33.999000	34.020000	0.000067	NaN	NaN	34009.350000	0
2021.12.16 10:15:00	34.016600	0	60	60	1	33.989000	34.029000	0.000075	NaN	NaN	34016.600000	0
2021.12.16 10:16:00	34.012233	0	60	60	1	33.999000	34.029000	0.000078	NaN	NaN	34012.233333	0
2021.12.16 10:17:00	34.010667	0	60	60	1	33.999000	34.029000	0.000082	NaN	NaN	34010.666667	0
2021.12.16 10:18:00	34.010917	0	60	60	1	33.989000	34.039000	0.000141	NaN	NaN	34010.916667	0
2021.12.16 10:19:00	34.008817	0	60	60	1	33.989000	34.020000	0.000076	NaN	NaN	34008.816667	0
2021.12.16 10:20:00	34.008350	0	60	60	1	33.989000	34.020000	0.000083	NaN	NaN	34008.350000	9
2021.12.16 10:21:00	34.001567	0	60	60	1	33.980000	34.029000	0.000087	NaN	NaN	34001.566667	9
2021.12.16 10:22:00	34.002383	0	60	60	1	33.989000	34.020000	0.000065	NaN	NaN	34002.383333	9
2021.12.16 10:23:00	33.998767	0	60	59	1	33.989000	34.020000	0.000072	NaN	NaN	33998.766667	0
2021.12.16 10:24:00	33.996467	0	60	60	1	33.980000	34.010000	0.000048	NaN	NaN	33996.466667	0
2021.12.16 10:25:00	33.992483	0	60	60	1	33.969000	34.020000	0.000068	NaN	NaN	33992.483333	9
2021.12.16 10:26:00	33.994300	0	60	60	1	33.980000	34.010000	0.000086	NaN	NaN	33994.300000	9
2021.12.16 10:27:00	33.991533	0	60	60	1	33.980000	34.010000	0.000056	NaN	NaN	33991.533333	9
2021.12.16 10:28:00	33.988433	0	60	60	1	33.969000	34.010000	0.000093	NaN	NaN	33988.433333	9
2021.12.16 10:29:00	33.989483	0	60	60	1	33.969000	34.010000	0.000072	NaN	NaN	33989.483333	0
2021.12.16 10:30:00	33.991367	0	60	60	1	33.969000	34.010000	0.000065	NaN	NaN	33991.366667	9
2021.12.16 10:31:00	33.985133	0	60	60	1	33.969000	34.010000	0.000080	NaN	NaN	33985.133333	0
2021.12.16 10:32:00	33.980367	0	60	60	1	33.959000	34.010000	0.000125	NaN	NaN	33980.366667	9
2021.12.16 10:33:00	33.981467	0	60	60	1	33.959000	33.999000	0.000110	NaN	NaN	33981.466667	0
2021.12.16 10:34:00	33.981717	0	60	60	1	33.959000	33.999000	0.000059	NaN	NaN	33981.716667	9
2021.12.16 10:35:00	33.976650	0	60	60	1	33.950000	33.999000	0.000074	NaN	NaN	33976.650000	9
2021.12.16 10:36:00	33.979183	0	60	60	1	33.950000	33.999000	0.000094	NaN	NaN	33979.183333	9
2021.12.16 10:37:00	33.975250	0	60	60	1	33.959000	33.999000	0.000106	NaN	NaN	33975.250000	9
2021.12.16 10:38:00	33.973400	0	60	60	1	33.950000	33.989000	0.000099	NaN	NaN	33973.400000	0
2021.12.16 10:39:00	33.968100	0	60	60	1	33.950000	33.989000	0.000077	NaN	NaN	33968.100000	0
2021.12.16 10:40:00	33.963267	0	60	60	1	33.950000	33.980000	0.000077	NaN	NaN	33963.266667	9
2021.12.16 10:41:00	33.958817	0	60	60	1	33.940000	33.980000	0.000077	NaN	NaN	33958.816667	9
2021.12.16 10:42:00	33.953667	0	60	60	1	33.940000	33.969000	0.000062	NaN	NaN	33953.666667	0
2021.12.16 10:43:00	33.956250	0	60	60	1	33.940000	33.969000	0.000046	NaN	NaN	33956.250000	9
2021.12.16 10:44:00	33.955133	0	60	60	1	33.940000	33.980000	0.000060	NaN	NaN	33955.133333	9
2021.12.16 10:45:00	33.953067	0	60	60	1	33.929000	33.969000	0.000068	NaN	NaN	33953.066667	9
2021.12.16 10:46:00	33.951133	0	60	60	1	33.929000	33.969000	0.000065	NaN	NaN	33951.133333	0
2021.12.16 10:47:00	33.953183	0	60	60	1	33.940000	33.969000	0.000067	NaN	NaN	33953.183333	9
2021.12.16 10:48:00	33.959017	0	60	60	1	33.940000	33.980000	0.000090	NaN	NaN	33959.016667	9
2021.12.16 10:49:00	33.954967	0	60	60	1	33.940000	33.969000	0.000062	NaN	NaN	33954.966667	0
2021.12.16 10:50:00	33.953383	0	60	60	1	33.940000	33.980000	0.000104	NaN	NaN	33953.383333	0
2021.12.16 10:51:00	33.953383	0	60	60	1	33.940000	33.980000	0.000078	NaN	NaN	33953.383333	9
2021.12.16 10:52:00	33.956100	0	60	60	1	33.940000	33.980000	0.000078	NaN	NaN	33956.100000	9
2021.12.16 10:53:00	33.955717	0	60	60	1	33.940000	33.969000	0.000035	NaN	NaN	33955.716667	9
2021.12.16 10:54:00	33.957033	0	60	60	1	33.940000	33.980000	0.000047	NaN	NaN	33957.033333	9
2021.12.16 10:55:00	33.960267	0	60	60	1	33.940000	33.980000	0.000067	NaN	NaN	33960.266667	9
2021.12.16 10:56:00	33.956550	0	60	60	1	33.940000	33.969000	0.000055	NaN	NaN	33956.550000	0
2021.12.16 10:57:00	33.956583	0	60	60	1	33.940000	33.980000	0.000070	NaN	NaN	33956.583333	9
2021.12.16 10:58:00	33.962083	0	60	60	1	33.940000	33.980000	0.000077	NaN	NaN	33962.083333	0
2021.12.16 10:59:00	33.963717	0	60	60	1	33.940000	33.980000	0.000109	NaN	NaN	33963.716667	0
2021.12.16 11:00:00	33.966333	0	60	60	1	33.940000	33.980000	0.000063	NaN	NaN	33966.333333	9
2021.12.16 11:01:00	33.967417	0	60	60	1	33.950000	33.980000	0.000069	NaN	NaN	33967.416667	9
2021.12.16 11:02:00	33.969767	0	60	60	1	33.950000	33.989000	0.000074	NaN	NaN	33969.766667	0
2021.12.16 11:03:00	33.974667	0	60	60	1	33.950000	33.989000	0.000109	NaN	NaN	33974.666667	9
2021.12.16 11:04:00	33.975683	0	60	60	1	33.959000	33.989000	0.000069	NaN	NaN	33975.683333	0
2021.12.16 11:05:00	33.973050	0	60	61	1	33.950000	33.999000	0.000102	NaN	NaN	33973.050000	9
2021.12.16 11:06:00	33.977883	0	60	60	1	33.959000	33.999000	0.000070	NaN	NaN	33977.883333	0
