$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_T_Gas_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 03:31:00	31.808574	0	61	61	1	31.779000	31.819000	0.000109	NaN	NaN	31808.573770	0
2021.12.09 03:32:00	31.807458	0	59	59	1	31.789000	31.829000	0.000111	NaN	NaN	31807.457627	0
2021.12.09 03:33:00	31.805567	0	60	60	1	31.779000	31.829000	0.000099	NaN	NaN	31805.566667	9
2021.12.09 03:34:00	31.805050	0	60	60	1	31.779000	31.829000	0.000131	NaN	NaN	31805.050000	9
2021.12.09 03:35:00	31.806262	0	61	61	1	31.779000	31.829000	0.000127	NaN	NaN	31806.262295	0
2021.12.09 03:36:00	31.805100	0	60	60	1	31.779000	31.840000	0.000153	NaN	NaN	31805.100000	9
2021.12.09 03:37:00	31.803237	0	59	59	1	31.779000	31.819000	0.000108	NaN	NaN	31803.237288	0
2021.12.09 03:38:00	31.811426	0	61	61	1	31.789000	31.840000	0.000135	NaN	NaN	31811.426230	0
2021.12.09 03:39:00	31.808932	0	59	59	1	31.789000	31.829000	0.000095	NaN	NaN	31808.932203	0
2021.12.09 03:40:00	31.805098	0	61	60	1	31.779000	31.819000	0.000134	NaN	NaN	31805.098361	9
2021.12.09 03:41:00	31.809034	0	59	59	1	31.789000	31.829000	0.000093	NaN	NaN	31809.033898	0
2021.12.09 03:42:00	31.810262	0	61	61	1	31.789000	31.829000	0.000088	NaN	NaN	31810.262295	0
2021.12.09 03:43:00	31.806644	0	59	58	1	31.779000	31.819000	0.000135	NaN	NaN	31806.644068	0
2021.12.09 03:44:00	31.806850	0	60	61	1	31.779000	31.829000	0.000122	NaN	NaN	31806.850000	0
2021.12.09 03:45:00	31.806033	0	60	60	1	31.770000	31.829000	0.000121	NaN	NaN	31806.033333	0
2021.12.09 03:46:00	31.806623	0	61	61	1	31.779000	31.829000	0.000158	NaN	NaN	31806.622951	0
2021.12.09 03:47:00	31.807746	0	59	60	1	31.779000	31.829000	0.000119	NaN	NaN	31807.745763	0
2021.12.09 03:48:00	31.808867	0	60	60	1	31.779000	31.829000	0.000110	NaN	NaN	31808.866667	0
2021.12.09 03:49:00	31.808459	0	61	60	1	31.789000	31.829000	0.000099	NaN	NaN	31808.459016	9
2021.12.09 03:50:00	31.803322	0	59	60	1	31.770000	31.819000	0.000161	NaN	NaN	31803.322034	0
2021.12.09 03:51:00	31.802300	0	60	60	1	31.789000	31.829000	0.000102	NaN	NaN	31802.300000	0
2021.12.09 03:52:00	31.800000	0	60	60	1	31.770000	31.829000	0.000108	NaN	NaN	31800.000000	9
2021.12.09 03:53:00	31.804183	0	60	61	1	31.789000	31.829000	0.000094	NaN	NaN	31804.183333	0
2021.12.09 03:54:00	31.807050	0	60	60	1	31.779000	31.829000	0.000137	NaN	NaN	31807.050000	0
2021.12.09 03:55:00	31.800633	0	60	60	1	31.770000	31.829000	0.000139	NaN	NaN	31800.633333	0
2021.12.09 03:56:00	31.800803	0	61	61	1	31.779000	31.819000	0.000110	NaN	NaN	31800.803279	0
2021.12.09 03:57:00	31.797283	0	60	59	1	31.770000	31.819000	0.000134	NaN	NaN	31797.283333	0
2021.12.09 03:58:00	31.794034	0	59	59	1	31.770000	31.819000	0.000143	NaN	NaN	31794.033898	9
2021.12.09 03:59:00	31.793500	0	60	61	1	31.779000	31.810000	0.000094	NaN	NaN	31793.500000	0
2021.12.09 04:00:00	31.792367	0	60	59	1	31.770000	31.819000	0.000137	NaN	NaN	31792.366667	9
2021.12.09 04:01:00	31.836000	0	37	60	1	31.789000	31.869000	0.000595	NaN	NaN	31836.000000	9
2021.12.09 04:02:00	31.860131	0	61	61	1	31.840000	31.889000	0.000106	NaN	NaN	31860.131148	0
2021.12.09 04:03:00	31.813620	16384	50	59	1	31.779000	31.889000	0.000588	NaN	NaN	31813.620000	1
2021.12.09 04:04:00	31.817567	16384	60	60	1	31.789000	31.840000	0.000130	NaN	NaN	31817.566667	1
2021.12.09 04:05:00	31.844000	16384	60	60	1	31.819000	31.880000	0.000153	NaN	NaN	31844.000000	9
2021.12.09 04:06:00	31.876933	16384	60	59	1	31.840000	31.910000	0.000260	NaN	NaN	31876.933333	9
2021.12.09 04:07:00	31.910328	16384	61	61	1	31.869000	31.950000	0.000170	NaN	NaN	31910.327869	9
2021.12.09 04:08:00	31.934627	16384	59	59	1	31.880000	31.959000	0.000179	NaN	NaN	31934.627119	1
2021.12.09 04:09:00	31.949517	16384	60	60	1	31.929000	31.969000	0.000087	NaN	NaN	31949.516667	1
2021.12.09 04:10:00	31.964817	16384	60	59	1	31.939000	31.980000	0.000123	NaN	NaN	31964.816667	1
2021.12.09 04:11:00	31.973367	16384	60	60	1	31.959000	31.999000	0.000124	NaN	NaN	31973.366667	9
2021.12.09 04:12:00	31.976885	16384	61	61	1	31.950000	31.999000	0.000124	NaN	NaN	31976.885246	1
2021.12.09 04:13:00	31.973932	16384	59	59	1	31.950000	31.999000	0.000101	NaN	NaN	31973.932203	1
2021.12.09 04:14:00	31.968738	16384	61	61	1	31.950000	31.989000	0.000120	NaN	NaN	31968.737705	1
2021.12.09 04:15:00	31.965800	16384	60	60	1	31.950000	31.989000	0.000072	NaN	NaN	31965.800000	1
2021.12.09 04:16:00	31.955424	16384	59	59	1	31.929000	31.980000	0.000124	NaN	NaN	31955.423729	9
2021.12.09 04:17:00	31.949869	16384	61	61	1	31.919000	31.980000	0.000126	NaN	NaN	31949.868852	1
2021.12.09 04:18:00	31.945169	16384	59	59	1	31.919000	31.969000	0.000127	NaN	NaN	31945.169492	1
2021.12.09 04:19:00	31.934050	0	60	60	1	31.899000	31.959000	0.000189	NaN	NaN	31934.050000	9
2021.12.09 04:20:00	31.923233	0	60	59	1	31.899000	31.950000	0.000121	NaN	NaN	31923.233333	9
2021.12.09 04:21:00	31.918317	0	60	61	1	31.899000	31.939000	0.000078	NaN	NaN	31918.316667	0
2021.12.09 04:22:00	31.909833	0	60	60	1	31.889000	31.929000	0.000061	NaN	NaN	31909.833333	0
2021.12.09 04:23:00	31.896550	0	60	60	1	31.880000	31.929000	0.000106	NaN	NaN	31896.550000	9
2021.12.09 04:24:00	31.886767	0	60	60	1	31.859000	31.910000	0.000122	NaN	NaN	31886.766667	9
2021.12.09 04:25:00	31.877770	0	61	59	1	31.849000	31.899000	0.000102	NaN	NaN	31877.770492	0
2021.12.09 04:26:00	31.862475	0	59	60	1	31.840000	31.880000	0.000130	NaN	NaN	31862.474576	0
2021.12.09 04:27:00	31.857367	0	60	60	1	31.840000	31.889000	0.000121	NaN	NaN	31857.366667	9
2021.12.09 04:28:00	31.850200	0	60	59	1	31.819000	31.880000	0.000150	NaN	NaN	31850.200000	0
2021.12.09 04:29:00	31.838067	0	60	61	1	31.810000	31.880000	0.000149	NaN	NaN	31838.066667	0
2021.12.09 04:30:00	31.830350	0	60	60	1	31.800000	31.849000	0.000166	NaN	NaN	31830.350000	0
2021.12.09 04:31:00	31.824017	0	60	60	1	31.800000	31.849000	0.000131	NaN	NaN	31824.016667	0
2021.12.09 04:32:00	31.811700	0	60	60	1	31.779000	31.840000	0.000137	NaN	NaN	31811.700000	0
2021.12.09 04:33:00	31.803667	0	60	61	1	31.779000	31.819000	0.000107	NaN	NaN	31803.666667	0
2021.12.09 04:34:00	31.794717	0	60	60	1	31.770000	31.819000	0.000127	NaN	NaN	31794.716667	0
2021.12.09 04:35:00	31.791783	0	60	59	1	31.770000	31.810000	0.000097	NaN	NaN	31791.783333	9
2021.12.09 04:36:00	31.777367	0	60	61	1	31.759000	31.800000	0.000077	NaN	NaN	31777.366667	0
2021.12.09 04:37:00	31.778197	0	61	61	1	31.759000	31.810000	0.000141	NaN	NaN	31778.196721	0
2021.12.09 04:38:00	31.776833	0	60	59	1	31.759000	31.800000	0.000083	NaN	NaN	31776.833333	9
2021.12.09 04:39:00	31.768350	0	60	60	1	31.739000	31.800000	0.000106	NaN	NaN	31768.350000	0
2021.12.09 04:40:00	31.763678	0	59	60	1	31.739000	31.789000	0.000108	NaN	NaN	31763.677966	0
2021.12.09 04:41:00	31.755574	0	61	60	1	31.739000	31.770000	0.000085	NaN	NaN	31755.573770	9
2021.12.09 04:42:00	31.752322	0	59	60	1	31.730000	31.770000	0.000080	NaN	NaN	31752.322034	0
2021.12.09 04:43:00	31.743350	0	60	60	1	31.719000	31.779000	0.000106	NaN	NaN	31743.350000	9
2021.12.09 04:44:00	31.740197	0	61	61	1	31.719000	31.759000	0.000098	NaN	NaN	31740.196721	0
2021.12.09 04:45:00	31.736746	0	59	59	1	31.709000	31.759000	0.000136	NaN	NaN	31736.745763	0
2021.12.09 04:46:00	31.734533	0	60	60	1	31.709000	31.759000	0.000144	NaN	NaN	31734.533333	0
2021.12.09 04:47:00	31.726492	0	61	61	1	31.689000	31.759000	0.000189	NaN	NaN	31726.491803	9
2021.12.09 04:48:00	31.718712	0	59	59	1	31.700000	31.739000	0.000093	NaN	NaN	31718.711864	0
2021.12.09 04:49:00	31.719183	0	60	60	1	31.709000	31.749000	0.000092	NaN	NaN	31719.183333	0
2021.12.09 04:50:00	31.712350	0	60	59	1	31.689000	31.730000	0.000110	NaN	NaN	31712.350000	9
2021.12.09 04:51:00	31.709754	0	61	61	1	31.669000	31.739000	0.000128	NaN	NaN	31709.754098	0
2021.12.09 04:52:00	31.704017	0	59	59	1	31.679000	31.730000	0.000095	NaN	NaN	31704.016949	9
2021.12.09 04:53:00	31.691883	0	60	60	1	31.660000	31.719000	0.000141	NaN	NaN	31691.883333	0
2021.12.09 04:54:00	31.697850	0	60	60	1	31.679000	31.719000	0.000116	NaN	NaN	31697.850000	0
2021.12.09 04:55:00	31.687183	0	60	60	1	31.669000	31.719000	0.000092	NaN	NaN	31687.183333	0
2021.12.09 04:56:00	31.683633	0	60	60	1	31.660000	31.709000	0.000115	NaN	NaN	31683.633333	0
2021.12.09 04:57:00	31.678633	0	60	60	1	31.660000	31.700000	0.000105	NaN	NaN	31678.633333	9
2021.12.09 04:58:00	31.671433	0	60	61	1	31.660000	31.700000	0.000088	NaN	NaN	31671.433333	0
2021.12.09 04:59:00	31.667067	0	60	60	1	31.639000	31.689000	0.000115	NaN	NaN	31667.066667	9
2021.12.09 05:00:00	31.664200	0	60	60	1	31.639000	31.689000	0.000129	NaN	NaN	31664.200000	0
2021.12.09 05:01:00	31.659367	1024	60	60	1	31.639000	31.679000	0.000115	NaN	NaN	31659.366667	71303168
2021.12.09 05:02:00	31.658450	64	60	60	1	31.630000	31.679000	0.000140	NaN	NaN	31658.450000	4194304
2021.12.09 05:03:00	31.658400	64	60	61	1	31.639000	31.679000	0.000153	NaN	NaN	31658.400000	4194313
2021.12.09 05:04:00	31.662933	64	60	59	1	31.649000	31.679000	0.000088	NaN	NaN	31662.933333	4194313
2021.12.09 05:05:00	31.686233	64	60	60	1	31.660000	31.709000	0.000169	NaN	NaN	31686.233333	4194304
2021.12.09 05:06:00	31.707098	64	61	61	1	31.689000	31.730000	0.000097	NaN	NaN	31707.098361	4194304
2021.12.09 05:07:00	31.728068	64	59	60	1	31.700000	31.759000	0.000157	NaN	NaN	31728.067797	4194313
2021.12.09 05:08:00	31.749328	64	61	60	1	31.719000	31.779000	0.000226	NaN	NaN	31749.327869	4194304
2021.12.09 05:09:00	31.776153	64	59	59	1	31.759000	31.810000	0.000144	NaN	NaN	31776.152542	4194304
2021.12.09 05:10:00	31.801567	64	60	60	1	31.779000	31.829000	0.000142	NaN	NaN	31801.566667	4194304
2021.12.09 05:11:00	31.826283	64	60	60	1	31.800000	31.849000	0.000187	NaN	NaN	31826.283333	4194313
2021.12.09 05:12:00	31.851295	64	61	61	1	31.829000	31.880000	0.000124	NaN	NaN	31851.295082	4194304
2021.12.09 05:13:00	31.877833	64	60	60	1	31.859000	31.919000	0.000186	NaN	NaN	31877.833333	4194304
2021.12.09 05:14:00	31.894576	64	59	60	1	31.869000	31.919000	0.000122	NaN	NaN	31894.576271	4194304
2021.12.09 05:15:00	31.917917	64	60	59	1	31.899000	31.950000	0.000131	NaN	NaN	31917.916667	4194304
2021.12.09 05:16:00	31.934000	64	60	60	1	31.899000	31.959000	0.000150	NaN	NaN	31934.000000	4194304
2021.12.09 05:17:00	31.949383	64	60	61	1	31.919000	31.969000	0.000122	NaN	NaN	31949.383333	4194304
2021.12.09 05:18:00	31.974836	64	61	61	1	31.950000	31.999000	0.000143	NaN	NaN	31974.836066	71303177
2021.12.09 05:19:00	32.001729	1024	59	59	1	31.980000	32.020000	0.000110	NaN	NaN	32001.728814	67108873
2021.12.09 05:20:00	32.019983	1024	60	60	1	31.999000	32.039000	0.000072	NaN	NaN	32019.983333	67108873
2021.12.09 05:21:00	32.034700	1024	60	60	1	32.009000	32.060000	0.000164	NaN	NaN	32034.700000	335544329
2021.12.09 05:22:00	32.006133	4096	60	60	1	31.980000	32.029000	0.000198	NaN	NaN	32006.133333	268435465
2021.12.09 05:23:00	31.979333	0	60	61	1	31.959000	31.999000	0.000129	NaN	NaN	31979.333333	0
2021.12.09 05:24:00	31.969100	0	60	59	1	31.950000	31.989000	0.000088	NaN	NaN	31969.100000	9
2021.12.09 05:25:00	31.963367	0	60	60	1	31.939000	31.989000	0.000108	NaN	NaN	31963.366667	9
2021.12.09 05:26:00	31.956850	0	60	60	1	31.929000	31.980000	0.000141	NaN	NaN	31956.850000	0
2021.12.09 05:27:00	31.955344	0	61	61	1	31.929000	31.980000	0.000119	NaN	NaN	31955.344262	0
2021.12.09 05:28:00	31.953763	0	59	58	1	31.929000	31.980000	0.000128	NaN	NaN	31953.762712	0
2021.12.09 05:29:00	31.948000	0	60	60	1	31.929000	31.969000	0.000087	NaN	NaN	31948.000000	0
2021.12.09 05:30:00	31.944533	0	60	61	1	31.919000	31.969000	0.000121	NaN	NaN	31944.533333	9
2021.12.09 05:31:00	31.929300	0	60	59	1	31.899000	31.950000	0.000126	NaN	NaN	31929.300000	0
2021.12.09 05:32:00	31.922617	0	60	60	1	31.899000	31.950000	0.000151	NaN	NaN	31922.616667	0
2021.12.09 05:33:00	31.919683	0	60	61	1	31.899000	31.939000	0.000086	NaN	NaN	31919.683333	0
2021.12.09 05:34:00	31.911233	0	60	59	1	31.889000	31.929000	0.000092	NaN	NaN	31911.233333	9
2021.12.09 05:35:00	31.900333	0	60	59	1	31.869000	31.929000	0.000168	NaN	NaN	31900.333333	0
2021.12.09 05:36:00	31.893082	0	61	60	1	31.869000	31.919000	0.000126	NaN	NaN	31893.081967	9
2021.12.09 05:37:00	31.888305	0	59	59	1	31.869000	31.919000	0.000146	NaN	NaN	31888.305085	0
2021.12.09 05:38:00	31.877700	0	60	59	1	31.849000	31.899000	0.000121	NaN	NaN	31877.700000	0
2021.12.09 05:39:00	31.872117	0	60	60	1	31.849000	31.899000	0.000117	NaN	NaN	31872.116667	0
2021.12.09 05:40:00	31.859217	0	60	60	1	31.819000	31.880000	0.000160	NaN	NaN	31859.216667	0
2021.12.09 05:41:00	31.849033	0	61	61	1	31.829000	31.869000	0.000110	NaN	NaN	31849.032787	0
2021.12.09 05:42:00	31.842136	0	59	58	1	31.810000	31.869000	0.000170	NaN	NaN	31842.135593	9
2021.12.09 05:43:00	31.831800	0	60	61	1	31.810000	31.849000	0.000128	NaN	NaN	31831.800000	9
2021.12.09 05:44:00	31.826705	0	61	61	1	31.810000	31.859000	0.000128	NaN	NaN	31826.704918	0
2021.12.09 05:45:00	31.820763	0	59	59	1	31.800000	31.840000	0.000111	NaN	NaN	31820.762712	0
2021.12.09 05:46:00	31.807017	0	60	60	1	31.779000	31.829000	0.000096	NaN	NaN	31807.016667	0
2021.12.09 05:47:00	31.798083	0	60	60	1	31.779000	31.819000	0.000105	NaN	NaN	31798.083333	0
2021.12.09 05:48:00	31.789885	0	61	61	1	31.770000	31.810000	0.000115	NaN	NaN	31789.885246	9
2021.12.09 05:49:00	31.785339	0	59	59	1	31.759000	31.800000	0.000153	NaN	NaN	31785.338983	0
2021.12.09 05:50:00	31.775750	0	60	60	1	31.759000	31.810000	0.000153	NaN	NaN	31775.750000	0
2021.12.09 05:51:00	31.768377	0	61	60	1	31.749000	31.789000	0.000120	NaN	NaN	31768.377049	0
2021.12.09 05:52:00	31.761864	0	59	59	1	31.730000	31.779000	0.000126	NaN	NaN	31761.864407	0
2021.12.09 05:53:00	31.757917	0	60	61	1	31.719000	31.779000	0.000162	NaN	NaN	31757.916667	0
2021.12.09 05:54:00	31.748383	0	60	60	1	31.719000	31.779000	0.000137	NaN	NaN	31748.383333	0
2021.12.09 05:55:00	31.744100	0	60	60	1	31.730000	31.770000	0.000068	NaN	NaN	31744.100000	0
2021.12.09 05:56:00	31.731850	0	60	60	1	31.709000	31.759000	0.000123	NaN	NaN	31731.850000	9
2021.12.09 05:57:00	31.720533	0	60	60	1	31.700000	31.739000	0.000095	NaN	NaN	31720.533333	0
2021.12.09 05:58:00	31.719950	0	60	59	1	31.700000	31.749000	0.000102	NaN	NaN	31719.950000	0
2021.12.09 05:59:00	31.710750	0	60	61	1	31.689000	31.739000	0.000134	NaN	NaN	31710.750000	9
2021.12.09 06:00:00	31.706167	0	60	60	1	31.689000	31.730000	0.000104	NaN	NaN	31706.166667	0
2021.12.09 06:01:00	31.694283	0	60	60	1	31.679000	31.719000	0.000117	NaN	NaN	31694.283333	9
2021.12.09 06:02:00	31.689852	0	61	61	1	31.669000	31.709000	0.000080	NaN	NaN	31689.852459	0
2021.12.09 06:03:00	31.680186	0	59	60	1	31.649000	31.700000	0.000121	NaN	NaN	31680.186441	0
2021.12.09 06:04:00	31.673217	0	60	60	1	31.649000	31.700000	0.000132	NaN	NaN	31673.216667	9
2021.12.09 06:05:00	31.670467	0	60	60	1	31.639000	31.700000	0.000131	NaN	NaN	31670.466667	0
2021.12.09 06:06:00	31.661883	0	60	61	1	31.630000	31.679000	0.000115	NaN	NaN	31661.883333	9
2021.12.09 06:07:00	31.657583	0	60	59	1	31.639000	31.679000	0.000119	NaN	NaN	31657.583333	0
2021.12.09 06:08:00	31.649967	0	61	61	1	31.630000	31.679000	0.000127	NaN	NaN	31649.967213	0
2021.12.09 06:09:00	31.639917	0	60	61	1	31.619000	31.660000	0.000098	NaN	NaN	31639.916667	9
2021.12.09 06:10:00	31.639678	0	59	59	1	31.619000	31.660000	0.000058	NaN	NaN	31639.677966	0
2021.12.09 06:11:00	31.637100	0	60	60	1	31.619000	31.660000	0.000065	NaN	NaN	31637.100000	0
2021.12.09 06:12:00	31.629950	0	60	60	1	31.609000	31.649000	0.000096	NaN	NaN	31629.950000	0
2021.12.09 06:13:00	31.621689	0	61	60	1	31.599000	31.649000	0.000103	NaN	NaN	31621.688525	0
2021.12.09 06:14:00	31.619492	0	59	59	1	31.599000	31.639000	0.000115	NaN	NaN	31619.491525	0
2021.12.09 06:15:00	31.612767	0	60	61	1	31.590000	31.630000	0.000079	NaN	NaN	31612.766667	9
2021.12.09 06:16:00	31.611200	0	60	60	1	31.590000	31.630000	0.000065	NaN	NaN	31611.200000	9
2021.12.09 06:17:00	31.602150	0	60	59	1	31.579000	31.630000	0.000124	NaN	NaN	31602.150000	0
2021.12.09 06:18:00	31.603100	0	60	60	1	31.590000	31.619000	0.000062	NaN	NaN	31603.100000	0
2021.12.09 06:19:00	31.595148	0	61	61	1	31.579000	31.619000	0.000084	NaN	NaN	31595.147541	0
2021.12.09 06:20:00	31.589950	0	60	59	1	31.569000	31.609000	0.000118	NaN	NaN	31589.950000	0
2021.12.09 06:21:00	31.579407	0	59	59	1	31.560000	31.609000	0.000089	NaN	NaN	31579.406780	0
2021.12.09 06:22:00	31.576133	0	60	59	1	31.550000	31.599000	0.000100	NaN	NaN	31576.133333	0
2021.12.09 06:23:00	31.574550	0	60	60	1	31.560000	31.599000	0.000089	NaN	NaN	31574.550000	0
2021.12.09 06:24:00	31.570133	0	60	60	1	31.550000	31.590000	0.000070	NaN	NaN	31570.133333	9
2021.12.09 06:25:00	31.566317	0	60	59	1	31.539000	31.599000	0.000093	NaN	NaN	31566.316667	0
2021.12.09 06:26:00	31.566000	0	60	60	1	31.550000	31.579000	0.000067	NaN	NaN	31566.000000	0
2021.12.09 06:27:00	31.560717	0	60	60	1	31.539000	31.579000	0.000055	NaN	NaN	31560.716667	0
2021.12.09 06:28:00	31.558433	0	60	60	1	31.539000	31.579000	0.000070	NaN	NaN	31558.433333	9
2021.12.09 06:29:00	31.550167	0	60	60	1	31.529000	31.569000	0.000103	NaN	NaN	31550.166667	0
2021.12.09 06:30:00	31.553517	0	60	60	1	31.539000	31.569000	0.000090	NaN	NaN	31553.516667	0
2021.12.09 06:31:00	31.541213	0	61	60	1	31.520000	31.560000	0.000094	NaN	NaN	31541.213115	0
2021.12.09 06:32:00	31.546898	0	59	59	1	31.520000	31.569000	0.000112	NaN	NaN	31546.898305	9
2021.12.09 06:33:00	31.540933	0	60	60	1	31.520000	31.560000	0.000067	NaN	NaN	31540.933333	0
2021.12.09 06:34:00	31.538410	0	61	62	1	31.520000	31.560000	0.000099	NaN	NaN	31538.409836	9
2021.12.09 06:35:00	31.532102	0	59	58	1	31.520000	31.550000	0.000097	NaN	NaN	31532.101695	9
2021.12.09 06:36:00	31.531033	0	61	61	1	31.499000	31.560000	0.000117	NaN	NaN	31531.032787	9
2021.12.09 06:37:00	31.526051	0	59	59	1	31.499000	31.550000	0.000092	NaN	NaN	31526.050847	9
2021.12.09 06:38:00	31.521433	0	60	59	1	31.499000	31.550000	0.000124	NaN	NaN	31521.433333	0
2021.12.09 06:39:00	31.511705	0	61	61	1	31.499000	31.529000	0.000111	NaN	NaN	31511.704918	0
2021.12.09 06:40:00	31.512550	0	60	60	1	31.499000	31.529000	0.000082	NaN	NaN	31512.550000	9
2021.12.09 06:41:00	31.510583	0	60	60	1	31.489000	31.529000	0.000108	NaN	NaN	31510.583333	0
2021.12.09 06:42:00	31.502644	0	59	59	1	31.489000	31.529000	0.000085	NaN	NaN	31502.644068	0
2021.12.09 06:43:00	31.497067	0	60	60	1	31.480000	31.520000	0.000069	NaN	NaN	31497.066667	0
2021.12.09 06:44:00	31.493066	0	61	62	1	31.469000	31.509000	0.000077	NaN	NaN	31493.065574	0
2021.12.09 06:45:00	31.492288	0	59	58	1	31.480000	31.509000	0.000078	NaN	NaN	31492.288136	9
2021.12.09 06:46:00	31.486148	0	61	61	1	31.469000	31.499000	0.000047	NaN	NaN	31486.147541	0
2021.12.09 06:47:00	31.482200	0	60	61	1	31.459000	31.509000	0.000114	NaN	NaN	31482.200000	0
2021.12.09 06:48:00	31.475949	0	59	58	1	31.459000	31.489000	0.000062	NaN	NaN	31475.949153	0
2021.12.09 06:49:00	31.481467	0	60	60	1	31.469000	31.509000	0.000064	NaN	NaN	31481.466667	9
2021.12.09 06:50:00	31.473083	0	60	59	1	31.459000	31.489000	0.000080	NaN	NaN	31473.083333	9
2021.12.09 06:51:00	31.468767	0	60	60	1	31.450000	31.489000	0.000074	NaN	NaN	31468.766667	0
2021.12.09 06:52:00	31.464683	0	60	60	1	31.450000	31.480000	0.000065	NaN	NaN	31464.683333	9
2021.12.09 06:53:00	31.461230	0	61	60	1	31.439000	31.480000	0.000088	NaN	NaN	31461.229508	0
2021.12.09 06:54:00	31.459339	0	59	60	1	31.439000	31.480000	0.000055	NaN	NaN	31459.338983	0
2021.12.09 06:55:00	31.452767	0	60	60	1	31.439000	31.469000	0.000074	NaN	NaN	31452.766667	0
2021.12.09 06:56:00	31.449433	0	60	59	1	31.429000	31.469000	0.000068	NaN	NaN	31449.433333	0
2021.12.09 06:57:00	31.440934	0	61	61	1	31.419000	31.459000	0.000072	NaN	NaN	31440.934426	0
2021.12.09 06:58:00	31.436717	0	60	60	1	31.410000	31.459000	0.000124	NaN	NaN	31436.716667	0
2021.12.09 06:59:00	31.429068	0	59	58	1	31.410000	31.450000	0.000081	NaN	NaN	31429.067797	9
2021.12.09 07:00:00	31.424164	0	61	61	1	31.410000	31.439000	0.000066	NaN	NaN	31424.163934	0
2021.12.09 07:01:00	31.418542	0	59	59	1	31.399000	31.429000	0.000064	NaN	NaN	31418.542373	0
2021.12.09 07:02:00	31.412400	0	60	60	1	31.399000	31.429000	0.000070	NaN	NaN	31412.400000	0
2021.12.09 07:03:00	31.405082	0	61	62	1	31.389000	31.419000	0.000060	NaN	NaN	31405.081967	0
2021.12.09 07:04:00	31.399881	0	59	59	1	31.380000	31.410000	0.000075	NaN	NaN	31399.881356	0
2021.12.09 07:05:00	31.394200	0	60	60	1	31.380000	31.410000	0.000064	NaN	NaN	31394.200000	9
2021.12.09 07:06:00	31.384967	0	61	61	1	31.359000	31.410000	0.000082	NaN	NaN	31384.967213	0
2021.12.09 07:07:00	31.380833	0	60	60	1	31.369000	31.399000	0.000068	NaN	NaN	31380.833333	9
2021.12.09 07:08:00	31.373661	0	59	58	1	31.349000	31.389000	0.000075	NaN	NaN	31373.661017	0
2021.12.09 07:09:00	31.368639	0	61	61	1	31.349000	31.380000	0.000080	NaN	NaN	31368.639344	0
2021.12.09 07:10:00	31.362433	0	60	61	1	31.349000	31.380000	0.000080	NaN	NaN	31362.433333	0
2021.12.09 07:11:00	31.358559	0	59	58	1	31.329000	31.380000	0.000091	NaN	NaN	31358.559322	0
2021.12.09 07:12:00	31.350550	0	60	60	1	31.340000	31.369000	0.000054	NaN	NaN	31350.550000	0
2021.12.09 07:13:00	31.339183	0	60	60	1	31.319000	31.359000	0.000085	NaN	NaN	31339.183333	9
2021.12.09 07:14:00	31.336689	0	61	61	1	31.319000	31.349000	0.000062	NaN	NaN	31336.688525	9
2021.12.09 07:15:00	31.330763	0	59	59	1	31.319000	31.359000	0.000097	NaN	NaN	31330.762712	0
2021.12.09 07:16:00	31.326750	0	60	60	1	31.310000	31.340000	0.000073	NaN	NaN	31326.750000	9
2021.12.09 07:17:00	31.320417	0	60	60	1	31.310000	31.329000	0.000027	NaN	NaN	31320.416667	0
2021.12.09 07:18:00	31.316951	0	61	61	1	31.300000	31.349000	0.000091	NaN	NaN	31316.950820	0
