$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_T_Gas_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 03:24:00	34.721672	128	61	60	1	34.709000	34.730000	0.000054	NaN	NaN	34721.672131	8388617
2021.12.04 03:25:00	34.722817	128	60	60	1	34.709000	34.739000	0.000072	NaN	NaN	34722.816667	8388608
2021.12.04 03:26:00	34.727267	128	60	59	1	34.709000	34.739000	0.000070	NaN	NaN	34727.266667	8388608
2021.12.04 03:27:00	34.721949	128	59	60	1	34.709000	34.739000	0.000069	NaN	NaN	34721.949153	8388608
2021.12.04 03:28:00	34.721300	128	60	60	1	34.709000	34.739000	0.000062	NaN	NaN	34721.300000	8388608
2021.12.04 03:29:00	34.723344	128	61	61	1	34.709000	34.739000	0.000053	NaN	NaN	34723.344262	8388608
2021.12.04 03:30:00	34.720746	128	59	59	1	34.700000	34.739000	0.000092	NaN	NaN	34720.745763	8388617
2021.12.04 03:31:00	34.719467	128	60	59	1	34.700000	34.739000	0.000082	NaN	NaN	34719.466667	8388608
2021.12.04 03:32:00	34.721533	128	60	60	1	34.709000	34.739000	0.000076	NaN	NaN	34721.533333	8388608
2021.12.04 03:33:00	34.719550	128	60	60	1	34.700000	34.739000	0.000064	NaN	NaN	34719.550000	8388608
2021.12.04 03:34:00	34.726475	128	61	61	1	34.709000	34.739000	0.000067	NaN	NaN	34726.475410	8388617
2021.12.04 03:35:00	34.722100	128	60	60	1	34.709000	34.739000	0.000072	NaN	NaN	34722.100000	8388617
2021.12.04 03:36:00	34.721550	128	60	60	1	34.700000	34.739000	0.000106	NaN	NaN	34721.550000	8388617
2021.12.04 03:37:00	34.724508	128	59	60	1	34.709000	34.739000	0.000054	NaN	NaN	34724.508475	8388608
2021.12.04 03:38:00	34.724117	128	60	61	1	34.709000	34.739000	0.000047	NaN	NaN	34724.116667	8388617
2021.12.04 03:39:00	34.725426	128	61	61	1	34.709000	34.749000	0.000067	NaN	NaN	34725.426230	8388617
2021.12.04 03:40:00	34.723203	128	59	59	1	34.709000	34.739000	0.000063	NaN	NaN	34723.203390	8388608
2021.12.04 03:41:00	34.721852	128	61	60	1	34.709000	34.739000	0.000057	NaN	NaN	34721.852459	8388608
2021.12.04 03:42:00	34.724950	128	60	59	1	34.709000	34.739000	0.000092	NaN	NaN	34724.950000	8388617
2021.12.04 03:43:00	34.723559	128	59	59	1	34.700000	34.739000	0.000078	NaN	NaN	34723.559322	8388617
2021.12.04 03:44:00	34.723783	128	60	60	1	34.709000	34.739000	0.000076	NaN	NaN	34723.783333	8388617
2021.12.04 03:45:00	34.722197	128	61	61	1	34.709000	34.739000	0.000065	NaN	NaN	34722.196721	8388608
2021.12.04 03:46:00	34.728424	128	59	59	1	34.709000	34.739000	0.000050	NaN	NaN	34728.423729	8388608
2021.12.04 03:47:00	34.729833	128	60	61	1	34.719000	34.749000	0.000073	NaN	NaN	34729.833333	8388608
2021.12.04 03:48:00	34.731883	128	60	60	1	34.719000	34.749000	0.000053	NaN	NaN	34731.883333	8388608
2021.12.04 03:49:00	34.729820	128	61	60	1	34.719000	34.749000	0.000056	NaN	NaN	34729.819672	8388617
2021.12.04 03:50:00	34.728833	128	60	60	1	34.719000	34.749000	0.000061	NaN	NaN	34728.833333	8388608
2021.12.04 03:51:00	34.732350	128	60	60	1	34.709000	34.749000	0.000070	NaN	NaN	34732.350000	8388608
2021.12.04 03:52:00	34.730644	128	59	59	1	34.709000	34.739000	0.000068	NaN	NaN	34730.644068	8388608
2021.12.04 03:53:00	34.727850	128	60	60	1	34.700000	34.749000	0.000114	NaN	NaN	34727.850000	8388608
2021.12.04 03:54:00	34.723767	128	60	60	1	34.700000	34.739000	0.000070	NaN	NaN	34723.766667	8388617
2021.12.04 03:55:00	34.727767	128	60	61	1	34.709000	34.749000	0.000077	NaN	NaN	34727.766667	8388608
2021.12.04 03:56:00	34.730583	128	60	60	1	34.719000	34.749000	0.000067	NaN	NaN	34730.583333	8388608
2021.12.04 03:57:00	34.729148	128	61	60	1	34.719000	34.739000	0.000054	NaN	NaN	34729.147541	8388608
2021.12.04 03:58:00	34.725650	128	60	59	1	34.709000	34.739000	0.000062	NaN	NaN	34725.650000	8388617
2021.12.04 03:59:00	34.726983	128	60	60	1	34.709000	34.749000	0.000069	NaN	NaN	34726.983333	8388617
2021.12.04 04:00:00	34.726367	128	60	60	1	34.709000	34.739000	0.000056	NaN	NaN	34726.366667	8388608
2021.12.04 04:01:00	34.746714	128	35	60	1	34.709000	34.770000	0.000202	NaN	NaN	34746.714286	8388617
2021.12.04 04:02:00	34.746117	128	60	61	1	34.730000	34.770000	0.000052	NaN	NaN	34746.116667	8388608
2021.12.04 04:03:00	34.729173	128	52	61	1	34.709000	34.770000	0.000159	NaN	NaN	34729.173077	8388609
2021.12.04 04:04:00	34.744517	16512	60	59	1	34.719000	34.779000	0.000209	NaN	NaN	34744.516667	8388609
2021.12.04 04:05:00	34.780017	16512	60	59	1	34.760000	34.810000	0.000176	NaN	NaN	34780.016667	8388609
2021.12.04 04:06:00	34.811667	16512	60	60	1	34.789000	34.840000	0.000151	NaN	NaN	34811.666667	8388609
2021.12.04 04:07:00	34.845933	16512	60	60	1	34.819000	34.870000	0.000109	NaN	NaN	34845.933333	8388617
2021.12.04 04:08:00	34.870217	16512	60	60	1	34.859000	34.889000	0.000067	NaN	NaN	34870.216667	8388609
2021.12.04 04:09:00	34.883203	16512	59	60	1	34.870000	34.910000	0.000085	NaN	NaN	34883.203390	8388617
2021.12.04 04:10:00	34.901148	16512	61	61	1	34.889000	34.919000	0.000074	NaN	NaN	34901.147541	8388617
2021.12.04 04:11:00	34.908100	16512	60	59	1	34.889000	34.929000	0.000110	NaN	NaN	34908.100000	8388609
2021.12.04 04:12:00	34.913400	16512	60	60	1	34.899000	34.940000	0.000104	NaN	NaN	34913.400000	8388617
2021.12.04 04:13:00	34.914610	16512	59	59	1	34.899000	34.929000	0.000070	NaN	NaN	34914.610169	8388609
2021.12.04 04:14:00	34.913117	16512	60	60	1	34.899000	34.929000	0.000044	NaN	NaN	34913.116667	8388617
2021.12.04 04:15:00	34.911951	16512	61	60	1	34.889000	34.929000	0.000053	NaN	NaN	34911.950820	8388609
2021.12.04 04:16:00	34.905917	16512	60	59	1	34.889000	34.919000	0.000070	NaN	NaN	34905.916667	8388609
2021.12.04 04:17:00	34.899400	16512	60	60	1	34.880000	34.919000	0.000068	NaN	NaN	34899.400000	8388609
2021.12.04 04:18:00	34.894915	16512	59	59	1	34.880000	34.919000	0.000066	NaN	NaN	34894.915254	8388617
2021.12.04 04:19:00	34.890683	128	60	61	1	34.880000	34.910000	0.000047	NaN	NaN	34890.683333	8388617
2021.12.04 04:20:00	34.882150	128	60	60	1	34.870000	34.899000	0.000047	NaN	NaN	34882.150000	8388617
2021.12.04 04:21:00	34.876016	128	61	60	1	34.849000	34.899000	0.000080	NaN	NaN	34876.016393	8388608
2021.12.04 04:22:00	34.864183	128	60	59	1	34.840000	34.880000	0.000109	NaN	NaN	34864.183333	8388617
2021.12.04 04:23:00	34.854483	128	60	60	1	34.840000	34.870000	0.000055	NaN	NaN	34854.483333	8388617
2021.12.04 04:24:00	34.849867	128	60	60	1	34.840000	34.870000	0.000076	NaN	NaN	34849.866667	8388608
2021.12.04 04:25:00	34.845217	128	60	60	1	34.819000	34.859000	0.000075	NaN	NaN	34845.216667	8388617
2021.12.04 04:26:00	34.839383	128	60	60	1	34.819000	34.849000	0.000056	NaN	NaN	34839.383333	8388608
2021.12.04 04:27:00	34.831233	128	60	60	1	34.810000	34.849000	0.000083	NaN	NaN	34831.233333	8388608
2021.12.04 04:28:00	34.821383	128	60	60	1	34.800000	34.840000	0.000066	NaN	NaN	34821.383333	8388608
2021.12.04 04:29:00	34.817700	128	60	60	1	34.800000	34.840000	0.000069	NaN	NaN	34817.700000	8388617
2021.12.04 04:30:00	34.816350	128	60	60	1	34.789000	34.840000	0.000107	NaN	NaN	34816.350000	8388617
2021.12.04 04:31:00	34.809867	128	60	60	1	34.789000	34.829000	0.000074	NaN	NaN	34809.866667	8388608
2021.12.04 04:32:00	34.803034	128	59	59	1	34.789000	34.819000	0.000095	NaN	NaN	34803.033898	8388608
2021.12.04 04:33:00	34.795459	128	61	60	1	34.779000	34.819000	0.000085	NaN	NaN	34795.459016	8388608
2021.12.04 04:34:00	34.795767	128	60	60	1	34.770000	34.810000	0.000096	NaN	NaN	34795.766667	8388608
2021.12.04 04:35:00	34.790150	128	60	59	1	34.770000	34.810000	0.000081	NaN	NaN	34790.150000	8388617
2021.12.04 04:36:00	34.788417	128	60	60	1	34.770000	34.810000	0.000069	NaN	NaN	34788.416667	8388608
2021.12.04 04:37:00	34.782100	128	60	60	1	34.770000	34.800000	0.000073	NaN	NaN	34782.100000	8388608
2021.12.04 04:38:00	34.780667	128	60	60	1	34.770000	34.800000	0.000044	NaN	NaN	34780.666667	8388617
2021.12.04 04:39:00	34.776661	128	59	59	1	34.760000	34.800000	0.000076	NaN	NaN	34776.661017	8388617
2021.12.04 04:40:00	34.777328	128	61	60	1	34.760000	34.800000	0.000045	NaN	NaN	34777.327869	8388608
2021.12.04 04:41:00	34.780508	128	59	59	1	34.760000	34.800000	0.000047	NaN	NaN	34780.508475	8388617
2021.12.04 04:42:00	34.773500	128	60	60	1	34.760000	34.789000	0.000058	NaN	NaN	34773.500000	8388617
2021.12.04 04:43:00	34.770672	128	61	60	1	34.760000	34.789000	0.000060	NaN	NaN	34770.672131	8388608
2021.12.04 04:44:00	34.771383	128	60	60	1	34.739000	34.789000	0.000099	NaN	NaN	34771.383333	8388617
2021.12.04 04:45:00	34.767717	128	60	60	1	34.749000	34.789000	0.000077	NaN	NaN	34767.716667	8388608
2021.12.04 04:46:00	34.767267	128	60	61	1	34.749000	34.789000	0.000071	NaN	NaN	34767.266667	8388617
2021.12.04 04:47:00	34.767220	128	59	58	1	34.749000	34.779000	0.000065	NaN	NaN	34767.220339	8388608
2021.12.04 04:48:00	34.762377	128	61	61	1	34.749000	34.779000	0.000073	NaN	NaN	34762.377049	8388608
2021.12.04 04:49:00	34.761383	128	60	60	1	34.749000	34.779000	0.000075	NaN	NaN	34761.383333	8388608
2021.12.04 04:50:00	34.766051	128	59	60	1	34.739000	34.789000	0.000086	NaN	NaN	34766.050847	8388608
2021.12.04 04:51:00	34.763115	128	61	61	1	34.749000	34.779000	0.000056	NaN	NaN	34763.114754	8388617
2021.12.04 04:52:00	34.761600	128	60	60	1	34.739000	34.779000	0.000079	NaN	NaN	34761.600000	8388617
2021.12.04 04:53:00	34.755583	128	60	59	1	34.739000	34.770000	0.000054	NaN	NaN	34755.583333	8388617
2021.12.04 04:54:00	34.758917	128	60	59	1	34.749000	34.770000	0.000047	NaN	NaN	34758.916667	8388617
2021.12.04 04:55:00	34.758000	128	60	60	1	34.739000	34.779000	0.000067	NaN	NaN	34758.000000	8388617
2021.12.04 04:56:00	34.759183	128	60	60	1	34.739000	34.779000	0.000079	NaN	NaN	34759.183333	8388608
2021.12.04 04:57:00	34.759525	128	59	59	1	34.749000	34.779000	0.000066	NaN	NaN	34759.525424	8388608
2021.12.04 04:58:00	34.759934	128	61	61	1	34.739000	34.779000	0.000058	NaN	NaN	34759.934426	8388608
2021.12.04 04:59:00	34.759783	128	60	59	1	34.749000	34.779000	0.000048	NaN	NaN	34759.783333	8388608
2021.12.04 05:00:00	34.760983	128	60	59	1	34.749000	34.779000	0.000051	NaN	NaN	34760.983333	8388608
2021.12.04 05:01:00	34.761617	128	60	60	1	34.739000	34.779000	0.000069	NaN	NaN	34761.616667	8388617
2021.12.04 05:02:00	34.759814	128	59	60	1	34.739000	34.779000	0.000115	NaN	NaN	34759.813559	8388617
2021.12.04 05:03:00	34.759525	128	61	61	1	34.739000	34.779000	0.000079	NaN	NaN	34759.524590	8388617
2021.12.04 05:04:00	34.765966	128	59	59	1	34.749000	34.789000	0.000057	NaN	NaN	34765.966102	8388608
2021.12.04 05:05:00	34.765328	128	61	60	1	34.760000	34.789000	0.000046	NaN	NaN	34765.327869	8388608
2021.12.04 05:06:00	34.761119	128	59	59	1	34.749000	34.779000	0.000064	NaN	NaN	34761.118644	8388608
2021.12.04 05:07:00	34.761230	128	61	61	1	34.749000	34.779000	0.000066	NaN	NaN	34761.229508	8388617
2021.12.04 05:08:00	34.766867	128	60	60	1	34.760000	34.779000	0.000045	NaN	NaN	34766.866667	8388617
2021.12.04 05:09:00	34.764898	128	59	59	1	34.749000	34.779000	0.000063	NaN	NaN	34764.898305	8388608
2021.12.04 05:10:00	34.763557	128	61	61	1	34.739000	34.789000	0.000088	NaN	NaN	34763.557377	8388608
2021.12.04 05:11:00	34.772695	128	59	60	1	34.749000	34.789000	0.000086	NaN	NaN	34772.694915	8388608
2021.12.04 05:12:00	34.771213	128	61	61	1	34.749000	34.789000	0.000058	NaN	NaN	34771.213115	8388608
2021.12.04 05:13:00	34.772200	128	60	60	1	34.749000	34.789000	0.000061	NaN	NaN	34772.200000	8388608
2021.12.04 05:14:00	34.773617	128	60	59	1	34.760000	34.800000	0.000070	NaN	NaN	34773.616667	8388608
2021.12.04 05:15:00	34.773567	128	60	60	1	34.749000	34.789000	0.000053	NaN	NaN	34773.566667	8388608
2021.12.04 05:16:00	34.770085	128	59	59	1	34.749000	34.789000	0.000081	NaN	NaN	34770.084746	8388617
2021.12.04 05:17:00	34.779049	128	61	61	1	34.760000	34.800000	0.000046	NaN	NaN	34779.049180	8388617
2021.12.04 05:18:00	34.778864	128	59	60	1	34.760000	34.789000	0.000041	NaN	NaN	34778.864407	8388617
2021.12.04 05:19:00	34.784217	128	60	60	1	34.770000	34.800000	0.000071	NaN	NaN	34784.216667	8388608
2021.12.04 05:20:00	34.782869	128	61	60	1	34.760000	34.810000	0.000089	NaN	NaN	34782.868852	8388608
2021.12.04 05:21:00	34.785450	128	60	59	1	34.770000	34.800000	0.000083	NaN	NaN	34785.450000	8388608
2021.12.04 05:22:00	34.782267	128	60	60	1	34.770000	34.810000	0.000048	NaN	NaN	34782.266667	8388617
2021.12.04 05:23:00	34.782333	128	60	60	1	34.770000	34.800000	0.000053	NaN	NaN	34782.333333	8388617
2021.12.04 05:24:00	34.784250	128	60	60	1	34.770000	34.800000	0.000076	NaN	NaN	34784.250000	8388617
2021.12.04 05:25:00	34.786780	128	59	59	1	34.770000	34.800000	0.000088	NaN	NaN	34786.779661	8388617
2021.12.04 05:26:00	34.785417	128	60	59	1	34.770000	34.810000	0.000085	NaN	NaN	34785.416667	8388608
2021.12.04 05:27:00	34.786950	128	60	60	1	34.770000	34.800000	0.000043	NaN	NaN	34786.950000	8388608
2021.12.04 05:28:00	34.784246	128	61	61	1	34.770000	34.800000	0.000061	NaN	NaN	34784.245902	8388608
2021.12.04 05:29:00	34.785033	128	60	60	1	34.760000	34.800000	0.000075	NaN	NaN	34785.033333	8388608
2021.12.04 05:30:00	34.791017	128	60	60	1	34.779000	34.810000	0.000072	NaN	NaN	34791.016667	8388617
2021.12.04 05:31:00	34.786661	128	59	60	1	34.770000	34.800000	0.000065	NaN	NaN	34786.661017	8388608
2021.12.04 05:32:00	34.786869	128	61	61	1	34.770000	34.810000	0.000095	NaN	NaN	34786.868852	8388608
2021.12.04 05:33:00	34.788067	128	60	59	1	34.779000	34.810000	0.000078	NaN	NaN	34788.066667	8388608
2021.12.04 05:34:00	34.786883	128	60	59	1	34.770000	34.800000	0.000065	NaN	NaN	34786.883333	8388608
2021.12.04 05:35:00	34.787267	128	60	60	1	34.770000	34.800000	0.000075	NaN	NaN	34787.266667	8388608
2021.12.04 05:36:00	34.788717	128	60	60	1	34.779000	34.810000	0.000068	NaN	NaN	34788.716667	8388608
2021.12.04 05:37:00	34.790817	128	60	60	1	34.779000	34.810000	0.000081	NaN	NaN	34790.816667	8388617
2021.12.04 05:38:00	34.791593	128	59	59	1	34.779000	34.810000	0.000066	NaN	NaN	34791.593220	8388617
2021.12.04 05:39:00	34.790869	128	61	60	1	34.770000	34.810000	0.000082	NaN	NaN	34790.868852	8388617
2021.12.04 05:40:00	34.794917	128	60	59	1	34.779000	34.810000	0.000070	NaN	NaN	34794.916667	8388608
2021.12.04 05:41:00	34.799167	128	60	59	1	34.779000	34.819000	0.000080	NaN	NaN	34799.166667	8388617
2021.12.04 05:42:00	34.795400	128	60	60	1	34.779000	34.810000	0.000083	NaN	NaN	34795.400000	8388617
2021.12.04 05:43:00	34.797817	128	60	60	1	34.779000	34.810000	0.000062	NaN	NaN	34797.816667	8388608
2021.12.04 05:44:00	34.804483	128	60	60	1	34.789000	34.819000	0.000062	NaN	NaN	34804.483333	8388608
2021.12.04 05:45:00	34.800117	128	60	60	1	34.789000	34.819000	0.000050	NaN	NaN	34800.116667	8388608
2021.12.04 05:46:00	34.805220	128	59	60	1	34.789000	34.829000	0.000070	NaN	NaN	34805.220339	8388617
2021.12.04 05:47:00	34.804066	128	61	60	1	34.789000	34.829000	0.000071	NaN	NaN	34804.065574	8388608
2021.12.04 05:48:00	34.808033	128	60	59	1	34.789000	34.829000	0.000047	NaN	NaN	34808.033333	8388617
2021.12.04 05:49:00	34.808763	128	59	59	1	34.789000	34.829000	0.000070	NaN	NaN	34808.762712	8388608
2021.12.04 05:50:00	34.809918	128	61	61	1	34.789000	34.819000	0.000074	NaN	NaN	34809.918033	8388617
2021.12.04 05:51:00	34.812117	128	60	60	1	34.800000	34.829000	0.000060	NaN	NaN	34812.116667	8388608
2021.12.04 05:52:00	34.812136	128	59	60	1	34.800000	34.829000	0.000057	NaN	NaN	34812.135593	8388608
2021.12.04 05:53:00	34.811607	128	61	60	1	34.800000	34.829000	0.000056	NaN	NaN	34811.606557	8388608
2021.12.04 05:54:00	34.818200	128	60	59	1	34.800000	34.840000	0.000071	NaN	NaN	34818.200000	8388608
2021.12.04 05:55:00	34.818867	128	60	60	1	34.800000	34.840000	0.000060	NaN	NaN	34818.866667	8388608
2021.12.04 05:56:00	34.818917	128	60	60	1	34.800000	34.840000	0.000050	NaN	NaN	34818.916667	8388617
2021.12.04 05:57:00	34.816153	128	59	59	1	34.800000	34.829000	0.000041	NaN	NaN	34816.152542	8388608
2021.12.04 05:58:00	34.815883	128	60	60	1	34.800000	34.829000	0.000038	NaN	NaN	34815.883333	8388608
2021.12.04 05:59:00	34.816633	128	60	60	1	34.800000	34.840000	0.000092	NaN	NaN	34816.633333	8388617
2021.12.04 06:00:00	34.820850	128	60	59	1	34.810000	34.840000	0.000082	NaN	NaN	34820.850000	8388608
2021.12.04 06:01:00	34.824328	128	61	60	1	34.810000	34.840000	0.000075	NaN	NaN	34824.327869	8388608
2021.12.04 06:02:00	34.822183	128	60	59	1	34.800000	34.840000	0.000112	NaN	NaN	34822.183333	8388617
2021.12.04 06:03:00	34.822150	128	60	59	1	34.800000	34.840000	0.000063	NaN	NaN	34822.150000	8388608
2021.12.04 06:04:00	34.822150	128	60	60	1	34.810000	34.840000	0.000050	NaN	NaN	34822.150000	8388617
2021.12.04 06:05:00	34.817317	128	60	60	1	34.800000	34.829000	0.000042	NaN	NaN	34817.316667	8388608
2021.12.04 06:06:00	34.826250	128	60	60	1	34.810000	34.840000	0.000075	NaN	NaN	34826.250000	8388608
2021.12.04 06:07:00	34.826883	128	60	60	1	34.810000	34.840000	0.000066	NaN	NaN	34826.883333	8388608
2021.12.04 06:08:00	34.831661	128	59	59	1	34.819000	34.849000	0.000075	NaN	NaN	34831.661017	8388617
2021.12.04 06:09:00	34.828689	128	61	60	1	34.800000	34.840000	0.000086	NaN	NaN	34828.688525	8388617
2021.12.04 06:10:00	34.829567	128	60	59	1	34.800000	34.859000	0.000095	NaN	NaN	34829.566667	8388608
2021.12.04 06:11:00	34.828283	128	60	60	1	34.810000	34.840000	0.000072	NaN	NaN	34828.283333	8388617
2021.12.04 06:12:00	34.833700	128	60	60	1	34.810000	34.849000	0.000063	NaN	NaN	34833.700000	8388617
2021.12.04 06:13:00	34.836288	128	59	60	1	34.819000	34.859000	0.000064	NaN	NaN	34836.288136	8388608
2021.12.04 06:14:00	34.834650	128	60	60	1	34.819000	34.849000	0.000054	NaN	NaN	34834.650000	8388608
2021.12.04 06:15:00	34.836667	128	60	59	1	34.810000	34.849000	0.000080	NaN	NaN	34836.666667	8388617
2021.12.04 06:16:00	34.833311	128	61	61	1	34.810000	34.859000	0.000075	NaN	NaN	34833.311475	8388617
2021.12.04 06:17:00	34.836850	128	60	60	1	34.810000	34.859000	0.000089	NaN	NaN	34836.850000	8388617
2021.12.04 06:18:00	34.837700	128	60	60	1	34.819000	34.849000	0.000062	NaN	NaN	34837.700000	8388617
2021.12.04 06:19:00	34.840800	128	60	60	1	34.819000	34.859000	0.000072	NaN	NaN	34840.800000	8388608
2021.12.04 06:20:00	34.845695	128	59	59	1	34.829000	34.870000	0.000051	NaN	NaN	34845.694915	8388608
2021.12.04 06:21:00	34.854148	128	61	60	1	34.840000	34.880000	0.000079	NaN	NaN	34854.147541	8388608
2021.12.04 06:22:00	34.847233	128	60	60	1	34.829000	34.870000	0.000060	NaN	NaN	34847.233333	8388608
2021.12.04 06:23:00	34.851051	128	59	58	1	34.829000	34.870000	0.000071	NaN	NaN	34851.050847	8388617
2021.12.04 06:24:00	34.857623	128	61	61	1	34.840000	34.870000	0.000071	NaN	NaN	34857.622951	8388608
2021.12.04 06:25:00	34.857133	128	60	60	1	34.840000	34.870000	0.000079	NaN	NaN	34857.133333	8388617
2021.12.04 06:26:00	34.857900	128	60	60	1	34.840000	34.880000	0.000069	NaN	NaN	34857.900000	8388608
2021.12.04 06:27:00	34.858950	128	60	60	1	34.849000	34.870000	0.000067	NaN	NaN	34858.950000	8388617
2021.12.04 06:28:00	34.859083	128	60	60	1	34.840000	34.880000	0.000062	NaN	NaN	34859.083333	8388608
2021.12.04 06:29:00	34.860650	128	60	61	1	34.849000	34.880000	0.000062	NaN	NaN	34860.650000	8388608
2021.12.04 06:30:00	34.859417	128	60	59	1	34.840000	34.880000	0.000074	NaN	NaN	34859.416667	8388608
2021.12.04 06:31:00	34.864203	128	59	58	1	34.849000	34.880000	0.000056	NaN	NaN	34864.203390	8388608
2021.12.04 06:32:00	34.866656	128	61	61	1	34.849000	34.889000	0.000098	NaN	NaN	34866.655738	8388608
2021.12.04 06:33:00	34.867817	128	60	60	1	34.849000	34.889000	0.000083	NaN	NaN	34867.816667	8388608
2021.12.04 06:34:00	34.869317	128	60	60	1	34.849000	34.889000	0.000088	NaN	NaN	34869.316667	8388608
2021.12.04 06:35:00	34.866695	128	59	60	1	34.849000	34.880000	0.000069	NaN	NaN	34866.694915	8388608
2021.12.04 06:36:00	34.867233	128	60	60	1	34.849000	34.880000	0.000087	NaN	NaN	34867.233333	8388617
2021.12.04 06:37:00	34.863410	128	61	60	1	34.849000	34.880000	0.000096	NaN	NaN	34863.409836	8388608
2021.12.04 06:38:00	34.862283	128	60	59	1	34.840000	34.880000	0.000064	NaN	NaN	34862.283333	8388617
2021.12.04 06:39:00	34.865217	128	60	59	1	34.840000	34.880000	0.000075	NaN	NaN	34865.216667	8388617
2021.12.04 06:40:00	34.861567	128	60	60	1	34.840000	34.880000	0.000095	NaN	NaN	34861.566667	8388608
2021.12.04 06:41:00	34.866525	128	59	60	1	34.849000	34.880000	0.000088	NaN	NaN	34866.525424	8388608
2021.12.04 06:42:00	34.867656	128	61	61	1	34.849000	34.880000	0.000087	NaN	NaN	34867.655738	8388608
2021.12.04 06:43:00	34.870068	128	59	59	1	34.859000	34.889000	0.000063	NaN	NaN	34870.067797	8388608
2021.12.04 06:44:00	34.872180	128	61	60	1	34.849000	34.889000	0.000088	NaN	NaN	34872.180328	8388608
2021.12.04 06:45:00	34.877233	128	60	59	1	34.859000	34.889000	0.000074	NaN	NaN	34877.233333	8388608
2021.12.04 06:46:00	34.876133	128	60	59	1	34.849000	34.889000	0.000071	NaN	NaN	34876.133333	8388608
2021.12.04 06:47:00	34.878800	128	60	60	1	34.859000	34.899000	0.000061	NaN	NaN	34878.800000	8388617
2021.12.04 06:48:00	34.877033	128	60	60	1	34.859000	34.889000	0.000078	NaN	NaN	34877.033333	8388608
2021.12.04 06:49:00	34.882117	128	60	60	1	34.859000	34.899000	0.000088	NaN	NaN	34882.116667	8388608
2021.12.04 06:50:00	34.883983	128	60	60	1	34.870000	34.899000	0.000056	NaN	NaN	34883.983333	8388617
2021.12.04 06:51:00	34.881186	128	59	59	1	34.859000	34.899000	0.000066	NaN	NaN	34881.186441	8388617
2021.12.04 06:52:00	34.881197	128	61	60	1	34.870000	34.899000	0.000041	NaN	NaN	34881.196721	8388608
2021.12.04 06:53:00	34.879700	128	60	59	1	34.859000	34.910000	0.000079	NaN	NaN	34879.700000	8388608
2021.12.04 06:54:00	34.878100	128	60	60	1	34.859000	34.899000	0.000066	NaN	NaN	34878.100000	8388608
2021.12.04 06:55:00	34.880783	128	60	60	1	34.859000	34.889000	0.000059	NaN	NaN	34880.783333	8388608
2021.12.04 06:56:00	34.882271	128	59	59	1	34.859000	34.899000	0.000062	NaN	NaN	34882.271186	8388608
2021.12.04 06:57:00	34.883033	128	61	60	1	34.870000	34.899000	0.000063	NaN	NaN	34883.032787	8388608
2021.12.04 06:58:00	34.886407	128	59	58	1	34.870000	34.899000	0.000066	NaN	NaN	34886.406780	8388608
2021.12.04 06:59:00	34.883934	128	61	61	1	34.870000	34.899000	0.000061	NaN	NaN	34883.934426	8388608
2021.12.04 07:00:00	34.889133	128	60	60	1	34.870000	34.910000	0.000062	NaN	NaN	34889.133333	8388608
2021.12.04 07:01:00	34.887500	128	60	60	1	34.870000	34.910000	0.000080	NaN	NaN	34887.500000	8388608
2021.12.04 07:02:00	34.893322	128	59	60	1	34.880000	34.910000	0.000075	NaN	NaN	34893.322034	8388608
2021.12.04 07:03:00	34.890817	128	60	60	1	34.880000	34.899000	0.000041	NaN	NaN	34890.816667	8388608
2021.12.04 07:04:00	34.893383	128	60	59	1	34.880000	34.910000	0.000067	NaN	NaN	34893.383333	8388608
