$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_T_Gas_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:31:00	33.303833	0	60	60	1	33.289000	33.329000	0.000111	NaN	NaN	33303.833333	0
2021.12.14 03:32:00	33.304933	0	60	60	1	33.279000	33.319000	0.000081	NaN	NaN	33304.933333	9
2021.12.14 03:33:00	33.308950	0	60	60	1	33.289000	33.329000	0.000086	NaN	NaN	33308.950000	9
2021.12.14 03:34:00	33.304700	0	60	60	1	33.279000	33.329000	0.000113	NaN	NaN	33304.700000	0
2021.12.14 03:35:00	33.308817	0	60	60	1	33.289000	33.329000	0.000086	NaN	NaN	33308.816667	9
2021.12.14 03:36:00	33.307383	0	60	60	1	33.289000	33.329000	0.000080	NaN	NaN	33307.383333	9
2021.12.14 03:37:00	33.310967	0	60	60	1	33.289000	33.329000	0.000094	NaN	NaN	33310.966667	9
2021.12.14 03:38:00	33.309683	0	60	60	1	33.289000	33.329000	0.000066	NaN	NaN	33309.683333	0
2021.12.14 03:39:00	33.306133	0	60	60	1	33.289000	33.329000	0.000071	NaN	NaN	33306.133333	0
2021.12.14 03:40:00	33.307083	0	60	60	1	33.289000	33.329000	0.000074	NaN	NaN	33307.083333	9
2021.12.14 03:41:00	33.311583	0	60	60	1	33.289000	33.329000	0.000069	NaN	NaN	33311.583333	0
2021.12.14 03:42:00	33.309383	0	60	60	1	33.289000	33.329000	0.000064	NaN	NaN	33309.383333	9
2021.12.14 03:43:00	33.308783	0	60	60	1	33.289000	33.319000	0.000050	NaN	NaN	33308.783333	9
2021.12.14 03:44:00	33.310533	0	60	60	1	33.289000	33.329000	0.000067	NaN	NaN	33310.533333	0
2021.12.14 03:45:00	33.314067	0	60	60	1	33.289000	33.329000	0.000068	NaN	NaN	33314.066667	9
2021.12.14 03:46:00	33.308050	0	60	60	1	33.300000	33.329000	0.000043	NaN	NaN	33308.050000	0
2021.12.14 03:47:00	33.307267	0	60	60	1	33.279000	33.329000	0.000077	NaN	NaN	33307.266667	0
2021.12.14 03:48:00	33.305900	0	60	60	1	33.279000	33.319000	0.000082	NaN	NaN	33305.900000	0
2021.12.14 03:49:00	33.307583	0	60	60	1	33.289000	33.329000	0.000072	NaN	NaN	33307.583333	0
2021.12.14 03:50:00	33.303717	0	60	60	1	33.289000	33.319000	0.000048	NaN	NaN	33303.716667	9
2021.12.14 03:51:00	33.312267	0	60	60	1	33.289000	33.329000	0.000081	NaN	NaN	33312.266667	0
2021.12.14 03:52:00	33.304700	0	60	60	1	33.289000	33.319000	0.000053	NaN	NaN	33304.700000	9
2021.12.14 03:53:00	33.303433	0	60	60	1	33.289000	33.319000	0.000072	NaN	NaN	33303.433333	0
2021.12.14 03:54:00	33.299350	0	60	60	1	33.289000	33.319000	0.000065	NaN	NaN	33299.350000	0
2021.12.14 03:55:00	33.302067	0	60	60	1	33.279000	33.319000	0.000081	NaN	NaN	33302.066667	0
2021.12.14 03:56:00	33.307850	0	60	60	1	33.289000	33.329000	0.000052	NaN	NaN	33307.850000	9
2021.12.14 03:57:00	33.310400	0	60	60	1	33.289000	33.329000	0.000056	NaN	NaN	33310.400000	9
2021.12.14 03:58:00	33.311033	0	60	60	1	33.289000	33.340000	0.000103	NaN	NaN	33311.033333	0
2021.12.14 03:59:00	33.309517	0	60	60	1	33.289000	33.329000	0.000067	NaN	NaN	33309.516667	0
2021.12.14 04:00:00	33.304067	0	60	60	1	33.289000	33.319000	0.000078	NaN	NaN	33304.066667	9
2021.12.14 04:01:00	33.349027	0	37	60	1	33.289000	33.399000	0.001003	NaN	NaN	33349.027027	9
2021.12.14 04:02:00	33.376700	0	60	60	1	33.359000	33.399000	0.000061	NaN	NaN	33376.700000	0
2021.12.14 04:03:00	33.333059	16384	51	60	1	33.300000	33.399000	0.000662	NaN	NaN	33333.058824	9
2021.12.14 04:04:00	33.332450	16384	60	60	1	33.310000	33.359000	0.000138	NaN	NaN	33332.450000	9
2021.12.14 04:05:00	33.365617	16384	60	60	1	33.340000	33.389000	0.000164	NaN	NaN	33365.616667	1
2021.12.14 04:06:00	33.396717	16384	60	60	1	33.380000	33.419000	0.000085	NaN	NaN	33396.716667	1
2021.12.14 04:07:00	33.426767	16384	60	60	1	33.399000	33.450000	0.000130	NaN	NaN	33426.766667	9
2021.12.14 04:08:00	33.448733	16384	60	60	1	33.429000	33.469000	0.000067	NaN	NaN	33448.733333	1
2021.12.14 04:09:00	33.468267	16384	60	60	1	33.450000	33.489000	0.000087	NaN	NaN	33468.266667	9
2021.12.14 04:10:00	33.472883	16384	60	60	1	33.459000	33.499000	0.000086	NaN	NaN	33472.883333	9
2021.12.14 04:11:00	33.477133	16384	60	60	1	33.459000	33.499000	0.000060	NaN	NaN	33477.133333	1
2021.12.14 04:12:00	33.479450	16384	60	60	1	33.469000	33.489000	0.000039	NaN	NaN	33479.450000	1
2021.12.14 04:13:00	33.479733	16384	60	60	1	33.450000	33.499000	0.000098	NaN	NaN	33479.733333	9
2021.12.14 04:14:00	33.477233	16384	60	60	1	33.459000	33.499000	0.000094	NaN	NaN	33477.233333	1
2021.12.14 04:15:00	33.474133	16384	60	60	1	33.459000	33.489000	0.000071	NaN	NaN	33474.133333	9
2021.12.14 04:16:00	33.472017	16384	60	60	1	33.450000	33.489000	0.000061	NaN	NaN	33472.016667	1
2021.12.14 04:17:00	33.457333	16384	60	60	1	33.440000	33.480000	0.000084	NaN	NaN	33457.333333	1
2021.12.14 04:18:00	33.449667	16384	60	60	1	33.429000	33.469000	0.000090	NaN	NaN	33449.666667	1
2021.12.14 04:19:00	33.445500	0	60	59	1	33.429000	33.459000	0.000058	NaN	NaN	33445.500000	0
2021.12.14 04:20:00	33.434200	0	60	60	1	33.410000	33.459000	0.000093	NaN	NaN	33434.200000	0
2021.12.14 04:21:00	33.429600	0	60	60	1	33.419000	33.450000	0.000070	NaN	NaN	33429.600000	9
2021.12.14 04:22:00	33.417100	0	60	60	1	33.399000	33.429000	0.000054	NaN	NaN	33417.100000	0
2021.12.14 04:23:00	33.411117	0	60	60	1	33.389000	33.429000	0.000099	NaN	NaN	33411.116667	0
2021.12.14 04:24:00	33.404033	0	60	60	1	33.389000	33.419000	0.000060	NaN	NaN	33404.033333	9
2021.12.14 04:25:00	33.395917	0	60	60	1	33.380000	33.419000	0.000082	NaN	NaN	33395.916667	0
2021.12.14 04:26:00	33.386433	0	60	60	1	33.370000	33.399000	0.000049	NaN	NaN	33386.433333	9
2021.12.14 04:27:00	33.382317	0	60	60	1	33.370000	33.399000	0.000051	NaN	NaN	33382.316667	0
2021.12.14 04:28:00	33.373117	0	60	60	1	33.359000	33.389000	0.000069	NaN	NaN	33373.116667	9
2021.12.14 04:29:00	33.374400	0	60	60	1	33.359000	33.389000	0.000083	NaN	NaN	33374.400000	9
2021.12.14 04:30:00	33.363617	0	60	60	1	33.349000	33.380000	0.000066	NaN	NaN	33363.616667	9
2021.12.14 04:31:00	33.359600	0	60	60	1	33.340000	33.380000	0.000068	NaN	NaN	33359.600000	9
2021.12.14 04:32:00	33.353233	0	60	60	1	33.340000	33.370000	0.000038	NaN	NaN	33353.233333	9
2021.12.14 04:33:00	33.349067	0	60	60	1	33.329000	33.359000	0.000062	NaN	NaN	33349.066667	0
2021.12.14 04:34:00	33.343000	0	60	60	1	33.319000	33.359000	0.000061	NaN	NaN	33343.000000	9
2021.12.14 04:35:00	33.341283	0	60	60	1	33.319000	33.359000	0.000082	NaN	NaN	33341.283333	9
2021.12.14 04:36:00	33.337700	0	60	60	1	33.319000	33.359000	0.000062	NaN	NaN	33337.700000	9
2021.12.14 04:37:00	33.327350	0	60	60	1	33.310000	33.349000	0.000086	NaN	NaN	33327.350000	0
2021.12.14 04:38:00	33.324350	0	60	60	1	33.300000	33.340000	0.000071	NaN	NaN	33324.350000	0
2021.12.14 04:39:00	33.320650	0	60	60	1	33.310000	33.340000	0.000042	NaN	NaN	33320.650000	0
2021.12.14 04:40:00	33.324950	0	60	60	1	33.310000	33.340000	0.000051	NaN	NaN	33324.950000	9
2021.12.14 04:41:00	33.320233	0	60	60	1	33.300000	33.340000	0.000066	NaN	NaN	33320.233333	0
2021.12.14 04:42:00	33.320600	0	60	60	1	33.300000	33.340000	0.000071	NaN	NaN	33320.600000	0
2021.12.14 04:43:00	33.319583	0	60	60	1	33.300000	33.340000	0.000064	NaN	NaN	33319.583333	0
2021.12.14 04:44:00	33.314483	0	60	60	1	33.300000	33.329000	0.000043	NaN	NaN	33314.483333	9
2021.12.14 04:45:00	33.315883	0	60	60	1	33.300000	33.329000	0.000070	NaN	NaN	33315.883333	9
2021.12.14 04:46:00	33.317683	0	60	60	1	33.300000	33.340000	0.000075	NaN	NaN	33317.683333	0
2021.12.14 04:47:00	33.312000	0	60	60	1	33.300000	33.329000	0.000040	NaN	NaN	33312.000000	0
2021.12.14 04:48:00	33.309717	0	60	60	1	33.289000	33.329000	0.000061	NaN	NaN	33309.716667	0
2021.12.14 04:49:00	33.309450	0	60	60	1	33.300000	33.319000	0.000043	NaN	NaN	33309.450000	0
2021.12.14 04:50:00	33.310133	0	60	60	1	33.289000	33.319000	0.000064	NaN	NaN	33310.133333	9
2021.12.14 04:51:00	33.311633	0	60	60	1	33.300000	33.329000	0.000051	NaN	NaN	33311.633333	0
2021.12.14 04:52:00	33.308967	0	60	60	1	33.300000	33.329000	0.000051	NaN	NaN	33308.966667	0
2021.12.14 04:53:00	33.307100	0	60	60	1	33.289000	33.319000	0.000067	NaN	NaN	33307.100000	9
2021.12.14 04:54:00	33.306533	0	60	60	1	33.279000	33.329000	0.000114	NaN	NaN	33306.533333	0
2021.12.14 04:55:00	33.307433	0	60	60	1	33.289000	33.329000	0.000070	NaN	NaN	33307.433333	9
2021.12.14 04:56:00	33.309483	0	60	60	1	33.289000	33.329000	0.000086	NaN	NaN	33309.483333	9
2021.12.14 04:57:00	33.309667	0	60	60	1	33.289000	33.329000	0.000070	NaN	NaN	33309.666667	0
2021.12.14 04:58:00	33.311300	0	60	60	1	33.289000	33.329000	0.000056	NaN	NaN	33311.300000	9
2021.12.14 04:59:00	33.307150	0	60	60	1	33.289000	33.329000	0.000061	NaN	NaN	33307.150000	0
2021.12.14 05:00:00	33.309233	0	60	60	1	33.289000	33.319000	0.000055	NaN	NaN	33309.233333	0
2021.12.14 05:01:00	33.308733	1024	60	60	1	33.289000	33.329000	0.000073	NaN	NaN	33308.733333	71303177
2021.12.14 05:02:00	33.316517	64	60	60	1	33.300000	33.329000	0.000042	NaN	NaN	33316.516667	4194304
2021.12.14 05:03:00	33.320750	64	60	60	1	33.300000	33.340000	0.000082	NaN	NaN	33320.750000	4194304
2021.12.14 05:04:00	33.327117	64	60	60	1	33.310000	33.359000	0.000138	NaN	NaN	33327.116667	4194313
2021.12.14 05:05:00	33.355650	64	60	60	1	33.329000	33.389000	0.000133	NaN	NaN	33355.650000	4194313
2021.12.14 05:06:00	33.388050	64	60	60	1	33.359000	33.419000	0.000202	NaN	NaN	33388.050000	4194304
2021.12.14 05:07:00	33.421050	64	60	60	1	33.399000	33.450000	0.000205	NaN	NaN	33421.050000	4194313
2021.12.14 05:08:00	33.445033	64	60	60	1	33.429000	33.469000	0.000091	NaN	NaN	33445.033333	4194313
2021.12.14 05:09:00	33.473767	64	60	60	1	33.440000	33.499000	0.000211	NaN	NaN	33473.766667	4194304
2021.12.14 05:10:00	33.504017	64	60	60	1	33.480000	33.520000	0.000121	NaN	NaN	33504.016667	4194304
2021.12.14 05:11:00	33.529367	64	60	60	1	33.510000	33.550000	0.000046	NaN	NaN	33529.366667	4194304
2021.12.14 05:12:00	33.554217	64	60	60	1	33.520000	33.579000	0.000205	NaN	NaN	33554.216667	4194313
2021.12.14 05:13:00	33.580833	64	60	60	1	33.550000	33.599000	0.000139	NaN	NaN	33580.833333	4194313
2021.12.14 05:14:00	33.608250	64	60	60	1	33.579000	33.630000	0.000146	NaN	NaN	33608.250000	4194313
2021.12.14 05:15:00	33.634150	64	60	60	1	33.609000	33.660000	0.000116	NaN	NaN	33634.150000	4194304
2021.12.14 05:16:00	33.653483	64	60	60	1	33.630000	33.679000	0.000097	NaN	NaN	33653.483333	4194304
2021.12.14 05:17:00	33.679233	64	60	60	1	33.649000	33.700000	0.000151	NaN	NaN	33679.233333	4194313
2021.12.14 05:18:00	33.704600	64	60	60	1	33.679000	33.719000	0.000083	NaN	NaN	33704.600000	71303177
2021.12.14 05:19:00	33.729450	1024	60	60	1	33.719000	33.749000	0.000071	NaN	NaN	33729.450000	67108873
2021.12.14 05:20:00	33.751217	1024	60	60	1	33.730000	33.770000	0.000111	NaN	NaN	33751.216667	67108873
2021.12.14 05:21:00	33.769700	1024	60	60	1	33.749000	33.789000	0.000075	NaN	NaN	33769.700000	335544320
2021.12.14 05:22:00	33.754883	4096	60	60	1	33.739000	33.779000	0.000138	NaN	NaN	33754.883333	268435465
2021.12.14 05:23:00	33.752733	0	60	60	1	33.739000	33.770000	0.000070	NaN	NaN	33752.733333	9
2021.12.14 05:24:00	33.757450	0	60	60	1	33.739000	33.770000	0.000072	NaN	NaN	33757.450000	0
2021.12.14 05:25:00	33.749417	0	60	60	1	33.730000	33.770000	0.000105	NaN	NaN	33749.416667	9
2021.12.14 05:26:00	33.747917	0	60	60	1	33.739000	33.760000	0.000069	NaN	NaN	33747.916667	9
2021.12.14 05:27:00	33.752250	0	60	60	1	33.739000	33.770000	0.000061	NaN	NaN	33752.250000	0
2021.12.14 05:28:00	33.763900	0	60	60	1	33.739000	33.779000	0.000116	NaN	NaN	33763.900000	0
2021.12.14 05:29:00	33.763433	0	60	60	1	33.739000	33.779000	0.000086	NaN	NaN	33763.433333	9
2021.12.14 05:30:00	33.767300	0	60	60	1	33.760000	33.779000	0.000055	NaN	NaN	33767.300000	0
2021.12.14 05:31:00	33.766417	0	60	60	1	33.749000	33.779000	0.000069	NaN	NaN	33766.416667	9
2021.12.14 05:32:00	33.766583	0	60	60	1	33.760000	33.779000	0.000037	NaN	NaN	33766.583333	9
2021.12.14 05:33:00	33.758033	0	60	60	1	33.739000	33.779000	0.000053	NaN	NaN	33758.033333	0
2021.12.14 05:34:00	33.756383	0	60	60	1	33.739000	33.779000	0.000076	NaN	NaN	33756.383333	9
2021.12.14 05:35:00	33.754333	0	60	60	1	33.730000	33.770000	0.000062	NaN	NaN	33754.333333	9
2021.12.14 05:36:00	33.750017	0	60	60	1	33.739000	33.770000	0.000078	NaN	NaN	33750.016667	9
2021.12.14 05:37:00	33.746533	0	60	60	1	33.730000	33.760000	0.000063	NaN	NaN	33746.533333	0
2021.12.14 05:38:00	33.743717	0	60	60	1	33.730000	33.770000	0.000079	NaN	NaN	33743.716667	9
2021.12.14 05:39:00	33.740450	0	60	60	1	33.719000	33.760000	0.000111	NaN	NaN	33740.450000	0
2021.12.14 05:40:00	33.733900	0	60	60	1	33.709000	33.749000	0.000074	NaN	NaN	33733.900000	0
2021.12.14 05:41:00	33.728900	0	60	60	1	33.709000	33.760000	0.000098	NaN	NaN	33728.900000	0
2021.12.14 05:42:00	33.724433	0	60	60	1	33.709000	33.749000	0.000067	NaN	NaN	33724.433333	0
2021.12.14 05:43:00	33.722000	0	60	60	1	33.700000	33.739000	0.000080	NaN	NaN	33722.000000	9
2021.12.14 05:44:00	33.719133	0	60	60	1	33.709000	33.739000	0.000081	NaN	NaN	33719.133333	9
2021.12.14 05:45:00	33.716500	0	60	60	1	33.700000	33.739000	0.000066	NaN	NaN	33716.500000	0
2021.12.14 05:46:00	33.710967	0	60	60	1	33.690000	33.730000	0.000078	NaN	NaN	33710.966667	9
2021.12.14 05:47:00	33.705583	0	60	60	1	33.690000	33.719000	0.000045	NaN	NaN	33705.583333	0
2021.12.14 05:48:00	33.707367	0	60	60	1	33.690000	33.719000	0.000064	NaN	NaN	33707.366667	0
2021.12.14 05:49:00	33.699450	0	60	60	1	33.679000	33.719000	0.000063	NaN	NaN	33699.450000	0
2021.12.14 05:50:00	33.693967	0	60	60	1	33.679000	33.719000	0.000078	NaN	NaN	33693.966667	9
2021.12.14 05:51:00	33.689800	0	60	60	1	33.669000	33.719000	0.000109	NaN	NaN	33689.800000	0
2021.12.14 05:52:00	33.686900	0	60	60	1	33.669000	33.709000	0.000081	NaN	NaN	33686.900000	0
2021.12.14 05:53:00	33.687433	0	60	60	1	33.669000	33.700000	0.000068	NaN	NaN	33687.433333	9
2021.12.14 05:54:00	33.683017	0	60	60	1	33.660000	33.719000	0.000079	NaN	NaN	33683.016667	9
2021.12.14 05:55:00	33.684817	0	60	60	1	33.669000	33.700000	0.000091	NaN	NaN	33684.816667	0
2021.12.14 05:56:00	33.679100	0	60	60	1	33.660000	33.700000	0.000067	NaN	NaN	33679.100000	0
2021.12.14 05:57:00	33.669467	0	60	60	1	33.649000	33.690000	0.000068	NaN	NaN	33669.466667	0
2021.12.14 05:58:00	33.668150	0	60	60	1	33.649000	33.679000	0.000056	NaN	NaN	33668.150000	9
2021.12.14 05:59:00	33.664467	0	60	60	1	33.649000	33.679000	0.000045	NaN	NaN	33664.466667	9
2021.12.14 06:00:00	33.660883	0	60	60	1	33.639000	33.679000	0.000080	NaN	NaN	33660.883333	9
2021.12.14 06:01:00	33.659550	0	60	60	1	33.639000	33.679000	0.000071	NaN	NaN	33659.550000	0
2021.12.14 06:02:00	33.658016	0	61	61	1	33.639000	33.669000	0.000050	NaN	NaN	33658.016393	9
2021.12.14 06:03:00	33.650483	0	60	60	1	33.630000	33.679000	0.000107	NaN	NaN	33650.483333	9
2021.12.14 06:04:00	33.647593	0	59	59	1	33.639000	33.669000	0.000090	NaN	NaN	33647.593220	9
2021.12.14 06:05:00	33.642317	0	60	60	1	33.630000	33.669000	0.000061	NaN	NaN	33642.316667	0
2021.12.14 06:06:00	33.640667	0	60	60	1	33.630000	33.660000	0.000045	NaN	NaN	33640.666667	9
2021.12.14 06:07:00	33.638133	0	60	60	1	33.620000	33.660000	0.000051	NaN	NaN	33638.133333	9
2021.12.14 06:08:00	33.634574	0	61	61	1	33.620000	33.660000	0.000066	NaN	NaN	33634.573770	0
2021.12.14 06:09:00	33.632814	0	59	59	1	33.620000	33.649000	0.000054	NaN	NaN	33632.813559	0
2021.12.14 06:10:00	33.626393	0	61	61	1	33.609000	33.639000	0.000054	NaN	NaN	33626.393443	0
2021.12.14 06:11:00	33.625271	0	59	59	1	33.599000	33.639000	0.000061	NaN	NaN	33625.271186	0
2021.12.14 06:12:00	33.618800	0	60	60	1	33.599000	33.639000	0.000104	NaN	NaN	33618.800000	0
2021.12.14 06:13:00	33.615800	0	60	60	1	33.599000	33.630000	0.000054	NaN	NaN	33615.800000	9
2021.12.14 06:14:00	33.610333	0	60	60	1	33.599000	33.630000	0.000077	NaN	NaN	33610.333333	9
2021.12.14 06:15:00	33.611567	0	60	60	1	33.590000	33.630000	0.000082	NaN	NaN	33611.566667	0
2021.12.14 06:16:00	33.606650	0	60	60	1	33.599000	33.630000	0.000082	NaN	NaN	33606.650000	9
2021.12.14 06:17:00	33.608383	0	60	60	1	33.590000	33.620000	0.000055	NaN	NaN	33608.383333	9
2021.12.14 06:18:00	33.603817	0	60	60	1	33.579000	33.620000	0.000070	NaN	NaN	33603.816667	0
2021.12.14 06:19:00	33.600267	0	60	60	1	33.569000	33.620000	0.000102	NaN	NaN	33600.266667	0
2021.12.14 06:20:00	33.594333	0	60	60	1	33.579000	33.609000	0.000068	NaN	NaN	33594.333333	0
2021.12.14 06:21:00	33.593633	0	60	60	1	33.579000	33.609000	0.000060	NaN	NaN	33593.633333	0
2021.12.14 06:22:00	33.593517	0	60	60	1	33.569000	33.609000	0.000056	NaN	NaN	33593.516667	9
2021.12.14 06:23:00	33.596383	0	60	60	1	33.579000	33.620000	0.000076	NaN	NaN	33596.383333	0
2021.12.14 06:24:00	33.591550	0	60	60	1	33.579000	33.609000	0.000067	NaN	NaN	33591.550000	9
2021.12.14 06:25:00	33.590350	0	60	59	1	33.569000	33.609000	0.000080	NaN	NaN	33590.350000	9
2021.12.14 06:26:00	33.586967	0	60	60	1	33.569000	33.599000	0.000056	NaN	NaN	33586.966667	9
2021.12.14 06:27:00	33.586000	0	60	60	1	33.569000	33.599000	0.000069	NaN	NaN	33586.000000	9
2021.12.14 06:28:00	33.581417	0	60	60	1	33.560000	33.599000	0.000087	NaN	NaN	33581.416667	0
2021.12.14 06:29:00	33.578098	0	61	61	1	33.560000	33.590000	0.000064	NaN	NaN	33578.098361	0
2021.12.14 06:30:00	33.578475	0	59	59	1	33.560000	33.609000	0.000108	NaN	NaN	33578.474576	9
2021.12.14 06:31:00	33.573467	0	60	60	1	33.550000	33.590000	0.000056	NaN	NaN	33573.466667	0
2021.12.14 06:32:00	33.570467	0	60	60	1	33.550000	33.590000	0.000080	NaN	NaN	33570.466667	9
2021.12.14 06:33:00	33.575583	0	60	60	1	33.560000	33.599000	0.000087	NaN	NaN	33575.583333	0
2021.12.14 06:34:00	33.575383	0	60	60	1	33.550000	33.599000	0.000084	NaN	NaN	33575.383333	9
2021.12.14 06:35:00	33.567683	0	60	60	1	33.539000	33.579000	0.000079	NaN	NaN	33567.683333	9
2021.12.14 06:36:00	33.570083	0	60	60	1	33.560000	33.579000	0.000053	NaN	NaN	33570.083333	9
2021.12.14 06:37:00	33.568617	0	60	59	1	33.560000	33.590000	0.000046	NaN	NaN	33568.616667	0
2021.12.14 06:38:00	33.569650	0	60	60	1	33.560000	33.590000	0.000063	NaN	NaN	33569.650000	9
2021.12.14 06:39:00	33.569683	0	60	60	1	33.560000	33.579000	0.000038	NaN	NaN	33569.683333	0
2021.12.14 06:40:00	33.561350	0	60	60	1	33.539000	33.569000	0.000041	NaN	NaN	33561.350000	9
2021.12.14 06:41:00	33.562267	0	60	60	1	33.539000	33.579000	0.000055	NaN	NaN	33562.266667	0
2021.12.14 06:42:00	33.561817	0	60	60	1	33.539000	33.579000	0.000059	NaN	NaN	33561.816667	9
2021.12.14 06:43:00	33.560783	0	60	60	1	33.539000	33.579000	0.000073	NaN	NaN	33560.783333	9
2021.12.14 06:44:00	33.558517	0	60	60	1	33.539000	33.579000	0.000047	NaN	NaN	33558.516667	9
2021.12.14 06:45:00	33.556483	0	60	60	1	33.539000	33.569000	0.000058	NaN	NaN	33556.483333	0
2021.12.14 06:46:00	33.556350	0	60	60	1	33.539000	33.569000	0.000052	NaN	NaN	33556.350000	0
2021.12.14 06:47:00	33.558167	0	60	60	1	33.539000	33.599000	0.000115	NaN	NaN	33558.166667	0
2021.12.14 06:48:00	33.555617	0	60	60	1	33.539000	33.579000	0.000074	NaN	NaN	33555.616667	0
2021.12.14 06:49:00	33.555117	0	60	60	1	33.539000	33.569000	0.000067	NaN	NaN	33555.116667	0
2021.12.14 06:50:00	33.555650	0	60	60	1	33.529000	33.569000	0.000115	NaN	NaN	33555.650000	9
2021.12.14 06:51:00	33.555783	0	60	60	1	33.539000	33.569000	0.000067	NaN	NaN	33555.783333	9
2021.12.14 06:52:00	33.552467	0	60	60	1	33.539000	33.569000	0.000064	NaN	NaN	33552.466667	0
2021.12.14 06:53:00	33.560950	0	60	60	1	33.539000	33.579000	0.000076	NaN	NaN	33560.950000	9
2021.12.14 06:54:00	33.551950	0	60	60	1	33.529000	33.569000	0.000099	NaN	NaN	33551.950000	9
2021.12.14 06:55:00	33.552200	0	60	60	1	33.529000	33.569000	0.000090	NaN	NaN	33552.200000	0
2021.12.14 06:56:00	33.549783	0	60	60	1	33.529000	33.569000	0.000069	NaN	NaN	33549.783333	0
2021.12.14 06:57:00	33.548933	0	60	60	1	33.529000	33.560000	0.000057	NaN	NaN	33548.933333	0
2021.12.14 06:58:00	33.552317	0	60	60	1	33.529000	33.569000	0.000066	NaN	NaN	33552.316667	9
2021.12.14 06:59:00	33.548533	0	60	60	1	33.529000	33.560000	0.000060	NaN	NaN	33548.533333	0
2021.12.14 07:00:00	33.549683	0	60	60	1	33.529000	33.569000	0.000075	NaN	NaN	33549.683333	0
2021.12.14 07:01:00	33.548950	0	60	60	1	33.529000	33.569000	0.000090	NaN	NaN	33548.950000	9
2021.12.14 07:02:00	33.544967	0	60	60	1	33.529000	33.569000	0.000069	NaN	NaN	33544.966667	0
2021.12.14 07:03:00	33.546950	0	60	60	1	33.529000	33.569000	0.000091	NaN	NaN	33546.950000	0
2021.12.14 07:04:00	33.550383	0	60	60	1	33.529000	33.569000	0.000081	NaN	NaN	33550.383333	0
2021.12.14 07:05:00	33.554083	0	60	60	1	33.529000	33.569000	0.000057	NaN	NaN	33554.083333	9
2021.12.14 07:06:00	33.547817	0	60	60	1	33.529000	33.560000	0.000069	NaN	NaN	33547.816667	0
2021.12.14 07:07:00	33.549483	0	60	60	1	33.529000	33.569000	0.000083	NaN	NaN	33549.483333	9
2021.12.14 07:08:00	33.550883	0	60	60	1	33.529000	33.579000	0.000086	NaN	NaN	33550.883333	9
2021.12.14 07:09:00	33.544267	0	60	60	1	33.529000	33.560000	0.000056	NaN	NaN	33544.266667	0
2021.12.14 07:10:00	33.544117	0	60	59	1	33.529000	33.560000	0.000063	NaN	NaN	33544.116667	9
2021.12.14 07:11:00	33.549617	0	60	60	1	33.529000	33.569000	0.000091	NaN	NaN	33549.616667	9
2021.12.14 07:12:00	33.552717	0	60	60	1	33.529000	33.569000	0.000089	NaN	NaN	33552.716667	0
2021.12.14 07:13:00	33.549583	0	60	60	1	33.539000	33.569000	0.000090	NaN	NaN	33549.583333	0
2021.12.14 07:14:00	33.552150	0	60	60	1	33.539000	33.560000	0.000060	NaN	NaN	33552.150000	0
2021.12.14 07:15:00	33.553133	0	60	60	1	33.529000	33.579000	0.000121	NaN	NaN	33553.133333	9
2021.12.14 07:16:00	33.546233	0	60	60	1	33.529000	33.560000	0.000063	NaN	NaN	33546.233333	9
2021.12.14 07:17:00	33.552483	0	60	60	1	33.529000	33.560000	0.000076	NaN	NaN	33552.483333	0
2021.12.14 07:18:00	33.556767	0	60	60	1	33.539000	33.569000	0.000035	NaN	NaN	33556.766667	9
