$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_T_Gas_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 07:05:00	34.683200	128	60	60	1	34.669000	34.700000	0.000068	NaN	NaN	34683.200000	8388608
2021.12.03 07:06:00	34.680050	128	60	60	1	34.660000	34.700000	0.000052	NaN	NaN	34680.050000	8388617
2021.12.03 07:07:00	34.685288	128	59	59	1	34.669000	34.700000	0.000084	NaN	NaN	34685.288136	8388608
2021.12.03 07:08:00	34.685984	128	61	61	1	34.669000	34.700000	0.000067	NaN	NaN	34685.983607	8388617
2021.12.03 07:09:00	34.688932	128	59	59	1	34.669000	34.709000	0.000085	NaN	NaN	34688.932203	8388608
2021.12.03 07:10:00	34.688770	128	61	60	1	34.669000	34.700000	0.000065	NaN	NaN	34688.770492	8388617
2021.12.03 07:11:00	34.693400	128	60	60	1	34.679000	34.719000	0.000087	NaN	NaN	34693.400000	8388608
2021.12.03 07:12:00	34.691017	128	60	60	1	34.669000	34.709000	0.000088	NaN	NaN	34691.016667	8388608
2021.12.03 07:13:00	34.692533	128	60	60	1	34.669000	34.709000	0.000057	NaN	NaN	34692.533333	8388617
2021.12.03 07:14:00	34.695667	128	60	60	1	34.669000	34.709000	0.000064	NaN	NaN	34695.666667	8388608
2021.12.03 07:15:00	34.696950	128	60	60	1	34.690000	34.709000	0.000030	NaN	NaN	34696.950000	8388608
2021.12.03 07:16:00	34.699220	128	59	60	1	34.679000	34.719000	0.000070	NaN	NaN	34699.220339	8388608
2021.12.03 07:17:00	34.700083	128	60	60	1	34.679000	34.730000	0.000117	NaN	NaN	34700.083333	8388608
2021.12.03 07:18:00	34.702279	128	61	61	1	34.690000	34.719000	0.000044	NaN	NaN	34702.278689	8388617
2021.12.03 07:19:00	34.703390	128	59	58	1	34.679000	34.719000	0.000057	NaN	NaN	34703.389831	8388617
2021.12.03 07:20:00	34.703115	128	61	60	1	34.690000	34.719000	0.000047	NaN	NaN	34703.114754	8388608
2021.12.03 07:21:00	34.702600	128	60	60	1	34.690000	34.719000	0.000062	NaN	NaN	34702.600000	8388608
2021.12.03 07:22:00	34.704083	128	60	60	1	34.690000	34.719000	0.000040	NaN	NaN	34704.083333	8388608
2021.12.03 07:23:00	34.706900	128	60	60	1	34.690000	34.719000	0.000057	NaN	NaN	34706.900000	8388617
2021.12.03 07:24:00	34.700305	128	59	60	1	34.690000	34.730000	0.000053	NaN	NaN	34700.305085	8388608
2021.12.03 07:25:00	34.703900	128	60	60	1	34.690000	34.719000	0.000033	NaN	NaN	34703.900000	8388608
2021.12.03 07:26:00	34.705197	128	61	60	1	34.679000	34.719000	0.000065	NaN	NaN	34705.196721	8388608
2021.12.03 07:27:00	34.705783	128	60	59	1	34.690000	34.719000	0.000067	NaN	NaN	34705.783333	8388608
2021.12.03 07:28:00	34.707700	128	60	60	1	34.690000	34.719000	0.000062	NaN	NaN	34707.700000	8388617
2021.12.03 07:29:00	34.711067	128	60	60	1	34.700000	34.730000	0.000059	NaN	NaN	34711.066667	8388608
2021.12.03 07:30:00	34.711517	128	60	60	1	34.700000	34.730000	0.000052	NaN	NaN	34711.516667	8388608
2021.12.03 07:31:00	34.711817	128	60	60	1	34.700000	34.730000	0.000048	NaN	NaN	34711.816667	8388617
2021.12.03 07:32:00	34.718051	128	59	59	1	34.700000	34.739000	0.000081	NaN	NaN	34718.050847	8388617
2021.12.03 07:33:00	34.714590	128	61	60	1	34.700000	34.730000	0.000061	NaN	NaN	34714.590164	8388617
2021.12.03 07:34:00	34.712767	128	60	59	1	34.700000	34.730000	0.000075	NaN	NaN	34712.766667	8388608
2021.12.03 07:35:00	34.714200	128	60	60	1	34.690000	34.739000	0.000100	NaN	NaN	34714.200000	8388608
2021.12.03 07:36:00	34.717367	128	60	60	1	34.700000	34.730000	0.000058	NaN	NaN	34717.366667	8388608
2021.12.03 07:37:00	34.719576	128	59	60	1	34.700000	34.739000	0.000080	NaN	NaN	34719.576271	8388617
2021.12.03 07:38:00	34.723333	128	60	60	1	34.709000	34.739000	0.000086	NaN	NaN	34723.333333	8388608
2021.12.03 07:39:00	34.722820	128	61	60	1	34.700000	34.739000	0.000064	NaN	NaN	34722.819672	8388617
2021.12.03 07:40:00	34.716683	128	60	60	1	34.700000	34.730000	0.000060	NaN	NaN	34716.683333	8388608
2021.12.03 07:41:00	34.718933	128	60	60	1	34.700000	34.739000	0.000091	NaN	NaN	34718.933333	8388617
2021.12.03 07:42:00	34.722983	128	60	60	1	34.709000	34.739000	0.000058	NaN	NaN	34722.983333	8388608
2021.12.03 07:43:00	34.721950	128	60	60	1	34.700000	34.739000	0.000087	NaN	NaN	34721.950000	8388608
2021.12.03 07:44:00	34.729220	128	59	60	1	34.709000	34.739000	0.000068	NaN	NaN	34729.220339	8388617
2021.12.03 07:45:00	34.725164	128	61	61	1	34.709000	34.739000	0.000079	NaN	NaN	34725.163934	8388608
2021.12.03 07:46:00	34.730817	128	60	59	1	34.709000	34.760000	0.000097	NaN	NaN	34730.816667	8388608
2021.12.03 07:47:00	34.729017	128	59	59	1	34.709000	34.749000	0.000076	NaN	NaN	34729.016949	8388617
2021.12.03 07:48:00	34.734328	128	61	61	1	34.719000	34.749000	0.000062	NaN	NaN	34734.327869	8388608
2021.12.03 07:49:00	34.735300	128	60	60	1	34.719000	34.760000	0.000083	NaN	NaN	34735.300000	8388608
2021.12.03 07:50:00	34.735067	128	60	60	1	34.719000	34.749000	0.000055	NaN	NaN	34735.066667	8388608
2021.12.03 07:51:00	34.740383	128	60	60	1	34.730000	34.760000	0.000053	NaN	NaN	34740.383333	8388608
2021.12.03 07:52:00	34.737917	128	60	60	1	34.719000	34.749000	0.000052	NaN	NaN	34737.916667	8388617
2021.12.03 07:53:00	34.738683	128	60	60	1	34.730000	34.760000	0.000060	NaN	NaN	34738.683333	8388608
2021.12.03 07:54:00	34.739102	128	59	59	1	34.719000	34.760000	0.000071	NaN	NaN	34739.101695	8388608
2021.12.03 07:55:00	34.745700	128	60	59	1	34.719000	34.760000	0.000076	NaN	NaN	34745.700000	8388608
2021.12.03 07:56:00	34.743508	128	61	61	1	34.730000	34.760000	0.000076	NaN	NaN	34743.508197	8388617
2021.12.03 07:57:00	34.744150	128	60	60	1	34.730000	34.760000	0.000056	NaN	NaN	34744.150000	8388617
2021.12.03 07:58:00	34.743250	128	60	60	1	34.730000	34.760000	0.000075	NaN	NaN	34743.250000	8388608
2021.12.03 07:59:00	34.747000	128	60	60	1	34.730000	34.770000	0.000099	NaN	NaN	34747.000000	8388608
2021.12.03 08:00:00	34.747700	128	60	60	1	34.739000	34.770000	0.000066	NaN	NaN	34747.700000	8388608
2021.12.03 08:01:00	34.770444	128	36	60	1	34.730000	34.800000	0.000341	NaN	NaN	34770.444444	8388617
2021.12.03 08:02:00	34.774246	128	61	61	1	34.760000	34.789000	0.000033	NaN	NaN	34774.245902	8388608
2021.12.03 08:03:00	34.757731	128	52	60	1	34.739000	34.779000	0.000140	NaN	NaN	34757.730769	8388617
2021.12.03 08:04:00	34.770700	16512	60	59	1	34.739000	34.800000	0.000236	NaN	NaN	34770.700000	8388617
2021.12.03 08:05:00	34.800650	16512	60	60	1	34.770000	34.819000	0.000138	NaN	NaN	34800.650000	8388609
2021.12.03 08:06:00	34.837833	16512	60	60	1	34.810000	34.859000	0.000171	NaN	NaN	34837.833333	8388609
2021.12.03 08:07:00	34.866783	16512	60	60	1	34.840000	34.880000	0.000131	NaN	NaN	34866.783333	8388617
2021.12.03 08:08:00	34.891729	16512	59	59	1	34.870000	34.910000	0.000094	NaN	NaN	34891.728814	8388609
2021.12.03 08:09:00	34.919267	16512	60	59	1	34.889000	34.940000	0.000157	NaN	NaN	34919.266667	8388609
2021.12.03 08:10:00	34.932066	16512	61	60	1	34.919000	34.950000	0.000070	NaN	NaN	34932.065574	8388609
2021.12.03 08:11:00	34.943917	16512	60	59	1	34.929000	34.959000	0.000075	NaN	NaN	34943.916667	8388609
2021.12.03 08:12:00	34.946617	16512	60	59	1	34.929000	34.959000	0.000062	NaN	NaN	34946.616667	8388609
2021.12.03 08:13:00	34.947333	16512	60	60	1	34.929000	34.969000	0.000063	NaN	NaN	34947.333333	8388609
2021.12.03 08:14:00	34.946867	16512	60	60	1	34.940000	34.959000	0.000045	NaN	NaN	34946.866667	8388609
2021.12.03 08:15:00	34.946847	16512	59	60	1	34.919000	34.959000	0.000082	NaN	NaN	34946.847458	8388609
2021.12.03 08:16:00	34.942717	16512	60	60	1	34.929000	34.969000	0.000094	NaN	NaN	34942.716667	8388617
2021.12.03 08:17:00	34.939100	16512	60	60	1	34.929000	34.950000	0.000045	NaN	NaN	34939.100000	8388617
2021.12.03 08:18:00	34.930098	16512	61	60	1	34.919000	34.950000	0.000067	NaN	NaN	34930.098361	8388617
2021.12.03 08:19:00	34.928797	128	59	58	1	34.910000	34.950000	0.000078	NaN	NaN	34928.796610	8388617
2021.12.03 08:20:00	34.921590	128	61	61	1	34.910000	34.940000	0.000075	NaN	NaN	34921.590164	8388617
2021.12.03 08:21:00	34.913033	128	60	60	1	34.899000	34.929000	0.000079	NaN	NaN	34913.033333	8388617
2021.12.03 08:22:00	34.905559	128	59	59	1	34.880000	34.929000	0.000079	NaN	NaN	34905.559322	8388608
2021.12.03 08:23:00	34.905033	128	61	61	1	34.889000	34.929000	0.000079	NaN	NaN	34905.032787	8388608
2021.12.03 08:24:00	34.895949	128	59	60	1	34.880000	34.910000	0.000059	NaN	NaN	34895.949153	8388617
2021.12.03 08:25:00	34.887541	128	61	61	1	34.870000	34.899000	0.000056	NaN	NaN	34887.540984	8388617
2021.12.03 08:26:00	34.883250	128	60	60	1	34.870000	34.899000	0.000054	NaN	NaN	34883.250000	8388608
2021.12.03 08:27:00	34.878233	128	60	59	1	34.859000	34.899000	0.000072	NaN	NaN	34878.233333	8388608
2021.12.03 08:28:00	34.870650	128	60	60	1	34.849000	34.880000	0.000056	NaN	NaN	34870.650000	8388608
2021.12.03 08:29:00	34.864483	128	60	60	1	34.840000	34.880000	0.000104	NaN	NaN	34864.483333	8388608
2021.12.03 08:30:00	34.858933	128	60	60	1	34.840000	34.880000	0.000083	NaN	NaN	34858.933333	8388617
2021.12.03 08:31:00	34.849220	128	59	60	1	34.840000	34.870000	0.000042	NaN	NaN	34849.220339	8388608
2021.12.03 08:32:00	34.845000	128	61	61	1	34.829000	34.859000	0.000057	NaN	NaN	34845.000000	8388608
2021.12.03 08:33:00	34.841233	128	60	60	1	34.819000	34.859000	0.000060	NaN	NaN	34841.233333	8388617
2021.12.03 08:34:00	34.838333	128	60	59	1	34.819000	34.859000	0.000076	NaN	NaN	34838.333333	8388617
2021.12.03 08:35:00	34.832767	128	60	59	1	34.819000	34.849000	0.000080	NaN	NaN	34832.766667	8388608
2021.12.03 08:36:00	34.826150	128	60	60	1	34.810000	34.840000	0.000054	NaN	NaN	34826.150000	8388617
2021.12.03 08:37:00	34.826817	128	60	60	1	34.810000	34.840000	0.000052	NaN	NaN	34826.816667	8388617
2021.12.03 08:38:00	34.821797	128	59	59	1	34.810000	34.840000	0.000068	NaN	NaN	34821.796610	8388608
2021.12.03 08:39:00	34.814984	128	61	61	1	34.800000	34.829000	0.000058	NaN	NaN	34814.983607	8388617
2021.12.03 08:40:00	34.810508	128	59	59	1	34.789000	34.819000	0.000055	NaN	NaN	34810.508475	8388608
2021.12.03 08:41:00	34.806066	128	61	60	1	34.789000	34.819000	0.000057	NaN	NaN	34806.065574	8388617
2021.12.03 08:42:00	34.800898	128	59	58	1	34.789000	34.810000	0.000036	NaN	NaN	34800.898305	8388608
2021.12.03 08:43:00	34.799115	128	61	61	1	34.789000	34.810000	0.000044	NaN	NaN	34799.114754	8388608
2021.12.03 08:44:00	34.797950	128	60	60	1	34.779000	34.819000	0.000078	NaN	NaN	34797.950000	8388608
2021.12.03 08:45:00	34.800367	128	60	60	1	34.779000	34.819000	0.000098	NaN	NaN	34800.366667	8388608
2021.12.03 08:46:00	34.795617	128	60	60	1	34.779000	34.810000	0.000069	NaN	NaN	34795.616667	8388608
2021.12.03 08:47:00	34.787350	128	60	60	1	34.770000	34.800000	0.000055	NaN	NaN	34787.350000	8388608
2021.12.03 08:48:00	34.786508	128	59	60	1	34.770000	34.800000	0.000067	NaN	NaN	34786.508475	8388608
2021.12.03 08:49:00	34.789705	128	61	61	1	34.770000	34.810000	0.000105	NaN	NaN	34789.704918	8388608
2021.12.03 08:50:00	34.790542	128	59	59	1	34.779000	34.800000	0.000066	NaN	NaN	34790.542373	8388608
2021.12.03 08:51:00	34.789967	128	61	60	1	34.779000	34.810000	0.000069	NaN	NaN	34789.967213	8388608
2021.12.03 08:52:00	34.785600	128	60	60	1	34.770000	34.800000	0.000080	NaN	NaN	34785.600000	8388617
2021.12.03 08:53:00	34.786400	128	60	60	1	34.770000	34.800000	0.000071	NaN	NaN	34786.400000	8388617
2021.12.03 08:54:00	34.783017	128	60	60	1	34.760000	34.800000	0.000082	NaN	NaN	34783.016667	8388617
2021.12.03 08:55:00	34.785390	128	59	60	1	34.770000	34.810000	0.000098	NaN	NaN	34785.389831	8388608
2021.12.03 08:56:00	34.782917	128	60	60	1	34.770000	34.800000	0.000073	NaN	NaN	34782.916667	8388608
2021.12.03 08:57:00	34.783300	128	60	59	1	34.770000	34.800000	0.000053	NaN	NaN	34783.300000	8388608
2021.12.03 08:58:00	34.781918	128	61	60	1	34.770000	34.800000	0.000046	NaN	NaN	34781.918033	8388608
2021.12.03 08:59:00	34.780567	128	60	59	1	34.760000	34.800000	0.000065	NaN	NaN	34780.566667	8388617
2021.12.03 09:00:00	34.779932	128	59	59	1	34.760000	34.800000	0.000060	NaN	NaN	34779.932203	8388617
2021.12.03 09:01:00	34.779590	128	61	61	1	34.760000	34.800000	0.000073	NaN	NaN	34779.590164	8388608
2021.12.03 09:02:00	34.779881	128	59	59	1	34.760000	34.800000	0.000072	NaN	NaN	34779.881356	8388617
2021.12.03 09:03:00	34.774633	128	60	60	1	34.760000	34.789000	0.000050	NaN	NaN	34774.633333	8388617
2021.12.03 09:04:00	34.775590	128	61	61	1	34.760000	34.800000	0.000065	NaN	NaN	34775.590164	8388608
2021.12.03 09:05:00	34.774424	128	59	59	1	34.760000	34.789000	0.000060	NaN	NaN	34774.423729	8388617
2021.12.03 09:06:00	34.769443	128	61	60	1	34.749000	34.789000	0.000090	NaN	NaN	34769.442623	8388608
2021.12.03 09:07:00	34.773433	128	60	59	1	34.760000	34.789000	0.000058	NaN	NaN	34773.433333	8388608
2021.12.03 09:08:00	34.766600	128	60	60	1	34.749000	34.779000	0.000066	NaN	NaN	34766.600000	8388617
2021.12.03 09:09:00	34.771933	128	60	60	1	34.760000	34.789000	0.000059	NaN	NaN	34771.933333	8388617
2021.12.03 09:10:00	34.768237	128	59	60	1	34.749000	34.779000	0.000058	NaN	NaN	34768.237288	8388608
2021.12.03 09:11:00	34.765350	128	60	60	1	34.739000	34.779000	0.000063	NaN	NaN	34765.350000	8388608
2021.12.03 09:12:00	34.764803	128	61	61	1	34.749000	34.789000	0.000054	NaN	NaN	34764.803279	8388608
2021.12.03 09:13:00	34.765119	128	59	59	1	34.749000	34.789000	0.000059	NaN	NaN	34765.118644	8388608
2021.12.03 09:14:00	34.765426	128	61	60	1	34.749000	34.779000	0.000054	NaN	NaN	34765.426230	8388617
2021.12.03 09:15:00	34.767200	128	60	60	1	34.749000	34.779000	0.000045	NaN	NaN	34767.200000	8388608
2021.12.03 09:16:00	34.766000	128	60	60	1	34.749000	34.779000	0.000056	NaN	NaN	34766.000000	8388608
2021.12.03 09:17:00	34.761233	128	60	60	1	34.739000	34.779000	0.000084	NaN	NaN	34761.233333	8388608
2021.12.03 09:18:00	34.762500	128	60	60	1	34.749000	34.779000	0.000055	NaN	NaN	34762.500000	8388608
2021.12.03 09:19:00	34.758508	128	59	59	1	34.739000	34.770000	0.000061	NaN	NaN	34758.508475	8388617
2021.12.03 09:20:00	34.764213	128	61	60	1	34.749000	34.779000	0.000101	NaN	NaN	34764.213115	8388617
2021.12.03 09:21:00	34.754458	128	59	58	1	34.739000	34.770000	0.000085	NaN	NaN	34754.457627	8388617
2021.12.03 09:22:00	34.747557	128	61	60	1	34.730000	34.770000	0.000109	NaN	NaN	34747.557377	8388617
2021.12.03 09:23:00	34.749800	128	60	60	1	34.730000	34.770000	0.000074	NaN	NaN	34749.800000	8388608
2021.12.03 09:24:00	34.748250	128	60	60	1	34.730000	34.760000	0.000065	NaN	NaN	34748.250000	8388608
2021.12.03 09:25:00	34.747233	128	60	60	1	34.730000	34.760000	0.000068	NaN	NaN	34747.233333	8388608
2021.12.03 09:26:00	34.755183	128	60	60	1	34.739000	34.779000	0.000130	NaN	NaN	34755.183333	8388608
2021.12.03 09:27:00	34.750650	128	60	61	1	34.730000	34.779000	0.000087	NaN	NaN	34750.650000	8388608
2021.12.03 09:28:00	34.755383	128	60	59	1	34.739000	34.770000	0.000073	NaN	NaN	34755.383333	8388617
2021.12.03 09:29:00	34.749483	128	60	60	1	34.730000	34.770000	0.000081	NaN	NaN	34749.483333	8388608
2021.12.03 09:30:00	34.748533	128	60	60	1	34.730000	34.770000	0.000108	NaN	NaN	34748.533333	8388608
2021.12.03 09:31:00	34.744800	128	60	60	1	34.730000	34.760000	0.000054	NaN	NaN	34744.800000	8388608
2021.12.03 09:32:00	34.747950	128	60	60	1	34.730000	34.770000	0.000095	NaN	NaN	34747.950000	8388608
2021.12.03 09:33:00	34.746305	128	59	59	1	34.730000	34.770000	0.000069	NaN	NaN	34746.305085	8388617
2021.12.03 09:34:00	34.745738	128	61	60	1	34.730000	34.760000	0.000059	NaN	NaN	34745.737705	8388608
2021.12.03 09:35:00	34.747017	128	59	59	1	34.719000	34.779000	0.000124	NaN	NaN	34747.016949	8388617
2021.12.03 09:36:00	34.743902	128	61	61	1	34.730000	34.770000	0.000064	NaN	NaN	34743.901639	8388608
2021.12.03 09:37:00	34.744117	128	60	60	1	34.730000	34.760000	0.000050	NaN	NaN	34744.116667	8388617
2021.12.03 09:38:00	34.742883	128	60	60	1	34.730000	34.760000	0.000034	NaN	NaN	34742.883333	8388617
2021.12.03 09:39:00	34.742083	128	60	61	1	34.730000	34.770000	0.000083	NaN	NaN	34742.083333	8388608
2021.12.03 09:40:00	34.742350	128	60	59	1	34.719000	34.760000	0.000081	NaN	NaN	34742.350000	8388608
2021.12.03 09:41:00	34.741783	128	60	60	1	34.719000	34.760000	0.000065	NaN	NaN	34741.783333	8388617
2021.12.03 09:42:00	34.736633	128	60	60	1	34.719000	34.749000	0.000073	NaN	NaN	34736.633333	8388617
2021.12.03 09:43:00	34.736983	128	60	60	1	34.719000	34.760000	0.000072	NaN	NaN	34736.983333	8388617
2021.12.03 09:44:00	34.737583	128	60	60	1	34.730000	34.749000	0.000027	NaN	NaN	34737.583333	8388617
2021.12.03 09:45:00	34.732831	128	59	59	1	34.719000	34.760000	0.000081	NaN	NaN	34732.830508	8388617
2021.12.03 09:46:00	34.733721	128	61	60	1	34.709000	34.760000	0.000123	NaN	NaN	34733.721311	8388608
2021.12.03 09:47:00	34.732850	128	60	59	1	34.719000	34.749000	0.000040	NaN	NaN	34732.850000	8388617
2021.12.03 09:48:00	34.730483	128	60	60	1	34.719000	34.749000	0.000056	NaN	NaN	34730.483333	8388617
2021.12.03 09:49:00	34.728867	128	60	60	1	34.709000	34.749000	0.000080	NaN	NaN	34728.866667	8388608
2021.12.03 09:50:00	34.727678	128	59	60	1	34.709000	34.749000	0.000088	NaN	NaN	34727.677966	8388617
2021.12.03 09:51:00	34.727443	128	61	61	1	34.709000	34.749000	0.000078	NaN	NaN	34727.442623	8388608
2021.12.03 09:52:00	34.727167	128	60	61	1	34.709000	34.739000	0.000080	NaN	NaN	34727.166667	8388617
2021.12.03 09:53:00	34.722483	128	60	59	1	34.709000	34.739000	0.000057	NaN	NaN	34722.483333	8388608
2021.12.03 09:54:00	34.726169	128	59	58	1	34.709000	34.739000	0.000079	NaN	NaN	34726.169492	8388617
2021.12.03 09:55:00	34.726066	128	61	61	1	34.709000	34.739000	0.000088	NaN	NaN	34726.065574	8388617
2021.12.03 09:56:00	34.722695	128	59	59	1	34.709000	34.739000	0.000072	NaN	NaN	34722.694915	8388608
2021.12.03 09:57:00	34.719017	128	60	60	1	34.709000	34.730000	0.000043	NaN	NaN	34719.016667	8388608
2021.12.03 09:58:00	34.716583	128	60	59	1	34.700000	34.739000	0.000083	NaN	NaN	34716.583333	8388608
2021.12.03 09:59:00	34.716361	128	61	60	1	34.700000	34.730000	0.000052	NaN	NaN	34716.360656	8388608
2021.12.03 10:00:00	34.711050	128	60	60	1	34.700000	34.730000	0.000057	NaN	NaN	34711.050000	8388617
2021.12.03 10:01:00	34.712867	128	60	59	1	34.690000	34.730000	0.000068	NaN	NaN	34712.866667	8388608
2021.12.03 10:02:00	34.710254	128	59	59	1	34.700000	34.730000	0.000053	NaN	NaN	34710.254237	8388608
2021.12.03 10:03:00	34.706689	128	61	61	1	34.679000	34.719000	0.000064	NaN	NaN	34706.688525	8388617
2021.12.03 10:04:00	34.707183	128	60	60	1	34.690000	34.719000	0.000058	NaN	NaN	34707.183333	8388608
2021.12.03 10:05:00	34.706034	128	59	60	1	34.700000	34.730000	0.000036	NaN	NaN	34706.033898	8388608
2021.12.03 10:06:00	34.706583	128	60	59	1	34.690000	34.730000	0.000056	NaN	NaN	34706.583333	8388608
2021.12.03 10:07:00	34.703131	128	61	60	1	34.690000	34.719000	0.000060	NaN	NaN	34703.131148	8388617
2021.12.03 10:08:00	34.705083	128	60	60	1	34.679000	34.719000	0.000083	NaN	NaN	34705.083333	8388608
2021.12.03 10:09:00	34.706550	128	60	60	1	34.690000	34.730000	0.000062	NaN	NaN	34706.550000	8388608
2021.12.03 10:10:00	34.701350	128	60	60	1	34.679000	34.719000	0.000098	NaN	NaN	34701.350000	8388608
2021.12.03 10:11:00	34.699717	128	60	60	1	34.679000	34.719000	0.000061	NaN	NaN	34699.716667	8388617
2021.12.03 10:12:00	34.702220	128	59	60	1	34.690000	34.719000	0.000035	NaN	NaN	34702.220339	8388608
2021.12.03 10:13:00	34.702700	128	60	59	1	34.679000	34.719000	0.000088	NaN	NaN	34702.700000	8388608
2021.12.03 10:14:00	34.703770	128	61	60	1	34.690000	34.730000	0.000083	NaN	NaN	34703.770492	8388617
2021.12.03 10:15:00	34.702200	128	60	60	1	34.690000	34.719000	0.000057	NaN	NaN	34702.200000	8388608
2021.12.03 10:16:00	34.703717	128	60	59	1	34.690000	34.719000	0.000059	NaN	NaN	34703.716667	8388617
2021.12.03 10:17:00	34.699283	128	60	60	1	34.679000	34.719000	0.000084	NaN	NaN	34699.283333	8388617
2021.12.03 10:18:00	34.695783	128	60	60	1	34.679000	34.709000	0.000070	NaN	NaN	34695.783333	8388608
2021.12.03 10:19:00	34.696271	128	59	59	1	34.679000	34.709000	0.000058	NaN	NaN	34696.271186	8388617
2021.12.03 10:20:00	34.694983	128	60	60	1	34.679000	34.719000	0.000083	NaN	NaN	34694.983333	8388608
2021.12.03 10:21:00	34.693983	128	60	61	1	34.679000	34.709000	0.000065	NaN	NaN	34693.983333	8388608
2021.12.03 10:22:00	34.694770	128	61	61	1	34.679000	34.709000	0.000057	NaN	NaN	34694.770492	8388608
2021.12.03 10:23:00	34.696169	128	59	59	1	34.679000	34.709000	0.000078	NaN	NaN	34696.169492	8388617
2021.12.03 10:24:00	34.689721	128	61	60	1	34.669000	34.709000	0.000076	NaN	NaN	34689.721311	8388608
2021.12.03 10:25:00	34.688100	128	60	60	1	34.669000	34.709000	0.000096	NaN	NaN	34688.100000	8388617
2021.12.03 10:26:00	34.690300	128	60	60	1	34.679000	34.700000	0.000050	NaN	NaN	34690.300000	8388608
2021.12.03 10:27:00	34.687950	128	60	60	1	34.660000	34.700000	0.000085	NaN	NaN	34687.950000	8388617
2021.12.03 10:28:00	34.690746	128	59	60	1	34.669000	34.709000	0.000076	NaN	NaN	34690.745763	8388608
2021.12.03 10:29:00	34.685984	128	61	61	1	34.669000	34.700000	0.000074	NaN	NaN	34685.983607	8388617
2021.12.03 10:30:00	34.684237	128	59	59	1	34.669000	34.700000	0.000056	NaN	NaN	34684.237288	8388608
2021.12.03 10:31:00	34.682817	128	60	59	1	34.660000	34.690000	0.000059	NaN	NaN	34682.816667	8388608
2021.12.03 10:32:00	34.684850	128	60	60	1	34.669000	34.700000	0.000063	NaN	NaN	34684.850000	8388617
2021.12.03 10:33:00	34.681951	128	61	61	1	34.660000	34.700000	0.000117	NaN	NaN	34681.950820	8388617
2021.12.03 10:34:00	34.679150	128	60	60	1	34.660000	34.700000	0.000098	NaN	NaN	34679.150000	8388608
2021.12.03 10:35:00	34.674333	128	60	60	1	34.660000	34.690000	0.000060	NaN	NaN	34674.333333	8388617
2021.12.03 10:36:00	34.680441	128	59	60	1	34.669000	34.690000	0.000043	NaN	NaN	34680.440678	8388608
2021.12.03 10:37:00	34.681050	128	60	60	1	34.660000	34.700000	0.000105	NaN	NaN	34681.050000	8388608
2021.12.03 10:38:00	34.677183	128	60	59	1	34.660000	34.700000	0.000064	NaN	NaN	34677.183333	8388608
2021.12.03 10:39:00	34.673350	128	60	59	1	34.660000	34.690000	0.000059	NaN	NaN	34673.350000	8388617
2021.12.03 10:40:00	34.672508	128	61	61	1	34.660000	34.690000	0.000068	NaN	NaN	34672.508197	8388617
2021.12.03 10:41:00	34.671217	128	60	60	1	34.649000	34.690000	0.000078	NaN	NaN	34671.216667	8388617
2021.12.03 10:42:00	34.671433	128	60	60	1	34.649000	34.690000	0.000088	NaN	NaN	34671.433333	8388617
2021.12.03 10:43:00	34.672600	128	60	60	1	34.660000	34.690000	0.000042	NaN	NaN	34672.600000	8388608
2021.12.03 10:44:00	34.677117	128	60	60	1	34.660000	34.700000	0.000049	NaN	NaN	34677.116667	8388608
2021.12.03 10:45:00	34.673633	128	60	60	1	34.649000	34.700000	0.000089	NaN	NaN	34673.633333	8388608
