$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_P_In_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 07:05:00	997.381311	128	61	61	1	997.270000	997.500000	0.004532	NaN	NaN	99738.131148	8388608
2021.12.04 07:06:00	997.381667	128	60	60	1	997.260000	997.490000	0.004509	NaN	NaN	99738.166667	8388608
2021.12.04 07:07:00	997.381667	128	60	60	1	997.270000	997.500000	0.004967	NaN	NaN	99738.166667	8388608
2021.12.04 07:08:00	997.377627	128	59	60	1	997.260000	997.500000	0.004656	NaN	NaN	99737.762712	8388608
2021.12.04 07:09:00	997.363770	128	61	61	1	997.230000	997.480000	0.004917	NaN	NaN	99736.377049	8388608
2021.12.04 07:10:00	997.360000	128	60	60	1	997.240000	997.480000	0.004685	NaN	NaN	99736.000000	8388617
2021.12.04 07:11:00	997.358500	128	60	60	1	997.220000	997.460000	0.004827	NaN	NaN	99735.850000	8388617
2021.12.04 07:12:00	997.357333	128	60	60	1	997.240000	997.480000	0.004769	NaN	NaN	99735.733333	8388608
2021.12.04 07:13:00	997.349667	128	60	60	1	997.230000	997.460000	0.004539	NaN	NaN	99734.966667	8388617
2021.12.04 07:14:00	997.333729	128	59	59	1	997.220000	997.430000	0.004224	NaN	NaN	99733.372881	8388617
2021.12.04 07:15:00	997.336500	128	60	61	1	997.200000	997.460000	0.004820	NaN	NaN	99733.650000	8388617
2021.12.04 07:16:00	997.339836	128	61	61	1	997.230000	997.430000	0.004785	NaN	NaN	99733.983607	8388617
2021.12.04 07:17:00	997.350000	128	59	59	1	997.220000	997.480000	0.005379	NaN	NaN	99735.000000	8388608
2021.12.04 07:18:00	997.368197	128	61	61	1	997.260000	997.480000	0.004395	NaN	NaN	99736.819672	8388608
2021.12.04 07:19:00	997.366500	128	60	60	1	997.260000	997.500000	0.004772	NaN	NaN	99736.650000	8388617
2021.12.04 07:20:00	997.370508	128	59	59	1	997.260000	997.490000	0.004888	NaN	NaN	99737.050847	8388608
2021.12.04 07:21:00	997.360328	128	61	61	1	997.240000	997.460000	0.004643	NaN	NaN	99736.032787	8388608
2021.12.04 07:22:00	997.355593	128	59	60	1	997.260000	997.450000	0.004211	NaN	NaN	99735.559322	8388608
2021.12.04 07:23:00	997.368000	128	60	60	1	997.260000	997.490000	0.004725	NaN	NaN	99736.800000	8388617
2021.12.04 07:24:00	997.362833	128	60	59	1	997.240000	997.480000	0.005475	NaN	NaN	99736.283333	8388608
2021.12.04 07:25:00	997.362459	128	61	61	1	997.260000	997.480000	0.004902	NaN	NaN	99736.245902	8388608
2021.12.04 07:26:00	997.375000	128	60	60	1	997.240000	997.480000	0.004856	NaN	NaN	99737.500000	8388617
2021.12.04 07:27:00	997.378644	128	59	59	1	997.260000	997.490000	0.004074	NaN	NaN	99737.864407	8388608
2021.12.04 07:28:00	997.370984	128	61	61	1	997.260000	997.490000	0.004892	NaN	NaN	99737.098361	8388608
2021.12.04 07:29:00	997.374000	128	60	60	1	997.260000	997.490000	0.004502	NaN	NaN	99737.400000	8388608
2021.12.04 07:30:00	997.384915	128	59	59	1	997.230000	997.490000	0.005015	NaN	NaN	99738.491525	8388617
2021.12.04 07:31:00	997.390492	128	61	60	1	997.280000	997.490000	0.004731	NaN	NaN	99739.049180	8388608
2021.12.04 07:32:00	997.399833	128	60	59	1	997.280000	997.500000	0.004863	NaN	NaN	99739.983333	8388617
2021.12.04 07:33:00	997.396167	128	60	60	1	997.280000	997.500000	0.004329	NaN	NaN	99739.616667	8388617
2021.12.04 07:34:00	997.406833	128	60	60	1	997.300000	997.500000	0.004734	NaN	NaN	99740.683333	8388617
2021.12.04 07:35:00	997.408667	128	60	60	1	997.280000	997.500000	0.004280	NaN	NaN	99740.866667	8388608
2021.12.04 07:36:00	997.402000	128	60	60	1	997.300000	997.530000	0.004294	NaN	NaN	99740.200000	8388608
2021.12.04 07:37:00	997.406949	128	59	60	1	997.310000	997.530000	0.004739	NaN	NaN	99740.694915	8388608
2021.12.04 07:38:00	997.418333	128	60	60	1	997.300000	997.530000	0.004506	NaN	NaN	99741.833333	8388608
2021.12.04 07:39:00	997.421833	128	60	59	1	997.310000	997.530000	0.004469	NaN	NaN	99742.183333	8388608
2021.12.04 07:40:00	997.425246	128	61	60	1	997.310000	997.530000	0.004405	NaN	NaN	99742.524590	8388608
2021.12.04 07:41:00	997.431186	128	59	58	1	997.310000	997.540000	0.005318	NaN	NaN	99743.118644	8388608
2021.12.04 07:42:00	997.437869	128	61	61	1	997.310000	997.540000	0.004650	NaN	NaN	99743.786885	8388608
2021.12.04 07:43:00	997.440667	128	60	60	1	997.340000	997.540000	0.003881	NaN	NaN	99744.066667	8388608
2021.12.04 07:44:00	997.439153	128	59	59	1	997.340000	997.540000	0.004532	NaN	NaN	99743.915254	8388617
2021.12.04 07:45:00	997.449333	128	60	60	1	997.340000	997.570000	0.003854	NaN	NaN	99744.933333	8388608
2021.12.04 07:46:00	997.434333	128	60	60	1	997.320000	997.560000	0.004415	NaN	NaN	99743.433333	8388608
2021.12.04 07:47:00	997.451967	128	61	60	1	997.320000	997.560000	0.004669	NaN	NaN	99745.196721	8388608
2021.12.04 07:48:00	997.445000	128	60	60	1	997.320000	997.540000	0.004283	NaN	NaN	99744.500000	8388608
2021.12.04 07:49:00	997.456441	128	59	59	1	997.350000	997.560000	0.004175	NaN	NaN	99745.644068	8388608
2021.12.04 07:50:00	997.462131	128	61	61	1	997.350000	997.570000	0.003980	NaN	NaN	99746.213115	8388608
2021.12.04 07:51:00	997.461186	128	59	60	1	997.340000	997.590000	0.004459	NaN	NaN	99746.118644	8388617
2021.12.04 07:52:00	997.455246	128	61	61	1	997.340000	997.560000	0.004742	NaN	NaN	99745.524590	8388617
2021.12.04 07:53:00	997.459661	128	59	59	1	997.350000	997.570000	0.004952	NaN	NaN	99745.966102	8388617
2021.12.04 07:54:00	997.470000	128	61	60	1	997.350000	997.570000	0.004553	NaN	NaN	99747.000000	8388608
2021.12.04 07:55:00	997.473000	128	60	60	1	997.370000	997.590000	0.004425	NaN	NaN	99747.300000	8388617
2021.12.04 07:56:00	997.472333	128	60	60	1	997.370000	997.590000	0.004425	NaN	NaN	99747.233333	8388617
2021.12.04 07:57:00	997.478667	128	60	60	1	997.370000	997.570000	0.003551	NaN	NaN	99747.866667	8388617
2021.12.04 07:58:00	997.475424	128	59	59	1	997.350000	997.590000	0.004622	NaN	NaN	99747.542373	8388608
2021.12.04 07:59:00	997.478167	128	60	60	1	997.370000	997.600000	0.005154	NaN	NaN	99747.816667	8388608
2021.12.04 08:00:00	997.471803	128	61	60	1	997.340000	997.590000	0.004758	NaN	NaN	99747.180328	8388608
2021.12.04 08:01:00	998.125278	128	36	58	1	997.380000	998.420000	0.169957	NaN	NaN	99812.527778	8388617
2021.12.04 08:02:00	998.509180	128	61	61	1	998.410000	998.590000	0.002564	NaN	NaN	99850.918033	8388617
2021.12.04 08:03:00	997.214314	128	51	60	1	996.940000	998.710000	0.182513	NaN	NaN	99721.431373	8388609
2021.12.04 08:04:00	997.072833	16512	60	60	1	996.970000	997.200000	0.004838	NaN	NaN	99707.283333	8388609
2021.12.04 08:05:00	997.106167	16512	60	60	1	996.980000	997.220000	0.005587	NaN	NaN	99710.616667	8388617
2021.12.04 08:06:00	997.123898	16512	59	60	1	997.010000	997.230000	0.004528	NaN	NaN	99712.389831	8388609
2021.12.04 08:07:00	997.116885	16512	61	61	1	997.000000	997.230000	0.004792	NaN	NaN	99711.688525	8388609
2021.12.04 08:08:00	997.107500	16512	60	59	1	997.010000	997.220000	0.004090	NaN	NaN	99710.750000	8388617
2021.12.04 08:09:00	997.114667	16512	60	59	1	996.980000	997.220000	0.004558	NaN	NaN	99711.466667	8388609
2021.12.04 08:10:00	997.100000	16512	60	60	1	996.980000	997.220000	0.005105	NaN	NaN	99710.000000	8388617
2021.12.04 08:11:00	997.094667	16512	60	60	1	996.980000	997.190000	0.004317	NaN	NaN	99709.466667	8388617
2021.12.04 08:12:00	997.089500	16512	60	60	1	996.970000	997.200000	0.004652	NaN	NaN	99708.950000	8388609
2021.12.04 08:13:00	997.084746	16512	59	59	1	996.970000	997.190000	0.004525	NaN	NaN	99708.474576	8388617
2021.12.04 08:14:00	997.080984	16512	61	60	1	996.950000	997.190000	0.004712	NaN	NaN	99708.098361	8388609
2021.12.04 08:15:00	997.078983	16512	59	59	1	996.950000	997.190000	0.004495	NaN	NaN	99707.898305	8388609
2021.12.04 08:16:00	997.060492	16512	61	61	1	996.930000	997.170000	0.005021	NaN	NaN	99706.049180	8388609
2021.12.04 08:17:00	997.045085	16512	59	59	1	996.940000	997.160000	0.004822	NaN	NaN	99704.508475	8388609
2021.12.04 08:18:00	997.028689	16512	61	61	1	996.900000	997.130000	0.004705	NaN	NaN	99702.868852	8388609
2021.12.04 08:19:00	997.020333	128	60	60	1	996.910000	997.130000	0.005044	NaN	NaN	99702.033333	8388608
2021.12.04 08:20:00	996.993500	128	60	60	1	996.890000	997.110000	0.004379	NaN	NaN	99699.350000	8388608
2021.12.04 08:21:00	996.972333	128	60	60	1	996.840000	997.090000	0.004839	NaN	NaN	99697.233333	8388608
2021.12.04 08:22:00	996.970333	128	60	60	1	996.860000	997.080000	0.004278	NaN	NaN	99697.033333	8388617
2021.12.04 08:23:00	996.947333	128	60	59	1	996.830000	997.060000	0.005010	NaN	NaN	99694.733333	8388617
2021.12.04 08:24:00	996.938833	128	60	59	1	996.830000	997.050000	0.004529	NaN	NaN	99693.883333	8388608
2021.12.04 08:25:00	996.922034	128	59	59	1	996.800000	997.040000	0.005206	NaN	NaN	99692.203390	8388608
2021.12.04 08:26:00	996.916230	128	61	61	1	996.800000	997.040000	0.004254	NaN	NaN	99691.622951	8388608
2021.12.04 08:27:00	996.896333	128	60	60	1	996.780000	997.000000	0.003932	NaN	NaN	99689.633333	8388617
2021.12.04 08:28:00	996.897833	128	60	60	1	996.780000	997.000000	0.004685	NaN	NaN	99689.783333	8388608
2021.12.04 08:29:00	996.898167	128	60	60	1	996.780000	997.010000	0.004751	NaN	NaN	99689.816667	8388617
2021.12.04 08:30:00	996.887333	128	60	60	1	996.760000	996.980000	0.004718	NaN	NaN	99688.733333	8388617
2021.12.04 08:31:00	996.882203	128	59	59	1	996.780000	996.980000	0.004366	NaN	NaN	99688.220339	8388608
2021.12.04 08:32:00	996.877705	128	61	60	1	996.760000	996.980000	0.004501	NaN	NaN	99687.770492	8388608
2021.12.04 08:33:00	996.871667	128	60	60	1	996.760000	996.980000	0.004363	NaN	NaN	99687.166667	8388608
2021.12.04 08:34:00	996.875763	128	59	59	1	996.760000	997.000000	0.004966	NaN	NaN	99687.576271	8388608
2021.12.04 08:35:00	996.865333	128	60	59	1	996.760000	996.970000	0.004212	NaN	NaN	99686.533333	8388617
2021.12.04 08:36:00	996.864918	128	61	61	1	996.750000	996.970000	0.004929	NaN	NaN	99686.491803	8388608
2021.12.04 08:37:00	996.873500	128	60	60	1	996.750000	996.980000	0.004596	NaN	NaN	99687.350000	8388608
2021.12.04 08:38:00	996.863559	128	59	59	1	996.750000	996.970000	0.004496	NaN	NaN	99686.355932	8388608
2021.12.04 08:39:00	996.854754	128	61	61	1	996.730000	996.950000	0.004409	NaN	NaN	99685.475410	8388608
2021.12.04 08:40:00	996.847458	128	59	60	1	996.720000	996.950000	0.004395	NaN	NaN	99684.745763	8388617
2021.12.04 08:41:00	996.836721	128	61	61	1	996.720000	996.950000	0.005399	NaN	NaN	99683.672131	8388608
2021.12.04 08:42:00	996.830508	128	59	60	1	996.720000	996.930000	0.004798	NaN	NaN	99683.050847	8388617
2021.12.04 08:43:00	996.818689	128	61	61	1	996.710000	996.930000	0.005002	NaN	NaN	99681.868852	8388617
2021.12.04 08:44:00	996.811833	128	60	59	1	996.690000	996.940000	0.004964	NaN	NaN	99681.183333	8388617
2021.12.04 08:45:00	996.807667	128	60	60	1	996.690000	996.910000	0.004561	NaN	NaN	99680.766667	8388608
2021.12.04 08:46:00	996.800833	128	60	60	1	996.680000	996.900000	0.004238	NaN	NaN	99680.083333	8388608
2021.12.04 08:47:00	996.792667	128	60	60	1	996.680000	996.910000	0.004776	NaN	NaN	99679.266667	8388608
2021.12.04 08:48:00	996.775932	128	59	59	1	996.670000	996.900000	0.004618	NaN	NaN	99677.593220	8388608
2021.12.04 08:49:00	996.763115	128	61	61	1	996.650000	996.890000	0.004642	NaN	NaN	99676.311475	8388608
2021.12.04 08:50:00	996.755593	128	59	60	1	996.650000	996.870000	0.004608	NaN	NaN	99675.559322	8388617
2021.12.04 08:51:00	996.741833	128	60	59	1	996.610000	996.840000	0.004341	NaN	NaN	99674.183333	8388608
2021.12.04 08:52:00	996.723770	128	61	60	1	996.610000	996.840000	0.004877	NaN	NaN	99672.377049	8388608
2021.12.04 08:53:00	996.702833	128	60	60	1	996.600000	996.820000	0.004377	NaN	NaN	99670.283333	8388608
2021.12.04 08:54:00	996.698667	128	60	60	1	996.580000	996.800000	0.004347	NaN	NaN	99669.866667	8388608
2021.12.04 08:55:00	996.693000	128	60	60	1	996.560000	996.800000	0.005211	NaN	NaN	99669.300000	8388608
2021.12.04 08:56:00	996.684237	128	59	59	1	996.570000	996.800000	0.004925	NaN	NaN	99668.423729	8388617
2021.12.04 08:57:00	996.673279	128	61	61	1	996.560000	996.800000	0.004936	NaN	NaN	99667.327869	8388608
2021.12.04 08:58:00	996.667500	128	60	60	1	996.560000	996.790000	0.004663	NaN	NaN	99666.750000	8388617
2021.12.04 08:59:00	996.663559	128	59	60	1	996.540000	996.790000	0.004713	NaN	NaN	99666.355932	8388617
2021.12.04 09:00:00	996.657333	128	60	59	1	996.530000	996.760000	0.004532	NaN	NaN	99665.733333	8388617
2021.12.04 09:01:00	996.640000	128	61	60	1	996.530000	996.760000	0.004797	NaN	NaN	99664.000000	8388617
2021.12.04 09:02:00	996.653729	128	59	58	1	996.540000	996.760000	0.003841	NaN	NaN	99665.372881	8388617
2021.12.04 09:03:00	996.660492	128	61	61	1	996.540000	996.790000	0.004528	NaN	NaN	99666.049180	8388608
2021.12.04 09:04:00	996.654167	128	60	60	1	996.540000	996.780000	0.004842	NaN	NaN	99665.416667	8388608
2021.12.04 09:05:00	996.661500	128	60	60	1	996.560000	996.760000	0.004708	NaN	NaN	99666.150000	8388608
2021.12.04 09:06:00	996.672203	128	59	60	1	996.540000	996.780000	0.005052	NaN	NaN	99667.220339	8388608
2021.12.04 09:07:00	996.685500	128	60	60	1	996.540000	996.800000	0.005340	NaN	NaN	99668.550000	8388617
2021.12.04 09:08:00	996.695902	128	61	60	1	996.570000	996.800000	0.005225	NaN	NaN	99669.590164	8388608
2021.12.04 09:09:00	996.704746	128	59	58	1	996.600000	996.820000	0.004056	NaN	NaN	99670.474576	8388617
2021.12.04 09:10:00	996.720000	128	60	60	1	996.600000	996.820000	0.004397	NaN	NaN	99672.000000	8388617
2021.12.04 09:11:00	996.726721	128	61	61	1	996.600000	996.840000	0.004422	NaN	NaN	99672.672131	8388608
2021.12.04 09:12:00	996.741500	128	60	60	1	996.600000	996.860000	0.004406	NaN	NaN	99674.150000	8388617
2021.12.04 09:13:00	996.752833	128	60	60	1	996.640000	996.870000	0.004471	NaN	NaN	99675.283333	8388608
2021.12.04 09:14:00	996.763500	128	60	59	1	996.640000	996.900000	0.004850	NaN	NaN	99676.350000	8388617
2021.12.04 09:15:00	996.762167	128	60	60	1	996.620000	996.870000	0.004126	NaN	NaN	99676.216667	8388617
2021.12.04 09:16:00	996.772542	128	59	59	1	996.670000	996.890000	0.004261	NaN	NaN	99677.254237	8388608
2021.12.04 09:17:00	996.774754	128	61	61	1	996.650000	996.910000	0.005012	NaN	NaN	99677.475410	8388608
2021.12.04 09:18:00	996.775167	128	60	60	1	996.640000	996.870000	0.004185	NaN	NaN	99677.516667	8388617
2021.12.04 09:19:00	996.761167	128	60	60	1	996.640000	996.870000	0.004580	NaN	NaN	99676.116667	8388617
2021.12.04 09:20:00	996.735424	128	59	59	1	996.610000	996.860000	0.005122	NaN	NaN	99673.542373	8388608
2021.12.04 09:21:00	996.732000	128	60	59	1	996.620000	996.860000	0.004467	NaN	NaN	99673.200000	8388617
2021.12.04 09:22:00	996.727049	128	61	61	1	996.620000	996.840000	0.004491	NaN	NaN	99672.704918	8388608
2021.12.04 09:23:00	996.731500	128	60	60	1	996.610000	996.840000	0.004481	NaN	NaN	99673.150000	8388608
2021.12.04 09:24:00	996.726167	128	60	60	1	996.620000	996.830000	0.003987	NaN	NaN	99672.616667	8388617
2021.12.04 09:25:00	996.697167	128	60	60	1	996.570000	996.830000	0.005122	NaN	NaN	99669.716667	8388608
2021.12.04 09:26:00	996.695085	128	59	60	1	996.570000	996.820000	0.004839	NaN	NaN	99669.508475	8388617
2021.12.04 09:27:00	996.677833	128	60	61	1	996.540000	996.800000	0.004766	NaN	NaN	99667.783333	8388617
2021.12.04 09:28:00	996.653000	128	60	59	1	996.540000	996.760000	0.004187	NaN	NaN	99665.300000	8388608
2021.12.04 09:29:00	996.639180	128	61	60	1	996.530000	996.750000	0.004118	NaN	NaN	99663.918033	8388617
2021.12.04 09:30:00	996.652373	128	59	58	1	996.540000	996.760000	0.004149	NaN	NaN	99665.237288	8388608
2021.12.04 09:31:00	996.649180	128	61	61	1	996.530000	996.760000	0.004428	NaN	NaN	99664.918033	8388608
2021.12.04 09:32:00	996.655593	128	59	59	1	996.540000	996.780000	0.004384	NaN	NaN	99665.559322	8388608
2021.12.04 09:33:00	996.661000	128	60	61	1	996.540000	996.760000	0.004931	NaN	NaN	99666.100000	8388608
2021.12.04 09:34:00	996.656066	128	61	61	1	996.530000	996.780000	0.005251	NaN	NaN	99665.606557	8388608
2021.12.04 09:35:00	996.652373	128	59	60	1	996.540000	996.760000	0.004825	NaN	NaN	99665.237288	8388608
2021.12.04 09:36:00	996.671500	128	60	60	1	996.560000	996.820000	0.004996	NaN	NaN	99667.150000	8388608
2021.12.04 09:37:00	996.685167	128	60	59	1	996.570000	996.800000	0.004917	NaN	NaN	99668.516667	8388617
2021.12.04 09:38:00	996.685574	128	61	60	1	996.570000	996.800000	0.004148	NaN	NaN	99668.557377	8388608
2021.12.04 09:39:00	996.681186	128	59	58	1	996.570000	996.820000	0.004752	NaN	NaN	99668.118644	8388608
2021.12.04 09:40:00	996.678852	128	61	61	1	996.560000	996.790000	0.004744	NaN	NaN	99667.885246	8388608
2021.12.04 09:41:00	996.659831	128	59	59	1	996.510000	996.760000	0.005109	NaN	NaN	99665.983051	8388617
2021.12.04 09:42:00	996.977869	128	61	61	1	996.540000	997.500000	0.130694	NaN	NaN	99697.786885	8388617
2021.12.04 09:43:00	997.370169	128	59	59	1	997.240000	997.530000	0.005291	NaN	NaN	99737.016949	8388608
2021.12.04 09:44:00	997.313770	128	61	61	1	997.160000	997.460000	0.005661	NaN	NaN	99731.377049	8388608
2021.12.04 09:45:00	997.251500	128	60	60	1	997.120000	997.380000	0.004911	NaN	NaN	99725.150000	8388617
2021.12.04 09:46:00	997.217167	128	60	60	1	997.090000	997.340000	0.005217	NaN	NaN	99721.716667	8388617
2021.12.04 09:47:00	997.190333	128	60	59	1	997.080000	997.320000	0.005044	NaN	NaN	99719.033333	8388617
2021.12.04 09:48:00	997.181333	128	60	60	1	997.050000	997.300000	0.005141	NaN	NaN	99718.133333	8388608
2021.12.04 09:49:00	997.155500	128	60	60	1	997.020000	997.270000	0.004479	NaN	NaN	99715.550000	8388608
2021.12.04 09:50:00	997.127627	128	59	60	1	997.020000	997.230000	0.004449	NaN	NaN	99712.762712	8388608
2021.12.04 09:51:00	997.107500	128	60	59	1	996.980000	997.230000	0.005063	NaN	NaN	99710.750000	8388608
2021.12.04 09:52:00	997.069180	128	61	60	1	996.940000	997.170000	0.004538	NaN	NaN	99706.918033	8388608
2021.12.04 09:53:00	997.013000	128	60	59	1	996.840000	997.130000	0.005557	NaN	NaN	99701.300000	8388608
2021.12.04 09:54:00	996.938167	128	60	60	1	996.790000	997.050000	0.005300	NaN	NaN	99693.816667	8388608
2021.12.04 09:55:00	996.904500	128	60	60	1	996.790000	997.010000	0.004361	NaN	NaN	99690.450000	8388608
2021.12.04 09:56:00	996.890833	128	60	60	1	996.750000	997.000000	0.005360	NaN	NaN	99689.083333	8388608
2021.12.04 09:57:00	996.889492	128	59	60	1	996.780000	997.010000	0.005005	NaN	NaN	99688.949153	8388617
2021.12.04 09:58:00	996.860820	128	61	61	1	996.750000	996.970000	0.004078	NaN	NaN	99686.081967	8388608
2021.12.04 09:59:00	996.836000	128	60	60	1	996.690000	996.950000	0.005180	NaN	NaN	99683.600000	8388608
2021.12.04 10:00:00	996.827833	128	60	59	1	996.710000	996.930000	0.004685	NaN	NaN	99682.783333	8388608
2021.12.04 10:01:00	996.820500	128	60	60	1	996.710000	996.930000	0.004557	NaN	NaN	99682.050000	8388617
2021.12.04 10:02:00	996.832542	128	59	59	1	996.720000	996.940000	0.004623	NaN	NaN	99683.254237	8388617
2021.12.04 10:03:00	996.832295	128	61	61	1	996.720000	996.950000	0.005351	NaN	NaN	99683.229508	8388608
2021.12.04 10:04:00	996.832373	128	59	59	1	996.710000	996.970000	0.005184	NaN	NaN	99683.237288	8388608
2021.12.04 10:05:00	996.846000	128	60	60	1	996.720000	996.950000	0.005302	NaN	NaN	99684.600000	8388617
2021.12.04 10:06:00	996.830167	128	60	59	1	996.720000	996.970000	0.005358	NaN	NaN	99683.016667	8388608
2021.12.04 10:07:00	996.835082	128	61	61	1	996.710000	996.950000	0.004445	NaN	NaN	99683.508197	8388617
2021.12.04 10:08:00	996.850833	128	60	60	1	996.730000	996.950000	0.005354	NaN	NaN	99685.083333	8388617
2021.12.04 10:09:00	996.844407	128	59	59	1	996.710000	996.950000	0.005339	NaN	NaN	99684.440678	8388608
2021.12.04 10:10:00	996.854167	128	60	60	1	996.720000	996.950000	0.004404	NaN	NaN	99685.416667	8388617
2021.12.04 10:11:00	996.853443	128	61	60	1	996.750000	996.970000	0.005353	NaN	NaN	99685.344262	8388617
2021.12.04 10:12:00	996.857500	128	60	59	1	996.730000	996.980000	0.004294	NaN	NaN	99685.750000	8388617
2021.12.04 10:13:00	996.876102	128	59	59	1	996.750000	997.000000	0.004572	NaN	NaN	99687.610169	8388608
2021.12.04 10:14:00	996.898689	128	61	61	1	996.780000	997.010000	0.005338	NaN	NaN	99689.868852	8388617
2021.12.04 10:15:00	996.899661	128	59	59	1	996.780000	997.020000	0.004948	NaN	NaN	99689.966102	8388608
2021.12.04 10:16:00	996.901475	128	61	61	1	996.760000	997.020000	0.004533	NaN	NaN	99690.147541	8388608
2021.12.04 10:17:00	996.911167	128	60	60	1	996.790000	997.020000	0.004122	NaN	NaN	99691.116667	8388608
2021.12.04 10:18:00	996.911167	128	60	60	1	996.800000	997.040000	0.004400	NaN	NaN	99691.116667	8388608
2021.12.04 10:19:00	996.928333	128	60	60	1	996.820000	997.040000	0.003818	NaN	NaN	99692.833333	8388617
2021.12.04 10:20:00	996.948000	128	60	59	1	996.820000	997.080000	0.005148	NaN	NaN	99694.800000	8388608
2021.12.04 10:21:00	996.961833	128	60	60	1	996.840000	997.080000	0.004066	NaN	NaN	99696.183333	8388617
2021.12.04 10:22:00	996.972034	128	59	59	1	996.860000	997.080000	0.005006	NaN	NaN	99697.203390	8388608
2021.12.04 10:23:00	996.969672	128	61	60	1	996.860000	997.080000	0.004437	NaN	NaN	99696.967213	8388617
2021.12.04 10:24:00	996.967797	128	59	60	1	996.840000	997.090000	0.005093	NaN	NaN	99696.779661	8388617
2021.12.04 10:25:00	996.982131	128	61	61	1	996.860000	997.090000	0.005357	NaN	NaN	99698.213115	8388617
2021.12.04 10:26:00	997.006667	128	60	59	1	996.900000	997.120000	0.004511	NaN	NaN	99700.666667	8388608
2021.12.04 10:27:00	996.996000	128	60	60	1	996.890000	997.150000	0.004824	NaN	NaN	99699.600000	8388608
2021.12.04 10:28:00	996.998136	128	59	59	1	996.870000	997.120000	0.004550	NaN	NaN	99699.813559	8388617
2021.12.04 10:29:00	997.014918	128	61	61	1	996.890000	997.150000	0.005599	NaN	NaN	99701.491803	8388608
2021.12.04 10:30:00	997.015254	128	59	59	1	996.900000	997.130000	0.004505	NaN	NaN	99701.525424	8388608
2021.12.04 10:31:00	997.041475	128	61	61	1	996.910000	997.160000	0.004906	NaN	NaN	99704.147541	8388608
2021.12.04 10:32:00	997.057966	128	59	59	1	996.950000	997.170000	0.004513	NaN	NaN	99705.796610	8388617
2021.12.04 10:33:00	997.072295	128	61	61	1	996.950000	997.170000	0.004401	NaN	NaN	99707.229508	8388608
2021.12.04 10:34:00	997.086271	128	59	59	1	996.950000	997.190000	0.005051	NaN	NaN	99708.627119	8388608
2021.12.04 10:35:00	997.095574	128	61	61	1	996.970000	997.220000	0.004332	NaN	NaN	99709.557377	8388608
2021.12.04 10:36:00	997.120167	128	60	60	1	997.000000	997.230000	0.005114	NaN	NaN	99712.016667	8388608
2021.12.04 10:37:00	997.140847	128	59	59	1	997.020000	997.260000	0.004363	NaN	NaN	99714.084746	8388617
2021.12.04 10:38:00	997.155833	128	60	59	1	997.040000	997.270000	0.004462	NaN	NaN	99715.583333	8388617
2021.12.04 10:39:00	997.187541	128	61	61	1	997.060000	997.310000	0.004622	NaN	NaN	99718.754098	8388608
2021.12.04 10:40:00	997.193000	128	60	60	1	997.080000	997.310000	0.004625	NaN	NaN	99719.300000	8388608
2021.12.04 10:41:00	997.208500	128	60	60	1	997.080000	997.320000	0.004511	NaN	NaN	99720.850000	8388617
2021.12.04 10:42:00	997.220000	128	60	60	1	997.110000	997.340000	0.004461	NaN	NaN	99722.000000	8388617
2021.12.04 10:43:00	997.243167	128	60	60	1	997.130000	997.350000	0.004212	NaN	NaN	99724.316667	8388608
2021.12.04 10:44:00	997.261695	128	59	59	1	997.150000	997.370000	0.004118	NaN	NaN	99726.169492	8388608
2021.12.04 10:45:00	997.281667	128	60	59	1	997.160000	997.390000	0.005085	NaN	NaN	99728.166667	8388617
