$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_P_In_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 03:31:00	998.723333	0	60	60	1	998.570000	998.930000	0.007626	NaN	NaN	99872.333333	0
2021.12.11 03:32:00	999.006667	0	60	60	1	998.790000	999.180000	0.007606	NaN	NaN	99900.666667	0
2021.12.11 03:33:00	999.116667	0	60	60	1	999.010000	999.260000	0.004646	NaN	NaN	99911.666667	0
2021.12.11 03:34:00	999.154000	0	60	60	1	999.040000	999.290000	0.004224	NaN	NaN	99915.400000	0
2021.12.11 03:35:00	999.118833	0	60	60	1	998.990000	999.250000	0.004353	NaN	NaN	99911.883333	9
2021.12.11 03:36:00	999.143833	0	60	60	1	999.030000	999.250000	0.004563	NaN	NaN	99914.383333	0
2021.12.11 03:37:00	999.174667	0	60	60	1	999.070000	999.320000	0.003724	NaN	NaN	99917.466667	0
2021.12.11 03:38:00	999.163000	0	60	60	1	999.060000	999.280000	0.004198	NaN	NaN	99916.300000	0
2021.12.11 03:39:00	999.142000	0	60	60	1	999.030000	999.280000	0.004111	NaN	NaN	99914.200000	0
2021.12.11 03:40:00	999.139833	0	60	60	1	999.040000	999.260000	0.004310	NaN	NaN	99913.983333	0
2021.12.11 03:41:00	999.140833	0	60	60	1	999.040000	999.250000	0.003428	NaN	NaN	99914.083333	0
2021.12.11 03:42:00	999.112623	0	61	61	1	998.970000	999.220000	0.004400	NaN	NaN	99911.262295	0
2021.12.11 03:43:00	999.082542	0	59	59	1	998.950000	999.210000	0.004574	NaN	NaN	99908.254237	0
2021.12.11 03:44:00	999.055902	0	61	61	1	998.960000	999.150000	0.004061	NaN	NaN	99905.590164	9
2021.12.11 03:45:00	999.140678	0	59	59	1	998.970000	999.340000	0.007641	NaN	NaN	99914.067797	0
2021.12.11 03:46:00	999.320492	0	61	61	1	999.120000	999.470000	0.005941	NaN	NaN	99932.049180	9
2021.12.11 03:47:00	999.361525	0	59	59	1	999.250000	999.470000	0.004320	NaN	NaN	99936.152542	9
2021.12.11 03:48:00	999.329833	0	60	60	1	999.210000	999.470000	0.004649	NaN	NaN	99932.983333	9
2021.12.11 03:49:00	999.269333	0	60	60	1	999.120000	999.400000	0.004383	NaN	NaN	99926.933333	9
2021.12.11 03:50:00	999.244333	0	60	60	1	999.120000	999.370000	0.004367	NaN	NaN	99924.433333	0
2021.12.11 03:51:00	999.252000	0	60	60	1	999.140000	999.360000	0.004348	NaN	NaN	99925.200000	9
2021.12.11 03:52:00	999.202167	0	60	60	1	999.070000	999.320000	0.004817	NaN	NaN	99920.216667	9
2021.12.11 03:53:00	999.155500	0	60	60	1	999.040000	999.290000	0.004354	NaN	NaN	99915.550000	0
2021.12.11 03:54:00	999.127167	0	60	60	1	998.990000	999.250000	0.004438	NaN	NaN	99912.716667	9
2021.12.11 03:55:00	999.114833	0	60	60	1	999.000000	999.230000	0.004198	NaN	NaN	99911.483333	9
2021.12.11 03:56:00	999.103500	0	60	60	1	998.990000	999.230000	0.004738	NaN	NaN	99910.350000	0
2021.12.11 03:57:00	999.074500	0	60	60	1	998.930000	999.230000	0.005066	NaN	NaN	99907.450000	0
2021.12.11 03:58:00	998.983500	0	60	60	1	998.860000	999.140000	0.004637	NaN	NaN	99898.350000	9
2021.12.11 03:59:00	998.850167	0	60	60	1	998.710000	999.030000	0.006422	NaN	NaN	99885.016667	0
2021.12.11 04:00:00	998.753167	0	60	60	1	998.630000	998.880000	0.004588	NaN	NaN	99875.316667	0
2021.12.11 04:01:00	1001.482973	0	37	60	1	998.640000	1002.710000	3.254649	NaN	NaN	100148.297297	9
2021.12.11 04:02:00	1002.923934	0	61	61	1	1002.720000	1003.070000	0.010724	NaN	NaN	100292.393443	0
2021.12.11 04:03:00	1000.720200	16384	50	59	1	1000.280000	1004.270000	0.690537	NaN	NaN	100072.020000	9
2021.12.11 04:04:00	1000.369500	16384	60	60	1	1000.260000	1000.480000	0.004564	NaN	NaN	100036.950000	1
2021.12.11 04:05:00	1000.344500	16384	60	60	1	1000.210000	1000.470000	0.004171	NaN	NaN	100034.450000	1
2021.12.11 04:06:00	1000.327213	16384	61	61	1	1000.180000	1000.460000	0.004474	NaN	NaN	100032.721311	1
2021.12.11 04:07:00	1000.302833	16384	60	60	1	1000.180000	1000.440000	0.004071	NaN	NaN	100030.283333	1
2021.12.11 04:08:00	1000.242203	16384	59	59	1	1000.110000	1000.390000	0.004714	NaN	NaN	100024.220339	1
2021.12.11 04:09:00	1000.222667	16384	60	60	1	1000.110000	1000.330000	0.004433	NaN	NaN	100022.266667	1
2021.12.11 04:10:00	1000.199333	16384	60	60	1	1000.090000	1000.350000	0.004633	NaN	NaN	100019.933333	1
2021.12.11 04:11:00	1000.168667	16384	60	60	1	1000.060000	1000.280000	0.003964	NaN	NaN	100016.866667	1
2021.12.11 04:12:00	1000.129492	16384	59	60	1	1000.000000	1000.260000	0.004260	NaN	NaN	100012.949153	9
2021.12.11 04:13:00	1000.129167	16384	60	60	1	1000.020000	1000.240000	0.003842	NaN	NaN	100012.916667	1
2021.12.11 04:14:00	1000.105085	16384	59	60	1	1000.000000	1000.220000	0.004119	NaN	NaN	100010.508475	9
2021.12.11 04:15:00	1000.096271	16384	59	60	1	999.960000	1000.220000	0.003851	NaN	NaN	100009.627119	9
2021.12.11 04:16:00	1000.058070	16384	57	60	1	999.870000	1000.210000	0.005566	NaN	NaN	100005.807018	9
2021.12.11 04:17:00	999.908421	16384	57	60	1	999.740000	1000.090000	0.006160	NaN	NaN	99990.842105	9
2021.12.11 04:18:00	999.803000	16384	60	60	1	999.670000	999.930000	0.005679	NaN	NaN	99980.300000	9
2021.12.11 04:19:00	999.670000	0	61	61	1	999.510000	999.810000	0.006157	NaN	NaN	99967.000000	9
2021.12.11 04:20:00	999.568667	0	60	60	1	999.450000	999.710000	0.005059	NaN	NaN	99956.866667	9
2021.12.11 04:21:00	999.486271	0	59	59	1	999.380000	999.620000	0.004169	NaN	NaN	99948.627119	0
2021.12.11 04:22:00	999.477541	0	61	61	1	999.380000	999.590000	0.003572	NaN	NaN	99947.754098	0
2021.12.11 04:23:00	999.442373	0	59	59	1	999.330000	999.580000	0.004836	NaN	NaN	99944.237288	9
2021.12.11 04:24:00	999.449344	0	61	61	1	999.330000	999.560000	0.004253	NaN	NaN	99944.934426	0
2021.12.11 04:25:00	999.446000	0	60	60	1	999.330000	999.580000	0.004268	NaN	NaN	99944.600000	9
2021.12.11 04:26:00	999.449667	0	60	60	1	999.330000	999.560000	0.004186	NaN	NaN	99944.966667	0
2021.12.11 04:27:00	999.478136	0	59	59	1	999.360000	999.590000	0.004102	NaN	NaN	99947.813559	9
2021.12.11 04:28:00	999.491833	0	60	60	1	999.360000	999.600000	0.004588	NaN	NaN	99949.183333	9
2021.12.11 04:29:00	999.486500	0	60	60	1	999.360000	999.600000	0.004393	NaN	NaN	99948.650000	0
2021.12.11 04:30:00	999.520667	0	60	60	1	999.400000	999.650000	0.004193	NaN	NaN	99952.066667	9
2021.12.11 04:31:00	999.524500	0	60	60	1	999.380000	999.660000	0.004517	NaN	NaN	99952.450000	0
2021.12.11 04:32:00	999.454667	0	60	60	1	999.340000	999.590000	0.004093	NaN	NaN	99945.466667	0
2021.12.11 04:33:00	999.422000	0	60	60	1	999.300000	999.550000	0.004871	NaN	NaN	99942.200000	9
2021.12.11 04:34:00	999.360167	0	60	60	1	999.260000	999.490000	0.003680	NaN	NaN	99936.016667	0
2021.12.11 04:35:00	999.347333	0	60	60	1	999.220000	999.450000	0.003939	NaN	NaN	99934.733333	0
2021.12.11 04:36:00	999.310667	0	60	60	1	999.210000	999.430000	0.003539	NaN	NaN	99931.066667	9
2021.12.11 04:37:00	999.289344	0	61	61	1	999.150000	999.400000	0.004090	NaN	NaN	99928.934426	0
2021.12.11 04:38:00	999.254237	0	59	59	1	999.150000	999.370000	0.004080	NaN	NaN	99925.423729	9
2021.12.11 04:39:00	999.219833	0	60	60	1	999.080000	999.340000	0.004812	NaN	NaN	99921.983333	0
2021.12.11 04:40:00	999.298000	0	60	60	1	999.120000	999.470000	0.005582	NaN	NaN	99929.800000	0
2021.12.11 04:41:00	999.336333	0	60	60	1	999.230000	999.480000	0.004610	NaN	NaN	99933.633333	0
2021.12.11 04:42:00	999.320333	0	60	60	1	999.190000	999.440000	0.004688	NaN	NaN	99932.033333	9
2021.12.11 04:43:00	999.312667	0	60	60	1	999.190000	999.450000	0.004701	NaN	NaN	99931.266667	9
2021.12.11 04:44:00	999.251500	0	60	60	1	999.140000	999.380000	0.004562	NaN	NaN	99925.150000	0
2021.12.11 04:45:00	999.235738	0	61	61	1	999.110000	999.380000	0.004698	NaN	NaN	99923.573770	0
2021.12.11 04:46:00	999.301525	0	59	59	1	999.210000	999.430000	0.003661	NaN	NaN	99930.152542	9
2021.12.11 04:47:00	999.315833	0	60	60	1	999.180000	999.410000	0.003994	NaN	NaN	99931.583333	0
2021.12.11 04:48:00	999.304167	0	60	60	1	999.210000	999.450000	0.004360	NaN	NaN	99930.416667	0
2021.12.11 04:49:00	999.265167	0	60	60	1	999.100000	999.400000	0.006073	NaN	NaN	99926.516667	9
2021.12.11 04:50:00	999.131167	0	60	60	1	999.000000	999.290000	0.004858	NaN	NaN	99913.116667	0
2021.12.11 04:51:00	999.087541	0	61	61	1	998.950000	999.230000	0.004639	NaN	NaN	99908.754098	0
2021.12.11 04:52:00	999.029661	0	59	59	1	998.900000	999.150000	0.003810	NaN	NaN	99902.966102	9
2021.12.11 04:53:00	998.972833	0	60	60	1	998.850000	999.100000	0.004553	NaN	NaN	99897.283333	0
2021.12.11 04:54:00	998.918333	0	60	60	1	998.790000	999.060000	0.004536	NaN	NaN	99891.833333	9
2021.12.11 04:55:00	998.886833	0	60	60	1	998.770000	999.000000	0.004337	NaN	NaN	99888.683333	0
2021.12.11 04:56:00	998.846500	0	60	60	1	998.710000	998.970000	0.004776	NaN	NaN	99884.650000	9
2021.12.11 04:57:00	998.775000	0	60	60	1	998.640000	998.900000	0.004646	NaN	NaN	99877.500000	0
2021.12.11 04:58:00	998.708667	0	60	60	1	998.590000	998.820000	0.004374	NaN	NaN	99870.866667	0
2021.12.11 04:59:00	998.655667	0	60	60	1	998.530000	998.790000	0.004618	NaN	NaN	99865.566667	0
2021.12.11 05:00:00	998.631667	0	60	60	1	998.520000	998.740000	0.004089	NaN	NaN	99863.166667	0
2021.12.11 05:01:00	998.715574	1024	61	61	1	998.160000	999.250000	0.078425	NaN	NaN	99871.557377	71303177
2021.12.11 05:02:00	999.596610	64	59	60	1	999.140000	1000.040000	0.056878	NaN	NaN	99959.661017	4194313
2021.12.11 05:03:00	1000.243793	64	58	59	1	999.950000	1000.660000	0.038796	NaN	NaN	100024.379310	4194313
2021.12.11 05:04:00	1006.981833	64	60	60	1	1000.590000	1012.620000	19.259991	NaN	NaN	100698.183333	4194304
2021.12.11 05:05:00	1015.105667	64	60	60	1	1012.770000	1017.060000	1.541340	NaN	NaN	101510.566667	4194313
2021.12.11 05:06:00	1018.704000	64	60	60	1	1017.110000	1020.200000	0.819350	NaN	NaN	101870.400000	4194304
2021.12.11 05:07:00	1021.573607	64	61	61	1	1020.180000	1022.980000	0.617537	NaN	NaN	102157.360656	4194304
2021.12.11 05:08:00	1024.026610	64	59	59	1	1022.870000	1025.220000	0.439140	NaN	NaN	102402.661017	4194304
2021.12.11 05:09:00	1026.186230	64	61	61	1	1025.080000	1027.210000	0.364164	NaN	NaN	102618.622951	4194304
2021.12.11 05:10:00	1028.054407	64	59	59	1	1027.150000	1028.910000	0.253708	NaN	NaN	102805.440678	4194313
2021.12.11 05:11:00	1029.665500	64	60	60	1	1028.830000	1030.460000	0.215913	NaN	NaN	102966.550000	4194304
2021.12.11 05:12:00	1031.173667	64	60	60	1	1030.390000	1031.930000	0.176542	NaN	NaN	103117.366667	4194313
2021.12.11 05:13:00	1032.550833	64	60	60	1	1031.790000	1033.210000	0.157608	NaN	NaN	103255.083333	4194304
2021.12.11 05:14:00	1033.650656	64	61	61	1	1033.180000	1033.980000	0.035423	NaN	NaN	103365.065574	4194304
2021.12.11 05:15:00	1034.015763	64	59	59	1	1033.740000	1034.280000	0.014359	NaN	NaN	103401.576271	4194313
2021.12.11 05:16:00	1034.324500	64	60	60	1	1034.100000	1034.690000	0.018659	NaN	NaN	103432.450000	4194304
2021.12.11 05:17:00	1034.985902	64	61	61	1	1034.510000	1036.040000	0.190681	NaN	NaN	103498.590164	4194304
2021.12.11 05:18:00	1037.375763	64	59	59	1	1036.020000	1038.590000	0.645311	NaN	NaN	103737.576271	71303177
2021.12.11 05:19:00	1038.324333	1024	60	60	1	1038.110000	1038.480000	0.006676	NaN	NaN	103832.433333	67108873
2021.12.11 05:20:00	1038.410328	1024	61	61	1	1038.290000	1038.560000	0.004507	NaN	NaN	103841.032787	67108864
2021.12.11 05:21:00	1035.992542	1024	59	59	1	1028.020000	1039.280000	15.688330	NaN	NaN	103599.254237	335544329
2021.12.11 05:22:00	1024.646333	4096	60	60	1	1022.260000	1027.980000	2.630793	NaN	NaN	102464.633333	268435456
2021.12.11 05:23:00	1020.605333	0	60	60	1	1019.190000	1022.250000	0.795002	NaN	NaN	102060.533333	0
2021.12.11 05:24:00	1017.967213	0	61	61	1	1016.880000	1019.170000	0.445697	NaN	NaN	101796.721311	9
2021.12.11 05:25:00	1015.968983	0	59	59	1	1015.070000	1016.910000	0.263282	NaN	NaN	101596.898305	9
2021.12.11 05:26:00	1014.349508	0	61	61	1	1013.600000	1015.110000	0.197038	NaN	NaN	101434.950820	0
2021.12.11 05:27:00	1012.982500	0	60	60	1	1012.380000	1013.650000	0.124412	NaN	NaN	101298.250000	0
2021.12.11 05:28:00	1011.900678	0	59	59	1	1011.360000	1012.440000	0.084665	NaN	NaN	101190.067797	9
2021.12.11 05:29:00	1011.001000	0	60	60	1	1010.520000	1011.500000	0.063741	NaN	NaN	101100.100000	9
2021.12.11 05:30:00	1010.212167	0	60	60	1	1009.820000	1010.650000	0.047099	NaN	NaN	101021.216667	9
2021.12.11 05:31:00	1009.560000	0	60	60	1	1009.190000	1009.990000	0.043559	NaN	NaN	100956.000000	0
2021.12.11 05:32:00	1008.888833	0	60	60	1	1008.480000	1009.270000	0.041390	NaN	NaN	100888.883333	9
2021.12.11 05:33:00	1008.263443	0	61	61	1	1007.940000	1008.600000	0.028436	NaN	NaN	100826.344262	9
2021.12.11 05:34:00	1007.781667	0	60	60	1	1007.500000	1008.090000	0.019597	NaN	NaN	100778.166667	0
2021.12.11 05:35:00	1007.392881	0	59	59	1	1007.160000	1007.640000	0.013273	NaN	NaN	100739.288136	0
2021.12.11 05:36:00	1007.062951	0	61	61	1	1006.830000	1007.300000	0.012981	NaN	NaN	100706.295082	9
2021.12.11 05:37:00	1006.800833	0	60	60	1	1006.610000	1006.980000	0.008333	NaN	NaN	100680.083333	0
2021.12.11 05:38:00	1006.599831	0	59	59	1	1006.390000	1006.750000	0.007002	NaN	NaN	100659.983051	0
2021.12.11 05:39:00	1006.419667	0	60	60	1	1006.250000	1006.580000	0.006241	NaN	NaN	100641.966667	0
2021.12.11 05:40:00	1006.250833	0	60	60	1	1006.090000	1006.430000	0.007286	NaN	NaN	100625.083333	0
2021.12.11 05:41:00	1006.076833	0	60	60	1	1005.940000	1006.250000	0.006012	NaN	NaN	100607.683333	0
2021.12.11 05:42:00	1005.901000	0	60	60	1	1005.740000	1006.070000	0.006772	NaN	NaN	100590.100000	0
2021.12.11 05:43:00	1005.723167	0	60	60	1	1005.540000	1005.890000	0.006836	NaN	NaN	100572.316667	0
2021.12.11 05:44:00	1005.593607	0	61	61	1	1005.440000	1005.740000	0.005313	NaN	NaN	100559.360656	0
2021.12.11 05:45:00	1005.479153	0	59	59	1	1005.340000	1005.610000	0.005070	NaN	NaN	100547.915254	0
2021.12.11 05:46:00	1005.400000	0	60	60	1	1005.260000	1005.540000	0.004681	NaN	NaN	100540.000000	9
2021.12.11 05:47:00	1005.313667	0	60	60	1	1005.170000	1005.500000	0.005708	NaN	NaN	100531.366667	0
2021.12.11 05:48:00	1005.206000	0	60	60	1	1005.080000	1005.340000	0.004407	NaN	NaN	100520.600000	0
2021.12.11 05:49:00	1005.146667	0	60	60	1	1004.970000	1005.280000	0.005575	NaN	NaN	100514.666667	9
2021.12.11 05:50:00	1005.013333	0	60	60	1	1004.850000	1005.130000	0.005995	NaN	NaN	100501.333333	0
2021.12.11 05:51:00	1004.940833	0	60	60	1	1004.820000	1005.070000	0.004770	NaN	NaN	100494.083333	9
2021.12.11 05:52:00	1004.808000	0	60	60	1	1004.640000	1004.960000	0.006037	NaN	NaN	100480.800000	9
2021.12.11 05:53:00	1004.667333	0	60	60	1	1004.510000	1004.810000	0.006213	NaN	NaN	100466.733333	9
2021.12.11 05:54:00	1004.463667	0	60	60	1	1004.290000	1004.670000	0.010434	NaN	NaN	100446.366667	0
2021.12.11 05:55:00	1004.204833	0	60	60	1	1004.050000	1004.420000	0.007324	NaN	NaN	100420.483333	9
2021.12.11 05:56:00	1004.039667	0	60	60	1	1003.880000	1004.190000	0.005319	NaN	NaN	100403.966667	9
2021.12.11 05:57:00	1003.895833	0	60	60	1	1003.740000	1004.070000	0.005737	NaN	NaN	100389.583333	0
2021.12.11 05:58:00	1003.782833	0	60	60	1	1003.630000	1003.900000	0.004485	NaN	NaN	100378.283333	9
2021.12.11 05:59:00	1003.665500	0	60	60	1	1003.500000	1003.820000	0.006757	NaN	NaN	100366.550000	0
2021.12.11 06:00:00	1003.546333	0	60	60	1	1003.350000	1003.710000	0.006390	NaN	NaN	100354.633333	0
2021.12.11 06:01:00	1003.378000	0	60	60	1	1003.220000	1003.530000	0.006206	NaN	NaN	100337.800000	9
2021.12.11 06:02:00	1003.232833	0	60	60	1	1003.070000	1003.410000	0.006719	NaN	NaN	100323.283333	0
2021.12.11 06:03:00	1003.031803	0	61	61	1	1002.860000	1003.200000	0.006778	NaN	NaN	100303.180328	9
2021.12.11 06:04:00	1002.833333	0	60	60	1	1002.650000	1002.980000	0.006602	NaN	NaN	100283.333333	9
2021.12.11 06:05:00	1002.714068	0	59	60	1	1002.580000	1002.850000	0.004383	NaN	NaN	100271.406780	9
2021.12.11 06:06:00	1002.640328	0	61	61	1	1002.460000	1002.790000	0.006627	NaN	NaN	100264.032787	9
2021.12.11 06:07:00	1002.473559	0	59	59	1	1002.300000	1002.630000	0.007747	NaN	NaN	100247.355932	0
2021.12.11 06:08:00	1002.281500	0	60	60	1	1002.060000	1002.490000	0.012766	NaN	NaN	100228.150000	0
2021.12.11 06:09:00	1001.994667	0	60	60	1	1001.820000	1002.190000	0.007191	NaN	NaN	100199.466667	0
2021.12.11 06:10:00	1001.782167	0	60	60	1	1001.600000	1001.970000	0.008139	NaN	NaN	100178.216667	9
2021.12.11 06:11:00	1001.661500	0	60	60	1	1001.530000	1001.820000	0.004989	NaN	NaN	100166.150000	9
2021.12.11 06:12:00	1001.581667	0	60	60	1	1001.460000	1001.710000	0.004512	NaN	NaN	100158.166667	0
2021.12.11 06:13:00	1001.507213	0	61	61	1	1001.380000	1001.660000	0.004484	NaN	NaN	100150.721311	9
2021.12.11 06:14:00	1001.409492	0	59	59	1	1001.290000	1001.550000	0.004212	NaN	NaN	100140.949153	0
2021.12.11 06:15:00	1001.322833	0	60	60	1	1001.170000	1001.490000	0.005400	NaN	NaN	100132.283333	0
2021.12.11 06:16:00	1001.242833	0	60	60	1	1001.100000	1001.380000	0.005339	NaN	NaN	100124.283333	9
2021.12.11 06:17:00	1001.163667	0	60	60	1	1001.030000	1001.290000	0.005383	NaN	NaN	100116.366667	0
2021.12.11 06:18:00	1001.083443	0	61	61	1	1000.960000	1001.230000	0.005040	NaN	NaN	100108.344262	9
2021.12.11 06:19:00	1001.023898	0	59	59	1	1000.900000	1001.140000	0.004779	NaN	NaN	100102.389831	9
2021.12.11 06:20:00	1000.965833	0	60	60	1	1000.830000	1001.070000	0.004367	NaN	NaN	100096.583333	0
2021.12.11 06:21:00	1000.887000	0	60	60	1	1000.760000	1001.010000	0.004411	NaN	NaN	100088.700000	0
2021.12.11 06:22:00	1000.834000	0	60	60	1	1000.700000	1000.950000	0.004668	NaN	NaN	100083.400000	9
2021.12.11 06:23:00	1000.782459	0	61	61	1	1000.630000	1000.940000	0.005509	NaN	NaN	100078.245902	0
2021.12.11 06:24:00	1000.711864	0	59	59	1	1000.580000	1000.840000	0.004512	NaN	NaN	100071.186441	0
2021.12.11 06:25:00	1000.646833	0	60	60	1	1000.520000	1000.740000	0.003720	NaN	NaN	100064.683333	0
2021.12.11 06:26:00	1000.590000	0	60	60	1	1000.470000	1000.720000	0.004193	NaN	NaN	100059.000000	0
2021.12.11 06:27:00	1000.522667	0	60	60	1	1000.400000	1000.630000	0.004867	NaN	NaN	100052.266667	0
2021.12.11 06:28:00	1000.463333	0	60	60	1	1000.360000	1000.580000	0.004080	NaN	NaN	100046.333333	9
2021.12.11 06:29:00	1000.414167	0	60	60	1	1000.280000	1000.550000	0.004520	NaN	NaN	100041.416667	0
2021.12.11 06:30:00	1000.356885	0	61	61	1	1000.240000	1000.470000	0.004005	NaN	NaN	100035.688525	9
2021.12.11 06:31:00	1000.320333	0	60	60	1	1000.210000	1000.480000	0.004498	NaN	NaN	100032.033333	9
2021.12.11 06:32:00	1000.265763	0	59	59	1	1000.140000	1000.400000	0.004508	NaN	NaN	100026.576271	0
2021.12.11 06:33:00	1000.210333	0	60	60	1	1000.110000	1000.330000	0.003966	NaN	NaN	100021.033333	0
2021.12.11 06:34:00	1000.158667	0	60	60	1	1000.040000	1000.280000	0.004425	NaN	NaN	100015.866667	9
2021.12.11 06:35:00	1000.105345	0	58	60	1	1000.000000	1000.220000	0.004060	NaN	NaN	100010.534483	9
2021.12.11 06:36:00	1000.063091	0	55	59	1	999.930000	1000.200000	0.004366	NaN	NaN	100006.309091	9
2021.12.11 06:37:00	999.995536	0	56	60	1	999.870000	1000.100000	0.004683	NaN	NaN	99999.553571	9
2021.12.11 06:38:00	999.941034	0	58	59	1	999.820000	1000.070000	0.004483	NaN	NaN	99994.103448	9
2021.12.11 06:39:00	999.888545	0	55	60	1	999.780000	1000.020000	0.004016	NaN	NaN	99988.854545	9
2021.12.11 06:40:00	999.838167	0	60	60	1	999.710000	999.980000	0.004517	NaN	NaN	99983.816667	9
2021.12.11 06:41:00	999.775833	0	60	60	1	999.670000	999.890000	0.004099	NaN	NaN	99977.583333	9
2021.12.11 06:42:00	999.722500	0	60	60	1	999.620000	999.840000	0.004422	NaN	NaN	99972.250000	9
2021.12.11 06:43:00	999.658833	0	60	60	1	999.520000	999.800000	0.004295	NaN	NaN	99965.883333	9
2021.12.11 06:44:00	999.604500	0	60	60	1	999.510000	999.730000	0.004401	NaN	NaN	99960.450000	9
2021.12.11 06:45:00	999.557000	0	60	60	1	999.440000	999.660000	0.003818	NaN	NaN	99955.700000	0
2021.12.11 06:46:00	999.496667	0	60	60	1	999.380000	999.620000	0.004402	NaN	NaN	99949.666667	0
2021.12.11 06:47:00	999.448667	0	60	60	1	999.330000	999.580000	0.004317	NaN	NaN	99944.866667	9
2021.12.11 06:48:00	999.400167	0	60	60	1	999.280000	999.520000	0.004073	NaN	NaN	99940.016667	0
2021.12.11 06:49:00	999.343934	0	61	61	1	999.210000	999.450000	0.004148	NaN	NaN	99934.393443	9
2021.12.11 06:50:00	999.259153	0	59	59	1	999.140000	999.380000	0.004629	NaN	NaN	99925.915254	0
2021.12.11 06:51:00	999.188667	0	60	60	1	999.070000	999.360000	0.004476	NaN	NaN	99918.866667	9
2021.12.11 06:52:00	999.159000	0	60	60	1	999.070000	999.260000	0.003518	NaN	NaN	99915.900000	0
2021.12.11 06:53:00	999.202333	0	60	60	1	999.080000	999.360000	0.004564	NaN	NaN	99920.233333	9
2021.12.11 06:54:00	999.364262	0	61	61	1	999.180000	999.540000	0.006775	NaN	NaN	99936.426230	9
2021.12.11 06:55:00	999.500508	0	59	59	1	999.340000	999.650000	0.005870	NaN	NaN	99950.050847	9
2021.12.11 06:56:00	999.786167	0	60	60	1	999.560000	1000.020000	0.012312	NaN	NaN	99978.616667	9
2021.12.11 06:57:00	1000.029123	0	57	60	1	999.850000	1000.200000	0.006851	NaN	NaN	100002.912281	9
2021.12.11 06:58:00	1000.118333	0	60	60	1	1000.020000	1000.280000	0.004431	NaN	NaN	100011.833333	0
2021.12.11 06:59:00	1000.161500	0	60	60	1	1000.020000	1000.280000	0.004369	NaN	NaN	100016.150000	0
2021.12.11 07:00:00	1000.157833	0	60	60	1	1000.040000	1000.280000	0.004743	NaN	NaN	100015.783333	9
2021.12.11 07:01:00	1000.125500	0	60	60	1	1000.020000	1000.240000	0.004398	NaN	NaN	100012.550000	0
2021.12.11 07:02:00	1000.101667	0	60	60	1	1000.000000	1000.200000	0.004038	NaN	NaN	100010.166667	9
2021.12.11 07:03:00	1000.194667	0	60	60	1	1000.020000	1000.330000	0.005690	NaN	NaN	100019.466667	0
2021.12.11 07:04:00	1000.282500	0	60	60	1	1000.180000	1000.390000	0.003917	NaN	NaN	100028.250000	9
2021.12.11 07:05:00	1000.258833	0	60	60	1	1000.150000	1000.360000	0.004146	NaN	NaN	100025.883333	9
2021.12.11 07:06:00	1000.240333	0	60	60	1	1000.130000	1000.370000	0.004413	NaN	NaN	100024.033333	9
2021.12.11 07:07:00	1000.200333	0	60	60	1	1000.070000	1000.330000	0.004380	NaN	NaN	100020.033333	0
2021.12.11 07:08:00	1000.122034	0	59	60	1	1000.000000	1000.240000	0.004023	NaN	NaN	100012.203390	9
2021.12.11 07:09:00	1000.062105	0	57	60	1	999.930000	1000.180000	0.004095	NaN	NaN	100006.210526	9
2021.12.11 07:10:00	999.990172	0	58	60	1	999.870000	1000.100000	0.004725	NaN	NaN	99999.017241	9
2021.12.11 07:11:00	1000.002105	0	57	60	1	999.910000	1000.100000	0.004103	NaN	NaN	100000.210526	9
