$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_P_In_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 06:44:00	1010.154407	128	59	59	1	1010.040000	1010.250000	0.004460	NaN	NaN	101015.440678	8388608
2021.12.06 06:45:00	1010.180820	128	61	61	1	1010.060000	1010.320000	0.005288	NaN	NaN	101018.081967	8388608
2021.12.06 06:46:00	1010.180167	128	60	60	1	1010.060000	1010.300000	0.004612	NaN	NaN	101018.016667	8388617
2021.12.06 06:47:00	1010.170508	128	59	59	1	1010.060000	1010.320000	0.004815	NaN	NaN	101017.050847	8388617
2021.12.06 06:48:00	1010.184918	128	61	61	1	1010.040000	1010.300000	0.005152	NaN	NaN	101018.491803	8388617
2021.12.06 06:49:00	1010.183500	128	60	60	1	1010.080000	1010.300000	0.004749	NaN	NaN	101018.350000	8388608
2021.12.06 06:50:00	1010.206780	128	59	59	1	1010.080000	1010.330000	0.005236	NaN	NaN	101020.677966	8388617
2021.12.06 06:51:00	1010.222787	128	61	60	1	1010.110000	1010.360000	0.004234	NaN	NaN	101022.278689	8388617
2021.12.06 06:52:00	1010.219833	128	60	59	1	1010.110000	1010.340000	0.004859	NaN	NaN	101021.983333	8388617
2021.12.06 06:53:00	1010.225254	128	59	59	1	1010.080000	1010.340000	0.005360	NaN	NaN	101022.525424	8388617
2021.12.06 06:54:00	1010.239016	128	61	61	1	1010.140000	1010.360000	0.004619	NaN	NaN	101023.901639	8388608
2021.12.06 06:55:00	1010.232203	128	59	59	1	1010.100000	1010.380000	0.005149	NaN	NaN	101023.220339	8388608
2021.12.06 06:56:00	1010.250984	128	61	61	1	1010.120000	1010.370000	0.004539	NaN	NaN	101025.098361	8388617
2021.12.06 06:57:00	1010.251500	128	60	60	1	1010.120000	1010.410000	0.005176	NaN	NaN	101025.150000	8388617
2021.12.06 06:58:00	1010.248475	128	59	59	1	1010.140000	1010.360000	0.004730	NaN	NaN	101024.847458	8388608
2021.12.06 06:59:00	1010.261833	128	60	59	1	1010.140000	1010.380000	0.004453	NaN	NaN	101026.183333	8388608
2021.12.06 07:00:00	1010.281500	128	60	59	1	1010.150000	1010.380000	0.003633	NaN	NaN	101028.150000	8388608
2021.12.06 07:01:00	1010.382623	128	61	61	1	1010.180000	1010.580000	0.009820	NaN	NaN	101038.262295	8388608
2021.12.06 07:02:00	1010.458305	128	59	59	1	1010.300000	1010.580000	0.005114	NaN	NaN	101045.830508	8388608
2021.12.06 07:03:00	1010.470164	128	61	61	1	1010.370000	1010.600000	0.004195	NaN	NaN	101047.016393	8388608
2021.12.06 07:04:00	1010.465333	128	60	60	1	1010.340000	1010.590000	0.005385	NaN	NaN	101046.533333	8388608
2021.12.06 07:05:00	1010.463729	128	59	60	1	1010.330000	1010.600000	0.005034	NaN	NaN	101046.372881	8388608
2021.12.06 07:06:00	1010.490500	128	60	61	1	1010.360000	1010.590000	0.004384	NaN	NaN	101049.050000	8388617
2021.12.06 07:07:00	1010.488525	128	61	61	1	1010.370000	1010.590000	0.005106	NaN	NaN	101048.852459	8388608
2021.12.06 07:08:00	1010.518833	128	60	59	1	1010.400000	1010.650000	0.003933	NaN	NaN	101051.883333	8388608
2021.12.06 07:09:00	1010.526780	128	59	59	1	1010.410000	1010.650000	0.004453	NaN	NaN	101052.677966	8388617
2021.12.06 07:10:00	1010.548033	128	61	61	1	1010.440000	1010.690000	0.004816	NaN	NaN	101054.803279	8388608
2021.12.06 07:11:00	1010.538667	128	60	60	1	1010.400000	1010.650000	0.004473	NaN	NaN	101053.866667	8388608
2021.12.06 07:12:00	1010.561864	128	59	59	1	1010.450000	1010.670000	0.004109	NaN	NaN	101056.186441	8388617
2021.12.06 07:13:00	1010.544500	128	60	61	1	1010.430000	1010.670000	0.004998	NaN	NaN	101054.450000	8388617
2021.12.06 07:14:00	1010.562167	128	60	60	1	1010.440000	1010.690000	0.004895	NaN	NaN	101056.216667	8388608
2021.12.06 07:15:00	1010.567377	128	61	61	1	1010.450000	1010.670000	0.004516	NaN	NaN	101056.737705	8388608
2021.12.06 07:16:00	1010.560678	128	59	59	1	1010.440000	1010.670000	0.004489	NaN	NaN	101056.067797	8388617
2021.12.06 07:17:00	1010.563770	128	61	61	1	1010.440000	1010.700000	0.005634	NaN	NaN	101056.377049	8388608
2021.12.06 07:18:00	1010.566102	128	59	59	1	1010.450000	1010.670000	0.004617	NaN	NaN	101056.610169	8388608
2021.12.06 07:19:00	1010.562951	128	61	61	1	1010.440000	1010.690000	0.005374	NaN	NaN	101056.295082	8388617
2021.12.06 07:20:00	1010.559667	128	60	60	1	1010.440000	1010.670000	0.004705	NaN	NaN	101055.966667	8388608
2021.12.06 07:21:00	1010.558167	128	60	60	1	1010.430000	1010.700000	0.005029	NaN	NaN	101055.816667	8388608
2021.12.06 07:22:00	1010.570508	128	59	60	1	1010.440000	1010.710000	0.004270	NaN	NaN	101057.050847	8388608
2021.12.06 07:23:00	1010.578667	128	60	60	1	1010.440000	1010.710000	0.003900	NaN	NaN	101057.866667	8388608
2021.12.06 07:24:00	1010.581000	128	60	59	1	1010.450000	1010.700000	0.005575	NaN	NaN	101058.100000	8388617
2021.12.06 07:25:00	1010.573000	128	60	59	1	1010.450000	1010.670000	0.004828	NaN	NaN	101057.300000	8388608
2021.12.06 07:26:00	1010.580833	128	60	60	1	1010.450000	1010.690000	0.004757	NaN	NaN	101058.083333	8388608
2021.12.06 07:27:00	1010.575410	128	61	61	1	1010.470000	1010.700000	0.005165	NaN	NaN	101057.540984	8388608
2021.12.06 07:28:00	1010.578500	128	60	60	1	1010.440000	1010.710000	0.004827	NaN	NaN	101057.850000	8388608
2021.12.06 07:29:00	1010.584333	128	60	60	1	1010.450000	1010.700000	0.004615	NaN	NaN	101058.433333	8388617
2021.12.06 07:30:00	1010.593220	128	59	60	1	1010.470000	1010.730000	0.006029	NaN	NaN	101059.322034	8388617
2021.12.06 07:31:00	1010.600164	128	61	61	1	1010.480000	1010.710000	0.005452	NaN	NaN	101060.016393	8388617
2021.12.06 07:32:01	1010.580000	128	60	60	1	1010.470000	1010.690000	0.004329	NaN	NaN	101058.000000	8388617
2021.12.06 07:33:00	1010.589833	128	60	59	1	1010.480000	1010.710000	0.004341	NaN	NaN	101058.983333	8388608
2021.12.06 07:34:00	1010.585333	128	60	60	1	1010.470000	1010.700000	0.005171	NaN	NaN	101058.533333	8388608
2021.12.06 07:35:00	1010.600833	128	60	60	1	1010.510000	1010.700000	0.003767	NaN	NaN	101060.083333	8388608
2021.12.06 07:36:00	1010.603390	128	59	59	1	1010.480000	1010.710000	0.004854	NaN	NaN	101060.338983	8388608
2021.12.06 07:37:00	1010.591500	128	60	60	1	1010.470000	1010.710000	0.004491	NaN	NaN	101059.150000	8388617
2021.12.06 07:38:00	1010.605738	128	61	61	1	1010.480000	1010.710000	0.003642	NaN	NaN	101060.573770	8388617
2021.12.06 07:39:00	1010.608983	128	59	60	1	1010.480000	1010.710000	0.004189	NaN	NaN	101060.898305	8388608
2021.12.06 07:40:00	1010.592295	128	61	61	1	1010.450000	1010.700000	0.004361	NaN	NaN	101059.229508	8388608
2021.12.06 07:41:00	1010.599667	128	60	59	1	1010.470000	1010.710000	0.004291	NaN	NaN	101059.966667	8388608
2021.12.06 07:42:00	1010.592712	128	59	59	1	1010.450000	1010.710000	0.005055	NaN	NaN	101059.271186	8388617
2021.12.06 07:43:00	1010.617377	128	61	61	1	1010.480000	1010.740000	0.005446	NaN	NaN	101061.737705	8388608
2021.12.06 07:44:00	1010.622167	128	60	60	1	1010.480000	1010.740000	0.005238	NaN	NaN	101062.216667	8388617
2021.12.06 07:45:00	1010.610833	128	60	60	1	1010.490000	1010.700000	0.004750	NaN	NaN	101061.083333	8388608
2021.12.06 07:46:00	1010.624068	128	59	59	1	1010.510000	1010.760000	0.005031	NaN	NaN	101062.406780	8388608
2021.12.06 07:47:00	1010.611500	128	60	60	1	1010.490000	1010.730000	0.003989	NaN	NaN	101061.150000	8388617
2021.12.06 07:48:00	1010.629836	128	61	61	1	1010.520000	1010.760000	0.004278	NaN	NaN	101062.983607	8388617
2021.12.06 07:49:00	1010.627119	128	59	59	1	1010.520000	1010.760000	0.004062	NaN	NaN	101062.711864	8388608
2021.12.06 07:50:00	1010.639000	128	60	59	1	1010.520000	1010.770000	0.005375	NaN	NaN	101063.900000	8388608
2021.12.06 07:51:00	1010.630820	128	61	60	1	1010.510000	1010.760000	0.004821	NaN	NaN	101063.081967	8388608
2021.12.06 07:52:00	1010.620333	128	60	60	1	1010.490000	1010.760000	0.005342	NaN	NaN	101062.033333	8388608
2021.12.06 07:53:00	1010.619667	128	60	60	1	1010.510000	1010.760000	0.004861	NaN	NaN	101061.966667	8388617
2021.12.06 07:54:00	1010.626833	128	60	60	1	1010.520000	1010.740000	0.004910	NaN	NaN	101062.683333	8388617
2021.12.06 07:55:00	1010.627797	128	59	59	1	1010.490000	1010.740000	0.004000	NaN	NaN	101062.779661	8388617
2021.12.06 07:56:00	1010.614590	128	61	61	1	1010.490000	1010.710000	0.003569	NaN	NaN	101061.459016	8388617
2021.12.06 07:57:00	1010.606500	128	60	60	1	1010.470000	1010.730000	0.004833	NaN	NaN	101060.650000	8388608
2021.12.06 07:58:00	1010.599322	128	59	59	1	1010.440000	1010.710000	0.005513	NaN	NaN	101059.932203	8388617
2021.12.06 07:59:00	1010.592623	128	61	60	1	1010.480000	1010.710000	0.004993	NaN	NaN	101059.262295	8388608
2021.12.06 08:00:00	1010.573333	128	60	60	1	1010.440000	1010.700000	0.004558	NaN	NaN	101057.333333	8388608
2021.12.06 08:01:00	1010.878378	128	37	60	1	1010.450000	1011.060000	0.041136	NaN	NaN	101087.837838	8388617
2021.12.06 08:02:00	1011.088136	128	59	59	1	1011.000000	1011.150000	0.001171	NaN	NaN	101108.813559	8388617
2021.12.06 08:03:00	1010.506604	128	53	61	1	1010.280000	1011.220000	0.054323	NaN	NaN	101050.660377	8388617
2021.12.06 08:04:00	1010.422034	16512	59	59	1	1010.320000	1010.540000	0.004058	NaN	NaN	101042.203390	8388617
2021.12.06 08:05:00	1010.446557	16512	61	61	1	1010.320000	1010.560000	0.004616	NaN	NaN	101044.655738	8388609
2021.12.06 08:06:00	1010.480678	16512	59	59	1	1010.360000	1010.600000	0.004603	NaN	NaN	101048.067797	8388617
2021.12.06 08:07:00	1010.508197	16512	61	61	1	1010.380000	1010.620000	0.005025	NaN	NaN	101050.819672	8388609
2021.12.06 08:08:00	1010.516102	16512	59	59	1	1010.370000	1010.630000	0.005300	NaN	NaN	101051.610169	8388617
2021.12.06 08:09:00	1010.542131	16512	61	61	1	1010.410000	1010.660000	0.004350	NaN	NaN	101054.213115	8388609
2021.12.06 08:10:00	1010.522712	16512	59	59	1	1010.410000	1010.630000	0.004379	NaN	NaN	101052.271186	8388609
2021.12.06 08:11:00	1010.532623	16512	61	61	1	1010.410000	1010.670000	0.004640	NaN	NaN	101053.262295	8388609
2021.12.06 08:12:00	1010.524167	16512	60	60	1	1010.400000	1010.690000	0.004862	NaN	NaN	101052.416667	8388609
2021.12.06 08:13:00	1010.547500	16512	60	60	1	1010.410000	1010.670000	0.004985	NaN	NaN	101054.750000	8388609
2021.12.06 08:14:00	1010.554333	16512	60	60	1	1010.430000	1010.700000	0.004988	NaN	NaN	101055.433333	8388609
2021.12.06 08:15:00	1010.556271	16512	59	59	1	1010.430000	1010.690000	0.005700	NaN	NaN	101055.627119	8388609
2021.12.06 08:16:00	1010.540833	16512	60	59	1	1010.430000	1010.670000	0.004506	NaN	NaN	101054.083333	8388609
2021.12.06 08:17:00	1010.527377	16512	61	61	1	1010.410000	1010.650000	0.005093	NaN	NaN	101052.737705	8388617
2021.12.06 08:18:00	1010.509167	16512	60	60	1	1010.380000	1010.620000	0.003960	NaN	NaN	101050.916667	8388617
2021.12.06 08:19:00	1010.518833	128	60	60	1	1010.400000	1010.630000	0.004800	NaN	NaN	101051.883333	8388608
2021.12.06 08:20:00	1010.497167	128	60	60	1	1010.370000	1010.600000	0.005397	NaN	NaN	101049.716667	8388608
2021.12.06 08:21:00	1010.499333	128	60	60	1	1010.380000	1010.600000	0.004362	NaN	NaN	101049.933333	8388617
2021.12.06 08:22:00	1010.490167	128	60	60	1	1010.370000	1010.600000	0.004341	NaN	NaN	101049.016667	8388608
2021.12.06 08:23:00	1010.475593	128	59	59	1	1010.360000	1010.590000	0.004435	NaN	NaN	101047.559322	8388617
2021.12.06 08:24:00	1010.468000	128	60	59	1	1010.340000	1010.590000	0.004525	NaN	NaN	101046.800000	8388608
2021.12.06 08:25:00	1010.474918	128	61	61	1	1010.340000	1010.580000	0.004639	NaN	NaN	101047.491803	8388617
2021.12.06 08:26:00	1010.482712	128	59	59	1	1010.360000	1010.580000	0.003893	NaN	NaN	101048.271186	8388617
2021.12.06 08:27:00	1010.480328	128	61	61	1	1010.360000	1010.590000	0.004897	NaN	NaN	101048.032787	8388608
2021.12.06 08:28:00	1010.479833	128	60	60	1	1010.360000	1010.600000	0.004598	NaN	NaN	101047.983333	8388608
2021.12.06 08:29:00	1010.489000	128	60	60	1	1010.370000	1010.620000	0.004307	NaN	NaN	101048.900000	8388608
2021.12.06 08:30:00	1010.490833	128	60	60	1	1010.370000	1010.600000	0.004655	NaN	NaN	101049.083333	8388608
2021.12.06 08:31:00	1010.486780	128	59	60	1	1010.360000	1010.590000	0.004457	NaN	NaN	101048.677966	8388617
2021.12.06 08:32:00	1010.503115	128	61	61	1	1010.370000	1010.620000	0.004105	NaN	NaN	101050.311475	8388617
2021.12.06 08:33:00	1010.485833	128	60	60	1	1010.360000	1010.600000	0.004845	NaN	NaN	101048.583333	8388608
2021.12.06 08:34:00	1010.490667	128	60	60	1	1010.370000	1010.600000	0.005064	NaN	NaN	101049.066667	8388617
2021.12.06 08:35:00	1010.504407	128	59	58	1	1010.380000	1010.620000	0.004277	NaN	NaN	101050.440678	8388608
2021.12.06 08:36:00	1010.505902	128	61	61	1	1010.380000	1010.620000	0.004601	NaN	NaN	101050.590164	8388608
2021.12.06 08:37:00	1010.502333	128	60	60	1	1010.380000	1010.620000	0.004408	NaN	NaN	101050.233333	8388617
2021.12.06 08:38:00	1010.515167	128	60	60	1	1010.410000	1010.630000	0.004646	NaN	NaN	101051.516667	8388617
2021.12.06 08:39:00	1010.516167	128	60	60	1	1010.410000	1010.620000	0.004570	NaN	NaN	101051.616667	8388608
2021.12.06 08:40:00	1010.510000	128	60	60	1	1010.380000	1010.620000	0.004519	NaN	NaN	101051.000000	8388617
2021.12.06 08:41:00	1010.524407	128	59	59	1	1010.430000	1010.650000	0.003484	NaN	NaN	101052.440678	8388608
2021.12.06 08:42:00	1010.530164	128	61	60	1	1010.430000	1010.650000	0.004142	NaN	NaN	101053.016393	8388608
2021.12.06 08:43:00	1010.528833	128	60	59	1	1010.410000	1010.660000	0.003617	NaN	NaN	101052.883333	8388617
2021.12.06 08:44:00	1010.534576	128	59	59	1	1010.410000	1010.650000	0.005142	NaN	NaN	101053.457627	8388608
2021.12.06 08:45:00	1010.531475	128	61	61	1	1010.430000	1010.650000	0.004216	NaN	NaN	101053.147541	8388608
2021.12.06 08:46:00	1010.540000	128	60	60	1	1010.440000	1010.630000	0.004366	NaN	NaN	101054.000000	8388608
2021.12.06 08:47:00	1010.555932	128	59	59	1	1010.450000	1010.660000	0.004145	NaN	NaN	101055.593220	8388617
2021.12.06 08:48:00	1010.543833	128	60	61	1	1010.440000	1010.670000	0.004675	NaN	NaN	101054.383333	8388617
2021.12.06 08:49:00	1010.549672	128	61	61	1	1010.430000	1010.660000	0.004227	NaN	NaN	101054.967213	8388608
2021.12.06 08:50:00	1010.549831	128	59	59	1	1010.430000	1010.670000	0.004743	NaN	NaN	101054.983051	8388617
2021.12.06 08:51:00	1010.553279	128	61	60	1	1010.430000	1010.670000	0.004409	NaN	NaN	101055.327869	8388617
2021.12.06 08:52:00	1010.559831	128	59	58	1	1010.440000	1010.670000	0.005164	NaN	NaN	101055.983051	8388608
2021.12.06 08:53:00	1010.564098	128	61	61	1	1010.440000	1010.670000	0.004251	NaN	NaN	101056.409836	8388608
2021.12.06 08:54:00	1010.558644	128	59	59	1	1010.440000	1010.670000	0.004353	NaN	NaN	101055.864407	8388617
2021.12.06 08:55:00	1010.557167	128	60	60	1	1010.440000	1010.670000	0.005217	NaN	NaN	101055.716667	8388608
2021.12.06 08:56:00	1010.568667	128	60	60	1	1010.440000	1010.670000	0.004235	NaN	NaN	101056.866667	8388608
2021.12.06 08:57:00	1010.560500	128	60	61	1	1010.440000	1010.670000	0.003839	NaN	NaN	101056.050000	8388617
2021.12.06 08:58:00	1010.558833	128	60	60	1	1010.450000	1010.670000	0.004380	NaN	NaN	101055.883333	8388617
2021.12.06 08:59:00	1010.564333	128	60	59	1	1010.450000	1010.670000	0.003564	NaN	NaN	101056.433333	8388608
2021.12.06 09:00:00	1010.556885	128	61	60	1	1010.450000	1010.660000	0.004262	NaN	NaN	101055.688525	8388608
2021.12.06 09:01:00	1010.571167	128	60	59	1	1010.450000	1010.670000	0.004563	NaN	NaN	101057.116667	8388608
2021.12.06 09:02:00	1010.562667	128	60	60	1	1010.450000	1010.670000	0.004461	NaN	NaN	101056.266667	8388608
2021.12.06 09:03:00	1010.572500	128	60	60	1	1010.450000	1010.670000	0.004853	NaN	NaN	101057.250000	8388608
2021.12.06 09:04:00	1010.589000	128	60	60	1	1010.480000	1010.690000	0.003375	NaN	NaN	101058.900000	8388617
2021.12.06 09:05:00	1010.574746	128	59	59	1	1010.450000	1010.700000	0.005053	NaN	NaN	101057.474576	8388608
2021.12.06 09:06:00	1010.568689	128	61	61	1	1010.450000	1010.670000	0.003438	NaN	NaN	101056.868852	8388608
2021.12.06 09:07:00	1010.583559	128	59	60	1	1010.480000	1010.700000	0.003316	NaN	NaN	101058.355932	8388617
2021.12.06 09:08:00	1010.589672	128	61	61	1	1010.470000	1010.700000	0.005617	NaN	NaN	101058.967213	8388608
2021.12.06 09:09:00	1010.598136	128	59	59	1	1010.470000	1010.700000	0.004612	NaN	NaN	101059.813559	8388617
2021.12.06 09:10:00	1010.591803	128	61	60	1	1010.470000	1010.700000	0.004102	NaN	NaN	101059.180328	8388608
2021.12.06 09:11:00	1010.590000	128	60	59	1	1010.480000	1010.690000	0.005007	NaN	NaN	101059.000000	8388617
2021.12.06 09:12:00	1010.579167	128	60	60	1	1010.450000	1010.690000	0.004699	NaN	NaN	101057.916667	8388608
2021.12.06 09:13:00	1010.577458	128	59	59	1	1010.450000	1010.690000	0.005116	NaN	NaN	101057.745763	8388608
2021.12.06 09:14:00	1010.572951	128	61	61	1	1010.450000	1010.690000	0.004178	NaN	NaN	101057.295082	8388617
2021.12.06 09:15:00	1010.578333	128	60	60	1	1010.450000	1010.690000	0.005689	NaN	NaN	101057.833333	8388617
2021.12.06 09:16:00	1010.565000	128	60	60	1	1010.470000	1010.670000	0.003642	NaN	NaN	101056.500000	8388608
2021.12.06 09:17:00	1010.552881	128	59	59	1	1010.430000	1010.660000	0.004935	NaN	NaN	101055.288136	8388617
2021.12.06 09:18:00	1010.552787	128	61	61	1	1010.430000	1010.670000	0.005240	NaN	NaN	101055.278689	8388608
2021.12.06 09:19:00	1010.547500	128	60	60	1	1010.430000	1010.660000	0.004334	NaN	NaN	101054.750000	8388608
2021.12.06 09:20:00	1010.548333	128	60	60	1	1010.430000	1010.650000	0.004177	NaN	NaN	101054.833333	8388617
2021.12.06 09:21:00	1010.540667	128	60	60	1	1010.410000	1010.650000	0.004539	NaN	NaN	101054.066667	8388608
2021.12.06 09:22:00	1010.540678	128	59	60	1	1010.410000	1010.650000	0.004989	NaN	NaN	101054.067797	8388608
2021.12.06 09:23:00	1010.531148	128	61	61	1	1010.430000	1010.650000	0.004504	NaN	NaN	101053.114754	8388608
2021.12.06 09:24:00	1010.541525	128	59	59	1	1010.430000	1010.630000	0.002975	NaN	NaN	101054.152542	8388608
2021.12.06 09:25:00	1010.544754	128	61	60	1	1010.430000	1010.650000	0.004242	NaN	NaN	101054.475410	8388617
2021.12.06 09:26:00	1010.535167	128	60	59	1	1010.410000	1010.650000	0.004575	NaN	NaN	101053.516667	8388608
2021.12.06 09:27:00	1010.539322	128	59	58	1	1010.380000	1010.650000	0.004734	NaN	NaN	101053.932203	8388617
2021.12.06 09:28:00	1010.553000	128	60	60	1	1010.450000	1010.670000	0.004845	NaN	NaN	101055.300000	8388608
2021.12.06 09:29:00	1010.538852	128	61	61	1	1010.400000	1010.650000	0.004534	NaN	NaN	101053.885246	8388608
2021.12.06 09:30:00	1010.544833	128	60	60	1	1010.440000	1010.660000	0.004669	NaN	NaN	101054.483333	8388608
2021.12.06 09:31:00	1010.543333	128	60	60	1	1010.410000	1010.660000	0.005731	NaN	NaN	101054.333333	8388617
2021.12.06 09:32:00	1010.551695	128	59	59	1	1010.430000	1010.660000	0.004076	NaN	NaN	101055.169492	8388617
2021.12.06 09:33:00	1010.550500	128	60	60	1	1010.440000	1010.650000	0.004429	NaN	NaN	101055.050000	8388608
2021.12.06 09:34:00	1010.560000	128	61	61	1	1010.440000	1010.690000	0.004937	NaN	NaN	101056.000000	8388617
2021.12.06 09:35:00	1010.552833	128	60	60	1	1010.410000	1010.660000	0.005126	NaN	NaN	101055.283333	8388608
2021.12.06 09:36:00	1010.568833	128	60	60	1	1010.440000	1010.690000	0.005265	NaN	NaN	101056.883333	8388608
2021.12.06 09:37:00	1010.557119	128	59	59	1	1010.450000	1010.670000	0.004779	NaN	NaN	101055.711864	8388608
2021.12.06 09:38:00	1010.565410	128	61	61	1	1010.440000	1010.670000	0.004922	NaN	NaN	101056.540984	8388608
2021.12.06 09:39:00	1010.568500	128	60	59	1	1010.450000	1010.670000	0.004779	NaN	NaN	101056.850000	8388608
2021.12.06 09:40:00	1010.562203	128	59	59	1	1010.440000	1010.670000	0.004945	NaN	NaN	101056.220339	8388608
2021.12.06 09:41:00	1010.581333	128	60	60	1	1010.470000	1010.690000	0.004544	NaN	NaN	101058.133333	8388608
2021.12.06 09:42:00	1010.574098	128	61	61	1	1010.470000	1010.690000	0.004321	NaN	NaN	101057.409836	8388608
2021.12.06 09:43:00	1010.581186	128	59	60	1	1010.470000	1010.700000	0.004280	NaN	NaN	101058.118644	8388617
2021.12.06 09:44:00	1010.588361	128	61	61	1	1010.480000	1010.700000	0.003967	NaN	NaN	101058.836066	8388608
2021.12.06 09:45:00	1010.581500	128	60	59	1	1010.470000	1010.690000	0.004372	NaN	NaN	101058.150000	8388617
2021.12.06 09:46:00	1010.569833	128	60	60	1	1010.440000	1010.670000	0.004985	NaN	NaN	101056.983333	8388608
2021.12.06 09:47:00	1010.575763	128	59	59	1	1010.450000	1010.690000	0.005721	NaN	NaN	101057.576271	8388617
2021.12.06 09:48:00	1010.578197	128	61	61	1	1010.450000	1010.690000	0.002925	NaN	NaN	101057.819672	8388617
2021.12.06 09:49:00	1010.570678	128	59	59	1	1010.470000	1010.670000	0.004589	NaN	NaN	101057.067797	8388608
2021.12.06 09:50:00	1010.576721	128	61	60	1	1010.450000	1010.700000	0.004466	NaN	NaN	101057.672131	8388608
2021.12.06 09:51:00	1010.574576	128	59	58	1	1010.470000	1010.670000	0.003560	NaN	NaN	101057.457627	8388608
2021.12.06 09:52:00	1010.573279	128	61	61	1	1010.470000	1010.710000	0.003599	NaN	NaN	101057.327869	8388617
2021.12.06 09:53:00	1010.556333	128	60	59	1	1010.440000	1010.660000	0.003939	NaN	NaN	101055.633333	8388617
2021.12.06 09:54:00	1010.557627	128	59	60	1	1010.440000	1010.660000	0.004225	NaN	NaN	101055.762712	8388617
2021.12.06 09:55:00	1010.554000	128	60	59	1	1010.450000	1010.660000	0.004221	NaN	NaN	101055.400000	8388608
2021.12.06 09:56:00	1010.540000	128	61	61	1	1010.410000	1010.660000	0.005227	NaN	NaN	101054.000000	8388608
2021.12.06 09:57:00	1010.523167	128	60	60	1	1010.410000	1010.660000	0.004049	NaN	NaN	101052.316667	8388617
2021.12.06 09:58:00	1010.542034	128	59	59	1	1010.430000	1010.660000	0.005075	NaN	NaN	101054.203390	8388608
2021.12.06 09:59:00	1010.541639	128	61	61	1	1010.440000	1010.660000	0.004697	NaN	NaN	101054.163934	8388608
2021.12.06 10:00:00	1010.530000	128	59	60	1	1010.410000	1010.630000	0.004672	NaN	NaN	101053.000000	8388608
2021.12.06 10:01:00	1010.521967	128	61	61	1	1010.400000	1010.620000	0.004553	NaN	NaN	101052.196721	8388617
2021.12.06 10:02:00	1010.537333	128	60	59	1	1010.400000	1010.660000	0.004762	NaN	NaN	101053.733333	8388617
2021.12.06 10:03:00	1010.535593	128	59	59	1	1010.410000	1010.650000	0.003832	NaN	NaN	101053.559322	8388617
2021.12.06 10:04:00	1010.524500	128	60	60	1	1010.430000	1010.630000	0.003564	NaN	NaN	101052.450000	8388617
2021.12.06 10:05:00	1010.519333	128	60	60	1	1010.400000	1010.670000	0.004508	NaN	NaN	101051.933333	8388617
2021.12.06 10:06:00	1010.525167	128	60	59	1	1010.400000	1010.650000	0.004653	NaN	NaN	101052.516667	8388608
2021.12.06 10:07:00	1010.516833	128	60	60	1	1010.400000	1010.630000	0.004636	NaN	NaN	101051.683333	8388608
2021.12.06 10:08:00	1010.512787	128	61	61	1	1010.380000	1010.620000	0.004040	NaN	NaN	101051.278689	8388608
2021.12.06 10:09:00	1010.511695	128	59	59	1	1010.400000	1010.620000	0.004949	NaN	NaN	101051.169492	8388617
2021.12.06 10:10:00	1010.499344	128	61	61	1	1010.380000	1010.600000	0.004936	NaN	NaN	101049.934426	8388608
2021.12.06 10:11:00	1010.506271	128	59	59	1	1010.380000	1010.620000	0.003934	NaN	NaN	101050.627119	8388608
2021.12.06 10:12:00	1010.506667	128	60	60	1	1010.380000	1010.600000	0.005589	NaN	NaN	101050.666667	8388617
2021.12.06 10:13:00	1010.513934	128	61	61	1	1010.400000	1010.630000	0.004331	NaN	NaN	101051.393443	8388608
