$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_P_In_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:15:00	999.958036	128	56	59	1	999.840000	1000.090000	0.004980	NaN	NaN	99995.803571	8388617
2021.12.05 03:16:00	999.930000	128	55	60	1	999.820000	1000.040000	0.004878	NaN	NaN	99993.000000	8388617
2021.12.05 03:17:00	999.928772	128	57	59	1	999.810000	1000.040000	0.003940	NaN	NaN	99992.877193	8388617
2021.12.05 03:18:00	999.948421	128	57	61	1	999.820000	1000.070000	0.005110	NaN	NaN	99994.842105	8388617
2021.12.05 03:19:00	999.950345	128	58	60	1	999.840000	1000.070000	0.003695	NaN	NaN	99995.034483	8388617
2021.12.05 03:20:00	999.933929	128	56	60	1	999.810000	1000.040000	0.004508	NaN	NaN	99993.392857	8388617
2021.12.05 03:21:00	999.915849	128	53	58	1	999.800000	1000.040000	0.005056	NaN	NaN	99991.584906	8388617
2021.12.05 03:22:00	999.944912	128	57	59	1	999.810000	1000.060000	0.004861	NaN	NaN	99994.491228	8388617
2021.12.05 03:23:00	999.939474	128	57	61	1	999.840000	1000.040000	0.004130	NaN	NaN	99993.947368	8388617
2021.12.05 03:24:00	999.918519	128	54	60	1	999.820000	1000.030000	0.003371	NaN	NaN	99991.851852	8388617
2021.12.05 03:25:00	999.932807	128	57	60	1	999.810000	1000.070000	0.004110	NaN	NaN	99993.280702	8388617
2021.12.05 03:26:00	999.930893	128	56	58	1	999.800000	1000.070000	0.005077	NaN	NaN	99993.089286	8388617
2021.12.05 03:27:00	999.920182	128	55	60	1	999.780000	1000.060000	0.005335	NaN	NaN	99992.018182	8388617
2021.12.05 03:28:00	999.934528	128	53	59	1	999.820000	1000.040000	0.004356	NaN	NaN	99993.452830	8388617
2021.12.05 03:29:00	999.945517	128	58	60	1	999.840000	1000.060000	0.004730	NaN	NaN	99994.551724	8388617
2021.12.05 03:30:00	999.932909	128	55	60	1	999.810000	1000.070000	0.004873	NaN	NaN	99993.290909	8388617
2021.12.05 03:31:00	999.927091	128	55	59	1	999.810000	1000.040000	0.004477	NaN	NaN	99992.709091	8388617
2021.12.05 03:32:00	999.924643	128	56	61	1	999.810000	1000.030000	0.004516	NaN	NaN	99992.464286	8388617
2021.12.05 03:33:00	999.943818	128	55	60	1	999.810000	1000.060000	0.004783	NaN	NaN	99994.381818	8388617
2021.12.05 03:34:00	999.930000	128	55	60	1	999.800000	1000.060000	0.004663	NaN	NaN	99993.000000	8388617
2021.12.05 03:35:00	999.908545	128	55	60	1	999.780000	1000.030000	0.004709	NaN	NaN	99990.854545	8388617
2021.12.05 03:36:00	999.912364	128	55	59	1	999.800000	1000.020000	0.004607	NaN	NaN	99991.236364	8388617
2021.12.05 03:37:00	999.914074	128	54	60	1	999.800000	1000.020000	0.004406	NaN	NaN	99991.407407	8388617
2021.12.05 03:38:00	999.912545	128	55	59	1	999.810000	1000.030000	0.003849	NaN	NaN	99991.254545	8388617
2021.12.05 03:39:00	999.920536	128	56	60	1	999.820000	1000.020000	0.003852	NaN	NaN	99992.053571	8388617
2021.12.05 03:40:00	999.923962	128	53	59	1	999.820000	1000.030000	0.003797	NaN	NaN	99992.396226	8388617
2021.12.05 03:41:00	999.924821	128	56	60	1	999.810000	1000.040000	0.004345	NaN	NaN	99992.482143	8388617
2021.12.05 03:42:00	999.935818	128	55	61	1	999.820000	1000.060000	0.004428	NaN	NaN	99993.581818	8388617
2021.12.05 03:43:00	999.940185	128	54	60	1	999.820000	1000.060000	0.004572	NaN	NaN	99994.018519	8388617
2021.12.05 03:44:00	999.943333	128	54	59	1	999.810000	1000.040000	0.005275	NaN	NaN	99994.333333	8388617
2021.12.05 03:45:00	999.964074	128	54	60	1	999.850000	1000.100000	0.004893	NaN	NaN	99996.407407	8388617
2021.12.05 03:46:00	999.937736	128	53	60	1	999.820000	1000.070000	0.004791	NaN	NaN	99993.773585	8388617
2021.12.05 03:47:00	999.945636	128	55	60	1	999.820000	1000.090000	0.005058	NaN	NaN	99994.563636	8388617
2021.12.05 03:48:00	999.947170	128	53	60	1	999.810000	1000.060000	0.004786	NaN	NaN	99994.716981	8388617
2021.12.05 03:49:00	999.955455	128	55	59	1	999.820000	1000.070000	0.004870	NaN	NaN	99995.545455	8388617
2021.12.05 03:50:00	999.947170	128	53	58	1	999.820000	1000.060000	0.004694	NaN	NaN	99994.716981	8388617
2021.12.05 03:51:00	999.936140	128	57	60	1	999.810000	1000.040000	0.004242	NaN	NaN	99993.614035	8388617
2021.12.05 03:52:00	999.937273	128	55	60	1	999.820000	1000.060000	0.004968	NaN	NaN	99993.727273	8388617
2021.12.05 03:53:00	999.946182	128	55	60	1	999.840000	1000.070000	0.004313	NaN	NaN	99994.618182	8388617
2021.12.05 03:54:00	999.945424	128	59	60	1	999.810000	1000.060000	0.004894	NaN	NaN	99994.542373	8388617
2021.12.05 03:55:00	999.927547	128	53	60	1	999.780000	1000.040000	0.004734	NaN	NaN	99992.754717	8388617
2021.12.05 03:56:00	999.924444	128	54	61	1	999.810000	1000.020000	0.004735	NaN	NaN	99992.444444	8388617
2021.12.05 03:57:00	999.943091	128	55	59	1	999.810000	1000.060000	0.005048	NaN	NaN	99994.309091	8388617
2021.12.05 03:58:00	999.949483	128	58	60	1	999.820000	1000.060000	0.004209	NaN	NaN	99994.948276	8388617
2021.12.05 03:59:00	999.945263	128	57	60	1	999.810000	1000.040000	0.003968	NaN	NaN	99994.526316	8388617
2021.12.05 04:00:00	999.938519	128	54	60	1	999.810000	1000.060000	0.004911	NaN	NaN	99993.851852	8388617
2021.12.05 04:01:00	997.792857	128	35	60	1	997.020000	1000.020000	1.638903	NaN	NaN	99779.285714	8388617
2021.12.05 04:02:00	997.135246	128	61	61	1	997.020000	997.200000	0.001492	NaN	NaN	99713.524590	8388617
2021.12.05 04:03:00	998.713137	128	51	60	1	997.200000	999.230000	0.352918	NaN	NaN	99871.313725	8388609
2021.12.05 04:04:00	998.943729	16512	59	59	1	998.780000	999.140000	0.006969	NaN	NaN	99894.372881	8388609
2021.12.05 04:05:00	998.839344	16512	61	61	1	998.680000	998.970000	0.005336	NaN	NaN	99883.934426	8388617
2021.12.05 04:06:00	998.803833	16512	60	60	1	998.680000	998.950000	0.004926	NaN	NaN	99880.383333	8388609
2021.12.05 04:07:00	998.693898	16512	59	59	1	998.550000	998.840000	0.005535	NaN	NaN	99869.389831	8388609
2021.12.05 04:08:00	998.688033	16512	61	61	1	998.550000	998.820000	0.004926	NaN	NaN	99868.803279	8388617
2021.12.05 04:09:00	998.698305	16512	59	59	1	998.570000	998.810000	0.004780	NaN	NaN	99869.830508	8388609
2021.12.05 04:10:00	998.685000	16512	60	61	1	998.560000	998.790000	0.004680	NaN	NaN	99868.500000	8388609
2021.12.05 04:11:00	998.708689	16512	61	61	1	998.570000	998.810000	0.003978	NaN	NaN	99870.868852	8388609
2021.12.05 04:12:00	998.711695	16512	59	59	1	998.590000	998.840000	0.004604	NaN	NaN	99871.169492	8388617
2021.12.05 04:13:00	998.732295	16512	61	60	1	998.600000	998.850000	0.004651	NaN	NaN	99873.229508	8388609
2021.12.05 04:14:00	998.763167	16512	60	60	1	998.630000	998.880000	0.004758	NaN	NaN	99876.316667	8388609
2021.12.05 04:15:00	998.784333	16512	60	60	1	998.670000	998.900000	0.005072	NaN	NaN	99878.433333	8388609
2021.12.05 04:16:00	998.762542	16512	59	59	1	998.600000	998.880000	0.004761	NaN	NaN	99876.254237	8388609
2021.12.05 04:17:00	998.725667	16512	60	61	1	998.600000	998.850000	0.004642	NaN	NaN	99872.566667	8388617
2021.12.05 04:18:00	998.716667	16512	60	60	1	998.600000	998.840000	0.004762	NaN	NaN	99871.666667	8388609
2021.12.05 04:19:00	998.706885	128	61	60	1	998.590000	998.860000	0.004498	NaN	NaN	99870.688525	8388617
2021.12.05 04:20:00	998.716500	128	60	59	1	998.600000	998.820000	0.004515	NaN	NaN	99871.650000	8388608
2021.12.05 04:21:00	998.731167	128	60	60	1	998.600000	998.860000	0.005085	NaN	NaN	99873.116667	8388617
2021.12.05 04:22:00	998.733898	128	59	59	1	998.620000	998.850000	0.004586	NaN	NaN	99873.389831	8388617
2021.12.05 04:23:00	998.740328	128	61	61	1	998.620000	998.880000	0.004983	NaN	NaN	99874.032787	8388608
2021.12.05 04:24:00	998.744833	128	60	60	1	998.590000	998.860000	0.005053	NaN	NaN	99874.483333	8388608
2021.12.05 04:25:00	998.746441	128	59	59	1	998.620000	998.860000	0.004103	NaN	NaN	99874.644068	8388608
2021.12.05 04:26:00	998.749667	128	60	61	1	998.630000	998.860000	0.004820	NaN	NaN	99874.966667	8388617
2021.12.05 04:27:00	998.772623	128	61	60	1	998.640000	998.900000	0.005530	NaN	NaN	99877.262295	8388608
2021.12.05 04:28:00	998.768333	128	60	60	1	998.640000	998.880000	0.004733	NaN	NaN	99876.833333	8388608
2021.12.05 04:29:00	998.773833	128	60	60	1	998.640000	998.890000	0.004448	NaN	NaN	99877.383333	8388608
2021.12.05 04:30:00	998.782542	128	59	59	1	998.640000	998.900000	0.005040	NaN	NaN	99878.254237	8388608
2021.12.05 04:31:00	998.795667	128	60	60	1	998.660000	998.900000	0.005039	NaN	NaN	99879.566667	8388608
2021.12.05 04:32:00	998.805667	128	60	60	1	998.660000	998.920000	0.004876	NaN	NaN	99880.566667	8388608
2021.12.05 04:33:00	998.820833	128	60	59	1	998.710000	998.950000	0.005557	NaN	NaN	99882.083333	8388617
2021.12.05 04:34:00	998.831000	128	60	59	1	998.680000	998.950000	0.004660	NaN	NaN	99883.100000	8388608
2021.12.05 04:35:00	998.838333	128	60	60	1	998.710000	998.950000	0.004750	NaN	NaN	99883.833333	8388608
2021.12.05 04:36:00	998.840984	128	61	61	1	998.730000	998.950000	0.004812	NaN	NaN	99884.098361	8388617
2021.12.05 04:37:00	998.845763	128	59	59	1	998.730000	998.970000	0.004077	NaN	NaN	99884.576271	8388608
2021.12.05 04:38:00	998.841967	128	61	61	1	998.710000	998.950000	0.004573	NaN	NaN	99884.196721	8388608
2021.12.05 04:39:00	998.842712	128	59	60	1	998.710000	998.970000	0.005165	NaN	NaN	99884.271186	8388608
2021.12.05 04:40:00	998.840500	128	60	60	1	998.730000	998.950000	0.004184	NaN	NaN	99884.050000	8388608
2021.12.05 04:41:00	998.841667	128	60	59	1	998.730000	998.950000	0.004909	NaN	NaN	99884.166667	8388608
2021.12.05 04:42:00	998.859672	128	61	60	1	998.740000	998.960000	0.004117	NaN	NaN	99885.967213	8388608
2021.12.05 04:43:00	998.856000	128	60	59	1	998.730000	998.990000	0.004858	NaN	NaN	99885.600000	8388608
2021.12.05 04:44:00	998.863000	128	60	60	1	998.750000	998.990000	0.004832	NaN	NaN	99886.300000	8388608
2021.12.05 04:45:00	998.870667	128	60	60	1	998.750000	998.970000	0.004803	NaN	NaN	99887.066667	8388608
2021.12.05 04:46:00	998.874068	128	59	59	1	998.750000	999.030000	0.004983	NaN	NaN	99887.406780	8388608
2021.12.05 04:47:00	998.900167	128	60	59	1	998.770000	999.060000	0.005320	NaN	NaN	99890.016667	8388608
2021.12.05 04:48:00	998.919672	128	61	60	1	998.770000	999.040000	0.004933	NaN	NaN	99891.967213	8388617
2021.12.05 04:49:00	998.922667	128	60	59	1	998.790000	999.060000	0.005067	NaN	NaN	99892.266667	8388608
2021.12.05 04:50:00	998.942500	128	60	59	1	998.840000	999.070000	0.004853	NaN	NaN	99894.250000	8388608
2021.12.05 04:51:00	998.954068	128	59	59	1	998.840000	999.080000	0.004666	NaN	NaN	99895.406780	8388617
2021.12.05 04:52:00	998.958197	128	61	60	1	998.840000	999.070000	0.004988	NaN	NaN	99895.819672	8388617
2021.12.05 04:53:00	998.955333	128	60	60	1	998.840000	999.080000	0.004890	NaN	NaN	99895.533333	8388617
2021.12.05 04:54:00	998.970000	128	60	60	1	998.840000	999.110000	0.004892	NaN	NaN	99897.000000	8388608
2021.12.05 04:55:00	998.970508	128	59	59	1	998.840000	999.080000	0.005084	NaN	NaN	99897.050847	8388608
2021.12.05 04:56:00	998.965000	128	60	59	1	998.840000	999.070000	0.005310	NaN	NaN	99896.500000	8388617
2021.12.05 04:57:00	998.972295	128	61	61	1	998.820000	999.110000	0.005688	NaN	NaN	99897.229508	8388608
2021.12.05 04:58:00	998.979833	128	60	59	1	998.850000	999.120000	0.004812	NaN	NaN	99897.983333	8388608
2021.12.05 04:59:00	998.985333	128	60	60	1	998.860000	999.170000	0.005205	NaN	NaN	99898.533333	8388608
2021.12.05 05:00:00	999.006333	128	60	60	1	998.860000	999.120000	0.004352	NaN	NaN	99900.633333	8388617
2021.12.05 05:01:00	999.022712	128	59	60	1	998.890000	999.120000	0.005024	NaN	NaN	99902.271186	8388608
2021.12.05 05:02:00	999.039508	128	61	61	1	998.900000	999.170000	0.004971	NaN	NaN	99903.950820	8388608
2021.12.05 05:03:00	999.044667	128	60	59	1	998.900000	999.190000	0.005141	NaN	NaN	99904.466667	8388617
2021.12.05 05:04:00	999.064068	128	59	59	1	998.950000	999.180000	0.004266	NaN	NaN	99906.406780	8388617
2021.12.05 05:05:00	999.078000	128	60	60	1	998.930000	999.190000	0.004809	NaN	NaN	99907.800000	8388608
2021.12.05 05:06:00	999.097049	128	61	61	1	998.970000	999.190000	0.004088	NaN	NaN	99909.704918	8388608
2021.12.05 05:07:00	999.112333	128	60	60	1	998.990000	999.230000	0.004937	NaN	NaN	99911.233333	8388617
2021.12.05 05:08:00	999.117667	128	60	61	1	998.990000	999.230000	0.004686	NaN	NaN	99911.766667	8388608
2021.12.05 05:09:00	999.128136	128	59	58	1	998.990000	999.250000	0.004881	NaN	NaN	99912.813559	8388617
2021.12.05 05:10:00	999.127000	128	60	60	1	999.000000	999.230000	0.004747	NaN	NaN	99912.700000	8388617
2021.12.05 05:11:00	999.148689	128	61	61	1	999.000000	999.280000	0.005515	NaN	NaN	99914.868852	8388608
2021.12.05 05:12:00	999.163559	128	59	60	1	999.040000	999.290000	0.005154	NaN	NaN	99916.355932	8388617
2021.12.05 05:13:00	999.172623	128	61	61	1	999.040000	999.290000	0.004260	NaN	NaN	99917.262295	8388608
2021.12.05 05:14:00	999.175424	128	59	59	1	999.040000	999.320000	0.005522	NaN	NaN	99917.542373	8388608
2021.12.05 05:15:00	999.189016	128	61	60	1	999.070000	999.300000	0.004736	NaN	NaN	99918.901639	8388608
2021.12.05 05:16:00	999.178814	128	59	58	1	999.060000	999.330000	0.005149	NaN	NaN	99917.881356	8388608
2021.12.05 05:17:00	999.209167	128	60	60	1	999.080000	999.330000	0.005140	NaN	NaN	99920.916667	8388617
2021.12.05 05:18:00	999.199167	128	60	60	1	999.070000	999.320000	0.005381	NaN	NaN	99919.916667	8388608
2021.12.05 05:19:00	999.213279	128	61	61	1	999.080000	999.330000	0.005646	NaN	NaN	99921.327869	8388608
2021.12.05 05:20:00	999.223500	128	60	60	1	999.100000	999.330000	0.004643	NaN	NaN	99922.350000	8388617
2021.12.05 05:21:00	999.218814	128	59	59	1	999.080000	999.340000	0.005355	NaN	NaN	99921.881356	8388608
2021.12.05 05:22:00	999.225082	128	61	60	1	999.080000	999.360000	0.005432	NaN	NaN	99922.508197	8388608
2021.12.05 05:23:00	999.215333	128	60	60	1	999.080000	999.330000	0.005202	NaN	NaN	99921.533333	8388617
2021.12.05 05:24:00	999.230833	128	60	60	1	999.100000	999.360000	0.005621	NaN	NaN	99923.083333	8388608
2021.12.05 05:25:00	999.237119	128	59	59	1	999.110000	999.370000	0.004586	NaN	NaN	99923.711864	8388617
2021.12.05 05:26:00	999.255902	128	61	61	1	999.140000	999.370000	0.004505	NaN	NaN	99925.590164	8388608
2021.12.05 05:27:00	999.265000	128	60	59	1	999.120000	999.400000	0.004534	NaN	NaN	99926.500000	8388617
2021.12.05 05:28:00	999.279167	128	60	60	1	999.140000	999.400000	0.004943	NaN	NaN	99927.916667	8388617
2021.12.05 05:29:00	999.289831	128	59	59	1	999.150000	999.410000	0.005243	NaN	NaN	99928.983051	8388617
2021.12.05 05:30:00	999.310167	128	60	59	1	999.190000	999.470000	0.004758	NaN	NaN	99931.016667	8388617
2021.12.05 05:31:00	999.290492	128	61	61	1	999.150000	999.400000	0.004845	NaN	NaN	99929.049180	8388617
2021.12.05 05:32:00	999.294500	128	60	60	1	999.150000	999.410000	0.004964	NaN	NaN	99929.450000	8388608
2021.12.05 05:33:00	999.293390	128	59	59	1	999.170000	999.430000	0.004978	NaN	NaN	99929.338983	8388608
2021.12.05 05:34:00	999.322131	128	61	61	1	999.190000	999.470000	0.004744	NaN	NaN	99932.213115	8388617
2021.12.05 05:35:00	999.331833	128	60	60	1	999.210000	999.450000	0.005181	NaN	NaN	99933.183333	8388617
2021.12.05 05:36:00	999.358475	128	59	59	1	999.230000	999.470000	0.003948	NaN	NaN	99935.847458	8388608
2021.12.05 05:37:00	999.380820	128	61	61	1	999.230000	999.490000	0.004508	NaN	NaN	99938.081967	8388608
2021.12.05 05:38:00	999.388136	128	59	59	1	999.280000	999.510000	0.004402	NaN	NaN	99938.813559	8388608
2021.12.05 05:39:00	999.420000	128	60	60	1	999.280000	999.560000	0.004620	NaN	NaN	99942.000000	8388608
2021.12.05 05:40:00	999.462951	128	61	61	1	999.360000	999.590000	0.004408	NaN	NaN	99946.295082	8388608
2021.12.05 05:41:00	999.474000	128	60	60	1	999.340000	999.600000	0.005692	NaN	NaN	99947.400000	8388617
2021.12.05 05:42:00	999.500500	128	60	60	1	999.370000	999.620000	0.004690	NaN	NaN	99950.050000	8388608
2021.12.05 05:43:00	999.536500	128	60	60	1	999.410000	999.670000	0.004366	NaN	NaN	99953.650000	8388608
2021.12.05 05:44:00	999.552712	128	59	60	1	999.450000	999.670000	0.004499	NaN	NaN	99955.271186	8388608
2021.12.05 05:45:00	999.572833	128	60	60	1	999.450000	999.710000	0.004709	NaN	NaN	99957.283333	8388617
2021.12.05 05:46:00	999.603167	128	60	59	1	999.470000	999.730000	0.004703	NaN	NaN	99960.316667	8388617
2021.12.05 05:47:00	999.608852	128	61	61	1	999.480000	999.730000	0.004800	NaN	NaN	99960.885246	8388608
2021.12.05 05:48:00	999.637833	128	60	60	1	999.510000	999.770000	0.005051	NaN	NaN	99963.783333	8388608
2021.12.05 05:49:00	999.649167	128	60	60	1	999.510000	999.770000	0.005272	NaN	NaN	99964.916667	8388617
2021.12.05 05:50:00	999.652203	128	59	59	1	999.510000	999.760000	0.004997	NaN	NaN	99965.220339	8388617
2021.12.05 05:51:00	999.695902	128	61	61	1	999.580000	999.820000	0.005201	NaN	NaN	99969.590164	8388617
2021.12.05 05:52:00	999.697966	128	59	60	1	999.540000	999.810000	0.004985	NaN	NaN	99969.796610	8388617
2021.12.05 05:53:00	999.725574	128	61	61	1	999.590000	999.840000	0.005075	NaN	NaN	99972.557377	8388608
2021.12.05 05:54:00	999.726271	128	59	59	1	999.600000	999.850000	0.004813	NaN	NaN	99972.627119	8388608
2021.12.05 05:55:00	999.756066	128	61	60	1	999.620000	999.880000	0.004794	NaN	NaN	99975.606557	8388608
2021.12.05 05:56:00	999.761333	128	60	60	1	999.650000	999.850000	0.004219	NaN	NaN	99976.133333	8388608
2021.12.05 05:57:00	999.774167	128	60	60	1	999.650000	999.910000	0.005367	NaN	NaN	99977.416667	8388608
2021.12.05 05:58:00	999.787458	128	59	59	1	999.670000	999.920000	0.004823	NaN	NaN	99978.745763	8388617
2021.12.05 05:59:00	999.817869	128	61	61	1	999.690000	999.950000	0.004934	NaN	NaN	99981.786885	8388617
2021.12.05 06:00:00	999.818333	128	60	60	1	999.700000	999.930000	0.004665	NaN	NaN	99981.833333	8388608
2021.12.05 06:01:00	999.826441	128	59	60	1	999.700000	999.950000	0.004596	NaN	NaN	99982.644068	8388617
2021.12.05 06:02:00	999.854098	128	61	61	1	999.730000	999.960000	0.004718	NaN	NaN	99985.409836	8388608
2021.12.05 06:03:00	999.874167	128	60	60	1	999.730000	999.980000	0.004570	NaN	NaN	99987.416667	8388617
2021.12.05 06:04:00	999.897018	128	57	60	1	999.780000	1000.020000	0.003900	NaN	NaN	99989.701754	8388617
2021.12.05 06:05:00	999.910000	128	52	60	1	999.780000	1000.030000	0.004820	NaN	NaN	99991.000000	8388617
2021.12.05 06:06:00	999.951667	128	54	60	1	999.820000	1000.070000	0.005003	NaN	NaN	99995.166667	8388617
2021.12.05 06:07:00	999.943929	128	56	60	1	999.840000	1000.070000	0.004915	NaN	NaN	99994.392857	8388617
2021.12.05 06:08:00	999.964000	128	55	60	1	999.820000	1000.100000	0.005043	NaN	NaN	99996.400000	8388617
2021.12.05 06:09:00	999.981053	128	57	61	1	999.870000	1000.100000	0.005524	NaN	NaN	99998.105263	8388617
2021.12.05 06:10:00	999.998103	128	58	58	1	999.870000	1000.110000	0.004538	NaN	NaN	99999.810345	8388617
2021.12.05 06:11:00	999.997500	128	60	60	1	999.880000	1000.130000	0.004911	NaN	NaN	99999.750000	8388617
2021.12.05 06:12:00	1000.004828	128	58	60	1	999.870000	1000.100000	0.004910	NaN	NaN	100000.482759	8388617
2021.12.05 06:13:00	1000.019828	128	58	61	1	999.880000	1000.140000	0.005735	NaN	NaN	100001.982759	8388617
2021.12.05 06:14:00	1000.011754	128	57	60	1	999.890000	1000.130000	0.005783	NaN	NaN	100001.175439	8388617
2021.12.05 06:15:00	1000.010862	128	58	60	1	999.910000	1000.130000	0.004633	NaN	NaN	100001.086207	8388617
2021.12.05 06:16:00	1000.013333	128	57	60	1	999.890000	1000.110000	0.004590	NaN	NaN	100001.333333	8388617
2021.12.05 06:17:00	1000.013393	128	56	60	1	999.910000	1000.130000	0.004576	NaN	NaN	100001.339286	8388617
2021.12.05 06:18:00	1000.044528	128	53	60	1	999.920000	1000.140000	0.004760	NaN	NaN	100004.452830	8388617
2021.12.05 06:19:00	1000.037833	128	60	61	1	999.910000	1000.150000	0.005424	NaN	NaN	100003.783333	8388608
2021.12.05 06:20:00	1000.067719	128	57	60	1	999.950000	1000.180000	0.004657	NaN	NaN	100006.771930	8388617
2021.12.05 06:21:00	1000.057193	128	57	59	1	999.930000	1000.170000	0.005628	NaN	NaN	100005.719298	8388617
2021.12.05 06:22:00	1000.071930	128	57	59	1	999.930000	1000.200000	0.005287	NaN	NaN	100007.192982	8388617
2021.12.05 06:23:00	1000.080690	128	58	61	1	999.930000	1000.200000	0.004736	NaN	NaN	100008.068966	8388617
2021.12.05 06:24:00	1000.112333	128	60	60	1	1000.000000	1000.240000	0.004378	NaN	NaN	100011.233333	8388608
2021.12.05 06:25:00	1000.121695	128	59	60	1	1000.000000	1000.240000	0.004673	NaN	NaN	100012.169492	8388608
2021.12.05 06:26:00	1000.156557	128	61	61	1	1000.030000	1000.260000	0.004826	NaN	NaN	100015.655738	8388608
2021.12.05 06:27:00	1000.174915	128	59	58	1	1000.060000	1000.290000	0.004277	NaN	NaN	100017.491525	8388608
2021.12.05 06:28:00	1000.193770	128	61	61	1	1000.060000	1000.300000	0.004514	NaN	NaN	100019.377049	8388608
2021.12.05 06:29:00	1000.215667	128	60	60	1	1000.090000	1000.350000	0.004839	NaN	NaN	100021.566667	8388617
2021.12.05 06:30:00	1000.227797	128	59	59	1	1000.090000	1000.320000	0.004190	NaN	NaN	100022.779661	8388608
2021.12.05 06:31:00	1000.246557	128	61	61	1	1000.130000	1000.400000	0.004686	NaN	NaN	100024.655738	8388608
2021.12.05 06:32:00	1000.284576	128	59	60	1	1000.170000	1000.410000	0.005084	NaN	NaN	100028.457627	8388608
2021.12.05 06:33:00	1000.306667	128	60	60	1	1000.180000	1000.430000	0.004785	NaN	NaN	100030.666667	8388608
2021.12.05 06:34:00	1000.326885	128	61	60	1	1000.200000	1000.460000	0.003905	NaN	NaN	100032.688525	8388608
2021.12.05 06:35:00	1000.339322	128	59	58	1	1000.210000	1000.470000	0.005196	NaN	NaN	100033.932203	8388608
2021.12.05 06:36:00	1000.359508	128	61	61	1	1000.240000	1000.460000	0.004545	NaN	NaN	100035.950820	8388617
2021.12.05 06:37:00	1000.392203	128	59	59	1	1000.260000	1000.510000	0.004893	NaN	NaN	100039.220339	8388617
2021.12.05 06:38:00	1000.433667	128	60	61	1	1000.300000	1000.540000	0.005210	NaN	NaN	100043.366667	8388608
2021.12.05 06:39:00	1000.469344	128	61	61	1	1000.330000	1000.580000	0.005293	NaN	NaN	100046.934426	8388608
2021.12.05 06:40:00	1000.484068	128	59	59	1	1000.370000	1000.590000	0.004669	NaN	NaN	100048.406780	8388617
2021.12.05 06:41:00	1000.501803	128	61	60	1	1000.370000	1000.610000	0.004318	NaN	NaN	100050.180328	8388608
2021.12.05 06:42:00	1000.531167	128	60	59	1	1000.410000	1000.650000	0.005221	NaN	NaN	100053.116667	8388608
2021.12.05 06:43:00	1000.534833	128	60	60	1	1000.400000	1000.650000	0.004473	NaN	NaN	100053.483333	8388608
2021.12.05 06:44:00	1000.583333	128	60	60	1	1000.430000	1000.700000	0.004904	NaN	NaN	100058.333333	8388608
2021.12.05 06:45:00	1000.599333	128	60	60	1	1000.480000	1000.720000	0.004854	NaN	NaN	100059.933333	8388608
2021.12.05 06:46:00	1000.622000	128	60	60	1	1000.510000	1000.730000	0.004189	NaN	NaN	100062.200000	8388608
2021.12.05 06:47:00	1000.640000	128	59	60	1	1000.510000	1000.740000	0.004266	NaN	NaN	100064.000000	8388617
2021.12.05 06:48:00	1000.665500	128	60	59	1	1000.540000	1000.800000	0.005530	NaN	NaN	100066.550000	8388617
2021.12.05 06:49:00	1000.689344	128	61	60	1	1000.570000	1000.800000	0.004693	NaN	NaN	100068.934426	8388617
2021.12.05 06:50:00	1000.704167	128	60	59	1	1000.590000	1000.800000	0.003679	NaN	NaN	100070.416667	8388608
2021.12.05 06:51:00	1000.725667	128	60	59	1	1000.610000	1000.840000	0.004774	NaN	NaN	100072.566667	8388617
2021.12.05 06:52:00	1000.741864	128	59	59	1	1000.620000	1000.850000	0.003891	NaN	NaN	100074.186441	8388608
