$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_P_In_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	mbar	Flags	Cnt	Sec	MR	mbar	mbar	Units	Deg	Deg	Units	Flags
2021.12.03 05:58:00	992.109333	128	60	60	1	991.980000	992.220000	0.004162	NaN	NaN	99210.933333	8388608
2021.12.03 05:59:00	992.110000	128	60	60	1	992.010000	992.230000	0.003854	NaN	NaN	99211.000000	8388617
2021.12.03 06:00:00	992.111833	128	60	60	1	992.000000	992.220000	0.003975	NaN	NaN	99211.183333	8388608
2021.12.03 06:01:00	992.120500	128	60	60	1	991.980000	992.240000	0.004798	NaN	NaN	99212.050000	8388617
2021.12.03 06:02:00	992.129167	128	60	59	1	992.020000	992.240000	0.003865	NaN	NaN	99212.916667	8388608
2021.12.03 06:03:00	992.127167	128	60	59	1	992.000000	992.260000	0.004133	NaN	NaN	99212.716667	8388608
2021.12.03 06:04:00	992.140000	128	60	60	1	992.010000	992.270000	0.004525	NaN	NaN	99214.000000	8388617
2021.12.03 06:05:00	992.136667	128	60	60	1	992.010000	992.280000	0.005148	NaN	NaN	99213.666667	8388617
2021.12.03 06:06:00	992.136500	128	60	60	1	992.010000	992.230000	0.004694	NaN	NaN	99213.650000	8388608
2021.12.03 06:07:00	992.159153	128	59	59	1	992.040000	992.270000	0.004563	NaN	NaN	99215.915254	8388617
2021.12.03 06:08:00	992.179344	128	61	60	1	992.070000	992.310000	0.004636	NaN	NaN	99217.934426	8388617
2021.12.03 06:09:00	992.199500	128	60	60	1	992.080000	992.310000	0.004415	NaN	NaN	99219.950000	8388608
2021.12.03 06:10:00	992.213667	128	60	60	1	992.080000	992.330000	0.004898	NaN	NaN	99221.366667	8388608
2021.12.03 06:11:00	992.226271	128	59	59	1	992.090000	992.340000	0.004834	NaN	NaN	99222.627119	8388608
2021.12.03 06:12:00	992.226557	128	61	60	1	992.110000	992.350000	0.004400	NaN	NaN	99222.655738	8388617
2021.12.03 06:13:00	992.239667	128	60	60	1	992.120000	992.340000	0.004610	NaN	NaN	99223.966667	8388608
2021.12.03 06:14:00	992.237333	128	60	59	1	992.120000	992.350000	0.004569	NaN	NaN	99223.733333	8388608
2021.12.03 06:15:00	992.247167	128	60	60	1	992.130000	992.370000	0.004922	NaN	NaN	99224.716667	8388608
2021.12.03 06:16:00	992.251500	128	60	60	1	992.120000	992.370000	0.005274	NaN	NaN	99225.150000	8388608
2021.12.03 06:17:00	992.278983	128	59	59	1	992.160000	992.390000	0.004140	NaN	NaN	99227.898305	8388608
2021.12.03 06:18:00	992.285902	128	61	60	1	992.180000	992.410000	0.004181	NaN	NaN	99228.590164	8388617
2021.12.03 06:19:00	992.294167	128	60	59	1	992.150000	992.410000	0.004784	NaN	NaN	99229.416667	8388608
2021.12.03 06:20:00	992.290167	128	60	60	1	992.190000	992.410000	0.004137	NaN	NaN	99229.016667	8388617
2021.12.03 06:21:00	992.297667	128	60	60	1	992.180000	992.410000	0.004350	NaN	NaN	99229.766667	8388617
2021.12.03 06:22:00	992.313500	128	60	60	1	992.200000	992.450000	0.004362	NaN	NaN	99231.350000	8388608
2021.12.03 06:23:00	992.300678	128	59	60	1	992.180000	992.390000	0.004134	NaN	NaN	99230.067797	8388608
2021.12.03 06:24:00	992.319180	128	61	61	1	992.200000	992.440000	0.004268	NaN	NaN	99231.918033	8388608
2021.12.03 06:25:00	992.351667	128	60	60	1	992.240000	992.460000	0.004285	NaN	NaN	99235.166667	8388608
2021.12.03 06:26:00	992.362333	128	60	60	1	992.240000	992.460000	0.004079	NaN	NaN	99236.233333	8388608
2021.12.03 06:27:00	992.390000	128	60	60	1	992.240000	992.500000	0.004586	NaN	NaN	99239.000000	8388608
2021.12.03 06:28:00	992.413729	128	59	59	1	992.330000	992.530000	0.004024	NaN	NaN	99241.372881	8388608
2021.12.03 06:29:00	992.422131	128	61	61	1	992.280000	992.530000	0.004710	NaN	NaN	99242.213115	8388608
2021.12.03 06:30:00	992.441167	128	60	60	1	992.330000	992.560000	0.004716	NaN	NaN	99244.116667	8388617
2021.12.03 06:31:00	992.456333	128	60	61	1	992.340000	992.560000	0.004586	NaN	NaN	99245.633333	8388608
2021.12.03 06:32:00	992.478833	128	60	59	1	992.340000	992.610000	0.005139	NaN	NaN	99247.883333	8388608
2021.12.03 06:33:00	992.493667	128	60	60	1	992.330000	992.630000	0.004810	NaN	NaN	99249.366667	8388608
2021.12.03 06:34:00	992.514333	128	60	60	1	992.390000	992.630000	0.004757	NaN	NaN	99251.433333	8388608
2021.12.03 06:35:00	992.523167	128	60	60	1	992.410000	992.640000	0.004032	NaN	NaN	99252.316667	8388608
2021.12.03 06:36:00	992.525833	128	60	60	1	992.390000	992.660000	0.004987	NaN	NaN	99252.583333	8388617
2021.12.03 06:37:00	992.530333	128	60	60	1	992.390000	992.640000	0.004630	NaN	NaN	99253.033333	8388608
2021.12.03 06:38:00	992.557833	128	60	61	1	992.440000	992.680000	0.004533	NaN	NaN	99255.783333	8388608
2021.12.03 06:39:00	992.566833	128	60	59	1	992.440000	992.670000	0.004314	NaN	NaN	99256.683333	8388608
2021.12.03 06:40:00	992.567833	128	60	60	1	992.420000	992.670000	0.004502	NaN	NaN	99256.783333	8388608
2021.12.03 06:41:00	992.598500	128	60	60	1	992.460000	992.700000	0.004389	NaN	NaN	99259.850000	8388617
2021.12.03 06:42:00	992.612034	128	59	59	1	992.490000	992.720000	0.004799	NaN	NaN	99261.203390	8388617
2021.12.03 06:43:00	992.627213	128	61	61	1	992.490000	992.770000	0.005040	NaN	NaN	99262.721311	8388608
2021.12.03 06:44:00	992.660000	128	60	59	1	992.530000	992.780000	0.004959	NaN	NaN	99266.000000	8388617
2021.12.03 06:45:00	992.670167	128	60	60	1	992.520000	992.790000	0.004378	NaN	NaN	99267.016667	8388608
2021.12.03 06:46:00	992.685000	128	60	60	1	992.560000	992.820000	0.004649	NaN	NaN	99268.500000	8388608
2021.12.03 06:47:00	992.693898	128	59	60	1	992.570000	992.810000	0.004776	NaN	NaN	99269.389831	8388617
2021.12.03 06:48:00	992.709180	128	61	61	1	992.560000	992.830000	0.005101	NaN	NaN	99270.918033	8388608
2021.12.03 06:49:00	992.723051	128	59	58	1	992.610000	992.830000	0.003856	NaN	NaN	99272.305085	8388617
2021.12.03 06:50:00	992.729180	128	61	61	1	992.600000	992.830000	0.004431	NaN	NaN	99272.918033	8388608
2021.12.03 06:51:00	992.749000	128	60	60	1	992.630000	992.880000	0.004433	NaN	NaN	99274.900000	8388608
2021.12.03 06:52:00	992.779333	128	60	60	1	992.660000	992.890000	0.004484	NaN	NaN	99277.933333	8388608
2021.12.03 06:53:00	992.805833	128	60	60	1	992.700000	992.920000	0.004099	NaN	NaN	99280.583333	8388617
2021.12.03 06:54:00	992.801333	128	60	60	1	992.670000	992.920000	0.004663	NaN	NaN	99280.133333	8388608
2021.12.03 06:55:00	992.825424	128	59	59	1	992.700000	992.940000	0.004970	NaN	NaN	99282.542373	8388608
2021.12.03 06:56:00	992.853279	128	61	60	1	992.720000	992.960000	0.004406	NaN	NaN	99285.327869	8388608
2021.12.03 06:57:00	992.874000	128	60	60	1	992.750000	992.990000	0.004584	NaN	NaN	99287.400000	8388617
2021.12.03 06:58:00	992.889000	128	60	60	1	992.780000	993.000000	0.004691	NaN	NaN	99288.900000	8388617
2021.12.03 06:59:00	992.909500	128	60	60	1	992.770000	993.040000	0.005015	NaN	NaN	99290.950000	8388608
2021.12.03 07:00:00	992.919833	128	60	60	1	992.810000	993.030000	0.003714	NaN	NaN	99291.983333	8388617
2021.12.03 07:01:00	992.960000	128	60	60	1	992.830000	993.070000	0.005176	NaN	NaN	99296.000000	8388617
2021.12.03 07:02:00	992.977000	128	60	61	1	992.850000	993.110000	0.004371	NaN	NaN	99297.700000	8388617
2021.12.03 07:03:00	993.086000	128	60	59	1	992.880000	993.310000	0.012146	NaN	NaN	99308.600000	8388608
2021.12.03 07:04:00	993.203167	128	60	59	1	993.080000	993.310000	0.003910	NaN	NaN	99320.316667	8388608
2021.12.03 07:05:00	993.226167	128	60	60	1	993.110000	993.340000	0.004292	NaN	NaN	99322.616667	8388608
2021.12.03 07:06:00	993.233333	128	60	60	1	993.110000	993.330000	0.003962	NaN	NaN	99323.333333	8388617
2021.12.03 07:07:00	993.249153	128	59	59	1	993.120000	993.360000	0.004529	NaN	NaN	99324.915254	8388608
2021.12.03 07:08:00	993.268852	128	61	61	1	993.150000	993.370000	0.003707	NaN	NaN	99326.885246	8388617
2021.12.03 07:09:00	993.276441	128	59	59	1	993.160000	993.380000	0.004372	NaN	NaN	99327.644068	8388608
2021.12.03 07:10:00	993.287213	128	61	60	1	993.160000	993.380000	0.003837	NaN	NaN	99328.721311	8388617
2021.12.03 07:11:00	993.294833	128	60	60	1	993.160000	993.400000	0.004253	NaN	NaN	99329.483333	8388608
2021.12.03 07:12:00	993.317333	128	60	60	1	993.210000	993.410000	0.003864	NaN	NaN	99331.733333	8388608
2021.12.03 07:13:00	993.329500	128	60	60	1	993.210000	993.420000	0.004561	NaN	NaN	99332.950000	8388617
2021.12.03 07:14:00	993.332667	128	60	60	1	993.210000	993.470000	0.004227	NaN	NaN	99333.266667	8388608
2021.12.03 07:15:00	993.353500	128	60	60	1	993.250000	993.470000	0.003969	NaN	NaN	99335.350000	8388608
2021.12.03 07:16:00	993.368136	128	59	60	1	993.230000	993.480000	0.005364	NaN	NaN	99336.813559	8388608
2021.12.03 07:17:00	993.386667	128	60	60	1	993.270000	993.520000	0.004640	NaN	NaN	99338.666667	8388608
2021.12.03 07:18:00	993.407541	128	61	61	1	993.290000	993.530000	0.004732	NaN	NaN	99340.754098	8388617
2021.12.03 07:19:00	993.415593	128	59	58	1	993.300000	993.530000	0.005135	NaN	NaN	99341.559322	8388617
2021.12.03 07:20:00	993.433279	128	61	60	1	993.300000	993.550000	0.004312	NaN	NaN	99343.327869	8388608
2021.12.03 07:21:00	993.447833	128	60	60	1	993.330000	993.560000	0.004366	NaN	NaN	99344.783333	8388608
2021.12.03 07:22:00	993.448333	128	60	60	1	993.330000	993.550000	0.004333	NaN	NaN	99344.833333	8388608
2021.12.03 07:23:00	993.458833	128	60	60	1	993.360000	993.580000	0.004333	NaN	NaN	99345.883333	8388617
2021.12.03 07:24:00	993.463729	128	59	60	1	993.330000	993.600000	0.005076	NaN	NaN	99346.372881	8388608
2021.12.03 07:25:00	993.478667	128	60	60	1	993.370000	993.590000	0.003886	NaN	NaN	99347.866667	8388608
2021.12.03 07:26:00	993.493443	128	61	60	1	993.380000	993.590000	0.004206	NaN	NaN	99349.344262	8388608
2021.12.03 07:27:00	993.516333	128	60	59	1	993.380000	993.630000	0.004322	NaN	NaN	99351.633333	8388608
2021.12.03 07:28:00	993.517500	128	60	60	1	993.380000	993.640000	0.004704	NaN	NaN	99351.750000	8388617
2021.12.03 07:29:00	993.548500	128	60	60	1	993.440000	993.670000	0.004867	NaN	NaN	99354.850000	8388608
2021.12.03 07:30:00	993.559167	128	60	60	1	993.420000	993.670000	0.004476	NaN	NaN	99355.916667	8388608
2021.12.03 07:31:00	993.567667	128	60	60	1	993.470000	993.690000	0.004211	NaN	NaN	99356.766667	8388617
2021.12.03 07:32:00	993.584746	128	59	59	1	993.470000	993.710000	0.005308	NaN	NaN	99358.474576	8388617
2021.12.03 07:33:00	993.603443	128	61	60	1	993.470000	993.730000	0.004763	NaN	NaN	99360.344262	8388617
2021.12.03 07:34:00	993.626833	128	60	59	1	993.490000	993.750000	0.004622	NaN	NaN	99362.683333	8388608
2021.12.03 07:35:00	993.623667	128	60	60	1	993.510000	993.730000	0.004654	NaN	NaN	99362.366667	8388608
2021.12.03 07:36:00	993.649167	128	60	60	1	993.520000	993.750000	0.004835	NaN	NaN	99364.916667	8388608
2021.12.03 07:37:00	993.660508	128	59	60	1	993.550000	993.750000	0.004364	NaN	NaN	99366.050847	8388617
2021.12.03 07:38:00	993.675167	128	60	60	1	993.560000	993.780000	0.004486	NaN	NaN	99367.516667	8388608
2021.12.03 07:39:00	993.694918	128	61	60	1	993.580000	993.810000	0.004379	NaN	NaN	99369.491803	8388617
2021.12.03 07:40:00	993.729333	128	60	60	1	993.620000	993.850000	0.004637	NaN	NaN	99372.933333	8388608
2021.12.03 07:41:00	993.748167	128	60	60	1	993.620000	993.880000	0.004591	NaN	NaN	99374.816667	8388617
2021.12.03 07:42:00	993.776667	128	60	60	1	993.660000	993.890000	0.004795	NaN	NaN	99377.666667	8388608
2021.12.03 07:43:00	993.781333	128	60	60	1	993.670000	993.910000	0.004880	NaN	NaN	99378.133333	8388608
2021.12.03 07:44:00	993.794407	128	59	60	1	993.670000	993.910000	0.004408	NaN	NaN	99379.440678	8388617
2021.12.03 07:45:00	993.813279	128	61	61	1	993.690000	993.950000	0.004499	NaN	NaN	99381.327869	8388608
2021.12.03 07:46:00	993.810667	128	60	59	1	993.690000	993.930000	0.005172	NaN	NaN	99381.066667	8388608
2021.12.03 07:47:00	993.840000	128	59	59	1	993.700000	993.970000	0.004583	NaN	NaN	99384.000000	8388617
2021.12.03 07:48:00	993.870000	128	61	61	1	993.740000	994.000000	0.004930	NaN	NaN	99387.000000	8388608
2021.12.03 07:49:00	993.901833	128	60	60	1	993.770000	994.020000	0.004673	NaN	NaN	99390.183333	8388608
2021.12.03 07:50:00	993.939333	128	60	60	1	993.810000	994.040000	0.004189	NaN	NaN	99393.933333	8388608
2021.12.03 07:51:00	993.945833	128	60	60	1	993.820000	994.070000	0.004381	NaN	NaN	99394.583333	8388608
2021.12.03 07:52:00	993.946167	128	60	60	1	993.810000	994.080000	0.005200	NaN	NaN	99394.616667	8388617
2021.12.03 07:53:00	993.986333	128	60	60	1	993.850000	994.110000	0.005091	NaN	NaN	99398.633333	8388608
2021.12.03 07:54:00	993.999322	128	59	59	1	993.880000	994.140000	0.004765	NaN	NaN	99399.932203	8388608
2021.12.03 07:55:00	994.009667	128	60	59	1	993.910000	994.110000	0.003742	NaN	NaN	99400.966667	8388608
2021.12.03 07:56:00	994.022623	128	61	61	1	993.880000	994.150000	0.005173	NaN	NaN	99402.262295	8388617
2021.12.03 07:57:00	994.045167	128	60	60	1	993.910000	994.150000	0.004171	NaN	NaN	99404.516667	8388617
2021.12.03 07:58:00	994.075167	128	60	60	1	993.950000	994.170000	0.003846	NaN	NaN	99407.516667	8388608
2021.12.03 07:59:00	994.082000	128	60	60	1	993.960000	994.190000	0.004799	NaN	NaN	99408.200000	8388608
2021.12.03 08:00:00	994.089167	128	60	60	1	993.960000	994.190000	0.004665	NaN	NaN	99408.916667	8388608
2021.12.03 08:01:00	991.461389	128	36	60	1	990.390000	994.210000	2.777024	NaN	NaN	99146.138889	8388617
2021.12.03 08:02:00	990.546721	128	61	61	1	990.470000	990.640000	0.001652	NaN	NaN	99054.672131	8388608
2021.12.03 08:03:00	991.701538	128	52	60	1	990.580000	992.680000	0.101794	NaN	NaN	99170.153846	8388617
2021.12.03 08:04:00	991.736833	16512	60	59	1	991.600000	991.860000	0.005029	NaN	NaN	99173.683333	8388617
2021.12.03 08:05:00	991.792333	16512	60	60	1	991.680000	991.910000	0.004693	NaN	NaN	99179.233333	8388609
2021.12.03 08:06:00	991.845833	16512	60	60	1	991.710000	991.970000	0.004577	NaN	NaN	99184.583333	8388609
2021.12.03 08:07:00	991.872667	16512	60	60	1	991.760000	992.010000	0.005067	NaN	NaN	99187.266667	8388617
2021.12.03 08:08:00	991.909492	16512	59	59	1	991.790000	992.020000	0.005077	NaN	NaN	99190.949153	8388609
2021.12.03 08:09:00	991.941167	16512	60	59	1	991.820000	992.050000	0.003729	NaN	NaN	99194.116667	8388609
2021.12.03 08:10:00	991.989344	16512	61	60	1	991.850000	992.090000	0.004590	NaN	NaN	99198.934426	8388609
2021.12.03 08:11:00	992.011667	16512	60	59	1	991.900000	992.110000	0.004370	NaN	NaN	99201.166667	8388609
2021.12.03 08:12:00	992.012667	16512	60	60	1	991.900000	992.120000	0.004216	NaN	NaN	99201.266667	8388609
2021.12.03 08:13:00	992.036333	16512	60	60	1	991.930000	992.150000	0.004366	NaN	NaN	99203.633333	8388609
2021.12.03 08:14:00	992.047833	16512	60	60	1	991.940000	992.160000	0.004214	NaN	NaN	99204.783333	8388609
2021.12.03 08:15:00	992.067458	16512	59	60	1	991.960000	992.190000	0.004078	NaN	NaN	99206.745763	8388609
2021.12.03 08:16:00	992.074667	16512	60	60	1	991.960000	992.180000	0.004635	NaN	NaN	99207.466667	8388617
2021.12.03 08:17:00	992.087500	16512	60	60	1	991.960000	992.200000	0.004680	NaN	NaN	99208.750000	8388617
2021.12.03 08:18:00	992.094426	16512	61	61	1	991.980000	992.200000	0.004428	NaN	NaN	99209.442623	8388617
2021.12.03 08:19:00	992.117288	128	59	58	1	991.980000	992.230000	0.004682	NaN	NaN	99211.728814	8388617
2021.12.03 08:20:00	992.132131	128	61	61	1	992.020000	992.230000	0.004404	NaN	NaN	99213.213115	8388617
2021.12.03 08:21:00	992.134167	128	60	60	1	992.020000	992.240000	0.004360	NaN	NaN	99213.416667	8388617
2021.12.03 08:22:00	992.141356	128	59	59	1	992.020000	992.260000	0.004840	NaN	NaN	99214.135593	8388608
2021.12.03 08:23:00	992.166066	128	61	61	1	992.010000	992.270000	0.004858	NaN	NaN	99216.606557	8388608
2021.12.03 08:24:00	992.173898	128	59	60	1	992.070000	992.270000	0.004076	NaN	NaN	99217.389831	8388617
2021.12.03 08:25:00	992.163279	128	61	61	1	992.050000	992.280000	0.004202	NaN	NaN	99216.327869	8388617
2021.12.03 08:26:00	992.187000	128	60	60	1	992.070000	992.310000	0.004238	NaN	NaN	99218.700000	8388608
2021.12.03 08:27:00	992.171500	128	60	59	1	992.050000	992.270000	0.004393	NaN	NaN	99217.150000	8388608
2021.12.03 08:28:00	992.188833	128	60	60	1	992.090000	992.280000	0.004217	NaN	NaN	99218.883333	8388608
2021.12.03 08:29:00	992.183167	128	60	60	1	992.070000	992.300000	0.004375	NaN	NaN	99218.316667	8388608
2021.12.03 08:30:00	992.185333	128	60	60	1	992.070000	992.300000	0.004791	NaN	NaN	99218.533333	8388617
2021.12.03 08:31:00	992.188644	128	59	60	1	992.080000	992.300000	0.003846	NaN	NaN	99218.864407	8388608
2021.12.03 08:32:00	992.187705	128	61	61	1	992.080000	992.280000	0.004445	NaN	NaN	99218.770492	8388608
2021.12.03 08:33:00	992.200833	128	60	60	1	992.080000	992.330000	0.005025	NaN	NaN	99220.083333	8388617
2021.12.03 08:34:00	992.184833	128	60	59	1	992.070000	992.300000	0.004720	NaN	NaN	99218.483333	8388617
2021.12.03 08:35:00	992.183500	128	60	59	1	992.070000	992.300000	0.004874	NaN	NaN	99218.350000	8388608
2021.12.03 08:36:00	992.195667	128	60	60	1	992.070000	992.310000	0.004788	NaN	NaN	99219.566667	8388617
2021.12.03 08:37:00	992.202167	128	60	60	1	992.080000	992.310000	0.004807	NaN	NaN	99220.216667	8388617
2021.12.03 08:38:00	992.210678	128	59	59	1	992.110000	992.330000	0.004489	NaN	NaN	99221.067797	8388608
2021.12.03 08:39:00	992.227541	128	61	61	1	992.110000	992.340000	0.003989	NaN	NaN	99222.754098	8388617
2021.12.03 08:40:00	992.248814	128	59	59	1	992.120000	992.350000	0.004173	NaN	NaN	99224.881356	8388608
2021.12.03 08:41:00	992.258033	128	61	61	1	992.130000	992.380000	0.004499	NaN	NaN	99225.803279	8388617
2021.12.03 08:42:00	992.269322	128	59	58	1	992.160000	992.370000	0.004379	NaN	NaN	99226.932203	8388608
2021.12.03 08:43:00	992.303279	128	61	61	1	992.180000	992.410000	0.004329	NaN	NaN	99230.327869	8388608
2021.12.03 08:44:00	992.321833	128	60	60	1	992.220000	992.460000	0.004493	NaN	NaN	99232.183333	8388608
2021.12.03 08:45:00	992.329167	128	60	60	1	992.220000	992.450000	0.004337	NaN	NaN	99232.916667	8388608
2021.12.03 08:46:00	992.350333	128	60	60	1	992.240000	992.460000	0.004041	NaN	NaN	99235.033333	8388608
2021.12.03 08:47:00	992.354167	128	60	60	1	992.240000	992.450000	0.004028	NaN	NaN	99235.416667	8388608
2021.12.03 08:48:00	992.373051	128	59	60	1	992.260000	992.480000	0.004484	NaN	NaN	99237.305085	8388608
2021.12.03 08:49:00	992.386066	128	61	61	1	992.240000	992.500000	0.004814	NaN	NaN	99238.606557	8388608
2021.12.03 08:50:00	992.404915	128	59	59	1	992.300000	992.500000	0.004694	NaN	NaN	99240.491525	8388608
2021.12.03 08:51:00	992.427705	128	61	60	1	992.310000	992.560000	0.004678	NaN	NaN	99242.770492	8388608
2021.12.03 08:52:00	992.429833	128	60	60	1	992.330000	992.550000	0.003744	NaN	NaN	99242.983333	8388617
2021.12.03 08:53:00	992.441000	128	60	60	1	992.330000	992.560000	0.004663	NaN	NaN	99244.100000	8388617
2021.12.03 08:54:00	992.454833	128	60	60	1	992.340000	992.560000	0.004588	NaN	NaN	99245.483333	8388617
2021.12.03 08:55:00	992.486441	128	59	60	1	992.350000	992.600000	0.004699	NaN	NaN	99248.644068	8388608
2021.12.03 08:56:00	992.490167	128	60	60	1	992.370000	992.600000	0.004510	NaN	NaN	99249.016667	8388608
2021.12.03 08:57:00	992.511167	128	60	59	1	992.390000	992.610000	0.004468	NaN	NaN	99251.116667	8388608
2021.12.03 08:58:00	992.511967	128	61	60	1	992.390000	992.630000	0.004546	NaN	NaN	99251.196721	8388608
2021.12.03 08:59:00	992.516833	128	60	59	1	992.420000	992.630000	0.003920	NaN	NaN	99251.683333	8388617
2021.12.03 09:00:00	992.538814	128	59	59	1	992.410000	992.670000	0.004176	NaN	NaN	99253.881356	8388617
2021.12.03 09:01:00	992.554918	128	61	61	1	992.440000	992.670000	0.004675	NaN	NaN	99255.491803	8388608
2021.12.03 09:02:00	992.576949	128	59	59	1	992.460000	992.680000	0.004577	NaN	NaN	99257.694915	8388617
2021.12.03 09:03:00	992.587500	128	60	60	1	992.450000	992.700000	0.004138	NaN	NaN	99258.750000	8388617
2021.12.03 09:04:00	992.620328	128	61	61	1	992.500000	992.740000	0.004030	NaN	NaN	99262.032787	8388608
2021.12.03 09:05:00	992.618305	128	59	59	1	992.490000	992.720000	0.004711	NaN	NaN	99261.830508	8388617
2021.12.03 09:06:00	992.615574	128	61	60	1	992.490000	992.720000	0.004942	NaN	NaN	99261.557377	8388608
2021.12.03 09:07:00	992.641000	128	60	59	1	992.500000	992.770000	0.004962	NaN	NaN	99264.100000	8388608
2021.12.03 09:08:00	992.659000	128	60	60	1	992.550000	992.780000	0.004514	NaN	NaN	99265.900000	8388617
2021.12.03 09:09:00	992.650333	128	60	60	1	992.530000	992.770000	0.004308	NaN	NaN	99265.033333	8388617
2021.12.03 09:10:00	992.656949	128	59	60	1	992.550000	992.770000	0.004594	NaN	NaN	99265.694915	8388608
2021.12.03 09:11:00	992.660500	128	60	60	1	992.530000	992.780000	0.004110	NaN	NaN	99266.050000	8388608
2021.12.03 09:12:00	992.696721	128	61	61	1	992.570000	992.810000	0.005166	NaN	NaN	99269.672131	8388608
2021.12.03 09:13:00	992.714915	128	59	59	1	992.590000	992.850000	0.005315	NaN	NaN	99271.491525	8388608
2021.12.03 09:14:00	992.725574	128	61	60	1	992.590000	992.830000	0.004422	NaN	NaN	99272.557377	8388617
2021.12.03 09:15:00	992.731000	128	60	60	1	992.600000	992.850000	0.004785	NaN	NaN	99273.100000	8388608
2021.12.03 09:16:00	992.765667	128	60	60	1	992.660000	992.890000	0.004978	NaN	NaN	99276.566667	8388608
2021.12.03 09:17:00	992.786500	128	60	60	1	992.640000	992.900000	0.004982	NaN	NaN	99278.650000	8388608
2021.12.03 09:18:00	992.808667	128	60	60	1	992.700000	992.930000	0.004039	NaN	NaN	99280.866667	8388608
2021.12.03 09:19:00	992.824237	128	59	59	1	992.700000	992.930000	0.004990	NaN	NaN	99282.423729	8388617
2021.12.03 09:20:00	992.818033	128	61	60	1	992.680000	992.930000	0.004346	NaN	NaN	99281.803279	8388617
2021.12.03 09:21:00	992.833559	128	59	58	1	992.700000	992.960000	0.004889	NaN	NaN	99283.355932	8388617
2021.12.03 09:22:00	992.885246	128	61	60	1	992.740000	992.990000	0.004692	NaN	NaN	99288.524590	8388617
2021.12.03 09:23:00	992.923667	128	60	60	1	992.790000	993.030000	0.005007	NaN	NaN	99292.366667	8388608
2021.12.03 09:24:00	992.926833	128	60	60	1	992.810000	993.040000	0.004636	NaN	NaN	99292.683333	8388608
2021.12.03 09:25:00	992.938500	128	60	60	1	992.790000	993.040000	0.004545	NaN	NaN	99293.850000	8388608
2021.12.03 09:26:00	993.037000	128	60	60	1	992.860000	993.180000	0.006299	NaN	NaN	99303.700000	8388608
2021.12.03 09:27:00	993.066000	128	60	61	1	992.900000	993.190000	0.004506	NaN	NaN	99306.600000	8388608
2021.12.03 09:28:00	993.077333	128	60	59	1	992.970000	993.190000	0.004284	NaN	NaN	99307.733333	8388617
2021.12.03 09:29:00	993.090000	128	60	60	1	992.970000	993.210000	0.004542	NaN	NaN	99309.000000	8388608
2021.12.03 09:30:00	993.086500	128	60	60	1	992.960000	993.190000	0.004677	NaN	NaN	99308.650000	8388608
2021.12.03 09:31:00	993.105667	128	60	60	1	992.960000	993.210000	0.004367	NaN	NaN	99310.566667	8388608
2021.12.03 09:32:00	993.103667	128	60	60	1	992.970000	993.220000	0.004810	NaN	NaN	99310.366667	8388608
2021.12.03 09:33:00	993.128644	128	59	59	1	993.010000	993.250000	0.004453	NaN	NaN	99312.864407	8388617
2021.12.03 09:34:00	993.116885	128	61	60	1	992.960000	993.220000	0.004852	NaN	NaN	99311.688525	8388608
2021.12.03 09:35:00	993.133729	128	59	59	1	993.010000	993.250000	0.004979	NaN	NaN	99313.372881	8388617
2021.12.03 09:36:00	993.143607	128	61	61	1	993.030000	993.270000	0.004020	NaN	NaN	99314.360656	8388608
2021.12.03 09:37:00	993.150833	128	60	60	1	993.030000	993.260000	0.004408	NaN	NaN	99315.083333	8388617
