$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_P_In_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 06:57:00	1010.011695	0	59	59	1	1009.890000	1010.140000	0.004463	NaN	NaN	101001.169492	0
2021.12.10 06:58:00	1009.938167	0	60	60	1	1009.780000	1010.060000	0.004747	NaN	NaN	100993.816667	9
2021.12.10 06:59:00	1009.835574	0	61	61	1	1009.700000	1009.990000	0.005118	NaN	NaN	100983.557377	0
2021.12.10 07:00:00	1009.724576	0	59	60	1	1009.600000	1009.840000	0.004298	NaN	NaN	100972.457627	0
2021.12.10 07:01:00	1009.649833	0	60	59	1	1009.520000	1009.780000	0.005358	NaN	NaN	100964.983333	9
2021.12.10 07:02:00	1009.539500	0	60	59	1	1009.400000	1009.660000	0.004486	NaN	NaN	100953.950000	9
2021.12.10 07:03:00	1009.421148	0	61	61	1	1009.270000	1009.570000	0.005954	NaN	NaN	100942.114754	0
2021.12.10 07:04:00	1009.319322	0	59	60	1	1009.180000	1009.450000	0.004548	NaN	NaN	100931.932203	0
2021.12.10 07:05:00	1009.250000	0	61	61	1	1009.140000	1009.370000	0.003540	NaN	NaN	100925.000000	0
2021.12.10 07:06:00	1009.223220	0	59	58	1	1009.110000	1009.370000	0.004346	NaN	NaN	100922.322034	9
2021.12.10 07:07:00	1009.228667	0	60	61	1	1009.140000	1009.340000	0.003717	NaN	NaN	100922.866667	9
2021.12.10 07:08:00	1009.197333	0	60	60	1	1009.050000	1009.310000	0.004522	NaN	NaN	100919.733333	0
2021.12.10 07:09:00	1009.136167	0	60	60	1	1009.010000	1009.270000	0.004512	NaN	NaN	100913.616667	0
2021.12.10 07:10:00	1009.105410	0	61	61	1	1008.960000	1009.230000	0.004109	NaN	NaN	100910.540984	0
2021.12.10 07:11:00	1009.048644	0	59	60	1	1008.900000	1009.200000	0.004915	NaN	NaN	100904.864407	0
2021.12.10 07:12:00	1008.987667	0	60	60	1	1008.870000	1009.110000	0.004222	NaN	NaN	100898.766667	0
2021.12.10 07:13:00	1008.906500	0	60	60	1	1008.720000	1009.050000	0.005145	NaN	NaN	100890.650000	9
2021.12.10 07:14:00	1008.825667	0	60	59	1	1008.700000	1008.960000	0.004171	NaN	NaN	100882.566667	0
2021.12.10 07:15:00	1008.790500	0	60	60	1	1008.680000	1008.930000	0.004130	NaN	NaN	100879.050000	0
2021.12.10 07:16:00	1008.761000	0	60	60	1	1008.640000	1008.920000	0.004107	NaN	NaN	100876.100000	0
2021.12.10 07:17:00	1008.741667	0	60	60	1	1008.610000	1008.860000	0.004607	NaN	NaN	100874.166667	9
2021.12.10 07:18:00	1008.705833	0	60	60	1	1008.610000	1008.810000	0.004103	NaN	NaN	100870.583333	0
2021.12.10 07:19:00	1008.754833	0	60	60	1	1008.630000	1008.890000	0.004124	NaN	NaN	100875.483333	0
2021.12.10 07:20:00	1008.713167	0	60	59	1	1008.570000	1008.850000	0.005025	NaN	NaN	100871.316667	0
2021.12.10 07:21:00	1008.642833	0	60	59	1	1008.500000	1008.780000	0.004560	NaN	NaN	100864.283333	9
2021.12.10 07:22:00	1008.548333	0	60	60	1	1008.420000	1008.700000	0.004421	NaN	NaN	100854.833333	9
2021.12.10 07:23:00	1008.432623	0	61	61	1	1008.260000	1008.570000	0.005870	NaN	NaN	100843.262295	0
2021.12.10 07:24:00	1008.355667	0	60	60	1	1008.230000	1008.490000	0.004378	NaN	NaN	100835.566667	0
2021.12.10 07:25:00	1008.264746	0	59	60	1	1008.110000	1008.390000	0.004060	NaN	NaN	100826.474576	9
2021.12.10 07:26:00	1008.185667	0	60	60	1	1008.050000	1008.370000	0.005140	NaN	NaN	100818.566667	0
2021.12.10 07:27:00	1008.081475	0	61	61	1	1007.930000	1008.240000	0.005829	NaN	NaN	100808.147541	0
2021.12.10 07:28:00	1007.965500	0	60	59	1	1007.830000	1008.110000	0.004954	NaN	NaN	100796.550000	9
2021.12.10 07:29:00	1007.901356	0	59	58	1	1007.780000	1008.010000	0.004060	NaN	NaN	100790.135593	0
2021.12.10 07:30:00	1007.819500	0	60	60	1	1007.710000	1007.970000	0.004584	NaN	NaN	100781.950000	0
2021.12.10 07:31:00	1007.789333	0	60	60	1	1007.680000	1007.900000	0.003718	NaN	NaN	100778.933333	0
2021.12.10 07:32:00	1007.728197	0	61	61	1	1007.610000	1007.840000	0.004332	NaN	NaN	100772.819672	0
2021.12.10 07:33:00	1007.699661	0	59	59	1	1007.580000	1007.830000	0.004145	NaN	NaN	100769.966102	9
2021.12.10 07:34:00	1007.660667	0	60	60	1	1007.530000	1007.790000	0.004372	NaN	NaN	100766.066667	9
2021.12.10 07:35:00	1007.661500	0	60	60	1	1007.540000	1007.790000	0.004325	NaN	NaN	100766.150000	0
2021.12.10 07:36:00	1007.739500	0	60	59	1	1007.580000	1007.910000	0.004747	NaN	NaN	100773.950000	9
2021.12.10 07:37:00	1007.765333	0	60	61	1	1007.610000	1007.890000	0.004439	NaN	NaN	100776.533333	0
2021.12.10 07:38:00	1007.663167	0	60	59	1	1007.510000	1007.820000	0.005253	NaN	NaN	100766.316667	9
2021.12.10 07:39:00	1007.582295	0	61	61	1	1007.450000	1007.730000	0.004471	NaN	NaN	100758.229508	9
2021.12.10 07:40:00	1007.501695	0	59	60	1	1007.380000	1007.670000	0.004701	NaN	NaN	100750.169492	0
2021.12.10 07:41:00	1007.474167	0	60	60	1	1007.320000	1007.610000	0.005004	NaN	NaN	100747.416667	0
2021.12.10 07:42:00	1007.353443	0	61	62	1	1007.230000	1007.530000	0.005406	NaN	NaN	100735.344262	0
2021.12.10 07:43:00	1007.301186	0	59	58	1	1007.190000	1007.420000	0.003911	NaN	NaN	100730.118644	0
2021.12.10 07:44:00	1007.262000	0	60	60	1	1007.160000	1007.390000	0.003979	NaN	NaN	100726.200000	0
2021.12.10 07:45:00	1007.189000	0	60	60	1	1007.060000	1007.320000	0.004070	NaN	NaN	100718.900000	0
2021.12.10 07:46:00	1007.132000	0	60	60	1	1007.020000	1007.250000	0.003467	NaN	NaN	100713.200000	0
2021.12.10 07:47:00	1007.102000	0	60	60	1	1006.980000	1007.230000	0.003796	NaN	NaN	100710.200000	0
2021.12.10 07:48:00	1007.052833	0	60	60	1	1006.920000	1007.160000	0.003743	NaN	NaN	100705.283333	9
2021.12.10 07:49:00	1007.019000	0	60	59	1	1006.920000	1007.120000	0.003860	NaN	NaN	100701.900000	9
2021.12.10 07:50:00	1006.967049	0	61	61	1	1006.830000	1007.100000	0.004218	NaN	NaN	100696.704918	9
2021.12.10 07:51:00	1006.934333	0	60	60	1	1006.770000	1007.100000	0.005059	NaN	NaN	100693.433333	0
2021.12.10 07:52:00	1006.890500	0	60	60	1	1006.750000	1007.060000	0.005276	NaN	NaN	100689.050000	9
2021.12.10 07:53:00	1006.804746	0	59	59	1	1006.680000	1006.940000	0.004922	NaN	NaN	100680.474576	9
2021.12.10 07:54:00	1006.698667	0	60	60	1	1006.550000	1006.860000	0.005808	NaN	NaN	100669.866667	0
2021.12.10 07:55:00	1006.627500	0	60	59	1	1006.480000	1006.760000	0.004531	NaN	NaN	100662.750000	9
2021.12.10 07:56:00	1006.557833	0	60	60	1	1006.440000	1006.660000	0.004841	NaN	NaN	100655.783333	0
2021.12.10 07:57:00	1006.513000	0	60	60	1	1006.390000	1006.640000	0.005052	NaN	NaN	100651.300000	0
2021.12.10 07:58:00	1006.542131	0	61	61	1	1006.430000	1006.660000	0.004387	NaN	NaN	100654.213115	0
2021.12.10 07:59:00	1006.566949	0	59	59	1	1006.440000	1006.680000	0.003801	NaN	NaN	100656.694915	0
2021.12.10 08:00:00	1006.543115	0	61	61	1	1006.430000	1006.660000	0.003755	NaN	NaN	100654.311475	9
2021.12.10 08:01:00	1007.839474	0	38	60	1	1006.430000	1008.430000	0.635519	NaN	NaN	100783.947368	9
2021.12.10 08:02:00	1008.477288	0	59	58	1	1008.380000	1008.560000	0.002027	NaN	NaN	100847.728814	0
2021.12.10 08:03:00	1006.663585	16384	53	61	1	1006.200000	1010.650000	0.660889	NaN	NaN	100666.358491	1
2021.12.10 08:04:00	1006.274407	16384	59	59	1	1006.160000	1006.400000	0.004118	NaN	NaN	100627.440678	9
2021.12.10 08:05:00	1006.203115	16384	61	61	1	1006.090000	1006.320000	0.003865	NaN	NaN	100620.311475	9
2021.12.10 08:06:00	1006.175932	16384	59	60	1	1006.070000	1006.290000	0.004652	NaN	NaN	100617.593220	9
2021.12.10 08:07:00	1006.119344	16384	61	61	1	1005.980000	1006.270000	0.004676	NaN	NaN	100611.934426	9
2021.12.10 08:08:00	1006.077797	16384	59	59	1	1005.950000	1006.180000	0.003897	NaN	NaN	100607.779661	1
2021.12.10 08:09:00	1006.088000	16384	60	60	1	1005.950000	1006.220000	0.004355	NaN	NaN	100608.800000	1
2021.12.10 08:10:00	1006.163167	16384	60	60	1	1006.000000	1006.290000	0.004181	NaN	NaN	100616.316667	1
2021.12.10 08:11:00	1006.181500	16384	60	60	1	1006.060000	1006.290000	0.004135	NaN	NaN	100618.150000	1
2021.12.10 08:12:00	1006.119667	16384	60	60	1	1005.980000	1006.280000	0.005135	NaN	NaN	100611.966667	9
2021.12.10 08:13:00	1006.059500	16384	60	60	1	1005.950000	1006.170000	0.003537	NaN	NaN	100605.950000	9
2021.12.10 08:14:00	1006.017833	16384	60	60	1	1005.910000	1006.180000	0.004953	NaN	NaN	100601.783333	1
2021.12.10 08:15:00	1005.971167	16384	60	60	1	1005.850000	1006.130000	0.004563	NaN	NaN	100597.116667	9
2021.12.10 08:16:00	1005.895667	16384	60	59	1	1005.760000	1006.020000	0.004703	NaN	NaN	100589.566667	9
2021.12.10 08:17:00	1005.829500	16384	60	60	1	1005.720000	1005.950000	0.004656	NaN	NaN	100582.950000	9
2021.12.10 08:18:00	1005.760164	16384	61	61	1	1005.610000	1005.880000	0.004268	NaN	NaN	100576.016393	1
2021.12.10 08:19:00	1005.691695	0	59	59	1	1005.540000	1005.830000	0.005356	NaN	NaN	100569.169492	9
2021.12.10 08:20:00	1005.632000	0	60	60	1	1005.510000	1005.740000	0.003915	NaN	NaN	100563.200000	9
2021.12.10 08:21:00	1005.583833	0	60	60	1	1005.450000	1005.720000	0.004960	NaN	NaN	100558.383333	0
2021.12.10 08:22:00	1005.525167	0	60	60	1	1005.400000	1005.660000	0.004754	NaN	NaN	100552.516667	0
2021.12.10 08:23:00	1005.478167	0	60	59	1	1005.360000	1005.590000	0.004507	NaN	NaN	100547.816667	0
2021.12.10 08:24:00	1005.419344	0	61	61	1	1005.320000	1005.560000	0.004023	NaN	NaN	100541.934426	9
2021.12.10 08:25:00	1005.376271	0	59	59	1	1005.260000	1005.520000	0.004517	NaN	NaN	100537.627119	0
2021.12.10 08:26:00	1005.321167	0	60	60	1	1005.220000	1005.440000	0.003821	NaN	NaN	100532.116667	9
2021.12.10 08:27:00	1005.310667	0	60	61	1	1005.170000	1005.440000	0.003996	NaN	NaN	100531.066667	9
2021.12.10 08:28:00	1005.247667	0	60	59	1	1005.130000	1005.390000	0.004516	NaN	NaN	100524.766667	0
2021.12.10 08:29:00	1005.206333	0	60	59	1	1005.080000	1005.320000	0.003637	NaN	NaN	100520.633333	9
2021.12.10 08:30:00	1005.164000	0	60	60	1	1005.020000	1005.300000	0.004011	NaN	NaN	100516.400000	0
2021.12.10 08:31:00	1005.114000	0	60	60	1	1004.970000	1005.240000	0.004475	NaN	NaN	100511.400000	9
2021.12.10 08:32:00	1005.090492	0	61	61	1	1004.950000	1005.220000	0.005375	NaN	NaN	100509.049180	0
2021.12.10 08:33:00	1005.037119	0	59	59	1	1004.930000	1005.140000	0.004417	NaN	NaN	100503.711864	9
2021.12.10 08:34:00	1005.012667	0	60	60	1	1004.890000	1005.140000	0.004725	NaN	NaN	100501.266667	0
2021.12.10 08:35:00	1005.003667	0	60	60	1	1004.890000	1005.130000	0.004600	NaN	NaN	100500.366667	9
2021.12.10 08:36:00	1004.983667	0	60	61	1	1004.880000	1005.100000	0.004366	NaN	NaN	100498.366667	0
2021.12.10 08:37:00	1004.965082	0	61	61	1	1004.860000	1005.080000	0.003835	NaN	NaN	100496.508197	0
2021.12.10 08:38:00	1004.949322	0	59	59	1	1004.810000	1005.070000	0.004617	NaN	NaN	100494.932203	9
2021.12.10 08:39:00	1004.957667	0	60	59	1	1004.840000	1005.070000	0.004357	NaN	NaN	100495.766667	0
2021.12.10 08:40:00	1004.933000	0	60	60	1	1004.820000	1005.060000	0.004130	NaN	NaN	100493.300000	0
2021.12.10 08:41:00	1004.954167	0	60	60	1	1004.820000	1005.100000	0.004770	NaN	NaN	100495.416667	0
2021.12.10 08:42:00	1004.937833	0	60	61	1	1004.820000	1005.040000	0.004163	NaN	NaN	100493.783333	0
2021.12.10 08:43:00	1004.945500	0	60	60	1	1004.810000	1005.070000	0.004405	NaN	NaN	100494.550000	9
2021.12.10 08:44:00	1004.920328	0	61	61	1	1004.800000	1005.070000	0.004573	NaN	NaN	100492.032787	0
2021.12.10 08:45:00	1004.868305	0	59	59	1	1004.740000	1004.990000	0.004087	NaN	NaN	100486.830508	0
2021.12.10 08:46:00	1004.792667	0	60	60	1	1004.660000	1004.950000	0.004423	NaN	NaN	100479.266667	9
2021.12.10 08:47:00	1004.722333	0	60	60	1	1004.590000	1004.880000	0.005100	NaN	NaN	100472.233333	0
2021.12.10 08:48:00	1004.666833	0	60	60	1	1004.520000	1004.780000	0.003985	NaN	NaN	100466.683333	0
2021.12.10 08:49:00	1004.615000	0	60	60	1	1004.490000	1004.740000	0.004561	NaN	NaN	100461.500000	0
2021.12.10 08:50:00	1004.595333	0	60	61	1	1004.470000	1004.710000	0.004724	NaN	NaN	100459.533333	0
2021.12.10 08:51:00	1004.572333	0	60	60	1	1004.420000	1004.700000	0.004510	NaN	NaN	100457.233333	9
2021.12.10 08:52:00	1004.554833	0	60	59	1	1004.440000	1004.700000	0.004083	NaN	NaN	100455.483333	0
2021.12.10 08:53:00	1004.517167	0	60	60	1	1004.410000	1004.630000	0.004139	NaN	NaN	100451.716667	9
2021.12.10 08:54:00	1004.491667	0	60	60	1	1004.380000	1004.600000	0.003855	NaN	NaN	100449.166667	9
2021.12.10 08:55:00	1004.468167	0	60	60	1	1004.340000	1004.580000	0.003968	NaN	NaN	100446.816667	0
2021.12.10 08:56:00	1004.439333	0	60	60	1	1004.310000	1004.530000	0.004003	NaN	NaN	100443.933333	0
2021.12.10 08:57:00	1004.416557	0	61	61	1	1004.300000	1004.530000	0.004800	NaN	NaN	100441.655738	0
2021.12.10 08:58:00	1004.384237	0	59	59	1	1004.270000	1004.490000	0.004177	NaN	NaN	100438.423729	0
2021.12.10 08:59:00	1004.355833	0	60	59	1	1004.250000	1004.450000	0.003587	NaN	NaN	100435.583333	0
2021.12.10 09:00:00	1004.327333	0	60	60	1	1004.220000	1004.450000	0.004461	NaN	NaN	100432.733333	0
2021.12.10 09:01:00	1004.279167	0	60	60	1	1004.150000	1004.400000	0.003618	NaN	NaN	100427.916667	9
2021.12.10 09:02:00	1004.255333	0	60	60	1	1004.110000	1004.400000	0.004225	NaN	NaN	100425.533333	0
2021.12.10 09:03:00	1004.213500	0	60	60	1	1004.080000	1004.360000	0.004569	NaN	NaN	100421.350000	0
2021.12.10 09:04:00	1004.168333	0	60	59	1	1004.050000	1004.290000	0.004295	NaN	NaN	100416.833333	9
2021.12.10 09:05:00	1004.108333	0	60	60	1	1003.990000	1004.250000	0.004767	NaN	NaN	100410.833333	9
2021.12.10 09:06:00	1004.063333	0	60	60	1	1003.960000	1004.160000	0.003633	NaN	NaN	100406.333333	9
2021.12.10 09:07:00	1004.040667	0	60	60	1	1003.920000	1004.140000	0.003678	NaN	NaN	100404.066667	9
2021.12.10 09:08:00	1004.015167	0	60	60	1	1003.890000	1004.150000	0.005063	NaN	NaN	100401.516667	0
2021.12.10 09:09:00	1004.024167	0	60	60	1	1003.890000	1004.220000	0.005096	NaN	NaN	100402.416667	0
2021.12.10 09:10:00	1004.233167	0	60	60	1	1004.050000	1004.400000	0.007398	NaN	NaN	100423.316667	0
2021.12.10 09:11:00	1004.324000	0	60	60	1	1004.190000	1004.470000	0.005340	NaN	NaN	100432.400000	0
2021.12.10 09:12:00	1004.326000	0	60	60	1	1004.210000	1004.440000	0.003909	NaN	NaN	100432.600000	0
2021.12.10 09:13:00	1004.301333	0	60	59	1	1004.180000	1004.410000	0.004415	NaN	NaN	100430.133333	0
2021.12.10 09:14:00	1004.259672	0	61	61	1	1004.140000	1004.360000	0.003563	NaN	NaN	100425.967213	9
2021.12.10 09:15:00	1004.241186	0	59	58	1	1004.110000	1004.370000	0.004845	NaN	NaN	100424.118644	0
2021.12.10 09:16:00	1004.219833	0	60	60	1	1004.120000	1004.330000	0.003314	NaN	NaN	100421.983333	0
2021.12.10 09:17:00	1004.190167	0	60	60	1	1004.080000	1004.310000	0.003653	NaN	NaN	100419.016667	0
2021.12.10 09:18:00	1004.183333	0	60	61	1	1004.040000	1004.310000	0.004548	NaN	NaN	100418.333333	9
2021.12.10 09:19:00	1004.170000	0	60	60	1	1004.040000	1004.270000	0.003892	NaN	NaN	100417.000000	0
2021.12.10 09:20:00	1004.162000	0	60	60	1	1004.050000	1004.300000	0.004413	NaN	NaN	100416.200000	9
2021.12.10 09:21:00	1004.154590	0	61	61	1	1004.040000	1004.270000	0.004565	NaN	NaN	100415.459016	9
2021.12.10 09:22:00	1004.111864	0	59	59	1	1003.990000	1004.260000	0.004781	NaN	NaN	100411.186441	0
2021.12.10 09:23:00	1004.080333	0	60	60	1	1003.970000	1004.190000	0.004119	NaN	NaN	100408.033333	0
2021.12.10 09:24:00	1004.068500	0	60	60	1	1003.940000	1004.190000	0.004118	NaN	NaN	100406.850000	0
2021.12.10 09:25:00	1004.054754	0	61	61	1	1003.940000	1004.190000	0.004065	NaN	NaN	100405.475410	0
2021.12.10 09:26:00	1004.041833	0	60	60	1	1003.930000	1004.150000	0.004422	NaN	NaN	100404.183333	0
2021.12.10 09:27:00	1004.043390	0	59	58	1	1003.920000	1004.150000	0.003623	NaN	NaN	100404.338983	0
2021.12.10 09:28:00	1004.027333	0	60	60	1	1003.900000	1004.150000	0.003979	NaN	NaN	100402.733333	0
2021.12.10 09:29:00	1003.997167	0	60	60	1	1003.860000	1004.150000	0.004624	NaN	NaN	100399.716667	0
2021.12.10 09:30:00	1003.977541	0	61	61	1	1003.850000	1004.080000	0.004082	NaN	NaN	100397.754098	9
2021.12.10 09:31:00	1003.944407	0	59	59	1	1003.820000	1004.100000	0.005229	NaN	NaN	100394.440678	9
2021.12.10 09:32:00	1003.937000	0	60	59	1	1003.820000	1004.070000	0.005160	NaN	NaN	100393.700000	0
2021.12.10 09:33:00	1003.946833	0	60	60	1	1003.830000	1004.070000	0.004764	NaN	NaN	100394.683333	0
2021.12.10 09:34:00	1003.938833	0	60	60	1	1003.830000	1004.040000	0.004143	NaN	NaN	100393.883333	9
2021.12.10 09:35:00	1003.957213	0	61	61	1	1003.820000	1004.080000	0.003660	NaN	NaN	100395.721311	0
2021.12.10 09:36:00	1003.967667	0	60	60	1	1003.850000	1004.070000	0.003855	NaN	NaN	100396.766667	0
2021.12.10 09:37:00	1003.983898	0	59	59	1	1003.880000	1004.100000	0.004424	NaN	NaN	100398.389831	9
2021.12.10 09:38:00	1003.997377	0	61	60	1	1003.890000	1004.120000	0.003846	NaN	NaN	100399.737705	9
2021.12.10 09:39:00	1004.016441	0	59	59	1	1003.920000	1004.150000	0.004796	NaN	NaN	100401.644068	0
2021.12.10 09:40:00	1004.028852	0	61	61	1	1003.920000	1004.140000	0.004160	NaN	NaN	100402.885246	0
2021.12.10 09:41:00	1004.023729	0	59	59	1	1003.880000	1004.150000	0.004734	NaN	NaN	100402.372881	9
2021.12.10 09:42:00	1004.051000	0	60	60	1	1003.930000	1004.180000	0.004338	NaN	NaN	100405.100000	9
2021.12.10 09:43:00	1004.021667	0	60	60	1	1003.900000	1004.120000	0.004248	NaN	NaN	100402.166667	0
2021.12.10 09:44:00	1003.982167	0	60	60	1	1003.880000	1004.120000	0.004404	NaN	NaN	100398.216667	0
2021.12.10 09:45:00	1003.905574	0	61	61	1	1003.740000	1004.050000	0.005388	NaN	NaN	100390.557377	0
2021.12.10 09:46:00	1003.824407	0	59	59	1	1003.710000	1003.940000	0.004477	NaN	NaN	100382.440678	0
2021.12.10 09:47:00	1003.785410	0	61	61	1	1003.670000	1003.900000	0.004305	NaN	NaN	100378.540984	9
2021.12.10 09:48:00	1004.122712	0	59	59	1	1003.770000	1004.490000	0.046620	NaN	NaN	100412.271186	9
2021.12.10 09:49:00	1004.562667	0	60	60	1	1004.360000	1004.750000	0.006603	NaN	NaN	100456.266667	0
2021.12.10 09:50:00	1004.700000	0	61	61	1	1004.530000	1004.840000	0.005877	NaN	NaN	100470.000000	9
2021.12.10 09:51:00	1004.817458	0	59	59	1	1004.670000	1004.960000	0.005433	NaN	NaN	100481.745763	0
2021.12.10 09:52:00	1004.863333	0	60	59	1	1004.740000	1004.990000	0.003480	NaN	NaN	100486.333333	0
2021.12.10 09:53:00	1004.885833	0	60	60	1	1004.770000	1005.020000	0.004618	NaN	NaN	100488.583333	0
2021.12.10 09:54:00	1004.894667	0	60	60	1	1004.740000	1005.020000	0.004676	NaN	NaN	100489.466667	0
2021.12.10 09:55:00	1004.859000	0	60	61	1	1004.730000	1005.000000	0.004307	NaN	NaN	100485.900000	9
2021.12.10 09:56:00	1004.954590	0	61	61	1	1004.800000	1005.110000	0.006192	NaN	NaN	100495.459016	9
2021.12.10 09:57:00	1005.152203	0	59	59	1	1005.020000	1005.280000	0.005376	NaN	NaN	100515.220339	0
2021.12.10 09:58:00	1005.251333	0	60	60	1	1005.130000	1005.370000	0.003947	NaN	NaN	100525.133333	0
2021.12.10 09:59:00	1005.324262	0	61	61	1	1005.210000	1005.440000	0.003685	NaN	NaN	100532.426230	9
2021.12.10 10:00:00	1005.322373	0	59	59	1	1005.220000	1005.410000	0.003974	NaN	NaN	100532.237288	9
2021.12.10 10:01:00	1005.330833	0	60	60	1	1005.210000	1005.470000	0.004072	NaN	NaN	100533.083333	9
2021.12.10 10:02:00	1005.517833	0	60	61	1	1005.290000	1005.690000	0.007702	NaN	NaN	100551.783333	0
2021.12.10 10:03:00	1005.650833	0	60	60	1	1005.510000	1005.780000	0.004499	NaN	NaN	100565.083333	9
2021.12.10 10:04:00	1005.716500	0	60	59	1	1005.610000	1005.830000	0.003732	NaN	NaN	100571.650000	0
2021.12.10 10:05:00	1005.699833	0	60	60	1	1005.560000	1005.830000	0.004249	NaN	NaN	100569.983333	0
2021.12.10 10:06:00	1005.664667	0	60	60	1	1005.550000	1005.780000	0.004300	NaN	NaN	100566.466667	9
2021.12.10 10:07:00	1005.662833	0	60	60	1	1005.550000	1005.810000	0.004180	NaN	NaN	100566.283333	9
2021.12.10 10:08:00	1005.768667	0	60	60	1	1005.630000	1005.880000	0.004649	NaN	NaN	100576.866667	9
2021.12.10 10:09:00	1005.806167	0	60	60	1	1005.690000	1005.920000	0.004387	NaN	NaN	100580.616667	0
2021.12.10 10:10:00	1005.880000	0	60	61	1	1005.770000	1006.030000	0.004393	NaN	NaN	100588.000000	0
2021.12.10 10:11:00	1005.954167	0	60	60	1	1005.830000	1006.100000	0.004537	NaN	NaN	100595.416667	0
2021.12.10 10:12:00	1006.004000	0	60	60	1	1005.880000	1006.130000	0.004048	NaN	NaN	100600.400000	9
2021.12.10 10:13:00	1006.172833	0	60	59	1	1005.980000	1006.350000	0.008238	NaN	NaN	100617.283333	0
2021.12.10 10:14:00	1006.379344	0	61	61	1	1006.200000	1006.540000	0.005783	NaN	NaN	100637.934426	0
2021.12.10 10:15:00	1006.506441	0	59	59	1	1006.330000	1006.680000	0.005799	NaN	NaN	100650.644068	9
2021.12.10 10:16:00	1006.913500	0	60	61	1	1006.470000	1007.570000	0.087535	NaN	NaN	100691.350000	0
2021.12.10 10:17:00	1007.736833	0	60	60	1	1007.390000	1007.930000	0.015181	NaN	NaN	100773.683333	0
2021.12.10 10:18:00	1007.950164	0	61	60	1	1007.780000	1008.090000	0.005075	NaN	NaN	100795.016393	9
2021.12.10 10:19:00	1008.014576	0	59	58	1	1007.860000	1008.150000	0.005077	NaN	NaN	100801.457627	0
2021.12.10 10:20:00	1008.067500	0	60	60	1	1007.950000	1008.200000	0.004097	NaN	NaN	100806.750000	0
2021.12.10 10:21:00	1008.173000	0	60	60	1	1007.980000	1008.530000	0.018032	NaN	NaN	100817.300000	0
2021.12.10 10:22:00	1008.714833	0	60	60	1	1008.350000	1009.080000	0.036527	NaN	NaN	100871.483333	0
2021.12.10 10:23:00	1009.187167	0	60	60	1	1009.000000	1009.370000	0.009051	NaN	NaN	100918.716667	9
2021.12.10 10:24:00	1009.417500	0	60	59	1	1009.260000	1009.590000	0.006260	NaN	NaN	100941.750000	0
2021.12.10 10:25:00	1009.555246	0	61	61	1	1009.420000	1009.740000	0.005115	NaN	NaN	100955.524590	0
2021.12.10 10:26:00	1009.629322	0	59	59	1	1009.490000	1009.780000	0.004341	NaN	NaN	100962.932203	9
2021.12.10 10:27:00	1009.849167	0	60	60	1	1009.570000	1010.150000	0.013737	NaN	NaN	100984.916667	9
2021.12.10 10:28:00	1010.219344	0	61	61	1	1009.950000	1010.400000	0.012166	NaN	NaN	101021.934426	9
2021.12.10 10:29:00	1010.548475	0	59	59	1	1010.290000	1010.840000	0.023417	NaN	NaN	101054.847458	0
2021.12.10 10:30:00	1011.049167	0	60	60	1	1010.710000	1011.550000	0.052842	NaN	NaN	101104.916667	9
2021.12.10 10:31:00	1011.958000	0	60	60	1	1011.520000	1012.470000	0.057779	NaN	NaN	101195.800000	0
2021.12.10 10:32:00	1012.733667	0	60	60	1	1012.380000	1012.980000	0.021102	NaN	NaN	101273.366667	9
2021.12.10 10:33:00	1013.013167	0	60	60	1	1012.840000	1013.210000	0.007886	NaN	NaN	101301.316667	0
