$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_P_In_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 06:57:00	1004.517000	0	60	60	1	1004.410000	1004.640000	0.003760	NaN	NaN	100451.700000	0
2021.12.13 06:58:00	1004.505833	0	60	60	1	1004.370000	1004.630000	0.003818	NaN	NaN	100450.583333	0
2021.12.13 06:59:00	1004.465667	0	60	60	1	1004.360000	1004.580000	0.003903	NaN	NaN	100446.566667	0
2021.12.13 07:00:00	1004.462167	0	60	60	1	1004.360000	1004.600000	0.003329	NaN	NaN	100446.216667	0
2021.12.13 07:01:00	1004.430000	0	60	60	1	1004.310000	1004.530000	0.003973	NaN	NaN	100443.000000	9
2021.12.13 07:02:00	1004.413000	0	60	60	1	1004.310000	1004.530000	0.003828	NaN	NaN	100441.300000	0
2021.12.13 07:03:00	1004.422000	0	60	60	1	1004.330000	1004.530000	0.003552	NaN	NaN	100442.200000	9
2021.12.13 07:04:00	1004.388167	0	60	60	1	1004.260000	1004.520000	0.004863	NaN	NaN	100438.816667	9
2021.12.13 07:05:00	1004.396000	0	60	60	1	1004.230000	1004.520000	0.004299	NaN	NaN	100439.600000	0
2021.12.13 07:06:00	1004.387833	0	60	60	1	1004.260000	1004.510000	0.004360	NaN	NaN	100438.783333	9
2021.12.13 07:07:00	1004.398000	0	60	60	1	1004.270000	1004.520000	0.004355	NaN	NaN	100439.800000	9
2021.12.13 07:08:00	1004.435833	0	60	60	1	1004.310000	1004.560000	0.004798	NaN	NaN	100443.583333	9
2021.12.13 07:09:00	1004.458167	0	60	60	1	1004.340000	1004.580000	0.003605	NaN	NaN	100445.816667	0
2021.12.13 07:10:00	1004.479667	0	60	60	1	1004.340000	1004.590000	0.003952	NaN	NaN	100447.966667	9
2021.12.13 07:11:00	1004.494167	0	60	60	1	1004.380000	1004.600000	0.003208	NaN	NaN	100449.416667	0
2021.12.13 07:12:00	1004.517833	0	60	60	1	1004.380000	1004.630000	0.003892	NaN	NaN	100451.783333	0
2021.12.13 07:13:00	1004.519667	0	60	60	1	1004.380000	1004.630000	0.004908	NaN	NaN	100451.966667	9
2021.12.13 07:14:00	1004.502167	0	60	60	1	1004.380000	1004.660000	0.003956	NaN	NaN	100450.216667	9
2021.12.13 07:15:00	1004.483500	0	60	60	1	1004.370000	1004.600000	0.004138	NaN	NaN	100448.350000	0
2021.12.13 07:16:00	1004.481833	0	60	60	1	1004.380000	1004.620000	0.003483	NaN	NaN	100448.183333	9
2021.12.13 07:17:00	1004.476000	0	60	60	1	1004.370000	1004.630000	0.004035	NaN	NaN	100447.600000	0
2021.12.13 07:18:00	1004.463000	0	60	60	1	1004.360000	1004.620000	0.004082	NaN	NaN	100446.300000	0
2021.12.13 07:19:00	1004.447667	0	60	60	1	1004.330000	1004.550000	0.004472	NaN	NaN	100444.766667	9
2021.12.13 07:20:00	1004.446000	0	60	60	1	1004.330000	1004.590000	0.004580	NaN	NaN	100444.600000	0
2021.12.13 07:21:00	1004.414167	0	60	60	1	1004.260000	1004.530000	0.004137	NaN	NaN	100441.416667	0
2021.12.13 07:22:00	1004.398333	0	60	60	1	1004.290000	1004.530000	0.004367	NaN	NaN	100439.833333	0
2021.12.13 07:23:00	1004.413333	0	60	60	1	1004.300000	1004.520000	0.004470	NaN	NaN	100441.333333	9
2021.12.13 07:24:00	1004.366000	0	60	60	1	1004.230000	1004.490000	0.004519	NaN	NaN	100436.600000	9
2021.12.13 07:25:00	1004.375333	0	60	60	1	1004.250000	1004.480000	0.003642	NaN	NaN	100437.533333	9
2021.12.13 07:26:00	1004.382333	0	60	60	1	1004.260000	1004.510000	0.003947	NaN	NaN	100438.233333	9
2021.12.13 07:27:00	1004.397833	0	60	60	1	1004.270000	1004.510000	0.003997	NaN	NaN	100439.783333	0
2021.12.13 07:28:00	1004.380333	0	60	60	1	1004.260000	1004.510000	0.005373	NaN	NaN	100438.033333	9
2021.12.13 07:29:00	1004.374000	0	60	60	1	1004.230000	1004.480000	0.004082	NaN	NaN	100437.400000	0
2021.12.13 07:30:00	1004.349000	0	60	60	1	1004.250000	1004.470000	0.003809	NaN	NaN	100434.900000	0
2021.12.13 07:31:00	1004.341000	0	60	60	1	1004.220000	1004.480000	0.004023	NaN	NaN	100434.100000	0
2021.12.13 07:32:00	1004.321500	0	60	60	1	1004.210000	1004.450000	0.003928	NaN	NaN	100432.150000	0
2021.12.13 07:33:00	1004.312667	0	60	60	1	1004.180000	1004.440000	0.004176	NaN	NaN	100431.266667	0
2021.12.13 07:34:00	1004.292667	0	60	60	1	1004.180000	1004.410000	0.003678	NaN	NaN	100429.266667	9
2021.12.13 07:35:00	1004.267833	0	60	60	1	1004.160000	1004.400000	0.004095	NaN	NaN	100426.783333	9
2021.12.13 07:36:00	1004.250000	0	60	60	1	1004.140000	1004.370000	0.003685	NaN	NaN	100425.000000	9
2021.12.13 07:37:00	1004.240500	0	60	60	1	1004.100000	1004.340000	0.003815	NaN	NaN	100424.050000	9
2021.12.13 07:38:00	1004.226667	0	60	60	1	1004.120000	1004.330000	0.003514	NaN	NaN	100422.666667	9
2021.12.13 07:39:00	1004.230833	0	60	60	1	1004.110000	1004.360000	0.003387	NaN	NaN	100423.083333	9
2021.12.13 07:40:00	1004.242500	0	60	60	1	1004.140000	1004.370000	0.003894	NaN	NaN	100424.250000	0
2021.12.13 07:41:00	1004.209500	0	60	60	1	1004.100000	1004.330000	0.003747	NaN	NaN	100420.950000	9
2021.12.13 07:42:00	1004.196167	0	60	60	1	1004.080000	1004.300000	0.004471	NaN	NaN	100419.616667	0
2021.12.13 07:43:00	1004.197000	0	60	60	1	1004.080000	1004.300000	0.003723	NaN	NaN	100419.700000	0
2021.12.13 07:44:00	1004.202833	0	60	60	1	1004.080000	1004.330000	0.004200	NaN	NaN	100420.283333	0
2021.12.13 07:45:00	1004.210000	0	60	60	1	1004.100000	1004.360000	0.004641	NaN	NaN	100421.000000	9
2021.12.13 07:46:00	1004.188167	0	60	60	1	1004.040000	1004.300000	0.003737	NaN	NaN	100418.816667	0
2021.12.13 07:47:00	1004.173000	0	60	60	1	1004.080000	1004.310000	0.004425	NaN	NaN	100417.300000	0
2021.12.13 07:48:00	1004.157333	0	60	60	1	1004.040000	1004.290000	0.004501	NaN	NaN	100415.733333	0
2021.12.13 07:49:00	1004.165000	0	60	60	1	1004.050000	1004.270000	0.004310	NaN	NaN	100416.500000	0
2021.12.13 07:50:00	1004.154667	0	60	60	1	1004.040000	1004.250000	0.004341	NaN	NaN	100415.466667	0
2021.12.13 07:51:00	1004.180500	0	60	60	1	1004.080000	1004.300000	0.003513	NaN	NaN	100418.050000	9
2021.12.13 07:52:00	1004.189000	0	60	60	1	1004.070000	1004.340000	0.004328	NaN	NaN	100418.900000	9
2021.12.13 07:53:00	1004.201833	0	60	60	1	1004.100000	1004.310000	0.004053	NaN	NaN	100420.183333	9
2021.12.13 07:54:00	1004.197333	0	60	60	1	1004.080000	1004.300000	0.004139	NaN	NaN	100419.733333	9
2021.12.13 07:55:00	1004.196500	0	60	60	1	1004.080000	1004.300000	0.004179	NaN	NaN	100419.650000	0
2021.12.13 07:56:00	1004.197167	0	60	60	1	1004.080000	1004.300000	0.003505	NaN	NaN	100419.716667	0
2021.12.13 07:57:00	1004.187833	0	60	60	1	1004.080000	1004.300000	0.004149	NaN	NaN	100418.783333	0
2021.12.13 07:58:00	1004.195167	0	60	60	1	1004.100000	1004.300000	0.003391	NaN	NaN	100419.516667	9
2021.12.13 07:59:00	1004.186500	0	60	60	1	1004.070000	1004.290000	0.003755	NaN	NaN	100418.650000	9
2021.12.13 08:00:00	1004.189500	0	60	60	1	1004.070000	1004.290000	0.003818	NaN	NaN	100418.950000	9
2021.12.13 08:01:00	1004.527297	0	37	60	1	1004.070000	1004.750000	0.054926	NaN	NaN	100452.729730	9
2021.12.13 08:02:00	1004.947667	0	60	60	1	1004.740000	1005.100000	0.009167	NaN	NaN	100494.766667	9
2021.12.13 08:03:00	1005.212549	16384	51	60	1	1004.970000	1008.490000	0.254655	NaN	NaN	100521.254902	1
2021.12.13 08:04:00	1005.046500	16384	60	60	1	1004.930000	1005.180000	0.004735	NaN	NaN	100504.650000	9
2021.12.13 08:05:00	1005.035333	16384	60	60	1	1004.930000	1005.150000	0.003913	NaN	NaN	100503.533333	1
2021.12.13 08:06:00	1005.014333	16384	60	60	1	1004.890000	1005.150000	0.004147	NaN	NaN	100501.433333	9
2021.12.13 08:07:00	1005.015000	16384	60	60	1	1004.880000	1005.110000	0.003707	NaN	NaN	100501.500000	9
2021.12.13 08:08:00	1005.010333	16384	60	60	1	1004.920000	1005.110000	0.004017	NaN	NaN	100501.033333	1
2021.12.13 08:09:00	1005.001667	16384	60	60	1	1004.890000	1005.110000	0.003967	NaN	NaN	100500.166667	1
2021.12.13 08:10:00	1004.989333	16384	60	60	1	1004.880000	1005.080000	0.003688	NaN	NaN	100498.933333	1
2021.12.13 08:11:00	1005.001500	16384	60	60	1	1004.880000	1005.130000	0.004389	NaN	NaN	100500.150000	1
2021.12.13 08:12:00	1004.997667	16384	60	59	1	1004.890000	1005.100000	0.003778	NaN	NaN	100499.766667	9
2021.12.13 08:13:00	1004.964833	16384	60	60	1	1004.850000	1005.100000	0.004069	NaN	NaN	100496.483333	9
2021.12.13 08:14:00	1004.977833	16384	60	60	1	1004.850000	1005.100000	0.004583	NaN	NaN	100497.783333	1
2021.12.13 08:15:00	1004.979333	16384	60	59	1	1004.860000	1005.100000	0.003952	NaN	NaN	100497.933333	9
2021.12.13 08:16:00	1004.977667	16384	60	60	1	1004.880000	1005.100000	0.003957	NaN	NaN	100497.766667	1
2021.12.13 08:17:00	1004.944333	16384	60	60	1	1004.840000	1005.070000	0.004472	NaN	NaN	100494.433333	9
2021.12.13 08:18:00	1004.935333	16384	60	60	1	1004.810000	1005.060000	0.004493	NaN	NaN	100493.533333	9
2021.12.13 08:19:00	1004.882333	0	60	60	1	1004.780000	1004.990000	0.003791	NaN	NaN	100488.233333	9
2021.12.13 08:20:00	1004.837167	0	60	60	1	1004.710000	1004.950000	0.004539	NaN	NaN	100483.716667	9
2021.12.13 08:21:00	1004.791167	0	60	60	1	1004.690000	1004.920000	0.003966	NaN	NaN	100479.116667	9
2021.12.13 08:22:00	1004.763333	0	60	60	1	1004.640000	1004.910000	0.004511	NaN	NaN	100476.333333	9
2021.12.13 08:23:00	1004.804000	0	60	60	1	1004.700000	1004.910000	0.003445	NaN	NaN	100480.400000	0
2021.12.13 08:24:00	1004.789333	0	60	60	1	1004.670000	1004.910000	0.004522	NaN	NaN	100478.933333	0
2021.12.13 08:25:00	1004.775500	0	60	60	1	1004.660000	1004.890000	0.004307	NaN	NaN	100477.550000	9
2021.12.13 08:26:00	1004.760333	0	60	60	1	1004.630000	1004.880000	0.004637	NaN	NaN	100476.033333	9
2021.12.13 08:27:00	1004.688167	0	60	60	1	1004.560000	1004.820000	0.003941	NaN	NaN	100468.816667	9
2021.12.13 08:28:00	1004.724000	0	60	60	1	1004.600000	1004.850000	0.004170	NaN	NaN	100472.400000	9
2021.12.13 08:29:00	1004.743000	0	60	60	1	1004.580000	1004.860000	0.005032	NaN	NaN	100474.300000	0
2021.12.13 08:30:00	1004.646500	0	60	60	1	1004.520000	1004.740000	0.003989	NaN	NaN	100464.650000	0
2021.12.13 08:31:00	1004.578000	0	60	60	1	1004.470000	1004.690000	0.004071	NaN	NaN	100457.800000	9
2021.12.13 08:32:00	1004.587667	0	60	60	1	1004.470000	1004.700000	0.004293	NaN	NaN	100458.766667	0
2021.12.13 08:33:00	1004.564167	0	60	60	1	1004.470000	1004.670000	0.003787	NaN	NaN	100456.416667	0
2021.12.13 08:34:00	1004.567000	0	60	60	1	1004.440000	1004.670000	0.003516	NaN	NaN	100456.700000	0
2021.12.13 08:35:00	1004.509167	0	60	60	1	1004.400000	1004.630000	0.003662	NaN	NaN	100450.916667	9
2021.12.13 08:36:00	1004.492500	0	60	60	1	1004.370000	1004.590000	0.004436	NaN	NaN	100449.250000	9
2021.12.13 08:37:00	1004.422667	0	60	60	1	1004.300000	1004.550000	0.004545	NaN	NaN	100442.266667	0
2021.12.13 08:38:00	1004.429667	0	60	60	1	1004.300000	1004.520000	0.003885	NaN	NaN	100442.966667	0
2021.12.13 08:39:00	1004.408000	0	60	60	1	1004.300000	1004.530000	0.004135	NaN	NaN	100440.800000	9
2021.12.13 08:40:00	1004.422333	0	60	60	1	1004.310000	1004.530000	0.004005	NaN	NaN	100442.233333	0
2021.12.13 08:41:00	1004.416667	0	60	60	1	1004.290000	1004.550000	0.004446	NaN	NaN	100441.666667	0
2021.12.13 08:42:00	1004.400667	0	60	60	1	1004.300000	1004.520000	0.003905	NaN	NaN	100440.066667	9
2021.12.13 08:43:00	1004.418500	0	60	60	1	1004.300000	1004.530000	0.004162	NaN	NaN	100441.850000	9
2021.12.13 08:44:00	1004.348333	0	60	60	1	1004.210000	1004.450000	0.003702	NaN	NaN	100434.833333	0
2021.12.13 08:45:00	1004.271833	0	60	60	1	1004.150000	1004.410000	0.004019	NaN	NaN	100427.183333	0
2021.12.13 08:46:00	1004.250833	0	60	60	1	1004.140000	1004.340000	0.004018	NaN	NaN	100425.083333	0
2021.12.13 08:47:00	1004.190500	0	60	59	1	1004.050000	1004.330000	0.005405	NaN	NaN	100419.050000	0
2021.12.13 08:48:00	1004.124167	0	60	60	1	1004.010000	1004.230000	0.003954	NaN	NaN	100412.416667	0
2021.12.13 08:49:00	1004.112667	0	60	60	1	1004.000000	1004.230000	0.003844	NaN	NaN	100411.266667	9
2021.12.13 08:50:00	1004.128000	0	60	60	1	1004.000000	1004.250000	0.004420	NaN	NaN	100412.800000	9
2021.12.13 08:51:00	1004.172167	0	60	60	1	1004.030000	1004.270000	0.003919	NaN	NaN	100417.216667	9
2021.12.13 08:52:00	1004.139333	0	60	60	1	1004.010000	1004.270000	0.004023	NaN	NaN	100413.933333	0
2021.12.13 08:53:00	1004.128167	0	60	60	1	1004.000000	1004.230000	0.004171	NaN	NaN	100412.816667	9
2021.12.13 08:54:00	1004.114333	0	60	60	1	1004.000000	1004.250000	0.004408	NaN	NaN	100411.433333	9
2021.12.13 08:55:00	1004.107667	0	60	60	1	1003.970000	1004.220000	0.004344	NaN	NaN	100410.766667	9
2021.12.13 08:56:00	1004.139333	0	60	60	1	1004.030000	1004.260000	0.004396	NaN	NaN	100413.933333	0
2021.12.13 08:57:00	1004.131667	0	60	60	1	1004.030000	1004.230000	0.003818	NaN	NaN	100413.166667	0
2021.12.13 08:58:00	1004.163500	0	60	60	1	1004.040000	1004.290000	0.004606	NaN	NaN	100416.350000	0
2021.12.13 08:59:00	1004.153833	0	60	60	1	1004.050000	1004.270000	0.004312	NaN	NaN	100415.383333	9
2021.12.13 09:00:00	1004.098167	0	60	60	1	1003.990000	1004.220000	0.004015	NaN	NaN	100409.816667	9
2021.12.13 09:01:00	1003.982500	0	60	60	1	1003.820000	1004.160000	0.006477	NaN	NaN	100398.250000	0
2021.12.13 09:02:00	1003.841000	0	60	60	1	1003.710000	1003.990000	0.004816	NaN	NaN	100384.100000	9
2021.12.13 09:03:00	1003.802833	0	60	60	1	1003.670000	1003.920000	0.004058	NaN	NaN	100380.283333	0
2021.12.13 09:04:00	1003.792167	0	60	60	1	1003.670000	1003.890000	0.003573	NaN	NaN	100379.216667	0
2021.12.13 09:05:00	1003.772500	0	60	60	1	1003.660000	1003.890000	0.003972	NaN	NaN	100377.250000	9
2021.12.13 09:06:00	1003.766000	0	60	60	1	1003.640000	1003.890000	0.004340	NaN	NaN	100376.600000	9
2021.12.13 09:07:00	1003.772833	0	60	60	1	1003.640000	1003.890000	0.003868	NaN	NaN	100377.283333	0
2021.12.13 09:08:00	1003.775833	0	60	60	1	1003.670000	1003.900000	0.003828	NaN	NaN	100377.583333	0
2021.12.13 09:09:00	1003.791667	0	60	60	1	1003.680000	1003.900000	0.004255	NaN	NaN	100379.166667	0
2021.12.13 09:10:00	1003.808500	0	60	60	1	1003.710000	1003.940000	0.003698	NaN	NaN	100380.850000	9
2021.12.13 09:11:00	1003.813500	0	60	60	1	1003.700000	1003.930000	0.004454	NaN	NaN	100381.350000	0
2021.12.13 09:12:00	1003.808667	0	60	60	1	1003.700000	1003.900000	0.003463	NaN	NaN	100380.866667	0
2021.12.13 09:13:00	1003.808167	0	60	60	1	1003.700000	1003.930000	0.004053	NaN	NaN	100380.816667	0
2021.12.13 09:14:00	1003.867833	0	60	60	1	1003.720000	1004.010000	0.004536	NaN	NaN	100386.783333	0
2021.12.13 09:15:00	1003.943833	0	60	60	1	1003.820000	1004.050000	0.004366	NaN	NaN	100394.383333	9
2021.12.13 09:16:00	1003.964000	0	60	60	1	1003.850000	1004.070000	0.003828	NaN	NaN	100396.400000	0
2021.12.13 09:17:00	1003.935167	0	60	60	1	1003.820000	1004.040000	0.004256	NaN	NaN	100393.516667	0
2021.12.13 09:18:00	1003.934333	0	60	60	1	1003.830000	1004.070000	0.003825	NaN	NaN	100393.433333	9
2021.12.13 09:19:00	1003.932667	0	60	60	1	1003.830000	1004.070000	0.004250	NaN	NaN	100393.266667	0
2021.12.13 09:20:00	1003.905833	0	60	60	1	1003.790000	1004.010000	0.004116	NaN	NaN	100390.583333	0
2021.12.13 09:21:00	1003.869833	0	60	60	1	1003.750000	1004.000000	0.003812	NaN	NaN	100386.983333	0
2021.12.13 09:22:00	1003.869180	0	61	61	1	1003.750000	1003.970000	0.003964	NaN	NaN	100386.918033	0
2021.12.13 09:23:00	1003.848475	0	59	59	1	1003.720000	1003.940000	0.004023	NaN	NaN	100384.847458	9
2021.12.13 09:24:00	1003.845574	0	61	61	1	1003.720000	1003.960000	0.003868	NaN	NaN	100384.557377	0
2021.12.13 09:25:00	1003.827458	0	59	59	1	1003.720000	1003.940000	0.004264	NaN	NaN	100382.745763	9
2021.12.13 09:26:00	1003.762667	0	60	60	1	1003.630000	1003.890000	0.003891	NaN	NaN	100376.266667	0
2021.12.13 09:27:00	1003.710667	0	60	60	1	1003.590000	1003.810000	0.003606	NaN	NaN	100371.066667	0
2021.12.13 09:28:00	1003.665167	0	60	60	1	1003.550000	1003.770000	0.003971	NaN	NaN	100366.516667	9
2021.12.13 09:29:00	1003.650333	0	60	60	1	1003.560000	1003.780000	0.003651	NaN	NaN	100365.033333	0
2021.12.13 09:30:00	1003.654167	0	60	60	1	1003.550000	1003.750000	0.003560	NaN	NaN	100365.416667	0
2021.12.13 09:31:00	1003.674833	0	60	60	1	1003.570000	1003.790000	0.003758	NaN	NaN	100367.483333	0
2021.12.13 09:32:00	1003.701333	0	60	60	1	1003.600000	1003.820000	0.004408	NaN	NaN	100370.133333	9
2021.12.13 09:33:00	1003.717500	0	60	60	1	1003.600000	1003.820000	0.003111	NaN	NaN	100371.750000	0
2021.12.13 09:34:00	1003.733333	0	60	60	1	1003.610000	1003.830000	0.004026	NaN	NaN	100373.333333	0
2021.12.13 09:35:00	1003.744098	0	61	61	1	1003.640000	1003.850000	0.003445	NaN	NaN	100374.409836	0
2021.12.13 09:36:00	1003.750169	0	59	59	1	1003.660000	1003.860000	0.003384	NaN	NaN	100375.016949	0
2021.12.13 09:37:00	1003.740667	0	60	60	1	1003.630000	1003.860000	0.004040	NaN	NaN	100374.066667	9
2021.12.13 09:38:00	1003.733667	0	60	60	1	1003.610000	1003.830000	0.003505	NaN	NaN	100373.366667	0
2021.12.13 09:39:00	1003.723443	0	61	61	1	1003.610000	1003.820000	0.003576	NaN	NaN	100372.344262	0
2021.12.13 09:40:00	1003.707966	0	59	59	1	1003.600000	1003.810000	0.003830	NaN	NaN	100370.796610	0
2021.12.13 09:41:00	1003.676667	0	60	60	1	1003.570000	1003.780000	0.003785	NaN	NaN	100367.666667	0
2021.12.13 09:42:00	1003.668500	0	60	60	1	1003.550000	1003.780000	0.003993	NaN	NaN	100366.850000	9
2021.12.13 09:43:00	1003.680167	0	60	60	1	1003.590000	1003.780000	0.004107	NaN	NaN	100368.016667	0
2021.12.13 09:44:00	1003.678500	0	60	60	1	1003.570000	1003.770000	0.003549	NaN	NaN	100367.850000	0
2021.12.13 09:45:00	1003.644500	0	60	60	1	1003.530000	1003.750000	0.003981	NaN	NaN	100364.450000	0
2021.12.13 09:46:00	1003.628167	0	60	60	1	1003.520000	1003.740000	0.003625	NaN	NaN	100362.816667	9
2021.12.13 09:47:00	1003.610333	0	60	60	1	1003.500000	1003.700000	0.003671	NaN	NaN	100361.033333	9
2021.12.13 09:48:00	1003.584500	0	60	60	1	1003.480000	1003.700000	0.004151	NaN	NaN	100358.450000	9
2021.12.13 09:49:00	1003.587833	0	60	59	1	1003.490000	1003.710000	0.003461	NaN	NaN	100358.783333	9
2021.12.13 09:50:00	1003.607167	0	60	60	1	1003.490000	1003.740000	0.004302	NaN	NaN	100360.716667	9
2021.12.13 09:51:00	1003.611667	0	60	59	1	1003.500000	1003.710000	0.003814	NaN	NaN	100361.166667	0
2021.12.13 09:52:00	1003.634833	0	60	60	1	1003.530000	1003.740000	0.003815	NaN	NaN	100363.483333	0
2021.12.13 09:53:00	1003.636833	0	60	60	1	1003.530000	1003.740000	0.003808	NaN	NaN	100363.683333	9
2021.12.13 09:54:00	1003.640500	0	60	60	1	1003.530000	1003.750000	0.003601	NaN	NaN	100364.050000	0
2021.12.13 09:55:00	1003.631500	0	60	60	1	1003.530000	1003.770000	0.003725	NaN	NaN	100363.150000	0
2021.12.13 09:56:00	1003.614667	0	60	60	1	1003.520000	1003.710000	0.004178	NaN	NaN	100361.466667	9
2021.12.13 09:57:00	1003.597333	0	60	60	1	1003.490000	1003.710000	0.004189	NaN	NaN	100359.733333	0
2021.12.13 09:58:00	1003.592667	0	60	60	1	1003.490000	1003.720000	0.003898	NaN	NaN	100359.266667	0
2021.12.13 09:59:00	1003.586500	0	60	60	1	1003.480000	1003.720000	0.004037	NaN	NaN	100358.650000	9
2021.12.13 10:00:00	1003.573500	0	60	60	1	1003.460000	1003.680000	0.004301	NaN	NaN	100357.350000	0
2021.12.13 10:01:00	1003.543500	0	60	60	1	1003.440000	1003.660000	0.003850	NaN	NaN	100354.350000	0
2021.12.13 10:02:00	1003.552500	0	60	60	1	1003.450000	1003.680000	0.003924	NaN	NaN	100355.250000	9
2021.12.13 10:03:00	1003.524667	0	60	59	1	1003.380000	1003.640000	0.004395	NaN	NaN	100352.466667	9
2021.12.13 10:04:00	1003.470333	0	60	60	1	1003.340000	1003.590000	0.004196	NaN	NaN	100347.033333	9
2021.12.13 10:05:00	1003.445333	0	60	59	1	1003.340000	1003.550000	0.003896	NaN	NaN	100344.533333	0
2021.12.13 10:06:00	1003.427167	0	60	60	1	1003.330000	1003.520000	0.003851	NaN	NaN	100342.716667	9
2021.12.13 10:07:00	1003.409667	0	60	60	1	1003.300000	1003.530000	0.003956	NaN	NaN	100340.966667	0
2021.12.13 10:08:00	1003.357833	0	60	60	1	1003.240000	1003.490000	0.004594	NaN	NaN	100335.783333	0
2021.12.13 10:09:00	1003.338667	0	60	60	1	1003.230000	1003.440000	0.003835	NaN	NaN	100333.866667	0
2021.12.13 10:10:00	1003.345667	0	60	60	1	1003.240000	1003.450000	0.004103	NaN	NaN	100334.566667	0
2021.12.13 10:11:00	1003.348000	0	60	60	1	1003.230000	1003.480000	0.003911	NaN	NaN	100334.800000	0
2021.12.13 10:12:00	1003.365833	0	60	60	1	1003.260000	1003.480000	0.003764	NaN	NaN	100336.583333	0
2021.12.13 10:13:00	1003.388833	0	60	60	1	1003.270000	1003.520000	0.004234	NaN	NaN	100338.883333	9
2021.12.13 10:14:00	1003.381833	0	60	60	1	1003.270000	1003.500000	0.003727	NaN	NaN	100338.183333	9
2021.12.13 10:15:00	1003.399667	0	60	60	1	1003.270000	1003.500000	0.003458	NaN	NaN	100339.966667	9
2021.12.13 10:16:00	1003.410167	0	60	60	1	1003.310000	1003.530000	0.004602	NaN	NaN	100341.016667	9
2021.12.13 10:17:00	1003.467833	0	60	60	1	1003.340000	1003.590000	0.004410	NaN	NaN	100346.783333	9
2021.12.13 10:18:00	1003.540000	0	60	60	1	1003.410000	1003.670000	0.005024	NaN	NaN	100354.000000	9
2021.12.13 10:19:00	1003.608167	0	60	60	1	1003.460000	1003.720000	0.004114	NaN	NaN	100360.816667	0
2021.12.13 10:20:00	1003.677049	0	61	61	1	1003.550000	1003.790000	0.004364	NaN	NaN	100367.704918	0
2021.12.13 10:21:00	1003.705085	0	59	59	1	1003.590000	1003.810000	0.003291	NaN	NaN	100370.508475	9
2021.12.13 10:22:00	1003.750333	0	60	60	1	1003.610000	1003.880000	0.005034	NaN	NaN	100375.033333	9
2021.12.13 10:23:00	1003.763000	0	60	60	1	1003.660000	1003.900000	0.003635	NaN	NaN	100376.300000	0
2021.12.13 10:24:00	1003.791000	0	60	60	1	1003.680000	1003.900000	0.004199	NaN	NaN	100379.100000	0
2021.12.13 10:25:00	1003.829333	0	60	60	1	1003.720000	1003.930000	0.003854	NaN	NaN	100382.933333	9
2021.12.13 10:26:00	1003.857000	0	60	60	1	1003.740000	1003.970000	0.003452	NaN	NaN	100385.700000	0
2021.12.13 10:27:00	1003.871667	0	60	60	1	1003.770000	1004.000000	0.004140	NaN	NaN	100387.166667	0
2021.12.13 10:28:00	1003.888667	0	60	60	1	1003.750000	1004.000000	0.004134	NaN	NaN	100388.866667	0
2021.12.13 10:29:00	1003.924500	0	60	60	1	1003.810000	1004.070000	0.004418	NaN	NaN	100392.450000	9
2021.12.13 10:30:00	1003.951167	0	60	60	1	1003.810000	1004.080000	0.003997	NaN	NaN	100395.116667	9
2021.12.13 10:31:00	1004.006500	0	60	60	1	1003.890000	1004.110000	0.003871	NaN	NaN	100400.650000	9
2021.12.13 10:32:00	1004.078333	0	60	60	1	1003.940000	1004.220000	0.004123	NaN	NaN	100407.833333	9
2021.12.13 10:33:00	1004.143333	0	60	60	1	1004.030000	1004.270000	0.004575	NaN	NaN	100414.333333	9
