$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_P_In_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 06:57:00	1016.396000	0	60	60	1	1016.280000	1016.540000	0.004936	NaN	NaN	101639.600000	9
2021.12.16 06:58:00	1016.350833	0	60	60	1	1016.240000	1016.450000	0.003218	NaN	NaN	101635.083333	9
2021.12.16 06:59:00	1016.338333	0	60	60	1	1016.220000	1016.450000	0.005136	NaN	NaN	101633.833333	0
2021.12.16 07:00:00	1016.318667	0	60	60	1	1016.180000	1016.450000	0.006049	NaN	NaN	101631.866667	0
2021.12.16 07:01:00	1016.323333	0	60	60	1	1016.190000	1016.450000	0.005328	NaN	NaN	101632.333333	0
2021.12.16 07:02:00	1016.412000	0	60	60	1	1016.250000	1016.580000	0.007369	NaN	NaN	101641.200000	9
2021.12.16 07:03:00	1016.477667	0	60	60	1	1016.350000	1016.620000	0.006466	NaN	NaN	101647.766667	9
2021.12.16 07:04:00	1016.519167	0	60	60	1	1016.390000	1016.630000	0.006069	NaN	NaN	101651.916667	0
2021.12.16 07:05:00	1016.485500	0	60	60	1	1016.350000	1016.610000	0.004876	NaN	NaN	101648.550000	0
2021.12.16 07:06:00	1016.477167	0	60	60	1	1016.350000	1016.630000	0.005577	NaN	NaN	101647.716667	9
2021.12.16 07:07:00	1016.488000	0	60	60	1	1016.360000	1016.620000	0.005948	NaN	NaN	101648.800000	0
2021.12.16 07:08:00	1016.503000	0	60	59	1	1016.390000	1016.650000	0.004808	NaN	NaN	101650.300000	9
2021.12.16 07:09:00	1016.471667	0	60	60	1	1016.360000	1016.610000	0.004238	NaN	NaN	101647.166667	0
2021.12.16 07:10:00	1016.430667	0	60	60	1	1016.320000	1016.560000	0.004237	NaN	NaN	101643.066667	0
2021.12.16 07:11:00	1016.403500	0	60	60	1	1016.290000	1016.500000	0.002935	NaN	NaN	101640.350000	0
2021.12.16 07:12:00	1016.375667	0	60	60	1	1016.240000	1016.500000	0.004818	NaN	NaN	101637.566667	0
2021.12.16 07:13:00	1016.376500	0	60	60	1	1016.260000	1016.480000	0.004759	NaN	NaN	101637.650000	9
2021.12.16 07:14:00	1016.369833	0	60	60	1	1016.240000	1016.510000	0.004510	NaN	NaN	101636.983333	0
2021.12.16 07:15:00	1016.392667	0	60	60	1	1016.280000	1016.520000	0.004522	NaN	NaN	101639.266667	9
2021.12.16 07:16:00	1016.399667	0	60	60	1	1016.260000	1016.520000	0.005444	NaN	NaN	101639.966667	9
2021.12.16 07:17:00	1016.415333	0	60	60	1	1016.300000	1016.550000	0.005056	NaN	NaN	101641.533333	0
2021.12.16 07:18:00	1016.404500	0	60	60	1	1016.290000	1016.510000	0.004134	NaN	NaN	101640.450000	0
2021.12.16 07:19:00	1016.420333	0	60	60	1	1016.290000	1016.550000	0.004064	NaN	NaN	101642.033333	9
2021.12.16 07:20:00	1016.443833	0	60	60	1	1016.320000	1016.560000	0.003817	NaN	NaN	101644.383333	0
2021.12.16 07:21:00	1016.444833	0	60	60	1	1016.300000	1016.560000	0.005341	NaN	NaN	101644.483333	9
2021.12.16 07:22:00	1016.468333	0	60	60	1	1016.350000	1016.610000	0.006329	NaN	NaN	101646.833333	9
2021.12.16 07:23:00	1016.455167	0	60	60	1	1016.330000	1016.580000	0.003764	NaN	NaN	101645.516667	0
2021.12.16 07:24:00	1016.457167	0	60	60	1	1016.330000	1016.580000	0.004526	NaN	NaN	101645.716667	0
2021.12.16 07:25:00	1016.454167	0	60	60	1	1016.300000	1016.560000	0.003831	NaN	NaN	101645.416667	0
2021.12.16 07:26:00	1016.457500	0	60	60	1	1016.330000	1016.590000	0.004497	NaN	NaN	101645.750000	9
2021.12.16 07:27:00	1016.457000	0	60	60	1	1016.350000	1016.560000	0.004225	NaN	NaN	101645.700000	9
2021.12.16 07:28:00	1016.460167	0	60	60	1	1016.350000	1016.580000	0.005493	NaN	NaN	101646.016667	9
2021.12.16 07:29:00	1016.456667	0	60	60	1	1016.320000	1016.590000	0.004738	NaN	NaN	101645.666667	9
2021.12.16 07:30:00	1016.472500	0	60	60	1	1016.370000	1016.610000	0.004677	NaN	NaN	101647.250000	0
2021.12.16 07:31:00	1016.499333	0	60	60	1	1016.360000	1016.620000	0.004040	NaN	NaN	101649.933333	9
2021.12.16 07:32:00	1016.508500	0	60	61	1	1016.390000	1016.620000	0.004298	NaN	NaN	101650.850000	9
2021.12.16 07:33:00	1016.517000	0	60	60	1	1016.400000	1016.630000	0.004550	NaN	NaN	101651.700000	9
2021.12.16 07:34:00	1016.498667	0	60	60	1	1016.390000	1016.610000	0.003086	NaN	NaN	101649.866667	9
2021.12.16 07:35:00	1016.515167	0	60	60	1	1016.400000	1016.650000	0.005747	NaN	NaN	101651.516667	0
2021.12.16 07:36:00	1016.515667	0	60	60	1	1016.400000	1016.630000	0.004652	NaN	NaN	101651.566667	9
2021.12.16 07:37:00	1016.514667	0	60	60	1	1016.400000	1016.650000	0.004402	NaN	NaN	101651.466667	0
2021.12.16 07:38:00	1016.527000	0	60	60	1	1016.410000	1016.650000	0.005042	NaN	NaN	101652.700000	0
2021.12.16 07:39:00	1016.557000	0	60	60	1	1016.390000	1016.720000	0.007062	NaN	NaN	101655.700000	9
2021.12.16 07:40:00	1016.665000	0	60	60	1	1016.550000	1016.800000	0.004469	NaN	NaN	101666.500000	9
2021.12.16 07:41:00	1016.690833	0	60	60	1	1016.560000	1016.830000	0.004726	NaN	NaN	101669.083333	0
2021.12.16 07:42:00	1016.675000	0	60	60	1	1016.580000	1016.800000	0.003924	NaN	NaN	101667.500000	9
2021.12.16 07:43:00	1016.634833	0	60	60	1	1016.520000	1016.760000	0.004324	NaN	NaN	101663.483333	0
2021.12.16 07:44:00	1016.630333	0	60	60	1	1016.520000	1016.740000	0.004691	NaN	NaN	101663.033333	0
2021.12.16 07:45:00	1016.610167	0	60	60	1	1016.510000	1016.730000	0.003866	NaN	NaN	101661.016667	9
2021.12.16 07:46:00	1016.595667	0	60	60	1	1016.470000	1016.700000	0.004649	NaN	NaN	101659.566667	0
2021.12.16 07:47:00	1016.592333	0	60	60	1	1016.480000	1016.700000	0.004255	NaN	NaN	101659.233333	0
2021.12.16 07:48:00	1016.581833	0	60	60	1	1016.470000	1016.720000	0.004191	NaN	NaN	101658.183333	0
2021.12.16 07:49:00	1016.554000	0	60	60	1	1016.440000	1016.670000	0.003746	NaN	NaN	101655.400000	9
2021.12.16 07:50:00	1016.524167	0	60	60	1	1016.410000	1016.650000	0.004089	NaN	NaN	101652.416667	0
2021.12.16 07:51:00	1016.546833	0	60	60	1	1016.440000	1016.670000	0.003669	NaN	NaN	101654.683333	0
2021.12.16 07:52:00	1016.558167	0	60	60	1	1016.430000	1016.690000	0.004714	NaN	NaN	101655.816667	0
2021.12.16 07:53:00	1016.545333	0	60	60	1	1016.440000	1016.650000	0.003832	NaN	NaN	101654.533333	0
2021.12.16 07:54:00	1016.558500	0	60	60	1	1016.430000	1016.690000	0.004182	NaN	NaN	101655.850000	0
2021.12.16 07:55:00	1016.561667	0	60	60	1	1016.440000	1016.670000	0.004346	NaN	NaN	101656.166667	0
2021.12.16 07:56:00	1016.565667	0	60	60	1	1016.470000	1016.670000	0.004215	NaN	NaN	101656.566667	0
2021.12.16 07:57:00	1016.570833	0	60	60	1	1016.450000	1016.670000	0.004574	NaN	NaN	101657.083333	0
2021.12.16 07:58:00	1016.566167	0	60	60	1	1016.440000	1016.730000	0.004333	NaN	NaN	101656.616667	0
2021.12.16 07:59:00	1016.584667	0	60	60	1	1016.470000	1016.700000	0.003924	NaN	NaN	101658.466667	0
2021.12.16 08:00:00	1016.581167	0	60	60	1	1016.470000	1016.720000	0.004404	NaN	NaN	101658.116667	0
2021.12.16 08:01:00	1014.084324	0	37	60	1	1012.880000	1016.670000	2.692859	NaN	NaN	101408.432432	9
2021.12.16 08:02:00	1013.329833	0	60	60	1	1013.130000	1013.520000	0.012066	NaN	NaN	101332.983333	9
2021.12.16 08:03:00	1015.870000	16384	51	59	1	1013.520000	1017.060000	0.432456	NaN	NaN	101587.000000	9
2021.12.16 08:04:00	1015.939333	16384	60	60	1	1015.810000	1016.040000	0.004688	NaN	NaN	101593.933333	9
2021.12.16 08:05:00	1015.946500	16384	60	60	1	1015.810000	1016.070000	0.005132	NaN	NaN	101594.650000	1
2021.12.16 08:06:00	1015.949167	16384	60	60	1	1015.820000	1016.080000	0.005225	NaN	NaN	101594.916667	1
2021.12.16 08:07:00	1015.963833	16384	60	60	1	1015.850000	1016.080000	0.004482	NaN	NaN	101596.383333	9
2021.12.16 08:08:00	1015.968167	16384	60	60	1	1015.850000	1016.080000	0.004890	NaN	NaN	101596.816667	1
2021.12.16 08:09:00	1015.973167	16384	60	60	1	1015.860000	1016.110000	0.003981	NaN	NaN	101597.316667	9
2021.12.16 08:10:00	1015.961333	16384	60	60	1	1015.850000	1016.070000	0.004103	NaN	NaN	101596.133333	9
2021.12.16 08:11:00	1015.987000	16384	60	60	1	1015.880000	1016.110000	0.003652	NaN	NaN	101598.700000	1
2021.12.16 08:12:00	1015.983167	16384	60	60	1	1015.850000	1016.100000	0.004920	NaN	NaN	101598.316667	1
2021.12.16 08:13:00	1015.983500	16384	60	60	1	1015.840000	1016.100000	0.003976	NaN	NaN	101598.350000	9
2021.12.16 08:14:00	1015.978000	16384	60	60	1	1015.850000	1016.110000	0.005342	NaN	NaN	101597.800000	1
2021.12.16 08:15:00	1015.957667	16384	60	60	1	1015.820000	1016.100000	0.004645	NaN	NaN	101595.766667	9
2021.12.16 08:16:00	1015.965167	16384	60	60	1	1015.850000	1016.100000	0.004480	NaN	NaN	101596.516667	1
2021.12.16 08:17:00	1015.968833	16384	60	60	1	1015.850000	1016.110000	0.005068	NaN	NaN	101596.883333	9
2021.12.16 08:18:00	1015.975333	16384	60	60	1	1015.860000	1016.080000	0.003280	NaN	NaN	101597.533333	9
2021.12.16 08:19:00	1015.965000	0	60	60	1	1015.850000	1016.110000	0.004307	NaN	NaN	101596.500000	0
2021.12.16 08:20:00	1015.950667	0	60	60	1	1015.840000	1016.070000	0.004823	NaN	NaN	101595.066667	0
2021.12.16 08:21:00	1015.942333	0	60	60	1	1015.820000	1016.070000	0.004781	NaN	NaN	101594.233333	9
2021.12.16 08:22:00	1015.935000	0	60	59	1	1015.820000	1016.070000	0.005558	NaN	NaN	101593.500000	9
2021.12.16 08:23:00	1015.941833	0	60	60	1	1015.810000	1016.060000	0.005676	NaN	NaN	101594.183333	0
2021.12.16 08:24:00	1015.917000	0	60	60	1	1015.810000	1016.060000	0.003777	NaN	NaN	101591.700000	9
2021.12.16 08:25:00	1015.917000	0	60	60	1	1015.810000	1016.060000	0.003750	NaN	NaN	101591.700000	9
2021.12.16 08:26:00	1015.931148	0	61	61	1	1015.810000	1016.070000	0.006700	NaN	NaN	101593.114754	9
2021.12.16 08:27:00	1015.924576	0	59	59	1	1015.780000	1016.070000	0.005660	NaN	NaN	101592.457627	9
2021.12.16 08:28:00	1015.927333	0	60	60	1	1015.810000	1016.060000	0.004589	NaN	NaN	101592.733333	0
2021.12.16 08:29:00	1015.933667	0	60	60	1	1015.810000	1016.060000	0.004824	NaN	NaN	101593.366667	9
2021.12.16 08:30:00	1015.903667	0	60	60	1	1015.770000	1016.030000	0.005247	NaN	NaN	101590.366667	0
2021.12.16 08:31:00	1015.883167	0	60	60	1	1015.740000	1016.020000	0.005405	NaN	NaN	101588.316667	9
2021.12.16 08:32:00	1015.868000	0	60	60	1	1015.750000	1015.970000	0.003857	NaN	NaN	101586.800000	0
2021.12.16 08:33:00	1015.869500	0	60	60	1	1015.730000	1015.990000	0.004154	NaN	NaN	101586.950000	0
2021.12.16 08:34:00	1015.870000	0	60	60	1	1015.740000	1016.030000	0.003969	NaN	NaN	101587.000000	0
2021.12.16 08:35:00	1015.872333	0	60	60	1	1015.750000	1015.970000	0.003347	NaN	NaN	101587.233333	9
2021.12.16 08:36:00	1015.857333	0	60	60	1	1015.730000	1015.990000	0.004966	NaN	NaN	101585.733333	0
2021.12.16 08:37:00	1015.861333	0	60	60	1	1015.740000	1016.000000	0.005266	NaN	NaN	101586.133333	9
2021.12.16 08:38:00	1015.881500	0	60	60	1	1015.740000	1016.030000	0.006325	NaN	NaN	101588.150000	9
2021.12.16 08:39:00	1015.884000	0	60	60	1	1015.740000	1016.040000	0.004055	NaN	NaN	101588.400000	0
2021.12.16 08:40:00	1015.891311	0	61	61	1	1015.740000	1016.020000	0.004928	NaN	NaN	101589.131148	9
2021.12.16 08:41:00	1015.866102	0	59	59	1	1015.740000	1016.020000	0.004045	NaN	NaN	101586.610169	0
2021.12.16 08:42:00	1015.892333	0	60	60	1	1015.770000	1016.030000	0.004215	NaN	NaN	101589.233333	0
2021.12.16 08:43:00	1015.880167	0	60	60	1	1015.750000	1016.000000	0.004225	NaN	NaN	101588.016667	0
2021.12.16 08:44:00	1015.870333	0	60	60	1	1015.740000	1016.000000	0.005295	NaN	NaN	101587.033333	0
2021.12.16 08:45:00	1015.868333	0	60	60	1	1015.750000	1016.020000	0.004204	NaN	NaN	101586.833333	9
2021.12.16 08:46:00	1015.860333	0	60	60	1	1015.710000	1016.030000	0.006254	NaN	NaN	101586.033333	9
2021.12.16 08:47:00	1015.855333	0	60	60	1	1015.730000	1015.990000	0.005734	NaN	NaN	101585.533333	0
2021.12.16 08:48:00	1015.844667	0	60	60	1	1015.730000	1015.970000	0.004452	NaN	NaN	101584.466667	0
2021.12.16 08:49:00	1015.850333	0	60	60	1	1015.730000	1015.970000	0.005895	NaN	NaN	101585.033333	9
2021.12.16 08:50:00	1015.868833	0	60	60	1	1015.750000	1015.990000	0.004607	NaN	NaN	101586.883333	0
2021.12.16 08:51:00	1015.882833	0	60	60	1	1015.770000	1016.020000	0.004888	NaN	NaN	101588.283333	0
2021.12.16 08:52:00	1015.913333	0	60	60	1	1015.770000	1016.060000	0.006392	NaN	NaN	101591.333333	0
2021.12.16 08:53:00	1015.897667	0	60	60	1	1015.780000	1016.030000	0.005184	NaN	NaN	101589.766667	0
2021.12.16 08:54:00	1015.890000	0	60	60	1	1015.770000	1016.000000	0.003871	NaN	NaN	101589.000000	0
2021.12.16 08:55:00	1015.892833	0	60	60	1	1015.770000	1016.020000	0.005044	NaN	NaN	101589.283333	0
2021.12.16 08:56:00	1015.908167	0	60	60	1	1015.780000	1016.040000	0.005459	NaN	NaN	101590.816667	0
2021.12.16 08:57:00	1015.897667	0	60	60	1	1015.770000	1016.020000	0.004449	NaN	NaN	101589.766667	0
2021.12.16 08:58:00	1015.886333	0	60	60	1	1015.780000	1016.030000	0.004105	NaN	NaN	101588.633333	0
2021.12.16 08:59:00	1015.891500	0	60	60	1	1015.740000	1016.020000	0.005030	NaN	NaN	101589.150000	9
2021.12.16 09:00:00	1015.896500	0	60	61	1	1015.740000	1016.020000	0.004962	NaN	NaN	101589.650000	9
2021.12.16 09:01:00	1015.900833	0	60	60	1	1015.770000	1016.030000	0.004855	NaN	NaN	101590.083333	0
2021.12.16 09:02:00	1015.876667	0	60	60	1	1015.750000	1016.020000	0.004616	NaN	NaN	101587.666667	0
2021.12.16 09:03:00	1015.890333	0	60	60	1	1015.740000	1016.000000	0.004237	NaN	NaN	101589.033333	0
2021.12.16 09:04:00	1015.904000	0	60	60	1	1015.770000	1016.040000	0.004546	NaN	NaN	101590.400000	0
2021.12.16 09:05:00	1015.901667	0	60	60	1	1015.780000	1016.020000	0.004628	NaN	NaN	101590.166667	0
2021.12.16 09:06:00	1015.895333	0	60	60	1	1015.810000	1016.020000	0.003330	NaN	NaN	101589.533333	9
2021.12.16 09:07:00	1015.917667	0	60	60	1	1015.780000	1016.030000	0.003866	NaN	NaN	101591.766667	9
2021.12.16 09:08:00	1015.918833	0	60	60	1	1015.810000	1016.060000	0.004800	NaN	NaN	101591.883333	0
2021.12.16 09:09:00	1015.927000	0	60	60	1	1015.810000	1016.060000	0.004550	NaN	NaN	101592.700000	9
2021.12.16 09:10:00	1015.946167	0	60	60	1	1015.810000	1016.060000	0.003482	NaN	NaN	101594.616667	0
2021.12.16 09:11:00	1015.933833	0	60	60	1	1015.810000	1016.030000	0.004549	NaN	NaN	101593.383333	9
2021.12.16 09:12:00	1015.957667	0	60	60	1	1015.810000	1016.080000	0.006825	NaN	NaN	101595.766667	0
2021.12.16 09:13:00	1015.956167	0	60	60	1	1015.810000	1016.080000	0.005499	NaN	NaN	101595.616667	0
2021.12.16 09:14:00	1015.954000	0	60	60	1	1015.820000	1016.080000	0.004624	NaN	NaN	101595.400000	0
2021.12.16 09:15:00	1015.975000	0	60	60	1	1015.840000	1016.100000	0.005317	NaN	NaN	101597.500000	0
2021.12.16 09:16:00	1015.972500	0	60	60	1	1015.850000	1016.110000	0.004744	NaN	NaN	101597.250000	0
2021.12.16 09:17:00	1015.976167	0	60	60	1	1015.840000	1016.100000	0.004899	NaN	NaN	101597.616667	9
2021.12.16 09:18:00	1015.999333	0	60	60	1	1015.880000	1016.130000	0.004101	NaN	NaN	101599.933333	9
2021.12.16 09:19:00	1016.020667	0	60	60	1	1015.880000	1016.140000	0.004959	NaN	NaN	101602.066667	9
2021.12.16 09:20:00	1016.017500	0	60	60	1	1015.910000	1016.170000	0.006650	NaN	NaN	101601.750000	9
2021.12.16 09:21:00	1016.020000	0	60	60	1	1015.910000	1016.130000	0.004525	NaN	NaN	101602.000000	9
2021.12.16 09:22:00	1016.014667	0	60	60	1	1015.890000	1016.140000	0.005303	NaN	NaN	101601.466667	9
2021.12.16 09:23:00	1016.024667	0	60	60	1	1015.890000	1016.130000	0.004276	NaN	NaN	101602.466667	0
2021.12.16 09:24:00	1016.046500	0	60	60	1	1015.930000	1016.170000	0.004633	NaN	NaN	101604.650000	0
2021.12.16 09:25:00	1016.072500	0	60	60	1	1015.960000	1016.210000	0.006280	NaN	NaN	101607.250000	0
2021.12.16 09:26:00	1016.111333	0	60	60	1	1015.970000	1016.240000	0.005578	NaN	NaN	101611.133333	9
2021.12.16 09:27:00	1016.122833	0	60	60	1	1016.000000	1016.250000	0.005739	NaN	NaN	101612.283333	0
2021.12.16 09:28:00	1016.153333	0	60	60	1	1016.030000	1016.260000	0.003504	NaN	NaN	101615.333333	0
2021.12.16 09:29:00	1016.152500	0	60	60	1	1016.030000	1016.280000	0.003856	NaN	NaN	101615.250000	0
2021.12.16 09:30:00	1016.151833	0	60	60	1	1016.020000	1016.290000	0.004961	NaN	NaN	101615.183333	9
2021.12.16 09:31:00	1016.170000	0	60	60	1	1016.040000	1016.280000	0.005461	NaN	NaN	101617.000000	0
2021.12.16 09:32:00	1016.195833	0	60	60	1	1016.080000	1016.360000	0.004869	NaN	NaN	101619.583333	0
2021.12.16 09:33:00	1016.203000	0	60	60	1	1016.080000	1016.350000	0.003845	NaN	NaN	101620.300000	9
2021.12.16 09:34:00	1016.225167	0	60	60	1	1016.070000	1016.360000	0.005646	NaN	NaN	101622.516667	9
2021.12.16 09:35:00	1016.253833	0	60	60	1	1016.130000	1016.370000	0.005041	NaN	NaN	101625.383333	9
2021.12.16 09:36:00	1016.256333	0	60	60	1	1016.110000	1016.360000	0.004881	NaN	NaN	101625.633333	9
2021.12.16 09:37:00	1016.255667	0	60	60	1	1016.150000	1016.350000	0.003293	NaN	NaN	101625.566667	9
2021.12.16 09:38:00	1016.261500	0	60	60	1	1016.150000	1016.360000	0.003660	NaN	NaN	101626.150000	0
2021.12.16 09:39:00	1016.245167	0	60	60	1	1016.110000	1016.400000	0.006219	NaN	NaN	101624.516667	0
2021.12.16 09:40:00	1016.256167	0	60	60	1	1016.140000	1016.390000	0.005099	NaN	NaN	101625.616667	9
2021.12.16 09:41:00	1016.256333	0	60	60	1	1016.130000	1016.400000	0.004664	NaN	NaN	101625.633333	9
2021.12.16 09:42:00	1016.252333	0	60	60	1	1016.100000	1016.390000	0.005781	NaN	NaN	101625.233333	0
2021.12.16 09:43:00	1016.220167	0	60	60	1	1016.100000	1016.350000	0.005622	NaN	NaN	101622.016667	9
2021.12.16 09:44:00	1016.204833	0	60	60	1	1016.080000	1016.350000	0.005388	NaN	NaN	101620.483333	9
2021.12.16 09:45:00	1016.213833	0	60	60	1	1016.080000	1016.360000	0.005441	NaN	NaN	101621.383333	0
2021.12.16 09:46:00	1016.191833	0	60	60	1	1016.070000	1016.320000	0.005690	NaN	NaN	101619.183333	9
2021.12.16 09:47:00	1016.181000	0	60	60	1	1016.060000	1016.300000	0.004687	NaN	NaN	101618.100000	0
2021.12.16 09:48:00	1016.182167	0	60	60	1	1016.070000	1016.290000	0.004573	NaN	NaN	101618.216667	9
2021.12.16 09:49:00	1016.186833	0	60	60	1	1016.070000	1016.320000	0.004924	NaN	NaN	101618.683333	9
2021.12.16 09:50:00	1016.178833	0	60	60	1	1016.070000	1016.300000	0.005763	NaN	NaN	101617.883333	9
2021.12.16 09:51:00	1016.176500	0	60	60	1	1016.040000	1016.290000	0.004582	NaN	NaN	101617.650000	0
2021.12.16 09:52:00	1016.156333	0	60	60	1	1016.040000	1016.280000	0.005024	NaN	NaN	101615.633333	0
2021.12.16 09:53:00	1016.163000	0	60	60	1	1016.020000	1016.300000	0.004360	NaN	NaN	101616.300000	0
2021.12.16 09:54:00	1016.166000	0	60	60	1	1016.040000	1016.290000	0.004435	NaN	NaN	101616.600000	0
2021.12.16 09:55:00	1016.163333	0	60	60	1	1016.040000	1016.280000	0.004853	NaN	NaN	101616.333333	0
2021.12.16 09:56:00	1016.163167	0	60	60	1	1016.040000	1016.300000	0.004124	NaN	NaN	101616.316667	9
2021.12.16 09:57:00	1016.153833	0	60	60	1	1016.030000	1016.290000	0.004438	NaN	NaN	101615.383333	0
2021.12.16 09:58:00	1016.155833	0	60	60	1	1016.020000	1016.260000	0.004174	NaN	NaN	101615.583333	0
2021.12.16 09:59:00	1016.152833	0	60	60	1	1016.040000	1016.280000	0.005810	NaN	NaN	101615.283333	9
2021.12.16 10:00:00	1016.150167	0	60	60	1	1016.030000	1016.250000	0.003191	NaN	NaN	101615.016667	9
2021.12.16 10:01:00	1016.146167	0	60	60	1	1016.020000	1016.260000	0.003909	NaN	NaN	101614.616667	0
2021.12.16 10:02:00	1016.123833	0	60	60	1	1015.990000	1016.240000	0.005627	NaN	NaN	101612.383333	0
2021.12.16 10:03:00	1016.132333	0	60	60	1	1016.020000	1016.260000	0.004072	NaN	NaN	101613.233333	0
2021.12.16 10:04:00	1016.143833	0	60	60	1	1016.020000	1016.280000	0.004255	NaN	NaN	101614.383333	9
2021.12.16 10:05:00	1016.148833	0	60	60	1	1016.030000	1016.280000	0.004566	NaN	NaN	101614.883333	0
2021.12.16 10:06:00	1016.135000	0	60	60	1	1016.020000	1016.250000	0.004683	NaN	NaN	101613.500000	9
2021.12.16 10:07:00	1016.129167	0	60	60	1	1016.020000	1016.250000	0.004489	NaN	NaN	101612.916667	0
2021.12.16 10:08:00	1016.128500	0	60	60	1	1016.020000	1016.260000	0.003576	NaN	NaN	101612.850000	0
2021.12.16 10:09:00	1016.125500	0	60	60	1	1016.000000	1016.240000	0.005432	NaN	NaN	101612.550000	9
2021.12.16 10:10:00	1016.132000	0	60	60	1	1016.020000	1016.260000	0.005532	NaN	NaN	101613.200000	9
2021.12.16 10:11:00	1016.131500	0	60	60	1	1016.020000	1016.240000	0.004555	NaN	NaN	101613.150000	9
2021.12.16 10:12:00	1016.125833	0	60	60	1	1015.990000	1016.260000	0.005076	NaN	NaN	101612.583333	9
2021.12.16 10:13:00	1016.140833	0	60	60	1	1016.000000	1016.250000	0.005574	NaN	NaN	101614.083333	0
2021.12.16 10:14:00	1016.156000	0	60	60	1	1016.020000	1016.300000	0.004438	NaN	NaN	101615.600000	0
2021.12.16 10:15:00	1016.168167	0	60	60	1	1016.030000	1016.290000	0.005473	NaN	NaN	101616.816667	0
2021.12.16 10:16:00	1016.148500	0	60	60	1	1016.040000	1016.260000	0.004989	NaN	NaN	101614.850000	0
2021.12.16 10:17:00	1016.154833	0	60	60	1	1016.040000	1016.260000	0.004564	NaN	NaN	101615.483333	0
2021.12.16 10:18:00	1016.150667	0	60	60	1	1016.040000	1016.280000	0.004576	NaN	NaN	101615.066667	0
2021.12.16 10:19:00	1016.134833	0	60	60	1	1016.000000	1016.280000	0.005588	NaN	NaN	101613.483333	0
2021.12.16 10:20:00	1016.146500	0	60	60	1	1016.030000	1016.300000	0.004386	NaN	NaN	101614.650000	9
2021.12.16 10:21:00	1016.130667	0	60	60	1	1016.030000	1016.260000	0.002705	NaN	NaN	101613.066667	9
2021.12.16 10:22:00	1016.136667	0	60	60	1	1016.000000	1016.250000	0.003650	NaN	NaN	101613.666667	9
2021.12.16 10:23:00	1016.133667	0	60	59	1	1016.020000	1016.280000	0.004447	NaN	NaN	101613.366667	0
2021.12.16 10:24:00	1016.151000	0	60	60	1	1016.040000	1016.260000	0.003840	NaN	NaN	101615.100000	0
2021.12.16 10:25:00	1016.153833	0	60	60	1	1016.020000	1016.280000	0.005173	NaN	NaN	101615.383333	9
2021.12.16 10:26:00	1016.144500	0	60	60	1	1016.020000	1016.290000	0.004676	NaN	NaN	101614.450000	9
2021.12.16 10:27:00	1016.150667	0	60	60	1	1016.020000	1016.250000	0.004444	NaN	NaN	101615.066667	9
2021.12.16 10:28:00	1016.158667	0	60	60	1	1016.020000	1016.280000	0.005608	NaN	NaN	101615.866667	9
2021.12.16 10:29:00	1016.168833	0	60	60	1	1016.060000	1016.280000	0.004970	NaN	NaN	101616.883333	0
2021.12.16 10:30:00	1016.169000	0	60	60	1	1016.060000	1016.290000	0.005372	NaN	NaN	101616.900000	9
2021.12.16 10:31:00	1016.176833	0	60	60	1	1016.060000	1016.280000	0.003917	NaN	NaN	101617.683333	0
2021.12.16 10:32:00	1016.195000	0	60	60	1	1016.060000	1016.370000	0.005090	NaN	NaN	101619.500000	9
2021.12.16 10:33:00	1016.207167	0	60	60	1	1016.100000	1016.330000	0.004614	NaN	NaN	101620.716667	0
