$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_P_In_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 06:57:00	1009.239000	0	60	60	1	1009.120000	1009.350000	0.004985	NaN	NaN	100923.900000	0
2021.12.14 06:58:00	1009.214167	0	60	60	1	1009.110000	1009.310000	0.003462	NaN	NaN	100921.416667	9
2021.12.14 06:59:00	1009.203333	0	60	60	1	1009.090000	1009.330000	0.004656	NaN	NaN	100920.333333	0
2021.12.14 07:00:00	1009.226833	0	60	60	1	1009.080000	1009.350000	0.004269	NaN	NaN	100922.683333	0
2021.12.14 07:01:00	1009.237833	0	60	60	1	1009.120000	1009.350000	0.004719	NaN	NaN	100923.783333	9
2021.12.14 07:02:00	1009.269167	0	60	60	1	1009.150000	1009.380000	0.004265	NaN	NaN	100926.916667	0
2021.12.14 07:03:00	1009.348500	0	60	60	1	1009.190000	1009.520000	0.006182	NaN	NaN	100934.850000	0
2021.12.14 07:04:00	1009.446167	0	60	60	1	1009.330000	1009.590000	0.004929	NaN	NaN	100944.616667	0
2021.12.14 07:05:00	1009.507500	0	60	60	1	1009.400000	1009.630000	0.004714	NaN	NaN	100950.750000	9
2021.12.14 07:06:00	1009.560833	0	60	60	1	1009.440000	1009.700000	0.005659	NaN	NaN	100956.083333	0
2021.12.14 07:07:00	1009.586500	0	60	60	1	1009.460000	1009.710000	0.003938	NaN	NaN	100958.650000	9
2021.12.14 07:08:00	1009.621667	0	60	60	1	1009.480000	1009.750000	0.006184	NaN	NaN	100962.166667	9
2021.12.14 07:09:00	1009.765500	0	60	60	1	1009.620000	1009.920000	0.005513	NaN	NaN	100976.550000	0
2021.12.14 07:10:00	1009.824333	0	60	59	1	1009.670000	1009.950000	0.004503	NaN	NaN	100982.433333	9
2021.12.14 07:11:00	1009.838667	0	60	60	1	1009.700000	1009.970000	0.005080	NaN	NaN	100983.866667	9
2021.12.14 07:12:00	1010.035833	0	60	60	1	1009.840000	1010.250000	0.008018	NaN	NaN	101003.583333	0
2021.12.14 07:13:00	1010.248167	0	60	60	1	1010.080000	1010.400000	0.006930	NaN	NaN	101024.816667	0
2021.12.14 07:14:00	1010.342333	0	60	60	1	1010.210000	1010.490000	0.004455	NaN	NaN	101034.233333	0
2021.12.14 07:15:00	1010.401667	0	60	60	1	1010.280000	1010.540000	0.005621	NaN	NaN	101040.166667	9
2021.12.14 07:16:00	1010.433333	0	60	60	1	1010.300000	1010.560000	0.005467	NaN	NaN	101043.333333	9
2021.12.14 07:17:00	1010.389500	0	60	60	1	1010.230000	1010.550000	0.005527	NaN	NaN	101038.950000	0
2021.12.14 07:18:00	1010.466000	0	60	60	1	1010.330000	1010.590000	0.005187	NaN	NaN	101046.600000	9
2021.12.14 07:19:00	1010.532667	0	60	60	1	1010.410000	1010.630000	0.003949	NaN	NaN	101053.266667	0
2021.12.14 07:20:00	1010.586333	0	60	60	1	1010.450000	1010.710000	0.005495	NaN	NaN	101058.633333	9
2021.12.14 07:21:00	1010.674167	0	60	60	1	1010.520000	1010.800000	0.004533	NaN	NaN	101067.416667	0
2021.12.14 07:22:00	1010.721167	0	60	60	1	1010.590000	1010.840000	0.004322	NaN	NaN	101072.116667	0
2021.12.14 07:23:00	1010.675833	0	60	60	1	1010.550000	1010.800000	0.005198	NaN	NaN	101067.583333	9
2021.12.14 07:24:00	1010.613000	0	60	60	1	1010.490000	1010.730000	0.005303	NaN	NaN	101061.300000	0
2021.12.14 07:25:00	1010.572667	0	60	60	1	1010.470000	1010.710000	0.004291	NaN	NaN	101057.266667	9
2021.12.14 07:26:00	1010.536167	0	60	60	1	1010.400000	1010.670000	0.005760	NaN	NaN	101053.616667	9
2021.12.14 07:27:00	1010.419000	0	60	60	1	1010.290000	1010.550000	0.005287	NaN	NaN	101041.900000	0
2021.12.14 07:28:00	1010.386667	0	60	60	1	1010.230000	1010.510000	0.004873	NaN	NaN	101038.666667	0
2021.12.14 07:29:00	1010.312833	0	60	60	1	1010.150000	1010.470000	0.005922	NaN	NaN	101031.283333	0
2021.12.14 07:30:00	1010.202333	0	60	60	1	1010.060000	1010.360000	0.006154	NaN	NaN	101020.233333	0
2021.12.14 07:31:00	1010.144000	0	60	60	1	1010.000000	1010.260000	0.005011	NaN	NaN	101014.400000	0
2021.12.14 07:32:00	1010.143167	0	60	60	1	1010.030000	1010.250000	0.003859	NaN	NaN	101014.316667	0
2021.12.14 07:33:00	1010.182833	0	60	60	1	1010.060000	1010.300000	0.004533	NaN	NaN	101018.283333	0
2021.12.14 07:34:00	1010.166167	0	60	60	1	1010.060000	1010.290000	0.004217	NaN	NaN	101016.616667	0
2021.12.14 07:35:00	1010.140000	0	60	60	1	1010.030000	1010.260000	0.004295	NaN	NaN	101014.000000	9
2021.12.14 07:36:00	1010.074333	0	60	60	1	1009.960000	1010.220000	0.004493	NaN	NaN	101007.433333	0
2021.12.14 07:37:00	1010.010667	0	60	60	1	1009.860000	1010.150000	0.005172	NaN	NaN	101001.066667	9
2021.12.14 07:38:00	1009.949167	0	60	60	1	1009.840000	1010.060000	0.004096	NaN	NaN	100994.916667	0
2021.12.14 07:39:00	1009.942000	0	60	60	1	1009.790000	1010.100000	0.005871	NaN	NaN	100994.200000	0
2021.12.14 07:40:00	1010.057667	0	60	60	1	1009.930000	1010.190000	0.004778	NaN	NaN	101005.766667	9
2021.12.14 07:41:00	1010.084500	0	60	60	1	1009.970000	1010.210000	0.003988	NaN	NaN	101008.450000	0
2021.12.14 07:42:00	1010.052833	0	60	60	1	1009.900000	1010.170000	0.004692	NaN	NaN	101005.283333	9
2021.12.14 07:43:00	1010.014333	0	60	60	1	1009.900000	1010.110000	0.004537	NaN	NaN	101001.433333	0
2021.12.14 07:44:00	1010.029500	0	60	60	1	1009.920000	1010.150000	0.003354	NaN	NaN	101002.950000	9
2021.12.14 07:45:00	1009.987833	0	60	60	1	1009.850000	1010.120000	0.004410	NaN	NaN	100998.783333	0
2021.12.14 07:46:00	1009.917833	0	60	60	1	1009.810000	1010.010000	0.004078	NaN	NaN	100991.783333	9
2021.12.14 07:47:00	1009.909333	0	60	60	1	1009.810000	1010.010000	0.003861	NaN	NaN	100990.933333	9
2021.12.14 07:48:00	1009.894167	0	60	60	1	1009.780000	1010.010000	0.004021	NaN	NaN	100989.416667	9
2021.12.14 07:49:00	1009.902333	0	60	60	1	1009.780000	1010.000000	0.003923	NaN	NaN	100990.233333	0
2021.12.14 07:50:00	1009.874167	0	60	60	1	1009.770000	1009.990000	0.004109	NaN	NaN	100987.416667	0
2021.12.14 07:51:00	1009.845667	0	60	60	1	1009.740000	1009.950000	0.004062	NaN	NaN	100984.566667	0
2021.12.14 07:52:00	1009.824500	0	60	60	1	1009.700000	1009.950000	0.004496	NaN	NaN	100982.450000	9
2021.12.14 07:53:00	1009.815500	0	60	60	1	1009.710000	1009.950000	0.004849	NaN	NaN	100981.550000	0
2021.12.14 07:54:00	1009.813333	0	60	60	1	1009.680000	1009.920000	0.004426	NaN	NaN	100981.333333	0
2021.12.14 07:55:00	1009.811167	0	60	60	1	1009.700000	1009.920000	0.004153	NaN	NaN	100981.116667	0
2021.12.14 07:56:00	1009.797167	0	60	60	1	1009.680000	1009.920000	0.004465	NaN	NaN	100979.716667	0
2021.12.14 07:57:00	1009.776000	0	60	60	1	1009.660000	1009.890000	0.004774	NaN	NaN	100977.600000	9
2021.12.14 07:58:00	1009.823667	0	60	60	1	1009.700000	1009.990000	0.005017	NaN	NaN	100982.366667	0
2021.12.14 07:59:00	1009.930167	0	60	60	1	1009.790000	1010.060000	0.005269	NaN	NaN	100993.016667	9
2021.12.14 08:00:00	1009.987167	0	60	60	1	1009.880000	1010.110000	0.003983	NaN	NaN	100998.716667	0
2021.12.14 08:01:00	1011.276757	0	37	60	1	1009.900000	1011.910000	0.715906	NaN	NaN	101127.675676	9
2021.12.14 08:02:00	1012.106167	0	60	60	1	1011.900000	1012.340000	0.014922	NaN	NaN	101210.616667	0
2021.12.14 08:03:00	1011.021765	16384	51	60	1	1010.660000	1013.830000	0.371355	NaN	NaN	101102.176471	1
2021.12.14 08:04:00	1010.715500	16384	60	60	1	1010.600000	1010.840000	0.005056	NaN	NaN	101071.550000	1
2021.12.14 08:05:00	1010.711667	16384	60	60	1	1010.590000	1010.810000	0.004831	NaN	NaN	101071.166667	9
2021.12.14 08:06:00	1010.794500	16384	60	60	1	1010.600000	1011.000000	0.011110	NaN	NaN	101079.450000	1
2021.12.14 08:07:00	1011.075000	16384	60	60	1	1010.920000	1011.240000	0.006785	NaN	NaN	101107.500000	1
2021.12.14 08:08:00	1011.202167	16384	60	60	1	1011.060000	1011.330000	0.004949	NaN	NaN	101120.216667	9
2021.12.14 08:09:00	1011.277667	16384	60	60	1	1011.170000	1011.400000	0.003940	NaN	NaN	101127.766667	9
2021.12.14 08:10:00	1011.285167	16384	60	60	1	1011.180000	1011.400000	0.003805	NaN	NaN	101128.516667	1
2021.12.14 08:11:00	1011.326000	16384	60	60	1	1011.150000	1011.540000	0.010580	NaN	NaN	101132.600000	9
2021.12.14 08:12:00	1011.571167	16384	60	60	1	1011.390000	1011.740000	0.008563	NaN	NaN	101157.116667	1
2021.12.14 08:13:00	1011.681500	16384	60	60	1	1011.550000	1011.810000	0.004711	NaN	NaN	101168.150000	9
2021.12.14 08:14:00	1011.731000	16384	60	60	1	1011.620000	1011.840000	0.004596	NaN	NaN	101173.100000	9
2021.12.14 08:15:00	1011.730333	16384	60	60	1	1011.620000	1011.840000	0.003990	NaN	NaN	101173.033333	1
2021.12.14 08:16:00	1011.730000	16384	60	60	1	1011.620000	1011.850000	0.004149	NaN	NaN	101173.000000	9
2021.12.14 08:17:00	1011.811833	16384	60	60	1	1011.650000	1011.950000	0.005358	NaN	NaN	101181.183333	1
2021.12.14 08:18:00	1011.859167	16384	60	60	1	1011.760000	1011.980000	0.004333	NaN	NaN	101185.916667	9
2021.12.14 08:19:00	1011.836167	0	60	60	1	1011.720000	1011.950000	0.004312	NaN	NaN	101183.616667	0
2021.12.14 08:20:00	1011.791000	0	60	60	1	1011.660000	1011.920000	0.004491	NaN	NaN	101179.100000	0
2021.12.14 08:21:00	1011.720667	0	60	60	1	1011.610000	1011.870000	0.003644	NaN	NaN	101172.066667	9
2021.12.14 08:22:00	1011.737667	0	60	60	1	1011.620000	1011.880000	0.004801	NaN	NaN	101173.766667	0
2021.12.14 08:23:00	1011.804167	0	60	60	1	1011.680000	1011.940000	0.004940	NaN	NaN	101180.416667	9
2021.12.14 08:24:00	1011.806833	0	60	60	1	1011.690000	1011.940000	0.004405	NaN	NaN	101180.683333	0
2021.12.14 08:25:00	1011.823333	0	60	60	1	1011.730000	1011.940000	0.004229	NaN	NaN	101182.333333	9
2021.12.14 08:26:00	1011.791833	0	60	60	1	1011.680000	1011.910000	0.004175	NaN	NaN	101179.183333	9
2021.12.14 08:27:00	1011.720667	0	60	60	1	1011.590000	1011.870000	0.005216	NaN	NaN	101172.066667	0
2021.12.14 08:28:00	1011.698833	0	60	60	1	1011.590000	1011.830000	0.004543	NaN	NaN	101169.883333	9
2021.12.14 08:29:00	1011.657333	0	60	60	1	1011.550000	1011.800000	0.005189	NaN	NaN	101165.733333	9
2021.12.14 08:30:00	1011.575667	0	60	60	1	1011.430000	1011.760000	0.005767	NaN	NaN	101157.566667	9
2021.12.14 08:31:00	1011.450167	0	60	60	1	1011.310000	1011.620000	0.005798	NaN	NaN	101145.016667	9
2021.12.14 08:32:00	1011.353833	0	60	60	1	1011.240000	1011.470000	0.004648	NaN	NaN	101135.383333	0
2021.12.14 08:33:00	1011.340500	0	60	60	1	1011.240000	1011.470000	0.004327	NaN	NaN	101134.050000	0
2021.12.14 08:34:00	1011.309500	0	60	60	1	1011.180000	1011.430000	0.005283	NaN	NaN	101130.950000	9
2021.12.14 08:35:00	1011.280000	0	60	60	1	1011.180000	1011.430000	0.003844	NaN	NaN	101128.000000	9
2021.12.14 08:36:00	1011.217333	0	60	60	1	1011.070000	1011.370000	0.005372	NaN	NaN	101121.733333	0
2021.12.14 08:37:00	1011.143500	0	60	60	1	1011.020000	1011.280000	0.004681	NaN	NaN	101114.350000	9
2021.12.14 08:38:00	1011.043667	0	60	60	1	1010.910000	1011.200000	0.005834	NaN	NaN	101104.366667	0
2021.12.14 08:39:00	1010.957500	0	60	60	1	1010.810000	1011.110000	0.006161	NaN	NaN	101095.750000	0
2021.12.14 08:40:00	1010.882167	0	60	60	1	1010.760000	1011.070000	0.005543	NaN	NaN	101088.216667	0
2021.12.14 08:41:00	1010.806167	0	60	60	1	1010.660000	1010.930000	0.005119	NaN	NaN	101080.616667	0
2021.12.14 08:42:00	1010.813167	0	60	60	1	1010.650000	1010.930000	0.004795	NaN	NaN	101081.316667	9
2021.12.14 08:43:00	1010.897167	0	60	60	1	1010.780000	1011.030000	0.004770	NaN	NaN	101089.716667	9
2021.12.14 08:44:00	1011.052333	0	60	60	1	1010.840000	1011.280000	0.012239	NaN	NaN	101105.233333	0
2021.12.14 08:45:00	1011.385000	0	60	60	1	1011.220000	1011.570000	0.007717	NaN	NaN	101138.500000	9
2021.12.14 08:46:00	1011.607667	0	60	60	1	1011.360000	1011.960000	0.026805	NaN	NaN	101160.766667	0
2021.12.14 08:47:00	1012.048500	0	60	60	1	1011.870000	1012.270000	0.008962	NaN	NaN	101204.850000	0
2021.12.14 08:48:00	1012.256167	0	60	60	1	1012.090000	1012.430000	0.008234	NaN	NaN	101225.616667	0
2021.12.14 08:49:00	1012.401000	0	60	60	1	1012.270000	1012.540000	0.005199	NaN	NaN	101240.100000	0
2021.12.14 08:50:00	1012.446667	0	60	60	1	1012.310000	1012.570000	0.004579	NaN	NaN	101244.666667	0
2021.12.14 08:51:00	1012.451333	0	60	60	1	1012.340000	1012.550000	0.003886	NaN	NaN	101245.133333	0
2021.12.14 08:52:00	1012.451833	0	60	60	1	1012.340000	1012.570000	0.004344	NaN	NaN	101245.183333	9
2021.12.14 08:53:00	1012.498000	0	60	60	1	1012.360000	1012.620000	0.005115	NaN	NaN	101249.800000	0
2021.12.14 08:54:00	1012.528167	0	60	60	1	1012.400000	1012.650000	0.005375	NaN	NaN	101252.816667	0
2021.12.14 08:55:00	1012.583667	0	60	60	1	1012.460000	1012.720000	0.004342	NaN	NaN	101258.366667	0
2021.12.14 08:56:00	1012.672333	0	60	60	1	1012.490000	1012.830000	0.006381	NaN	NaN	101267.233333	9
2021.12.14 08:57:00	1012.750500	0	60	60	1	1012.650000	1012.910000	0.003635	NaN	NaN	101275.050000	0
2021.12.14 08:58:00	1012.834833	0	60	60	1	1012.640000	1013.020000	0.007178	NaN	NaN	101283.483333	9
2021.12.14 08:59:00	1013.039333	0	60	60	1	1012.880000	1013.260000	0.008101	NaN	NaN	101303.933333	9
2021.12.14 09:00:00	1013.310500	0	60	60	1	1013.120000	1013.490000	0.006720	NaN	NaN	101331.050000	0
2021.12.14 09:01:00	1013.410333	0	60	60	1	1013.300000	1013.560000	0.003580	NaN	NaN	101341.033333	0
2021.12.14 09:02:00	1013.416667	0	60	60	1	1013.300000	1013.600000	0.005182	NaN	NaN	101341.666667	0
2021.12.14 09:03:00	1013.528667	0	60	60	1	1013.380000	1013.670000	0.004517	NaN	NaN	101352.866667	9
2021.12.14 09:04:00	1013.874833	0	60	60	1	1013.500000	1014.130000	0.021476	NaN	NaN	101387.483333	0
2021.12.14 09:05:00	1014.088000	0	60	60	1	1013.940000	1014.240000	0.005908	NaN	NaN	101408.800000	0
2021.12.14 09:06:00	1014.095500	0	60	60	1	1013.960000	1014.200000	0.004073	NaN	NaN	101409.550000	0
2021.12.14 09:07:00	1014.074667	0	60	60	1	1013.970000	1014.180000	0.004924	NaN	NaN	101407.466667	9
2021.12.14 09:08:00	1014.056500	0	60	60	1	1013.940000	1014.180000	0.004471	NaN	NaN	101405.650000	9
2021.12.14 09:09:00	1014.043167	0	60	60	1	1013.910000	1014.190000	0.005124	NaN	NaN	101404.316667	9
2021.12.14 09:10:00	1014.057333	0	60	60	1	1013.930000	1014.200000	0.003847	NaN	NaN	101405.733333	0
2021.12.14 09:11:00	1014.035833	0	60	60	1	1013.900000	1014.150000	0.004760	NaN	NaN	101403.583333	0
2021.12.14 09:12:00	1013.978667	0	60	60	1	1013.850000	1014.120000	0.005049	NaN	NaN	101397.866667	9
2021.12.14 09:13:00	1013.944333	0	60	60	1	1013.800000	1014.080000	0.004408	NaN	NaN	101394.433333	9
2021.12.14 09:14:00	1013.893667	0	60	60	1	1013.750000	1014.040000	0.005668	NaN	NaN	101389.366667	9
2021.12.14 09:15:00	1013.833167	0	60	60	1	1013.710000	1013.970000	0.005215	NaN	NaN	101383.316667	9
2021.12.14 09:16:00	1013.737167	0	60	60	1	1013.610000	1013.870000	0.004719	NaN	NaN	101373.716667	0
2021.12.14 09:17:00	1013.657167	0	60	60	1	1013.530000	1013.780000	0.004404	NaN	NaN	101365.716667	0
2021.12.14 09:18:00	1013.724667	0	60	60	1	1013.560000	1013.870000	0.006283	NaN	NaN	101372.466667	0
2021.12.14 09:19:00	1013.837833	0	60	60	1	1013.690000	1013.980000	0.005631	NaN	NaN	101383.783333	9
2021.12.14 09:20:00	1013.875667	0	60	60	1	1013.740000	1014.000000	0.004510	NaN	NaN	101387.566667	0
2021.12.14 09:21:00	1013.869333	0	60	60	1	1013.720000	1013.980000	0.005118	NaN	NaN	101386.933333	0
2021.12.14 09:22:00	1013.843667	0	60	60	1	1013.710000	1013.960000	0.004203	NaN	NaN	101384.366667	9
2021.12.14 09:23:00	1013.814333	0	60	60	1	1013.680000	1013.960000	0.004666	NaN	NaN	101381.433333	0
2021.12.14 09:24:00	1013.731000	0	60	60	1	1013.580000	1013.870000	0.005897	NaN	NaN	101373.100000	0
2021.12.14 09:25:00	1013.689333	0	60	60	1	1013.570000	1013.820000	0.005220	NaN	NaN	101368.933333	0
2021.12.14 09:26:00	1013.700833	0	60	60	1	1013.580000	1013.820000	0.004187	NaN	NaN	101370.083333	0
2021.12.14 09:27:00	1013.649167	0	60	60	1	1013.530000	1013.780000	0.005530	NaN	NaN	101364.916667	0
2021.12.14 09:28:00	1013.584500	0	60	60	1	1013.450000	1013.710000	0.004829	NaN	NaN	101358.450000	9
2021.12.14 09:29:00	1013.586833	0	60	60	1	1013.460000	1013.710000	0.003822	NaN	NaN	101358.683333	0
2021.12.14 09:30:00	1013.558833	0	60	60	1	1013.410000	1013.720000	0.006536	NaN	NaN	101355.883333	9
2021.12.14 09:31:00	1013.513333	0	60	60	1	1013.390000	1013.640000	0.004880	NaN	NaN	101351.333333	0
2021.12.14 09:32:00	1013.455333	0	60	60	1	1013.350000	1013.600000	0.004296	NaN	NaN	101345.533333	0
2021.12.14 09:33:00	1013.423333	0	60	60	1	1013.280000	1013.560000	0.006409	NaN	NaN	101342.333333	9
2021.12.14 09:34:00	1013.390000	0	60	60	1	1013.280000	1013.520000	0.004908	NaN	NaN	101339.000000	9
2021.12.14 09:35:00	1013.378000	0	60	60	1	1013.260000	1013.520000	0.004816	NaN	NaN	101337.800000	9
2021.12.14 09:36:00	1013.344833	0	60	60	1	1013.200000	1013.490000	0.005337	NaN	NaN	101334.483333	0
2021.12.14 09:37:00	1013.341833	0	60	60	1	1013.210000	1013.490000	0.004737	NaN	NaN	101334.183333	9
2021.12.14 09:38:00	1013.322500	0	60	60	1	1013.200000	1013.450000	0.005572	NaN	NaN	101332.250000	9
2021.12.14 09:39:00	1013.316167	0	60	60	1	1013.190000	1013.430000	0.005516	NaN	NaN	101331.616667	0
2021.12.14 09:40:00	1013.307833	0	60	60	1	1013.190000	1013.460000	0.004265	NaN	NaN	101330.783333	0
2021.12.14 09:41:00	1013.253167	0	60	60	1	1013.120000	1013.410000	0.005480	NaN	NaN	101325.316667	9
2021.12.14 09:42:00	1013.172167	0	60	60	1	1013.040000	1013.320000	0.005580	NaN	NaN	101317.216667	9
2021.12.14 09:43:00	1013.096833	0	60	60	1	1012.950000	1013.240000	0.004649	NaN	NaN	101309.683333	9
2021.12.14 09:44:00	1013.090667	0	60	60	1	1012.980000	1013.210000	0.004566	NaN	NaN	101309.066667	0
2021.12.14 09:45:00	1013.084167	0	60	60	1	1012.940000	1013.210000	0.005489	NaN	NaN	101308.416667	9
2021.12.14 09:46:00	1013.232833	0	60	61	1	1013.090000	1013.420000	0.006688	NaN	NaN	101323.283333	9
2021.12.14 09:47:00	1013.320667	0	60	60	1	1013.190000	1013.450000	0.005023	NaN	NaN	101332.066667	9
2021.12.14 09:48:00	1013.350333	0	60	60	1	1013.230000	1013.460000	0.003861	NaN	NaN	101335.033333	0
2021.12.14 09:49:00	1013.338000	0	60	60	1	1013.210000	1013.450000	0.004304	NaN	NaN	101333.800000	0
2021.12.14 09:50:00	1013.300333	0	60	60	1	1013.170000	1013.420000	0.003895	NaN	NaN	101330.033333	0
2021.12.14 09:51:00	1013.285667	0	60	60	1	1013.160000	1013.410000	0.004876	NaN	NaN	101328.566667	9
2021.12.14 09:52:00	1013.316833	0	60	61	1	1013.170000	1013.430000	0.004930	NaN	NaN	101331.683333	0
2021.12.14 09:53:00	1013.322833	0	60	60	1	1013.230000	1013.430000	0.004275	NaN	NaN	101332.283333	9
2021.12.14 09:54:00	1013.305500	0	60	60	1	1013.170000	1013.450000	0.004886	NaN	NaN	101330.550000	0
2021.12.14 09:55:00	1013.271833	0	60	60	1	1013.160000	1013.390000	0.004103	NaN	NaN	101327.183333	0
2021.12.14 09:56:00	1013.269333	0	60	60	1	1013.160000	1013.390000	0.004311	NaN	NaN	101326.933333	9
2021.12.14 09:57:00	1013.204167	0	60	60	1	1013.050000	1013.340000	0.005791	NaN	NaN	101320.416667	0
2021.12.14 09:58:00	1013.139167	0	60	60	1	1013.010000	1013.270000	0.004493	NaN	NaN	101313.916667	0
2021.12.14 09:59:00	1013.118000	0	60	60	1	1013.010000	1013.230000	0.004067	NaN	NaN	101311.800000	0
2021.12.14 10:00:00	1013.133000	0	60	60	1	1013.040000	1013.260000	0.004452	NaN	NaN	101313.300000	9
2021.12.14 10:01:00	1013.156667	0	60	60	1	1013.040000	1013.270000	0.004843	NaN	NaN	101315.666667	0
2021.12.14 10:02:00	1013.244000	0	60	60	1	1013.120000	1013.380000	0.004814	NaN	NaN	101324.400000	0
2021.12.14 10:03:00	1013.320000	0	60	60	1	1013.190000	1013.470000	0.005220	NaN	NaN	101332.000000	9
2021.12.14 10:04:00	1013.361333	0	60	60	1	1013.240000	1013.470000	0.004886	NaN	NaN	101336.133333	9
2021.12.14 10:05:00	1013.368500	0	60	60	1	1013.240000	1013.520000	0.005210	NaN	NaN	101336.850000	0
2021.12.14 10:06:00	1013.333167	0	60	60	1	1013.200000	1013.460000	0.004785	NaN	NaN	101333.316667	0
2021.12.14 10:07:00	1013.279333	0	60	60	1	1013.130000	1013.390000	0.004549	NaN	NaN	101327.933333	0
2021.12.14 10:08:00	1013.212667	0	60	60	1	1013.080000	1013.350000	0.004562	NaN	NaN	101321.266667	9
2021.12.14 10:09:00	1013.525833	0	60	59	1	1013.130000	1013.850000	0.041076	NaN	NaN	101352.583333	0
2021.12.14 10:10:00	1013.848833	0	60	60	1	1013.710000	1014.020000	0.005651	NaN	NaN	101384.883333	9
2021.12.14 10:11:00	1013.921667	0	60	60	1	1013.800000	1014.040000	0.003628	NaN	NaN	101392.166667	9
2021.12.14 10:12:00	1013.908833	0	60	60	1	1013.780000	1014.050000	0.006326	NaN	NaN	101390.883333	0
2021.12.14 10:13:00	1013.868333	0	60	60	1	1013.760000	1014.000000	0.005160	NaN	NaN	101386.833333	0
2021.12.14 10:14:00	1013.799000	0	60	60	1	1013.670000	1013.910000	0.004487	NaN	NaN	101379.900000	9
2021.12.14 10:15:00	1013.749167	0	60	60	1	1013.630000	1013.890000	0.004930	NaN	NaN	101374.916667	0
2021.12.14 10:16:00	1013.674333	0	60	60	1	1013.540000	1013.820000	0.005344	NaN	NaN	101367.433333	0
2021.12.14 10:17:00	1013.641500	0	60	60	1	1013.520000	1013.760000	0.004942	NaN	NaN	101364.150000	0
2021.12.14 10:18:00	1013.594000	0	60	60	1	1013.470000	1013.690000	0.004268	NaN	NaN	101359.400000	9
2021.12.14 10:19:00	1013.532833	0	60	59	1	1013.410000	1013.670000	0.004888	NaN	NaN	101353.283333	9
2021.12.14 10:20:00	1013.471000	0	60	60	1	1013.320000	1013.610000	0.003667	NaN	NaN	101347.100000	9
2021.12.14 10:21:00	1013.422000	0	60	60	1	1013.310000	1013.540000	0.004199	NaN	NaN	101342.200000	0
2021.12.14 10:22:00	1013.422333	0	60	60	1	1013.300000	1013.560000	0.005791	NaN	NaN	101342.233333	0
2021.12.14 10:23:00	1013.367000	0	60	60	1	1013.230000	1013.470000	0.004455	NaN	NaN	101336.700000	0
2021.12.14 10:24:00	1013.313000	0	60	60	1	1013.170000	1013.460000	0.005133	NaN	NaN	101331.300000	9
2021.12.14 10:25:00	1013.244833	0	60	60	1	1013.150000	1013.380000	0.004734	NaN	NaN	101324.483333	9
2021.12.14 10:26:00	1013.200833	0	60	59	1	1013.080000	1013.340000	0.005587	NaN	NaN	101320.083333	0
2021.12.14 10:27:00	1013.127833	0	60	60	1	1012.980000	1013.270000	0.003929	NaN	NaN	101312.783333	9
2021.12.14 10:28:00	1013.078500	0	60	60	1	1012.970000	1013.200000	0.003850	NaN	NaN	101307.850000	0
2021.12.14 10:29:00	1013.022500	0	60	60	1	1012.880000	1013.150000	0.004785	NaN	NaN	101302.250000	9
2021.12.14 10:30:00	1012.975333	0	60	60	1	1012.860000	1013.100000	0.004564	NaN	NaN	101297.533333	0
2021.12.14 10:31:00	1012.905167	0	60	60	1	1012.790000	1013.020000	0.004503	NaN	NaN	101290.516667	0
2021.12.14 10:32:00	1012.845333	0	60	60	1	1012.730000	1012.970000	0.004086	NaN	NaN	101284.533333	0
2021.12.14 10:33:00	1012.776167	0	60	60	1	1012.650000	1012.930000	0.005088	NaN	NaN	101277.616667	0
