$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_P_In_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 07:15:00	996.237797	0	59	59	1	996.010000	996.420000	0.006835	NaN	NaN	99623.779661	0
2021.12.09 07:16:00	995.940000	0	60	60	1	995.730000	996.140000	0.009725	NaN	NaN	99594.000000	9
2021.12.09 07:17:00	995.799833	0	60	60	1	995.660000	995.910000	0.004144	NaN	NaN	99579.983333	0
2021.12.09 07:18:00	995.691803	0	61	61	1	995.570000	995.830000	0.004538	NaN	NaN	99569.180328	0
2021.12.09 07:19:00	995.568167	0	60	60	1	995.390000	995.760000	0.007242	NaN	NaN	99556.816667	9
2021.12.09 07:20:00	995.428983	0	59	59	1	995.280000	995.570000	0.004713	NaN	NaN	99542.898305	9
2021.12.09 07:21:00	995.324098	0	61	61	1	995.200000	995.440000	0.004318	NaN	NaN	99532.409836	0
2021.12.09 07:22:00	995.280847	0	59	59	1	995.160000	995.390000	0.003732	NaN	NaN	99528.084746	9
2021.12.09 07:23:00	995.282333	0	60	60	1	995.160000	995.400000	0.003778	NaN	NaN	99528.233333	9
2021.12.09 07:24:00	995.322667	0	60	60	1	995.200000	995.470000	0.004922	NaN	NaN	99532.266667	0
2021.12.09 07:25:00	995.319000	0	60	60	1	995.200000	995.460000	0.004287	NaN	NaN	99531.900000	0
2021.12.09 07:26:00	995.188667	0	60	60	1	995.050000	995.360000	0.006215	NaN	NaN	99518.866667	0
2021.12.09 07:27:00	995.243167	1024	60	60	1	994.700000	995.690000	0.068608	NaN	NaN	99524.316667	75497481
2021.12.09 07:28:00	996.088167	128	60	59	1	995.650000	996.560000	0.057042	NaN	NaN	99608.816667	8388617
2021.12.09 07:29:00	996.858333	128	60	61	1	996.450000	997.260000	0.049977	NaN	NaN	99685.833333	8388617
2021.12.09 07:30:00	997.697541	128	61	60	1	997.190000	998.780000	0.113336	NaN	NaN	99769.754098	8388617
2021.12.09 07:31:00	1001.715254	128	59	60	1	998.970000	1003.220000	1.658270	NaN	NaN	100171.525424	8388608
2021.12.09 07:32:00	1003.375167	128	60	60	1	1003.090000	1003.590000	0.015975	NaN	NaN	100337.516667	8388608
2021.12.09 07:33:00	1003.579333	128	60	60	1	1003.390000	1003.770000	0.008318	NaN	NaN	100357.933333	8388608
2021.12.09 07:34:00	1003.770333	128	60	61	1	1003.610000	1003.920000	0.007017	NaN	NaN	100377.033333	8388608
2021.12.09 07:35:00	1003.989672	128	61	60	1	1003.790000	1004.220000	0.010897	NaN	NaN	100398.967213	8388608
2021.12.09 07:36:00	1004.284407	128	59	59	1	1004.050000	1004.510000	0.012060	NaN	NaN	100428.440678	8388608
2021.12.09 07:37:00	1004.600500	128	60	60	1	1004.370000	1004.850000	0.013591	NaN	NaN	100460.050000	8388617
2021.12.09 07:38:00	1004.921833	128	60	60	1	1004.700000	1005.100000	0.009330	NaN	NaN	100492.183333	8388608
2021.12.09 07:39:00	1005.192623	128	61	61	1	1004.960000	1005.390000	0.010020	NaN	NaN	100519.262295	8388617
2021.12.09 07:40:00	1005.439661	128	59	59	1	1005.240000	1005.670000	0.010117	NaN	NaN	100543.966102	8388608
2021.12.09 07:41:00	1005.743934	128	61	60	1	1005.540000	1005.990000	0.011398	NaN	NaN	100574.393443	8388608
2021.12.09 07:42:00	1006.066610	128	59	59	1	1005.840000	1006.290000	0.014278	NaN	NaN	100606.661017	8388608
2021.12.09 07:43:00	1006.380500	128	60	60	1	1006.140000	1006.590000	0.011164	NaN	NaN	100638.050000	8388608
2021.12.09 07:44:00	1006.702000	128	60	61	1	1006.400000	1006.970000	0.014965	NaN	NaN	100670.200000	8388608
2021.12.09 07:45:00	1007.019180	128	61	61	1	1006.800000	1007.280000	0.014341	NaN	NaN	100701.918033	8388608
2021.12.09 07:46:00	1007.369167	128	60	59	1	1007.140000	1007.580000	0.010950	NaN	NaN	100736.916667	8388608
2021.12.09 07:47:00	1007.620847	128	59	60	1	1007.450000	1007.840000	0.008611	NaN	NaN	100762.084746	8388608
2021.12.09 07:48:00	1007.906167	128	60	59	1	1007.680000	1008.160000	0.012583	NaN	NaN	100790.616667	8388608
2021.12.09 07:49:00	1008.216833	128	60	60	1	1008.000000	1008.420000	0.009575	NaN	NaN	100821.683333	8388608
2021.12.09 07:50:00	1008.495167	128	60	60	1	1008.280000	1008.750000	0.012341	NaN	NaN	100849.516667	8388617
2021.12.09 07:51:00	1008.818833	128	60	59	1	1008.600000	1009.040000	0.009882	NaN	NaN	100881.883333	8388608
2021.12.09 07:52:00	1009.081667	128	60	60	1	1008.870000	1009.260000	0.010180	NaN	NaN	100908.166667	8388608
2021.12.09 07:53:00	1009.354500	128	60	60	1	1009.160000	1009.550000	0.009740	NaN	NaN	100935.450000	8388608
2021.12.09 07:54:00	1009.621967	128	61	61	1	1009.440000	1009.840000	0.008849	NaN	NaN	100962.196721	8388617
2021.12.09 07:55:00	1009.882203	128	59	59	1	1009.670000	1010.110000	0.009580	NaN	NaN	100988.220339	8388617
2021.12.09 07:56:00	1010.153333	128	60	59	1	1009.970000	1010.330000	0.008185	NaN	NaN	101015.333333	8388617
2021.12.09 07:57:00	1010.413167	128	60	61	1	1010.180000	1010.590000	0.010914	NaN	NaN	101041.316667	8388608
2021.12.09 07:58:00	1010.707500	128	60	60	1	1010.510000	1010.910000	0.009809	NaN	NaN	101070.750000	8388608
2021.12.09 07:59:00	1010.978500	128	60	60	1	1010.770000	1011.200000	0.009294	NaN	NaN	101097.850000	8388608
2021.12.09 08:00:00	1011.219344	128	61	61	1	1011.020000	1011.430000	0.009413	NaN	NaN	101121.934426	8388608
2021.12.09 08:01:00	1011.546111	128	36	60	1	1011.260000	1011.740000	0.017533	NaN	NaN	101154.611111	8388617
2021.12.09 08:02:00	1012.023667	128	60	60	1	1011.760000	1012.270000	0.022515	NaN	NaN	101202.366667	8388608
2021.12.09 08:03:00	1009.710192	128	52	60	1	1009.290000	1012.380000	0.732194	NaN	NaN	100971.019231	8388609
2021.12.09 08:04:00	1009.592373	16512	59	59	1	1009.370000	1009.840000	0.010905	NaN	NaN	100959.237288	8388609
2021.12.09 08:05:00	1009.793500	16512	60	60	1	1009.620000	1009.970000	0.006332	NaN	NaN	100979.350000	8388609
2021.12.09 08:06:00	1010.018833	16512	60	60	1	1009.820000	1010.250000	0.008082	NaN	NaN	101001.883333	8388609
2021.12.09 08:07:00	1010.251833	16512	60	60	1	1010.060000	1010.440000	0.008761	NaN	NaN	101025.183333	8388617
2021.12.09 08:08:00	1010.502295	16512	61	61	1	1010.290000	1010.700000	0.010088	NaN	NaN	101050.229508	8388609
2021.12.09 08:09:00	1010.744167	16512	60	60	1	1010.580000	1010.960000	0.008476	NaN	NaN	101074.416667	8388609
2021.12.09 08:10:00	1010.985667	16512	60	60	1	1010.840000	1011.150000	0.006822	NaN	NaN	101098.566667	8388609
2021.12.09 08:11:00	1011.132203	16512	59	59	1	1010.980000	1011.290000	0.005852	NaN	NaN	101113.220339	8388609
2021.12.09 08:12:00	1011.312833	16512	60	60	1	1011.140000	1011.500000	0.006560	NaN	NaN	101131.283333	8388609
2021.12.09 08:13:00	1011.489180	16512	61	61	1	1011.310000	1011.650000	0.007511	NaN	NaN	101148.918033	8388609
2021.12.09 08:14:00	1011.697119	16512	59	59	1	1011.540000	1011.870000	0.008066	NaN	NaN	101169.711864	8388609
2021.12.09 08:15:00	1011.880500	16512	60	60	1	1011.720000	1012.050000	0.006547	NaN	NaN	101188.050000	8388609
2021.12.09 08:16:00	1012.068361	16512	61	60	1	1011.900000	1012.280000	0.007047	NaN	NaN	101206.836066	8388609
2021.12.09 08:17:00	1012.263220	16512	59	59	1	1012.120000	1012.460000	0.006702	NaN	NaN	101226.322034	8388609
2021.12.09 08:18:00	1012.462333	16512	60	60	1	1012.310000	1012.610000	0.005652	NaN	NaN	101246.233333	8388609
2021.12.09 08:19:00	1012.659667	128	60	59	1	1012.490000	1012.820000	0.007441	NaN	NaN	101265.966667	8388608
2021.12.09 08:20:00	1012.832833	128	60	60	1	1012.660000	1013.010000	0.006461	NaN	NaN	101283.283333	8388608
2021.12.09 08:21:00	1013.008000	128	60	60	1	1012.860000	1013.160000	0.005993	NaN	NaN	101300.800000	8388608
2021.12.09 08:22:00	1013.189833	128	60	59	1	1013.020000	1013.350000	0.006415	NaN	NaN	101318.983333	8388617
2021.12.09 08:23:00	1013.361833	128	60	60	1	1013.160000	1013.520000	0.006524	NaN	NaN	101336.183333	8388608
2021.12.09 08:24:00	1013.525833	128	60	60	1	1013.340000	1013.690000	0.007567	NaN	NaN	101352.583333	8388608
2021.12.09 08:25:00	1013.685333	128	60	60	1	1013.540000	1013.850000	0.006080	NaN	NaN	101368.533333	8388608
2021.12.09 08:26:00	1013.846667	128	60	60	1	1013.670000	1013.980000	0.005063	NaN	NaN	101384.666667	8388608
2021.12.09 08:27:00	1014.020000	128	60	59	1	1013.850000	1014.190000	0.005797	NaN	NaN	101402.000000	8388608
2021.12.09 08:28:00	1014.165574	128	61	61	1	1014.000000	1014.310000	0.006778	NaN	NaN	101416.557377	8388608
2021.12.09 08:29:00	1014.305424	128	59	59	1	1014.160000	1014.500000	0.005691	NaN	NaN	101430.542373	8388608
2021.12.09 08:30:00	1014.480500	128	60	60	1	1014.310000	1014.630000	0.006432	NaN	NaN	101448.050000	8388608
2021.12.09 08:31:00	1014.625082	128	61	61	1	1014.490000	1014.780000	0.005315	NaN	NaN	101462.508197	8388608
2021.12.09 08:32:00	1014.783500	128	60	59	1	1014.610000	1014.940000	0.007332	NaN	NaN	101478.350000	8388617
2021.12.09 08:33:00	1014.949322	128	59	59	1	1014.770000	1015.110000	0.005651	NaN	NaN	101494.932203	8388608
2021.12.09 08:34:00	1015.074333	128	60	60	1	1014.890000	1015.230000	0.006228	NaN	NaN	101507.433333	8388608
2021.12.09 08:35:00	1015.214333	128	60	59	1	1015.050000	1015.370000	0.005879	NaN	NaN	101521.433333	8388608
2021.12.09 08:36:00	1015.369500	128	60	60	1	1015.220000	1015.510000	0.005384	NaN	NaN	101536.950000	8388617
2021.12.09 08:37:00	1015.495167	128	60	59	1	1015.340000	1015.630000	0.005476	NaN	NaN	101549.516667	8388617
2021.12.09 08:38:00	1015.665667	128	60	60	1	1015.420000	1015.850000	0.007479	NaN	NaN	101566.566667	8388608
2021.12.09 08:39:00	1015.788667	128	60	60	1	1015.670000	1015.950000	0.004700	NaN	NaN	101578.866667	8388617
2021.12.09 08:40:00	1015.917213	128	61	61	1	1015.740000	1016.070000	0.006060	NaN	NaN	101591.721311	8388608
2021.12.09 08:41:00	1016.030339	128	59	59	1	1015.890000	1016.150000	0.005155	NaN	NaN	101603.033898	8388608
2021.12.09 08:42:00	1016.146500	128	60	61	1	1016.030000	1016.290000	0.004416	NaN	NaN	101614.650000	8388608
2021.12.09 08:43:00	1016.265833	128	60	60	1	1016.150000	1016.390000	0.004760	NaN	NaN	101626.583333	8388617
2021.12.09 08:44:00	1016.366000	128	60	60	1	1016.240000	1016.520000	0.004374	NaN	NaN	101636.600000	8388608
2021.12.09 08:45:00	1016.492787	128	61	61	1	1016.360000	1016.620000	0.005000	NaN	NaN	101649.278689	8388608
2021.12.09 08:46:00	1016.591017	128	59	58	1	1016.450000	1016.760000	0.005475	NaN	NaN	101659.101695	8388608
2021.12.09 08:47:00	1016.712295	128	61	61	1	1016.580000	1016.880000	0.005745	NaN	NaN	101671.229508	8388608
2021.12.09 08:48:00	1016.814237	128	59	59	1	1016.690000	1016.980000	0.004718	NaN	NaN	101681.423729	8388608
2021.12.09 08:49:00	1016.919667	128	60	60	1	1016.770000	1017.050000	0.004519	NaN	NaN	101691.966667	8388608
2021.12.09 08:50:00	1017.032000	128	60	60	1	1016.890000	1017.160000	0.005382	NaN	NaN	101703.200000	8388608
2021.12.09 08:51:00	1017.137869	128	61	61	1	1017.020000	1017.290000	0.005037	NaN	NaN	101713.786885	8388608
2021.12.09 08:52:00	1017.232034	128	59	59	1	1017.100000	1017.390000	0.004579	NaN	NaN	101723.203390	8388608
2021.12.09 08:53:00	1017.331967	128	61	60	1	1017.210000	1017.480000	0.004433	NaN	NaN	101733.196721	8388608
2021.12.09 08:54:00	1017.445254	128	59	60	1	1017.310000	1017.580000	0.004650	NaN	NaN	101744.525424	8388608
2021.12.09 08:55:00	1017.539833	128	60	60	1	1017.390000	1017.690000	0.005710	NaN	NaN	101753.983333	8388608
2021.12.09 08:56:00	1017.676500	128	60	60	1	1017.510000	1017.800000	0.005464	NaN	NaN	101767.650000	8388608
2021.12.09 08:57:00	1017.778525	128	61	61	1	1017.650000	1017.920000	0.005056	NaN	NaN	101777.852459	8388608
2021.12.09 08:58:00	1017.880847	128	59	58	1	1017.730000	1018.030000	0.006139	NaN	NaN	101788.084746	8388617
2021.12.09 08:59:00	1017.982000	128	60	60	1	1017.860000	1018.100000	0.004071	NaN	NaN	101798.200000	8388608
2021.12.09 09:00:00	1018.080820	128	61	61	1	1017.920000	1018.240000	0.004874	NaN	NaN	101808.081967	8388617
2021.12.09 09:01:00	1018.182881	128	59	59	1	1018.050000	1018.350000	0.005207	NaN	NaN	101818.288136	8388617
2021.12.09 09:02:00	1018.268000	128	60	60	1	1018.130000	1018.420000	0.005396	NaN	NaN	101826.800000	8388617
2021.12.09 09:03:00	1018.367833	128	60	60	1	1018.250000	1018.510000	0.004966	NaN	NaN	101836.783333	8388608
2021.12.09 09:04:00	1018.476333	128	60	60	1	1018.350000	1018.600000	0.004464	NaN	NaN	101847.633333	8388608
2021.12.09 09:05:00	1018.558333	128	60	60	1	1018.390000	1018.690000	0.005753	NaN	NaN	101855.833333	8388617
2021.12.09 09:06:00	1018.647667	128	60	60	1	1018.500000	1018.780000	0.005347	NaN	NaN	101864.766667	8388617
2021.12.09 09:07:00	1018.758361	128	61	61	1	1018.610000	1018.900000	0.005384	NaN	NaN	101875.836066	8388617
2021.12.09 09:08:00	1018.827797	128	59	59	1	1018.720000	1018.950000	0.004711	NaN	NaN	101882.779661	8388608
2021.12.09 09:09:00	1018.910984	128	61	61	1	1018.780000	1019.050000	0.005059	NaN	NaN	101891.098361	8388608
2021.12.09 09:10:00	1018.989492	128	59	58	1	1018.860000	1019.110000	0.004353	NaN	NaN	101898.949153	8388608
2021.12.09 09:11:00	1019.081500	128	60	60	1	1018.940000	1019.230000	0.005193	NaN	NaN	101908.150000	8388617
2021.12.09 09:12:00	1019.165833	128	60	60	1	1019.000000	1019.300000	0.004648	NaN	NaN	101916.583333	8388608
2021.12.09 09:13:00	1019.255000	128	60	60	1	1019.120000	1019.380000	0.004042	NaN	NaN	101925.500000	8388617
2021.12.09 09:14:00	1019.354754	128	61	61	1	1019.230000	1019.480000	0.004865	NaN	NaN	101935.475410	8388617
2021.12.09 09:15:00	1019.416780	128	59	59	1	1019.270000	1019.540000	0.004184	NaN	NaN	101941.677966	8388608
2021.12.09 09:16:00	1019.491000	128	60	61	1	1019.350000	1019.630000	0.005036	NaN	NaN	101949.100000	8388608
2021.12.09 09:17:00	1019.572000	128	60	59	1	1019.430000	1019.710000	0.005335	NaN	NaN	101957.200000	8388608
2021.12.09 09:18:00	1019.637000	128	60	60	1	1019.520000	1019.750000	0.004547	NaN	NaN	101963.700000	8388608
2021.12.09 09:19:00	1019.717667	128	60	60	1	1019.570000	1019.850000	0.004154	NaN	NaN	101971.766667	8388608
2021.12.09 09:20:00	1019.782833	128	60	60	1	1019.650000	1020.000000	0.005207	NaN	NaN	101978.283333	8388617
2021.12.09 09:21:00	1019.865167	128	60	59	1	1019.750000	1019.970000	0.004446	NaN	NaN	101986.516667	8388608
2021.12.09 09:22:00	1019.922787	128	61	61	1	1019.780000	1020.070000	0.004287	NaN	NaN	101992.278689	8388608
2021.12.09 09:23:00	1019.993051	128	59	58	1	1019.870000	1020.120000	0.004349	NaN	NaN	101999.305085	8388617
2021.12.09 09:24:00	1020.062000	128	60	60	1	1019.940000	1020.200000	0.003833	NaN	NaN	102006.200000	8388617
2021.12.09 09:25:00	1020.132167	128	60	59	1	1020.000000	1020.260000	0.005051	NaN	NaN	102013.216667	8388608
2021.12.09 09:26:00	1020.218500	128	60	60	1	1020.090000	1020.330000	0.004460	NaN	NaN	102021.850000	8388608
2021.12.09 09:27:00	1020.284426	128	61	61	1	1020.150000	1020.440000	0.004855	NaN	NaN	102028.442623	8388608
2021.12.09 09:28:00	1020.367627	128	59	59	1	1020.230000	1020.510000	0.004905	NaN	NaN	102036.762712	8388617
2021.12.09 09:29:00	1020.430164	128	61	61	1	1020.310000	1020.560000	0.004448	NaN	NaN	102043.016393	8388617
2021.12.09 09:30:00	1020.495932	128	59	59	1	1020.370000	1020.640000	0.005031	NaN	NaN	102049.593220	8388608
2021.12.09 09:31:00	1020.569667	128	60	60	1	1020.440000	1020.680000	0.005529	NaN	NaN	102056.966667	8388617
2021.12.09 09:32:00	1020.613770	128	61	60	1	1020.480000	1020.740000	0.004414	NaN	NaN	102061.377049	8388608
2021.12.09 09:33:00	1020.684068	128	59	59	1	1020.560000	1020.810000	0.004580	NaN	NaN	102068.406780	8388608
2021.12.09 09:34:00	1020.756167	128	60	61	1	1020.620000	1020.890000	0.004987	NaN	NaN	102075.616667	8388608
2021.12.09 09:35:00	1020.838833	128	60	59	1	1020.660000	1020.960000	0.005007	NaN	NaN	102083.883333	8388608
2021.12.09 09:36:00	1020.892623	128	61	61	1	1020.770000	1021.000000	0.003843	NaN	NaN	102089.262295	8388617
2021.12.09 09:37:00	1020.950847	128	59	59	1	1020.840000	1021.040000	0.004073	NaN	NaN	102095.084746	8388617
2021.12.09 09:38:00	1021.019344	128	61	60	1	1020.900000	1021.150000	0.004603	NaN	NaN	102101.934426	8388617
2021.12.09 09:39:00	1021.090333	128	60	60	1	1020.970000	1021.210000	0.004437	NaN	NaN	102109.033333	8388608
2021.12.09 09:40:00	1021.135593	128	59	60	1	1021.010000	1021.250000	0.004653	NaN	NaN	102113.559322	8388608
2021.12.09 09:41:00	1021.197705	128	61	60	1	1021.080000	1021.300000	0.004125	NaN	NaN	102119.770492	8388608
2021.12.09 09:42:00	1021.243898	128	59	58	1	1021.140000	1021.380000	0.004614	NaN	NaN	102124.389831	8388617
2021.12.09 09:43:00	1021.273000	128	60	61	1	1021.170000	1021.380000	0.004211	NaN	NaN	102127.300000	8388608
2021.12.09 09:44:00	1021.319500	128	60	59	1	1021.220000	1021.470000	0.004469	NaN	NaN	102131.950000	8388617
2021.12.09 09:45:00	1021.379500	128	60	60	1	1021.260000	1021.510000	0.004374	NaN	NaN	102137.950000	8388608
2021.12.09 09:46:00	1021.406500	128	60	61	1	1021.300000	1021.510000	0.004382	NaN	NaN	102140.650000	8388608
2021.12.09 09:47:00	1021.457000	128	60	60	1	1021.330000	1021.560000	0.004191	NaN	NaN	102145.700000	8388608
2021.12.09 09:48:00	1021.504833	128	60	59	1	1021.380000	1021.630000	0.004310	NaN	NaN	102150.483333	8388608
2021.12.09 09:49:00	1021.533333	128	60	60	1	1021.410000	1021.650000	0.004528	NaN	NaN	102153.333333	8388617
2021.12.09 09:50:00	1021.586500	128	60	60	1	1021.470000	1021.710000	0.004515	NaN	NaN	102158.650000	8388608
2021.12.09 09:51:00	1021.633443	128	61	61	1	1021.520000	1021.770000	0.003960	NaN	NaN	102163.344262	8388608
2021.12.09 09:52:00	1021.671333	128	60	60	1	1021.560000	1021.780000	0.004019	NaN	NaN	102167.133333	8388608
2021.12.09 09:53:00	1021.717833	128	60	60	1	1021.590000	1021.820000	0.004139	NaN	NaN	102171.783333	8388608
2021.12.09 09:54:00	1021.753220	128	59	60	1	1021.650000	1021.870000	0.004077	NaN	NaN	102175.322034	8388608
2021.12.09 09:55:00	1021.796393	128	61	61	1	1021.670000	1021.930000	0.004217	NaN	NaN	102179.639344	8388617
2021.12.09 09:56:00	1021.833833	128	60	59	1	1021.730000	1021.960000	0.003675	NaN	NaN	102183.383333	8388617
2021.12.09 09:57:00	1021.865593	128	59	59	1	1021.760000	1021.990000	0.004380	NaN	NaN	102186.559322	8388608
2021.12.09 09:58:00	1021.865167	128	60	61	1	1021.760000	1022.000000	0.003842	NaN	NaN	102186.516667	8388617
2021.12.09 09:59:00	1021.889180	128	61	61	1	1021.770000	1022.020000	0.004298	NaN	NaN	102188.918033	8388617
2021.12.09 10:00:00	1021.929500	128	60	59	1	1021.810000	1022.090000	0.005001	NaN	NaN	102192.950000	8388608
2021.12.09 10:01:00	1021.962881	128	59	59	1	1021.840000	1022.060000	0.003897	NaN	NaN	102196.288136	8388608
2021.12.09 10:02:00	1021.994833	128	60	60	1	1021.870000	1022.110000	0.004598	NaN	NaN	102199.483333	8388608
2021.12.09 10:03:00	1022.032833	128	60	59	1	1021.930000	1022.150000	0.004139	NaN	NaN	102203.283333	8388608
2021.12.09 10:04:00	1022.067500	128	60	60	1	1021.960000	1022.180000	0.004053	NaN	NaN	102206.750000	8388608
2021.12.09 10:05:00	1022.116000	128	60	60	1	1022.000000	1022.250000	0.004418	NaN	NaN	102211.600000	8388608
2021.12.09 10:06:00	1022.144426	128	61	61	1	1022.040000	1022.250000	0.004155	NaN	NaN	102214.442623	8388608
2021.12.09 10:07:00	1022.180847	128	59	60	1	1022.070000	1022.280000	0.004070	NaN	NaN	102218.084746	8388608
2021.12.09 10:08:00	1022.220333	128	60	59	1	1022.110000	1022.320000	0.004169	NaN	NaN	102222.033333	8388608
2021.12.09 10:09:00	1022.284333	128	60	61	1	1022.170000	1022.400000	0.004561	NaN	NaN	102228.433333	8388617
2021.12.09 10:10:00	1022.323333	128	60	60	1	1022.210000	1022.470000	0.004260	NaN	NaN	102232.333333	8388608
2021.12.09 10:11:00	1022.371500	128	60	59	1	1022.250000	1022.500000	0.004355	NaN	NaN	102237.150000	8388608
2021.12.09 10:12:00	1022.412131	128	61	61	1	1022.290000	1022.540000	0.004277	NaN	NaN	102241.213115	8388608
2021.12.09 10:13:00	1022.463390	128	59	60	1	1022.330000	1022.610000	0.004381	NaN	NaN	102246.338983	8388608
2021.12.09 10:14:00	1022.478333	128	60	60	1	1022.330000	1022.620000	0.005326	NaN	NaN	102247.833333	8388608
2021.12.09 10:15:00	1022.498197	128	61	61	1	1022.370000	1022.610000	0.003788	NaN	NaN	102249.819672	8388608
2021.12.09 10:16:00	1022.529500	128	60	59	1	1022.410000	1022.660000	0.004351	NaN	NaN	102252.950000	8388608
2021.12.09 10:17:00	1022.584746	128	59	59	1	1022.460000	1022.730000	0.004643	NaN	NaN	102258.474576	8388617
2021.12.09 10:18:00	1022.629836	128	61	60	1	1022.510000	1022.760000	0.004668	NaN	NaN	102262.983607	8388608
2021.12.09 10:19:00	1022.623051	128	59	59	1	1022.470000	1022.740000	0.005104	NaN	NaN	102262.305085	8388617
2021.12.09 10:20:00	1022.608500	128	60	59	1	1022.460000	1022.850000	0.009457	NaN	NaN	102260.850000	8388617
2021.12.09 10:21:00	1014.285000	128	60	61	1	1005.300000	1023.070000	49.903968	NaN	NaN	101428.500000	276824064
2021.12.09 10:22:00	1003.343500	4096	60	60	1	1001.930000	1005.140000	0.860586	NaN	NaN	100334.350000	268435465
2021.12.09 10:23:00	1001.354098	0	61	60	1	1000.740000	1001.980000	0.112535	NaN	NaN	100135.409836	9
2021.12.09 10:24:00	1000.485085	0	59	60	1	1000.140000	1000.870000	0.034008	NaN	NaN	100048.508475	0
2021.12.09 10:25:00	1000.033000	0	50	58	1	999.800000	1000.280000	0.014650	NaN	NaN	100003.300000	9
2021.12.09 10:26:00	999.680492	0	61	61	1	999.410000	999.980000	0.018305	NaN	NaN	99968.049180	9
2021.12.09 10:27:00	999.314667	0	60	60	1	999.100000	999.550000	0.012995	NaN	NaN	99931.466667	9
2021.12.09 10:28:00	999.076271	0	59	59	1	998.950000	999.220000	0.005900	NaN	NaN	99907.627119	0
2021.12.09 10:29:00	998.928000	0	60	60	1	998.740000	999.120000	0.007433	NaN	NaN	99892.800000	0
2021.12.09 10:30:00	998.702833	0	60	60	1	998.530000	998.880000	0.007560	NaN	NaN	99870.283333	9
2021.12.09 10:31:00	998.753833	0	60	60	1	998.550000	998.990000	0.014105	NaN	NaN	99875.383333	9
2021.12.09 10:32:00	998.907167	0	60	61	1	998.770000	999.040000	0.004797	NaN	NaN	99890.716667	0
2021.12.09 10:33:00	998.741167	0	60	59	1	998.520000	998.960000	0.013255	NaN	NaN	99874.116667	0
2021.12.09 10:34:00	998.503279	0	61	60	1	998.400000	998.660000	0.004179	NaN	NaN	99850.327869	0
2021.12.09 10:35:00	998.444746	0	59	58	1	998.300000	998.600000	0.005205	NaN	NaN	99844.474576	9
2021.12.09 10:36:00	998.509000	0	60	60	1	998.260000	998.890000	0.025399	NaN	NaN	99850.900000	9
2021.12.09 10:37:00	998.851311	0	61	60	1	998.710000	999.000000	0.004842	NaN	NaN	99885.131148	0
2021.12.09 10:38:00	998.853729	0	59	58	1	998.730000	998.970000	0.004631	NaN	NaN	99885.372881	9
2021.12.09 10:39:00	998.870500	0	60	60	1	998.750000	998.970000	0.004181	NaN	NaN	99887.050000	0
2021.12.09 10:40:00	998.908667	0	60	60	1	998.790000	999.030000	0.004351	NaN	NaN	99890.866667	9
2021.12.09 10:41:00	998.877049	0	61	60	1	998.770000	998.970000	0.004358	NaN	NaN	99887.704918	0
2021.12.09 10:42:00	998.861864	0	59	60	1	998.740000	998.970000	0.004026	NaN	NaN	99886.186441	9
2021.12.09 10:43:00	998.811639	0	61	62	1	998.680000	998.930000	0.004161	NaN	NaN	99881.163934	9
2021.12.09 10:44:00	998.796102	0	59	58	1	998.660000	998.900000	0.004462	NaN	NaN	99879.610169	0
2021.12.09 10:45:00	998.653000	0	60	60	1	998.490000	998.790000	0.006320	NaN	NaN	99865.300000	9
2021.12.09 10:46:00	998.462295	0	61	61	1	998.310000	998.660000	0.006195	NaN	NaN	99846.229508	0
2021.12.09 10:47:00	998.274915	0	59	59	1	998.110000	998.440000	0.006822	NaN	NaN	99827.491525	0
