$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_P_In_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:07:00	1004.518833	0	60	60	1	1004.370000	1004.660000	0.004665	NaN	NaN	100451.883333	9
2021.12.12 07:08:00	1004.432667	0	60	60	1	1004.290000	1004.580000	0.004755	NaN	NaN	100443.266667	9
2021.12.12 07:09:00	1004.355667	0	60	60	1	1004.230000	1004.490000	0.005374	NaN	NaN	100435.566667	9
2021.12.12 07:10:00	1004.265333	0	60	61	1	1004.120000	1004.400000	0.004927	NaN	NaN	100426.533333	9
2021.12.12 07:11:00	1004.202167	0	60	60	1	1004.080000	1004.310000	0.004505	NaN	NaN	100420.216667	0
2021.12.12 07:12:00	1004.145667	0	60	60	1	1004.030000	1004.260000	0.004557	NaN	NaN	100414.566667	0
2021.12.12 07:13:00	1004.114667	0	60	60	1	1003.990000	1004.220000	0.004330	NaN	NaN	100411.466667	9
2021.12.12 07:14:00	1004.077167	0	60	60	1	1003.970000	1004.210000	0.004810	NaN	NaN	100407.716667	9
2021.12.12 07:15:00	1004.055667	0	60	60	1	1003.940000	1004.180000	0.004591	NaN	NaN	100405.566667	9
2021.12.12 07:16:00	1004.102000	0	60	60	1	1003.970000	1004.250000	0.004877	NaN	NaN	100410.200000	9
2021.12.12 07:17:00	1004.135833	0	60	60	1	1003.970000	1004.290000	0.005025	NaN	NaN	100413.583333	0
2021.12.12 07:18:00	1004.012833	0	60	60	1	1003.850000	1004.150000	0.005702	NaN	NaN	100401.283333	0
2021.12.12 07:19:00	1003.933000	0	60	60	1	1003.810000	1004.080000	0.004293	NaN	NaN	100393.300000	0
2021.12.12 07:20:00	1003.859833	0	60	60	1	1003.740000	1003.970000	0.004510	NaN	NaN	100385.983333	9
2021.12.12 07:21:00	1003.810000	0	60	60	1	1003.680000	1003.990000	0.004932	NaN	NaN	100381.000000	0
2021.12.12 07:22:00	1003.775167	0	60	60	1	1003.660000	1003.890000	0.004015	NaN	NaN	100377.516667	0
2021.12.12 07:23:00	1003.721333	0	60	60	1	1003.600000	1003.830000	0.004185	NaN	NaN	100372.133333	9
2021.12.12 07:24:00	1003.695333	0	60	61	1	1003.570000	1003.820000	0.004280	NaN	NaN	100369.533333	9
2021.12.12 07:25:00	1003.694667	0	60	60	1	1003.590000	1003.810000	0.004005	NaN	NaN	100369.466667	9
2021.12.12 07:26:00	1003.696500	0	60	60	1	1003.570000	1003.810000	0.004572	NaN	NaN	100369.650000	0
2021.12.12 07:27:00	1003.684262	0	61	61	1	1003.560000	1003.810000	0.004022	NaN	NaN	100368.426230	9
2021.12.12 07:28:00	1003.647288	0	59	59	1	1003.530000	1003.750000	0.004437	NaN	NaN	100364.728814	0
2021.12.12 07:29:00	1003.634167	0	60	60	1	1003.490000	1003.750000	0.003845	NaN	NaN	100363.416667	0
2021.12.12 07:30:00	1003.554167	0	60	60	1	1003.450000	1003.700000	0.004689	NaN	NaN	100355.416667	9
2021.12.12 07:31:00	1003.570667	0	60	60	1	1003.460000	1003.670000	0.003674	NaN	NaN	100357.066667	0
2021.12.12 07:32:00	1003.602833	0	60	60	1	1003.450000	1003.720000	0.004760	NaN	NaN	100360.283333	9
2021.12.12 07:33:00	1003.752667	0	60	60	1	1003.590000	1003.930000	0.007783	NaN	NaN	100375.266667	0
2021.12.12 07:34:00	1003.926833	0	60	60	1	1003.720000	1004.100000	0.006242	NaN	NaN	100392.683333	9
2021.12.12 07:35:00	1003.986167	0	60	60	1	1003.860000	1004.100000	0.004695	NaN	NaN	100398.616667	9
2021.12.12 07:36:00	1003.990984	0	61	61	1	1003.880000	1004.110000	0.004132	NaN	NaN	100399.098361	9
2021.12.12 07:37:00	1003.946333	0	60	60	1	1003.830000	1004.080000	0.005159	NaN	NaN	100394.633333	9
2021.12.12 07:38:00	1003.899322	0	59	59	1	1003.790000	1004.030000	0.004613	NaN	NaN	100389.932203	9
2021.12.12 07:39:00	1003.894833	0	60	60	1	1003.780000	1004.030000	0.004124	NaN	NaN	100389.483333	9
2021.12.12 07:40:00	1003.886333	0	60	60	1	1003.770000	1004.000000	0.004810	NaN	NaN	100388.633333	9
2021.12.12 07:41:00	1003.905167	0	60	60	1	1003.770000	1004.010000	0.004090	NaN	NaN	100390.516667	9
2021.12.12 07:42:00	1003.911667	0	60	60	1	1003.790000	1004.040000	0.004404	NaN	NaN	100391.166667	9
2021.12.12 07:43:00	1003.977833	0	60	60	1	1003.850000	1004.120000	0.004594	NaN	NaN	100397.783333	0
2021.12.12 07:44:00	1003.991000	0	60	60	1	1003.890000	1004.150000	0.004050	NaN	NaN	100399.100000	9
2021.12.12 07:45:00	1003.935246	0	61	61	1	1003.820000	1004.040000	0.004042	NaN	NaN	100393.524590	0
2021.12.12 07:46:00	1003.874407	0	59	59	1	1003.700000	1004.030000	0.006422	NaN	NaN	100387.440678	0
2021.12.12 07:47:00	1003.709333	0	60	60	1	1003.520000	1003.890000	0.007288	NaN	NaN	100370.933333	0
2021.12.12 07:48:00	1003.430000	0	60	59	1	1003.200000	1003.670000	0.011732	NaN	NaN	100343.000000	9
2021.12.12 07:49:00	1003.217000	0	60	60	1	1003.070000	1003.390000	0.006669	NaN	NaN	100321.700000	0
2021.12.12 07:50:00	1003.071167	0	60	60	1	1002.930000	1003.270000	0.006475	NaN	NaN	100307.116667	0
2021.12.12 07:51:00	1002.920000	0	61	61	1	1002.750000	1003.090000	0.006257	NaN	NaN	100292.000000	0
2021.12.12 07:52:00	1002.766441	0	59	59	1	1002.610000	1002.910000	0.005610	NaN	NaN	100276.644068	9
2021.12.12 07:53:00	1002.663333	0	60	60	1	1002.530000	1002.790000	0.003999	NaN	NaN	100266.333333	9
2021.12.12 07:54:00	1002.592167	0	60	60	1	1002.470000	1002.690000	0.004034	NaN	NaN	100259.216667	0
2021.12.12 07:55:00	1002.554000	0	60	60	1	1002.430000	1002.670000	0.004035	NaN	NaN	100255.400000	0
2021.12.12 07:56:00	1002.520333	0	60	60	1	1002.420000	1002.640000	0.003763	NaN	NaN	100252.033333	0
2021.12.12 07:57:00	1002.543833	0	60	60	1	1002.450000	1002.650000	0.004010	NaN	NaN	100254.383333	0
2021.12.12 07:58:00	1002.559167	0	60	60	1	1002.450000	1002.670000	0.004208	NaN	NaN	100255.916667	9
2021.12.12 07:59:00	1002.611500	0	60	60	1	1002.470000	1002.720000	0.004681	NaN	NaN	100261.150000	9
2021.12.12 08:00:00	1002.707167	0	60	60	1	1002.540000	1002.860000	0.006638	NaN	NaN	100270.716667	0
2021.12.12 08:01:00	1003.403243	0	37	60	1	1002.690000	1003.750000	0.168973	NaN	NaN	100340.324324	9
2021.12.12 08:02:00	1003.910167	0	60	60	1	1003.770000	1004.000000	0.003181	NaN	NaN	100391.016667	0
2021.12.12 08:03:00	1002.607692	16384	52	60	1	1002.170000	1006.640000	0.544842	NaN	NaN	100260.769231	9
2021.12.12 08:04:00	1002.220667	16384	60	60	1	1002.090000	1002.350000	0.004864	NaN	NaN	100222.066667	9
2021.12.12 08:05:00	1002.162333	16384	60	60	1	1002.050000	1002.270000	0.004435	NaN	NaN	100216.233333	1
2021.12.12 08:06:00	1002.127333	16384	60	60	1	1002.020000	1002.260000	0.004108	NaN	NaN	100212.733333	1
2021.12.12 08:07:00	1002.084833	16384	60	60	1	1001.970000	1002.200000	0.004344	NaN	NaN	100208.483333	1
2021.12.12 08:08:00	1002.066000	16384	60	60	1	1001.950000	1002.190000	0.004333	NaN	NaN	100206.600000	9
2021.12.12 08:09:00	1002.027500	16384	60	60	1	1001.930000	1002.130000	0.003616	NaN	NaN	100202.750000	9
2021.12.12 08:10:00	1001.990667	16384	60	60	1	1001.880000	1002.100000	0.004057	NaN	NaN	100199.066667	1
2021.12.12 08:11:00	1001.983667	16384	60	60	1	1001.870000	1002.090000	0.004186	NaN	NaN	100198.366667	1
2021.12.12 08:12:00	1001.986000	16384	60	60	1	1001.870000	1002.100000	0.003804	NaN	NaN	100198.600000	1
2021.12.12 08:13:00	1001.979833	16384	60	60	1	1001.860000	1002.100000	0.004056	NaN	NaN	100197.983333	1
2021.12.12 08:14:00	1001.968000	16384	60	60	1	1001.860000	1002.100000	0.004220	NaN	NaN	100196.800000	9
2021.12.12 08:15:00	1001.944333	16384	60	60	1	1001.840000	1002.050000	0.003923	NaN	NaN	100194.433333	9
2021.12.12 08:16:00	1001.906667	16384	60	60	1	1001.770000	1002.040000	0.004748	NaN	NaN	100190.666667	1
2021.12.12 08:17:00	1001.893000	16384	60	60	1	1001.770000	1002.010000	0.004418	NaN	NaN	100189.300000	1
2021.12.12 08:18:00	1001.913667	16384	60	60	1	1001.800000	1002.050000	0.004525	NaN	NaN	100191.366667	1
2021.12.12 08:19:00	1001.955902	0	61	61	1	1001.800000	1002.100000	0.004798	NaN	NaN	100195.590164	9
2021.12.12 08:20:00	1001.824407	0	59	59	1	1001.640000	1001.990000	0.006094	NaN	NaN	100182.440678	0
2021.12.12 08:21:00	1001.763000	0	60	60	1	1001.650000	1001.870000	0.004255	NaN	NaN	100176.300000	0
2021.12.12 08:22:00	1001.721667	0	60	60	1	1001.610000	1001.830000	0.004282	NaN	NaN	100172.166667	9
2021.12.12 08:23:00	1001.653833	0	60	60	1	1001.510000	1001.790000	0.004810	NaN	NaN	100165.383333	0
2021.12.12 08:24:00	1001.548167	0	60	60	1	1001.400000	1001.710000	0.005483	NaN	NaN	100154.816667	9
2021.12.12 08:25:00	1001.371000	0	60	60	1	1001.230000	1001.550000	0.007029	NaN	NaN	100137.100000	9
2021.12.12 08:26:00	1001.245500	0	60	60	1	1001.120000	1001.390000	0.004683	NaN	NaN	100124.550000	9
2021.12.12 08:27:00	1001.161167	0	60	60	1	1000.980000	1001.310000	0.005827	NaN	NaN	100116.116667	9
2021.12.12 08:28:00	1001.048000	0	60	60	1	1000.850000	1001.210000	0.006647	NaN	NaN	100104.800000	9
2021.12.12 08:29:00	1000.908500	0	60	60	1	1000.740000	1001.140000	0.006152	NaN	NaN	100090.850000	9
2021.12.12 08:30:00	1000.736000	0	60	60	1	1000.550000	1000.920000	0.007943	NaN	NaN	100073.600000	9
2021.12.12 08:31:00	1000.555500	0	60	60	1	1000.390000	1000.730000	0.006059	NaN	NaN	100055.550000	0
2021.12.12 08:32:00	1000.383500	0	60	60	1	1000.220000	1000.520000	0.006060	NaN	NaN	100038.350000	0
2021.12.12 08:33:00	1000.266500	0	60	60	1	1000.110000	1000.400000	0.005515	NaN	NaN	100026.650000	9
2021.12.12 08:34:00	1000.190500	0	60	60	1	1000.040000	1000.320000	0.004669	NaN	NaN	100019.050000	0
2021.12.12 08:35:00	1000.160500	0	60	60	1	1000.040000	1000.280000	0.004140	NaN	NaN	100016.050000	0
2021.12.12 08:36:00	1000.273833	0	60	61	1	1000.070000	1000.440000	0.007055	NaN	NaN	100027.383333	9
2021.12.12 08:37:00	1000.446667	0	60	60	1	1000.280000	1000.620000	0.005728	NaN	NaN	100044.666667	9
2021.12.12 08:38:00	1000.702500	0	60	60	1	1000.460000	1000.920000	0.009968	NaN	NaN	100070.250000	0
2021.12.12 08:39:00	1000.902000	0	60	60	1	1000.760000	1001.050000	0.006460	NaN	NaN	100090.200000	0
2021.12.12 08:40:00	1000.866000	0	60	60	1	1000.740000	1001.020000	0.005248	NaN	NaN	100086.600000	9
2021.12.12 08:41:00	1000.686000	0	60	60	1	1000.470000	1000.900000	0.010882	NaN	NaN	100068.600000	0
2021.12.12 08:42:00	1000.473667	0	60	60	1	1000.320000	1000.660000	0.006817	NaN	NaN	100047.366667	9
2021.12.12 08:43:00	1000.347333	0	60	60	1	1000.200000	1000.510000	0.005905	NaN	NaN	100034.733333	9
2021.12.12 08:44:00	1000.233167	0	60	60	1	1000.070000	1000.390000	0.005646	NaN	NaN	100023.316667	0
2021.12.12 08:45:00	1000.029474	0	57	59	1	999.800000	1000.240000	0.010719	NaN	NaN	100002.947368	9
2021.12.12 08:46:00	999.786167	0	60	60	1	999.620000	999.980000	0.007488	NaN	NaN	99978.616667	0
2021.12.12 08:47:00	999.584667	0	60	60	1	999.380000	999.780000	0.008012	NaN	NaN	99958.466667	0
2021.12.12 08:48:00	999.380656	0	61	61	1	999.170000	999.560000	0.007386	NaN	NaN	99938.065574	0
2021.12.12 08:49:00	999.195932	0	59	59	1	999.030000	999.360000	0.005487	NaN	NaN	99919.593220	0
2021.12.12 08:50:00	999.100833	0	60	60	1	998.950000	999.210000	0.004340	NaN	NaN	99910.083333	0
2021.12.12 08:51:00	999.061333	0	60	60	1	998.960000	999.180000	0.004802	NaN	NaN	99906.133333	9
2021.12.12 08:52:00	999.026667	0	60	60	1	998.900000	999.150000	0.004629	NaN	NaN	99902.666667	0
2021.12.12 08:53:00	999.075500	0	60	60	1	998.950000	999.210000	0.004371	NaN	NaN	99907.550000	0
2021.12.12 08:54:00	999.130833	0	60	60	1	999.010000	999.280000	0.004543	NaN	NaN	99913.083333	0
2021.12.12 08:55:00	999.158667	0	60	60	1	999.040000	999.290000	0.004174	NaN	NaN	99915.866667	0
2021.12.12 08:56:00	999.230333	0	60	60	1	999.100000	999.410000	0.006013	NaN	NaN	99923.033333	0
2021.12.12 08:57:00	999.377833	0	60	60	1	999.210000	999.540000	0.007153	NaN	NaN	99937.783333	0
2021.12.12 08:58:00	999.633770	0	61	61	1	999.400000	999.880000	0.013181	NaN	NaN	99963.377049	9
2021.12.12 08:59:00	999.994643	0	56	59	1	999.730000	1000.220000	0.015138	NaN	NaN	99999.464286	9
2021.12.12 09:00:00	1000.396500	0	60	60	1	1000.100000	1000.760000	0.030766	NaN	NaN	100039.650000	9
2021.12.12 09:01:00	1000.863000	0	60	60	1	1000.610000	1001.130000	0.015608	NaN	NaN	100086.300000	0
2021.12.12 09:02:00	1001.263167	0	60	60	1	1000.950000	1001.610000	0.030514	NaN	NaN	100126.316667	9
2021.12.12 09:03:00	1001.819667	0	60	60	1	1001.500000	1002.100000	0.026719	NaN	NaN	100181.966667	9
2021.12.12 09:04:00	1002.169333	0	60	60	1	1001.930000	1002.360000	0.011528	NaN	NaN	100216.933333	0
2021.12.12 09:05:00	1002.412500	0	60	60	1	1002.190000	1002.640000	0.009941	NaN	NaN	100241.250000	0
2021.12.12 09:06:00	1002.621000	0	60	60	1	1002.420000	1002.820000	0.008124	NaN	NaN	100262.100000	9
2021.12.12 09:07:00	1002.791667	0	60	60	1	1002.630000	1002.980000	0.005997	NaN	NaN	100279.166667	0
2021.12.12 09:08:00	1002.861167	0	60	60	1	1002.720000	1002.980000	0.004634	NaN	NaN	100286.116667	0
2021.12.12 09:09:00	1002.881167	0	60	60	1	1002.750000	1003.040000	0.005343	NaN	NaN	100288.116667	0
2021.12.12 09:10:00	1002.917333	0	60	60	1	1002.800000	1003.020000	0.003491	NaN	NaN	100291.733333	9
2021.12.12 09:11:00	1002.997833	0	60	60	1	1002.850000	1003.130000	0.004905	NaN	NaN	100299.783333	0
2021.12.12 09:12:00	1003.056333	0	60	60	1	1002.940000	1003.190000	0.004573	NaN	NaN	100305.633333	0
2021.12.12 09:13:00	1003.106500	0	60	60	1	1002.970000	1003.270000	0.004810	NaN	NaN	100310.650000	0
2021.12.12 09:14:00	1003.121000	0	60	60	1	1003.000000	1003.240000	0.004558	NaN	NaN	100312.100000	9
2021.12.12 09:15:00	1002.928525	0	61	61	1	1002.680000	1003.190000	0.014383	NaN	NaN	100292.852459	9
2021.12.12 09:16:00	1002.658305	0	59	59	1	1002.520000	1002.830000	0.005883	NaN	NaN	100265.830508	9
2021.12.12 09:17:00	1002.600333	0	60	60	1	1002.490000	1002.690000	0.004281	NaN	NaN	100260.033333	0
2021.12.12 09:18:00	1002.502500	0	60	60	1	1002.340000	1002.650000	0.005724	NaN	NaN	100250.250000	0
2021.12.12 09:19:00	1002.419833	0	60	60	1	1002.300000	1002.530000	0.004381	NaN	NaN	100241.983333	9
2021.12.12 09:20:00	1002.287541	0	61	61	1	1002.130000	1002.460000	0.007029	NaN	NaN	100228.754098	9
2021.12.12 09:21:00	1002.168644	0	59	59	1	1002.040000	1002.300000	0.004691	NaN	NaN	100216.864407	0
2021.12.12 09:22:00	1002.143333	0	60	60	1	1002.040000	1002.280000	0.004623	NaN	NaN	100214.333333	0
2021.12.12 09:23:00	1002.215833	0	60	60	1	1002.050000	1002.410000	0.007543	NaN	NaN	100221.583333	9
2021.12.12 09:24:00	1002.361667	0	60	59	1	1002.210000	1002.560000	0.006153	NaN	NaN	100236.166667	0
2021.12.12 09:25:00	1002.623333	0	60	60	1	1002.410000	1002.820000	0.011589	NaN	NaN	100262.333333	9
2021.12.12 09:26:00	1002.681500	0	60	60	1	1002.530000	1002.820000	0.004816	NaN	NaN	100268.150000	0
2021.12.12 09:27:00	1002.542333	0	60	60	1	1002.410000	1002.690000	0.005557	NaN	NaN	100254.233333	9
2021.12.12 09:28:00	1002.436393	0	61	61	1	1002.320000	1002.580000	0.004430	NaN	NaN	100243.639344	9
2021.12.12 09:29:00	1002.481186	0	59	59	1	1002.340000	1002.630000	0.004866	NaN	NaN	100248.118644	9
2021.12.12 09:30:00	1002.492333	0	60	60	1	1002.360000	1002.610000	0.004571	NaN	NaN	100249.233333	0
2021.12.12 09:31:00	1002.519833	0	60	60	1	1002.360000	1002.640000	0.005317	NaN	NaN	100251.983333	0
2021.12.12 09:32:00	1002.559833	0	60	60	1	1002.410000	1002.680000	0.004710	NaN	NaN	100255.983333	0
2021.12.12 09:33:00	1002.811833	0	60	60	1	1002.560000	1003.040000	0.013646	NaN	NaN	100281.183333	9
2021.12.12 09:34:00	1003.046167	0	60	60	1	1002.870000	1003.230000	0.007373	NaN	NaN	100304.616667	0
2021.12.12 09:35:00	1003.172833	0	60	60	1	1003.050000	1003.330000	0.004841	NaN	NaN	100317.283333	0
2021.12.12 09:36:00	1003.232500	0	60	60	1	1003.110000	1003.370000	0.005070	NaN	NaN	100323.250000	0
2021.12.12 09:37:00	1003.260000	0	60	60	1	1003.130000	1003.390000	0.004675	NaN	NaN	100326.000000	9
2021.12.12 09:38:00	1003.231000	0	60	60	1	1003.090000	1003.380000	0.004592	NaN	NaN	100323.100000	0
2021.12.12 09:39:00	1003.230000	0	60	60	1	1003.110000	1003.370000	0.004468	NaN	NaN	100323.000000	0
2021.12.12 09:40:00	1003.206333	0	60	60	1	1003.080000	1003.300000	0.004752	NaN	NaN	100320.633333	0
2021.12.12 09:41:00	1003.196667	0	60	60	1	1003.050000	1003.340000	0.005097	NaN	NaN	100319.666667	9
2021.12.12 09:42:00	1003.167333	0	60	60	1	1003.070000	1003.310000	0.004498	NaN	NaN	100316.733333	0
2021.12.12 09:43:00	1003.156500	0	60	60	1	1003.010000	1003.290000	0.004999	NaN	NaN	100315.650000	9
2021.12.12 09:44:00	1003.144833	0	60	60	1	1003.020000	1003.270000	0.004534	NaN	NaN	100314.483333	9
2021.12.12 09:45:00	1003.127667	0	60	60	1	1003.010000	1003.230000	0.004337	NaN	NaN	100312.766667	0
2021.12.12 09:46:00	1003.111500	0	60	60	1	1003.000000	1003.220000	0.004172	NaN	NaN	100311.150000	0
2021.12.12 09:47:00	1003.117000	0	60	60	1	1002.980000	1003.260000	0.005204	NaN	NaN	100311.700000	0
2021.12.12 09:48:00	1003.104590	0	61	61	1	1003.000000	1003.220000	0.004359	NaN	NaN	100310.459016	9
2021.12.12 09:49:00	1003.101356	0	59	60	1	1002.960000	1003.240000	0.004915	NaN	NaN	100310.135593	9
2021.12.12 09:50:00	1003.115500	0	60	60	1	1003.000000	1003.220000	0.003673	NaN	NaN	100311.550000	9
2021.12.12 09:51:00	1003.149167	0	60	60	1	1003.020000	1003.260000	0.004343	NaN	NaN	100314.916667	9
2021.12.12 09:52:00	1003.081333	0	60	60	1	1002.960000	1003.260000	0.005622	NaN	NaN	100308.133333	9
2021.12.12 09:53:00	1003.005833	0	60	60	1	1002.900000	1003.120000	0.003899	NaN	NaN	100300.583333	9
2021.12.12 09:54:00	1002.997167	0	60	60	1	1002.890000	1003.120000	0.004855	NaN	NaN	100299.716667	9
2021.12.12 09:55:00	1002.980500	0	60	60	1	1002.870000	1003.090000	0.004039	NaN	NaN	100298.050000	9
2021.12.12 09:56:00	1002.983167	0	60	60	1	1002.860000	1003.090000	0.004771	NaN	NaN	100298.316667	0
2021.12.12 09:57:00	1002.817333	0	60	60	1	1002.680000	1002.980000	0.005488	NaN	NaN	100281.733333	9
2021.12.12 09:58:00	1002.713667	0	60	60	1	1002.600000	1002.830000	0.004668	NaN	NaN	100271.366667	0
2021.12.12 09:59:00	1002.523500	0	60	60	1	1002.310000	1002.760000	0.011881	NaN	NaN	100252.350000	9
2021.12.12 10:00:00	1002.219672	0	61	61	1	1001.990000	1002.430000	0.010860	NaN	NaN	100221.967213	9
2021.12.12 10:01:00	1001.928136	0	59	59	1	1001.710000	1002.150000	0.010357	NaN	NaN	100192.813559	9
2021.12.12 10:02:00	1001.716167	0	60	60	1	1001.540000	1001.910000	0.007688	NaN	NaN	100171.616667	9
2021.12.12 10:03:00	1001.624333	0	60	60	1	1001.500000	1001.750000	0.004825	NaN	NaN	100162.433333	0
2021.12.12 10:04:00	1001.585500	0	60	60	1	1001.460000	1001.710000	0.004113	NaN	NaN	100158.550000	9
2021.12.12 10:05:00	1001.563167	0	60	60	1	1001.440000	1001.680000	0.004317	NaN	NaN	100156.316667	9
2021.12.12 10:06:00	1001.526000	0	60	60	1	1001.420000	1001.650000	0.004614	NaN	NaN	100152.600000	0
2021.12.12 10:07:00	1001.512167	0	60	60	1	1001.390000	1001.640000	0.004122	NaN	NaN	100151.216667	9
2021.12.12 10:08:00	1001.530333	0	60	60	1	1001.420000	1001.650000	0.004600	NaN	NaN	100153.033333	9
2021.12.12 10:09:00	1001.520984	0	61	61	1	1001.420000	1001.620000	0.004159	NaN	NaN	100152.098361	0
2021.12.12 10:10:00	1001.512542	0	59	59	1	1001.400000	1001.620000	0.004226	NaN	NaN	100151.254237	0
2021.12.12 10:11:00	1001.515833	0	60	60	1	1001.420000	1001.640000	0.004259	NaN	NaN	100151.583333	0
2021.12.12 10:12:00	1001.500833	0	60	60	1	1001.390000	1001.610000	0.004798	NaN	NaN	100150.083333	0
2021.12.12 10:13:00	1001.506230	0	61	61	1	1001.380000	1001.640000	0.005004	NaN	NaN	100150.622951	0
2021.12.12 10:14:00	1001.517288	0	59	59	1	1001.390000	1001.640000	0.004593	NaN	NaN	100151.728814	9
2021.12.12 10:15:00	1001.525167	0	60	60	1	1001.390000	1001.680000	0.005486	NaN	NaN	100152.516667	9
2021.12.12 10:16:00	1001.529833	0	60	60	1	1001.380000	1001.650000	0.004883	NaN	NaN	100152.983333	9
2021.12.12 10:17:00	1001.553500	0	60	60	1	1001.420000	1001.680000	0.004877	NaN	NaN	100155.350000	0
2021.12.12 10:18:00	1001.563333	0	60	60	1	1001.430000	1001.690000	0.004999	NaN	NaN	100156.333333	0
2021.12.12 10:19:00	1001.567500	0	60	60	1	1001.420000	1001.710000	0.005141	NaN	NaN	100156.750000	0
2021.12.12 10:20:00	1001.585333	0	60	60	1	1001.490000	1001.690000	0.003913	NaN	NaN	100158.533333	0
2021.12.12 10:21:00	1001.574833	0	60	60	1	1001.440000	1001.690000	0.003961	NaN	NaN	100157.483333	0
2021.12.12 10:22:00	1001.563833	0	60	60	1	1001.460000	1001.680000	0.004295	NaN	NaN	100156.383333	9
2021.12.12 10:23:00	1001.571833	0	60	60	1	1001.440000	1001.690000	0.004622	NaN	NaN	100157.183333	9
2021.12.12 10:24:00	1001.573000	0	60	60	1	1001.460000	1001.690000	0.004381	NaN	NaN	100157.300000	9
2021.12.12 10:25:00	1001.589833	0	60	60	1	1001.470000	1001.690000	0.003680	NaN	NaN	100158.983333	0
2021.12.12 10:26:00	1001.590333	0	60	60	1	1001.490000	1001.710000	0.004068	NaN	NaN	100159.033333	9
2021.12.12 10:27:00	1001.610000	0	60	60	1	1001.500000	1001.730000	0.004292	NaN	NaN	100161.000000	0
2021.12.12 10:28:00	1001.616333	0	60	60	1	1001.500000	1001.750000	0.004135	NaN	NaN	100161.633333	9
2021.12.12 10:29:00	1001.653833	0	60	60	1	1001.530000	1001.770000	0.004414	NaN	NaN	100165.383333	9
2021.12.12 10:30:00	1001.655667	0	60	60	1	1001.550000	1001.770000	0.004337	NaN	NaN	100165.566667	9
2021.12.12 10:31:00	1001.679667	0	60	60	1	1001.550000	1001.800000	0.004271	NaN	NaN	100167.966667	0
2021.12.12 10:32:00	1001.660167	0	60	60	1	1001.550000	1001.790000	0.004256	NaN	NaN	100166.016667	0
2021.12.12 10:33:00	1001.655574	0	61	61	1	1001.530000	1001.760000	0.004012	NaN	NaN	100165.557377	0
2021.12.12 10:34:00	1001.657288	0	59	59	1	1001.540000	1001.790000	0.004910	NaN	NaN	100165.728814	0
2021.12.12 10:35:00	1001.668333	0	60	60	1	1001.550000	1001.800000	0.004445	NaN	NaN	100166.833333	9
2021.12.12 10:36:00	1001.678500	0	60	60	1	1001.550000	1001.790000	0.004416	NaN	NaN	100167.850000	0
2021.12.12 10:37:00	1001.667213	0	61	61	1	1001.530000	1001.760000	0.004354	NaN	NaN	100166.721311	9
2021.12.12 10:38:00	1001.687627	0	59	59	1	1001.540000	1001.820000	0.004622	NaN	NaN	100168.762712	9
2021.12.12 10:39:00	1001.693167	0	60	60	1	1001.550000	1001.820000	0.004747	NaN	NaN	100169.316667	9
2021.12.12 10:40:00	1001.708833	0	60	60	1	1001.580000	1001.860000	0.004638	NaN	NaN	100170.883333	9
2021.12.12 10:41:00	1001.715500	0	60	60	1	1001.580000	1001.830000	0.004476	NaN	NaN	100171.550000	9
2021.12.12 10:42:00	1001.716000	0	60	60	1	1001.580000	1001.840000	0.004682	NaN	NaN	100171.600000	0
2021.12.12 10:43:00	1001.758167	0	60	60	1	1001.640000	1001.870000	0.004036	NaN	NaN	100175.816667	0
2021.12.12 10:44:00	1001.786333	0	60	60	1	1001.680000	1001.910000	0.004590	NaN	NaN	100178.633333	0
