$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_P_In_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 06:57:00	1011.326833	0	60	60	1	1011.200000	1011.440000	0.004608	NaN	NaN	101132.683333	9
2021.12.15 06:58:00	1011.325500	0	60	60	1	1011.210000	1011.440000	0.003896	NaN	NaN	101132.550000	0
2021.12.15 06:59:00	1011.320333	0	60	60	1	1011.200000	1011.470000	0.005712	NaN	NaN	101132.033333	9
2021.12.15 07:00:00	1011.301500	0	60	60	1	1011.170000	1011.410000	0.005491	NaN	NaN	101130.150000	9
2021.12.15 07:01:00	1011.260833	0	60	60	1	1011.110000	1011.390000	0.006486	NaN	NaN	101126.083333	0
2021.12.15 07:02:00	1011.208167	0	60	60	1	1011.090000	1011.310000	0.004124	NaN	NaN	101120.816667	0
2021.12.15 07:03:00	1011.137000	0	60	60	1	1010.960000	1011.290000	0.006384	NaN	NaN	101113.700000	0
2021.12.15 07:04:00	1011.023000	0	60	60	1	1010.870000	1011.180000	0.005611	NaN	NaN	101102.300000	9
2021.12.15 07:05:00	1010.953167	0	60	60	1	1010.820000	1011.090000	0.005514	NaN	NaN	101095.316667	9
2021.12.15 07:06:00	1010.912667	0	60	60	1	1010.800000	1011.040000	0.004789	NaN	NaN	101091.266667	9
2021.12.15 07:07:00	1010.885167	0	60	60	1	1010.760000	1011.000000	0.004575	NaN	NaN	101088.516667	0
2021.12.15 07:08:00	1010.880667	0	60	60	1	1010.730000	1011.000000	0.004372	NaN	NaN	101088.066667	0
2021.12.15 07:09:00	1010.843167	0	60	60	1	1010.730000	1010.960000	0.004351	NaN	NaN	101084.316667	9
2021.12.15 07:10:00	1010.813167	0	60	60	1	1010.690000	1010.950000	0.004653	NaN	NaN	101081.316667	0
2021.12.15 07:11:00	1010.784333	0	60	60	1	1010.670000	1010.910000	0.006344	NaN	NaN	101078.433333	0
2021.12.15 07:12:00	1010.777000	0	60	59	1	1010.660000	1010.880000	0.003794	NaN	NaN	101077.700000	9
2021.12.15 07:13:00	1010.784667	0	60	60	1	1010.670000	1010.920000	0.004530	NaN	NaN	101078.466667	0
2021.12.15 07:14:00	1010.787667	0	60	60	1	1010.660000	1010.910000	0.005500	NaN	NaN	101078.766667	9
2021.12.15 07:15:00	1010.793500	0	60	60	1	1010.690000	1010.890000	0.003447	NaN	NaN	101079.350000	0
2021.12.15 07:16:00	1010.794833	0	60	60	1	1010.690000	1010.930000	0.004269	NaN	NaN	101079.483333	9
2021.12.15 07:17:00	1010.789667	0	60	60	1	1010.660000	1010.910000	0.005125	NaN	NaN	101078.966667	0
2021.12.15 07:18:00	1010.777500	0	60	60	1	1010.670000	1010.920000	0.005636	NaN	NaN	101077.750000	0
2021.12.15 07:19:00	1010.824000	0	60	60	1	1010.690000	1010.950000	0.004801	NaN	NaN	101082.400000	0
2021.12.15 07:20:00	1010.852000	0	60	60	1	1010.710000	1010.980000	0.005426	NaN	NaN	101085.200000	0
2021.12.15 07:21:00	1010.847000	0	60	60	1	1010.730000	1010.980000	0.004726	NaN	NaN	101084.700000	0
2021.12.15 07:22:00	1010.865000	0	60	60	1	1010.740000	1010.990000	0.004439	NaN	NaN	101086.500000	0
2021.12.15 07:23:00	1010.880667	0	60	60	1	1010.770000	1011.020000	0.004359	NaN	NaN	101088.066667	0
2021.12.15 07:24:00	1010.892167	0	60	60	1	1010.780000	1010.990000	0.003227	NaN	NaN	101089.216667	9
2021.12.15 07:25:00	1010.889333	0	60	60	1	1010.760000	1011.020000	0.004342	NaN	NaN	101088.933333	0
2021.12.15 07:26:00	1010.878000	0	60	60	1	1010.740000	1010.990000	0.004898	NaN	NaN	101087.800000	0
2021.12.15 07:27:00	1010.887333	0	60	60	1	1010.770000	1011.030000	0.005067	NaN	NaN	101088.733333	9
2021.12.15 07:28:00	1010.869167	0	60	60	1	1010.760000	1010.960000	0.003082	NaN	NaN	101086.916667	0
2021.12.15 07:29:00	1010.879833	0	60	60	1	1010.760000	1010.990000	0.004161	NaN	NaN	101087.983333	0
2021.12.15 07:30:00	1010.885333	0	60	60	1	1010.770000	1011.000000	0.003971	NaN	NaN	101088.533333	9
2021.12.15 07:31:00	1010.910833	0	60	60	1	1010.780000	1011.030000	0.004269	NaN	NaN	101091.083333	9
2021.12.15 07:32:00	1010.956500	0	60	60	1	1010.820000	1011.070000	0.003732	NaN	NaN	101095.650000	0
2021.12.15 07:33:00	1010.980833	0	60	60	1	1010.850000	1011.090000	0.004052	NaN	NaN	101098.083333	0
2021.12.15 07:34:00	1011.053833	0	60	60	1	1010.910000	1011.180000	0.003871	NaN	NaN	101105.383333	9
2021.12.15 07:35:00	1011.117000	0	60	60	1	1010.980000	1011.240000	0.005967	NaN	NaN	101111.700000	9
2021.12.15 07:36:00	1011.147000	0	60	60	1	1011.020000	1011.280000	0.004476	NaN	NaN	101114.700000	9
2021.12.15 07:37:00	1011.327667	0	60	60	1	1011.130000	1011.510000	0.008974	NaN	NaN	101132.766667	9
2021.12.15 07:38:00	1011.521667	0	60	60	1	1011.370000	1011.680000	0.006085	NaN	NaN	101152.166667	9
2021.12.15 07:39:00	1011.584167	0	60	60	1	1011.460000	1011.720000	0.004679	NaN	NaN	101158.416667	9
2021.12.15 07:40:00	1011.643000	0	60	60	1	1011.510000	1011.770000	0.005716	NaN	NaN	101164.300000	0
2021.12.15 07:41:00	1011.655000	0	60	60	1	1011.480000	1011.790000	0.004853	NaN	NaN	101165.500000	9
2021.12.15 07:42:00	1011.571000	0	60	60	1	1011.410000	1011.680000	0.004558	NaN	NaN	101157.100000	0
2021.12.15 07:43:00	1011.313833	0	60	60	1	1011.000000	1011.620000	0.024661	NaN	NaN	101131.383333	0
2021.12.15 07:44:00	1011.046000	0	60	60	1	1010.910000	1011.200000	0.005621	NaN	NaN	101104.600000	0
2021.12.15 07:45:00	1011.007000	0	60	60	1	1010.880000	1011.130000	0.005387	NaN	NaN	101100.700000	0
2021.12.15 07:46:00	1011.063167	0	60	60	1	1010.910000	1011.180000	0.005605	NaN	NaN	101106.316667	0
2021.12.15 07:47:00	1011.085667	0	60	60	1	1010.950000	1011.210000	0.004581	NaN	NaN	101108.566667	9
2021.12.15 07:48:00	1011.045000	0	60	60	1	1010.910000	1011.200000	0.006534	NaN	NaN	101104.500000	0
2021.12.15 07:49:00	1010.901333	0	60	60	1	1010.760000	1011.070000	0.005788	NaN	NaN	101090.133333	0
2021.12.15 07:50:00	1010.756667	0	60	60	1	1010.590000	1010.930000	0.006667	NaN	NaN	101075.666667	0
2021.12.15 07:51:00	1010.722333	0	60	60	1	1010.590000	1010.870000	0.005801	NaN	NaN	101072.233333	9
2021.12.15 07:52:00	1010.821833	0	60	60	1	1010.700000	1010.980000	0.006419	NaN	NaN	101082.183333	9
2021.12.15 07:53:00	1010.889167	0	60	60	1	1010.760000	1011.020000	0.004184	NaN	NaN	101088.916667	9
2021.12.15 07:54:00	1011.032167	0	60	60	1	1010.840000	1011.180000	0.006231	NaN	NaN	101103.216667	9
2021.12.15 07:55:00	1011.178000	0	60	60	1	1011.040000	1011.320000	0.006159	NaN	NaN	101117.800000	9
2021.12.15 07:56:00	1011.282131	0	61	61	1	1011.180000	1011.370000	0.002970	NaN	NaN	101128.213115	0
2021.12.15 07:57:00	1011.287797	0	59	59	1	1011.170000	1011.390000	0.003300	NaN	NaN	101128.779661	0
2021.12.15 07:58:00	1011.201833	0	60	60	1	1011.040000	1011.330000	0.006602	NaN	NaN	101120.183333	9
2021.12.15 07:59:00	1011.100820	0	61	61	1	1010.960000	1011.240000	0.005601	NaN	NaN	101110.081967	9
2021.12.15 08:00:00	1010.923898	0	59	59	1	1010.630000	1011.150000	0.014041	NaN	NaN	101092.389831	9
2021.12.15 08:01:00	1008.692703	0	37	60	1	1007.790000	1010.770000	1.708920	NaN	NaN	100869.270270	9
2021.12.15 08:02:00	1007.936333	0	60	60	1	1007.870000	1008.050000	0.001813	NaN	NaN	100793.633333	0
2021.12.15 08:03:00	1009.718846	16384	52	61	1	1008.020000	1014.130000	0.656014	NaN	NaN	100971.884615	9
2021.12.15 08:04:00	1009.663000	16384	60	60	1	1009.550000	1009.820000	0.004293	NaN	NaN	100966.300000	1
2021.12.15 08:05:00	1009.662833	16384	60	60	1	1009.520000	1009.780000	0.004963	NaN	NaN	100966.283333	9
2021.12.15 08:06:00	1009.689500	16384	60	60	1	1009.560000	1009.840000	0.004225	NaN	NaN	100968.950000	1
2021.12.15 08:07:00	1009.667333	16384	60	60	1	1009.530000	1009.790000	0.004986	NaN	NaN	100966.733333	1
2021.12.15 08:08:00	1009.648667	16384	60	60	1	1009.530000	1009.770000	0.005137	NaN	NaN	100964.866667	9
2021.12.15 08:09:00	1009.593333	16384	60	60	1	1009.490000	1009.730000	0.004199	NaN	NaN	100959.333333	9
2021.12.15 08:10:00	1009.550333	16384	60	60	1	1009.450000	1009.680000	0.003817	NaN	NaN	100955.033333	9
2021.12.15 08:11:00	1009.542167	16384	60	60	1	1009.410000	1009.660000	0.004129	NaN	NaN	100954.216667	9
2021.12.15 08:12:00	1009.504000	16384	60	60	1	1009.380000	1009.680000	0.005289	NaN	NaN	100950.400000	9
2021.12.15 08:13:00	1009.493833	16384	60	60	1	1009.370000	1009.600000	0.003404	NaN	NaN	100949.383333	1
2021.12.15 08:14:00	1009.517500	16384	60	60	1	1009.380000	1009.660000	0.005314	NaN	NaN	100951.750000	1
2021.12.15 08:15:00	1009.573833	16384	60	60	1	1009.450000	1009.700000	0.005146	NaN	NaN	100957.383333	9
2021.12.15 08:16:00	1009.588167	16384	60	60	1	1009.450000	1009.710000	0.005381	NaN	NaN	100958.816667	9
2021.12.15 08:17:00	1009.613667	16384	60	60	1	1009.510000	1009.740000	0.005024	NaN	NaN	100961.366667	9
2021.12.15 08:18:00	1009.626833	16384	60	60	1	1009.510000	1009.770000	0.005808	NaN	NaN	100962.683333	1
2021.12.15 08:19:00	1009.632167	0	60	60	1	1009.490000	1009.750000	0.006346	NaN	NaN	100963.216667	0
2021.12.15 08:20:00	1009.599667	0	60	60	1	1009.480000	1009.730000	0.005908	NaN	NaN	100959.966667	9
2021.12.15 08:21:00	1009.558667	0	60	60	1	1009.440000	1009.670000	0.005419	NaN	NaN	100955.866667	0
2021.12.15 08:22:00	1009.509833	0	60	60	1	1009.400000	1009.630000	0.004524	NaN	NaN	100950.983333	9
2021.12.15 08:23:00	1009.445833	0	60	60	1	1009.310000	1009.590000	0.004967	NaN	NaN	100944.583333	0
2021.12.15 08:24:00	1009.396500	0	60	60	1	1009.250000	1009.510000	0.005084	NaN	NaN	100939.650000	9
2021.12.15 08:25:00	1009.379333	0	60	60	1	1009.230000	1009.520000	0.004728	NaN	NaN	100937.933333	0
2021.12.15 08:26:00	1009.339167	0	60	60	1	1009.220000	1009.480000	0.005235	NaN	NaN	100933.916667	9
2021.12.15 08:27:00	1009.310333	0	60	60	1	1009.200000	1009.440000	0.003000	NaN	NaN	100931.033333	0
2021.12.15 08:28:00	1009.284667	0	60	60	1	1009.150000	1009.440000	0.005490	NaN	NaN	100928.466667	0
2021.12.15 08:29:00	1009.252000	0	60	60	1	1009.110000	1009.380000	0.006206	NaN	NaN	100925.200000	9
2021.12.15 08:30:00	1009.211667	0	60	60	1	1009.080000	1009.310000	0.004363	NaN	NaN	100921.166667	0
2021.12.15 08:31:00	1009.207000	0	60	60	1	1009.090000	1009.330000	0.004204	NaN	NaN	100920.700000	9
2021.12.15 08:32:00	1009.245500	0	60	60	1	1009.140000	1009.370000	0.004690	NaN	NaN	100924.550000	0
2021.12.15 08:33:00	1009.236500	0	60	60	1	1009.110000	1009.380000	0.005098	NaN	NaN	100923.650000	9
2021.12.15 08:34:00	1009.212000	0	60	60	1	1009.080000	1009.340000	0.005952	NaN	NaN	100921.200000	9
2021.12.15 08:35:00	1009.164667	0	60	60	1	1009.010000	1009.290000	0.004941	NaN	NaN	100916.466667	9
2021.12.15 08:36:00	1009.119667	0	60	60	1	1009.010000	1009.250000	0.004715	NaN	NaN	100911.966667	0
2021.12.15 08:37:00	1009.131833	0	60	60	1	1009.000000	1009.250000	0.005232	NaN	NaN	100913.183333	0
2021.12.15 08:38:00	1009.174667	0	60	60	1	1009.040000	1009.330000	0.004696	NaN	NaN	100917.466667	9
2021.12.15 08:39:00	1009.196500	0	60	60	1	1009.080000	1009.330000	0.005647	NaN	NaN	100919.650000	9
2021.12.15 08:40:00	1009.188000	0	60	60	1	1009.050000	1009.300000	0.004694	NaN	NaN	100918.800000	0
2021.12.15 08:41:00	1009.138667	0	60	60	1	1009.010000	1009.290000	0.004513	NaN	NaN	100913.866667	0
2021.12.15 08:42:00	1009.021167	0	60	60	1	1008.860000	1009.160000	0.005949	NaN	NaN	100902.116667	0
2021.12.15 08:43:00	1008.951167	0	60	60	1	1008.820000	1009.080000	0.005688	NaN	NaN	100895.116667	9
2021.12.15 08:44:00	1008.946000	0	60	60	1	1008.830000	1009.080000	0.005414	NaN	NaN	100894.600000	0
2021.12.15 08:45:00	1008.969167	0	60	60	1	1008.860000	1009.090000	0.003211	NaN	NaN	100896.916667	0
2021.12.15 08:46:00	1009.010667	0	60	60	1	1008.870000	1009.150000	0.005111	NaN	NaN	100901.066667	9
2021.12.15 08:47:00	1009.075167	0	60	60	1	1008.960000	1009.190000	0.004673	NaN	NaN	100907.516667	0
2021.12.15 08:48:00	1009.093667	0	60	60	1	1008.980000	1009.200000	0.003207	NaN	NaN	100909.366667	9
2021.12.15 08:49:00	1009.086833	0	60	60	1	1008.970000	1009.220000	0.004554	NaN	NaN	100908.683333	0
2021.12.15 08:50:00	1009.063833	0	60	60	1	1008.940000	1009.200000	0.003563	NaN	NaN	100906.383333	0
2021.12.15 08:51:00	1009.033500	0	60	60	1	1008.930000	1009.150000	0.004203	NaN	NaN	100903.350000	9
2021.12.15 08:52:00	1009.017333	0	60	60	1	1008.890000	1009.140000	0.004501	NaN	NaN	100901.733333	0
2021.12.15 08:53:00	1008.977833	0	60	60	1	1008.860000	1009.120000	0.005963	NaN	NaN	100897.783333	0
2021.12.15 08:54:00	1008.939833	0	60	60	1	1008.830000	1009.050000	0.005388	NaN	NaN	100893.983333	0
2021.12.15 08:55:00	1008.929667	0	60	60	1	1008.810000	1009.030000	0.004115	NaN	NaN	100892.966667	0
2021.12.15 08:56:00	1008.910333	0	60	60	1	1008.780000	1009.030000	0.005264	NaN	NaN	100891.033333	0
2021.12.15 08:57:00	1008.900500	0	60	59	1	1008.740000	1009.040000	0.006483	NaN	NaN	100890.050000	0
2021.12.15 08:58:00	1008.897500	0	60	60	1	1008.780000	1009.040000	0.005134	NaN	NaN	100889.750000	0
2021.12.15 08:59:00	1008.885500	0	60	60	1	1008.750000	1009.030000	0.005951	NaN	NaN	100888.550000	0
2021.12.15 09:00:00	1008.883833	0	60	60	1	1008.740000	1009.010000	0.004790	NaN	NaN	100888.383333	0
2021.12.15 09:01:00	1008.870667	0	60	60	1	1008.740000	1009.000000	0.004457	NaN	NaN	100887.066667	9
2021.12.15 09:02:00	1008.855833	0	60	60	1	1008.750000	1008.960000	0.004537	NaN	NaN	100885.583333	0
2021.12.15 09:03:00	1008.851833	0	60	60	1	1008.720000	1008.980000	0.005290	NaN	NaN	100885.183333	9
2021.12.15 09:04:00	1008.837167	0	60	60	1	1008.720000	1008.960000	0.003658	NaN	NaN	100883.716667	9
2021.12.15 09:05:00	1008.821833	0	60	60	1	1008.710000	1008.930000	0.004286	NaN	NaN	100882.183333	0
2021.12.15 09:06:00	1008.811833	0	60	60	1	1008.710000	1008.940000	0.004673	NaN	NaN	100881.183333	0
2021.12.15 09:07:00	1008.807000	0	60	60	1	1008.700000	1008.930000	0.004442	NaN	NaN	100880.700000	0
2021.12.15 09:08:00	1008.768000	0	60	60	1	1008.610000	1008.890000	0.005854	NaN	NaN	100876.800000	0
2021.12.15 09:09:00	1008.698833	0	60	60	1	1008.560000	1008.820000	0.003760	NaN	NaN	100869.883333	0
2021.12.15 09:10:00	1008.678167	0	60	60	1	1008.540000	1008.790000	0.005080	NaN	NaN	100867.816667	9
2021.12.15 09:11:00	1008.659000	0	60	60	1	1008.540000	1008.780000	0.003897	NaN	NaN	100865.900000	0
2021.12.15 09:12:00	1008.632667	0	60	60	1	1008.530000	1008.750000	0.004501	NaN	NaN	100863.266667	0
2021.12.15 09:13:00	1008.602333	0	60	60	1	1008.480000	1008.740000	0.004106	NaN	NaN	100860.233333	0
2021.12.15 09:14:00	1008.584833	0	60	60	1	1008.480000	1008.700000	0.004839	NaN	NaN	100858.483333	0
2021.12.15 09:15:00	1008.561167	0	60	60	1	1008.450000	1008.700000	0.005173	NaN	NaN	100856.116667	0
2021.12.15 09:16:00	1008.552833	0	60	60	1	1008.420000	1008.700000	0.004444	NaN	NaN	100855.283333	9
2021.12.15 09:17:00	1008.537000	0	60	60	1	1008.430000	1008.670000	0.004784	NaN	NaN	100853.700000	0
2021.12.15 09:18:00	1008.549833	0	60	60	1	1008.430000	1008.650000	0.004185	NaN	NaN	100854.983333	9
2021.12.15 09:19:00	1008.534833	0	60	60	1	1008.420000	1008.640000	0.005310	NaN	NaN	100853.483333	9
2021.12.15 09:20:00	1008.510167	0	60	60	1	1008.380000	1008.630000	0.004442	NaN	NaN	100851.016667	9
2021.12.15 09:21:00	1008.504333	0	60	60	1	1008.380000	1008.650000	0.005903	NaN	NaN	100850.433333	0
2021.12.15 09:22:00	1008.501000	0	60	60	1	1008.390000	1008.630000	0.004646	NaN	NaN	100850.100000	9
2021.12.15 09:23:00	1008.477167	0	60	60	1	1008.370000	1008.590000	0.004610	NaN	NaN	100847.716667	0
2021.12.15 09:24:00	1008.485333	0	60	60	1	1008.340000	1008.630000	0.004683	NaN	NaN	100848.533333	0
2021.12.15 09:25:00	1008.458833	0	60	60	1	1008.340000	1008.600000	0.004631	NaN	NaN	100845.883333	9
2021.12.15 09:26:00	1008.494667	0	60	60	1	1008.370000	1008.610000	0.004795	NaN	NaN	100849.466667	0
2021.12.15 09:27:00	1008.541833	0	60	60	1	1008.430000	1008.650000	0.004310	NaN	NaN	100854.183333	0
2021.12.15 09:28:00	1008.626167	0	60	60	1	1008.460000	1008.780000	0.006299	NaN	NaN	100862.616667	0
2021.12.15 09:29:00	1008.676333	0	60	60	1	1008.530000	1008.830000	0.004983	NaN	NaN	100867.633333	9
2021.12.15 09:30:00	1008.728167	0	60	60	1	1008.600000	1008.870000	0.006344	NaN	NaN	100872.816667	9
2021.12.15 09:31:00	1008.777833	0	60	60	1	1008.650000	1008.900000	0.004394	NaN	NaN	100877.783333	0
2021.12.15 09:32:00	1008.802833	0	60	60	1	1008.700000	1008.940000	0.004783	NaN	NaN	100880.283333	9
2021.12.15 09:33:00	1008.778333	0	60	60	1	1008.670000	1008.890000	0.004085	NaN	NaN	100877.833333	9
2021.12.15 09:34:00	1008.790833	0	60	60	1	1008.650000	1008.920000	0.004659	NaN	NaN	100879.083333	0
2021.12.15 09:35:00	1008.800500	0	60	60	1	1008.640000	1008.920000	0.005208	NaN	NaN	100880.050000	0
2021.12.15 09:36:00	1008.775333	0	60	60	1	1008.640000	1008.900000	0.004266	NaN	NaN	100877.533333	0
2021.12.15 09:37:00	1008.758500	0	60	60	1	1008.640000	1008.890000	0.005969	NaN	NaN	100875.850000	0
2021.12.15 09:38:00	1008.760333	0	60	60	1	1008.640000	1008.890000	0.004559	NaN	NaN	100876.033333	9
2021.12.15 09:39:00	1008.747667	0	60	60	1	1008.630000	1008.870000	0.005913	NaN	NaN	100874.766667	9
2021.12.15 09:40:00	1008.733833	0	60	60	1	1008.610000	1008.850000	0.005105	NaN	NaN	100873.383333	0
2021.12.15 09:41:00	1008.692500	0	60	60	1	1008.540000	1008.820000	0.005843	NaN	NaN	100869.250000	0
2021.12.15 09:42:00	1008.637167	0	60	60	1	1008.500000	1008.750000	0.004187	NaN	NaN	100863.716667	9
2021.12.15 09:43:00	1008.595500	0	60	60	1	1008.480000	1008.710000	0.004368	NaN	NaN	100859.550000	0
2021.12.15 09:44:00	1008.570333	0	60	60	1	1008.480000	1008.680000	0.003525	NaN	NaN	100857.033333	9
2021.12.15 09:45:00	1008.560500	0	60	60	1	1008.430000	1008.670000	0.003757	NaN	NaN	100856.050000	0
2021.12.15 09:46:00	1008.549333	0	60	60	1	1008.450000	1008.700000	0.004796	NaN	NaN	100854.933333	0
2021.12.15 09:47:00	1008.504167	0	60	60	1	1008.370000	1008.630000	0.004638	NaN	NaN	100850.416667	9
2021.12.15 09:48:00	1008.449667	0	60	60	1	1008.340000	1008.590000	0.003858	NaN	NaN	100844.966667	0
2021.12.15 09:49:00	1008.468667	0	60	60	1	1008.370000	1008.570000	0.003107	NaN	NaN	100846.866667	9
2021.12.15 09:50:00	1008.435167	0	60	60	1	1008.310000	1008.570000	0.003727	NaN	NaN	100843.516667	9
2021.12.15 09:51:00	1008.402333	0	60	60	1	1008.280000	1008.520000	0.005344	NaN	NaN	100840.233333	9
2021.12.15 09:52:00	1008.374667	0	60	60	1	1008.240000	1008.520000	0.005503	NaN	NaN	100837.466667	0
2021.12.15 09:53:00	1008.285667	0	60	60	1	1008.160000	1008.420000	0.004964	NaN	NaN	100828.566667	0
2021.12.15 09:54:00	1008.169167	0	60	60	1	1008.040000	1008.280000	0.004065	NaN	NaN	100816.916667	9
2021.12.15 09:55:00	1008.113833	0	60	60	1	1008.000000	1008.260000	0.004553	NaN	NaN	100811.383333	0
2021.12.15 09:56:00	1008.122167	0	60	60	1	1008.000000	1008.240000	0.004627	NaN	NaN	100812.216667	9
2021.12.15 09:57:00	1008.121000	0	60	60	1	1008.000000	1008.240000	0.004494	NaN	NaN	100812.100000	0
2021.12.15 09:58:00	1008.133333	0	60	60	1	1008.010000	1008.240000	0.004470	NaN	NaN	100813.333333	9
2021.12.15 09:59:00	1008.143167	0	60	60	1	1008.010000	1008.260000	0.004781	NaN	NaN	100814.316667	9
2021.12.15 10:00:00	1008.127000	0	60	60	1	1008.000000	1008.230000	0.003845	NaN	NaN	100812.700000	0
2021.12.15 10:01:00	1008.108000	0	60	60	1	1007.970000	1008.230000	0.005284	NaN	NaN	100810.800000	9
2021.12.15 10:02:00	1008.090333	0	60	60	1	1007.970000	1008.200000	0.003356	NaN	NaN	100809.033333	9
2021.12.15 10:03:00	1008.062833	0	60	60	1	1007.930000	1008.190000	0.004183	NaN	NaN	100806.283333	0
2021.12.15 10:04:00	1008.049333	0	60	60	1	1007.930000	1008.170000	0.003705	NaN	NaN	100804.933333	9
2021.12.15 10:05:00	1008.036667	0	60	60	1	1007.930000	1008.160000	0.005341	NaN	NaN	100803.666667	9
2021.12.15 10:06:00	1008.040167	0	60	60	1	1007.910000	1008.130000	0.004764	NaN	NaN	100804.016667	9
2021.12.15 10:07:00	1008.019167	0	60	60	1	1007.890000	1008.130000	0.004682	NaN	NaN	100801.916667	0
2021.12.15 10:08:00	1008.006500	0	60	60	1	1007.870000	1008.160000	0.006315	NaN	NaN	100800.650000	0
2021.12.15 10:09:00	1008.049000	0	60	60	1	1007.910000	1008.160000	0.004226	NaN	NaN	100804.900000	0
2021.12.15 10:10:00	1008.074500	0	60	60	1	1007.930000	1008.190000	0.004117	NaN	NaN	100807.450000	9
2021.12.15 10:11:00	1008.069333	0	60	60	1	1007.950000	1008.200000	0.005786	NaN	NaN	100806.933333	0
2021.12.15 10:12:00	1008.067333	0	60	60	1	1007.940000	1008.220000	0.004600	NaN	NaN	100806.733333	0
2021.12.15 10:13:00	1008.076833	0	60	60	1	1007.950000	1008.190000	0.003534	NaN	NaN	100807.683333	9
2021.12.15 10:14:00	1008.072500	0	60	60	1	1007.950000	1008.170000	0.004622	NaN	NaN	100807.250000	9
2021.12.15 10:15:00	1008.040500	0	60	60	1	1007.910000	1008.190000	0.004547	NaN	NaN	100804.050000	9
2021.12.15 10:16:00	1008.050500	0	60	60	1	1007.930000	1008.170000	0.003900	NaN	NaN	100805.050000	9
2021.12.15 10:17:00	1008.048000	0	60	60	1	1007.940000	1008.170000	0.004871	NaN	NaN	100804.800000	9
2021.12.15 10:18:00	1008.049167	0	60	60	1	1007.930000	1008.190000	0.006313	NaN	NaN	100804.916667	9
2021.12.15 10:19:00	1008.052333	0	60	60	1	1007.930000	1008.160000	0.004015	NaN	NaN	100805.233333	9
2021.12.15 10:20:00	1008.061333	0	60	60	1	1007.940000	1008.200000	0.004249	NaN	NaN	100806.133333	0
2021.12.15 10:21:00	1008.035667	0	60	60	1	1007.910000	1008.190000	0.005496	NaN	NaN	100803.566667	9
2021.12.15 10:22:00	1008.027500	0	60	60	1	1007.900000	1008.150000	0.004551	NaN	NaN	100802.750000	9
2021.12.15 10:23:00	1008.034500	0	60	60	1	1007.900000	1008.200000	0.006310	NaN	NaN	100803.450000	9
2021.12.15 10:24:00	1008.075667	0	60	60	1	1007.940000	1008.200000	0.004489	NaN	NaN	100807.566667	9
2021.12.15 10:25:00	1008.083000	0	60	60	1	1007.970000	1008.220000	0.004262	NaN	NaN	100808.300000	0
2021.12.15 10:26:00	1008.101167	0	60	60	1	1008.000000	1008.220000	0.004163	NaN	NaN	100810.116667	0
2021.12.15 10:27:00	1007.961667	0	60	60	1	1007.730000	1008.200000	0.015173	NaN	NaN	100796.166667	9
2021.12.15 10:28:00	1007.683833	0	60	60	1	1007.470000	1007.830000	0.008536	NaN	NaN	100768.383333	9
2021.12.15 10:29:00	1007.503000	0	60	60	1	1007.310000	1007.670000	0.008604	NaN	NaN	100750.300000	9
2021.12.15 10:30:00	1007.298167	0	60	60	1	1007.120000	1007.500000	0.007158	NaN	NaN	100729.816667	9
2021.12.15 10:31:00	1007.188333	0	60	60	1	1007.050000	1007.340000	0.006448	NaN	NaN	100718.833333	9
2021.12.15 10:32:00	1007.158167	0	60	60	1	1007.030000	1007.270000	0.003449	NaN	NaN	100715.816667	9
2021.12.15 10:33:00	1007.128000	0	60	60	1	1006.990000	1007.250000	0.004901	NaN	NaN	100712.800000	0
