$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_P_In_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 03:31:00	994.592951	0	61	61	1	994.480000	994.690000	0.003724	NaN	NaN	99459.295082	0
2021.12.08 03:32:00	994.607119	0	59	58	1	994.480000	994.720000	0.004128	NaN	NaN	99460.711864	9
2021.12.08 03:33:00	994.631500	0	60	60	1	994.540000	994.740000	0.004111	NaN	NaN	99463.150000	9
2021.12.08 03:34:00	994.603000	0	60	60	1	994.480000	994.720000	0.004269	NaN	NaN	99460.300000	0
2021.12.08 03:35:00	994.606667	0	60	59	1	994.500000	994.720000	0.004118	NaN	NaN	99460.666667	9
2021.12.08 03:36:00	994.559016	0	61	61	1	994.410000	994.660000	0.004422	NaN	NaN	99455.901639	9
2021.12.08 03:37:00	994.526102	0	59	59	1	994.400000	994.630000	0.004379	NaN	NaN	99452.610169	0
2021.12.08 03:38:00	994.508197	0	61	61	1	994.370000	994.650000	0.004438	NaN	NaN	99450.819672	0
2021.12.08 03:39:00	994.572333	0	60	60	1	994.410000	994.810000	0.007425	NaN	NaN	99457.233333	9
2021.12.08 03:40:00	995.018475	0	59	59	1	994.660000	995.280000	0.024379	NaN	NaN	99501.847458	0
2021.12.08 03:41:00	995.288833	0	60	59	1	995.160000	995.420000	0.004444	NaN	NaN	99528.883333	0
2021.12.08 03:42:00	995.353333	0	60	60	1	995.220000	995.460000	0.004446	NaN	NaN	99535.333333	9
2021.12.08 03:43:00	995.351639	0	61	61	1	995.220000	995.460000	0.004777	NaN	NaN	99535.163934	0
2021.12.08 03:44:00	995.299167	0	60	60	1	995.140000	995.440000	0.005431	NaN	NaN	99529.916667	0
2021.12.08 03:45:00	995.181017	0	59	59	1	995.050000	995.320000	0.004854	NaN	NaN	99518.101695	0
2021.12.08 03:46:00	995.083167	0	60	59	1	994.940000	995.210000	0.004964	NaN	NaN	99508.316667	0
2021.12.08 03:47:00	994.929000	0	60	60	1	994.700000	995.110000	0.011606	NaN	NaN	99492.900000	9
2021.12.08 03:48:00	994.688000	0	60	60	1	994.550000	994.830000	0.004843	NaN	NaN	99468.800000	0
2021.12.08 03:49:00	994.640667	0	60	60	1	994.540000	994.760000	0.003803	NaN	NaN	99464.066667	9
2021.12.08 03:50:00	994.775574	0	61	61	1	994.540000	995.020000	0.016222	NaN	NaN	99477.557377	0
2021.12.08 03:51:00	995.029667	0	60	60	1	994.890000	995.160000	0.004969	NaN	NaN	99502.966667	0
2021.12.08 03:52:00	995.089492	0	59	59	1	994.980000	995.220000	0.004781	NaN	NaN	99508.949153	0
2021.12.08 03:53:00	995.111148	0	61	61	1	995.000000	995.240000	0.004454	NaN	NaN	99511.114754	0
2021.12.08 03:54:00	994.977458	0	59	59	1	994.780000	995.160000	0.009823	NaN	NaN	99497.745763	0
2021.12.08 03:55:00	994.735246	0	61	61	1	994.580000	994.910000	0.006955	NaN	NaN	99473.524590	0
2021.12.08 03:56:00	994.400508	0	59	60	1	994.140000	994.670000	0.016208	NaN	NaN	99440.050847	0
2021.12.08 03:57:00	994.153000	0	60	60	1	994.000000	994.330000	0.006293	NaN	NaN	99415.300000	0
2021.12.08 03:58:00	994.082295	0	61	61	1	993.960000	994.190000	0.004775	NaN	NaN	99408.229508	0
2021.12.08 03:59:00	994.062833	0	60	60	1	993.930000	994.190000	0.004234	NaN	NaN	99406.283333	0
2021.12.08 04:00:00	994.058333	0	60	60	1	993.930000	994.180000	0.004390	NaN	NaN	99405.833333	9
2021.12.08 04:01:00	993.896389	0	36	60	1	993.750000	994.140000	0.011201	NaN	NaN	99389.638889	9
2021.12.08 04:02:00	993.962667	0	60	61	1	993.890000	994.030000	0.001420	NaN	NaN	99396.266667	0
2021.12.08 04:03:00	994.290588	16384	51	60	1	993.970000	996.320000	0.139190	NaN	NaN	99429.058824	1
2021.12.08 04:04:00	994.068525	16384	61	60	1	993.950000	994.210000	0.004506	NaN	NaN	99406.852459	1
2021.12.08 04:05:00	994.021186	16384	59	59	1	993.890000	994.150000	0.004752	NaN	NaN	99402.118644	1
2021.12.08 04:06:00	993.992623	16384	61	61	1	993.860000	994.110000	0.004110	NaN	NaN	99399.262295	1
2021.12.08 04:07:00	993.946780	16384	59	59	1	993.840000	994.060000	0.004429	NaN	NaN	99394.677966	9
2021.12.08 04:08:00	993.889672	16384	61	61	1	993.780000	994.000000	0.004307	NaN	NaN	99388.967213	1
2021.12.08 04:09:00	993.820339	16384	59	59	1	993.700000	993.930000	0.004552	NaN	NaN	99382.033898	1
2021.12.08 04:10:00	993.811167	16384	60	61	1	993.690000	993.920000	0.004265	NaN	NaN	99381.116667	1
2021.12.08 04:11:00	993.780667	16384	60	60	1	993.660000	993.890000	0.004572	NaN	NaN	99378.066667	1
2021.12.08 04:12:00	993.759833	16384	60	59	1	993.640000	993.890000	0.004442	NaN	NaN	99375.983333	9
2021.12.08 04:13:00	993.852500	16384	60	60	1	993.730000	994.020000	0.005734	NaN	NaN	99385.250000	1
2021.12.08 04:14:00	993.965500	16384	60	60	1	993.840000	994.110000	0.005401	NaN	NaN	99396.550000	1
2021.12.08 04:15:00	994.126667	16384	60	60	1	993.950000	994.300000	0.008050	NaN	NaN	99412.666667	1
2021.12.08 04:16:00	994.315500	16384	60	61	1	994.170000	994.510000	0.006737	NaN	NaN	99431.550000	1
2021.12.08 04:17:00	994.448833	16384	60	60	1	994.320000	994.580000	0.004485	NaN	NaN	99444.883333	1
2021.12.08 04:18:00	994.568833	16384	60	59	1	994.430000	994.720000	0.006173	NaN	NaN	99456.883333	1
2021.12.08 04:19:00	994.651475	0	61	60	1	994.540000	994.780000	0.004353	NaN	NaN	99465.147541	0
2021.12.08 04:20:00	994.522881	0	59	59	1	994.360000	994.690000	0.007900	NaN	NaN	99452.288136	0
2021.12.08 04:21:00	994.453500	0	60	60	1	994.340000	994.560000	0.004264	NaN	NaN	99445.350000	9
2021.12.08 04:22:00	994.454833	0	60	60	1	994.340000	994.560000	0.004151	NaN	NaN	99445.483333	0
2021.12.08 04:23:00	994.444167	0	60	60	1	994.320000	994.560000	0.004516	NaN	NaN	99444.416667	0
2021.12.08 04:24:00	994.409672	0	61	60	1	994.290000	994.540000	0.004260	NaN	NaN	99440.967213	9
2021.12.08 04:25:00	994.395167	0	60	59	1	994.280000	994.500000	0.004229	NaN	NaN	99439.516667	0
2021.12.08 04:26:00	994.380500	0	60	60	1	994.280000	994.480000	0.003686	NaN	NaN	99438.050000	0
2021.12.08 04:27:00	994.383051	0	59	59	1	994.260000	994.510000	0.003997	NaN	NaN	99438.305085	9
2021.12.08 04:28:00	994.411667	0	60	60	1	994.300000	994.520000	0.004302	NaN	NaN	99441.166667	0
2021.12.08 04:29:00	994.417500	0	60	61	1	994.320000	994.520000	0.004348	NaN	NaN	99441.750000	9
2021.12.08 04:30:00	994.386667	0	60	60	1	994.280000	994.480000	0.004256	NaN	NaN	99438.666667	9
2021.12.08 04:31:00	994.360167	0	60	60	1	994.240000	994.480000	0.004856	NaN	NaN	99436.016667	0
2021.12.08 04:32:00	994.345500	0	60	59	1	994.240000	994.450000	0.004337	NaN	NaN	99434.550000	9
2021.12.08 04:33:00	994.356721	0	61	61	1	994.250000	994.480000	0.004229	NaN	NaN	99435.672131	0
2021.12.08 04:34:00	994.337288	0	59	60	1	994.220000	994.450000	0.004261	NaN	NaN	99433.728814	0
2021.12.08 04:35:00	994.311333	0	60	60	1	994.190000	994.430000	0.004100	NaN	NaN	99431.133333	0
2021.12.08 04:36:00	994.303443	0	61	61	1	994.180000	994.410000	0.004433	NaN	NaN	99430.344262	0
2021.12.08 04:37:00	994.284407	0	59	59	1	994.180000	994.400000	0.003960	NaN	NaN	99428.440678	0
2021.12.08 04:38:00	994.269344	0	61	61	1	994.170000	994.400000	0.004173	NaN	NaN	99426.934426	0
2021.12.08 04:39:00	994.260169	0	59	59	1	994.150000	994.360000	0.004122	NaN	NaN	99426.016949	0
2021.12.08 04:40:00	994.246393	0	61	60	1	994.130000	994.360000	0.003640	NaN	NaN	99424.639344	0
2021.12.08 04:41:00	994.233167	0	60	59	1	994.130000	994.340000	0.004049	NaN	NaN	99423.316667	9
2021.12.08 04:42:00	994.220169	0	59	59	1	994.100000	994.330000	0.004167	NaN	NaN	99422.016949	0
2021.12.08 04:43:00	994.201833	0	60	60	1	994.100000	994.330000	0.004008	NaN	NaN	99420.183333	0
2021.12.08 04:44:00	994.192667	0	60	60	1	994.070000	994.300000	0.004196	NaN	NaN	99419.266667	0
2021.12.08 04:45:00	994.182295	0	61	61	1	994.070000	994.320000	0.004485	NaN	NaN	99418.229508	0
2021.12.08 04:46:00	994.188833	0	60	59	1	994.070000	994.300000	0.004122	NaN	NaN	99418.883333	0
2021.12.08 04:47:00	994.189500	0	60	60	1	994.080000	994.320000	0.004056	NaN	NaN	99418.950000	9
2021.12.08 04:48:00	994.199661	0	59	60	1	994.080000	994.320000	0.004286	NaN	NaN	99419.966102	0
2021.12.08 04:49:00	994.196167	0	60	60	1	994.100000	994.300000	0.004444	NaN	NaN	99419.616667	9
2021.12.08 04:50:00	994.190500	0	60	60	1	994.060000	994.290000	0.004198	NaN	NaN	99419.050000	0
2021.12.08 04:51:00	994.192000	0	60	60	1	994.080000	994.320000	0.004233	NaN	NaN	99419.200000	0
2021.12.08 04:52:00	994.179167	0	60	60	1	994.070000	994.320000	0.004581	NaN	NaN	99417.916667	0
2021.12.08 04:53:00	994.160167	0	60	-32768	1	994.040000	994.280000	0.004317	NaN	NaN	99416.016667	0
2021.12.08 04:54:00	994.136885	0	61	61	1	994.020000	994.250000	0.004182	NaN	NaN	99413.688525	0
2021.12.08 04:55:00	994.124167	0	60	60	1	994.020000	994.220000	0.003709	NaN	NaN	99412.416667	0
2021.12.08 04:56:00	994.111167	0	60	60	1	994.000000	994.220000	0.004275	NaN	NaN	99411.116667	0
2021.12.08 04:57:00	994.103167	0	60	60	1	993.990000	994.240000	0.004330	NaN	NaN	99410.316667	9
2021.12.08 04:58:00	994.088833	0	60	60	1	993.970000	994.210000	0.004027	NaN	NaN	99408.883333	9
2021.12.08 04:59:00	994.082203	0	59	59	1	993.960000	994.190000	0.004221	NaN	NaN	99408.220339	0
2021.12.08 05:00:00	994.074098	0	61	61	1	993.970000	994.180000	0.004058	NaN	NaN	99407.409836	9
2021.12.08 05:01:00	994.115593	1024	59	59	1	993.700000	994.500000	0.046087	NaN	NaN	99411.559322	71303168
2021.12.08 05:02:00	994.751639	64	61	61	1	994.360000	995.110000	0.040107	NaN	NaN	99475.163934	4194304
2021.12.08 05:03:00	995.244333	64	60	60	1	994.980000	995.640000	0.026418	NaN	NaN	99524.433333	4194304
2021.12.08 05:04:00	1000.279831	64	59	59	1	995.470000	1006.430000	16.182753	NaN	NaN	100027.983051	4194313
2021.12.08 05:05:00	1009.682787	64	61	61	1	1006.650000	1012.310000	2.589484	NaN	NaN	100968.278689	4194313
2021.12.08 05:06:00	1014.240833	64	60	60	1	1012.240000	1016.100000	1.249608	NaN	NaN	101424.083333	4194304
2021.12.08 05:07:00	1017.681186	64	59	60	1	1016.150000	1019.280000	0.823790	NaN	NaN	101768.118644	4194304
2021.12.08 05:08:00	1020.589333	64	60	60	1	1019.130000	1021.920000	0.620911	NaN	NaN	102058.933333	4194304
2021.12.08 05:09:00	1023.114667	64	60	59	1	1021.840000	1024.270000	0.478880	NaN	NaN	102311.466667	4194313
2021.12.08 05:10:00	1025.299833	64	60	59	1	1024.270000	1026.300000	0.352232	NaN	NaN	102529.983333	4194304
2021.12.08 05:11:00	1027.174000	64	60	60	1	1026.330000	1028.100000	0.253180	NaN	NaN	102717.400000	4194304
2021.12.08 05:12:00	1028.781167	64	60	60	1	1027.950000	1029.510000	0.201678	NaN	NaN	102878.116667	4194304
2021.12.08 05:13:00	1030.200667	64	60	60	1	1029.530000	1030.870000	0.141993	NaN	NaN	103020.066667	4194313
2021.12.08 05:14:00	1031.241967	64	61	61	1	1030.760000	1031.630000	0.032469	NaN	NaN	103124.196721	4194313
2021.12.08 05:15:00	1031.481356	64	59	59	1	1031.330000	1031.630000	0.006226	NaN	NaN	103148.135593	4194313
2021.12.08 05:16:00	1031.651500	64	60	60	1	1031.450000	1031.860000	0.009799	NaN	NaN	103165.150000	4194304
2021.12.08 05:17:00	1032.044590	64	61	60	1	1031.700000	1032.630000	0.054582	NaN	NaN	103204.459016	4194313
2021.12.08 05:18:00	1033.017167	64	60	59	1	1032.650000	1033.240000	0.020268	NaN	NaN	103301.716667	71303168
2021.12.08 05:19:00	1033.101695	1024	59	59	1	1032.960000	1033.250000	0.005080	NaN	NaN	103310.169492	67108873
2021.12.08 05:20:00	1033.137667	1024	60	60	1	1032.990000	1033.280000	0.005883	NaN	NaN	103313.766667	67108873
2021.12.08 05:21:00	1031.685738	1024	61	61	1	1025.350000	1033.840000	8.070988	NaN	NaN	103168.573770	335544320
2021.12.08 05:22:00	1021.620678	4096	59	59	1	1018.980000	1025.020000	3.036155	NaN	NaN	102162.067797	268435456
2021.12.08 05:23:00	1017.192667	0	60	61	1	1015.530000	1019.040000	1.044562	NaN	NaN	101719.266667	0
2021.12.08 05:24:00	1014.098000	0	60	60	1	1012.760000	1015.470000	0.623982	NaN	NaN	101409.800000	0
2021.12.08 05:25:00	1011.693333	0	60	59	1	1010.630000	1012.820000	0.398219	NaN	NaN	101169.333333	0
2021.12.08 05:26:00	1009.752623	0	61	60	1	1008.890000	1010.760000	0.279926	NaN	NaN	100975.262295	0
2021.12.08 05:27:00	1008.201186	0	59	58	1	1007.500000	1008.960000	0.165224	NaN	NaN	100820.118644	0
2021.12.08 05:28:00	1006.942167	0	60	60	1	1006.310000	1007.570000	0.117458	NaN	NaN	100694.216667	0
2021.12.08 05:29:00	1005.894500	0	60	60	1	1005.390000	1006.440000	0.079984	NaN	NaN	100589.450000	0
2021.12.08 05:30:00	1005.046333	0	60	60	1	1004.630000	1005.500000	0.047220	NaN	NaN	100504.633333	0
2021.12.08 05:31:00	1004.398000	0	60	60	1	1004.030000	1004.770000	0.038654	NaN	NaN	100439.800000	0
2021.12.08 05:32:00	1003.820667	0	60	61	1	1003.490000	1004.210000	0.028050	NaN	NaN	100382.066667	0
2021.12.08 05:33:00	1003.335833	0	60	60	1	1003.040000	1003.660000	0.023720	NaN	NaN	100333.583333	0
2021.12.08 05:34:00	1002.869500	0	60	59	1	1002.630000	1003.180000	0.019656	NaN	NaN	100286.950000	0
2021.12.08 05:35:00	1002.491167	0	60	60	1	1002.230000	1002.720000	0.015319	NaN	NaN	100249.116667	0
2021.12.08 05:36:00	1002.148000	0	60	60	1	1001.910000	1002.410000	0.011511	NaN	NaN	100214.800000	0
2021.12.08 05:37:00	1001.880328	0	61	61	1	1001.680000	1002.100000	0.010653	NaN	NaN	100188.032787	9
2021.12.08 05:38:00	1001.644746	0	59	59	1	1001.440000	1001.830000	0.009729	NaN	NaN	100164.474576	0
2021.12.08 05:39:00	1001.446667	0	60	60	1	1001.250000	1001.640000	0.006412	NaN	NaN	100144.666667	0
2021.12.08 05:40:00	1001.282833	0	60	61	1	1001.120000	1001.460000	0.007007	NaN	NaN	100128.283333	9
2021.12.08 05:41:00	1001.120820	0	61	61	1	1000.940000	1001.270000	0.007084	NaN	NaN	100112.081967	9
2021.12.08 05:42:00	1000.966102	0	59	59	1	1000.790000	1001.120000	0.006255	NaN	NaN	100096.610169	9
2021.12.08 05:43:00	1000.841475	0	61	60	1	1000.700000	1000.980000	0.005606	NaN	NaN	100084.147541	9
2021.12.08 05:44:00	1000.728305	0	59	59	1	1000.550000	1000.870000	0.005449	NaN	NaN	100072.830508	0
2021.12.08 05:45:00	1000.627667	0	60	60	1	1000.470000	1000.760000	0.005215	NaN	NaN	100062.766667	9
2021.12.08 05:46:00	1000.532167	0	60	60	1	1000.400000	1000.650000	0.004553	NaN	NaN	100053.216667	0
2021.12.08 05:47:00	1000.472951	0	61	60	1	1000.330000	1000.610000	0.005368	NaN	NaN	100047.295082	0
2021.12.08 05:48:00	1000.429167	0	60	59	1	1000.300000	1000.540000	0.004459	NaN	NaN	100042.916667	0
2021.12.08 05:49:00	1000.368644	0	59	59	1	1000.240000	1000.480000	0.004819	NaN	NaN	100036.864407	9
2021.12.08 05:50:00	1000.288852	0	61	61	1	1000.170000	1000.410000	0.004787	NaN	NaN	100028.885246	0
2021.12.08 05:51:00	1000.228814	0	59	60	1	1000.110000	1000.350000	0.004511	NaN	NaN	100022.881356	0
2021.12.08 05:52:00	1000.165333	0	60	60	1	1000.040000	1000.320000	0.005147	NaN	NaN	100016.533333	0
2021.12.08 05:53:00	1000.101379	0	58	58	1	999.980000	1000.240000	0.005138	NaN	NaN	100010.137931	9
2021.12.08 05:54:00	1000.038983	0	59	61	1	999.910000	1000.140000	0.005064	NaN	NaN	100003.898305	9
2021.12.08 05:55:00	999.961579	0	57	59	1	999.820000	1000.110000	0.005381	NaN	NaN	99996.157895	9
2021.12.08 05:56:00	999.901167	0	60	61	1	999.780000	1000.020000	0.004502	NaN	NaN	99990.116667	9
2021.12.08 05:57:00	999.843448	0	58	59	1	999.670000	999.960000	0.005005	NaN	NaN	99984.344828	9
2021.12.08 05:58:00	999.787000	0	60	61	1	999.660000	999.930000	0.004825	NaN	NaN	99978.700000	9
2021.12.08 05:59:00	999.724833	0	60	60	1	999.600000	999.820000	0.004097	NaN	NaN	99972.483333	9
2021.12.08 06:00:00	999.673167	0	60	59	1	999.540000	999.800000	0.004903	NaN	NaN	99967.316667	9
2021.12.08 06:01:00	999.598361	0	61	61	1	999.490000	999.730000	0.005117	NaN	NaN	99959.836066	9
2021.12.08 06:02:00	999.531525	0	59	58	1	999.430000	999.660000	0.004565	NaN	NaN	99953.152542	0
2021.12.08 06:03:00	999.485000	0	60	60	1	999.360000	999.600000	0.004083	NaN	NaN	99948.500000	0
2021.12.08 06:04:00	999.454167	0	60	60	1	999.300000	999.560000	0.004299	NaN	NaN	99945.416667	0
2021.12.08 06:05:00	999.379667	0	60	61	1	999.230000	999.520000	0.004573	NaN	NaN	99937.966667	0
2021.12.08 06:06:00	999.348833	0	60	60	1	999.250000	999.470000	0.004377	NaN	NaN	99934.883333	0
2021.12.08 06:07:00	999.308689	0	61	61	1	999.190000	999.430000	0.004842	NaN	NaN	99930.868852	9
2021.12.08 06:08:00	999.248305	0	59	58	1	999.110000	999.380000	0.004559	NaN	NaN	99924.830508	0
2021.12.08 06:09:00	999.207500	0	60	60	1	999.080000	999.320000	0.004290	NaN	NaN	99920.750000	9
2021.12.08 06:10:00	999.164667	0	60	60	1	999.070000	999.280000	0.004127	NaN	NaN	99916.466667	9
2021.12.08 06:11:00	999.154590	0	61	61	1	999.030000	999.280000	0.004329	NaN	NaN	99915.459016	9
2021.12.08 06:12:00	999.144333	0	60	61	1	999.030000	999.260000	0.004327	NaN	NaN	99914.433333	0
2021.12.08 06:13:00	999.125667	0	60	59	1	999.010000	999.250000	0.004391	NaN	NaN	99912.566667	0
2021.12.08 06:14:00	999.080000	0	59	59	1	998.950000	999.220000	0.004862	NaN	NaN	99908.000000	0
2021.12.08 06:15:00	999.033667	0	60	60	1	998.930000	999.170000	0.004227	NaN	NaN	99903.366667	0
2021.12.08 06:16:00	998.999667	0	60	60	1	998.890000	999.120000	0.004898	NaN	NaN	99899.966667	9
2021.12.08 06:17:00	998.964500	0	60	61	1	998.840000	999.100000	0.004337	NaN	NaN	99896.450000	0
2021.12.08 06:18:00	998.927333	0	60	59	1	998.820000	999.040000	0.003993	NaN	NaN	99892.733333	0
2021.12.08 06:19:00	998.903443	0	61	60	1	998.790000	999.030000	0.004336	NaN	NaN	99890.344262	0
2021.12.08 06:20:00	998.878333	0	60	59	1	998.770000	998.990000	0.004445	NaN	NaN	99887.833333	0
2021.12.08 06:21:00	998.870000	0	59	58	1	998.750000	998.990000	0.004114	NaN	NaN	99887.000000	0
2021.12.08 06:22:00	998.865574	0	61	61	1	998.750000	998.970000	0.004055	NaN	NaN	99886.557377	9
2021.12.08 06:23:00	998.800508	0	59	59	1	998.670000	998.930000	0.004239	NaN	NaN	99880.050847	9
2021.12.08 06:24:00	998.781333	0	60	61	1	998.670000	998.900000	0.004358	NaN	NaN	99878.133333	9
2021.12.08 06:25:00	998.769508	0	61	61	1	998.640000	998.900000	0.004905	NaN	NaN	99876.950820	9
2021.12.08 06:26:00	998.735593	0	59	59	1	998.630000	998.850000	0.004477	NaN	NaN	99873.559322	9
2021.12.08 06:27:00	998.704333	0	60	59	1	998.590000	998.810000	0.004205	NaN	NaN	99870.433333	9
2021.12.08 06:28:00	998.702833	0	60	60	1	998.590000	998.820000	0.004519	NaN	NaN	99870.283333	0
2021.12.08 06:29:00	998.716000	0	60	60	1	998.600000	998.820000	0.004201	NaN	NaN	99871.600000	0
2021.12.08 06:30:00	998.723333	0	60	60	1	998.600000	998.850000	0.004111	NaN	NaN	99872.333333	0
2021.12.08 06:31:00	998.678667	0	60	60	1	998.550000	998.810000	0.004788	NaN	NaN	99867.866667	0
2021.12.08 06:32:00	998.626721	0	61	61	1	998.510000	998.770000	0.005019	NaN	NaN	99862.672131	0
2021.12.08 06:33:00	998.605667	0	60	60	1	998.490000	998.730000	0.003927	NaN	NaN	99860.566667	0
2021.12.08 06:34:00	998.546833	0	60	60	1	998.440000	998.660000	0.003981	NaN	NaN	99854.683333	0
2021.12.08 06:35:00	998.545763	0	59	59	1	998.450000	998.660000	0.004435	NaN	NaN	99854.576271	0
2021.12.08 06:36:00	998.549167	0	60	60	1	998.450000	998.670000	0.004635	NaN	NaN	99854.916667	0
2021.12.08 06:37:00	998.554500	0	60	60	1	998.440000	998.670000	0.004273	NaN	NaN	99855.450000	9
2021.12.08 06:38:00	998.538833	0	60	60	1	998.420000	998.680000	0.004241	NaN	NaN	99853.883333	0
2021.12.08 06:39:00	998.508689	0	61	61	1	998.380000	998.630000	0.004182	NaN	NaN	99850.868852	9
2021.12.08 06:40:00	998.496780	0	59	59	1	998.400000	998.590000	0.003670	NaN	NaN	99849.677966	9
2021.12.08 06:41:00	998.507667	0	60	59	1	998.410000	998.620000	0.004191	NaN	NaN	99850.766667	9
2021.12.08 06:42:00	998.435082	0	61	61	1	998.310000	998.560000	0.004365	NaN	NaN	99843.508197	0
2021.12.08 06:43:00	998.393559	0	59	59	1	998.290000	998.520000	0.004834	NaN	NaN	99839.355932	9
2021.12.08 06:44:00	998.329333	0	60	60	1	998.220000	998.450000	0.003969	NaN	NaN	99832.933333	0
2021.12.08 06:45:00	998.328167	0	60	60	1	998.190000	998.440000	0.004117	NaN	NaN	99832.816667	9
2021.12.08 06:46:00	998.255082	0	61	61	1	998.110000	998.380000	0.004489	NaN	NaN	99825.508197	0
2021.12.08 06:47:00	998.205254	0	59	59	1	998.080000	998.330000	0.004505	NaN	NaN	99820.525424	9
2021.12.08 06:48:00	998.183333	0	60	59	1	998.050000	998.300000	0.004612	NaN	NaN	99818.333333	0
2021.12.08 06:49:00	998.238500	0	60	60	1	998.120000	998.350000	0.004677	NaN	NaN	99823.850000	0
2021.12.08 06:50:00	998.267500	0	60	60	1	998.140000	998.380000	0.004300	NaN	NaN	99826.750000	0
2021.12.08 06:51:00	998.319167	0	60	60	1	998.200000	998.420000	0.003754	NaN	NaN	99831.916667	9
2021.12.08 06:52:00	998.280000	0	61	61	1	998.150000	998.410000	0.005217	NaN	NaN	99828.000000	0
2021.12.08 06:53:00	998.242373	0	59	59	1	998.110000	998.380000	0.004436	NaN	NaN	99824.237288	9
2021.12.08 06:54:00	998.214098	0	61	60	1	998.090000	998.340000	0.004545	NaN	NaN	99821.409836	9
2021.12.08 06:55:00	998.201833	0	60	59	1	998.090000	998.310000	0.004473	NaN	NaN	99820.183333	9
2021.12.08 06:56:00	998.189492	0	59	59	1	998.090000	998.300000	0.004160	NaN	NaN	99818.949153	0
2021.12.08 06:57:00	998.154333	0	60	61	1	998.030000	998.300000	0.005089	NaN	NaN	99815.433333	0
2021.12.08 06:58:00	998.101833	0	60	59	1	997.980000	998.230000	0.004456	NaN	NaN	99810.183333	9
2021.12.08 06:59:00	998.097869	0	61	60	1	997.980000	998.200000	0.004047	NaN	NaN	99809.786885	9
2021.12.08 07:00:00	998.053500	0	60	60	1	997.940000	998.160000	0.004877	NaN	NaN	99805.350000	0
2021.12.08 07:01:00	998.043500	0	60	60	1	997.920000	998.150000	0.003928	NaN	NaN	99804.350000	0
2021.12.08 07:02:00	998.038000	0	60	60	1	997.930000	998.160000	0.003962	NaN	NaN	99803.800000	9
2021.12.08 07:03:00	998.046271	0	59	60	1	997.930000	998.160000	0.004255	NaN	NaN	99804.627119	9
2021.12.08 07:04:00	998.052833	0	60	60	1	997.960000	998.160000	0.003892	NaN	NaN	99805.283333	0
2021.12.08 07:05:00	998.006667	0	60	60	1	997.890000	998.140000	0.003521	NaN	NaN	99800.666667	0
2021.12.08 07:06:00	998.009000	0	60	59	1	997.870000	998.140000	0.005084	NaN	NaN	99800.900000	0
2021.12.08 07:07:00	997.979016	0	61	60	1	997.870000	998.090000	0.004089	NaN	NaN	99797.901639	0
2021.12.08 07:08:00	997.988333	0	60	59	1	997.870000	998.090000	0.003740	NaN	NaN	99798.833333	0
2021.12.08 07:09:00	997.991000	0	60	60	1	997.870000	998.110000	0.004152	NaN	NaN	99799.100000	0
2021.12.08 07:10:00	997.971017	0	59	59	1	997.830000	998.080000	0.004654	NaN	NaN	99797.101695	0
2021.12.08 07:11:00	997.863443	0	61	61	1	997.720000	997.980000	0.004443	NaN	NaN	99786.344262	9
2021.12.08 07:12:00	997.767288	0	59	60	1	997.600000	997.900000	0.004958	NaN	NaN	99776.728814	0
2021.12.08 07:13:00	997.640492	0	61	61	1	997.490000	997.820000	0.006578	NaN	NaN	99764.049180	0
2021.12.08 07:14:00	997.543333	0	60	60	1	997.410000	997.680000	0.005273	NaN	NaN	99754.333333	0
2021.12.08 07:15:00	997.416667	0	60	59	1	997.260000	997.600000	0.006663	NaN	NaN	99741.666667	0
