$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_P_In_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 06:57:00	1030.676333	0	60	60	1	1030.520000	1030.870000	0.006766	NaN	NaN	103067.633333	9
2021.12.17 06:58:00	1030.789000	0	60	60	1	1030.670000	1030.930000	0.004894	NaN	NaN	103078.900000	0
2021.12.17 06:59:00	1030.769167	0	60	60	1	1030.680000	1030.890000	0.004181	NaN	NaN	103076.916667	9
2021.12.17 07:00:00	1030.719833	0	60	60	1	1030.520000	1030.890000	0.006880	NaN	NaN	103071.983333	0
2021.12.17 07:01:00	1030.625833	0	60	60	1	1030.500000	1030.790000	0.005303	NaN	NaN	103062.583333	0
2021.12.17 07:02:00	1030.573833	0	60	60	1	1030.450000	1030.680000	0.004471	NaN	NaN	103057.383333	0
2021.12.17 07:03:00	1030.539500	0	60	60	1	1030.410000	1030.650000	0.004822	NaN	NaN	103053.950000	0
2021.12.17 07:04:00	1030.553167	0	60	60	1	1030.410000	1030.720000	0.005883	NaN	NaN	103055.316667	9
2021.12.17 07:05:00	1030.603000	0	60	60	1	1030.460000	1030.740000	0.005184	NaN	NaN	103060.300000	0
2021.12.17 07:06:00	1030.613000	0	60	60	1	1030.490000	1030.750000	0.005550	NaN	NaN	103061.300000	0
2021.12.17 07:07:00	1030.573833	0	60	60	1	1030.430000	1030.710000	0.005617	NaN	NaN	103057.383333	0
2021.12.17 07:08:00	1030.585333	0	60	59	1	1030.460000	1030.710000	0.004239	NaN	NaN	103058.533333	9
2021.12.17 07:09:00	1030.665500	0	60	60	1	1030.520000	1030.830000	0.006235	NaN	NaN	103066.550000	0
2021.12.17 07:10:00	1030.779667	0	60	60	1	1030.630000	1030.900000	0.004112	NaN	NaN	103077.966667	0
2021.12.17 07:11:00	1030.850000	0	60	60	1	1030.680000	1030.970000	0.004417	NaN	NaN	103085.000000	9
2021.12.17 07:12:00	1030.849833	0	60	60	1	1030.720000	1030.970000	0.005202	NaN	NaN	103084.983333	9
2021.12.17 07:13:00	1030.802667	0	60	60	1	1030.700000	1030.940000	0.003654	NaN	NaN	103080.266667	0
2021.12.17 07:14:00	1030.763667	0	60	60	1	1030.650000	1030.900000	0.004783	NaN	NaN	103076.366667	9
2021.12.17 07:15:00	1030.740667	0	60	60	1	1030.610000	1030.890000	0.004376	NaN	NaN	103074.066667	9
2021.12.17 07:16:00	1030.728667	0	60	60	1	1030.570000	1030.870000	0.005242	NaN	NaN	103072.866667	0
2021.12.17 07:17:00	1030.688833	0	60	60	1	1030.570000	1030.820000	0.004627	NaN	NaN	103068.883333	0
2021.12.17 07:18:00	1030.666333	0	60	60	1	1030.560000	1030.790000	0.003393	NaN	NaN	103066.633333	9
2021.12.17 07:19:00	1030.618833	0	60	60	1	1030.490000	1030.740000	0.005238	NaN	NaN	103061.883333	0
2021.12.17 07:20:00	1030.572333	0	60	60	1	1030.450000	1030.720000	0.005245	NaN	NaN	103057.233333	0
2021.12.17 07:21:00	1030.497667	0	60	60	1	1030.380000	1030.630000	0.004167	NaN	NaN	103049.766667	0
2021.12.17 07:22:00	1030.465333	0	60	60	1	1030.350000	1030.570000	0.004503	NaN	NaN	103046.533333	9
2021.12.17 07:23:00	1030.439833	0	60	60	1	1030.330000	1030.540000	0.003964	NaN	NaN	103043.983333	9
2021.12.17 07:24:00	1030.376667	0	60	60	1	1030.230000	1030.520000	0.005331	NaN	NaN	103037.666667	0
2021.12.17 07:25:00	1030.321667	0	60	60	1	1030.190000	1030.450000	0.004967	NaN	NaN	103032.166667	0
2021.12.17 07:26:00	1030.268667	0	60	60	1	1030.120000	1030.390000	0.006063	NaN	NaN	103026.866667	0
2021.12.17 07:27:00	1030.218000	0	60	60	1	1030.120000	1030.330000	0.004704	NaN	NaN	103021.800000	9
2021.12.17 07:28:00	1030.168667	0	60	60	1	1030.040000	1030.300000	0.004920	NaN	NaN	103016.866667	0
2021.12.17 07:29:00	1030.111167	0	60	60	1	1029.980000	1030.230000	0.004773	NaN	NaN	103011.116667	9
2021.12.17 07:30:00	1030.119167	0	60	59	1	1030.010000	1030.240000	0.003737	NaN	NaN	103011.916667	0
2021.12.17 07:31:00	1030.051500	0	60	60	1	1029.930000	1030.170000	0.005132	NaN	NaN	103005.150000	0
2021.12.17 07:32:00	1030.037167	0	60	60	1	1029.890000	1030.160000	0.005329	NaN	NaN	103003.716667	9
2021.12.17 07:33:00	1029.942833	0	60	60	1	1029.820000	1030.050000	0.004895	NaN	NaN	102994.283333	9
2021.12.17 07:34:00	1029.887667	0	60	60	1	1029.760000	1030.010000	0.004794	NaN	NaN	102988.766667	9
2021.12.17 07:35:00	1029.854667	0	60	60	1	1029.730000	1029.970000	0.004419	NaN	NaN	102985.466667	0
2021.12.17 07:36:00	1029.779333	0	60	60	1	1029.670000	1029.900000	0.004376	NaN	NaN	102977.933333	0
2021.12.17 07:37:00	1029.759333	0	60	60	1	1029.650000	1029.890000	0.005108	NaN	NaN	102975.933333	0
2021.12.17 07:38:00	1029.738333	0	60	60	1	1029.640000	1029.870000	0.004007	NaN	NaN	102973.833333	9
2021.12.17 07:39:00	1029.689000	0	60	60	1	1029.560000	1029.820000	0.004040	NaN	NaN	102968.900000	0
2021.12.17 07:40:00	1029.635667	0	60	60	1	1029.510000	1029.780000	0.004574	NaN	NaN	102963.566667	0
2021.12.17 07:41:00	1029.570333	0	60	60	1	1029.430000	1029.690000	0.004780	NaN	NaN	102957.033333	0
2021.12.17 07:42:00	1029.528167	0	60	60	1	1029.410000	1029.650000	0.005063	NaN	NaN	102952.816667	9
2021.12.17 07:43:00	1029.510333	0	60	60	1	1029.410000	1029.620000	0.003946	NaN	NaN	102951.033333	9
2021.12.17 07:44:00	1029.450500	0	60	60	1	1029.320000	1029.610000	0.005035	NaN	NaN	102945.050000	9
2021.12.17 07:45:00	1029.389167	0	60	60	1	1029.240000	1029.530000	0.006584	NaN	NaN	102938.916667	0
2021.12.17 07:46:00	1029.352167	0	60	60	1	1029.240000	1029.460000	0.004370	NaN	NaN	102935.216667	0
2021.12.17 07:47:00	1029.335833	0	60	60	1	1029.210000	1029.460000	0.004431	NaN	NaN	102933.583333	9
2021.12.17 07:48:00	1029.309500	0	60	60	1	1029.190000	1029.420000	0.004818	NaN	NaN	102930.950000	0
2021.12.17 07:49:00	1029.270667	0	60	60	1	1029.130000	1029.410000	0.005098	NaN	NaN	102927.066667	9
2021.12.17 07:50:00	1029.224833	0	60	60	1	1029.120000	1029.340000	0.004320	NaN	NaN	102922.483333	0
2021.12.17 07:51:00	1029.202500	0	60	60	1	1029.080000	1029.340000	0.004636	NaN	NaN	102920.250000	0
2021.12.17 07:52:00	1029.171667	0	60	60	1	1029.080000	1029.280000	0.004923	NaN	NaN	102917.166667	0
2021.12.17 07:53:00	1029.118000	0	60	60	1	1028.980000	1029.230000	0.005030	NaN	NaN	102911.800000	0
2021.12.17 07:54:00	1029.084833	0	60	60	1	1028.990000	1029.200000	0.004368	NaN	NaN	102908.483333	0
2021.12.17 07:55:00	1029.096500	0	60	60	1	1028.980000	1029.230000	0.004789	NaN	NaN	102909.650000	0
2021.12.17 07:56:00	1029.015667	0	60	60	1	1028.860000	1029.130000	0.004622	NaN	NaN	102901.566667	0
2021.12.17 07:57:00	1028.976500	0	60	60	1	1028.870000	1029.090000	0.004104	NaN	NaN	102897.650000	9
2021.12.17 07:58:00	1028.946333	0	60	60	1	1028.830000	1029.060000	0.004647	NaN	NaN	102894.633333	0
2021.12.17 07:59:00	1028.902000	0	60	60	1	1028.800000	1029.020000	0.004009	NaN	NaN	102890.200000	9
2021.12.17 08:00:00	1028.886333	0	60	60	1	1028.760000	1028.990000	0.004949	NaN	NaN	102888.633333	0
2021.12.17 08:01:00	1031.033784	0	37	60	1	1028.730000	1032.060000	2.092958	NaN	NaN	103103.378378	9
2021.12.17 08:02:00	1032.205333	0	60	60	1	1032.030000	1032.370000	0.009313	NaN	NaN	103220.533333	0
2021.12.17 08:03:00	1029.375294	16384	51	60	1	1028.810000	1032.950000	1.138313	NaN	NaN	102937.529412	1
2021.12.17 08:04:00	1028.865167	16384	60	60	1	1028.720000	1028.990000	0.005229	NaN	NaN	102886.516667	1
2021.12.17 08:05:00	1028.809000	16384	60	60	1	1028.700000	1028.920000	0.004731	NaN	NaN	102880.900000	1
2021.12.17 08:06:00	1028.762667	16384	60	60	1	1028.640000	1028.870000	0.004318	NaN	NaN	102876.266667	9
2021.12.17 08:07:00	1028.705000	16384	60	60	1	1028.590000	1028.840000	0.004561	NaN	NaN	102870.500000	9
2021.12.17 08:08:00	1028.666333	16384	60	60	1	1028.540000	1028.790000	0.004688	NaN	NaN	102866.633333	1
2021.12.17 08:09:00	1028.625667	16384	60	60	1	1028.510000	1028.750000	0.004072	NaN	NaN	102862.566667	1
2021.12.17 08:10:00	1028.556667	16384	60	60	1	1028.430000	1028.700000	0.005514	NaN	NaN	102855.666667	9
2021.12.17 08:11:00	1028.482000	16384	60	60	1	1028.350000	1028.590000	0.004599	NaN	NaN	102848.200000	9
2021.12.17 08:12:00	1028.405333	16384	60	60	1	1028.270000	1028.550000	0.005300	NaN	NaN	102840.533333	9
2021.12.17 08:13:00	1028.340000	16384	60	60	1	1028.210000	1028.460000	0.004583	NaN	NaN	102834.000000	1
2021.12.17 08:14:00	1028.284333	16384	60	60	1	1028.170000	1028.430000	0.004496	NaN	NaN	102828.433333	1
2021.12.17 08:15:00	1028.256500	16384	60	60	1	1028.170000	1028.360000	0.004030	NaN	NaN	102825.650000	1
2021.12.17 08:16:00	1028.242833	16384	60	60	1	1028.130000	1028.360000	0.004177	NaN	NaN	102824.283333	9
2021.12.17 08:17:00	1028.246167	16384	60	60	1	1028.140000	1028.350000	0.003607	NaN	NaN	102824.616667	1
2021.12.17 08:18:00	1028.260167	16384	60	60	1	1028.130000	1028.380000	0.005232	NaN	NaN	102826.016667	1
2021.12.17 08:19:00	1028.294500	0	60	60	1	1028.180000	1028.400000	0.003876	NaN	NaN	102829.450000	0
2021.12.17 08:20:00	1028.204000	0	60	60	1	1028.060000	1028.360000	0.005984	NaN	NaN	102820.400000	0
2021.12.17 08:21:00	1028.082667	0	60	60	1	1027.950000	1028.250000	0.006267	NaN	NaN	102808.266667	9
2021.12.17 08:22:00	1028.008833	0	60	60	1	1027.880000	1028.130000	0.004468	NaN	NaN	102800.883333	9
2021.12.17 08:23:00	1027.976833	0	60	60	1	1027.840000	1028.100000	0.005019	NaN	NaN	102797.683333	9
2021.12.17 08:24:00	1027.887833	0	60	60	1	1027.730000	1028.030000	0.005590	NaN	NaN	102788.783333	9
2021.12.17 08:25:00	1027.810167	0	60	60	1	1027.670000	1027.950000	0.004802	NaN	NaN	102781.016667	9
2021.12.17 08:26:00	1027.762167	0	60	60	1	1027.650000	1027.880000	0.004919	NaN	NaN	102776.216667	9
2021.12.17 08:27:00	1027.759333	0	60	60	1	1027.650000	1027.880000	0.004711	NaN	NaN	102775.933333	9
2021.12.17 08:28:00	1027.763833	0	60	60	1	1027.630000	1027.880000	0.004414	NaN	NaN	102776.383333	0
2021.12.17 08:29:00	1027.769500	0	60	60	1	1027.650000	1027.880000	0.004466	NaN	NaN	102776.950000	9
2021.12.17 08:30:00	1027.791333	0	60	60	1	1027.660000	1027.890000	0.004734	NaN	NaN	102779.133333	0
2021.12.17 08:31:00	1027.807500	0	60	60	1	1027.690000	1027.920000	0.004670	NaN	NaN	102780.750000	9
2021.12.17 08:32:00	1027.792667	0	60	60	1	1027.650000	1027.910000	0.005108	NaN	NaN	102779.266667	9
2021.12.17 08:33:00	1027.832667	0	60	60	1	1027.720000	1027.950000	0.004820	NaN	NaN	102783.266667	0
2021.12.17 08:34:00	1027.821000	0	60	60	1	1027.720000	1027.950000	0.004789	NaN	NaN	102782.100000	9
2021.12.17 08:35:00	1027.824000	0	60	60	1	1027.690000	1027.960000	0.005001	NaN	NaN	102782.400000	9
2021.12.17 08:36:00	1027.799333	0	60	60	1	1027.690000	1027.890000	0.004152	NaN	NaN	102779.933333	0
2021.12.17 08:37:00	1027.746000	0	60	60	1	1027.620000	1027.880000	0.005313	NaN	NaN	102774.600000	0
2021.12.17 08:38:00	1027.659833	0	60	60	1	1027.540000	1027.800000	0.005375	NaN	NaN	102765.983333	0
2021.12.17 08:39:00	1027.654667	0	60	60	1	1027.520000	1027.770000	0.003463	NaN	NaN	102765.466667	9
2021.12.17 08:40:00	1027.811833	0	60	60	1	1027.620000	1028.090000	0.013019	NaN	NaN	102781.183333	0
2021.12.17 08:41:00	1028.153500	0	60	60	1	1027.950000	1028.320000	0.009006	NaN	NaN	102815.350000	9
2021.12.17 08:42:00	1028.257667	0	60	60	1	1028.130000	1028.380000	0.003791	NaN	NaN	102825.766667	0
2021.12.17 08:43:00	1028.291833	0	60	60	1	1028.180000	1028.390000	0.004849	NaN	NaN	102829.183333	9
2021.12.17 08:44:00	1028.257333	0	60	60	1	1028.140000	1028.390000	0.005213	NaN	NaN	102825.733333	0
2021.12.17 08:45:00	1028.211000	0	60	60	1	1028.100000	1028.330000	0.004952	NaN	NaN	102821.100000	0
2021.12.17 08:46:00	1028.188000	0	60	60	1	1028.070000	1028.320000	0.004881	NaN	NaN	102818.800000	0
2021.12.17 08:47:00	1028.165000	0	60	60	1	1028.030000	1028.280000	0.003951	NaN	NaN	102816.500000	0
2021.12.17 08:48:00	1028.158167	0	60	60	1	1028.050000	1028.280000	0.004842	NaN	NaN	102815.816667	9
2021.12.17 08:49:00	1028.142500	0	60	60	1	1028.030000	1028.250000	0.004399	NaN	NaN	102814.250000	9
2021.12.17 08:50:00	1028.120500	0	60	60	1	1028.000000	1028.240000	0.004368	NaN	NaN	102812.050000	0
2021.12.17 08:51:00	1028.121500	0	60	60	1	1028.000000	1028.240000	0.004603	NaN	NaN	102812.150000	9
2021.12.17 08:52:00	1028.104667	0	60	60	1	1027.980000	1028.220000	0.005520	NaN	NaN	102810.466667	0
2021.12.17 08:53:00	1028.088667	0	60	60	1	1027.960000	1028.200000	0.004300	NaN	NaN	102808.866667	0
2021.12.17 08:54:00	1028.084667	0	60	60	1	1027.960000	1028.180000	0.003934	NaN	NaN	102808.466667	9
2021.12.17 08:55:00	1028.081500	0	60	60	1	1027.960000	1028.200000	0.004698	NaN	NaN	102808.150000	0
2021.12.17 08:56:00	1028.069667	0	60	60	1	1027.960000	1028.180000	0.004220	NaN	NaN	102806.966667	9
2021.12.17 08:57:00	1028.052667	0	60	60	1	1027.940000	1028.170000	0.004844	NaN	NaN	102805.266667	9
2021.12.17 08:58:00	1028.024833	0	60	60	1	1027.910000	1028.140000	0.004510	NaN	NaN	102802.483333	0
2021.12.17 08:59:00	1027.983000	0	60	60	1	1027.870000	1028.100000	0.004825	NaN	NaN	102798.300000	0
2021.12.17 09:00:00	1027.937500	0	60	60	1	1027.810000	1028.070000	0.004924	NaN	NaN	102793.750000	0
2021.12.17 09:01:00	1027.910333	0	60	59	1	1027.800000	1028.050000	0.004678	NaN	NaN	102791.033333	9
2021.12.17 09:02:00	1027.872667	0	60	60	1	1027.760000	1028.000000	0.004837	NaN	NaN	102787.266667	0
2021.12.17 09:03:00	1027.848833	0	60	60	1	1027.740000	1027.950000	0.004288	NaN	NaN	102784.883333	0
2021.12.17 09:04:00	1027.832500	0	60	60	1	1027.730000	1027.940000	0.004050	NaN	NaN	102783.250000	0
2021.12.17 09:05:00	1027.819833	0	60	60	1	1027.700000	1027.960000	0.004785	NaN	NaN	102781.983333	9
2021.12.17 09:06:00	1027.782333	0	60	60	1	1027.660000	1027.940000	0.005632	NaN	NaN	102778.233333	9
2021.12.17 09:07:00	1027.696833	0	60	60	1	1027.560000	1027.810000	0.003907	NaN	NaN	102769.683333	0
2021.12.17 09:08:00	1027.658500	0	60	60	1	1027.540000	1027.780000	0.005413	NaN	NaN	102765.850000	9
2021.12.17 09:09:00	1027.627000	0	60	60	1	1027.500000	1027.740000	0.004455	NaN	NaN	102762.700000	0
2021.12.17 09:10:00	1027.595833	0	60	59	1	1027.480000	1027.720000	0.003587	NaN	NaN	102759.583333	9
2021.12.17 09:11:00	1027.563167	0	60	60	1	1027.450000	1027.670000	0.004015	NaN	NaN	102756.316667	9
2021.12.17 09:12:00	1027.551500	0	60	60	1	1027.440000	1027.650000	0.003688	NaN	NaN	102755.150000	9
2021.12.17 09:13:00	1027.541500	0	60	60	1	1027.430000	1027.660000	0.004650	NaN	NaN	102754.150000	9
2021.12.17 09:14:00	1027.523500	0	60	60	1	1027.400000	1027.630000	0.004382	NaN	NaN	102752.350000	9
2021.12.17 09:15:00	1027.497167	0	60	60	1	1027.370000	1027.620000	0.004783	NaN	NaN	102749.716667	0
2021.12.17 09:16:00	1027.481167	0	60	60	1	1027.360000	1027.590000	0.003729	NaN	NaN	102748.116667	9
2021.12.17 09:17:00	1027.471833	0	60	60	1	1027.370000	1027.560000	0.004239	NaN	NaN	102747.183333	0
2021.12.17 09:18:00	1027.459333	0	60	60	1	1027.360000	1027.580000	0.004637	NaN	NaN	102745.933333	9
2021.12.17 09:19:00	1027.459833	0	60	60	1	1027.350000	1027.580000	0.004415	NaN	NaN	102745.983333	0
2021.12.17 09:20:00	1027.447833	0	60	60	1	1027.330000	1027.550000	0.004529	NaN	NaN	102744.783333	9
2021.12.17 09:21:00	1027.425667	0	60	60	1	1027.320000	1027.550000	0.004378	NaN	NaN	102742.566667	0
2021.12.17 09:22:00	1027.408333	0	60	60	1	1027.300000	1027.520000	0.004414	NaN	NaN	102740.833333	0
2021.12.17 09:23:00	1027.421500	0	60	60	1	1027.320000	1027.540000	0.004111	NaN	NaN	102742.150000	9
2021.12.17 09:24:00	1027.426333	0	60	60	1	1027.300000	1027.540000	0.003793	NaN	NaN	102742.633333	9
2021.12.17 09:25:00	1027.435833	0	60	60	1	1027.320000	1027.550000	0.004174	NaN	NaN	102743.583333	0
2021.12.17 09:26:00	1027.439833	0	60	60	1	1027.320000	1027.560000	0.004419	NaN	NaN	102743.983333	0
2021.12.17 09:27:00	1027.417667	0	60	59	1	1027.300000	1027.520000	0.004093	NaN	NaN	102741.766667	0
2021.12.17 09:28:00	1027.431167	0	60	60	1	1027.300000	1027.550000	0.004112	NaN	NaN	102743.116667	9
2021.12.17 09:29:00	1027.424333	0	60	60	1	1027.320000	1027.550000	0.004411	NaN	NaN	102742.433333	0
2021.12.17 09:30:00	1027.396167	0	60	60	1	1027.280000	1027.520000	0.004539	NaN	NaN	102739.616667	0
2021.12.17 09:31:00	1027.385833	0	60	60	1	1027.260000	1027.500000	0.004693	NaN	NaN	102738.583333	0
2021.12.17 09:32:00	1027.363667	0	60	59	1	1027.260000	1027.480000	0.003963	NaN	NaN	102736.366667	0
2021.12.17 09:33:00	1027.360167	0	60	60	1	1027.260000	1027.450000	0.004107	NaN	NaN	102736.016667	0
2021.12.17 09:34:00	1027.363500	0	60	60	1	1027.250000	1027.470000	0.004416	NaN	NaN	102736.350000	0
2021.12.17 09:35:00	1027.362333	0	60	60	1	1027.250000	1027.500000	0.004398	NaN	NaN	102736.233333	9
2021.12.17 09:36:00	1027.350667	0	60	60	1	1027.240000	1027.480000	0.006125	NaN	NaN	102735.066667	0
2021.12.17 09:37:00	1027.355833	0	60	59	1	1027.240000	1027.480000	0.004737	NaN	NaN	102735.583333	0
2021.12.17 09:38:00	1027.344167	0	60	60	1	1027.220000	1027.470000	0.003920	NaN	NaN	102734.416667	0
2021.12.17 09:39:00	1027.298500	0	60	60	1	1027.170000	1027.410000	0.004827	NaN	NaN	102729.850000	9
2021.12.17 09:40:00	1027.238333	0	60	60	1	1027.110000	1027.360000	0.004987	NaN	NaN	102723.833333	9
2021.12.17 09:41:00	1027.198833	0	60	59	1	1027.080000	1027.300000	0.004536	NaN	NaN	102719.883333	0
2021.12.17 09:42:00	1027.169167	0	60	60	1	1027.040000	1027.280000	0.004998	NaN	NaN	102716.916667	9
2021.12.17 09:43:00	1027.148500	0	60	60	1	1027.030000	1027.260000	0.004342	NaN	NaN	102714.850000	9
2021.12.17 09:44:00	1027.129167	0	60	60	1	1027.000000	1027.240000	0.005055	NaN	NaN	102712.916667	9
2021.12.17 09:45:00	1027.107500	0	60	60	1	1026.990000	1027.240000	0.004341	NaN	NaN	102710.750000	0
2021.12.17 09:46:00	1027.082333	0	60	60	1	1026.960000	1027.190000	0.004293	NaN	NaN	102708.233333	0
2021.12.17 09:47:00	1027.068500	0	60	60	1	1026.960000	1027.180000	0.004115	NaN	NaN	102706.850000	9
2021.12.17 09:48:00	1027.063000	0	60	60	1	1026.930000	1027.180000	0.004245	NaN	NaN	102706.300000	0
2021.12.17 09:49:00	1027.042500	0	60	60	1	1026.950000	1027.150000	0.004138	NaN	NaN	102704.250000	9
2021.12.17 09:50:00	1027.049500	0	60	59	1	1026.950000	1027.170000	0.004405	NaN	NaN	102704.950000	9
2021.12.17 09:51:00	1027.050833	0	60	60	1	1026.950000	1027.170000	0.004428	NaN	NaN	102705.083333	9
2021.12.17 09:52:00	1027.050000	0	60	60	1	1026.930000	1027.170000	0.004620	NaN	NaN	102705.000000	9
2021.12.17 09:53:00	1027.055833	0	60	60	1	1026.950000	1027.170000	0.003950	NaN	NaN	102705.583333	9
2021.12.17 09:54:00	1027.041833	0	60	60	1	1026.930000	1027.170000	0.004541	NaN	NaN	102704.183333	0
2021.12.17 09:55:00	1027.031667	0	60	60	1	1026.920000	1027.130000	0.004068	NaN	NaN	102703.166667	0
2021.12.17 09:56:00	1027.032333	0	60	59	1	1026.920000	1027.140000	0.004483	NaN	NaN	102703.233333	0
2021.12.17 09:57:00	1027.024333	0	60	60	1	1026.910000	1027.140000	0.004445	NaN	NaN	102702.433333	9
2021.12.17 09:58:00	1027.019833	0	60	60	1	1026.910000	1027.140000	0.004327	NaN	NaN	102701.983333	9
2021.12.17 09:59:00	1027.013833	0	60	60	1	1026.910000	1027.130000	0.004533	NaN	NaN	102701.383333	0
2021.12.17 10:00:00	1027.022667	0	60	60	1	1026.920000	1027.130000	0.005142	NaN	NaN	102702.266667	0
2021.12.17 10:01:00	1027.000000	0	60	60	1	1026.880000	1027.130000	0.004705	NaN	NaN	102700.000000	9
2021.12.17 10:02:00	1026.990167	0	60	60	1	1026.860000	1027.130000	0.004693	NaN	NaN	102699.016667	0
2021.12.17 10:03:00	1026.975667	0	60	60	1	1026.850000	1027.080000	0.004137	NaN	NaN	102697.566667	0
2021.12.17 10:04:00	1026.962833	0	60	60	1	1026.850000	1027.070000	0.004336	NaN	NaN	102696.283333	0
2021.12.17 10:05:00	1026.968500	0	60	60	1	1026.860000	1027.060000	0.004833	NaN	NaN	102696.850000	9
2021.12.17 10:06:00	1026.968000	0	60	60	1	1026.860000	1027.080000	0.004352	NaN	NaN	102696.800000	0
2021.12.17 10:07:00	1026.978167	0	60	60	1	1026.880000	1027.110000	0.005273	NaN	NaN	102697.816667	0
2021.12.17 10:08:00	1026.977333	0	60	60	1	1026.840000	1027.080000	0.004928	NaN	NaN	102697.733333	0
2021.12.17 10:09:00	1026.986000	0	60	60	1	1026.880000	1027.100000	0.004563	NaN	NaN	102698.600000	9
2021.12.17 10:10:00	1026.985667	0	60	60	1	1026.880000	1027.100000	0.004944	NaN	NaN	102698.566667	9
2021.12.17 10:11:00	1026.978000	0	60	60	1	1026.860000	1027.100000	0.004118	NaN	NaN	102697.800000	9
2021.12.17 10:12:00	1026.971500	0	60	60	1	1026.850000	1027.100000	0.004142	NaN	NaN	102697.150000	9
2021.12.17 10:13:00	1026.970000	0	60	60	1	1026.860000	1027.080000	0.004139	NaN	NaN	102697.000000	0
2021.12.17 10:14:00	1026.977833	0	60	60	1	1026.860000	1027.100000	0.004607	NaN	NaN	102697.783333	9
2021.12.17 10:15:00	1026.964667	0	60	60	1	1026.850000	1027.080000	0.004524	NaN	NaN	102696.466667	0
2021.12.17 10:16:00	1026.962500	0	60	60	1	1026.850000	1027.080000	0.004514	NaN	NaN	102696.250000	9
2021.12.17 10:17:00	1026.940333	0	60	60	1	1026.820000	1027.070000	0.005688	NaN	NaN	102694.033333	0
2021.12.17 10:18:00	1026.937167	0	60	60	1	1026.820000	1027.070000	0.004210	NaN	NaN	102693.716667	0
2021.12.17 10:19:00	1026.938500	0	60	60	1	1026.820000	1027.040000	0.004393	NaN	NaN	102693.850000	0
2021.12.17 10:20:00	1026.940500	0	60	60	1	1026.820000	1027.060000	0.004435	NaN	NaN	102694.050000	0
2021.12.17 10:21:00	1026.907167	0	60	60	1	1026.800000	1027.020000	0.004190	NaN	NaN	102690.716667	9
2021.12.17 10:22:00	1026.888667	0	60	60	1	1026.780000	1026.990000	0.004171	NaN	NaN	102688.866667	0
2021.12.17 10:23:00	1026.866333	0	60	60	1	1026.750000	1026.970000	0.004786	NaN	NaN	102686.633333	0
2021.12.17 10:24:00	1026.862333	0	60	60	1	1026.730000	1026.990000	0.004171	NaN	NaN	102686.233333	9
2021.12.17 10:25:00	1026.891833	0	60	60	1	1026.770000	1027.000000	0.005032	NaN	NaN	102689.183333	9
2021.12.17 10:26:00	1026.885667	0	60	60	1	1026.770000	1027.000000	0.004561	NaN	NaN	102688.566667	0
2021.12.17 10:27:00	1026.894167	0	60	60	1	1026.770000	1027.020000	0.006191	NaN	NaN	102689.416667	0
2021.12.17 10:28:00	1027.015667	0	60	60	1	1026.840000	1027.190000	0.007520	NaN	NaN	102701.566667	0
2021.12.17 10:29:00	1027.145500	0	60	60	1	1027.020000	1027.280000	0.005940	NaN	NaN	102714.550000	0
2021.12.17 10:30:00	1027.183500	0	60	60	1	1027.080000	1027.300000	0.004203	NaN	NaN	102718.350000	9
2021.12.17 10:31:00	1027.198833	0	60	60	1	1027.080000	1027.320000	0.005112	NaN	NaN	102719.883333	9
2021.12.17 10:32:00	1027.190500	0	60	60	1	1027.080000	1027.290000	0.003757	NaN	NaN	102719.050000	9
2021.12.17 10:33:00	1027.187833	0	60	60	1	1027.070000	1027.290000	0.004200	NaN	NaN	102718.783333	0
